WP_020985020.1	lcl|NZ_JQRK01000069.1_cds_WP_004462903.1_2244	95.122	82	106
WP_010578390.1	lcl|NZ_JQRK01000196.1_cds_WP_004460086.1_3619	23.887	247	603
WP_010578390.1	lcl|NZ_JQRK01000043.1_cds_WP_004458038.1_1636	28.780	205	603
WP_010578390.1	lcl|NZ_JQRK01000041.1_cds_WP_004474610.1_1605	23.868	243	603
WP_010578390.1	lcl|NZ_JQRK01000028.1_cds_WP_061215699.1_1145	27.429	175	603
WP_010578390.1	lcl|NZ_JQRK01000028.1_cds_WP_061215699.1_1145	26.667	195	603
WP_010578390.1	lcl|NZ_JQRK01000090.1_cds_WP_004466635.1_2701	29.583	240	603
WP_010578390.1	lcl|NZ_JQRK01000021.1_cds_WP_004458701.1_938	28.216	241	603
WP_010578390.1	lcl|NZ_JQRK01000119.1_cds_WP_004459333.1_3162	25.888	197	603
WP_010578390.1	lcl|NZ_JQRK01000004.1_cds_JG15_RS00490_99	34.921	63	603
WP_010578390.1	lcl|NZ_JQRK01000014.1_cds_WP_061205227.1_664	25.641	195	603
WP_010578390.1	lcl|NZ_JQRK01000014.1_cds_WP_061215593.1_675	34.606	419	603
WP_010578390.1	lcl|NZ_JQRK01000056.1_cds_WP_004457781.1_2014	44.828	232	603
WP_010578390.1	lcl|NZ_JQRK01000011.1_cds_WP_004480428.1_477	28.109	587	603
WP_010578390.1	lcl|NZ_JQRK01000069.1_cds_WP_061215957.1_2248	35.938	320	603
WP_010578390.1	lcl|NZ_JQRK01000011.1_cds_WP_016551965.1_506	28.511	235	603
WP_010578390.1	lcl|NZ_JQRK01000019.1_cds_WP_004457911.1_841	30.165	242	603
WP_010578390.1	lcl|NZ_JQRK01000080.1_cds_WP_004460645.1_2444	27.273	231	603
WP_010578390.1	lcl|NZ_JQRK01000107.1_cds_WP_004466161.1_2957	27.650	217	603
WP_010578390.1	lcl|NZ_JQRK01000001.1_cds_WP_061215437.1_19	28.761	226	603
WP_010578390.1	lcl|NZ_JQRK01000030.1_cds_WP_004461439.1_1196	26.201	229	603
WP_010578390.1	lcl|NZ_JQRK01000022.1_cds_WP_004473583.1_1032	29.915	234	603
WP_010578390.1	lcl|NZ_JQRK01000041.1_cds_WP_061206949.1_1530	32.093	215	603
WP_010578390.1	lcl|NZ_JQRK01000115.1_cds_WP_004460145.1_3084	27.311	238	603
WP_010578390.1	lcl|NZ_JQRK01000090.1_cds_WP_004466497.1_2680	27.477	222	603
WP_010578390.1	lcl|NZ_JQRK01000021.1_cds_WP_004489349.1_939	27.203	261	603
WP_010578390.1	lcl|NZ_JQRK01000028.1_cds_WP_004461812.1_1135	27.434	226	603
WP_010578390.1	lcl|NZ_JQRK01000011.1_cds_WP_061215543.1_461	26.891	238	603
WP_010578390.1	lcl|NZ_JQRK01000058.1_cds_WP_004463219.1_2037	27.016	248	603
WP_010578390.1	lcl|NZ_JQRK01000196.1_cds_WP_004460086.1_3619	23.887	247	603
WP_010578390.1	lcl|NZ_JQRK01000043.1_cds_WP_004458038.1_1636	28.780	205	603
WP_010578390.1	lcl|NZ_JQRK01000041.1_cds_WP_004474610.1_1605	23.868	243	603
WP_010578390.1	lcl|NZ_JQRK01000028.1_cds_WP_061215699.1_1145	27.429	175	603
WP_010578390.1	lcl|NZ_JQRK01000028.1_cds_WP_061215699.1_1145	26.667	195	603
WP_010578390.1	lcl|NZ_JQRK01000090.1_cds_WP_004466635.1_2701	29.583	240	603
WP_010578390.1	lcl|NZ_JQRK01000021.1_cds_WP_004458701.1_938	28.216	241	603
WP_010578390.1	lcl|NZ_JQRK01000119.1_cds_WP_004459333.1_3162	25.888	197	603
WP_010578390.1	lcl|NZ_JQRK01000004.1_cds_JG15_RS00490_99	34.921	63	603
WP_010578390.1	lcl|NZ_JQRK01000014.1_cds_WP_061205227.1_664	25.641	195	603
WP_010578386.1	lcl|NZ_JQRK01000014.1_cds_WP_004458926.1_674	28.082	146	210
WP_039942517.1	lcl|NZ_JQRK01000145.1_cds_WP_016754360.1_3400	30.400	125	235
WP_039942517.1	lcl|NZ_JQRK01000095.1_cds_WP_061216130.1_2785	22.727	154	235
WP_039942517.1	lcl|NZ_JQRK01000136.1_cds_WP_004484915.1_3307	50.000	38	235
WP_039942517.1	lcl|NZ_JQRK01000178.1_cds_WP_061206628.1_3527	26.136	88	235
WP_020984867.1	lcl|NZ_JQRK01000095.1_cds_WP_061216136.1_2795	40.845	355	363
WP_020984867.1	lcl|NZ_JQRK01000031.1_cds_WP_004462146.1_1206	37.293	362	363
WP_020984867.1	lcl|NZ_JQRK01000039.1_cds_WP_004465893.1_1506	35.613	351	363
WP_020984867.1	lcl|NZ_JQRK01000136.1_cds_WP_004466571.1_3300	28.418	373	363
WP_020984867.1	lcl|NZ_JQRK01000069.1_cds_WP_061215974.1_2280	29.730	370	363
WP_020984867.1	lcl|NZ_JQRK01000069.1_cds_WP_061215968.1_2267	27.778	252	363
WP_020984867.1	lcl|NZ_JQRK01000069.1_cds_WP_235596560.1_2279	29.004	231	363
WP_020984867.1	lcl|NZ_JQRK01000017.1_cds_WP_004460480.1_778	25.797	345	363
WP_010578378.1	lcl|NZ_JQRK01000031.1_cds_WP_061215718.1_1212	39.444	180	176
WP_010578375.1	lcl|NZ_JQRK01000048.1_cds_WP_004472946.1_1774	28.571	322	313
WP_010578375.1	lcl|NZ_JQRK01000069.1_cds_WP_061215959.1_2250	27.490	251	313
WP_010578375.1	lcl|NZ_JQRK01000012.1_cds_WP_004476620.1_521	27.215	316	313
WP_010578375.1	lcl|NZ_JQRK01000093.1_cds_WP_004461234.1_2735	25.581	258	313
WP_010578375.1	lcl|NZ_JQRK01000069.1_cds_WP_061215967.1_2266	24.454	229	313
WP_010578375.1	lcl|NZ_JQRK01000178.1_cds_WP_004468319.1_3528	21.190	269	313
WP_010578375.1	lcl|NZ_JQRK01000031.1_cds_WP_004465060.1_1214	22.936	327	313
WP_010578375.1	lcl|NZ_JQRK01000095.1_cds_WP_061216131.1_2786	26.250	240	313
WP_010578374.1	lcl|NZ_JQRK01000031.1_cds_WP_004462145.1_1205	29.752	121	134
WP_020984848.1	lcl|NZ_JQRK01000093.1_cds_WP_004461234.1_2735	25.413	303	310
WP_020984848.1	lcl|NZ_JQRK01000095.1_cds_WP_061216132.1_2788	25.826	333	310
WP_020984848.1	lcl|NZ_JQRK01000031.1_cds_WP_004465060.1_1214	23.894	339	310
WP_020984848.1	lcl|NZ_JQRK01000069.1_cds_WP_061215967.1_2266	23.485	264	310
WP_020984848.1	lcl|NZ_JQRK01000069.1_cds_WP_061215959.1_2250	25.726	241	310
WP_020984848.1	lcl|NZ_JQRK01000020.1_cds_WP_061215646.1_907	23.509	285	310
WP_020984848.1	lcl|NZ_JQRK01000015.1_cds_WP_004467770.1_721	23.605	233	310
WP_020984848.1	lcl|NZ_JQRK01000012.1_cds_WP_004476620.1_521	23.077	260	310
WP_020984848.1	lcl|NZ_JQRK01000031.1_cds_WP_016755568.1_1213	26.496	117	310
WP_020984848.1	lcl|NZ_JQRK01000017.1_cds_WP_032916356.1_777	27.500	160	310
WP_020984848.1	lcl|NZ_JQRK01000069.1_cds_WP_002178821.1_2276	21.196	184	310
WP_039942519.1	lcl|NZ_JQRK01000095.1_cds_WP_061216126.1_2781	31.579	114	201
WP_010578372.1	lcl|NZ_JQRK01000069.1_cds_WP_061215972.1_2275	41.921	229	227
WP_010578372.1	lcl|NZ_JQRK01000069.1_cds_WP_061215961.1_2252	37.917	240	227
WP_010578372.1	lcl|NZ_JQRK01000013.1_cds_WP_004472657.1_621	33.333	105	227
WP_039942440.1	lcl|NZ_JQRK01000069.1_cds_WP_061215960.1_2251	27.394	449	485
WP_039942440.1	lcl|NZ_JQRK01000069.1_cds_WP_061215960.1_2251	27.394	449	485
WP_039942440.1	lcl|NZ_JQRK01000069.1_cds_WP_061215960.1_2251	27.394	449	485
WP_020985000.1	lcl|NZ_JQRK01000012.1_cds_WP_004476620.1_521	28.743	334	330
WP_020985000.1	lcl|NZ_JQRK01000069.1_cds_WP_061215967.1_2266	24.198	343	330
WP_020985000.1	lcl|NZ_JQRK01000069.1_cds_WP_061215959.1_2250	26.966	356	330
WP_020985000.1	lcl|NZ_JQRK01000048.1_cds_WP_004472946.1_1774	26.284	331	330
WP_020985000.1	lcl|NZ_JQRK01000178.1_cds_WP_004468319.1_3528	23.145	337	330
WP_020985000.1	lcl|NZ_JQRK01000093.1_cds_WP_004461234.1_2735	27.679	224	330
WP_020985000.1	lcl|NZ_JQRK01000031.1_cds_WP_004465060.1_1214	25.872	344	330
WP_020984843.1	lcl|NZ_JQRK01000069.1_cds_WP_061215968.1_2267	39.335	361	381
WP_020984843.1	lcl|NZ_JQRK01000136.1_cds_WP_004466571.1_3300	31.139	395	381
WP_020984843.1	lcl|NZ_JQRK01000069.1_cds_WP_061215974.1_2280	30.051	396	381
WP_020984843.1	lcl|NZ_JQRK01000095.1_cds_WP_061216136.1_2795	28.682	258	381
WP_020984843.1	lcl|NZ_JQRK01000031.1_cds_WP_004462146.1_1206	26.722	363	381
WP_020984843.1	lcl|NZ_JQRK01000039.1_cds_WP_004465893.1_1506	26.462	359	381
WP_020984843.1	lcl|NZ_JQRK01000017.1_cds_WP_004460480.1_778	24.031	387	381
WP_020984843.1	lcl|NZ_JQRK01000069.1_cds_WP_235596560.1_2279	27.333	150	381
WP_208855149.1	lcl|NZ_JQRK01000069.1_cds_WP_004462132.1_2270	55.065	385	387
WP_010578367.1	lcl|NZ_JQRK01000069.1_cds_WP_061215970.1_2269	53.239	355	357
WP_010578367.1	lcl|NZ_JQRK01000069.1_cds_WP_061215979.1_2285	33.041	342	357
WP_010578367.1	lcl|NZ_JQRK01000085.1_cds_WP_061216091.1_2646	32.797	311	357
WP_010578367.1	lcl|NZ_JQRK01000069.1_cds_WP_061205765.1_2254	27.586	290	357
WP_010578367.1	lcl|NZ_JQRK01000069.1_cds_WP_061215970.1_2269	53.239	355	357
WP_010578367.1	lcl|NZ_JQRK01000069.1_cds_WP_061215979.1_2285	33.041	342	357
WP_010578367.1	lcl|NZ_JQRK01000085.1_cds_WP_061216091.1_2646	32.797	311	357
WP_010578367.1	lcl|NZ_JQRK01000069.1_cds_WP_061205765.1_2254	27.586	290	357
WP_020984998.1	lcl|NZ_JQRK01000012.1_cds_WP_004461611.1_549	24.352	193	390
WP_020984998.1	lcl|NZ_JQRK01000095.1_cds_WP_061216134.1_2792	30.108	93	390
WP_020984894.1	lcl|NZ_JQRK01000069.1_cds_WP_004462133.1_2271	40.059	337	351
WP_020984894.1	lcl|NZ_JQRK01000031.1_cds_WP_004475142.1_1215	29.437	231	351
WP_020984894.1	lcl|NZ_JQRK01000005.1_cds_WP_004467161.1_171	35.632	87	351
WP_020984894.1	lcl|NZ_JQRK01000095.1_cds_WP_061216130.1_2785	37.097	62	351
WP_020984894.1	lcl|NZ_JQRK01000178.1_cds_WP_061206628.1_3527	20.513	234	351
WP_020984894.1	lcl|NZ_JQRK01000069.1_cds_WP_004462133.1_2271	40.059	337	351
WP_020984894.1	lcl|NZ_JQRK01000031.1_cds_WP_004475142.1_1215	29.437	231	351
WP_020984894.1	lcl|NZ_JQRK01000005.1_cds_WP_004467161.1_171	35.632	87	351
WP_020984894.1	lcl|NZ_JQRK01000095.1_cds_WP_061216130.1_2785	37.097	62	351
WP_020984894.1	lcl|NZ_JQRK01000178.1_cds_WP_061206628.1_3527	20.513	234	351
WP_020984877.1	lcl|NZ_JQRK01000069.1_cds_WP_061215973.1_2277	38.701	385	382
WP_010578359.1	lcl|NZ_JQRK01000069.1_cds_WP_061215970.1_2269	40.909	330	753
WP_010578359.1	lcl|NZ_JQRK01000069.1_cds_WP_061215979.1_2285	34.049	326	753
WP_010578359.1	lcl|NZ_JQRK01000085.1_cds_WP_061216091.1_2646	33.333	303	753
WP_010578359.1	lcl|NZ_JQRK01000069.1_cds_WP_061205765.1_2254	34.766	256	753
WP_010578359.1	lcl|NZ_JQRK01000069.1_cds_WP_061215970.1_2269	40.909	330	753
WP_010578359.1	lcl|NZ_JQRK01000069.1_cds_WP_061215979.1_2285	34.049	326	753
WP_010578359.1	lcl|NZ_JQRK01000085.1_cds_WP_061216091.1_2646	33.333	303	753
WP_010578359.1	lcl|NZ_JQRK01000069.1_cds_WP_061205765.1_2254	34.766	256	753
WP_010578359.1	lcl|NZ_JQRK01000069.1_cds_WP_061215970.1_2269	40.909	330	753
WP_010578359.1	lcl|NZ_JQRK01000069.1_cds_WP_061215979.1_2285	34.049	326	753
WP_010578359.1	lcl|NZ_JQRK01000085.1_cds_WP_061216091.1_2646	33.333	303	753
WP_010578359.1	lcl|NZ_JQRK01000069.1_cds_WP_061205765.1_2254	34.766	256	753
WP_010578359.1	lcl|NZ_JQRK01000069.1_cds_WP_061215970.1_2269	40.909	330	753
WP_010578359.1	lcl|NZ_JQRK01000069.1_cds_WP_061215979.1_2285	34.049	326	753
WP_010578359.1	lcl|NZ_JQRK01000085.1_cds_WP_061216091.1_2646	33.333	303	753
WP_010578359.1	lcl|NZ_JQRK01000069.1_cds_WP_061205765.1_2254	34.766	256	753
WP_010578358.1	lcl|NZ_JQRK01000095.1_cds_WP_061216136.1_2795	27.321	377	394
WP_010578358.1	lcl|NZ_JQRK01000136.1_cds_WP_004466571.1_3300	28.133	391	394
WP_010578358.1	lcl|NZ_JQRK01000031.1_cds_WP_004462146.1_1206	26.513	347	394
WP_010578358.1	lcl|NZ_JQRK01000069.1_cds_WP_061215974.1_2280	25.926	378	394
WP_010578358.1	lcl|NZ_JQRK01000069.1_cds_WP_061215968.1_2267	27.273	297	394
WP_010578358.1	lcl|NZ_JQRK01000039.1_cds_WP_004465893.1_1506	25.965	285	394
WP_010578358.1	lcl|NZ_JQRK01000069.1_cds_WP_235596560.1_2279	27.731	238	394
WP_010578358.1	lcl|NZ_JQRK01000017.1_cds_WP_004460480.1_778	24.535	269	394
WP_010578357.1	lcl|NZ_JQRK01000069.1_cds_WP_061215972.1_2275	37.445	227	209
WP_010578357.1	lcl|NZ_JQRK01000069.1_cds_WP_061215961.1_2252	31.602	231	209
WP_010578357.1	lcl|NZ_JQRK01000013.1_cds_WP_004472657.1_621	30.556	72	209
WP_020984892.1	lcl|NZ_JQRK01000043.1_cds_WP_004458057.1_1646	24.771	218	355
WP_020984941.1	lcl|NZ_JQRK01000044.1_cds_WP_061206328.1_1676	25.490	153	287
WP_020984941.1	lcl|NZ_JQRK01000012.1_cds_WP_004461611.1_549	29.570	186	287
WP_020984941.1	lcl|NZ_JQRK01000124.1_cds_WP_004468002.1_3217	27.660	141	287
WP_020984941.1	lcl|NZ_JQRK01000083.1_cds_WP_004485455.1_2593	32.653	98	287
WP_020984911.1	lcl|NZ_JQRK01000103.1_cds_WP_004489711.1_2869	28.638	639	601
WP_176082391.1	lcl|NZ_JQRK01000095.1_cds_WP_061216125.1_2780	30.471	594	589
WP_176082391.1	lcl|NZ_JQRK01000069.1_cds_WP_235596558.1_2264	23.659	317	589
WP_010578350.1	lcl|NZ_JQRK01000013.1_cds_WP_004472657.1_621	34.855	241	250
WP_010578350.1	lcl|NZ_JQRK01000069.1_cds_WP_061215976.1_2282	30.000	130	250
WP_020984884.1	lcl|NZ_JQRK01000095.1_cds_WP_004490030.1_2793	23.256	258	346
WP_020984884.1	lcl|NZ_JQRK01000025.1_cds_WP_004471157.1_1063	25.414	181	346
WP_020984884.1	lcl|NZ_JQRK01000095.1_cds_WP_004490030.1_2793	23.256	258	346
WP_020984884.1	lcl|NZ_JQRK01000025.1_cds_WP_004471157.1_1063	25.414	181	346
WP_020984929.1	lcl|NZ_JQRK01000005.1_cds_WP_004467201.1_148	36.402	239	243
WP_020984929.1	lcl|NZ_JQRK01000055.1_cds_WP_004468127.1_1924	32.129	249	243
WP_020984929.1	lcl|NZ_JQRK01000001.1_cds_WP_004457569.1_36	32.400	250	243
WP_020984929.1	lcl|NZ_JQRK01000117.1_cds_WP_004462302.1_3135	28.862	246	243
WP_020984929.1	lcl|NZ_JQRK01000020.1_cds_WP_061215645.1_905	25.000	256	243
WP_020984929.1	lcl|NZ_JQRK01000038.1_cds_WP_026053271.1_1452	26.693	251	243
WP_020984929.1	lcl|NZ_JQRK01000038.1_cds_WP_004459686.1_1447	27.064	218	243
WP_020984929.1	lcl|NZ_JQRK01000119.1_cds_WP_016753741.1_3157	27.320	194	243
WP_020984929.1	lcl|NZ_JQRK01000048.1_cds_WP_004469439.1_1763	30.233	172	243
WP_020984929.1	lcl|NZ_JQRK01000067.1_cds_WP_004459902.1_2209	24.868	189	243
WP_020984929.1	lcl|NZ_JQRK01000007.1_cds_WP_004460037.1_202	22.703	185	243
WP_020984929.1	lcl|NZ_JQRK01000101.1_cds_WP_004490107.1_2865	22.541	244	243
WP_020985009.1	lcl|NZ_JQRK01000117.1_cds_WP_016551996.1_3140	32.288	319	357
WP_020984850.1	lcl|NZ_JQRK01000124.1_cds_WP_004468002.1_3217	22.297	296	320
WP_020984850.1	lcl|NZ_JQRK01000095.1_cds_WP_061216134.1_2792	29.412	51	320
WP_010578346.1	lcl|NZ_JQRK01000041.1_cds_WP_026053535.1_1564	28.283	297	332
WP_010578346.1	lcl|NZ_JQRK01000069.1_cds_WP_061215961.1_2252	27.586	261	332
WP_010578346.1	lcl|NZ_JQRK01000041.1_cds_WP_026053535.1_1564	28.283	297	332
WP_010578346.1	lcl|NZ_JQRK01000069.1_cds_WP_061215961.1_2252	27.586	261	332
