WP_020985020.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002725873.1_2097	97.561	82	106
WP_039942433.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669876.1_1454	26.389	144	408
WP_039942433.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669947.1_2055	28.777	139	408
WP_039942433.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669711.1_975	21.622	222	408
WP_020985012.1	lcl|NZ_JAKUHQ010000002.1_cds_MKT68_RS15570_3103	33.000	100	175
WP_010578396.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669711.1_975	26.906	223	406
WP_010578395.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669930.1_2076	28.112	249	240
WP_010578395.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670621.1_1035	26.378	254	240
WP_010578395.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669763.1_1104	32.673	101	240
WP_010578395.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670931.1_2749	30.337	178	240
WP_010578395.1	lcl|NZ_JAKUHQ010000002.1_cds_MKT68_RS01330_268	34.409	93	240
WP_010578395.1	lcl|NZ_JAKUHQ010000001.1_cds_WP_002722237.1_108	25.694	144	240
WP_010578395.1	lcl|NZ_JAKUHQ010000001.1_cds_WP_002739544.1_221	23.626	182	240
WP_010578395.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670393.1_1599	22.422	223	240
WP_010578390.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669421.1_562	44.828	232	603
WP_010578390.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669275.1_392	33.890	419	603
WP_010578390.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011671171.1_3051	28.345	568	603
WP_010578390.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669933.1_2070	25.641	507	603
WP_010578390.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670265.1_1778	27.273	231	603
WP_010578390.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669511.1_692	29.130	230	603
WP_010578390.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002725984.1_1045	27.650	217	603
WP_010578390.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670593.1_1072	27.642	246	603
WP_010578390.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670085.1_1349	29.185	233	603
WP_010578390.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670503.1_2163	30.942	223	603
WP_010578390.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670275.1_1762	28.750	240	603
WP_010578390.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669571.1_778	27.984	243	603
WP_010578390.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670774.1_2509	27.039	233	603
WP_010578390.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002724285.1_1255	26.772	254	603
WP_010578390.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002724740.1_352	27.311	238	603
WP_010578390.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670779.1_2517	28.846	208	603
WP_010578390.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002721914.1_1290	24.291	247	603
WP_010578390.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670070.1_1322	27.731	238	603
WP_010578390.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670007.1_1979	25.000	248	603
WP_010578390.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002759225.1_376	26.396	197	603
WP_010578390.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670766.1_2499	28.279	244	603
WP_010578390.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669577.1_787	24.400	250	603
WP_010578390.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669577.1_787	24.481	241	603
WP_010578390.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_307925515.1_335	34.066	91	603
WP_010578390.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002724311.1_1254	28.216	241	603
WP_010578390.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670431.1_1565	25.792	221	603
WP_010578390.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_307925517.1_336	37.705	61	603
WP_010578390.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_307898175.1_1136	30.645	186	603
WP_010578390.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669271.1_385	25.128	195	603
WP_010578390.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669421.1_562	44.828	232	603
WP_010578390.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669275.1_392	33.890	419	603
WP_010578390.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011671171.1_3051	28.345	568	603
WP_010578390.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669933.1_2070	25.641	507	603
WP_010578390.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670265.1_1778	27.273	231	603
WP_010578390.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669511.1_692	29.130	230	603
WP_010578390.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002725984.1_1045	27.650	217	603
WP_010578390.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670593.1_1072	27.642	246	603
WP_010578390.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670085.1_1349	29.185	233	603
WP_010578390.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670503.1_2163	30.942	223	603
WP_010578390.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670275.1_1762	28.750	240	603
WP_010578390.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669571.1_778	27.984	243	603
WP_010578390.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670774.1_2509	27.039	233	603
WP_010578390.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002724285.1_1255	26.772	254	603
WP_010578390.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002724740.1_352	27.311	238	603
WP_010578390.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670779.1_2517	28.846	208	603
WP_010578390.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002721914.1_1290	24.291	247	603
WP_010578390.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670070.1_1322	27.731	238	603
WP_010578390.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670007.1_1979	25.000	248	603
WP_010578390.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002759225.1_376	26.396	197	603
WP_010578390.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670766.1_2499	28.279	244	603
WP_010578390.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669577.1_787	24.400	250	603
WP_010578390.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669577.1_787	24.481	241	603
WP_010578390.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_307925515.1_335	34.066	91	603
WP_010578390.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002724311.1_1254	28.216	241	603
WP_010578390.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670431.1_1565	25.792	221	603
WP_010578390.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_307925517.1_336	37.705	61	603
WP_010578390.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_307898175.1_1136	30.645	186	603
WP_010578390.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669271.1_385	25.128	195	603
WP_010578386.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669274.1_391	26.582	158	210
WP_039942517.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002766579.1_652	32.800	125	235
WP_039942517.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670832.1_2589	36.508	63	235
WP_039942517.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669956.1_2046	30.000	60	235
WP_039942517.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670812.1_2563	27.273	88	235
WP_020984867.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669968.1_2031	36.915	363	363
WP_020984867.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002753888.1_2718	34.000	350	363
WP_020984867.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002753028.1_2574	28.686	373	363
WP_020984867.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669932.1_2071	29.428	367	363
WP_020984867.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669926.1_2086	28.289	304	363
WP_020984867.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002750680.1_2931	25.507	345	363
WP_010578378.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002727916.1_2027	40.000	180	176
WP_010578375.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011671143.1_3019	29.052	327	313
WP_010578375.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669957.1_2045	28.852	305	313
WP_010578375.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011671202.1_3138	26.101	318	313
WP_010578375.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670961.1_2784	25.670	261	313
WP_010578375.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669955.1_2047	27.155	232	313
WP_010578375.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670813.1_2564	22.794	272	313
WP_010578375.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669973.1_2025	25.385	260	313
WP_010578375.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_017859386.1_1929	26.250	240	313
WP_010578374.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002727923.1_2032	34.483	116	134
WP_020984848.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670961.1_2784	26.403	303	310
WP_020984848.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669955.1_2047	25.188	266	310
WP_020984848.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669973.1_2025	24.359	312	310
WP_020984848.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_017859386.1_1929	26.582	158	310
WP_020984848.1	lcl|NZ_JAKUHQ010000001.1_cds_WP_011671364.1_183	24.464	233	310
WP_020984848.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669957.1_2045	26.471	170	310
WP_020984848.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011671202.1_3138	22.761	268	310
WP_020984848.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669972.1_2026	25.362	138	310
WP_020984848.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011671074.1_2930	27.059	170	310
WP_010578372.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011671011.1_2852	35.238	105	227
WP_020985000.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011671202.1_3138	29.305	331	330
WP_020985000.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669955.1_2047	25.444	338	330
WP_020985000.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011671143.1_3019	24.398	332	330
WP_020985000.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670813.1_2564	23.373	338	330
WP_020985000.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670961.1_2784	25.893	224	330
WP_020985000.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669973.1_2025	23.478	345	330
WP_020985000.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669202.1_2358	27.966	118	330
WP_020984843.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002753028.1_2574	29.668	391	381
WP_020984843.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669932.1_2071	30.280	393	381
WP_020984843.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669923.1_2089	31.939	263	381
WP_020984843.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002753888.1_2718	26.667	360	381
WP_020984843.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669968.1_2031	30.268	261	381
WP_020984843.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669926.1_2086	30.290	241	381
WP_020984843.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002750680.1_2931	23.256	387	381
WP_010578367.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_020780109.1_2093	35.484	341	357
WP_010578367.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_004779598.1_2074	35.526	304	357
WP_010578367.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669891.1_2133	33.224	304	357
WP_010578367.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_020780109.1_2093	35.484	341	357
WP_010578367.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_004779598.1_2074	35.526	304	357
WP_010578367.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669891.1_2133	33.224	304	357
WP_020984998.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011671228.1_3109	29.032	93	390
WP_020984894.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669956.1_2046	32.883	222	351
WP_020984894.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669974.1_2024	37.975	79	351
WP_020984894.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011671198.1_3143	35.632	87	351
WP_020984894.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670832.1_2589	35.484	62	351
WP_020984894.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669956.1_2046	32.883	222	351
WP_020984894.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669974.1_2024	37.975	79	351
WP_020984894.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011671198.1_3143	35.632	87	351
WP_020984894.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670832.1_2589	35.484	62	351
WP_010578359.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_020780109.1_2093	33.432	338	753
WP_010578359.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_004779598.1_2074	32.727	275	753
WP_010578359.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669891.1_2133	36.680	259	753
WP_010578359.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_020780109.1_2093	33.432	338	753
WP_010578359.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_004779598.1_2074	32.727	275	753
WP_010578359.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669891.1_2133	36.680	259	753
WP_010578359.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_020780109.1_2093	33.432	338	753
WP_010578359.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_004779598.1_2074	32.727	275	753
WP_010578359.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669891.1_2133	36.680	259	753
WP_010578359.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_020780109.1_2093	33.432	338	753
WP_010578359.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_004779598.1_2074	32.727	275	753
WP_010578359.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669891.1_2133	36.680	259	753
WP_010578358.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002753028.1_2574	28.133	391	394
WP_010578358.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669926.1_2086	28.861	395	394
WP_010578358.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669968.1_2031	31.325	249	394
WP_010578358.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669923.1_2089	26.074	349	394
WP_010578358.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669932.1_2071	26.247	381	394
WP_010578358.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002753888.1_2718	24.912	285	394
WP_010578358.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002750680.1_2931	26.022	269	394
WP_010578357.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_020780103.1_2087	33.588	131	209
WP_010578357.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011671011.1_2852	33.333	72	209
WP_020984892.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669918.1_2095	43.909	353	355
WP_020984892.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669768.1_1110	24.766	214	355
WP_020984941.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669488.1_661	25.625	160	287
WP_020984941.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011671228.1_3109	30.319	188	287
WP_020984941.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669876.1_1454	26.761	142	287
WP_020984941.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669711.1_975	27.517	149	287
WP_020984941.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669947.1_2055	27.027	185	287
WP_020984911.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669922.1_2090	42.088	613	601
WP_020984911.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669924.1_2088	27.520	625	601
WP_176082391.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669935.1_2068	22.857	595	589
WP_020984958.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_020780100.1_2067	73.973	219	219
WP_010578352.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669937.1_2066	75.636	275	279
WP_010578352.1	lcl|NZ_JAKUHQ010000001.1_cds_WP_011671372.1_191	33.333	60	279
WP_010578351.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669939.1_2064	84.000	250	255
WP_010578350.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669940.1_2063	90.000	250	250
WP_010578350.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011671011.1_2852	35.950	242	250
WP_010578350.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_004779595.1_2078	29.661	118	250
WP_020984884.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669941.1_2062	87.353	340	346
WP_020984884.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669701.1_959	26.786	224	346
WP_020984884.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669941.1_2062	87.353	340	346
WP_020984884.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669701.1_959	26.786	224	346
WP_020984929.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670621.1_1035	33.735	249	243
WP_020984929.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670931.1_2749	33.600	250	243
WP_020984929.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669763.1_1104	28.862	246	243
WP_020984929.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669930.1_2076	29.839	248	243
WP_020984929.1	lcl|NZ_JAKUHQ010000001.1_cds_WP_002722237.1_108	26.506	249	243
WP_020984929.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670174.1_1927	25.692	253	243
WP_020984929.1	lcl|NZ_JAKUHQ010000002.1_cds_MKT68_RS01330_268	31.034	145	243
WP_020984929.1	lcl|NZ_JAKUHQ010000002.1_cds_MKT68_RS01330_268	36.620	142	243
WP_020984929.1	lcl|NZ_JAKUHQ010000001.1_cds_MKT68_RS00565_113	31.469	143	243
WP_020984929.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011671149.1_3028	28.488	172	243
WP_020984929.1	lcl|NZ_JAKUHQ010000001.1_cds_WP_002755553.1_36	23.944	213	243
WP_020984929.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_307925608.1_2967	26.271	118	243
WP_020984929.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670775.1_2511	25.652	230	243
WP_020984929.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670393.1_1599	21.667	240	243
WP_020984929.1	lcl|NZ_JAKUHQ010000001.1_cds_WP_011671261.1_42	21.739	230	243
WP_020984929.1	lcl|NZ_JAKUHQ010000001.1_cds_WP_002739544.1_221	22.222	90	243
WP_020985009.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669766.1_1108	31.562	320	357
WP_020984850.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669947.1_2055	77.812	320	320
WP_020984850.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669876.1_1454	23.051	295	320
WP_010578346.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669948.1_2054	82.530	332	332
WP_010578346.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670298.1_1730	28.620	297	332
WP_010578346.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669948.1_2054	82.530	332	332
WP_010578346.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670298.1_1730	28.620	297	332
