WP_020985020.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004462903.1_331	95.122	82	106
WP_010578407.1	lcl|NZ_JAUOTE010000007.1_cds_WP_046951571.1_404	26.347	334	330
WP_010578407.1	lcl|NZ_JAUOTE010000001.1_cds_WP_046951193.1_3610	26.337	243	330
WP_010578407.1	lcl|NZ_JAUOTE010000009.1_cds_WP_032808862.1_2977	26.126	222	330
WP_010578407.1	lcl|NZ_JAUOTE010000016.1_cds_WP_032928188.1_2533	30.859	256	330
WP_010578407.1	lcl|NZ_JAUOTE010000045.1_cds_WP_004468319.1_556	24.460	139	330
WP_010578407.1	lcl|NZ_JAUOTE010000025.1_cds_WP_303609305.1_717	29.231	130	330
WP_010578406.1	lcl|NZ_JAUOTE010000007.1_cds_WP_282993254.1_397	33.140	344	366
WP_010578406.1	lcl|NZ_JAUOTE010000024.1_cds_WP_004474409.1_1343	28.723	376	366
WP_010578406.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004476587.1_342	34.528	307	366
WP_010578406.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918479.1_359	30.513	390	366
WP_010578406.1	lcl|NZ_JAUOTE010000012.1_cds_WP_004465893.1_2277	30.362	359	366
WP_010578406.1	lcl|NZ_JAUOTE010000007.1_cds_WP_061207032.1_339	37.864	206	366
WP_010578406.1	lcl|NZ_JAUOTE010000009.1_cds_WP_004473876.1_2978	30.645	186	366
WP_010578405.1	lcl|NZ_JAUOTE010000007.1_cds_WP_282993254.1_397	37.429	350	367
WP_010578405.1	lcl|NZ_JAUOTE010000012.1_cds_WP_004465893.1_2277	33.777	376	367
WP_010578405.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918479.1_359	31.733	375	367
WP_010578405.1	lcl|NZ_JAUOTE010000024.1_cds_WP_004474409.1_1343	30.688	378	367
WP_010578405.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004476587.1_342	37.551	245	367
WP_010578405.1	lcl|NZ_JAUOTE010000007.1_cds_WP_061207032.1_339	28.080	349	367
WP_010578405.1	lcl|NZ_JAUOTE010000009.1_cds_WP_004473876.1_2978	27.095	358	367
WP_010578405.1	lcl|NZ_JAUOTE010000008.1_cds_WP_032922300.1_48	34.884	86	367
WP_010578402.1	lcl|NZ_JAUOTE010000012.1_cds_WP_004457662.1_2222	44.939	247	265
WP_020984841.1	lcl|NZ_JAUOTE010000003.1_cds_WP_004462784.1_1916	38.305	295	310
WP_020984841.1	lcl|NZ_JAUOTE010000038.1_cds_WP_004473577.1_964	26.829	287	310
WP_020984841.1	lcl|NZ_JAUOTE010000011.1_cds_WP_004462208.1_895	24.887	221	310
WP_020984841.1	lcl|NZ_JAUOTE010000003.1_cds_WP_004462784.1_1916	38.305	295	310
WP_020984841.1	lcl|NZ_JAUOTE010000038.1_cds_WP_004473577.1_964	26.829	287	310
WP_020984841.1	lcl|NZ_JAUOTE010000011.1_cds_WP_004462208.1_895	24.887	221	310
WP_010578399.1	lcl|NZ_JAUOTE010000035.1_cds_WP_046691269.1_3148	59.259	27	145
WP_020984860.1	lcl|NZ_JAUOTE010000036.1_cds_WP_004472978.1_1604	27.723	101	221
WP_039942433.1	lcl|NZ_JAUOTE010000036.1_cds_WP_004462595.1_1603	27.703	148	408
WP_039942433.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004475176.1_374	29.496	139	408
WP_039942433.1	lcl|NZ_JAUOTE010000073.1_cds_WP_004485455.1_530	21.973	223	408
WP_039942433.1	lcl|NZ_JAUOTE010000001.1_cds_WP_008393337.1_3489	23.721	215	408
WP_020985012.1	lcl|NZ_JAUOTE010000001.1_cds_WP_004471088.1_3483	27.586	145	175
WP_010578396.1	lcl|NZ_JAUOTE010000073.1_cds_WP_004485455.1_530	26.667	225	406
WP_010578395.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004465314.1_354	27.711	249	240
WP_010578395.1	lcl|NZ_JAUOTE010000020.1_cds_WP_046690238.1_952	25.591	254	240
WP_010578395.1	lcl|NZ_JAUOTE010000012.1_cds_WP_004457569.1_2265	24.901	253	240
WP_010578395.1	lcl|NZ_JAUOTE010000035.1_cds_WP_004462302.1_3152	32.673	101	240
WP_010578395.1	lcl|NZ_JAUOTE010000001.1_cds_WP_134788815.1_3544	34.409	93	240
WP_010578395.1	lcl|NZ_JAUOTE010000004.1_cds_WP_026053765.1_663	31.081	148	240
WP_010578395.1	lcl|NZ_JAUOTE010000013.1_cds_WP_004460037.1_1185	20.556	180	240
WP_010578390.1	lcl|NZ_JAUOTE010000019.1_cds_WP_004457781.1_1153	44.828	232	603
WP_010578390.1	lcl|NZ_JAUOTE010000048.1_cds_WP_017863782.1_2174	34.368	419	603
WP_010578390.1	lcl|NZ_JAUOTE010000001.1_cds_WP_004459265.1_3672	28.109	587	603
WP_010578390.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918478.1_360	25.933	509	603
WP_010578390.1	lcl|NZ_JAUOTE010000001.1_cds_WP_004473839.1_3642	28.511	235	603
WP_010578390.1	lcl|NZ_JAUOTE010000049.1_cds_WP_004464005.1_171	30.165	242	603
WP_010578390.1	lcl|NZ_JAUOTE010000003.1_cds_WP_004460645.1_1801	27.273	231	603
WP_010578390.1	lcl|NZ_JAUOTE010000023.1_cds_WP_004466161.1_3385	27.650	217	603
WP_010578390.1	lcl|NZ_JAUOTE010000026.1_cds_WP_303609308.1_3182	32.579	221	603
WP_010578390.1	lcl|NZ_JAUOTE010000012.1_cds_WP_046692700.1_2246	28.761	226	603
WP_010578390.1	lcl|NZ_JAUOTE010000006.1_cds_WP_004461439.1_2813	26.201	229	603
WP_010578390.1	lcl|NZ_JAUOTE010000008.1_cds_WP_004460182.1_33	29.915	234	603
WP_010578390.1	lcl|NZ_JAUOTE010000008.1_cds_WP_004460145.1_14	27.311	238	603
WP_010578390.1	lcl|NZ_JAUOTE010000029.1_cds_WP_004466497.1_2933	27.477	222	603
WP_010578390.1	lcl|NZ_JAUOTE010000001.1_cds_WP_004469508.1_3445	27.586	261	603
WP_010578390.1	lcl|NZ_JAUOTE010000027.1_cds_WP_004461812.1_3090	27.434	226	603
WP_010578390.1	lcl|NZ_JAUOTE010000001.1_cds_WP_004469900.1_3688	26.891	238	603
WP_010578390.1	lcl|NZ_JAUOTE010000037.1_cds_WP_004460086.1_2335	23.887	247	603
WP_010578390.1	lcl|NZ_JAUOTE010000072.1_cds_WP_004466296.1_3028	26.613	248	603
WP_010578390.1	lcl|NZ_JAUOTE010000005.1_cds_WP_004458038.1_1448	28.780	205	603
WP_010578390.1	lcl|NZ_JAUOTE010000002.1_cds_WP_075918459.1_2641	24.194	248	603
WP_010578390.1	lcl|NZ_JAUOTE010000027.1_cds_WP_303609314.1_3081	27.429	175	603
WP_010578390.1	lcl|NZ_JAUOTE010000027.1_cds_WP_303609314.1_3081	26.667	195	603
WP_010578390.1	lcl|NZ_JAUOTE010000029.1_cds_WP_004474842.1_2914	30.290	241	603
WP_010578390.1	lcl|NZ_JAUOTE010000001.1_cds_WP_134788861.1_3444	28.216	241	603
WP_010578390.1	lcl|NZ_JAUOTE010000009.1_cds_WP_004459333.1_3022	25.888	197	603
WP_010578390.1	lcl|NZ_JAUOTE010000039.1_cds_WP_303609357.1_3040	25.339	221	603
WP_010578390.1	lcl|NZ_JAUOTE010000016.1_cds_WP_004474210.1_2470	25.641	195	603
WP_010578390.1	lcl|NZ_JAUOTE010000019.1_cds_WP_004457781.1_1153	44.828	232	603
WP_010578390.1	lcl|NZ_JAUOTE010000048.1_cds_WP_017863782.1_2174	34.368	419	603
WP_010578390.1	lcl|NZ_JAUOTE010000001.1_cds_WP_004459265.1_3672	28.109	587	603
WP_010578390.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918478.1_360	25.933	509	603
WP_010578390.1	lcl|NZ_JAUOTE010000001.1_cds_WP_004473839.1_3642	28.511	235	603
WP_010578390.1	lcl|NZ_JAUOTE010000049.1_cds_WP_004464005.1_171	30.165	242	603
WP_010578390.1	lcl|NZ_JAUOTE010000003.1_cds_WP_004460645.1_1801	27.273	231	603
WP_010578390.1	lcl|NZ_JAUOTE010000023.1_cds_WP_004466161.1_3385	27.650	217	603
WP_010578390.1	lcl|NZ_JAUOTE010000026.1_cds_WP_303609308.1_3182	32.579	221	603
WP_010578390.1	lcl|NZ_JAUOTE010000012.1_cds_WP_046692700.1_2246	28.761	226	603
WP_010578390.1	lcl|NZ_JAUOTE010000006.1_cds_WP_004461439.1_2813	26.201	229	603
WP_010578390.1	lcl|NZ_JAUOTE010000008.1_cds_WP_004460182.1_33	29.915	234	603
WP_010578390.1	lcl|NZ_JAUOTE010000008.1_cds_WP_004460145.1_14	27.311	238	603
WP_010578390.1	lcl|NZ_JAUOTE010000029.1_cds_WP_004466497.1_2933	27.477	222	603
WP_010578390.1	lcl|NZ_JAUOTE010000001.1_cds_WP_004469508.1_3445	27.586	261	603
WP_010578390.1	lcl|NZ_JAUOTE010000027.1_cds_WP_004461812.1_3090	27.434	226	603
WP_010578390.1	lcl|NZ_JAUOTE010000001.1_cds_WP_004469900.1_3688	26.891	238	603
WP_010578390.1	lcl|NZ_JAUOTE010000037.1_cds_WP_004460086.1_2335	23.887	247	603
WP_010578390.1	lcl|NZ_JAUOTE010000072.1_cds_WP_004466296.1_3028	26.613	248	603
WP_010578390.1	lcl|NZ_JAUOTE010000005.1_cds_WP_004458038.1_1448	28.780	205	603
WP_010578390.1	lcl|NZ_JAUOTE010000002.1_cds_WP_075918459.1_2641	24.194	248	603
WP_010578390.1	lcl|NZ_JAUOTE010000027.1_cds_WP_303609314.1_3081	27.429	175	603
WP_010578390.1	lcl|NZ_JAUOTE010000027.1_cds_WP_303609314.1_3081	26.667	195	603
WP_010578390.1	lcl|NZ_JAUOTE010000029.1_cds_WP_004474842.1_2914	30.290	241	603
WP_010578390.1	lcl|NZ_JAUOTE010000001.1_cds_WP_134788861.1_3444	28.216	241	603
WP_010578390.1	lcl|NZ_JAUOTE010000009.1_cds_WP_004459333.1_3022	25.888	197	603
WP_010578390.1	lcl|NZ_JAUOTE010000039.1_cds_WP_303609357.1_3040	25.339	221	603
WP_010578390.1	lcl|NZ_JAUOTE010000016.1_cds_WP_004474210.1_2470	25.641	195	603
WP_010578386.1	lcl|NZ_JAUOTE010000048.1_cds_WP_004458926.1_2173	28.082	146	210
WP_039942517.1	lcl|NZ_JAUOTE010000015.1_cds_WP_016754360.1_1564	30.400	125	235
WP_039942517.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004475169.1_383	33.333	84	235
WP_039942517.1	lcl|NZ_JAUOTE010000024.1_cds_WP_004468365.1_1337	34.921	63	235
WP_039942517.1	lcl|NZ_JAUOTE010000045.1_cds_WP_303609389.1_555	26.136	88	235
WP_020984867.1	lcl|NZ_JAUOTE010000007.1_cds_WP_282993254.1_397	37.569	362	363
WP_020984867.1	lcl|NZ_JAUOTE010000012.1_cds_WP_004465893.1_2277	35.613	351	363
WP_020984867.1	lcl|NZ_JAUOTE010000024.1_cds_WP_004474409.1_1343	28.418	373	363
WP_020984867.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918479.1_359	29.428	367	363
WP_020984867.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004476587.1_342	30.798	263	363
WP_020984867.1	lcl|NZ_JAUOTE010000009.1_cds_WP_004473876.1_2978	25.797	345	363
WP_010578378.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918466.1_402	40.556	180	176
WP_010578375.1	lcl|NZ_JAUOTE010000016.1_cds_WP_032928188.1_2533	27.914	326	313
WP_010578375.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004465002.1_384	29.642	307	313
WP_010578375.1	lcl|NZ_JAUOTE010000001.1_cds_WP_046944705.1_3516	26.667	315	313
WP_010578375.1	lcl|NZ_JAUOTE010000015.1_cds_WP_046690057.1_1533	26.515	264	313
WP_010578375.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004464967.1_382	26.724	232	313
WP_010578375.1	lcl|NZ_JAUOTE010000045.1_cds_WP_004468319.1_556	21.190	269	313
WP_010578375.1	lcl|NZ_JAUOTE010000007.1_cds_WP_046951571.1_404	22.936	327	313
WP_010578374.1	lcl|NZ_JAUOTE010000007.1_cds_WP_008402605.1_396	28.926	121	134
WP_020984848.1	lcl|NZ_JAUOTE010000015.1_cds_WP_046690057.1_1533	25.413	303	310
WP_020984848.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004464967.1_382	27.103	321	310
WP_020984848.1	lcl|NZ_JAUOTE010000007.1_cds_WP_046951571.1_404	23.599	339	310
WP_020984848.1	lcl|NZ_JAUOTE010000025.1_cds_WP_303609305.1_717	24.913	289	310
WP_020984848.1	lcl|NZ_JAUOTE010000004.1_cds_WP_004467770.1_592	23.605	233	310
WP_020984848.1	lcl|NZ_JAUOTE010000001.1_cds_WP_046944705.1_3516	23.077	260	310
WP_020984848.1	lcl|NZ_JAUOTE010000007.1_cds_WP_046951572.1_403	26.496	117	310
WP_020984848.1	lcl|NZ_JAUOTE010000009.1_cds_WP_032808862.1_2977	27.500	160	310
WP_010578372.1	lcl|NZ_JAUOTE010000014.1_cds_WP_282993008.1_1687	33.333	105	227
WP_020985000.1	lcl|NZ_JAUOTE010000001.1_cds_WP_046944705.1_3516	29.091	330	330
WP_020985000.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004464967.1_382	25.369	339	330
WP_020985000.1	lcl|NZ_JAUOTE010000016.1_cds_WP_032928188.1_2533	26.126	333	330
WP_020985000.1	lcl|NZ_JAUOTE010000045.1_cds_WP_004468319.1_556	23.145	337	330
WP_020985000.1	lcl|NZ_JAUOTE010000007.1_cds_WP_046951571.1_404	25.731	342	330
WP_020985000.1	lcl|NZ_JAUOTE010000015.1_cds_WP_046690057.1_1533	27.232	224	330
WP_020984843.1	lcl|NZ_JAUOTE010000024.1_cds_WP_004474409.1_1343	31.139	395	381
WP_020984843.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918479.1_359	30.789	393	381
WP_020984843.1	lcl|NZ_JAUOTE010000007.1_cds_WP_061207032.1_339	32.319	263	381
WP_020984843.1	lcl|NZ_JAUOTE010000007.1_cds_WP_282993254.1_397	26.997	363	381
WP_020984843.1	lcl|NZ_JAUOTE010000012.1_cds_WP_004465893.1_2277	26.462	359	381
WP_020984843.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004476587.1_342	30.705	241	381
WP_020984843.1	lcl|NZ_JAUOTE010000009.1_cds_WP_004473876.1_2978	24.031	387	381
WP_010578367.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918491.1_335	36.070	341	357
WP_010578367.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004475149.1_356	34.868	304	357
WP_010578367.1	lcl|NZ_JAUOTE010000040.1_cds_WP_303609360.1_519	32.797	311	357
WP_010578367.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918491.1_335	36.070	341	357
WP_010578367.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004475149.1_356	34.868	304	357
WP_010578367.1	lcl|NZ_JAUOTE010000040.1_cds_WP_303609360.1_519	32.797	311	357
WP_020984998.1	lcl|NZ_JAUOTE010000001.1_cds_WP_008393337.1_3489	24.352	193	390
WP_020984894.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004475169.1_383	33.333	219	351
WP_020984894.1	lcl|NZ_JAUOTE010000007.1_cds_WP_046951570.1_405	29.437	231	351
WP_020984894.1	lcl|NZ_JAUOTE010000001.1_cds_WP_004467161.1_3521	35.632	87	351
WP_020984894.1	lcl|NZ_JAUOTE010000024.1_cds_WP_004468365.1_1337	32.258	62	351
WP_020984894.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004475169.1_383	33.333	219	351
WP_020984894.1	lcl|NZ_JAUOTE010000007.1_cds_WP_046951570.1_405	29.437	231	351
WP_020984894.1	lcl|NZ_JAUOTE010000001.1_cds_WP_004467161.1_3521	35.632	87	351
WP_020984894.1	lcl|NZ_JAUOTE010000024.1_cds_WP_004468365.1_1337	32.258	62	351
WP_010578359.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004475149.1_356	32.646	291	753
WP_010578359.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918491.1_335	33.436	326	753
WP_010578359.1	lcl|NZ_JAUOTE010000040.1_cds_WP_303609360.1_519	33.333	303	753
WP_010578359.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004475149.1_356	32.646	291	753
WP_010578359.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918491.1_335	33.436	326	753
WP_010578359.1	lcl|NZ_JAUOTE010000040.1_cds_WP_303609360.1_519	33.333	303	753
WP_010578359.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004475149.1_356	32.646	291	753
WP_010578359.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918491.1_335	33.436	326	753
WP_010578359.1	lcl|NZ_JAUOTE010000040.1_cds_WP_303609360.1_519	33.333	303	753
WP_010578359.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004475149.1_356	32.646	291	753
WP_010578359.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918491.1_335	33.436	326	753
WP_010578359.1	lcl|NZ_JAUOTE010000040.1_cds_WP_303609360.1_519	33.333	303	753
WP_010578358.1	lcl|NZ_JAUOTE010000024.1_cds_WP_004474409.1_1343	28.133	391	394
WP_010578358.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004476587.1_342	28.608	395	394
WP_010578358.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918479.1_359	27.297	381	394
WP_010578358.1	lcl|NZ_JAUOTE010000007.1_cds_WP_061207032.1_339	26.667	360	394
WP_010578358.1	lcl|NZ_JAUOTE010000007.1_cds_WP_282993254.1_397	26.801	347	394
WP_010578358.1	lcl|NZ_JAUOTE010000012.1_cds_WP_004465893.1_2277	25.965	285	394
WP_010578358.1	lcl|NZ_JAUOTE010000009.1_cds_WP_004473876.1_2978	24.535	269	394
WP_010578357.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004482355.1_341	32.061	131	209
WP_010578357.1	lcl|NZ_JAUOTE010000014.1_cds_WP_282993008.1_1687	30.556	72	209
WP_020984892.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004475166.1_333	43.343	353	355
WP_020984892.1	lcl|NZ_JAUOTE010000005.1_cds_WP_004458057.1_1458	24.771	218	355
WP_020984941.1	lcl|NZ_JAUOTE010000015.1_cds_WP_004461184.1_1555	25.490	153	287
WP_020984941.1	lcl|NZ_JAUOTE010000001.1_cds_WP_008393337.1_3489	29.570	186	287
WP_020984941.1	lcl|NZ_JAUOTE010000036.1_cds_WP_004462595.1_1603	27.660	141	287
WP_020984941.1	lcl|NZ_JAUOTE010000073.1_cds_WP_004485455.1_530	32.653	98	287
WP_020984941.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004475176.1_374	26.486	185	287
WP_020984911.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004482342.1_338	41.762	613	601
WP_020984911.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004494287.1_340	28.160	625	601
WP_020984911.1	lcl|NZ_JAUOTE010000030.1_cds_WP_004489711.1_320	28.638	639	601
WP_176082391.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918477.1_362	23.579	598	589
WP_020984958.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004475164.1_363	68.950	219	219
WP_010578352.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918476.1_364	79.643	280	279
WP_010578351.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004465253.1_366	82.800	250	255
WP_010578350.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004465132.1_367	90.040	251	250
WP_010578350.1	lcl|NZ_JAUOTE010000014.1_cds_WP_282993008.1_1687	34.711	242	250
WP_010578350.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918481.1_352	28.814	118	250
WP_020984884.1	lcl|NZ_JAUOTE010000007.1_cds_WP_139324889.1_368	88.529	340	346
WP_020984884.1	lcl|NZ_JAUOTE010000034.1_cds_WP_303609341.1_2584	25.414	181	346
WP_020984884.1	lcl|NZ_JAUOTE010000007.1_cds_WP_139324889.1_368	88.529	340	346
WP_020984884.1	lcl|NZ_JAUOTE010000034.1_cds_WP_303609341.1_2584	25.414	181	346
WP_020984929.1	lcl|NZ_JAUOTE010000001.1_cds_WP_134788815.1_3544	36.402	239	243
WP_020984929.1	lcl|NZ_JAUOTE010000020.1_cds_WP_046690238.1_952	32.530	249	243
WP_020984929.1	lcl|NZ_JAUOTE010000012.1_cds_WP_004457569.1_2265	32.400	250	243
WP_020984929.1	lcl|NZ_JAUOTE010000035.1_cds_WP_004462302.1_3152	28.862	246	243
WP_020984929.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004465314.1_354	28.629	248	243
WP_020984929.1	lcl|NZ_JAUOTE010000025.1_cds_WP_303609306.1_719	25.000	256	243
WP_020984929.1	lcl|NZ_JAUOTE010000004.1_cds_WP_026053765.1_663	24.498	249	243
WP_020984929.1	lcl|NZ_JAUOTE010000004.1_cds_WP_046950804.1_658	27.064	218	243
WP_020984929.1	lcl|NZ_JAUOTE010000009.1_cds_WP_016753741.1_3016	27.320	194	243
WP_020984929.1	lcl|NZ_JAUOTE010000016.1_cds_WP_046951128.1_2544	30.233	172	243
WP_020984929.1	lcl|NZ_JAUOTE010000013.1_cds_WP_004459902.1_1257	24.868	189	243
WP_020984929.1	lcl|NZ_JAUOTE010000013.1_cds_WP_004460037.1_1185	22.703	185	243
WP_020984929.1	lcl|NZ_JAUOTE010000017.1_cds_WP_004472210.1_3283	22.541	244	243
WP_020985009.1	lcl|NZ_JAUOTE010000035.1_cds_WP_004466057.1_3147	32.278	316	357
WP_020984850.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004475176.1_374	78.750	320	320
WP_020984850.1	lcl|NZ_JAUOTE010000036.1_cds_WP_004462595.1_1603	22.297	296	320
WP_010578346.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004465144.1_375	82.229	332	332
WP_010578346.1	lcl|NZ_JAUOTE010000002.1_cds_WP_026053535.1_2603	28.283	297	332
WP_010578346.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004465144.1_375	82.229	332	332
WP_010578346.1	lcl|NZ_JAUOTE010000002.1_cds_WP_026053535.1_2603	28.283	297	332
WP_010578345.1	lcl|NZ_JAUOTE010000007.1_cds_WP_134787959.1_376	60.064	626	630
WP_010578344.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004475169.1_383	26.407	231	254
WP_010578344.1	lcl|NZ_JAUOTE010000015.1_cds_WP_016754360.1_1564	25.728	206	254
WP_010578343.1	lcl|NZ_JAUOTE010000016.1_cds_WP_032928188.1_2533	25.680	331	363
WP_010578343.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004464967.1_382	30.935	278	363
WP_010578343.1	lcl|NZ_JAUOTE010000007.1_cds_WP_046951571.1_404	24.277	346	363
WP_010578343.1	lcl|NZ_JAUOTE010000004.1_cds_WP_004467770.1_592	28.986	207	363
WP_010578343.1	lcl|NZ_JAUOTE010000015.1_cds_WP_004467290.1_1530	30.631	111	363
WP_010578343.1	lcl|NZ_JAUOTE010000001.1_cds_WP_046944705.1_3516	25.912	274	363
WP_010578343.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004465101.1_386	28.444	225	363
WP_010578343.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004465002.1_384	25.957	235	363
WP_010578343.1	lcl|NZ_JAUOTE010000001.1_cds_WP_008395681.1_3704	25.414	181	363
WP_010578343.1	lcl|NZ_JAUOTE010000045.1_cds_WP_004468319.1_556	24.645	211	363
WP_020984967.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004465002.1_384	26.977	215	317
