WP_020985020.1	lcl|NZ_JMDJ01000088.1_cds_WP_000340715.1_1430	91.463	82	106
WP_010578407.1	lcl|NZ_JMDJ01000176.1_cds_WP_000649924.1_3040	29.644	253	330
WP_010578407.1	lcl|NZ_JMDJ01000224.1_cds_WP_000688698.1_3775	24.434	221	330
WP_010578406.1	lcl|NZ_JMDJ01000088.1_cds_WP_082271941.1_1500	33.143	350	366
WP_010578406.1	lcl|NZ_JMDJ01000088.1_cds_WP_000041234.1_1441	34.528	307	366
WP_010578406.1	lcl|NZ_JMDJ01000178.1_cds_WP_001281953.1_3130	27.968	379	366
WP_010578406.1	lcl|NZ_JMDJ01000088.1_cds_WP_002099944.1_1458	30.513	390	366
WP_010578406.1	lcl|NZ_JMDJ01000157.1_cds_WP_061246018.1_2536	29.412	357	366
WP_010578406.1	lcl|NZ_JMDJ01000088.1_cds_WP_001117631.1_1438	37.864	206	366
WP_010578406.1	lcl|NZ_JMDJ01000021.1_cds_WP_001982414.1_188	31.579	190	366
WP_010578405.1	lcl|NZ_JMDJ01000088.1_cds_WP_082271941.1_1500	37.398	369	367
WP_010578405.1	lcl|NZ_JMDJ01000088.1_cds_WP_002099944.1_1458	32.000	375	367
WP_010578405.1	lcl|NZ_JMDJ01000157.1_cds_WP_061246018.1_2536	30.894	369	367
WP_010578405.1	lcl|NZ_JMDJ01000088.1_cds_WP_000041234.1_1441	32.344	337	367
WP_010578405.1	lcl|NZ_JMDJ01000178.1_cds_WP_001281953.1_3130	29.948	384	367
WP_010578405.1	lcl|NZ_JMDJ01000088.1_cds_WP_001117631.1_1438	33.475	236	367
WP_010578405.1	lcl|NZ_JMDJ01000021.1_cds_WP_001982414.1_188	25.698	358	367
WP_010578402.1	lcl|NZ_JMDJ01000156.1_cds_WP_001002662.1_2520	45.267	243	265
WP_020984841.1	lcl|NZ_JMDJ01000185.1_cds_WP_000501205.1_3237	37.171	304	310
WP_020984841.1	lcl|NZ_JMDJ01000062.1_cds_WP_001183714.1_787	27.881	269	310
WP_020984841.1	lcl|NZ_JMDJ01000087.1_cds_WP_000279896.1_1356	23.282	262	310
WP_020984841.1	lcl|NZ_JMDJ01000185.1_cds_WP_000501205.1_3237	37.171	304	310
WP_020984841.1	lcl|NZ_JMDJ01000062.1_cds_WP_001183714.1_787	27.881	269	310
WP_020984841.1	lcl|NZ_JMDJ01000087.1_cds_WP_000279896.1_1356	23.282	262	310
WP_010578399.1	lcl|NZ_JMDJ01000027.1_cds_WP_002100450.1_305	57.143	28	145
WP_020984860.1	lcl|NZ_JMDJ01000185.1_cds_WP_001069827.1_3217	28.440	109	221
WP_020984860.1	lcl|NZ_JMDJ01000067.1_cds_WP_001082179.1_925	25.641	78	221
WP_039942433.1	lcl|NZ_JMDJ01000175.1_cds_WP_000402849.1_2888	21.818	220	408
WP_039942433.1	lcl|NZ_JMDJ01000088.1_cds_WP_000661927.1_1476	30.216	139	408
WP_039942433.1	lcl|NZ_JMDJ01000067.1_cds_WP_001082179.1_925	23.256	215	408
WP_039942433.1	lcl|NZ_JMDJ01000185.1_cds_WP_000347685.1_3216	24.299	214	408
WP_020985012.1	lcl|NZ_JMDJ01000176.1_cds_WP_001206947.1_2915	30.070	143	175
WP_010578396.1	lcl|NZ_JMDJ01000175.1_cds_WP_000402849.1_2888	24.545	220	406
WP_010578396.1	lcl|NZ_JMDJ01000185.1_cds_WP_000347685.1_3216	23.077	208	406
WP_010578395.1	lcl|NZ_JMDJ01000088.1_cds_WP_002108525.1_1453	39.216	102	240
WP_010578395.1	lcl|NZ_JMDJ01000067.1_cds_WP_061231316.1_869	26.778	239	240
WP_010578395.1	lcl|NZ_JMDJ01000170.1_cds_WP_000653652.1_2803	26.378	254	240
WP_010578395.1	lcl|NZ_JMDJ01000209.1_cds_WP_000043153.1_3559	25.969	258	240
WP_010578395.1	lcl|NZ_JMDJ01000027.1_cds_WP_000566240.1_302	32.673	101	240
WP_010578395.1	lcl|NZ_JMDJ01000073.1_cds_WP_000194183.1_989	26.147	218	240
WP_010578395.1	lcl|NZ_JMDJ01000027.1_cds_WP_002100448.1_330	25.000	236	240
WP_010578395.1	lcl|NZ_JMDJ01000185.1_cds_WP_000167663.1_3246	22.594	239	240
WP_010578395.1	lcl|NZ_JMDJ01000084.1_cds_WP_000093664.1_1177	21.229	179	240
WP_010578390.1	lcl|NZ_JMDJ01000145.1_cds_WP_000667646.1_2309	35.322	419	603
WP_010578390.1	lcl|NZ_JMDJ01000023.1_cds_WP_061246023.1_257	45.690	232	603
WP_010578390.1	lcl|NZ_JMDJ01000176.1_cds_WP_000828456.1_2969	27.846	571	603
WP_010578390.1	lcl|NZ_JMDJ01000088.1_cds_WP_000615263.1_1459	25.397	504	603
WP_010578390.1	lcl|NZ_JMDJ01000161.1_cds_WP_001052496.1_2617	31.050	219	603
WP_010578390.1	lcl|NZ_JMDJ01000170.1_cds_WP_000603361.1_2813	28.440	218	603
WP_010578390.1	lcl|NZ_JMDJ01000161.1_cds_WP_000619182.1_2662	29.119	261	603
WP_010578390.1	lcl|NZ_JMDJ01000022.1_cds_WP_002071818.1_243	28.761	226	603
WP_010578390.1	lcl|NZ_JMDJ01000095.1_cds_WP_000047473.1_1622	26.840	231	603
WP_010578390.1	lcl|NZ_JMDJ01000127.1_cds_WP_082271965.1_2034	30.043	233	603
WP_010578390.1	lcl|NZ_JMDJ01000052.1_cds_WP_000510773.1_652	26.638	229	603
WP_010578390.1	lcl|NZ_JMDJ01000111.1_cds_WP_001288322.1_1881	28.632	234	603
WP_010578390.1	lcl|NZ_JMDJ01000217.1_cds_WP_001161019.1_3715	28.632	234	603
WP_010578390.1	lcl|NZ_JMDJ01000023.1_cds_WP_000136058.1_289	27.027	222	603
WP_010578390.1	lcl|NZ_JMDJ01000181.1_cds_WP_000598571.1_3141	28.511	235	603
WP_010578390.1	lcl|NZ_JMDJ01000109.1_cds_WP_000651462.1_1810	25.000	252	603
WP_010578390.1	lcl|NZ_JMDJ01000213.1_cds_WP_082272025.1_3621	26.906	223	603
WP_010578390.1	lcl|NZ_JMDJ01000147.1_cds_WP_000536763.1_2393	30.531	226	603
WP_010578390.1	lcl|NZ_JMDJ01000142.1_cds_WP_000184524.1_2216	27.885	208	603
WP_010578390.1	lcl|NZ_JMDJ01000072.1_cds_WP_001089503.1_962	28.326	233	603
WP_010578390.1	lcl|NZ_JMDJ01000161.1_cds_WP_000218838.1_2663	28.333	240	603
WP_010578390.1	lcl|NZ_JMDJ01000145.1_cds_WP_000626143.1_2270	25.128	195	603
WP_010578390.1	lcl|NZ_JMDJ01000104.1_cds_WP_000433117.1_1752	22.672	247	603
WP_010578390.1	lcl|NZ_JMDJ01000140.1_cds_WP_001141155.1_2200	28.270	237	603
WP_010578390.1	lcl|NZ_JMDJ01000219.1_cds_WP_000590871.1_3734	24.490	245	603
WP_010578390.1	lcl|NZ_JMDJ01000219.1_cds_WP_000590871.1_3734	27.000	200	603
WP_010578390.1	lcl|NZ_JMDJ01000135.1_cds_WP_001049212.1_2164	26.042	192	603
WP_010578390.1	lcl|NZ_JMDJ01000170.1_cds_WP_000054165.1_2830	25.000	248	603
WP_010578390.1	lcl|NZ_JMDJ01000145.1_cds_WP_000667646.1_2309	35.322	419	603
WP_010578390.1	lcl|NZ_JMDJ01000023.1_cds_WP_061246023.1_257	45.690	232	603
WP_010578390.1	lcl|NZ_JMDJ01000176.1_cds_WP_000828456.1_2969	27.846	571	603
WP_010578390.1	lcl|NZ_JMDJ01000088.1_cds_WP_000615263.1_1459	25.397	504	603
WP_010578390.1	lcl|NZ_JMDJ01000161.1_cds_WP_001052496.1_2617	31.050	219	603
WP_010578390.1	lcl|NZ_JMDJ01000170.1_cds_WP_000603361.1_2813	28.440	218	603
WP_010578390.1	lcl|NZ_JMDJ01000161.1_cds_WP_000619182.1_2662	29.119	261	603
WP_010578390.1	lcl|NZ_JMDJ01000022.1_cds_WP_002071818.1_243	28.761	226	603
WP_010578390.1	lcl|NZ_JMDJ01000095.1_cds_WP_000047473.1_1622	26.840	231	603
WP_010578390.1	lcl|NZ_JMDJ01000127.1_cds_WP_082271965.1_2034	30.043	233	603
WP_010578390.1	lcl|NZ_JMDJ01000052.1_cds_WP_000510773.1_652	26.638	229	603
WP_010578390.1	lcl|NZ_JMDJ01000111.1_cds_WP_001288322.1_1881	28.632	234	603
WP_010578390.1	lcl|NZ_JMDJ01000217.1_cds_WP_001161019.1_3715	28.632	234	603
WP_010578390.1	lcl|NZ_JMDJ01000023.1_cds_WP_000136058.1_289	27.027	222	603
WP_010578390.1	lcl|NZ_JMDJ01000181.1_cds_WP_000598571.1_3141	28.511	235	603
WP_010578390.1	lcl|NZ_JMDJ01000109.1_cds_WP_000651462.1_1810	25.000	252	603
WP_010578390.1	lcl|NZ_JMDJ01000213.1_cds_WP_082272025.1_3621	26.906	223	603
WP_010578390.1	lcl|NZ_JMDJ01000147.1_cds_WP_000536763.1_2393	30.531	226	603
WP_010578390.1	lcl|NZ_JMDJ01000142.1_cds_WP_000184524.1_2216	27.885	208	603
WP_010578390.1	lcl|NZ_JMDJ01000072.1_cds_WP_001089503.1_962	28.326	233	603
WP_010578390.1	lcl|NZ_JMDJ01000161.1_cds_WP_000218838.1_2663	28.333	240	603
WP_010578390.1	lcl|NZ_JMDJ01000145.1_cds_WP_000626143.1_2270	25.128	195	603
WP_010578390.1	lcl|NZ_JMDJ01000104.1_cds_WP_000433117.1_1752	22.672	247	603
WP_010578390.1	lcl|NZ_JMDJ01000140.1_cds_WP_001141155.1_2200	28.270	237	603
WP_010578390.1	lcl|NZ_JMDJ01000219.1_cds_WP_000590871.1_3734	24.490	245	603
WP_010578390.1	lcl|NZ_JMDJ01000219.1_cds_WP_000590871.1_3734	27.000	200	603
WP_010578390.1	lcl|NZ_JMDJ01000135.1_cds_WP_001049212.1_2164	26.042	192	603
WP_010578390.1	lcl|NZ_JMDJ01000170.1_cds_WP_000054165.1_2830	25.000	248	603
WP_010578389.1	lcl|NZ_JMDJ01000142.1_cds_WP_000449860.1_2241	52.632	38	186
WP_010578386.1	lcl|NZ_JMDJ01000145.1_cds_WP_000479265.1_2310	27.848	158	210
WP_039942517.1	lcl|NZ_JMDJ01000041.1_cds_WP_000805357.1_538	32.800	125	235
WP_039942517.1	lcl|NZ_JMDJ01000088.1_cds_WP_002108504.1_1485	26.337	243	235
WP_039942517.1	lcl|NZ_JMDJ01000090.1_cds_WP_000667727.1_1590	44.737	38	235
WP_020984867.1	lcl|NZ_JMDJ01000088.1_cds_WP_082271941.1_1500	37.569	362	363
WP_020984867.1	lcl|NZ_JMDJ01000157.1_cds_WP_061246018.1_2536	34.593	344	363
WP_020984867.1	lcl|NZ_JMDJ01000178.1_cds_WP_001281953.1_3130	27.882	373	363
WP_020984867.1	lcl|NZ_JMDJ01000088.1_cds_WP_002099944.1_1458	29.155	367	363
WP_020984867.1	lcl|NZ_JMDJ01000088.1_cds_WP_000041234.1_1441	30.263	304	363
WP_020984867.1	lcl|NZ_JMDJ01000021.1_cds_WP_001982414.1_188	25.872	344	363
WP_010578378.1	lcl|NZ_JMDJ01000088.1_cds_WP_002183370.1_1504	41.111	180	176
WP_010578375.1	lcl|NZ_JMDJ01000176.1_cds_WP_000649924.1_3040	29.102	323	313
WP_010578375.1	lcl|NZ_JMDJ01000088.1_cds_WP_000567886.1_1486	29.967	307	313
WP_010578375.1	lcl|NZ_JMDJ01000067.1_cds_WP_000744695.1_896	26.899	316	313
WP_010578375.1	lcl|NZ_JMDJ01000224.1_cds_WP_002123515.1_3755	26.070	257	313
WP_010578375.1	lcl|NZ_JMDJ01000088.1_cds_WP_000723079.1_1484	26.724	232	313
WP_010578375.1	lcl|NZ_JMDJ01000088.1_cds_WP_000723082.1_1506	23.242	327	313
WP_010578375.1	lcl|NZ_JMDJ01000161.1_cds_WP_002102317.1_2638	25.490	255	313
WP_010578374.1	lcl|NZ_JMDJ01000088.1_cds_WP_000343397.1_1499	31.897	116	134
WP_020984848.1	lcl|NZ_JMDJ01000088.1_cds_WP_000723079.1_1484	28.483	323	310
WP_020984848.1	lcl|NZ_JMDJ01000224.1_cds_WP_002123515.1_3755	26.115	314	310
WP_020984848.1	lcl|NZ_JMDJ01000155.1_cds_WP_001074779.1_2509	32.468	154	310
WP_020984848.1	lcl|NZ_JMDJ01000088.1_cds_WP_000723082.1_1506	23.323	313	310
WP_020984848.1	lcl|NZ_JMDJ01000067.1_cds_WP_000744695.1_896	23.106	264	310
WP_020984848.1	lcl|NZ_JMDJ01000176.1_cds_WP_000649924.1_3040	24.026	308	310
WP_020984848.1	lcl|NZ_JMDJ01000224.1_cds_WP_000688698.1_3775	30.625	160	310
WP_020984848.1	lcl|NZ_JMDJ01000088.1_cds_WP_000642151.1_1505	27.273	99	310
WP_010578372.1	lcl|NZ_JMDJ01000204.1_cds_WP_000721855.1_3493	34.906	106	227
WP_010578372.1	lcl|NZ_JMDJ01000060.1_cds_WP_002107669.1_752	33.333	69	227
WP_020985000.1	lcl|NZ_JMDJ01000067.1_cds_WP_000744695.1_896	29.341	334	330
WP_020985000.1	lcl|NZ_JMDJ01000088.1_cds_WP_000723079.1_1484	25.731	342	330
WP_020985000.1	lcl|NZ_JMDJ01000176.1_cds_WP_000649924.1_3040	25.228	329	330
WP_020985000.1	lcl|NZ_JMDJ01000088.1_cds_WP_000723082.1_1506	22.741	343	330
WP_020985000.1	lcl|NZ_JMDJ01000224.1_cds_WP_002123515.1_3755	27.027	222	330
WP_020984843.1	lcl|NZ_JMDJ01000178.1_cds_WP_001281953.1_3130	29.592	392	381
WP_020984843.1	lcl|NZ_JMDJ01000088.1_cds_WP_002099944.1_1458	30.025	393	381
WP_020984843.1	lcl|NZ_JMDJ01000088.1_cds_WP_001117631.1_1438	32.700	263	381
WP_020984843.1	lcl|NZ_JMDJ01000088.1_cds_WP_082271941.1_1500	30.120	249	381
WP_020984843.1	lcl|NZ_JMDJ01000088.1_cds_WP_000041234.1_1441	30.705	241	381
WP_020984843.1	lcl|NZ_JMDJ01000157.1_cds_WP_061246018.1_2536	25.635	394	381
WP_020984843.1	lcl|NZ_JMDJ01000021.1_cds_WP_001982414.1_188	24.533	375	381
WP_208855149.1	lcl|NZ_JMDJ01000088.1_cds_WP_000734459.1_1491	22.340	376	387
WP_010578367.1	lcl|NZ_JMDJ01000088.1_cds_WP_001136119.1_1434	36.070	341	357
WP_010578367.1	lcl|NZ_JMDJ01000088.1_cds_WP_002108526.1_1455	36.842	304	357
WP_010578367.1	lcl|NZ_JMDJ01000054.1_cds_WP_001011666.1_701	33.441	311	357
WP_010578367.1	lcl|NZ_JMDJ01000088.1_cds_WP_001136119.1_1434	36.070	341	357
WP_010578367.1	lcl|NZ_JMDJ01000088.1_cds_WP_002108526.1_1455	36.842	304	357
WP_010578367.1	lcl|NZ_JMDJ01000054.1_cds_WP_001011666.1_701	33.441	311	357
WP_020984998.1	lcl|NZ_JMDJ01000067.1_cds_WP_001082179.1_925	27.660	94	390
WP_020984894.1	lcl|NZ_JMDJ01000088.1_cds_WP_002108504.1_1485	33.333	219	351
WP_020984894.1	lcl|NZ_JMDJ01000088.1_cds_WP_000842260.1_1507	37.975	79	351
WP_020984894.1	lcl|NZ_JMDJ01000067.1_cds_WP_000371240.1_891	34.483	87	351
WP_020984894.1	lcl|NZ_JMDJ01000090.1_cds_WP_000667727.1_1590	33.871	62	351
WP_020984894.1	lcl|NZ_JMDJ01000088.1_cds_WP_002108504.1_1485	33.333	219	351
WP_020984894.1	lcl|NZ_JMDJ01000088.1_cds_WP_000842260.1_1507	37.975	79	351
WP_020984894.1	lcl|NZ_JMDJ01000067.1_cds_WP_000371240.1_891	34.483	87	351
WP_020984894.1	lcl|NZ_JMDJ01000090.1_cds_WP_000667727.1_1590	33.871	62	351
WP_010578359.1	lcl|NZ_JMDJ01000088.1_cds_WP_001136119.1_1434	33.728	338	753
WP_010578359.1	lcl|NZ_JMDJ01000088.1_cds_WP_002108526.1_1455	33.333	291	753
WP_010578359.1	lcl|NZ_JMDJ01000054.1_cds_WP_001011666.1_701	33.333	318	753
WP_010578359.1	lcl|NZ_JMDJ01000088.1_cds_WP_001136119.1_1434	33.728	338	753
WP_010578359.1	lcl|NZ_JMDJ01000088.1_cds_WP_002108526.1_1455	33.333	291	753
WP_010578359.1	lcl|NZ_JMDJ01000054.1_cds_WP_001011666.1_701	33.333	318	753
WP_010578359.1	lcl|NZ_JMDJ01000088.1_cds_WP_001136119.1_1434	33.728	338	753
WP_010578359.1	lcl|NZ_JMDJ01000088.1_cds_WP_002108526.1_1455	33.333	291	753
WP_010578359.1	lcl|NZ_JMDJ01000054.1_cds_WP_001011666.1_701	33.333	318	753
WP_010578359.1	lcl|NZ_JMDJ01000088.1_cds_WP_001136119.1_1434	33.728	338	753
WP_010578359.1	lcl|NZ_JMDJ01000088.1_cds_WP_002108526.1_1455	33.333	291	753
WP_010578359.1	lcl|NZ_JMDJ01000054.1_cds_WP_001011666.1_701	33.333	318	753
WP_010578358.1	lcl|NZ_JMDJ01000178.1_cds_WP_001281953.1_3130	28.645	391	394
WP_010578358.1	lcl|NZ_JMDJ01000088.1_cds_WP_082271941.1_1500	28.902	346	394
WP_010578358.1	lcl|NZ_JMDJ01000088.1_cds_WP_000041234.1_1441	29.114	395	394
WP_010578358.1	lcl|NZ_JMDJ01000088.1_cds_WP_002099944.1_1458	27.034	381	394
WP_010578358.1	lcl|NZ_JMDJ01000088.1_cds_WP_001117631.1_1438	26.954	371	394
WP_010578358.1	lcl|NZ_JMDJ01000157.1_cds_WP_061246018.1_2536	25.094	267	394
WP_010578358.1	lcl|NZ_JMDJ01000021.1_cds_WP_001982414.1_188	26.022	269	394
WP_010578357.1	lcl|NZ_JMDJ01000088.1_cds_WP_029781911.1_1440	30.534	131	209
WP_010578357.1	lcl|NZ_JMDJ01000204.1_cds_WP_000721855.1_3493	29.070	86	209
WP_020984892.1	lcl|NZ_JMDJ01000088.1_cds_WP_000020777.1_1432	43.626	353	355
WP_020984892.1	lcl|NZ_JMDJ01000141.1_cds_WP_001122024.1_2205	26.415	212	355
WP_020984941.1	lcl|NZ_JMDJ01000185.1_cds_WP_000347685.1_3216	29.078	141	287
WP_020984941.1	lcl|NZ_JMDJ01000199.1_cds_WP_000283290.1_3473	25.150	167	287
WP_020984941.1	lcl|NZ_JMDJ01000067.1_cds_WP_001082179.1_925	26.344	186	287
WP_020984941.1	lcl|NZ_JMDJ01000088.1_cds_WP_000661927.1_1476	26.486	185	287
WP_020984941.1	lcl|NZ_JMDJ01000175.1_cds_WP_000402849.1_2888	25.170	147	287
WP_020984911.1	lcl|NZ_JMDJ01000088.1_cds_WP_000697358.1_1437	42.251	613	601
WP_020984911.1	lcl|NZ_JMDJ01000088.1_cds_WP_002108490.1_1444	44.444	603	601
WP_020984911.1	lcl|NZ_JMDJ01000088.1_cds_WP_000697351.1_1439	27.840	625	601
WP_176082391.1	lcl|NZ_JMDJ01000088.1_cds_WP_000665191.1_1461	23.520	608	589
WP_020984958.1	lcl|NZ_JMDJ01000088.1_cds_WP_002099981.1_1462	68.203	217	219
WP_010578352.1	lcl|NZ_JMDJ01000088.1_cds_WP_000848826.1_1463	78.853	279	279
WP_010578352.1	lcl|NZ_JMDJ01000146.1_cds_WP_002129795.1_2349	38.983	59	279
WP_010578351.1	lcl|NZ_JMDJ01000088.1_cds_WP_001089597.1_1465	83.600	250	255
WP_010578350.1	lcl|NZ_JMDJ01000088.1_cds_WP_000848236.1_1466	91.600	250	250
WP_010578350.1	lcl|NZ_JMDJ01000204.1_cds_WP_000721855.1_3493	34.677	248	250
WP_010578350.1	lcl|NZ_JMDJ01000060.1_cds_WP_002107669.1_752	34.586	133	250
WP_010578350.1	lcl|NZ_JMDJ01000088.1_cds_WP_025180280.1_1451	27.966	118	250
WP_020984884.1	lcl|NZ_JMDJ01000088.1_cds_WP_000734401.1_1467	89.118	340	346
WP_020984884.1	lcl|NZ_JMDJ01000175.1_cds_WP_000613389.1_2875	25.967	181	346
WP_020984884.1	lcl|NZ_JMDJ01000088.1_cds_WP_000734401.1_1467	89.118	340	346
WP_020984884.1	lcl|NZ_JMDJ01000175.1_cds_WP_000613389.1_2875	25.967	181	346
WP_020984929.1	lcl|NZ_JMDJ01000067.1_cds_WP_061231316.1_869	34.322	236	243
WP_020984929.1	lcl|NZ_JMDJ01000170.1_cds_WP_000653652.1_2803	32.530	249	243
WP_020984929.1	lcl|NZ_JMDJ01000209.1_cds_WP_000043153.1_3559	32.800	250	243
WP_020984929.1	lcl|NZ_JMDJ01000027.1_cds_WP_000566240.1_302	29.675	246	243
WP_020984929.1	lcl|NZ_JMDJ01000088.1_cds_WP_002108525.1_1453	29.435	248	243
WP_020984929.1	lcl|NZ_JMDJ01000155.1_cds_WP_000351751.1_2511	26.877	253	243
WP_020984929.1	lcl|NZ_JMDJ01000027.1_cds_WP_002100448.1_330	27.600	250	243
WP_020984929.1	lcl|NZ_JMDJ01000027.1_cds_WP_000600054.1_336	24.771	218	243
WP_020984929.1	lcl|NZ_JMDJ01000074.1_cds_WP_000581851.1_1079	27.320	194	243
WP_020984929.1	lcl|NZ_JMDJ01000073.1_cds_WP_000194183.1_989	27.317	205	243
WP_020984929.1	lcl|NZ_JMDJ01000213.1_cds_WP_000841176.1_3623	25.116	215	243
WP_020984929.1	lcl|NZ_JMDJ01000163.1_cds_WP_061246503.1_2677	27.083	192	243
WP_020984929.1	lcl|NZ_JMDJ01000084.1_cds_WP_000800040.1_1260	23.301	206	243
WP_020984929.1	lcl|NZ_JMDJ01000084.1_cds_WP_000093664.1_1177	25.263	190	243
WP_020984929.1	lcl|NZ_JMDJ01000210.1_cds_WP_061227261.1_3583	26.693	251	243
WP_020984929.1	lcl|NZ_JMDJ01000176.1_cds_WP_082272002.1_3030	27.174	184	243
WP_020984929.1	lcl|NZ_JMDJ01000185.1_cds_WP_000167663.1_3246	21.488	242	243
WP_020984929.1	lcl|NZ_JMDJ01000084.1_cds_WP_001069863.1_1265	20.930	215	243
WP_020985009.1	lcl|NZ_JMDJ01000027.1_cds_WP_000052385.1_306	31.861	317	357
WP_020984850.1	lcl|NZ_JMDJ01000088.1_cds_WP_000661927.1_1476	78.750	320	320
WP_020984850.1	lcl|NZ_JMDJ01000185.1_cds_WP_000347685.1_3216	22.414	290	320
WP_010578346.1	lcl|NZ_JMDJ01000088.1_cds_WP_000837189.1_1477	81.928	332	332
WP_010578346.1	lcl|NZ_JMDJ01000125.1_cds_WP_061231768.1_2022	28.041	296	332
WP_010578346.1	lcl|NZ_JMDJ01000088.1_cds_WP_000837189.1_1477	81.928	332	332
WP_010578346.1	lcl|NZ_JMDJ01000125.1_cds_WP_061231768.1_2022	28.041	296	332
WP_010578345.1	lcl|NZ_JMDJ01000088.1_cds_WP_000483145.1_1478	60.383	626	630
WP_010578344.1	lcl|NZ_JMDJ01000088.1_cds_WP_002108504.1_1485	26.407	231	254
WP_010578344.1	lcl|NZ_JMDJ01000041.1_cds_WP_000805357.1_538	26.601	203	254
WP_010578343.1	lcl|NZ_JMDJ01000176.1_cds_WP_000649924.1_3040	30.204	245	363
WP_010578343.1	lcl|NZ_JMDJ01000088.1_cds_WP_000723079.1_1484	30.576	278	363
WP_010578343.1	lcl|NZ_JMDJ01000088.1_cds_WP_000723082.1_1506	28.814	177	363
WP_010578343.1	lcl|NZ_JMDJ01000146.1_cds_WP_000457972.1_2358	28.019	207	363
WP_010578343.1	lcl|NZ_JMDJ01000172.1_cds_WP_000709511.1_2853	30.631	111	363
WP_010578343.1	lcl|NZ_JMDJ01000067.1_cds_WP_000744695.1_896	26.027	219	363
WP_010578343.1	lcl|NZ_JMDJ01000088.1_cds_WP_000475907.1_1489	31.852	135	363
WP_010578343.1	lcl|NZ_JMDJ01000088.1_cds_WP_000567886.1_1486	27.136	199	363
WP_020984967.1	lcl|NZ_JMDJ01000088.1_cds_WP_000567886.1_1486	25.979	281	317
WP_020984967.1	lcl|NZ_JMDJ01000224.1_cds_WP_002123515.1_3755	28.938	273	317
WP_020984967.1	lcl|NZ_JMDJ01000088.1_cds_WP_000723079.1_1484	21.453	289	317
WP_020984967.1	lcl|NZ_JMDJ01000088.1_cds_WP_000723082.1_1506	24.715	263	317
