WP_020985020.1	lcl|NZ_AFLA01000081.1_cds_WP_000340715.1_1922	91.463	82	106
WP_010578402.1	lcl|NZ_AFLA01000081.1_cds_WP_000342713.1_1933	95.094	265	265
WP_010578402.1	lcl|NZ_AFLA01000269.1_cds_WP_001002663.1_32	45.267	243	265
WP_020984841.1	lcl|NZ_AFLA01000081.1_cds_WP_001246618.1_1934	91.613	310	310
WP_020984841.1	lcl|NZ_AFLA01000047.1_cds_WP_000501205.1_2489	37.171	304	310
WP_020984841.1	lcl|NZ_AFLA01000259.1_cds_WP_001183723.1_161	27.881	269	310
WP_020984841.1	lcl|NZ_AFLA01000066.1_cds_WP_000279894.1_2199	23.664	262	310
WP_020984841.1	lcl|NZ_AFLA01000081.1_cds_WP_001246618.1_1934	91.613	310	310
WP_020984841.1	lcl|NZ_AFLA01000047.1_cds_WP_000501205.1_2489	37.171	304	310
WP_020984841.1	lcl|NZ_AFLA01000259.1_cds_WP_001183723.1_161	27.881	269	310
WP_020984841.1	lcl|NZ_AFLA01000066.1_cds_WP_000279894.1_2199	23.664	262	310
WP_010578401.1	lcl|NZ_AFLA01000081.1_cds_WP_000479982.1_1935	92.803	264	264
WP_010578400.1	lcl|NZ_AFLA01000081.1_cds_WP_000715958.1_1936	95.349	129	130
WP_010578399.1	lcl|NZ_AFLA01000081.1_cds_WP_001088866.1_1937	80.690	145	145
WP_010578399.1	lcl|NZ_AFLA01000016.1_cds_WP_002069656.1_3464	57.143	28	145
WP_020984860.1	lcl|NZ_AFLA01000081.1_cds_WP_000517242.1_1938	92.760	221	221
WP_020984860.1	lcl|NZ_AFLA01000053.1_cds_WP_001069834.1_2354	28.440	109	221
WP_020984860.1	lcl|NZ_AFLA01000112.1_cds_WP_001082180.1_1546	25.641	78	221
WP_039942433.1	lcl|NZ_AFLA01000081.1_cds_WP_001015422.1_1940	24.599	374	408
WP_039942433.1	lcl|NZ_AFLA01000081.1_cds_WP_001206409.1_1948	24.845	161	408
WP_039942433.1	lcl|NZ_AFLA01000081.1_cds_WP_000661932.1_1973	26.241	141	408
WP_039942433.1	lcl|NZ_AFLA01000081.1_cds_WP_002082140.1_1964	25.899	139	408
WP_039942433.1	lcl|NZ_AFLA01000035.1_cds_WP_000402845.1_2869	21.818	220	408
WP_039942433.1	lcl|NZ_AFLA01000112.1_cds_WP_001082180.1_1546	23.256	215	408
WP_039942433.1	lcl|NZ_AFLA01000053.1_cds_WP_000347681.1_2355	24.299	214	408
WP_020985012.1	lcl|NZ_AFLA01000081.1_cds_WP_000611594.1_1939	85.143	175	175
WP_020985012.1	lcl|NZ_AFLA01000156.1_cds_WP_001206947.1_863	30.070	143	175
WP_010578396.1	lcl|NZ_AFLA01000081.1_cds_WP_001015422.1_1940	89.223	399	406
WP_010578396.1	lcl|NZ_AFLA01000035.1_cds_WP_000402845.1_2869	25.455	220	406
WP_010578396.1	lcl|NZ_AFLA01000081.1_cds_WP_000661932.1_1973	24.468	188	406
WP_010578396.1	lcl|NZ_AFLA01000053.1_cds_WP_000347681.1_2355	23.077	208	406
WP_010578395.1	lcl|NZ_AFLA01000159.1_cds_WP_000653653.1_808	26.378	254	240
WP_010578395.1	lcl|NZ_AFLA01000112.1_cds_WP_000998676.1_1492	26.778	239	240
WP_010578395.1	lcl|NZ_AFLA01000121.1_cds_WP_000043153.1_1364	25.969	258	240
WP_010578395.1	lcl|NZ_AFLA01000016.1_cds_WP_000566240.1_3461	32.673	101	240
WP_010578395.1	lcl|NZ_AFLA01000016.1_cds_WP_001968389.1_3489	25.000	236	240
WP_010578395.1	lcl|NZ_AFLA01000134.1_cds_WP_000194186.1_1198	25.688	218	240
WP_010578395.1	lcl|NZ_AFLA01000043.1_cds_WP_000093663.1_2576	21.229	179	240
WP_010578395.1	lcl|NZ_AFLA01000047.1_cds_WP_000167663.1_2480	22.594	239	240
WP_244265121.1	lcl|NZ_AFLA01000081.1_cds_WP_001106774.1_1945	46.512	301	302
WP_010578390.1	lcl|NZ_AFLA01000081.1_cds_WP_000834715.1_1946	47.917	576	603
WP_010578390.1	lcl|NZ_AFLA01000025.1_cds_WP_000667646.1_3062	35.322	419	603
WP_010578390.1	lcl|NZ_AFLA01000020.1_cds_WP_000172202.1_3276	44.828	232	603
WP_010578390.1	lcl|NZ_AFLA01000001.1_cds_WP_000828455.1_3706	27.671	571	603
WP_010578390.1	lcl|NZ_AFLA01000048.1_cds_WP_001052498.1_2426	31.963	219	603
WP_010578390.1	lcl|NZ_AFLA01000046.1_cds_WP_000603361.1_2510	28.440	218	603
WP_010578390.1	lcl|NZ_AFLA01000020.1_cds_WP_000942282.1_3262	28.319	226	603
WP_010578390.1	lcl|NZ_AFLA01000168.1_cds_WP_000619175.1_681	28.736	261	603
WP_010578390.1	lcl|NZ_AFLA01000106.1_cds_WP_000047473.1_1743	26.840	231	603
WP_010578390.1	lcl|NZ_AFLA01000187.1_cds_WP_000666552.1_536	29.614	233	603
WP_010578390.1	lcl|NZ_AFLA01000174.1_cds_WP_000510777.1_634	27.074	229	603
WP_010578390.1	lcl|NZ_AFLA01000002.1_cds_WP_001288326.1_3668	28.632	234	603
WP_010578390.1	lcl|NZ_AFLA01000015.1_cds_WP_001161019.1_3525	28.632	234	603
WP_010578390.1	lcl|NZ_AFLA01000143.1_cds_WP_000136057.1_1039	26.457	223	603
WP_010578390.1	lcl|NZ_AFLA01000072.1_cds_WP_000598571.1_2129	28.511	235	603
WP_010578390.1	lcl|NZ_AFLA01000018.1_cds_WP_001982953.1_3335	26.577	222	603
WP_010578390.1	lcl|NZ_AFLA01000146.1_cds_WP_000675807.1_1009	25.000	252	603
WP_010578390.1	lcl|NZ_AFLA01000078.1_cds_WP_000536762.1_2042	30.531	226	603
WP_010578390.1	lcl|NZ_AFLA01000074.1_cds_WP_000184524.1_2082	27.885	208	603
WP_010578390.1	lcl|NZ_AFLA01000168.1_cds_WP_000218838.1_680	28.333	240	603
WP_010578390.1	lcl|NZ_AFLA01000178.1_cds_WP_000626143.1_616	25.128	195	603
WP_010578390.1	lcl|NZ_AFLA01000024.1_cds_WP_001089500.1_3133	27.897	233	603
WP_010578390.1	lcl|NZ_AFLA01000024.1_cds_WP_000433117.1_3101	22.672	247	603
WP_010578390.1	lcl|NZ_AFLA01000073.1_cds_WP_001141158.1_2106	28.270	237	603
WP_010578390.1	lcl|NZ_AFLA01000111.1_cds_WP_000590867.1_1550	24.490	245	603
WP_010578390.1	lcl|NZ_AFLA01000111.1_cds_WP_000590867.1_1550	24.481	241	603
WP_010578390.1	lcl|NZ_AFLA01000021.1_cds_WP_001049205.1_3248	26.042	192	603
WP_010578390.1	lcl|NZ_AFLA01000046.1_cds_WP_000054169.1_2494	25.000	248	603
WP_010578390.1	lcl|NZ_AFLA01000081.1_cds_WP_000834715.1_1946	47.917	576	603
WP_010578390.1	lcl|NZ_AFLA01000025.1_cds_WP_000667646.1_3062	35.322	419	603
WP_010578390.1	lcl|NZ_AFLA01000020.1_cds_WP_000172202.1_3276	44.828	232	603
WP_010578390.1	lcl|NZ_AFLA01000001.1_cds_WP_000828455.1_3706	27.671	571	603
WP_010578390.1	lcl|NZ_AFLA01000048.1_cds_WP_001052498.1_2426	31.963	219	603
WP_010578390.1	lcl|NZ_AFLA01000046.1_cds_WP_000603361.1_2510	28.440	218	603
WP_010578390.1	lcl|NZ_AFLA01000020.1_cds_WP_000942282.1_3262	28.319	226	603
WP_010578390.1	lcl|NZ_AFLA01000168.1_cds_WP_000619175.1_681	28.736	261	603
WP_010578390.1	lcl|NZ_AFLA01000106.1_cds_WP_000047473.1_1743	26.840	231	603
WP_010578390.1	lcl|NZ_AFLA01000187.1_cds_WP_000666552.1_536	29.614	233	603
WP_010578390.1	lcl|NZ_AFLA01000174.1_cds_WP_000510777.1_634	27.074	229	603
WP_010578390.1	lcl|NZ_AFLA01000002.1_cds_WP_001288326.1_3668	28.632	234	603
WP_010578390.1	lcl|NZ_AFLA01000015.1_cds_WP_001161019.1_3525	28.632	234	603
WP_010578390.1	lcl|NZ_AFLA01000143.1_cds_WP_000136057.1_1039	26.457	223	603
WP_010578390.1	lcl|NZ_AFLA01000072.1_cds_WP_000598571.1_2129	28.511	235	603
WP_010578390.1	lcl|NZ_AFLA01000018.1_cds_WP_001982953.1_3335	26.577	222	603
WP_010578390.1	lcl|NZ_AFLA01000146.1_cds_WP_000675807.1_1009	25.000	252	603
WP_010578390.1	lcl|NZ_AFLA01000078.1_cds_WP_000536762.1_2042	30.531	226	603
WP_010578390.1	lcl|NZ_AFLA01000074.1_cds_WP_000184524.1_2082	27.885	208	603
WP_010578390.1	lcl|NZ_AFLA01000168.1_cds_WP_000218838.1_680	28.333	240	603
WP_010578390.1	lcl|NZ_AFLA01000178.1_cds_WP_000626143.1_616	25.128	195	603
WP_010578390.1	lcl|NZ_AFLA01000024.1_cds_WP_001089500.1_3133	27.897	233	603
WP_010578390.1	lcl|NZ_AFLA01000024.1_cds_WP_000433117.1_3101	22.672	247	603
WP_010578390.1	lcl|NZ_AFLA01000073.1_cds_WP_001141158.1_2106	28.270	237	603
WP_010578390.1	lcl|NZ_AFLA01000111.1_cds_WP_000590867.1_1550	24.490	245	603
WP_010578390.1	lcl|NZ_AFLA01000111.1_cds_WP_000590867.1_1550	24.481	241	603
WP_010578390.1	lcl|NZ_AFLA01000021.1_cds_WP_001049205.1_3248	26.042	192	603
WP_010578390.1	lcl|NZ_AFLA01000046.1_cds_WP_000054169.1_2494	25.000	248	603
WP_010578389.1	lcl|NZ_AFLA01000165.1_cds_WP_000449876.1_727	52.632	38	186
WP_010578386.1	lcl|NZ_AFLA01000025.1_cds_WP_000479265.1_3061	27.848	158	210
WP_039942517.1	lcl|NZ_AFLA01000249.1_cds_WP_000805357.1_318	32.800	125	235
WP_039942517.1	lcl|NZ_AFLA01000081.1_cds_WP_000774262.1_1927	35.000	60	235
WP_039942517.1	lcl|NZ_AFLA01000028.1_cds_WP_000667727.1_3010	44.737	38	235
WP_020984867.1	lcl|NZ_AFLA01000081.1_cds_WP_000575178.1_1999	37.293	362	363
WP_020984867.1	lcl|NZ_AFLA01000081.1_cds_WP_000608295.1_1931	40.616	357	363
WP_020984867.1	lcl|NZ_AFLA01000081.1_cds_WP_001198107.1_1930	34.393	346	363
WP_020984867.1	lcl|NZ_AFLA01000130.1_cds_WP_000538752.1_1237	34.593	344	363
WP_020984867.1	lcl|NZ_AFLA01000169.1_cds_WP_001281953.1_674	27.882	373	363
WP_020984867.1	lcl|NZ_AFLA01000081.1_cds_WP_000582222.1_1941	31.561	301	363
WP_020984867.1	lcl|NZ_AFLA01000081.1_cds_WP_000346036.1_1960	26.613	372	363
WP_020984867.1	lcl|NZ_AFLA01000081.1_cds_WP_000947844.1_1953	25.180	278	363
WP_020984867.1	lcl|NZ_AFLA01000054.1_cds_WP_001982414.1_2337	25.872	344	363
WP_020984867.1	lcl|NZ_AFLA01000081.1_cds_WP_000549978.1_1983	36.000	75	363
WP_010578378.1	lcl|NZ_AFLA01000081.1_cds_WP_001159758.1_2003	40.556	180	176
WP_010578375.1	lcl|NZ_AFLA01000109.1_cds_WP_000649925.1_1650	29.936	314	313
WP_010578375.1	lcl|NZ_AFLA01000081.1_cds_WP_001067557.1_1929	29.412	221	313
WP_010578375.1	lcl|NZ_AFLA01000112.1_cds_WP_000744700.1_1518	26.899	316	313
WP_010578375.1	lcl|NZ_AFLA01000081.1_cds_WP_000646250.1_1926	24.194	310	313
WP_010578375.1	lcl|NZ_AFLA01000199.1_cds_WP_001984071.1_456	26.154	260	313
WP_010578375.1	lcl|NZ_AFLA01000081.1_cds_WP_000723090.1_2005	23.242	327	313
WP_010578375.1	lcl|NZ_AFLA01000081.1_cds_WP_000600889.1_1952	25.764	229	313
WP_010578375.1	lcl|NZ_AFLA01000081.1_cds_WP_000487322.1_1977	25.424	118	313
WP_010578375.1	lcl|NZ_AFLA01000104.1_cds_WP_001003555.1_1771	25.490	255	313
WP_010578374.1	lcl|NZ_AFLA01000081.1_cds_WP_000799638.1_1947	44.444	117	134
WP_010578374.1	lcl|NZ_AFLA01000081.1_cds_WP_000343398.1_1998	31.897	116	134
WP_020984848.1	lcl|NZ_AFLA01000081.1_cds_WP_000646250.1_1926	28.519	270	310
WP_020984848.1	lcl|NZ_AFLA01000199.1_cds_WP_001984071.1_456	26.115	314	310
WP_020984848.1	lcl|NZ_AFLA01000081.1_cds_WP_000600889.1_1952	26.144	306	310
WP_020984848.1	lcl|NZ_AFLA01000081.1_cds_WP_000723090.1_2005	23.642	313	310
WP_020984848.1	lcl|NZ_AFLA01000134.1_cds_WP_001074785.1_1179	31.818	154	310
WP_020984848.1	lcl|NZ_AFLA01000112.1_cds_WP_000744700.1_1518	23.485	264	310
WP_020984848.1	lcl|NZ_AFLA01000109.1_cds_WP_000649925.1_1650	25.292	257	310
WP_020984848.1	lcl|NZ_AFLA01000034.1_cds_WP_000688695.1_2897	30.625	160	310
WP_020984848.1	lcl|NZ_AFLA01000081.1_cds_WP_000642158.1_2004	27.835	97	310
WP_010578372.1	lcl|NZ_AFLA01000081.1_cds_WP_000132016.1_1951	88.000	225	227
WP_010578372.1	lcl|NZ_AFLA01000081.1_cds_WP_001046757.1_1961	36.073	219	227
WP_010578372.1	lcl|NZ_AFLA01000126.1_cds_WP_000721859.1_1292	34.906	106	227
WP_020985000.1	lcl|NZ_AFLA01000112.1_cds_WP_000744700.1_1518	29.341	334	330
WP_020985000.1	lcl|NZ_AFLA01000081.1_cds_WP_000646250.1_1926	27.874	348	330
WP_020985000.1	lcl|NZ_AFLA01000081.1_cds_WP_000600889.1_1952	24.629	337	330
WP_020985000.1	lcl|NZ_AFLA01000109.1_cds_WP_000649925.1_1650	25.228	329	330
WP_020985000.1	lcl|NZ_AFLA01000199.1_cds_WP_001984071.1_456	27.477	222	330
WP_020985000.1	lcl|NZ_AFLA01000081.1_cds_WP_000723090.1_2005	23.032	343	330
WP_020985000.1	lcl|NZ_AFLA01000081.1_cds_WP_001067557.1_1929	25.694	288	330
WP_020984843.1	lcl|NZ_AFLA01000081.1_cds_WP_000947844.1_1953	38.043	368	381
WP_020984843.1	lcl|NZ_AFLA01000169.1_cds_WP_001281953.1_674	29.592	392	381
WP_020984843.1	lcl|NZ_AFLA01000081.1_cds_WP_000582222.1_1941	25.876	371	381
WP_020984843.1	lcl|NZ_AFLA01000081.1_cds_WP_000608295.1_1931	29.143	350	381
WP_020984843.1	lcl|NZ_AFLA01000081.1_cds_WP_000575178.1_1999	30.120	249	381
WP_020984843.1	lcl|NZ_AFLA01000130.1_cds_WP_000538752.1_1237	25.635	394	381
WP_020984843.1	lcl|NZ_AFLA01000054.1_cds_WP_001982414.1_2337	24.533	375	381
WP_208855149.1	lcl|NZ_AFLA01000081.1_cds_WP_000823150.1_1956	52.196	387	387
WP_208855149.1	lcl|NZ_AFLA01000081.1_cds_WP_000734456.1_1990	20.468	342	387
WP_010578367.1	lcl|NZ_AFLA01000081.1_cds_WP_001230564.1_1955	50.568	352	357
WP_010578367.1	lcl|NZ_AFLA01000081.1_cds_WP_000582618.1_1959	33.433	335	357
WP_010578367.1	lcl|NZ_AFLA01000262.1_cds_WP_001011675.1_92	33.441	311	357
WP_010578367.1	lcl|NZ_AFLA01000081.1_cds_WP_001230564.1_1955	50.568	352	357
WP_010578367.1	lcl|NZ_AFLA01000081.1_cds_WP_000582618.1_1959	33.433	335	357
WP_010578367.1	lcl|NZ_AFLA01000262.1_cds_WP_001011675.1_92	33.441	311	357
WP_020984998.1	lcl|NZ_AFLA01000081.1_cds_WP_001015422.1_1940	22.747	233	390
WP_020984998.1	lcl|NZ_AFLA01000081.1_cds_WP_002082140.1_1964	43.902	41	390
WP_020984998.1	lcl|NZ_AFLA01000112.1_cds_WP_001082180.1_1546	27.660	94	390
WP_020984894.1	lcl|NZ_AFLA01000081.1_cds_WP_000800438.1_1957	91.738	351	351
WP_020984894.1	lcl|NZ_AFLA01000081.1_cds_WP_000859505.1_1976	26.180	233	351
WP_020984894.1	lcl|NZ_AFLA01000081.1_cds_WP_000774262.1_1927	26.201	229	351
WP_020984894.1	lcl|NZ_AFLA01000081.1_cds_WP_000842260.1_2006	37.975	79	351
WP_020984894.1	lcl|NZ_AFLA01000081.1_cds_WP_000582618.1_1959	27.049	122	351
WP_020984894.1	lcl|NZ_AFLA01000112.1_cds_WP_000371240.1_1513	34.483	87	351
WP_020984894.1	lcl|NZ_AFLA01000028.1_cds_WP_000667727.1_3010	33.871	62	351
WP_020984894.1	lcl|NZ_AFLA01000081.1_cds_WP_000800438.1_1957	91.738	351	351
WP_020984894.1	lcl|NZ_AFLA01000081.1_cds_WP_000859505.1_1976	26.180	233	351
WP_020984894.1	lcl|NZ_AFLA01000081.1_cds_WP_000774262.1_1927	26.201	229	351
WP_020984894.1	lcl|NZ_AFLA01000081.1_cds_WP_000842260.1_2006	37.975	79	351
WP_020984894.1	lcl|NZ_AFLA01000081.1_cds_WP_000582618.1_1959	27.049	122	351
WP_020984894.1	lcl|NZ_AFLA01000112.1_cds_WP_000371240.1_1513	34.483	87	351
WP_020984894.1	lcl|NZ_AFLA01000028.1_cds_WP_000667727.1_3010	33.871	62	351
WP_020984877.1	lcl|NZ_AFLA01000081.1_cds_WP_000847001.1_1958	85.340	382	382
WP_010578359.1	lcl|NZ_AFLA01000081.1_cds_WP_000582618.1_1959	94.157	753	753
WP_010578359.1	lcl|NZ_AFLA01000081.1_cds_WP_001230564.1_1955	36.628	344	753
WP_010578359.1	lcl|NZ_AFLA01000262.1_cds_WP_001011675.1_92	33.333	318	753
WP_010578359.1	lcl|NZ_AFLA01000081.1_cds_WP_000582618.1_1959	94.157	753	753
WP_010578359.1	lcl|NZ_AFLA01000081.1_cds_WP_001230564.1_1955	36.628	344	753
WP_010578359.1	lcl|NZ_AFLA01000262.1_cds_WP_001011675.1_92	33.333	318	753
WP_010578359.1	lcl|NZ_AFLA01000081.1_cds_WP_000582618.1_1959	94.157	753	753
WP_010578359.1	lcl|NZ_AFLA01000081.1_cds_WP_001230564.1_1955	36.628	344	753
WP_010578359.1	lcl|NZ_AFLA01000262.1_cds_WP_001011675.1_92	33.333	318	753
WP_010578359.1	lcl|NZ_AFLA01000081.1_cds_WP_000582618.1_1959	94.157	753	753
WP_010578359.1	lcl|NZ_AFLA01000081.1_cds_WP_001230564.1_1955	36.628	344	753
WP_010578359.1	lcl|NZ_AFLA01000262.1_cds_WP_001011675.1_92	33.333	318	753
WP_010578358.1	lcl|NZ_AFLA01000081.1_cds_WP_000346036.1_1960	93.655	394	394
WP_010578358.1	lcl|NZ_AFLA01000169.1_cds_WP_001281953.1_674	28.645	391	394
WP_010578358.1	lcl|NZ_AFLA01000081.1_cds_WP_001198107.1_1930	27.731	357	394
WP_010578358.1	lcl|NZ_AFLA01000081.1_cds_WP_000575178.1_1999	28.814	354	394
WP_010578358.1	lcl|NZ_AFLA01000081.1_cds_WP_000608295.1_1931	24.665	373	394
WP_010578358.1	lcl|NZ_AFLA01000081.1_cds_WP_000582222.1_1941	29.600	250	394
WP_010578358.1	lcl|NZ_AFLA01000081.1_cds_WP_000947844.1_1953	29.861	288	394
WP_010578358.1	lcl|NZ_AFLA01000130.1_cds_WP_000538752.1_1237	24.912	285	394
WP_010578358.1	lcl|NZ_AFLA01000054.1_cds_WP_001982414.1_2337	26.022	269	394
WP_010578358.1	lcl|NZ_AFLA01000081.1_cds_WP_000549978.1_1983	26.623	154	394
WP_010578357.1	lcl|NZ_AFLA01000081.1_cds_WP_001046757.1_1961	96.651	209	209
WP_010578357.1	lcl|NZ_AFLA01000081.1_cds_WP_000132016.1_1951	35.455	220	209
WP_010578357.1	lcl|NZ_AFLA01000126.1_cds_WP_000721859.1_1292	29.070	86	209
WP_020984892.1	lcl|NZ_AFLA01000081.1_cds_WP_000202830.1_1962	91.831	355	355
WP_020984892.1	lcl|NZ_AFLA01000173.1_cds_WP_001122022.1_640	26.415	212	355
WP_010578356.1	lcl|NZ_AFLA01000081.1_cds_WP_000432947.1_1963	96.000	325	325
WP_020984941.1	lcl|NZ_AFLA01000081.1_cds_WP_002082140.1_1964	90.244	287	287
WP_020984941.1	lcl|NZ_AFLA01000053.1_cds_WP_000347681.1_2355	29.078	141	287
WP_020984941.1	lcl|NZ_AFLA01000163.1_cds_WP_000283287.1_771	25.150	167	287
WP_020984941.1	lcl|NZ_AFLA01000112.1_cds_WP_001082180.1_1546	26.344	186	287
WP_020984941.1	lcl|NZ_AFLA01000035.1_cds_WP_000402845.1_2869	26.531	147	287
WP_020984911.1	lcl|NZ_AFLA01000081.1_cds_WP_000698816.1_1965	92.857	602	601
WP_176082391.1	lcl|NZ_AFLA01000081.1_cds_WP_000977950.1_1966	82.993	588	589
WP_020984958.1	lcl|NZ_AFLA01000081.1_cds_WP_000547427.1_1967	82.192	219	219
