WP_020985020.1	lcl|NZ_MTJU01000042.1_cds_WP_000340715.1_350	91.463	82	106
WP_010578406.1	lcl|NZ_MTJU01000042.1_cds_WP_001198107.1_342	98.087	366	366
WP_010578406.1	lcl|NZ_MTJU01000042.1_cds_WP_000608294.1_341	39.726	365	366
WP_010578406.1	lcl|NZ_MTJU01000040.1_cds_WP_000575181.1_2723	33.143	350	366
WP_010578406.1	lcl|NZ_MTJU01000065.1_cds_WP_000172659.1_2880	32.461	382	366
WP_010578406.1	lcl|NZ_MTJU01000056.1_cds_WP_001281953.1_15	27.968	379	366
WP_010578406.1	lcl|NZ_MTJU01000002.1_cds_WP_000228801.1_2403	32.544	338	366
WP_010578406.1	lcl|NZ_MTJU01000014.1_cds_WP_000538754.1_3779	29.412	357	366
WP_010578406.1	lcl|NZ_MTJU01000064.1_cds_WP_001982414.1_1167	31.579	190	366
WP_010578405.1	lcl|NZ_MTJU01000042.1_cds_WP_000608294.1_341	95.913	367	367
WP_010578405.1	lcl|NZ_MTJU01000042.1_cds_WP_001198107.1_342	40.000	365	367
WP_010578405.1	lcl|NZ_MTJU01000040.1_cds_WP_000575181.1_2723	37.127	369	367
WP_010578405.1	lcl|NZ_MTJU01000065.1_cds_WP_000172659.1_2880	32.353	374	367
WP_010578405.1	lcl|NZ_MTJU01000014.1_cds_WP_000538754.1_3779	31.267	371	367
WP_010578405.1	lcl|NZ_MTJU01000002.1_cds_WP_000228801.1_2403	38.760	258	367
WP_010578405.1	lcl|NZ_MTJU01000056.1_cds_WP_001281953.1_15	29.948	384	367
WP_010578405.1	lcl|NZ_MTJU01000064.1_cds_WP_001982414.1_1167	25.698	358	367
WP_020984976.1	lcl|NZ_MTJU01000042.1_cds_WP_000689740.1_340	93.015	544	544
WP_020984976.1	lcl|NZ_MTJU01000042.1_cds_WP_000689740.1_340	93.015	544	544
WP_010578402.1	lcl|NZ_MTJU01000042.1_cds_WP_000342716.1_339	95.472	265	265
WP_010578402.1	lcl|NZ_MTJU01000018.1_cds_WP_001002662.1_1701	45.267	243	265
WP_020984841.1	lcl|NZ_MTJU01000042.1_cds_WP_001246619.1_338	92.903	310	310
WP_020984841.1	lcl|NZ_MTJU01000033.1_cds_WP_000501205.1_1811	37.171	304	310
WP_020984841.1	lcl|NZ_MTJU01000049.1_cds_WP_001183721.1_1547	27.881	269	310
WP_020984841.1	lcl|NZ_MTJU01000037.1_cds_WP_000279896.1_3115	23.282	262	310
WP_020984841.1	lcl|NZ_MTJU01000042.1_cds_WP_001246619.1_338	92.903	310	310
WP_020984841.1	lcl|NZ_MTJU01000033.1_cds_WP_000501205.1_1811	37.171	304	310
WP_020984841.1	lcl|NZ_MTJU01000049.1_cds_WP_001183721.1_1547	27.881	269	310
WP_020984841.1	lcl|NZ_MTJU01000037.1_cds_WP_000279896.1_3115	23.282	262	310
WP_010578401.1	lcl|NZ_MTJU01000042.1_cds_WP_000479980.1_337	93.182	264	264
WP_010578400.1	lcl|NZ_MTJU01000042.1_cds_WP_000715958.1_336	95.349	129	130
WP_010578399.1	lcl|NZ_MTJU01000042.1_cds_WP_001088861.1_335	81.379	145	145
WP_010578399.1	lcl|NZ_MTJU01000062.1_cds_WP_002069656.1_751	57.143	28	145
WP_020984860.1	lcl|NZ_MTJU01000042.1_cds_WP_000517242.1_334	92.760	221	221
WP_020984860.1	lcl|NZ_MTJU01000032.1_cds_WP_001069832.1_1747	28.440	109	221
WP_020984860.1	lcl|NZ_MTJU01000008.1_cds_WP_001082181.1_1081	25.641	78	221
WP_039942433.1	lcl|NZ_MTJU01000002.1_cds_WP_001046777.1_2406	56.030	398	408
WP_039942433.1	lcl|NZ_MTJU01000002.1_cds_WP_000384508.1_2404	23.822	382	408
WP_039942433.1	lcl|NZ_MTJU01000058.1_cds_WP_000402849.1_2743	21.818	220	408
WP_039942433.1	lcl|NZ_MTJU01000065.1_cds_WP_002097509.1_2858	29.286	140	408
WP_039942433.1	lcl|NZ_MTJU01000008.1_cds_WP_001082181.1_1081	23.256	215	408
WP_039942433.1	lcl|NZ_MTJU01000032.1_cds_WP_000347675.1_1746	24.299	214	408
WP_020985012.1	lcl|NZ_MTJU01000002.1_cds_WP_000564977.1_2405	56.322	174	175
WP_020985012.1	lcl|NZ_MTJU01000002.1_cds_WP_001206947.1_2416	30.070	143	175
WP_010578396.1	lcl|NZ_MTJU01000002.1_cds_WP_000384508.1_2404	64.356	404	406
WP_010578396.1	lcl|NZ_MTJU01000002.1_cds_WP_001046777.1_2406	26.799	403	406
WP_010578396.1	lcl|NZ_MTJU01000058.1_cds_WP_000402849.1_2743	24.545	220	406
WP_010578396.1	lcl|NZ_MTJU01000032.1_cds_WP_000347675.1_1746	23.077	208	406
WP_010578395.1	lcl|NZ_MTJU01000001.1_cds_WP_000998678.1_961	26.778	239	240
WP_010578395.1	lcl|NZ_MTJU01000045.1_cds_WP_000653652.1_2438	26.378	254	240
WP_010578395.1	lcl|NZ_MTJU01000016.1_cds_WP_000043153.1_2620	25.969	258	240
WP_010578395.1	lcl|NZ_MTJU01000062.1_cds_WP_000566240.1_748	32.673	101	240
WP_010578395.1	lcl|NZ_MTJU01000065.1_cds_WP_000412931.1_2860	33.684	95	240
WP_010578395.1	lcl|NZ_MTJU01000065.1_cds_WP_000750481.1_2856	28.862	246	240
WP_010578395.1	lcl|NZ_MTJU01000034.1_cds_WP_000194183.1_3388	26.147	218	240
WP_010578395.1	lcl|NZ_MTJU01000062.1_cds_WP_002072686.1_776	24.576	236	240
WP_010578395.1	lcl|NZ_MTJU01000033.1_cds_WP_000167663.1_1820	22.594	239	240
WP_010578395.1	lcl|NZ_MTJU01000064.1_cds_WP_000093664.1_1280	21.229	179	240
WP_244265121.1	lcl|NZ_MTJU01000067.1_cds_WP_002072243.1_3460	30.872	298	302
WP_244265121.1	lcl|NZ_MTJU01000002.1_cds_WP_001009616.1_2399	29.297	256	302
WP_010578390.1	lcl|NZ_MTJU01000014.1_cds_WP_000667646.1_3754	35.322	419	603
WP_010578390.1	lcl|NZ_MTJU01000013.1_cds_WP_000172209.1_1520	45.259	232	603
WP_010578390.1	lcl|NZ_MTJU01000004.1_cds_WP_000828456.1_2207	27.846	571	603
WP_010578390.1	lcl|NZ_MTJU01000065.1_cds_WP_002072224.1_2882	34.495	287	603
WP_010578390.1	lcl|NZ_MTJU01000061.1_cds_WP_001052496.1_2048	31.050	219	603
WP_010578390.1	lcl|NZ_MTJU01000044.1_cds_WP_000603361.1_2352	28.440	218	603
WP_010578390.1	lcl|NZ_MTJU01000061.1_cds_WP_000619182.1_2003	29.119	261	603
WP_010578390.1	lcl|NZ_MTJU01000013.1_cds_WP_002071818.1_1506	28.761	226	603
WP_010578390.1	lcl|NZ_MTJU01000034.1_cds_WP_000047473.1_3303	26.840	231	603
WP_010578390.1	lcl|NZ_MTJU01000056.1_cds_WP_000510770.1_199	26.638	229	603
WP_010578390.1	lcl|NZ_MTJU01000037.1_cds_WP_000666552.1_3016	29.614	233	603
WP_010578390.1	lcl|NZ_MTJU01000006.1_cds_WP_001288322.1_3482	28.632	234	603
WP_010578390.1	lcl|NZ_MTJU01000056.1_cds_WP_001161019.1_300	28.632	234	603
WP_010578390.1	lcl|NZ_MTJU01000014.1_cds_WP_000136058.1_3805	27.027	222	603
WP_010578390.1	lcl|NZ_MTJU01000061.1_cds_WP_000598571.1_1938	28.511	235	603
WP_010578390.1	lcl|NZ_MTJU01000062.1_cds_WP_000536753.1_722	30.973	226	603
WP_010578390.1	lcl|NZ_MTJU01000037.1_cds_WP_000651462.1_2918	25.000	252	603
WP_010578390.1	lcl|NZ_MTJU01000050.1_cds_WP_001982953.1_3621	26.577	222	603
WP_010578390.1	lcl|NZ_MTJU01000016.1_cds_WP_000184524.1_2459	27.885	208	603
WP_010578390.1	lcl|NZ_MTJU01000037.1_cds_WP_001089503.1_3036	28.326	233	603
WP_010578390.1	lcl|NZ_MTJU01000061.1_cds_WP_000218832.1_2002	28.333	240	603
WP_010578390.1	lcl|NZ_MTJU01000013.1_cds_WP_000626143.1_1525	25.128	195	603
WP_010578390.1	lcl|NZ_MTJU01000037.1_cds_WP_000433117.1_3068	22.672	247	603
WP_010578390.1	lcl|NZ_MTJU01000016.1_cds_WP_001141162.1_2591	28.270	237	603
WP_010578390.1	lcl|NZ_MTJU01000019.1_cds_WP_000590871.1_2137	24.490	245	603
WP_010578390.1	lcl|NZ_MTJU01000019.1_cds_WP_000590871.1_2137	27.000	200	603
WP_010578390.1	lcl|NZ_MTJU01000061.1_cds_WP_001049212.1_1888	26.042	192	603
WP_010578390.1	lcl|NZ_MTJU01000044.1_cds_WP_000054169.1_2335	25.000	248	603
WP_010578390.1	lcl|NZ_MTJU01000014.1_cds_WP_000667646.1_3754	35.322	419	603
WP_010578390.1	lcl|NZ_MTJU01000013.1_cds_WP_000172209.1_1520	45.259	232	603
WP_010578390.1	lcl|NZ_MTJU01000004.1_cds_WP_000828456.1_2207	27.846	571	603
WP_010578390.1	lcl|NZ_MTJU01000065.1_cds_WP_002072224.1_2882	34.495	287	603
WP_010578390.1	lcl|NZ_MTJU01000061.1_cds_WP_001052496.1_2048	31.050	219	603
WP_010578390.1	lcl|NZ_MTJU01000044.1_cds_WP_000603361.1_2352	28.440	218	603
WP_010578390.1	lcl|NZ_MTJU01000061.1_cds_WP_000619182.1_2003	29.119	261	603
WP_010578390.1	lcl|NZ_MTJU01000013.1_cds_WP_002071818.1_1506	28.761	226	603
WP_010578390.1	lcl|NZ_MTJU01000034.1_cds_WP_000047473.1_3303	26.840	231	603
WP_010578390.1	lcl|NZ_MTJU01000056.1_cds_WP_000510770.1_199	26.638	229	603
WP_010578390.1	lcl|NZ_MTJU01000037.1_cds_WP_000666552.1_3016	29.614	233	603
WP_010578390.1	lcl|NZ_MTJU01000006.1_cds_WP_001288322.1_3482	28.632	234	603
WP_010578390.1	lcl|NZ_MTJU01000056.1_cds_WP_001161019.1_300	28.632	234	603
WP_010578390.1	lcl|NZ_MTJU01000014.1_cds_WP_000136058.1_3805	27.027	222	603
WP_010578390.1	lcl|NZ_MTJU01000061.1_cds_WP_000598571.1_1938	28.511	235	603
WP_010578390.1	lcl|NZ_MTJU01000062.1_cds_WP_000536753.1_722	30.973	226	603
WP_010578390.1	lcl|NZ_MTJU01000037.1_cds_WP_000651462.1_2918	25.000	252	603
WP_010578390.1	lcl|NZ_MTJU01000050.1_cds_WP_001982953.1_3621	26.577	222	603
WP_010578390.1	lcl|NZ_MTJU01000016.1_cds_WP_000184524.1_2459	27.885	208	603
WP_010578390.1	lcl|NZ_MTJU01000037.1_cds_WP_001089503.1_3036	28.326	233	603
WP_010578390.1	lcl|NZ_MTJU01000061.1_cds_WP_000218832.1_2002	28.333	240	603
WP_010578390.1	lcl|NZ_MTJU01000013.1_cds_WP_000626143.1_1525	25.128	195	603
WP_010578390.1	lcl|NZ_MTJU01000037.1_cds_WP_000433117.1_3068	22.672	247	603
WP_010578390.1	lcl|NZ_MTJU01000016.1_cds_WP_001141162.1_2591	28.270	237	603
WP_010578390.1	lcl|NZ_MTJU01000019.1_cds_WP_000590871.1_2137	24.490	245	603
WP_010578390.1	lcl|NZ_MTJU01000019.1_cds_WP_000590871.1_2137	27.000	200	603
WP_010578390.1	lcl|NZ_MTJU01000061.1_cds_WP_001049212.1_1888	26.042	192	603
WP_010578390.1	lcl|NZ_MTJU01000044.1_cds_WP_000054169.1_2335	25.000	248	603
WP_010578389.1	lcl|NZ_MTJU01000026.1_cds_WP_000449869.1_897	52.632	38	186
WP_010578386.1	lcl|NZ_MTJU01000014.1_cds_WP_000479265.1_3755	27.848	158	210
WP_039942517.1	lcl|NZ_MTJU01000009.1_cds_WP_000805357.1_1458	32.800	125	235
WP_039942517.1	lcl|NZ_MTJU01000042.1_cds_WP_000774259.1_345	35.000	60	235
WP_039942517.1	lcl|NZ_MTJU01000056.1_cds_WP_000667727.1_9	44.737	38	235
WP_020984867.1	lcl|NZ_MTJU01000040.1_cds_WP_000575181.1_2723	37.569	362	363
WP_020984867.1	lcl|NZ_MTJU01000042.1_cds_WP_000608294.1_341	40.336	357	363
WP_020984867.1	lcl|NZ_MTJU01000042.1_cds_WP_001198107.1_342	34.393	346	363
WP_020984867.1	lcl|NZ_MTJU01000014.1_cds_WP_000538754.1_3779	34.593	344	363
WP_020984867.1	lcl|NZ_MTJU01000065.1_cds_WP_000172659.1_2880	31.649	376	363
WP_020984867.1	lcl|NZ_MTJU01000056.1_cds_WP_001281953.1_15	27.882	373	363
WP_020984867.1	lcl|NZ_MTJU01000002.1_cds_WP_000228801.1_2403	35.507	276	363
WP_020984867.1	lcl|NZ_MTJU01000064.1_cds_WP_001982414.1_1167	25.872	344	363
WP_010578378.1	lcl|NZ_MTJU01000039.1_cds_WP_001159758.1_2289	40.556	180	176
WP_010578375.1	lcl|NZ_MTJU01000005.1_cds_WP_000649924.1_686	29.102	323	313
WP_010578375.1	lcl|NZ_MTJU01000042.1_cds_WP_001067557.1_343	29.412	221	313
WP_010578375.1	lcl|NZ_MTJU01000001.1_cds_WP_000744698.1_988	26.899	316	313
WP_010578375.1	lcl|NZ_MTJU01000042.1_cds_WP_000646254.1_346	24.516	310	313
WP_010578375.1	lcl|NZ_MTJU01000056.1_cds_WP_002072074.1_51	26.070	257	313
WP_010578375.1	lcl|NZ_MTJU01000039.1_cds_WP_000723091.1_2287	23.242	327	313
WP_010578375.1	lcl|NZ_MTJU01000061.1_cds_WP_001003560.1_2027	25.490	255	313
WP_010578374.1	lcl|NZ_MTJU01000040.1_cds_WP_000343397.1_2724	31.897	116	134
WP_020984848.1	lcl|NZ_MTJU01000042.1_cds_WP_000646254.1_346	28.148	270	310
WP_020984848.1	lcl|NZ_MTJU01000056.1_cds_WP_002072074.1_51	26.115	314	310
WP_020984848.1	lcl|NZ_MTJU01000034.1_cds_WP_001074779.1_3369	32.468	154	310
WP_020984848.1	lcl|NZ_MTJU01000039.1_cds_WP_000723091.1_2287	23.323	313	310
WP_020984848.1	lcl|NZ_MTJU01000001.1_cds_WP_000744698.1_988	23.485	264	310
WP_020984848.1	lcl|NZ_MTJU01000005.1_cds_WP_000649924.1_686	24.026	308	310
WP_020984848.1	lcl|NZ_MTJU01000056.1_cds_WP_000688696.1_31	30.625	160	310
WP_020984848.1	lcl|NZ_MTJU01000039.1_cds_WP_000642146.1_2288	27.835	97	310
WP_010578372.1	lcl|NZ_MTJU01000014.1_cds_WP_000721854.1_3799	34.906	106	227
WP_010578372.1	lcl|NZ_MTJU01000065.1_cds_WP_001035155.1_2855	27.523	109	227
WP_010578372.1	lcl|NZ_MTJU01000036.1_cds_WP_000696059.1_1761	33.333	69	227
WP_020985000.1	lcl|NZ_MTJU01000001.1_cds_WP_000744698.1_988	29.341	334	330
WP_020985000.1	lcl|NZ_MTJU01000042.1_cds_WP_000646254.1_346	28.161	348	330
WP_020985000.1	lcl|NZ_MTJU01000005.1_cds_WP_000649924.1_686	25.228	329	330
WP_020985000.1	lcl|NZ_MTJU01000039.1_cds_WP_000723091.1_2287	23.478	345	330
WP_020985000.1	lcl|NZ_MTJU01000056.1_cds_WP_002072074.1_51	27.027	222	330
WP_020985000.1	lcl|NZ_MTJU01000042.1_cds_WP_001067557.1_343	25.694	288	330
WP_020984843.1	lcl|NZ_MTJU01000056.1_cds_WP_001281953.1_15	29.592	392	381
WP_020984843.1	lcl|NZ_MTJU01000065.1_cds_WP_000172659.1_2880	29.517	393	381
WP_020984843.1	lcl|NZ_MTJU01000042.1_cds_WP_000608294.1_341	28.857	350	381
WP_020984843.1	lcl|NZ_MTJU01000040.1_cds_WP_000575181.1_2723	29.719	249	381
WP_020984843.1	lcl|NZ_MTJU01000014.1_cds_WP_000538754.1_3779	25.635	394	381
WP_020984843.1	lcl|NZ_MTJU01000064.1_cds_WP_001982414.1_1167	24.533	375	381
WP_208855149.1	lcl|NZ_MTJU01000040.1_cds_WP_000734457.1_2732	21.574	343	387
WP_010578367.1	lcl|NZ_MTJU01000065.1_cds_WP_001033784.1_2872	32.164	342	357
WP_010578367.1	lcl|NZ_MTJU01000061.1_cds_WP_001011666.1_1855	33.441	311	357
WP_010578367.1	lcl|NZ_MTJU01000065.1_cds_WP_002072154.1_2878	26.627	338	357
WP_010578367.1	lcl|NZ_MTJU01000065.1_cds_WP_001033784.1_2872	32.164	342	357
WP_010578367.1	lcl|NZ_MTJU01000061.1_cds_WP_001011666.1_1855	33.441	311	357
WP_010578367.1	lcl|NZ_MTJU01000065.1_cds_WP_002072154.1_2878	26.627	338	357
WP_020984998.1	lcl|NZ_MTJU01000065.1_cds_WP_002097509.1_2858	23.529	170	390
WP_020984998.1	lcl|NZ_MTJU01000002.1_cds_WP_000384508.1_2404	24.034	233	390
WP_020984998.1	lcl|NZ_MTJU01000002.1_cds_WP_001046777.1_2406	22.449	196	390
WP_020984998.1	lcl|NZ_MTJU01000008.1_cds_WP_001082181.1_1081	27.660	94	390
WP_020984998.1	lcl|NZ_MTJU01000041.1_cds_WP_001217660.1_3445	30.851	94	390
WP_020984894.1	lcl|NZ_MTJU01000042.1_cds_WP_000774259.1_345	25.641	234	351
WP_020984894.1	lcl|NZ_MTJU01000039.1_cds_WP_000842260.1_2286	37.975	79	351
WP_020984894.1	lcl|NZ_MTJU01000065.1_cds_WP_000102499.1_2863	33.663	101	351
WP_020984894.1	lcl|NZ_MTJU01000001.1_cds_WP_000371240.1_983	34.483	87	351
WP_020984894.1	lcl|NZ_MTJU01000056.1_cds_WP_000667727.1_9	33.871	62	351
WP_020984894.1	lcl|NZ_MTJU01000042.1_cds_WP_000774259.1_345	25.641	234	351
WP_020984894.1	lcl|NZ_MTJU01000039.1_cds_WP_000842260.1_2286	37.975	79	351
WP_020984894.1	lcl|NZ_MTJU01000065.1_cds_WP_000102499.1_2863	33.663	101	351
WP_020984894.1	lcl|NZ_MTJU01000001.1_cds_WP_000371240.1_983	34.483	87	351
WP_020984894.1	lcl|NZ_MTJU01000056.1_cds_WP_000667727.1_9	33.871	62	351
WP_010578359.1	lcl|NZ_MTJU01000065.1_cds_WP_001033784.1_2872	33.739	329	753
WP_010578359.1	lcl|NZ_MTJU01000061.1_cds_WP_001011666.1_1855	33.333	318	753
WP_010578359.1	lcl|NZ_MTJU01000065.1_cds_WP_002072154.1_2878	26.996	263	753
WP_010578359.1	lcl|NZ_MTJU01000065.1_cds_WP_001033784.1_2872	33.739	329	753
WP_010578359.1	lcl|NZ_MTJU01000061.1_cds_WP_001011666.1_1855	33.333	318	753
WP_010578359.1	lcl|NZ_MTJU01000065.1_cds_WP_002072154.1_2878	26.996	263	753
WP_010578359.1	lcl|NZ_MTJU01000065.1_cds_WP_001033784.1_2872	33.739	329	753
WP_010578359.1	lcl|NZ_MTJU01000061.1_cds_WP_001011666.1_1855	33.333	318	753
WP_010578359.1	lcl|NZ_MTJU01000065.1_cds_WP_002072154.1_2878	26.996	263	753
WP_010578359.1	lcl|NZ_MTJU01000065.1_cds_WP_001033784.1_2872	33.739	329	753
WP_010578359.1	lcl|NZ_MTJU01000061.1_cds_WP_001011666.1_1855	33.333	318	753
WP_010578359.1	lcl|NZ_MTJU01000065.1_cds_WP_002072154.1_2878	26.996	263	753
WP_010578358.1	lcl|NZ_MTJU01000056.1_cds_WP_001281953.1_15	28.645	391	394
WP_010578358.1	lcl|NZ_MTJU01000042.1_cds_WP_001198107.1_342	27.731	357	394
WP_010578358.1	lcl|NZ_MTJU01000040.1_cds_WP_000575181.1_2723	28.902	346	394
WP_010578358.1	lcl|NZ_MTJU01000042.1_cds_WP_000608294.1_341	24.665	373	394
WP_010578358.1	lcl|NZ_MTJU01000002.1_cds_WP_000228801.1_2403	30.515	272	394
WP_010578358.1	lcl|NZ_MTJU01000065.1_cds_WP_000172659.1_2880	25.840	387	394
WP_010578358.1	lcl|NZ_MTJU01000014.1_cds_WP_000538754.1_3779	24.912	285	394
WP_010578358.1	lcl|NZ_MTJU01000064.1_cds_WP_001982414.1_1167	26.022	269	394
WP_010578357.1	lcl|NZ_MTJU01000014.1_cds_WP_000721854.1_3799	29.070	86	209
WP_020984892.1	lcl|NZ_MTJU01000016.1_cds_WP_001122024.1_2470	26.415	212	355
WP_020984941.1	lcl|NZ_MTJU01000065.1_cds_WP_002097509.1_2858	26.695	236	287
WP_020984941.1	lcl|NZ_MTJU01000032.1_cds_WP_000347675.1_1746	29.078	141	287
WP_020984941.1	lcl|NZ_MTJU01000016.1_cds_WP_000283290.1_2657	25.150	167	287
WP_020984941.1	lcl|NZ_MTJU01000008.1_cds_WP_001082181.1_1081	26.344	186	287
WP_020984941.1	lcl|NZ_MTJU01000002.1_cds_WP_001046777.1_2406	28.082	146	287
WP_020984941.1	lcl|NZ_MTJU01000058.1_cds_WP_000402849.1_2743	25.170	147	287
WP_020984941.1	lcl|NZ_MTJU01000041.1_cds_WP_001217660.1_3445	25.974	154	287
WP_010578352.1	lcl|NZ_MTJU01000065.1_cds_WP_000694279.1_2859	48.936	235	279
WP_010578352.1	lcl|NZ_MTJU01000063.1_cds_WP_000649045.1_2377	38.983	59	279
WP_010578351.1	lcl|NZ_MTJU01000065.1_cds_WP_001016533.1_2861	35.593	236	255
WP_010578350.1	lcl|NZ_MTJU01000065.1_cds_WP_001035155.1_2855	34.800	250	250
WP_010578350.1	lcl|NZ_MTJU01000014.1_cds_WP_000721854.1_3799	34.677	248	250
WP_010578350.1	lcl|NZ_MTJU01000036.1_cds_WP_000696059.1_1761	34.586	133	250
WP_020984884.1	lcl|NZ_MTJU01000057.1_cds_WP_000613389.1_2312	25.967	181	346
WP_020984884.1	lcl|NZ_MTJU01000057.1_cds_WP_000613389.1_2312	25.967	181	346
WP_020984929.1	lcl|NZ_MTJU01000001.1_cds_WP_000998678.1_961	34.322	236	243
WP_020984929.1	lcl|NZ_MTJU01000045.1_cds_WP_000653652.1_2438	32.530	249	243
WP_020984929.1	lcl|NZ_MTJU01000016.1_cds_WP_000043153.1_2620	32.800	250	243
WP_020984929.1	lcl|NZ_MTJU01000062.1_cds_WP_000566240.1_748	29.675	246	243
WP_020984929.1	lcl|NZ_MTJU01000065.1_cds_WP_000750481.1_2856	29.796	245	243
WP_020984929.1	lcl|NZ_MTJU01000034.1_cds_WP_000351751.1_3371	26.877	253	243
WP_020984929.1	lcl|NZ_MTJU01000065.1_cds_WP_000412931.1_2860	27.572	243	243
WP_020984929.1	lcl|NZ_MTJU01000062.1_cds_WP_002072686.1_776	27.600	250	243
WP_020984929.1	lcl|NZ_MTJU01000062.1_cds_WP_000600054.1_782	24.771	218	243
WP_020984929.1	lcl|NZ_MTJU01000056.1_cds_WP_000581851.1_125	27.320	194	243
WP_020984929.1	lcl|NZ_MTJU01000034.1_cds_WP_000194183.1_3388	27.317	205	243
WP_020984929.1	lcl|NZ_MTJU01000050.1_cds_WP_000841181.1_3619	24.651	215	243
WP_020984929.1	lcl|NZ_MTJU01000037.1_cds_WP_001074690.1_3145	27.083	192	243
WP_020984929.1	lcl|NZ_MTJU01000064.1_cds_WP_000800040.1_1363	23.301	206	243
WP_020984929.1	lcl|NZ_MTJU01000026.1_cds_WP_001072190.1_936	27.092	251	243
WP_020984929.1	lcl|NZ_MTJU01000064.1_cds_WP_000093664.1_1280	25.263	190	243
WP_020984929.1	lcl|NZ_MTJU01000005.1_cds_WP_000646912.1_676	27.374	179	243
WP_020984929.1	lcl|NZ_MTJU01000033.1_cds_WP_000167663.1_1820	21.488	242	243
WP_020984929.1	lcl|NZ_MTJU01000064.1_cds_WP_001069863.1_1368	20.930	215	243
WP_020985009.1	lcl|NZ_MTJU01000062.1_cds_WP_000052386.1_752	31.861	317	357
WP_020984850.1	lcl|NZ_MTJU01000041.1_cds_WP_001217660.1_3445	34.615	52	320
