WP_020985020.1	lcl|NZ_VCHJ01000018.1_cds_WP_002725873.1_903	97.561	82	106
WP_010578407.1	lcl|NZ_VCHJ01000071.1_cds_WP_011671202.1_2845	28.520	277	330
WP_010578407.1	lcl|NZ_VCHJ01000057.1_cds_WP_011669973.1_2436	27.129	317	330
WP_010578407.1	lcl|NZ_VCHJ01000017.1_cds_WP_011671143.1_833	28.527	319	330
WP_010578407.1	lcl|NZ_VCHJ01000081.1_cds_WP_011669202.1_3063	25.306	245	330
WP_010578407.1	lcl|NZ_VCHJ01000005.1_cds_WP_011671074.1_2221	25.991	227	330
WP_010578407.1	lcl|NZ_VCHJ01000102.1_cds_WP_011670813.1_211	24.460	139	330
WP_010578407.1	lcl|NZ_VCHJ01000008.1_cds_WP_017859386.1_3018	25.620	242	330
WP_010578407.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669917.1_902	23.214	336	330
WP_010578406.1	lcl|NZ_VCHJ01000057.1_cds_WP_011669968.1_2442	34.012	344	366
WP_010578406.1	lcl|NZ_VCHJ01000072.1_cds_WP_002753028.1_2866	28.307	378	366
WP_010578406.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669926.1_892	36.667	270	366
WP_010578406.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669932.1_877	30.769	390	366
WP_010578406.1	lcl|NZ_VCHJ01000003.1_cds_WP_002753888.1_1451	29.526	359	366
WP_010578406.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669923.1_895	37.864	206	366
WP_010578406.1	lcl|NZ_VCHJ01000005.1_cds_WP_002750680.1_2220	30.270	185	366
WP_010578405.1	lcl|NZ_VCHJ01000057.1_cds_WP_011669968.1_2442	37.669	369	367
WP_010578405.1	lcl|NZ_VCHJ01000003.1_cds_WP_002753888.1_1451	34.043	376	367
WP_010578405.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669932.1_877	32.267	375	367
WP_010578405.1	lcl|NZ_VCHJ01000072.1_cds_WP_002753028.1_2866	30.628	382	367
WP_010578405.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669926.1_892	31.792	346	367
WP_010578405.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669923.1_895	33.475	236	367
WP_010578405.1	lcl|NZ_VCHJ01000005.1_cds_WP_002750680.1_2220	26.536	358	367
WP_010578402.1	lcl|NZ_VCHJ01000094.1_cds_WP_011669455.1_3274	44.534	247	265
WP_020984841.1	lcl|NZ_VCHJ01000078.1_cds_WP_011670400.1_2945	37.829	304	310
WP_020984841.1	lcl|NZ_VCHJ01000037.1_cds_WP_011669757.1_1758	26.667	285	310
WP_020984841.1	lcl|NZ_VCHJ01000002.1_cds_WP_011670034.1_1088	25.339	221	310
WP_020984841.1	lcl|NZ_VCHJ01000078.1_cds_WP_011670400.1_2945	37.829	304	310
WP_020984841.1	lcl|NZ_VCHJ01000037.1_cds_WP_011669757.1_1758	26.667	285	310
WP_020984841.1	lcl|NZ_VCHJ01000002.1_cds_WP_011670034.1_1088	25.339	221	310
WP_020984860.1	lcl|NZ_VCHJ01000018.1_cds_WP_004779550.1_886	33.010	103	221
WP_020984860.1	lcl|NZ_VCHJ01000041.1_cds_WP_011669877.1_1979	28.037	107	221
WP_020984860.1	lcl|NZ_VCHJ01000039.1_cds_WP_011671228.1_1823	25.641	78	221
WP_039942433.1	lcl|NZ_VCHJ01000041.1_cds_WP_011669876.1_1980	26.389	144	408
WP_039942433.1	lcl|NZ_VCHJ01000056.1_cds_WP_011669947.1_2424	28.777	139	408
WP_039942433.1	lcl|NZ_VCHJ01000103.1_cds_WP_011669711.1_214	21.622	222	408
WP_020985012.1	lcl|NZ_VCHJ01000039.1_cds_FFZ95_RS10580_1817	33.000	100	175
WP_010578396.1	lcl|NZ_VCHJ01000103.1_cds_WP_011669711.1_214	26.906	223	406
WP_010578395.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669930.1_882	28.112	249	240
WP_010578395.1	lcl|NZ_VCHJ01000013.1_cds_WP_011670621.1_522	26.378	254	240
WP_010578395.1	lcl|NZ_VCHJ01000067.1_cds_WP_011669763.1_2705	32.673	101	240
WP_010578395.1	lcl|NZ_VCHJ01000003.1_cds_WP_011670931.1_1439	30.337	178	240
WP_010578395.1	lcl|NZ_VCHJ01000137.1_cds_FFZ95_RS17670_569	34.409	93	240
WP_010578395.1	lcl|NZ_VCHJ01000023.1_cds_WP_002722237.1_1253	25.694	144	240
WP_010578395.1	lcl|NZ_VCHJ01000006.1_cds_WP_002739544.1_2559	23.626	182	240
WP_010578395.1	lcl|NZ_VCHJ01000025.1_cds_WP_011670393.1_1292	22.422	223	240
WP_010578390.1	lcl|NZ_VCHJ01000065.1_cds_WP_011669421.1_2670	44.828	232	603
WP_010578390.1	lcl|NZ_VCHJ01000001.1_cds_WP_011669275.1_121	33.890	419	603
WP_010578390.1	lcl|NZ_VCHJ01000035.1_cds_WP_011671171.1_1716	28.345	568	603
WP_010578390.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669933.1_876	25.641	507	603
WP_010578390.1	lcl|NZ_VCHJ01000015.1_cds_WP_011670265.1_683	27.273	231	603
WP_010578390.1	lcl|NZ_VCHJ01000021.1_cds_WP_011669511.1_1174	29.130	230	603
WP_010578390.1	lcl|NZ_VCHJ01000013.1_cds_WP_002725984.1_512	27.650	217	603
WP_010578390.1	lcl|NZ_VCHJ01000086.1_cds_WP_011670593.1_3129	27.642	246	603
WP_010578390.1	lcl|NZ_VCHJ01000002.1_cds_WP_011670085.1_1016	29.185	233	603
WP_010578390.1	lcl|NZ_VCHJ01000009.1_cds_WP_011670503.1_3187	30.942	223	603
WP_010578390.1	lcl|NZ_VCHJ01000015.1_cds_WP_011670275.1_667	28.750	240	603
WP_010578390.1	lcl|NZ_VCHJ01000032.1_cds_WP_011669571.1_1628	27.984	243	603
WP_010578390.1	lcl|NZ_VCHJ01000004.1_cds_WP_011670774.1_1896	27.039	233	603
WP_010578390.1	lcl|NZ_VCHJ01000011.1_cds_WP_002724285.1_311	26.772	254	603
WP_010578390.1	lcl|NZ_VCHJ01000011.1_cds_WP_002724740.1_290	27.311	238	603
WP_010578390.1	lcl|NZ_VCHJ01000004.1_cds_WP_011670779.1_1889	28.846	208	603
WP_010578390.1	lcl|NZ_VCHJ01000002.1_cds_WP_002721914.1_1068	24.291	247	603
WP_010578390.1	lcl|NZ_VCHJ01000002.1_cds_WP_011670070.1_1035	27.731	238	603
WP_010578390.1	lcl|NZ_VCHJ01000010.1_cds_WP_011670007.1_165	25.000	248	603
WP_010578390.1	lcl|NZ_VCHJ01000011.1_cds_WP_002759225.1_266	26.396	197	603
WP_010578390.1	lcl|NZ_VCHJ01000004.1_cds_WP_011670766.1_1906	28.279	244	603
WP_010578390.1	lcl|NZ_VCHJ01000032.1_cds_WP_011669577.1_1619	24.400	250	603
WP_010578390.1	lcl|NZ_VCHJ01000032.1_cds_WP_011669577.1_1619	24.481	241	603
WP_010578390.1	lcl|NZ_VCHJ01000082.1_cds_FFZ95_RS15270_3083	29.114	158	603
WP_010578390.1	lcl|NZ_VCHJ01000011.1_cds_WP_002724311.1_310	28.216	241	603
WP_010578390.1	lcl|NZ_VCHJ01000068.1_cds_WP_011670431.1_2728	25.792	221	603
WP_010578390.1	lcl|NZ_VCHJ01000127.1_cds_FFZ95_RS17410_478	37.705	61	603
WP_010578390.1	lcl|NZ_VCHJ01000085.1_cds_WP_307898175.1_3120	30.645	186	603
WP_010578390.1	lcl|NZ_VCHJ01000104.1_cds_WP_011669271.1_225	25.128	195	603
WP_010578390.1	lcl|NZ_VCHJ01000065.1_cds_WP_011669421.1_2670	44.828	232	603
WP_010578390.1	lcl|NZ_VCHJ01000001.1_cds_WP_011669275.1_121	33.890	419	603
WP_010578390.1	lcl|NZ_VCHJ01000035.1_cds_WP_011671171.1_1716	28.345	568	603
WP_010578390.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669933.1_876	25.641	507	603
WP_010578390.1	lcl|NZ_VCHJ01000015.1_cds_WP_011670265.1_683	27.273	231	603
WP_010578390.1	lcl|NZ_VCHJ01000021.1_cds_WP_011669511.1_1174	29.130	230	603
WP_010578390.1	lcl|NZ_VCHJ01000013.1_cds_WP_002725984.1_512	27.650	217	603
WP_010578390.1	lcl|NZ_VCHJ01000086.1_cds_WP_011670593.1_3129	27.642	246	603
WP_010578390.1	lcl|NZ_VCHJ01000002.1_cds_WP_011670085.1_1016	29.185	233	603
WP_010578390.1	lcl|NZ_VCHJ01000009.1_cds_WP_011670503.1_3187	30.942	223	603
WP_010578390.1	lcl|NZ_VCHJ01000015.1_cds_WP_011670275.1_667	28.750	240	603
WP_010578390.1	lcl|NZ_VCHJ01000032.1_cds_WP_011669571.1_1628	27.984	243	603
WP_010578390.1	lcl|NZ_VCHJ01000004.1_cds_WP_011670774.1_1896	27.039	233	603
WP_010578390.1	lcl|NZ_VCHJ01000011.1_cds_WP_002724285.1_311	26.772	254	603
WP_010578390.1	lcl|NZ_VCHJ01000011.1_cds_WP_002724740.1_290	27.311	238	603
WP_010578390.1	lcl|NZ_VCHJ01000004.1_cds_WP_011670779.1_1889	28.846	208	603
WP_010578390.1	lcl|NZ_VCHJ01000002.1_cds_WP_002721914.1_1068	24.291	247	603
WP_010578390.1	lcl|NZ_VCHJ01000002.1_cds_WP_011670070.1_1035	27.731	238	603
WP_010578390.1	lcl|NZ_VCHJ01000010.1_cds_WP_011670007.1_165	25.000	248	603
WP_010578390.1	lcl|NZ_VCHJ01000011.1_cds_WP_002759225.1_266	26.396	197	603
WP_010578390.1	lcl|NZ_VCHJ01000004.1_cds_WP_011670766.1_1906	28.279	244	603
WP_010578390.1	lcl|NZ_VCHJ01000032.1_cds_WP_011669577.1_1619	24.400	250	603
WP_010578390.1	lcl|NZ_VCHJ01000032.1_cds_WP_011669577.1_1619	24.481	241	603
WP_010578390.1	lcl|NZ_VCHJ01000082.1_cds_FFZ95_RS15270_3083	29.114	158	603
WP_010578390.1	lcl|NZ_VCHJ01000011.1_cds_WP_002724311.1_310	28.216	241	603
WP_010578390.1	lcl|NZ_VCHJ01000068.1_cds_WP_011670431.1_2728	25.792	221	603
WP_010578390.1	lcl|NZ_VCHJ01000127.1_cds_FFZ95_RS17410_478	37.705	61	603
WP_010578390.1	lcl|NZ_VCHJ01000085.1_cds_WP_307898175.1_3120	30.645	186	603
WP_010578390.1	lcl|NZ_VCHJ01000104.1_cds_WP_011669271.1_225	25.128	195	603
WP_010578386.1	lcl|NZ_VCHJ01000001.1_cds_WP_011669274.1_122	26.582	158	210
WP_039942517.1	lcl|NZ_VCHJ01000095.1_cds_WP_002766579.1_3284	32.800	125	235
WP_039942517.1	lcl|NZ_VCHJ01000026.1_cds_WP_011670832.1_1346	36.508	63	235
WP_039942517.1	lcl|NZ_VCHJ01000056.1_cds_WP_011669956.1_2415	30.000	60	235
WP_039942517.1	lcl|NZ_VCHJ01000102.1_cds_WP_011670812.1_212	27.273	88	235
WP_020984867.1	lcl|NZ_VCHJ01000057.1_cds_WP_011669968.1_2442	36.915	363	363
WP_020984867.1	lcl|NZ_VCHJ01000003.1_cds_WP_002753888.1_1451	34.000	350	363
WP_020984867.1	lcl|NZ_VCHJ01000072.1_cds_WP_002753028.1_2866	28.686	373	363
WP_020984867.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669932.1_877	29.428	367	363
WP_020984867.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669926.1_892	28.289	304	363
WP_020984867.1	lcl|NZ_VCHJ01000005.1_cds_WP_002750680.1_2220	25.507	345	363
WP_010578378.1	lcl|NZ_VCHJ01000057.1_cds_WP_002727916.1_2438	40.000	180	176
WP_010578375.1	lcl|NZ_VCHJ01000017.1_cds_WP_011671143.1_833	29.052	327	313
WP_010578375.1	lcl|NZ_VCHJ01000056.1_cds_WP_011669957.1_2414	28.852	305	313
WP_010578375.1	lcl|NZ_VCHJ01000071.1_cds_WP_011671202.1_2845	26.101	318	313
WP_010578375.1	lcl|NZ_VCHJ01000074.1_cds_WP_011670961.1_2902	25.670	261	313
WP_010578375.1	lcl|NZ_VCHJ01000056.1_cds_WP_011669955.1_2416	27.155	232	313
WP_010578375.1	lcl|NZ_VCHJ01000102.1_cds_WP_011670813.1_211	22.794	272	313
WP_010578375.1	lcl|NZ_VCHJ01000057.1_cds_WP_011669973.1_2436	25.385	260	313
WP_010578375.1	lcl|NZ_VCHJ01000008.1_cds_WP_017859386.1_3018	26.250	240	313
WP_010578374.1	lcl|NZ_VCHJ01000057.1_cds_WP_002727923.1_2443	34.483	116	134
WP_020984848.1	lcl|NZ_VCHJ01000074.1_cds_WP_011670961.1_2902	26.403	303	310
WP_020984848.1	lcl|NZ_VCHJ01000056.1_cds_WP_011669955.1_2416	25.188	266	310
WP_020984848.1	lcl|NZ_VCHJ01000057.1_cds_WP_011669973.1_2436	24.359	312	310
WP_020984848.1	lcl|NZ_VCHJ01000008.1_cds_WP_017859386.1_3018	26.582	158	310
WP_020984848.1	lcl|NZ_VCHJ01000014.1_cds_WP_011671364.1_596	24.464	233	310
WP_020984848.1	lcl|NZ_VCHJ01000056.1_cds_WP_011669957.1_2414	26.471	170	310
WP_020984848.1	lcl|NZ_VCHJ01000071.1_cds_WP_011671202.1_2845	22.761	268	310
WP_020984848.1	lcl|NZ_VCHJ01000057.1_cds_WP_011669972.1_2437	25.362	138	310
WP_020984848.1	lcl|NZ_VCHJ01000005.1_cds_WP_011671074.1_2221	27.059	170	310
WP_010578372.1	lcl|NZ_VCHJ01000007.1_cds_WP_011671011.1_2787	35.238	105	227
WP_020985000.1	lcl|NZ_VCHJ01000071.1_cds_WP_011671202.1_2845	29.305	331	330
WP_020985000.1	lcl|NZ_VCHJ01000056.1_cds_WP_011669955.1_2416	25.444	338	330
WP_020985000.1	lcl|NZ_VCHJ01000017.1_cds_WP_011671143.1_833	24.398	332	330
WP_020985000.1	lcl|NZ_VCHJ01000102.1_cds_WP_011670813.1_211	23.373	338	330
WP_020985000.1	lcl|NZ_VCHJ01000074.1_cds_WP_011670961.1_2902	25.893	224	330
WP_020985000.1	lcl|NZ_VCHJ01000057.1_cds_WP_011669973.1_2436	23.478	345	330
WP_020985000.1	lcl|NZ_VCHJ01000081.1_cds_WP_011669202.1_3063	27.966	118	330
WP_020984843.1	lcl|NZ_VCHJ01000072.1_cds_WP_002753028.1_2866	29.668	391	381
WP_020984843.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669932.1_877	30.280	393	381
WP_020984843.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669923.1_895	31.939	263	381
WP_020984843.1	lcl|NZ_VCHJ01000003.1_cds_WP_002753888.1_1451	26.667	360	381
WP_020984843.1	lcl|NZ_VCHJ01000057.1_cds_WP_011669968.1_2442	30.268	261	381
WP_020984843.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669926.1_892	30.290	241	381
WP_020984843.1	lcl|NZ_VCHJ01000005.1_cds_WP_002750680.1_2220	23.256	387	381
WP_010578367.1	lcl|NZ_VCHJ01000018.1_cds_WP_020780109.1_899	35.484	341	357
WP_010578367.1	lcl|NZ_VCHJ01000018.1_cds_WP_004779598.1_880	35.526	304	357
WP_010578367.1	lcl|NZ_VCHJ01000030.1_cds_WP_011669891.1_1548	33.224	304	357
WP_010578367.1	lcl|NZ_VCHJ01000018.1_cds_WP_020780109.1_899	35.484	341	357
WP_010578367.1	lcl|NZ_VCHJ01000018.1_cds_WP_004779598.1_880	35.526	304	357
WP_010578367.1	lcl|NZ_VCHJ01000030.1_cds_WP_011669891.1_1548	33.224	304	357
WP_020984998.1	lcl|NZ_VCHJ01000039.1_cds_WP_011671228.1_1823	29.032	93	390
WP_020984894.1	lcl|NZ_VCHJ01000056.1_cds_WP_011669956.1_2415	32.883	222	351
WP_020984894.1	lcl|NZ_VCHJ01000057.1_cds_WP_011669974.1_2435	37.975	79	351
WP_020984894.1	lcl|NZ_VCHJ01000071.1_cds_WP_011671198.1_2840	35.632	87	351
WP_020984894.1	lcl|NZ_VCHJ01000026.1_cds_WP_011670832.1_1346	35.484	62	351
WP_020984894.1	lcl|NZ_VCHJ01000056.1_cds_WP_011669956.1_2415	32.883	222	351
WP_020984894.1	lcl|NZ_VCHJ01000057.1_cds_WP_011669974.1_2435	37.975	79	351
WP_020984894.1	lcl|NZ_VCHJ01000071.1_cds_WP_011671198.1_2840	35.632	87	351
WP_020984894.1	lcl|NZ_VCHJ01000026.1_cds_WP_011670832.1_1346	35.484	62	351
WP_010578359.1	lcl|NZ_VCHJ01000018.1_cds_WP_020780109.1_899	33.432	338	753
WP_010578359.1	lcl|NZ_VCHJ01000018.1_cds_WP_004779598.1_880	32.727	275	753
WP_010578359.1	lcl|NZ_VCHJ01000030.1_cds_WP_011669891.1_1548	36.680	259	753
WP_010578359.1	lcl|NZ_VCHJ01000018.1_cds_WP_020780109.1_899	33.432	338	753
WP_010578359.1	lcl|NZ_VCHJ01000018.1_cds_WP_004779598.1_880	32.727	275	753
WP_010578359.1	lcl|NZ_VCHJ01000030.1_cds_WP_011669891.1_1548	36.680	259	753
WP_010578359.1	lcl|NZ_VCHJ01000018.1_cds_WP_020780109.1_899	33.432	338	753
WP_010578359.1	lcl|NZ_VCHJ01000018.1_cds_WP_004779598.1_880	32.727	275	753
WP_010578359.1	lcl|NZ_VCHJ01000030.1_cds_WP_011669891.1_1548	36.680	259	753
WP_010578359.1	lcl|NZ_VCHJ01000018.1_cds_WP_020780109.1_899	33.432	338	753
WP_010578359.1	lcl|NZ_VCHJ01000018.1_cds_WP_004779598.1_880	32.727	275	753
WP_010578359.1	lcl|NZ_VCHJ01000030.1_cds_WP_011669891.1_1548	36.680	259	753
WP_010578358.1	lcl|NZ_VCHJ01000072.1_cds_WP_002753028.1_2866	28.133	391	394
WP_010578358.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669926.1_892	28.861	395	394
WP_010578358.1	lcl|NZ_VCHJ01000057.1_cds_WP_011669968.1_2442	31.325	249	394
WP_010578358.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669923.1_895	26.074	349	394
WP_010578358.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669932.1_877	26.247	381	394
WP_010578358.1	lcl|NZ_VCHJ01000003.1_cds_WP_002753888.1_1451	24.912	285	394
WP_010578358.1	lcl|NZ_VCHJ01000005.1_cds_WP_002750680.1_2220	26.022	269	394
WP_010578357.1	lcl|NZ_VCHJ01000018.1_cds_WP_020780103.1_893	33.588	131	209
WP_010578357.1	lcl|NZ_VCHJ01000007.1_cds_WP_011671011.1_2787	33.333	72	209
WP_020984892.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669918.1_901	43.909	353	355
WP_020984892.1	lcl|NZ_VCHJ01000067.1_cds_WP_011669768.1_2711	24.766	214	355
WP_020984941.1	lcl|NZ_VCHJ01000121.1_cds_WP_011669488.1_454	25.625	160	287
WP_020984941.1	lcl|NZ_VCHJ01000039.1_cds_WP_011671228.1_1823	30.319	188	287
WP_020984941.1	lcl|NZ_VCHJ01000041.1_cds_WP_011669876.1_1980	26.761	142	287
WP_020984941.1	lcl|NZ_VCHJ01000103.1_cds_WP_011669711.1_214	27.517	149	287
WP_020984941.1	lcl|NZ_VCHJ01000056.1_cds_WP_011669947.1_2424	27.027	185	287
WP_020984911.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669922.1_896	42.088	613	601
WP_020984911.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669924.1_894	27.520	625	601
WP_176082391.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669935.1_874	22.857	595	589
WP_020984958.1	lcl|NZ_VCHJ01000018.1_cds_WP_020780100.1_873	73.973	219	219
WP_010578352.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669937.1_872	75.636	275	279
WP_010578352.1	lcl|NZ_VCHJ01000014.1_cds_WP_011671372.1_588	33.333	60	279
WP_010578351.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669939.1_870	84.000	250	255
WP_010578350.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669940.1_869	90.000	250	250
WP_010578350.1	lcl|NZ_VCHJ01000007.1_cds_WP_011671011.1_2787	35.950	242	250
WP_010578350.1	lcl|NZ_VCHJ01000018.1_cds_WP_004779595.1_884	29.661	118	250
WP_020984884.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669941.1_868	87.353	340	346
WP_020984884.1	lcl|NZ_VCHJ01000099.1_cds_WP_011669701.1_3327	26.786	224	346
WP_020984884.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669941.1_868	87.353	340	346
WP_020984884.1	lcl|NZ_VCHJ01000099.1_cds_WP_011669701.1_3327	26.786	224	346
WP_020984929.1	lcl|NZ_VCHJ01000013.1_cds_WP_011670621.1_522	33.735	249	243
WP_020984929.1	lcl|NZ_VCHJ01000003.1_cds_WP_011670931.1_1439	33.600	250	243
WP_020984929.1	lcl|NZ_VCHJ01000067.1_cds_WP_011669763.1_2705	28.862	246	243
WP_020984929.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669930.1_882	29.839	248	243
WP_020984929.1	lcl|NZ_VCHJ01000023.1_cds_WP_002722237.1_1253	26.506	249	243
WP_020984929.1	lcl|NZ_VCHJ01000008.1_cds_WP_011670174.1_3016	25.692	253	243
WP_020984929.1	lcl|NZ_VCHJ01000137.1_cds_FFZ95_RS17670_569	31.034	145	243
WP_020984929.1	lcl|NZ_VCHJ01000137.1_cds_FFZ95_RS17670_569	36.620	142	243
WP_020984929.1	lcl|NZ_VCHJ01000023.1_cds_FFZ95_RS08065_1258	31.469	143	243
WP_020984929.1	lcl|NZ_VCHJ01000017.1_cds_WP_011671149.1_842	28.488	172	243
WP_020984929.1	lcl|NZ_VCHJ01000120.1_cds_WP_002755553.1_442	23.944	213	243
WP_020984929.1	lcl|NZ_VCHJ01000130.1_cds_WP_049754718.1_536	26.271	118	243
WP_020984929.1	lcl|NZ_VCHJ01000004.1_cds_WP_011670775.1_1894	25.652	230	243
WP_020984929.1	lcl|NZ_VCHJ01000025.1_cds_WP_011670393.1_1292	21.667	240	243
WP_020984929.1	lcl|NZ_VCHJ01000120.1_cds_WP_011671261.1_448	21.739	230	243
WP_020984929.1	lcl|NZ_VCHJ01000006.1_cds_WP_002739544.1_2559	22.222	90	243
WP_020985009.1	lcl|NZ_VCHJ01000067.1_cds_WP_011669766.1_2709	31.562	320	357
WP_020984850.1	lcl|NZ_VCHJ01000056.1_cds_WP_011669947.1_2424	77.812	320	320
WP_020984850.1	lcl|NZ_VCHJ01000041.1_cds_WP_011669876.1_1980	23.051	295	320
WP_010578346.1	lcl|NZ_VCHJ01000056.1_cds_WP_011669948.1_2423	82.530	332	332
WP_010578346.1	lcl|NZ_VCHJ01000020.1_cds_WP_011670298.1_1112	28.620	297	332
WP_010578346.1	lcl|NZ_VCHJ01000056.1_cds_WP_011669948.1_2423	82.530	332	332
WP_010578346.1	lcl|NZ_VCHJ01000020.1_cds_WP_011670298.1_1112	28.620	297	332
WP_010578345.1	lcl|NZ_VCHJ01000056.1_cds_WP_011669949.1_2422	61.624	628	630
WP_010578344.1	lcl|NZ_VCHJ01000056.1_cds_WP_011669956.1_2415	28.571	231	254
WP_010578344.1	lcl|NZ_VCHJ01000095.1_cds_WP_002766579.1_3284	26.699	206	254
WP_010578343.1	lcl|NZ_VCHJ01000017.1_cds_WP_011671143.1_833	27.327	333	363
WP_010578343.1	lcl|NZ_VCHJ01000056.1_cds_WP_011669955.1_2416	30.216	278	363
WP_010578343.1	lcl|NZ_VCHJ01000014.1_cds_WP_011671364.1_596	28.502	207	363
WP_010578343.1	lcl|NZ_VCHJ01000057.1_cds_WP_011669973.1_2436	27.119	177	363
WP_010578343.1	lcl|NZ_VCHJ01000074.1_cds_WP_002754065.1_2899	30.631	111	363
WP_010578343.1	lcl|NZ_VCHJ01000056.1_cds_WP_011669959.1_2412	27.338	278	363
WP_010578343.1	lcl|NZ_VCHJ01000071.1_cds_WP_011671202.1_2845	26.168	214	363
WP_010578343.1	lcl|NZ_VCHJ01000056.1_cds_WP_011669957.1_2414	27.136	199	363
WP_010578343.1	lcl|NZ_VCHJ01000102.1_cds_WP_011670813.1_211	24.766	214	363
