WP_000340713.1	lcl|NZ_RQEX01000018.1_cds_WP_040913380.1_1761	94.186	86	106
WP_000208484.1	lcl|NZ_RQEX01000017.1_cds_WP_118955786.1_2561	24.812	266	323
WP_000208484.1	lcl|NZ_RQEX01000015.1_cds_WP_135582090.1_3322	22.222	261	323
WP_000208484.1	lcl|NZ_RQEX01000018.1_cds_WP_167882863.1_1766	35.069	288	323
WP_000208484.1	lcl|NZ_RQEX01000017.1_cds_WP_118955786.1_2561	24.812	266	323
WP_000208484.1	lcl|NZ_RQEX01000015.1_cds_WP_135582090.1_3322	22.222	261	323
WP_000615098.1	lcl|NZ_RQEX01000005.1_cds_WP_135581563.1_795	24.167	240	340
WP_000615098.1	lcl|NZ_RQEX01000005.1_cds_WP_135580973.1_13	25.373	201	340
WP_000615098.1	lcl|NZ_RQEX01000018.1_cds_WP_118955522.1_1355	20.979	143	340
WP_000373631.1	lcl|NZ_RQEX01000018.1_cds_WP_241555972.1_1773	44.732	541	609
WP_000373631.1	lcl|NZ_RQEX01000018.1_cds_WP_135582588.1_1796	22.029	345	609
WP_000673831.1	lcl|NZ_RQEX01000018.1_cds_WP_135582582.1_1774	34.899	298	301
WP_000723077.1	lcl|NZ_RQEX01000018.1_cds_WP_135582583.1_1775	88.855	332	332
WP_000723077.1	lcl|NZ_RQEX01000005.1_cds_WP_135581617.1_922	29.412	323	332
WP_000723077.1	lcl|NZ_RQEX01000018.1_cds_WP_135582610.1_1825	29.909	331	332
WP_000723077.1	lcl|NZ_RQEX01000005.1_cds_WP_118954467.1_767	29.179	329	332
WP_000723077.1	lcl|NZ_RQEX01000005.1_cds_WP_118954096.1_1175	26.852	324	332
WP_000723077.1	lcl|NZ_RQEX01000005.1_cds_WP_135581677.1_1063	25.633	316	332
WP_000723077.1	lcl|NZ_RQEX01000015.1_cds_WP_118957901.1_3213	25.253	297	332
WP_000723077.1	lcl|NZ_RQEX01000018.1_cds_WP_118957352.1_1800	25.490	357	332
WP_000723077.1	lcl|NZ_RQEX01000018.1_cds_WP_118957365.1_1786	28.986	207	332
WP_000723077.1	lcl|NZ_RQEX01000005.1_cds_WP_118964479.1_567	26.357	258	332
WP_000723077.1	lcl|NZ_RQEX01000018.1_cds_WP_135582592.1_1802	24.104	307	332
WP_000723077.1	lcl|NZ_RQEX01000005.1_cds_WP_135581259.1_406	27.861	201	332
WP_000723077.1	lcl|NZ_RQEX01000018.1_cds_WP_135582571.1_1762	20.968	186	332
WP_000723077.1	lcl|NZ_RQEX01000018.1_cds_WP_118957343.1_1809	31.034	174	332
WP_000723077.1	lcl|NZ_RQEX01000005.1_cds_WP_118964890.1_1226	26.374	273	332
WP_000723077.1	lcl|NZ_RQEX01000017.1_cds_WP_135582321.1_2611	23.448	290	332
WP_001054317.1	lcl|NZ_RQEX01000018.1_cds_WP_135582584.1_1776	75.897	390	392
WP_001054317.1	lcl|NZ_RQEX01000005.1_cds_WP_118955027.1_213	32.226	301	392
WP_001054317.1	lcl|NZ_RQEX01000023.1_cds_WP_118965014.1_3614	27.636	275	392
WP_001054317.1	lcl|NZ_RQEX01000005.1_cds_WP_167732240.1_339	23.158	285	392
WP_000656817.1	lcl|NZ_RQEX01000018.1_cds_WP_118957373.1_1777	66.010	203	206
WP_000656817.1	lcl|NZ_RQEX01000015.1_cds_WP_118957540.1_3299	28.972	107	206
WP_000656817.1	lcl|NZ_RQEX01000005.1_cds_WP_118954202.1_1062	27.500	80	206
WP_000853941.1	lcl|NZ_RQEX01000018.1_cds_WP_135582585.1_1778	78.443	334	334
WP_000853941.1	lcl|NZ_RQEX01000018.1_cds_WP_118957361.1_1790	32.537	335	334
WP_000853941.1	lcl|NZ_RQEX01000017.1_cds_WP_135582252.1_2453	35.333	300	334
WP_000853941.1	lcl|NZ_RQEX01000018.1_cds_WP_210413779.1_1767	29.180	305	334
WP_000853941.1	lcl|NZ_RQEX01000018.1_cds_WP_135582585.1_1778	78.443	334	334
WP_000853941.1	lcl|NZ_RQEX01000018.1_cds_WP_118957361.1_1790	32.537	335	334
WP_000853941.1	lcl|NZ_RQEX01000017.1_cds_WP_135582252.1_2453	35.333	300	334
WP_000853941.1	lcl|NZ_RQEX01000018.1_cds_WP_210413779.1_1767	29.180	305	334
WP_000824284.1	lcl|NZ_RQEX01000018.1_cds_WP_118957372.1_1779	76.623	385	386
WP_154643354.1	lcl|NZ_RQEX01000018.1_cds_WP_118957371.1_1780	65.854	41	48
WP_000432841.1	lcl|NZ_RQEX01000018.1_cds_WP_118957371.1_1780	41.369	336	349
WP_000432841.1	lcl|NZ_RQEX01000018.1_cds_WP_118957353.1_1799	28.063	253	349
WP_000432841.1	lcl|NZ_RQEX01000018.1_cds_WP_135582611.1_1826	30.814	172	349
WP_000432841.1	lcl|NZ_RQEX01000005.1_cds_WP_118954471.1_762	33.721	86	349
WP_000432841.1	lcl|NZ_RQEX01000018.1_cds_WP_135582574.1_1765	28.188	149	349
WP_000432841.1	lcl|NZ_RQEX01000018.1_cds_WP_118957371.1_1780	41.369	336	349
WP_000432841.1	lcl|NZ_RQEX01000018.1_cds_WP_118957353.1_1799	28.063	253	349
WP_000432841.1	lcl|NZ_RQEX01000018.1_cds_WP_135582611.1_1826	30.814	172	349
WP_000432841.1	lcl|NZ_RQEX01000005.1_cds_WP_118954471.1_762	33.721	86	349
WP_000432841.1	lcl|NZ_RQEX01000018.1_cds_WP_135582574.1_1765	28.188	149	349
WP_001055393.1	lcl|NZ_RQEX01000018.1_cds_WP_118957370.1_1781	45.433	416	437
WP_000125000.1	lcl|NZ_RQEX01000018.1_cds_WP_118957369.1_1782	89.844	256	256
WP_000125000.1	lcl|NZ_RQEX01000017.1_cds_WP_118955826.1_2518	43.952	248	256
WP_000125000.1	lcl|NZ_RQEX01000005.1_cds_WP_118954407.1_832	27.273	220	256
WP_000950837.1	lcl|NZ_RQEX01000018.1_cds_WP_118957368.1_1783	80.930	215	215
WP_000950837.1	lcl|NZ_RQEX01000005.1_cds_WP_118964685.1_831	34.742	213	215
WP_000770298.1	lcl|NZ_RQEX01000018.1_cds_WP_118957367.1_1784	75.983	229	229
WP_000770298.1	lcl|NZ_RQEX01000018.1_cds_WP_135582577.1_1768	36.410	195	229
WP_000770298.1	lcl|NZ_RQEX01000018.1_cds_WP_118957364.1_1787	30.964	197	229
WP_000770298.1	lcl|NZ_RQEX01000005.1_cds_WP_135581087.1_181	34.921	63	229
WP_000048849.1	lcl|NZ_RQEX01000018.1_cds_WP_118957365.1_1786	90.991	333	333
WP_000048849.1	lcl|NZ_RQEX01000018.1_cds_WP_118957343.1_1809	40.909	330	333
WP_000048849.1	lcl|NZ_RQEX01000010.1_cds_WP_118957095.1_2867	31.970	269	333
WP_000048849.1	lcl|NZ_RQEX01000018.1_cds_WP_135582583.1_1775	28.846	208	333
WP_000048849.1	lcl|NZ_RQEX01000015.1_cds_WP_118957901.1_3213	25.714	140	333
WP_000048849.1	lcl|NZ_RQEX01000005.1_cds_WP_135581259.1_406	29.688	128	333
WP_000048849.1	lcl|NZ_RQEX01000018.1_cds_WP_118957352.1_1800	23.711	194	333
WP_000048849.1	lcl|NZ_RQEX01000005.1_cds_WP_118954467.1_767	28.319	113	333
WP_002102581.1	lcl|NZ_RQEX01000018.1_cds_WP_246836076.1_1785	44.167	360	371
WP_061230225.1	lcl|NZ_RQEX01000005.1_cds_WP_118954120.1_1151	29.787	235	363
WP_061230225.1	lcl|NZ_RQEX01000012.1_cds_WP_135581981.1_3147	35.211	71	363
WP_061230225.1	lcl|NZ_RQEX01000005.1_cds_WP_118954120.1_1151	29.787	235	363
WP_061230225.1	lcl|NZ_RQEX01000012.1_cds_WP_135581981.1_3147	35.211	71	363
WP_002102578.1	lcl|NZ_RQEX01000005.1_cds_WP_118955173.1_451	36.207	116	162
WP_002102578.1	lcl|NZ_RQEX01000018.1_cds_WP_118957294.1_1859	34.146	123	162
WP_002102578.1	lcl|NZ_RQEX01000005.1_cds_WP_118954458.1_778	43.182	44	162
WP_002102582.1	lcl|NZ_RQEX01000023.1_cds_WP_118965014.1_3614	32.143	364	366
WP_002102582.1	lcl|NZ_RQEX01000005.1_cds_WP_118955027.1_213	33.420	383	366
WP_002102582.1	lcl|NZ_RQEX01000018.1_cds_WP_135582584.1_1776	29.155	343	366
WP_002102582.1	lcl|NZ_RQEX01000005.1_cds_WP_167732240.1_339	24.633	341	366
WP_002102582.1	lcl|NZ_RQEX01000018.1_cds_WP_118956661.1_2106	41.818	55	366
WP_000623348.1	lcl|NZ_RQEX01000005.1_cds_WP_118955027.1_213	23.117	385	347
WP_000623348.1	lcl|NZ_RQEX01000005.1_cds_WP_167732240.1_339	21.008	357	347
WP_002102576.1	lcl|NZ_RQEX01000021.1_cds_WP_135582826.1_3539	36.232	138	257
WP_002102576.1	lcl|NZ_RQEX01000017.1_cds_WP_118955705.1_2648	36.364	77	257
WP_002102576.1	lcl|NZ_RQEX01000021.1_cds_WP_135582826.1_3539	36.232	138	257
WP_002102576.1	lcl|NZ_RQEX01000017.1_cds_WP_118955705.1_2648	36.364	77	257
WP_002102584.1	lcl|NZ_RQEX01000014.1_cds_WP_135582023.1_3702	30.744	309	311
WP_002102584.1	lcl|NZ_RQEX01000018.1_cds_WP_135582605.1_1818	30.921	304	311
WP_002102584.1	lcl|NZ_RQEX01000005.1_cds_WP_118964830.1_1105	31.579	114	311
WP_002102584.1	lcl|NZ_RQEX01000017.1_cds_WP_135582344.1_2675	27.551	98	311
WP_002102584.1	lcl|NZ_RQEX01000018.1_cds_WP_135582593.1_1803	30.435	92	311
WP_002102584.1	lcl|NZ_RQEX01000017.1_cds_WP_118956028.1_2289	31.915	94	311
WP_002102584.1	lcl|NZ_RQEX01000018.1_cds_WP_118955226.1_1683	23.129	147	311
WP_001168408.1	lcl|NZ_RQEX01000018.1_cds_WP_135582583.1_1775	32.432	333	342
WP_001168408.1	lcl|NZ_RQEX01000018.1_cds_WP_135582610.1_1825	33.634	333	342
WP_001168408.1	lcl|NZ_RQEX01000005.1_cds_WP_118954467.1_767	33.742	326	342
WP_001168408.1	lcl|NZ_RQEX01000005.1_cds_WP_135581677.1_1063	31.024	332	342
WP_001168408.1	lcl|NZ_RQEX01000005.1_cds_WP_135581617.1_922	28.779	344	342
WP_001168408.1	lcl|NZ_RQEX01000005.1_cds_WP_118954096.1_1175	29.719	249	342
WP_001168408.1	lcl|NZ_RQEX01000015.1_cds_WP_118957901.1_3213	24.272	309	342
WP_001168408.1	lcl|NZ_RQEX01000017.1_cds_WP_135582321.1_2611	27.500	240	342
WP_001168408.1	lcl|NZ_RQEX01000018.1_cds_WP_135582571.1_1762	23.853	327	342
WP_001168408.1	lcl|NZ_RQEX01000005.1_cds_WP_118964479.1_567	30.000	180	342
WP_001168408.1	lcl|NZ_RQEX01000018.1_cds_WP_135582592.1_1802	23.228	254	342
WP_001168408.1	lcl|NZ_RQEX01000018.1_cds_WP_118957365.1_1786	24.783	230	342
WP_001168408.1	lcl|NZ_RQEX01000018.1_cds_WP_118957343.1_1809	26.000	250	342
WP_001168408.1	lcl|NZ_RQEX01000005.1_cds_WP_135581479.1_675	31.183	186	342
WP_001168408.1	lcl|NZ_RQEX01000005.1_cds_WP_135581259.1_406	26.207	145	342
WP_000701360.1	lcl|NZ_RQEX01000005.1_cds_WP_118955027.1_213	33.086	405	381
WP_000701360.1	lcl|NZ_RQEX01000018.1_cds_WP_135582584.1_1776	32.335	334	381
WP_000701360.1	lcl|NZ_RQEX01000023.1_cds_WP_118965014.1_3614	31.250	240	381
WP_000701360.1	lcl|NZ_RQEX01000005.1_cds_WP_167732240.1_339	22.414	290	381
WP_000738262.1	lcl|NZ_RQEX01000005.1_cds_WP_118955027.1_213	35.385	390	389
WP_000738262.1	lcl|NZ_RQEX01000018.1_cds_WP_135582584.1_1776	32.714	269	389
WP_000738262.1	lcl|NZ_RQEX01000023.1_cds_WP_118965014.1_3614	32.271	251	389
WP_000738262.1	lcl|NZ_RQEX01000005.1_cds_WP_167732240.1_339	24.734	376	389
WP_000721297.1	lcl|NZ_RQEX01000010.1_cds_WP_135581804.1_2740	29.394	330	696
WP_000721297.1	lcl|NZ_RQEX01000015.1_cds_WP_135582064.1_3262	34.137	249	696
WP_000721297.1	lcl|NZ_RQEX01000018.1_cds_WP_118956643.1_2127	29.839	248	696
WP_000721297.1	lcl|NZ_RQEX01000005.1_cds_WP_135581087.1_181	35.294	119	696
WP_000721297.1	lcl|NZ_RQEX01000018.1_cds_WP_135582733.1_2117	21.942	278	696
WP_000721297.1	lcl|NZ_RQEX01000010.1_cds_WP_135581804.1_2740	29.394	330	696
WP_000721297.1	lcl|NZ_RQEX01000015.1_cds_WP_135582064.1_3262	34.137	249	696
WP_000721297.1	lcl|NZ_RQEX01000018.1_cds_WP_118956643.1_2127	29.839	248	696
WP_000721297.1	lcl|NZ_RQEX01000005.1_cds_WP_135581087.1_181	35.294	119	696
WP_000721297.1	lcl|NZ_RQEX01000018.1_cds_WP_135582733.1_2117	21.942	278	696
WP_002102767.1	lcl|NZ_RQEX01000018.1_cds_WP_118955522.1_1355	23.348	227	311
WP_002102767.1	lcl|NZ_RQEX01000017.1_cds_WP_135582234.1_2391	25.630	238	311
WP_002102767.1	lcl|NZ_RQEX01000005.1_cds_WP_135581563.1_795	29.870	154	311
WP_002102767.1	lcl|NZ_RQEX01000005.1_cds_WP_135580973.1_13	23.558	208	311
WP_000358359.1	lcl|NZ_RQEX01000018.1_cds_WP_118957362.1_1789	38.158	228	231
WP_000155110.1	lcl|NZ_RQEX01000018.1_cds_WP_118957361.1_1790	41.176	306	336
WP_000155110.1	lcl|NZ_RQEX01000018.1_cds_WP_135582585.1_1778	37.389	337	336
WP_000155110.1	lcl|NZ_RQEX01000017.1_cds_WP_135582252.1_2453	38.115	244	336
WP_000155110.1	lcl|NZ_RQEX01000018.1_cds_WP_210413779.1_1767	29.661	236	336
WP_000804582.1	lcl|NZ_RQEX01000018.1_cds_WP_118956661.1_2106	27.692	390	364
WP_000804582.1	lcl|NZ_RQEX01000017.1_cds_WP_118957773.1_2203	26.966	356	364
WP_000804582.1	lcl|NZ_RQEX01000018.1_cds_WP_135582740.1_2130	22.713	317	364
WP_000804582.1	lcl|NZ_RQEX01000018.1_cds_WP_118955339.1_1555	23.785	391	364
WP_000804582.1	lcl|NZ_RQEX01000005.1_cds_WP_135581596.1_870	21.875	352	364
WP_000804582.1	lcl|NZ_RQEX01000005.1_cds_WP_167882809.1_951	22.436	312	364
WP_000804582.1	lcl|NZ_RQEX01000005.1_cds_WP_135581625.1_953	26.449	276	364
WP_000804582.1	lcl|NZ_RQEX01000005.1_cds_WP_135581380.1_575	25.654	191	364
WP_000804582.1	lcl|NZ_RQEX01000010.1_cds_WP_135581851.1_2847	21.032	252	364
WP_000804582.1	lcl|NZ_RQEX01000014.1_cds_WP_135582032.1_3726	21.364	220	364
WP_000804582.1	lcl|NZ_RQEX01000014.1_cds_WP_118957708.1_3709	22.034	236	364
WP_000037677.1	lcl|NZ_RQEX01000018.1_cds_WP_135582587.1_1791	36.842	399	395
WP_000037677.1	lcl|NZ_RQEX01000017.1_cds_WP_135582175.1_2274	28.739	341	395
WP_000037677.1	lcl|NZ_RQEX01000017.1_cds_WP_135582235.1_2393	23.897	272	395
WP_000049575.1	lcl|NZ_RQEX01000018.1_cds_WP_118957359.1_1792	35.909	220	219
WP_000688060.1	lcl|NZ_RQEX01000018.1_cds_WP_118957358.1_1793	34.728	239	272
WP_000114571.1	lcl|NZ_RQEX01000018.1_cds_WP_118957356.1_1795	29.010	293	314
WP_000833255.1	lcl|NZ_RQEX01000018.1_cds_WP_135582588.1_1796	41.374	597	594
WP_000833255.1	lcl|NZ_RQEX01000018.1_cds_WP_241555972.1_1773	24.375	320	594
WP_001019760.1	lcl|NZ_RQEX01000017.1_cds_WP_135582234.1_2391	23.009	113	179
WP_001019760.1	lcl|NZ_RQEX01000005.1_cds_WP_135581077.1_173	38.182	55	179
WP_001019760.1	lcl|NZ_RQEX01000018.1_cds_WP_135582589.1_1797	26.446	121	179
WP_000703222.1	lcl|NZ_RQEX01000018.1_cds_WP_135582593.1_1803	32.407	108	335
WP_000703222.1	lcl|NZ_RQEX01000017.1_cds_WP_118956028.1_2289	29.915	117	335
WP_000869621.1	lcl|NZ_RQEX01000018.1_cds_WP_118957353.1_1799	48.828	256	259
WP_000869621.1	lcl|NZ_RQEX01000018.1_cds_WP_118957371.1_1780	26.238	202	259
WP_000869621.1	lcl|NZ_RQEX01000005.1_cds_WP_118955022.1_218	34.211	38	259
WP_000869621.1	lcl|NZ_RQEX01000005.1_cds_WP_118954916.1_325	27.869	61	259
WP_000869621.1	lcl|NZ_RQEX01000001.1_cds_WP_135580792.1_3390	33.333	63	259
WP_000377752.1	lcl|NZ_RQEX01000018.1_cds_WP_118957352.1_1800	48.844	346	354
WP_000377752.1	lcl|NZ_RQEX01000005.1_cds_WP_135581617.1_922	29.358	327	354
