WP_000340713.1	lcl|NZ_RQHB01000021.1_cds_WP_135576183.1_3135	64.103	78	106
WP_000361605.1	lcl|NZ_RQHB01000014.1_cds_WP_135579491.1_2372	24.590	244	597
WP_000361605.1	lcl|NZ_RQHB01000014.1_cds_WP_135579491.1_2372	27.607	163	597
WP_000361605.1	lcl|NZ_RQHB01000004.1_cds_WP_012387776.1_914	28.139	231	597
WP_000361605.1	lcl|NZ_RQHB01000016.1_cds_WP_135578371.1_1748	23.762	202	597
WP_000361605.1	lcl|NZ_RQHB01000017.1_cds_WP_135575955.1_1104	26.923	182	597
WP_000361605.1	lcl|NZ_RQHB01000004.1_cds_WP_135577498.1_405	25.225	222	597
WP_000361605.1	lcl|NZ_RQHB01000014.1_cds_WP_012389603.1_2306	25.806	186	597
WP_000361605.1	lcl|NZ_RQHB01000014.1_cds_WP_012389603.1_2306	26.250	240	597
WP_000361605.1	lcl|NZ_RQHB01000005.1_cds_WP_135778309.1_3516	24.651	215	597
WP_000361605.1	lcl|NZ_RQHB01000004.1_cds_WP_135578261.1_1001	41.045	268	597
WP_000361605.1	lcl|NZ_RQHB01000004.1_cds_WP_135577694.1_554	38.007	271	597
WP_000361605.1	lcl|NZ_RQHB01000004.1_cds_WP_135577291.1_263	32.927	410	597
WP_000361605.1	lcl|NZ_RQHB01000004.1_cds_WP_135577216.1_199	38.194	288	597
WP_000361605.1	lcl|NZ_RQHB01000004.1_cds_WP_135577698.1_556	28.691	359	597
WP_000361605.1	lcl|NZ_RQHB01000022.1_cds_WP_135579329.1_2663	27.955	440	597
WP_000361605.1	lcl|NZ_RQHB01000016.1_cds_WP_012388182.1_1514	30.876	217	597
WP_000361605.1	lcl|NZ_RQHB01000014.1_cds_WP_135579585.1_2294	25.738	237	597
WP_000361605.1	lcl|NZ_RQHB01000019.1_cds_WP_135579682.1_3347	30.660	212	597
WP_000361605.1	lcl|NZ_RQHB01000009.1_cds_WP_135575225.1_1894	28.761	226	597
WP_000361605.1	lcl|NZ_RQHB01000004.1_cds_WP_233440954.1_527	31.797	217	597
WP_000361605.1	lcl|NZ_RQHB01000017.1_cds_WP_135575517.1_1464	29.218	243	597
WP_000361605.1	lcl|NZ_RQHB01000011.1_cds_WP_233440831.1_2046	31.429	210	597
WP_000361605.1	lcl|NZ_RQHB01000004.1_cds_WP_012387298.1_462	28.509	228	597
WP_000361605.1	lcl|NZ_RQHB01000004.1_cds_WP_012387529.1_677	27.861	201	597
WP_000361605.1	lcl|NZ_RQHB01000005.1_cds_WP_135579429.1_3485	28.390	236	597
WP_000361605.1	lcl|NZ_RQHB01000014.1_cds_WP_135579493.1_2371	25.000	224	597
WP_000361605.1	lcl|NZ_RQHB01000020.1_cds_WP_135576398.1_2499	25.630	238	597
WP_000361605.1	lcl|NZ_RQHB01000009.1_cds_WP_135575152.1_1833	27.039	233	597
WP_000361605.1	lcl|NZ_RQHB01000017.1_cds_WP_041769999.1_1491	26.786	224	597
WP_000361605.1	lcl|NZ_RQHB01000009.1_cds_WP_135575176.1_1859	25.229	218	597
WP_000361605.1	lcl|NZ_RQHB01000004.1_cds_WP_012387409.1_575	27.149	221	597
WP_000361605.1	lcl|NZ_RQHB01000021.1_cds_WP_135576175.1_3139	27.094	203	597
WP_000361605.1	lcl|NZ_RQHB01000019.1_cds_WP_135579674.1_3339	29.902	204	597
WP_000361605.1	lcl|NZ_RQHB01000017.1_cds_WP_012388483.1_1338	26.471	204	597
WP_000361605.1	lcl|NZ_RQHB01000022.1_cds_WP_012389374.1_2809	29.442	197	597
WP_000361605.1	lcl|NZ_RQHB01000004.1_cds_WP_135578119.1_872	28.169	213	597
WP_000361605.1	lcl|NZ_RQHB01000004.1_cds_WP_135578119.1_872	29.545	176	597
WP_000361605.1	lcl|NZ_RQHB01000004.1_cds_WP_012387360.1_526	28.821	229	597
WP_000361605.1	lcl|NZ_RQHB01000014.1_cds_WP_135579491.1_2372	24.590	244	597
WP_000361605.1	lcl|NZ_RQHB01000014.1_cds_WP_135579491.1_2372	27.607	163	597
WP_000361605.1	lcl|NZ_RQHB01000004.1_cds_WP_012387776.1_914	28.139	231	597
WP_000361605.1	lcl|NZ_RQHB01000016.1_cds_WP_135578371.1_1748	23.762	202	597
WP_000361605.1	lcl|NZ_RQHB01000017.1_cds_WP_135575955.1_1104	26.923	182	597
WP_000361605.1	lcl|NZ_RQHB01000004.1_cds_WP_135577498.1_405	25.225	222	597
WP_000361605.1	lcl|NZ_RQHB01000014.1_cds_WP_012389603.1_2306	25.806	186	597
WP_000361605.1	lcl|NZ_RQHB01000014.1_cds_WP_012389603.1_2306	26.250	240	597
WP_000361605.1	lcl|NZ_RQHB01000005.1_cds_WP_135778309.1_3516	24.651	215	597
WP_000699347.1	lcl|NZ_RQHB01000021.1_cds_WP_135576122.1_3167	30.460	348	350
WP_000699347.1	lcl|NZ_RQHB01000011.1_cds_WP_135576905.1_2237	24.000	350	350
WP_000699347.1	lcl|NZ_RQHB01000021.1_cds_WP_135576173.1_3140	25.562	356	350
WP_000699347.1	lcl|NZ_RQHB01000007.1_cds_WP_012476594.1_3270	25.000	372	350
WP_000699347.1	lcl|NZ_RQHB01000004.1_cds_WP_135577686.1_548	22.687	335	350
WP_000699347.1	lcl|NZ_RQHB01000021.1_cds_WP_135576130.1_3163	23.100	329	350
WP_000699347.1	lcl|NZ_RQHB01000011.1_cds_WP_012390182.1_2265	26.515	264	350
WP_000699347.1	lcl|NZ_RQHB01000021.1_cds_WP_135576181.1_3136	23.448	290	350
WP_000699347.1	lcl|NZ_RQHB01000004.1_cds_WP_135577455.1_364	26.744	258	350
WP_000699347.1	lcl|NZ_RQHB01000004.1_cds_WP_135578744.1_309	24.164	269	350
WP_000699347.1	lcl|NZ_RQHB01000007.1_cds_WP_210409840.1_3281	25.000	148	350
WP_000699347.1	lcl|NZ_RQHB01000004.1_cds_WP_135577379.1_317	22.488	209	350
WP_000699347.1	lcl|NZ_RQHB01000020.1_cds_WP_135576404.1_2502	22.488	209	350
WP_000275582.1	lcl|NZ_RQHB01000021.1_cds_WP_135576167.1_3143	37.952	332	349
WP_000275582.1	lcl|NZ_RQHB01000021.1_cds_WP_167881428.1_3154	36.127	346	349
WP_000275582.1	lcl|NZ_RQHB01000004.1_cds_WP_135578295.1_1028	30.945	307	349
WP_000275582.1	lcl|NZ_RQHB01000021.1_cds_WP_135576167.1_3143	37.952	332	349
WP_000275582.1	lcl|NZ_RQHB01000021.1_cds_WP_167881428.1_3154	36.127	346	349
WP_000275582.1	lcl|NZ_RQHB01000004.1_cds_WP_135578295.1_1028	30.945	307	349
WP_000623952.1	lcl|NZ_RQHB01000021.1_cds_WP_135576154.1_3149	36.842	228	247
WP_000623952.1	lcl|NZ_RQHB01000021.1_cds_WP_135576140.1_3158	31.140	228	247
WP_000623952.1	lcl|NZ_RQHB01000004.1_cds_WP_135577488.1_398	27.411	197	247
WP_000208484.1	lcl|NZ_RQHB01000009.1_cds_WP_012388880.1_1865	27.820	266	323
WP_000208484.1	lcl|NZ_RQHB01000021.1_cds_WP_135576179.1_3137	22.403	308	323
WP_000208484.1	lcl|NZ_RQHB01000009.1_cds_WP_012388880.1_1865	27.820	266	323
WP_000208484.1	lcl|NZ_RQHB01000021.1_cds_WP_135576179.1_3137	22.403	308	323
WP_000615098.1	lcl|NZ_RQHB01000021.1_cds_WP_135576119.1_3169	23.871	310	340
WP_000615098.1	lcl|NZ_RQHB01000004.1_cds_WP_135577936.1_750	25.258	194	340
WP_000615098.1	lcl|NZ_RQHB01000017.1_cds_WP_135575951.1_1106	27.273	143	340
WP_000615098.1	lcl|NZ_RQHB01000021.1_cds_WP_135576308.1_3040	26.282	156	340
WP_000615098.1	lcl|NZ_RQHB01000017.1_cds_WP_012388524.1_1379	24.000	175	340
WP_000615098.1	lcl|NZ_RQHB01000021.1_cds_WP_167881427.1_3156	21.683	309	340
WP_000373631.1	lcl|NZ_RQHB01000021.1_cds_WP_135576117.1_3171	22.993	274	609
WP_000723077.1	lcl|NZ_RQHB01000021.1_cds_WP_135576173.1_3140	80.422	332	332
WP_000723077.1	lcl|NZ_RQHB01000011.1_cds_WP_012390182.1_2265	29.179	329	332
WP_000723077.1	lcl|NZ_RQHB01000011.1_cds_WP_135576905.1_2237	31.269	323	332
WP_000723077.1	lcl|NZ_RQHB01000004.1_cds_WP_135577686.1_548	28.750	320	332
WP_000723077.1	lcl|NZ_RQHB01000021.1_cds_WP_135576122.1_3167	23.457	324	332
WP_000723077.1	lcl|NZ_RQHB01000004.1_cds_WP_135577455.1_364	28.483	323	332
WP_000723077.1	lcl|NZ_RQHB01000007.1_cds_WP_012476594.1_3270	26.174	298	332
WP_000723077.1	lcl|NZ_RQHB01000021.1_cds_WP_135576130.1_3163	24.125	257	332
WP_000723077.1	lcl|NZ_RQHB01000004.1_cds_WP_135578744.1_309	25.926	243	332
WP_000723077.1	lcl|NZ_RQHB01000021.1_cds_WP_135576181.1_3136	22.500	200	332
WP_000723077.1	lcl|NZ_RQHB01000004.1_cds_WP_135577379.1_317	27.922	154	332
WP_000723077.1	lcl|NZ_RQHB01000011.1_cds_WP_135576842.1_2185	25.628	199	332
WP_001054317.1	lcl|NZ_RQHB01000021.1_cds_WP_135576171.1_3141	67.979	381	392
WP_001054317.1	lcl|NZ_RQHB01000021.1_cds_WP_135576106.1_3176	31.421	366	392
WP_001054317.1	lcl|NZ_RQHB01000004.1_cds_WP_135577278.1_243	25.668	374	392
WP_001054317.1	lcl|NZ_RQHB01000016.1_cds_WP_135578507.1_1636	23.986	296	392
WP_001054317.1	lcl|NZ_RQHB01000004.1_cds_WP_012387715.1_854	27.523	109	392
WP_000656817.1	lcl|NZ_RQHB01000021.1_cds_WP_135576169.1_3142	55.446	202	206
WP_000656817.1	lcl|NZ_RQHB01000004.1_cds_WP_135577688.1_549	27.835	97	206
WP_000656817.1	lcl|NZ_RQHB01000019.1_cds_WP_135579706.1_3363	23.750	80	206
WP_000656817.1	lcl|NZ_RQHB01000016.1_cds_WP_041769970.1_1627	30.337	89	206
WP_000853941.1	lcl|NZ_RQHB01000021.1_cds_WP_135576167.1_3143	68.769	333	334
WP_000853941.1	lcl|NZ_RQHB01000021.1_cds_WP_167881428.1_3154	39.275	331	334
WP_000853941.1	lcl|NZ_RQHB01000004.1_cds_WP_135578295.1_1028	35.857	251	334
WP_000853941.1	lcl|NZ_RQHB01000021.1_cds_WP_135576167.1_3143	68.769	333	334
WP_000853941.1	lcl|NZ_RQHB01000021.1_cds_WP_167881428.1_3154	39.275	331	334
WP_000853941.1	lcl|NZ_RQHB01000004.1_cds_WP_135578295.1_1028	35.857	251	334
WP_000824284.1	lcl|NZ_RQHB01000021.1_cds_WP_135576165.1_3144	61.979	384	386
WP_154643354.1	lcl|NZ_RQHB01000021.1_cds_WP_135576163.1_3145	62.162	37	48
WP_000432841.1	lcl|NZ_RQHB01000021.1_cds_WP_135576163.1_3145	39.941	338	349
WP_000432841.1	lcl|NZ_RQHB01000021.1_cds_WP_135576148.1_3152	30.932	236	349
WP_000432841.1	lcl|NZ_RQHB01000021.1_cds_WP_135576146.1_3153	34.188	117	349
WP_000432841.1	lcl|NZ_RQHB01000009.1_cds_WP_012388903.1_1842	26.772	254	349
WP_000432841.1	lcl|NZ_RQHB01000004.1_cds_WP_135577319.1_279	24.123	228	349
WP_000432841.1	lcl|NZ_RQHB01000004.1_cds_WP_210409809.1_140	32.653	98	349
WP_000432841.1	lcl|NZ_RQHB01000021.1_cds_WP_135576163.1_3145	39.941	338	349
WP_000432841.1	lcl|NZ_RQHB01000021.1_cds_WP_135576148.1_3152	30.932	236	349
WP_000432841.1	lcl|NZ_RQHB01000021.1_cds_WP_135576146.1_3153	34.188	117	349
WP_000432841.1	lcl|NZ_RQHB01000009.1_cds_WP_012388903.1_1842	26.772	254	349
WP_000432841.1	lcl|NZ_RQHB01000004.1_cds_WP_135577319.1_279	24.123	228	349
WP_000432841.1	lcl|NZ_RQHB01000004.1_cds_WP_210409809.1_140	32.653	98	349
WP_001055393.1	lcl|NZ_RQHB01000021.1_cds_WP_135576161.1_3146	46.394	416	437
WP_000125000.1	lcl|NZ_RQHB01000021.1_cds_WP_135576159.1_3147	83.399	253	256
WP_000125000.1	lcl|NZ_RQHB01000009.1_cds_WP_012388713.1_2029	44.758	248	256
WP_000125000.1	lcl|NZ_RQHB01000004.1_cds_WP_012387885.1_1026	24.064	187	256
WP_000950837.1	lcl|NZ_RQHB01000021.1_cds_WP_135576156.1_3148	64.151	212	215
WP_000950837.1	lcl|NZ_RQHB01000004.1_cds_WP_012387884.1_1025	37.264	212	215
WP_000770298.1	lcl|NZ_RQHB01000021.1_cds_WP_135576154.1_3149	54.455	202	229
WP_000770298.1	lcl|NZ_RQHB01000021.1_cds_WP_135576140.1_3158	38.462	195	229
WP_000770298.1	lcl|NZ_RQHB01000021.1_cds_WP_233440814.1_3170	28.682	129	229
WP_000770298.1	lcl|NZ_RQHB01000004.1_cds_WP_135577488.1_398	33.333	63	229
WP_000770298.1	lcl|NZ_RQHB01000021.1_cds_WP_135576120.1_3168	35.484	62	229
WP_000048849.1	lcl|NZ_RQHB01000007.1_cds_WP_210409840.1_3281	32.765	293	333
WP_000048849.1	lcl|NZ_RQHB01000021.1_cds_WP_135576173.1_3140	28.431	204	333
WP_000048849.1	lcl|NZ_RQHB01000021.1_cds_WP_135576130.1_3163	28.099	121	333
WP_000048849.1	lcl|NZ_RQHB01000021.1_cds_WP_267899526.1_3173	25.743	202	333
WP_000048849.1	lcl|NZ_RQHB01000011.1_cds_WP_012390182.1_2265	28.283	198	333
WP_000048849.1	lcl|NZ_RQHB01000007.1_cds_WP_012476594.1_3270	27.826	115	333
WP_000048849.1	lcl|NZ_RQHB01000011.1_cds_WP_135576905.1_2237	23.853	109	333
WP_000048849.1	lcl|NZ_RQHB01000004.1_cds_WP_135578744.1_309	27.642	123	333
WP_061230225.1	lcl|NZ_RQHB01000004.1_cds_WP_135577095.1_111	29.600	250	363
WP_061230225.1	lcl|NZ_RQHB01000009.1_cds_WP_135575380.1_2006	26.012	173	363
WP_061230225.1	lcl|NZ_RQHB01000004.1_cds_WP_135577095.1_111	29.600	250	363
WP_061230225.1	lcl|NZ_RQHB01000009.1_cds_WP_135575380.1_2006	26.012	173	363
WP_002102578.1	lcl|NZ_RQHB01000004.1_cds_WP_135577270.1_239	25.610	164	162
WP_002102578.1	lcl|NZ_RQHB01000016.1_cds_WP_041769970.1_1627	33.333	54	162
WP_002102578.1	lcl|NZ_RQHB01000004.1_cds_WP_135577688.1_549	27.344	128	162
WP_002102582.1	lcl|NZ_RQHB01000021.1_cds_WP_135576106.1_3176	35.676	370	366
WP_002102582.1	lcl|NZ_RQHB01000004.1_cds_WP_135577278.1_243	32.292	384	366
WP_002102582.1	lcl|NZ_RQHB01000016.1_cds_WP_135578507.1_1636	31.519	349	366
WP_002102582.1	lcl|NZ_RQHB01000021.1_cds_WP_135576171.1_3141	29.204	339	366
WP_002102582.1	lcl|NZ_RQHB01000004.1_cds_WP_012387715.1_854	27.353	340	366
WP_002102582.1	lcl|NZ_RQHB01000019.1_cds_WP_012389485.1_3379	32.967	91	366
WP_000623348.1	lcl|NZ_RQHB01000004.1_cds_WP_012387715.1_854	23.529	340	347
WP_000623348.1	lcl|NZ_RQHB01000004.1_cds_WP_135577278.1_243	24.479	384	347
WP_000623348.1	lcl|NZ_RQHB01000021.1_cds_WP_135576106.1_3176	23.077	364	347
WP_002102576.1	lcl|NZ_RQHB01000008.1_cds_WP_012388642.1_3521	33.333	135	257
WP_002102576.1	lcl|NZ_RQHB01000017.1_cds_WP_012388456.1_1308	36.364	77	257
WP_002102576.1	lcl|NZ_RQHB01000008.1_cds_WP_012388642.1_3521	33.333	135	257
WP_002102576.1	lcl|NZ_RQHB01000017.1_cds_WP_012388456.1_1308	36.364	77	257
WP_002102584.1	lcl|NZ_RQHB01000022.1_cds_WP_012389241.1_2671	35.000	120	311
WP_002102584.1	lcl|NZ_RQHB01000020.1_cds_WP_135576431.1_2521	28.448	116	311
WP_002102584.1	lcl|NZ_RQHB01000008.1_cds_WP_135575436.1_3561	25.490	102	311
WP_001168408.1	lcl|NZ_RQHB01000021.1_cds_WP_135576173.1_3140	32.822	326	342
WP_001168408.1	lcl|NZ_RQHB01000011.1_cds_WP_135576905.1_2237	33.022	321	342
WP_001168408.1	lcl|NZ_RQHB01000021.1_cds_WP_135576122.1_3167	29.102	323	342
WP_001168408.1	lcl|NZ_RQHB01000004.1_cds_WP_135577686.1_548	29.762	336	342
WP_001168408.1	lcl|NZ_RQHB01000011.1_cds_WP_012390182.1_2265	29.217	332	342
WP_001168408.1	lcl|NZ_RQHB01000021.1_cds_WP_135576130.1_3163	26.122	245	342
WP_001168408.1	lcl|NZ_RQHB01000007.1_cds_WP_012476594.1_3270	23.948	309	342
WP_001168408.1	lcl|NZ_RQHB01000004.1_cds_WP_135577455.1_364	28.400	250	342
WP_001168408.1	lcl|NZ_RQHB01000004.1_cds_WP_135578744.1_309	26.316	266	342
WP_001168408.1	lcl|NZ_RQHB01000009.1_cds_WP_135575131.1_1781	26.866	268	342
WP_001168408.1	lcl|NZ_RQHB01000020.1_cds_WP_135576404.1_2502	22.599	177	342
WP_001168408.1	lcl|NZ_RQHB01000004.1_cds_WP_135577379.1_317	28.346	127	342
WP_000701360.1	lcl|NZ_RQHB01000021.1_cds_WP_135576106.1_3176	32.727	385	381
WP_000701360.1	lcl|NZ_RQHB01000004.1_cds_WP_135577278.1_243	30.673	401	381
WP_000701360.1	lcl|NZ_RQHB01000021.1_cds_WP_135576171.1_3141	33.621	348	381
WP_000701360.1	lcl|NZ_RQHB01000016.1_cds_WP_135578507.1_1636	26.629	353	381
WP_000701360.1	lcl|NZ_RQHB01000004.1_cds_WP_012387715.1_854	25.974	308	381
WP_000738262.1	lcl|NZ_RQHB01000004.1_cds_WP_135577278.1_243	37.374	396	389
WP_000738262.1	lcl|NZ_RQHB01000021.1_cds_WP_135576106.1_3176	30.343	379	389
WP_000738262.1	lcl|NZ_RQHB01000021.1_cds_WP_135576171.1_3141	29.526	359	389
WP_000738262.1	lcl|NZ_RQHB01000004.1_cds_WP_012387715.1_854	23.834	386	389
WP_000738262.1	lcl|NZ_RQHB01000016.1_cds_WP_135578507.1_1636	25.620	363	389
WP_000721297.1	lcl|NZ_RQHB01000004.1_cds_WP_012387761.1_899	30.114	352	696
WP_000721297.1	lcl|NZ_RQHB01000016.1_cds_WP_135578655.1_1529	28.358	335	696
WP_000721297.1	lcl|NZ_RQHB01000014.1_cds_WP_135579580.1_2297	30.333	300	696
WP_000721297.1	lcl|NZ_RQHB01000004.1_cds_WP_135577472.1_383	27.126	247	696
WP_000721297.1	lcl|NZ_RQHB01000022.1_cds_WP_012389276.1_2706	24.551	334	696
WP_000721297.1	lcl|NZ_RQHB01000004.1_cds_WP_135577488.1_398	32.456	114	696
WP_000721297.1	lcl|NZ_RQHB01000021.1_cds_WP_233440814.1_3170	38.182	55	696
WP_000721297.1	lcl|NZ_RQHB01000004.1_cds_WP_012387761.1_899	30.114	352	696
WP_000721297.1	lcl|NZ_RQHB01000016.1_cds_WP_135578655.1_1529	28.358	335	696
WP_000721297.1	lcl|NZ_RQHB01000014.1_cds_WP_135579580.1_2297	30.333	300	696
WP_000721297.1	lcl|NZ_RQHB01000004.1_cds_WP_135577472.1_383	27.126	247	696
WP_000721297.1	lcl|NZ_RQHB01000022.1_cds_WP_012389276.1_2706	24.551	334	696
WP_000721297.1	lcl|NZ_RQHB01000004.1_cds_WP_135577488.1_398	32.456	114	696
WP_000721297.1	lcl|NZ_RQHB01000021.1_cds_WP_233440814.1_3170	38.182	55	696
WP_002102767.1	lcl|NZ_RQHB01000017.1_cds_WP_135575951.1_1106	24.082	245	311
WP_002102767.1	lcl|NZ_RQHB01000004.1_cds_WP_135577936.1_750	26.901	171	311
WP_002102767.1	lcl|NZ_RQHB01000017.1_cds_WP_012388524.1_1379	24.380	242	311
WP_002102767.1	lcl|NZ_RQHB01000021.1_cds_WP_167881427.1_3156	24.651	215	311
WP_002102767.1	lcl|NZ_RQHB01000021.1_cds_WP_135576119.1_3169	25.221	226	311
WP_002102767.1	lcl|NZ_RQHB01000021.1_cds_WP_135576308.1_3040	27.742	155	311
WP_002102767.1	lcl|NZ_RQHB01000002.1_cds_WP_135579997.1_2944	27.703	148	311
WP_000155110.1	lcl|NZ_RQHB01000021.1_cds_WP_167881428.1_3154	39.033	269	336
WP_000155110.1	lcl|NZ_RQHB01000021.1_cds_WP_135576167.1_3143	34.024	338	336
WP_000155110.1	lcl|NZ_RQHB01000004.1_cds_WP_135578295.1_1028	35.686	255	336
WP_000804582.1	lcl|NZ_RQHB01000017.1_cds_WP_210409761.1_1248	28.532	361	364
WP_000804582.1	lcl|NZ_RQHB01000019.1_cds_WP_012389485.1_3379	25.255	392	364
WP_000804582.1	lcl|NZ_RQHB01000022.1_cds_WP_135579282.1_2704	23.962	313	364
WP_000804582.1	lcl|NZ_RQHB01000009.1_cds_WP_135575251.1_1912	28.324	173	364
WP_000804582.1	lcl|NZ_RQHB01000011.1_cds_WP_135576941.1_2260	24.112	394	364
WP_000804582.1	lcl|NZ_RQHB01000016.1_cds_WP_012388033.1_1658	20.716	391	364
WP_000804582.1	lcl|NZ_RQHB01000016.1_cds_WP_135578341.1_1772	24.153	236	364
WP_000804582.1	lcl|NZ_RQHB01000004.1_cds_WP_135578093.1_853	24.242	396	364
WP_000804582.1	lcl|NZ_RQHB01000017.1_cds_WP_135575707.1_1292	23.364	321	364
WP_000037677.1	lcl|NZ_RQHB01000017.1_cds_WP_135575860.1_1181	24.181	397	395
WP_000037677.1	lcl|NZ_RQHB01000001.1_cds_WP_135578993.1_2377	27.660	235	395
WP_000833255.1	lcl|NZ_RQHB01000021.1_cds_WP_135576117.1_3171	22.472	267	594
WP_001019760.1	lcl|NZ_RQHB01000021.1_cds_WP_167881424.1_3179	28.916	83	179
WP_001019760.1	lcl|NZ_RQHB01000021.1_cds_WP_167881427.1_3156	29.897	97	179
WP_001019760.1	lcl|NZ_RQHB01000002.1_cds_WP_135579997.1_2944	26.263	99	179
WP_000703222.1	lcl|NZ_RQHB01000022.1_cds_WP_012389241.1_2671	31.579	95	335
WP_000703222.1	lcl|NZ_RQHB01000021.1_cds_WP_135576110.1_3174	32.258	93	335
WP_000869621.1	lcl|NZ_RQHB01000021.1_cds_WP_135576148.1_3152	27.039	233	259
WP_000869621.1	lcl|NZ_RQHB01000021.1_cds_WP_135576163.1_3145	23.188	207	259
WP_000869621.1	lcl|NZ_RQHB01000009.1_cds_WP_012388903.1_1842	22.727	264	259
WP_000869621.1	lcl|NZ_RQHB01000004.1_cds_WP_012387270.1_435	24.468	188	259
WP_000869621.1	lcl|NZ_RQHB01000004.1_cds_WP_135577319.1_279	21.905	105	259
WP_000377752.1	lcl|NZ_RQHB01000011.1_cds_WP_012390182.1_2265	29.388	245	354
WP_000377752.1	lcl|NZ_RQHB01000021.1_cds_WP_135576173.1_3140	26.190	336	354
WP_000377752.1	lcl|NZ_RQHB01000004.1_cds_WP_135577455.1_364	23.263	331	354
WP_000377752.1	lcl|NZ_RQHB01000007.1_cds_WP_012476594.1_3270	27.692	260	354
WP_000377752.1	lcl|NZ_RQHB01000021.1_cds_WP_135576122.1_3167	26.923	156	354
WP_000377752.1	lcl|NZ_RQHB01000011.1_cds_WP_135576905.1_2237	25.524	286	354
WP_000377752.1	lcl|NZ_RQHB01000004.1_cds_WP_135577686.1_548	22.324	327	354
WP_000377752.1	lcl|NZ_RQHB01000021.1_cds_WP_135576181.1_3136	23.006	326	354
WP_000697617.1	lcl|NZ_RQHB01000021.1_cds_WP_135576122.1_3167	29.317	249	313
WP_000697617.1	lcl|NZ_RQHB01000004.1_cds_WP_135578744.1_309	22.400	250	313
WP_000697617.1	lcl|NZ_RQHB01000021.1_cds_WP_135576130.1_3163	24.164	269	313
WP_000697617.1	lcl|NZ_RQHB01000011.1_cds_WP_135576905.1_2237	26.570	207	313
WP_000697617.1	lcl|NZ_RQHB01000021.1_cds_WP_135576173.1_3140	23.050	282	313
WP_001005151.1	lcl|NZ_RQHB01000008.1_cds_WP_135575436.1_3561	28.141	199	289
