WP_000340713.1	lcl|NZ_MCRM02000002.1_cds_WP_020988694.1_1940	63.529	85	106
WP_000208484.1	lcl|NZ_MCRM02000036.1_cds_WP_010410480.1_2413	24.060	266	323
WP_000208484.1	lcl|NZ_MCRM02000002.1_cds_WP_020988777.1_1963	28.897	263	323
WP_000208484.1	lcl|NZ_MCRM02000009.1_cds_WP_010414915.1_3988	28.049	164	323
WP_000208484.1	lcl|NZ_MCRM02000036.1_cds_WP_010410480.1_2413	24.060	266	323
WP_000208484.1	lcl|NZ_MCRM02000002.1_cds_WP_020988777.1_1963	28.897	263	323
WP_000208484.1	lcl|NZ_MCRM02000009.1_cds_WP_010414915.1_3988	28.049	164	323
WP_000615098.1	lcl|NZ_MCRM02000016.1_cds_WP_010412565.1_904	24.194	248	340
WP_000615098.1	lcl|NZ_MCRM02000007.1_cds_WP_052580735.1_3247	23.790	248	340
WP_000615098.1	lcl|NZ_MCRM02000006.1_cds_WP_010417932.1_3724	22.672	247	340
WP_000615098.1	lcl|NZ_MCRM02000035.1_cds_BES34_RS20035_2327	23.887	247	340
WP_000615098.1	lcl|NZ_MCRM02000011.1_cds_WP_020988495.1_64	25.234	214	340
WP_000615098.1	lcl|NZ_MCRM02000022.1_cds_WP_010411146.1_1543	27.517	149	340
WP_000615098.1	lcl|NZ_MCRM02000039.1_cds_WP_010413992.1_2738	20.769	260	340
WP_000723077.1	lcl|NZ_MCRM02000002.1_cds_WP_010418380.1_1944	29.114	316	332
WP_000723077.1	lcl|NZ_MCRM02000007.1_cds_WP_010416406.1_3220	29.607	331	332
WP_000723077.1	lcl|NZ_MCRM02000025.1_cds_WP_039935524.1_1362	28.387	310	332
WP_000723077.1	lcl|NZ_MCRM02000020.1_cds_WP_010415568.1_784	27.385	325	332
WP_000723077.1	lcl|NZ_MCRM02000003.1_cds_WP_010415718.1_2917	25.633	316	332
WP_000723077.1	lcl|NZ_MCRM02000021.1_cds_WP_010415419.1_1301	23.853	327	332
WP_000723077.1	lcl|NZ_MCRM02000006.1_cds_WP_010417886.1_3706	32.536	209	332
WP_000723077.1	lcl|NZ_MCRM02000006.1_cds_WP_068872741.1_3708	29.963	267	332
WP_000723077.1	lcl|NZ_MCRM02000002.1_cds_WP_010418388.1_1947	25.152	330	332
WP_000723077.1	lcl|NZ_MCRM02000002.1_cds_WP_010418428.1_1965	22.846	267	332
WP_000723077.1	lcl|NZ_MCRM02000005.1_cds_WP_020988622.1_3548	26.071	280	332
WP_000723077.1	lcl|NZ_MCRM02000024.1_cds_WP_010410852.1_1613	25.248	202	332
WP_000723077.1	lcl|NZ_MCRM02000005.1_cds_WP_020988794.1_3539	30.660	212	332
WP_001054317.1	lcl|NZ_MCRM02000002.1_cds_WP_068872734.1_1953	33.594	256	392
WP_001054317.1	lcl|NZ_MCRM02000018.1_cds_WP_010417749.1_743	28.929	280	392
WP_001054317.1	lcl|NZ_MCRM02000005.1_cds_WP_010418478.1_3546	28.378	370	392
WP_001054317.1	lcl|NZ_MCRM02000002.1_cds_WP_010418392.1_1948	27.796	313	392
WP_001054317.1	lcl|NZ_MCRM02000002.1_cds_WP_010418394.1_1949	30.464	151	392
WP_001054317.1	lcl|NZ_MCRM02000014.1_cds_WP_010413050.1_575	25.085	295	392
WP_001054317.1	lcl|NZ_MCRM02000021.1_cds_WP_010415443.1_1308	23.453	307	392
WP_000656817.1	lcl|NZ_MCRM02000003.1_cds_WP_010415721.1_2916	27.273	99	206
WP_000853941.1	lcl|NZ_MCRM02000002.1_cds_WP_010418413.1_1959	36.196	326	334
WP_000853941.1	lcl|NZ_MCRM02000005.1_cds_WP_039934766.1_3428	33.876	307	334
WP_000853941.1	lcl|NZ_MCRM02000002.1_cds_WP_010418413.1_1959	36.196	326	334
WP_000853941.1	lcl|NZ_MCRM02000005.1_cds_WP_039934766.1_3428	33.876	307	334
WP_000432841.1	lcl|NZ_MCRM02000002.1_cds_WP_020988679.1_1945	29.437	231	349
WP_000432841.1	lcl|NZ_MCRM02000005.1_cds_WP_010418471.1_3549	24.359	234	349
WP_000432841.1	lcl|NZ_MCRM02000023.1_cds_WP_010411420.1_1506	27.731	119	349
WP_000432841.1	lcl|NZ_MCRM02000002.1_cds_WP_039934558.1_2129	29.134	127	349
WP_000432841.1	lcl|NZ_MCRM02000002.1_cds_WP_020988679.1_1945	29.437	231	349
WP_000432841.1	lcl|NZ_MCRM02000005.1_cds_WP_010418471.1_3549	24.359	234	349
WP_000432841.1	lcl|NZ_MCRM02000023.1_cds_WP_010411420.1_1506	27.731	119	349
WP_000432841.1	lcl|NZ_MCRM02000002.1_cds_WP_039934558.1_2129	29.134	127	349
WP_000125000.1	lcl|NZ_MCRM02000028.1_cds_WP_010410583.1_2250	44.758	248	256
WP_000125000.1	lcl|NZ_MCRM02000004.1_cds_WP_010416712.1_2709	26.606	218	256
WP_000950837.1	lcl|NZ_MCRM02000004.1_cds_WP_010416709.1_2710	38.605	215	215
WP_000770298.1	lcl|NZ_MCRM02000002.1_cds_WP_010418405.1_1954	29.949	197	229
WP_000770298.1	lcl|NZ_MCRM02000005.1_cds_WP_010418441.1_3558	29.688	128	229
WP_000770298.1	lcl|NZ_MCRM02000018.1_cds_WP_010417618.1_702	40.351	57	229
WP_000048849.1	lcl|NZ_MCRM02000005.1_cds_WP_020988794.1_3539	39.577	331	333
WP_000048849.1	lcl|NZ_MCRM02000001.1_cds_WP_039935273.1_1078	33.955	268	333
WP_000048849.1	lcl|NZ_MCRM02000002.1_cds_WP_010418388.1_1947	31.783	129	333
WP_000048849.1	lcl|NZ_MCRM02000002.1_cds_WP_010418428.1_1965	30.508	118	333
WP_000048849.1	lcl|NZ_MCRM02000002.1_cds_WP_010418380.1_1944	25.490	204	333
WP_000048849.1	lcl|NZ_MCRM02000006.1_cds_WP_010417886.1_3706	30.081	123	333
WP_000048849.1	lcl|NZ_MCRM02000006.1_cds_WP_068872741.1_3708	28.346	127	333
WP_000048849.1	lcl|NZ_MCRM02000024.1_cds_WP_010410852.1_1613	26.250	240	333
WP_061230225.1	lcl|NZ_MCRM02000020.1_cds_WP_010415634.1_815	26.724	232	363
WP_061230225.1	lcl|NZ_MCRM02000016.1_cds_WP_010412612.1_886	25.000	156	363
WP_061230225.1	lcl|NZ_MCRM02000020.1_cds_WP_010415634.1_815	26.724	232	363
WP_061230225.1	lcl|NZ_MCRM02000016.1_cds_WP_010412612.1_886	25.000	156	363
WP_002102578.1	lcl|NZ_MCRM02000005.1_cds_WP_010418462.1_3552	33.117	154	162
WP_002102578.1	lcl|NZ_MCRM02000005.1_cds_WP_039934603.1_3498	30.081	123	162
WP_002102578.1	lcl|NZ_MCRM02000007.1_cds_WP_010416388.1_3231	27.407	135	162
WP_002102582.1	lcl|NZ_MCRM02000002.1_cds_WP_010418394.1_1949	37.088	364	366
WP_002102582.1	lcl|NZ_MCRM02000002.1_cds_WP_010418392.1_1948	36.517	356	366
WP_002102582.1	lcl|NZ_MCRM02000018.1_cds_WP_010417749.1_743	31.414	382	366
WP_002102582.1	lcl|NZ_MCRM02000002.1_cds_WP_068872734.1_1953	30.504	377	366
WP_002102582.1	lcl|NZ_MCRM02000014.1_cds_WP_010413050.1_575	30.199	351	366
WP_002102582.1	lcl|NZ_MCRM02000005.1_cds_WP_010418478.1_3546	28.977	352	366
WP_002102582.1	lcl|NZ_MCRM02000021.1_cds_WP_010415443.1_1308	25.275	364	366
WP_002102582.1	lcl|NZ_MCRM02000002.1_cds_WP_039934531.1_2059	27.083	96	366
WP_000623348.1	lcl|NZ_MCRM02000018.1_cds_WP_010417749.1_743	25.316	395	347
WP_000623348.1	lcl|NZ_MCRM02000021.1_cds_WP_010415443.1_1308	21.186	354	347
WP_000623348.1	lcl|NZ_MCRM02000005.1_cds_WP_010418478.1_3546	24.194	372	347
WP_000623348.1	lcl|NZ_MCRM02000002.1_cds_WP_068872734.1_1953	23.097	381	347
WP_002102576.1	lcl|NZ_MCRM02000003.1_cds_WP_010419397.1_3054	30.263	152	257
WP_002102576.1	lcl|NZ_MCRM02000010.1_cds_WP_010419142.1_182	32.039	103	257
WP_002102576.1	lcl|NZ_MCRM02000002.1_cds_WP_010418411.1_1958	27.273	143	257
WP_002102576.1	lcl|NZ_MCRM02000003.1_cds_WP_010419397.1_3054	30.263	152	257
WP_002102576.1	lcl|NZ_MCRM02000010.1_cds_WP_010419142.1_182	32.039	103	257
WP_002102576.1	lcl|NZ_MCRM02000002.1_cds_WP_010418411.1_1958	27.273	143	257
WP_002102584.1	lcl|NZ_MCRM02000008.1_cds_WP_010411953.1_3859	28.435	313	311
WP_002102584.1	lcl|NZ_MCRM02000005.1_cds_WP_020988770.1_3526	31.429	105	311
WP_002102584.1	lcl|NZ_MCRM02000012.1_cds_WP_010415331.1_347	33.333	114	311
WP_002102584.1	lcl|NZ_MCRM02000010.1_cds_WP_010419193.1_157	23.223	211	311
WP_002102584.1	lcl|NZ_MCRM02000005.1_cds_WP_020988702.1_3545	29.348	92	311
WP_033108779.1	lcl|NZ_MCRM02000043.1_cds_BES34_RS21235_2453	28.226	124	133
WP_004769865.1	lcl|NZ_MCRM02000003.1_cds_BES34_RS03745_2877	45.455	88	115
WP_004769865.1	lcl|NZ_MCRM02000043.1_cds_BES34_RS21235_2453	36.937	111	115
WP_001168408.1	lcl|NZ_MCRM02000002.1_cds_WP_010418380.1_1944	35.294	340	342
WP_001168408.1	lcl|NZ_MCRM02000007.1_cds_WP_010416406.1_3220	32.298	322	342
WP_001168408.1	lcl|NZ_MCRM02000003.1_cds_WP_010415718.1_2917	31.707	328	342
WP_001168408.1	lcl|NZ_MCRM02000025.1_cds_WP_039935524.1_1362	30.970	268	342
WP_001168408.1	lcl|NZ_MCRM02000002.1_cds_WP_010418428.1_1965	27.477	222	342
WP_001168408.1	lcl|NZ_MCRM02000002.1_cds_WP_010418388.1_1947	29.249	253	342
WP_001168408.1	lcl|NZ_MCRM02000021.1_cds_WP_010415419.1_1301	29.242	277	342
WP_001168408.1	lcl|NZ_MCRM02000020.1_cds_WP_010415568.1_784	28.151	238	342
WP_001168408.1	lcl|NZ_MCRM02000010.1_cds_WP_010419048.1_217	29.536	237	342
WP_001168408.1	lcl|NZ_MCRM02000006.1_cds_WP_010417886.1_3706	28.902	173	342
WP_001168408.1	lcl|NZ_MCRM02000005.1_cds_WP_020988622.1_3548	24.715	263	342
WP_001168408.1	lcl|NZ_MCRM02000005.1_cds_WP_020988794.1_3539	24.545	220	342
WP_000701360.1	lcl|NZ_MCRM02000018.1_cds_WP_010417749.1_743	31.139	395	381
WP_000701360.1	lcl|NZ_MCRM02000002.1_cds_WP_068872734.1_1953	34.202	307	381
WP_000701360.1	lcl|NZ_MCRM02000005.1_cds_WP_010418478.1_3546	30.623	369	381
WP_000701360.1	lcl|NZ_MCRM02000002.1_cds_WP_010418394.1_1949	29.692	357	381
WP_000701360.1	lcl|NZ_MCRM02000002.1_cds_WP_010418392.1_1948	27.348	362	381
WP_000701360.1	lcl|NZ_MCRM02000014.1_cds_WP_010413050.1_575	30.000	240	381
WP_000701360.1	lcl|NZ_MCRM02000021.1_cds_WP_010415443.1_1308	24.906	265	381
WP_000738262.1	lcl|NZ_MCRM02000002.1_cds_WP_068872734.1_1953	72.280	386	389
WP_000738262.1	lcl|NZ_MCRM02000018.1_cds_WP_010417749.1_743	33.943	383	389
WP_000738262.1	lcl|NZ_MCRM02000005.1_cds_WP_010418478.1_3546	29.381	388	389
WP_000738262.1	lcl|NZ_MCRM02000002.1_cds_WP_010418394.1_1949	31.335	367	389
WP_000738262.1	lcl|NZ_MCRM02000002.1_cds_WP_010418392.1_1948	32.481	391	389
WP_000738262.1	lcl|NZ_MCRM02000014.1_cds_WP_010413050.1_575	31.600	250	389
WP_000738262.1	lcl|NZ_MCRM02000021.1_cds_WP_010415443.1_1308	23.670	376	389
WP_000721297.1	lcl|NZ_MCRM02000011.1_cds_WP_010414491.1_96	30.252	357	696
WP_000721297.1	lcl|NZ_MCRM02000006.1_cds_WP_010417872.1_3701	30.514	331	696
WP_000721297.1	lcl|NZ_MCRM02000001.1_cds_WP_010409982.1_1218	27.991	443	696
WP_000721297.1	lcl|NZ_MCRM02000002.1_cds_WP_010419752.1_2080	27.010	311	696
WP_000721297.1	lcl|NZ_MCRM02000009.1_cds_WP_010415022.1_4027	28.333	240	696
WP_000721297.1	lcl|NZ_MCRM02000005.1_cds_WP_010418441.1_3558	30.709	127	696
WP_000721297.1	lcl|NZ_MCRM02000018.1_cds_WP_010417618.1_702	28.986	138	696
WP_000721297.1	lcl|NZ_MCRM02000002.1_cds_WP_010419781.1_2070	23.963	217	696
WP_000721297.1	lcl|NZ_MCRM02000011.1_cds_WP_010414491.1_96	30.252	357	696
WP_000721297.1	lcl|NZ_MCRM02000006.1_cds_WP_010417872.1_3701	30.514	331	696
WP_000721297.1	lcl|NZ_MCRM02000001.1_cds_WP_010409982.1_1218	27.991	443	696
WP_000721297.1	lcl|NZ_MCRM02000002.1_cds_WP_010419752.1_2080	27.010	311	696
WP_000721297.1	lcl|NZ_MCRM02000009.1_cds_WP_010415022.1_4027	28.333	240	696
WP_000721297.1	lcl|NZ_MCRM02000005.1_cds_WP_010418441.1_3558	30.709	127	696
WP_000721297.1	lcl|NZ_MCRM02000018.1_cds_WP_010417618.1_702	28.986	138	696
WP_000721297.1	lcl|NZ_MCRM02000002.1_cds_WP_010419781.1_2070	23.963	217	696
WP_002102767.1	lcl|NZ_MCRM02000039.1_cds_WP_010413992.1_2738	22.892	249	311
WP_002102767.1	lcl|NZ_MCRM02000007.1_cds_WP_052580735.1_3247	30.380	158	311
WP_002102767.1	lcl|NZ_MCRM02000016.1_cds_WP_010412565.1_904	29.375	160	311
WP_002102767.1	lcl|NZ_MCRM02000006.1_cds_WP_010417932.1_3724	26.484	219	311
WP_002102767.1	lcl|NZ_MCRM02000035.1_cds_BES34_RS20035_2327	27.311	238	311
WP_002102767.1	lcl|NZ_MCRM02000022.1_cds_WP_010411146.1_1543	27.315	216	311
WP_002102767.1	lcl|NZ_MCRM02000011.1_cds_WP_020988495.1_64	26.131	199	311
WP_000492105.1	lcl|NZ_MCRM02000002.1_cds_WP_010418407.1_1956	46.667	135	157
WP_000358359.1	lcl|NZ_MCRM02000002.1_cds_WP_010418409.1_1957	66.234	231	231
WP_000155110.1	lcl|NZ_MCRM02000002.1_cds_WP_010418413.1_1959	37.075	294	336
WP_000155110.1	lcl|NZ_MCRM02000005.1_cds_WP_039934766.1_3428	36.250	240	336
WP_000804582.1	lcl|NZ_MCRM02000002.1_cds_WP_010418212.1_1886	28.691	359	364
WP_000804582.1	lcl|NZ_MCRM02000002.1_cds_WP_039934531.1_2059	25.187	401	364
WP_000804582.1	lcl|NZ_MCRM02000006.1_cds_WP_010413667.1_3662	24.679	389	364
WP_000804582.1	lcl|NZ_MCRM02000004.1_cds_WP_010416936.1_2616	22.312	372	364
WP_000804582.1	lcl|NZ_MCRM02000025.1_cds_WP_010416075.1_1384	24.873	394	364
WP_000804582.1	lcl|NZ_MCRM02000008.1_cds_WP_010411937.1_3852	22.308	260	364
WP_000804582.1	lcl|NZ_MCRM02000008.1_cds_WP_010411906.1_3841	25.000	220	364
WP_000037677.1	lcl|NZ_MCRM02000002.1_cds_WP_010418338.1_1929	26.119	402	395
WP_000037677.1	lcl|NZ_MCRM02000022.1_cds_WP_039934397.1_1545	24.490	245	395
WP_000037677.1	lcl|NZ_MCRM02000027.1_cds_WP_010412372.1_1812	24.555	281	395
WP_000114571.1	lcl|NZ_MCRM02000002.1_cds_WP_146036892.1_1955	31.100	209	314
WP_001019760.1	lcl|NZ_MCRM02000005.1_cds_WP_010418468.1_3550	38.760	129	179
WP_001019760.1	lcl|NZ_MCRM02000003.1_cds_WP_010415773.1_2897	33.333	66	179
WP_001019760.1	lcl|NZ_MCRM02000008.1_cds_WP_010411634.1_3753	38.776	49	179
WP_000703222.1	lcl|NZ_MCRM02000005.1_cds_WP_020988702.1_3545	34.314	102	335
WP_000869621.1	lcl|NZ_MCRM02000005.1_cds_WP_010418471.1_3549	50.388	258	259
WP_000869621.1	lcl|NZ_MCRM02000002.1_cds_WP_020988679.1_1945	29.032	62	259
WP_000377752.1	lcl|NZ_MCRM02000005.1_cds_WP_020988622.1_3548	46.552	348	354
WP_000377752.1	lcl|NZ_MCRM02000025.1_cds_WP_039935524.1_1362	27.300	337	354
WP_000377752.1	lcl|NZ_MCRM02000020.1_cds_WP_010415568.1_784	28.000	175	354
WP_000377752.1	lcl|NZ_MCRM02000002.1_cds_WP_010418380.1_1944	25.070	355	354
WP_000377752.1	lcl|NZ_MCRM02000001.1_cds_WP_039935273.1_1078	25.820	244	354
WP_000377752.1	lcl|NZ_MCRM02000003.1_cds_WP_010415718.1_2917	29.891	184	354
WP_000377752.1	lcl|NZ_MCRM02000005.1_cds_WP_020988794.1_3539	23.248	314	354
WP_000377752.1	lcl|NZ_MCRM02000021.1_cds_WP_010415419.1_1301	24.352	193	354
WP_000377752.1	lcl|NZ_MCRM02000007.1_cds_WP_010416406.1_3220	20.414	338	354
WP_002102773.1	lcl|NZ_MCRM02000005.1_cds_WP_010418475.1_3547	40.972	144	149
WP_000697617.1	lcl|NZ_MCRM02000025.1_cds_WP_039935524.1_1362	28.296	311	313
WP_000697617.1	lcl|NZ_MCRM02000002.1_cds_WP_010418428.1_1965	22.930	314	313
WP_000697617.1	lcl|NZ_MCRM02000024.1_cds_WP_010410852.1_1613	30.263	152	313
WP_000697617.1	lcl|NZ_MCRM02000007.1_cds_WP_010416406.1_3220	28.571	147	313
WP_001005151.1	lcl|NZ_MCRM02000005.1_cds_WP_020988702.1_3545	34.158	202	289
