WP_000340713.1	lcl|NZ_AOVC01000018.1_cds_WP_000340715.1_198	95.349	86	106
WP_000615098.1	lcl|NZ_AOVC01000041.1_cds_WP_001082180.1_661	25.311	241	340
WP_000615098.1	lcl|NZ_AOVC01000094.1_cds_WP_000283287.1_1997	24.000	200	340
WP_000615098.1	lcl|NZ_AOVC01000018.1_cds_WP_000661932.1_147	20.667	300	340
WP_000615098.1	lcl|NZ_AOVC01000112.1_cds_WP_000402845.1_2896	21.862	247	340
WP_000615098.1	lcl|NZ_AOVC01000018.1_cds_WP_002082140.1_156	23.906	297	340
WP_000373631.1	lcl|NZ_AOVC01000018.1_cds_WP_000977950.1_154	25.526	333	609
WP_000723077.1	lcl|NZ_AOVC01000018.1_cds_WP_000600889.1_168	84.498	329	332
WP_000723077.1	lcl|NZ_AOVC01000018.1_cds_WP_000646252.1_194	31.126	302	332
WP_000723077.1	lcl|NZ_AOVC01000109.1_cds_WP_000649925.1_2701	28.707	317	332
WP_000723077.1	lcl|NZ_AOVC01000018.1_cds_WP_000723090.1_115	28.097	331	332
WP_000723077.1	lcl|NZ_AOVC01000041.1_cds_WP_000744700.1_632	29.697	330	332
WP_000723077.1	lcl|NZ_AOVC01000079.1_cds_WP_000709511.1_1661	26.852	324	332
WP_000723077.1	lcl|NZ_AOVC01000057.1_cds_WP_001984071.1_1252	26.115	314	332
WP_000723077.1	lcl|NZ_AOVC01000018.1_cds_WP_000487322.1_143	25.915	355	332
WP_000723077.1	lcl|NZ_AOVC01000018.1_cds_WP_001067557.1_191	23.792	269	332
WP_000723077.1	lcl|NZ_AOVC01000018.1_cds_WP_000475904.1_132	28.625	269	332
WP_000723077.1	lcl|NZ_AOVC01000018.1_cds_WP_000410273.1_197	21.014	276	332
WP_000723077.1	lcl|NZ_AOVC01000018.1_cds_WP_000601375.1_141	20.890	292	332
WP_001054317.1	lcl|NZ_AOVC01000018.1_cds_WP_000947844.1_167	65.365	384	392
WP_001054317.1	lcl|NZ_AOVC01000057.1_cds_WP_001281953.1_1218	32.558	301	392
WP_001054317.1	lcl|NZ_AOVC01000018.1_cds_WP_000582222.1_179	29.412	340	392
WP_001054317.1	lcl|NZ_AOVC01000018.1_cds_WP_001198107.1_190	27.476	313	392
WP_001054317.1	lcl|NZ_AOVC01000018.1_cds_WP_000608295.1_189	27.219	338	392
WP_001054317.1	lcl|NZ_AOVC01000018.1_cds_WP_000575178.1_121	26.506	249	392
WP_001054317.1	lcl|NZ_AOVC01000122.1_cds_WP_000538752.1_3263	27.925	265	392
WP_001054317.1	lcl|NZ_AOVC01000018.1_cds_WP_000346036.1_160	24.332	337	392
WP_000656817.1	lcl|NZ_AOVC01000018.1_cds_WP_000516588.1_166	55.500	200	206
WP_000656817.1	lcl|NZ_AOVC01000116.1_cds_WP_000644954.1_3014	31.776	107	206
WP_000656817.1	lcl|NZ_AOVC01000114.1_cds_WP_000007746.1_2958	25.781	128	206
WP_000656817.1	lcl|NZ_AOVC01000114.1_cds_WP_000007746.1_2958	30.769	117	206
WP_000656817.1	lcl|NZ_AOVC01000018.1_cds_WP_000475975.1_176	24.627	134	206
WP_000656817.1	lcl|NZ_AOVC01000018.1_cds_WP_000475975.1_176	32.727	110	206
WP_000656817.1	lcl|NZ_AOVC01000057.1_cds_WP_000690880.1_1253	27.350	117	206
WP_000853941.1	lcl|NZ_AOVC01000018.1_cds_WP_001230564.1_165	65.774	336	334
WP_000853941.1	lcl|NZ_AOVC01000018.1_cds_WP_000582618.1_161	39.264	326	334
WP_000853941.1	lcl|NZ_AOVC01000095.1_cds_WP_001011675.1_2006	36.000	300	334
WP_000853941.1	lcl|NZ_AOVC01000018.1_cds_WP_001230564.1_165	65.774	336	334
WP_000853941.1	lcl|NZ_AOVC01000018.1_cds_WP_000582618.1_161	39.264	326	334
WP_000853941.1	lcl|NZ_AOVC01000095.1_cds_WP_001011675.1_2006	36.000	300	334
WP_000824284.1	lcl|NZ_AOVC01000018.1_cds_WP_000823150.1_164	60.207	387	386
WP_000824284.1	lcl|NZ_AOVC01000018.1_cds_WP_000734456.1_130	26.389	144	386
WP_000432841.1	lcl|NZ_AOVC01000018.1_cds_WP_000800438.1_163	46.377	345	349
WP_000432841.1	lcl|NZ_AOVC01000018.1_cds_WP_000774262.1_193	30.252	238	349
WP_000432841.1	lcl|NZ_AOVC01000018.1_cds_WP_000859505.1_144	26.877	253	349
WP_000432841.1	lcl|NZ_AOVC01000018.1_cds_WP_000842260.1_114	31.250	160	349
WP_000432841.1	lcl|NZ_AOVC01000041.1_cds_WP_000371240.1_627	34.884	86	349
WP_000432841.1	lcl|NZ_AOVC01000083.1_cds_WP_000667727.1_1762	25.862	232	349
WP_000432841.1	lcl|NZ_AOVC01000117.1_cds_WP_000392647.1_3139	29.134	127	349
WP_000432841.1	lcl|NZ_AOVC01000018.1_cds_WP_000800438.1_163	46.377	345	349
WP_000432841.1	lcl|NZ_AOVC01000018.1_cds_WP_000774262.1_193	30.252	238	349
WP_000432841.1	lcl|NZ_AOVC01000018.1_cds_WP_000859505.1_144	26.877	253	349
WP_000432841.1	lcl|NZ_AOVC01000018.1_cds_WP_000842260.1_114	31.250	160	349
WP_000432841.1	lcl|NZ_AOVC01000041.1_cds_WP_000371240.1_627	34.884	86	349
WP_000432841.1	lcl|NZ_AOVC01000083.1_cds_WP_000667727.1_1762	25.862	232	349
WP_000432841.1	lcl|NZ_AOVC01000117.1_cds_WP_000392647.1_3139	29.134	127	349
WP_000125000.1	lcl|NZ_AOVC01000060.1_cds_WP_000067921.1_1278	45.565	248	256
WP_000125000.1	lcl|NZ_AOVC01000041.1_cds_WP_000635440.1_699	28.431	204	256
WP_000950837.1	lcl|NZ_AOVC01000041.1_cds_WP_000560473.1_698	33.645	214	215
WP_000770298.1	lcl|NZ_AOVC01000018.1_cds_WP_000132016.1_169	41.500	200	229
WP_000770298.1	lcl|NZ_AOVC01000018.1_cds_WP_001046757.1_159	36.869	198	229
WP_000770298.1	lcl|NZ_AOVC01000121.1_cds_WP_000721859.1_3245	25.203	123	229
WP_000048849.1	lcl|NZ_AOVC01000018.1_cds_WP_000475904.1_132	38.529	340	333
WP_000048849.1	lcl|NZ_AOVC01000105.1_cds_WP_000457972.1_2589	32.308	260	333
WP_000048849.1	lcl|NZ_AOVC01000018.1_cds_WP_000600889.1_168	27.861	201	333
WP_000048849.1	lcl|NZ_AOVC01000018.1_cds_WP_001067557.1_191	30.469	128	333
WP_000048849.1	lcl|NZ_AOVC01000018.1_cds_WP_000646252.1_194	24.898	245	333
WP_000048849.1	lcl|NZ_AOVC01000041.1_cds_WP_000744700.1_632	23.134	134	333
WP_000048849.1	lcl|NZ_AOVC01000057.1_cds_WP_000688695.1_1232	25.417	240	333
WP_000048849.1	lcl|NZ_AOVC01000018.1_cds_WP_000487322.1_143	23.316	193	333
WP_002102581.1	lcl|NZ_AOVC01000018.1_cds_WP_000847001.1_162	37.535	357	371
WP_061230225.1	lcl|NZ_AOVC01000107.1_cds_WP_000140212.1_2625	28.205	234	363
WP_061230225.1	lcl|NZ_AOVC01000112.1_cds_WP_000613386.1_2884	36.667	60	363
WP_061230225.1	lcl|NZ_AOVC01000107.1_cds_WP_000140212.1_2625	28.205	234	363
WP_061230225.1	lcl|NZ_AOVC01000112.1_cds_WP_000613386.1_2884	36.667	60	363
WP_002102578.1	lcl|NZ_AOVC01000045.1_cds_WP_001181527.1_761	32.143	112	162
WP_002102578.1	lcl|NZ_AOVC01000127.1_cds_WP_000841462.1_3404	33.333	123	162
WP_002102578.1	lcl|NZ_AOVC01000041.1_cds_WP_000462634.1_642	43.182	44	162
WP_002102578.1	lcl|NZ_AOVC01000114.1_cds_WP_000007746.1_2958	27.344	128	162
WP_002102578.1	lcl|NZ_AOVC01000018.1_cds_WP_000475975.1_176	26.772	127	162
WP_002102582.1	lcl|NZ_AOVC01000018.1_cds_WP_000575178.1_121	40.785	331	366
WP_002102582.1	lcl|NZ_AOVC01000018.1_cds_WP_000608295.1_189	37.047	359	366
WP_002102582.1	lcl|NZ_AOVC01000018.1_cds_WP_001198107.1_190	36.390	349	366
WP_002102582.1	lcl|NZ_AOVC01000122.1_cds_WP_000538752.1_3263	34.426	366	366
WP_002102582.1	lcl|NZ_AOVC01000057.1_cds_WP_001281953.1_1218	31.842	380	366
WP_002102582.1	lcl|NZ_AOVC01000018.1_cds_WP_000582222.1_179	33.634	333	366
WP_002102582.1	lcl|NZ_AOVC01000018.1_cds_WP_000947844.1_167	28.488	344	366
WP_002102582.1	lcl|NZ_AOVC01000018.1_cds_WP_000346036.1_160	27.568	370	366
WP_002102582.1	lcl|NZ_AOVC01000026.1_cds_WP_001982414.1_421	25.000	344	366
WP_002102582.1	lcl|NZ_AOVC01000100.1_cds_WP_000365890.1_2211	40.000	55	366
WP_000623348.1	lcl|NZ_AOVC01000057.1_cds_WP_001281953.1_1218	23.219	379	347
WP_000623348.1	lcl|NZ_AOVC01000026.1_cds_WP_001982414.1_421	21.739	345	347
WP_000623348.1	lcl|NZ_AOVC01000018.1_cds_WP_000575178.1_121	24.047	341	347
WP_000623348.1	lcl|NZ_AOVC01000018.1_cds_WP_000582222.1_179	24.906	265	347
WP_000623348.1	lcl|NZ_AOVC01000018.1_cds_WP_000346036.1_160	21.502	293	347
WP_002102576.1	lcl|NZ_AOVC01000116.1_cds_WP_000690652.1_3054	33.125	160	257
WP_002102576.1	lcl|NZ_AOVC01000117.1_cds_WP_000212325.1_3087	37.662	77	257
WP_002102576.1	lcl|NZ_AOVC01000018.1_cds_WP_000344487.1_178	23.387	124	257
WP_002102576.1	lcl|NZ_AOVC01000116.1_cds_WP_000690652.1_3054	33.125	160	257
WP_002102576.1	lcl|NZ_AOVC01000117.1_cds_WP_000212325.1_3087	37.662	77	257
WP_002102576.1	lcl|NZ_AOVC01000018.1_cds_WP_000344487.1_178	23.387	124	257
WP_002102584.1	lcl|NZ_AOVC01000035.1_cds_WP_000840858.1_541	30.097	309	311
WP_002102584.1	lcl|NZ_AOVC01000018.1_cds_WP_000579813.1_171	27.848	316	311
WP_002102584.1	lcl|NZ_AOVC01000136.1_cds_WP_000868621.1_3673	32.456	114	311
WP_002102584.1	lcl|NZ_AOVC01000130.1_cds_WP_001099029.1_3494	28.723	94	311
WP_033108779.1	lcl|NZ_AOVC01000056.1_cds_WP_229309472.1_1211	84.962	133	133
WP_004769865.1	lcl|NZ_AOVC01000056.1_cds_WP_042709618.1_1210	84.536	97	115
WP_004769865.1	lcl|NZ_AOVC01000036.1_cds_LEP2GSC159_RS1000000126270_550	53.488	43	115
WP_004769865.1	lcl|NZ_AOVC01000036.1_cds_LEP2GSC159_RS1000000126270_550	45.000	20	115
WP_001168408.1	lcl|NZ_AOVC01000018.1_cds_WP_000646252.1_194	33.531	337	342
WP_001168408.1	lcl|NZ_AOVC01000018.1_cds_WP_000600889.1_168	32.722	327	342
WP_001168408.1	lcl|NZ_AOVC01000041.1_cds_WP_000744700.1_632	33.231	325	342
WP_001168408.1	lcl|NZ_AOVC01000018.1_cds_WP_000723090.1_115	31.722	331	342
WP_001168408.1	lcl|NZ_AOVC01000057.1_cds_WP_001984071.1_1252	30.395	329	342
WP_001168408.1	lcl|NZ_AOVC01000109.1_cds_WP_000649925.1_2701	30.189	265	342
WP_001168408.1	lcl|NZ_AOVC01000018.1_cds_WP_001067557.1_191	28.063	253	342
WP_001168408.1	lcl|NZ_AOVC01000079.1_cds_WP_000709511.1_1661	28.926	242	342
WP_001168408.1	lcl|NZ_AOVC01000104.1_cds_WP_001074785.1_2460	27.801	241	342
WP_001168408.1	lcl|NZ_AOVC01000018.1_cds_WP_000410273.1_197	23.304	339	342
WP_001168408.1	lcl|NZ_AOVC01000018.1_cds_WP_000601375.1_141	24.862	181	342
WP_001168408.1	lcl|NZ_AOVC01000018.1_cds_WP_000475904.1_132	25.877	228	342
WP_001168408.1	lcl|NZ_AOVC01000083.1_cds_WP_000690042.1_1752	34.884	86	342
WP_000701360.1	lcl|NZ_AOVC01000057.1_cds_WP_001281953.1_1218	31.980	394	381
WP_000701360.1	lcl|NZ_AOVC01000018.1_cds_WP_000575178.1_121	32.226	301	381
WP_000701360.1	lcl|NZ_AOVC01000018.1_cds_WP_000582222.1_179	35.662	272	381
WP_000701360.1	lcl|NZ_AOVC01000018.1_cds_WP_000608295.1_189	30.362	359	381
WP_000701360.1	lcl|NZ_AOVC01000018.1_cds_WP_000947844.1_167	29.268	369	381
WP_000701360.1	lcl|NZ_AOVC01000018.1_cds_WP_000346036.1_160	31.025	361	381
WP_000701360.1	lcl|NZ_AOVC01000018.1_cds_WP_001198107.1_190	26.062	353	381
WP_000701360.1	lcl|NZ_AOVC01000122.1_cds_WP_000538752.1_3263	30.000	240	381
WP_000701360.1	lcl|NZ_AOVC01000026.1_cds_WP_001982414.1_421	23.448	290	381
WP_000701360.1	lcl|NZ_AOVC01000018.1_cds_WP_000549978.1_137	35.088	57	381
WP_000738262.1	lcl|NZ_AOVC01000057.1_cds_WP_001281953.1_1218	34.615	390	389
WP_000738262.1	lcl|NZ_AOVC01000018.1_cds_WP_000608295.1_189	32.964	361	389
WP_000738262.1	lcl|NZ_AOVC01000018.1_cds_WP_001198107.1_190	32.637	383	389
WP_000738262.1	lcl|NZ_AOVC01000018.1_cds_WP_000582222.1_179	32.862	283	389
WP_000738262.1	lcl|NZ_AOVC01000018.1_cds_WP_000947844.1_167	27.072	362	389
WP_000738262.1	lcl|NZ_AOVC01000018.1_cds_WP_000346036.1_160	27.540	374	389
WP_000738262.1	lcl|NZ_AOVC01000018.1_cds_WP_000575178.1_121	25.815	368	389
WP_000738262.1	lcl|NZ_AOVC01000026.1_cds_WP_001982414.1_421	25.532	376	389
WP_000738262.1	lcl|NZ_AOVC01000122.1_cds_WP_000538752.1_3263	27.247	356	389
WP_000721297.1	lcl|NZ_AOVC01000103.1_cds_WP_001075132.1_2398	28.311	438	696
WP_000721297.1	lcl|NZ_AOVC01000120.1_cds_WP_001014594.1_3221	32.773	238	696
WP_000721297.1	lcl|NZ_AOVC01000100.1_cds_WP_000995952.1_2233	29.839	248	696
WP_000721297.1	lcl|NZ_AOVC01000018.1_cds_WP_000848239.1_150	31.538	130	696
WP_000721297.1	lcl|NZ_AOVC01000121.1_cds_WP_000721859.1_3245	32.773	119	696
WP_000721297.1	lcl|NZ_AOVC01000100.1_cds_WP_000638432.1_2222	24.277	346	696
WP_000721297.1	lcl|NZ_AOVC01000103.1_cds_WP_001075132.1_2398	28.311	438	696
WP_000721297.1	lcl|NZ_AOVC01000120.1_cds_WP_001014594.1_3221	32.773	238	696
WP_000721297.1	lcl|NZ_AOVC01000100.1_cds_WP_000995952.1_2233	29.839	248	696
WP_000721297.1	lcl|NZ_AOVC01000018.1_cds_WP_000848239.1_150	31.538	130	696
WP_000721297.1	lcl|NZ_AOVC01000121.1_cds_WP_000721859.1_3245	32.773	119	696
WP_000721297.1	lcl|NZ_AOVC01000100.1_cds_WP_000638432.1_2222	24.277	346	696
WP_002102767.1	lcl|NZ_AOVC01000112.1_cds_WP_000402845.1_2896	24.096	249	311
WP_002102767.1	lcl|NZ_AOVC01000073.1_cds_WP_000347681.1_1538	29.918	244	311
WP_002102767.1	lcl|NZ_AOVC01000041.1_cds_WP_001082180.1_661	29.747	158	311
WP_002102767.1	lcl|NZ_AOVC01000018.1_cds_WP_000661932.1_147	24.706	255	311
WP_002102767.1	lcl|NZ_AOVC01000094.1_cds_WP_000283287.1_1997	23.671	207	311
WP_002102767.1	lcl|NZ_AOVC01000018.1_cds_WP_001206409.1_172	29.609	179	311
WP_000155110.1	lcl|NZ_AOVC01000018.1_cds_WP_001230564.1_165	37.066	259	336
WP_000155110.1	lcl|NZ_AOVC01000018.1_cds_WP_000582618.1_161	34.104	346	336
WP_000155110.1	lcl|NZ_AOVC01000095.1_cds_WP_001011675.1_2006	39.241	237	336
WP_000804582.1	lcl|NZ_AOVC01000100.1_cds_WP_000365890.1_2211	26.768	396	364
WP_000804582.1	lcl|NZ_AOVC01000112.1_cds_WP_000895444.1_2853	28.691	359	364
WP_000804582.1	lcl|NZ_AOVC01000125.1_cds_WP_001284168.1_3335	23.256	387	364
WP_000804582.1	lcl|NZ_AOVC01000100.1_cds_WP_000433715.1_2236	22.082	317	364
WP_000804582.1	lcl|NZ_AOVC01000054.1_cds_WP_000664912.1_1095	23.765	324	364
WP_000804582.1	lcl|NZ_AOVC01000047.1_cds_WP_001200127.1_881	21.552	348	364
WP_000804582.1	lcl|NZ_AOVC01000042.1_cds_WP_001253859.1_736	22.179	257	364
WP_000804582.1	lcl|NZ_AOVC01000112.1_cds_WP_000538654.1_2768	22.609	230	364
WP_000037677.1	lcl|NZ_AOVC01000018.1_cds_WP_000058904.1_262	27.844	334	395
WP_000037677.1	lcl|NZ_AOVC01000073.1_cds_WP_000656232.1_1540	25.746	268	395
WP_000833255.1	lcl|NZ_AOVC01000018.1_cds_WP_000977950.1_154	31.029	622	594
WP_001019760.1	lcl|NZ_AOVC01000073.1_cds_WP_000347681.1_1538	28.169	71	179
WP_000703222.1	lcl|NZ_AOVC01000018.1_cds_WP_001068986.1_140	34.211	114	335
WP_000703222.1	lcl|NZ_AOVC01000018.1_cds_WP_000854002.1_118	30.392	102	335
WP_000703222.1	lcl|NZ_AOVC01000018.1_cds_WP_000579813.1_171	28.689	122	335
WP_000703222.1	lcl|NZ_AOVC01000130.1_cds_WP_001099029.1_3494	28.319	113	335
WP_000445586.1	lcl|NZ_AOVC01000018.1_cds_WP_001015422.1_180	29.040	396	416
WP_000869621.1	lcl|NZ_AOVC01000018.1_cds_WP_000859505.1_144	49.609	256	259
WP_000869621.1	lcl|NZ_AOVC01000018.1_cds_WP_000774262.1_193	22.358	246	259
WP_000869621.1	lcl|NZ_AOVC01000018.1_cds_WP_000800438.1_163	22.311	251	259
WP_000869621.1	lcl|NZ_AOVC01000136.1_cds_WP_000805357.1_3695	27.869	61	259
WP_000869621.1	lcl|NZ_AOVC01000083.1_cds_WP_000667727.1_1762	26.596	94	259
WP_000377752.1	lcl|NZ_AOVC01000018.1_cds_WP_000487322.1_143	48.127	347	354
WP_000377752.1	lcl|NZ_AOVC01000109.1_cds_WP_000649925.1_2701	29.268	328	354
