WP_000340713.1	lcl|NZ_JASEXM010000033.1_cds_WP_004462903.1_2181	94.186	86	106
WP_000361605.1	lcl|NZ_JASEXM010000025.1_cds_WP_004466161.1_1906	24.779	226	597
WP_000361605.1	lcl|NZ_JASEXM010000021.1_cds_WP_004460645.1_1702	27.315	216	597
WP_000361605.1	lcl|NZ_JASEXM010000001.1_cds_WP_004470658.1_85	27.778	216	597
WP_000361605.1	lcl|NZ_JASEXM010000026.1_cds_WP_282976500.1_1921	23.438	256	597
WP_000361605.1	lcl|NZ_JASEXM010000026.1_cds_WP_282976500.1_1921	26.752	157	597
WP_000361605.1	lcl|NZ_JASEXM010000003.1_cds_WP_004458701.1_403	26.316	247	597
WP_000361605.1	lcl|NZ_JASEXM010000047.1_cds_WP_016754692.1_2663	27.234	235	597
WP_000361605.1	lcl|NZ_JASEXM010000088.1_cds_WP_004458897.1_3324	26.068	234	597
WP_000361605.1	lcl|NZ_JASEXM010000019.1_cds_WP_004459763.1_1593	28.079	203	597
WP_000361605.1	lcl|NZ_JASEXM010000016.1_cds_WP_282986884.1_1517	26.744	258	597
WP_000361605.1	lcl|NZ_JASEXM010000022.1_cds_WP_004465211.1_1787	26.562	256	597
WP_000361605.1	lcl|NZ_JASEXM010000030.1_cds_WP_004466635.1_2072	29.545	220	597
WP_000361605.1	lcl|NZ_JASEXM010000023.1_cds_WP_004493055.1_1817	26.364	220	597
WP_000361605.1	lcl|NZ_JASEXM010000009.1_cds_WP_282986806.1_1063	23.077	221	597
WP_000361605.1	lcl|NZ_JASEXM010000026.1_cds_WP_004461812.1_1931	28.444	225	597
WP_000361605.1	lcl|NZ_JASEXM010000023.1_cds_WP_004459333.1_1794	44.828	58	597
WP_000361605.1	lcl|NZ_JASEXM010000023.1_cds_WP_004459333.1_1794	22.581	186	597
WP_000361605.1	lcl|NZ_JASEXM010000178.1_cds_WP_282987502.1_3786	93.712	493	597
WP_000361605.1	lcl|NZ_JASEXM010000189.1_cds_WP_282987513.1_3810	53.638	591	597
WP_000361605.1	lcl|NZ_JASEXM010000031.1_cds_WP_050562807.1_2110	35.121	373	597
WP_000361605.1	lcl|NZ_JASEXM010000055.1_cds_WP_004467560.1_2892	32.750	400	597
WP_000361605.1	lcl|NZ_JASEXM010000017.1_cds_WP_004472662.1_1590	32.067	421	597
WP_000361605.1	lcl|NZ_JASEXM010000178.1_cds_QMM92_RS18910_3787	96.154	78	597
WP_000361605.1	lcl|NZ_JASEXM010000051.1_cds_WP_004461439.1_2801	28.326	233	597
WP_000361605.1	lcl|NZ_JASEXM010000002.1_cds_WP_004457911.1_213	32.057	209	597
WP_000361605.1	lcl|NZ_JASEXM010000017.1_cds_WP_004473839.1_1561	25.833	240	597
WP_000361605.1	lcl|NZ_JASEXM010000001.1_cds_WP_004463720.1_104	30.233	215	597
WP_000361605.1	lcl|NZ_JASEXM010000030.1_cds_WP_004466497.1_2093	26.786	224	597
WP_000361605.1	lcl|NZ_JASEXM010000004.1_cds_WP_004458038.1_504	30.319	188	597
WP_000361605.1	lcl|NZ_JASEXM010000001.1_cds_WP_004460086.1_138	28.340	247	597
WP_000361605.1	lcl|NZ_JASEXM010000003.1_cds_WP_282986674.1_402	31.507	219	597
WP_000361605.1	lcl|NZ_JASEXM010000029.1_cds_WP_004480113.1_2037	29.258	229	597
WP_000361605.1	lcl|NZ_JASEXM010000025.1_cds_WP_004466161.1_1906	24.779	226	597
WP_000361605.1	lcl|NZ_JASEXM010000021.1_cds_WP_004460645.1_1702	27.315	216	597
WP_000361605.1	lcl|NZ_JASEXM010000001.1_cds_WP_004470658.1_85	27.778	216	597
WP_000361605.1	lcl|NZ_JASEXM010000026.1_cds_WP_282976500.1_1921	23.438	256	597
WP_000361605.1	lcl|NZ_JASEXM010000026.1_cds_WP_282976500.1_1921	26.752	157	597
WP_000361605.1	lcl|NZ_JASEXM010000003.1_cds_WP_004458701.1_403	26.316	247	597
WP_000361605.1	lcl|NZ_JASEXM010000047.1_cds_WP_016754692.1_2663	27.234	235	597
WP_000361605.1	lcl|NZ_JASEXM010000088.1_cds_WP_004458897.1_3324	26.068	234	597
WP_000361605.1	lcl|NZ_JASEXM010000019.1_cds_WP_004459763.1_1593	28.079	203	597
WP_000361605.1	lcl|NZ_JASEXM010000016.1_cds_WP_282986884.1_1517	26.744	258	597
WP_000361605.1	lcl|NZ_JASEXM010000022.1_cds_WP_004465211.1_1787	26.562	256	597
WP_000361605.1	lcl|NZ_JASEXM010000030.1_cds_WP_004466635.1_2072	29.545	220	597
WP_000361605.1	lcl|NZ_JASEXM010000023.1_cds_WP_004493055.1_1817	26.364	220	597
WP_000361605.1	lcl|NZ_JASEXM010000009.1_cds_WP_282986806.1_1063	23.077	221	597
WP_000361605.1	lcl|NZ_JASEXM010000026.1_cds_WP_004461812.1_1931	28.444	225	597
WP_000361605.1	lcl|NZ_JASEXM010000023.1_cds_WP_004459333.1_1794	44.828	58	597
WP_000361605.1	lcl|NZ_JASEXM010000023.1_cds_WP_004459333.1_1794	22.581	186	597
WP_000699347.1	lcl|NZ_JASEXM010000033.1_cds_WP_004479538.1_2177	31.594	345	350
WP_000699347.1	lcl|NZ_JASEXM010000050.1_cds_WP_282987175.1_2778	25.000	356	350
WP_000699347.1	lcl|NZ_JASEXM010000178.1_cds_WP_282987503.1_3788	44.068	118	350
WP_000699347.1	lcl|NZ_JASEXM010000003.1_cds_WP_004461583.1_329	24.011	354	350
WP_000699347.1	lcl|NZ_JASEXM010000008.1_cds_WP_004468319.1_873	25.668	374	350
WP_000699347.1	lcl|NZ_JASEXM010000007.1_cds_WP_004461234.1_752	26.154	260	350
WP_000699347.1	lcl|NZ_JASEXM010000250.1_cds_WP_282987555.1_3683	24.735	283	350
WP_000699347.1	lcl|NZ_JASEXM010000010.1_cds_WP_004487738.1_1110	23.333	360	350
WP_000699347.1	lcl|NZ_JASEXM010000033.1_cds_WP_004472299.1_2180	22.442	303	350
WP_000699347.1	lcl|NZ_JASEXM010000033.1_cds_WP_020783865.1_2174	25.000	256	350
WP_000699347.1	lcl|NZ_JASEXM010000007.1_cds_WP_004467290.1_749	25.490	255	350
WP_000699347.1	lcl|NZ_JASEXM010000116.1_cds_WP_004464543.1_3536	27.237	257	350
WP_000699347.1	lcl|NZ_JASEXM010000073.1_cds_WP_004471043.1_3127	24.064	187	350
WP_000275582.1	lcl|NZ_JASEXM010000054.1_cds_WP_004471300.1_2867	35.220	318	349
WP_000275582.1	lcl|NZ_JASEXM010000113.1_cds_WP_282987381.1_3520	28.783	337	349
WP_000275582.1	lcl|NZ_JASEXM010000113.1_cds_WP_004470014.1_3526	28.739	341	349
WP_000275582.1	lcl|NZ_JASEXM010000163.1_cds_WP_004462889.1_3749	27.757	263	349
WP_000275582.1	lcl|NZ_JASEXM010000179.1_cds_WP_282987504.1_3679	39.806	103	349
WP_000275582.1	lcl|NZ_JASEXM010000054.1_cds_WP_004471300.1_2867	35.220	318	349
WP_000275582.1	lcl|NZ_JASEXM010000113.1_cds_WP_282987381.1_3520	28.783	337	349
WP_000275582.1	lcl|NZ_JASEXM010000113.1_cds_WP_004470014.1_3526	28.739	341	349
WP_000275582.1	lcl|NZ_JASEXM010000163.1_cds_WP_004462889.1_3749	27.757	263	349
WP_000275582.1	lcl|NZ_JASEXM010000179.1_cds_WP_282987504.1_3679	39.806	103	349
WP_000808025.1	lcl|NZ_JASEXM010000163.1_cds_WP_004477858.1_3748	29.167	120	441
WP_000208484.1	lcl|NZ_JASEXM010000163.1_cds_WP_282987483.1_3747	32.692	208	323
WP_000208484.1	lcl|NZ_JASEXM010000022.1_cds_WP_026053535.1_1744	24.812	266	323
WP_000208484.1	lcl|NZ_JASEXM010000028.1_cds_WP_004475475.1_1969	23.790	248	323
WP_000208484.1	lcl|NZ_JASEXM010000163.1_cds_WP_282987483.1_3747	32.692	208	323
WP_000208484.1	lcl|NZ_JASEXM010000022.1_cds_WP_026053535.1_1744	24.812	266	323
WP_000208484.1	lcl|NZ_JASEXM010000028.1_cds_WP_004475475.1_1969	23.790	248	323
WP_000615098.1	lcl|NZ_JASEXM010000003.1_cds_WP_004469895.1_357	22.857	245	340
WP_000615098.1	lcl|NZ_JASEXM010000007.1_cds_WP_004461184.1_772	25.500	200	340
WP_000615098.1	lcl|NZ_JASEXM010000041.1_cds_WP_004465948.1_2495	26.174	149	340
WP_000615098.1	lcl|NZ_JASEXM010000032.1_cds_WP_004485455.1_2152	21.678	143	340
WP_000373631.1	lcl|NZ_JASEXM010000166.1_cds_WP_061205811.1_3758	50.579	605	609
WP_000373631.1	lcl|NZ_JASEXM010000263.1_cds_WP_282987565.1_3951	23.510	302	609
WP_000673831.1	lcl|NZ_JASEXM010000250.1_cds_QMM92_RS19655_3684	39.583	192	301
WP_000723077.1	lcl|NZ_JASEXM010000250.1_cds_WP_282987555.1_3683	97.541	244	332
WP_000723077.1	lcl|NZ_JASEXM010000179.1_cds_QMM92_RS18935_3682	97.368	76	332
WP_000723077.1	lcl|NZ_JASEXM010000033.1_cds_WP_004479538.1_2177	30.769	299	332
WP_000723077.1	lcl|NZ_JASEXM010000050.1_cds_WP_282987175.1_2778	31.420	331	332
WP_000723077.1	lcl|NZ_JASEXM010000010.1_cds_WP_004487738.1_1110	27.059	340	332
WP_000723077.1	lcl|NZ_JASEXM010000003.1_cds_WP_004461583.1_329	29.179	329	332
WP_000723077.1	lcl|NZ_JASEXM010000007.1_cds_WP_004467290.1_749	27.160	324	332
WP_000723077.1	lcl|NZ_JASEXM010000007.1_cds_WP_004461234.1_752	26.582	316	332
WP_000723077.1	lcl|NZ_JASEXM010000008.1_cds_WP_004468319.1_873	24.242	297	332
WP_000723077.1	lcl|NZ_JASEXM010000033.1_cds_WP_020783865.1_2174	25.000	276	332
WP_000723077.1	lcl|NZ_JASEXM010000050.1_cds_WP_004472277.1_2796	28.520	277	332
WP_000723077.1	lcl|NZ_JASEXM010000033.1_cds_WP_004472299.1_2180	21.014	276	332
WP_000723077.1	lcl|NZ_JASEXM010000061.1_cds_WP_282987224.1_3007	27.586	203	332
WP_000723077.1	lcl|NZ_JASEXM010000116.1_cds_WP_004464543.1_3536	24.233	326	332
WP_000723077.1	lcl|NZ_JASEXM010000178.1_cds_WP_282987503.1_3788	27.885	104	332
WP_000723077.1	lcl|NZ_JASEXM010000142.1_cds_WP_282987448.1_3672	25.269	186	332
WP_000723077.1	lcl|NZ_JASEXM010000023.1_cds_WP_004459320.1_1801	25.547	274	332
WP_001054317.1	lcl|NZ_JASEXM010000179.1_cds_WP_061205814.1_3681	94.133	392	392
WP_001054317.1	lcl|NZ_JASEXM010000142.1_cds_WP_282987447.1_3671	31.025	361	392
WP_001054317.1	lcl|NZ_JASEXM010000008.1_cds_WP_004466571.1_834	31.562	320	392
WP_001054317.1	lcl|NZ_JASEXM010000033.1_cds_WP_004472364.1_2172	28.443	334	392
WP_001054317.1	lcl|NZ_JASEXM010000033.1_cds_WP_004472322.1_2173	25.879	313	392
WP_001054317.1	lcl|NZ_JASEXM010000095.1_cds_WP_004480135.1_3401	27.132	258	392
WP_001054317.1	lcl|NZ_JASEXM010000050.1_cds_WP_004462146.1_2785	26.506	249	392
WP_000656817.1	lcl|NZ_JASEXM010000179.1_cds_WP_061205815.1_3680	89.756	205	206
WP_000656817.1	lcl|NZ_JASEXM010000078.1_cds_WP_004462695.1_3192	28.155	103	206
WP_000656817.1	lcl|NZ_JASEXM010000007.1_cds_WP_004461236.1_751	26.496	117	206
WP_000853941.1	lcl|NZ_JASEXM010000179.1_cds_WP_282987504.1_3679	93.269	104	334
WP_000853941.1	lcl|NZ_JASEXM010000113.1_cds_WP_282987381.1_3520	38.110	328	334
WP_000853941.1	lcl|NZ_JASEXM010000054.1_cds_WP_004471300.1_2867	35.625	320	334
WP_000853941.1	lcl|NZ_JASEXM010000113.1_cds_WP_004470014.1_3526	32.177	317	334
WP_000853941.1	lcl|NZ_JASEXM010000163.1_cds_WP_004462889.1_3749	32.800	250	334
WP_000853941.1	lcl|NZ_JASEXM010000179.1_cds_WP_282987504.1_3679	93.269	104	334
WP_000853941.1	lcl|NZ_JASEXM010000113.1_cds_WP_282987381.1_3520	38.110	328	334
WP_000853941.1	lcl|NZ_JASEXM010000054.1_cds_WP_004471300.1_2867	35.625	320	334
WP_000853941.1	lcl|NZ_JASEXM010000113.1_cds_WP_004470014.1_3526	32.177	317	334
WP_000853941.1	lcl|NZ_JASEXM010000163.1_cds_WP_004462889.1_3749	32.800	250	334
WP_000824284.1	lcl|NZ_JASEXM010000146.1_cds_WP_282987453.1_3688	97.297	111	386
WP_154643354.1	lcl|NZ_JASEXM010000146.1_cds_WP_282965817.1_3689	85.366	41	48
WP_000432841.1	lcl|NZ_JASEXM010000146.1_cds_WP_282965817.1_3689	40.950	337	349
WP_000432841.1	lcl|NZ_JASEXM010000033.1_cds_WP_004472235.1_2176	30.901	233	349
WP_000432841.1	lcl|NZ_JASEXM010000050.1_cds_WP_004475142.1_2777	32.370	173	349
WP_000432841.1	lcl|NZ_JASEXM010000001.1_cds_WP_016756971.1_2	28.671	143	349
WP_000432841.1	lcl|NZ_JASEXM010000169.1_cds_WP_282987495.1_3766	22.609	115	349
WP_000432841.1	lcl|NZ_JASEXM010000146.1_cds_WP_282965817.1_3689	40.950	337	349
WP_000432841.1	lcl|NZ_JASEXM010000033.1_cds_WP_004472235.1_2176	30.901	233	349
WP_000432841.1	lcl|NZ_JASEXM010000050.1_cds_WP_004475142.1_2777	32.370	173	349
WP_000432841.1	lcl|NZ_JASEXM010000001.1_cds_WP_016756971.1_2	28.671	143	349
WP_000432841.1	lcl|NZ_JASEXM010000169.1_cds_WP_282987495.1_3766	22.609	115	349
WP_001055393.1	lcl|NZ_JASEXM010000146.1_cds_WP_004477972.1_3690	47.356	416	437
WP_000125000.1	lcl|NZ_JASEXM010000146.1_cds_WP_282962394.1_3691	96.875	256	256
WP_000125000.1	lcl|NZ_JASEXM010000016.1_cds_WP_004460906.1_1493	45.968	248	256
WP_000125000.1	lcl|NZ_JASEXM010000017.1_cds_WP_004459234.1_1568	27.451	204	256
WP_000950837.1	lcl|NZ_JASEXM010000146.1_cds_QMM92_RS18430_3692	93.103	87	215
WP_000950837.1	lcl|NZ_JASEXM010000017.1_cds_WP_004459232.1_1567	35.047	214	215
WP_000770298.1	lcl|NZ_JASEXM010000046.1_cds_WP_004464381.1_2627	31.250	64	229
WP_000048849.1	lcl|NZ_JASEXM010000050.1_cds_WP_004472277.1_2796	39.881	336	333
WP_000048849.1	lcl|NZ_JASEXM010000012.1_cds_WP_004467770.1_1244	31.970	269	333
WP_000048849.1	lcl|NZ_JASEXM010000250.1_cds_WP_282987555.1_3683	27.749	191	333
WP_000048849.1	lcl|NZ_JASEXM010000033.1_cds_WP_020783865.1_2174	26.354	277	333
WP_000048849.1	lcl|NZ_JASEXM010000033.1_cds_WP_004479538.1_2177	25.306	245	333
WP_000048849.1	lcl|NZ_JASEXM010000008.1_cds_WP_004468319.1_873	25.000	140	333
WP_000048849.1	lcl|NZ_JASEXM010000011.1_cds_WP_282962172.1_1238	26.400	125	333
WP_061230225.1	lcl|NZ_JASEXM010000078.1_cds_WP_004462709.1_3199	27.234	235	363
WP_061230225.1	lcl|NZ_JASEXM010000063.1_cds_WP_282987229.1_3028	36.364	66	363
WP_061230225.1	lcl|NZ_JASEXM010000078.1_cds_WP_004462709.1_3199	27.234	235	363
WP_061230225.1	lcl|NZ_JASEXM010000063.1_cds_WP_282987229.1_3028	36.364	66	363
WP_002102578.1	lcl|NZ_JASEXM010000083.1_cds_WP_004462286.1_3273	33.333	123	162
WP_002102578.1	lcl|NZ_JASEXM010000003.1_cds_WP_004461595.1_339	43.182	44	162
WP_002102582.1	lcl|NZ_JASEXM010000050.1_cds_WP_004462146.1_2785	39.577	331	366
WP_002102582.1	lcl|NZ_JASEXM010000033.1_cds_WP_004472364.1_2172	38.227	361	366
WP_002102582.1	lcl|NZ_JASEXM010000033.1_cds_WP_004472322.1_2173	37.822	349	366
WP_002102582.1	lcl|NZ_JASEXM010000095.1_cds_WP_004480135.1_3401	32.603	365	366
WP_002102582.1	lcl|NZ_JASEXM010000142.1_cds_WP_282987447.1_3671	31.200	375	366
WP_002102582.1	lcl|NZ_JASEXM010000008.1_cds_WP_004466571.1_834	33.159	383	366
WP_002102582.1	lcl|NZ_JASEXM010000179.1_cds_WP_061205814.1_3681	28.530	347	366
WP_002102582.1	lcl|NZ_JASEXM010000061.1_cds_WP_004460480.1_3008	25.513	341	366
WP_002102582.1	lcl|NZ_JASEXM010000001.1_cds_WP_004464700.1_70	41.818	55	366
WP_000623348.1	lcl|NZ_JASEXM010000142.1_cds_WP_282987447.1_3671	26.142	394	347
WP_000623348.1	lcl|NZ_JASEXM010000061.1_cds_WP_004460480.1_3008	21.569	357	347
WP_000623348.1	lcl|NZ_JASEXM010000008.1_cds_WP_004466571.1_834	23.018	391	347
WP_000623348.1	lcl|NZ_JASEXM010000050.1_cds_WP_004462146.1_2785	24.058	345	347
WP_002102576.1	lcl|NZ_JASEXM010000021.1_cds_WP_004463791.1_1710	34.722	144	257
WP_002102576.1	lcl|NZ_JASEXM010000079.1_cds_WP_004464647.1_3209	35.065	77	257
WP_002102576.1	lcl|NZ_JASEXM010000163.1_cds_WP_282987484.1_3750	41.176	51	257
WP_002102576.1	lcl|NZ_JASEXM010000021.1_cds_WP_004463791.1_1710	34.722	144	257
WP_002102576.1	lcl|NZ_JASEXM010000079.1_cds_WP_004464647.1_3209	35.065	77	257
WP_002102576.1	lcl|NZ_JASEXM010000163.1_cds_WP_282987484.1_3750	41.176	51	257
WP_002102584.1	lcl|NZ_JASEXM010000006.1_cds_WP_004459124.1_631	30.619	307	311
WP_002102584.1	lcl|NZ_JASEXM010000053.1_cds_WP_004465813.1_2853	34.000	100	311
WP_002102584.1	lcl|NZ_JASEXM010000163.1_cds_WP_004477858.1_3748	31.765	85	311
WP_002102584.1	lcl|NZ_JASEXM010000005.1_cds_WP_004463587.1_593	25.455	110	311
WP_002102584.1	lcl|NZ_JASEXM010000004.1_cds_WP_004471833.1_517	32.323	99	311
WP_002102584.1	lcl|NZ_JASEXM010000050.1_cds_WP_282987178.1_2783	29.358	109	311
WP_033108779.1	lcl|NZ_JASEXM010000311.1_cds_QMM92_RS20070_4014	38.281	128	133
WP_033108779.1	lcl|NZ_JASEXM010000128.1_cds_QMM92_RS18055_3613	84.000	25	133
WP_033108779.1	lcl|NZ_JASEXM010000094.1_cds_QMM92_RS16870_3383	84.000	25	133
WP_033108779.1	lcl|NZ_JASEXM010000040.1_cds_QMM92_RS12120_2452	84.000	25	133
WP_033108779.1	lcl|NZ_JASEXM010000035.1_cds_QMM92_RS11285_2284	84.000	25	133
WP_033108779.1	lcl|NZ_JASEXM010000019.1_cds_QMM92_RS07825_1592	84.000	25	133
WP_033108779.1	lcl|NZ_JASEXM010000005.1_cds_QMM92_RS02625_521	84.000	25	133
WP_033108779.1	lcl|NZ_JASEXM010000381.1_cds_QMM92_RS20420_4079	83.333	24	133
WP_033108779.1	lcl|NZ_JASEXM010000170.1_cds_QMM92_RS18825_3770	83.333	24	133
WP_033108779.1	lcl|NZ_JASEXM010000154.1_cds_QMM92_RS18575_3721	83.333	24	133
WP_033108779.1	lcl|NZ_JASEXM010000130.1_cds_QMM92_RS18105_3622	83.333	24	133
WP_033108779.1	lcl|NZ_JASEXM010000031.1_cds_QMM92_RS10505_2095	83.333	24	133
WP_033108779.1	lcl|NZ_JASEXM010000030.1_cds_QMM92_RS10320_2056	83.333	24	133
WP_033108779.1	lcl|NZ_JASEXM010000023.1_cds_QMM92_RS08790_1788	83.333	24	133
WP_033108779.1	lcl|NZ_JASEXM010000097.1_cds_QMM92_RS17045_3420	82.609	23	133
WP_033108779.1	lcl|NZ_JASEXM010000010.1_cds_QMM92_RS05380_1161	90.476	21	133
WP_033108779.1	lcl|NZ_JASEXM010000017.1_cds_QMM92_RS07315_1544	90.476	21	133
WP_033108779.1	lcl|NZ_JASEXM010000182.1_cds_QMM92_RS18970_3795	88.889	18	133
WP_033108779.1	lcl|NZ_JASEXM010000059.1_cds_QMM92_RS14510_2974	88.889	18	133
WP_033108779.1	lcl|NZ_JASEXM010000154.1_cds_QMM92_RS18560_3718	84.211	19	133
WP_033108779.1	lcl|NZ_JASEXM010000105.1_cds_WP_282987356.1_3468	84.211	19	133
WP_004769865.1	lcl|NZ_JASEXM010000007.1_cds_WP_032926645.1_793	86.087	115	115
WP_004769865.1	lcl|NZ_JASEXM010000070.1_cds_WP_004475640.1_3089	89.691	97	115
WP_004769865.1	lcl|NZ_JASEXM010000021.1_cds_WP_282986960.1_1690	93.902	82	115
WP_004769865.1	lcl|NZ_JASEXM010000079.1_cds_WP_282987284.1_3223	88.000	75	115
WP_004769865.1	lcl|NZ_JASEXM010000336.1_cds_WP_282987604.1_4037	83.019	53	115
WP_004769865.1	lcl|NZ_JASEXM010000013.1_cds_WP_282986853.1_1371	56.627	83	115
WP_004769865.1	lcl|NZ_JASEXM010000026.1_cds_QMM92_RS09650_1963	51.136	88	115
WP_004769865.1	lcl|NZ_JASEXM010000311.1_cds_QMM92_RS20070_4014	50.000	58	115
WP_004769865.1	lcl|NZ_JASEXM010000024.1_cds_WP_282986989.1_1857	40.385	52	115
WP_004769865.1	lcl|NZ_JASEXM010000016.1_cds_QMM92_RS07205_1522	92.308	26	115
WP_004769865.1	lcl|NZ_JASEXM010000013.1_cds_QMM92_RS06190_1321	43.478	69	115
WP_001168408.1	lcl|NZ_JASEXM010000033.1_cds_WP_004479538.1_2177	33.333	336	342
WP_001168408.1	lcl|NZ_JASEXM010000050.1_cds_WP_282987175.1_2778	34.535	333	342
WP_001168408.1	lcl|NZ_JASEXM010000250.1_cds_WP_282987555.1_3683	35.918	245	342
WP_001168408.1	lcl|NZ_JASEXM010000003.1_cds_WP_004461583.1_329	32.209	326	342
WP_001168408.1	lcl|NZ_JASEXM010000007.1_cds_WP_004461234.1_752	30.742	283	342
WP_001168408.1	lcl|NZ_JASEXM010000010.1_cds_WP_004487738.1_1110	28.155	309	342
WP_001168408.1	lcl|NZ_JASEXM010000033.1_cds_WP_020783865.1_2174	28.571	252	342
WP_001168408.1	lcl|NZ_JASEXM010000008.1_cds_WP_004468319.1_873	23.512	336	342
WP_001168408.1	lcl|NZ_JASEXM010000007.1_cds_WP_004467290.1_749	28.750	240	342
WP_001168408.1	lcl|NZ_JASEXM010000116.1_cds_WP_004464543.1_3536	28.692	237	342
WP_001168408.1	lcl|NZ_JASEXM010000050.1_cds_WP_004472277.1_2796	25.778	225	342
WP_001168408.1	lcl|NZ_JASEXM010000033.1_cds_WP_004472299.1_2180	23.457	324	342
WP_001168408.1	lcl|NZ_JASEXM010000142.1_cds_WP_282987448.1_3672	25.773	194	342
WP_001168408.1	lcl|NZ_JASEXM010000061.1_cds_WP_282987224.1_3007	27.778	144	342
WP_001168408.1	lcl|NZ_JASEXM010000039.1_cds_WP_282987107.1_2434	48.649	37	342
WP_000701360.1	lcl|NZ_JASEXM010000008.1_cds_WP_004466571.1_834	31.401	414	381
WP_000701360.1	lcl|NZ_JASEXM010000142.1_cds_WP_282987447.1_3671	31.538	390	381
WP_000701360.1	lcl|NZ_JASEXM010000179.1_cds_WP_061205814.1_3681	30.685	365	381
WP_000701360.1	lcl|NZ_JASEXM010000033.1_cds_WP_004472364.1_2172	30.878	353	381
WP_000701360.1	lcl|NZ_JASEXM010000050.1_cds_WP_004462146.1_2785	30.667	300	381
WP_000701360.1	lcl|NZ_JASEXM010000033.1_cds_WP_004472322.1_2173	27.195	353	381
WP_000701360.1	lcl|NZ_JASEXM010000095.1_cds_WP_004480135.1_3401	30.417	240	381
WP_000738262.1	lcl|NZ_JASEXM010000142.1_cds_WP_282987447.1_3671	81.865	386	389
WP_000738262.1	lcl|NZ_JASEXM010000008.1_cds_WP_004466571.1_834	34.336	399	389
WP_000738262.1	lcl|NZ_JASEXM010000033.1_cds_WP_004472364.1_2172	33.515	367	389
WP_000738262.1	lcl|NZ_JASEXM010000033.1_cds_WP_004472322.1_2173	31.854	383	389
WP_000738262.1	lcl|NZ_JASEXM010000179.1_cds_WP_061205814.1_3681	33.829	269	389
WP_000738262.1	lcl|NZ_JASEXM010000095.1_cds_WP_004480135.1_3401	30.112	269	389
WP_000738262.1	lcl|NZ_JASEXM010000050.1_cds_WP_004462146.1_2785	25.543	368	389
WP_000738262.1	lcl|NZ_JASEXM010000061.1_cds_WP_004460480.1_3008	25.000	376	389
WP_000952994.1	lcl|NZ_JASEXM010000142.1_cds_WP_282987446.1_3670	44.939	247	291
WP_000721297.1	lcl|NZ_JASEXM010000113.1_cds_WP_004470168.1_3524	28.929	439	696
WP_000721297.1	lcl|NZ_JASEXM010000011.1_cds_WP_004459925.1_1224	27.696	408	696
WP_000721297.1	lcl|NZ_JASEXM010000018.1_cds_WP_004462470.1_916	32.258	248	696
WP_000721297.1	lcl|NZ_JASEXM010000001.1_cds_WP_004460245.1_49	31.048	248	696
