WP_000340713.1	lcl|NZ_LMXK01000072.1_cds_WP_000340715.1_2600	95.349	86	106
WP_001054317.1	lcl|NZ_LMXK01000003.1_cds_WP_000331752.1_289	29.412	340	392
WP_001054317.1	lcl|NZ_LMXK01000089.1_cds_WP_000538749.1_2882	27.925	265	392
WP_000656817.1	lcl|NZ_LMXK01000201.1_cds_WP_000644954.1_3742	31.776	107	206
WP_000656817.1	lcl|NZ_LMXK01000009.1_cds_WP_000007746.1_594	25.781	128	206
WP_000656817.1	lcl|NZ_LMXK01000009.1_cds_WP_000007746.1_594	30.769	117	206
WP_000656817.1	lcl|NZ_LMXK01000016.1_cds_WP_000690880.1_954	27.350	117	206
WP_000853941.1	lcl|NZ_LMXK01000003.1_cds_WP_001033783.1_278	37.160	331	334
WP_000853941.1	lcl|NZ_LMXK01000076.1_cds_WP_001011674.1_2656	36.000	300	334
WP_000853941.1	lcl|NZ_LMXK01000003.1_cds_WP_001033783.1_278	37.160	331	334
WP_000853941.1	lcl|NZ_LMXK01000076.1_cds_WP_001011674.1_2656	36.000	300	334
WP_000824284.1	lcl|NZ_LMXK01000003.1_cds_WP_000734457.1_256	26.389	144	386
WP_000432841.1	lcl|NZ_LMXK01000072.1_cds_WP_000774261.1_2595	30.043	233	349
WP_000432841.1	lcl|NZ_LMXK01000003.1_cds_WP_000842258.1_241	31.250	160	349
WP_000432841.1	lcl|NZ_LMXK01000003.1_cds_WP_000102499.1_274	24.074	108	349
WP_000432841.1	lcl|NZ_LMXK01000103.1_cds_WP_000667727.1_3083	25.862	232	349
WP_000432841.1	lcl|NZ_LMXK01000006.1_cds_WP_000371239.1_439	34.884	86	349
WP_000432841.1	lcl|NZ_LMXK01000061.1_cds_WP_000392647.1_2376	29.134	127	349
WP_000432841.1	lcl|NZ_LMXK01000072.1_cds_WP_000774261.1_2595	30.043	233	349
WP_000432841.1	lcl|NZ_LMXK01000003.1_cds_WP_000842258.1_241	31.250	160	349
WP_000432841.1	lcl|NZ_LMXK01000003.1_cds_WP_000102499.1_274	24.074	108	349
WP_000432841.1	lcl|NZ_LMXK01000103.1_cds_WP_000667727.1_3083	25.862	232	349
WP_000432841.1	lcl|NZ_LMXK01000006.1_cds_WP_000371239.1_439	34.884	86	349
WP_000432841.1	lcl|NZ_LMXK01000061.1_cds_WP_000392647.1_2376	29.134	127	349
WP_000125000.1	lcl|NZ_LMXK01000087.1_cds_WP_000067921.1_2845	45.565	248	256
WP_000125000.1	lcl|NZ_LMXK01000032.1_cds_WP_000635440.1_1561	28.431	204	256
WP_000950837.1	lcl|NZ_LMXK01000032.1_cds_WP_000560474.1_1562	34.112	214	215
WP_000770298.1	lcl|NZ_LMXK01000059.1_cds_WP_000721859.1_2333	25.203	123	229
WP_000048849.1	lcl|NZ_LMXK01000003.1_cds_WP_000475901.1_258	38.824	340	333
WP_000048849.1	lcl|NZ_LMXK01000092.1_cds_WP_000457974.1_2920	32.308	260	333
WP_000048849.1	lcl|NZ_LMXK01000072.1_cds_WP_001067558.1_2593	30.469	128	333
WP_000048849.1	lcl|NZ_LMXK01000072.1_cds_WP_000646253.1_2596	25.306	245	333
WP_000048849.1	lcl|NZ_LMXK01000016.1_cds_WP_000688696.1_933	25.417	240	333
WP_000048849.1	lcl|NZ_LMXK01000006.1_cds_WP_000744700.1_434	23.134	134	333
WP_061230225.1	lcl|NZ_LMXK01000037.1_cds_WP_000140212.1_1750	28.205	234	363
WP_061230225.1	lcl|NZ_LMXK01000005.1_cds_WP_000613393.1_381	36.667	60	363
WP_061230225.1	lcl|NZ_LMXK01000037.1_cds_WP_000140212.1_1750	28.205	234	363
WP_061230225.1	lcl|NZ_LMXK01000005.1_cds_WP_000613393.1_381	36.667	60	363
WP_002102578.1	lcl|NZ_LMXK01000174.1_cds_WP_001181529.1_3655	31.250	112	162
WP_002102578.1	lcl|NZ_LMXK01000003.1_cds_WP_001047163.1_287	43.860	57	162
WP_002102578.1	lcl|NZ_LMXK01000133.1_cds_WP_000841462.1_3373	33.333	123	162
WP_002102578.1	lcl|NZ_LMXK01000006.1_cds_WP_000462634.1_424	43.182	44	162
WP_002102578.1	lcl|NZ_LMXK01000009.1_cds_WP_000007746.1_594	27.344	128	162
WP_002102582.1	lcl|NZ_LMXK01000089.1_cds_WP_000538749.1_2882	34.426	366	366
WP_002102582.1	lcl|NZ_LMXK01000184.1_cds_WP_001281953.1_3697	31.842	380	366
WP_002102582.1	lcl|NZ_LMXK01000003.1_cds_WP_000172653.1_283	31.662	379	366
WP_002102582.1	lcl|NZ_LMXK01000003.1_cds_WP_000331752.1_289	33.634	333	366
WP_002102582.1	lcl|NZ_LMXK01000056.1_cds_WP_001982414.1_2258	25.000	344	366
WP_002102582.1	lcl|NZ_LMXK01000003.1_cds_LA733_RS01255_248	29.752	121	366
WP_002102582.1	lcl|NZ_LMXK01000015.1_cds_WP_000365877.1_870	40.000	55	366
WP_000623348.1	lcl|NZ_LMXK01000003.1_cds_WP_000172653.1_283	26.142	394	347
WP_000623348.1	lcl|NZ_LMXK01000184.1_cds_WP_001281953.1_3697	23.219	379	347
WP_000623348.1	lcl|NZ_LMXK01000056.1_cds_WP_001982414.1_2258	21.739	345	347
WP_000623348.1	lcl|NZ_LMXK01000003.1_cds_WP_000331752.1_289	25.000	256	347
WP_002102576.1	lcl|NZ_LMXK01000001.1_cds_WP_000690654.1_97	33.125	160	257
WP_002102576.1	lcl|NZ_LMXK01000035.1_cds_WP_000212324.1_1686	37.662	77	257
WP_002102576.1	lcl|NZ_LMXK01000001.1_cds_WP_000690654.1_97	33.125	160	257
WP_002102576.1	lcl|NZ_LMXK01000035.1_cds_WP_000212324.1_1686	37.662	77	257
WP_002102584.1	lcl|NZ_LMXK01000090.1_cds_WP_000840860.1_2893	30.421	309	311
WP_002102584.1	lcl|NZ_LMXK01000072.1_cds_WP_000730131.1_2585	29.310	232	311
WP_002102584.1	lcl|NZ_LMXK01000014.1_cds_WP_000868621.1_855	32.456	114	311
WP_002102584.1	lcl|NZ_LMXK01000003.1_cds_WP_000282884.1_246	32.941	85	311
WP_002102584.1	lcl|NZ_LMXK01000051.1_cds_WP_001099029.1_2139	28.723	94	311
WP_033108779.1	lcl|NZ_LMXK01000070.1_cds_LA733_RS23040_2548	96.774	31	133
WP_033108779.1	lcl|NZ_LMXK01000070.1_cds_LA733_RS23040_2548	86.667	15	133
WP_033108779.1	lcl|NZ_LMXK01000072.1_cds_WP_153012101.1_2579	37.008	127	133
WP_033108779.1	lcl|NZ_LMXK01000223.1_cds_LA733_RS19120_3783	52.381	42	133
WP_004769865.1	lcl|NZ_LMXK01000072.1_cds_WP_153012101.1_2579	50.000	108	115
WP_004769865.1	lcl|NZ_LMXK01000223.1_cds_LA733_RS22750_3784	53.488	43	115
WP_004769865.1	lcl|NZ_LMXK01000223.1_cds_LA733_RS22750_3784	45.000	20	115
WP_001168408.1	lcl|NZ_LMXK01000072.1_cds_WP_000646253.1_2596	32.440	336	342
WP_001168408.1	lcl|NZ_LMXK01000006.1_cds_WP_000744700.1_434	33.231	325	342
WP_001168408.1	lcl|NZ_LMXK01000003.1_cds_WP_000723090.1_242	31.722	331	342
WP_001168408.1	lcl|NZ_LMXK01000072.1_cds_WP_000699346.1_2582	29.042	334	342
WP_001168408.1	lcl|NZ_LMXK01000016.1_cds_WP_001984071.1_953	30.395	329	342
WP_001168408.1	lcl|NZ_LMXK01000002.1_cds_WP_000649924.1_204	30.189	265	342
WP_001168408.1	lcl|NZ_LMXK01000072.1_cds_WP_001067558.1_2593	27.668	253	342
WP_001168408.1	lcl|NZ_LMXK01000131.1_cds_WP_000709511.1_3360	28.926	242	342
WP_001168408.1	lcl|NZ_LMXK01000072.1_cds_WP_000410273.1_2599	23.304	339	342
WP_001168408.1	lcl|NZ_LMXK01000019.1_cds_WP_001074783.1_1060	27.386	241	342
WP_001168408.1	lcl|NZ_LMXK01000003.1_cds_WP_000475901.1_258	25.333	225	342
WP_001168408.1	lcl|NZ_LMXK01000024.1_cds_WP_000862752.1_1258	35.366	82	342
WP_001168408.1	lcl|NZ_LMXK01000003.1_cds_WP_001033107.1_293	24.464	233	342
WP_001168408.1	lcl|NZ_LMXK01000036.1_cds_WP_002080077.1_1738	51.351	37	342
WP_000701360.1	lcl|NZ_LMXK01000184.1_cds_WP_001281953.1_3697	31.980	394	381
WP_000701360.1	lcl|NZ_LMXK01000003.1_cds_WP_000172653.1_283	32.727	385	381
WP_000701360.1	lcl|NZ_LMXK01000003.1_cds_WP_000331752.1_289	35.662	272	381
WP_000701360.1	lcl|NZ_LMXK01000089.1_cds_WP_000538749.1_2882	30.000	240	381
WP_000701360.1	lcl|NZ_LMXK01000056.1_cds_WP_001982414.1_2258	23.448	290	381
WP_000738262.1	lcl|NZ_LMXK01000003.1_cds_WP_000172653.1_283	84.974	386	389
WP_000738262.1	lcl|NZ_LMXK01000184.1_cds_WP_001281953.1_3697	34.615	390	389
WP_000738262.1	lcl|NZ_LMXK01000003.1_cds_WP_000331752.1_289	32.517	286	389
WP_000738262.1	lcl|NZ_LMXK01000056.1_cds_WP_001982414.1_2258	25.532	376	389
WP_000738262.1	lcl|NZ_LMXK01000089.1_cds_WP_000538749.1_2882	27.374	358	389
WP_000952994.1	lcl|NZ_LMXK01000003.1_cds_WP_000952993.1_282	63.103	290	291
WP_000721297.1	lcl|NZ_LMXK01000003.1_cds_WP_000691020.1_281	44.444	693	696
WP_000721297.1	lcl|NZ_LMXK01000039.1_cds_WP_001075133.1_1801	28.311	438	696
WP_000721297.1	lcl|NZ_LMXK01000077.1_cds_WP_001014597.1_2669	32.773	238	696
WP_000721297.1	lcl|NZ_LMXK01000015.1_cds_WP_000995952.1_893	29.839	248	696
WP_000721297.1	lcl|NZ_LMXK01000059.1_cds_WP_000721859.1_2333	32.773	119	696
WP_000721297.1	lcl|NZ_LMXK01000015.1_cds_WP_000638432.1_881	24.277	346	696
WP_000721297.1	lcl|NZ_LMXK01000003.1_cds_WP_001035151.1_266	29.524	105	696
WP_000721297.1	lcl|NZ_LMXK01000003.1_cds_WP_000691020.1_281	44.444	693	696
WP_000721297.1	lcl|NZ_LMXK01000039.1_cds_WP_001075133.1_1801	28.311	438	696
WP_000721297.1	lcl|NZ_LMXK01000077.1_cds_WP_001014597.1_2669	32.773	238	696
WP_000721297.1	lcl|NZ_LMXK01000015.1_cds_WP_000995952.1_893	29.839	248	696
WP_000721297.1	lcl|NZ_LMXK01000059.1_cds_WP_000721859.1_2333	32.773	119	696
WP_000721297.1	lcl|NZ_LMXK01000015.1_cds_WP_000638432.1_881	24.277	346	696
WP_000721297.1	lcl|NZ_LMXK01000003.1_cds_WP_001035151.1_266	29.524	105	696
WP_002102767.1	lcl|NZ_LMXK01000005.1_cds_WP_000402846.1_394	23.695	249	311
WP_002102767.1	lcl|NZ_LMXK01000041.1_cds_WP_000347682.1_1869	30.328	244	311
WP_002102767.1	lcl|NZ_LMXK01000003.1_cds_WP_002097509.1_269	26.050	238	311
WP_002102767.1	lcl|NZ_LMXK01000006.1_cds_WP_001082178.1_405	29.747	158	311
WP_002102767.1	lcl|NZ_LMXK01000022.1_cds_WP_000283287.1_1206	23.671	207	311
WP_002102767.1	lcl|NZ_LMXK01000072.1_cds_WP_001192773.1_2583	24.684	158	311
WP_000492105.1	lcl|NZ_LMXK01000003.1_cds_WP_001968196.1_279	35.556	135	157
WP_000155110.1	lcl|NZ_LMXK01000003.1_cds_WP_001033783.1_278	35.390	308	336
WP_000155110.1	lcl|NZ_LMXK01000076.1_cds_WP_001011674.1_2656	39.241	237	336
WP_000804582.1	lcl|NZ_LMXK01000015.1_cds_WP_000365877.1_870	27.020	396	364
WP_000804582.1	lcl|NZ_LMXK01000115.1_cds_WP_000895444.1_3226	28.691	359	364
WP_000804582.1	lcl|NZ_LMXK01000064.1_cds_WP_001284168.1_2429	23.256	387	364
WP_000804582.1	lcl|NZ_LMXK01000015.1_cds_WP_000433716.1_896	22.397	317	364
WP_000804582.1	lcl|NZ_LMXK01000161.1_cds_WP_000664898.1_3578	23.220	323	364
WP_000804582.1	lcl|NZ_LMXK01000002.1_cds_WP_001200127.1_146	21.552	348	364
WP_000804582.1	lcl|NZ_LMXK01000111.1_cds_WP_001253861.1_3179	22.458	236	364
WP_000804582.1	lcl|NZ_LMXK01000049.1_cds_WP_000538654.1_2067	22.609	230	364
WP_000037677.1	lcl|NZ_LMXK01000044.1_cds_WP_000058899.1_1936	27.844	334	395
WP_000037677.1	lcl|NZ_LMXK01000041.1_cds_WP_000656232.1_1871	25.746	268	395
WP_000114571.1	lcl|NZ_LMXK01000003.1_cds_WP_000653658.1_280	29.368	269	314
WP_001019760.1	lcl|NZ_LMXK01000072.1_cds_WP_000735872.1_2580	41.121	107	179
WP_001019760.1	lcl|NZ_LMXK01000041.1_cds_WP_000347682.1_1869	28.169	71	179
WP_000703222.1	lcl|NZ_LMXK01000003.1_cds_WP_000853994.1_245	30.392	102	335
WP_000703222.1	lcl|NZ_LMXK01000051.1_cds_WP_001099029.1_2139	28.319	113	335
WP_000445586.1	lcl|NZ_LMXK01000003.1_cds_WP_000795980.1_290	25.781	384	416
WP_000869621.1	lcl|NZ_LMXK01000072.1_cds_WP_000774261.1_2595	22.358	246	259
WP_000869621.1	lcl|NZ_LMXK01000014.1_cds_WP_000805357.1_833	27.869	61	259
WP_000869621.1	lcl|NZ_LMXK01000103.1_cds_WP_000667727.1_3083	26.596	94	259
WP_000377752.1	lcl|NZ_LMXK01000002.1_cds_WP_000649924.1_204	29.063	320	354
WP_000377752.1	lcl|NZ_LMXK01000072.1_cds_WP_000699346.1_2582	31.138	167	354
WP_000377752.1	lcl|NZ_LMXK01000003.1_cds_WP_000723090.1_242	22.099	362	354
WP_000377752.1	lcl|NZ_LMXK01000072.1_cds_WP_000646253.1_2596	25.000	352	354
WP_000377752.1	lcl|NZ_LMXK01000131.1_cds_WP_000709511.1_3360	26.857	175	354
WP_000377752.1	lcl|NZ_LMXK01000003.1_cds_WP_000475901.1_258	26.183	317	354
WP_000377752.1	lcl|NZ_LMXK01000092.1_cds_WP_000457974.1_2920	24.291	247	354
WP_002102773.1	lcl|NZ_LMXK01000003.1_cds_WP_001023239.1_257	32.787	61	149
WP_000697617.1	lcl|NZ_LMXK01000006.1_cds_WP_000744700.1_434	23.939	330	313
WP_000697617.1	lcl|NZ_LMXK01000016.1_cds_WP_000688696.1_933	30.380	158	313
WP_000697617.1	lcl|NZ_LMXK01000002.1_cds_WP_000649924.1_204	25.385	260	313
WP_000697617.1	lcl|NZ_LMXK01000003.1_cds_WP_000723090.1_242	23.077	260	313
WP_000697617.1	lcl|NZ_LMXK01000072.1_cds_WP_001067558.1_2593	25.984	254	313
WP_000697617.1	lcl|NZ_LMXK01000003.1_cds_WP_001033107.1_293	24.691	324	313
WP_000697617.1	lcl|NZ_LMXK01000003.1_cds_WP_000378462.1_284	28.205	156	313
WP_001005151.1	lcl|NZ_LMXK01000003.1_cds_WP_000282884.1_246	35.185	216	289
WP_001005151.1	lcl|NZ_LMXK01000051.1_cds_WP_001099029.1_2139	34.634	205	289
WP_001005151.1	lcl|NZ_LMXK01000003.1_cds_WP_000853994.1_245	28.311	219	289
WP_001005151.1	lcl|NZ_LMXK01000003.1_cds_WP_000560749.1_247	27.604	192	289
WP_001005151.1	lcl|NZ_LMXK01000014.1_cds_WP_000868621.1_855	31.967	122	289
WP_192504988.1	lcl|NZ_LMXK01000003.1_cds_LA733_RS01310_259	49.077	379	390
WP_192504988.1	lcl|NZ_LMXK01000003.1_cds_WP_000865865.1_251	27.016	248	390
WP_192504988.1	lcl|NZ_LMXK01000151.1_cds_WP_000512779.1_3509	26.715	277	390
WP_192504988.1	lcl|NZ_LMXK01000015.1_cds_WP_001222086.1_910	27.000	100	390
WP_192504988.1	lcl|NZ_LMXK01000004.1_cds_WP_001122451.1_308	25.431	232	390
WP_192504988.1	lcl|NZ_LMXK01000002.1_cds_WP_000658622.1_201	34.783	69	390
WP_192504988.1	lcl|NZ_LMXK01000097.1_cds_WP_000600560.1_3001	32.558	86	390
WP_002102764.1	lcl|NZ_LMXK01000003.1_cds_WP_000560749.1_247	32.124	193	251
WP_002102764.1	lcl|NZ_LMXK01000051.1_cds_WP_001099029.1_2139	28.155	206	251
WP_002102764.1	lcl|NZ_LMXK01000003.1_cds_WP_000282884.1_246	28.302	212	251
WP_002102764.1	lcl|NZ_LMXK01000014.1_cds_WP_000868621.1_855	30.769	117	251
WP_000862006.1	lcl|NZ_LMXK01000003.1_cds_WP_001217658.1_262	78.661	239	246
WP_000289494.1	lcl|NZ_LMXK01000003.1_cds_WP_000289498.1_254	70.784	421	421
WP_000289494.1	lcl|NZ_LMXK01000087.1_cds_WP_000910880.1_2848	35.686	255	421
WP_000289494.1	lcl|NZ_LMXK01000021.1_cds_WP_000555544.1_1161	34.254	181	421
WP_000133173.1	lcl|NZ_LMXK01000003.1_cds_WP_000103592.1_253	88.308	402	402
WP_002101570.1	lcl|NZ_LMXK01000003.1_cds_WP_000939581.1_252	94.570	442	449
