WP_000340713.1	lcl|NZ_MTSS01000018.1_cds_WP_004462903.1_1229	94.186	86	106
WP_000361605.1	lcl|NZ_MTSS01000006.1_cds_WP_004480428.1_3115	32.304	421	597
WP_000361605.1	lcl|NZ_MTSS01000031.1_cds_WP_004461439.1_2429	28.326	233	597
WP_000361605.1	lcl|NZ_MTSS01000003.1_cds_WP_004464005.1_2379	32.057	209	597
WP_000361605.1	lcl|NZ_MTSS01000006.1_cds_WP_004473839.1_3143	25.833	240	597
WP_000361605.1	lcl|NZ_MTSS01000002.1_cds_WP_004469508.1_1492	31.963	219	597
WP_000361605.1	lcl|NZ_MTSS01000007.1_cds_WP_004466497.1_3333	26.786	224	597
WP_000361605.1	lcl|NZ_MTSS01000005.1_cds_WP_004460145.1_2958	30.233	215	597
WP_000361605.1	lcl|NZ_MTSS01000001.1_cds_WP_004458038.1_297	30.319	188	597
WP_000361605.1	lcl|NZ_MTSS01000005.1_cds_WP_004460086.1_2992	28.340	247	597
WP_000361605.1	lcl|NZ_MTSS01000001.1_cds_WP_075979608.1_165	29.258	229	597
WP_000361605.1	lcl|NZ_MTSS01000005.1_cds_WP_004473583.1_2939	27.778	216	597
WP_000361605.1	lcl|NZ_MTSS01000020.1_cds_WP_004460645.1_1654	27.315	216	597
WP_000361605.1	lcl|NZ_MTSS01000029.1_cds_WP_004462026.1_2150	24.336	226	597
WP_000361605.1	lcl|NZ_MTSS01000002.1_cds_WP_046951137.1_1493	26.721	247	597
WP_000361605.1	lcl|NZ_MTSS01000004.1_cds_WP_004466296.1_2671	27.234	235	597
WP_000361605.1	lcl|NZ_MTSS01000007.1_cds_WP_004459763.1_3266	28.079	203	597
WP_000361605.1	lcl|NZ_MTSS01000004.1_cds_WP_075979223.1_2714	26.744	258	597
WP_000361605.1	lcl|NZ_MTSS01000004.1_cds_WP_075979223.1_2714	29.032	186	597
WP_000361605.1	lcl|NZ_MTSS01000002.1_cds_WP_004474210.1_1600	25.641	234	597
WP_000361605.1	lcl|NZ_MTSS01000006.1_cds_WP_075979713.1_3099	26.818	220	597
WP_000361605.1	lcl|NZ_MTSS01000007.1_cds_WP_075979383.1_3313	29.545	220	597
WP_000361605.1	lcl|NZ_MTSS01000021.1_cds_BWD12_RS17310_1756	25.478	157	597
WP_000361605.1	lcl|NZ_MTSS01000021.1_cds_BWD12_RS17310_1756	35.106	94	597
WP_000361605.1	lcl|NZ_MTSS01000024.1_cds_WP_004483041.1_1906	26.562	256	597
WP_000361605.1	lcl|NZ_MTSS01000008.1_cds_WP_004474915.1_3514	22.727	220	597
WP_000361605.1	lcl|NZ_MTSS01000021.1_cds_WP_004461812.1_1746	28.444	225	597
WP_000361605.1	lcl|NZ_MTSS01000006.1_cds_WP_004459333.1_3076	44.828	58	597
WP_000361605.1	lcl|NZ_MTSS01000006.1_cds_WP_004459333.1_3076	22.581	186	597
WP_000699347.1	lcl|NZ_MTSS01000018.1_cds_WP_075979400.1_1225	31.594	345	350
WP_000699347.1	lcl|NZ_MTSS01000026.1_cds_WP_008394652.1_2015	25.000	356	350
WP_000699347.1	lcl|NZ_MTSS01000002.1_cds_WP_008393339.1_1421	23.729	354	350
WP_000699347.1	lcl|NZ_MTSS01000001.1_cds_WP_075979556.1_53	25.668	374	350
WP_000699347.1	lcl|NZ_MTSS01000002.1_cds_WP_004472946.1_1537	23.333	360	350
WP_000699347.1	lcl|NZ_MTSS01000017.1_cds_WP_075978853.1_1132	28.141	199	350
WP_000699347.1	lcl|NZ_MTSS01000018.1_cds_WP_004472299.1_1228	22.442	303	350
WP_000699347.1	lcl|NZ_MTSS01000018.1_cds_WP_046951346.1_1222	25.391	256	350
WP_000699347.1	lcl|NZ_MTSS01000017.1_cds_WP_004467290.1_1129	25.490	255	350
WP_000699347.1	lcl|NZ_MTSS01000003.1_cds_WP_004464543.1_2238	27.237	257	350
WP_000699347.1	lcl|NZ_MTSS01000006.1_cds_WP_046951193.1_3172	24.064	187	350
WP_000275582.1	lcl|NZ_MTSS01000004.1_cds_WP_004460833.1_2746	34.783	322	349
WP_000275582.1	lcl|NZ_MTSS01000018.1_cds_WP_075979425.1_1192	29.586	338	349
WP_000275582.1	lcl|NZ_MTSS01000018.1_cds_WP_075979427.1_1198	28.739	341	349
WP_000275582.1	lcl|NZ_MTSS01000004.1_cds_WP_004460833.1_2746	34.783	322	349
WP_000275582.1	lcl|NZ_MTSS01000018.1_cds_WP_075979425.1_1192	29.586	338	349
WP_000275582.1	lcl|NZ_MTSS01000018.1_cds_WP_075979427.1_1198	28.739	341	349
WP_000208484.1	lcl|NZ_MTSS01000024.1_cds_WP_026053535.1_1867	24.812	266	323
WP_000208484.1	lcl|NZ_MTSS01000001.1_cds_WP_075979633.1_199	23.790	248	323
WP_000208484.1	lcl|NZ_MTSS01000024.1_cds_WP_026053535.1_1867	24.812	266	323
WP_000208484.1	lcl|NZ_MTSS01000001.1_cds_WP_075979633.1_199	23.790	248	323
WP_000615098.1	lcl|NZ_MTSS01000002.1_cds_WP_004469895.1_1448	22.857	245	340
WP_000615098.1	lcl|NZ_MTSS01000007.1_cds_WP_075979545.1_3212	26.000	200	340
WP_000615098.1	lcl|NZ_MTSS01000005.1_cds_WP_004462595.1_2784	26.174	149	340
WP_000615098.1	lcl|NZ_MTSS01000010.1_cds_WP_004475523.1_424	21.678	143	340
WP_000723077.1	lcl|NZ_MTSS01000018.1_cds_WP_075979400.1_1225	30.435	299	332
WP_000723077.1	lcl|NZ_MTSS01000026.1_cds_WP_008394652.1_2015	31.118	331	332
WP_000723077.1	lcl|NZ_MTSS01000002.1_cds_WP_004472946.1_1537	26.765	340	332
WP_000723077.1	lcl|NZ_MTSS01000002.1_cds_WP_008393339.1_1421	29.179	329	332
WP_000723077.1	lcl|NZ_MTSS01000017.1_cds_WP_004467290.1_1129	27.160	324	332
WP_000723077.1	lcl|NZ_MTSS01000017.1_cds_WP_075978853.1_1132	26.266	316	332
WP_000723077.1	lcl|NZ_MTSS01000001.1_cds_WP_075979556.1_53	24.242	297	332
WP_000723077.1	lcl|NZ_MTSS01000018.1_cds_WP_046951346.1_1222	25.000	276	332
WP_000723077.1	lcl|NZ_MTSS01000026.1_cds_WP_075979416.1_2033	28.520	277	332
WP_000723077.1	lcl|NZ_MTSS01000018.1_cds_WP_004472299.1_1228	21.014	276	332
WP_000723077.1	lcl|NZ_MTSS01000006.1_cds_WP_032917901.1_3032	27.094	203	332
WP_000723077.1	lcl|NZ_MTSS01000003.1_cds_WP_004464543.1_2238	24.233	326	332
WP_000723077.1	lcl|NZ_MTSS01000018.1_cds_WP_020783617.1_1201	25.269	186	332
WP_000723077.1	lcl|NZ_MTSS01000006.1_cds_WP_004472818.1_3083	25.547	274	332
WP_001054317.1	lcl|NZ_MTSS01000018.1_cds_WP_075979428.1_1200	31.025	361	392
WP_001054317.1	lcl|NZ_MTSS01000001.1_cds_WP_004466571.1_16	31.562	320	392
WP_001054317.1	lcl|NZ_MTSS01000018.1_cds_WP_004472364.1_1220	28.443	334	392
WP_001054317.1	lcl|NZ_MTSS01000018.1_cds_WP_004485964.1_1221	25.879	313	392
WP_001054317.1	lcl|NZ_MTSS01000001.1_cds_WP_075979591.1_135	27.132	258	392
WP_001054317.1	lcl|NZ_MTSS01000026.1_cds_WP_004462146.1_2022	26.506	249	392
WP_000656817.1	lcl|NZ_MTSS01000001.1_cds_WP_004480079.1_84	29.126	103	206
WP_000656817.1	lcl|NZ_MTSS01000017.1_cds_WP_004461236.1_1131	26.496	117	206
WP_000853941.1	lcl|NZ_MTSS01000018.1_cds_WP_075979425.1_1192	38.110	328	334
WP_000853941.1	lcl|NZ_MTSS01000004.1_cds_WP_004460833.1_2746	35.938	320	334
WP_000853941.1	lcl|NZ_MTSS01000018.1_cds_WP_075979427.1_1198	32.177	317	334
WP_000853941.1	lcl|NZ_MTSS01000018.1_cds_WP_075979425.1_1192	38.110	328	334
WP_000853941.1	lcl|NZ_MTSS01000004.1_cds_WP_004460833.1_2746	35.938	320	334
WP_000853941.1	lcl|NZ_MTSS01000018.1_cds_WP_075979427.1_1198	32.177	317	334
WP_000432841.1	lcl|NZ_MTSS01000018.1_cds_WP_004472235.1_1224	30.901	233	349
WP_000432841.1	lcl|NZ_MTSS01000026.1_cds_WP_004475142.1_2014	32.370	173	349
WP_000432841.1	lcl|NZ_MTSS01000026.1_cds_WP_004421360.1_2050	23.478	115	349
WP_000432841.1	lcl|NZ_MTSS01000005.1_cds_WP_004461363.1_2857	28.671	143	349
WP_000432841.1	lcl|NZ_MTSS01000018.1_cds_WP_004472235.1_1224	30.901	233	349
WP_000432841.1	lcl|NZ_MTSS01000026.1_cds_WP_004475142.1_2014	32.370	173	349
WP_000432841.1	lcl|NZ_MTSS01000026.1_cds_WP_004421360.1_2050	23.478	115	349
WP_000432841.1	lcl|NZ_MTSS01000005.1_cds_WP_004461363.1_2857	28.671	143	349
WP_000125000.1	lcl|NZ_MTSS01000004.1_cds_WP_075979215.1_2690	45.968	248	256
WP_000125000.1	lcl|NZ_MTSS01000006.1_cds_WP_004459234.1_3136	27.451	204	256
WP_000950837.1	lcl|NZ_MTSS01000006.1_cds_WP_004459232.1_3137	35.047	214	215
WP_000770298.1	lcl|NZ_MTSS01000019.1_cds_WP_046944651.1_1326	31.250	64	229
WP_000048849.1	lcl|NZ_MTSS01000026.1_cds_WP_075979416.1_2033	39.881	336	333
WP_000048849.1	lcl|NZ_MTSS01000007.1_cds_WP_004467770.1_3182	31.970	269	333
WP_000048849.1	lcl|NZ_MTSS01000018.1_cds_WP_046951346.1_1222	26.354	277	333
WP_000048849.1	lcl|NZ_MTSS01000018.1_cds_WP_075979400.1_1225	25.306	245	333
WP_000048849.1	lcl|NZ_MTSS01000001.1_cds_WP_075979556.1_53	25.000	140	333
WP_000048849.1	lcl|NZ_MTSS01000013.1_cds_WP_075979255.1_846	26.400	125	333
WP_061230225.1	lcl|NZ_MTSS01000004.1_cds_WP_004462709.1_2682	27.234	235	363
WP_061230225.1	lcl|NZ_MTSS01000030.1_cds_WP_061206660.1_2412	36.364	66	363
WP_061230225.1	lcl|NZ_MTSS01000004.1_cds_WP_004462709.1_2682	27.234	235	363
WP_061230225.1	lcl|NZ_MTSS01000030.1_cds_WP_061206660.1_2412	36.364	66	363
WP_002102578.1	lcl|NZ_MTSS01000036.1_cds_WP_004462286.1_2521	33.333	123	162
WP_002102578.1	lcl|NZ_MTSS01000002.1_cds_WP_004466895.1_1431	43.182	44	162
WP_002102582.1	lcl|NZ_MTSS01000026.1_cds_WP_004462146.1_2022	39.577	331	366
WP_002102582.1	lcl|NZ_MTSS01000018.1_cds_WP_004472364.1_1220	38.227	361	366
WP_002102582.1	lcl|NZ_MTSS01000018.1_cds_WP_004485964.1_1221	37.536	349	366
WP_002102582.1	lcl|NZ_MTSS01000001.1_cds_WP_075979591.1_135	33.819	343	366
WP_002102582.1	lcl|NZ_MTSS01000018.1_cds_WP_075979428.1_1200	31.200	375	366
WP_002102582.1	lcl|NZ_MTSS01000001.1_cds_WP_004466571.1_16	33.159	383	366
WP_002102582.1	lcl|NZ_MTSS01000006.1_cds_WP_004473876.1_3033	25.513	341	366
WP_002102582.1	lcl|NZ_MTSS01000005.1_cds_WP_075979307.1_2924	41.818	55	366
WP_000623348.1	lcl|NZ_MTSS01000018.1_cds_WP_075979428.1_1200	26.209	393	347
WP_000623348.1	lcl|NZ_MTSS01000006.1_cds_WP_004473876.1_3033	22.093	344	347
WP_000623348.1	lcl|NZ_MTSS01000001.1_cds_WP_004466571.1_16	23.018	391	347
WP_000623348.1	lcl|NZ_MTSS01000026.1_cds_WP_004462146.1_2022	24.058	345	347
WP_002102576.1	lcl|NZ_MTSS01000020.1_cds_WP_008395118.1_1662	34.667	150	257
WP_002102576.1	lcl|NZ_MTSS01000003.1_cds_WP_004482087.1_2272	33.766	77	257
WP_002102576.1	lcl|NZ_MTSS01000020.1_cds_WP_008395118.1_1662	34.667	150	257
WP_002102576.1	lcl|NZ_MTSS01000003.1_cds_WP_004482087.1_2272	33.766	77	257
WP_002102584.1	lcl|NZ_MTSS01000012.1_cds_WP_075978925.1_648	30.421	309	311
WP_002102584.1	lcl|NZ_MTSS01000001.1_cds_WP_004465813.1_278	34.000	100	311
WP_002102584.1	lcl|NZ_MTSS01000011.1_cds_WP_075979351.1_608	25.000	112	311
WP_004769865.1	lcl|NZ_MTSS01000022.1_cds_BWD12_RS21990_1766	50.000	88	115
WP_004769865.1	lcl|NZ_MTSS01000004.1_cds_BWD12_RS05485_2608	43.478	69	115
WP_004769865.1	lcl|NZ_MTSS01000022.1_cds_BWD12_RS21995_1768	45.455	44	115
WP_001168408.1	lcl|NZ_MTSS01000018.1_cds_WP_075979400.1_1225	33.333	336	342
WP_001168408.1	lcl|NZ_MTSS01000026.1_cds_WP_008394652.1_2015	34.535	333	342
WP_001168408.1	lcl|NZ_MTSS01000002.1_cds_WP_008393339.1_1421	31.902	326	342
WP_001168408.1	lcl|NZ_MTSS01000017.1_cds_WP_075978853.1_1132	30.035	283	342
WP_001168408.1	lcl|NZ_MTSS01000002.1_cds_WP_004472946.1_1537	28.479	309	342
WP_001168408.1	lcl|NZ_MTSS01000018.1_cds_WP_046951346.1_1222	28.571	252	342
WP_001168408.1	lcl|NZ_MTSS01000001.1_cds_WP_075979556.1_53	23.512	336	342
WP_001168408.1	lcl|NZ_MTSS01000017.1_cds_WP_004467290.1_1129	28.750	240	342
WP_001168408.1	lcl|NZ_MTSS01000003.1_cds_WP_004464543.1_2238	28.692	237	342
WP_001168408.1	lcl|NZ_MTSS01000018.1_cds_WP_004472299.1_1228	23.457	324	342
WP_001168408.1	lcl|NZ_MTSS01000026.1_cds_WP_075979416.1_2033	25.333	225	342
WP_001168408.1	lcl|NZ_MTSS01000018.1_cds_WP_020783617.1_1201	25.128	195	342
WP_001168408.1	lcl|NZ_MTSS01000006.1_cds_WP_032917901.1_3032	27.083	144	342
WP_001168408.1	lcl|NZ_MTSS01000014.1_cds_WP_026053765.1_884	48.649	37	342
WP_000701360.1	lcl|NZ_MTSS01000001.1_cds_WP_004466571.1_16	31.401	414	381
WP_000701360.1	lcl|NZ_MTSS01000018.1_cds_WP_075979428.1_1200	31.795	390	381
WP_000701360.1	lcl|NZ_MTSS01000018.1_cds_WP_004472364.1_1220	30.878	353	381
WP_000701360.1	lcl|NZ_MTSS01000026.1_cds_WP_004462146.1_2022	30.667	300	381
WP_000701360.1	lcl|NZ_MTSS01000018.1_cds_WP_004485964.1_1221	27.195	353	381
WP_000701360.1	lcl|NZ_MTSS01000001.1_cds_WP_075979591.1_135	30.417	240	381
WP_000738262.1	lcl|NZ_MTSS01000018.1_cds_WP_075979428.1_1200	81.865	386	389
WP_000738262.1	lcl|NZ_MTSS01000001.1_cds_WP_004466571.1_16	34.336	399	389
WP_000738262.1	lcl|NZ_MTSS01000018.1_cds_WP_004472364.1_1220	33.515	367	389
WP_000738262.1	lcl|NZ_MTSS01000018.1_cds_WP_004485964.1_1221	31.854	383	389
WP_000738262.1	lcl|NZ_MTSS01000001.1_cds_WP_075979591.1_135	28.571	357	389
WP_000738262.1	lcl|NZ_MTSS01000026.1_cds_WP_004462146.1_2022	25.543	368	389
WP_000738262.1	lcl|NZ_MTSS01000006.1_cds_WP_004473876.1_3033	25.000	376	389
WP_000952994.1	lcl|NZ_MTSS01000018.1_cds_WP_032929198.1_1199	44.983	289	291
WP_000721297.1	lcl|NZ_MTSS01000018.1_cds_WP_004470168.1_1196	28.929	439	696
WP_000721297.1	lcl|NZ_MTSS01000013.1_cds_WP_075979259.1_832	28.606	409	696
WP_000721297.1	lcl|NZ_MTSS01000004.1_cds_WP_046950890.1_2547	31.855	248	696
WP_000721297.1	lcl|NZ_MTSS01000005.1_cds_WP_004460245.1_2903	31.048	248	696
WP_000721297.1	lcl|NZ_MTSS01000018.1_cds_WP_075979426.1_1197	27.320	194	696
WP_000721297.1	lcl|NZ_MTSS01000019.1_cds_WP_046944651.1_1326	32.308	130	696
WP_000721297.1	lcl|NZ_MTSS01000005.1_cds_WP_046951645.1_2913	24.876	201	696
WP_000721297.1	lcl|NZ_MTSS01000026.1_cds_WP_075979420.1_2042	28.571	105	696
WP_000721297.1	lcl|NZ_MTSS01000018.1_cds_WP_004470168.1_1196	28.929	439	696
WP_000721297.1	lcl|NZ_MTSS01000013.1_cds_WP_075979259.1_832	28.606	409	696
WP_000721297.1	lcl|NZ_MTSS01000004.1_cds_WP_046950890.1_2547	31.855	248	696
WP_000721297.1	lcl|NZ_MTSS01000005.1_cds_WP_004460245.1_2903	31.048	248	696
WP_000721297.1	lcl|NZ_MTSS01000018.1_cds_WP_075979426.1_1197	27.320	194	696
WP_000721297.1	lcl|NZ_MTSS01000019.1_cds_WP_046944651.1_1326	32.308	130	696
WP_000721297.1	lcl|NZ_MTSS01000005.1_cds_WP_046951645.1_2913	24.876	201	696
WP_000721297.1	lcl|NZ_MTSS01000026.1_cds_WP_075979420.1_2042	28.571	105	696
WP_002102767.1	lcl|NZ_MTSS01000010.1_cds_WP_004475523.1_424	22.892	249	311
WP_002102767.1	lcl|NZ_MTSS01000005.1_cds_WP_004462595.1_2784	28.112	249	311
WP_002102767.1	lcl|NZ_MTSS01000026.1_cds_WP_032929185.1_2045	24.696	247	311
WP_002102767.1	lcl|NZ_MTSS01000002.1_cds_WP_004469895.1_1448	29.193	161	311
WP_002102767.1	lcl|NZ_MTSS01000007.1_cds_WP_075979545.1_3212	23.188	207	311
WP_000492105.1	lcl|NZ_MTSS01000018.1_cds_WP_032930589.1_1193	34.228	149	157
WP_000155110.1	lcl|NZ_MTSS01000018.1_cds_WP_075979425.1_1192	38.113	265	336
WP_000155110.1	lcl|NZ_MTSS01000004.1_cds_WP_004460833.1_2746	39.583	240	336
WP_000155110.1	lcl|NZ_MTSS01000018.1_cds_WP_075979427.1_1198	27.723	303	336
WP_000804582.1	lcl|NZ_MTSS01000005.1_cds_WP_075979307.1_2924	27.136	398	364
WP_000804582.1	lcl|NZ_MTSS01000003.1_cds_WP_075979162.1_2376	28.134	359	364
WP_000804582.1	lcl|NZ_MTSS01000010.1_cds_WP_075979087.1_477	23.529	391	364
WP_000804582.1	lcl|NZ_MTSS01000005.1_cds_WP_004468721.1_2900	24.069	349	364
WP_000804582.1	lcl|NZ_MTSS01000007.1_cds_WP_004470554.1_3301	25.381	197	364
WP_000804582.1	lcl|NZ_MTSS01000002.1_cds_WP_046944311.1_1503	22.314	363	364
WP_000804582.1	lcl|NZ_MTSS01000029.1_cds_WP_061206142.1_2139	23.246	228	364
WP_000804582.1	lcl|NZ_MTSS01000012.1_cds_WP_046943333.1_641	22.605	261	364
WP_000037677.1	lcl|NZ_MTSS01000011.1_cds_WP_016753912.1_524	28.144	334	395
WP_000037677.1	lcl|NZ_MTSS01000005.1_cds_WP_004467902.1_2782	23.429	350	395
WP_000114571.1	lcl|NZ_MTSS01000018.1_cds_WP_004470182.1_1194	30.483	269	314
WP_001019760.1	lcl|NZ_MTSS01000005.1_cds_WP_004462595.1_2784	22.807	114	179
WP_001019760.1	lcl|NZ_MTSS01000027.1_cds_WP_075979760.1_2074	38.596	57	179
WP_000703222.1	lcl|NZ_MTSS01000025.1_cds_WP_075979121.1_1968	29.915	117	335
WP_000445586.1	lcl|NZ_MTSS01000018.1_cds_WP_075979406.1_1210	26.250	400	416
WP_000869621.1	lcl|NZ_MTSS01000018.1_cds_WP_004472235.1_1224	21.514	251	259
WP_000869621.1	lcl|NZ_MTSS01000001.1_cds_WP_004477560.1_22	34.211	38	259
WP_000377752.1	lcl|NZ_MTSS01000002.1_cds_WP_004472946.1_1537	29.787	329	354
WP_000377752.1	lcl|NZ_MTSS01000026.1_cds_WP_008394652.1_2015	23.757	362	354
WP_000377752.1	lcl|NZ_MTSS01000017.1_cds_WP_004467290.1_1129	26.347	167	354
WP_000377752.1	lcl|NZ_MTSS01000018.1_cds_WP_075979400.1_1225	24.501	351	354
WP_000377752.1	lcl|NZ_MTSS01000026.1_cds_WP_075979416.1_2033	27.354	223	354
WP_000377752.1	lcl|NZ_MTSS01000007.1_cds_WP_004467770.1_3182	25.101	247	354
WP_000377752.1	lcl|NZ_MTSS01000001.1_cds_WP_075979556.1_53	27.232	224	354
WP_000377752.1	lcl|NZ_MTSS01000017.1_cds_WP_075978853.1_1132	23.636	330	354
WP_000697617.1	lcl|NZ_MTSS01000026.1_cds_WP_008394652.1_2015	23.256	258	313
WP_000697617.1	lcl|NZ_MTSS01000002.1_cds_WP_008393339.1_1421	25.379	264	313
WP_000697617.1	lcl|NZ_MTSS01000018.1_cds_WP_046951346.1_1222	25.591	254	313
WP_001005151.1	lcl|NZ_MTSS01000026.1_cds_WP_046951574.1_2020	33.333	240	289
WP_001005151.1	lcl|NZ_MTSS01000025.1_cds_WP_075979121.1_1968	31.343	201	289
WP_001005151.1	lcl|NZ_MTSS01000026.1_cds_WP_081396486.1_2019	27.982	218	289
WP_001005151.1	lcl|NZ_MTSS01000001.1_cds_WP_004465813.1_278	30.252	119	289
WP_192504988.1	lcl|NZ_MTSS01000026.1_cds_WP_032929005.1_2034	47.745	377	390
WP_192504988.1	lcl|NZ_MTSS01000006.1_cds_WP_004491394.1_3153	27.018	285	390
WP_192504988.1	lcl|NZ_MTSS01000005.1_cds_WP_008398420.1_2889	25.833	120	390
WP_192504988.1	lcl|NZ_MTSS01000002.1_cds_WP_004492383.1_1534	36.232	69	390
WP_192504988.1	lcl|NZ_MTSS01000001.1_cds_WP_004463457.1_99	32.558	86	390
WP_192504988.1	lcl|NZ_MTSS01000027.1_cds_WP_008400577.1_2084	23.932	234	390
WP_002102764.1	lcl|NZ_MTSS01000026.1_cds_WP_046951575.1_2021	30.909	220	251
WP_002102764.1	lcl|NZ_MTSS01000025.1_cds_WP_075979121.1_1968	28.230	209	251
WP_002102764.1	lcl|NZ_MTSS01000026.1_cds_WP_046951574.1_2020	30.144	209	251
WP_002102764.1	lcl|NZ_MTSS01000001.1_cds_WP_004465813.1_278	30.579	121	251
WP_002102764.1	lcl|NZ_MTSS01000018.1_cds_WP_004473026.1_1242	25.806	93	251
WP_000862006.1	lcl|NZ_MTSS01000026.1_cds_WP_032912597.1_2038	76.763	241	246
WP_000862006.1	lcl|NZ_MTSS01000018.1_cds_WP_046951652.1_1213	25.556	90	246
WP_000289494.1	lcl|NZ_MTSS01000026.1_cds_WP_075979414.1_2029	69.596	421	421
WP_000289494.1	lcl|NZ_MTSS01000004.1_cds_WP_004463891.1_2693	36.078	255	421
WP_000289494.1	lcl|NZ_MTSS01000007.1_cds_WP_075978825.1_3258	40.000	195	421
WP_000133173.1	lcl|NZ_MTSS01000026.1_cds_WP_075979413.1_2028	75.062	401	402
WP_002101570.1	lcl|NZ_MTSS01000026.1_cds_WP_075979412.1_2027	88.063	444	449
WP_002101539.1	lcl|NZ_MTSS01000026.1_cds_WP_075979411.1_2026	78.405	301	313
WP_001084690.1	lcl|NZ_MTSS01000026.1_cds_WP_032921295.1_2025	70.169	295	295
WP_192504989.1	lcl|NZ_MTSS01000026.1_cds_WP_008394712.1_2024	80.896	335	340
WP_000343395.1	lcl|NZ_MTSS01000026.1_cds_WP_004462145.1_2023	88.406	138	139
WP_000575178.1	lcl|NZ_MTSS01000026.1_cds_WP_004462146.1_2022	88.981	363	363
WP_000575178.1	lcl|NZ_MTSS01000018.1_cds_WP_004472364.1_1220	36.986	365	363
WP_000575178.1	lcl|NZ_MTSS01000018.1_cds_WP_004485964.1_1221	32.857	350	363
WP_000575178.1	lcl|NZ_MTSS01000001.1_cds_WP_075979591.1_135	30.211	331	363
