WP_000340713.1	lcl|NZ_AOVJ01000108.1_cds_WP_000340715.1_2485	95.349	86	106
WP_000361605.1	lcl|NZ_AOVJ01000029.1_cds_WP_000054169.1_568	24.876	201	597
WP_000361605.1	lcl|NZ_AOVJ01000067.1_cds_WP_000136057.1_1190	28.000	225	597
WP_000361605.1	lcl|NZ_AOVJ01000144.1_cds_WP_000626143.1_3721	29.327	208	597
WP_000361605.1	lcl|NZ_AOVJ01000144.1_cds_WP_000626143.1_3721	24.719	178	597
WP_000361605.1	lcl|NZ_AOVJ01000089.1_cds_WP_000481720.1_1879	24.783	230	597
WP_000361605.1	lcl|NZ_AOVJ01000089.1_cds_WP_000481720.1_1879	23.431	239	597
WP_000361605.1	lcl|NZ_AOVJ01000144.1_cds_WP_000172202.1_3716	35.185	378	597
WP_000361605.1	lcl|NZ_AOVJ01000068.1_cds_WP_000667646.1_1300	32.832	399	597
WP_000361605.1	lcl|NZ_AOVJ01000135.1_cds_WP_000828455.1_3358	31.591	421	597
WP_000361605.1	lcl|NZ_AOVJ01000108.1_cds_WP_000834715.1_2461	31.169	385	597
WP_000361605.1	lcl|NZ_AOVJ01000116.1_cds_WP_000510777.1_2746	28.372	215	597
WP_000361605.1	lcl|NZ_AOVJ01000113.1_cds_WP_001161019.1_2630	31.579	209	597
WP_000361605.1	lcl|NZ_AOVJ01000078.1_cds_WP_000619175.1_1551	29.555	247	597
WP_000361605.1	lcl|NZ_AOVJ01000144.1_cds_WP_000942282.1_3702	30.568	229	597
WP_000361605.1	lcl|NZ_AOVJ01000078.1_cds_WP_001052498.1_1596	24.900	249	597
WP_000361605.1	lcl|NZ_AOVJ01000127.1_cds_WP_000433117.1_3031	28.947	228	597
WP_000361605.1	lcl|NZ_AOVJ01000101.1_cds_WP_001982953.1_2223	24.779	226	597
WP_000361605.1	lcl|NZ_AOVJ01000014.1_cds_WP_001141158.1_239	31.364	220	597
WP_000361605.1	lcl|NZ_AOVJ01000078.1_cds_WP_000218838.1_1550	28.980	245	597
WP_000361605.1	lcl|NZ_AOVJ01000127.1_cds_WP_000666552.1_3083	27.778	234	597
WP_000361605.1	lcl|NZ_AOVJ01000127.1_cds_WP_001089500.1_3063	29.091	220	597
WP_000361605.1	lcl|NZ_AOVJ01000105.1_cds_WP_000184524.1_2352	27.979	193	597
WP_000361605.1	lcl|NZ_AOVJ01000141.1_cds_WP_000047473.1_3677	26.977	215	597
WP_000361605.1	lcl|NZ_AOVJ01000011.1_cds_WP_000052667.1_153	26.201	229	597
WP_000361605.1	lcl|NZ_AOVJ01000137.1_cds_WP_000590867.1_3526	24.651	215	597
WP_000361605.1	lcl|NZ_AOVJ01000029.1_cds_WP_000603361.1_552	25.000	228	597
WP_000361605.1	lcl|NZ_AOVJ01000138.1_cds_WP_000675807.1_3562	26.800	250	597
WP_000361605.1	lcl|NZ_AOVJ01000006.1_cds_WP_001288326.1_51	27.542	236	597
WP_000361605.1	lcl|NZ_AOVJ01000012.1_cds_WP_001049205.1_192	27.451	255	597
WP_000361605.1	lcl|NZ_AOVJ01000012.1_cds_WP_001049205.1_192	25.328	229	597
WP_000361605.1	lcl|NZ_AOVJ01000129.1_cds_WP_000598571.1_3169	26.244	221	597
WP_000361605.1	lcl|NZ_AOVJ01000029.1_cds_WP_000054169.1_568	24.876	201	597
WP_000361605.1	lcl|NZ_AOVJ01000067.1_cds_WP_000136057.1_1190	28.000	225	597
WP_000361605.1	lcl|NZ_AOVJ01000144.1_cds_WP_000626143.1_3721	29.327	208	597
WP_000361605.1	lcl|NZ_AOVJ01000144.1_cds_WP_000626143.1_3721	24.719	178	597
WP_000361605.1	lcl|NZ_AOVJ01000089.1_cds_WP_000481720.1_1879	24.783	230	597
WP_000361605.1	lcl|NZ_AOVJ01000089.1_cds_WP_000481720.1_1879	23.431	239	597
WP_000699347.1	lcl|NZ_AOVJ01000108.1_cds_WP_000646250.1_2481	31.014	345	350
WP_000699347.1	lcl|NZ_AOVJ01000108.1_cds_WP_000723090.1_2402	24.438	356	350
WP_000699347.1	lcl|NZ_AOVJ01000135.1_cds_WP_000744700.1_3447	24.576	354	350
WP_000699347.1	lcl|NZ_AOVJ01000108.1_cds_WP_000600889.1_2455	24.384	365	350
WP_000699347.1	lcl|NZ_AOVJ01000103.1_cds_WP_001984071.1_2289	24.194	310	350
WP_000699347.1	lcl|NZ_AOVJ01000108.1_cds_WP_000410273.1_2484	24.437	311	350
WP_000699347.1	lcl|NZ_AOVJ01000075.1_cds_WP_000649925.1_1462	24.675	308	350
WP_000699347.1	lcl|NZ_AOVJ01000108.1_cds_WP_001067557.1_2478	25.000	256	350
WP_000699347.1	lcl|NZ_AOVJ01000061.1_cds_WP_000709511.1_1058	25.882	255	350
WP_000699347.1	lcl|NZ_AOVJ01000040.1_cds_WP_001074785.1_722	25.000	256	350
WP_000699347.1	lcl|NZ_AOVJ01000108.1_cds_WP_000601375.1_2428	21.557	334	350
WP_000699347.1	lcl|NZ_AOVJ01000108.1_cds_WP_000487322.1_2430	26.519	181	350
WP_000699347.1	lcl|NZ_AOVJ01000078.1_cds_WP_001003555.1_1575	24.468	188	350
WP_000275582.1	lcl|NZ_AOVJ01000108.1_cds_WP_001230564.1_2452	37.237	333	349
WP_000275582.1	lcl|NZ_AOVJ01000108.1_cds_WP_000582618.1_2448	34.545	330	349
WP_000275582.1	lcl|NZ_AOVJ01000005.1_cds_WP_001011675.1_31	36.957	276	349
WP_000275582.1	lcl|NZ_AOVJ01000108.1_cds_WP_001230564.1_2452	37.237	333	349
WP_000275582.1	lcl|NZ_AOVJ01000108.1_cds_WP_000582618.1_2448	34.545	330	349
WP_000275582.1	lcl|NZ_AOVJ01000005.1_cds_WP_001011675.1_31	36.957	276	349
WP_000623952.1	lcl|NZ_AOVJ01000108.1_cds_WP_000132016.1_2456	37.975	237	247
WP_000623952.1	lcl|NZ_AOVJ01000108.1_cds_WP_001046757.1_2446	34.802	227	247
WP_000208484.1	lcl|NZ_AOVJ01000091.1_cds_WP_001982325.1_1950	26.316	266	323
WP_000208484.1	lcl|NZ_AOVJ01000108.1_cds_WP_000675255.1_2433	24.715	263	323
WP_000208484.1	lcl|NZ_AOVJ01000145.1_cds_WP_000421034.1_3731	23.297	279	323
WP_000208484.1	lcl|NZ_AOVJ01000091.1_cds_WP_001982325.1_1950	26.316	266	323
WP_000208484.1	lcl|NZ_AOVJ01000108.1_cds_WP_000675255.1_2433	24.715	263	323
WP_000208484.1	lcl|NZ_AOVJ01000145.1_cds_WP_000421034.1_3731	23.297	279	323
WP_000615098.1	lcl|NZ_AOVJ01000135.1_cds_WP_001082180.1_3418	25.311	241	340
WP_000615098.1	lcl|NZ_AOVJ01000098.1_cds_WP_000283287.1_2172	24.000	200	340
WP_000615098.1	lcl|NZ_AOVJ01000108.1_cds_WP_000661932.1_2434	20.667	300	340
WP_000615098.1	lcl|NZ_AOVJ01000113.1_cds_WP_000402845.1_2680	21.862	247	340
WP_000615098.1	lcl|NZ_AOVJ01000108.1_cds_WP_002082140.1_2443	23.906	297	340
WP_000373631.1	lcl|NZ_AOVJ01000108.1_cds_WP_000977950.1_2441	25.526	333	609
WP_000723077.1	lcl|NZ_AOVJ01000108.1_cds_WP_000600889.1_2455	84.498	329	332
WP_000723077.1	lcl|NZ_AOVJ01000108.1_cds_WP_000646250.1_2481	31.126	302	332
WP_000723077.1	lcl|NZ_AOVJ01000075.1_cds_WP_000649925.1_1462	28.707	317	332
WP_000723077.1	lcl|NZ_AOVJ01000108.1_cds_WP_000723090.1_2402	28.097	331	332
WP_000723077.1	lcl|NZ_AOVJ01000135.1_cds_WP_000744700.1_3447	29.697	330	332
WP_000723077.1	lcl|NZ_AOVJ01000061.1_cds_WP_000709511.1_1058	26.852	324	332
WP_000723077.1	lcl|NZ_AOVJ01000103.1_cds_WP_001984071.1_2289	26.115	314	332
WP_000723077.1	lcl|NZ_AOVJ01000108.1_cds_WP_000487322.1_2430	25.915	355	332
WP_000723077.1	lcl|NZ_AOVJ01000108.1_cds_WP_001067557.1_2478	23.792	269	332
WP_000723077.1	lcl|NZ_AOVJ01000108.1_cds_WP_000475904.1_2419	28.625	269	332
WP_000723077.1	lcl|NZ_AOVJ01000108.1_cds_WP_000410273.1_2484	21.014	276	332
WP_000723077.1	lcl|NZ_AOVJ01000108.1_cds_WP_000601375.1_2428	20.890	292	332
WP_001054317.1	lcl|NZ_AOVJ01000108.1_cds_WP_000947844.1_2454	65.365	384	392
WP_001054317.1	lcl|NZ_AOVJ01000032.1_cds_WP_001281953.1_597	32.558	301	392
WP_001054317.1	lcl|NZ_AOVJ01000108.1_cds_WP_000582222.1_2466	29.412	340	392
WP_001054317.1	lcl|NZ_AOVJ01000108.1_cds_WP_001198107.1_2477	27.476	313	392
WP_001054317.1	lcl|NZ_AOVJ01000108.1_cds_WP_000608295.1_2476	27.219	338	392
WP_001054317.1	lcl|NZ_AOVJ01000108.1_cds_WP_000575178.1_2408	26.506	249	392
WP_001054317.1	lcl|NZ_AOVJ01000067.1_cds_WP_000538752.1_1214	27.925	265	392
WP_001054317.1	lcl|NZ_AOVJ01000108.1_cds_WP_000346036.1_2447	24.332	337	392
WP_000656817.1	lcl|NZ_AOVJ01000108.1_cds_WP_000516588.1_2453	55.500	200	206
WP_000656817.1	lcl|NZ_AOVJ01000074.1_cds_WP_000644954.1_1443	31.776	107	206
WP_000656817.1	lcl|NZ_AOVJ01000091.1_cds_WP_000007746.1_1966	25.781	128	206
WP_000656817.1	lcl|NZ_AOVJ01000091.1_cds_WP_000007746.1_1966	30.769	117	206
WP_000656817.1	lcl|NZ_AOVJ01000108.1_cds_WP_000475975.1_2463	24.627	134	206
WP_000656817.1	lcl|NZ_AOVJ01000108.1_cds_WP_000475975.1_2463	32.727	110	206
WP_000656817.1	lcl|NZ_AOVJ01000103.1_cds_WP_000690880.1_2290	27.350	117	206
WP_000853941.1	lcl|NZ_AOVJ01000108.1_cds_WP_001230564.1_2452	65.774	336	334
WP_000853941.1	lcl|NZ_AOVJ01000108.1_cds_WP_000582618.1_2448	39.264	326	334
WP_000853941.1	lcl|NZ_AOVJ01000005.1_cds_WP_001011675.1_31	36.000	300	334
WP_000853941.1	lcl|NZ_AOVJ01000108.1_cds_WP_001230564.1_2452	65.774	336	334
WP_000853941.1	lcl|NZ_AOVJ01000108.1_cds_WP_000582618.1_2448	39.264	326	334
WP_000853941.1	lcl|NZ_AOVJ01000005.1_cds_WP_001011675.1_31	36.000	300	334
WP_000824284.1	lcl|NZ_AOVJ01000108.1_cds_WP_000823150.1_2451	60.207	387	386
WP_000824284.1	lcl|NZ_AOVJ01000108.1_cds_WP_000734456.1_2417	26.389	144	386
WP_000432841.1	lcl|NZ_AOVJ01000108.1_cds_WP_000800438.1_2450	46.377	345	349
WP_000432841.1	lcl|NZ_AOVJ01000108.1_cds_WP_000774262.1_2480	30.252	238	349
WP_000432841.1	lcl|NZ_AOVJ01000108.1_cds_WP_000859505.1_2431	26.877	253	349
WP_000432841.1	lcl|NZ_AOVJ01000108.1_cds_WP_000842260.1_2401	31.250	160	349
WP_000432841.1	lcl|NZ_AOVJ01000135.1_cds_WP_000371240.1_3452	34.884	86	349
WP_000432841.1	lcl|NZ_AOVJ01000084.1_cds_WP_000667727.1_1741	25.862	232	349
WP_000432841.1	lcl|NZ_AOVJ01000132.1_cds_WP_000392647.1_3254	29.134	127	349
WP_000432841.1	lcl|NZ_AOVJ01000108.1_cds_WP_000800438.1_2450	46.377	345	349
WP_000432841.1	lcl|NZ_AOVJ01000108.1_cds_WP_000774262.1_2480	30.252	238	349
WP_000432841.1	lcl|NZ_AOVJ01000108.1_cds_WP_000859505.1_2431	26.877	253	349
WP_000432841.1	lcl|NZ_AOVJ01000108.1_cds_WP_000842260.1_2401	31.250	160	349
WP_000432841.1	lcl|NZ_AOVJ01000135.1_cds_WP_000371240.1_3452	34.884	86	349
WP_000432841.1	lcl|NZ_AOVJ01000084.1_cds_WP_000667727.1_1741	25.862	232	349
WP_000432841.1	lcl|NZ_AOVJ01000132.1_cds_WP_000392647.1_3254	29.134	127	349
WP_000125000.1	lcl|NZ_AOVJ01000110.1_cds_WP_000067921.1_2527	45.565	248	256
WP_000125000.1	lcl|NZ_AOVJ01000135.1_cds_WP_000635440.1_3380	28.431	204	256
WP_000950837.1	lcl|NZ_AOVJ01000135.1_cds_WP_000560473.1_3381	33.645	214	215
WP_000770298.1	lcl|NZ_AOVJ01000108.1_cds_WP_000132016.1_2456	41.500	200	229
WP_000770298.1	lcl|NZ_AOVJ01000108.1_cds_WP_001046757.1_2446	36.869	198	229
WP_000770298.1	lcl|NZ_AOVJ01000067.1_cds_WP_000721859.1_1196	25.203	123	229
WP_000048849.1	lcl|NZ_AOVJ01000108.1_cds_WP_000475904.1_2419	38.529	340	333
WP_000048849.1	lcl|NZ_AOVJ01000016.1_cds_WP_000457972.1_260	32.308	260	333
WP_000048849.1	lcl|NZ_AOVJ01000108.1_cds_WP_000600889.1_2455	27.861	201	333
WP_000048849.1	lcl|NZ_AOVJ01000108.1_cds_WP_001067557.1_2478	30.469	128	333
WP_000048849.1	lcl|NZ_AOVJ01000108.1_cds_WP_000646250.1_2481	24.898	245	333
WP_000048849.1	lcl|NZ_AOVJ01000135.1_cds_WP_000744700.1_3447	23.134	134	333
WP_000048849.1	lcl|NZ_AOVJ01000035.1_cds_WP_000688695.1_616	25.417	240	333
WP_000048849.1	lcl|NZ_AOVJ01000108.1_cds_WP_000487322.1_2430	23.316	193	333
WP_002102581.1	lcl|NZ_AOVJ01000108.1_cds_WP_000847001.1_2449	37.535	357	371
WP_061230225.1	lcl|NZ_AOVJ01000144.1_cds_WP_000140212.1_3706	28.205	234	363
WP_061230225.1	lcl|NZ_AOVJ01000113.1_cds_WP_000613386.1_2667	36.667	60	363
WP_061230225.1	lcl|NZ_AOVJ01000144.1_cds_WP_000140212.1_3706	28.205	234	363
WP_061230225.1	lcl|NZ_AOVJ01000113.1_cds_WP_000613386.1_2667	36.667	60	363
WP_002102578.1	lcl|NZ_AOVJ01000144.1_cds_WP_001181527.1_3724	32.143	112	162
WP_002102578.1	lcl|NZ_AOVJ01000138.1_cds_WP_000841462.1_3566	33.333	123	162
WP_002102578.1	lcl|NZ_AOVJ01000135.1_cds_WP_000462634.1_3437	43.182	44	162
WP_002102578.1	lcl|NZ_AOVJ01000091.1_cds_WP_000007746.1_1966	27.344	128	162
WP_002102578.1	lcl|NZ_AOVJ01000108.1_cds_WP_000475975.1_2463	26.772	127	162
WP_002102582.1	lcl|NZ_AOVJ01000108.1_cds_WP_000575178.1_2408	40.785	331	366
WP_002102582.1	lcl|NZ_AOVJ01000108.1_cds_WP_000608295.1_2476	37.047	359	366
WP_002102582.1	lcl|NZ_AOVJ01000108.1_cds_WP_001198107.1_2477	36.390	349	366
WP_002102582.1	lcl|NZ_AOVJ01000067.1_cds_WP_000538752.1_1214	34.426	366	366
WP_002102582.1	lcl|NZ_AOVJ01000032.1_cds_WP_001281953.1_597	31.842	380	366
WP_002102582.1	lcl|NZ_AOVJ01000108.1_cds_WP_000582222.1_2466	33.634	333	366
WP_002102582.1	lcl|NZ_AOVJ01000108.1_cds_WP_000947844.1_2454	28.488	344	366
WP_002102582.1	lcl|NZ_AOVJ01000108.1_cds_WP_000346036.1_2447	27.568	370	366
WP_002102582.1	lcl|NZ_AOVJ01000037.1_cds_WP_001982414.1_643	25.000	344	366
WP_002102582.1	lcl|NZ_AOVJ01000128.1_cds_WP_000365890.1_3097	40.000	55	366
WP_000623348.1	lcl|NZ_AOVJ01000032.1_cds_WP_001281953.1_597	23.219	379	347
WP_000623348.1	lcl|NZ_AOVJ01000037.1_cds_WP_001982414.1_643	21.739	345	347
WP_000623348.1	lcl|NZ_AOVJ01000108.1_cds_WP_000575178.1_2408	24.047	341	347
WP_000623348.1	lcl|NZ_AOVJ01000108.1_cds_WP_000582222.1_2466	24.906	265	347
WP_000623348.1	lcl|NZ_AOVJ01000108.1_cds_WP_000346036.1_2447	21.502	293	347
WP_002102576.1	lcl|NZ_AOVJ01000141.1_cds_WP_000690652.1_3669	33.125	160	257
WP_002102576.1	lcl|NZ_AOVJ01000044.1_cds_WP_000212325.1_802	37.662	77	257
WP_002102576.1	lcl|NZ_AOVJ01000108.1_cds_WP_000344487.1_2465	23.387	124	257
WP_002102576.1	lcl|NZ_AOVJ01000141.1_cds_WP_000690652.1_3669	33.125	160	257
WP_002102576.1	lcl|NZ_AOVJ01000044.1_cds_WP_000212325.1_802	37.662	77	257
WP_002102576.1	lcl|NZ_AOVJ01000108.1_cds_WP_000344487.1_2465	23.387	124	257
WP_002102584.1	lcl|NZ_AOVJ01000139.1_cds_WP_000840858.1_3612	30.097	309	311
WP_002102584.1	lcl|NZ_AOVJ01000108.1_cds_WP_000579813.1_2458	27.848	316	311
WP_002102584.1	lcl|NZ_AOVJ01000095.1_cds_WP_000868621.1_2113	32.456	114	311
WP_002102584.1	lcl|NZ_AOVJ01000105.1_cds_WP_001099029.1_2340	28.723	94	311
WP_033108779.1	lcl|NZ_AOVJ01000086.1_cds_WP_229309472.1_1833	84.962	133	133
WP_033108779.1	lcl|NZ_AOVJ01000034.1_cds_LEP2GSC145_RS0103400_603	51.220	41	133
WP_004769865.1	lcl|NZ_AOVJ01000086.1_cds_WP_042709618.1_1832	84.536	97	115
WP_004769865.1	lcl|NZ_AOVJ01000033.1_cds_LEP2GSC145_RS1000000126130_602	53.488	43	115
WP_004769865.1	lcl|NZ_AOVJ01000033.1_cds_LEP2GSC145_RS1000000126130_602	45.000	20	115
WP_001168408.1	lcl|NZ_AOVJ01000108.1_cds_WP_000646250.1_2481	33.531	337	342
WP_001168408.1	lcl|NZ_AOVJ01000108.1_cds_WP_000600889.1_2455	32.722	327	342
WP_001168408.1	lcl|NZ_AOVJ01000135.1_cds_WP_000744700.1_3447	33.231	325	342
WP_001168408.1	lcl|NZ_AOVJ01000108.1_cds_WP_000723090.1_2402	31.722	331	342
WP_001168408.1	lcl|NZ_AOVJ01000103.1_cds_WP_001984071.1_2289	30.395	329	342
WP_001168408.1	lcl|NZ_AOVJ01000075.1_cds_WP_000649925.1_1462	30.189	265	342
WP_001168408.1	lcl|NZ_AOVJ01000108.1_cds_WP_001067557.1_2478	28.063	253	342
WP_001168408.1	lcl|NZ_AOVJ01000061.1_cds_WP_000709511.1_1058	28.926	242	342
WP_001168408.1	lcl|NZ_AOVJ01000040.1_cds_WP_001074785.1_722	27.801	241	342
WP_001168408.1	lcl|NZ_AOVJ01000108.1_cds_WP_000410273.1_2484	23.304	339	342
WP_001168408.1	lcl|NZ_AOVJ01000108.1_cds_WP_000601375.1_2428	24.862	181	342
WP_001168408.1	lcl|NZ_AOVJ01000108.1_cds_WP_000475904.1_2419	25.877	228	342
WP_001168408.1	lcl|NZ_AOVJ01000084.1_cds_WP_000690042.1_1751	34.884	86	342
WP_000701360.1	lcl|NZ_AOVJ01000032.1_cds_WP_001281953.1_597	31.980	394	381
WP_000701360.1	lcl|NZ_AOVJ01000108.1_cds_WP_000575178.1_2408	32.226	301	381
WP_000701360.1	lcl|NZ_AOVJ01000108.1_cds_WP_000582222.1_2466	35.662	272	381
WP_000701360.1	lcl|NZ_AOVJ01000108.1_cds_WP_000608295.1_2476	30.362	359	381
WP_000701360.1	lcl|NZ_AOVJ01000108.1_cds_WP_000947844.1_2454	29.268	369	381
WP_000701360.1	lcl|NZ_AOVJ01000108.1_cds_WP_000346036.1_2447	31.025	361	381
WP_000701360.1	lcl|NZ_AOVJ01000108.1_cds_WP_001198107.1_2477	26.062	353	381
WP_000701360.1	lcl|NZ_AOVJ01000067.1_cds_WP_000538752.1_1214	30.000	240	381
WP_000701360.1	lcl|NZ_AOVJ01000037.1_cds_WP_001982414.1_643	23.448	290	381
WP_000701360.1	lcl|NZ_AOVJ01000108.1_cds_WP_000549978.1_2424	35.088	57	381
WP_000738262.1	lcl|NZ_AOVJ01000032.1_cds_WP_001281953.1_597	34.615	390	389
WP_000738262.1	lcl|NZ_AOVJ01000108.1_cds_WP_000608295.1_2476	32.964	361	389
WP_000738262.1	lcl|NZ_AOVJ01000108.1_cds_WP_001198107.1_2477	32.637	383	389
WP_000738262.1	lcl|NZ_AOVJ01000108.1_cds_WP_000582222.1_2466	32.862	283	389
WP_000738262.1	lcl|NZ_AOVJ01000108.1_cds_WP_000947844.1_2454	27.072	362	389
WP_000738262.1	lcl|NZ_AOVJ01000108.1_cds_WP_000346036.1_2447	27.540	374	389
WP_000738262.1	lcl|NZ_AOVJ01000108.1_cds_WP_000575178.1_2408	25.815	368	389
WP_000738262.1	lcl|NZ_AOVJ01000037.1_cds_WP_001982414.1_643	25.532	376	389
WP_000738262.1	lcl|NZ_AOVJ01000067.1_cds_WP_000538752.1_1214	27.247	356	389
WP_000721297.1	lcl|NZ_AOVJ01000131.1_cds_WP_001075132.1_3201	28.311	438	696
WP_000721297.1	lcl|NZ_AOVJ01000094.1_cds_WP_001014594.1_2085	32.773	238	696
WP_000721297.1	lcl|NZ_AOVJ01000128.1_cds_WP_000995952.1_3120	29.839	248	696
WP_000721297.1	lcl|NZ_AOVJ01000108.1_cds_WP_000848239.1_2437	31.538	130	696
WP_000721297.1	lcl|NZ_AOVJ01000067.1_cds_WP_000721859.1_1196	32.773	119	696
WP_000721297.1	lcl|NZ_AOVJ01000128.1_cds_WP_000638432.1_3108	24.277	346	696
WP_000721297.1	lcl|NZ_AOVJ01000131.1_cds_WP_001075132.1_3201	28.311	438	696
WP_000721297.1	lcl|NZ_AOVJ01000094.1_cds_WP_001014594.1_2085	32.773	238	696
WP_000721297.1	lcl|NZ_AOVJ01000128.1_cds_WP_000995952.1_3120	29.839	248	696
WP_000721297.1	lcl|NZ_AOVJ01000108.1_cds_WP_000848239.1_2437	31.538	130	696
WP_000721297.1	lcl|NZ_AOVJ01000067.1_cds_WP_000721859.1_1196	32.773	119	696
WP_000721297.1	lcl|NZ_AOVJ01000128.1_cds_WP_000638432.1_3108	24.277	346	696
WP_002102767.1	lcl|NZ_AOVJ01000113.1_cds_WP_000402845.1_2680	24.096	249	311
WP_002102767.1	lcl|NZ_AOVJ01000082.1_cds_WP_000347681.1_1709	29.918	244	311
WP_002102767.1	lcl|NZ_AOVJ01000076.1_cds_WP_000347681.1_1526	29.918	244	311
WP_002102767.1	lcl|NZ_AOVJ01000135.1_cds_WP_001082180.1_3418	29.747	158	311
WP_002102767.1	lcl|NZ_AOVJ01000108.1_cds_WP_000661932.1_2434	24.706	255	311
WP_002102767.1	lcl|NZ_AOVJ01000098.1_cds_WP_000283287.1_2172	23.671	207	311
WP_002102767.1	lcl|NZ_AOVJ01000108.1_cds_WP_001206409.1_2459	29.609	179	311
WP_000155110.1	lcl|NZ_AOVJ01000108.1_cds_WP_001230564.1_2452	37.066	259	336
WP_000155110.1	lcl|NZ_AOVJ01000108.1_cds_WP_000582618.1_2448	34.104	346	336
WP_000155110.1	lcl|NZ_AOVJ01000005.1_cds_WP_001011675.1_31	39.241	237	336
WP_000804582.1	lcl|NZ_AOVJ01000128.1_cds_WP_000365890.1_3097	26.768	396	364
WP_000804582.1	lcl|NZ_AOVJ01000113.1_cds_WP_000895444.1_2636	28.691	359	364
WP_000804582.1	lcl|NZ_AOVJ01000134.1_cds_WP_001284168.1_3297	23.256	387	364
WP_000804582.1	lcl|NZ_AOVJ01000128.1_cds_WP_000433715.1_3123	22.082	317	364
WP_000804582.1	lcl|NZ_AOVJ01000023.1_cds_WP_000664912.1_426	23.765	324	364
WP_000804582.1	lcl|NZ_AOVJ01000075.1_cds_WP_001200127.1_1521	21.552	348	364
WP_000804582.1	lcl|NZ_AOVJ01000045.1_cds_WP_001253859.1_835	22.179	257	364
WP_000804582.1	lcl|NZ_AOVJ01000111.1_cds_WP_000538654.1_2564	22.609	230	364
WP_000037677.1	lcl|NZ_AOVJ01000121.1_cds_WP_000058904.1_2874	27.844	334	395
WP_000037677.1	lcl|NZ_AOVJ01000082.1_cds_WP_000656232.1_1707	25.746	268	395
WP_000037677.1	lcl|NZ_AOVJ01000076.1_cds_WP_000656232.1_1524	25.746	268	395
WP_000833255.1	lcl|NZ_AOVJ01000108.1_cds_WP_000977950.1_2441	31.029	622	594
WP_001019760.1	lcl|NZ_AOVJ01000082.1_cds_WP_000347681.1_1709	28.169	71	179
WP_001019760.1	lcl|NZ_AOVJ01000076.1_cds_WP_000347681.1_1526	28.169	71	179
