WP_000340713.1	lcl|NZ_AOGY02000051.1_cds_WP_002983174.1_1829	60.563	71	106
WP_000361605.1	lcl|NZ_AOGY02000014.1_cds_WP_002977073.1_3491	29.646	226	597
WP_000361605.1	lcl|NZ_AOGY02000051.1_cds_WP_002982576.1_1695	28.511	235	597
WP_000361605.1	lcl|NZ_AOGY02000065.1_cds_WP_002986990.1_967	30.909	220	597
WP_000361605.1	lcl|NZ_AOGY02000012.1_cds_WP_002976499.1_3708	29.091	220	597
WP_000361605.1	lcl|NZ_AOGY02000051.1_cds_WP_002982978.1_1633	27.948	229	597
WP_000361605.1	lcl|NZ_AOGY02000024.1_cds_WP_002978270.1_3200	31.053	190	597
WP_000361605.1	lcl|NZ_AOGY02000075.1_cds_WP_002990344.1_338	29.046	241	597
WP_000361605.1	lcl|NZ_AOGY02000077.1_cds_WP_002990650.1_200	28.000	200	597
WP_000361605.1	lcl|NZ_AOGY02000065.1_cds_WP_039927115.1_994	26.339	224	597
WP_000361605.1	lcl|NZ_AOGY02000024.1_cds_WP_002978548.1_3192	26.768	198	597
WP_000361605.1	lcl|NZ_AOGY02000051.1_cds_WP_002982589.1_1669	26.147	218	597
WP_000361605.1	lcl|NZ_AOGY02000072.1_cds_WP_002989587.1_503	26.778	239	597
WP_000361605.1	lcl|NZ_AOGY02000024.1_cds_WP_002978207.1_3035	26.708	161	597
WP_000361605.1	lcl|NZ_AOGY02000024.1_cds_WP_002978207.1_3035	25.000	236	597
WP_000361605.1	lcl|NZ_AOGY02000014.1_cds_WP_002976964.1_3598	25.434	173	597
WP_000361605.1	lcl|NZ_AOGY02000062.1_cds_WP_002986486.1_1202	23.874	222	597
WP_000361605.1	lcl|NZ_AOGY02000027.1_cds_WP_039926199.1_2927	25.991	227	597
WP_000361605.1	lcl|NZ_AOGY02000027.1_cds_WP_039926199.1_2927	26.776	183	597
WP_000361605.1	lcl|NZ_AOGY02000069.1_cds_WP_002988242.1_740	27.128	188	597
WP_000361605.1	lcl|NZ_AOGY02000024.1_cds_WP_002978170.1_3093	24.000	250	597
WP_000361605.1	lcl|NZ_AOGY02000024.1_cds_WP_002978170.1_3093	25.967	181	597
WP_000361605.1	lcl|NZ_AOGY02000014.1_cds_WP_002977215.1_3555	25.974	231	597
WP_000361605.1	lcl|NZ_AOGY02000006.1_cds_WP_002975886.1_3992	25.333	225	597
WP_000361605.1	lcl|NZ_AOGY02000056.1_cds_WP_002984142.1_1400	26.840	231	597
WP_000361605.1	lcl|NZ_AOGY02000014.1_cds_WP_002976855.1_3499	25.769	260	597
WP_000361605.1	lcl|NZ_AOGY02000042.1_cds_WP_002981612.1_2117	26.601	203	597
WP_000361605.1	lcl|NZ_AOGY02000014.1_cds_WP_232420593.1_3436	25.110	227	597
WP_000361605.1	lcl|NZ_AOGY02000051.1_cds_WP_002982539.1_1693	25.333	75	597
WP_000699347.1	lcl|NZ_AOGY02000051.1_cds_WP_002983227.1_1785	28.857	350	350
WP_000699347.1	lcl|NZ_AOGY02000070.1_cds_WP_002988752.1_678	23.143	350	350
WP_000699347.1	lcl|NZ_AOGY02000039.1_cds_WP_002980664.1_2330	25.405	370	350
WP_000699347.1	lcl|NZ_AOGY02000051.1_cds_WP_002982626.1_1800	24.620	329	350
WP_000699347.1	lcl|NZ_AOGY02000014.1_cds_WP_002976825.1_3574	26.341	205	350
WP_000699347.1	lcl|NZ_AOGY02000007.1_cds_WP_002976093.1_3828	29.050	179	350
WP_000699347.1	lcl|NZ_AOGY02000051.1_cds_WP_002982922.1_1828	22.603	292	350
WP_000699347.1	lcl|NZ_AOGY02000014.1_cds_WP_002976810.1_3399	30.994	171	350
WP_000699347.1	lcl|NZ_AOGY02000061.1_cds_WP_002985453.1_1322	26.230	244	350
WP_000699347.1	lcl|NZ_AOGY02000039.1_cds_WP_198288770.1_2341	24.324	148	350
WP_000699347.1	lcl|NZ_AOGY02000051.1_cds_WP_002982783.1_1790	29.457	129	350
WP_000699347.1	lcl|NZ_AOGY02000062.1_cds_WP_002986389.1_1205	28.571	84	350
WP_000275582.1	lcl|NZ_AOGY02000051.1_cds_WP_002982292.1_1812	36.705	346	349
WP_000275582.1	lcl|NZ_AOGY02000051.1_cds_WP_002982737.1_1816	31.751	337	349
WP_000275582.1	lcl|NZ_AOGY02000056.1_cds_WP_002984085.1_1512	35.688	269	349
WP_000275582.1	lcl|NZ_AOGY02000051.1_cds_WP_002982292.1_1812	36.705	346	349
WP_000275582.1	lcl|NZ_AOGY02000051.1_cds_WP_002982737.1_1816	31.751	337	349
WP_000275582.1	lcl|NZ_AOGY02000056.1_cds_WP_002984085.1_1512	35.688	269	349
WP_000808025.1	lcl|NZ_AOGY02000051.1_cds_WP_039926675.1_1761	31.868	91	441
WP_000623952.1	lcl|NZ_AOGY02000051.1_cds_WP_002983084.1_1808	34.021	194	247
WP_000623952.1	lcl|NZ_AOGY02000051.1_cds_WP_002982502.1_1823	30.568	229	247
WP_000623952.1	lcl|NZ_AOGY02000051.1_cds_WP_002982403.1_1798	34.899	149	247
WP_000623952.1	lcl|NZ_AOGY02000014.1_cds_WP_002977021.1_3429	25.758	198	247
WP_000208484.1	lcl|NZ_AOGY02000051.1_cds_WP_002983100.1_1827	26.623	308	323
WP_000208484.1	lcl|NZ_AOGY02000051.1_cds_WP_002982786.1_1661	26.882	279	323
WP_000208484.1	lcl|NZ_AOGY02000051.1_cds_WP_002983100.1_1827	26.623	308	323
WP_000208484.1	lcl|NZ_AOGY02000051.1_cds_WP_002982786.1_1661	26.882	279	323
WP_000615098.1	lcl|NZ_AOGY02000077.1_cds_WP_002990728.1_278	27.461	193	340
WP_000615098.1	lcl|NZ_AOGY02000042.1_cds_WP_002981282.1_2217	26.562	128	340
WP_000615098.1	lcl|NZ_AOGY02000051.1_cds_WP_039926688.1_1810	22.295	305	340
WP_000615098.1	lcl|NZ_AOGY02000051.1_cds_WP_002983022.1_1922	24.623	199	340
WP_000373631.1	lcl|NZ_AOGY02000051.1_cds_WP_002982401.1_1802	21.687	332	609
WP_000723077.1	lcl|NZ_AOGY02000007.1_cds_WP_002976093.1_3828	30.464	302	332
WP_000723077.1	lcl|NZ_AOGY02000070.1_cds_WP_002988752.1_678	31.889	323	332
WP_000723077.1	lcl|NZ_AOGY02000051.1_cds_WP_002983227.1_1785	29.141	326	332
WP_000723077.1	lcl|NZ_AOGY02000014.1_cds_WP_002976825.1_3574	27.726	321	332
WP_000723077.1	lcl|NZ_AOGY02000014.1_cds_WP_002976810.1_3399	27.103	321	332
WP_000723077.1	lcl|NZ_AOGY02000039.1_cds_WP_002980664.1_2330	26.174	298	332
WP_000723077.1	lcl|NZ_AOGY02000051.1_cds_WP_002982626.1_1800	23.346	257	332
WP_000723077.1	lcl|NZ_AOGY02000061.1_cds_WP_002985453.1_1322	27.444	266	332
WP_000723077.1	lcl|NZ_AOGY02000051.1_cds_WP_002982783.1_1790	25.519	337	332
WP_000723077.1	lcl|NZ_AOGY02000051.1_cds_WP_002982416.1_1780	31.061	132	332
WP_000723077.1	lcl|NZ_AOGY02000051.1_cds_WP_002982922.1_1828	22.222	279	332
WP_000723077.1	lcl|NZ_AOGY02000061.1_cds_WP_002985415.1_1330	22.321	224	332
WP_000723077.1	lcl|NZ_AOGY02000070.1_cds_WP_002988390.1_625	23.858	197	332
WP_001054317.1	lcl|NZ_AOGY02000038.1_cds_WP_002980408.1_2519	27.297	370	392
WP_001054317.1	lcl|NZ_AOGY02000051.1_cds_WP_002983201.1_1787	27.882	373	392
WP_001054317.1	lcl|NZ_AOGY02000051.1_cds_WP_002983212.1_1824	30.877	285	392
WP_001054317.1	lcl|NZ_AOGY02000072.1_cds_WP_002989495.1_387	25.914	301	392
WP_001054317.1	lcl|NZ_AOGY02000051.1_cds_WP_002982954.1_1792	25.170	147	392
WP_001054317.1	lcl|NZ_AOGY02000027.1_cds_WP_002978955.1_2910	29.358	109	392
WP_000656817.1	lcl|NZ_AOGY02000014.1_cds_WP_002977267.1_3575	28.866	97	206
WP_000656817.1	lcl|NZ_AOGY02000072.1_cds_WP_039927404.1_381	32.558	86	206
WP_000656817.1	lcl|NZ_AOGY02000024.1_cds_WP_002978150.1_3216	23.750	80	206
WP_000853941.1	lcl|NZ_AOGY02000051.1_cds_WP_002982292.1_1812	39.640	333	334
WP_000853941.1	lcl|NZ_AOGY02000051.1_cds_WP_002982737.1_1816	38.558	319	334
WP_000853941.1	lcl|NZ_AOGY02000056.1_cds_WP_002984085.1_1512	36.653	251	334
WP_000853941.1	lcl|NZ_AOGY02000051.1_cds_WP_002982292.1_1812	39.640	333	334
WP_000853941.1	lcl|NZ_AOGY02000051.1_cds_WP_002982737.1_1816	38.558	319	334
WP_000853941.1	lcl|NZ_AOGY02000056.1_cds_WP_002984085.1_1512	36.653	251	334
WP_000432841.1	lcl|NZ_AOGY02000051.1_cds_WP_002982350.1_1788	25.773	194	349
WP_000432841.1	lcl|NZ_AOGY02000051.1_cds_WP_157356625.1_1814	29.694	229	349
WP_000432841.1	lcl|NZ_AOGY02000051.1_cds_WP_002982217.1_1813	32.727	110	349
WP_000432841.1	lcl|NZ_AOGY02000058.1_cds_WP_002985064.1_1367	26.425	193	349
WP_000432841.1	lcl|NZ_AOGY02000051.1_cds_WP_002982282.1_1686	27.843	255	349
WP_000432841.1	lcl|NZ_AOGY02000038.1_cds_WP_002980424.1_2408	28.182	110	349
WP_000432841.1	lcl|NZ_AOGY02000051.1_cds_WP_002982350.1_1788	25.773	194	349
WP_000432841.1	lcl|NZ_AOGY02000051.1_cds_WP_157356625.1_1814	29.694	229	349
WP_000432841.1	lcl|NZ_AOGY02000051.1_cds_WP_002982217.1_1813	32.727	110	349
WP_000432841.1	lcl|NZ_AOGY02000058.1_cds_WP_002985064.1_1367	26.425	193	349
WP_000432841.1	lcl|NZ_AOGY02000051.1_cds_WP_002982282.1_1686	27.843	255	349
WP_000432841.1	lcl|NZ_AOGY02000038.1_cds_WP_002980424.1_2408	28.182	110	349
WP_001055393.1	lcl|NZ_AOGY02000051.1_cds_WP_083901950.1_1821	31.686	344	437
WP_000125000.1	lcl|NZ_AOGY02000065.1_cds_WP_002987141.1_1072	45.565	248	256
WP_000125000.1	lcl|NZ_AOGY02000051.1_cds_WP_002982693.1_1819	42.629	251	256
WP_000125000.1	lcl|NZ_AOGY02000056.1_cds_WP_002984079.1_1510	23.757	181	256
WP_000950837.1	lcl|NZ_AOGY02000056.1_cds_WP_002984308.1_1509	36.620	213	215
WP_000950837.1	lcl|NZ_AOGY02000051.1_cds_WP_002982330.1_1820	36.967	211	215
WP_000770298.1	lcl|NZ_AOGY02000051.1_cds_WP_002983084.1_1808	28.571	203	229
WP_000770298.1	lcl|NZ_AOGY02000051.1_cds_WP_002982502.1_1823	28.571	210	229
WP_000770298.1	lcl|NZ_AOGY02000014.1_cds_WP_002977021.1_3429	32.530	83	229
WP_000770298.1	lcl|NZ_AOGY02000051.1_cds_WP_002982403.1_1798	27.160	162	229
WP_000048849.1	lcl|NZ_AOGY02000051.1_cds_WP_002982416.1_1780	42.216	334	333
WP_000048849.1	lcl|NZ_AOGY02000039.1_cds_WP_198288770.1_2341	32.653	294	333
WP_000048849.1	lcl|NZ_AOGY02000051.1_cds_WP_002982626.1_1800	25.954	131	333
WP_000048849.1	lcl|NZ_AOGY02000007.1_cds_WP_002976093.1_3828	28.426	197	333
WP_000048849.1	lcl|NZ_AOGY02000051.1_cds_WP_002983227.1_1785	23.913	184	333
WP_000048849.1	lcl|NZ_AOGY02000070.1_cds_WP_002988390.1_625	27.632	152	333
WP_000048849.1	lcl|NZ_AOGY02000039.1_cds_WP_002980664.1_2330	26.957	115	333
WP_000048849.1	lcl|NZ_AOGY02000061.1_cds_WP_002985453.1_1322	28.319	113	333
WP_061230225.1	lcl|NZ_AOGY02000007.1_cds_WP_002976122.1_3951	30.588	255	363
WP_061230225.1	lcl|NZ_AOGY02000065.1_cds_WP_002987011.1_1096	28.481	158	363
WP_061230225.1	lcl|NZ_AOGY02000007.1_cds_WP_002976122.1_3951	30.588	255	363
WP_061230225.1	lcl|NZ_AOGY02000065.1_cds_WP_002987011.1_1096	28.481	158	363
WP_002102578.1	lcl|NZ_AOGY02000038.1_cds_WP_002980374.1_2515	27.465	142	162
WP_002102578.1	lcl|NZ_AOGY02000072.1_cds_WP_039927404.1_381	33.333	54	162
WP_002102578.1	lcl|NZ_AOGY02000014.1_cds_WP_002977267.1_3575	25.781	128	162
WP_002102582.1	lcl|NZ_AOGY02000051.1_cds_WP_002983212.1_1824	32.533	375	366
WP_002102582.1	lcl|NZ_AOGY02000038.1_cds_WP_002980408.1_2519	32.283	381	366
WP_002102582.1	lcl|NZ_AOGY02000051.1_cds_WP_002983201.1_1787	32.754	345	366
WP_002102582.1	lcl|NZ_AOGY02000072.1_cds_WP_002989495.1_387	31.232	349	366
WP_002102582.1	lcl|NZ_AOGY02000051.1_cds_WP_002982954.1_1792	32.812	192	366
WP_002102582.1	lcl|NZ_AOGY02000027.1_cds_WP_002978955.1_2910	26.567	335	366
WP_002102582.1	lcl|NZ_AOGY02000024.1_cds_WP_002978485.1_3231	31.633	98	366
WP_000623348.1	lcl|NZ_AOGY02000038.1_cds_WP_002980408.1_2519	25.258	388	347
WP_000623348.1	lcl|NZ_AOGY02000051.1_cds_WP_002983201.1_1787	24.259	371	347
WP_000623348.1	lcl|NZ_AOGY02000027.1_cds_WP_002978955.1_2910	22.874	341	347
WP_000623348.1	lcl|NZ_AOGY02000051.1_cds_WP_002983212.1_1824	23.604	394	347
WP_002102576.1	lcl|NZ_AOGY02000065.1_cds_WP_002986948.1_1002	32.090	134	257
WP_002102576.1	lcl|NZ_AOGY02000006.1_cds_WP_002975881.1_4015	34.615	78	257
WP_002102576.1	lcl|NZ_AOGY02000065.1_cds_WP_002986948.1_1002	32.090	134	257
WP_002102576.1	lcl|NZ_AOGY02000006.1_cds_WP_002975881.1_4015	34.615	78	257
WP_002102584.1	lcl|NZ_AOGY02000051.1_cds_WP_002982271.1_1751	32.362	309	311
WP_002102584.1	lcl|NZ_AOGY02000051.1_cds_WP_039926671.1_1752	33.546	313	311
WP_002102584.1	lcl|NZ_AOGY02000051.1_cds_WP_002982861.1_1771	32.026	306	311
WP_002102584.1	lcl|NZ_AOGY02000011.1_cds_WP_002976383.1_3757	34.677	124	311
WP_001168408.1	lcl|NZ_AOGY02000051.1_cds_WP_002983227.1_1785	30.675	326	342
WP_001168408.1	lcl|NZ_AOGY02000070.1_cds_WP_002988752.1_678	32.399	321	342
WP_001168408.1	lcl|NZ_AOGY02000014.1_cds_WP_002976825.1_3574	29.730	333	342
WP_001168408.1	lcl|NZ_AOGY02000051.1_cds_WP_002982626.1_1800	27.386	241	342
WP_001168408.1	lcl|NZ_AOGY02000007.1_cds_WP_002976093.1_3828	28.182	330	342
WP_001168408.1	lcl|NZ_AOGY02000039.1_cds_WP_002980664.1_2330	24.919	309	342
WP_001168408.1	lcl|NZ_AOGY02000014.1_cds_WP_002976810.1_3399	27.711	249	342
WP_001168408.1	lcl|NZ_AOGY02000061.1_cds_WP_002985453.1_1322	27.979	193	342
WP_001168408.1	lcl|NZ_AOGY02000051.1_cds_WP_002982959.1_1747	25.726	241	342
WP_001168408.1	lcl|NZ_AOGY02000062.1_cds_WP_002986389.1_1205	30.055	183	342
WP_001168408.1	lcl|NZ_AOGY02000051.1_cds_WP_002982416.1_1780	24.727	275	342
WP_001168408.1	lcl|NZ_AOGY02000061.1_cds_WP_002985415.1_1330	26.772	127	342
WP_001168408.1	lcl|NZ_AOGY02000070.1_cds_WP_002988390.1_625	29.213	89	342
WP_000701360.1	lcl|NZ_AOGY02000051.1_cds_WP_002983201.1_1787	33.511	376	381
WP_000701360.1	lcl|NZ_AOGY02000038.1_cds_WP_002980408.1_2519	31.343	402	381
WP_000701360.1	lcl|NZ_AOGY02000051.1_cds_WP_002983212.1_1824	32.115	383	381
WP_000701360.1	lcl|NZ_AOGY02000072.1_cds_WP_002989495.1_387	26.629	353	381
WP_000701360.1	lcl|NZ_AOGY02000051.1_cds_WP_002982954.1_1792	27.517	149	381
WP_000701360.1	lcl|NZ_AOGY02000027.1_cds_WP_002978955.1_2910	25.373	268	381
WP_000738262.1	lcl|NZ_AOGY02000051.1_cds_WP_002983212.1_1824	76.684	386	389
WP_000738262.1	lcl|NZ_AOGY02000038.1_cds_WP_002980408.1_2519	36.090	399	389
WP_000738262.1	lcl|NZ_AOGY02000051.1_cds_WP_002983201.1_1787	30.319	376	389
WP_000738262.1	lcl|NZ_AOGY02000027.1_cds_WP_002978955.1_2910	24.041	391	389
WP_000738262.1	lcl|NZ_AOGY02000072.1_cds_WP_002989495.1_387	25.620	363	389
WP_000738262.1	lcl|NZ_AOGY02000051.1_cds_WP_002982954.1_1792	25.137	183	389
WP_000721297.1	lcl|NZ_AOGY02000027.1_cds_WP_002979020.1_2954	30.252	357	696
WP_000721297.1	lcl|NZ_AOGY02000063.1_cds_WP_002986762.1_1131	25.935	428	696
WP_000721297.1	lcl|NZ_AOGY02000024.1_cds_WP_002978104.1_3102	30.897	301	696
WP_000721297.1	lcl|NZ_AOGY02000037.1_cds_WP_002980163.1_2579	23.894	339	696
WP_000721297.1	lcl|NZ_AOGY02000014.1_cds_WP_002976927.1_3414	27.823	248	696
WP_000721297.1	lcl|NZ_AOGY02000051.1_cds_WP_002982223.1_1807	22.466	365	696
WP_000721297.1	lcl|NZ_AOGY02000014.1_cds_WP_002977021.1_3429	32.456	114	696
WP_000721297.1	lcl|NZ_AOGY02000027.1_cds_WP_002979020.1_2954	30.252	357	696
WP_000721297.1	lcl|NZ_AOGY02000063.1_cds_WP_002986762.1_1131	25.935	428	696
WP_000721297.1	lcl|NZ_AOGY02000024.1_cds_WP_002978104.1_3102	30.897	301	696
WP_000721297.1	lcl|NZ_AOGY02000037.1_cds_WP_002980163.1_2579	23.894	339	696
WP_000721297.1	lcl|NZ_AOGY02000014.1_cds_WP_002976927.1_3414	27.823	248	696
WP_000721297.1	lcl|NZ_AOGY02000051.1_cds_WP_002982223.1_1807	22.466	365	696
WP_000721297.1	lcl|NZ_AOGY02000014.1_cds_WP_002977021.1_3429	32.456	114	696
WP_002102767.1	lcl|NZ_AOGY02000042.1_cds_WP_002981282.1_2217	24.378	201	311
WP_002102767.1	lcl|NZ_AOGY02000077.1_cds_WP_002990728.1_278	31.068	103	311
WP_002102767.1	lcl|NZ_AOGY02000065.1_cds_WP_002987054.1_883	23.394	218	311
WP_002102767.1	lcl|NZ_AOGY02000051.1_cds_WP_039926688.1_1810	21.659	217	311
WP_000492105.1	lcl|NZ_AOGY02000051.1_cds_WP_232420767.1_1817	36.986	146	157
WP_000155110.1	lcl|NZ_AOGY02000051.1_cds_WP_002982292.1_1812	39.033	269	336
WP_000155110.1	lcl|NZ_AOGY02000051.1_cds_WP_002982737.1_1816	35.473	296	336
WP_000155110.1	lcl|NZ_AOGY02000056.1_cds_WP_002984085.1_1512	34.766	256	336
WP_000804582.1	lcl|NZ_AOGY02000042.1_cds_WP_198288775.1_2064	29.086	361	364
WP_000804582.1	lcl|NZ_AOGY02000024.1_cds_WP_002978485.1_3231	25.765	392	364
WP_000804582.1	lcl|NZ_AOGY02000037.1_cds_WP_002980141.1_2581	26.498	317	364
WP_000804582.1	lcl|NZ_AOGY02000051.1_cds_WP_002982749.1_1615	28.655	171	364
WP_000804582.1	lcl|NZ_AOGY02000072.1_cds_WP_002989657.1_410	21.250	240	364
WP_000804582.1	lcl|NZ_AOGY02000006.1_cds_WP_232420525.1_4029	22.689	357	364
WP_000804582.1	lcl|NZ_AOGY02000072.1_cds_WP_002989464.1_528	23.729	236	364
WP_000804582.1	lcl|NZ_AOGY02000027.1_cds_WP_002978906.1_2909	24.925	333	364
WP_000037677.1	lcl|NZ_AOGY02000042.1_cds_WP_002981556.1_2133	25.063	399	395
WP_000037677.1	lcl|NZ_AOGY02000024.1_cds_WP_002978506.1_3033	25.957	235	395
WP_000114571.1	lcl|NZ_AOGY02000051.1_cds_WP_002982851.1_1818	29.804	255	314
WP_000833255.1	lcl|NZ_AOGY02000051.1_cds_WP_002982401.1_1802	32.542	590	594
WP_001019760.1	lcl|NZ_AOGY02000051.1_cds_WP_002982517.1_1805	32.759	116	179
WP_000703222.1	lcl|NZ_AOGY02000051.1_cds_WP_002982444.1_1786	32.673	101	335
WP_000703222.1	lcl|NZ_AOGY02000051.1_cds_WP_039926675.1_1761	26.812	138	335
WP_000703222.1	lcl|NZ_AOGY02000011.1_cds_WP_002976383.1_3757	39.623	53	335
WP_000869621.1	lcl|NZ_AOGY02000051.1_cds_WP_002982350.1_1788	51.172	256	259
WP_000869621.1	lcl|NZ_AOGY02000051.1_cds_WP_157356625.1_1814	25.664	226	259
WP_000869621.1	lcl|NZ_AOGY02000051.1_cds_WP_002982282.1_1686	22.348	264	259
WP_000869621.1	lcl|NZ_AOGY02000014.1_cds_WP_083901906.1_3464	23.810	189	259
WP_000869621.1	lcl|NZ_AOGY02000058.1_cds_WP_002985064.1_1367	23.684	114	259
WP_000377752.1	lcl|NZ_AOGY02000051.1_cds_WP_002982783.1_1790	48.632	329	354
WP_000377752.1	lcl|NZ_AOGY02000051.1_cds_WP_002983227.1_1785	27.300	337	354
WP_000377752.1	lcl|NZ_AOGY02000007.1_cds_WP_002976093.1_3828	28.980	245	354
WP_000377752.1	lcl|NZ_AOGY02000014.1_cds_WP_002976810.1_3399	25.444	169	354
WP_000377752.1	lcl|NZ_AOGY02000039.1_cds_WP_002980664.1_2330	26.923	260	354
WP_000377752.1	lcl|NZ_AOGY02000061.1_cds_WP_002985415.1_1330	23.902	205	354
WP_000377752.1	lcl|NZ_AOGY02000070.1_cds_WP_002988752.1_678	24.900	249	354
WP_000377752.1	lcl|NZ_AOGY02000014.1_cds_WP_002976825.1_3574	29.630	108	354
WP_000377752.1	lcl|NZ_AOGY02000051.1_cds_WP_002982416.1_1780	25.446	224	354
WP_002102773.1	lcl|NZ_AOGY02000051.1_cds_WP_002982523.1_1789	41.406	128	149
WP_000697617.1	lcl|NZ_AOGY02000061.1_cds_WP_002985453.1_1322	26.984	252	313
WP_000697617.1	lcl|NZ_AOGY02000051.1_cds_WP_002983227.1_1785	25.000	232	313
