WP_000340713.1	lcl|NZ_JADDXG010000046.1_cds_WP_000340715.1_2707	95.349	86	106
WP_000275582.1	lcl|NZ_JADDXG010000024.1_cds_WP_002072154.1_1328	27.566	341	349
WP_000623952.1	lcl|NZ_JADDXG010000024.1_cds_WP_001035155.1_1351	35.938	64	247
WP_000208484.1	lcl|NZ_JADDXG010000001.1_cds_WP_002175471.1_812	26.316	266	323
WP_000208484.1	lcl|NZ_JADDXG010000012.1_cds_IQB33_RS09115_202	23.656	279	323
WP_000208484.1	lcl|NZ_JADDXG010000001.1_cds_WP_002175471.1_812	26.316	266	323
WP_000208484.1	lcl|NZ_JADDXG010000012.1_cds_IQB33_RS09115_202	23.656	279	323
WP_000615098.1	lcl|NZ_JADDXG010000013.1_cds_WP_001082181.1_353	25.311	241	340
WP_000615098.1	lcl|NZ_JADDXG010000010.1_cds_WP_000283290.1_44	23.116	199	340
WP_000615098.1	lcl|NZ_JADDXG010000045.1_cds_WP_000402849.1_2688	22.267	247	340
WP_000723077.1	lcl|NZ_JADDXG010000046.1_cds_WP_000646254.1_2711	31.788	302	332
WP_000723077.1	lcl|NZ_JADDXG010000003.1_cds_WP_000649924.1_2446	29.126	309	332
WP_000723077.1	lcl|NZ_JADDXG010000064.1_cds_WP_000723091.1_3383	28.399	331	332
WP_000723077.1	lcl|NZ_JADDXG010000013.1_cds_WP_000744698.1_324	29.697	330	332
WP_000723077.1	lcl|NZ_JADDXG010000014.1_cds_WP_000709508.1_420	26.852	324	332
WP_000723077.1	lcl|NZ_JADDXG010000014.1_cds_WP_002072074.1_410	26.115	314	332
WP_000723077.1	lcl|NZ_JADDXG010000046.1_cds_WP_001067557.1_2714	23.792	269	332
WP_000723077.1	lcl|NZ_JADDXG010000024.1_cds_WP_000475901.1_1359	33.333	126	332
WP_000723077.1	lcl|NZ_JADDXG010000046.1_cds_WP_000410266.1_2708	21.014	276	332
WP_000723077.1	lcl|NZ_JADDXG010000024.1_cds_WP_000378097.1_1325	25.616	203	332
WP_001054317.1	lcl|NZ_JADDXG010000024.1_cds_WP_000172659.1_1326	30.471	361	392
WP_001054317.1	lcl|NZ_JADDXG010000014.1_cds_WP_001281953.1_374	32.558	301	392
WP_001054317.1	lcl|NZ_JADDXG010000046.1_cds_WP_001198107.1_2715	27.476	313	392
WP_001054317.1	lcl|NZ_JADDXG010000063.1_cds_WP_000228801.1_3372	30.058	346	392
WP_001054317.1	lcl|NZ_JADDXG010000046.1_cds_WP_000608294.1_2716	27.515	338	392
WP_001054317.1	lcl|NZ_JADDXG010000024.1_cds_WP_000575181.1_1370	26.104	249	392
WP_001054317.1	lcl|NZ_JADDXG010000009.1_cds_WP_000538754.1_3921	27.925	265	392
WP_000656817.1	lcl|NZ_JADDXG010000043.1_cds_WP_000644954.1_2637	31.776	107	206
WP_000656817.1	lcl|NZ_JADDXG010000001.1_cds_WP_000007746.1_797	25.781	128	206
WP_000656817.1	lcl|NZ_JADDXG010000001.1_cds_WP_000007746.1_797	30.769	117	206
WP_000656817.1	lcl|NZ_JADDXG010000014.1_cds_WP_000690880.1_411	27.350	117	206
WP_000853941.1	lcl|NZ_JADDXG010000024.1_cds_WP_001033784.1_1334	37.500	328	334
WP_000853941.1	lcl|NZ_JADDXG010000011.1_cds_WP_001011666.1_178	36.000	300	334
WP_000853941.1	lcl|NZ_JADDXG010000024.1_cds_WP_002072154.1_1328	30.408	319	334
WP_000853941.1	lcl|NZ_JADDXG010000024.1_cds_WP_001033784.1_1334	37.500	328	334
WP_000853941.1	lcl|NZ_JADDXG010000011.1_cds_WP_001011666.1_178	36.000	300	334
WP_000853941.1	lcl|NZ_JADDXG010000024.1_cds_WP_002072154.1_1328	30.408	319	334
WP_000824284.1	lcl|NZ_JADDXG010000024.1_cds_WP_000734457.1_1361	26.389	144	386
WP_000432841.1	lcl|NZ_JADDXG010000046.1_cds_WP_000774259.1_2712	30.043	233	349
WP_000432841.1	lcl|NZ_JADDXG010000064.1_cds_WP_000842260.1_3384	31.250	160	349
WP_000432841.1	lcl|NZ_JADDXG010000024.1_cds_WP_000102499.1_1343	24.074	108	349
WP_000432841.1	lcl|NZ_JADDXG010000013.1_cds_WP_000371240.1_319	34.884	86	349
WP_000432841.1	lcl|NZ_JADDXG010000025.1_cds_WP_000392647.1_1399	29.134	127	349
WP_000432841.1	lcl|NZ_JADDXG010000046.1_cds_WP_000774259.1_2712	30.043	233	349
WP_000432841.1	lcl|NZ_JADDXG010000064.1_cds_WP_000842260.1_3384	31.250	160	349
WP_000432841.1	lcl|NZ_JADDXG010000024.1_cds_WP_000102499.1_1343	24.074	108	349
WP_000432841.1	lcl|NZ_JADDXG010000013.1_cds_WP_000371240.1_319	34.884	86	349
WP_000432841.1	lcl|NZ_JADDXG010000025.1_cds_WP_000392647.1_1399	29.134	127	349
WP_000125000.1	lcl|NZ_JADDXG010000011.1_cds_WP_000067922.1_120	45.565	248	256
WP_000125000.1	lcl|NZ_JADDXG010000038.1_cds_WP_000635440.1_2252	28.431	204	256
WP_000950837.1	lcl|NZ_JADDXG010000038.1_cds_WP_000560472.1_2251	33.645	214	215
WP_000770298.1	lcl|NZ_JADDXG010000009.1_cds_WP_000721854.1_3902	25.203	123	229
WP_000048849.1	lcl|NZ_JADDXG010000024.1_cds_WP_000475901.1_1359	38.824	340	333
WP_000048849.1	lcl|NZ_JADDXG010000002.1_cds_WP_000457972.1_1817	32.308	260	333
WP_000048849.1	lcl|NZ_JADDXG010000046.1_cds_WP_001067557.1_2714	30.469	128	333
WP_000048849.1	lcl|NZ_JADDXG010000013.1_cds_WP_000744698.1_324	23.134	134	333
WP_000048849.1	lcl|NZ_JADDXG010000014.1_cds_WP_000688696.1_390	25.417	240	333
WP_000048849.1	lcl|NZ_JADDXG010000024.1_cds_WP_000378097.1_1325	24.706	170	333
WP_061230225.1	lcl|NZ_JADDXG010000026.1_cds_WP_000140212.1_1445	28.205	234	363
WP_061230225.1	lcl|NZ_JADDXG010000004.1_cds_WP_000613389.1_2962	36.667	60	363
WP_061230225.1	lcl|NZ_JADDXG010000026.1_cds_WP_000140212.1_1445	28.205	234	363
WP_061230225.1	lcl|NZ_JADDXG010000004.1_cds_WP_000613389.1_2962	36.667	60	363
WP_002102578.1	lcl|NZ_JADDXG010000026.1_cds_IQB33_RS21925_1427	51.111	45	162
WP_002102578.1	lcl|NZ_JADDXG010000020.1_cds_WP_000841462.1_1118	33.333	123	162
WP_002102578.1	lcl|NZ_JADDXG010000065.1_cds_WP_000459786.1_3395	31.532	111	162
WP_002102578.1	lcl|NZ_JADDXG010000013.1_cds_WP_000462635.1_334	43.182	44	162
WP_002102578.1	lcl|NZ_JADDXG010000001.1_cds_WP_000007746.1_797	27.344	128	162
WP_002102582.1	lcl|NZ_JADDXG010000024.1_cds_WP_000575181.1_1370	40.785	331	366
WP_002102582.1	lcl|NZ_JADDXG010000046.1_cds_WP_000608294.1_2716	37.047	359	366
WP_002102582.1	lcl|NZ_JADDXG010000046.1_cds_WP_001198107.1_2715	36.390	349	366
WP_002102582.1	lcl|NZ_JADDXG010000009.1_cds_WP_000538754.1_3921	34.426	366	366
WP_002102582.1	lcl|NZ_JADDXG010000024.1_cds_WP_000172659.1_1326	30.933	375	366
WP_002102582.1	lcl|NZ_JADDXG010000014.1_cds_WP_001281953.1_374	31.842	380	366
WP_002102582.1	lcl|NZ_JADDXG010000063.1_cds_WP_000228801.1_3372	33.746	323	366
WP_002102582.1	lcl|NZ_JADDXG010000021.1_cds_WP_001982414.1_1193	25.000	344	366
WP_002102582.1	lcl|NZ_JADDXG010000001.1_cds_WP_000365880.1_1013	38.182	55	366
WP_000623348.1	lcl|NZ_JADDXG010000014.1_cds_WP_001281953.1_374	23.219	379	347
WP_000623348.1	lcl|NZ_JADDXG010000024.1_cds_WP_000172659.1_1326	26.142	394	347
WP_000623348.1	lcl|NZ_JADDXG010000021.1_cds_WP_001982414.1_1193	21.739	345	347
WP_000623348.1	lcl|NZ_JADDXG010000024.1_cds_WP_000575181.1_1370	23.754	341	347
WP_000623348.1	lcl|NZ_JADDXG010000063.1_cds_WP_000228801.1_3372	24.031	258	347
WP_002102576.1	lcl|NZ_JADDXG010000005.1_cds_WP_000690645.1_3201	33.750	160	257
WP_002102576.1	lcl|NZ_JADDXG010000005.1_cds_WP_000212327.1_3297	37.662	77	257
WP_002102576.1	lcl|NZ_JADDXG010000005.1_cds_WP_000690645.1_3201	33.750	160	257
WP_002102576.1	lcl|NZ_JADDXG010000005.1_cds_WP_000212327.1_3297	37.662	77	257
WP_002102584.1	lcl|NZ_JADDXG010000029.1_cds_WP_000840861.1_1582	30.421	309	311
WP_002102584.1	lcl|NZ_JADDXG010000426.1_cds_WP_193825414.1_2698	27.397	146	311
WP_002102584.1	lcl|NZ_JADDXG010000018.1_cds_WP_000868621.1_668	32.456	114	311
WP_002102584.1	lcl|NZ_JADDXG010000015.1_cds_WP_001099039.1_481	28.723	94	311
WP_002102584.1	lcl|NZ_JADDXG010000064.1_cds_WP_000282882.1_3379	32.941	85	311
WP_033108779.1	lcl|NZ_JADDXG010000001.1_cds_IQB33_RS21630_839	86.719	128	133
WP_033108779.1	lcl|NZ_JADDXG010000046.1_cds_WP_001018782.1_2725	78.571	70	133
WP_033108779.1	lcl|NZ_JADDXG010000065.1_cds_IQB33_RS18595_3400	36.975	119	133
WP_033108779.1	lcl|NZ_JADDXG010000035.1_cds_IQB33_RS21995_2124	93.548	31	133
WP_033108779.1	lcl|NZ_JADDXG010000024.1_cds_IQB33_RS13185_1372	34.400	125	133
WP_033108779.1	lcl|NZ_JADDXG010000085.1_cds_IQB33_RS18980_3739	34.400	125	133
WP_033108779.1	lcl|NZ_JADDXG010000080.1_cds_IQB33_RS18940_3730	34.400	125	133
WP_033108779.1	lcl|NZ_JADDXG010000013.1_cds_IQB33_RS09510_280	34.400	125	133
WP_033108779.1	lcl|NZ_JADDXG010000089.1_cds_WP_193825250.1_3858	51.163	43	133
WP_033108779.1	lcl|NZ_JADDXG010000085.1_cds_WP_193825250.1_3740	51.163	43	133
WP_033108779.1	lcl|NZ_JADDXG010000067.1_cds_WP_193825250.1_3419	51.163	43	133
WP_033108779.1	lcl|NZ_JADDXG010000062.1_cds_WP_193825250.1_3357	51.163	43	133
WP_033108779.1	lcl|NZ_JADDXG010000057.1_cds_WP_193825250.1_3122	51.163	43	133
WP_033108779.1	lcl|NZ_JADDXG010000052.1_cds_WP_193825250.1_3030	51.163	43	133
WP_033108779.1	lcl|NZ_JADDXG010000004.1_cds_WP_193825250.1_2811	51.163	43	133
WP_033108779.1	lcl|NZ_JADDXG010000048.1_cds_WP_193825250.1_2781	51.163	43	133
WP_033108779.1	lcl|NZ_JADDXG010000003.1_cds_WP_193825250.1_2515	51.163	43	133
WP_033108779.1	lcl|NZ_JADDXG010000018.1_cds_WP_193825250.1_637	51.163	43	133
WP_033108779.1	lcl|NZ_JADDXG010000079.1_cds_IQB33_RS18920_3726	51.220	41	133
WP_033108779.1	lcl|NZ_JADDXG010000491.1_cds_IQB33_RS21275_3054	32.075	106	133
WP_033108779.1	lcl|NZ_JADDXG010000114.1_cds_IQB33_RS19175_112	36.538	52	133
WP_004769865.1	lcl|NZ_JADDXG010000001.1_cds_WP_002071328.1_840	96.552	58	115
WP_004769865.1	lcl|NZ_JADDXG010000114.1_cds_IQB33_RS19175_112	50.926	108	115
WP_004769865.1	lcl|NZ_JADDXG010000300.1_cds_IQB33_RS20205_1993	52.941	102	115
WP_004769865.1	lcl|NZ_JADDXG010000006.1_cds_WP_139256291.1_3585	52.941	51	115
WP_004769865.1	lcl|NZ_JADDXG010000046.1_cds_WP_228003844.1_2724	76.471	34	115
WP_004769865.1	lcl|NZ_JADDXG010000064.1_cds_WP_193824837.1_3378	50.980	51	115
WP_004769865.1	lcl|NZ_JADDXG010000057.1_cds_WP_193824837.1_3114	50.980	51	115
WP_004769865.1	lcl|NZ_JADDXG010000054.1_cds_WP_193824837.1_3058	50.980	51	115
WP_004769865.1	lcl|NZ_JADDXG010000004.1_cds_WP_193824837.1_2971	50.980	51	115
WP_004769865.1	lcl|NZ_JADDXG010000045.1_cds_WP_193824837.1_2669	50.980	51	115
WP_004769865.1	lcl|NZ_JADDXG010000035.1_cds_WP_193824837.1_2151	50.980	51	115
WP_004769865.1	lcl|NZ_JADDXG010000027.1_cds_WP_193824837.1_1463	50.980	51	115
WP_004769865.1	lcl|NZ_JADDXG010000079.1_cds_IQB33_RS18915_3725	51.163	43	115
WP_004769865.1	lcl|NZ_JADDXG010000079.1_cds_IQB33_RS18915_3725	45.000	20	115
WP_001168408.1	lcl|NZ_JADDXG010000046.1_cds_WP_000646254.1_2711	32.738	336	342
WP_001168408.1	lcl|NZ_JADDXG010000064.1_cds_WP_000723091.1_3383	31.722	331	342
WP_001168408.1	lcl|NZ_JADDXG010000013.1_cds_WP_000744698.1_324	33.231	325	342
WP_001168408.1	lcl|NZ_JADDXG010000014.1_cds_WP_002072074.1_410	30.395	329	342
WP_001168408.1	lcl|NZ_JADDXG010000003.1_cds_WP_000649924.1_2446	30.189	265	342
WP_001168408.1	lcl|NZ_JADDXG010000046.1_cds_WP_001067557.1_2714	28.063	253	342
WP_001168408.1	lcl|NZ_JADDXG010000014.1_cds_WP_000709508.1_420	28.750	240	342
WP_001168408.1	lcl|NZ_JADDXG010000005.1_cds_WP_001074779.1_3259	28.216	241	342
WP_001168408.1	lcl|NZ_JADDXG010000046.1_cds_WP_000410266.1_2708	23.009	339	342
WP_001168408.1	lcl|NZ_JADDXG010000024.1_cds_WP_000475901.1_1359	25.333	225	342
WP_001168408.1	lcl|NZ_JADDXG010000024.1_cds_WP_000378097.1_1325	26.977	215	342
WP_001168408.1	lcl|NZ_JADDXG010000033.1_cds_WP_000862751.1_2072	35.366	82	342
WP_001168408.1	lcl|NZ_JADDXG010000002.1_cds_WP_002072686.1_1865	51.351	37	342
WP_000701360.1	lcl|NZ_JADDXG010000014.1_cds_WP_001281953.1_374	31.980	394	381
WP_000701360.1	lcl|NZ_JADDXG010000024.1_cds_WP_000172659.1_1326	31.688	385	381
WP_000701360.1	lcl|NZ_JADDXG010000063.1_cds_WP_000228801.1_3372	33.238	349	381
WP_000701360.1	lcl|NZ_JADDXG010000024.1_cds_WP_000575181.1_1370	30.571	350	381
WP_000701360.1	lcl|NZ_JADDXG010000046.1_cds_WP_000608294.1_2716	30.362	359	381
WP_000701360.1	lcl|NZ_JADDXG010000046.1_cds_WP_001198107.1_2715	26.062	353	381
WP_000701360.1	lcl|NZ_JADDXG010000009.1_cds_WP_000538754.1_3921	30.000	240	381
WP_000701360.1	lcl|NZ_JADDXG010000021.1_cds_WP_001982414.1_1193	23.448	290	381
WP_000738262.1	lcl|NZ_JADDXG010000024.1_cds_WP_000172659.1_1326	81.606	386	389
WP_000738262.1	lcl|NZ_JADDXG010000014.1_cds_WP_001281953.1_374	34.615	390	389
WP_000738262.1	lcl|NZ_JADDXG010000046.1_cds_WP_000608294.1_2716	33.241	361	389
WP_000738262.1	lcl|NZ_JADDXG010000046.1_cds_WP_001198107.1_2715	32.637	383	389
WP_000738262.1	lcl|NZ_JADDXG010000063.1_cds_WP_000228801.1_3372	30.079	379	389
WP_000738262.1	lcl|NZ_JADDXG010000024.1_cds_WP_000575181.1_1370	25.815	368	389
WP_000738262.1	lcl|NZ_JADDXG010000021.1_cds_WP_001982414.1_1193	25.532	376	389
WP_000738262.1	lcl|NZ_JADDXG010000009.1_cds_WP_000538754.1_3921	27.072	362	389
WP_000952994.1	lcl|NZ_JADDXG010000024.1_cds_WP_000643165.1_1327	44.637	289	291
WP_000721297.1	lcl|NZ_JADDXG010000025.1_cds_WP_000696059.1_1375	40.374	696	696
WP_000721297.1	lcl|NZ_JADDXG010000024.1_cds_WP_002072235.1_1330	28.702	439	696
WP_000721297.1	lcl|NZ_JADDXG010000291.1_cds_WP_228005535.1_1947	38.922	167	696
WP_000721297.1	lcl|NZ_JADDXG010000002.1_cds_WP_001075135.1_1659	28.539	438	696
WP_000721297.1	lcl|NZ_JADDXG010000031.1_cds_WP_001014594.1_1963	32.773	238	696
WP_000721297.1	lcl|NZ_JADDXG010000024.1_cds_WP_000440091.1_1329	27.835	194	696
WP_000721297.1	lcl|NZ_JADDXG010000001.1_cds_WP_000995946.1_1035	29.435	248	696
WP_000721297.1	lcl|NZ_JADDXG010000009.1_cds_WP_000721854.1_3902	32.773	119	696
WP_000721297.1	lcl|NZ_JADDXG010000001.1_cds_WP_000638440.1_1024	24.277	346	696
WP_000721297.1	lcl|NZ_JADDXG010000024.1_cds_WP_001035155.1_1351	28.571	105	696
WP_000721297.1	lcl|NZ_JADDXG010000025.1_cds_WP_000696059.1_1375	40.374	696	696
WP_000721297.1	lcl|NZ_JADDXG010000024.1_cds_WP_002072235.1_1330	28.702	439	696
WP_000721297.1	lcl|NZ_JADDXG010000291.1_cds_WP_228005535.1_1947	38.922	167	696
WP_000721297.1	lcl|NZ_JADDXG010000002.1_cds_WP_001075135.1_1659	28.539	438	696
WP_000721297.1	lcl|NZ_JADDXG010000031.1_cds_WP_001014594.1_1963	32.773	238	696
WP_000721297.1	lcl|NZ_JADDXG010000024.1_cds_WP_000440091.1_1329	27.835	194	696
WP_000721297.1	lcl|NZ_JADDXG010000001.1_cds_WP_000995946.1_1035	29.435	248	696
WP_000721297.1	lcl|NZ_JADDXG010000009.1_cds_WP_000721854.1_3902	32.773	119	696
WP_000721297.1	lcl|NZ_JADDXG010000001.1_cds_WP_000638440.1_1024	24.277	346	696
WP_000721297.1	lcl|NZ_JADDXG010000024.1_cds_WP_001035155.1_1351	28.571	105	696
WP_002102767.1	lcl|NZ_JADDXG010000045.1_cds_WP_000402849.1_2688	23.293	249	311
WP_002102767.1	lcl|NZ_JADDXG010000027.1_cds_WP_000347675.1_1477	30.328	244	311
WP_002102767.1	lcl|NZ_JADDXG010000024.1_cds_WP_002097509.1_1348	26.050	238	311
WP_002102767.1	lcl|NZ_JADDXG010000013.1_cds_WP_001082181.1_353	29.747	158	311
WP_002102767.1	lcl|NZ_JADDXG010000010.1_cds_WP_000283290.1_44	24.064	187	311
WP_002102767.1	lcl|NZ_JADDXG010000063.1_cds_WP_001046777.1_3375	27.097	155	311
WP_002102767.1	lcl|NZ_JADDXG010000024.1_cds_WP_001217660.1_1355	24.500	200	311
WP_000492105.1	lcl|NZ_JADDXG010000024.1_cds_WP_001968196.1_1333	35.556	135	157
WP_000155110.1	lcl|NZ_JADDXG010000024.1_cds_WP_001033784.1_1334	35.390	308	336
WP_000155110.1	lcl|NZ_JADDXG010000011.1_cds_WP_001011666.1_178	39.241	237	336
WP_000155110.1	lcl|NZ_JADDXG010000024.1_cds_WP_002072154.1_1328	31.855	248	336
WP_000804582.1	lcl|NZ_JADDXG010000001.1_cds_WP_000365880.1_1013	26.329	395	364
WP_000804582.1	lcl|NZ_JADDXG010000004.1_cds_WP_000895443.1_2932	28.691	359	364
WP_000804582.1	lcl|NZ_JADDXG010000028.1_cds_WP_001284168.1_1560	23.256	387	364
WP_000804582.1	lcl|NZ_JADDXG010000001.1_cds_WP_000433726.1_1038	22.713	317	364
WP_000804582.1	lcl|NZ_JADDXG010000030.1_cds_IQB33_RS14450_1938	23.529	323	364
