WP_000340713.1	lcl|NZ_AHPX01000291.1_cds_WP_000340713.1_59	100.000	86	106
WP_000361605.1	lcl|NZ_AHPX01000176.1_cds_WP_001089498.1_1155	29.091	220	597
WP_000361605.1	lcl|NZ_AHPX01000262.1_cds_WP_001141160.1_418	31.364	220	597
WP_000361605.1	lcl|NZ_AHPX01000135.1_cds_WP_000047473.1_1911	26.977	215	597
WP_000361605.1	lcl|NZ_AHPX01000063.1_cds_WP_000184522.1_2878	27.979	193	597
WP_000361605.1	lcl|NZ_AHPX01000145.1_cds_WP_000052667.1_1638	26.201	229	597
WP_000361605.1	lcl|NZ_AHPX01000101.1_cds_WP_000603361.1_2262	25.000	228	597
WP_000361605.1	lcl|NZ_AHPX01000083.1_cds_WP_000651456.1_2461	26.984	252	597
WP_000361605.1	lcl|NZ_AHPX01000289.1_cds_WP_000590876.1_153	24.651	215	597
WP_000361605.1	lcl|NZ_AHPX01000004.1_cds_WP_001288326.1_3916	27.542	236	597
WP_000361605.1	lcl|NZ_AHPX01000197.1_cds_WP_001049205.1_806	27.451	255	597
WP_000361605.1	lcl|NZ_AHPX01000197.1_cds_WP_001049205.1_806	25.328	229	597
WP_000361605.1	lcl|NZ_AHPX01000286.1_cds_WP_000598571.1_212	26.244	221	597
WP_000361605.1	lcl|NZ_AHPX01000101.1_cds_WP_000054169.1_2281	24.876	201	597
WP_000361605.1	lcl|NZ_AHPX01000180.1_cds_WP_000136057.1_1044	28.000	225	597
WP_000361605.1	lcl|NZ_AHPX01000205.1_cds_WP_000626143.1_708	29.327	208	597
WP_000361605.1	lcl|NZ_AHPX01000205.1_cds_WP_000626143.1_708	24.719	178	597
WP_000361605.1	lcl|NZ_AHPX01000121.1_cds_WP_000481715.1_2059	24.783	230	597
WP_000361605.1	lcl|NZ_AHPX01000121.1_cds_WP_000481715.1_2059	23.431	239	597
WP_000361605.1	lcl|NZ_AHPX01000291.1_cds_WP_000361605.1_63	100.000	597	597
WP_000361605.1	lcl|NZ_AHPX01000288.1_cds_WP_000172203.1_176	35.450	378	597
WP_000361605.1	lcl|NZ_AHPX01000131.1_cds_WP_000667645.1_2024	33.083	399	597
WP_000361605.1	lcl|NZ_AHPX01000048.1_cds_WP_000828456.1_3543	31.591	421	597
WP_000361605.1	lcl|NZ_AHPX01000138.1_cds_WP_000510774.1_1804	28.372	215	597
WP_000361605.1	lcl|NZ_AHPX01000058.1_cds_WP_000619174.1_3048	29.960	247	597
WP_000361605.1	lcl|NZ_AHPX01000150.1_cds_WP_001161018.1_1567	31.579	209	597
WP_000361605.1	lcl|NZ_AHPX01000288.1_cds_WP_000942282.1_162	30.568	229	597
WP_000361605.1	lcl|NZ_AHPX01000087.1_cds_WP_001052498.1_2422	24.900	249	597
WP_000361605.1	lcl|NZ_AHPX01000176.1_cds_WP_000433117.1_1123	28.947	228	597
WP_000361605.1	lcl|NZ_AHPX01000068.1_cds_WP_001982953.1_2731	24.779	226	597
WP_000361605.1	lcl|NZ_AHPX01000058.1_cds_WP_000218838.1_3049	28.980	245	597
WP_000361605.1	lcl|NZ_AHPX01000057.1_cds_WP_000666552.1_3133	27.778	234	597
WP_000361605.1	lcl|NZ_AHPX01000176.1_cds_WP_001089498.1_1155	29.091	220	597
WP_000361605.1	lcl|NZ_AHPX01000262.1_cds_WP_001141160.1_418	31.364	220	597
WP_000361605.1	lcl|NZ_AHPX01000135.1_cds_WP_000047473.1_1911	26.977	215	597
WP_000361605.1	lcl|NZ_AHPX01000063.1_cds_WP_000184522.1_2878	27.979	193	597
WP_000361605.1	lcl|NZ_AHPX01000145.1_cds_WP_000052667.1_1638	26.201	229	597
WP_000361605.1	lcl|NZ_AHPX01000101.1_cds_WP_000603361.1_2262	25.000	228	597
WP_000361605.1	lcl|NZ_AHPX01000083.1_cds_WP_000651456.1_2461	26.984	252	597
WP_000361605.1	lcl|NZ_AHPX01000289.1_cds_WP_000590876.1_153	24.651	215	597
WP_000361605.1	lcl|NZ_AHPX01000004.1_cds_WP_001288326.1_3916	27.542	236	597
WP_000361605.1	lcl|NZ_AHPX01000197.1_cds_WP_001049205.1_806	27.451	255	597
WP_000361605.1	lcl|NZ_AHPX01000197.1_cds_WP_001049205.1_806	25.328	229	597
WP_000361605.1	lcl|NZ_AHPX01000286.1_cds_WP_000598571.1_212	26.244	221	597
WP_000361605.1	lcl|NZ_AHPX01000101.1_cds_WP_000054169.1_2281	24.876	201	597
WP_000361605.1	lcl|NZ_AHPX01000180.1_cds_WP_000136057.1_1044	28.000	225	597
WP_000361605.1	lcl|NZ_AHPX01000205.1_cds_WP_000626143.1_708	29.327	208	597
WP_000361605.1	lcl|NZ_AHPX01000205.1_cds_WP_000626143.1_708	24.719	178	597
WP_000361605.1	lcl|NZ_AHPX01000121.1_cds_WP_000481715.1_2059	24.783	230	597
WP_000361605.1	lcl|NZ_AHPX01000121.1_cds_WP_000481715.1_2059	23.431	239	597
WP_000699347.1	lcl|NZ_AHPX01000291.1_cds_WP_000699347.1_64	100.000	350	350
WP_000699347.1	lcl|NZ_AHPX01000049.1_cds_WP_000723094.1_3433	24.157	356	350
WP_000699347.1	lcl|NZ_AHPX01000139.1_cds_WP_000744700.1_1752	24.576	354	350
WP_000699347.1	lcl|NZ_AHPX01000291.1_cds_WP_000723077.1_73	25.862	348	350
WP_000699347.1	lcl|NZ_AHPX01000052.1_cds_WP_001984071.1_3282	24.194	310	350
WP_000699347.1	lcl|NZ_AHPX01000291.1_cds_WP_000412665.1_60	24.116	311	350
WP_000699347.1	lcl|NZ_AHPX01000048.1_cds_WP_000649923.1_3474	24.675	308	350
WP_000699347.1	lcl|NZ_AHPX01000169.1_cds_WP_000709511.1_1242	25.882	255	350
WP_000699347.1	lcl|NZ_AHPX01000135.1_cds_WP_001074783.1_1845	25.000	256	350
WP_000699347.1	lcl|NZ_AHPX01000291.1_cds_WP_000377753.1_106	27.717	184	350
WP_000699347.1	lcl|NZ_AHPX01000087.1_cds_WP_001003558.1_2443	24.468	188	350
WP_000275582.1	lcl|NZ_AHPX01000291.1_cds_WP_000275581.1_65	99.713	349	349
WP_000275582.1	lcl|NZ_AHPX01000291.1_cds_WP_000853941.1_76	37.725	334	349
WP_000275582.1	lcl|NZ_AHPX01000291.1_cds_WP_000155110.1_93	33.333	291	349
WP_000275582.1	lcl|NZ_AHPX01000056.1_cds_WP_001011675.1_3149	36.957	276	349
WP_000275582.1	lcl|NZ_AHPX01000291.1_cds_WP_000275581.1_65	99.713	349	349
WP_000275582.1	lcl|NZ_AHPX01000291.1_cds_WP_000853941.1_76	37.725	334	349
WP_000275582.1	lcl|NZ_AHPX01000291.1_cds_WP_000155110.1_93	33.333	291	349
WP_000275582.1	lcl|NZ_AHPX01000056.1_cds_WP_001011675.1_3149	36.957	276	349
WP_000808025.1	lcl|NZ_AHPX01000291.1_cds_WP_000808025.1_66	100.000	441	441
WP_000623952.1	lcl|NZ_AHPX01000291.1_cds_WP_000623952.1_67	100.000	247	247
WP_000623952.1	lcl|NZ_AHPX01000291.1_cds_WP_000770298.1_82	36.087	230	247
WP_000208484.1	lcl|NZ_AHPX01000291.1_cds_WP_000208484.1_68	99.690	323	323
WP_000208484.1	lcl|NZ_AHPX01000237.1_cds_WP_001982325.1_479	26.316	266	323
WP_000208484.1	lcl|NZ_AHPX01000170.1_cds_WP_000421042.1_1235	23.656	279	323
WP_000208484.1	lcl|NZ_AHPX01000291.1_cds_WP_000208484.1_68	99.690	323	323
WP_000208484.1	lcl|NZ_AHPX01000237.1_cds_WP_001982325.1_479	26.316	266	323
WP_000208484.1	lcl|NZ_AHPX01000170.1_cds_WP_000421042.1_1235	23.656	279	323
WP_001031896.1	lcl|NZ_AHPX01000291.1_cds_WP_001031896.1_69	100.000	361	361
WP_000615098.1	lcl|NZ_AHPX01000291.1_cds_WP_000615098.1_70	100.000	340	340
WP_000615098.1	lcl|NZ_AHPX01000139.1_cds_WP_001082178.1_1780	25.311	241	340
WP_000615098.1	lcl|NZ_AHPX01000291.1_cds_WP_002102767.1_90	25.207	242	340
WP_000615098.1	lcl|NZ_AHPX01000163.1_cds_WP_000283289.1_1331	23.116	199	340
WP_000615098.1	lcl|NZ_AHPX01000055.1_cds_WP_000402846.1_3175	22.267	247	340
WP_000373631.1	lcl|NZ_AHPX01000291.1_cds_WP_000373631.1_71	100.000	609	609
WP_000373631.1	lcl|NZ_AHPX01000291.1_cds_WP_000833255.1_100	25.000	104	609
WP_000673831.1	lcl|NZ_AHPX01000291.1_cds_WP_000673831.1_72	100.000	301	301
WP_000723077.1	lcl|NZ_AHPX01000291.1_cds_WP_000723077.1_73	100.000	332	332
WP_000723077.1	lcl|NZ_AHPX01000048.1_cds_WP_000649923.1_3474	28.707	317	332
WP_000723077.1	lcl|NZ_AHPX01000049.1_cds_WP_000723094.1_3433	28.399	331	332
WP_000723077.1	lcl|NZ_AHPX01000139.1_cds_WP_000744700.1_1752	29.697	330	332
WP_000723077.1	lcl|NZ_AHPX01000169.1_cds_WP_000709511.1_1242	26.852	324	332
WP_000723077.1	lcl|NZ_AHPX01000291.1_cds_WP_000699347.1_64	25.862	348	332
WP_000723077.1	lcl|NZ_AHPX01000052.1_cds_WP_001984071.1_3282	26.115	314	332
WP_000723077.1	lcl|NZ_AHPX01000291.1_cds_WP_000377753.1_106	27.168	346	332
WP_000723077.1	lcl|NZ_AHPX01000291.1_cds_WP_000048849.1_83	30.288	208	332
WP_000723077.1	lcl|NZ_AHPX01000291.1_cds_WP_000697617.1_108	25.606	289	332
WP_000723077.1	lcl|NZ_AHPX01000291.1_cds_WP_000412665.1_60	21.300	277	332
WP_001054317.1	lcl|NZ_AHPX01000291.1_cds_WP_001054317.1_74	100.000	392	392
WP_001054317.1	lcl|NZ_AHPX01000291.1_cds_WP_001154829.1_86	30.473	338	392
WP_001054317.1	lcl|NZ_AHPX01000182.1_cds_WP_001281957.1_1025	32.890	301	392
WP_001054317.1	lcl|NZ_AHPX01000291.1_cds_WP_000738262.1_87	33.086	269	392
WP_001054317.1	lcl|NZ_AHPX01000049.1_cds_WP_000575187.1_3427	28.916	249	392
WP_001054317.1	lcl|NZ_AHPX01000188.1_cds_WP_000538758.1_913	27.925	265	392
WP_000656817.1	lcl|NZ_AHPX01000291.1_cds_WP_000656816.1_75	99.515	206	206
WP_000656817.1	lcl|NZ_AHPX01000214.1_cds_WP_000644954.1_615	31.776	107	206
WP_000656817.1	lcl|NZ_AHPX01000168.1_cds_WP_000007746.1_1263	25.781	128	206
WP_000656817.1	lcl|NZ_AHPX01000168.1_cds_WP_000007746.1_1263	30.769	117	206
WP_000656817.1	lcl|NZ_AHPX01000052.1_cds_WP_000690880.1_3281	27.350	117	206
WP_000853941.1	lcl|NZ_AHPX01000291.1_cds_WP_000853941.1_76	100.000	334	334
WP_000853941.1	lcl|NZ_AHPX01000291.1_cds_WP_000275581.1_65	37.725	334	334
WP_000853941.1	lcl|NZ_AHPX01000291.1_cds_WP_000155110.1_93	40.230	261	334
WP_000853941.1	lcl|NZ_AHPX01000056.1_cds_WP_001011675.1_3149	36.000	300	334
WP_000853941.1	lcl|NZ_AHPX01000291.1_cds_WP_000853941.1_76	100.000	334	334
WP_000853941.1	lcl|NZ_AHPX01000291.1_cds_WP_000275581.1_65	37.725	334	334
WP_000853941.1	lcl|NZ_AHPX01000291.1_cds_WP_000155110.1_93	40.230	261	334
WP_000853941.1	lcl|NZ_AHPX01000056.1_cds_WP_001011675.1_3149	36.000	300	334
WP_000824284.1	lcl|NZ_AHPX01000291.1_cds_WP_000824284.1_77	100.000	386	386
WP_000432841.1	lcl|NZ_AHPX01000291.1_cds_WP_000432841.1_78	99.713	349	349
WP_000432841.1	lcl|NZ_AHPX01000291.1_cds_WP_000869621.1_105	26.974	152	349
WP_000432841.1	lcl|NZ_AHPX01000049.1_cds_WP_000842260.1_3434	31.250	160	349
WP_000432841.1	lcl|NZ_AHPX01000140.1_cds_WP_000667727.1_1723	25.862	232	349
WP_000432841.1	lcl|NZ_AHPX01000139.1_cds_WP_000371241.1_1747	34.884	86	349
WP_000432841.1	lcl|NZ_AHPX01000151.1_cds_LEP2GSC033_RS1000000124290_1531	29.134	127	349
WP_000432841.1	lcl|NZ_AHPX01000291.1_cds_WP_000432841.1_78	99.713	349	349
WP_000432841.1	lcl|NZ_AHPX01000291.1_cds_WP_000869621.1_105	26.974	152	349
WP_000432841.1	lcl|NZ_AHPX01000049.1_cds_WP_000842260.1_3434	31.250	160	349
WP_000432841.1	lcl|NZ_AHPX01000140.1_cds_WP_000667727.1_1723	25.862	232	349
WP_000432841.1	lcl|NZ_AHPX01000139.1_cds_WP_000371241.1_1747	34.884	86	349
WP_000432841.1	lcl|NZ_AHPX01000151.1_cds_LEP2GSC033_RS1000000124290_1531	29.134	127	349
WP_001055393.1	lcl|NZ_AHPX01000291.1_cds_WP_001055393.1_79	100.000	437	437
WP_000125000.1	lcl|NZ_AHPX01000291.1_cds_WP_000135001.1_80	99.609	256	256
WP_000125000.1	lcl|NZ_AHPX01000167.1_cds_WP_000067921.1_1281	45.565	248	256
WP_000125000.1	lcl|NZ_AHPX01000048.1_cds_WP_000635439.1_3565	27.941	204	256
WP_000950837.1	lcl|NZ_AHPX01000291.1_cds_WP_000950837.1_81	100.000	215	215
WP_000950837.1	lcl|NZ_AHPX01000048.1_cds_WP_000560473.1_3566	33.645	214	215
WP_000770298.1	lcl|NZ_AHPX01000291.1_cds_WP_000770298.1_82	99.563	229	229
WP_000770298.1	lcl|NZ_AHPX01000291.1_cds_WP_000623952.1_67	35.217	230	229
WP_000770298.1	lcl|NZ_AHPX01000180.1_cds_WP_000721859.1_1050	25.203	123	229
WP_000048849.1	lcl|NZ_AHPX01000291.1_cds_WP_000048849.1_83	100.000	333	333
WP_000048849.1	lcl|NZ_AHPX01000208.1_cds_WP_000457972.1_691	32.308	260	333
WP_000048849.1	lcl|NZ_AHPX01000291.1_cds_WP_000723077.1_73	30.288	208	333
WP_000048849.1	lcl|NZ_AHPX01000291.1_cds_WP_000697617.1_108	22.764	123	333
WP_000048849.1	lcl|NZ_AHPX01000139.1_cds_WP_000744700.1_1752	23.134	134	333
WP_000048849.1	lcl|NZ_AHPX01000052.1_cds_WP_000688695.1_3302	25.417	240	333
WP_002102581.1	lcl|NZ_AHPX01000291.1_cds_WP_000668087.1_84	99.720	357	371
WP_002102575.1	lcl|NZ_AHPX01000291.1_cds_WP_001154849.1_85	100.000	496	653
WP_061230225.1	lcl|NZ_AHPX01000288.1_cds_WP_000140212.1_166	28.205	234	363
WP_061230225.1	lcl|NZ_AHPX01000291.1_cds_WP_000513413.1_104	29.412	119	363
WP_061230225.1	lcl|NZ_AHPX01000055.1_cds_WP_000613386.1_3162	36.667	60	363
WP_061230225.1	lcl|NZ_AHPX01000288.1_cds_WP_000140212.1_166	28.205	234	363
WP_061230225.1	lcl|NZ_AHPX01000291.1_cds_WP_000513413.1_104	29.412	119	363
WP_061230225.1	lcl|NZ_AHPX01000055.1_cds_WP_000613386.1_3162	36.667	60	363
WP_002102578.1	lcl|NZ_AHPX01000152.1_cds_WP_001181531.1_1514	32.143	112	162
WP_002102578.1	lcl|NZ_AHPX01000049.1_cds_WP_000841462.1_3472	33.333	123	162
WP_002102578.1	lcl|NZ_AHPX01000074.1_cds_WP_000459784.1_2589	31.532	111	162
WP_002102578.1	lcl|NZ_AHPX01000139.1_cds_WP_000462634.1_1762	43.182	44	162
WP_002102578.1	lcl|NZ_AHPX01000168.1_cds_WP_000007746.1_1263	27.344	128	162
WP_002102582.1	lcl|NZ_AHPX01000049.1_cds_WP_000575187.1_3427	40.785	331	366
WP_002102582.1	lcl|NZ_AHPX01000291.1_cds_WP_001154829.1_86	36.994	346	366
WP_002102582.1	lcl|NZ_AHPX01000188.1_cds_WP_000538758.1_913	34.426	366	366
WP_002102582.1	lcl|NZ_AHPX01000291.1_cds_WP_000738262.1_87	31.903	373	366
WP_002102582.1	lcl|NZ_AHPX01000182.1_cds_WP_001281957.1_1025	31.579	380	366
WP_002102582.1	lcl|NZ_AHPX01000291.1_cds_WP_001054317.1_74	32.411	253	366
WP_002102582.1	lcl|NZ_AHPX01000171.1_cds_WP_001982414.1_1210	25.000	344	366
WP_002102582.1	lcl|NZ_AHPX01000057.1_cds_WP_000365894.1_3119	38.182	55	366
WP_000623348.1	lcl|NZ_AHPX01000291.1_cds_WP_001154829.1_86	24.629	337	347
WP_000623348.1	lcl|NZ_AHPX01000182.1_cds_WP_001281957.1_1025	23.698	384	347
WP_000623348.1	lcl|NZ_AHPX01000291.1_cds_WP_000738262.1_87	26.329	395	347
WP_000623348.1	lcl|NZ_AHPX01000171.1_cds_WP_001982414.1_1210	21.739	345	347
WP_000623348.1	lcl|NZ_AHPX01000049.1_cds_WP_000575187.1_3427	22.899	345	347
WP_002102576.1	lcl|NZ_AHPX01000135.1_cds_WP_000690654.1_1903	33.125	160	257
WP_002102576.1	lcl|NZ_AHPX01000210.1_cds_WP_000212329.1_675	37.662	77	257
WP_002102576.1	lcl|NZ_AHPX01000135.1_cds_WP_000690654.1_1903	33.125	160	257
WP_002102576.1	lcl|NZ_AHPX01000210.1_cds_WP_000212329.1_675	37.662	77	257
WP_002102584.1	lcl|NZ_AHPX01000069.1_cds_WP_000840860.1_2704	30.421	309	311
WP_002102584.1	lcl|NZ_AHPX01000070.1_cds_WP_000868621.1_2656	32.456	114	311
WP_002102584.1	lcl|NZ_AHPX01000291.1_cds_WP_002102764.1_112	30.435	92	311
WP_002102584.1	lcl|NZ_AHPX01000049.1_cds_WP_000282884.1_3429	32.941	85	311
WP_002102584.1	lcl|NZ_AHPX01000153.1_cds_WP_001099033.1_1491	27.660	94	311
WP_033108779.1	lcl|NZ_AHPX01000291.1_cds_WP_225740214.1_57	90.226	133	133
WP_033108779.1	lcl|NZ_AHPX01000230.1_cds_WP_100220569.1_522	84.962	133	133
WP_033108779.1	lcl|NZ_AHPX01000221.1_cds_LEP2GSC033_RS1000000129225_574	96.774	31	133
WP_033108779.1	lcl|NZ_AHPX01000291.1_cds_LEP2GSC033_RS1000000127375_111	36.134	119	133
WP_033108779.1	lcl|NZ_AHPX01000077.1_cds_LEP2GSC033_RS0108135_2523	51.220	41	133
WP_004769865.1	lcl|NZ_AHPX01000291.1_cds_WP_000612368.1_58	100.000	97	115
WP_004769865.1	lcl|NZ_AHPX01000230.1_cds_WP_042710462.1_523	86.598	97	115
WP_004769865.1	lcl|NZ_AHPX01000291.1_cds_LEP2GSC033_RS1000000127375_111	43.750	80	115
WP_004769865.1	lcl|NZ_AHPX01000291.1_cds_LEP2GSC033_RS1000000127375_111	52.381	21	115
WP_004769865.1	lcl|NZ_AHPX01000077.1_cds_LEP2GSC033_RS1000000129050_2524	50.000	44	115
WP_004769865.1	lcl|NZ_AHPX01000077.1_cds_LEP2GSC033_RS1000000129050_2524	45.000	20	115
WP_001168408.1	lcl|NZ_AHPX01000291.1_cds_WP_000723077.1_73	32.716	324	342
WP_001168408.1	lcl|NZ_AHPX01000049.1_cds_WP_000723094.1_3433	32.024	331	342
WP_001168408.1	lcl|NZ_AHPX01000139.1_cds_WP_000744700.1_1752	33.231	325	342
WP_001168408.1	lcl|NZ_AHPX01000291.1_cds_WP_000699347.1_64	28.490	351	342
WP_001168408.1	lcl|NZ_AHPX01000052.1_cds_WP_001984071.1_3282	30.395	329	342
WP_001168408.1	lcl|NZ_AHPX01000048.1_cds_WP_000649923.1_3474	30.189	265	342
WP_001168408.1	lcl|NZ_AHPX01000169.1_cds_WP_000709511.1_1242	28.926	242	342
WP_001168408.1	lcl|NZ_AHPX01000135.1_cds_WP_001074783.1_1845	27.386	241	342
WP_001168408.1	lcl|NZ_AHPX01000291.1_cds_WP_000048849.1_83	26.087	230	342
WP_001168408.1	lcl|NZ_AHPX01000291.1_cds_WP_000412665.1_60	23.123	333	342
WP_001168408.1	lcl|NZ_AHPX01000047.1_cds_WP_000690040.1_3579	34.884	86	342
WP_000701360.1	lcl|NZ_AHPX01000291.1_cds_WP_001154829.1_86	100.000	349	381
WP_000701360.1	lcl|NZ_AHPX01000182.1_cds_WP_001281957.1_1025	31.726	394	381
WP_000701360.1	lcl|NZ_AHPX01000049.1_cds_WP_000575187.1_3427	32.667	300	381
WP_000701360.1	lcl|NZ_AHPX01000291.1_cds_WP_000738262.1_87	30.027	373	381
WP_000701360.1	lcl|NZ_AHPX01000291.1_cds_WP_001054317.1_74	30.081	369	381
WP_000701360.1	lcl|NZ_AHPX01000188.1_cds_WP_000538758.1_913	30.000	240	381
WP_000701360.1	lcl|NZ_AHPX01000171.1_cds_WP_001982414.1_1210	23.448	290	381
WP_000738262.1	lcl|NZ_AHPX01000291.1_cds_WP_000738262.1_87	100.000	389	389
WP_000738262.1	lcl|NZ_AHPX01000182.1_cds_WP_001281957.1_1025	34.615	390	389
WP_000738262.1	lcl|NZ_AHPX01000291.1_cds_WP_001154829.1_86	30.612	343	389
WP_000738262.1	lcl|NZ_AHPX01000291.1_cds_WP_001054317.1_74	33.829	269	389
WP_000738262.1	lcl|NZ_AHPX01000171.1_cds_WP_001982414.1_1210	25.532	376	389
WP_000738262.1	lcl|NZ_AHPX01000049.1_cds_WP_000575187.1_3427	25.424	354	389
WP_000738262.1	lcl|NZ_AHPX01000188.1_cds_WP_000538758.1_913	27.198	364	389
WP_000952994.1	lcl|NZ_AHPX01000291.1_cds_WP_000952994.1_88	100.000	291	291
WP_000721297.1	lcl|NZ_AHPX01000291.1_cds_WP_000721297.1_89	100.000	696	696
WP_000721297.1	lcl|NZ_AHPX01000050.1_cds_WP_001075132.1_3411	28.311	438	696
WP_000721297.1	lcl|NZ_AHPX01000022.1_cds_WP_001014590.1_3642	32.773	238	696
WP_000721297.1	lcl|NZ_AHPX01000057.1_cds_WP_000995953.1_3096	29.839	248	696
WP_000721297.1	lcl|NZ_AHPX01000180.1_cds_WP_000721859.1_1050	32.773	119	696
WP_000721297.1	lcl|NZ_AHPX01000057.1_cds_WP_000638432.1_3108	24.277	346	696
WP_000721297.1	lcl|NZ_AHPX01000291.1_cds_WP_000721297.1_89	100.000	696	696
WP_000721297.1	lcl|NZ_AHPX01000050.1_cds_WP_001075132.1_3411	28.311	438	696
WP_000721297.1	lcl|NZ_AHPX01000022.1_cds_WP_001014590.1_3642	32.773	238	696
WP_000721297.1	lcl|NZ_AHPX01000057.1_cds_WP_000995953.1_3096	29.839	248	696
WP_000721297.1	lcl|NZ_AHPX01000180.1_cds_WP_000721859.1_1050	32.773	119	696
WP_000721297.1	lcl|NZ_AHPX01000057.1_cds_WP_000638432.1_3108	24.277	346	696
WP_002102767.1	lcl|NZ_AHPX01000291.1_cds_WP_002102767.1_90	100.000	311	311
WP_002102767.1	lcl|NZ_AHPX01000055.1_cds_WP_000402846.1_3175	23.695	249	311
WP_002102767.1	lcl|NZ_AHPX01000059.1_cds_WP_000347683.1_3013	29.918	244	311
WP_002102767.1	lcl|NZ_AHPX01000291.1_cds_WP_000615098.1_70	25.207	242	311
WP_002102767.1	lcl|NZ_AHPX01000139.1_cds_WP_001082178.1_1780	29.747	158	311
WP_002102767.1	lcl|NZ_AHPX01000163.1_cds_WP_000283289.1_1331	24.064	187	311
WP_002102767.1	lcl|NZ_AHPX01000291.1_cds_WP_000862006.1_113	25.568	176	311
WP_000492105.1	lcl|NZ_AHPX01000291.1_cds_WP_000492105.1_91	100.000	157	157
WP_000358359.1	lcl|NZ_AHPX01000291.1_cds_WP_000358359.1_92	100.000	231	231
WP_000155110.1	lcl|NZ_AHPX01000291.1_cds_WP_000155110.1_93	100.000	336	336
WP_000155110.1	lcl|NZ_AHPX01000291.1_cds_WP_000853941.1_76	40.230	261	336
WP_000155110.1	lcl|NZ_AHPX01000291.1_cds_WP_000275581.1_65	33.677	291	336
WP_000155110.1	lcl|NZ_AHPX01000056.1_cds_WP_001011675.1_3149	39.241	237	336
WP_000804582.1	lcl|NZ_AHPX01000291.1_cds_WP_000804582.1_94	100.000	364	364
WP_000804582.1	lcl|NZ_AHPX01000057.1_cds_WP_000365894.1_3119	27.020	396	364
WP_000804582.1	lcl|NZ_AHPX01000150.1_cds_WP_000895444.1_1560	28.691	359	364
WP_000804582.1	lcl|NZ_AHPX01000094.1_cds_WP_001284168.1_2319	23.256	387	364
WP_000804582.1	lcl|NZ_AHPX01000057.1_cds_WP_000433717.1_3093	22.397	317	364
WP_000804582.1	lcl|NZ_AHPX01000146.1_cds_WP_000664903.1_1633	23.220	323	364
WP_000804582.1	lcl|NZ_AHPX01000048.1_cds_WP_001200127.1_3532	21.552	348	364
WP_000804582.1	lcl|NZ_AHPX01000069.1_cds_WP_001253861.1_2715	22.458	236	364
WP_000804582.1	lcl|NZ_AHPX01000213.1_cds_WP_000538655.1_631	22.609	230	364
WP_000037677.1	lcl|NZ_AHPX01000291.1_cds_WP_000037677.1_95	100.000	395	395
WP_000037677.1	lcl|NZ_AHPX01000192.1_cds_WP_000058912.1_869	27.844	334	395
WP_000037677.1	lcl|NZ_AHPX01000059.1_cds_WP_000656232.1_3015	25.746	268	395
WP_000692851.1	lcl|NZ_AHPX01000291.1_cds_WP_000692851.1_96	99.587	242	242
WP_000049575.1	lcl|NZ_AHPX01000291.1_cds_WP_000049575.1_97	100.000	219	219
WP_000688060.1	lcl|NZ_AHPX01000291.1_cds_WP_000688060.1_98	100.000	272	272
WP_000114571.1	lcl|NZ_AHPX01000291.1_cds_WP_000114571.1_99	100.000	314	314
WP_000833255.1	lcl|NZ_AHPX01000291.1_cds_WP_000833255.1_100	100.000	594	594
WP_000833255.1	lcl|NZ_AHPX01000291.1_cds_WP_000373631.1_71	25.000	104	594
