WP_000340713.1	lcl|NZ_JQPC01000060.1_cds_WP_000340715.1_3094	95.349	86	106
WP_000361605.1	lcl|NZ_JQPC01000030.1_cds_WP_001288322.1_1347	27.660	235	597
WP_000361605.1	lcl|NZ_JQPC01000035.1_cds_WP_000598571.1_1880	26.244	221	597
WP_000361605.1	lcl|NZ_JQPC01000060.1_cds_WP_000054165.1_3003	24.876	201	597
WP_000361605.1	lcl|NZ_JQPC01000025.1_cds_WP_000626143.1_1130	29.327	208	597
WP_000361605.1	lcl|NZ_JQPC01000025.1_cds_WP_000626143.1_1130	24.719	178	597
WP_000361605.1	lcl|NZ_JQPC01000025.1_cds_WP_000136058.1_1167	27.753	227	597
WP_000361605.1	lcl|NZ_JQPC01000028.1_cds_WP_000481721.1_1306	24.783	230	597
WP_000361605.1	lcl|NZ_JQPC01000028.1_cds_WP_000481721.1_1306	23.431	239	597
WP_000699347.1	lcl|NZ_JQPC01000060.1_cds_WP_000723082.1_3170	24.157	356	350
WP_000699347.1	lcl|NZ_JQPC01000060.1_cds_WP_000723079.1_3148	24.789	355	350
WP_000699347.1	lcl|NZ_JQPC01000032.1_cds_WP_000744695.1_1657	24.576	354	350
WP_000699347.1	lcl|NZ_JQPC01000037.1_cds_WP_002123515.1_2043	23.871	310	350
WP_000699347.1	lcl|NZ_JQPC01000060.1_cds_WP_000410268.1_3095	24.422	303	350
WP_000699347.1	lcl|NZ_JQPC01000060.1_cds_WP_000567886.1_3150	26.210	248	350
WP_000699347.1	lcl|NZ_JQPC01000032.1_cds_WP_000649924.1_1495	24.675	308	350
WP_000699347.1	lcl|NZ_JQPC01000037.1_cds_WP_000709511.1_2033	25.882	255	350
WP_000699347.1	lcl|NZ_JQPC01000003.1_cds_WP_001074779.1_81	24.609	256	350
WP_000699347.1	lcl|NZ_JQPC01000033.1_cds_WP_001003560.1_1787	24.468	188	350
WP_000275582.1	lcl|NZ_JQPC01000060.1_cds_WP_002108526.1_3119	36.749	283	349
WP_000275582.1	lcl|NZ_JQPC01000060.1_cds_WP_001136119.1_3098	30.395	329	349
WP_000275582.1	lcl|NZ_JQPC01000009.1_cds_WP_001011666.1_287	36.957	276	349
WP_000275582.1	lcl|NZ_JQPC01000060.1_cds_WP_002108526.1_3119	36.749	283	349
WP_000275582.1	lcl|NZ_JQPC01000060.1_cds_WP_001136119.1_3098	30.395	329	349
WP_000275582.1	lcl|NZ_JQPC01000009.1_cds_WP_001011666.1_287	36.957	276	349
WP_000808025.1	lcl|NZ_JQPC01000060.1_cds_WP_002076509.1_3097	35.398	113	441
WP_000808025.1	lcl|NZ_JQPC01000060.1_cds_WP_000651740.1_3143	31.034	87	441
WP_000208484.1	lcl|NZ_JQPC01000063.1_cds_WP_061231768.1_3322	26.316	266	323
WP_000208484.1	lcl|NZ_JQPC01000060.1_cds_WP_000837189.1_3141	25.253	297	323
WP_000208484.1	lcl|NZ_JQPC01000014.1_cds_WP_061245981.1_660	23.656	279	323
WP_000208484.1	lcl|NZ_JQPC01000063.1_cds_WP_061231768.1_3322	26.316	266	323
WP_000208484.1	lcl|NZ_JQPC01000060.1_cds_WP_000837189.1_3141	25.253	297	323
WP_000208484.1	lcl|NZ_JQPC01000014.1_cds_WP_061245981.1_660	23.656	279	323
WP_001031896.1	lcl|NZ_JQPC01000060.1_cds_WP_000900196.1_3124	28.972	214	361
WP_000615098.1	lcl|NZ_JQPC01000032.1_cds_WP_001082179.1_1628	25.311	241	340
WP_000615098.1	lcl|NZ_JQPC01000046.1_cds_WP_000283290.1_2377	23.116	199	340
WP_000615098.1	lcl|NZ_JQPC01000058.1_cds_WP_000402849.1_2920	22.267	247	340
WP_000373631.1	lcl|NZ_JQPC01000060.1_cds_WP_000665193.1_3125	23.810	273	609
WP_000723077.1	lcl|NZ_JQPC01000060.1_cds_WP_000723079.1_3148	74.096	332	332
WP_000723077.1	lcl|NZ_JQPC01000032.1_cds_WP_000649924.1_1495	29.126	309	332
WP_000723077.1	lcl|NZ_JQPC01000060.1_cds_WP_000567886.1_3150	29.524	315	332
WP_000723077.1	lcl|NZ_JQPC01000060.1_cds_WP_000723082.1_3170	27.795	331	332
WP_000723077.1	lcl|NZ_JQPC01000032.1_cds_WP_000744695.1_1657	29.179	329	332
WP_000723077.1	lcl|NZ_JQPC01000037.1_cds_WP_000709511.1_2033	26.852	324	332
WP_000723077.1	lcl|NZ_JQPC01000037.1_cds_WP_002123515.1_2043	26.115	314	332
WP_000723077.1	lcl|NZ_JQPC01000060.1_cds_WP_000475907.1_3153	27.341	267	332
WP_000723077.1	lcl|NZ_JQPC01000060.1_cds_WP_000410268.1_3095	21.014	276	332
WP_001054317.1	lcl|NZ_JQPC01000060.1_cds_WP_002099944.1_3122	27.792	385	392
WP_001054317.1	lcl|NZ_JQPC01000037.1_cds_WP_001281953.1_2077	32.558	301	392
WP_001054317.1	lcl|NZ_JQPC01000060.1_cds_WP_001117631.1_3102	35.628	247	392
WP_001054317.1	lcl|NZ_JQPC01000060.1_cds_WP_061246405.1_3164	26.506	249	392
WP_001054317.1	lcl|NZ_JQPC01000060.1_cds_WP_000041234.1_3105	30.342	234	392
WP_001054317.1	lcl|NZ_JQPC01000025.1_cds_WP_061246018.1_1067	27.925	265	392
WP_000656817.1	lcl|NZ_JQPC01000039.1_cds_WP_000644954.1_2144	31.776	107	206
WP_000656817.1	lcl|NZ_JQPC01000063.1_cds_WP_000007746.1_3307	25.781	128	206
WP_000656817.1	lcl|NZ_JQPC01000063.1_cds_WP_000007746.1_3307	30.769	117	206
WP_000656817.1	lcl|NZ_JQPC01000037.1_cds_WP_000690880.1_2042	27.350	117	206
WP_000853941.1	lcl|NZ_JQPC01000060.1_cds_WP_001136119.1_3098	38.209	335	334
WP_000853941.1	lcl|NZ_JQPC01000060.1_cds_WP_002108526.1_3119	36.131	274	334
WP_000853941.1	lcl|NZ_JQPC01000009.1_cds_WP_001011666.1_287	36.000	300	334
WP_000853941.1	lcl|NZ_JQPC01000060.1_cds_WP_001136119.1_3098	38.209	335	334
WP_000853941.1	lcl|NZ_JQPC01000060.1_cds_WP_002108526.1_3119	36.131	274	334
WP_000853941.1	lcl|NZ_JQPC01000009.1_cds_WP_001011666.1_287	36.000	300	334
WP_000824284.1	lcl|NZ_JQPC01000060.1_cds_WP_000734459.1_3155	21.503	386	386
WP_000432841.1	lcl|NZ_JQPC01000060.1_cds_WP_002108504.1_3149	35.268	224	349
WP_000432841.1	lcl|NZ_JQPC01000060.1_cds_WP_000842260.1_3171	31.250	160	349
WP_000432841.1	lcl|NZ_JQPC01000032.1_cds_WP_000371240.1_1662	34.884	86	349
WP_000432841.1	lcl|NZ_JQPC01000038.1_cds_WP_000667727.1_2087	25.862	232	349
WP_000432841.1	lcl|NZ_JQPC01000064.1_cds_WP_000392647.1_3595	29.134	127	349
WP_000432841.1	lcl|NZ_JQPC01000060.1_cds_WP_002108504.1_3149	35.268	224	349
WP_000432841.1	lcl|NZ_JQPC01000060.1_cds_WP_000842260.1_3171	31.250	160	349
WP_000432841.1	lcl|NZ_JQPC01000032.1_cds_WP_000371240.1_1662	34.884	86	349
WP_000432841.1	lcl|NZ_JQPC01000038.1_cds_WP_000667727.1_2087	25.862	232	349
WP_000432841.1	lcl|NZ_JQPC01000064.1_cds_WP_000392647.1_3595	29.134	127	349
WP_001055393.1	lcl|NZ_JQPC01000060.1_cds_WP_025180277.1_3144	31.481	108	437
WP_000125000.1	lcl|NZ_JQPC01000009.1_cds_WP_000067921.1_229	45.565	248	256
WP_000125000.1	lcl|NZ_JQPC01000060.1_cds_WP_002100003.1_3146	33.180	217	256
WP_000125000.1	lcl|NZ_JQPC01000032.1_cds_WP_000635440.1_1588	28.431	204	256
WP_000950837.1	lcl|NZ_JQPC01000032.1_cds_WP_000560472.1_1589	33.645	214	215
WP_000950837.1	lcl|NZ_JQPC01000060.1_cds_WP_000579360.1_3145	35.437	206	215
WP_000770298.1	lcl|NZ_JQPC01000019.1_cds_WP_000721854.1_1002	25.203	123	229
WP_000048849.1	lcl|NZ_JQPC01000060.1_cds_WP_000475907.1_3153	39.706	340	333
WP_000048849.1	lcl|NZ_JQPC01000065.1_cds_WP_000457972.1_3679	32.308	260	333
WP_000048849.1	lcl|NZ_JQPC01000060.1_cds_WP_000723079.1_3148	27.941	204	333
WP_000048849.1	lcl|NZ_JQPC01000032.1_cds_WP_000744695.1_1657	23.881	134	333
WP_000048849.1	lcl|NZ_JQPC01000037.1_cds_WP_000688698.1_2063	25.000	240	333
WP_061230225.1	lcl|NZ_JQPC01000044.1_cds_WP_000140212.1_2321	28.205	234	363
WP_061230225.1	lcl|NZ_JQPC01000058.1_cds_WP_000613389.1_2908	36.667	60	363
WP_061230225.1	lcl|NZ_JQPC01000044.1_cds_WP_000140212.1_2321	28.205	234	363
WP_061230225.1	lcl|NZ_JQPC01000058.1_cds_WP_000613389.1_2908	36.667	60	363
WP_002102578.1	lcl|NZ_JQPC01000025.1_cds_JG53_RS25825_1127	51.111	45	162
WP_002102578.1	lcl|NZ_JQPC01000060.1_cds_WP_000841462.1_3208	33.333	123	162
WP_002102578.1	lcl|NZ_JQPC01000073.1_cds_WP_002107831.1_4002	31.532	111	162
WP_002102578.1	lcl|NZ_JQPC01000032.1_cds_WP_000462635.1_1647	43.182	44	162
WP_002102578.1	lcl|NZ_JQPC01000063.1_cds_WP_000007746.1_3307	27.344	128	162
WP_002102582.1	lcl|NZ_JQPC01000060.1_cds_WP_061246405.1_3164	41.088	331	366
WP_002102582.1	lcl|NZ_JQPC01000060.1_cds_WP_002099944.1_3122	34.844	353	366
WP_002102582.1	lcl|NZ_JQPC01000025.1_cds_WP_061246018.1_1067	34.341	364	366
WP_002102582.1	lcl|NZ_JQPC01000037.1_cds_WP_001281953.1_2077	31.842	380	366
WP_002102582.1	lcl|NZ_JQPC01000060.1_cds_WP_000041234.1_3105	41.627	209	366
WP_002102582.1	lcl|NZ_JQPC01000060.1_cds_WP_001117631.1_3102	30.114	352	366
WP_002102582.1	lcl|NZ_JQPC01000040.1_cds_WP_001982414.1_2159	25.000	344	366
WP_002102582.1	lcl|NZ_JQPC01000064.1_cds_WP_061246507.1_3516	38.182	55	366
WP_000623348.1	lcl|NZ_JQPC01000037.1_cds_WP_001281953.1_2077	23.219	379	347
WP_000623348.1	lcl|NZ_JQPC01000040.1_cds_WP_001982414.1_2159	21.739	345	347
WP_000623348.1	lcl|NZ_JQPC01000060.1_cds_WP_002099944.1_3122	22.995	374	347
WP_000623348.1	lcl|NZ_JQPC01000060.1_cds_WP_061246405.1_3164	24.047	341	347
WP_000623348.1	lcl|NZ_JQPC01000060.1_cds_WP_000041234.1_3105	21.154	260	347
WP_002102576.1	lcl|NZ_JQPC01000006.1_cds_WP_000690644.1_140	34.375	160	257
WP_002102576.1	lcl|NZ_JQPC01000001.1_cds_WP_000212328.1_38	37.662	77	257
WP_002102576.1	lcl|NZ_JQPC01000006.1_cds_WP_000690644.1_140	34.375	160	257
WP_002102576.1	lcl|NZ_JQPC01000001.1_cds_WP_000212328.1_38	37.662	77	257
WP_002102584.1	lcl|NZ_JQPC01000055.1_cds_WP_000840861.1_2704	30.421	309	311
WP_002102584.1	lcl|NZ_JQPC01000027.1_cds_WP_000868621.1_1250	32.456	114	311
WP_002102584.1	lcl|NZ_JQPC01000060.1_cds_WP_001068976.1_3166	34.524	84	311
WP_002102584.1	lcl|NZ_JQPC01000060.1_cds_WP_000847602.1_3167	28.421	95	311
WP_002102584.1	lcl|NZ_JQPC01000056.1_cds_WP_001099039.1_2775	28.723	94	311
WP_033108779.1	lcl|NZ_JQPC01000063.1_cds_WP_308417791.1_3349	84.962	133	133
WP_033108779.1	lcl|NZ_JQPC01000025.1_cds_JG53_RS22480_1062	37.795	127	133
WP_033108779.1	lcl|NZ_JQPC01000013.1_cds_WP_100245083.1_517	37.795	127	133
WP_033108779.1	lcl|NZ_JQPC01000018.1_cds_JG53_RS22375_955	36.220	127	133
WP_033108779.1	lcl|NZ_JQPC01000011.1_cds_JG53_RS25735_428	93.548	31	133
WP_033108779.1	lcl|NZ_JQPC01000092.1_cds_WP_100225676.1_4171	36.220	127	133
WP_033108779.1	lcl|NZ_JQPC01000054.1_cds_WP_100225698.1_2640	35.115	131	133
WP_033108779.1	lcl|NZ_JQPC01000029.1_cds_WP_154643626.1_1317	35.115	131	133
WP_033108779.1	lcl|NZ_JQPC01000028.1_cds_JG53_RS22725_1315	34.351	131	133
WP_033108779.1	lcl|NZ_JQPC01000027.1_cds_WP_154643623.1_1183	34.351	131	133
WP_033108779.1	lcl|NZ_JQPC01000056.1_cds_JG53_RS24990_2887	32.692	104	133
WP_033108779.1	lcl|NZ_JQPC01000056.1_cds_JG53_RS24990_2887	52.000	25	133
WP_033108779.1	lcl|NZ_JQPC01000045.1_cds_JG53_RS11945_2330	53.659	41	133
WP_033108779.1	lcl|NZ_JQPC01000097.1_cds_WP_061246674.1_4179	53.659	41	133
WP_033108779.1	lcl|NZ_JQPC01000131.1_cds_JG53_RS21645_4207	53.659	41	133
WP_033108779.1	lcl|NZ_JQPC01000048.1_cds_JG53_RS12310_2401	51.220	41	133
WP_033108779.1	lcl|NZ_JQPC01000044.1_cds_JG53_RS24895_2329	36.538	52	133
WP_004769865.1	lcl|NZ_JQPC01000063.1_cds_WP_061246500.1_3350	83.478	115	115
WP_004769865.1	lcl|NZ_JQPC01000019.1_cds_JG53_RS04915_956	50.926	108	115
WP_004769865.1	lcl|NZ_JQPC01000027.1_cds_WP_154643623.1_1183	50.450	111	115
WP_004769865.1	lcl|NZ_JQPC01000029.1_cds_WP_154643626.1_1317	50.000	112	115
WP_004769865.1	lcl|NZ_JQPC01000044.1_cds_JG53_RS24895_2329	50.926	108	115
WP_004769865.1	lcl|NZ_JQPC01000054.1_cds_WP_100225698.1_2640	50.000	112	115
WP_004769865.1	lcl|NZ_JQPC01000013.1_cds_WP_100245083.1_517	50.926	108	115
WP_004769865.1	lcl|NZ_JQPC01000092.1_cds_WP_100225676.1_4171	50.926	108	115
WP_004769865.1	lcl|NZ_JQPC01000057.1_cds_JG53_RS14835_2888	49.074	108	115
WP_004769865.1	lcl|NZ_JQPC01000056.1_cds_JG53_RS24990_2887	49.074	108	115
WP_004769865.1	lcl|NZ_JQPC01000025.1_cds_JG53_RS22480_1062	51.724	58	115
WP_004769865.1	lcl|NZ_JQPC01000025.1_cds_JG53_RS22480_1062	43.103	58	115
WP_004769865.1	lcl|NZ_JQPC01000024.1_cds_JG53_RS22475_1061	51.724	58	115
WP_004769865.1	lcl|NZ_JQPC01000024.1_cds_JG53_RS22475_1061	43.103	58	115
WP_004769865.1	lcl|NZ_JQPC01000028.1_cds_JG53_RS22725_1315	50.000	72	115
WP_004769865.1	lcl|NZ_JQPC01000048.1_cds_JG53_RS25555_2402	51.163	43	115
WP_004769865.1	lcl|NZ_JQPC01000048.1_cds_JG53_RS25555_2402	45.000	20	115
WP_001168408.1	lcl|NZ_JQPC01000060.1_cds_WP_000723079.1_3148	33.333	339	342
WP_001168408.1	lcl|NZ_JQPC01000032.1_cds_WP_000744695.1_1657	33.538	325	342
WP_001168408.1	lcl|NZ_JQPC01000060.1_cds_WP_000723082.1_3170	31.722	331	342
WP_001168408.1	lcl|NZ_JQPC01000037.1_cds_WP_002123515.1_2043	30.395	329	342
WP_001168408.1	lcl|NZ_JQPC01000032.1_cds_WP_000649924.1_1495	30.189	265	342
WP_001168408.1	lcl|NZ_JQPC01000037.1_cds_WP_000709511.1_2033	28.926	242	342
WP_001168408.1	lcl|NZ_JQPC01000060.1_cds_WP_000567886.1_3150	24.367	316	342
WP_001168408.1	lcl|NZ_JQPC01000003.1_cds_WP_001074779.1_81	28.216	241	342
WP_001168408.1	lcl|NZ_JQPC01000060.1_cds_WP_000475907.1_3153	26.754	228	342
WP_001168408.1	lcl|NZ_JQPC01000060.1_cds_WP_000410268.1_3095	23.699	346	342
WP_001168408.1	lcl|NZ_JQPC01000038.1_cds_WP_000862751.1_2097	35.366	82	342
WP_000701360.1	lcl|NZ_JQPC01000060.1_cds_WP_002099944.1_3122	35.714	378	381
WP_000701360.1	lcl|NZ_JQPC01000037.1_cds_WP_001281953.1_2077	31.980	394	381
WP_000701360.1	lcl|NZ_JQPC01000060.1_cds_WP_061246405.1_3164	30.571	350	381
WP_000701360.1	lcl|NZ_JQPC01000060.1_cds_WP_001117631.1_3102	31.285	358	381
WP_000701360.1	lcl|NZ_JQPC01000060.1_cds_WP_000041234.1_3105	32.270	282	381
WP_000701360.1	lcl|NZ_JQPC01000025.1_cds_WP_061246018.1_1067	30.833	240	381
WP_000701360.1	lcl|NZ_JQPC01000040.1_cds_WP_001982414.1_2159	23.448	290	381
WP_000738262.1	lcl|NZ_JQPC01000037.1_cds_WP_001281953.1_2077	34.615	390	389
WP_000738262.1	lcl|NZ_JQPC01000060.1_cds_WP_002099944.1_3122	31.762	403	389
WP_000738262.1	lcl|NZ_JQPC01000060.1_cds_WP_000041234.1_3105	32.317	328	389
WP_000738262.1	lcl|NZ_JQPC01000060.1_cds_WP_001117631.1_3102	32.819	259	389
WP_000738262.1	lcl|NZ_JQPC01000060.1_cds_WP_061246405.1_3164	26.359	368	389
WP_000738262.1	lcl|NZ_JQPC01000040.1_cds_WP_001982414.1_2159	25.532	376	389
WP_000738262.1	lcl|NZ_JQPC01000025.1_cds_WP_061246018.1_1067	27.072	362	389
WP_000721297.1	lcl|NZ_JQPC01000001.1_cds_WP_002107669.1_10	40.374	696	696
WP_000721297.1	lcl|NZ_JQPC01000060.1_cds_WP_029781911.1_3104	38.496	226	696
WP_000721297.1	lcl|NZ_JQPC01000060.1_cds_JG53_RS16020_3115	40.870	115	696
WP_000721297.1	lcl|NZ_JQPC01000060.1_cds_JG53_RS16020_3115	34.906	106	696
WP_000721297.1	lcl|NZ_JQPC01000060.1_cds_WP_000535865.1_3099	37.788	217	696
WP_000721297.1	lcl|NZ_JQPC01000067.1_cds_WP_001075135.1_3796	28.539	438	696
WP_000721297.1	lcl|NZ_JQPC01000041.1_cds_WP_001014594.1_2273	32.773	238	696
WP_000721297.1	lcl|NZ_JQPC01000064.1_cds_WP_000995946.1_3538	29.435	248	696
WP_000721297.1	lcl|NZ_JQPC01000060.1_cds_WP_000848236.1_3130	32.308	130	696
WP_000721297.1	lcl|NZ_JQPC01000019.1_cds_WP_000721854.1_1002	32.773	119	696
WP_000721297.1	lcl|NZ_JQPC01000064.1_cds_WP_000638440.1_3527	24.277	346	696
WP_000721297.1	lcl|NZ_JQPC01000001.1_cds_WP_002107669.1_10	40.374	696	696
WP_000721297.1	lcl|NZ_JQPC01000060.1_cds_WP_029781911.1_3104	38.496	226	696
WP_000721297.1	lcl|NZ_JQPC01000060.1_cds_JG53_RS16020_3115	40.870	115	696
WP_000721297.1	lcl|NZ_JQPC01000060.1_cds_JG53_RS16020_3115	34.906	106	696
WP_000721297.1	lcl|NZ_JQPC01000060.1_cds_WP_000535865.1_3099	37.788	217	696
WP_000721297.1	lcl|NZ_JQPC01000067.1_cds_WP_001075135.1_3796	28.539	438	696
WP_000721297.1	lcl|NZ_JQPC01000041.1_cds_WP_001014594.1_2273	32.773	238	696
WP_000721297.1	lcl|NZ_JQPC01000064.1_cds_WP_000995946.1_3538	29.435	248	696
WP_000721297.1	lcl|NZ_JQPC01000060.1_cds_WP_000848236.1_3130	32.308	130	696
WP_000721297.1	lcl|NZ_JQPC01000019.1_cds_WP_000721854.1_1002	32.773	119	696
WP_000721297.1	lcl|NZ_JQPC01000064.1_cds_WP_000638440.1_3527	24.277	346	696
WP_002102767.1	lcl|NZ_JQPC01000058.1_cds_WP_000402849.1_2920	23.293	249	311
WP_002102767.1	lcl|NZ_JQPC01000009.1_cds_WP_061231906.1_350	30.738	244	311
WP_002102767.1	lcl|NZ_JQPC01000032.1_cds_WP_001082179.1_1628	29.747	158	311
WP_002102767.1	lcl|NZ_JQPC01000060.1_cds_WP_000661927.1_3140	25.194	258	311
WP_002102767.1	lcl|NZ_JQPC01000046.1_cds_WP_000283290.1_2377	24.064	187	311
WP_000155110.1	lcl|NZ_JQPC01000060.1_cds_WP_002108526.1_3119	35.563	284	336
WP_000155110.1	lcl|NZ_JQPC01000009.1_cds_WP_001011666.1_287	39.241	237	336
WP_000155110.1	lcl|NZ_JQPC01000060.1_cds_WP_001136119.1_3098	32.508	323	336
WP_000804582.1	lcl|NZ_JQPC01000064.1_cds_WP_061246507.1_3516	27.273	396	364
WP_000804582.1	lcl|NZ_JQPC01000013.1_cds_WP_000895443.1_528	28.691	359	364
WP_000804582.1	lcl|NZ_JQPC01000018.1_cds_WP_001284168.1_951	23.256	387	364
WP_000804582.1	lcl|NZ_JQPC01000064.1_cds_WP_002184196.1_3541	22.397	317	364
WP_000804582.1	lcl|NZ_JQPC01000032.1_cds_WP_001200124.1_1554	22.126	348	364
WP_000804582.1	lcl|NZ_JQPC01000033.1_cds_WP_061246089.1_1857	24.519	208	364
WP_000804582.1	lcl|NZ_JQPC01000034.1_cds_WP_061246096.1_1858	25.311	241	364
WP_000804582.1	lcl|NZ_JQPC01000055.1_cds_WP_001253861.1_2715	22.458	236	364
WP_000037677.1	lcl|NZ_JQPC01000060.1_cds_WP_000058908.1_3030	27.190	331	395
WP_000037677.1	lcl|NZ_JQPC01000009.1_cds_WP_061245350.1_348	26.022	269	395
WP_000692851.1	lcl|NZ_JQPC01000061.1_cds_WP_004496562.1_3250	23.963	217	242
WP_000833255.1	lcl|NZ_JQPC01000060.1_cds_WP_000665193.1_3125	27.206	272	594
WP_000833255.1	lcl|NZ_JQPC01000060.1_cds_WP_000665193.1_3125	21.875	192	594
WP_001019760.1	lcl|NZ_JQPC01000009.1_cds_WP_061231906.1_350	28.169	71	179
