WP_000340713.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002725873.1_2780	90.698	86	106
WP_002102582.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733599.1_2738	30.252	357	366
WP_002102582.1	lcl|NZ_JADDVZ010000007.1_cds_WP_002724641.1_3126	25.501	349	366
WP_002102582.1	lcl|NZ_JADDVZ010000028.1_cds_WP_002741550.1_1382	41.818	55	366
WP_000623348.1	lcl|NZ_JADDVZ010000007.1_cds_WP_002724641.1_3126	21.802	344	347
WP_000623348.1	lcl|NZ_JADDVZ010000024.1_cds_WP_002728994.1_1189	24.274	379	347
WP_000623348.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733737.1_2751	25.220	341	347
WP_000623348.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740294.1_2691	22.254	346	347
WP_002102576.1	lcl|NZ_JADDVZ010000010.1_cds_WP_002728407.1_55	34.722	144	257
WP_002102576.1	lcl|NZ_JADDVZ010000051.1_cds_WP_002723079.1_2509	35.065	77	257
WP_002102576.1	lcl|NZ_JADDVZ010000010.1_cds_WP_002728407.1_55	34.722	144	257
WP_002102576.1	lcl|NZ_JADDVZ010000051.1_cds_WP_002723079.1_2509	35.065	77	257
WP_002102584.1	lcl|NZ_JADDVZ010000019.1_cds_WP_002731944.1_753	30.449	312	311
WP_002102584.1	lcl|NZ_JADDVZ010000013.1_cds_WP_002723163.1_355	32.456	114	311
WP_002102584.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002742120.1_2688	28.421	95	311
WP_002102584.1	lcl|NZ_JADDVZ010000009.1_cds_WP_002726501.1_3381	23.577	123	311
WP_002102584.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002742128.1_2689	34.118	85	311
WP_002102584.1	lcl|NZ_JADDVZ010000032.1_cds_WP_032856387.1_1709	29.592	98	311
WP_033108779.1	lcl|NZ_JADDVZ010000068.1_cds_WP_228003619.1_2917	91.667	108	133
WP_033108779.1	lcl|NZ_JADDVZ010000121.1_cds_WP_322619329.1_206	91.071	56	133
WP_033108779.1	lcl|NZ_JADDVZ010000005.1_cds_WP_139363593.1_2729	34.328	134	133
WP_033108779.1	lcl|NZ_JADDVZ010000068.1_cds_WP_134771539.1_2911	33.582	134	133
WP_033108779.1	lcl|NZ_JADDVZ010000042.1_cds_IQA63_RS13605_2148	56.818	44	133
WP_033108779.1	lcl|NZ_JADDVZ010000014.1_cds_IQA63_RS07225_427	30.894	123	133
WP_033108779.1	lcl|NZ_JADDVZ010000009.1_cds_IQA63_RS17055_3343	44.186	43	133
WP_004769865.1	lcl|NZ_JADDVZ010000005.1_cds_WP_193810172.1_2679	85.981	107	115
WP_004769865.1	lcl|NZ_JADDVZ010000011.1_cds_WP_016762595.1_202	70.115	87	115
WP_004769865.1	lcl|NZ_JADDVZ010000005.1_cds_WP_139363593.1_2729	50.450	111	115
WP_004769865.1	lcl|NZ_JADDVZ010000068.1_cds_WP_134771539.1_2911	50.450	111	115
WP_004769865.1	lcl|NZ_JADDVZ010000042.1_cds_IQA63_RS13610_2149	42.553	94	115
WP_001168408.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733534.1_2776	33.036	336	342
WP_001168408.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740024.1_2685	32.432	333	342
WP_001168408.1	lcl|NZ_JADDVZ010000018.1_cds_WP_002722638.1_690	32.508	323	342
WP_001168408.1	lcl|NZ_JADDVZ010000006.1_cds_WP_002728309.1_3040	31.098	328	342
WP_001168408.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733638.1_2739	30.030	333	342
WP_001168408.1	lcl|NZ_JADDVZ010000076.1_cds_WP_002741146.1_3098	29.545	264	342
WP_001168408.1	lcl|NZ_JADDVZ010000014.1_cds_WP_002743770.1_414	24.275	276	342
WP_001168408.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740721.1_2773	27.668	253	342
WP_001168408.1	lcl|NZ_JADDVZ010000006.1_cds_WP_002728316.1_3037	28.750	240	342
WP_001168408.1	lcl|NZ_JADDVZ010000005.1_cds_WP_016749081.1_2747	26.562	320	342
WP_001168408.1	lcl|NZ_JADDVZ010000059.1_cds_WP_002740236.1_2663	28.033	239	342
WP_001168408.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733546.1_2710	23.828	256	342
WP_001168408.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733579.1_2779	23.602	322	342
WP_001168408.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733698.1_2702	24.375	320	342
WP_001168408.1	lcl|NZ_JADDVZ010000005.1_cds_IQA63_RS03165_2741	38.333	60	342
WP_001168408.1	lcl|NZ_JADDVZ010000007.1_cds_WP_002732331.1_3125	24.359	156	342
WP_000701360.1	lcl|NZ_JADDVZ010000024.1_cds_WP_002728994.1_1189	31.220	410	381
WP_000701360.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733599.1_2738	29.517	393	381
WP_000701360.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740294.1_2691	32.333	300	381
WP_000701360.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733737.1_2751	30.585	376	381
WP_000701360.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740861.1_2771	30.411	365	381
WP_000701360.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740826.1_2772	26.761	355	381
WP_000701360.1	lcl|NZ_JADDVZ010000006.1_cds_WP_002738884.1_2992	31.250	240	381
WP_000738262.1	lcl|NZ_JADDVZ010000024.1_cds_WP_002728994.1_1189	35.128	390	389
WP_000738262.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733599.1_2738	30.750	400	389
WP_000738262.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740861.1_2771	32.861	353	389
WP_000738262.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740826.1_2772	32.898	383	389
WP_000738262.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733737.1_2751	29.730	370	389
WP_000738262.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740294.1_2691	26.630	368	389
WP_000738262.1	lcl|NZ_JADDVZ010000006.1_cds_WP_002738884.1_2992	29.963	267	389
WP_000738262.1	lcl|NZ_JADDVZ010000007.1_cds_WP_002724641.1_3126	25.266	376	389
WP_000721297.1	lcl|NZ_JADDVZ010000012.1_cds_WP_002733406.1_235	26.773	437	696
WP_000721297.1	lcl|NZ_JADDVZ010000033.1_cds_WP_002738760.1_1734	30.242	248	696
WP_000721297.1	lcl|NZ_JADDVZ010000028.1_cds_WP_002741417.1_1403	30.242	248	696
WP_000721297.1	lcl|NZ_JADDVZ010000013.1_cds_WP_002723863.1_330	31.538	130	696
WP_000721297.1	lcl|NZ_JADDVZ010000028.1_cds_WP_002731775.1_1393	25.095	263	696
WP_000721297.1	lcl|NZ_JADDVZ010000012.1_cds_WP_002733406.1_235	26.773	437	696
WP_000721297.1	lcl|NZ_JADDVZ010000033.1_cds_WP_002738760.1_1734	30.242	248	696
WP_000721297.1	lcl|NZ_JADDVZ010000028.1_cds_WP_002741417.1_1403	30.242	248	696
WP_000721297.1	lcl|NZ_JADDVZ010000013.1_cds_WP_002723863.1_330	31.538	130	696
WP_000721297.1	lcl|NZ_JADDVZ010000028.1_cds_WP_002731775.1_1393	25.095	263	696
WP_002102767.1	lcl|NZ_JADDVZ010000068.1_cds_WP_016749152.1_2920	25.112	223	311
WP_002102767.1	lcl|NZ_JADDVZ010000039.1_cds_WP_002740458.1_1936	28.340	247	311
WP_002102767.1	lcl|NZ_JADDVZ010000018.1_cds_WP_011671435.1_719	30.488	164	311
WP_002102767.1	lcl|NZ_JADDVZ010000002.1_cds_WP_032853239.1_1494	24.155	207	311
WP_002102767.1	lcl|NZ_JADDVZ010000005.1_cds_WP_230456811.1_2761	27.778	180	311
WP_002102767.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740041.1_2728	29.861	144	311
