WP_000340713.1	lcl|NZ_AHOJ02000028.1_cds_WP_004462903.1_1418	94.186	86	106
WP_000361605.1	lcl|NZ_AHOJ02000008.1_cds_WP_004481556.1_3227	32.932	249	597
WP_000361605.1	lcl|NZ_AHOJ02000019.1_cds_WP_004461439.1_2334	28.326	233	597
WP_000361605.1	lcl|NZ_AHOJ02000032.1_cds_WP_004482631.1_375	33.158	190	597
WP_000361605.1	lcl|NZ_AHOJ02000010.1_cds_WP_004481648.1_3025	25.833	240	597
WP_000361605.1	lcl|NZ_AHOJ02000031.1_cds_WP_004469508.1_978	31.963	219	597
WP_000361605.1	lcl|NZ_AHOJ02000026.1_cds_WP_004466497.1_1527	26.786	224	597
WP_000361605.1	lcl|NZ_AHOJ02000025.1_cds_WP_004477375.1_1640	30.233	215	597
WP_000361605.1	lcl|NZ_AHOJ02000025.1_cds_WP_004460086.1_1606	28.340	247	597
WP_000361605.1	lcl|NZ_AHOJ02000036.1_cds_WP_004464119.1_113	30.319	188	597
WP_000361605.1	lcl|NZ_AHOJ02000029.1_cds_WP_004480113.1_1253	29.258	229	597
WP_000361605.1	lcl|NZ_AHOJ02000019.1_cds_WP_004466161.1_2290	24.779	226	597
WP_000361605.1	lcl|NZ_AHOJ02000030.1_cds_WP_004460645.1_1034	27.315	216	597
WP_000361605.1	lcl|NZ_AHOJ02000025.1_cds_WP_004460182.1_1659	27.778	216	597
WP_000361605.1	lcl|NZ_AHOJ02000031.1_cds_WP_004467532.1_977	26.721	247	597
WP_000361605.1	lcl|NZ_AHOJ02000018.1_cds_WP_004461802.1_2502	23.438	256	597
WP_000361605.1	lcl|NZ_AHOJ02000018.1_cds_WP_004461802.1_2502	26.752	157	597
WP_000361605.1	lcl|NZ_AHOJ02000032.1_cds_WP_004466296.1_933	27.234	235	597
WP_000361605.1	lcl|NZ_AHOJ02000032.1_cds_WP_004482717.1_506	26.068	234	597
WP_000361605.1	lcl|NZ_AHOJ02000032.1_cds_WP_004459763.1_673	28.079	203	597
WP_000361605.1	lcl|NZ_AHOJ02000026.1_cds_WP_004482280.1_1547	30.000	220	597
WP_000361605.1	lcl|NZ_AHOJ02000030.1_cds_WP_004482428.1_1187	26.744	258	597
WP_000361605.1	lcl|NZ_AHOJ02000030.1_cds_WP_004482428.1_1187	27.660	188	597
WP_000361605.1	lcl|NZ_AHOJ02000008.1_cds_WP_004474610.1_3314	26.562	256	597
WP_000361605.1	lcl|NZ_AHOJ02000010.1_cds_WP_004469900.1_3071	26.364	220	597
WP_000361605.1	lcl|NZ_AHOJ02000019.1_cds_WP_004474915.1_2413	22.727	220	597
WP_000361605.1	lcl|NZ_AHOJ02000018.1_cds_WP_004461812.1_2493	28.444	225	597
WP_000361605.1	lcl|NZ_AHOJ02000006.1_cds_WP_004459333.1_3380	44.828	58	597
WP_000361605.1	lcl|NZ_AHOJ02000006.1_cds_WP_004459333.1_3380	22.581	186	597
WP_000699347.1	lcl|NZ_AHOJ02000008.1_cds_WP_004464967.1_3249	24.789	355	350
WP_000699347.1	lcl|NZ_AHOJ02000008.1_cds_WP_004481568.1_3272	24.438	356	350
WP_000699347.1	lcl|NZ_AHOJ02000010.1_cds_WP_004461583.1_2896	24.011	354	350
WP_000699347.1	lcl|NZ_AHOJ02000020.1_cds_WP_004468319.1_2167	25.668	374	350
WP_000699347.1	lcl|NZ_AHOJ02000032.1_cds_WP_004461234.1_748	26.154	260	350
WP_000699347.1	lcl|NZ_AHOJ02000032.1_cds_WP_004482714.1_449	23.333	360	350
WP_000699347.1	lcl|NZ_AHOJ02000008.1_cds_WP_004465002.1_3251	26.613	248	350
WP_000699347.1	lcl|NZ_AHOJ02000028.1_cds_WP_004464977.1_1419	22.442	303	350
WP_000699347.1	lcl|NZ_AHOJ02000032.1_cds_WP_004461242.1_751	25.490	255	350
WP_000699347.1	lcl|NZ_AHOJ02000024.1_cds_WP_004470510.1_1951	27.237	257	350
WP_000699347.1	lcl|NZ_AHOJ02000010.1_cds_WP_004477645.1_2995	24.064	187	350
WP_000275582.1	lcl|NZ_AHOJ02000008.1_cds_WP_004475149.1_3223	35.714	280	349
WP_000275582.1	lcl|NZ_AHOJ02000028.1_cds_WP_004482332.1_1422	31.118	331	349
WP_000275582.1	lcl|NZ_AHOJ02000030.1_cds_WP_004475890.1_1220	34.591	318	349
WP_000275582.1	lcl|NZ_AHOJ02000008.1_cds_WP_004475149.1_3223	35.714	280	349
WP_000275582.1	lcl|NZ_AHOJ02000028.1_cds_WP_004482332.1_1422	31.118	331	349
WP_000275582.1	lcl|NZ_AHOJ02000030.1_cds_WP_004475890.1_1220	34.591	318	349
WP_000808025.1	lcl|NZ_AHOJ02000028.1_cds_WP_004465311.1_1421	35.398	113	441
WP_000808025.1	lcl|NZ_AHOJ02000008.1_cds_WP_004464983.1_3244	31.034	87	441
WP_000208484.1	lcl|NZ_AHOJ02000008.1_cds_WP_004465144.1_3242	25.253	297	323
WP_000208484.1	lcl|NZ_AHOJ02000008.1_cds_WP_026053535.1_3353	24.812	266	323
WP_000208484.1	lcl|NZ_AHOJ02000035.1_cds_WP_004469052.1_243	23.790	248	323
WP_000208484.1	lcl|NZ_AHOJ02000008.1_cds_WP_004465144.1_3242	25.253	297	323
WP_000208484.1	lcl|NZ_AHOJ02000008.1_cds_WP_026053535.1_3353	24.812	266	323
WP_000208484.1	lcl|NZ_AHOJ02000035.1_cds_WP_004469052.1_243	23.790	248	323
WP_001031896.1	lcl|NZ_AHOJ02000008.1_cds_WP_004465098.1_3228	28.505	214	361
WP_000615098.1	lcl|NZ_AHOJ02000010.1_cds_WP_004480578.1_2868	22.857	245	340
WP_000615098.1	lcl|NZ_AHOJ02000032.1_cds_WP_004461184.1_727	25.500	200	340
WP_000615098.1	lcl|NZ_AHOJ02000004.1_cds_WP_004462595.1_3510	26.174	149	340
WP_000615098.1	lcl|NZ_AHOJ02000027.1_cds_WP_004473535.1_1522	21.678	143	340
WP_000373631.1	lcl|NZ_AHOJ02000008.1_cds_WP_032923714.1_3229	22.140	271	609
WP_000723077.1	lcl|NZ_AHOJ02000008.1_cds_WP_004464967.1_3249	73.193	332	332
WP_000723077.1	lcl|NZ_AHOJ02000008.1_cds_WP_004465002.1_3251	30.159	315	332
WP_000723077.1	lcl|NZ_AHOJ02000008.1_cds_WP_004481568.1_3272	31.420	331	332
WP_000723077.1	lcl|NZ_AHOJ02000032.1_cds_WP_004482714.1_449	26.765	340	332
WP_000723077.1	lcl|NZ_AHOJ02000010.1_cds_WP_004461583.1_2896	29.179	329	332
WP_000723077.1	lcl|NZ_AHOJ02000032.1_cds_WP_004461242.1_751	27.160	324	332
WP_000723077.1	lcl|NZ_AHOJ02000032.1_cds_WP_004461234.1_748	26.582	316	332
WP_000723077.1	lcl|NZ_AHOJ02000020.1_cds_WP_004468319.1_2167	24.242	297	332
WP_000723077.1	lcl|NZ_AHOJ02000028.1_cds_WP_004464977.1_1419	21.014	276	332
WP_000723077.1	lcl|NZ_AHOJ02000006.1_cds_WP_032916356.1_3428	27.094	203	332
WP_000723077.1	lcl|NZ_AHOJ02000008.1_cds_WP_004481531.1_3253	27.155	232	332
WP_000723077.1	lcl|NZ_AHOJ02000024.1_cds_WP_004470510.1_1951	24.233	326	332
WP_000723077.1	lcl|NZ_AHOJ02000006.1_cds_WP_004459320.1_3372	25.547	274	332
WP_001054317.1	lcl|NZ_AHOJ02000008.1_cds_WP_004465299.1_3226	27.792	385	392
WP_001054317.1	lcl|NZ_AHOJ02000020.1_cds_WP_004482055.1_2209	31.562	320	392
WP_001054317.1	lcl|NZ_AHOJ02000028.1_cds_WP_004475157.1_1426	35.628	247	392
WP_001054317.1	lcl|NZ_AHOJ02000028.1_cds_WP_004476587.1_1429	31.197	234	392
WP_001054317.1	lcl|NZ_AHOJ02000029.1_cds_WP_004465893.1_1288	27.132	258	392
WP_001054317.1	lcl|NZ_AHOJ02000008.1_cds_WP_004462146.1_3265	26.506	249	392
WP_000656817.1	lcl|NZ_AHOJ02000018.1_cds_WP_004481869.1_2447	29.126	103	206
WP_000656817.1	lcl|NZ_AHOJ02000032.1_cds_WP_004477253.1_749	26.496	117	206
WP_000853941.1	lcl|NZ_AHOJ02000028.1_cds_WP_004482332.1_1422	37.910	335	334
WP_000853941.1	lcl|NZ_AHOJ02000008.1_cds_WP_004475149.1_3223	35.036	274	334
WP_000853941.1	lcl|NZ_AHOJ02000030.1_cds_WP_004475890.1_1220	35.312	320	334
WP_000853941.1	lcl|NZ_AHOJ02000028.1_cds_WP_004482332.1_1422	37.910	335	334
WP_000853941.1	lcl|NZ_AHOJ02000008.1_cds_WP_004475149.1_3223	35.036	274	334
WP_000853941.1	lcl|NZ_AHOJ02000030.1_cds_WP_004475890.1_1220	35.312	320	334
WP_000432841.1	lcl|NZ_AHOJ02000008.1_cds_WP_004475169.1_3250	35.714	224	349
WP_000432841.1	lcl|NZ_AHOJ02000008.1_cds_WP_004476528.1_3273	32.370	173	349
WP_000432841.1	lcl|NZ_AHOJ02000025.1_cds_WP_004461363.1_1741	28.671	143	349
WP_000432841.1	lcl|NZ_AHOJ02000008.1_cds_WP_004475169.1_3250	35.714	224	349
WP_000432841.1	lcl|NZ_AHOJ02000008.1_cds_WP_004476528.1_3273	32.370	173	349
WP_000432841.1	lcl|NZ_AHOJ02000025.1_cds_WP_004461363.1_1741	28.671	143	349
WP_001055393.1	lcl|NZ_AHOJ02000008.1_cds_WP_004465080.1_3245	30.556	108	437
WP_000125000.1	lcl|NZ_AHOJ02000030.1_cds_WP_004460906.1_1163	45.968	248	256
WP_000125000.1	lcl|NZ_AHOJ02000008.1_cds_WP_004465133.1_3247	33.641	217	256
WP_000125000.1	lcl|NZ_AHOJ02000010.1_cds_WP_004459234.1_3033	27.451	204	256
WP_000950837.1	lcl|NZ_AHOJ02000010.1_cds_WP_004459232.1_3032	35.047	214	215
WP_000950837.1	lcl|NZ_AHOJ02000008.1_cds_WP_004465169.1_3246	34.951	206	215
WP_000770298.1	lcl|NZ_AHOJ02000002.1_cds_WP_004464381.1_3613	31.250	64	229
WP_000770298.1	lcl|NZ_AHOJ02000028.1_cds_WP_004482355.1_1428	32.353	68	229
WP_000048849.1	lcl|NZ_AHOJ02000008.1_cds_WP_004481531.1_3253	39.879	331	333
WP_000048849.1	lcl|NZ_AHOJ02000009.1_cds_WP_004478741.1_3090	31.970	269	333
WP_000048849.1	lcl|NZ_AHOJ02000008.1_cds_WP_004464967.1_3249	27.451	204	333
WP_000048849.1	lcl|NZ_AHOJ02000020.1_cds_WP_004468319.1_2167	25.000	140	333
WP_000048849.1	lcl|NZ_AHOJ02000016.1_cds_WP_004459902.1_2752	26.400	125	333
WP_061230225.1	lcl|NZ_AHOJ02000018.1_cds_WP_004462709.1_2454	27.234	235	363
WP_061230225.1	lcl|NZ_AHOJ02000018.1_cds_WP_004481868.1_2637	36.364	66	363
WP_061230225.1	lcl|NZ_AHOJ02000018.1_cds_WP_004462709.1_2454	27.234	235	363
WP_061230225.1	lcl|NZ_AHOJ02000018.1_cds_WP_004481868.1_2637	36.364	66	363
WP_002102578.1	lcl|NZ_AHOJ02000008.1_cds_WP_004481535.1_3240	35.294	102	162
WP_002102578.1	lcl|NZ_AHOJ02000008.1_cds_WP_004462286.1_3310	33.333	123	162
WP_002102578.1	lcl|NZ_AHOJ02000010.1_cds_WP_004461595.1_2886	43.182	44	162
WP_002102582.1	lcl|NZ_AHOJ02000008.1_cds_WP_004462146.1_3265	39.577	331	366
WP_002102582.1	lcl|NZ_AHOJ02000008.1_cds_WP_004465299.1_3226	34.844	353	366
WP_002102582.1	lcl|NZ_AHOJ02000029.1_cds_WP_004465893.1_1288	32.877	365	366
WP_002102582.1	lcl|NZ_AHOJ02000020.1_cds_WP_004482055.1_2209	33.159	383	366
WP_002102582.1	lcl|NZ_AHOJ02000028.1_cds_WP_004476587.1_1429	41.627	209	366
WP_002102582.1	lcl|NZ_AHOJ02000028.1_cds_WP_004475157.1_1426	29.545	352	366
WP_002102582.1	lcl|NZ_AHOJ02000006.1_cds_WP_004460480.1_3427	25.513	341	366
WP_002102582.1	lcl|NZ_AHOJ02000025.1_cds_WP_032923942.1_1674	41.818	55	366
WP_000623348.1	lcl|NZ_AHOJ02000006.1_cds_WP_004460480.1_3427	21.569	357	347
WP_000623348.1	lcl|NZ_AHOJ02000020.1_cds_WP_004482055.1_2209	23.274	391	347
WP_000623348.1	lcl|NZ_AHOJ02000008.1_cds_WP_004465299.1_3226	22.995	374	347
WP_000623348.1	lcl|NZ_AHOJ02000008.1_cds_WP_004462146.1_3265	24.058	345	347
WP_000623348.1	lcl|NZ_AHOJ02000028.1_cds_WP_004476587.1_1429	22.433	263	347
WP_002102576.1	lcl|NZ_AHOJ02000030.1_cds_WP_004473498.1_1026	34.667	150	257
WP_002102576.1	lcl|NZ_AHOJ02000028.1_cds_WP_004482354.1_1431	34.524	84	257
WP_002102576.1	lcl|NZ_AHOJ02000024.1_cds_WP_004482087.1_1986	33.766	77	257
WP_002102576.1	lcl|NZ_AHOJ02000030.1_cds_WP_004473498.1_1026	34.667	150	257
WP_002102576.1	lcl|NZ_AHOJ02000028.1_cds_WP_004482354.1_1431	34.524	84	257
WP_002102576.1	lcl|NZ_AHOJ02000024.1_cds_WP_004482087.1_1986	33.766	77	257
WP_002102584.1	lcl|NZ_AHOJ02000018.1_cds_WP_004481881.1_2582	30.619	307	311
WP_002102584.1	lcl|NZ_AHOJ02000035.1_cds_WP_004465813.1_147	34.000	100	311
WP_002102584.1	lcl|NZ_AHOJ02000030.1_cds_WP_004482435.1_1118	23.636	220	311
WP_002102584.1	lcl|NZ_AHOJ02000036.1_cds_WP_004482837.1_126	32.323	99	311
WP_004769865.1	lcl|NZ_AHOJ02000018.1_cds_LEP1GSC171_RS21485_2462	49.462	93	115
WP_001168408.1	lcl|NZ_AHOJ02000008.1_cds_WP_004464967.1_3249	33.038	339	342
WP_001168408.1	lcl|NZ_AHOJ02000008.1_cds_WP_004481568.1_3272	34.234	333	342
WP_001168408.1	lcl|NZ_AHOJ02000010.1_cds_WP_004461583.1_2896	32.209	326	342
WP_001168408.1	lcl|NZ_AHOJ02000032.1_cds_WP_004461234.1_748	30.742	283	342
WP_001168408.1	lcl|NZ_AHOJ02000032.1_cds_WP_004482714.1_449	28.479	309	342
WP_001168408.1	lcl|NZ_AHOJ02000020.1_cds_WP_004468319.1_2167	23.512	336	342
WP_001168408.1	lcl|NZ_AHOJ02000032.1_cds_WP_004461242.1_751	28.750	240	342
WP_001168408.1	lcl|NZ_AHOJ02000008.1_cds_WP_004465002.1_3251	24.367	316	342
WP_001168408.1	lcl|NZ_AHOJ02000024.1_cds_WP_004470510.1_1951	28.692	237	342
WP_001168408.1	lcl|NZ_AHOJ02000028.1_cds_WP_004464977.1_1419	23.457	324	342
WP_001168408.1	lcl|NZ_AHOJ02000008.1_cds_WP_004481531.1_3253	23.581	229	342
WP_001168408.1	lcl|NZ_AHOJ02000009.1_cds_WP_032923745.1_3164	48.649	37	342
WP_001168408.1	lcl|NZ_AHOJ02000006.1_cds_WP_032916356.1_3428	27.083	144	342
WP_000701360.1	lcl|NZ_AHOJ02000008.1_cds_WP_004465299.1_3226	35.714	378	381
WP_000701360.1	lcl|NZ_AHOJ02000020.1_cds_WP_004482055.1_2209	31.401	414	381
WP_000701360.1	lcl|NZ_AHOJ02000028.1_cds_WP_004475157.1_1426	30.833	360	381
WP_000701360.1	lcl|NZ_AHOJ02000008.1_cds_WP_004462146.1_3265	30.667	300	381
WP_000701360.1	lcl|NZ_AHOJ02000028.1_cds_WP_004476587.1_1429	31.690	284	381
WP_000701360.1	lcl|NZ_AHOJ02000029.1_cds_WP_004465893.1_1288	30.417	240	381
WP_000738262.1	lcl|NZ_AHOJ02000020.1_cds_WP_004482055.1_2209	34.336	399	389
WP_000738262.1	lcl|NZ_AHOJ02000008.1_cds_WP_004465299.1_3226	31.910	398	389
WP_000738262.1	lcl|NZ_AHOJ02000028.1_cds_WP_004476587.1_1429	33.131	329	389
WP_000738262.1	lcl|NZ_AHOJ02000028.1_cds_WP_004475157.1_1426	32.819	259	389
WP_000738262.1	lcl|NZ_AHOJ02000029.1_cds_WP_004465893.1_1288	28.571	357	389
WP_000738262.1	lcl|NZ_AHOJ02000008.1_cds_WP_004462146.1_3265	25.543	368	389
WP_000738262.1	lcl|NZ_AHOJ02000006.1_cds_WP_004460480.1_3427	25.000	376	389
WP_000721297.1	lcl|NZ_AHOJ02000028.1_cds_WP_004482355.1_1428	38.723	235	696
WP_000721297.1	lcl|NZ_AHOJ02000008.1_cds_WP_004465077.1_3219	35.808	229	696
WP_000721297.1	lcl|NZ_AHOJ02000028.1_cds_WP_004475573.1_1423	36.866	217	696
WP_000721297.1	lcl|NZ_AHOJ02000016.1_cds_WP_004459925.1_2738	27.696	408	696
WP_000721297.1	lcl|NZ_AHOJ02000032.1_cds_WP_004477256.1_801	32.530	249	696
WP_000721297.1	lcl|NZ_AHOJ02000025.1_cds_WP_004460245.1_1695	31.048	248	696
WP_000721297.1	lcl|NZ_AHOJ02000002.1_cds_WP_004464381.1_3613	30.000	170	696
WP_000721297.1	lcl|NZ_AHOJ02000008.1_cds_WP_004465132.1_3234	32.061	131	696
WP_000721297.1	lcl|NZ_AHOJ02000025.1_cds_WP_017863471.1_1685	25.475	263	696
WP_000721297.1	lcl|NZ_AHOJ02000028.1_cds_WP_004482355.1_1428	38.723	235	696
WP_000721297.1	lcl|NZ_AHOJ02000008.1_cds_WP_004465077.1_3219	35.808	229	696
WP_000721297.1	lcl|NZ_AHOJ02000028.1_cds_WP_004475573.1_1423	36.866	217	696
WP_000721297.1	lcl|NZ_AHOJ02000016.1_cds_WP_004459925.1_2738	27.696	408	696
WP_000721297.1	lcl|NZ_AHOJ02000032.1_cds_WP_004477256.1_801	32.530	249	696
WP_000721297.1	lcl|NZ_AHOJ02000025.1_cds_WP_004460245.1_1695	31.048	248	696
WP_000721297.1	lcl|NZ_AHOJ02000002.1_cds_WP_004464381.1_3613	30.000	170	696
WP_000721297.1	lcl|NZ_AHOJ02000008.1_cds_WP_004465132.1_3234	32.061	131	696
WP_000721297.1	lcl|NZ_AHOJ02000025.1_cds_WP_017863471.1_1685	25.475	263	696
WP_002102767.1	lcl|NZ_AHOJ02000027.1_cds_WP_004473535.1_1522	22.892	249	311
WP_002102767.1	lcl|NZ_AHOJ02000004.1_cds_WP_004462595.1_3510	28.112	249	311
WP_002102767.1	lcl|NZ_AHOJ02000010.1_cds_WP_004480578.1_2868	29.193	161	311
WP_002102767.1	lcl|NZ_AHOJ02000008.1_cds_WP_004475176.1_3241	24.419	258	311
WP_002102767.1	lcl|NZ_AHOJ02000032.1_cds_WP_004461184.1_727	23.188	207	311
WP_000155110.1	lcl|NZ_AHOJ02000008.1_cds_WP_004475149.1_3223	34.507	284	336
WP_000155110.1	lcl|NZ_AHOJ02000030.1_cds_WP_004475890.1_1220	39.827	231	336
WP_000155110.1	lcl|NZ_AHOJ02000028.1_cds_WP_004482332.1_1422	32.508	323	336
WP_000804582.1	lcl|NZ_AHOJ02000025.1_cds_WP_032923942.1_1674	27.387	398	364
WP_000804582.1	lcl|NZ_AHOJ02000032.1_cds_WP_004482724.1_378	28.691	359	364
WP_000804582.1	lcl|NZ_AHOJ02000028.1_cds_WP_004476387.1_1456	23.529	391	364
WP_000804582.1	lcl|NZ_AHOJ02000025.1_cds_WP_004482277.1_1698	23.782	349	364
WP_000804582.1	lcl|NZ_AHOJ02000032.1_cds_WP_004482713.1_637	25.888	197	364
WP_000804582.1	lcl|NZ_AHOJ02000032.1_cds_WP_004476850.1_416	22.865	363	364
WP_000804582.1	lcl|NZ_AHOJ02000019.1_cds_WP_004481954.1_2279	23.684	228	364
WP_000804582.1	lcl|NZ_AHOJ02000018.1_cds_WP_004459136.1_2589	22.605	261	364
WP_000037677.1	lcl|NZ_AHOJ02000030.1_cds_WP_032917452.1_1138	28.144	334	395
WP_000037677.1	lcl|NZ_AHOJ02000004.1_cds_WP_004467902.1_3512	23.429	350	395
WP_000833255.1	lcl|NZ_AHOJ02000008.1_cds_WP_032923714.1_3229	22.750	611	594
WP_001019760.1	lcl|NZ_AHOJ02000004.1_cds_WP_004462595.1_3510	22.807	114	179
WP_001019760.1	lcl|NZ_AHOJ02000009.1_cds_WP_004481590.1_3121	38.596	57	179
WP_000703222.1	lcl|NZ_AHOJ02000008.1_cds_WP_004464983.1_3244	34.615	130	335
WP_000703222.1	lcl|NZ_AHOJ02000028.1_cds_WP_004465311.1_1421	29.348	92	335
WP_000703222.1	lcl|NZ_AHOJ02000036.1_cds_WP_004482837.1_126	28.070	114	335
WP_000869621.1	lcl|NZ_AHOJ02000008.1_cds_WP_004475169.1_3250	24.082	245	259
WP_000869621.1	lcl|NZ_AHOJ02000020.1_cds_WP_004474348.1_2202	34.211	38	259
WP_000377752.1	lcl|NZ_AHOJ02000032.1_cds_WP_004482714.1_449	30.091	329	354
WP_000377752.1	lcl|NZ_AHOJ02000008.1_cds_WP_004464967.1_3249	27.193	342	354
WP_000377752.1	lcl|NZ_AHOJ02000008.1_cds_WP_004481568.1_3272	24.033	362	354
WP_000377752.1	lcl|NZ_AHOJ02000032.1_cds_WP_004461242.1_751	26.347	167	354
WP_000377752.1	lcl|NZ_AHOJ02000009.1_cds_WP_004478741.1_3090	25.101	247	354
WP_000377752.1	lcl|NZ_AHOJ02000020.1_cds_WP_004468319.1_2167	27.232	224	354
WP_000377752.1	lcl|NZ_AHOJ02000008.1_cds_WP_004481531.1_3253	25.333	225	354
WP_000377752.1	lcl|NZ_AHOJ02000032.1_cds_WP_004461234.1_748	23.636	330	354
WP_000377752.1	lcl|NZ_AHOJ02000008.1_cds_WP_004465173.1_3252	24.852	169	354
WP_000697617.1	lcl|NZ_AHOJ02000008.1_cds_WP_004464967.1_3249	22.105	285	313
WP_000697617.1	lcl|NZ_AHOJ02000008.1_cds_WP_004481568.1_3272	23.256	258	313
WP_000697617.1	lcl|NZ_AHOJ02000010.1_cds_WP_004461583.1_2896	25.379	264	313
WP_001005151.1	lcl|NZ_AHOJ02000008.1_cds_WP_004464983.1_3244	43.750	288	289
WP_001005151.1	lcl|NZ_AHOJ02000008.1_cds_WP_004481578.1_3267	32.340	235	289
WP_001005151.1	lcl|NZ_AHOJ02000036.1_cds_WP_004482837.1_126	31.658	199	289
WP_001005151.1	lcl|NZ_AHOJ02000008.1_cds_WP_080635580.1_3268	27.650	217	289
WP_001005151.1	lcl|NZ_AHOJ02000028.1_cds_WP_004465311.1_1421	27.692	195	289
WP_001005151.1	lcl|NZ_AHOJ02000035.1_cds_WP_004465813.1_147	30.252	119	289
WP_192504988.1	lcl|NZ_AHOJ02000010.1_cds_WP_004481718.1_3015	27.368	285	390
WP_192504988.1	lcl|NZ_AHOJ02000025.1_cds_WP_004461322.1_1710	25.833	120	390
WP_192504988.1	lcl|NZ_AHOJ02000032.1_cds_WP_004474222.1_446	36.232	69	390
WP_192504988.1	lcl|NZ_AHOJ02000029.1_cds_WP_004463457.1_1324	32.558	86	390
WP_192504988.1	lcl|NZ_AHOJ02000009.1_cds_WP_004481612.1_3111	23.932	234	390
WP_002102764.1	lcl|NZ_AHOJ02000008.1_cds_WP_004475116.1_3266	29.213	267	251
WP_002102764.1	lcl|NZ_AHOJ02000036.1_cds_WP_004482837.1_126	28.095	210	251
WP_002102764.1	lcl|NZ_AHOJ02000008.1_cds_WP_004481578.1_3267	29.665	209	251
