WP_000340713.1	lcl|NZ_AHMG02000001.1_cds_WP_000340715.1_3947	95.349	86	106
WP_000361605.1	lcl|NZ_AHMG02000042.1_cds_WP_000481722.1_1819	24.783	230	597
WP_000361605.1	lcl|NZ_AHMG02000042.1_cds_WP_000481722.1_1819	23.431	239	597
WP_000361605.1	lcl|NZ_AHMG02000001.1_cds_WP_001035839.1_3980	52.265	574	597
WP_000361605.1	lcl|NZ_AHMG02000021.1_cds_WP_000172198.1_2827	35.450	378	597
WP_000361605.1	lcl|NZ_AHMG02000021.1_cds_WP_000667646.1_2784	32.832	399	597
WP_000361605.1	lcl|NZ_AHMG02000053.1_cds_WP_000828456.1_1297	31.591	421	597
WP_000361605.1	lcl|NZ_AHMG02000056.1_cds_WP_000510777.1_1082	28.372	215	597
WP_000361605.1	lcl|NZ_AHMG02000016.1_cds_WP_000619173.1_3173	29.960	247	597
WP_000361605.1	lcl|NZ_AHMG02000071.1_cds_WP_001161018.1_315	31.579	209	597
WP_000361605.1	lcl|NZ_AHMG02000021.1_cds_WP_001973922.1_2841	31.004	229	597
WP_000361605.1	lcl|NZ_AHMG02000016.1_cds_WP_001972977.1_3129	24.900	249	597
WP_000361605.1	lcl|NZ_AHMG02000027.1_cds_WP_000433117.1_2500	28.947	228	597
WP_000361605.1	lcl|NZ_AHMG02000017.1_cds_WP_001982953.1_3000	24.779	226	597
WP_000361605.1	lcl|NZ_AHMG02000021.1_cds_WP_001141162.1_2691	31.364	220	597
WP_000361605.1	lcl|NZ_AHMG02000027.1_cds_WP_000666552.1_2448	27.778	234	597
WP_000361605.1	lcl|NZ_AHMG02000027.1_cds_WP_001089498.1_2468	29.091	220	597
WP_000361605.1	lcl|NZ_AHMG02000016.1_cds_WP_000218836.1_3174	28.980	245	597
WP_000361605.1	lcl|NZ_AHMG02000072.1_cds_WP_000184521.1_156	28.497	193	597
WP_000361605.1	lcl|NZ_AHMG02000014.1_cds_WP_000047473.1_3227	26.977	215	597
WP_000361605.1	lcl|NZ_AHMG02000060.1_cds_WP_000052667.1_904	26.201	229	597
WP_000361605.1	lcl|NZ_AHMG02000001.1_cds_WP_000651459.1_4071	26.984	252	597
WP_000361605.1	lcl|NZ_AHMG02000049.1_cds_WP_000603361.1_1684	25.000	228	597
WP_000361605.1	lcl|NZ_AHMG02000056.1_cds_WP_000590871.1_1104	24.651	215	597
WP_000361605.1	lcl|NZ_AHMG02000012.1_cds_WP_001973582.1_3382	27.451	255	597
WP_000361605.1	lcl|NZ_AHMG02000012.1_cds_WP_001973582.1_3382	25.328	229	597
WP_000361605.1	lcl|NZ_AHMG02000042.1_cds_WP_001288326.1_1858	27.542	236	597
WP_000361605.1	lcl|NZ_AHMG02000056.1_cds_WP_000598571.1_1028	26.244	221	597
WP_000361605.1	lcl|NZ_AHMG02000049.1_cds_WP_000054169.1_1666	24.876	201	597
WP_000361605.1	lcl|NZ_AHMG02000021.1_cds_WP_000136057.1_2731	28.000	225	597
WP_000361605.1	lcl|NZ_AHMG02000021.1_cds_WP_000626143.1_2821	29.327	208	597
WP_000361605.1	lcl|NZ_AHMG02000021.1_cds_WP_000626143.1_2821	24.719	178	597
WP_000361605.1	lcl|NZ_AHMG02000042.1_cds_WP_000481722.1_1819	24.783	230	597
WP_000361605.1	lcl|NZ_AHMG02000042.1_cds_WP_000481722.1_1819	23.431	239	597
WP_000699347.1	lcl|NZ_AHMG02000001.1_cds_WP_000699346.1_3965	49.429	350	350
WP_000699347.1	lcl|NZ_AHMG02000001.1_cds_WP_000646250.1_3951	31.014	345	350
WP_000699347.1	lcl|NZ_AHMG02000001.1_cds_WP_000723092.1_4025	24.719	356	350
WP_000699347.1	lcl|NZ_AHMG02000024.1_cds_WP_000744700.1_2611	24.576	354	350
WP_000699347.1	lcl|NZ_AHMG02000069.1_cds_WP_001984071.1_465	24.194	310	350
WP_000699347.1	lcl|NZ_AHMG02000001.1_cds_WP_000410273.1_3948	24.437	311	350
WP_000699347.1	lcl|NZ_AHMG02000021.1_cds_WP_000649923.1_2879	24.675	308	350
WP_000699347.1	lcl|NZ_AHMG02000001.1_cds_WP_001067556.1_3954	25.000	256	350
WP_000699347.1	lcl|NZ_AHMG02000069.1_cds_WP_000709513.1_454	25.882	255	350
WP_000699347.1	lcl|NZ_AHMG02000014.1_cds_WP_001074785.1_3294	25.000	256	350
WP_000699347.1	lcl|NZ_AHMG02000001.1_cds_WP_001033107.1_3973	23.784	185	350
WP_000699347.1	lcl|NZ_AHMG02000016.1_cds_WP_001003557.1_3150	24.468	188	350
WP_000275582.1	lcl|NZ_AHMG02000039.1_cds_WP_001011674.1_2039	36.957	276	349
WP_000275582.1	lcl|NZ_AHMG02000001.1_cds_WP_001033783.1_3988	29.290	338	349
WP_000275582.1	lcl|NZ_AHMG02000039.1_cds_WP_001011674.1_2039	36.957	276	349
WP_000275582.1	lcl|NZ_AHMG02000001.1_cds_WP_001033783.1_3988	29.290	338	349
WP_000623952.1	lcl|NZ_AHMG02000001.1_cds_WP_000691020.1_3985	26.154	130	247
WP_000623952.1	lcl|NZ_AHMG02000001.1_cds_WP_001035151.1_4000	35.938	64	247
WP_000208484.1	lcl|NZ_AHMG02000030.1_cds_WP_001970514.1_2274	26.316	266	323
WP_000208484.1	lcl|NZ_AHMG02000009.1_cds_WP_000768572.1_3713	23.297	279	323
WP_000208484.1	lcl|NZ_AHMG02000030.1_cds_WP_001970514.1_2274	26.316	266	323
WP_000208484.1	lcl|NZ_AHMG02000009.1_cds_WP_000768572.1_3713	23.297	279	323
WP_000615098.1	lcl|NZ_AHMG02000024.1_cds_WP_001079442.1_2582	25.523	239	340
WP_000615098.1	lcl|NZ_AHMG02000063.1_cds_WP_000283289.1_817	23.116	199	340
WP_000615098.1	lcl|NZ_AHMG02000071.1_cds_WP_000402846.1_365	22.267	247	340
WP_000723077.1	lcl|NZ_AHMG02000001.1_cds_WP_000646250.1_3951	31.126	302	332
WP_000723077.1	lcl|NZ_AHMG02000021.1_cds_WP_000649923.1_2879	28.707	317	332
WP_000723077.1	lcl|NZ_AHMG02000001.1_cds_WP_000723092.1_4025	28.097	331	332
WP_000723077.1	lcl|NZ_AHMG02000024.1_cds_WP_000744700.1_2611	29.697	330	332
WP_000723077.1	lcl|NZ_AHMG02000069.1_cds_WP_000709513.1_454	27.469	324	332
WP_000723077.1	lcl|NZ_AHMG02000069.1_cds_WP_001984071.1_465	26.115	314	332
WP_000723077.1	lcl|NZ_AHMG02000001.1_cds_WP_000699346.1_3965	31.696	224	332
WP_000723077.1	lcl|NZ_AHMG02000001.1_cds_WP_001067556.1_3954	23.792	269	332
WP_000723077.1	lcl|NZ_AHMG02000001.1_cds_WP_000475904.1_4008	28.625	269	332
WP_000723077.1	lcl|NZ_AHMG02000001.1_cds_WP_000410273.1_3948	21.014	276	332
WP_000723077.1	lcl|NZ_AHMG02000001.1_cds_WP_000378461.1_3982	22.549	306	332
WP_001054317.1	lcl|NZ_AHMG02000040.1_cds_WP_001281953.1_2032	32.558	301	392
WP_001054317.1	lcl|NZ_AHMG02000001.1_cds_WP_000172653.1_3983	33.457	269	392
WP_001054317.1	lcl|NZ_AHMG02000001.1_cds_WP_000331751.1_3977	29.412	340	392
WP_001054317.1	lcl|NZ_AHMG02000001.1_cds_WP_000575178.1_4019	26.506	249	392
WP_001054317.1	lcl|NZ_AHMG02000021.1_cds_WP_000538750.1_2756	27.925	265	392
WP_000656817.1	lcl|NZ_AHMG02000073.1_cds_WP_000644954.1_50	31.776	107	206
WP_000656817.1	lcl|NZ_AHMG02000070.1_cds_WP_000007746.1_436	25.781	128	206
WP_000656817.1	lcl|NZ_AHMG02000070.1_cds_WP_000007746.1_436	30.769	117	206
WP_000656817.1	lcl|NZ_AHMG02000069.1_cds_WP_000690880.1_464	27.350	117	206
WP_000853941.1	lcl|NZ_AHMG02000001.1_cds_WP_001033783.1_3988	37.160	331	334
WP_000853941.1	lcl|NZ_AHMG02000039.1_cds_WP_001011674.1_2039	36.000	300	334
WP_000853941.1	lcl|NZ_AHMG02000001.1_cds_WP_001033783.1_3988	37.160	331	334
WP_000853941.1	lcl|NZ_AHMG02000039.1_cds_WP_001011674.1_2039	36.000	300	334
WP_000824284.1	lcl|NZ_AHMG02000001.1_cds_WP_000734456.1_4010	26.389	144	386
WP_000432841.1	lcl|NZ_AHMG02000001.1_cds_WP_000774256.1_3952	30.043	233	349
WP_000432841.1	lcl|NZ_AHMG02000001.1_cds_WP_000842260.1_4026	31.250	160	349
WP_000432841.1	lcl|NZ_AHMG02000001.1_cds_WP_000102499.1_3992	24.074	108	349
WP_000432841.1	lcl|NZ_AHMG02000040.1_cds_WP_000667727.1_2026	25.862	232	349
WP_000432841.1	lcl|NZ_AHMG02000024.1_cds_WP_000371239.1_2616	34.884	86	349
WP_000432841.1	lcl|NZ_AHMG02000027.1_cds_WP_000392647.1_2353	29.134	127	349
WP_000432841.1	lcl|NZ_AHMG02000001.1_cds_WP_000774256.1_3952	30.043	233	349
WP_000432841.1	lcl|NZ_AHMG02000001.1_cds_WP_000842260.1_4026	31.250	160	349
WP_000432841.1	lcl|NZ_AHMG02000001.1_cds_WP_000102499.1_3992	24.074	108	349
WP_000432841.1	lcl|NZ_AHMG02000040.1_cds_WP_000667727.1_2026	25.862	232	349
WP_000432841.1	lcl|NZ_AHMG02000024.1_cds_WP_000371239.1_2616	34.884	86	349
WP_000432841.1	lcl|NZ_AHMG02000027.1_cds_WP_000392647.1_2353	29.134	127	349
WP_000125000.1	lcl|NZ_AHMG02000012.1_cds_WP_000067921.1_3409	45.565	248	256
WP_000125000.1	lcl|NZ_AHMG02000053.1_cds_WP_000635438.1_1319	28.431	204	256
WP_000950837.1	lcl|NZ_AHMG02000053.1_cds_WP_000560473.1_1320	33.645	214	215
WP_000770298.1	lcl|NZ_AHMG02000021.1_cds_WP_000721859.1_2737	25.203	123	229
WP_000048849.1	lcl|NZ_AHMG02000001.1_cds_WP_000475904.1_4008	38.529	340	333
WP_000048849.1	lcl|NZ_AHMG02000058.1_cds_WP_000457972.1_986	32.308	260	333
WP_000048849.1	lcl|NZ_AHMG02000001.1_cds_WP_001067556.1_3954	30.469	128	333
WP_000048849.1	lcl|NZ_AHMG02000001.1_cds_WP_000646250.1_3951	24.898	245	333
WP_000048849.1	lcl|NZ_AHMG02000069.1_cds_WP_000688696.1_485	25.417	240	333
WP_000048849.1	lcl|NZ_AHMG02000024.1_cds_WP_000744700.1_2611	23.134	134	333
WP_061230225.1	lcl|NZ_AHMG02000021.1_cds_WP_000140212.1_2837	28.205	234	363
WP_061230225.1	lcl|NZ_AHMG02000071.1_cds_WP_000613386.1_353	36.667	60	363
WP_061230225.1	lcl|NZ_AHMG02000021.1_cds_WP_000140212.1_2837	28.205	234	363
WP_061230225.1	lcl|NZ_AHMG02000071.1_cds_WP_000613386.1_353	36.667	60	363
WP_002102578.1	lcl|NZ_AHMG02000021.1_cds_WP_001181527.1_2818	32.143	112	162
WP_002102578.1	lcl|NZ_AHMG02000001.1_cds_WP_000779902.1_3996	31.210	157	162
WP_002102578.1	lcl|NZ_AHMG02000001.1_cds_WP_001047163.1_3979	43.860	57	162
WP_002102578.1	lcl|NZ_AHMG02000001.1_cds_WP_000841462.1_4066	33.333	123	162
WP_002102578.1	lcl|NZ_AHMG02000046.1_cds_WP_000460320.1_1719	31.532	111	162
WP_002102578.1	lcl|NZ_AHMG02000024.1_cds_WP_000462634.1_2601	43.182	44	162
WP_002102578.1	lcl|NZ_AHMG02000070.1_cds_WP_000007746.1_436	27.344	128	162
WP_002102582.1	lcl|NZ_AHMG02000001.1_cds_WP_000575178.1_4019	40.785	331	366
WP_002102582.1	lcl|NZ_AHMG02000021.1_cds_WP_000538750.1_2756	34.426	366	366
WP_002102582.1	lcl|NZ_AHMG02000040.1_cds_WP_001281953.1_2032	31.842	380	366
WP_002102582.1	lcl|NZ_AHMG02000001.1_cds_WP_000172653.1_3983	31.662	379	366
WP_002102582.1	lcl|NZ_AHMG02000001.1_cds_WP_000331751.1_3977	33.634	333	366
WP_002102582.1	lcl|NZ_AHMG02000022.1_cds_WP_001982414.1_2684	25.000	344	366
WP_002102582.1	lcl|NZ_AHMG02000027.1_cds_WP_000365894.1_2434	38.182	55	366
WP_000623348.1	lcl|NZ_AHMG02000001.1_cds_WP_000172653.1_3983	26.142	394	347
WP_000623348.1	lcl|NZ_AHMG02000040.1_cds_WP_001281953.1_2032	23.219	379	347
WP_000623348.1	lcl|NZ_AHMG02000022.1_cds_WP_001982414.1_2684	21.739	345	347
WP_000623348.1	lcl|NZ_AHMG02000001.1_cds_WP_000575178.1_4019	24.047	341	347
WP_000623348.1	lcl|NZ_AHMG02000001.1_cds_WP_000331751.1_3977	25.000	256	347
WP_002102576.1	lcl|NZ_AHMG02000014.1_cds_WP_001973810.1_3235	33.750	160	257
WP_002102576.1	lcl|NZ_AHMG02000014.1_cds_WP_000212323.1_3333	37.662	77	257
WP_002102576.1	lcl|NZ_AHMG02000014.1_cds_WP_001973810.1_3235	33.750	160	257
WP_002102576.1	lcl|NZ_AHMG02000014.1_cds_WP_000212323.1_3333	37.662	77	257
WP_002102584.1	lcl|NZ_AHMG02000072.1_cds_WP_000840860.1_214	30.421	309	311
WP_002102584.1	lcl|NZ_AHMG02000001.1_cds_WP_001967899.1_3962	29.310	232	311
WP_002102584.1	lcl|NZ_AHMG02000040.1_cds_WP_000868621.1_1986	32.456	114	311
WP_002102584.1	lcl|NZ_AHMG02000072.1_cds_WP_001099028.1_143	28.723	94	311
WP_033108779.1	lcl|NZ_AHMG02000050.1_cds_WP_232300691.1_1644	93.333	60	133
WP_033108779.1	lcl|NZ_AHMG02000050.1_cds_WP_232306358.1_1643	87.805	41	133
WP_033108779.1	lcl|NZ_AHMG02000044.1_cds_LEP1GSC026_RS2000000232050_1748	96.774	31	133
WP_033108779.1	lcl|NZ_AHMG02000044.1_cds_LEP1GSC026_RS2000000232050_1748	83.333	18	133
WP_033108779.1	lcl|NZ_AHMG02000001.1_cds_WP_100225240.1_3968	32.090	134	133
WP_033108779.1	lcl|NZ_AHMG02000019.1_cds_LEP1GSC026_RS0205810_2951	48.780	41	133
WP_004769865.1	lcl|NZ_AHMG02000050.1_cds_WP_232421982.1_1642	91.935	62	115
WP_004769865.1	lcl|NZ_AHMG02000001.1_cds_WP_100225240.1_3968	49.074	108	115
WP_004769865.1	lcl|NZ_AHMG02000019.1_cds_LEP1GSC026_RS2000000231940_2950	53.488	43	115
WP_004769865.1	lcl|NZ_AHMG02000019.1_cds_LEP1GSC026_RS2000000231940_2950	45.000	20	115
WP_001168408.1	lcl|NZ_AHMG02000001.1_cds_WP_000646250.1_3951	33.531	337	342
WP_001168408.1	lcl|NZ_AHMG02000024.1_cds_WP_000744700.1_2611	33.231	325	342
WP_001168408.1	lcl|NZ_AHMG02000001.1_cds_WP_000723092.1_4025	31.722	331	342
WP_001168408.1	lcl|NZ_AHMG02000001.1_cds_WP_000699346.1_3965	29.042	334	342
WP_001168408.1	lcl|NZ_AHMG02000069.1_cds_WP_001984071.1_465	30.395	329	342
WP_001168408.1	lcl|NZ_AHMG02000021.1_cds_WP_000649923.1_2879	30.189	265	342
WP_001168408.1	lcl|NZ_AHMG02000001.1_cds_WP_001067556.1_3954	28.063	253	342
WP_001168408.1	lcl|NZ_AHMG02000069.1_cds_WP_000709513.1_454	28.926	242	342
WP_001168408.1	lcl|NZ_AHMG02000014.1_cds_WP_001074785.1_3294	27.801	241	342
WP_001168408.1	lcl|NZ_AHMG02000001.1_cds_WP_000410273.1_3948	23.304	339	342
WP_001168408.1	lcl|NZ_AHMG02000001.1_cds_WP_000475904.1_4008	25.877	228	342
WP_001168408.1	lcl|NZ_AHMG02000073.1_cds_WP_000690044.1_4	34.884	86	342
WP_001168408.1	lcl|NZ_AHMG02000001.1_cds_WP_001033107.1_3973	24.464	233	342
WP_000701360.1	lcl|NZ_AHMG02000040.1_cds_WP_001281953.1_2032	31.980	394	381
WP_000701360.1	lcl|NZ_AHMG02000001.1_cds_WP_000172653.1_3983	32.727	385	381
WP_000701360.1	lcl|NZ_AHMG02000001.1_cds_WP_000575178.1_4019	32.226	301	381
WP_000701360.1	lcl|NZ_AHMG02000001.1_cds_WP_000331751.1_3977	35.662	272	381
WP_000701360.1	lcl|NZ_AHMG02000021.1_cds_WP_000538750.1_2756	30.000	240	381
WP_000701360.1	lcl|NZ_AHMG02000022.1_cds_WP_001982414.1_2684	23.448	290	381
WP_000738262.1	lcl|NZ_AHMG02000001.1_cds_WP_000172653.1_3983	84.974	386	389
WP_000738262.1	lcl|NZ_AHMG02000040.1_cds_WP_001281953.1_2032	34.615	390	389
WP_000738262.1	lcl|NZ_AHMG02000001.1_cds_WP_000331751.1_3977	32.517	286	389
WP_000738262.1	lcl|NZ_AHMG02000001.1_cds_WP_000575178.1_4019	25.815	368	389
WP_000738262.1	lcl|NZ_AHMG02000022.1_cds_WP_001982414.1_2684	25.532	376	389
WP_000738262.1	lcl|NZ_AHMG02000021.1_cds_WP_000538750.1_2756	27.198	364	389
WP_000952994.1	lcl|NZ_AHMG02000001.1_cds_WP_000952993.1_3984	63.103	290	291
WP_000721297.1	lcl|NZ_AHMG02000001.1_cds_WP_000691020.1_3985	44.444	693	696
WP_000721297.1	lcl|NZ_AHMG02000011.1_cds_WP_001075136.1_3481	28.636	440	696
WP_000721297.1	lcl|NZ_AHMG02000015.1_cds_WP_001014596.1_3182	32.773	238	696
WP_000721297.1	lcl|NZ_AHMG02000027.1_cds_WP_000995954.1_2409	29.839	248	696
WP_000721297.1	lcl|NZ_AHMG02000021.1_cds_WP_000721859.1_2737	32.773	119	696
WP_000721297.1	lcl|NZ_AHMG02000027.1_cds_WP_000638427.1_2423	24.277	346	696
WP_000721297.1	lcl|NZ_AHMG02000001.1_cds_WP_001035151.1_4000	29.524	105	696
WP_000721297.1	lcl|NZ_AHMG02000001.1_cds_WP_000691020.1_3985	44.444	693	696
WP_000721297.1	lcl|NZ_AHMG02000011.1_cds_WP_001075136.1_3481	28.636	440	696
WP_000721297.1	lcl|NZ_AHMG02000015.1_cds_WP_001014596.1_3182	32.773	238	696
WP_000721297.1	lcl|NZ_AHMG02000027.1_cds_WP_000995954.1_2409	29.839	248	696
WP_000721297.1	lcl|NZ_AHMG02000021.1_cds_WP_000721859.1_2737	32.773	119	696
WP_000721297.1	lcl|NZ_AHMG02000027.1_cds_WP_000638427.1_2423	24.277	346	696
WP_000721297.1	lcl|NZ_AHMG02000001.1_cds_WP_001035151.1_4000	29.524	105	696
WP_002102767.1	lcl|NZ_AHMG02000071.1_cds_WP_000402846.1_365	23.695	249	311
WP_002102767.1	lcl|NZ_AHMG02000055.1_cds_WP_000347682.1_1223	30.328	244	311
WP_002102767.1	lcl|NZ_AHMG02000001.1_cds_WP_001283954.1_3997	26.667	240	311
WP_002102767.1	lcl|NZ_AHMG02000024.1_cds_WP_001079442.1_2582	29.747	158	311
WP_002102767.1	lcl|NZ_AHMG02000063.1_cds_WP_000283289.1_817	24.064	187	311
WP_002102767.1	lcl|NZ_AHMG02000001.1_cds_WP_001192773.1_3964	24.684	158	311
WP_002102767.1	lcl|NZ_AHMG02000001.1_cds_WP_001217660.1_4004	24.500	200	311
WP_000492105.1	lcl|NZ_AHMG02000001.1_cds_WP_001968196.1_3987	35.556	135	157
WP_000155110.1	lcl|NZ_AHMG02000001.1_cds_WP_001033783.1_3988	35.390	308	336
WP_000155110.1	lcl|NZ_AHMG02000039.1_cds_WP_001011674.1_2039	39.241	237	336
WP_000804582.1	lcl|NZ_AHMG02000027.1_cds_WP_000365894.1_2434	27.020	396	364
WP_000804582.1	lcl|NZ_AHMG02000071.1_cds_WP_000895444.1_322	28.691	359	364
WP_000804582.1	lcl|NZ_AHMG02000052.1_cds_WP_001284168.1_1484	23.256	387	364
WP_000804582.1	lcl|NZ_AHMG02000027.1_cds_WP_000433708.1_2406	22.397	317	364
WP_000804582.1	lcl|NZ_AHMG02000056.1_cds_WP_000664912.1_1006	23.765	324	364
WP_000804582.1	lcl|NZ_AHMG02000021.1_cds_WP_001200127.1_2937	21.552	348	364
WP_000804582.1	lcl|NZ_AHMG02000072.1_cds_WP_001253857.1_203	22.458	236	364
WP_000037677.1	lcl|NZ_AHMG02000066.1_cds_WP_000058911.1_572	27.844	334	395
WP_000037677.1	lcl|NZ_AHMG02000055.1_cds_WP_000656232.1_1225	25.746	268	395
WP_000114571.1	lcl|NZ_AHMG02000001.1_cds_WP_000653658.1_3986	29.368	269	314
WP_001019760.1	lcl|NZ_AHMG02000001.1_cds_WP_000735872.1_3967	41.121	107	179
WP_001019760.1	lcl|NZ_AHMG02000055.1_cds_WP_000347682.1_1223	28.169	71	179
WP_000703222.1	lcl|NZ_AHMG02000001.1_cds_WP_000854003.1_4022	30.392	102	335
WP_000703222.1	lcl|NZ_AHMG02000072.1_cds_WP_001099028.1_143	28.319	113	335
WP_000445586.1	lcl|NZ_AHMG02000001.1_cds_WP_000795980.1_3976	25.781	384	416
WP_000869621.1	lcl|NZ_AHMG02000001.1_cds_WP_000774256.1_3952	22.358	246	259
WP_000869621.1	lcl|NZ_AHMG02000040.1_cds_WP_000805359.1_2008	28.333	60	259
WP_000869621.1	lcl|NZ_AHMG02000040.1_cds_WP_000667727.1_2026	26.596	94	259
WP_000377752.1	lcl|NZ_AHMG02000021.1_cds_WP_000649923.1_2879	29.268	328	354
WP_000377752.1	lcl|NZ_AHMG02000001.1_cds_WP_000699346.1_3965	31.138	167	354
WP_000377752.1	lcl|NZ_AHMG02000001.1_cds_WP_000723092.1_4025	22.099	362	354
WP_000377752.1	lcl|NZ_AHMG02000069.1_cds_WP_000709513.1_454	26.857	175	354
WP_000377752.1	lcl|NZ_AHMG02000001.1_cds_WP_000475904.1_4008	26.183	317	354
WP_000377752.1	lcl|NZ_AHMG02000001.1_cds_WP_000646250.1_3951	24.716	352	354
WP_000377752.1	lcl|NZ_AHMG02000058.1_cds_WP_000457972.1_986	24.291	247	354
WP_002102773.1	lcl|NZ_AHMG02000001.1_cds_WP_001024127.1_4009	32.787	61	149
WP_000697617.1	lcl|NZ_AHMG02000024.1_cds_WP_000744700.1_2611	23.939	330	313
WP_000697617.1	lcl|NZ_AHMG02000069.1_cds_WP_000688696.1_485	30.380	158	313
WP_000697617.1	lcl|NZ_AHMG02000021.1_cds_WP_000649923.1_2879	25.385	260	313
WP_000697617.1	lcl|NZ_AHMG02000001.1_cds_WP_000723092.1_4025	23.077	260	313
WP_000697617.1	lcl|NZ_AHMG02000001.1_cds_WP_001033107.1_3973	24.691	324	313
WP_000697617.1	lcl|NZ_AHMG02000001.1_cds_WP_001067556.1_3954	25.984	254	313
WP_000697617.1	lcl|NZ_AHMG02000001.1_cds_WP_000378461.1_3982	28.205	156	313
WP_001005151.1	lcl|NZ_AHMG02000001.1_cds_WP_000282880.1_4021	35.185	216	289
WP_001005151.1	lcl|NZ_AHMG02000072.1_cds_WP_001099028.1_143	34.634	205	289
WP_001005151.1	lcl|NZ_AHMG02000001.1_cds_WP_000854003.1_4022	28.311	219	289
WP_001005151.1	lcl|NZ_AHMG02000001.1_cds_WP_000560749.1_4020	27.604	192	289
WP_001005151.1	lcl|NZ_AHMG02000040.1_cds_WP_000868621.1_1986	31.967	122	289
WP_192504988.1	lcl|NZ_AHMG02000001.1_cds_LEP1GSC026_RS226840_4007	48.813	379	390
WP_192504988.1	lcl|NZ_AHMG02000016.1_cds_WP_000512780.1_3153	26.354	277	390
WP_192504988.1	lcl|NZ_AHMG02000027.1_cds_WP_001222086.1_2392	27.000	100	390
WP_192504988.1	lcl|NZ_AHMG02000058.1_cds_WP_001122447.1_961	25.431	232	390
WP_192504988.1	lcl|NZ_AHMG02000021.1_cds_WP_000600560.1_2778	32.558	86	390
WP_192504988.1	lcl|NZ_AHMG02000021.1_cds_WP_001974208.1_2882	33.333	69	390
WP_002102764.1	lcl|NZ_AHMG02000001.1_cds_WP_000560749.1_4020	32.124	193	251
WP_002102764.1	lcl|NZ_AHMG02000072.1_cds_WP_001099028.1_143	27.751	209	251
WP_002102764.1	lcl|NZ_AHMG02000001.1_cds_WP_000282880.1_4021	28.302	212	251
