WP_000340713.1	lcl|NZ_AOVT01000122.1_cds_WP_000340715.1_2575	95.349	86	106
WP_000361605.1	lcl|NZ_AOVT01000125.1_cds_WP_000481720.1_2737	23.431	239	597
WP_000361605.1	lcl|NZ_AOVT01000022.1_cds_WP_000172202.1_222	35.185	378	597
WP_000361605.1	lcl|NZ_AOVT01000128.1_cds_WP_000667646.1_2854	32.832	399	597
WP_000361605.1	lcl|NZ_AOVT01000131.1_cds_WP_000828455.1_3044	31.591	421	597
WP_000361605.1	lcl|NZ_AOVT01000122.1_cds_WP_000834715.1_2551	31.169	385	597
WP_000361605.1	lcl|NZ_AOVT01000035.1_cds_WP_000510777.1_467	28.372	215	597
WP_000361605.1	lcl|NZ_AOVT01000125.1_cds_WP_001161019.1_2662	31.579	209	597
WP_000361605.1	lcl|NZ_AOVT01000104.1_cds_WP_000619175.1_2038	29.555	247	597
WP_000361605.1	lcl|NZ_AOVT01000022.1_cds_WP_000942282.1_236	30.568	229	597
WP_000361605.1	lcl|NZ_AOVT01000088.1_cds_WP_001052498.1_1677	24.900	249	597
WP_000361605.1	lcl|NZ_AOVT01000061.1_cds_WP_000433117.1_860	28.947	228	597
WP_000361605.1	lcl|NZ_AOVT01000136.1_cds_WP_001982953.1_3184	24.779	226	597
WP_000361605.1	lcl|NZ_AOVT01000143.1_cds_WP_001141158.1_3366	31.364	220	597
WP_000361605.1	lcl|NZ_AOVT01000104.1_cds_WP_000218838.1_2037	28.980	245	597
WP_000361605.1	lcl|NZ_AOVT01000065.1_cds_WP_000666552.1_928	27.778	234	597
WP_000361605.1	lcl|NZ_AOVT01000061.1_cds_WP_001089500.1_892	29.091	220	597
WP_000361605.1	lcl|NZ_AOVT01000016.1_cds_WP_000184524.1_147	27.979	193	597
WP_000361605.1	lcl|NZ_AOVT01000109.1_cds_WP_000047473.1_2167	26.977	215	597
WP_000361605.1	lcl|NZ_AOVT01000140.1_cds_WP_000052667.1_3310	26.201	229	597
WP_000361605.1	lcl|NZ_AOVT01000075.1_cds_WP_000590867.1_1310	24.651	215	597
WP_000361605.1	lcl|NZ_AOVT01000060.1_cds_WP_000603361.1_821	25.000	228	597
WP_000361605.1	lcl|NZ_AOVT01000154.1_cds_WP_000675807.1_3755	26.800	250	597
WP_000361605.1	lcl|NZ_AOVT01000014.1_cds_WP_001049206.1_116	27.451	255	597
WP_000361605.1	lcl|NZ_AOVT01000014.1_cds_WP_001049206.1_116	25.328	229	597
WP_000361605.1	lcl|NZ_AOVT01000112.1_cds_WP_001288326.1_2308	27.542	236	597
WP_000361605.1	lcl|NZ_AOVT01000095.1_cds_WP_000598571.1_1845	26.244	221	597
WP_000361605.1	lcl|NZ_AOVT01000060.1_cds_WP_000054169.1_805	24.876	201	597
WP_000361605.1	lcl|NZ_AOVT01000128.1_cds_WP_000136057.1_2805	28.000	225	597
WP_000361605.1	lcl|NZ_AOVT01000128.1_cds_WP_000626143.1_2892	29.327	208	597
WP_000361605.1	lcl|NZ_AOVT01000128.1_cds_WP_000626143.1_2892	24.719	178	597
WP_000361605.1	lcl|NZ_AOVT01000125.1_cds_WP_000481720.1_2737	24.783	230	597
WP_000361605.1	lcl|NZ_AOVT01000125.1_cds_WP_000481720.1_2737	23.431	239	597
WP_000699347.1	lcl|NZ_AOVT01000122.1_cds_WP_000646250.1_2571	31.014	345	350
WP_000699347.1	lcl|NZ_AOVT01000120.1_cds_WP_000723090.1_2481	24.438	356	350
WP_000699347.1	lcl|NZ_AOVT01000131.1_cds_WP_000744700.1_2955	24.576	354	350
WP_000699347.1	lcl|NZ_AOVT01000122.1_cds_WP_000600889.1_2545	24.384	365	350
WP_000699347.1	lcl|NZ_AOVT01000073.1_cds_WP_001984071.1_1262	24.194	310	350
WP_000699347.1	lcl|NZ_AOVT01000122.1_cds_WP_000410273.1_2574	24.437	311	350
WP_000699347.1	lcl|NZ_AOVT01000080.1_cds_WP_000649925.1_1413	24.675	308	350
WP_000699347.1	lcl|NZ_AOVT01000122.1_cds_WP_001067557.1_2568	25.000	256	350
WP_000699347.1	lcl|NZ_AOVT01000003.1_cds_WP_000709511.1_10	25.882	255	350
WP_000699347.1	lcl|NZ_AOVT01000069.1_cds_WP_001074785.1_1122	25.000	256	350
WP_000699347.1	lcl|NZ_AOVT01000122.1_cds_WP_000601375.1_2518	21.557	334	350
WP_000699347.1	lcl|NZ_AOVT01000122.1_cds_WP_000487322.1_2520	26.519	181	350
WP_000699347.1	lcl|NZ_AOVT01000088.1_cds_WP_001003555.1_1698	24.468	188	350
WP_000275582.1	lcl|NZ_AOVT01000122.1_cds_WP_001230564.1_2542	37.237	333	349
WP_000275582.1	lcl|NZ_AOVT01000122.1_cds_WP_000582618.1_2538	34.545	330	349
WP_000275582.1	lcl|NZ_AOVT01000013.1_cds_WP_001011675.1_82	36.957	276	349
WP_000275582.1	lcl|NZ_AOVT01000122.1_cds_WP_001230564.1_2542	37.237	333	349
WP_000275582.1	lcl|NZ_AOVT01000122.1_cds_WP_000582618.1_2538	34.545	330	349
WP_000275582.1	lcl|NZ_AOVT01000013.1_cds_WP_001011675.1_82	36.957	276	349
WP_000623952.1	lcl|NZ_AOVT01000122.1_cds_WP_000132016.1_2546	37.975	237	247
WP_000623952.1	lcl|NZ_AOVT01000122.1_cds_WP_001046757.1_2536	34.802	227	247
WP_000208484.1	lcl|NZ_AOVT01000055.1_cds_WP_001982325.1_742	26.316	266	323
WP_000208484.1	lcl|NZ_AOVT01000122.1_cds_WP_000675255.1_2523	24.715	263	323
WP_000208484.1	lcl|NZ_AOVT01000049.1_cds_WP_000421034.1_647	23.297	279	323
WP_000208484.1	lcl|NZ_AOVT01000055.1_cds_WP_001982325.1_742	26.316	266	323
WP_000208484.1	lcl|NZ_AOVT01000122.1_cds_WP_000675255.1_2523	24.715	263	323
WP_000208484.1	lcl|NZ_AOVT01000049.1_cds_WP_000421034.1_647	23.297	279	323
WP_000615098.1	lcl|NZ_AOVT01000131.1_cds_WP_001082180.1_2984	25.311	241	340
WP_000615098.1	lcl|NZ_AOVT01000108.1_cds_WP_000283287.1_2147	24.000	200	340
WP_000615098.1	lcl|NZ_AOVT01000122.1_cds_WP_000661932.1_2524	20.667	300	340
WP_000615098.1	lcl|NZ_AOVT01000125.1_cds_WP_000402845.1_2712	21.862	247	340
WP_000615098.1	lcl|NZ_AOVT01000122.1_cds_WP_002082140.1_2533	23.906	297	340
WP_000373631.1	lcl|NZ_AOVT01000122.1_cds_WP_000977950.1_2531	25.526	333	609
WP_000723077.1	lcl|NZ_AOVT01000122.1_cds_WP_000600889.1_2545	84.498	329	332
WP_000723077.1	lcl|NZ_AOVT01000122.1_cds_WP_000646250.1_2571	31.126	302	332
WP_000723077.1	lcl|NZ_AOVT01000080.1_cds_WP_000649925.1_1413	28.707	317	332
WP_000723077.1	lcl|NZ_AOVT01000120.1_cds_WP_000723090.1_2481	28.097	331	332
WP_000723077.1	lcl|NZ_AOVT01000131.1_cds_WP_000744700.1_2955	29.697	330	332
WP_000723077.1	lcl|NZ_AOVT01000003.1_cds_WP_000709511.1_10	26.852	324	332
WP_000723077.1	lcl|NZ_AOVT01000073.1_cds_WP_001984071.1_1262	26.115	314	332
WP_000723077.1	lcl|NZ_AOVT01000122.1_cds_WP_000487322.1_2520	25.915	355	332
WP_000723077.1	lcl|NZ_AOVT01000122.1_cds_WP_001067557.1_2568	23.792	269	332
WP_000723077.1	lcl|NZ_AOVT01000122.1_cds_WP_000475904.1_2509	28.625	269	332
WP_000723077.1	lcl|NZ_AOVT01000122.1_cds_WP_000410273.1_2574	21.014	276	332
WP_000723077.1	lcl|NZ_AOVT01000122.1_cds_WP_000601375.1_2518	20.890	292	332
WP_001054317.1	lcl|NZ_AOVT01000122.1_cds_WP_000947844.1_2544	65.365	384	392
WP_001054317.1	lcl|NZ_AOVT01000116.1_cds_WP_001281953.1_2442	32.558	301	392
WP_001054317.1	lcl|NZ_AOVT01000122.1_cds_WP_000582222.1_2556	29.412	340	392
WP_001054317.1	lcl|NZ_AOVT01000122.1_cds_WP_001198107.1_2567	27.476	313	392
WP_001054317.1	lcl|NZ_AOVT01000122.1_cds_WP_000608295.1_2566	27.219	338	392
WP_001054317.1	lcl|NZ_AOVT01000122.1_cds_WP_000575178.1_2498	26.506	249	392
WP_001054317.1	lcl|NZ_AOVT01000128.1_cds_WP_000538752.1_2829	27.925	265	392
WP_001054317.1	lcl|NZ_AOVT01000122.1_cds_WP_000346036.1_2537	24.332	337	392
WP_000656817.1	lcl|NZ_AOVT01000122.1_cds_WP_000516588.1_2543	55.500	200	206
WP_000656817.1	lcl|NZ_AOVT01000042.1_cds_WP_000644954.1_531	31.776	107	206
WP_000656817.1	lcl|NZ_AOVT01000055.1_cds_WP_000007746.1_758	25.781	128	206
WP_000656817.1	lcl|NZ_AOVT01000055.1_cds_WP_000007746.1_758	30.769	117	206
WP_000656817.1	lcl|NZ_AOVT01000122.1_cds_WP_000475975.1_2553	24.627	134	206
WP_000656817.1	lcl|NZ_AOVT01000122.1_cds_WP_000475975.1_2553	32.727	110	206
WP_000656817.1	lcl|NZ_AOVT01000073.1_cds_WP_000690880.1_1261	27.350	117	206
WP_000853941.1	lcl|NZ_AOVT01000122.1_cds_WP_001230564.1_2542	65.774	336	334
WP_000853941.1	lcl|NZ_AOVT01000122.1_cds_WP_000582618.1_2538	39.264	326	334
WP_000853941.1	lcl|NZ_AOVT01000013.1_cds_WP_001011675.1_82	36.000	300	334
WP_000853941.1	lcl|NZ_AOVT01000122.1_cds_WP_001230564.1_2542	65.774	336	334
WP_000853941.1	lcl|NZ_AOVT01000122.1_cds_WP_000582618.1_2538	39.264	326	334
WP_000853941.1	lcl|NZ_AOVT01000013.1_cds_WP_001011675.1_82	36.000	300	334
WP_000824284.1	lcl|NZ_AOVT01000122.1_cds_WP_000823150.1_2541	60.207	387	386
WP_000824284.1	lcl|NZ_AOVT01000122.1_cds_WP_000734456.1_2507	26.389	144	386
WP_000432841.1	lcl|NZ_AOVT01000122.1_cds_WP_000800438.1_2540	46.377	345	349
WP_000432841.1	lcl|NZ_AOVT01000122.1_cds_WP_000774262.1_2570	30.252	238	349
WP_000432841.1	lcl|NZ_AOVT01000122.1_cds_WP_000859505.1_2521	26.877	253	349
WP_000432841.1	lcl|NZ_AOVT01000120.1_cds_WP_000842260.1_2480	31.250	160	349
WP_000432841.1	lcl|NZ_AOVT01000131.1_cds_WP_000371240.1_2950	34.884	86	349
WP_000432841.1	lcl|NZ_AOVT01000027.1_cds_WP_000667727.1_361	25.862	232	349
WP_000432841.1	lcl|NZ_AOVT01000065.1_cds_WP_000392647.1_1022	29.134	127	349
WP_000432841.1	lcl|NZ_AOVT01000122.1_cds_WP_000800438.1_2540	46.377	345	349
WP_000432841.1	lcl|NZ_AOVT01000122.1_cds_WP_000774262.1_2570	30.252	238	349
WP_000432841.1	lcl|NZ_AOVT01000122.1_cds_WP_000859505.1_2521	26.877	253	349
WP_000432841.1	lcl|NZ_AOVT01000120.1_cds_WP_000842260.1_2480	31.250	160	349
WP_000432841.1	lcl|NZ_AOVT01000131.1_cds_WP_000371240.1_2950	34.884	86	349
WP_000432841.1	lcl|NZ_AOVT01000027.1_cds_WP_000667727.1_361	25.862	232	349
WP_000432841.1	lcl|NZ_AOVT01000065.1_cds_WP_000392647.1_1022	29.134	127	349
WP_000125000.1	lcl|NZ_AOVT01000034.1_cds_WP_000067921.1_446	45.565	248	256
WP_000125000.1	lcl|NZ_AOVT01000131.1_cds_WP_000635440.1_3022	28.431	204	256
WP_000950837.1	lcl|NZ_AOVT01000131.1_cds_WP_000560473.1_3021	33.645	214	215
WP_000770298.1	lcl|NZ_AOVT01000122.1_cds_WP_000132016.1_2546	41.500	200	229
WP_000770298.1	lcl|NZ_AOVT01000122.1_cds_WP_001046757.1_2536	36.869	198	229
WP_000770298.1	lcl|NZ_AOVT01000128.1_cds_WP_000721859.1_2811	25.203	123	229
WP_000048849.1	lcl|NZ_AOVT01000122.1_cds_WP_000475904.1_2509	38.529	340	333
WP_000048849.1	lcl|NZ_AOVT01000077.1_cds_WP_000457972.1_1355	32.308	260	333
WP_000048849.1	lcl|NZ_AOVT01000122.1_cds_WP_000600889.1_2545	27.861	201	333
WP_000048849.1	lcl|NZ_AOVT01000122.1_cds_WP_001067557.1_2568	30.469	128	333
WP_000048849.1	lcl|NZ_AOVT01000122.1_cds_WP_000646250.1_2571	24.898	245	333
WP_000048849.1	lcl|NZ_AOVT01000131.1_cds_WP_000744700.1_2955	23.134	134	333
WP_000048849.1	lcl|NZ_AOVT01000073.1_cds_WP_000688695.1_1282	25.417	240	333
WP_000048849.1	lcl|NZ_AOVT01000122.1_cds_WP_000487322.1_2520	23.316	193	333
WP_002102581.1	lcl|NZ_AOVT01000122.1_cds_WP_000847001.1_2539	37.535	357	371
WP_061230225.1	lcl|NZ_AOVT01000022.1_cds_WP_000140212.1_232	28.205	234	363
WP_061230225.1	lcl|NZ_AOVT01000125.1_cds_WP_000613386.1_2699	36.667	60	363
WP_061230225.1	lcl|NZ_AOVT01000022.1_cds_WP_000140212.1_232	28.205	234	363
WP_061230225.1	lcl|NZ_AOVT01000125.1_cds_WP_000613386.1_2699	36.667	60	363
WP_002102578.1	lcl|NZ_AOVT01000128.1_cds_WP_001181527.1_2889	32.143	112	162
WP_002102578.1	lcl|NZ_AOVT01000154.1_cds_WP_000841462.1_3751	33.333	123	162
WP_002102578.1	lcl|NZ_AOVT01000131.1_cds_WP_000462634.1_2965	43.182	44	162
WP_002102578.1	lcl|NZ_AOVT01000055.1_cds_WP_000007746.1_758	27.344	128	162
WP_002102578.1	lcl|NZ_AOVT01000122.1_cds_WP_000475975.1_2553	26.772	127	162
WP_002102582.1	lcl|NZ_AOVT01000122.1_cds_WP_000575178.1_2498	40.785	331	366
WP_002102582.1	lcl|NZ_AOVT01000122.1_cds_WP_000608295.1_2566	37.047	359	366
WP_002102582.1	lcl|NZ_AOVT01000122.1_cds_WP_001198107.1_2567	36.390	349	366
WP_002102582.1	lcl|NZ_AOVT01000128.1_cds_WP_000538752.1_2829	34.426	366	366
WP_002102582.1	lcl|NZ_AOVT01000116.1_cds_WP_001281953.1_2442	31.842	380	366
WP_002102582.1	lcl|NZ_AOVT01000122.1_cds_WP_000582222.1_2556	33.634	333	366
WP_002102582.1	lcl|NZ_AOVT01000122.1_cds_WP_000947844.1_2544	28.488	344	366
WP_002102582.1	lcl|NZ_AOVT01000122.1_cds_WP_000346036.1_2537	27.568	370	366
WP_002102582.1	lcl|NZ_AOVT01000038.1_cds_WP_001982414.1_519	25.000	344	366
WP_002102582.1	lcl|NZ_AOVT01000065.1_cds_WP_000365890.1_942	40.000	55	366
WP_000623348.1	lcl|NZ_AOVT01000116.1_cds_WP_001281953.1_2442	23.219	379	347
WP_000623348.1	lcl|NZ_AOVT01000038.1_cds_WP_001982414.1_519	21.739	345	347
WP_000623348.1	lcl|NZ_AOVT01000122.1_cds_WP_000575178.1_2498	24.047	341	347
WP_000623348.1	lcl|NZ_AOVT01000122.1_cds_WP_000582222.1_2556	24.906	265	347
WP_000623348.1	lcl|NZ_AOVT01000122.1_cds_WP_000346036.1_2537	21.502	293	347
WP_002102576.1	lcl|NZ_AOVT01000109.1_cds_WP_000690652.1_2175	33.125	160	257
WP_002102576.1	lcl|NZ_AOVT01000069.1_cds_WP_000212325.1_1160	37.662	77	257
WP_002102576.1	lcl|NZ_AOVT01000122.1_cds_WP_000344487.1_2555	23.387	124	257
WP_002102576.1	lcl|NZ_AOVT01000109.1_cds_WP_000690652.1_2175	33.125	160	257
WP_002102576.1	lcl|NZ_AOVT01000069.1_cds_WP_000212325.1_1160	37.662	77	257
WP_002102576.1	lcl|NZ_AOVT01000122.1_cds_WP_000344487.1_2555	23.387	124	257
WP_002102584.1	lcl|NZ_AOVT01000020.1_cds_WP_000840858.1_209	30.097	309	311
WP_002102584.1	lcl|NZ_AOVT01000122.1_cds_WP_000579813.1_2548	27.848	316	311
WP_002102584.1	lcl|NZ_AOVT01000144.1_cds_WP_000868621.1_3419	32.456	114	311
WP_002102584.1	lcl|NZ_AOVT01000016.1_cds_WP_001099029.1_159	28.723	94	311
WP_033108779.1	lcl|NZ_AOVT01000079.1_cds_WP_229309472.1_1399	84.962	133	133
WP_033108779.1	lcl|NZ_AOVT01000129.1_cds_LEP2GSC103_RS0116750_2897	51.220	41	133
WP_004769865.1	lcl|NZ_AOVT01000079.1_cds_WP_042709618.1_1398	84.536	97	115
WP_004769865.1	lcl|NZ_AOVT01000129.1_cds_LEP2GSC103_RS1000000126415_2896	53.488	43	115
WP_004769865.1	lcl|NZ_AOVT01000129.1_cds_LEP2GSC103_RS1000000126415_2896	45.000	20	115
WP_001168408.1	lcl|NZ_AOVT01000122.1_cds_WP_000646250.1_2571	33.531	337	342
WP_001168408.1	lcl|NZ_AOVT01000122.1_cds_WP_000600889.1_2545	32.722	327	342
WP_001168408.1	lcl|NZ_AOVT01000131.1_cds_WP_000744700.1_2955	33.231	325	342
WP_001168408.1	lcl|NZ_AOVT01000120.1_cds_WP_000723090.1_2481	31.722	331	342
WP_001168408.1	lcl|NZ_AOVT01000073.1_cds_WP_001984071.1_1262	30.395	329	342
WP_001168408.1	lcl|NZ_AOVT01000080.1_cds_WP_000649925.1_1413	30.189	265	342
WP_001168408.1	lcl|NZ_AOVT01000122.1_cds_WP_001067557.1_2568	28.063	253	342
WP_001168408.1	lcl|NZ_AOVT01000003.1_cds_WP_000709511.1_10	28.926	242	342
WP_001168408.1	lcl|NZ_AOVT01000069.1_cds_WP_001074785.1_1122	27.801	241	342
WP_001168408.1	lcl|NZ_AOVT01000122.1_cds_WP_000410273.1_2574	23.304	339	342
WP_001168408.1	lcl|NZ_AOVT01000122.1_cds_WP_000601375.1_2518	24.862	181	342
WP_001168408.1	lcl|NZ_AOVT01000122.1_cds_WP_000475904.1_2509	25.877	228	342
WP_001168408.1	lcl|NZ_AOVT01000027.1_cds_WP_000690042.1_351	34.884	86	342
WP_000701360.1	lcl|NZ_AOVT01000116.1_cds_WP_001281953.1_2442	31.980	394	381
WP_000701360.1	lcl|NZ_AOVT01000122.1_cds_WP_000575178.1_2498	32.226	301	381
WP_000701360.1	lcl|NZ_AOVT01000122.1_cds_WP_000582222.1_2556	35.662	272	381
WP_000701360.1	lcl|NZ_AOVT01000122.1_cds_WP_000608295.1_2566	30.362	359	381
WP_000701360.1	lcl|NZ_AOVT01000122.1_cds_WP_000947844.1_2544	29.268	369	381
WP_000701360.1	lcl|NZ_AOVT01000122.1_cds_WP_000346036.1_2537	31.025	361	381
WP_000701360.1	lcl|NZ_AOVT01000122.1_cds_WP_001198107.1_2567	26.062	353	381
WP_000701360.1	lcl|NZ_AOVT01000128.1_cds_WP_000538752.1_2829	30.000	240	381
WP_000701360.1	lcl|NZ_AOVT01000038.1_cds_WP_001982414.1_519	23.448	290	381
WP_000701360.1	lcl|NZ_AOVT01000122.1_cds_WP_000549978.1_2514	35.088	57	381
WP_000738262.1	lcl|NZ_AOVT01000116.1_cds_WP_001281953.1_2442	34.615	390	389
WP_000738262.1	lcl|NZ_AOVT01000122.1_cds_WP_000608295.1_2566	32.964	361	389
WP_000738262.1	lcl|NZ_AOVT01000122.1_cds_WP_001198107.1_2567	32.637	383	389
WP_000738262.1	lcl|NZ_AOVT01000122.1_cds_WP_000582222.1_2556	32.862	283	389
WP_000738262.1	lcl|NZ_AOVT01000122.1_cds_WP_000947844.1_2544	27.072	362	389
WP_000738262.1	lcl|NZ_AOVT01000122.1_cds_WP_000346036.1_2537	27.540	374	389
WP_000738262.1	lcl|NZ_AOVT01000122.1_cds_WP_000575178.1_2498	25.815	368	389
WP_000738262.1	lcl|NZ_AOVT01000038.1_cds_WP_001982414.1_519	25.532	376	389
WP_000738262.1	lcl|NZ_AOVT01000128.1_cds_WP_000538752.1_2829	27.247	356	389
WP_000721297.1	lcl|NZ_AOVT01000136.1_cds_WP_001075132.1_3146	28.311	438	696
WP_000721297.1	lcl|NZ_AOVT01000074.1_cds_WP_001014594.1_1292	32.773	238	696
WP_000721297.1	lcl|NZ_AOVT01000065.1_cds_WP_000995952.1_965	29.839	248	696
WP_000721297.1	lcl|NZ_AOVT01000122.1_cds_WP_000848239.1_2527	31.538	130	696
WP_000721297.1	lcl|NZ_AOVT01000128.1_cds_WP_000721859.1_2811	32.773	119	696
WP_000721297.1	lcl|NZ_AOVT01000065.1_cds_WP_000638432.1_953	24.277	346	696
WP_000721297.1	lcl|NZ_AOVT01000136.1_cds_WP_001075132.1_3146	28.311	438	696
WP_000721297.1	lcl|NZ_AOVT01000074.1_cds_WP_001014594.1_1292	32.773	238	696
WP_000721297.1	lcl|NZ_AOVT01000065.1_cds_WP_000995952.1_965	29.839	248	696
WP_000721297.1	lcl|NZ_AOVT01000122.1_cds_WP_000848239.1_2527	31.538	130	696
WP_000721297.1	lcl|NZ_AOVT01000128.1_cds_WP_000721859.1_2811	32.773	119	696
WP_000721297.1	lcl|NZ_AOVT01000065.1_cds_WP_000638432.1_953	24.277	346	696
WP_002102767.1	lcl|NZ_AOVT01000125.1_cds_WP_000402845.1_2712	24.096	249	311
WP_002102767.1	lcl|NZ_AOVT01000107.1_cds_WP_000347681.1_2122	29.918	244	311
WP_002102767.1	lcl|NZ_AOVT01000131.1_cds_WP_001082180.1_2984	29.747	158	311
WP_002102767.1	lcl|NZ_AOVT01000122.1_cds_WP_000661932.1_2524	24.706	255	311
WP_002102767.1	lcl|NZ_AOVT01000108.1_cds_WP_000283287.1_2147	23.671	207	311
WP_002102767.1	lcl|NZ_AOVT01000122.1_cds_WP_001206409.1_2549	29.609	179	311
WP_000155110.1	lcl|NZ_AOVT01000122.1_cds_WP_001230564.1_2542	37.066	259	336
WP_000155110.1	lcl|NZ_AOVT01000122.1_cds_WP_000582618.1_2538	34.104	346	336
WP_000155110.1	lcl|NZ_AOVT01000013.1_cds_WP_001011675.1_82	39.241	237	336
WP_000804582.1	lcl|NZ_AOVT01000065.1_cds_WP_000365890.1_942	26.768	396	364
WP_000804582.1	lcl|NZ_AOVT01000125.1_cds_WP_000895444.1_2668	28.691	359	364
WP_000804582.1	lcl|NZ_AOVT01000072.1_cds_WP_001284168.1_1257	23.256	387	364
WP_000804582.1	lcl|NZ_AOVT01000065.1_cds_WP_000433715.1_968	22.082	317	364
WP_000804582.1	lcl|NZ_AOVT01000052.1_cds_WP_000664912.1_703	23.765	324	364
WP_000804582.1	lcl|NZ_AOVT01000080.1_cds_WP_001200127.1_1472	21.552	348	364
WP_000804582.1	lcl|NZ_AOVT01000121.1_cds_WP_001253859.1_2491	22.179	257	364
WP_000804582.1	lcl|NZ_AOVT01000092.1_cds_WP_000538654.1_1789	22.609	230	364
WP_000037677.1	lcl|NZ_AOVT01000147.1_cds_WP_000058904.1_3551	27.844	334	395
WP_000037677.1	lcl|NZ_AOVT01000107.1_cds_WP_000656232.1_2124	25.746	268	395
WP_000833255.1	lcl|NZ_AOVT01000122.1_cds_WP_000977950.1_2531	31.029	622	594
WP_001019760.1	lcl|NZ_AOVT01000107.1_cds_WP_000347681.1_2122	28.169	71	179
WP_000703222.1	lcl|NZ_AOVT01000122.1_cds_WP_001068986.1_2517	34.211	114	335
WP_000703222.1	lcl|NZ_AOVT01000120.1_cds_WP_000854002.1_2484	30.392	102	335
WP_000703222.1	lcl|NZ_AOVT01000122.1_cds_WP_000579813.1_2548	28.689	122	335
WP_000703222.1	lcl|NZ_AOVT01000016.1_cds_WP_001099029.1_159	28.319	113	335
WP_000445586.1	lcl|NZ_AOVT01000122.1_cds_WP_001015422.1_2557	29.040	396	416
WP_000869621.1	lcl|NZ_AOVT01000122.1_cds_WP_000859505.1_2521	49.609	256	259
WP_000869621.1	lcl|NZ_AOVT01000122.1_cds_WP_000774262.1_2570	22.358	246	259
WP_000869621.1	lcl|NZ_AOVT01000122.1_cds_WP_000800438.1_2540	22.311	251	259
WP_000869621.1	lcl|NZ_AOVT01000144.1_cds_WP_000805357.1_3397	27.869	61	259
