WP_000340713.1	lcl|NZ_QHCS01000002.1_cds_WP_100785494.1_2236	90.698	86	106
WP_000361605.1	lcl|NZ_QHCS01000001.1_cds_WP_118981159.1_1552	24.757	206	597
WP_000361605.1	lcl|NZ_QHCS01000002.1_cds_WP_118982429.1_2558	26.957	230	597
WP_000361605.1	lcl|NZ_QHCS01000007.1_cds_WP_118983501.1_3861	28.636	220	597
WP_000361605.1	lcl|NZ_QHCS01000001.1_cds_WP_241686723.1_727	24.889	225	597
WP_000361605.1	lcl|NZ_QHCS01000003.1_cds_WP_118982540.1_2879	29.289	239	597
WP_000361605.1	lcl|NZ_QHCS01000001.1_cds_WP_118980578.1_883	27.149	221	597
WP_000361605.1	lcl|NZ_QHCS01000007.1_cds_WP_118983632.1_4003	26.752	157	597
WP_000361605.1	lcl|NZ_QHCS01000007.1_cds_WP_118983632.1_4003	22.266	256	597
WP_000361605.1	lcl|NZ_QHCS01000001.1_cds_WP_118980478.1_765	26.721	247	597
WP_000361605.1	lcl|NZ_QHCS01000001.1_cds_WP_118980700.1_1020	25.641	234	597
WP_000361605.1	lcl|NZ_QHCS01000001.1_cds_WP_118967177.1_831	25.909	220	597
WP_000361605.1	lcl|NZ_QHCS01000002.1_cds_WP_118981977.1_2334	25.301	249	597
WP_000361605.1	lcl|NZ_QHCS01000004.1_cds_WP_118982757.1_3095	24.498	249	597
WP_000361605.1	lcl|NZ_QHCS01000004.1_cds_WP_118982757.1_3095	27.027	222	597
WP_000361605.1	lcl|NZ_QHCS01000003.1_cds_WP_118967889.1_2905	30.097	206	597
WP_000361605.1	lcl|NZ_QHCS01000003.1_cds_WP_118967889.1_2905	22.043	186	597
WP_000361605.1	lcl|NZ_QHCS01000001.1_cds_WP_118981172.1_1568	23.645	203	597
WP_000361605.1	lcl|NZ_QHCS01000005.1_cds_WP_241686861.1_3359	23.697	211	597
WP_000361605.1	lcl|NZ_QHCS01000002.1_cds_WP_118981798.1_2132	25.543	184	597
WP_000361605.1	lcl|NZ_QHCS01000001.1_cds_WP_118981001.1_1377	28.444	225	597
WP_000699347.1	lcl|NZ_QHCS01000002.1_cds_WP_118981941.1_2289	24.225	355	350
WP_000699347.1	lcl|NZ_QHCS01000002.1_cds_WP_118981896.1_2237	24.011	354	350
WP_000699347.1	lcl|NZ_QHCS01000001.1_cds_WP_118980350.1_610	23.362	351	350
WP_000699347.1	lcl|NZ_QHCS01000003.1_cds_WP_118970620.1_2937	24.865	370	350
WP_000699347.1	lcl|NZ_QHCS01000001.1_cds_WP_118981399.1_464	27.376	263	350
WP_000699347.1	lcl|NZ_QHCS01000001.1_cds_WP_118980124.1_324	24.514	257	350
WP_000699347.1	lcl|NZ_QHCS01000003.1_cds_WP_118982527.1_2865	25.490	255	350
WP_000699347.1	lcl|NZ_QHCS01000004.1_cds_WP_118982869.1_3228	24.309	362	350
WP_000699347.1	lcl|NZ_QHCS01000001.1_cds_WP_118980428.1_705	26.344	186	350
WP_000699347.1	lcl|NZ_QHCS01000012.1_cds_WP_241686951.1_181	28.105	153	350
WP_000699347.1	lcl|NZ_QHCS01000002.1_cds_WP_118968521.1_2244	19.064	299	350
WP_000275582.1	lcl|NZ_QHCS01000002.1_cds_WP_118982389.1_2240	38.438	333	349
WP_000275582.1	lcl|NZ_QHCS01000004.1_cds_WP_118982721.1_3058	36.462	277	349
WP_000275582.1	lcl|NZ_QHCS01000002.1_cds_WP_118982389.1_2240	38.438	333	349
WP_000275582.1	lcl|NZ_QHCS01000004.1_cds_WP_118982721.1_3058	36.462	277	349
WP_000808025.1	lcl|NZ_QHCS01000003.1_cds_WP_118966665.1_2794	28.090	89	441
WP_000623952.1	lcl|NZ_QHCS01000002.1_cds_WP_118981901.1_2243	36.441	236	247
WP_000208484.1	lcl|NZ_QHCS01000004.1_cds_WP_118982827.1_3174	24.812	266	323
WP_000208484.1	lcl|NZ_QHCS01000002.1_cds_WP_241686822.1_2261	29.897	194	323
WP_000208484.1	lcl|NZ_QHCS01000011.1_cds_WP_118984055.1_121	22.263	274	323
WP_000208484.1	lcl|NZ_QHCS01000004.1_cds_WP_118982827.1_3174	24.812	266	323
WP_000208484.1	lcl|NZ_QHCS01000002.1_cds_WP_241686822.1_2261	29.897	194	323
WP_000208484.1	lcl|NZ_QHCS01000011.1_cds_WP_118984055.1_121	22.263	274	323
WP_000615098.1	lcl|NZ_QHCS01000001.1_cds_WP_118980330.1_583	24.082	245	340
WP_000615098.1	lcl|NZ_QHCS01000001.1_cds_WP_118981011.1_1387	25.926	216	340
WP_000615098.1	lcl|NZ_QHCS01000002.1_cds_WP_118981533.1_1819	21.678	143	340
WP_000723077.1	lcl|NZ_QHCS01000002.1_cds_WP_118981896.1_2237	85.843	332	332
WP_000723077.1	lcl|NZ_QHCS01000001.1_cds_WP_118981399.1_464	30.841	321	332
WP_000723077.1	lcl|NZ_QHCS01000002.1_cds_WP_118981941.1_2289	30.205	341	332
WP_000723077.1	lcl|NZ_QHCS01000001.1_cds_WP_118980350.1_610	30.341	323	332
WP_000723077.1	lcl|NZ_QHCS01000003.1_cds_WP_118982527.1_2865	27.778	324	332
WP_000723077.1	lcl|NZ_QHCS01000001.1_cds_WP_118980124.1_324	26.899	316	332
WP_000723077.1	lcl|NZ_QHCS01000003.1_cds_WP_118970620.1_2937	25.253	297	332
WP_000723077.1	lcl|NZ_QHCS01000001.1_cds_WP_241686725.1_818	25.926	243	332
WP_000723077.1	lcl|NZ_QHCS01000007.1_cds_WP_118983637.1_4009	24.176	273	332
WP_000723077.1	lcl|NZ_QHCS01000002.1_cds_WP_118981923.1_2270	41.429	70	332
WP_000723077.1	lcl|NZ_QHCS01000001.1_cds_WP_118980680.1_996	22.772	202	332
WP_000723077.1	lcl|NZ_QHCS01000004.1_cds_WP_118982869.1_3228	26.335	281	332
WP_000723077.1	lcl|NZ_QHCS01000012.1_cds_WP_241686951.1_181	26.452	155	332
WP_001054317.1	lcl|NZ_QHCS01000002.1_cds_WP_118981897.1_2238	76.531	392	392
WP_001054317.1	lcl|NZ_QHCS01000001.1_cds_WP_206698719.1_1196	33.214	280	392
WP_001054317.1	lcl|NZ_QHCS01000007.1_cds_WP_118983569.1_3935	28.000	275	392
WP_001054317.1	lcl|NZ_QHCS01000001.1_cds_WP_206698711.1_1067	23.127	307	392
WP_000656817.1	lcl|NZ_QHCS01000002.1_cds_WP_118981898.1_2239	66.990	206	206
WP_000656817.1	lcl|NZ_QHCS01000001.1_cds_WP_118966717.1_325	24.786	117	206
WP_000656817.1	lcl|NZ_QHCS01000011.1_cds_WP_118984098.1_146	21.250	80	206
WP_000853941.1	lcl|NZ_QHCS01000002.1_cds_WP_118982389.1_2240	76.347	334	334
WP_000853941.1	lcl|NZ_QHCS01000004.1_cds_WP_118982721.1_3058	34.000	300	334
WP_000853941.1	lcl|NZ_QHCS01000002.1_cds_WP_118982389.1_2240	76.347	334	334
WP_000853941.1	lcl|NZ_QHCS01000004.1_cds_WP_118982721.1_3058	34.000	300	334
WP_000824284.1	lcl|NZ_QHCS01000002.1_cds_WP_118981899.1_2241	66.839	386	386
WP_000432841.1	lcl|NZ_QHCS01000002.1_cds_WP_118981900.1_2242	79.598	348	349
WP_000432841.1	lcl|NZ_QHCS01000002.1_cds_WP_118981942.1_2290	29.487	234	349
WP_000432841.1	lcl|NZ_QHCS01000001.1_cds_WP_118980355.1_616	34.234	111	349
WP_000432841.1	lcl|NZ_QHCS01000002.1_cds_WP_118982238.1_2647	29.134	127	349
WP_000432841.1	lcl|NZ_QHCS01000002.1_cds_WP_118981900.1_2242	79.598	348	349
WP_000432841.1	lcl|NZ_QHCS01000002.1_cds_WP_118981942.1_2290	29.487	234	349
WP_000432841.1	lcl|NZ_QHCS01000001.1_cds_WP_118980355.1_616	34.234	111	349
WP_000432841.1	lcl|NZ_QHCS01000002.1_cds_WP_118982238.1_2647	29.134	127	349
WP_001055393.1	lcl|NZ_QHCS01000002.1_cds_WP_118981908.1_2251	43.705	421	437
WP_000125000.1	lcl|NZ_QHCS01000002.1_cds_WP_118981909.1_2252	77.866	253	256
WP_000125000.1	lcl|NZ_QHCS01000004.1_cds_WP_118982785.1_3125	44.355	248	256
WP_000125000.1	lcl|NZ_QHCS01000001.1_cds_WP_118980297.1_543	26.818	220	256
WP_000950837.1	lcl|NZ_QHCS01000002.1_cds_WP_118981910.1_2253	59.070	215	215
WP_000950837.1	lcl|NZ_QHCS01000001.1_cds_WP_118966927.1_544	34.579	214	215
WP_000770298.1	lcl|NZ_QHCS01000002.1_cds_WP_118981901.1_2243	39.583	192	229
WP_000770298.1	lcl|NZ_QHCS01000001.1_cds_WP_118980888.1_1222	33.333	63	229
WP_000770298.1	lcl|NZ_QHCS01000002.1_cds_WP_118981917.1_2264	23.626	182	229
WP_000048849.1	lcl|NZ_QHCS01000002.1_cds_WP_118981923.1_2270	38.788	330	333
WP_000048849.1	lcl|NZ_QHCS01000008.1_cds_WP_118983674.1_4028	30.476	315	333
WP_000048849.1	lcl|NZ_QHCS01000002.1_cds_WP_118981896.1_2237	31.220	205	333
WP_000048849.1	lcl|NZ_QHCS01000001.1_cds_WP_118980124.1_324	27.322	183	333
WP_000048849.1	lcl|NZ_QHCS01000003.1_cds_WP_118970620.1_2937	26.241	141	333
WP_000048849.1	lcl|NZ_QHCS01000001.1_cds_WP_118980680.1_996	29.688	128	333
WP_000048849.1	lcl|NZ_QHCS01000001.1_cds_WP_118980350.1_610	24.771	109	333
WP_000048849.1	lcl|NZ_QHCS01000006.1_cds_WP_118983291.1_3651	27.200	125	333
WP_061230225.1	lcl|NZ_QHCS01000003.1_cds_WP_118982501.1_2838	27.586	232	363
WP_061230225.1	lcl|NZ_QHCS01000002.1_cds_WP_118981916.1_2263	26.316	95	363
WP_061230225.1	lcl|NZ_QHCS01000001.1_cds_WP_118981222.1_1623	25.000	152	363
WP_061230225.1	lcl|NZ_QHCS01000002.1_cds_WP_118982391.1_2257	22.363	237	363
WP_061230225.1	lcl|NZ_QHCS01000003.1_cds_WP_118982501.1_2838	27.586	232	363
WP_061230225.1	lcl|NZ_QHCS01000002.1_cds_WP_118981916.1_2263	26.316	95	363
WP_061230225.1	lcl|NZ_QHCS01000001.1_cds_WP_118981222.1_1623	25.000	152	363
WP_061230225.1	lcl|NZ_QHCS01000002.1_cds_WP_118982391.1_2257	22.363	237	363
WP_002102578.1	lcl|NZ_QHCS01000001.1_cds_WP_118980626.1_942	33.621	116	162
WP_002102578.1	lcl|NZ_QHCS01000002.1_cds_WP_118982398.1_2326	33.333	123	162
WP_002102578.1	lcl|NZ_QHCS01000001.1_cds_WP_118980342.1_600	45.455	44	162
WP_002102582.1	lcl|NZ_QHCS01000001.1_cds_WP_206698719.1_1196	34.115	384	366
WP_002102582.1	lcl|NZ_QHCS01000007.1_cds_WP_118983569.1_3935	31.967	366	366
WP_002102582.1	lcl|NZ_QHCS01000002.1_cds_WP_118981897.1_2238	33.913	230	366
WP_002102582.1	lcl|NZ_QHCS01000001.1_cds_WP_206698711.1_1067	24.642	349	366
WP_002102582.1	lcl|NZ_QHCS01000002.1_cds_WP_118982170.1_2572	40.000	55	366
WP_000623348.1	lcl|NZ_QHCS01000001.1_cds_WP_206698719.1_1196	22.396	384	347
WP_000623348.1	lcl|NZ_QHCS01000001.1_cds_WP_206698711.1_1067	19.888	357	347
WP_002102576.1	lcl|NZ_QHCS01000002.1_cds_WP_118982288.1_2711	37.984	129	257
WP_002102576.1	lcl|NZ_QHCS01000004.1_cds_WP_118982901.1_3268	37.662	77	257
WP_002102576.1	lcl|NZ_QHCS01000002.1_cds_WP_118982288.1_2711	37.984	129	257
WP_002102576.1	lcl|NZ_QHCS01000004.1_cds_WP_118982901.1_3268	37.662	77	257
WP_002102584.1	lcl|NZ_QHCS01000013.1_cds_WP_118984167.1_240	30.945	307	311
WP_002102584.1	lcl|NZ_QHCS01000002.1_cds_WP_241686799.1_2280	29.231	195	311
WP_002102584.1	lcl|NZ_QHCS01000002.1_cds_WP_241686798.1_2279	35.052	97	311
WP_002102584.1	lcl|NZ_QHCS01000003.1_cds_WP_118966665.1_2794	31.579	114	311
WP_002102584.1	lcl|NZ_QHCS01000002.1_cds_WP_118981938.1_2286	29.032	93	311
WP_001168408.1	lcl|NZ_QHCS01000002.1_cds_WP_118981896.1_2237	33.333	324	342
WP_001168408.1	lcl|NZ_QHCS01000002.1_cds_WP_118981941.1_2289	33.628	339	342
WP_001168408.1	lcl|NZ_QHCS01000001.1_cds_WP_118980350.1_610	31.692	325	342
WP_001168408.1	lcl|NZ_QHCS01000001.1_cds_WP_118980124.1_324	31.085	341	342
WP_001168408.1	lcl|NZ_QHCS01000001.1_cds_WP_118981399.1_464	30.189	265	342
WP_001168408.1	lcl|NZ_QHCS01000003.1_cds_WP_118970620.1_2937	24.595	309	342
WP_001168408.1	lcl|NZ_QHCS01000003.1_cds_WP_118982527.1_2865	28.862	246	342
WP_001168408.1	lcl|NZ_QHCS01000004.1_cds_WP_118982869.1_3228	26.891	238	342
WP_001168408.1	lcl|NZ_QHCS01000001.1_cds_WP_241686725.1_818	27.132	258	342
WP_001168408.1	lcl|NZ_QHCS01000002.1_cds_WP_118968521.1_2244	23.867	331	342
WP_001168408.1	lcl|NZ_QHCS01000002.1_cds_WP_118981923.1_2270	25.106	235	342
WP_001168408.1	lcl|NZ_QHCS01000001.1_cds_WP_118980680.1_996	31.429	140	342
WP_000701360.1	lcl|NZ_QHCS01000001.1_cds_WP_206698719.1_1196	32.487	394	381
WP_000701360.1	lcl|NZ_QHCS01000002.1_cds_WP_118981897.1_2238	34.925	335	381
WP_000701360.1	lcl|NZ_QHCS01000007.1_cds_WP_118983569.1_3935	28.179	291	381
WP_000701360.1	lcl|NZ_QHCS01000001.1_cds_WP_206698711.1_1067	24.138	290	381
WP_000738262.1	lcl|NZ_QHCS01000001.1_cds_WP_206698719.1_1196	35.385	390	389
WP_000738262.1	lcl|NZ_QHCS01000002.1_cds_WP_118981897.1_2238	34.340	265	389
WP_000738262.1	lcl|NZ_QHCS01000007.1_cds_WP_118983569.1_3935	31.200	250	389
WP_000738262.1	lcl|NZ_QHCS01000001.1_cds_WP_206698711.1_1067	25.798	376	389
WP_000721297.1	lcl|NZ_QHCS01000006.1_cds_WP_118983275.1_3634	27.314	443	696
WP_000721297.1	lcl|NZ_QHCS01000003.1_cds_WP_118982638.1_2994	31.579	247	696
WP_000721297.1	lcl|NZ_QHCS01000002.1_cds_WP_118982188.1_2593	31.020	245	696
WP_000721297.1	lcl|NZ_QHCS01000001.1_cds_WP_118980888.1_1222	32.500	120	696
WP_000721297.1	lcl|NZ_QHCS01000002.1_cds_WP_118982180.1_2583	24.620	329	696
WP_000721297.1	lcl|NZ_QHCS01000001.1_cds_WP_118980415.1_688	24.138	203	696
WP_000721297.1	lcl|NZ_QHCS01000002.1_cds_WP_118981917.1_2264	30.952	126	696
WP_000721297.1	lcl|NZ_QHCS01000006.1_cds_WP_118983275.1_3634	27.314	443	696
WP_000721297.1	lcl|NZ_QHCS01000003.1_cds_WP_118982638.1_2994	31.579	247	696
WP_000721297.1	lcl|NZ_QHCS01000002.1_cds_WP_118982188.1_2593	31.020	245	696
WP_000721297.1	lcl|NZ_QHCS01000001.1_cds_WP_118980888.1_1222	32.500	120	696
WP_000721297.1	lcl|NZ_QHCS01000002.1_cds_WP_118982180.1_2583	24.620	329	696
WP_000721297.1	lcl|NZ_QHCS01000001.1_cds_WP_118980415.1_688	24.138	203	696
WP_000721297.1	lcl|NZ_QHCS01000002.1_cds_WP_118981917.1_2264	30.952	126	696
WP_002102767.1	lcl|NZ_QHCS01000002.1_cds_WP_118981533.1_1819	24.017	229	311
WP_002102767.1	lcl|NZ_QHCS01000005.1_cds_WP_118983133.1_3508	26.104	249	311
WP_002102767.1	lcl|NZ_QHCS01000001.1_cds_WP_118980330.1_583	29.012	162	311
WP_002102767.1	lcl|NZ_QHCS01000001.1_cds_WP_118981011.1_1387	20.642	218	311
WP_002102767.1	lcl|NZ_QHCS01000005.1_cds_WP_069607759.1_3445	28.829	111	311
WP_000155110.1	lcl|NZ_QHCS01000002.1_cds_WP_118982389.1_2240	36.982	338	336
WP_000155110.1	lcl|NZ_QHCS01000004.1_cds_WP_118982721.1_3058	38.843	242	336
WP_000804582.1	lcl|NZ_QHCS01000002.1_cds_WP_118982170.1_2572	28.429	401	364
WP_000804582.1	lcl|NZ_QHCS01000005.1_cds_WP_118983165.1_3314	29.248	359	364
WP_000804582.1	lcl|NZ_QHCS01000002.1_cds_WP_118981703.1_2019	22.739	387	364
WP_000804582.1	lcl|NZ_QHCS01000001.1_cds_WP_206698693.1_433	25.723	311	364
WP_000804582.1	lcl|NZ_QHCS01000002.1_cds_WP_118982191.1_2596	21.203	316	364
WP_000804582.1	lcl|NZ_QHCS01000002.1_cds_WP_118981915.1_2262	25.248	202	364
WP_000804582.1	lcl|NZ_QHCS01000001.1_cds_WP_118980210.1_431	25.641	273	364
WP_000804582.1	lcl|NZ_QHCS01000001.1_cds_WP_118980518.1_810	27.368	190	364
WP_000804582.1	lcl|NZ_QHCS01000001.1_cds_WP_118980264.1_505	21.884	329	364
WP_000804582.1	lcl|NZ_QHCS01000013.1_cds_WP_118984174.1_248	21.790	257	364
WP_000804582.1	lcl|NZ_QHCS01000012.1_cds_WP_118984105.1_170	22.650	234	364
WP_000037677.1	lcl|NZ_QHCS01000005.1_cds_WP_118983024.1_3388	28.739	341	395
WP_000037677.1	lcl|NZ_QHCS01000005.1_cds_WP_118983135.1_3510	22.388	268	395
WP_001019760.1	lcl|NZ_QHCS01000008.1_cds_WP_118983699.1_4061	42.857	56	179
WP_001019760.1	lcl|NZ_QHCS01000005.1_cds_WP_118983133.1_3508	26.761	71	179
WP_000703222.1	lcl|NZ_QHCS01000002.1_cds_WP_118981938.1_2286	30.597	134	335
WP_000703222.1	lcl|NZ_QHCS01000005.1_cds_WP_118983178.1_3403	30.252	119	335
WP_000513413.1	lcl|NZ_QHCS01000002.1_cds_WP_277744174.1_2249	30.556	72	406
WP_000869621.1	lcl|NZ_QHCS01000002.1_cds_WP_118981900.1_2242	36.782	87	259
WP_000869621.1	lcl|NZ_QHCS01000001.1_cds_WP_118980862.1_1191	26.966	89	259
WP_000869621.1	lcl|NZ_QHCS01000001.1_cds_WP_118980756.1_1080	20.765	183	259
WP_000869621.1	lcl|NZ_QHCS01000001.1_cds_WP_118981029.1_1407	33.898	59	259
WP_000377752.1	lcl|NZ_QHCS01000001.1_cds_WP_118981399.1_464	28.746	327	354
WP_000377752.1	lcl|NZ_QHCS01000002.1_cds_WP_118981896.1_2237	27.616	344	354
WP_000377752.1	lcl|NZ_QHCS01000002.1_cds_WP_118981941.1_2289	21.765	340	354
WP_000377752.1	lcl|NZ_QHCS01000003.1_cds_WP_118970620.1_2937	28.000	225	354
WP_000377752.1	lcl|NZ_QHCS01000003.1_cds_WP_118982527.1_2865	25.749	167	354
WP_000377752.1	lcl|NZ_QHCS01000001.1_cds_WP_118980124.1_324	24.695	328	354
WP_000377752.1	lcl|NZ_QHCS01000002.1_cds_WP_118981923.1_2270	27.111	225	354
WP_000377752.1	lcl|NZ_QHCS01000001.1_cds_WP_118980350.1_610	22.917	336	354
WP_000697617.1	lcl|NZ_QHCS01000002.1_cds_WP_118981896.1_2237	22.887	284	313
WP_000697617.1	lcl|NZ_QHCS01000002.1_cds_WP_118981941.1_2289	23.552	259	313
WP_000697617.1	lcl|NZ_QHCS01000001.1_cds_WP_118980350.1_610	28.571	147	313
WP_000697617.1	lcl|NZ_QHCS01000001.1_cds_WP_118980124.1_324	24.188	277	313
WP_001005151.1	lcl|NZ_QHCS01000005.1_cds_WP_118983178.1_3403	31.696	224	289
WP_001005151.1	lcl|NZ_QHCS01000002.1_cds_WP_118981938.1_2286	29.767	215	289
WP_001005151.1	lcl|NZ_QHCS01000003.1_cds_WP_118966665.1_2794	30.252	119	289
WP_192504988.1	lcl|NZ_QHCS01000002.1_cds_WP_118981921.1_2268	47.906	382	390
WP_192504988.1	lcl|NZ_QHCS01000002.1_cds_WP_118981928.1_2276	32.432	111	390
WP_192504988.1	lcl|NZ_QHCS01000001.1_cds_WP_118980453.1_737	27.007	274	390
WP_192504988.1	lcl|NZ_QHCS01000001.1_cds_WP_118980108.1_301	24.257	202	390
WP_192504988.1	lcl|NZ_QHCS01000002.1_cds_WP_118982203.1_2610	26.667	120	390
WP_192504988.1	lcl|NZ_QHCS01000001.1_cds_WP_118980236.1_467	35.135	74	390
WP_192504988.1	lcl|NZ_QHCS01000003.1_cds_WP_118982448.1_2780	30.233	86	390
WP_002102764.1	lcl|NZ_QHCS01000002.1_cds_WP_206698762.1_2284	37.363	182	251
WP_002102764.1	lcl|NZ_QHCS01000005.1_cds_WP_118983178.1_3403	24.554	224	251
WP_002102764.1	lcl|NZ_QHCS01000003.1_cds_WP_118966665.1_2794	30.769	117	251
WP_002102764.1	lcl|NZ_QHCS01000001.1_cds_WP_118981198.1_1597	25.899	139	251
WP_000289494.1	lcl|NZ_QHCS01000002.1_cds_WP_118981926.1_2273	56.501	423	421
WP_000289494.1	lcl|NZ_QHCS01000004.1_cds_WP_118982783.1_3122	42.458	179	421
WP_000289494.1	lcl|NZ_QHCS01000001.1_cds_WP_118980585.1_891	33.708	178	421
WP_002101570.1	lcl|NZ_QHCS01000002.1_cds_WP_118982393.1_2275	75.737	441	449
WP_002101539.1	lcl|NZ_QHCS01000002.1_cds_WP_118981929.1_2277	23.899	318	313
WP_000575178.1	lcl|NZ_QHCS01000007.1_cds_WP_118983569.1_3935	29.859	355	363
