WP_000340713.1	lcl|NZ_RQHL01000012.1_cds_WP_135742280.1_1804	63.514	74	106
WP_000361605.1	lcl|NZ_RQHL01000012.1_cds_WP_135742175.1_1657	25.229	218	597
WP_000361605.1	lcl|NZ_RQHL01000006.1_cds_WP_135740709.1_3063	26.733	202	597
WP_000361605.1	lcl|NZ_RQHL01000006.1_cds_WP_135740567.1_2899	26.016	246	597
WP_000361605.1	lcl|NZ_RQHL01000006.1_cds_WP_135740567.1_2899	28.221	163	597
WP_000361605.1	lcl|NZ_RQHL01000012.1_cds_WP_135741791.1_1220	26.866	201	597
WP_000361605.1	lcl|NZ_RQHL01000021.1_cds_WP_135742791.1_3695	26.531	245	597
WP_000361605.1	lcl|NZ_RQHL01000012.1_cds_WP_135741316.1_667	25.792	221	597
WP_000361605.1	lcl|NZ_RQHL01000012.1_cds_WP_135741125.1_444	28.302	212	597
WP_000361605.1	lcl|NZ_RQHL01000012.1_cds_WP_135741125.1_444	27.869	183	597
WP_000361605.1	lcl|NZ_RQHL01000012.1_cds_WP_135741589.1_985	26.943	193	597
WP_000361605.1	lcl|NZ_RQHL01000012.1_cds_WP_135740826.1_101	28.509	228	597
WP_000361605.1	lcl|NZ_RQHL01000004.1_cds_WP_135740367.1_2722	25.446	224	597
WP_000361605.1	lcl|NZ_RQHL01000012.1_cds_WP_135741163.1_494	29.717	212	597
WP_000361605.1	lcl|NZ_RQHL01000006.1_cds_WP_135740627.1_2965	25.269	186	597
WP_000361605.1	lcl|NZ_RQHL01000006.1_cds_WP_135740627.1_2965	26.891	238	597
WP_000361605.1	lcl|NZ_RQHL01000012.1_cds_WP_135741675.1_1085	24.519	208	597
WP_000361605.1	lcl|NZ_RQHL01000012.1_cds_WP_135741237.1_582	43.621	243	597
WP_000361605.1	lcl|NZ_RQHL01000012.1_cds_WP_135740849.1_127	37.638	271	597
WP_000361605.1	lcl|NZ_RQHL01000004.1_cds_WP_135740247.1_2584	32.927	410	597
WP_000361605.1	lcl|NZ_RQHL01000004.1_cds_WP_135740191.1_2522	37.457	291	597
WP_000361605.1	lcl|NZ_RQHL01000012.1_cds_WP_135740851.1_129	27.247	356	597
WP_000361605.1	lcl|NZ_RQHL01000023.1_cds_WP_135743065.1_3384	29.396	364	597
WP_000361605.1	lcl|NZ_RQHL01000012.1_cds_WP_135741548.1_935	29.279	222	597
WP_000361605.1	lcl|NZ_RQHL01000006.1_cds_WP_135740639.1_2977	27.731	238	597
WP_000361605.1	lcl|NZ_RQHL01000006.1_cds_WP_135740717.1_3071	30.000	210	597
WP_000361605.1	lcl|NZ_RQHL01000012.1_cds_WP_135742140.1_1619	29.204	226	597
WP_000361605.1	lcl|NZ_RQHL01000021.1_cds_WP_135742766.1_3664	28.814	236	597
WP_000361605.1	lcl|NZ_RQHL01000012.1_cds_WP_135742198.1_1683	28.507	221	597
WP_000361605.1	lcl|NZ_RQHL01000012.1_cds_WP_244242789.1_1377	29.954	217	597
WP_000361605.1	lcl|NZ_RQHL01000012.1_cds_WP_135740827.1_102	30.631	222	597
WP_000361605.1	lcl|NZ_RQHL01000004.1_cds_WP_135740414.1_2780	28.070	228	597
WP_000361605.1	lcl|NZ_RQHL01000006.1_cds_WP_135740568.1_2900	25.446	224	597
WP_000361605.1	lcl|NZ_RQHL01000012.1_cds_WP_135740946.1_243	27.861	201	597
WP_000361605.1	lcl|NZ_RQHL01000012.1_cds_WP_135742477.1_1404	26.339	224	597
WP_000361605.1	lcl|NZ_RQHL01000004.1_cds_WP_135739684.1_1955	23.529	238	597
WP_000361605.1	lcl|NZ_RQHL01000012.1_cds_WP_135742276.1_1800	27.586	203	597
WP_000361605.1	lcl|NZ_RQHL01000023.1_cds_WP_135742946.1_3239	28.502	207	597
WP_000361605.1	lcl|NZ_RQHL01000012.1_cds_WP_135740868.1_147	26.484	219	597
WP_000361605.1	lcl|NZ_RQHL01000012.1_cds_WP_135742175.1_1657	25.229	218	597
WP_000361605.1	lcl|NZ_RQHL01000006.1_cds_WP_135740709.1_3063	26.733	202	597
WP_000361605.1	lcl|NZ_RQHL01000006.1_cds_WP_135740567.1_2899	26.016	246	597
WP_000361605.1	lcl|NZ_RQHL01000006.1_cds_WP_135740567.1_2899	28.221	163	597
WP_000361605.1	lcl|NZ_RQHL01000012.1_cds_WP_135741791.1_1220	26.866	201	597
WP_000361605.1	lcl|NZ_RQHL01000021.1_cds_WP_135742791.1_3695	26.531	245	597
WP_000361605.1	lcl|NZ_RQHL01000012.1_cds_WP_135741316.1_667	25.792	221	597
WP_000361605.1	lcl|NZ_RQHL01000012.1_cds_WP_135741125.1_444	28.302	212	597
WP_000361605.1	lcl|NZ_RQHL01000012.1_cds_WP_135741125.1_444	27.869	183	597
WP_000361605.1	lcl|NZ_RQHL01000012.1_cds_WP_135741589.1_985	26.943	193	597
WP_000361605.1	lcl|NZ_RQHL01000012.1_cds_WP_135740826.1_101	28.509	228	597
WP_000361605.1	lcl|NZ_RQHL01000004.1_cds_WP_135740367.1_2722	25.446	224	597
WP_000361605.1	lcl|NZ_RQHL01000012.1_cds_WP_135741163.1_494	29.717	212	597
WP_000361605.1	lcl|NZ_RQHL01000006.1_cds_WP_135740627.1_2965	25.269	186	597
WP_000361605.1	lcl|NZ_RQHL01000006.1_cds_WP_135740627.1_2965	26.891	238	597
WP_000361605.1	lcl|NZ_RQHL01000012.1_cds_WP_135741675.1_1085	24.519	208	597
WP_000699347.1	lcl|NZ_RQHL01000012.1_cds_WP_135742275.1_1799	25.070	355	350
WP_000699347.1	lcl|NZ_RQHL01000004.1_cds_WP_135739989.1_2295	24.217	351	350
WP_000699347.1	lcl|NZ_RQHL01000017.1_cds_WP_135742698.1_3606	25.469	373	350
WP_000699347.1	lcl|NZ_RQHL01000012.1_cds_WP_135740844.1_121	23.145	337	350
WP_000699347.1	lcl|NZ_RQHL01000012.1_cds_WP_135742252.1_1774	24.012	329	350
WP_000699347.1	lcl|NZ_RQHL01000004.1_cds_WP_135740016.1_2322	26.394	269	350
WP_000699347.1	lcl|NZ_RQHL01000004.1_cds_WP_135740337.1_2684	26.744	258	350
WP_000699347.1	lcl|NZ_RQHL01000004.1_cds_WP_135740288.1_2631	24.542	273	350
WP_000699347.1	lcl|NZ_RQHL01000017.1_cds_WP_208730825.1_3595	25.000	148	350
WP_000699347.1	lcl|NZ_RQHL01000004.1_cds_WP_135739943.1_2243	28.025	157	350
WP_000275582.1	lcl|NZ_RQHL01000012.1_cds_WP_135742272.1_1796	37.202	336	349
WP_000275582.1	lcl|NZ_RQHL01000012.1_cds_WP_135742261.1_1785	36.705	346	349
WP_000275582.1	lcl|NZ_RQHL01000012.1_cds_WP_135741264.1_609	33.457	269	349
WP_000275582.1	lcl|NZ_RQHL01000012.1_cds_WP_135742272.1_1796	37.202	336	349
WP_000275582.1	lcl|NZ_RQHL01000012.1_cds_WP_135742261.1_1785	36.705	346	349
WP_000275582.1	lcl|NZ_RQHL01000012.1_cds_WP_135741264.1_609	33.457	269	349
WP_000808025.1	lcl|NZ_RQHL01000012.1_cds_WP_135742226.1_1749	30.769	91	441
WP_000808025.1	lcl|NZ_RQHL01000017.1_cds_WP_135742699.1_3607	36.047	86	441
WP_000623952.1	lcl|NZ_RQHL01000012.1_cds_WP_135742266.1_1790	36.087	230	247
WP_000623952.1	lcl|NZ_RQHL01000012.1_cds_WP_135742259.1_1781	34.536	194	247
WP_000623952.1	lcl|NZ_RQHL01000012.1_cds_WP_135742250.1_1772	35.570	149	247
WP_000623952.1	lcl|NZ_RQHL01000004.1_cds_WP_135740362.1_2717	27.778	198	247
WP_000208484.1	lcl|NZ_RQHL01000012.1_cds_WP_135742165.1_1647	27.891	294	323
WP_000208484.1	lcl|NZ_RQHL01000012.1_cds_WP_135742278.1_1802	26.165	279	323
WP_000208484.1	lcl|NZ_RQHL01000012.1_cds_WP_135742165.1_1647	27.891	294	323
WP_000208484.1	lcl|NZ_RQHL01000012.1_cds_WP_135742278.1_1802	26.165	279	323
WP_000615098.1	lcl|NZ_RQHL01000012.1_cds_WP_135741590.1_987	28.671	143	340
WP_000615098.1	lcl|NZ_RQHL01000012.1_cds_WP_135741016.1_321	26.289	194	340
WP_000615098.1	lcl|NZ_RQHL01000012.1_cds_WP_135742359.1_1897	25.000	152	340
WP_000615098.1	lcl|NZ_RQHL01000012.1_cds_WP_167881806.1_1783	22.115	312	340
WP_000723077.1	lcl|NZ_RQHL01000012.1_cds_WP_135742275.1_1799	85.241	332	332
WP_000723077.1	lcl|NZ_RQHL01000004.1_cds_WP_135740016.1_2322	30.091	329	332
WP_000723077.1	lcl|NZ_RQHL01000004.1_cds_WP_135739989.1_2295	30.960	323	332
WP_000723077.1	lcl|NZ_RQHL01000012.1_cds_WP_135740844.1_121	27.812	320	332
WP_000723077.1	lcl|NZ_RQHL01000004.1_cds_WP_135740337.1_2684	28.793	323	332
WP_000723077.1	lcl|NZ_RQHL01000017.1_cds_WP_135742698.1_3606	26.174	298	332
WP_000723077.1	lcl|NZ_RQHL01000012.1_cds_WP_135742252.1_1774	24.125	257	332
WP_000723077.1	lcl|NZ_RQHL01000012.1_cds_WP_135742279.1_1803	23.656	186	332
WP_000723077.1	lcl|NZ_RQHL01000004.1_cds_WP_135740288.1_2631	22.509	271	332
WP_000723077.1	lcl|NZ_RQHL01000004.1_cds_WP_135739943.1_2243	24.121	199	332
WP_001054317.1	lcl|NZ_RQHL01000012.1_cds_WP_135742274.1_1798	69.588	388	392
WP_001054317.1	lcl|NZ_RQHL01000012.1_cds_WP_135742240.1_1762	33.423	371	392
WP_001054317.1	lcl|NZ_RQHL01000004.1_cds_WP_135740232.1_2566	25.806	372	392
WP_001054317.1	lcl|NZ_RQHL01000012.1_cds_WP_135741414.1_779	24.662	296	392
WP_001054317.1	lcl|NZ_RQHL01000012.1_cds_WP_135741110.1_426	28.440	109	392
WP_000656817.1	lcl|NZ_RQHL01000012.1_cds_WP_135742273.1_1797	58.621	203	206
WP_000656817.1	lcl|NZ_RQHL01000006.1_cds_WP_135740732.1_3087	30.488	82	206
WP_000656817.1	lcl|NZ_RQHL01000012.1_cds_WP_135740845.1_122	29.897	97	206
WP_000656817.1	lcl|NZ_RQHL01000012.1_cds_WP_135741072.1_385	33.333	84	206
WP_000853941.1	lcl|NZ_RQHL01000012.1_cds_WP_135742272.1_1796	69.970	333	334
WP_000853941.1	lcl|NZ_RQHL01000012.1_cds_WP_135742261.1_1785	40.240	333	334
WP_000853941.1	lcl|NZ_RQHL01000012.1_cds_WP_135741264.1_609	34.409	279	334
WP_000853941.1	lcl|NZ_RQHL01000012.1_cds_WP_135742272.1_1796	69.970	333	334
WP_000853941.1	lcl|NZ_RQHL01000012.1_cds_WP_135742261.1_1785	40.240	333	334
WP_000853941.1	lcl|NZ_RQHL01000012.1_cds_WP_135741264.1_609	34.409	279	334
WP_000824284.1	lcl|NZ_RQHL01000012.1_cds_WP_135742271.1_1795	60.677	384	386
WP_154643354.1	lcl|NZ_RQHL01000012.1_cds_WP_135742270.1_1794	63.889	36	48
WP_000432841.1	lcl|NZ_RQHL01000012.1_cds_WP_135742270.1_1794	39.650	343	349
WP_000432841.1	lcl|NZ_RQHL01000012.1_cds_WP_135742263.1_1787	31.140	228	349
WP_000432841.1	lcl|NZ_RQHL01000004.1_cds_WP_135740262.1_2600	26.293	232	349
WP_000432841.1	lcl|NZ_RQHL01000012.1_cds_WP_135742262.1_1786	33.636	110	349
WP_000432841.1	lcl|NZ_RQHL01000012.1_cds_WP_135742189.1_1674	26.562	256	349
WP_000432841.1	lcl|NZ_RQHL01000004.1_cds_WP_135740142.1_2460	29.091	110	349
WP_000432841.1	lcl|NZ_RQHL01000012.1_cds_WP_135742270.1_1794	39.650	343	349
WP_000432841.1	lcl|NZ_RQHL01000012.1_cds_WP_135742263.1_1787	31.140	228	349
WP_000432841.1	lcl|NZ_RQHL01000004.1_cds_WP_135740262.1_2600	26.293	232	349
WP_000432841.1	lcl|NZ_RQHL01000012.1_cds_WP_135742262.1_1786	33.636	110	349
WP_000432841.1	lcl|NZ_RQHL01000012.1_cds_WP_135742189.1_1674	26.562	256	349
WP_000432841.1	lcl|NZ_RQHL01000004.1_cds_WP_135740142.1_2460	29.091	110	349
WP_001055393.1	lcl|NZ_RQHL01000012.1_cds_WP_135742269.1_1793	45.673	416	437
WP_000125000.1	lcl|NZ_RQHL01000012.1_cds_WP_135742268.1_1792	82.812	256	256
WP_000125000.1	lcl|NZ_RQHL01000012.1_cds_WP_135742012.1_1483	44.758	248	256
WP_000125000.1	lcl|NZ_RQHL01000012.1_cds_WP_135741262.1_607	25.397	189	256
WP_000950837.1	lcl|NZ_RQHL01000012.1_cds_WP_135742267.1_1791	66.038	212	215
WP_000950837.1	lcl|NZ_RQHL01000012.1_cds_WP_135741261.1_606	35.377	212	215
WP_000770298.1	lcl|NZ_RQHL01000012.1_cds_WP_135742266.1_1790	51.980	202	229
WP_000770298.1	lcl|NZ_RQHL01000012.1_cds_WP_135742259.1_1781	30.049	203	229
WP_000770298.1	lcl|NZ_RQHL01000004.1_cds_WP_135740362.1_2717	34.921	63	229
WP_000770298.1	lcl|NZ_RQHL01000012.1_cds_WP_135742250.1_1772	27.160	162	229
WP_000048849.1	lcl|NZ_RQHL01000017.1_cds_WP_208730825.1_3595	32.423	293	333
WP_000048849.1	lcl|NZ_RQHL01000012.1_cds_WP_135742275.1_1799	29.412	204	333
WP_000048849.1	lcl|NZ_RQHL01000012.1_cds_WP_135742252.1_1774	27.826	115	333
WP_000048849.1	lcl|NZ_RQHL01000004.1_cds_WP_135740016.1_2322	29.146	199	333
WP_000048849.1	lcl|NZ_RQHL01000004.1_cds_WP_135740288.1_2631	27.642	123	333
WP_000048849.1	lcl|NZ_RQHL01000017.1_cds_WP_135742698.1_3606	27.826	115	333
WP_000048849.1	lcl|NZ_RQHL01000004.1_cds_WP_135739687.1_1958	20.921	239	333
WP_000048849.1	lcl|NZ_RQHL01000004.1_cds_WP_135739989.1_2295	23.853	109	333
WP_061230225.1	lcl|NZ_RQHL01000004.1_cds_WP_135740125.1_2439	29.200	250	363
WP_061230225.1	lcl|NZ_RQHL01000012.1_cds_WP_135742035.1_1506	28.283	99	363
WP_061230225.1	lcl|NZ_RQHL01000004.1_cds_WP_135740125.1_2439	29.200	250	363
WP_061230225.1	lcl|NZ_RQHL01000012.1_cds_WP_135742035.1_1506	28.283	99	363
WP_002102578.1	lcl|NZ_RQHL01000004.1_cds_WP_135740228.1_2562	25.000	164	162
WP_002102578.1	lcl|NZ_RQHL01000012.1_cds_WP_135741423.1_788	33.333	54	162
WP_002102578.1	lcl|NZ_RQHL01000012.1_cds_WP_135740845.1_122	25.781	128	162
WP_002102582.1	lcl|NZ_RQHL01000012.1_cds_WP_135742240.1_1762	37.604	359	366
WP_002102582.1	lcl|NZ_RQHL01000004.1_cds_WP_135740232.1_2566	31.877	389	366
WP_002102582.1	lcl|NZ_RQHL01000012.1_cds_WP_135741414.1_779	31.805	349	366
WP_002102582.1	lcl|NZ_RQHL01000012.1_cds_WP_135742274.1_1798	31.858	339	366
WP_002102582.1	lcl|NZ_RQHL01000012.1_cds_WP_135741110.1_426	27.434	339	366
WP_002102582.1	lcl|NZ_RQHL01000006.1_cds_WP_135740745.1_3103	33.673	98	366
WP_000623348.1	lcl|NZ_RQHL01000004.1_cds_WP_135740232.1_2566	24.548	387	347
WP_000623348.1	lcl|NZ_RQHL01000012.1_cds_WP_135741110.1_426	23.235	340	347
WP_000623348.1	lcl|NZ_RQHL01000012.1_cds_WP_135742240.1_1762	21.429	364	347
WP_002102576.1	lcl|NZ_RQHL01000012.1_cds_WP_135741952.1_1412	31.111	135	257
WP_002102576.1	lcl|NZ_RQHL01000012.1_cds_WP_135741768.1_1196	36.364	77	257
WP_002102576.1	lcl|NZ_RQHL01000012.1_cds_WP_135741952.1_1412	31.111	135	257
WP_002102576.1	lcl|NZ_RQHL01000012.1_cds_WP_135741768.1_1196	36.364	77	257
WP_002102584.1	lcl|NZ_RQHL01000012.1_cds_WP_135742218.1_1739	33.333	306	311
WP_002102584.1	lcl|NZ_RQHL01000012.1_cds_WP_135742236.1_1758	30.921	304	311
WP_002102584.1	lcl|NZ_RQHL01000023.1_cds_WP_135743057.1_3376	35.000	120	311
WP_002102584.1	lcl|NZ_RQHL01000012.1_cds_WP_135742226.1_1749	30.000	100	311
WP_002102584.1	lcl|NZ_RQHL01000012.1_cds_WP_135742225.1_1748	28.846	104	311
WP_001168408.1	lcl|NZ_RQHL01000012.1_cds_WP_135742275.1_1799	34.030	335	342
WP_001168408.1	lcl|NZ_RQHL01000004.1_cds_WP_135739989.1_2295	32.399	321	342
WP_001168408.1	lcl|NZ_RQHL01000012.1_cds_WP_135740844.1_121	29.518	332	342
WP_001168408.1	lcl|NZ_RQHL01000004.1_cds_WP_135740016.1_2322	28.485	330	342
WP_001168408.1	lcl|NZ_RQHL01000012.1_cds_WP_135742252.1_1774	27.434	226	342
WP_001168408.1	lcl|NZ_RQHL01000017.1_cds_WP_135742698.1_3606	23.948	309	342
WP_001168408.1	lcl|NZ_RQHL01000004.1_cds_WP_135740337.1_2684	28.800	250	342
WP_001168408.1	lcl|NZ_RQHL01000004.1_cds_WP_135740288.1_2631	27.419	248	342
WP_001168408.1	lcl|NZ_RQHL01000012.1_cds_WP_135742214.1_1735	27.007	274	342
WP_001168408.1	lcl|NZ_RQHL01000004.1_cds_WP_135739687.1_1958	30.159	126	342
WP_000701360.1	lcl|NZ_RQHL01000012.1_cds_WP_135742240.1_1762	32.982	379	381
WP_000701360.1	lcl|NZ_RQHL01000004.1_cds_WP_135740232.1_2566	31.646	395	381
WP_000701360.1	lcl|NZ_RQHL01000012.1_cds_WP_135742274.1_1798	32.055	365	381
WP_000701360.1	lcl|NZ_RQHL01000012.1_cds_WP_135741414.1_779	26.346	353	381
WP_000701360.1	lcl|NZ_RQHL01000012.1_cds_WP_135741110.1_426	28.247	308	381
WP_000738262.1	lcl|NZ_RQHL01000004.1_cds_WP_135740232.1_2566	38.205	390	389
WP_000738262.1	lcl|NZ_RQHL01000012.1_cds_WP_135742240.1_1762	36.220	254	389
WP_000738262.1	lcl|NZ_RQHL01000012.1_cds_WP_135742274.1_1798	30.400	375	389
WP_000738262.1	lcl|NZ_RQHL01000012.1_cds_WP_135741110.1_426	24.093	386	389
WP_000738262.1	lcl|NZ_RQHL01000012.1_cds_WP_135741414.1_779	25.895	363	389
WP_000721297.1	lcl|NZ_RQHL01000012.1_cds_WP_135741149.1_473	30.141	355	696
WP_000721297.1	lcl|NZ_RQHL01000012.1_cds_WP_135741533.1_919	29.936	314	696
WP_000721297.1	lcl|NZ_RQHL01000006.1_cds_WP_135740636.1_2974	30.897	301	696
WP_000721297.1	lcl|NZ_RQHL01000004.1_cds_WP_135740350.1_2702	25.309	324	696
WP_000721297.1	lcl|NZ_RQHL01000023.1_cds_WP_135743030.1_3340	24.850	334	696
WP_000721297.1	lcl|NZ_RQHL01000012.1_cds_WP_246837740.1_1780	24.232	293	696
WP_000721297.1	lcl|NZ_RQHL01000004.1_cds_WP_135740362.1_2717	32.456	114	696
WP_000721297.1	lcl|NZ_RQHL01000012.1_cds_WP_135741149.1_473	30.141	355	696
WP_000721297.1	lcl|NZ_RQHL01000012.1_cds_WP_135741533.1_919	29.936	314	696
WP_000721297.1	lcl|NZ_RQHL01000006.1_cds_WP_135740636.1_2974	30.897	301	696
WP_000721297.1	lcl|NZ_RQHL01000004.1_cds_WP_135740350.1_2702	25.309	324	696
WP_000721297.1	lcl|NZ_RQHL01000023.1_cds_WP_135743030.1_3340	24.850	334	696
WP_000721297.1	lcl|NZ_RQHL01000012.1_cds_WP_246837740.1_1780	24.232	293	696
WP_000721297.1	lcl|NZ_RQHL01000004.1_cds_WP_135740362.1_2717	32.456	114	696
WP_002102767.1	lcl|NZ_RQHL01000012.1_cds_WP_135741590.1_987	25.410	244	311
WP_002102767.1	lcl|NZ_RQHL01000012.1_cds_WP_135741016.1_321	25.862	174	311
WP_002102767.1	lcl|NZ_RQHL01000012.1_cds_WP_135741825.1_1264	26.728	217	311
WP_002102767.1	lcl|NZ_RQHL01000012.1_cds_WP_167881806.1_1783	22.172	221	311
WP_002102767.1	lcl|NZ_RQHL01000012.1_cds_WP_135742359.1_1897	26.061	165	311
WP_002102767.1	lcl|NZ_RQHL01000012.1_cds_WP_135741826.1_1265	35.088	57	311
WP_000155110.1	lcl|NZ_RQHL01000012.1_cds_WP_135742261.1_1785	40.149	269	336
WP_000155110.1	lcl|NZ_RQHL01000012.1_cds_WP_135742272.1_1796	36.154	260	336
WP_000155110.1	lcl|NZ_RQHL01000012.1_cds_WP_135741264.1_609	36.250	240	336
WP_000804582.1	lcl|NZ_RQHL01000006.1_cds_WP_135740745.1_3103	25.765	392	364
WP_000804582.1	lcl|NZ_RQHL01000012.1_cds_WP_210415808.1_1140	27.978	361	364
WP_000804582.1	lcl|NZ_RQHL01000023.1_cds_WP_135743032.1_3342	23.323	313	364
WP_000804582.1	lcl|NZ_RQHL01000004.1_cds_WP_135740011.1_2317	23.737	396	364
WP_000804582.1	lcl|NZ_RQHL01000012.1_cds_WP_135741394.1_757	21.667	240	364
WP_000804582.1	lcl|NZ_RQHL01000012.1_cds_WP_135742124.1_1601	24.535	269	364
WP_000804582.1	lcl|NZ_RQHL01000012.1_cds_WP_135741295.1_643	23.729	236	364
WP_000804582.1	lcl|NZ_RQHL01000012.1_cds_WP_135741754.1_1181	21.037	328	364
WP_000804582.1	lcl|NZ_RQHL01000012.1_cds_WP_135741109.1_425	23.096	394	364
WP_000037677.1	lcl|NZ_RQHL01000012.1_cds_WP_135741661.1_1069	23.929	397	395
WP_000037677.1	lcl|NZ_RQHL01000006.1_cds_WP_135740565.1_2897	29.954	217	395
WP_000037677.1	lcl|NZ_RQHL01000012.1_cds_WP_135741827.1_1266	24.615	195	395
WP_000037677.1	lcl|NZ_RQHL01000023.1_cds_WP_135742833.1_3114	26.619	278	395
WP_001019760.1	lcl|NZ_RQHL01000012.1_cds_WP_135742256.1_1778	33.621	116	179
WP_001019760.1	lcl|NZ_RQHL01000004.1_cds_WP_244242642.1_2121	34.375	64	179
WP_001019760.1	lcl|NZ_RQHL01000012.1_cds_WP_135742224.1_1747	30.909	55	179
WP_000703222.1	lcl|NZ_RQHL01000012.1_cds_WP_135742226.1_1749	25.000	136	335
WP_000703222.1	lcl|NZ_RQHL01000012.1_cds_WP_135742228.1_1751	30.000	90	335
WP_000703222.1	lcl|NZ_RQHL01000023.1_cds_WP_135743057.1_3376	32.927	82	335
WP_000445586.1	lcl|NZ_RQHL01000012.1_cds_WP_167881806.1_1783	21.795	156	416
WP_000869621.1	lcl|NZ_RQHL01000012.1_cds_WP_135742263.1_1787	23.849	239	259
WP_000869621.1	lcl|NZ_RQHL01000012.1_cds_WP_135742270.1_1794	23.671	207	259
WP_000869621.1	lcl|NZ_RQHL01000012.1_cds_WP_135742189.1_1674	23.106	264	259
WP_000869621.1	lcl|NZ_RQHL01000004.1_cds_WP_135740392.1_2750	23.936	188	259
WP_000869621.1	lcl|NZ_RQHL01000004.1_cds_WP_135740262.1_2600	22.857	105	259
WP_000377752.1	lcl|NZ_RQHL01000012.1_cds_WP_135742275.1_1799	26.888	331	354
WP_000377752.1	lcl|NZ_RQHL01000004.1_cds_WP_135740016.1_2322	27.755	245	354
WP_000377752.1	lcl|NZ_RQHL01000004.1_cds_WP_135740337.1_2684	25.982	331	354
WP_000377752.1	lcl|NZ_RQHL01000017.1_cds_WP_135742698.1_3606	27.692	260	354
WP_000377752.1	lcl|NZ_RQHL01000012.1_cds_WP_135740844.1_121	22.781	338	354
WP_000377752.1	lcl|NZ_RQHL01000004.1_cds_WP_135739989.1_2295	25.397	252	354
WP_000377752.1	lcl|NZ_RQHL01000012.1_cds_WP_135742279.1_1803	26.286	175	354
WP_000697617.1	lcl|NZ_RQHL01000004.1_cds_WP_135740288.1_2631	20.968	248	313
WP_000697617.1	lcl|NZ_RQHL01000012.1_cds_WP_135742252.1_1774	23.792	269	313
WP_000697617.1	lcl|NZ_RQHL01000004.1_cds_WP_135740295.1_2639	22.222	261	313
WP_000697617.1	lcl|NZ_RQHL01000012.1_cds_WP_135742275.1_1799	24.042	287	313
WP_000697617.1	lcl|NZ_RQHL01000004.1_cds_WP_135739989.1_2295	26.087	207	313
WP_001005151.1	lcl|NZ_RQHL01000012.1_cds_WP_135741987.1_1456	31.818	198	289
WP_001005151.1	lcl|NZ_RQHL01000012.1_cds_WP_135742226.1_1749	32.051	156	289
WP_001005151.1	lcl|NZ_RQHL01000012.1_cds_WP_135742232.1_1754	32.331	133	289
WP_192504988.1	lcl|NZ_RQHL01000012.1_cds_WP_135742230.1_1753	28.139	231	390
WP_192504988.1	lcl|NZ_RQHL01000004.1_cds_WP_246837491.1_2501	20.438	274	390
WP_192504988.1	lcl|NZ_RQHL01000012.1_cds_WP_167881803.1_1752	28.421	95	390
WP_192504988.1	lcl|NZ_RQHL01000012.1_cds_WP_135741089.1_403	25.455	220	390
