WP_000340713.1	lcl|NZ_AFJK02000004.1_cds_WP_000340715.1_3791	95.349	86	106
WP_001054317.1	lcl|NZ_AFJK02000004.1_cds_WP_000172653.1_3755	33.457	269	392
WP_001054317.1	lcl|NZ_AFJK02000004.1_cds_WP_000331751.1_3761	29.412	340	392
WP_001054317.1	lcl|NZ_AFJK02000004.1_cds_WP_000575178.1_3719	26.506	249	392
WP_001054317.1	lcl|NZ_AFJK02000062.1_cds_WP_000538750.1_455	27.925	265	392
WP_000656817.1	lcl|NZ_AFJK02000025.1_cds_WP_000644954.1_2554	31.776	107	206
WP_000656817.1	lcl|NZ_AFJK02000014.1_cds_WP_000007746.1_3091	25.781	128	206
WP_000656817.1	lcl|NZ_AFJK02000014.1_cds_WP_000007746.1_3091	30.769	117	206
WP_000656817.1	lcl|NZ_AFJK02000012.1_cds_WP_000690880.1_3224	27.350	117	206
WP_000853941.1	lcl|NZ_AFJK02000004.1_cds_WP_001033783.1_3750	37.160	331	334
WP_000853941.1	lcl|NZ_AFJK02000049.1_cds_WP_001011674.1_1316	36.000	300	334
WP_000853941.1	lcl|NZ_AFJK02000004.1_cds_WP_001033783.1_3750	37.160	331	334
WP_000853941.1	lcl|NZ_AFJK02000049.1_cds_WP_001011674.1_1316	36.000	300	334
WP_000824284.1	lcl|NZ_AFJK02000004.1_cds_WP_000734456.1_3728	26.389	144	386
WP_000432841.1	lcl|NZ_AFJK02000004.1_cds_WP_000774256.1_3786	30.043	233	349
WP_000432841.1	lcl|NZ_AFJK02000004.1_cds_WP_000842260.1_3712	31.250	160	349
WP_000432841.1	lcl|NZ_AFJK02000004.1_cds_WP_000102499.1_3746	24.074	108	349
WP_000432841.1	lcl|NZ_AFJK02000065.1_cds_WP_000667727.1_54	25.862	232	349
WP_000432841.1	lcl|NZ_AFJK02000058.1_cds_WP_000371239.1_730	34.884	86	349
WP_000432841.1	lcl|NZ_AFJK02000027.1_cds_WP_000392647.1_2441	29.134	127	349
WP_000432841.1	lcl|NZ_AFJK02000004.1_cds_WP_000774256.1_3786	30.043	233	349
WP_000432841.1	lcl|NZ_AFJK02000004.1_cds_WP_000842260.1_3712	31.250	160	349
WP_000432841.1	lcl|NZ_AFJK02000004.1_cds_WP_000102499.1_3746	24.074	108	349
WP_000432841.1	lcl|NZ_AFJK02000065.1_cds_WP_000667727.1_54	25.862	232	349
WP_000432841.1	lcl|NZ_AFJK02000058.1_cds_WP_000371239.1_730	34.884	86	349
WP_000432841.1	lcl|NZ_AFJK02000027.1_cds_WP_000392647.1_2441	29.134	127	349
WP_000125000.1	lcl|NZ_AFJK02000052.1_cds_WP_000067921.1_1073	45.565	248	256
WP_000125000.1	lcl|NZ_AFJK02000058.1_cds_WP_000635438.1_655	28.431	204	256
WP_000950837.1	lcl|NZ_AFJK02000058.1_cds_WP_000560473.1_656	33.645	214	215
WP_000770298.1	lcl|NZ_AFJK02000062.1_cds_WP_000721859.1_436	25.203	123	229
WP_000048849.1	lcl|NZ_AFJK02000004.1_cds_WP_000475904.1_3730	38.529	340	333
WP_000048849.1	lcl|NZ_AFJK02000028.1_cds_WP_000457972.1_2141	32.308	260	333
WP_000048849.1	lcl|NZ_AFJK02000004.1_cds_WP_001067556.1_3784	30.469	128	333
WP_000048849.1	lcl|NZ_AFJK02000004.1_cds_WP_000646250.1_3787	24.898	245	333
WP_000048849.1	lcl|NZ_AFJK02000012.1_cds_WP_000688696.1_3245	25.417	240	333
WP_000048849.1	lcl|NZ_AFJK02000058.1_cds_WP_000744700.1_725	23.134	134	333
WP_061230225.1	lcl|NZ_AFJK02000054.1_cds_WP_000140212.1_876	28.205	234	363
WP_061230225.1	lcl|NZ_AFJK02000064.1_cds_WP_000613386.1_211	36.667	60	363
WP_061230225.1	lcl|NZ_AFJK02000054.1_cds_WP_000140212.1_876	28.205	234	363
WP_061230225.1	lcl|NZ_AFJK02000064.1_cds_WP_000613386.1_211	36.667	60	363
WP_002102578.1	lcl|NZ_AFJK02000054.1_cds_WP_001181527.1_857	32.143	112	162
WP_002102578.1	lcl|NZ_AFJK02000004.1_cds_WP_000779902.1_3742	31.210	157	162
WP_002102578.1	lcl|NZ_AFJK02000004.1_cds_WP_001047163.1_3759	43.860	57	162
WP_002102578.1	lcl|NZ_AFJK02000004.1_cds_WP_000841462.1_3674	33.333	123	162
WP_002102578.1	lcl|NZ_AFJK02000011.1_cds_WP_000460320.1_3276	31.532	111	162
WP_002102578.1	lcl|NZ_AFJK02000058.1_cds_WP_000462634.1_715	43.182	44	162
WP_002102578.1	lcl|NZ_AFJK02000014.1_cds_WP_000007746.1_3091	27.344	128	162
WP_002102582.1	lcl|NZ_AFJK02000004.1_cds_WP_000575178.1_3719	40.785	331	366
WP_002102582.1	lcl|NZ_AFJK02000062.1_cds_WP_000538750.1_455	34.426	366	366
WP_002102582.1	lcl|NZ_AFJK02000065.1_cds_WP_001281953.1_60	31.842	380	366
WP_002102582.1	lcl|NZ_AFJK02000004.1_cds_WP_000172653.1_3755	31.662	379	366
WP_002102582.1	lcl|NZ_AFJK02000004.1_cds_WP_000331751.1_3761	33.634	333	366
WP_002102582.1	lcl|NZ_AFJK02000025.1_cds_WP_001982414.1_2635	25.000	344	366
WP_002102582.1	lcl|NZ_AFJK02000027.1_cds_WP_000365894.1_2360	38.182	55	366
WP_000623348.1	lcl|NZ_AFJK02000004.1_cds_WP_000172653.1_3755	26.142	394	347
WP_000623348.1	lcl|NZ_AFJK02000065.1_cds_WP_001281953.1_60	23.219	379	347
WP_000623348.1	lcl|NZ_AFJK02000025.1_cds_WP_001982414.1_2635	21.739	345	347
WP_000623348.1	lcl|NZ_AFJK02000004.1_cds_WP_000575178.1_3719	24.047	341	347
WP_000623348.1	lcl|NZ_AFJK02000004.1_cds_WP_000331751.1_3761	25.000	256	347
WP_002102576.1	lcl|NZ_AFJK02000053.1_cds_WP_001973810.1_978	33.750	160	257
WP_002102576.1	lcl|NZ_AFJK02000027.1_cds_WP_000212323.1_2493	37.662	77	257
WP_002102576.1	lcl|NZ_AFJK02000053.1_cds_WP_001973810.1_978	33.750	160	257
WP_002102576.1	lcl|NZ_AFJK02000027.1_cds_WP_000212323.1_2493	37.662	77	257
WP_002102584.1	lcl|NZ_AFJK02000015.1_cds_WP_000840860.1_3063	30.421	309	311
WP_002102584.1	lcl|NZ_AFJK02000004.1_cds_WP_001967899.1_3776	29.310	232	311
WP_002102584.1	lcl|NZ_AFJK02000050.1_cds_WP_000868621.1_1271	32.456	114	311
WP_002102584.1	lcl|NZ_AFJK02000015.1_cds_WP_001099028.1_2991	28.723	94	311
WP_033108779.1	lcl|NZ_AFJK02000027.1_cds_WP_330949909.1_2190	93.333	60	133
WP_033108779.1	lcl|NZ_AFJK02000027.1_cds_WP_232306358.1_2191	87.805	41	133
WP_033108779.1	lcl|NZ_AFJK02000061.1_cds_LEP1GSC027_RS2000000231835_523	96.774	31	133
WP_033108779.1	lcl|NZ_AFJK02000061.1_cds_LEP1GSC027_RS2000000231835_523	83.333	18	133
WP_033108779.1	lcl|NZ_AFJK02000004.1_cds_WP_100225240.1_3770	32.090	134	133
WP_033108779.1	lcl|NZ_AFJK02000002.1_cds_LEP1GSC027_RS0204950_4091	48.780	41	133
WP_004769865.1	lcl|NZ_AFJK02000027.1_cds_WP_001971359.1_2192	94.828	58	115
WP_004769865.1	lcl|NZ_AFJK02000004.1_cds_WP_100225240.1_3770	49.074	108	115
WP_004769865.1	lcl|NZ_AFJK02000002.1_cds_LEP1GSC027_RS2000000231545_4092	53.488	43	115
WP_004769865.1	lcl|NZ_AFJK02000002.1_cds_LEP1GSC027_RS2000000231545_4092	45.000	20	115
WP_001168408.1	lcl|NZ_AFJK02000004.1_cds_WP_000646250.1_3787	33.531	337	342
WP_001168408.1	lcl|NZ_AFJK02000058.1_cds_WP_000744700.1_725	33.231	325	342
WP_001168408.1	lcl|NZ_AFJK02000004.1_cds_WP_000723092.1_3713	31.722	331	342
WP_001168408.1	lcl|NZ_AFJK02000004.1_cds_WP_000699346.1_3773	29.042	334	342
WP_001168408.1	lcl|NZ_AFJK02000012.1_cds_WP_001984071.1_3225	30.395	329	342
WP_001168408.1	lcl|NZ_AFJK02000058.1_cds_WP_000649923.1_563	30.189	265	342
WP_001168408.1	lcl|NZ_AFJK02000004.1_cds_WP_001067556.1_3784	28.063	253	342
WP_001168408.1	lcl|NZ_AFJK02000031.1_cds_WP_000709513.1_2041	28.926	242	342
WP_001168408.1	lcl|NZ_AFJK02000053.1_cds_WP_001074785.1_919	27.801	241	342
WP_001168408.1	lcl|NZ_AFJK02000004.1_cds_WP_000410273.1_3790	23.304	339	342
WP_001168408.1	lcl|NZ_AFJK02000004.1_cds_WP_000475904.1_3730	25.877	228	342
WP_001168408.1	lcl|NZ_AFJK02000025.1_cds_WP_000690044.1_2508	34.884	86	342
WP_001168408.1	lcl|NZ_AFJK02000004.1_cds_WP_001033107.1_3765	24.464	233	342
WP_000701360.1	lcl|NZ_AFJK02000065.1_cds_WP_001281953.1_60	31.980	394	381
WP_000701360.1	lcl|NZ_AFJK02000004.1_cds_WP_000172653.1_3755	32.727	385	381
WP_000701360.1	lcl|NZ_AFJK02000004.1_cds_WP_000575178.1_3719	32.226	301	381
WP_000701360.1	lcl|NZ_AFJK02000004.1_cds_WP_000331751.1_3761	35.662	272	381
WP_000701360.1	lcl|NZ_AFJK02000062.1_cds_WP_000538750.1_455	30.000	240	381
WP_000701360.1	lcl|NZ_AFJK02000025.1_cds_WP_001982414.1_2635	23.448	290	381
WP_000738262.1	lcl|NZ_AFJK02000004.1_cds_WP_000172653.1_3755	84.974	386	389
WP_000738262.1	lcl|NZ_AFJK02000065.1_cds_WP_001281953.1_60	34.615	390	389
WP_000738262.1	lcl|NZ_AFJK02000004.1_cds_WP_000331751.1_3761	32.517	286	389
WP_000738262.1	lcl|NZ_AFJK02000004.1_cds_WP_000575178.1_3719	25.815	368	389
WP_000738262.1	lcl|NZ_AFJK02000025.1_cds_WP_001982414.1_2635	25.532	376	389
WP_000738262.1	lcl|NZ_AFJK02000062.1_cds_WP_000538750.1_455	27.198	364	389
WP_000952994.1	lcl|NZ_AFJK02000004.1_cds_WP_000952993.1_3754	63.103	290	291
WP_000721297.1	lcl|NZ_AFJK02000004.1_cds_WP_000691020.1_3753	44.444	693	696
WP_000721297.1	lcl|NZ_AFJK02000007.1_cds_WP_001075136.1_3483	28.636	440	696
WP_000721297.1	lcl|NZ_AFJK02000045.1_cds_WP_001014596.1_1598	32.773	238	696
WP_000721297.1	lcl|NZ_AFJK02000027.1_cds_WP_000995954.1_2385	29.839	248	696
WP_000721297.1	lcl|NZ_AFJK02000062.1_cds_WP_000721859.1_436	32.773	119	696
WP_000721297.1	lcl|NZ_AFJK02000027.1_cds_WP_000638427.1_2371	24.277	346	696
WP_000721297.1	lcl|NZ_AFJK02000004.1_cds_WP_001035151.1_3738	29.524	105	696
WP_000721297.1	lcl|NZ_AFJK02000004.1_cds_WP_000691020.1_3753	44.444	693	696
WP_000721297.1	lcl|NZ_AFJK02000007.1_cds_WP_001075136.1_3483	28.636	440	696
WP_000721297.1	lcl|NZ_AFJK02000045.1_cds_WP_001014596.1_1598	32.773	238	696
WP_000721297.1	lcl|NZ_AFJK02000027.1_cds_WP_000995954.1_2385	29.839	248	696
WP_000721297.1	lcl|NZ_AFJK02000062.1_cds_WP_000721859.1_436	32.773	119	696
WP_000721297.1	lcl|NZ_AFJK02000027.1_cds_WP_000638427.1_2371	24.277	346	696
WP_000721297.1	lcl|NZ_AFJK02000004.1_cds_WP_001035151.1_3738	29.524	105	696
WP_002102767.1	lcl|NZ_AFJK02000064.1_cds_WP_000402846.1_223	23.695	249	311
WP_002102767.1	lcl|NZ_AFJK02000004.1_cds_WP_000347682.1_3928	30.328	244	311
WP_002102767.1	lcl|NZ_AFJK02000004.1_cds_WP_001283954.1_3741	26.667	240	311
WP_002102767.1	lcl|NZ_AFJK02000058.1_cds_WP_001079442.1_696	29.747	158	311
WP_002102767.1	lcl|NZ_AFJK02000002.1_cds_WP_000283289.1_4050	24.064	187	311
WP_002102767.1	lcl|NZ_AFJK02000004.1_cds_WP_001192773.1_3774	24.684	158	311
WP_002102767.1	lcl|NZ_AFJK02000004.1_cds_WP_001217660.1_3734	24.500	200	311
WP_000492105.1	lcl|NZ_AFJK02000004.1_cds_WP_001968196.1_3751	35.556	135	157
WP_000155110.1	lcl|NZ_AFJK02000004.1_cds_WP_001033783.1_3750	35.390	308	336
WP_000155110.1	lcl|NZ_AFJK02000049.1_cds_WP_001011674.1_1316	39.241	237	336
WP_000804582.1	lcl|NZ_AFJK02000027.1_cds_WP_000365894.1_2360	27.020	396	364
WP_000804582.1	lcl|NZ_AFJK02000064.1_cds_WP_000895444.1_180	28.691	359	364
WP_000804582.1	lcl|NZ_AFJK02000013.1_cds_WP_001284168.1_3163	23.256	387	364
WP_000804582.1	lcl|NZ_AFJK02000027.1_cds_WP_000433708.1_2388	22.397	317	364
WP_000804582.1	lcl|NZ_AFJK02000048.1_cds_WP_000664912.1_1474	23.765	324	364
WP_000804582.1	lcl|NZ_AFJK02000058.1_cds_WP_001200127.1_621	21.552	348	364
WP_000804582.1	lcl|NZ_AFJK02000015.1_cds_WP_001253857.1_3051	22.458	236	364
WP_000037677.1	lcl|NZ_AFJK02000004.1_cds_WP_000058911.1_3857	27.844	334	395
WP_000037677.1	lcl|NZ_AFJK02000004.1_cds_WP_000656232.1_3930	25.746	268	395
WP_000114571.1	lcl|NZ_AFJK02000004.1_cds_WP_000653658.1_3752	29.368	269	314
WP_001019760.1	lcl|NZ_AFJK02000004.1_cds_WP_000735872.1_3771	41.121	107	179
WP_001019760.1	lcl|NZ_AFJK02000004.1_cds_WP_000347682.1_3928	28.169	71	179
WP_000703222.1	lcl|NZ_AFJK02000004.1_cds_WP_000854003.1_3716	30.392	102	335
WP_000703222.1	lcl|NZ_AFJK02000015.1_cds_WP_001099028.1_2991	28.319	113	335
WP_000445586.1	lcl|NZ_AFJK02000004.1_cds_WP_000795980.1_3762	25.781	384	416
WP_000869621.1	lcl|NZ_AFJK02000004.1_cds_WP_000774256.1_3786	22.358	246	259
WP_000869621.1	lcl|NZ_AFJK02000050.1_cds_WP_000805359.1_1293	28.333	60	259
WP_000869621.1	lcl|NZ_AFJK02000065.1_cds_WP_000667727.1_54	26.596	94	259
WP_000377752.1	lcl|NZ_AFJK02000058.1_cds_WP_000649923.1_563	29.268	328	354
WP_000377752.1	lcl|NZ_AFJK02000004.1_cds_WP_000699346.1_3773	31.138	167	354
WP_000377752.1	lcl|NZ_AFJK02000004.1_cds_WP_000723092.1_3713	22.099	362	354
WP_000377752.1	lcl|NZ_AFJK02000031.1_cds_WP_000709513.1_2041	26.857	175	354
WP_000377752.1	lcl|NZ_AFJK02000004.1_cds_WP_000475904.1_3730	26.183	317	354
WP_000377752.1	lcl|NZ_AFJK02000004.1_cds_WP_000646250.1_3787	24.716	352	354
WP_000377752.1	lcl|NZ_AFJK02000028.1_cds_WP_000457972.1_2141	24.291	247	354
WP_002102773.1	lcl|NZ_AFJK02000004.1_cds_WP_001024127.1_3729	32.787	61	149
WP_000697617.1	lcl|NZ_AFJK02000058.1_cds_WP_000744700.1_725	23.939	330	313
WP_000697617.1	lcl|NZ_AFJK02000012.1_cds_WP_000688696.1_3245	30.380	158	313
WP_000697617.1	lcl|NZ_AFJK02000058.1_cds_WP_000649923.1_563	25.385	260	313
WP_000697617.1	lcl|NZ_AFJK02000004.1_cds_WP_000723092.1_3713	23.077	260	313
WP_000697617.1	lcl|NZ_AFJK02000004.1_cds_WP_001033107.1_3765	24.691	324	313
WP_000697617.1	lcl|NZ_AFJK02000004.1_cds_WP_001067556.1_3784	25.984	254	313
WP_000697617.1	lcl|NZ_AFJK02000004.1_cds_WP_000378461.1_3756	28.205	156	313
WP_001005151.1	lcl|NZ_AFJK02000004.1_cds_WP_000282880.1_3717	35.185	216	289
WP_001005151.1	lcl|NZ_AFJK02000015.1_cds_WP_001099028.1_2991	34.634	205	289
WP_001005151.1	lcl|NZ_AFJK02000004.1_cds_WP_000854003.1_3716	28.311	219	289
WP_001005151.1	lcl|NZ_AFJK02000004.1_cds_WP_000560749.1_3718	27.604	192	289
WP_001005151.1	lcl|NZ_AFJK02000050.1_cds_WP_000868621.1_1271	31.967	122	289
WP_192504988.1	lcl|NZ_AFJK02000004.1_cds_LEP1GSC027_RS226020_3731	48.813	379	390
WP_192504988.1	lcl|NZ_AFJK02000048.1_cds_WP_000512780.1_1409	26.354	277	390
WP_192504988.1	lcl|NZ_AFJK02000027.1_cds_WP_001222086.1_2402	27.000	100	390
WP_192504988.1	lcl|NZ_AFJK02000028.1_cds_WP_001122447.1_2166	25.431	232	390
WP_192504988.1	lcl|NZ_AFJK02000066.1_cds_WP_000600560.1_11	32.558	86	390
WP_192504988.1	lcl|NZ_AFJK02000058.1_cds_WP_001974208.1_566	33.333	69	390
WP_002102764.1	lcl|NZ_AFJK02000004.1_cds_WP_000560749.1_3718	32.124	193	251
WP_002102764.1	lcl|NZ_AFJK02000015.1_cds_WP_001099028.1_2991	27.751	209	251
WP_002102764.1	lcl|NZ_AFJK02000004.1_cds_WP_000282880.1_3717	28.302	212	251
WP_002102764.1	lcl|NZ_AFJK02000050.1_cds_WP_000868621.1_1271	30.769	117	251
