WP_000340713.1	lcl|NZ_AHQV01000071.1_cds_WP_000340715.1_3129	95.349	86	106
WP_000361605.1	lcl|NZ_AHQV01000114.1_cds_WP_000651462.1_2417	26.984	252	597
WP_000361605.1	lcl|NZ_AHQV01000161.1_cds_WP_000590871.1_2099	24.651	215	597
WP_000361605.1	lcl|NZ_AHQV01000388.1_cds_WP_001288322.1_86	27.660	235	597
WP_000361605.1	lcl|NZ_AHQV01000225.1_cds_WP_001049211.1_1321	27.309	249	597
WP_000361605.1	lcl|NZ_AHQV01000225.1_cds_WP_001049211.1_1321	24.891	229	597
WP_000361605.1	lcl|NZ_AHQV01000116.1_cds_WP_000598571.1_2378	26.244	221	597
WP_000361605.1	lcl|NZ_AHQV01000221.1_cds_WP_000054169.1_1386	24.876	201	597
WP_000361605.1	lcl|NZ_AHQV01000113.1_cds_WP_000136057.1_2433	28.000	225	597
WP_000361605.1	lcl|NZ_AHQV01000099.1_cds_WP_000626143.1_2632	29.327	208	597
WP_000361605.1	lcl|NZ_AHQV01000099.1_cds_WP_000626143.1_2632	24.719	178	597
WP_000361605.1	lcl|NZ_AHQV01000098.1_cds_WP_000481721.1_2657	24.783	230	597
WP_000361605.1	lcl|NZ_AHQV01000098.1_cds_WP_000481721.1_2657	23.431	239	597
WP_000361605.1	lcl|NZ_AHQV01000099.1_cds_WP_000172203.1_2637	35.450	378	597
WP_000361605.1	lcl|NZ_AHQV01000061.1_cds_WP_000667646.1_3635	32.832	399	597
WP_000361605.1	lcl|NZ_AHQV01000078.1_cds_WP_000828456.1_2963	31.591	421	597
WP_000361605.1	lcl|NZ_AHQV01000071.1_cds_WP_000615263.1_3156	32.932	249	597
WP_000361605.1	lcl|NZ_AHQV01000303.1_cds_WP_000510770.1_581	28.372	215	597
WP_000361605.1	lcl|NZ_AHQV01000377.1_cds_WP_001161019.1_260	31.579	209	597
WP_000361605.1	lcl|NZ_AHQV01000255.1_cds_WP_001052496.1_971	25.703	249	597
WP_000361605.1	lcl|NZ_AHQV01000286.1_cds_WP_000619178.1_669	29.555	247	597
WP_000361605.1	lcl|NZ_AHQV01000371.1_cds_WP_002100161.1_414	30.131	229	597
WP_000361605.1	lcl|NZ_AHQV01000218.1_cds_WP_000433117.1_1431	28.947	228	597
WP_000361605.1	lcl|NZ_AHQV01000385.1_cds_WP_001982953.1_144	24.779	226	597
WP_000361605.1	lcl|NZ_AHQV01000394.1_cds_WP_001141155.1_30	31.364	220	597
WP_000361605.1	lcl|NZ_AHQV01000076.1_cds_WP_000666552.1_3048	27.778	234	597
WP_000361605.1	lcl|NZ_AHQV01000286.1_cds_WP_000218831.1_670	28.980	245	597
WP_000361605.1	lcl|NZ_AHQV01000235.1_cds_WP_001089498.1_1184	29.091	220	597
WP_000361605.1	lcl|NZ_AHQV01000314.1_cds_WP_000184524.1_528	27.979	193	597
WP_000361605.1	lcl|NZ_AHQV01000195.1_cds_WP_000047473.1_1774	26.977	215	597
WP_000361605.1	lcl|NZ_AHQV01000281.1_cds_WP_000052667.1_709	26.201	229	597
WP_000361605.1	lcl|NZ_AHQV01000221.1_cds_WP_000603361.1_1370	25.000	228	597
WP_000361605.1	lcl|NZ_AHQV01000114.1_cds_WP_000651462.1_2417	26.984	252	597
WP_000361605.1	lcl|NZ_AHQV01000161.1_cds_WP_000590871.1_2099	24.651	215	597
WP_000361605.1	lcl|NZ_AHQV01000388.1_cds_WP_001288322.1_86	27.660	235	597
WP_000361605.1	lcl|NZ_AHQV01000225.1_cds_WP_001049211.1_1321	27.309	249	597
WP_000361605.1	lcl|NZ_AHQV01000225.1_cds_WP_001049211.1_1321	24.891	229	597
WP_000361605.1	lcl|NZ_AHQV01000116.1_cds_WP_000598571.1_2378	26.244	221	597
WP_000361605.1	lcl|NZ_AHQV01000221.1_cds_WP_000054169.1_1386	24.876	201	597
WP_000361605.1	lcl|NZ_AHQV01000113.1_cds_WP_000136057.1_2433	28.000	225	597
WP_000361605.1	lcl|NZ_AHQV01000099.1_cds_WP_000626143.1_2632	29.327	208	597
WP_000361605.1	lcl|NZ_AHQV01000099.1_cds_WP_000626143.1_2632	24.719	178	597
WP_000361605.1	lcl|NZ_AHQV01000098.1_cds_WP_000481721.1_2657	24.783	230	597
WP_000361605.1	lcl|NZ_AHQV01000098.1_cds_WP_000481721.1_2657	23.431	239	597
WP_000699347.1	lcl|NZ_AHQV01000071.1_cds_WP_000723083.1_3204	24.157	356	350
WP_000699347.1	lcl|NZ_AHQV01000071.1_cds_WP_000723079.1_3181	24.789	355	350
WP_000699347.1	lcl|NZ_AHQV01000068.1_cds_WP_000744700.1_3371	24.576	354	350
WP_000699347.1	lcl|NZ_AHQV01000285.1_cds_WP_001984071.1_677	24.194	310	350
WP_000699347.1	lcl|NZ_AHQV01000071.1_cds_WP_000410268.1_3130	24.422	303	350
WP_000699347.1	lcl|NZ_AHQV01000071.1_cds_WP_000567886.1_3183	26.210	248	350
WP_000699347.1	lcl|NZ_AHQV01000069.1_cds_WP_000649924.1_3311	24.675	308	350
WP_000699347.1	lcl|NZ_AHQV01000037.1_cds_WP_000709513.1_3713	25.882	255	350
WP_000699347.1	lcl|NZ_AHQV01000063.1_cds_WP_001074779.1_3589	24.609	256	350
WP_000699347.1	lcl|NZ_AHQV01000204.1_cds_WP_001003557.1_1620	24.468	188	350
WP_000275582.1	lcl|NZ_AHQV01000071.1_cds_WP_002099946.1_3152	36.749	283	349
WP_000275582.1	lcl|NZ_AHQV01000071.1_cds_WP_001136119.1_3133	30.395	329	349
WP_000275582.1	lcl|NZ_AHQV01000181.1_cds_WP_001011666.1_2053	36.957	276	349
WP_000275582.1	lcl|NZ_AHQV01000071.1_cds_WP_002099946.1_3152	36.749	283	349
WP_000275582.1	lcl|NZ_AHQV01000071.1_cds_WP_001136119.1_3133	30.395	329	349
WP_000275582.1	lcl|NZ_AHQV01000181.1_cds_WP_001011666.1_2053	36.957	276	349
WP_000808025.1	lcl|NZ_AHQV01000071.1_cds_WP_002076509.1_3132	35.398	113	441
WP_000808025.1	lcl|NZ_AHQV01000071.1_cds_WP_000651740.1_3176	31.034	87	441
WP_000208484.1	lcl|NZ_AHQV01000184.1_cds_WP_002175471.1_1983	26.316	266	323
WP_000208484.1	lcl|NZ_AHQV01000071.1_cds_WP_000837189.1_3174	25.253	297	323
WP_000208484.1	lcl|NZ_AHQV01000104.1_cds_WP_000421040.1_2585	23.585	318	323
WP_000208484.1	lcl|NZ_AHQV01000184.1_cds_WP_002175471.1_1983	26.316	266	323
WP_000208484.1	lcl|NZ_AHQV01000071.1_cds_WP_000837189.1_3174	25.253	297	323
WP_000208484.1	lcl|NZ_AHQV01000104.1_cds_WP_000421040.1_2585	23.585	318	323
WP_001031896.1	lcl|NZ_AHQV01000071.1_cds_WP_000900196.1_3157	28.972	214	361
WP_000615098.1	lcl|NZ_AHQV01000068.1_cds_WP_001082181.1_3343	25.311	241	340
WP_000615098.1	lcl|NZ_AHQV01000217.1_cds_WP_000283289.1_1464	23.116	199	340
WP_000615098.1	lcl|NZ_AHQV01000091.1_cds_WP_000402849.1_2733	22.267	247	340
WP_000373631.1	lcl|NZ_AHQV01000071.1_cds_WP_000665193.1_3158	23.810	273	609
WP_000723077.1	lcl|NZ_AHQV01000071.1_cds_WP_000723079.1_3181	74.096	332	332
WP_000723077.1	lcl|NZ_AHQV01000069.1_cds_WP_000649924.1_3311	29.126	309	332
WP_000723077.1	lcl|NZ_AHQV01000071.1_cds_WP_000567886.1_3183	29.524	315	332
WP_000723077.1	lcl|NZ_AHQV01000071.1_cds_WP_000723083.1_3204	28.097	331	332
WP_000723077.1	lcl|NZ_AHQV01000068.1_cds_WP_000744700.1_3371	29.697	330	332
WP_000723077.1	lcl|NZ_AHQV01000037.1_cds_WP_000709513.1_3713	27.469	324	332
WP_000723077.1	lcl|NZ_AHQV01000285.1_cds_WP_001984071.1_677	26.115	314	332
WP_000723077.1	lcl|NZ_AHQV01000071.1_cds_WP_000475907.1_3186	27.341	267	332
WP_000723077.1	lcl|NZ_AHQV01000071.1_cds_WP_000410268.1_3130	21.014	276	332
WP_001054317.1	lcl|NZ_AHQV01000071.1_cds_WP_002099944.1_3155	27.792	385	392
WP_001054317.1	lcl|NZ_AHQV01000282.1_cds_WP_001281953.1_699	32.558	301	392
WP_001054317.1	lcl|NZ_AHQV01000071.1_cds_WP_001117631.1_3137	35.628	247	392
WP_001054317.1	lcl|NZ_AHQV01000071.1_cds_WP_000041235.1_3140	30.769	234	392
WP_001054317.1	lcl|NZ_AHQV01000071.1_cds_WP_000575181.1_3198	26.104	249	392
WP_001054317.1	lcl|NZ_AHQV01000275.1_cds_WP_000538754.1_762	27.925	265	392
WP_000656817.1	lcl|NZ_AHQV01000203.1_cds_WP_000644954.1_1641	31.776	107	206
WP_000656817.1	lcl|NZ_AHQV01000184.1_cds_LEP2GSC169_RS0112115_1967	26.549	113	206
WP_000656817.1	lcl|NZ_AHQV01000184.1_cds_LEP2GSC169_RS0112115_1967	30.769	117	206
WP_000656817.1	lcl|NZ_AHQV01000285.1_cds_WP_000690880.1_678	27.350	117	206
WP_000853941.1	lcl|NZ_AHQV01000071.1_cds_WP_001136119.1_3133	38.209	335	334
WP_000853941.1	lcl|NZ_AHQV01000071.1_cds_WP_002099946.1_3152	36.131	274	334
WP_000853941.1	lcl|NZ_AHQV01000181.1_cds_WP_001011666.1_2053	36.000	300	334
WP_000853941.1	lcl|NZ_AHQV01000071.1_cds_WP_001136119.1_3133	38.209	335	334
WP_000853941.1	lcl|NZ_AHQV01000071.1_cds_WP_002099946.1_3152	36.131	274	334
WP_000853941.1	lcl|NZ_AHQV01000181.1_cds_WP_001011666.1_2053	36.000	300	334
WP_000824284.1	lcl|NZ_AHQV01000071.1_cds_WP_000734459.1_3188	21.503	386	386
WP_000432841.1	lcl|NZ_AHQV01000071.1_cds_WP_000043899.1_3182	35.268	224	349
WP_000432841.1	lcl|NZ_AHQV01000071.1_cds_WP_000842260.1_3205	31.250	160	349
WP_000432841.1	lcl|NZ_AHQV01000068.1_cds_WP_000371240.1_3376	34.884	86	349
WP_000432841.1	lcl|NZ_AHQV01000383.1_cds_WP_000667727.1_160	25.862	232	349
WP_000432841.1	lcl|NZ_AHQV01000295.1_cds_WP_000392647.1_619	29.134	127	349
WP_000432841.1	lcl|NZ_AHQV01000071.1_cds_WP_000043899.1_3182	35.268	224	349
WP_000432841.1	lcl|NZ_AHQV01000071.1_cds_WP_000842260.1_3205	31.250	160	349
WP_000432841.1	lcl|NZ_AHQV01000068.1_cds_WP_000371240.1_3376	34.884	86	349
WP_000432841.1	lcl|NZ_AHQV01000383.1_cds_WP_000667727.1_160	25.862	232	349
WP_000432841.1	lcl|NZ_AHQV01000295.1_cds_WP_000392647.1_619	29.134	127	349
WP_001055393.1	lcl|NZ_AHQV01000071.1_cds_WP_002099961.1_3177	31.481	108	437
WP_000125000.1	lcl|NZ_AHQV01000075.1_cds_WP_000067921.1_3071	45.565	248	256
WP_000125000.1	lcl|NZ_AHQV01000071.1_cds_WP_002100003.1_3179	33.180	217	256
WP_000125000.1	lcl|NZ_AHQV01000078.1_cds_WP_000635440.1_2985	28.431	204	256
WP_000950837.1	lcl|NZ_AHQV01000078.1_cds_WP_000560473.1_2986	33.645	214	215
WP_000950837.1	lcl|NZ_AHQV01000071.1_cds_WP_000579360.1_3178	35.437	206	215
WP_000770298.1	lcl|NZ_AHQV01000023.1_cds_WP_000327725.1_3804	21.239	113	229
WP_000048849.1	lcl|NZ_AHQV01000071.1_cds_WP_000475907.1_3186	39.706	340	333
WP_000048849.1	lcl|NZ_AHQV01000306.1_cds_WP_000457972.1_566	32.308	260	333
WP_000048849.1	lcl|NZ_AHQV01000071.1_cds_WP_000723079.1_3181	27.941	204	333
WP_000048849.1	lcl|NZ_AHQV01000068.1_cds_WP_000744700.1_3371	23.134	134	333
WP_000048849.1	lcl|NZ_AHQV01000088.1_cds_WP_000688693.1_2795	25.000	240	333
WP_061230225.1	lcl|NZ_AHQV01000371.1_cds_WP_000140210.1_418	28.205	234	363
WP_061230225.1	lcl|NZ_AHQV01000091.1_cds_WP_000613387.1_2746	36.667	60	363
WP_061230225.1	lcl|NZ_AHQV01000071.1_cds_WP_002099996.1_3144	21.723	267	363
WP_061230225.1	lcl|NZ_AHQV01000371.1_cds_WP_000140210.1_418	28.205	234	363
WP_061230225.1	lcl|NZ_AHQV01000091.1_cds_WP_000613387.1_2746	36.667	60	363
WP_061230225.1	lcl|NZ_AHQV01000071.1_cds_WP_002099996.1_3144	21.723	267	363
WP_002102578.1	lcl|NZ_AHQV01000099.1_cds_LEP2GSC169_RS1000000130055_2629	51.111	45	162
WP_002102578.1	lcl|NZ_AHQV01000114.1_cds_WP_000841463.1_2422	33.333	123	162
WP_002102578.1	lcl|NZ_AHQV01000121.1_cds_WP_000459786.1_2300	31.532	111	162
WP_002102578.1	lcl|NZ_AHQV01000068.1_cds_WP_000462634.1_3361	43.182	44	162
WP_002102578.1	lcl|NZ_AHQV01000184.1_cds_LEP2GSC169_RS0112115_1967	27.344	128	162
WP_002102582.1	lcl|NZ_AHQV01000071.1_cds_WP_000575181.1_3198	40.785	331	366
WP_002102582.1	lcl|NZ_AHQV01000071.1_cds_WP_002099944.1_3155	34.844	353	366
WP_002102582.1	lcl|NZ_AHQV01000275.1_cds_WP_000538754.1_762	34.426	366	366
WP_002102582.1	lcl|NZ_AHQV01000282.1_cds_WP_001281953.1_699	31.842	380	366
WP_002102582.1	lcl|NZ_AHQV01000071.1_cds_WP_000041235.1_3140	40.670	209	366
WP_002102582.1	lcl|NZ_AHQV01000071.1_cds_WP_001117631.1_3137	30.114	352	366
WP_002102582.1	lcl|NZ_AHQV01000077.1_cds_WP_001982414.1_3008	25.000	344	366
WP_002102582.1	lcl|NZ_AHQV01000248.1_cds_WP_000365880.1_1041	38.182	55	366
WP_000623348.1	lcl|NZ_AHQV01000282.1_cds_WP_001281953.1_699	23.219	379	347
WP_000623348.1	lcl|NZ_AHQV01000077.1_cds_WP_001982414.1_3008	21.739	345	347
WP_000623348.1	lcl|NZ_AHQV01000071.1_cds_WP_002099944.1_3155	22.995	374	347
WP_000623348.1	lcl|NZ_AHQV01000071.1_cds_WP_000575181.1_3198	23.754	341	347
WP_000623348.1	lcl|NZ_AHQV01000071.1_cds_WP_000041235.1_3140	23.270	318	347
WP_002102576.1	lcl|NZ_AHQV01000195.1_cds_WP_000690645.1_1782	33.750	160	257
WP_002102576.1	lcl|NZ_AHQV01000063.1_cds_WP_000212328.1_3551	37.662	77	257
WP_002102576.1	lcl|NZ_AHQV01000195.1_cds_WP_000690645.1_1782	33.750	160	257
WP_002102576.1	lcl|NZ_AHQV01000063.1_cds_WP_000212328.1_3551	37.662	77	257
WP_002102584.1	lcl|NZ_AHQV01000067.1_cds_WP_000840861.1_3431	30.421	309	311
WP_002102584.1	lcl|NZ_AHQV01000376.1_cds_WP_000868621.1_296	32.456	114	311
WP_002102584.1	lcl|NZ_AHQV01000071.1_cds_WP_001068976.1_3200	34.524	84	311
WP_002102584.1	lcl|NZ_AHQV01000071.1_cds_WP_000847602.1_3201	28.421	95	311
WP_002102584.1	lcl|NZ_AHQV01000316.1_cds_WP_001099039.1_515	28.723	94	311
WP_033108779.1	lcl|NZ_AHQV01000071.1_cds_LEP2GSC169_RS1000000130360_3192	85.366	41	133
WP_033108779.1	lcl|NZ_AHQV01000349.1_cds_WP_100221020.1_439	37.008	127	133
WP_033108779.1	lcl|NZ_AHQV01000086.1_cds_LEP2GSC169_RS1000000130050_2815	93.548	31	133
WP_033108779.1	lcl|NZ_AHQV01000129.1_cds_WP_100221002.1_2244	35.115	131	133
WP_033108779.1	lcl|NZ_AHQV01000400.1_cds_LEP2GSC169_RS0123475_17	51.220	41	133
WP_004769865.1	lcl|NZ_AHQV01000129.1_cds_WP_100221002.1_2244	50.000	112	115
WP_004769865.1	lcl|NZ_AHQV01000349.1_cds_WP_100221020.1_439	50.000	108	115
WP_004769865.1	lcl|NZ_AHQV01000400.1_cds_LEP2GSC169_RS1000000129740_18	51.163	43	115
WP_004769865.1	lcl|NZ_AHQV01000400.1_cds_LEP2GSC169_RS1000000129740_18	45.000	20	115
WP_004769865.1	lcl|NZ_AHQV01000312.1_cds_LEP2GSC169_RS1000000127615_544	46.429	56	115
WP_001168408.1	lcl|NZ_AHQV01000071.1_cds_WP_000723079.1_3181	33.333	339	342
WP_001168408.1	lcl|NZ_AHQV01000068.1_cds_WP_000744700.1_3371	33.231	325	342
WP_001168408.1	lcl|NZ_AHQV01000071.1_cds_WP_000723083.1_3204	31.722	331	342
WP_001168408.1	lcl|NZ_AHQV01000285.1_cds_WP_001984071.1_677	30.395	329	342
WP_001168408.1	lcl|NZ_AHQV01000069.1_cds_WP_000649924.1_3311	30.189	265	342
WP_001168408.1	lcl|NZ_AHQV01000037.1_cds_WP_000709513.1_3713	28.926	242	342
WP_001168408.1	lcl|NZ_AHQV01000071.1_cds_WP_000567886.1_3183	24.367	316	342
WP_001168408.1	lcl|NZ_AHQV01000063.1_cds_WP_001074779.1_3589	28.216	241	342
WP_001168408.1	lcl|NZ_AHQV01000071.1_cds_WP_000475907.1_3186	26.754	228	342
WP_001168408.1	lcl|NZ_AHQV01000071.1_cds_WP_000410268.1_3130	23.699	346	342
WP_001168408.1	lcl|NZ_AHQV01000182.1_cds_WP_000862751.1_2032	35.366	82	342
WP_000701360.1	lcl|NZ_AHQV01000071.1_cds_WP_002099944.1_3155	35.714	378	381
WP_000701360.1	lcl|NZ_AHQV01000282.1_cds_WP_001281953.1_699	31.980	394	381
WP_000701360.1	lcl|NZ_AHQV01000071.1_cds_WP_000575181.1_3198	30.571	350	381
WP_000701360.1	lcl|NZ_AHQV01000071.1_cds_WP_001117631.1_3137	31.285	358	381
WP_000701360.1	lcl|NZ_AHQV01000071.1_cds_WP_000041235.1_3140	32.394	284	381
WP_000701360.1	lcl|NZ_AHQV01000275.1_cds_WP_000538754.1_762	30.000	240	381
WP_000701360.1	lcl|NZ_AHQV01000077.1_cds_WP_001982414.1_3008	23.448	290	381
WP_000738262.1	lcl|NZ_AHQV01000282.1_cds_WP_001281953.1_699	34.615	390	389
WP_000738262.1	lcl|NZ_AHQV01000071.1_cds_WP_002099944.1_3155	31.762	403	389
WP_000738262.1	lcl|NZ_AHQV01000071.1_cds_WP_000041235.1_3140	31.307	329	389
WP_000738262.1	lcl|NZ_AHQV01000071.1_cds_WP_001117631.1_3137	32.819	259	389
WP_000738262.1	lcl|NZ_AHQV01000071.1_cds_WP_000575181.1_3198	25.815	368	389
WP_000738262.1	lcl|NZ_AHQV01000077.1_cds_WP_001982414.1_3008	25.532	376	389
WP_000738262.1	lcl|NZ_AHQV01000275.1_cds_WP_000538754.1_762	27.072	362	389
WP_000721297.1	lcl|NZ_AHQV01000071.1_cds_WP_002100000.1_3139	37.447	235	696
WP_000721297.1	lcl|NZ_AHQV01000071.1_cds_WP_000862748.1_3148	36.681	229	696
WP_000721297.1	lcl|NZ_AHQV01000071.1_cds_WP_000535865.1_3134	37.788	217	696
WP_000721297.1	lcl|NZ_AHQV01000188.1_cds_WP_001075137.1_1920	28.539	438	696
WP_000721297.1	lcl|NZ_AHQV01000274.1_cds_WP_001014592.1_766	32.773	238	696
WP_000721297.1	lcl|NZ_AHQV01000070.1_cds_WP_000995946.1_3211	29.435	248	696
WP_000721297.1	lcl|NZ_AHQV01000071.1_cds_WP_000848236.1_3163	32.308	130	696
WP_000721297.1	lcl|NZ_AHQV01000248.1_cds_WP_000638432.1_1052	24.277	346	696
WP_000721297.1	lcl|NZ_AHQV01000023.1_cds_WP_000327725.1_3804	30.275	109	696
WP_000721297.1	lcl|NZ_AHQV01000071.1_cds_WP_002100000.1_3139	37.447	235	696
WP_000721297.1	lcl|NZ_AHQV01000071.1_cds_WP_000862748.1_3148	36.681	229	696
WP_000721297.1	lcl|NZ_AHQV01000071.1_cds_WP_000535865.1_3134	37.788	217	696
WP_000721297.1	lcl|NZ_AHQV01000188.1_cds_WP_001075137.1_1920	28.539	438	696
WP_000721297.1	lcl|NZ_AHQV01000274.1_cds_WP_001014592.1_766	32.773	238	696
WP_000721297.1	lcl|NZ_AHQV01000070.1_cds_WP_000995946.1_3211	29.435	248	696
WP_000721297.1	lcl|NZ_AHQV01000071.1_cds_WP_000848236.1_3163	32.308	130	696
WP_000721297.1	lcl|NZ_AHQV01000248.1_cds_WP_000638432.1_1052	24.277	346	696
WP_000721297.1	lcl|NZ_AHQV01000023.1_cds_WP_000327725.1_3804	30.275	109	696
WP_002102767.1	lcl|NZ_AHQV01000091.1_cds_WP_000402849.1_2733	23.293	249	311
WP_002102767.1	lcl|NZ_AHQV01000122.1_cds_WP_000347685.1_2281	29.918	244	311
WP_002102767.1	lcl|NZ_AHQV01000068.1_cds_WP_001082181.1_3343	29.747	158	311
WP_002102767.1	lcl|NZ_AHQV01000071.1_cds_WP_000661927.1_3173	25.194	258	311
WP_002102767.1	lcl|NZ_AHQV01000217.1_cds_WP_000283289.1_1464	24.064	187	311
WP_000155110.1	lcl|NZ_AHQV01000071.1_cds_WP_002099946.1_3152	35.915	284	336
WP_000155110.1	lcl|NZ_AHQV01000181.1_cds_WP_001011666.1_2053	39.241	237	336
WP_000155110.1	lcl|NZ_AHQV01000071.1_cds_WP_001136119.1_3133	32.508	323	336
WP_000804582.1	lcl|NZ_AHQV01000377.1_cds_WP_000895440.1_255	28.969	359	364
WP_000804582.1	lcl|NZ_AHQV01000248.1_cds_WP_000365880.1_1041	26.329	395	364
WP_000804582.1	lcl|NZ_AHQV01000089.1_cds_WP_001284168.1_2778	23.256	387	364
WP_000804582.1	lcl|NZ_AHQV01000070.1_cds_WP_000433726.1_3214	22.713	317	364
WP_000804582.1	lcl|NZ_AHQV01000199.1_cds_WP_000664904.1_1708	23.220	323	364
WP_000804582.1	lcl|NZ_AHQV01000078.1_cds_WP_001200124.1_2951	22.126	348	364
WP_000804582.1	lcl|NZ_AHQV01000067.1_cds_WP_001253867.1_3420	22.458	236	364
WP_000037677.1	lcl|NZ_AHQV01000230.1_cds_WP_000058906.1_1246	27.844	334	395
WP_000037677.1	lcl|NZ_AHQV01000122.1_cds_WP_000656228.1_2279	26.022	269	395
WP_000833255.1	lcl|NZ_AHQV01000071.1_cds_WP_000665193.1_3158	27.206	272	594
WP_000833255.1	lcl|NZ_AHQV01000071.1_cds_WP_000665193.1_3158	21.875	192	594
WP_001019760.1	lcl|NZ_AHQV01000122.1_cds_WP_000347685.1_2281	28.169	71	179
WP_000703222.1	lcl|NZ_AHQV01000071.1_cds_WP_000651740.1_3176	33.077	130	335
WP_000703222.1	lcl|NZ_AHQV01000071.1_cds_WP_000847602.1_3201	31.373	102	335
WP_000703222.1	lcl|NZ_AHQV01000071.1_cds_WP_002076509.1_3132	29.348	92	335
WP_000703222.1	lcl|NZ_AHQV01000316.1_cds_WP_001099039.1_515	28.319	113	335
WP_000869621.1	lcl|NZ_AHQV01000071.1_cds_WP_000043899.1_3182	24.490	245	259
WP_000869621.1	lcl|NZ_AHQV01000212.1_cds_WP_000805357.1_1546	27.869	61	259
WP_000869621.1	lcl|NZ_AHQV01000383.1_cds_WP_000667727.1_160	26.596	94	259
WP_000377752.1	lcl|NZ_AHQV01000069.1_cds_WP_000649924.1_3311	29.063	320	354
WP_000377752.1	lcl|NZ_AHQV01000071.1_cds_WP_000723079.1_3181	26.608	342	354
WP_000377752.1	lcl|NZ_AHQV01000071.1_cds_WP_000723083.1_3204	21.823	362	354
WP_000377752.1	lcl|NZ_AHQV01000037.1_cds_WP_000709513.1_3713	26.857	175	354
WP_000377752.1	lcl|NZ_AHQV01000071.1_cds_WP_000475907.1_3186	28.889	225	354
WP_000377752.1	lcl|NZ_AHQV01000306.1_cds_WP_000457972.1_566	24.291	247	354
WP_000697617.1	lcl|NZ_AHQV01000071.1_cds_WP_000723079.1_3181	22.105	285	313
WP_000697617.1	lcl|NZ_AHQV01000068.1_cds_WP_000744700.1_3371	23.939	330	313
WP_000697617.1	lcl|NZ_AHQV01000069.1_cds_WP_000649924.1_3311	25.385	260	313
WP_000697617.1	lcl|NZ_AHQV01000088.1_cds_WP_000688693.1_2795	29.747	158	313
WP_000697617.1	lcl|NZ_AHQV01000071.1_cds_WP_000723083.1_3204	23.077	260	313
WP_001005151.1	lcl|NZ_AHQV01000071.1_cds_WP_000651740.1_3176	43.750	288	289
WP_001005151.1	lcl|NZ_AHQV01000071.1_cds_WP_001068976.1_3200	33.333	216	289
WP_001005151.1	lcl|NZ_AHQV01000316.1_cds_WP_001099039.1_515	34.634	205	289
WP_001005151.1	lcl|NZ_AHQV01000071.1_cds_WP_002076509.1_3132	28.205	195	289
WP_001005151.1	lcl|NZ_AHQV01000071.1_cds_WP_000847602.1_3201	26.818	220	289
WP_001005151.1	lcl|NZ_AHQV01000376.1_cds_WP_000868621.1_296	31.967	122	289
WP_192504988.1	lcl|NZ_AHQV01000101.1_cds_WP_000512783.1_2615	27.076	277	390
WP_192504988.1	lcl|NZ_AHQV01000071.1_cds_LEP2GSC169_RS1000000130025_3185	57.500	40	390
WP_192504988.1	lcl|NZ_AHQV01000070.1_cds_WP_001222089.1_3227	27.000	100	390
