WP_000340713.1	lcl|NZ_AHOS02000009.1_cds_WP_002725873.1_2257	90.698	86	106
WP_000361605.1	lcl|NZ_AHOS02000002.1_cds_WP_002759225.1_2920	44.828	58	597
WP_000361605.1	lcl|NZ_AHOS02000002.1_cds_WP_002759225.1_2920	23.118	186	597
WP_000361605.1	lcl|NZ_AHOS02000038.1_cds_WP_002758005.1_397	21.845	206	597
WP_000361605.1	lcl|NZ_AHOS02000016.1_cds_WP_002723659.1_1961	27.111	225	597
WP_000699347.1	lcl|NZ_AHOS02000040.1_cds_WP_002727919.1_22	24.438	356	350
WP_000699347.1	lcl|NZ_AHOS02000009.1_cds_WP_002759839.1_2308	24.789	355	350
WP_000699347.1	lcl|NZ_AHOS02000002.1_cds_WP_002722638.1_3103	25.281	356	350
WP_000699347.1	lcl|NZ_AHOS02000002.1_cds_WP_002759122.1_3231	23.876	356	350
WP_000699347.1	lcl|NZ_AHOS02000016.1_cds_WP_002729504.1_2002	25.737	373	350
WP_000699347.1	lcl|NZ_AHOS02000039.1_cds_WP_002728309.1_297	24.107	336	350
WP_000699347.1	lcl|NZ_AHOS02000009.1_cds_WP_002725867.1_2258	22.442	303	350
WP_000699347.1	lcl|NZ_AHOS02000009.1_cds_WP_002725944.1_2310	23.256	344	350
WP_000699347.1	lcl|NZ_AHOS02000039.1_cds_WP_002728316.1_294	25.882	255	350
WP_000699347.1	lcl|NZ_AHOS02000040.1_cds_WP_002728462.1_223	24.615	260	350
WP_000699347.1	lcl|NZ_AHOS02000002.1_cds_WP_002721725.1_3012	22.995	187	350
WP_000275582.1	lcl|NZ_AHOS02000009.1_cds_WP_002759901.1_2282	36.071	280	349
WP_000275582.1	lcl|NZ_AHOS02000009.1_cds_WP_002757987.1_2261	31.024	332	349
WP_000275582.1	lcl|NZ_AHOS02000034.1_cds_WP_002757902.1_871	34.568	324	349
WP_000275582.1	lcl|NZ_AHOS02000009.1_cds_WP_002759901.1_2282	36.071	280	349
WP_000275582.1	lcl|NZ_AHOS02000009.1_cds_WP_002757987.1_2261	31.024	332	349
WP_000275582.1	lcl|NZ_AHOS02000034.1_cds_WP_002757902.1_871	34.568	324	349
WP_000808025.1	lcl|NZ_AHOS02000009.1_cds_WP_002757985.1_2260	35.398	113	441
WP_000808025.1	lcl|NZ_AHOS02000009.1_cds_WP_002725878.1_2303	32.184	87	441
WP_000808025.1	lcl|NZ_AHOS02000035.1_cds_WP_002723163.1_708	29.213	89	441
WP_000808025.1	lcl|NZ_AHOS02000006.1_cds_WP_002759031.1_2407	28.571	91	441
WP_000208484.1	lcl|NZ_AHOS02000009.1_cds_WP_002725967.1_2301	25.589	297	323
WP_000208484.1	lcl|NZ_AHOS02000040.1_cds_WP_002722821.1_107	24.812	266	323
WP_000208484.1	lcl|NZ_AHOS02000021.1_cds_WP_002735273.1_1406	21.661	277	323
WP_000208484.1	lcl|NZ_AHOS02000009.1_cds_WP_002725967.1_2301	25.589	297	323
WP_000208484.1	lcl|NZ_AHOS02000040.1_cds_WP_002722821.1_107	24.812	266	323
WP_000208484.1	lcl|NZ_AHOS02000021.1_cds_WP_002735273.1_1406	21.661	277	323
WP_001031896.1	lcl|NZ_AHOS02000009.1_cds_WP_002759975.1_2287	29.907	214	361
WP_000615098.1	lcl|NZ_AHOS02000002.1_cds_WP_011671435.1_3132	22.500	240	340
WP_000615098.1	lcl|NZ_AHOS02000021.1_cds_WP_002766450.1_1357	26.512	215	340
WP_000615098.1	lcl|NZ_AHOS02000011.1_cds_WP_002732829.1_2176	24.390	205	340
WP_000615098.1	lcl|NZ_AHOS02000038.1_cds_WP_016749152.1_527	23.776	143	340
WP_000373631.1	lcl|NZ_AHOS02000009.1_cds_WP_002725912.1_2288	21.942	278	609
WP_000723077.1	lcl|NZ_AHOS02000009.1_cds_WP_002759839.1_2308	72.892	332	332
WP_000723077.1	lcl|NZ_AHOS02000040.1_cds_WP_002727919.1_22	28.399	331	332
WP_000723077.1	lcl|NZ_AHOS02000009.1_cds_WP_002725944.1_2310	31.210	314	332
WP_000723077.1	lcl|NZ_AHOS02000002.1_cds_WP_002759122.1_3231	27.508	309	332
WP_000723077.1	lcl|NZ_AHOS02000002.1_cds_WP_002722638.1_3103	28.875	329	332
WP_000723077.1	lcl|NZ_AHOS02000039.1_cds_WP_002728316.1_294	26.543	324	332
WP_000723077.1	lcl|NZ_AHOS02000039.1_cds_WP_002728309.1_297	26.266	316	332
WP_000723077.1	lcl|NZ_AHOS02000016.1_cds_WP_002729504.1_2002	24.079	353	332
WP_000723077.1	lcl|NZ_AHOS02000009.1_cds_WP_002759862.1_2312	26.966	267	332
WP_000723077.1	lcl|NZ_AHOS02000009.1_cds_WP_002725867.1_2258	21.377	276	332
WP_000723077.1	lcl|NZ_AHOS02000002.1_cds_WP_002732331.1_3375	26.471	204	332
WP_000723077.1	lcl|NZ_AHOS02000040.1_cds_WP_002728462.1_223	24.823	282	332
WP_000723077.1	lcl|NZ_AHOS02000002.1_cds_WP_002728696.1_2925	24.818	274	332
WP_001054317.1	lcl|NZ_AHOS02000020.1_cds_WP_002728994.1_1496	31.975	319	392
WP_001054317.1	lcl|NZ_AHOS02000009.1_cds_WP_002759991.1_2285	27.487	382	392
WP_001054317.1	lcl|NZ_AHOS02000009.1_cds_WP_002725930.1_2265	35.628	247	392
WP_001054317.1	lcl|NZ_AHOS02000009.1_cds_WP_002725894.1_2268	30.769	234	392
WP_001054317.1	lcl|NZ_AHOS02000040.1_cds_WP_002727932.1_16	26.506	249	392
WP_001054317.1	lcl|NZ_AHOS02000020.1_cds_WP_002724694.1_1620	27.174	276	392
WP_000656817.1	lcl|NZ_AHOS02000020.1_cds_WP_002726605.1_1628	29.167	96	206
WP_000656817.1	lcl|NZ_AHOS02000039.1_cds_WP_002728327.1_296	25.217	115	206
WP_000853941.1	lcl|NZ_AHOS02000009.1_cds_WP_002757987.1_2261	38.209	335	334
WP_000853941.1	lcl|NZ_AHOS02000009.1_cds_WP_002759901.1_2282	36.264	273	334
WP_000853941.1	lcl|NZ_AHOS02000034.1_cds_WP_002757902.1_871	36.000	300	334
WP_000853941.1	lcl|NZ_AHOS02000009.1_cds_WP_002757987.1_2261	38.209	335	334
WP_000853941.1	lcl|NZ_AHOS02000009.1_cds_WP_002759901.1_2282	36.264	273	334
WP_000853941.1	lcl|NZ_AHOS02000034.1_cds_WP_002757902.1_871	36.000	300	334
WP_000824284.1	lcl|NZ_AHOS02000009.1_cds_WP_002759917.1_2314	26.389	144	386
WP_000432841.1	lcl|NZ_AHOS02000009.1_cds_WP_002725899.1_2309	38.393	224	349
WP_000432841.1	lcl|NZ_AHOS02000040.1_cds_WP_002727921.1_23	30.337	178	349
WP_000432841.1	lcl|NZ_AHOS02000017.1_cds_WP_002722569.1_1913	28.462	130	349
WP_000432841.1	lcl|NZ_AHOS02000016.1_cds_WP_002729513.1_2003	24.490	245	349
WP_000432841.1	lcl|NZ_AHOS02000017.1_cds_WP_016749677.1_1731	29.091	110	349
WP_000432841.1	lcl|NZ_AHOS02000009.1_cds_WP_002725899.1_2309	38.393	224	349
WP_000432841.1	lcl|NZ_AHOS02000040.1_cds_WP_002727921.1_23	30.337	178	349
WP_000432841.1	lcl|NZ_AHOS02000017.1_cds_WP_002722569.1_1913	28.462	130	349
WP_000432841.1	lcl|NZ_AHOS02000016.1_cds_WP_002729513.1_2003	24.490	245	349
WP_000432841.1	lcl|NZ_AHOS02000017.1_cds_WP_016749677.1_1731	29.091	110	349
WP_001055393.1	lcl|NZ_AHOS02000009.1_cds_WP_010705994.1_2304	30.556	108	437
WP_000125000.1	lcl|NZ_AHOS02000034.1_cds_WP_002730840.1_819	45.161	248	256
WP_000125000.1	lcl|NZ_AHOS02000009.1_cds_WP_002766398.1_2306	32.258	217	256
WP_000125000.1	lcl|NZ_AHOS02000002.1_cds_WP_002724674.1_3153	29.756	205	256
WP_000950837.1	lcl|NZ_AHOS02000002.1_cds_WP_002739089.1_3154	34.579	214	215
WP_000950837.1	lcl|NZ_AHOS02000009.1_cds_WP_002725908.1_2305	34.951	206	215
WP_000770298.1	lcl|NZ_AHOS02000035.1_cds_WP_002723863.1_735	34.375	64	229
WP_000770298.1	lcl|NZ_AHOS02000009.1_cds_WP_002725846.1_2267	32.353	68	229
WP_000048849.1	lcl|NZ_AHOS02000009.1_cds_WP_002759862.1_2312	39.583	336	333
WP_000048849.1	lcl|NZ_AHOS02000032.1_cds_WP_002739707.1_916	31.970	269	333
WP_000048849.1	lcl|NZ_AHOS02000009.1_cds_WP_002759839.1_2308	28.431	204	333
WP_000048849.1	lcl|NZ_AHOS02000016.1_cds_WP_002729504.1_2002	26.429	140	333
WP_000048849.1	lcl|NZ_AHOS02000002.1_cds_WP_002722638.1_3103	26.606	109	333
WP_000048849.1	lcl|NZ_AHOS02000032.1_cds_WP_002728891.1_1074	26.400	125	333
WP_061230225.1	lcl|NZ_AHOS02000039.1_cds_WP_002723284.1_275	28.085	235	363
WP_061230225.1	lcl|NZ_AHOS02000038.1_cds_WP_004282318.1_542	36.364	66	363
WP_061230225.1	lcl|NZ_AHOS02000039.1_cds_WP_002723284.1_275	28.085	235	363
WP_061230225.1	lcl|NZ_AHOS02000038.1_cds_WP_004282318.1_542	36.364	66	363
WP_002102578.1	lcl|NZ_AHOS02000040.1_cds_WP_002725699.1_62	33.333	123	162
WP_002102578.1	lcl|NZ_AHOS02000002.1_cds_WP_002727844.1_3115	43.182	44	162
WP_002102582.1	lcl|NZ_AHOS02000040.1_cds_WP_002727932.1_16	39.820	334	366
WP_002102582.1	lcl|NZ_AHOS02000009.1_cds_WP_002759991.1_2285	34.262	359	366
WP_002102582.1	lcl|NZ_AHOS02000020.1_cds_WP_002724694.1_1620	32.143	364	366
WP_002102582.1	lcl|NZ_AHOS02000020.1_cds_WP_002728994.1_1496	32.546	381	366
WP_002102582.1	lcl|NZ_AHOS02000009.1_cds_WP_002725894.1_2268	40.670	209	366
WP_002102582.1	lcl|NZ_AHOS02000009.1_cds_WP_002725930.1_2265	30.460	348	366
WP_002102582.1	lcl|NZ_AHOS02000002.1_cds_WP_002724641.1_3374	25.501	349	366
WP_002102582.1	lcl|NZ_AHOS02000017.1_cds_WP_002758647.1_1847	41.818	55	366
WP_000623348.1	lcl|NZ_AHOS02000002.1_cds_WP_002724641.1_3374	21.802	344	347
WP_000623348.1	lcl|NZ_AHOS02000009.1_cds_WP_002759991.1_2285	23.450	371	347
WP_000623348.1	lcl|NZ_AHOS02000020.1_cds_WP_002728994.1_1496	24.274	379	347
WP_000623348.1	lcl|NZ_AHOS02000040.1_cds_WP_002727932.1_16	22.543	346	347
WP_000623348.1	lcl|NZ_AHOS02000009.1_cds_WP_002725894.1_2268	21.923	260	347
WP_002102576.1	lcl|NZ_AHOS02000040.1_cds_WP_002728407.1_164	34.722	144	257
WP_002102576.1	lcl|NZ_AHOS02000040.1_cds_WP_002723079.1_257	35.065	77	257
WP_002102576.1	lcl|NZ_AHOS02000040.1_cds_WP_002728407.1_164	34.722	144	257
WP_002102576.1	lcl|NZ_AHOS02000040.1_cds_WP_002723079.1_257	35.065	77	257
WP_002102584.1	lcl|NZ_AHOS02000038.1_cds_WP_002731944.1_580	30.449	312	311
WP_002102584.1	lcl|NZ_AHOS02000035.1_cds_WP_002723163.1_708	32.456	114	311
WP_002102584.1	lcl|NZ_AHOS02000040.1_cds_WP_002766684.1_19	29.474	95	311
WP_002102584.1	lcl|NZ_AHOS02000040.1_cds_WP_002733776.1_18	34.118	85	311
WP_002102584.1	lcl|NZ_AHOS02000038.1_cds_WP_002734441.1_452	23.577	123	311
WP_002102584.1	lcl|NZ_AHOS02000006.1_cds_WP_002759031.1_2407	29.592	98	311
WP_033108779.1	lcl|NZ_AHOS02000009.1_cds_WP_002722483.1_2320	90.226	133	133
WP_033108779.1	lcl|NZ_AHOS02000039.1_cds_WP_010706098.1_268	89.474	133	133
WP_033108779.1	lcl|NZ_AHOS02000016.1_cds_WP_010706013.1_2124	89.474	133	133
WP_033108779.1	lcl|NZ_AHOS02000035.1_cds_LEP1GSC191_RS19760_715	90.226	133	133
WP_033108779.1	lcl|NZ_AHOS02000002.1_cds_LEP1GSC191_RS18350_2818	90.226	133	133
WP_033108779.1	lcl|NZ_AHOS02000009.1_cds_LEP1GSC191_RS18960_2311	90.226	133	133
WP_033108779.1	lcl|NZ_AHOS02000035.1_cds_LEP1GSC191_RS20590_769	90.226	133	133
WP_033108779.1	lcl|NZ_AHOS02000032.1_cds_LEP1GSC191_RS19560_955	90.226	133	133
WP_033108779.1	lcl|NZ_AHOS02000038.1_cds_WP_268915748.1_479	88.722	133	133
WP_033108779.1	lcl|NZ_AHOS02000020.1_cds_LEP1GSC191_RS19385_1625	88.722	133	133
WP_033108779.1	lcl|NZ_AHOS02000038.1_cds_LEP1GSC191_RS19885_516	88.722	133	133
WP_033108779.1	lcl|NZ_AHOS02000011.1_cds_WP_010706000.1_2193	88.281	128	133
WP_033108779.1	lcl|NZ_AHOS02000004.1_cds_WP_010705979.1_2727	90.756	119	133
WP_033108779.1	lcl|NZ_AHOS02000006.1_cds_WP_010705983.1_2324	78.182	110	133
WP_033108779.1	lcl|NZ_AHOS02000006.1_cds_WP_329601234.1_2536	86.458	96	133
WP_033108779.1	lcl|NZ_AHOS02000038.1_cds_WP_329601235.1_524	91.011	89	133
WP_033108779.1	lcl|NZ_AHOS02000020.1_cds_WP_329522911.1_1646	96.667	60	133
WP_033108779.1	lcl|NZ_AHOS02000009.1_cds_LEP1GSC191_RS18970_2318	88.095	42	133
WP_033108779.1	lcl|NZ_AHOS02000001.1_cds_WP_010705955.1_3515	87.805	41	133
WP_033108779.1	lcl|NZ_AHOS02000020.1_cds_WP_010706034.1_1645	88.571	35	133
WP_033108779.1	lcl|NZ_AHOS02000020.1_cds_WP_010706034.1_1645	86.667	15	133
WP_033108779.1	lcl|NZ_AHOS02000038.1_cds_LEP1GSC191_RS0218045_518	34.884	129	133
WP_033108779.1	lcl|NZ_AHOS02000016.1_cds_LEP1GSC191_RS20350_1989	30.894	123	133
WP_033108779.1	lcl|NZ_AHOS02000001.1_cds_LEP1GSC191_RS21100_3430	44.186	43	133
WP_004769865.1	lcl|NZ_AHOS02000006.1_cds_WP_002724411.1_2535	86.087	115	115
WP_004769865.1	lcl|NZ_AHOS02000020.1_cds_WP_032853900.1_1644	85.217	115	115
WP_004769865.1	lcl|NZ_AHOS02000020.1_cds_LEP1GSC191_RS19385_1625	86.957	115	115
WP_004769865.1	lcl|NZ_AHOS02000032.1_cds_LEP1GSC191_RS19560_955	86.957	115	115
WP_004769865.1	lcl|NZ_AHOS02000035.1_cds_LEP1GSC191_RS20590_769	86.111	108	115
WP_004769865.1	lcl|NZ_AHOS02000038.1_cds_LEP1GSC191_RS19885_516	86.111	108	115
WP_004769865.1	lcl|NZ_AHOS02000001.1_cds_WP_230457527.1_3514	88.421	95	115
WP_004769865.1	lcl|NZ_AHOS02000038.1_cds_WP_230456801.1_478	87.368	95	115
WP_004769865.1	lcl|NZ_AHOS02000009.1_cds_LEP1GSC191_RS18960_2311	88.421	95	115
WP_004769865.1	lcl|NZ_AHOS02000035.1_cds_LEP1GSC191_RS19760_715	88.421	95	115
WP_004769865.1	lcl|NZ_AHOS02000002.1_cds_LEP1GSC191_RS18350_2818	86.458	96	115
WP_004769865.1	lcl|NZ_AHOS02000016.1_cds_WP_050554159.1_2121	68.966	87	115
WP_004769865.1	lcl|NZ_AHOS02000009.1_cds_LEP1GSC191_RS21325_2321	89.231	65	115
WP_004769865.1	lcl|NZ_AHOS02000040.1_cds_WP_032854117.1_10	80.769	52	115
WP_004769865.1	lcl|NZ_AHOS02000039.1_cds_WP_155246913.1_267	55.128	78	115
WP_004769865.1	lcl|NZ_AHOS02000039.1_cds_WP_155246913.1_267	88.889	18	115
WP_004769865.1	lcl|NZ_AHOS02000011.1_cds_WP_230457520.1_2192	58.209	67	115
WP_004769865.1	lcl|NZ_AHOS02000011.1_cds_WP_230457520.1_2192	94.444	18	115
WP_004769865.1	lcl|NZ_AHOS02000001.1_cds_WP_010705955.1_3515	94.118	17	115
WP_004769865.1	lcl|NZ_AHOS02000016.1_cds_LEP1GSC191_RS20350_1989	29.630	108	115
WP_004769865.1	lcl|NZ_AHOS02000038.1_cds_LEP1GSC191_RS0218045_518	46.154	39	115
WP_004769865.1	lcl|NZ_AHOS02000009.1_cds_WP_002722483.1_2320	94.118	17	115
WP_004769865.1	lcl|NZ_AHOS02000039.1_cds_WP_010706098.1_268	94.118	17	115
WP_004769865.1	lcl|NZ_AHOS02000020.1_cds_WP_010706034.1_1645	88.235	17	115
WP_004769865.1	lcl|NZ_AHOS02000011.1_cds_WP_010706000.1_2193	88.235	17	115
WP_004769865.1	lcl|NZ_AHOS02000016.1_cds_WP_010706013.1_2124	93.750	16	115
WP_001168408.1	lcl|NZ_AHOS02000009.1_cds_WP_002759839.1_2308	33.333	339	342
WP_001168408.1	lcl|NZ_AHOS02000040.1_cds_WP_002727919.1_22	32.432	333	342
WP_001168408.1	lcl|NZ_AHOS02000002.1_cds_WP_002722638.1_3103	32.508	323	342
WP_001168408.1	lcl|NZ_AHOS02000039.1_cds_WP_002728309.1_297	31.098	328	342
WP_001168408.1	lcl|NZ_AHOS02000002.1_cds_WP_002759122.1_3231	30.566	265	342
WP_001168408.1	lcl|NZ_AHOS02000016.1_cds_WP_002729504.1_2002	24.275	276	342
WP_001168408.1	lcl|NZ_AHOS02000039.1_cds_WP_002728316.1_294	28.750	240	342
WP_001168408.1	lcl|NZ_AHOS02000009.1_cds_WP_002725944.1_2310	25.321	312	342
WP_001168408.1	lcl|NZ_AHOS02000040.1_cds_WP_002728462.1_223	28.033	239	342
WP_001168408.1	lcl|NZ_AHOS02000009.1_cds_WP_002725867.1_2258	23.739	337	342
WP_001168408.1	lcl|NZ_AHOS02000009.1_cds_WP_002759862.1_2312	24.138	319	342
WP_001168408.1	lcl|NZ_AHOS02000002.1_cds_WP_002732331.1_3375	24.359	156	342
WP_000701360.1	lcl|NZ_AHOS02000009.1_cds_WP_002759991.1_2285	35.185	378	381
WP_000701360.1	lcl|NZ_AHOS02000020.1_cds_WP_002728994.1_1496	31.220	410	381
WP_000701360.1	lcl|NZ_AHOS02000040.1_cds_WP_002727932.1_16	32.333	300	381
WP_000701360.1	lcl|NZ_AHOS02000009.1_cds_WP_002725930.1_2265	30.726	358	381
WP_000701360.1	lcl|NZ_AHOS02000009.1_cds_WP_002725894.1_2268	32.270	282	381
WP_000701360.1	lcl|NZ_AHOS02000020.1_cds_WP_002724694.1_1620	31.250	240	381
WP_000738262.1	lcl|NZ_AHOS02000020.1_cds_WP_002728994.1_1496	35.128	390	389
WP_000738262.1	lcl|NZ_AHOS02000009.1_cds_WP_002759991.1_2285	31.266	403	389
WP_000738262.1	lcl|NZ_AHOS02000009.1_cds_WP_002725894.1_2268	32.827	329	389
WP_000738262.1	lcl|NZ_AHOS02000009.1_cds_WP_002725930.1_2265	33.205	259	389
WP_000738262.1	lcl|NZ_AHOS02000040.1_cds_WP_002727932.1_16	26.902	368	389
WP_000738262.1	lcl|NZ_AHOS02000020.1_cds_WP_002724694.1_1620	30.337	267	389
WP_000738262.1	lcl|NZ_AHOS02000002.1_cds_WP_002724641.1_3374	25.266	376	389
WP_000721297.1	lcl|NZ_AHOS02000009.1_cds_WP_002725846.1_2267	38.298	235	696
WP_000721297.1	lcl|NZ_AHOS02000009.1_cds_WP_002759979.1_2278	32.917	240	696
WP_000721297.1	lcl|NZ_AHOS02000009.1_cds_WP_002725882.1_2262	36.744	215	696
WP_000721297.1	lcl|NZ_AHOS02000032.1_cds_WP_002733406.1_1088	26.773	437	696
WP_000721297.1	lcl|NZ_AHOS02000020.1_cds_WP_002758555.1_1547	30.242	248	696
WP_000721297.1	lcl|NZ_AHOS02000017.1_cds_WP_002731864.1_1868	29.839	248	696
WP_000721297.1	lcl|NZ_AHOS02000035.1_cds_WP_002723863.1_735	31.538	130	696
WP_000721297.1	lcl|NZ_AHOS02000009.1_cds_WP_002725916.1_2293	30.769	130	696
WP_000721297.1	lcl|NZ_AHOS02000017.1_cds_WP_002731775.1_1858	25.095	263	696
WP_000721297.1	lcl|NZ_AHOS02000009.1_cds_WP_002725846.1_2267	38.298	235	696
WP_000721297.1	lcl|NZ_AHOS02000009.1_cds_WP_002759979.1_2278	32.917	240	696
WP_000721297.1	lcl|NZ_AHOS02000009.1_cds_WP_002725882.1_2262	36.744	215	696
WP_000721297.1	lcl|NZ_AHOS02000032.1_cds_WP_002733406.1_1088	26.773	437	696
WP_000721297.1	lcl|NZ_AHOS02000020.1_cds_WP_002758555.1_1547	30.242	248	696
WP_000721297.1	lcl|NZ_AHOS02000017.1_cds_WP_002731864.1_1868	29.839	248	696
WP_000721297.1	lcl|NZ_AHOS02000035.1_cds_WP_002723863.1_735	31.538	130	696
WP_000721297.1	lcl|NZ_AHOS02000009.1_cds_WP_002725916.1_2293	30.769	130	696
