WP_000340713.1	lcl|NZ_AFKZ01000110.1_cds_WP_000340715.1_1800	95.349	86	106
WP_000723077.1	lcl|NZ_AFKZ01000133.1_cds_WP_000744700.1_1354	29.697	330	332
WP_000723077.1	lcl|NZ_AFKZ01000295.1_cds_WP_000709511.1_10	26.852	324	332
WP_000723077.1	lcl|NZ_AFKZ01000212.1_cds_WP_001984071.1_369	26.115	314	332
WP_000723077.1	lcl|NZ_AFKZ01000110.1_cds_WP_000487322.1_1855	25.915	355	332
WP_000723077.1	lcl|NZ_AFKZ01000110.1_cds_WP_001067557.1_1807	23.792	269	332
WP_000723077.1	lcl|NZ_AFKZ01000110.1_cds_WP_000475904.1_1866	28.625	269	332
WP_000723077.1	lcl|NZ_AFKZ01000110.1_cds_WP_000410273.1_1801	21.014	276	332
WP_000723077.1	lcl|NZ_AFKZ01000110.1_cds_WP_000601375.1_1857	20.890	292	332
WP_001054317.1	lcl|NZ_AFKZ01000110.1_cds_WP_000947844.1_1831	65.365	384	392
WP_001054317.1	lcl|NZ_AFKZ01000206.1_cds_WP_001281953.1_395	32.558	301	392
WP_001054317.1	lcl|NZ_AFKZ01000110.1_cds_WP_000582222.1_1819	29.412	340	392
WP_001054317.1	lcl|NZ_AFKZ01000110.1_cds_WP_001198107.1_1808	27.476	313	392
WP_001054317.1	lcl|NZ_AFKZ01000110.1_cds_WP_000608295.1_1809	27.219	338	392
WP_001054317.1	lcl|NZ_AFKZ01000125.1_cds_WP_000575178.1_1514	26.506	249	392
WP_001054317.1	lcl|NZ_AFKZ01000050.1_cds_WP_000538752.1_2645	27.925	265	392
WP_001054317.1	lcl|NZ_AFKZ01000110.1_cds_WP_000346036.1_1838	24.332	337	392
WP_000656817.1	lcl|NZ_AFKZ01000110.1_cds_WP_000516588.1_1832	55.500	200	206
WP_000656817.1	lcl|NZ_AFKZ01000029.1_cds_WP_000644954.1_3118	31.776	107	206
WP_000656817.1	lcl|NZ_AFKZ01000024.1_cds_WP_000007746.1_3244	25.781	128	206
WP_000656817.1	lcl|NZ_AFKZ01000024.1_cds_WP_000007746.1_3244	30.769	117	206
WP_000656817.1	lcl|NZ_AFKZ01000110.1_cds_WP_223809837.1_1822	24.627	134	206
WP_000656817.1	lcl|NZ_AFKZ01000110.1_cds_WP_223809837.1_1822	32.727	110	206
WP_000656817.1	lcl|NZ_AFKZ01000212.1_cds_WP_000690880.1_368	27.350	117	206
WP_000853941.1	lcl|NZ_AFKZ01000110.1_cds_WP_001230564.1_1833	65.774	336	334
WP_000853941.1	lcl|NZ_AFKZ01000110.1_cds_WP_000582618.1_1837	39.264	326	334
WP_000853941.1	lcl|NZ_AFKZ01000126.1_cds_WP_001011675.1_1507	36.000	300	334
WP_000853941.1	lcl|NZ_AFKZ01000110.1_cds_WP_001230564.1_1833	65.774	336	334
WP_000853941.1	lcl|NZ_AFKZ01000110.1_cds_WP_000582618.1_1837	39.264	326	334
WP_000853941.1	lcl|NZ_AFKZ01000126.1_cds_WP_001011675.1_1507	36.000	300	334
WP_000824284.1	lcl|NZ_AFKZ01000110.1_cds_WP_000823150.1_1834	60.207	387	386
WP_000824284.1	lcl|NZ_AFKZ01000110.1_cds_WP_000734456.1_1868	26.389	144	386
WP_000432841.1	lcl|NZ_AFKZ01000110.1_cds_WP_000800438.1_1835	46.377	345	349
WP_000432841.1	lcl|NZ_AFKZ01000110.1_cds_WP_000774262.1_1805	30.252	238	349
WP_000432841.1	lcl|NZ_AFKZ01000110.1_cds_WP_000859505.1_1854	26.877	253	349
WP_000432841.1	lcl|NZ_AFKZ01000125.1_cds_WP_000842260.1_1521	31.250	160	349
WP_000432841.1	lcl|NZ_AFKZ01000133.1_cds_WP_000371240.1_1349	34.884	86	349
WP_000432841.1	lcl|NZ_AFKZ01000167.1_cds_WP_000667727.1_815	25.862	232	349
WP_000432841.1	lcl|NZ_AFKZ01000037.1_cds_WP_000392647.1_2832	29.134	127	349
WP_000432841.1	lcl|NZ_AFKZ01000110.1_cds_WP_000800438.1_1835	46.377	345	349
WP_000432841.1	lcl|NZ_AFKZ01000110.1_cds_WP_000774262.1_1805	30.252	238	349
WP_000432841.1	lcl|NZ_AFKZ01000110.1_cds_WP_000859505.1_1854	26.877	253	349
WP_000432841.1	lcl|NZ_AFKZ01000125.1_cds_WP_000842260.1_1521	31.250	160	349
WP_000432841.1	lcl|NZ_AFKZ01000133.1_cds_WP_000371240.1_1349	34.884	86	349
WP_000432841.1	lcl|NZ_AFKZ01000167.1_cds_WP_000667727.1_815	25.862	232	349
WP_000432841.1	lcl|NZ_AFKZ01000037.1_cds_WP_000392647.1_2832	29.134	127	349
WP_000125000.1	lcl|NZ_AFKZ01000173.1_cds_WP_000067921.1_734	45.565	248	256
WP_000125000.1	lcl|NZ_AFKZ01000002.1_cds_WP_000635440.1_3700	28.431	204	256
WP_000950837.1	lcl|NZ_AFKZ01000002.1_cds_WP_000560473.1_3699	33.645	214	215
WP_000770298.1	lcl|NZ_AFKZ01000110.1_cds_WP_000132016.1_1829	41.500	200	229
WP_000770298.1	lcl|NZ_AFKZ01000110.1_cds_WP_001046757.1_1839	36.869	198	229
WP_000770298.1	lcl|NZ_AFKZ01000118.1_cds_WP_000721859.1_1640	25.203	123	229
WP_000048849.1	lcl|NZ_AFKZ01000110.1_cds_WP_000475904.1_1866	38.529	340	333
WP_000048849.1	lcl|NZ_AFKZ01000150.1_cds_WP_000457972.1_1097	32.308	260	333
WP_000048849.1	lcl|NZ_AFKZ01000110.1_cds_WP_000600889.1_1830	27.861	201	333
WP_000048849.1	lcl|NZ_AFKZ01000110.1_cds_WP_001067557.1_1807	30.469	128	333
WP_000048849.1	lcl|NZ_AFKZ01000110.1_cds_WP_000646250.1_1804	24.898	245	333
WP_000048849.1	lcl|NZ_AFKZ01000133.1_cds_WP_000744700.1_1354	23.134	134	333
WP_000048849.1	lcl|NZ_AFKZ01000117.1_cds_WP_000688695.1_1672	25.417	240	333
WP_000048849.1	lcl|NZ_AFKZ01000110.1_cds_WP_000487322.1_1855	23.316	193	333
WP_002102581.1	lcl|NZ_AFKZ01000110.1_cds_WP_000847001.1_1836	37.535	357	371
WP_061230225.1	lcl|NZ_AFKZ01000035.1_cds_WP_000140212.1_2980	28.205	234	363
WP_061230225.1	lcl|NZ_AFKZ01000185.1_cds_WP_000613386.1_581	36.667	60	363
WP_061230225.1	lcl|NZ_AFKZ01000035.1_cds_WP_000140212.1_2980	28.205	234	363
WP_061230225.1	lcl|NZ_AFKZ01000185.1_cds_WP_000613386.1_581	36.667	60	363
WP_002102578.1	lcl|NZ_AFKZ01000197.1_cds_WP_001181527.1_455	32.143	112	162
WP_002102578.1	lcl|NZ_AFKZ01000013.1_cds_WP_000841462.1_3624	33.333	123	162
WP_002102578.1	lcl|NZ_AFKZ01000133.1_cds_WP_000462634.1_1364	43.182	44	162
WP_002102578.1	lcl|NZ_AFKZ01000024.1_cds_WP_000007746.1_3244	27.344	128	162
WP_002102578.1	lcl|NZ_AFKZ01000110.1_cds_WP_223809837.1_1822	26.772	127	162
WP_002102582.1	lcl|NZ_AFKZ01000125.1_cds_WP_000575178.1_1514	40.785	331	366
WP_002102582.1	lcl|NZ_AFKZ01000110.1_cds_WP_000608295.1_1809	37.047	359	366
WP_002102582.1	lcl|NZ_AFKZ01000110.1_cds_WP_001198107.1_1808	36.390	349	366
WP_002102582.1	lcl|NZ_AFKZ01000050.1_cds_WP_000538752.1_2645	34.426	366	366
WP_002102582.1	lcl|NZ_AFKZ01000206.1_cds_WP_001281953.1_395	31.842	380	366
WP_002102582.1	lcl|NZ_AFKZ01000110.1_cds_WP_000582222.1_1819	33.634	333	366
WP_002102582.1	lcl|NZ_AFKZ01000110.1_cds_WP_000947844.1_1831	28.488	344	366
WP_002102582.1	lcl|NZ_AFKZ01000110.1_cds_WP_000346036.1_1838	27.568	370	366
WP_002102582.1	lcl|NZ_AFKZ01000019.1_cds_WP_001982414.1_3481	25.000	344	366
WP_002102582.1	lcl|NZ_AFKZ01000037.1_cds_WP_000365890.1_2911	40.000	55	366
WP_000623348.1	lcl|NZ_AFKZ01000206.1_cds_WP_001281953.1_395	23.219	379	347
WP_000623348.1	lcl|NZ_AFKZ01000019.1_cds_WP_001982414.1_3481	21.739	345	347
WP_000623348.1	lcl|NZ_AFKZ01000125.1_cds_WP_000575178.1_1514	24.047	341	347
WP_000623348.1	lcl|NZ_AFKZ01000110.1_cds_WP_000582222.1_1819	24.906	265	347
WP_000623348.1	lcl|NZ_AFKZ01000110.1_cds_WP_000346036.1_1838	21.502	293	347
WP_002102576.1	lcl|NZ_AFKZ01000104.1_cds_WP_000690652.1_1997	33.125	160	257
WP_002102576.1	lcl|NZ_AFKZ01000176.1_cds_WP_000212325.1_683	37.662	77	257
WP_002102576.1	lcl|NZ_AFKZ01000110.1_cds_WP_000344487.1_1820	23.387	124	257
WP_002102576.1	lcl|NZ_AFKZ01000104.1_cds_WP_000690652.1_1997	33.125	160	257
WP_002102576.1	lcl|NZ_AFKZ01000176.1_cds_WP_000212325.1_683	37.662	77	257
WP_002102576.1	lcl|NZ_AFKZ01000110.1_cds_WP_000344487.1_1820	23.387	124	257
WP_002102584.1	lcl|NZ_AFKZ01000179.1_cds_WP_000840858.1_638	30.097	309	311
WP_002102584.1	lcl|NZ_AFKZ01000110.1_cds_WP_000579813.1_1827	27.848	316	311
WP_002102584.1	lcl|NZ_AFKZ01000003.1_cds_WP_000868621.1_3689	32.456	114	311
WP_002102584.1	lcl|NZ_AFKZ01000051.1_cds_WP_001099029.1_2625	28.723	94	311
WP_033108779.1	lcl|NZ_AFKZ01000209.1_cds_WP_229309472.1_380	84.962	133	133
WP_033108779.1	lcl|NZ_AFKZ01000078.1_cds_LEP2GSC136_RS0109260_2115	51.220	41	133
WP_004769865.1	lcl|NZ_AFKZ01000209.1_cds_WP_042709618.1_381	84.536	97	115
WP_004769865.1	lcl|NZ_AFKZ01000078.1_cds_LEP2GSC136_RS1000000125920_2114	53.488	43	115
WP_004769865.1	lcl|NZ_AFKZ01000078.1_cds_LEP2GSC136_RS1000000125920_2114	45.000	20	115
WP_001168408.1	lcl|NZ_AFKZ01000110.1_cds_WP_000646250.1_1804	33.531	337	342
WP_001168408.1	lcl|NZ_AFKZ01000110.1_cds_WP_000600889.1_1830	32.722	327	342
WP_001168408.1	lcl|NZ_AFKZ01000133.1_cds_WP_000744700.1_1354	33.231	325	342
WP_001168408.1	lcl|NZ_AFKZ01000125.1_cds_WP_000723090.1_1520	31.722	331	342
WP_001168408.1	lcl|NZ_AFKZ01000212.1_cds_WP_001984071.1_369	30.395	329	342
WP_001168408.1	lcl|NZ_AFKZ01000072.1_cds_WP_000649925.1_2230	30.189	265	342
WP_001168408.1	lcl|NZ_AFKZ01000110.1_cds_WP_001067557.1_1807	28.063	253	342
WP_001168408.1	lcl|NZ_AFKZ01000295.1_cds_WP_000709511.1_10	28.926	242	342
WP_001168408.1	lcl|NZ_AFKZ01000108.1_cds_WP_001074785.1_1897	27.801	241	342
WP_001168408.1	lcl|NZ_AFKZ01000110.1_cds_WP_000410273.1_1801	23.304	339	342
WP_001168408.1	lcl|NZ_AFKZ01000110.1_cds_WP_000601375.1_1857	24.862	181	342
WP_001168408.1	lcl|NZ_AFKZ01000110.1_cds_WP_000475904.1_1866	25.877	228	342
WP_001168408.1	lcl|NZ_AFKZ01000136.1_cds_WP_000690042.1_1290	34.884	86	342
WP_000701360.1	lcl|NZ_AFKZ01000206.1_cds_WP_001281953.1_395	31.980	394	381
WP_000701360.1	lcl|NZ_AFKZ01000125.1_cds_WP_000575178.1_1514	32.226	301	381
WP_000701360.1	lcl|NZ_AFKZ01000110.1_cds_WP_000582222.1_1819	35.662	272	381
WP_000701360.1	lcl|NZ_AFKZ01000110.1_cds_WP_000608295.1_1809	30.362	359	381
WP_000701360.1	lcl|NZ_AFKZ01000110.1_cds_WP_000947844.1_1831	29.268	369	381
WP_000701360.1	lcl|NZ_AFKZ01000110.1_cds_WP_000346036.1_1838	31.025	361	381
WP_000701360.1	lcl|NZ_AFKZ01000110.1_cds_WP_001198107.1_1808	26.062	353	381
WP_000701360.1	lcl|NZ_AFKZ01000050.1_cds_WP_000538752.1_2645	30.000	240	381
WP_000701360.1	lcl|NZ_AFKZ01000019.1_cds_WP_001982414.1_3481	23.448	290	381
WP_000701360.1	lcl|NZ_AFKZ01000110.1_cds_WP_000549978.1_1861	35.088	57	381
WP_000738262.1	lcl|NZ_AFKZ01000206.1_cds_WP_001281953.1_395	34.615	390	389
WP_000738262.1	lcl|NZ_AFKZ01000110.1_cds_WP_000608295.1_1809	32.964	361	389
WP_000738262.1	lcl|NZ_AFKZ01000110.1_cds_WP_001198107.1_1808	32.637	383	389
WP_000738262.1	lcl|NZ_AFKZ01000110.1_cds_WP_000582222.1_1819	32.862	283	389
WP_000738262.1	lcl|NZ_AFKZ01000110.1_cds_WP_000947844.1_1831	27.072	362	389
WP_000738262.1	lcl|NZ_AFKZ01000110.1_cds_WP_000346036.1_1838	27.540	374	389
WP_000738262.1	lcl|NZ_AFKZ01000125.1_cds_WP_000575178.1_1514	25.815	368	389
WP_000738262.1	lcl|NZ_AFKZ01000019.1_cds_WP_001982414.1_3481	25.532	376	389
WP_000738262.1	lcl|NZ_AFKZ01000050.1_cds_WP_000538752.1_2645	27.247	356	389
WP_000721297.1	lcl|NZ_AFKZ01000275.1_cds_WP_001075132.1_192	28.311	438	696
WP_000721297.1	lcl|NZ_AFKZ01000052.1_cds_WP_001014594.1_2599	32.773	238	696
WP_000721297.1	lcl|NZ_AFKZ01000037.1_cds_WP_000995952.1_2888	29.839	248	696
WP_000721297.1	lcl|NZ_AFKZ01000110.1_cds_WP_000848239.1_1848	31.538	130	696
WP_000721297.1	lcl|NZ_AFKZ01000118.1_cds_WP_000721859.1_1640	32.773	119	696
WP_000721297.1	lcl|NZ_AFKZ01000037.1_cds_WP_000638432.1_2900	24.277	346	696
WP_000721297.1	lcl|NZ_AFKZ01000275.1_cds_WP_001075132.1_192	28.311	438	696
WP_000721297.1	lcl|NZ_AFKZ01000052.1_cds_WP_001014594.1_2599	32.773	238	696
WP_000721297.1	lcl|NZ_AFKZ01000037.1_cds_WP_000995952.1_2888	29.839	248	696
WP_000721297.1	lcl|NZ_AFKZ01000110.1_cds_WP_000848239.1_1848	31.538	130	696
WP_000721297.1	lcl|NZ_AFKZ01000118.1_cds_WP_000721859.1_1640	32.773	119	696
WP_000721297.1	lcl|NZ_AFKZ01000037.1_cds_WP_000638432.1_2900	24.277	346	696
WP_002102767.1	lcl|NZ_AFKZ01000185.1_cds_WP_000402845.1_569	24.096	249	311
WP_002102767.1	lcl|NZ_AFKZ01000276.1_cds_WP_000347681.1_162	29.918	244	311
WP_002102767.1	lcl|NZ_AFKZ01000133.1_cds_WP_001082180.1_1382	29.747	158	311
WP_002102767.1	lcl|NZ_AFKZ01000110.1_cds_WP_000661932.1_1851	24.706	255	311
WP_002102767.1	lcl|NZ_AFKZ01000021.1_cds_WP_000283287.1_3387	23.671	207	311
WP_002102767.1	lcl|NZ_AFKZ01000110.1_cds_WP_001206409.1_1826	29.609	179	311
WP_000155110.1	lcl|NZ_AFKZ01000110.1_cds_WP_001230564.1_1833	37.066	259	336
WP_000155110.1	lcl|NZ_AFKZ01000110.1_cds_WP_000582618.1_1837	34.104	346	336
WP_000155110.1	lcl|NZ_AFKZ01000126.1_cds_WP_001011675.1_1507	39.241	237	336
WP_000804582.1	lcl|NZ_AFKZ01000037.1_cds_WP_000365890.1_2911	26.768	396	364
WP_000804582.1	lcl|NZ_AFKZ01000022.1_cds_WP_000895444.1_3341	28.691	359	364
WP_000804582.1	lcl|NZ_AFKZ01000172.1_cds_WP_001284168.1_735	23.256	387	364
WP_000804582.1	lcl|NZ_AFKZ01000037.1_cds_WP_000433715.1_2885	22.082	317	364
WP_000804582.1	lcl|NZ_AFKZ01000223.1_cds_WP_000664912.1_305	23.765	324	364
WP_000804582.1	lcl|NZ_AFKZ01000072.1_cds_WP_001200127.1_2289	21.552	348	364
WP_000804582.1	lcl|NZ_AFKZ01000180.1_cds_WP_001253859.1_625	22.179	257	364
WP_000804582.1	lcl|NZ_AFKZ01000032.1_cds_WP_000538654.1_3021	22.609	230	364
WP_000037677.1	lcl|NZ_AFKZ01000112.1_cds_WP_000058904.1_1768	27.844	334	395
WP_000037677.1	lcl|NZ_AFKZ01000276.1_cds_WP_000656232.1_164	25.746	268	395
WP_000833255.1	lcl|NZ_AFKZ01000110.1_cds_WP_000977950.1_1844	31.029	622	594
WP_001019760.1	lcl|NZ_AFKZ01000276.1_cds_WP_000347681.1_162	28.169	71	179
WP_000703222.1	lcl|NZ_AFKZ01000110.1_cds_WP_001068986.1_1858	34.211	114	335
WP_000703222.1	lcl|NZ_AFKZ01000125.1_cds_WP_000854002.1_1517	30.392	102	335
WP_000703222.1	lcl|NZ_AFKZ01000110.1_cds_WP_000579813.1_1827	28.689	122	335
WP_000703222.1	lcl|NZ_AFKZ01000051.1_cds_WP_001099029.1_2625	28.319	113	335
