WP_000340713.1	lcl|NZ_JAMQPS010000002.1_cds_WP_108958675.1_2277	64.865	74	106
WP_000361605.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265355985.1_2281	47.100	569	597
WP_000361605.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355455.1_729	43.983	241	597
WP_000361605.1	lcl|NZ_JAMQPS010000001.1_cds_WP_100716163.1_1485	37.415	294	597
WP_000361605.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355611.1_1202	36.900	271	597
WP_000361605.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355717.1_1546	37.544	285	597
WP_000361605.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355610.1_1200	34.252	254	597
WP_000361605.1	lcl|NZ_JAMQPS010000004.1_cds_WP_135687279.1_3104	27.273	440	597
WP_000361605.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355355.1_401	29.493	217	597
WP_000361605.1	lcl|NZ_JAMQPS010000003.1_cds_WP_100717653.1_2955	26.724	232	597
WP_000361605.1	lcl|NZ_JAMQPS010000002.1_cds_WP_135592251.1_2412	30.213	235	597
WP_000361605.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355915.1_1227	30.180	222	597
WP_000361605.1	lcl|NZ_JAMQPS010000002.1_cds_WP_100728022.1_2473	28.070	228	597
WP_000361605.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355568.1_1064	28.856	201	597
WP_000361605.1	lcl|NZ_JAMQPS010000001.1_cds_WP_135605817.1_1958	32.889	225	597
WP_000361605.1	lcl|NZ_JAMQPS010000001.1_cds_WP_135653122.1_1294	28.509	228	597
WP_000361605.1	lcl|NZ_JAMQPS010000003.1_cds_WP_100718973.1_3047	29.577	213	597
WP_000361605.1	lcl|NZ_JAMQPS010000009.1_cds_WP_265356515.1_3803	28.194	227	597
WP_000361605.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356057.1_2438	26.852	216	597
WP_000361605.1	lcl|NZ_JAMQPS010000002.1_cds_WP_100717123.1_2690	26.339	224	597
WP_000361605.1	lcl|NZ_JAMQPS010000003.1_cds_WP_265356192.1_2878	24.554	224	597
WP_000361605.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355607.1_1184	26.590	173	597
WP_000361605.1	lcl|NZ_JAMQPS010000001.1_cds_WP_100720566.1_2113	24.324	222	597
WP_000361605.1	lcl|NZ_JAMQPS010000002.1_cds_WP_239671187.1_2717	27.727	220	597
WP_000361605.1	lcl|NZ_JAMQPS010000003.1_cds_WP_100718965.1_3039	28.713	202	597
WP_000361605.1	lcl|NZ_JAMQPS010000003.1_cds_WP_135688931.1_2877	27.329	161	597
WP_000361605.1	lcl|NZ_JAMQPS010000003.1_cds_WP_135688931.1_2877	25.000	244	597
WP_000361605.1	lcl|NZ_JAMQPS010000007.1_cds_WP_100716774.1_3728	24.000	225	597
WP_000361605.1	lcl|NZ_JAMQPS010000004.1_cds_WP_135652444.1_3248	28.444	225	597
WP_000361605.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355908.1_858	27.391	230	597
WP_000361605.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355908.1_858	27.869	183	597
WP_000361605.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355619.1_1228	28.194	227	597
WP_000361605.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355894.1_245	25.243	206	597
WP_000361605.1	lcl|NZ_JAMQPS010000001.1_cds_WP_100718385.1_816	27.155	232	597
WP_000361605.1	lcl|NZ_JAMQPS010000001.1_cds_WP_135651725.1_648	23.902	205	597
WP_000361605.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355642.1_1349	24.670	227	597
WP_000361605.1	lcl|NZ_JAMQPS010000003.1_cds_WP_265356216.1_2943	25.668	187	597
WP_000361605.1	lcl|NZ_JAMQPS010000003.1_cds_WP_265356216.1_2943	25.328	229	597
WP_000699347.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356016.1_2314	27.350	351	350
WP_000699347.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355771.1_1771	23.647	351	350
WP_000699347.1	lcl|NZ_JAMQPS010000005.1_cds_WP_100715920.1_3571	25.469	373	350
WP_000699347.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356037.1_2343	22.599	354	350
WP_000699347.1	lcl|NZ_JAMQPS010000001.1_cds_WP_135653092.1_1208	23.894	339	350
WP_000699347.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356007.1_2305	24.012	329	350
WP_000699347.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356025.1_2323	23.276	348	350
WP_000699347.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356020.1_2318	25.517	290	350
WP_000699347.1	lcl|NZ_JAMQPS010000001.1_cds_WP_135639720.1_1744	29.609	179	350
WP_000699347.1	lcl|NZ_JAMQPS010000001.1_cds_WP_100725525.1_1387	27.132	258	350
WP_000699347.1	lcl|NZ_JAMQPS010000001.1_cds_WP_135688711.1_1439	27.037	270	350
WP_000699347.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356155.1_2278	21.505	279	350
WP_000699347.1	lcl|NZ_JAMQPS010000005.1_cds_WP_208730464.1_3582	25.339	221	350
WP_000699347.1	lcl|NZ_JAMQPS010000001.1_cds_WP_135661930.1_2110	21.805	266	350
WP_000699347.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356022.1_2320	26.923	130	350
WP_000699347.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355922.1_1823	29.032	155	350
WP_000699347.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355665.1_1431	21.531	209	350
WP_000275582.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265355998.1_2295	35.838	346	349
WP_000275582.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355446.1_702	33.086	269	349
WP_000275582.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265355994.1_2290	31.686	344	349
WP_000275582.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265355998.1_2295	35.838	346	349
WP_000275582.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355446.1_702	33.086	269	349
WP_000275582.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265355994.1_2290	31.686	344	349
WP_000808025.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356027.1_2325	28.030	132	441
WP_000808025.1	lcl|NZ_JAMQPS010000002.1_cds_WP_135604081.1_2346	31.868	91	441
WP_000808025.1	lcl|NZ_JAMQPS010000002.1_cds_WP_135799044.1_2338	25.862	116	441
WP_000808025.1	lcl|NZ_JAMQPS010000005.1_cds_WP_135637818.1_3570	33.721	86	441
WP_000623952.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265355989.1_2285	36.161	224	247
WP_000623952.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356002.1_2299	31.624	234	247
WP_000623952.1	lcl|NZ_JAMQPS010000001.1_cds_WP_100720582.1_1354	26.263	198	247
WP_000208484.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265355983.1_2279	27.331	311	323
WP_000208484.1	lcl|NZ_JAMQPS010000002.1_cds_WP_100727853.1_2444	27.211	294	323
WP_000208484.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265355983.1_2279	27.331	311	323
WP_000208484.1	lcl|NZ_JAMQPS010000002.1_cds_WP_100727853.1_2444	27.211	294	323
WP_000615098.1	lcl|NZ_JAMQPS010000001.1_cds_WP_135605092.1_985	27.320	194	340
WP_000615098.1	lcl|NZ_JAMQPS010000001.1_cds_WP_135651845.1_344	26.573	143	340
WP_000615098.1	lcl|NZ_JAMQPS010000007.1_cds_WP_135651975.1_3686	25.309	162	340
WP_000615098.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265355940.1_2185	25.000	152	340
WP_000615098.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356000.1_2297	21.452	303	340
WP_000373631.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356157.1_2303	22.050	322	609
WP_000723077.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356016.1_2314	34.277	318	332
WP_000723077.1	lcl|NZ_JAMQPS010000001.1_cds_WP_135639720.1_1744	30.693	303	332
WP_000723077.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355771.1_1771	32.198	323	332
WP_000723077.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356037.1_2343	26.409	337	332
WP_000723077.1	lcl|NZ_JAMQPS010000001.1_cds_WP_135653092.1_1208	27.812	320	332
WP_000723077.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356025.1_2323	26.140	329	332
WP_000723077.1	lcl|NZ_JAMQPS010000001.1_cds_WP_100725525.1_1387	28.173	323	332
WP_000723077.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356020.1_2318	26.537	309	332
WP_000723077.1	lcl|NZ_JAMQPS010000005.1_cds_WP_100715920.1_3571	26.174	298	332
WP_000723077.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356007.1_2305	24.074	270	332
WP_000723077.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356022.1_2320	26.119	268	332
WP_000723077.1	lcl|NZ_JAMQPS010000001.1_cds_WP_135688711.1_1439	25.281	178	332
WP_000723077.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356029.1_2327	27.376	263	332
WP_000723077.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356155.1_2278	22.581	186	332
WP_000723077.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355665.1_1431	26.203	187	332
WP_000723077.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355922.1_1823	24.121	199	332
WP_001054317.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355691.1_1502	27.642	369	392
WP_001054317.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265355986.1_2282	27.350	351	392
WP_001054317.1	lcl|NZ_JAMQPS010000001.1_cds_WP_100718929.1_535	24.324	296	392
WP_001054317.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355509.1_876	28.440	109	392
WP_000656817.1	lcl|NZ_JAMQPS010000001.1_cds_WP_135653091.1_1207	27.835	97	206
WP_000656817.1	lcl|NZ_JAMQPS010000001.1_cds_WP_135687845.1_526	32.584	89	206
WP_000656817.1	lcl|NZ_JAMQPS010000003.1_cds_WP_100718997.1_3063	23.750	80	206
WP_000656817.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355528.1_917	23.469	98	206
WP_000853941.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265355998.1_2295	39.879	331	334
WP_000853941.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265355994.1_2290	38.110	328	334
WP_000853941.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355446.1_702	35.125	279	334
WP_000853941.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265355998.1_2295	39.879	331	334
WP_000853941.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265355994.1_2290	38.110	328	334
WP_000853941.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355446.1_702	35.125	279	334
WP_000824284.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356030.1_2328	23.596	178	386
WP_000432841.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356015.1_2313	30.660	212	349
WP_000432841.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356024.1_2322	28.571	196	349
WP_000432841.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355676.1_1469	27.602	221	349
WP_000432841.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265355997.1_2293	29.614	233	349
WP_000432841.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356156.1_2294	32.727	110	349
WP_000432841.1	lcl|NZ_JAMQPS010000002.1_cds_WP_100727872.1_2421	27.451	255	349
WP_000432841.1	lcl|NZ_JAMQPS010000001.1_cds_WP_108960411.1_1606	31.373	102	349
WP_000432841.1	lcl|NZ_JAMQPS010000002.1_cds_WP_135604079.1_2344	28.736	87	349
WP_000432841.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356015.1_2313	30.660	212	349
WP_000432841.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356024.1_2322	28.571	196	349
WP_000432841.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355676.1_1469	27.602	221	349
WP_000432841.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265355997.1_2293	29.614	233	349
WP_000432841.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356156.1_2294	32.727	110	349
WP_000432841.1	lcl|NZ_JAMQPS010000002.1_cds_WP_100727872.1_2421	27.451	255	349
WP_000432841.1	lcl|NZ_JAMQPS010000001.1_cds_WP_108960411.1_1606	31.373	102	349
WP_000432841.1	lcl|NZ_JAMQPS010000002.1_cds_WP_135604079.1_2344	28.736	87	349
WP_000125000.1	lcl|NZ_JAMQPS010000002.1_cds_WP_135604321.1_2608	44.758	248	256
WP_000125000.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355448.1_704	24.339	189	256
WP_000950837.1	lcl|NZ_JAMQPS010000001.1_cds_WP_100716331.1_705	35.849	212	215
WP_000770298.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265355989.1_2285	34.896	192	229
WP_000770298.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356002.1_2299	37.569	181	229
WP_000770298.1	lcl|NZ_JAMQPS010000001.1_cds_WP_100720582.1_1354	26.974	152	229
WP_000770298.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356009.1_2307	27.778	162	229
WP_000048849.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356029.1_2327	41.818	330	333
WP_000048849.1	lcl|NZ_JAMQPS010000005.1_cds_WP_208730464.1_3582	32.765	293	333
WP_000048849.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356007.1_2305	24.571	175	333
WP_000048849.1	lcl|NZ_JAMQPS010000001.1_cds_WP_135639720.1_1744	28.426	197	333
WP_000048849.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356037.1_2343	29.379	177	333
WP_000048849.1	lcl|NZ_JAMQPS010000005.1_cds_WP_100715920.1_3571	27.826	115	333
WP_000048849.1	lcl|NZ_JAMQPS010000001.1_cds_WP_135688711.1_1439	22.930	157	333
WP_000048849.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355771.1_1771	25.688	109	333
WP_000048849.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356016.1_2314	27.751	209	333
WP_000048849.1	lcl|NZ_JAMQPS010000001.1_cds_WP_135661930.1_2110	23.902	205	333
WP_000048849.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355922.1_1823	24.409	127	333
WP_061230225.1	lcl|NZ_JAMQPS010000001.1_cds_WP_100720067.1_1632	30.000	250	363
WP_061230225.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356103.1_2585	34.021	97	363
WP_061230225.1	lcl|NZ_JAMQPS010000001.1_cds_WP_100720067.1_1632	30.000	250	363
WP_061230225.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356103.1_2585	34.021	97	363
WP_002102578.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355695.1_1506	26.220	164	162
WP_002102578.1	lcl|NZ_JAMQPS010000001.1_cds_WP_135687845.1_526	31.481	54	162
WP_002102582.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355691.1_1502	31.771	384	366
WP_002102582.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265355986.1_2282	32.021	381	366
WP_002102582.1	lcl|NZ_JAMQPS010000001.1_cds_WP_100718929.1_535	31.232	349	366
WP_002102582.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355509.1_876	27.941	340	366
WP_000623348.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355691.1_1502	25.995	377	347
WP_000623348.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265355986.1_2282	24.352	386	347
WP_000623348.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355509.1_876	22.647	340	347
WP_002102576.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356129.1_2682	30.597	134	257
WP_002102576.1	lcl|NZ_JAMQPS010000010.1_cds_WP_265356533.1_21	33.766	77	257
WP_002102576.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356129.1_2682	30.597	134	257
WP_002102576.1	lcl|NZ_JAMQPS010000010.1_cds_WP_265356533.1_21	33.766	77	257
WP_002102584.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356040.1_2354	33.007	306	311
WP_002102584.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356017.1_2315	26.144	306	311
WP_002102584.1	lcl|NZ_JAMQPS010000004.1_cds_WP_100727529.1_3112	34.167	120	311
WP_002102584.1	lcl|NZ_JAMQPS010000002.1_cds_WP_135604081.1_2346	32.609	92	311
WP_002102584.1	lcl|NZ_JAMQPS010000002.1_cds_WP_135591985.1_2635	23.894	113	311
WP_001168408.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355771.1_1771	32.087	321	342
WP_001168408.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356037.1_2343	32.036	334	342
WP_001168408.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356016.1_2314	33.636	330	342
WP_001168408.1	lcl|NZ_JAMQPS010000001.1_cds_WP_135653092.1_1208	29.762	336	342
WP_001168408.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356007.1_2305	29.876	241	342
WP_001168408.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356025.1_2323	27.864	323	342
WP_001168408.1	lcl|NZ_JAMQPS010000001.1_cds_WP_135639720.1_1744	29.961	257	342
WP_001168408.1	lcl|NZ_JAMQPS010000005.1_cds_WP_100715920.1_3571	24.272	309	342
WP_001168408.1	lcl|NZ_JAMQPS010000001.1_cds_WP_100725525.1_1387	26.752	314	342
WP_001168408.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356020.1_2318	26.923	312	342
WP_001168408.1	lcl|NZ_JAMQPS010000001.1_cds_WP_135688711.1_1439	27.016	248	342
WP_001168408.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356045.1_2360	25.373	268	342
WP_001168408.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356029.1_2327	26.752	157	342
WP_001168408.1	lcl|NZ_JAMQPS010000001.1_cds_WP_135661930.1_2110	25.140	179	342
WP_001168408.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355665.1_1431	25.984	127	342
WP_000701360.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355691.1_1502	31.139	395	381
WP_000701360.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265355986.1_2282	32.190	379	381
WP_000701360.1	lcl|NZ_JAMQPS010000001.1_cds_WP_100718929.1_535	26.062	353	381
WP_000701360.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355509.1_876	28.896	308	381
WP_000738262.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265355986.1_2282	62.629	388	389
WP_000738262.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355691.1_1502	38.579	394	389
WP_000738262.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355509.1_876	24.611	386	389
WP_000738262.1	lcl|NZ_JAMQPS010000001.1_cds_WP_100718929.1_535	27.419	248	389
WP_000738262.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265355988.1_2284	34.722	72	389
WP_000721297.1	lcl|NZ_JAMQPS010000001.1_cds_WP_100718369.1_830	30.398	352	696
WP_000721297.1	lcl|NZ_JAMQPS010000001.1_cds_WP_135651795.1_416	28.406	345	696
WP_000721297.1	lcl|NZ_JAMQPS010000003.1_cds_WP_100717650.1_2952	30.897	301	696
WP_000721297.1	lcl|NZ_JAMQPS010000001.1_cds_WP_135653153.1_1369	27.237	257	696
WP_000721297.1	lcl|NZ_JAMQPS010000004.1_cds_WP_100727498.1_3146	24.251	334	696
WP_000721297.1	lcl|NZ_JAMQPS010000001.1_cds_WP_100720582.1_1354	31.897	116	696
WP_000721297.1	lcl|NZ_JAMQPS010000001.1_cds_WP_100718369.1_830	30.398	352	696
WP_000721297.1	lcl|NZ_JAMQPS010000001.1_cds_WP_135651795.1_416	28.406	345	696
WP_000721297.1	lcl|NZ_JAMQPS010000003.1_cds_WP_100717650.1_2952	30.897	301	696
WP_000721297.1	lcl|NZ_JAMQPS010000001.1_cds_WP_135653153.1_1369	27.237	257	696
WP_000721297.1	lcl|NZ_JAMQPS010000004.1_cds_WP_100727498.1_3146	24.251	334	696
WP_000721297.1	lcl|NZ_JAMQPS010000001.1_cds_WP_100720582.1_1354	31.897	116	696
WP_002102767.1	lcl|NZ_JAMQPS010000001.1_cds_WP_135651845.1_344	22.901	262	311
WP_002102767.1	lcl|NZ_JAMQPS010000001.1_cds_WP_135605092.1_985	25.862	174	311
WP_002102767.1	lcl|NZ_JAMQPS010000007.1_cds_WP_135651975.1_3686	26.818	220	311
WP_002102767.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265355987.1_2283	28.667	150	311
WP_002102767.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356000.1_2297	23.005	213	311
WP_002102767.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356019.1_2317	26.374	182	311
WP_000155110.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265355998.1_2295	42.105	266	336
WP_000155110.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265355994.1_2290	36.137	321	336
WP_000155110.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355446.1_702	34.902	255	336
WP_000804582.1	lcl|NZ_JAMQPS010000001.1_cds_WP_210412625.1_194	28.375	363	364
WP_000804582.1	lcl|NZ_JAMQPS010000003.1_cds_WP_100726956.1_3079	25.510	392	364
WP_000804582.1	lcl|NZ_JAMQPS010000004.1_cds_WP_322113615.1_3144	23.795	332	364
WP_000804582.1	lcl|NZ_JAMQPS010000002.1_cds_WP_135652070.1_2491	28.655	171	364
WP_000804582.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355410.1_557	20.972	391	364
WP_000804582.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356011.1_2309	24.771	218	364
WP_000804582.1	lcl|NZ_JAMQPS010000001.1_cds_WP_135639723.1_1749	22.481	387	364
WP_000804582.1	lcl|NZ_JAMQPS010000001.1_cds_WP_135662611.1_672	23.729	236	364
WP_000804582.1	lcl|NZ_JAMQPS010000010.1_cds_WP_265356539.1_37	21.277	329	364
WP_000037677.1	lcl|NZ_JAMQPS010000001.1_cds_WP_100718088.1_261	23.929	397	395
WP_000037677.1	lcl|NZ_JAMQPS010000007.1_cds_WP_135662958.1_3684	23.250	400	395
WP_000037677.1	lcl|NZ_JAMQPS010000003.1_cds_WP_135652298.1_2875	26.267	217	395
WP_000037677.1	lcl|NZ_JAMQPS010000004.1_cds_WP_265356306.1_3327	26.619	278	395
WP_000049575.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265355991.1_2287	27.103	214	219
WP_000833255.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356157.1_2303	31.650	594	594
WP_001019760.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356019.1_2317	31.481	108	179
