WP_000340713.1	lcl|NZ_NPDU01000025.1_cds_WP_100785494.1_1795	90.698	86	106
WP_000361605.1	lcl|NZ_NPDU01000012.1_cds_WP_100784590.1_557	26.126	222	597
WP_000361605.1	lcl|NZ_NPDU01000013.1_cds_WP_100784913.1_699	29.730	222	597
WP_000361605.1	lcl|NZ_NPDU01000012.1_cds_WP_100784622.1_594	29.218	243	597
WP_000361605.1	lcl|NZ_NPDU01000002.1_cds_WP_100783817.1_1339	26.957	230	597
WP_000361605.1	lcl|NZ_NPDU01000083.1_cds_WP_100786722.1_4070	27.389	157	597
WP_000361605.1	lcl|NZ_NPDU01000083.1_cds_WP_100786722.1_4070	22.266	256	597
WP_000361605.1	lcl|NZ_NPDU01000001.1_cds_WP_100785713.1_109	23.478	230	597
WP_000361605.1	lcl|NZ_NPDU01000038.1_cds_WP_100784731.1_2483	27.586	203	597
WP_000361605.1	lcl|NZ_NPDU01000019.1_cds_WP_100785588.1_1252	28.736	174	597
WP_000361605.1	lcl|NZ_NPDU01000002.1_cds_WP_100783837.1_1358	28.632	234	597
WP_000361605.1	lcl|NZ_NPDU01000035.1_cds_WP_100784685.1_2378	26.906	223	597
WP_000361605.1	lcl|NZ_NPDU01000007.1_cds_WP_100786808.1_3667	24.359	234	597
WP_000361605.1	lcl|NZ_NPDU01000010.1_cds_WP_100786881.1_186	29.677	155	597
WP_000361605.1	lcl|NZ_NPDU01000093.1_cds_WP_100784141.1_4307	23.697	211	597
WP_000361605.1	lcl|NZ_NPDU01000023.1_cds_WP_100784411.1_1639	24.900	249	597
WP_000361605.1	lcl|NZ_NPDU01000023.1_cds_WP_100784411.1_1639	26.316	228	597
WP_000361605.1	lcl|NZ_NPDU01000041.1_cds_WP_100785065.1_2711	30.769	208	597
WP_000361605.1	lcl|NZ_NPDU01000041.1_cds_WP_100785065.1_2711	22.043	186	597
WP_000361605.1	lcl|NZ_NPDU01000001.1_cds_WP_100785730.1_92	23.645	203	597
WP_000361605.1	lcl|NZ_NPDU01000013.1_cds_WP_100784925.1_686	28.444	225	597
WP_000361605.1	lcl|NZ_NPDU01000016.1_cds_WP_100784015.1_1016	22.222	243	597
WP_000361605.1	lcl|NZ_NPDU01000013.1_cds_WP_100784915.1_696	23.944	213	597
WP_000361605.1	lcl|NZ_NPDU01000036.1_cds_WP_133124663.1_2395	32.308	65	597
WP_000361605.1	lcl|NZ_NPDU01000025.1_cds_WP_100785491.1_1792	72.355	586	597
WP_000361605.1	lcl|NZ_NPDU01000041.1_cds_WP_165781724.1_2715	36.240	367	597
WP_000361605.1	lcl|NZ_NPDU01000007.1_cds_WP_100786799.1_3677	31.683	404	597
WP_000361605.1	lcl|NZ_NPDU01000011.1_cds_WP_100787959.1_394	31.442	423	597
WP_000361605.1	lcl|NZ_NPDU01000019.1_cds_WP_100785587.1_1253	28.452	239	597
WP_000361605.1	lcl|NZ_NPDU01000016.1_cds_WP_100784089.1_988	30.093	216	597
WP_000361605.1	lcl|NZ_NPDU01000046.1_cds_WP_100784133.1_2879	29.258	229	597
WP_000361605.1	lcl|NZ_NPDU01000012.1_cds_WP_100784621.1_593	31.507	219	597
WP_000361605.1	lcl|NZ_NPDU01000044.1_cds_WP_100786379.1_2820	31.481	216	597
WP_000361605.1	lcl|NZ_NPDU01000095.1_cds_WP_100785086.1_4340	27.830	212	597
WP_000361605.1	lcl|NZ_NPDU01000002.1_cds_WP_100783871.1_1397	27.755	245	597
WP_000361605.1	lcl|NZ_NPDU01000092.1_cds_WP_100787739.1_4298	29.187	209	597
WP_000361605.1	lcl|NZ_NPDU01000115.1_cds_WP_100785462.1_497	29.870	231	597
WP_000361605.1	lcl|NZ_NPDU01000020.1_cds_WP_165781816.1_1414	25.701	214	597
WP_000361605.1	lcl|NZ_NPDU01000004.1_cds_WP_100786711.1_2654	25.110	227	597
WP_000361605.1	lcl|NZ_NPDU01000012.1_cds_WP_100784590.1_557	26.126	222	597
WP_000361605.1	lcl|NZ_NPDU01000013.1_cds_WP_100784913.1_699	29.730	222	597
WP_000361605.1	lcl|NZ_NPDU01000012.1_cds_WP_100784622.1_594	29.218	243	597
WP_000361605.1	lcl|NZ_NPDU01000002.1_cds_WP_100783817.1_1339	26.957	230	597
WP_000361605.1	lcl|NZ_NPDU01000083.1_cds_WP_100786722.1_4070	27.389	157	597
WP_000361605.1	lcl|NZ_NPDU01000083.1_cds_WP_100786722.1_4070	22.266	256	597
WP_000361605.1	lcl|NZ_NPDU01000001.1_cds_WP_100785713.1_109	23.478	230	597
WP_000361605.1	lcl|NZ_NPDU01000038.1_cds_WP_100784731.1_2483	27.586	203	597
WP_000361605.1	lcl|NZ_NPDU01000019.1_cds_WP_100785588.1_1252	28.736	174	597
WP_000361605.1	lcl|NZ_NPDU01000002.1_cds_WP_100783837.1_1358	28.632	234	597
WP_000361605.1	lcl|NZ_NPDU01000035.1_cds_WP_100784685.1_2378	26.906	223	597
WP_000361605.1	lcl|NZ_NPDU01000007.1_cds_WP_100786808.1_3667	24.359	234	597
WP_000361605.1	lcl|NZ_NPDU01000010.1_cds_WP_100786881.1_186	29.677	155	597
WP_000361605.1	lcl|NZ_NPDU01000093.1_cds_WP_100784141.1_4307	23.697	211	597
WP_000361605.1	lcl|NZ_NPDU01000023.1_cds_WP_100784411.1_1639	24.900	249	597
WP_000361605.1	lcl|NZ_NPDU01000023.1_cds_WP_100784411.1_1639	26.316	228	597
WP_000361605.1	lcl|NZ_NPDU01000041.1_cds_WP_100785065.1_2711	30.769	208	597
WP_000361605.1	lcl|NZ_NPDU01000041.1_cds_WP_100785065.1_2711	22.043	186	597
WP_000361605.1	lcl|NZ_NPDU01000001.1_cds_WP_100785730.1_92	23.645	203	597
WP_000361605.1	lcl|NZ_NPDU01000013.1_cds_WP_100784925.1_686	28.444	225	597
WP_000361605.1	lcl|NZ_NPDU01000016.1_cds_WP_100784015.1_1016	22.222	243	597
WP_000361605.1	lcl|NZ_NPDU01000013.1_cds_WP_100784915.1_696	23.944	213	597
WP_000361605.1	lcl|NZ_NPDU01000036.1_cds_WP_133124663.1_2395	32.308	65	597
WP_000699347.1	lcl|NZ_NPDU01000025.1_cds_WP_100785490.1_1791	71.633	349	350
WP_000699347.1	lcl|NZ_NPDU01000099.1_cds_WP_100784057.1_4393	24.789	355	350
WP_000699347.1	lcl|NZ_NPDU01000008.1_cds_WP_100785093.1_4007	25.269	372	350
WP_000699347.1	lcl|NZ_NPDU01000025.1_cds_WP_100785482.1_1781	26.621	293	350
WP_000699347.1	lcl|NZ_NPDU01000113.1_cds_WP_100788499.1_487	22.881	354	350
WP_000699347.1	lcl|NZ_NPDU01000071.1_cds_WP_100785313.1_3774	23.582	335	350
WP_000699347.1	lcl|NZ_NPDU01000011.1_cds_WP_100788022.1_446	26.299	308	350
WP_000699347.1	lcl|NZ_NPDU01000025.1_cds_WP_100785493.1_1794	24.752	303	350
WP_000699347.1	lcl|NZ_NPDU01000025.1_cds_WP_100788082.1_1750	28.723	188	350
WP_000699347.1	lcl|NZ_NPDU01000036.1_cds_WP_100785421.1_2409	25.490	255	350
WP_000699347.1	lcl|NZ_NPDU01000075.1_cds_WP_100786480.1_3860	26.457	223	350
WP_000699347.1	lcl|NZ_NPDU01000082.1_cds_WP_100786396.1_4045	25.000	256	350
WP_000699347.1	lcl|NZ_NPDU01000035.1_cds_WP_100784669.1_2363	21.875	320	350
WP_000275582.1	lcl|NZ_NPDU01000025.1_cds_WP_100785489.1_1790	84.241	349	349
WP_000275582.1	lcl|NZ_NPDU01000025.1_cds_WP_100785479.1_1778	32.597	362	349
WP_000275582.1	lcl|NZ_NPDU01000032.1_cds_WP_100784351.1_2254	36.364	275	349
WP_000275582.1	lcl|NZ_NPDU01000025.1_cds_WP_100788094.1_1764	30.581	327	349
WP_000275582.1	lcl|NZ_NPDU01000025.1_cds_WP_100785489.1_1790	84.241	349	349
WP_000275582.1	lcl|NZ_NPDU01000025.1_cds_WP_100785479.1_1778	32.597	362	349
WP_000275582.1	lcl|NZ_NPDU01000032.1_cds_WP_100784351.1_2254	36.364	275	349
WP_000275582.1	lcl|NZ_NPDU01000025.1_cds_WP_100788094.1_1764	30.581	327	349
WP_000808025.1	lcl|NZ_NPDU01000025.1_cds_WP_100785488.1_1789	79.310	435	441
WP_000808025.1	lcl|NZ_NPDU01000099.1_cds_WP_100784061.1_4397	25.359	209	441
WP_000808025.1	lcl|NZ_NPDU01000099.1_cds_WP_100784062.1_4398	23.923	209	441
WP_000808025.1	lcl|NZ_NPDU01000037.1_cds_WP_100785358.1_2445	28.090	89	441
WP_000623952.1	lcl|NZ_NPDU01000025.1_cds_WP_165781741.1_1786	42.795	229	247
WP_000623952.1	lcl|NZ_NPDU01000025.1_cds_WP_100785476.1_1775	40.351	228	247
WP_000208484.1	lcl|NZ_NPDU01000010.1_cds_WP_165781796.1_198	33.597	253	323
WP_000208484.1	lcl|NZ_NPDU01000047.1_cds_WP_100786347.1_2887	25.564	266	323
WP_000208484.1	lcl|NZ_NPDU01000025.1_cds_WP_100785486.1_1787	29.804	255	323
WP_000208484.1	lcl|NZ_NPDU01000022.1_cds_WP_100785215.1_1578	22.662	278	323
WP_000208484.1	lcl|NZ_NPDU01000010.1_cds_WP_165781796.1_198	33.597	253	323
WP_000208484.1	lcl|NZ_NPDU01000047.1_cds_WP_100786347.1_2887	25.564	266	323
WP_000208484.1	lcl|NZ_NPDU01000025.1_cds_WP_100785486.1_1787	29.804	255	323
WP_000208484.1	lcl|NZ_NPDU01000022.1_cds_WP_100785215.1_1578	22.662	278	323
WP_000615098.1	lcl|NZ_NPDU01000025.1_cds_WP_100785468.1_1767	25.670	261	340
WP_000615098.1	lcl|NZ_NPDU01000053.1_cds_WP_100788242.1_3167	24.066	241	340
WP_000615098.1	lcl|NZ_NPDU01000080.1_cds_WP_100785851.1_4021	21.344	253	340
WP_000615098.1	lcl|NZ_NPDU01000013.1_cds_WP_100784937.1_675	24.537	216	340
WP_000615098.1	lcl|NZ_NPDU01000025.1_cds_WP_100785484.1_1785	27.746	173	340
WP_000373631.1	lcl|NZ_NPDU01000025.1_cds_WP_243394717.1_1783	62.069	319	609
WP_000373631.1	lcl|NZ_NPDU01000025.1_cds_WP_165783623.1_1757	24.405	336	609
WP_000373631.1	lcl|NZ_NPDU01000025.1_cds_WP_125232018.1_1784	44.000	50	609
WP_000673831.1	lcl|NZ_NPDU01000025.1_cds_WP_100785483.1_1782	45.051	293	301
WP_000723077.1	lcl|NZ_NPDU01000025.1_cds_WP_100785482.1_1781	78.012	332	332
WP_000723077.1	lcl|NZ_NPDU01000011.1_cds_WP_100788022.1_446	30.892	314	332
WP_000723077.1	lcl|NZ_NPDU01000099.1_cds_WP_100784057.1_4393	28.399	331	332
WP_000723077.1	lcl|NZ_NPDU01000113.1_cds_WP_100788499.1_487	30.031	323	332
WP_000723077.1	lcl|NZ_NPDU01000036.1_cds_WP_100785421.1_2409	27.778	324	332
WP_000723077.1	lcl|NZ_NPDU01000071.1_cds_WP_100785313.1_3774	25.316	316	332
WP_000723077.1	lcl|NZ_NPDU01000008.1_cds_WP_100785093.1_4007	24.916	297	332
WP_000723077.1	lcl|NZ_NPDU01000025.1_cds_WP_100785490.1_1791	22.316	354	332
WP_000723077.1	lcl|NZ_NPDU01000025.1_cds_WP_100788082.1_1750	28.025	314	332
WP_000723077.1	lcl|NZ_NPDU01000035.1_cds_WP_100784669.1_2363	27.778	252	332
WP_000723077.1	lcl|NZ_NPDU01000025.1_cds_WP_100788080.1_1748	25.795	283	332
WP_000723077.1	lcl|NZ_NPDU01000025.1_cds_WP_100785493.1_1794	21.661	277	332
WP_000723077.1	lcl|NZ_NPDU01000083.1_cds_WP_100786725.1_4074	29.545	132	332
WP_000723077.1	lcl|NZ_NPDU01000025.1_cds_WP_100788076.1_1744	29.213	178	332
WP_000723077.1	lcl|NZ_NPDU01000041.1_cds_WP_100785072.1_2702	24.542	273	332
WP_000723077.1	lcl|NZ_NPDU01000082.1_cds_WP_100786396.1_4045	24.731	279	332
WP_000723077.1	lcl|NZ_NPDU01000058.1_cds_WP_100784571.1_3311	29.524	105	332
WP_001054317.1	lcl|NZ_NPDU01000025.1_cds_WP_100785481.1_1780	66.580	386	392
WP_001054317.1	lcl|NZ_NPDU01000006.1_cds_WP_207767213.1_3354	33.449	287	392
WP_001054317.1	lcl|NZ_NPDU01000025.1_cds_WP_100785471.1_1770	30.137	365	392
WP_001054317.1	lcl|NZ_NPDU01000004.1_cds_WP_100786662.1_2600	27.273	275	392
WP_001054317.1	lcl|NZ_NPDU01000007.1_cds_WP_165781792.1_3713	23.860	285	392
WP_000656817.1	lcl|NZ_NPDU01000025.1_cds_WP_100785478.1_1777	30.769	195	206
WP_000656817.1	lcl|NZ_NPDU01000071.1_cds_WP_100785312.1_3773	24.786	117	206
WP_000853941.1	lcl|NZ_NPDU01000025.1_cds_WP_100785479.1_1778	53.107	354	334
WP_000853941.1	lcl|NZ_NPDU01000025.1_cds_WP_100788094.1_1764	39.464	261	334
WP_000853941.1	lcl|NZ_NPDU01000025.1_cds_WP_100785489.1_1790	36.036	333	334
WP_000853941.1	lcl|NZ_NPDU01000032.1_cds_WP_100784351.1_2254	35.312	320	334
WP_000853941.1	lcl|NZ_NPDU01000025.1_cds_WP_100785479.1_1778	53.107	354	334
WP_000853941.1	lcl|NZ_NPDU01000025.1_cds_WP_100788094.1_1764	39.464	261	334
WP_000853941.1	lcl|NZ_NPDU01000025.1_cds_WP_100785489.1_1790	36.036	333	334
WP_000853941.1	lcl|NZ_NPDU01000032.1_cds_WP_100784351.1_2254	35.312	320	334
WP_000824284.1	lcl|NZ_NPDU01000025.1_cds_WP_100785480.1_1779	62.857	385	386
WP_000432841.1	lcl|NZ_NPDU01000025.1_cds_WP_100785477.1_1776	71.264	348	349
WP_000432841.1	lcl|NZ_NPDU01000025.1_cds_WP_100788100.1_1751	32.584	89	349
WP_000432841.1	lcl|NZ_NPDU01000099.1_cds_WP_100784056.1_4392	32.370	173	349
WP_000432841.1	lcl|NZ_NPDU01000087.1_cds_WP_100788361.1_4133	37.209	86	349
WP_000432841.1	lcl|NZ_NPDU01000045.1_cds_WP_100784068.1_2841	29.134	127	349
WP_000432841.1	lcl|NZ_NPDU01000095.1_cds_WP_207769151.1_4330	38.983	59	349
WP_000432841.1	lcl|NZ_NPDU01000025.1_cds_WP_100785477.1_1776	71.264	348	349
WP_000432841.1	lcl|NZ_NPDU01000025.1_cds_WP_100788100.1_1751	32.584	89	349
WP_000432841.1	lcl|NZ_NPDU01000099.1_cds_WP_100784056.1_4392	32.370	173	349
WP_000432841.1	lcl|NZ_NPDU01000087.1_cds_WP_100788361.1_4133	37.209	86	349
WP_000432841.1	lcl|NZ_NPDU01000045.1_cds_WP_100784068.1_2841	29.134	127	349
WP_000432841.1	lcl|NZ_NPDU01000095.1_cds_WP_207769151.1_4330	38.983	59	349
WP_001055393.1	lcl|NZ_NPDU01000025.1_cds_WP_100785475.1_1774	86.468	436	437
WP_000125000.1	lcl|NZ_NPDU01000025.1_cds_WP_100785474.1_1773	68.924	251	256
WP_000125000.1	lcl|NZ_NPDU01000023.1_cds_WP_100784441.1_1607	44.758	248	256
WP_000125000.1	lcl|NZ_NPDU01000039.1_cds_WP_100788166.1_2550	28.182	220	256
WP_000950837.1	lcl|NZ_NPDU01000025.1_cds_WP_100785473.1_1772	49.289	211	215
WP_000950837.1	lcl|NZ_NPDU01000039.1_cds_WP_100788165.1_2549	34.272	213	215
WP_000770298.1	lcl|NZ_NPDU01000025.1_cds_WP_100785476.1_1775	39.378	193	229
WP_000770298.1	lcl|NZ_NPDU01000025.1_cds_WP_165781741.1_1786	35.417	192	229
WP_000770298.1	lcl|NZ_NPDU01000006.1_cds_WP_100784790.1_3385	32.530	83	229
WP_000048849.1	lcl|NZ_NPDU01000025.1_cds_WP_100788076.1_1744	41.489	282	333
WP_000048849.1	lcl|NZ_NPDU01000075.1_cds_WP_100786480.1_3860	30.476	315	333
WP_000048849.1	lcl|NZ_NPDU01000025.1_cds_WP_100785482.1_1781	29.902	204	333
WP_000048849.1	lcl|NZ_NPDU01000071.1_cds_WP_100785313.1_3774	27.322	183	333
WP_000048849.1	lcl|NZ_NPDU01000008.1_cds_WP_100785093.1_4007	26.241	141	333
WP_000048849.1	lcl|NZ_NPDU01000007.1_cds_WP_100786824.1_3648	25.620	242	333
WP_000048849.1	lcl|NZ_NPDU01000113.1_cds_WP_100788499.1_487	23.013	239	333
WP_000048849.1	lcl|NZ_NPDU01000015.1_cds_WP_100786076.1_915	27.200	125	333
WP_002102581.1	lcl|NZ_NPDU01000025.1_cds_WP_100785472.1_1771	23.438	384	371
WP_061230225.1	lcl|NZ_NPDU01000036.1_cds_WP_100785397.1_2437	28.017	232	363
WP_061230225.1	lcl|NZ_NPDU01000001.1_cds_WP_100785775.1_47	26.974	152	363
WP_061230225.1	lcl|NZ_NPDU01000025.1_cds_WP_100788083.1_1752	25.503	149	363
WP_061230225.1	lcl|NZ_NPDU01000036.1_cds_WP_100785397.1_2437	28.017	232	363
WP_061230225.1	lcl|NZ_NPDU01000001.1_cds_WP_100785775.1_47	26.974	152	363
WP_061230225.1	lcl|NZ_NPDU01000025.1_cds_WP_100788083.1_1752	25.503	149	363
WP_002102578.1	lcl|NZ_NPDU01000025.1_cds_WP_100785478.1_1777	33.594	128	162
WP_002102578.1	lcl|NZ_NPDU01000016.1_cds_WP_100784092.1_1023	31.707	123	162
WP_002102578.1	lcl|NZ_NPDU01000053.1_cds_WP_100788226.1_3150	43.182	44	162
WP_002102582.1	lcl|NZ_NPDU01000004.1_cds_WP_100786662.1_2600	32.329	365	366
WP_002102582.1	lcl|NZ_NPDU01000006.1_cds_WP_207767213.1_3354	34.115	384	366
WP_002102582.1	lcl|NZ_NPDU01000025.1_cds_WP_100785471.1_1770	31.467	375	366
WP_002102582.1	lcl|NZ_NPDU01000025.1_cds_WP_100785481.1_1780	30.409	342	366
WP_002102582.1	lcl|NZ_NPDU01000007.1_cds_WP_165781792.1_3713	24.642	349	366
WP_002102582.1	lcl|NZ_NPDU01000002.1_cds_WP_100783805.1_1325	33.333	90	366
WP_000623348.1	lcl|NZ_NPDU01000006.1_cds_WP_207767213.1_3354	22.396	384	347
WP_000623348.1	lcl|NZ_NPDU01000007.1_cds_WP_165781792.1_3713	20.168	357	347
WP_000623348.1	lcl|NZ_NPDU01000025.1_cds_WP_100785471.1_1770	24.619	394	347
WP_002102576.1	lcl|NZ_NPDU01000020.1_cds_WP_100787295.1_1422	39.535	129	257
WP_002102576.1	lcl|NZ_NPDU01000042.1_cds_WP_100788182.1_2760	37.662	77	257
WP_002102576.1	lcl|NZ_NPDU01000020.1_cds_WP_100787295.1_1422	39.535	129	257
WP_002102576.1	lcl|NZ_NPDU01000042.1_cds_WP_100788182.1_2760	37.662	77	257
WP_002102584.1	lcl|NZ_NPDU01000043.1_cds_WP_100787025.1_2783	30.744	309	311
WP_002102584.1	lcl|NZ_NPDU01000025.1_cds_WP_243394651.1_1735	30.897	301	311
WP_002102584.1	lcl|NZ_NPDU01000037.1_cds_WP_100785358.1_2445	30.702	114	311
WP_001168408.1	lcl|NZ_NPDU01000025.1_cds_WP_100785482.1_1781	30.650	323	342
WP_001168408.1	lcl|NZ_NPDU01000099.1_cds_WP_100784057.1_4393	33.533	334	342
WP_001168408.1	lcl|NZ_NPDU01000113.1_cds_WP_100788499.1_487	32.615	325	342
WP_001168408.1	lcl|NZ_NPDU01000025.1_cds_WP_100785490.1_1791	27.247	356	342
WP_001168408.1	lcl|NZ_NPDU01000071.1_cds_WP_100785313.1_3774	30.792	341	342
WP_001168408.1	lcl|NZ_NPDU01000011.1_cds_WP_100788022.1_446	30.712	267	342
WP_001168408.1	lcl|NZ_NPDU01000008.1_cds_WP_100785093.1_4007	24.629	337	342
WP_001168408.1	lcl|NZ_NPDU01000025.1_cds_WP_100788080.1_1748	27.556	225	342
WP_001168408.1	lcl|NZ_NPDU01000036.1_cds_WP_100785421.1_2409	29.317	249	342
WP_001168408.1	lcl|NZ_NPDU01000082.1_cds_WP_100786396.1_4045	26.050	238	342
WP_001168408.1	lcl|NZ_NPDU01000035.1_cds_WP_100784669.1_2363	27.519	258	342
WP_001168408.1	lcl|NZ_NPDU01000041.1_cds_WP_100785072.1_2702	29.932	147	342
WP_001168408.1	lcl|NZ_NPDU01000007.1_cds_WP_100786824.1_3648	30.769	143	342
WP_001168408.1	lcl|NZ_NPDU01000025.1_cds_WP_100788076.1_1744	25.263	190	342
WP_001168408.1	lcl|NZ_NPDU01000003.1_cds_WP_100786562.1_2078	48.649	37	342
WP_000701360.1	lcl|NZ_NPDU01000006.1_cds_WP_207767213.1_3354	33.167	401	381
WP_000701360.1	lcl|NZ_NPDU01000025.1_cds_WP_100785471.1_1770	34.314	306	381
WP_000701360.1	lcl|NZ_NPDU01000025.1_cds_WP_100785481.1_1780	31.165	369	381
WP_000701360.1	lcl|NZ_NPDU01000004.1_cds_WP_100786662.1_2600	30.417	240	381
WP_000701360.1	lcl|NZ_NPDU01000007.1_cds_WP_165781792.1_3713	23.958	288	381
WP_000738262.1	lcl|NZ_NPDU01000025.1_cds_WP_100785471.1_1770	78.238	386	389
WP_000738262.1	lcl|NZ_NPDU01000006.1_cds_WP_207767213.1_3354	34.872	390	389
WP_000738262.1	lcl|NZ_NPDU01000025.1_cds_WP_100785481.1_1780	29.888	358	389
WP_000738262.1	lcl|NZ_NPDU01000007.1_cds_WP_165781792.1_3713	26.064	376	389
WP_000738262.1	lcl|NZ_NPDU01000004.1_cds_WP_100786662.1_2600	28.492	358	389
WP_000952994.1	lcl|NZ_NPDU01000025.1_cds_WP_100785470.1_1769	58.131	289	291
WP_000721297.1	lcl|NZ_NPDU01000025.1_cds_WP_100785469.1_1768	80.029	696	696
WP_000721297.1	lcl|NZ_NPDU01000015.1_cds_WP_100786089.1_930	28.276	435	696
WP_000721297.1	lcl|NZ_NPDU01000008.1_cds_WP_100785143.1_3953	30.315	254	696
WP_000721297.1	lcl|NZ_NPDU01000002.1_cds_WP_100783784.1_1304	29.461	241	696
WP_000721297.1	lcl|NZ_NPDU01000006.1_cds_WP_100784790.1_3385	32.773	119	696
WP_000721297.1	lcl|NZ_NPDU01000002.1_cds_WP_100783794.1_1314	25.234	214	696
WP_000721297.1	lcl|NZ_NPDU01000025.1_cds_WP_165781741.1_1786	38.000	50	696
WP_000721297.1	lcl|NZ_NPDU01000025.1_cds_WP_100785469.1_1768	80.029	696	696
WP_000721297.1	lcl|NZ_NPDU01000015.1_cds_WP_100786089.1_930	28.276	435	696
WP_000721297.1	lcl|NZ_NPDU01000008.1_cds_WP_100785143.1_3953	30.315	254	696
WP_000721297.1	lcl|NZ_NPDU01000002.1_cds_WP_100783784.1_1304	29.461	241	696
WP_000721297.1	lcl|NZ_NPDU01000006.1_cds_WP_100784790.1_3385	32.773	119	696
WP_000721297.1	lcl|NZ_NPDU01000002.1_cds_WP_100783794.1_1314	25.234	214	696
WP_000721297.1	lcl|NZ_NPDU01000025.1_cds_WP_165781741.1_1786	38.000	50	696
WP_002102767.1	lcl|NZ_NPDU01000025.1_cds_WP_100785468.1_1767	70.740	311	311
WP_002102767.1	lcl|NZ_NPDU01000080.1_cds_WP_100785851.1_4021	25.926	243	311
WP_002102767.1	lcl|NZ_NPDU01000061.1_cds_WP_100784270.1_3465	27.411	197	311
WP_002102767.1	lcl|NZ_NPDU01000025.1_cds_WP_100785484.1_1785	27.928	222	311
WP_002102767.1	lcl|NZ_NPDU01000053.1_cds_WP_100788242.1_3167	30.247	162	311
WP_002102767.1	lcl|NZ_NPDU01000013.1_cds_WP_100784937.1_675	21.101	218	311
WP_002102767.1	lcl|NZ_NPDU01000048.1_cds_WP_100784212.1_2930	28.829	111	311
WP_000492105.1	lcl|NZ_NPDU01000025.1_cds_WP_100788096.1_1766	50.000	144	157
WP_000358359.1	lcl|NZ_NPDU01000025.1_cds_WP_100788095.1_1765	73.451	226	231
WP_000155110.1	lcl|NZ_NPDU01000025.1_cds_WP_100788094.1_1764	74.551	334	336
WP_000155110.1	lcl|NZ_NPDU01000032.1_cds_WP_100784351.1_2254	37.903	248	336
WP_000155110.1	lcl|NZ_NPDU01000025.1_cds_WP_100785479.1_1778	32.384	281	336
WP_000155110.1	lcl|NZ_NPDU01000025.1_cds_WP_100785489.1_1790	34.201	269	336
WP_000804582.1	lcl|NZ_NPDU01000025.1_cds_WP_100788093.1_1763	69.553	358	364
WP_000804582.1	lcl|NZ_NPDU01000002.1_cds_WP_100783805.1_1325	28.499	393	364
WP_000804582.1	lcl|NZ_NPDU01000098.1_cds_WP_100784474.1_4384	28.969	359	364
WP_000804582.1	lcl|NZ_NPDU01000078.1_cds_WP_100787727.1_3896	24.679	389	364
WP_000804582.1	lcl|NZ_NPDU01000002.1_cds_WP_100783781.1_1301	23.148	324	364
WP_000804582.1	lcl|NZ_NPDU01000100.1_cds_WP_100788426.1_265	24.850	334	364
WP_000804582.1	lcl|NZ_NPDU01000035.1_cds_WP_100784661.1_2355	21.622	333	364
WP_000804582.1	lcl|NZ_NPDU01000100.1_cds_WP_100788423.1_263	26.852	324	364
WP_000804582.1	lcl|NZ_NPDU01000011.1_cds_WP_100788017.1_408	22.393	326	364
WP_000804582.1	lcl|NZ_NPDU01000050.1_cds_WP_100787047.1_3080	25.217	230	364
