WP_000340713.1	lcl|NZ_NKYG02000001.1_cds_WP_000340715.1_2808	95.349	86	106
WP_000361605.1	lcl|NZ_NKYG02000001.1_cds_WP_096637689.1_3453	27.753	227	597
WP_000361605.1	lcl|NZ_NKYG02000001.1_cds_WP_000626143.1_3362	29.327	208	597
WP_000361605.1	lcl|NZ_NKYG02000001.1_cds_WP_000626143.1_3362	24.719	178	597
WP_000361605.1	lcl|NZ_NKYG02000001.1_cds_WP_000481721.1_71	24.783	230	597
WP_000361605.1	lcl|NZ_NKYG02000001.1_cds_WP_000481721.1_71	23.431	239	597
WP_000361605.1	lcl|NZ_NKYG02000001.1_cds_WP_002106376.1_2785	52.196	592	597
WP_000361605.1	lcl|NZ_NKYG02000001.1_cds_WP_000172203.1_3357	35.450	378	597
WP_000361605.1	lcl|NZ_NKYG02000001.1_cds_WP_000667646.1_3402	32.832	399	597
WP_000361605.1	lcl|NZ_NKYG02000001.1_cds_WP_000828456.1_334	31.591	421	597
WP_000361605.1	lcl|NZ_NKYG02000001.1_cds_WP_000510777.1_3115	28.372	215	597
WP_000361605.1	lcl|NZ_NKYG02000001.1_cds_WP_000619182.1_576	29.960	247	597
WP_000361605.1	lcl|NZ_NKYG02000001.1_cds_WP_001052496.1_530	25.703	249	597
WP_000361605.1	lcl|NZ_NKYG02000001.1_cds_WP_045191718.1_3019	31.579	209	597
WP_000361605.1	lcl|NZ_NKYG02000001.1_cds_WP_000942282.1_3343	30.568	229	597
WP_000361605.1	lcl|NZ_NKYG02000001.1_cds_WP_000433117.1_2463	28.947	228	597
WP_000361605.1	lcl|NZ_NKYG02000001.1_cds_WP_001982953.1_1392	24.779	226	597
WP_000361605.1	lcl|NZ_NKYG02000001.1_cds_WP_061281183.1_3493	31.364	220	597
WP_000361605.1	lcl|NZ_NKYG02000001.1_cds_WP_000666552.1_2410	27.778	234	597
WP_000361605.1	lcl|NZ_NKYG02000001.1_cds_WP_000218832.1_577	28.980	245	597
WP_000361605.1	lcl|NZ_NKYG02000001.1_cds_WP_001089499.1_2431	29.091	220	597
WP_000361605.1	lcl|NZ_NKYG02000001.1_cds_WP_000184524.1_1687	27.979	193	597
WP_000361605.1	lcl|NZ_NKYG02000001.1_cds_WP_000047473.1_2153	26.977	215	597
WP_000361605.1	lcl|NZ_NKYG02000001.1_cds_WP_000052667.1_230	26.201	229	597
WP_000361605.1	lcl|NZ_NKYG02000001.1_cds_WP_000651459.1_2694	26.984	252	597
WP_000361605.1	lcl|NZ_NKYG02000004.1_cds_WP_000603361.1_3776	25.000	228	597
WP_000361605.1	lcl|NZ_NKYG02000001.1_cds_WP_000603361.1_2921	25.000	228	597
WP_000361605.1	lcl|NZ_NKYG02000001.1_cds_WP_000590871.1_1490	24.651	215	597
WP_000361605.1	lcl|NZ_NKYG02000001.1_cds_WP_001049212.1_2046	27.451	255	597
WP_000361605.1	lcl|NZ_NKYG02000001.1_cds_WP_001049212.1_2046	25.764	229	597
WP_000361605.1	lcl|NZ_NKYG02000001.1_cds_WP_001288326.1_115	27.542	236	597
WP_000361605.1	lcl|NZ_NKYG02000001.1_cds_WP_000598571.1_645	26.244	221	597
WP_000361605.1	lcl|NZ_NKYG02000001.1_cds_WP_000054165.1_2901	24.876	201	597
WP_000361605.1	lcl|NZ_NKYG02000001.1_cds_WP_096637689.1_3453	27.753	227	597
WP_000361605.1	lcl|NZ_NKYG02000001.1_cds_WP_000626143.1_3362	29.327	208	597
WP_000361605.1	lcl|NZ_NKYG02000001.1_cds_WP_000626143.1_3362	24.719	178	597
WP_000361605.1	lcl|NZ_NKYG02000001.1_cds_WP_000481721.1_71	24.783	230	597
WP_000361605.1	lcl|NZ_NKYG02000001.1_cds_WP_000481721.1_71	23.431	239	597
WP_000699347.1	lcl|NZ_NKYG02000001.1_cds_WP_000646251.1_2804	31.304	345	350
WP_000699347.1	lcl|NZ_NKYG02000001.1_cds_WP_000723092.1_2736	24.719	356	350
WP_000699347.1	lcl|NZ_NKYG02000001.1_cds_WP_000744700.1_424	24.576	354	350
WP_000699347.1	lcl|NZ_NKYG02000001.1_cds_WP_001984071.1_864	24.194	310	350
WP_000699347.1	lcl|NZ_NKYG02000001.1_cds_WP_000410273.1_2807	24.437	311	350
WP_000699347.1	lcl|NZ_NKYG02000001.1_cds_WP_000649923.1_263	24.675	308	350
WP_000699347.1	lcl|NZ_NKYG02000001.1_cds_WP_001067557.1_2801	25.000	256	350
WP_000699347.1	lcl|NZ_NKYG02000001.1_cds_WP_000709513.1_853	25.882	255	350
WP_000699347.1	lcl|NZ_NKYG02000001.1_cds_WP_001074781.1_2224	24.609	256	350
WP_000699347.1	lcl|NZ_NKYG02000001.1_cds_WP_001003557.1_551	24.468	188	350
WP_000275582.1	lcl|NZ_NKYG02000001.1_cds_WP_001011672.1_2012	36.957	276	349
WP_000275582.1	lcl|NZ_NKYG02000001.1_cds_WP_061236771.1_2774	28.994	338	349
WP_000275582.1	lcl|NZ_NKYG02000001.1_cds_WP_002068380.1_2781	27.566	341	349
WP_000275582.1	lcl|NZ_NKYG02000001.1_cds_WP_001011672.1_2012	36.957	276	349
WP_000275582.1	lcl|NZ_NKYG02000001.1_cds_WP_061236771.1_2774	28.994	338	349
WP_000275582.1	lcl|NZ_NKYG02000001.1_cds_WP_002068380.1_2781	27.566	341	349
WP_000623952.1	lcl|NZ_NKYG02000001.1_cds_WP_002118431.1_2761	35.938	64	247
WP_000208484.1	lcl|NZ_NKYG02000001.1_cds_WP_001982325.1_2594	26.316	266	323
WP_000208484.1	lcl|NZ_NKYG02000001.1_cds_WP_000421042.1_3141	23.656	279	323
WP_000208484.1	lcl|NZ_NKYG02000001.1_cds_WP_001982325.1_2594	26.316	266	323
WP_000208484.1	lcl|NZ_NKYG02000001.1_cds_WP_000421042.1_3141	23.656	279	323
WP_000615098.1	lcl|NZ_NKYG02000001.1_cds_WP_001082179.1_395	25.311	241	340
WP_000615098.1	lcl|NZ_NKYG02000001.1_cds_WP_000283289.1_3559	23.116	199	340
WP_000615098.1	lcl|NZ_NKYG02000001.1_cds_WP_061252007.1_2972	22.267	247	340
WP_000723077.1	lcl|NZ_NKYG02000001.1_cds_WP_000646251.1_2804	31.457	302	332
WP_000723077.1	lcl|NZ_NKYG02000001.1_cds_WP_000649923.1_263	28.707	317	332
WP_000723077.1	lcl|NZ_NKYG02000001.1_cds_WP_000723092.1_2736	28.097	331	332
WP_000723077.1	lcl|NZ_NKYG02000001.1_cds_WP_000744700.1_424	29.697	330	332
WP_000723077.1	lcl|NZ_NKYG02000001.1_cds_WP_000709513.1_853	27.469	324	332
WP_000723077.1	lcl|NZ_NKYG02000001.1_cds_WP_001984071.1_864	26.115	314	332
WP_000723077.1	lcl|NZ_NKYG02000001.1_cds_WP_001067557.1_2801	23.792	269	332
WP_000723077.1	lcl|NZ_NKYG02000001.1_cds_WP_000475904.1_2753	28.625	269	332
WP_000723077.1	lcl|NZ_NKYG02000001.1_cds_WP_000410273.1_2807	21.014	276	332
WP_000723077.1	lcl|NZ_NKYG02000001.1_cds_WP_000378097.1_2784	25.616	203	332
WP_001054317.1	lcl|NZ_NKYG02000001.1_cds_WP_000172657.1_2783	30.471	361	392
WP_001054317.1	lcl|NZ_NKYG02000001.1_cds_WP_061251957.1_901	32.226	301	392
WP_001054317.1	lcl|NZ_NKYG02000001.1_cds_WP_001198107.1_2800	27.476	313	392
WP_001054317.1	lcl|NZ_NKYG02000001.1_cds_WP_000608295.1_2799	27.219	338	392
WP_001054317.1	lcl|NZ_NKYG02000001.1_cds_WP_000575181.1_2742	26.104	249	392
WP_001054317.1	lcl|NZ_NKYG02000001.1_cds_WP_000538753.1_3427	27.925	265	392
WP_000656817.1	lcl|NZ_NKYG02000001.1_cds_WP_045193015.1_966	31.776	107	206
WP_000656817.1	lcl|NZ_NKYG02000001.1_cds_WP_000007746.1_2610	25.781	128	206
WP_000656817.1	lcl|NZ_NKYG02000001.1_cds_WP_000007746.1_2610	30.769	117	206
WP_000656817.1	lcl|NZ_NKYG02000001.1_cds_WP_000690880.1_863	27.350	117	206
WP_000853941.1	lcl|NZ_NKYG02000001.1_cds_WP_061236771.1_2774	36.858	331	334
WP_000853941.1	lcl|NZ_NKYG02000001.1_cds_WP_001011672.1_2012	36.000	300	334
WP_000853941.1	lcl|NZ_NKYG02000001.1_cds_WP_002068380.1_2781	30.408	319	334
WP_000853941.1	lcl|NZ_NKYG02000001.1_cds_WP_061236771.1_2774	36.858	331	334
WP_000853941.1	lcl|NZ_NKYG02000001.1_cds_WP_001011672.1_2012	36.000	300	334
WP_000853941.1	lcl|NZ_NKYG02000001.1_cds_WP_002068380.1_2781	30.408	319	334
WP_000824284.1	lcl|NZ_NKYG02000001.1_cds_WP_000734456.1_2751	26.389	144	386
WP_000432841.1	lcl|NZ_NKYG02000001.1_cds_WP_000774260.1_2803	30.043	233	349
WP_000432841.1	lcl|NZ_NKYG02000001.1_cds_WP_000842260.1_2735	31.250	160	349
WP_000432841.1	lcl|NZ_NKYG02000001.1_cds_WP_000102499.1_2769	24.074	108	349
WP_000432841.1	lcl|NZ_NKYG02000001.1_cds_WP_000371240.1_429	34.884	86	349
WP_000432841.1	lcl|NZ_NKYG02000001.1_cds_WP_000667727.1_908	25.862	232	349
WP_000432841.1	lcl|NZ_NKYG02000001.1_cds_WP_000392647.1_2315	29.134	127	349
WP_000432841.1	lcl|NZ_NKYG02000001.1_cds_WP_000774260.1_2803	30.043	233	349
WP_000432841.1	lcl|NZ_NKYG02000001.1_cds_WP_000842260.1_2735	31.250	160	349
WP_000432841.1	lcl|NZ_NKYG02000001.1_cds_WP_000102499.1_2769	24.074	108	349
WP_000432841.1	lcl|NZ_NKYG02000001.1_cds_WP_000371240.1_429	34.884	86	349
WP_000432841.1	lcl|NZ_NKYG02000001.1_cds_WP_000667727.1_908	25.862	232	349
WP_000432841.1	lcl|NZ_NKYG02000001.1_cds_WP_000392647.1_2315	29.134	127	349
WP_000125000.1	lcl|NZ_NKYG02000001.1_cds_WP_000067921.1_2074	45.565	248	256
WP_000125000.1	lcl|NZ_NKYG02000001.1_cds_WP_000635440.1_356	28.431	204	256
WP_000950837.1	lcl|NZ_NKYG02000001.1_cds_WP_000560474.1_357	34.112	214	215
WP_000770298.1	lcl|NZ_NKYG02000001.1_cds_WP_000721859.1_3447	25.203	123	229
WP_000048849.1	lcl|NZ_NKYG02000001.1_cds_WP_000475904.1_2753	38.529	340	333
WP_000048849.1	lcl|NZ_NKYG02000002.1_cds_WP_000457972.1_3805	32.308	260	333
WP_000048849.1	lcl|NZ_NKYG02000001.1_cds_WP_001067557.1_2801	30.469	128	333
WP_000048849.1	lcl|NZ_NKYG02000001.1_cds_WP_000646251.1_2804	25.306	245	333
WP_000048849.1	lcl|NZ_NKYG02000001.1_cds_WP_000744700.1_424	23.134	134	333
WP_000048849.1	lcl|NZ_NKYG02000001.1_cds_WP_000688695.1_884	25.417	240	333
WP_000048849.1	lcl|NZ_NKYG02000001.1_cds_WP_000378097.1_2784	24.706	170	333
WP_061230225.1	lcl|NZ_NKYG02000001.1_cds_WP_000140210.1_3347	28.205	234	363
WP_061230225.1	lcl|NZ_NKYG02000001.1_cds_WP_000613385.1_2984	36.667	60	363
WP_061230225.1	lcl|NZ_NKYG02000001.1_cds_WP_000140210.1_3347	28.205	234	363
WP_061230225.1	lcl|NZ_NKYG02000001.1_cds_WP_000613385.1_2984	36.667	60	363
WP_002102578.1	lcl|NZ_NKYG02000001.1_cds_WP_000779902.1_2765	31.210	157	162
WP_002102578.1	lcl|NZ_NKYG02000001.1_cds_CFV95_RS17025_3366	51.111	45	162
WP_002102578.1	lcl|NZ_NKYG02000001.1_cds_WP_000841462.1_2698	33.333	123	162
WP_002102578.1	lcl|NZ_NKYG02000005.1_cds_WP_096637894.1_4192	31.532	111	162
WP_002102578.1	lcl|NZ_NKYG02000001.1_cds_WP_000462634.1_414	43.182	44	162
WP_002102578.1	lcl|NZ_NKYG02000001.1_cds_WP_000007746.1_2610	27.344	128	162
WP_002102582.1	lcl|NZ_NKYG02000001.1_cds_WP_000575181.1_2742	40.785	331	366
WP_002102582.1	lcl|NZ_NKYG02000001.1_cds_WP_000608295.1_2799	37.047	359	366
WP_002102582.1	lcl|NZ_NKYG02000001.1_cds_WP_001198107.1_2800	36.390	349	366
WP_002102582.1	lcl|NZ_NKYG02000001.1_cds_WP_000538753.1_3427	34.426	366	366
WP_002102582.1	lcl|NZ_NKYG02000001.1_cds_WP_000172657.1_2783	30.933	375	366
WP_002102582.1	lcl|NZ_NKYG02000001.1_cds_WP_061251957.1_901	31.579	380	366
WP_002102582.1	lcl|NZ_NKYG02000001.1_cds_WP_002183909.1_982	25.000	344	366
WP_002102582.1	lcl|NZ_NKYG02000001.1_cds_WP_002124681.1_2396	38.182	55	366
WP_000623348.1	lcl|NZ_NKYG02000001.1_cds_WP_061251957.1_901	23.219	379	347
WP_000623348.1	lcl|NZ_NKYG02000001.1_cds_WP_000172657.1_2783	25.888	394	347
WP_000623348.1	lcl|NZ_NKYG02000001.1_cds_WP_002183909.1_982	21.512	344	347
WP_000623348.1	lcl|NZ_NKYG02000001.1_cds_WP_000575181.1_2742	23.754	341	347
WP_002102576.1	lcl|NZ_NKYG02000001.1_cds_WP_001973810.1_2161	33.750	160	257
WP_002102576.1	lcl|NZ_NKYG02000001.1_cds_WP_000212324.1_2262	37.662	77	257
WP_002102576.1	lcl|NZ_NKYG02000001.1_cds_WP_001973810.1_2161	33.750	160	257
WP_002102576.1	lcl|NZ_NKYG02000001.1_cds_WP_000212324.1_2262	37.662	77	257
WP_002102584.1	lcl|NZ_NKYG02000001.1_cds_WP_000840860.1_1568	30.421	309	311
WP_002102584.1	lcl|NZ_NKYG02000001.1_cds_WP_000868621.1_17	32.456	114	311
WP_002102584.1	lcl|NZ_NKYG02000001.1_cds_WP_001099037.1_1699	28.723	94	311
WP_033108779.1	lcl|NZ_NKYG02000001.1_cds_WP_255255159.1_2564	85.714	133	133
WP_033108779.1	lcl|NZ_NKYG02000001.1_cds_CFV95_RS09410_1859	96.875	32	133
WP_033108779.1	lcl|NZ_NKYG02000001.1_cds_CFV95_RS18200_3599	52.381	42	133
WP_004769865.1	lcl|NZ_NKYG02000001.1_cds_WP_025183078.1_2563	83.478	115	115
WP_004769865.1	lcl|NZ_NKYG02000001.1_cds_CFV95_RS18205_3600	50.000	44	115
WP_004769865.1	lcl|NZ_NKYG02000001.1_cds_CFV95_RS18205_3600	45.000	20	115
WP_001168408.1	lcl|NZ_NKYG02000001.1_cds_WP_000646251.1_2804	32.738	336	342
WP_001168408.1	lcl|NZ_NKYG02000001.1_cds_WP_000744700.1_424	33.231	325	342
WP_001168408.1	lcl|NZ_NKYG02000001.1_cds_WP_000723092.1_2736	31.722	331	342
WP_001168408.1	lcl|NZ_NKYG02000001.1_cds_WP_001984071.1_864	30.395	329	342
WP_001168408.1	lcl|NZ_NKYG02000001.1_cds_WP_000649923.1_263	30.189	265	342
WP_001168408.1	lcl|NZ_NKYG02000001.1_cds_WP_001067557.1_2801	28.063	253	342
WP_001168408.1	lcl|NZ_NKYG02000001.1_cds_WP_000709513.1_853	28.926	242	342
WP_001168408.1	lcl|NZ_NKYG02000001.1_cds_WP_001074781.1_2224	25.714	245	342
WP_001168408.1	lcl|NZ_NKYG02000001.1_cds_WP_000410273.1_2807	23.304	339	342
WP_001168408.1	lcl|NZ_NKYG02000001.1_cds_WP_000475904.1_2753	25.877	228	342
WP_001168408.1	lcl|NZ_NKYG02000001.1_cds_WP_000378097.1_2784	26.977	215	342
WP_001168408.1	lcl|NZ_NKYG02000001.1_cds_WP_061286978.1_919	34.884	86	342
WP_000701360.1	lcl|NZ_NKYG02000001.1_cds_WP_061251957.1_901	31.726	394	381
WP_000701360.1	lcl|NZ_NKYG02000001.1_cds_WP_000172657.1_2783	32.051	390	381
WP_000701360.1	lcl|NZ_NKYG02000001.1_cds_WP_000575181.1_2742	30.571	350	381
WP_000701360.1	lcl|NZ_NKYG02000001.1_cds_WP_000608295.1_2799	30.362	359	381
WP_000701360.1	lcl|NZ_NKYG02000001.1_cds_WP_001198107.1_2800	26.062	353	381
WP_000701360.1	lcl|NZ_NKYG02000001.1_cds_WP_000538753.1_3427	30.000	240	381
WP_000701360.1	lcl|NZ_NKYG02000001.1_cds_WP_002183909.1_982	22.917	288	381
WP_000738262.1	lcl|NZ_NKYG02000001.1_cds_WP_000172657.1_2783	81.606	386	389
WP_000738262.1	lcl|NZ_NKYG02000001.1_cds_WP_061251957.1_901	34.615	390	389
WP_000738262.1	lcl|NZ_NKYG02000001.1_cds_WP_000608295.1_2799	32.964	361	389
WP_000738262.1	lcl|NZ_NKYG02000001.1_cds_WP_001198107.1_2800	32.637	383	389
WP_000738262.1	lcl|NZ_NKYG02000001.1_cds_WP_000575181.1_2742	25.815	368	389
WP_000738262.1	lcl|NZ_NKYG02000001.1_cds_WP_002183909.1_982	25.532	376	389
WP_000738262.1	lcl|NZ_NKYG02000001.1_cds_WP_000538753.1_3427	27.247	356	389
WP_000952994.1	lcl|NZ_NKYG02000001.1_cds_WP_000643164.1_2782	44.291	289	291
WP_000721297.1	lcl|NZ_NKYG02000001.1_cds_WP_000696060.1_2290	40.230	696	696
WP_000721297.1	lcl|NZ_NKYG02000001.1_cds_WP_096637672.1_2778	28.702	439	696
WP_000721297.1	lcl|NZ_NKYG02000002.1_cds_WP_001075126.1_3940	28.539	438	696
WP_000721297.1	lcl|NZ_NKYG02000001.1_cds_WP_002125855.1_1092	32.773	238	696
WP_000721297.1	lcl|NZ_NKYG02000001.1_cds_WP_000440092.1_2780	27.835	194	696
WP_000721297.1	lcl|NZ_NKYG02000001.1_cds_WP_000995952.1_2372	29.839	248	696
WP_000721297.1	lcl|NZ_NKYG02000001.1_cds_WP_000721859.1_3447	32.773	119	696
WP_000721297.1	lcl|NZ_NKYG02000001.1_cds_WP_061217268.1_2385	24.277	346	696
WP_000721297.1	lcl|NZ_NKYG02000001.1_cds_WP_002118431.1_2761	29.524	105	696
WP_000721297.1	lcl|NZ_NKYG02000001.1_cds_WP_000696060.1_2290	40.230	696	696
WP_000721297.1	lcl|NZ_NKYG02000001.1_cds_WP_096637672.1_2778	28.702	439	696
WP_000721297.1	lcl|NZ_NKYG02000002.1_cds_WP_001075126.1_3940	28.539	438	696
WP_000721297.1	lcl|NZ_NKYG02000001.1_cds_WP_002125855.1_1092	32.773	238	696
WP_000721297.1	lcl|NZ_NKYG02000001.1_cds_WP_000440092.1_2780	27.835	194	696
WP_000721297.1	lcl|NZ_NKYG02000001.1_cds_WP_000995952.1_2372	29.839	248	696
WP_000721297.1	lcl|NZ_NKYG02000001.1_cds_WP_000721859.1_3447	32.773	119	696
WP_000721297.1	lcl|NZ_NKYG02000001.1_cds_WP_061217268.1_2385	24.277	346	696
WP_000721297.1	lcl|NZ_NKYG02000001.1_cds_WP_002118431.1_2761	29.524	105	696
WP_002102767.1	lcl|NZ_NKYG02000001.1_cds_WP_061252007.1_2972	23.293	249	311
WP_002102767.1	lcl|NZ_NKYG02000001.1_cds_WP_020784678.1_1949	30.738	244	311
WP_002102767.1	lcl|NZ_NKYG02000001.1_cds_WP_001283954.1_2764	26.667	240	311
WP_002102767.1	lcl|NZ_NKYG02000001.1_cds_WP_001082179.1_395	29.747	158	311
WP_002102767.1	lcl|NZ_NKYG02000001.1_cds_WP_000283289.1_3559	24.064	187	311
WP_000492105.1	lcl|NZ_NKYG02000001.1_cds_WP_001968196.1_2775	35.556	135	157
WP_000155110.1	lcl|NZ_NKYG02000001.1_cds_WP_061236771.1_2774	35.390	308	336
WP_000155110.1	lcl|NZ_NKYG02000001.1_cds_WP_001011672.1_2012	39.241	237	336
WP_000155110.1	lcl|NZ_NKYG02000001.1_cds_WP_002068380.1_2781	31.579	247	336
WP_000804582.1	lcl|NZ_NKYG02000001.1_cds_WP_002124681.1_2396	26.768	396	364
WP_000804582.1	lcl|NZ_NKYG02000001.1_cds_WP_000895444.1_3012	28.691	359	364
WP_000804582.1	lcl|NZ_NKYG02000001.1_cds_WP_001284165.1_1234	23.256	387	364
WP_000804582.1	lcl|NZ_NKYG02000001.1_cds_WP_002105949.1_2369	22.082	317	364
WP_000804582.1	lcl|NZ_NKYG02000001.1_cds_WP_000664918.1_624	23.457	324	364
WP_000804582.1	lcl|NZ_NKYG02000001.1_cds_WP_061234116.1_322	21.083	351	364
WP_000804582.1	lcl|NZ_NKYG02000001.1_cds_WP_001253865.1_1640	22.179	257	364
WP_000037677.1	lcl|NZ_NKYG02000001.1_cds_WP_061234320.1_2873	27.844	334	395
WP_000037677.1	lcl|NZ_NKYG02000001.1_cds_WP_000656232.1_1951	25.746	268	395
WP_000114571.1	lcl|NZ_NKYG02000001.1_cds_WP_000653659.1_2776	29.304	273	314
WP_001019760.1	lcl|NZ_NKYG02000001.1_cds_WP_020784678.1_1949	28.169	71	179
WP_000703222.1	lcl|NZ_NKYG02000001.1_cds_WP_096637674.1_2739	30.392	102	335
WP_000703222.1	lcl|NZ_NKYG02000001.1_cds_WP_001099037.1_1699	28.319	113	335
WP_000445586.1	lcl|NZ_NKYG02000001.1_cds_WP_001015416.1_2790	29.648	398	416
WP_000869621.1	lcl|NZ_NKYG02000001.1_cds_WP_000774260.1_2803	22.358	246	259
WP_000869621.1	lcl|NZ_NKYG02000001.1_cds_WP_000805357.1_39	27.869	61	259
WP_000869621.1	lcl|NZ_NKYG02000001.1_cds_WP_000667727.1_908	26.596	94	259
WP_000377752.1	lcl|NZ_NKYG02000001.1_cds_WP_000649923.1_263	29.268	328	354
WP_000377752.1	lcl|NZ_NKYG02000001.1_cds_WP_000723092.1_2736	22.099	362	354
WP_000377752.1	lcl|NZ_NKYG02000001.1_cds_WP_000709513.1_853	26.857	175	354
WP_000377752.1	lcl|NZ_NKYG02000001.1_cds_WP_000475904.1_2753	26.183	317	354
WP_000377752.1	lcl|NZ_NKYG02000001.1_cds_WP_000646251.1_2804	24.716	352	354
WP_000377752.1	lcl|NZ_NKYG02000002.1_cds_WP_000457972.1_3805	24.291	247	354
WP_002102773.1	lcl|NZ_NKYG02000001.1_cds_WP_001024125.1_2752	32.787	61	149
WP_000697617.1	lcl|NZ_NKYG02000001.1_cds_WP_000744700.1_424	23.939	330	313
WP_000697617.1	lcl|NZ_NKYG02000001.1_cds_WP_000688695.1_884	30.380	158	313
WP_000697617.1	lcl|NZ_NKYG02000001.1_cds_WP_000649923.1_263	25.385	260	313
WP_000697617.1	lcl|NZ_NKYG02000001.1_cds_WP_000723092.1_2736	23.077	260	313
WP_000697617.1	lcl|NZ_NKYG02000001.1_cds_WP_001067557.1_2801	25.984	254	313
WP_000697617.1	lcl|NZ_NKYG02000001.1_cds_WP_000378097.1_2784	22.363	237	313
WP_001005151.1	lcl|NZ_NKYG02000001.1_cds_WP_000282880.1_2740	35.185	216	289
WP_001005151.1	lcl|NZ_NKYG02000001.1_cds_WP_001099037.1_1699	34.146	205	289
WP_001005151.1	lcl|NZ_NKYG02000001.1_cds_WP_096637674.1_2739	28.311	219	289
WP_001005151.1	lcl|NZ_NKYG02000001.1_cds_WP_000600953.1_2741	27.320	194	289
WP_001005151.1	lcl|NZ_NKYG02000001.1_cds_WP_000868621.1_17	31.967	122	289
WP_192504988.1	lcl|NZ_NKYG02000001.1_cds_CFV95_RS13930_2754	48.813	379	390
WP_192504988.1	lcl|NZ_NKYG02000001.1_cds_WP_096637806.1_555	26.715	277	390
WP_192504988.1	lcl|NZ_NKYG02000001.1_cds_WP_001222086.1_2355	27.000	100	390
WP_192504988.1	lcl|NZ_NKYG02000002.1_cds_WP_001122447.1_4072	25.431	232	390
WP_192504988.1	lcl|NZ_NKYG02000001.1_cds_WP_000658622.1_266	34.783	69	390
WP_192504988.1	lcl|NZ_NKYG02000001.1_cds_WP_000600561.1_3408	32.558	86	390
WP_002102764.1	lcl|NZ_NKYG02000001.1_cds_WP_000600953.1_2741	32.642	193	251
WP_002102764.1	lcl|NZ_NKYG02000001.1_cds_WP_001099037.1_1699	28.922	204	251
WP_002102764.1	lcl|NZ_NKYG02000001.1_cds_WP_000282880.1_2740	28.302	212	251
WP_002102764.1	lcl|NZ_NKYG02000001.1_cds_WP_000868621.1_17	30.769	117	251
WP_000862006.1	lcl|NZ_NKYG02000001.1_cds_WP_002109559.1_2757	78.008	241	246
WP_000289494.1	lcl|NZ_NKYG02000001.1_cds_WP_000289498.1_2749	70.784	421	421
WP_000289494.1	lcl|NZ_NKYG02000001.1_cds_WP_000910880.1_2071	35.686	255	421
