WP_000340713.1	lcl|NZ_AHPV01000249.1_cds_WP_000340715.1_453	95.349	86	106
WP_000361605.1	lcl|NZ_AHPV01000146.1_cds_WP_000828451.1_1344	31.591	421	597
WP_000361605.1	lcl|NZ_AHPV01000249.1_cds_WP_000797355.1_420	30.688	378	597
WP_000361605.1	lcl|NZ_AHPV01000085.1_cds_WP_000510774.1_2270	28.372	215	597
WP_000361605.1	lcl|NZ_AHPV01000131.1_cds_WP_001161019.1_1682	31.579	209	597
WP_000361605.1	lcl|NZ_AHPV01000061.1_cds_WP_001052492.1_2768	25.301	249	597
WP_000361605.1	lcl|NZ_AHPV01000192.1_cds_WP_000619178.1_644	29.555	247	597
WP_000361605.1	lcl|NZ_AHPV01000089.1_cds_WP_000942282.1_2212	30.568	229	597
WP_000361605.1	lcl|NZ_AHPV01000006.1_cds_WP_000433115.1_3771	28.947	228	597
WP_000361605.1	lcl|NZ_AHPV01000198.1_cds_WP_001141161.1_596	31.532	222	597
WP_000361605.1	lcl|NZ_AHPV01000044.1_cds_WP_001982953.1_3256	24.779	226	597
WP_000361605.1	lcl|NZ_AHPV01000192.1_cds_WP_000218838.1_645	28.980	245	597
WP_000361605.1	lcl|NZ_AHPV01000006.1_cds_WP_000666552.1_3719	27.778	234	597
WP_000361605.1	lcl|NZ_AHPV01000006.1_cds_WP_001089501.1_3739	30.876	217	597
WP_000361605.1	lcl|NZ_AHPV01000063.1_cds_WP_000184524.1_2696	27.979	193	597
WP_000361605.1	lcl|NZ_AHPV01000008.1_cds_WP_000047473.1_3675	26.977	215	597
WP_000361605.1	lcl|NZ_AHPV01000174.1_cds_WP_000052667.1_805	26.201	229	597
WP_000361605.1	lcl|NZ_AHPV01000126.1_cds_WP_000651459.1_1776	26.984	252	597
WP_000361605.1	lcl|NZ_AHPV01000255.1_cds_WP_000603361.1_244	25.000	228	597
WP_000361605.1	lcl|NZ_AHPV01000049.1_cds_WP_000590871.1_3042	24.651	215	597
WP_000361605.1	lcl|NZ_AHPV01000119.1_cds_WP_001288326.1_1979	27.542	236	597
WP_000361605.1	lcl|NZ_AHPV01000177.1_cds_WP_001049209.1_765	27.309	249	597
WP_000361605.1	lcl|NZ_AHPV01000177.1_cds_WP_001049209.1_765	25.328	229	597
WP_000361605.1	lcl|NZ_AHPV01000158.1_cds_WP_000598570.1_1060	26.244	221	597
WP_000361605.1	lcl|NZ_AHPV01000267.1_cds_WP_000054168.1_58	24.876	201	597
WP_000361605.1	lcl|NZ_AHPV01000128.1_cds_WP_000481714.1_1748	24.783	230	597
WP_000361605.1	lcl|NZ_AHPV01000128.1_cds_WP_000481714.1_1748	23.849	239	597
WP_000361605.1	lcl|NZ_AHPV01000167.1_cds_WP_000136057.1_919	28.000	225	597
WP_000361605.1	lcl|NZ_AHPV01000223.1_cds_WP_000626143.1_470	29.327	208	597
WP_000361605.1	lcl|NZ_AHPV01000223.1_cds_WP_000626143.1_470	24.719	178	597
WP_000699347.1	lcl|NZ_AHPV01000249.1_cds_WP_000646251.1_449	31.304	345	350
WP_000699347.1	lcl|NZ_AHPV01000249.1_cds_WP_000723084.1_362	23.876	356	350
WP_000699347.1	lcl|NZ_AHPV01000080.1_cds_WP_000744700.1_2402	24.576	354	350
WP_000699347.1	lcl|NZ_AHPV01000249.1_cds_WP_000600886.1_418	24.384	365	350
WP_000699347.1	lcl|NZ_AHPV01000055.1_cds_WP_001984071.1_2933	24.194	310	350
WP_000699347.1	lcl|NZ_AHPV01000249.1_cds_WP_000712240.1_452	24.116	311	350
WP_000699347.1	lcl|NZ_AHPV01000249.1_cds_WP_000025488.1_424	24.929	353	350
WP_000699347.1	lcl|NZ_AHPV01000146.1_cds_WP_000649927.1_1413	26.000	250	350
WP_000699347.1	lcl|NZ_AHPV01000249.1_cds_WP_001067556.1_446	25.000	256	350
WP_000699347.1	lcl|NZ_AHPV01000249.1_cds_WP_000707057.1_422	27.273	253	350
WP_000699347.1	lcl|NZ_AHPV01000059.1_cds_WP_000709512.1_2804	25.882	255	350
WP_000699347.1	lcl|NZ_AHPV01000134.1_cds_WP_001074785.1_1605	25.000	256	350
WP_000699347.1	lcl|NZ_AHPV01000249.1_cds_WP_000601375.1_389	21.557	334	350
WP_000699347.1	lcl|NZ_AHPV01000249.1_cds_WP_000487324.1_391	26.519	181	350
WP_000699347.1	lcl|NZ_AHPV01000127.1_cds_WP_001003550.1_1775	24.468	188	350
WP_000275582.1	lcl|NZ_AHPV01000249.1_cds_WP_001230567.1_415	36.937	333	349
WP_000275582.1	lcl|NZ_AHPV01000249.1_cds_WP_000582622.1_409	34.545	330	349
WP_000275582.1	lcl|NZ_AHPV01000185.1_cds_WP_001011670.1_684	37.319	276	349
WP_000275582.1	lcl|NZ_AHPV01000249.1_cds_WP_001230567.1_415	36.937	333	349
WP_000275582.1	lcl|NZ_AHPV01000249.1_cds_WP_000582622.1_409	34.545	330	349
WP_000275582.1	lcl|NZ_AHPV01000185.1_cds_WP_001011670.1_684	37.319	276	349
WP_000623952.1	lcl|NZ_AHPV01000249.1_cds_WP_000132017.1_419	38.397	237	247
WP_000623952.1	lcl|NZ_AHPV01000249.1_cds_WP_001046757.1_407	34.802	227	247
WP_000208484.1	lcl|NZ_AHPV01000150.1_cds_WP_001982325.1_1246	26.316	266	323
WP_000208484.1	lcl|NZ_AHPV01000249.1_cds_WP_000675253.1_394	24.335	263	323
WP_000208484.1	lcl|NZ_AHPV01000121.1_cds_WP_000768572.1_1907	23.297	279	323
WP_000208484.1	lcl|NZ_AHPV01000150.1_cds_WP_001982325.1_1246	26.316	266	323
WP_000208484.1	lcl|NZ_AHPV01000249.1_cds_WP_000675253.1_394	24.335	263	323
WP_000208484.1	lcl|NZ_AHPV01000121.1_cds_WP_000768572.1_1907	23.297	279	323
WP_001031896.1	lcl|NZ_AHPV01000249.1_cds_WP_000406289.1_425	25.694	144	361
WP_000615098.1	lcl|NZ_AHPV01000080.1_cds_WP_001082180.1_2372	25.311	241	340
WP_000615098.1	lcl|NZ_AHPV01000176.1_cds_WP_000283289.1_776	23.116	199	340
WP_000615098.1	lcl|NZ_AHPV01000142.1_cds_WP_000402846.1_1459	22.267	247	340
WP_000615098.1	lcl|NZ_AHPV01000249.1_cds_WP_000661930.1_395	20.667	300	340
WP_000615098.1	lcl|NZ_AHPV01000249.1_cds_WP_232422862.1_436	30.935	139	340
WP_000615098.1	lcl|NZ_AHPV01000249.1_cds_WP_033108475.1_404	23.906	297	340
WP_000373631.1	lcl|NZ_AHPV01000249.1_cds_WP_000977939.1_402	25.223	337	609
WP_000723077.1	lcl|NZ_AHPV01000249.1_cds_WP_000600886.1_418	84.195	329	332
WP_000723077.1	lcl|NZ_AHPV01000249.1_cds_WP_000646251.1_449	31.457	302	332
WP_000723077.1	lcl|NZ_AHPV01000146.1_cds_WP_000649927.1_1413	29.126	309	332
WP_000723077.1	lcl|NZ_AHPV01000249.1_cds_WP_000723084.1_362	28.399	331	332
WP_000723077.1	lcl|NZ_AHPV01000080.1_cds_WP_000744700.1_2402	29.697	330	332
WP_000723077.1	lcl|NZ_AHPV01000059.1_cds_WP_000709512.1_2804	26.852	324	332
WP_000723077.1	lcl|NZ_AHPV01000055.1_cds_WP_001984071.1_2933	26.115	314	332
WP_000723077.1	lcl|NZ_AHPV01000249.1_cds_WP_000487324.1_391	25.634	355	332
WP_000723077.1	lcl|NZ_AHPV01000249.1_cds_WP_001067556.1_446	23.792	269	332
WP_000723077.1	lcl|NZ_AHPV01000249.1_cds_WP_000475906.1_379	29.368	269	332
WP_000723077.1	lcl|NZ_AHPV01000249.1_cds_WP_000025488.1_424	25.652	230	332
WP_000723077.1	lcl|NZ_AHPV01000249.1_cds_WP_000712240.1_452	21.014	276	332
WP_000723077.1	lcl|NZ_AHPV01000249.1_cds_WP_000707057.1_422	24.138	174	332
WP_000723077.1	lcl|NZ_AHPV01000249.1_cds_WP_000601375.1_389	20.890	292	332
WP_001054317.1	lcl|NZ_AHPV01000249.1_cds_WP_000947842.1_417	65.625	384	392
WP_001054317.1	lcl|NZ_AHPV01000136.1_cds_WP_001281953.1_1561	32.558	301	392
WP_001054317.1	lcl|NZ_AHPV01000249.1_cds_WP_000575184.1_368	26.506	249	392
WP_001054317.1	lcl|NZ_AHPV01000249.1_cds_WP_000575397.1_431	27.344	256	392
WP_001054317.1	lcl|NZ_AHPV01000072.1_cds_WP_000538750.1_2538	27.925	265	392
WP_001054317.1	lcl|NZ_AHPV01000249.1_cds_WP_000346036.1_408	24.332	337	392
WP_000656817.1	lcl|NZ_AHPV01000249.1_cds_WP_000516589.1_416	55.500	200	206
WP_000656817.1	lcl|NZ_AHPV01000183.1_cds_WP_000644950.1_704	31.776	107	206
WP_000656817.1	lcl|NZ_AHPV01000150.1_cds_WP_000007748.1_1262	26.562	128	206
WP_000656817.1	lcl|NZ_AHPV01000150.1_cds_WP_000007748.1_1262	28.829	111	206
WP_000656817.1	lcl|NZ_AHPV01000055.1_cds_WP_000690880.1_2934	27.350	117	206
WP_000853941.1	lcl|NZ_AHPV01000249.1_cds_WP_001230567.1_415	65.476	336	334
WP_000853941.1	lcl|NZ_AHPV01000249.1_cds_WP_000582622.1_409	39.264	326	334
WP_000853941.1	lcl|NZ_AHPV01000185.1_cds_WP_001011670.1_684	36.000	300	334
WP_000853941.1	lcl|NZ_AHPV01000249.1_cds_WP_001230567.1_415	65.476	336	334
WP_000853941.1	lcl|NZ_AHPV01000249.1_cds_WP_000582622.1_409	39.264	326	334
WP_000853941.1	lcl|NZ_AHPV01000185.1_cds_WP_001011670.1_684	36.000	300	334
WP_000824284.1	lcl|NZ_AHPV01000249.1_cds_WP_000823153.1_414	62.274	387	386
WP_000824284.1	lcl|NZ_AHPV01000249.1_cds_WP_000734453.1_377	26.389	144	386
WP_000432841.1	lcl|NZ_AHPV01000249.1_cds_WP_000800436.1_413	45.217	345	349
WP_000432841.1	lcl|NZ_AHPV01000249.1_cds_WP_000774258.1_448	30.043	233	349
WP_000432841.1	lcl|NZ_AHPV01000249.1_cds_WP_000859505.1_392	26.877	253	349
WP_000432841.1	lcl|NZ_AHPV01000249.1_cds_WP_000842260.1_361	31.250	160	349
WP_000432841.1	lcl|NZ_AHPV01000149.1_cds_WP_000667727.1_1295	25.862	232	349
WP_000432841.1	lcl|NZ_AHPV01000080.1_cds_WP_000371239.1_2408	34.884	86	349
WP_000432841.1	lcl|NZ_AHPV01000175.1_cds_WP_000392647.1_785	29.134	127	349
WP_000432841.1	lcl|NZ_AHPV01000249.1_cds_WP_000800436.1_413	45.217	345	349
WP_000432841.1	lcl|NZ_AHPV01000249.1_cds_WP_000774258.1_448	30.043	233	349
WP_000432841.1	lcl|NZ_AHPV01000249.1_cds_WP_000859505.1_392	26.877	253	349
WP_000432841.1	lcl|NZ_AHPV01000249.1_cds_WP_000842260.1_361	31.250	160	349
WP_000432841.1	lcl|NZ_AHPV01000149.1_cds_WP_000667727.1_1295	25.862	232	349
WP_000432841.1	lcl|NZ_AHPV01000080.1_cds_WP_000371239.1_2408	34.884	86	349
WP_000432841.1	lcl|NZ_AHPV01000175.1_cds_WP_000392647.1_785	29.134	127	349
WP_000125000.1	lcl|NZ_AHPV01000081.1_cds_WP_000067920.1_2352	45.161	248	256
WP_000125000.1	lcl|NZ_AHPV01000014.1_cds_WP_000635440.1_3561	28.431	204	256
WP_000950837.1	lcl|NZ_AHPV01000014.1_cds_WP_000560473.1_3560	33.645	214	215
WP_000770298.1	lcl|NZ_AHPV01000249.1_cds_WP_000132017.1_419	41.500	200	229
WP_000770298.1	lcl|NZ_AHPV01000249.1_cds_WP_001046757.1_407	36.869	198	229
WP_000770298.1	lcl|NZ_AHPV01000167.1_cds_WP_000721844.1_913	24.390	123	229
WP_000048849.1	lcl|NZ_AHPV01000249.1_cds_WP_000475906.1_379	38.824	340	333
WP_000048849.1	lcl|NZ_AHPV01000163.1_cds_WP_000457972.1_973	32.308	260	333
WP_000048849.1	lcl|NZ_AHPV01000249.1_cds_WP_000600886.1_418	27.363	201	333
WP_000048849.1	lcl|NZ_AHPV01000249.1_cds_WP_001067556.1_446	30.469	128	333
WP_000048849.1	lcl|NZ_AHPV01000249.1_cds_WP_000646251.1_449	25.306	245	333
WP_000048849.1	lcl|NZ_AHPV01000080.1_cds_WP_000744700.1_2402	23.134	134	333
WP_000048849.1	lcl|NZ_AHPV01000055.1_cds_WP_000688700.1_2913	25.000	240	333
WP_002102581.1	lcl|NZ_AHPV01000249.1_cds_WP_000646239.1_410	39.776	357	371
WP_061230225.1	lcl|NZ_AHPV01000089.1_cds_WP_000140212.1_2208	28.205	234	363
WP_061230225.1	lcl|NZ_AHPV01000142.1_cds_WP_000613392.1_1447	36.667	60	363
WP_061230225.1	lcl|NZ_AHPV01000089.1_cds_WP_000140212.1_2208	28.205	234	363
WP_061230225.1	lcl|NZ_AHPV01000142.1_cds_WP_000613392.1_1447	36.667	60	363
WP_002102578.1	lcl|NZ_AHPV01000099.1_cds_WP_000841462.1_2142	33.333	123	162
WP_002102578.1	lcl|NZ_AHPV01000101.1_cds_WP_000460629.1_2116	31.532	111	162
WP_002102578.1	lcl|NZ_AHPV01000080.1_cds_WP_000462634.1_2392	43.182	44	162
WP_002102578.1	lcl|NZ_AHPV01000249.1_cds_WP_000231291.1_400	28.902	173	162
WP_002102578.1	lcl|NZ_AHPV01000150.1_cds_WP_000007748.1_1262	26.562	128	162
WP_002102582.1	lcl|NZ_AHPV01000249.1_cds_WP_000575397.1_431	38.440	359	366
WP_002102582.1	lcl|NZ_AHPV01000249.1_cds_WP_000575184.1_368	41.088	331	366
WP_002102582.1	lcl|NZ_AHPV01000072.1_cds_WP_000538750.1_2538	34.426	366	366
WP_002102582.1	lcl|NZ_AHPV01000136.1_cds_WP_001281953.1_1561	31.842	380	366
WP_002102582.1	lcl|NZ_AHPV01000249.1_cds_WP_000947842.1_417	28.779	344	366
WP_002102582.1	lcl|NZ_AHPV01000249.1_cds_WP_000346036.1_408	27.568	370	366
WP_002102582.1	lcl|NZ_AHPV01000057.1_cds_WP_001982414.1_2837	25.000	344	366
WP_002102582.1	lcl|NZ_AHPV01000045.1_cds_WP_000365894.1_3164	38.182	55	366
WP_000623348.1	lcl|NZ_AHPV01000136.1_cds_WP_001281953.1_1561	23.219	379	347
WP_000623348.1	lcl|NZ_AHPV01000057.1_cds_WP_001982414.1_2837	21.739	345	347
WP_000623348.1	lcl|NZ_AHPV01000249.1_cds_WP_000575397.1_431	26.036	338	347
WP_000623348.1	lcl|NZ_AHPV01000249.1_cds_WP_000575184.1_368	23.754	341	347
WP_000623348.1	lcl|NZ_AHPV01000249.1_cds_WP_000346036.1_408	21.502	293	347
WP_002102576.1	lcl|NZ_AHPV01000008.1_cds_WP_000690655.1_3667	33.125	160	257
WP_002102576.1	lcl|NZ_AHPV01000148.1_cds_WP_000212329.1_1324	37.662	77	257
WP_002102576.1	lcl|NZ_AHPV01000249.1_cds_WP_000705883.1_411	27.350	117	257
WP_002102576.1	lcl|NZ_AHPV01000008.1_cds_WP_000690655.1_3667	33.125	160	257
WP_002102576.1	lcl|NZ_AHPV01000148.1_cds_WP_000212329.1_1324	37.662	77	257
WP_002102576.1	lcl|NZ_AHPV01000249.1_cds_WP_000705883.1_411	27.350	117	257
WP_002102584.1	lcl|NZ_AHPV01000091.1_cds_WP_000840860.1_2165	30.421	309	311
WP_002102584.1	lcl|NZ_AHPV01000042.1_cds_WP_000868621.1_3345	32.456	114	311
WP_002102584.1	lcl|NZ_AHPV01000209.1_cds_WP_001099029.1_523	28.723	94	311
WP_033108779.1	lcl|NZ_AHPV01000040.1_cds_LEP2GSC005_RS1000000127965_3391	91.304	46	133
WP_033108779.1	lcl|NZ_AHPV01000040.1_cds_WP_268766506.1_3392	91.429	35	133
WP_033108779.1	lcl|NZ_AHPV01000007.1_cds_LEP2GSC005_RS1000000127905_3696	96.875	32	133
WP_033108779.1	lcl|NZ_AHPV01000068.1_cds_LEP2GSC005_RS1000000124695_2587	51.220	41	133
WP_004769865.1	lcl|NZ_AHPV01000040.1_cds_WP_232397640.1_3393	95.161	62	115
WP_004769865.1	lcl|NZ_AHPV01000068.1_cds_LEP2GSC005_RS1000000127540_2586	53.488	43	115
WP_004769865.1	lcl|NZ_AHPV01000068.1_cds_LEP2GSC005_RS1000000127540_2586	45.000	20	115
WP_001168408.1	lcl|NZ_AHPV01000249.1_cds_WP_000646251.1_449	32.738	336	342
WP_001168408.1	lcl|NZ_AHPV01000249.1_cds_WP_000600886.1_418	32.722	327	342
WP_001168408.1	lcl|NZ_AHPV01000080.1_cds_WP_000744700.1_2402	33.231	325	342
WP_001168408.1	lcl|NZ_AHPV01000249.1_cds_WP_000723084.1_362	31.722	331	342
WP_001168408.1	lcl|NZ_AHPV01000055.1_cds_WP_001984071.1_2933	30.395	329	342
WP_001168408.1	lcl|NZ_AHPV01000146.1_cds_WP_000649927.1_1413	30.189	265	342
WP_001168408.1	lcl|NZ_AHPV01000249.1_cds_WP_001067556.1_446	28.063	253	342
WP_001168408.1	lcl|NZ_AHPV01000249.1_cds_WP_000025488.1_424	28.854	253	342
WP_001168408.1	lcl|NZ_AHPV01000059.1_cds_WP_000709512.1_2804	28.926	242	342
WP_001168408.1	lcl|NZ_AHPV01000134.1_cds_WP_001074785.1_1605	27.801	241	342
WP_001168408.1	lcl|NZ_AHPV01000249.1_cds_WP_000601375.1_389	24.862	181	342
WP_001168408.1	lcl|NZ_AHPV01000249.1_cds_WP_000475906.1_379	24.476	286	342
WP_001168408.1	lcl|NZ_AHPV01000249.1_cds_WP_000712240.1_452	23.009	339	342
WP_001168408.1	lcl|NZ_AHPV01000149.1_cds_WP_000862753.1_1286	35.366	82	342
WP_000701360.1	lcl|NZ_AHPV01000136.1_cds_WP_001281953.1_1561	31.980	394	381
WP_000701360.1	lcl|NZ_AHPV01000249.1_cds_WP_000575184.1_368	32.558	301	381
WP_000701360.1	lcl|NZ_AHPV01000249.1_cds_WP_000947842.1_417	29.539	369	381
WP_000701360.1	lcl|NZ_AHPV01000249.1_cds_WP_000575397.1_431	29.891	368	381
WP_000701360.1	lcl|NZ_AHPV01000249.1_cds_WP_000346036.1_408	31.025	361	381
WP_000701360.1	lcl|NZ_AHPV01000072.1_cds_WP_000538750.1_2538	30.000	240	381
WP_000701360.1	lcl|NZ_AHPV01000057.1_cds_WP_001982414.1_2837	23.448	290	381
WP_000701360.1	lcl|NZ_AHPV01000249.1_cds_WP_000549979.1_383	35.088	57	381
WP_000738262.1	lcl|NZ_AHPV01000136.1_cds_WP_001281953.1_1561	34.615	390	389
WP_000738262.1	lcl|NZ_AHPV01000249.1_cds_WP_000575397.1_431	29.412	374	389
WP_000738262.1	lcl|NZ_AHPV01000249.1_cds_WP_000947842.1_417	27.348	362	389
WP_000738262.1	lcl|NZ_AHPV01000249.1_cds_WP_000346036.1_408	27.540	374	389
WP_000738262.1	lcl|NZ_AHPV01000249.1_cds_WP_000575184.1_368	25.815	368	389
WP_000738262.1	lcl|NZ_AHPV01000057.1_cds_WP_001982414.1_2837	25.532	376	389
WP_000738262.1	lcl|NZ_AHPV01000072.1_cds_WP_000538750.1_2538	27.198	364	389
WP_000721297.1	lcl|NZ_AHPV01000125.1_cds_WP_001075125.1_1822	28.539	438	696
WP_000721297.1	lcl|NZ_AHPV01000052.1_cds_WP_001014583.1_2986	31.179	263	696
WP_000721297.1	lcl|NZ_AHPV01000045.1_cds_WP_000995955.1_3188	30.242	248	696
WP_000721297.1	lcl|NZ_AHPV01000249.1_cds_WP_000848243.1_398	31.538	130	696
WP_000721297.1	lcl|NZ_AHPV01000167.1_cds_WP_000721844.1_913	33.613	119	696
WP_000721297.1	lcl|NZ_AHPV01000045.1_cds_WP_000638434.1_3175	24.277	346	696
WP_000721297.1	lcl|NZ_AHPV01000125.1_cds_WP_001075125.1_1822	28.539	438	696
WP_000721297.1	lcl|NZ_AHPV01000052.1_cds_WP_001014583.1_2986	31.179	263	696
WP_000721297.1	lcl|NZ_AHPV01000045.1_cds_WP_000995955.1_3188	30.242	248	696
WP_000721297.1	lcl|NZ_AHPV01000249.1_cds_WP_000848243.1_398	31.538	130	696
WP_000721297.1	lcl|NZ_AHPV01000167.1_cds_WP_000721844.1_913	33.613	119	696
WP_000721297.1	lcl|NZ_AHPV01000045.1_cds_WP_000638434.1_3175	24.277	346	696
WP_002102767.1	lcl|NZ_AHPV01000142.1_cds_WP_000402846.1_1459	23.695	249	311
WP_002102767.1	lcl|NZ_AHPV01000120.1_cds_WP_000347686.1_1933	30.165	242	311
WP_002102767.1	lcl|NZ_AHPV01000080.1_cds_WP_001082180.1_2372	29.747	158	311
WP_002102767.1	lcl|NZ_AHPV01000249.1_cds_WP_232422862.1_436	26.168	214	311
WP_002102767.1	lcl|NZ_AHPV01000249.1_cds_WP_000661930.1_395	24.706	255	311
WP_002102767.1	lcl|NZ_AHPV01000176.1_cds_WP_000283289.1_776	24.064	187	311
WP_000155110.1	lcl|NZ_AHPV01000249.1_cds_WP_001230567.1_415	37.066	259	336
WP_000155110.1	lcl|NZ_AHPV01000249.1_cds_WP_000582622.1_409	34.393	346	336
WP_000155110.1	lcl|NZ_AHPV01000185.1_cds_WP_001011670.1_684	39.241	237	336
WP_000804582.1	lcl|NZ_AHPV01000045.1_cds_WP_000365894.1_3164	27.020	396	364
WP_000804582.1	lcl|NZ_AHPV01000131.1_cds_WP_000895442.1_1688	28.691	359	364
WP_000804582.1	lcl|NZ_AHPV01000078.1_cds_WP_001284169.1_2470	23.925	372	364
WP_000804582.1	lcl|NZ_AHPV01000045.1_cds_WP_000433722.1_3191	22.397	317	364
WP_000804582.1	lcl|NZ_AHPV01000256.1_cds_WP_000664902.1_224	23.220	323	364
WP_000804582.1	lcl|NZ_AHPV01000146.1_cds_WP_001200123.1_1355	21.839	348	364
WP_000804582.1	lcl|NZ_AHPV01000171.1_cds_WP_001253871.1_855	22.458	236	364
WP_000804582.1	lcl|NZ_AHPV01000252.1_cds_WP_000538655.1_304	22.609	230	364
WP_000037677.1	lcl|NZ_AHPV01000261.1_cds_WP_000058901.1_127	27.844	334	395
WP_000037677.1	lcl|NZ_AHPV01000120.1_cds_WP_000656232.1_1931	25.746	268	395
WP_000833255.1	lcl|NZ_AHPV01000249.1_cds_WP_000977939.1_402	31.023	606	594
WP_001019760.1	lcl|NZ_AHPV01000120.1_cds_WP_000347686.1_1933	28.169	71	179
WP_001019760.1	lcl|NZ_AHPV01000249.1_cds_WP_232422862.1_436	25.000	100	179
WP_000703222.1	lcl|NZ_AHPV01000249.1_cds_WP_001068983.1_388	34.211	114	335
WP_000703222.1	lcl|NZ_AHPV01000249.1_cds_WP_000854005.1_365	30.392	102	335
WP_000703222.1	lcl|NZ_AHPV01000209.1_cds_WP_001099029.1_523	28.319	113	335
WP_000445586.1	lcl|NZ_AHPV01000249.1_cds_WP_000815072.1_432	25.064	391	416
WP_000869621.1	lcl|NZ_AHPV01000249.1_cds_WP_000859505.1_392	49.609	256	259
WP_000869621.1	lcl|NZ_AHPV01000249.1_cds_WP_000774258.1_448	21.951	246	259
WP_000869621.1	lcl|NZ_AHPV01000249.1_cds_WP_000800436.1_413	23.077	247	259
WP_000869621.1	lcl|NZ_AHPV01000257.1_cds_WP_000805358.1_213	27.869	61	259
WP_000869621.1	lcl|NZ_AHPV01000149.1_cds_WP_000667727.1_1295	26.596	94	259
WP_000377752.1	lcl|NZ_AHPV01000249.1_cds_WP_000487324.1_391	48.415	347	354
WP_000377752.1	lcl|NZ_AHPV01000146.1_cds_WP_000649927.1_1413	29.063	320	354
WP_000377752.1	lcl|NZ_AHPV01000249.1_cds_WP_000600886.1_418	27.190	331	354
WP_000377752.1	lcl|NZ_AHPV01000249.1_cds_WP_000723084.1_362	22.376	362	354
WP_000377752.1	lcl|NZ_AHPV01000059.1_cds_WP_000709512.1_2804	26.857	175	354
