WP_000340713.1	lcl|NZ_RQFA01000066.1_cds_WP_135590643.1_423	84.884	86	106
WP_000361605.1	lcl|NZ_RQFA01000046.1_cds_WP_135590265.1_2123	23.176	233	597
WP_000361605.1	lcl|NZ_RQFA01000046.1_cds_WP_135590265.1_2123	51.429	35	597
WP_000361605.1	lcl|NZ_RQFA01000033.1_cds_WP_167881187.1_3256	41.729	266	597
WP_000361605.1	lcl|NZ_RQFA01000046.1_cds_WP_135736183.1_2114	30.941	404	597
WP_000361605.1	lcl|NZ_RQFA01000080.1_cds_WP_135593517.1_241	31.100	418	597
WP_000361605.1	lcl|NZ_RQFA01000066.1_cds_WP_135590550.1_526	26.267	217	597
WP_000361605.1	lcl|NZ_RQFA01000080.1_cds_WP_135590943.1_6	31.050	219	597
WP_000361605.1	lcl|NZ_RQFA01000074.1_cds_WP_135595570.1_3721	31.579	209	597
WP_000361605.1	lcl|NZ_RQFA01000041.1_cds_WP_135595199.1_3754	26.267	217	597
WP_000361605.1	lcl|NZ_RQFA01000080.1_cds_WP_135590986.1_43	26.291	213	597
WP_000361605.1	lcl|NZ_RQFA01000048.1_cds_WP_135590851.1_2547	29.004	231	597
WP_000361605.1	lcl|NZ_RQFA01000033.1_cds_WP_135591429.1_3280	30.508	236	597
WP_000361605.1	lcl|NZ_RQFA01000063.1_cds_WP_135595604.1_3173	29.384	211	597
WP_000361605.1	lcl|NZ_RQFA01000032.1_cds_WP_135592331.1_1171	26.432	227	597
WP_000361605.1	lcl|NZ_RQFA01000032.1_cds_WP_167881217.1_1308	27.315	216	597
WP_000361605.1	lcl|NZ_RQFA01000066.1_cds_WP_135590653.1_413	27.778	216	597
WP_000361605.1	lcl|NZ_RQFA01000032.1_cds_WP_135590806.1_1152	29.279	222	597
WP_000361605.1	lcl|NZ_RQFA01000080.1_cds_WP_135590942.1_5	29.218	243	597
WP_000361605.1	lcl|NZ_RQFA01000026.1_cds_WP_135590059.1_1662	28.108	185	597
WP_000361605.1	lcl|NZ_RQFA01000037.1_cds_WP_135595224.1_805	25.105	239	597
WP_000361605.1	lcl|NZ_RQFA01000072.1_cds_WP_135591736.1_2701	28.025	157	597
WP_000361605.1	lcl|NZ_RQFA01000072.1_cds_WP_135591736.1_2701	23.276	232	597
WP_000361605.1	lcl|NZ_RQFA01000014.1_cds_WP_135595469.1_1469	27.615	239	597
WP_000361605.1	lcl|NZ_RQFA01000014.1_cds_WP_135595469.1_1469	25.946	185	597
WP_000361605.1	lcl|NZ_RQFA01000072.1_cds_WP_135591538.1_2811	26.866	201	597
WP_000361605.1	lcl|NZ_RQFA01000026.1_cds_WP_135590102.1_1609	26.991	226	597
WP_000361605.1	lcl|NZ_RQFA01000028.1_cds_WP_135592637.1_2508	24.554	224	597
WP_000361605.1	lcl|NZ_RQFA01000037.1_cds_WP_135595247.1_788	29.333	225	597
WP_000361605.1	lcl|NZ_RQFA01000063.1_cds_WP_135595610.1_3180	24.510	204	597
WP_000361605.1	lcl|NZ_RQFA01000028.1_cds_WP_135590431.1_2366	26.638	229	597
WP_000361605.1	lcl|NZ_RQFA01000073.1_cds_WP_135589953.1_1787	23.881	201	597
WP_000361605.1	lcl|NZ_RQFA01000033.1_cds_WP_135591479.1_3252	27.536	207	597
WP_000361605.1	lcl|NZ_RQFA01000033.1_cds_WP_135591479.1_3252	22.581	186	597
WP_000361605.1	lcl|NZ_RQFA01000046.1_cds_WP_135590265.1_2123	23.176	233	597
WP_000361605.1	lcl|NZ_RQFA01000046.1_cds_WP_135590265.1_2123	51.429	35	597
WP_000699347.1	lcl|NZ_RQFA01000080.1_cds_WP_135593681.1_155	23.662	355	350
WP_000699347.1	lcl|NZ_RQFA01000041.1_cds_WP_135595207.1_3748	25.269	372	350
WP_000699347.1	lcl|NZ_RQFA01000066.1_cds_WP_135590646.1_420	22.792	351	350
WP_000699347.1	lcl|NZ_RQFA01000080.1_cds_WP_135593453.1_279	26.800	250	350
WP_000699347.1	lcl|NZ_RQFA01000066.1_cds_WP_246057568.1_399	25.403	248	350
WP_000699347.1	lcl|NZ_RQFA01000048.1_cds_WP_135593996.1_2628	24.179	335	350
WP_000699347.1	lcl|NZ_RQFA01000066.1_cds_WP_135590671.1_393	22.785	237	350
WP_000699347.1	lcl|NZ_RQFA01000066.1_cds_WP_135590644.1_422	21.555	283	350
WP_000699347.1	lcl|NZ_RQFA01000080.1_cds_WP_135593870.1_64	24.303	251	350
WP_000699347.1	lcl|NZ_RQFA01000048.1_cds_WP_135591407.1_2519	24.706	255	350
WP_000699347.1	lcl|NZ_RQFA01000066.1_cds_WP_246057566.1_392	24.111	253	350
WP_000699347.1	lcl|NZ_RQFA01000008.1_cds_WP_135592711.1_2842	24.621	264	350
WP_000275582.1	lcl|NZ_RQFA01000066.1_cds_WP_135590650.1_416	33.731	335	349
WP_000275582.1	lcl|NZ_RQFA01000066.1_cds_WP_135590656.1_410	34.125	337	349
WP_000275582.1	lcl|NZ_RQFA01000014.1_cds_WP_135595439.1_1503	37.634	279	349
WP_000275582.1	lcl|NZ_RQFA01000066.1_cds_WP_135590650.1_416	33.731	335	349
WP_000275582.1	lcl|NZ_RQFA01000066.1_cds_WP_135590656.1_410	34.125	337	349
WP_000275582.1	lcl|NZ_RQFA01000014.1_cds_WP_135595439.1_1503	37.634	279	349
WP_000808025.1	lcl|NZ_RQFA01000066.1_cds_WP_135593074.1_389	25.581	215	441
WP_000808025.1	lcl|NZ_RQFA01000066.1_cds_WP_210412919.1_373	28.571	84	441
WP_000623952.1	lcl|NZ_RQFA01000066.1_cds_WP_135590651.1_415	37.662	231	247
WP_000208484.1	lcl|NZ_RQFA01000014.1_cds_WP_135593102.1_1394	25.267	281	323
WP_000208484.1	lcl|NZ_RQFA01000066.1_cds_WP_210414555.1_403	28.819	288	323
WP_000208484.1	lcl|NZ_RQFA01000005.1_cds_WP_135595682.1_3102	30.682	176	323
WP_000208484.1	lcl|NZ_RQFA01000014.1_cds_WP_135593102.1_1394	25.267	281	323
WP_000208484.1	lcl|NZ_RQFA01000066.1_cds_WP_210414555.1_403	28.819	288	323
WP_000208484.1	lcl|NZ_RQFA01000005.1_cds_WP_135595682.1_3102	30.682	176	323
WP_000615098.1	lcl|NZ_RQFA01000080.1_cds_WP_135593632.1_183	24.194	248	340
WP_000615098.1	lcl|NZ_RQFA01000066.1_cds_WP_135590669.1_395	20.641	281	340
WP_000723077.1	lcl|NZ_RQFA01000066.1_cds_WP_135590646.1_420	58.610	331	332
WP_000723077.1	lcl|NZ_RQFA01000080.1_cds_WP_135593453.1_279	31.077	325	332
WP_000723077.1	lcl|NZ_RQFA01000080.1_cds_WP_135593681.1_155	28.571	329	332
WP_000723077.1	lcl|NZ_RQFA01000048.1_cds_WP_135591407.1_2519	27.469	324	332
WP_000723077.1	lcl|NZ_RQFA01000041.1_cds_WP_135595207.1_3748	25.000	332	332
WP_000723077.1	lcl|NZ_RQFA01000066.1_cds_WP_135590671.1_393	25.552	317	332
WP_000723077.1	lcl|NZ_RQFA01000048.1_cds_WP_135593996.1_2628	24.684	316	332
WP_000723077.1	lcl|NZ_RQFA01000066.1_cds_WP_246057566.1_392	28.488	344	332
WP_000723077.1	lcl|NZ_RQFA01000026.1_cds_WP_135590112.1_1598	24.303	251	332
WP_000723077.1	lcl|NZ_RQFA01000066.1_cds_WP_246057568.1_399	22.015	268	332
WP_000723077.1	lcl|NZ_RQFA01000066.1_cds_WP_135590644.1_422	22.464	276	332
WP_000723077.1	lcl|NZ_RQFA01000008.1_cds_WP_135592711.1_2842	24.085	328	332
WP_000723077.1	lcl|NZ_RQFA01000080.1_cds_WP_135593870.1_64	27.473	182	332
WP_000723077.1	lcl|NZ_RQFA01000033.1_cds_WP_135591491.1_3245	27.843	255	332
WP_001054317.1	lcl|NZ_RQFA01000066.1_cds_WP_135590647.1_419	52.893	363	392
WP_001054317.1	lcl|NZ_RQFA01000066.1_cds_WP_135590659.1_407	35.165	364	392
WP_001054317.1	lcl|NZ_RQFA01000066.1_cds_WP_135593070.1_387	33.607	366	392
WP_001054317.1	lcl|NZ_RQFA01000015.1_cds_WP_210412911.1_3012	31.786	280	392
WP_001054317.1	lcl|NZ_RQFA01000072.1_cds_WP_135591657.1_2747	27.070	314	392
WP_001054317.1	lcl|NZ_RQFA01000046.1_cds_WP_167881183.1_2075	21.824	307	392
WP_000656817.1	lcl|NZ_RQFA01000066.1_cds_WP_167881178.1_418	24.031	129	206
WP_000656817.1	lcl|NZ_RQFA01000048.1_cds_WP_135593998.1_2629	26.496	117	206
WP_000656817.1	lcl|NZ_RQFA01000056.1_cds_WP_135595701.1_3125	22.500	80	206
WP_000656817.1	lcl|NZ_RQFA01000066.1_cds_WP_135593049.1_376	28.916	83	206
WP_000853941.1	lcl|NZ_RQFA01000066.1_cds_WP_135590656.1_410	47.590	332	334
WP_000853941.1	lcl|NZ_RQFA01000066.1_cds_WP_135590650.1_416	40.483	331	334
WP_000853941.1	lcl|NZ_RQFA01000014.1_cds_WP_135595439.1_1503	37.000	300	334
WP_000853941.1	lcl|NZ_RQFA01000066.1_cds_WP_135590656.1_410	47.590	332	334
WP_000853941.1	lcl|NZ_RQFA01000066.1_cds_WP_135590650.1_416	40.483	331	334
WP_000853941.1	lcl|NZ_RQFA01000014.1_cds_WP_135595439.1_1503	37.000	300	334
WP_000432841.1	lcl|NZ_RQFA01000066.1_cds_WP_135590652.1_414	41.813	342	349
WP_000432841.1	lcl|NZ_RQFA01000066.1_cds_WP_135593078.1_391	29.952	207	349
WP_000432841.1	lcl|NZ_RQFA01000066.1_cds_WP_135590659.1_407	31.683	101	349
WP_000432841.1	lcl|NZ_RQFA01000080.1_cds_WP_135593692.1_150	35.443	79	349
WP_000432841.1	lcl|NZ_RQFA01000032.1_cds_WP_135590202.1_1261	28.358	134	349
WP_000432841.1	lcl|NZ_RQFA01000066.1_cds_WP_135590652.1_414	41.813	342	349
WP_000432841.1	lcl|NZ_RQFA01000066.1_cds_WP_135593078.1_391	29.952	207	349
WP_000432841.1	lcl|NZ_RQFA01000066.1_cds_WP_135590659.1_407	31.683	101	349
WP_000432841.1	lcl|NZ_RQFA01000080.1_cds_WP_135593692.1_150	35.443	79	349
WP_000432841.1	lcl|NZ_RQFA01000032.1_cds_WP_135590202.1_1261	28.358	134	349
WP_000125000.1	lcl|NZ_RQFA01000014.1_cds_WP_135595496.1_1441	43.952	248	256
WP_000125000.1	lcl|NZ_RQFA01000080.1_cds_WP_135593563.1_217	26.984	189	256
WP_000950837.1	lcl|NZ_RQFA01000080.1_cds_WP_135593565.1_216	35.514	214	215
WP_000770298.1	lcl|NZ_RQFA01000066.1_cds_WP_135590651.1_415	36.364	198	229
WP_000770298.1	lcl|NZ_RQFA01000015.1_cds_WP_135594764.1_3041	38.889	54	229
WP_000048849.1	lcl|NZ_RQFA01000039.1_cds_WP_135593332.1_2994	32.714	269	333
WP_000048849.1	lcl|NZ_RQFA01000066.1_cds_WP_135590646.1_420	31.220	205	333
WP_000048849.1	lcl|NZ_RQFA01000066.1_cds_WP_246057568.1_399	25.143	175	333
WP_000048849.1	lcl|NZ_RQFA01000041.1_cds_WP_135595207.1_3748	25.714	140	333
WP_000048849.1	lcl|NZ_RQFA01000046.1_cds_WP_135590287.1_2145	24.793	242	333
WP_000048849.1	lcl|NZ_RQFA01000007.1_cds_WP_135591159.1_3367	27.723	101	333
WP_061230225.1	lcl|NZ_RQFA01000048.1_cds_WP_135589977.1_2542	28.390	236	363
WP_061230225.1	lcl|NZ_RQFA01000073.1_cds_WP_135589913.1_1831	24.719	178	363
WP_061230225.1	lcl|NZ_RQFA01000048.1_cds_WP_135589977.1_2542	28.390	236	363
WP_061230225.1	lcl|NZ_RQFA01000073.1_cds_WP_135589913.1_1831	24.719	178	363
WP_002102578.1	lcl|NZ_RQFA01000066.1_cds_WP_135593049.1_376	42.553	94	162
WP_002102578.1	lcl|NZ_RQFA01000026.1_cds_WP_135592927.1_1721	33.607	122	162
WP_002102578.1	lcl|NZ_RQFA01000066.1_cds_WP_246057569.1_400	25.503	149	162
WP_002102578.1	lcl|NZ_RQFA01000066.1_cds_WP_135592993.1_342	32.520	123	162
WP_002102578.1	lcl|NZ_RQFA01000080.1_cds_WP_135593660.1_166	43.182	44	162
WP_002102578.1	lcl|NZ_RQFA01000066.1_cds_WP_167881178.1_418	40.909	44	162
WP_002102582.1	lcl|NZ_RQFA01000066.1_cds_WP_135593070.1_387	34.957	349	366
WP_002102582.1	lcl|NZ_RQFA01000066.1_cds_WP_135590659.1_407	37.500	336	366
WP_002102582.1	lcl|NZ_RQFA01000015.1_cds_WP_210412911.1_3012	32.984	382	366
WP_002102582.1	lcl|NZ_RQFA01000072.1_cds_WP_135591657.1_2747	33.242	364	366
WP_002102582.1	lcl|NZ_RQFA01000066.1_cds_WP_135590647.1_419	28.319	339	366
WP_002102582.1	lcl|NZ_RQFA01000046.1_cds_WP_167881183.1_2075	23.739	337	366
WP_002102582.1	lcl|NZ_RQFA01000032.1_cds_WP_135592359.1_1185	28.125	96	366
WP_000623348.1	lcl|NZ_RQFA01000015.1_cds_WP_210412911.1_3012	23.219	379	347
WP_000623348.1	lcl|NZ_RQFA01000046.1_cds_WP_167881183.1_2075	22.409	357	347
WP_000623348.1	lcl|NZ_RQFA01000066.1_cds_WP_135590659.1_407	23.939	330	347
WP_002102576.1	lcl|NZ_RQFA01000032.1_cds_WP_135594162.1_1316	31.579	152	257
WP_002102576.1	lcl|NZ_RQFA01000008.1_cds_WP_135592792.1_2878	40.260	77	257
WP_002102576.1	lcl|NZ_RQFA01000032.1_cds_WP_135594162.1_1316	31.579	152	257
WP_002102576.1	lcl|NZ_RQFA01000008.1_cds_WP_135592792.1_2878	40.260	77	257
WP_002102584.1	lcl|NZ_RQFA01000021.1_cds_WP_135590218.1_3774	30.097	309	311
WP_002102584.1	lcl|NZ_RQFA01000008.1_cds_WP_135592840.1_2905	34.737	95	311
WP_002102584.1	lcl|NZ_RQFA01000066.1_cds_WP_135590565.1_510	27.869	122	311
WP_001168408.1	lcl|NZ_RQFA01000066.1_cds_WP_135590646.1_420	33.832	334	342
WP_001168408.1	lcl|NZ_RQFA01000080.1_cds_WP_135593681.1_155	31.804	327	342
WP_001168408.1	lcl|NZ_RQFA01000048.1_cds_WP_135593996.1_2628	29.167	336	342
WP_001168408.1	lcl|NZ_RQFA01000080.1_cds_WP_135593453.1_279	28.803	309	342
WP_001168408.1	lcl|NZ_RQFA01000066.1_cds_WP_135590671.1_393	22.785	316	342
WP_001168408.1	lcl|NZ_RQFA01000066.1_cds_WP_246057568.1_399	28.017	232	342
WP_001168408.1	lcl|NZ_RQFA01000048.1_cds_WP_135591407.1_2519	29.317	249	342
WP_001168408.1	lcl|NZ_RQFA01000041.1_cds_WP_135595207.1_3748	23.625	309	342
WP_001168408.1	lcl|NZ_RQFA01000008.1_cds_WP_135592711.1_2842	29.046	241	342
WP_001168408.1	lcl|NZ_RQFA01000066.1_cds_WP_135590644.1_422	25.228	329	342
WP_001168408.1	lcl|NZ_RQFA01000026.1_cds_WP_135590112.1_1598	27.451	255	342
WP_001168408.1	lcl|NZ_RQFA01000046.1_cds_WP_135590287.1_2145	26.712	146	342
WP_000701360.1	lcl|NZ_RQFA01000066.1_cds_WP_135590659.1_407	39.305	374	381
WP_000701360.1	lcl|NZ_RQFA01000066.1_cds_WP_135593070.1_387	34.908	381	381
WP_000701360.1	lcl|NZ_RQFA01000015.1_cds_WP_210412911.1_3012	32.099	405	381
WP_000701360.1	lcl|NZ_RQFA01000066.1_cds_WP_135590647.1_419	31.707	369	381
WP_000701360.1	lcl|NZ_RQFA01000072.1_cds_WP_135591657.1_2747	29.897	291	381
WP_000701360.1	lcl|NZ_RQFA01000046.1_cds_WP_167881183.1_2075	23.448	290	381
WP_000738262.1	lcl|NZ_RQFA01000015.1_cds_WP_210412911.1_3012	35.385	390	389
WP_000738262.1	lcl|NZ_RQFA01000066.1_cds_WP_135590659.1_407	34.884	387	389
WP_000738262.1	lcl|NZ_RQFA01000066.1_cds_WP_135593070.1_387	30.829	386	389
WP_000738262.1	lcl|NZ_RQFA01000066.1_cds_WP_135590647.1_419	28.669	293	389
WP_000738262.1	lcl|NZ_RQFA01000046.1_cds_WP_167881183.1_2075	25.000	376	389
WP_000738262.1	lcl|NZ_RQFA01000072.1_cds_WP_135591657.1_2747	29.330	358	389
WP_000721297.1	lcl|NZ_RQFA01000010.1_cds_WP_135591829.1_1014	27.169	438	696
WP_000721297.1	lcl|NZ_RQFA01000020.1_cds_WP_135590890.1_3324	30.126	239	696
WP_000721297.1	lcl|NZ_RQFA01000032.1_cds_WP_135592396.1_1206	28.929	280	696
WP_000721297.1	lcl|NZ_RQFA01000015.1_cds_WP_135594764.1_3041	34.821	112	696
WP_000721297.1	lcl|NZ_RQFA01000032.1_cds_WP_135592381.1_1196	24.346	382	696
WP_000721297.1	lcl|NZ_RQFA01000066.1_cds_WP_135590668.1_396	27.419	124	696
WP_000721297.1	lcl|NZ_RQFA01000066.1_cds_WP_135590651.1_415	38.000	50	696
WP_000721297.1	lcl|NZ_RQFA01000010.1_cds_WP_135591829.1_1014	27.169	438	696
WP_000721297.1	lcl|NZ_RQFA01000020.1_cds_WP_135590890.1_3324	30.126	239	696
WP_000721297.1	lcl|NZ_RQFA01000032.1_cds_WP_135592396.1_1206	28.929	280	696
WP_000721297.1	lcl|NZ_RQFA01000015.1_cds_WP_135594764.1_3041	34.821	112	696
WP_000721297.1	lcl|NZ_RQFA01000032.1_cds_WP_135592381.1_1196	24.346	382	696
WP_000721297.1	lcl|NZ_RQFA01000066.1_cds_WP_135590668.1_396	27.419	124	696
WP_000721297.1	lcl|NZ_RQFA01000066.1_cds_WP_135590651.1_415	38.000	50	696
WP_002102767.1	lcl|NZ_RQFA01000022.1_cds_WP_135592973.1_3584	25.296	253	311
WP_002102767.1	lcl|NZ_RQFA01000014.1_cds_WP_135595385.1_1562	26.337	243	311
WP_002102767.1	lcl|NZ_RQFA01000080.1_cds_WP_135593632.1_183	29.630	162	311
WP_002102767.1	lcl|NZ_RQFA01000037.1_cds_WP_135595266.1_778	23.671	207	311
WP_002102767.1	lcl|NZ_RQFA01000066.1_cds_WP_135590669.1_395	22.264	265	311
WP_002102767.1	lcl|NZ_RQFA01000004.1_cds_WP_135590741.1_3458	27.928	111	311
WP_000155110.1	lcl|NZ_RQFA01000066.1_cds_WP_135590656.1_410	34.740	308	336
WP_000155110.1	lcl|NZ_RQFA01000066.1_cds_WP_135590650.1_416	34.906	318	336
WP_000155110.1	lcl|NZ_RQFA01000014.1_cds_WP_135595439.1_1503	39.271	247	336
WP_000804582.1	lcl|NZ_RQFA01000032.1_cds_WP_135592359.1_1185	26.683	401	364
WP_000804582.1	lcl|NZ_RQFA01000074.1_cds_WP_135595574.1_3726	28.412	359	364
WP_000804582.1	lcl|NZ_RQFA01000061.1_cds_WP_135591949.1_2148	23.925	372	364
WP_000804582.1	lcl|NZ_RQFA01000032.1_cds_WP_135592398.1_1209	22.961	331	364
WP_000804582.1	lcl|NZ_RQFA01000080.1_cds_WP_167881199.1_310	23.377	308	364
WP_000804582.1	lcl|NZ_RQFA01000080.1_cds_WP_135593396.1_312	23.077	273	364
WP_000804582.1	lcl|NZ_RQFA01000026.1_cds_WP_135590119.1_1590	25.248	202	364
WP_000804582.1	lcl|NZ_RQFA01000034.1_cds_WP_135594880.1_3451	22.568	257	364
WP_000804582.1	lcl|NZ_RQFA01000080.1_cds_WP_135593489.1_255	21.285	249	364
WP_000804582.1	lcl|NZ_RQFA01000034.1_cds_WP_135594901.1_3439	23.125	160	364
WP_000037677.1	lcl|NZ_RQFA01000063.1_cds_WP_135595637.1_3212	28.955	335	395
WP_000037677.1	lcl|NZ_RQFA01000014.1_cds_WP_135595386.1_1560	26.007	273	395
WP_000037677.1	lcl|NZ_RQFA01000080.1_cds_WP_135593878.1_60	28.125	96	395
WP_001019760.1	lcl|NZ_RQFA01000039.1_cds_WP_246057512.1_2961	38.596	57	179
WP_001019760.1	lcl|NZ_RQFA01000066.1_cds_WP_210412920.1_384	28.049	82	179
WP_001019760.1	lcl|NZ_RQFA01000014.1_cds_WP_135595385.1_1562	25.352	71	179
WP_000703222.1	lcl|NZ_RQFA01000066.1_cds_WP_210412919.1_373	28.829	111	335
WP_000703222.1	lcl|NZ_RQFA01000066.1_cds_WP_135593074.1_389	38.596	57	335
WP_000703222.1	lcl|NZ_RQFA01000063.1_cds_WP_135595650.1_3227	30.435	115	335
WP_000703222.1	lcl|NZ_RQFA01000066.1_cds_WP_135593054.1_379	26.471	102	335
WP_000703222.1	lcl|NZ_RQFA01000066.1_cds_WP_246057563.1_371	25.263	95	335
WP_000703222.1	lcl|NZ_RQFA01000066.1_cds_WP_135593076.1_390	22.222	108	335
WP_000869621.1	lcl|NZ_RQFA01000066.1_cds_WP_135593078.1_391	52.734	256	259
WP_000869621.1	lcl|NZ_RQFA01000066.1_cds_WP_135590652.1_414	25.197	254	259
WP_000869621.1	lcl|NZ_RQFA01000015.1_cds_WP_135594705.1_3007	24.719	89	259
WP_000869621.1	lcl|NZ_RQFA01000046.1_cds_WP_135594508.1_2063	22.404	183	259
WP_000869621.1	lcl|NZ_RQFA01000037.1_cds_WP_135595290.1_761	31.148	61	259
WP_000377752.1	lcl|NZ_RQFA01000066.1_cds_WP_246057566.1_392	42.571	350	354
WP_000377752.1	lcl|NZ_RQFA01000080.1_cds_WP_135593453.1_279	29.052	327	354
WP_000377752.1	lcl|NZ_RQFA01000066.1_cds_WP_135590646.1_420	26.205	332	354
WP_000377752.1	lcl|NZ_RQFA01000041.1_cds_WP_135595207.1_3748	28.889	225	354
WP_000377752.1	lcl|NZ_RQFA01000048.1_cds_WP_135591407.1_2519	26.857	175	354
WP_000377752.1	lcl|NZ_RQFA01000066.1_cds_WP_246057568.1_399	24.096	166	354
WP_000377752.1	lcl|NZ_RQFA01000048.1_cds_WP_135593996.1_2628	24.324	333	354
WP_000697617.1	lcl|NZ_RQFA01000066.1_cds_WP_246057568.1_399	22.925	253	313
WP_000697617.1	lcl|NZ_RQFA01000066.1_cds_WP_135590646.1_420	19.792	288	313
WP_000697617.1	lcl|NZ_RQFA01000080.1_cds_WP_135593681.1_155	23.418	316	313
WP_000697617.1	lcl|NZ_RQFA01000046.1_cds_WP_135590287.1_2145	29.448	163	313
WP_000697617.1	lcl|NZ_RQFA01000066.1_cds_WP_246057566.1_392	23.704	270	313
WP_000697617.1	lcl|NZ_RQFA01000066.1_cds_WP_135590671.1_393	23.936	188	313
WP_001005151.1	lcl|NZ_RQFA01000063.1_cds_WP_135595650.1_3227	32.500	200	289
WP_001005151.1	lcl|NZ_RQFA01000066.1_cds_WP_135593076.1_390	45.918	98	289
WP_001005151.1	lcl|NZ_RQFA01000066.1_cds_WP_246057563.1_371	32.468	154	289
WP_001005151.1	lcl|NZ_RQFA01000066.1_cds_WP_135593054.1_379	28.767	219	289
WP_001005151.1	lcl|NZ_RQFA01000066.1_cds_WP_210412919.1_373	24.413	213	289
WP_192504988.1	lcl|NZ_RQFA01000066.1_cds_WP_135593045.1_374	31.897	116	390
WP_192504988.1	lcl|NZ_RQFA01000080.1_cds_WP_135590974.1_33	25.939	293	390
WP_192504988.1	lcl|NZ_RQFA01000048.1_cds_WP_135594355.1_2608	27.273	198	390
WP_192504988.1	lcl|NZ_RQFA01000039.1_cds_WP_135593219.1_2971	25.000	228	390
WP_192504988.1	lcl|NZ_RQFA01000080.1_cds_WP_135593459.1_276	32.500	80	390
WP_192504988.1	lcl|NZ_RQFA01000066.1_cds_WP_135593062.1_383	24.324	111	390
WP_192504988.1	lcl|NZ_RQFA01000048.1_cds_WP_135594365.1_2600	32.558	86	390
WP_192504988.1	lcl|NZ_RQFA01000032.1_cds_WP_135592427.1_1224	22.816	206	390
WP_002102764.1	lcl|NZ_RQFA01000066.1_cds_WP_135593076.1_390	26.190	252	251
WP_002102764.1	lcl|NZ_RQFA01000066.1_cds_WP_210412919.1_373	36.885	122	251
WP_002102764.1	lcl|NZ_RQFA01000066.1_cds_WP_246057563.1_371	32.824	131	251
