WP_000340713.1	lcl|NZ_RQGM01000062.1_cds_WP_135573185.1_205	94.186	86	106
WP_000361605.1	lcl|NZ_RQGM01000006.1_cds_WP_135571411.1_2675	24.111	253	597
WP_000361605.1	lcl|NZ_RQGM01000042.1_cds_WP_135571077.1_1367	28.502	207	597
WP_000361605.1	lcl|NZ_RQGM01000042.1_cds_WP_135571077.1_1367	23.118	186	597
WP_000361605.1	lcl|NZ_RQGM01000024.1_cds_WP_118954866.1_1597	23.504	234	597
WP_000361605.1	lcl|NZ_RQGM01000024.1_cds_WP_118954866.1_1597	51.429	35	597
WP_000361605.1	lcl|NZ_RQGM01000062.1_cds_WP_135573325.1_303	27.397	146	597
WP_000361605.1	lcl|NZ_RQGM01000054.1_cds_WP_135574351.1_3722	23.529	221	597
WP_000361605.1	lcl|NZ_RQGM01000044.1_cds_WP_135574595.1_1648	28.000	225	597
WP_000361605.1	lcl|NZ_RQGM01000044.1_cds_WP_135574581.1_1660	24.074	216	597
WP_000361605.1	lcl|NZ_RQGM01000042.1_cds_WP_167482383.1_1363	35.792	366	597
WP_000361605.1	lcl|NZ_RQGM01000024.1_cds_WP_167482463.1_1586	32.678	407	597
WP_000361605.1	lcl|NZ_RQGM01000033.1_cds_WP_135572717.1_418	31.829	421	597
WP_000361605.1	lcl|NZ_RQGM01000028.1_cds_WP_135569394.1_723	32.922	243	597
WP_000361605.1	lcl|NZ_RQGM01000062.1_cds_WP_135573323.1_302	28.033	239	597
WP_000361605.1	lcl|NZ_RQGM01000044.1_cds_WP_135574577.1_1663	32.389	247	597
WP_000361605.1	lcl|NZ_RQGM01000042.1_cds_WP_135571044.1_1389	29.808	208	597
WP_000361605.1	lcl|NZ_RQGM01000068.1_cds_WP_135573031.1_1807	27.273	242	597
WP_000361605.1	lcl|NZ_RQGM01000035.1_cds_WP_135570220.1_2072	29.386	228	597
WP_000361605.1	lcl|NZ_RQGM01000059.1_cds_WP_135568791.1_2444	26.923	234	597
WP_000361605.1	lcl|NZ_RQGM01000052.1_cds_WP_135572292.1_2368	29.825	228	597
WP_000361605.1	lcl|NZ_RQGM01000087.1_cds_WP_135570297.1_3469	26.415	212	597
WP_000361605.1	lcl|NZ_RQGM01000048.1_cds_WP_135572406.1_3341	28.340	247	597
WP_000361605.1	lcl|NZ_RQGM01000042.1_cds_WP_135571182.1_1295	29.515	227	597
WP_000361605.1	lcl|NZ_RQGM01000035.1_cds_WP_135570164.1_2037	29.258	229	597
WP_000361605.1	lcl|NZ_RQGM01000059.1_cds_WP_118957668.1_2452	25.926	270	597
WP_000361605.1	lcl|NZ_RQGM01000008.1_cds_WP_167450780.1_603	26.512	215	597
WP_000361605.1	lcl|NZ_RQGM01000057.1_cds_WP_135573648.1_1487	28.879	232	597
WP_000361605.1	lcl|NZ_RQGM01000083.1_cds_WP_118956272.1_2905	25.728	206	597
WP_000361605.1	lcl|NZ_RQGM01000052.1_cds_WP_135572229.1_2328	29.016	193	597
WP_000361605.1	lcl|NZ_RQGM01000035.1_cds_WP_135570143.1_2018	25.893	224	597
WP_000361605.1	lcl|NZ_RQGM01000048.1_cds_WP_135572404.1_3340	27.711	249	597
WP_000361605.1	lcl|NZ_RQGM01000042.1_cds_WP_118954085.1_1339	28.390	236	597
WP_000361605.1	lcl|NZ_RQGM01000069.1_cds_WP_118954754.1_1186	28.649	185	597
WP_000361605.1	lcl|NZ_RQGM01000062.1_cds_WP_135781623.1_185	47.826	46	597
WP_000361605.1	lcl|NZ_RQGM01000069.1_cds_WP_135571618.1_1235	25.909	220	597
WP_000361605.1	lcl|NZ_RQGM01000076.1_cds_WP_135575002.1_165	26.908	249	597
WP_000361605.1	lcl|NZ_RQGM01000076.1_cds_WP_135575002.1_165	25.339	221	597
WP_000361605.1	lcl|NZ_RQGM01000052.1_cds_WP_135572218.1_2321	24.390	205	597
WP_000361605.1	lcl|NZ_RQGM01000006.1_cds_WP_135571411.1_2675	24.111	253	597
WP_000361605.1	lcl|NZ_RQGM01000042.1_cds_WP_135571077.1_1367	28.502	207	597
WP_000361605.1	lcl|NZ_RQGM01000042.1_cds_WP_135571077.1_1367	23.118	186	597
WP_000361605.1	lcl|NZ_RQGM01000024.1_cds_WP_118954866.1_1597	23.504	234	597
WP_000361605.1	lcl|NZ_RQGM01000024.1_cds_WP_118954866.1_1597	51.429	35	597
WP_000361605.1	lcl|NZ_RQGM01000062.1_cds_WP_135573325.1_303	27.397	146	597
WP_000361605.1	lcl|NZ_RQGM01000054.1_cds_WP_135574351.1_3722	23.529	221	597
WP_000361605.1	lcl|NZ_RQGM01000044.1_cds_WP_135574595.1_1648	28.000	225	597
WP_000361605.1	lcl|NZ_RQGM01000044.1_cds_WP_135574581.1_1660	24.074	216	597
WP_000699347.1	lcl|NZ_RQGM01000006.1_cds_WP_135571467.1_2635	25.000	356	350
WP_000699347.1	lcl|NZ_RQGM01000071.1_cds_WP_118954467.1_3386	24.716	352	350
WP_000699347.1	lcl|NZ_RQGM01000030.1_cds_WP_118957901.1_2701	25.134	374	350
WP_000699347.1	lcl|NZ_RQGM01000033.1_cds_WP_135572641.1_468	24.581	358	350
WP_000699347.1	lcl|NZ_RQGM01000010.1_cds_WP_135571314.1_3595	26.220	164	350
WP_000699347.1	lcl|NZ_RQGM01000042.1_cds_WP_118954096.1_1323	25.882	255	350
WP_000699347.1	lcl|NZ_RQGM01000057.1_cds_WP_135573672.1_1502	27.237	257	350
WP_000699347.1	lcl|NZ_RQGM01000070.1_cds_WP_135572425.1_3107	26.016	123	350
WP_000699347.1	lcl|NZ_RQGM01000011.1_cds_WP_135570412.1_890	26.457	223	350
WP_000699347.1	lcl|NZ_RQGM01000069.1_cds_WP_135571634.1_1246	24.111	253	350
WP_000699347.1	lcl|NZ_RQGM01000006.1_cds_WP_135750114.1_2620	23.243	185	350
WP_000275582.1	lcl|NZ_RQGM01000076.1_cds_WP_135574954.1_129	36.462	277	349
WP_000275582.1	lcl|NZ_RQGM01000062.1_cds_WP_135573169.1_195	29.963	267	349
WP_000275582.1	lcl|NZ_RQGM01000076.1_cds_WP_135574954.1_129	36.462	277	349
WP_000275582.1	lcl|NZ_RQGM01000062.1_cds_WP_135573169.1_195	29.963	267	349
WP_000808025.1	lcl|NZ_RQGM01000006.1_cds_WP_135781588.1_2622	31.897	116	441
WP_000808025.1	lcl|NZ_RQGM01000006.1_cds_WP_135571475.1_2631	29.545	88	441
WP_000808025.1	lcl|NZ_RQGM01000035.1_cds_WP_118956878.1_2040	31.481	108	441
WP_000208484.1	lcl|NZ_RQGM01000057.1_cds_WP_135568656.1_1451	24.812	266	323
WP_000208484.1	lcl|NZ_RQGM01000038.1_cds_WP_135571957.1_3011	25.309	162	323
WP_000208484.1	lcl|NZ_RQGM01000057.1_cds_WP_135568656.1_1451	24.812	266	323
WP_000208484.1	lcl|NZ_RQGM01000038.1_cds_WP_135571957.1_3011	25.309	162	323
WP_000615098.1	lcl|NZ_RQGM01000060.1_cds_WP_135572809.1_3535	24.583	240	340
WP_000615098.1	lcl|NZ_RQGM01000002.1_cds_WP_135574608.1_3761	25.373	201	340
WP_000615098.1	lcl|NZ_RQGM01000028.1_cds_WP_135569353.1_748	20.280	143	340
WP_000723077.1	lcl|NZ_RQGM01000033.1_cds_WP_135572641.1_468	29.412	323	332
WP_000723077.1	lcl|NZ_RQGM01000006.1_cds_WP_135571467.1_2635	30.211	331	332
WP_000723077.1	lcl|NZ_RQGM01000071.1_cds_WP_118954467.1_3386	29.179	329	332
WP_000723077.1	lcl|NZ_RQGM01000042.1_cds_WP_118954096.1_1323	26.852	324	332
WP_000723077.1	lcl|NZ_RQGM01000030.1_cds_WP_118957901.1_2701	25.253	297	332
WP_000723077.1	lcl|NZ_RQGM01000062.1_cds_WP_135573493.1_203	28.019	207	332
WP_000723077.1	lcl|NZ_RQGM01000010.1_cds_WP_135571314.1_3595	25.523	239	332
WP_000723077.1	lcl|NZ_RQGM01000069.1_cds_WP_135571634.1_1246	25.969	258	332
WP_000723077.1	lcl|NZ_RQGM01000024.1_cds_WP_135574219.1_1621	27.861	201	332
WP_000723077.1	lcl|NZ_RQGM01000042.1_cds_WP_135571063.1_1377	26.374	273	332
WP_000723077.1	lcl|NZ_RQGM01000070.1_cds_WP_135572425.1_3107	29.808	104	332
WP_000723077.1	lcl|NZ_RQGM01000057.1_cds_WP_135573672.1_1502	22.840	324	332
WP_000723077.1	lcl|NZ_RQGM01000068.1_cds_WP_135572989.1_1828	23.077	260	332
WP_000723077.1	lcl|NZ_RQGM01000006.1_cds_WP_135571478.1_2629	22.368	152	332
WP_001054317.1	lcl|NZ_RQGM01000004.1_cds_WP_135573907.1_2230	32.226	301	392
WP_001054317.1	lcl|NZ_RQGM01000059.1_cds_WP_135568715.1_2390	26.923	286	392
WP_001054317.1	lcl|NZ_RQGM01000006.1_cds_WP_135750113.1_2619	24.460	278	392
WP_001054317.1	lcl|NZ_RQGM01000062.1_cds_WP_135573181.1_202	31.677	161	392
WP_001054317.1	lcl|NZ_RQGM01000062.1_cds_WP_135573181.1_202	29.333	75	392
WP_001054317.1	lcl|NZ_RQGM01000062.1_cds_WP_208724871.1_190	25.000	300	392
WP_001054317.1	lcl|NZ_RQGM01000024.1_cds_WP_167450712.1_1551	23.158	285	392
WP_000656817.1	lcl|NZ_RQGM01000038.1_cds_WP_135571919.1_3034	28.972	107	206
WP_000656817.1	lcl|NZ_RQGM01000038.1_cds_WP_135571919.1_3034	21.250	80	206
WP_000656817.1	lcl|NZ_RQGM01000070.1_cds_WP_135572427.1_3106	27.500	80	206
WP_000853941.1	lcl|NZ_RQGM01000062.1_cds_WP_135573169.1_195	36.615	325	334
WP_000853941.1	lcl|NZ_RQGM01000076.1_cds_WP_135574954.1_129	35.333	300	334
WP_000853941.1	lcl|NZ_RQGM01000062.1_cds_WP_135573169.1_195	36.615	325	334
WP_000853941.1	lcl|NZ_RQGM01000076.1_cds_WP_135574954.1_129	35.333	300	334
WP_000432841.1	lcl|NZ_RQGM01000006.1_cds_WP_135571464.1_2636	31.395	172	349
WP_000432841.1	lcl|NZ_RQGM01000071.1_cds_WP_135572858.1_3392	32.558	86	349
WP_000432841.1	lcl|NZ_RQGM01000008.1_cds_WP_135569955.1_659	28.000	125	349
WP_000432841.1	lcl|NZ_RQGM01000006.1_cds_WP_135571464.1_2636	31.395	172	349
WP_000432841.1	lcl|NZ_RQGM01000071.1_cds_WP_135572858.1_3392	32.558	86	349
WP_000432841.1	lcl|NZ_RQGM01000008.1_cds_WP_135569955.1_659	28.000	125	349
WP_000125000.1	lcl|NZ_RQGM01000057.1_cds_WP_135571730.1_1404	43.952	248	256
WP_000125000.1	lcl|NZ_RQGM01000033.1_cds_WP_118954407.1_395	27.273	220	256
WP_000950837.1	lcl|NZ_RQGM01000033.1_cds_WP_118954408.1_394	33.962	212	215
WP_000770298.1	lcl|NZ_RQGM01000004.1_cds_WP_135573865.1_2260	34.921	63	229
WP_000048849.1	lcl|NZ_RQGM01000062.1_cds_WP_135573493.1_203	75.076	329	333
WP_000048849.1	lcl|NZ_RQGM01000011.1_cds_WP_135570412.1_890	31.970	269	333
WP_000048849.1	lcl|NZ_RQGM01000030.1_cds_WP_118957901.1_2701	25.714	140	333
WP_000048849.1	lcl|NZ_RQGM01000024.1_cds_WP_135574219.1_1621	29.688	128	333
WP_000048849.1	lcl|NZ_RQGM01000071.1_cds_WP_118954467.1_3386	28.319	113	333
WP_000048849.1	lcl|NZ_RQGM01000075.1_cds_WP_135570765.1_2826	25.600	125	333
WP_061230225.1	lcl|NZ_RQGM01000042.1_cds_WP_135571176.1_1299	29.787	235	363
WP_061230225.1	lcl|NZ_RQGM01000045.1_cds_WP_135574416.1_3369	35.211	71	363
WP_061230225.1	lcl|NZ_RQGM01000042.1_cds_WP_135571176.1_1299	29.787	235	363
WP_061230225.1	lcl|NZ_RQGM01000045.1_cds_WP_135574416.1_3369	35.211	71	363
WP_002102578.1	lcl|NZ_RQGM01000064.1_cds_WP_135570956.1_3310	36.207	116	162
WP_002102578.1	lcl|NZ_RQGM01000006.1_cds_WP_135571426.1_2667	34.146	123	162
WP_002102578.1	lcl|NZ_RQGM01000062.1_cds_WP_167883113.1_186	30.247	162	162
WP_002102578.1	lcl|NZ_RQGM01000071.1_cds_WP_135572833.1_3375	43.182	44	162
WP_002102582.1	lcl|NZ_RQGM01000006.1_cds_WP_135750113.1_2619	36.986	365	366
WP_002102582.1	lcl|NZ_RQGM01000062.1_cds_WP_135573181.1_202	33.246	382	366
WP_002102582.1	lcl|NZ_RQGM01000059.1_cds_WP_135568715.1_2390	31.868	364	366
WP_002102582.1	lcl|NZ_RQGM01000004.1_cds_WP_135573907.1_2230	33.420	383	366
WP_002102582.1	lcl|NZ_RQGM01000062.1_cds_WP_208724871.1_190	31.724	290	366
WP_002102582.1	lcl|NZ_RQGM01000024.1_cds_WP_167450712.1_1551	24.633	341	366
WP_002102582.1	lcl|NZ_RQGM01000035.1_cds_WP_135569847.1_2004	41.818	55	366
WP_000623348.1	lcl|NZ_RQGM01000062.1_cds_WP_135573181.1_202	22.454	383	347
WP_000623348.1	lcl|NZ_RQGM01000024.1_cds_WP_167450712.1_1551	21.289	357	347
WP_000623348.1	lcl|NZ_RQGM01000004.1_cds_WP_135573907.1_2230	23.057	386	347
WP_000623348.1	lcl|NZ_RQGM01000062.1_cds_WP_208724871.1_190	25.097	259	347
WP_002102576.1	lcl|NZ_RQGM01000008.1_cds_WP_135570054.1_595	36.957	138	257
WP_002102576.1	lcl|NZ_RQGM01000062.1_cds_WP_135573173.1_198	25.904	166	257
WP_002102576.1	lcl|NZ_RQGM01000062.1_cds_WP_135573157.1_189	30.769	104	257
WP_002102576.1	lcl|NZ_RQGM01000008.1_cds_WP_135570054.1_595	36.957	138	257
WP_002102576.1	lcl|NZ_RQGM01000062.1_cds_WP_135573173.1_198	25.904	166	257
WP_002102576.1	lcl|NZ_RQGM01000062.1_cds_WP_135573157.1_189	30.769	104	257
WP_002102584.1	lcl|NZ_RQGM01000029.1_cds_WP_135569136.1_2517	31.068	309	311
WP_002102584.1	lcl|NZ_RQGM01000031.1_cds_WP_135571235.1_3266	31.579	114	311
WP_002102584.1	lcl|NZ_RQGM01000014.1_cds_WP_135574479.1_3509	27.551	98	311
WP_002102584.1	lcl|NZ_RQGM01000078.1_cds_WP_135572140.1_3675	30.928	97	311
WP_001168408.1	lcl|NZ_RQGM01000006.1_cds_WP_135571467.1_2635	33.634	333	342
WP_001168408.1	lcl|NZ_RQGM01000071.1_cds_WP_118954467.1_3386	33.742	326	342
WP_001168408.1	lcl|NZ_RQGM01000033.1_cds_WP_135572641.1_468	29.155	343	342
WP_001168408.1	lcl|NZ_RQGM01000042.1_cds_WP_118954096.1_1323	29.719	249	342
WP_001168408.1	lcl|NZ_RQGM01000030.1_cds_WP_118957901.1_2701	24.272	309	342
WP_001168408.1	lcl|NZ_RQGM01000010.1_cds_WP_135571314.1_3595	26.957	230	342
WP_001168408.1	lcl|NZ_RQGM01000070.1_cds_WP_135572425.1_3107	45.000	80	342
WP_001168408.1	lcl|NZ_RQGM01000057.1_cds_WP_135573672.1_1502	27.500	240	342
WP_001168408.1	lcl|NZ_RQGM01000069.1_cds_WP_135571634.1_1246	30.000	180	342
WP_001168408.1	lcl|NZ_RQGM01000068.1_cds_WP_135572989.1_1828	30.270	185	342
WP_001168408.1	lcl|NZ_RQGM01000024.1_cds_WP_135574219.1_1621	26.207	145	342
WP_001168408.1	lcl|NZ_RQGM01000062.1_cds_WP_135573493.1_203	24.434	221	342
WP_001168408.1	lcl|NZ_RQGM01000006.1_cds_WP_135571478.1_2629	27.273	132	342
WP_001168408.1	lcl|NZ_RQGM01000042.1_cds_WP_135571063.1_1377	28.926	121	342
WP_000701360.1	lcl|NZ_RQGM01000004.1_cds_WP_135573907.1_2230	32.126	414	381
WP_000701360.1	lcl|NZ_RQGM01000062.1_cds_WP_135573181.1_202	33.073	384	381
WP_000701360.1	lcl|NZ_RQGM01000006.1_cds_WP_135750113.1_2619	31.111	315	381
WP_000701360.1	lcl|NZ_RQGM01000062.1_cds_WP_208724871.1_190	32.384	281	381
WP_000701360.1	lcl|NZ_RQGM01000059.1_cds_WP_135568715.1_2390	31.250	240	381
WP_000701360.1	lcl|NZ_RQGM01000024.1_cds_WP_167450712.1_1551	22.414	290	381
WP_000738262.1	lcl|NZ_RQGM01000062.1_cds_WP_135573181.1_202	43.333	390	389
WP_000738262.1	lcl|NZ_RQGM01000004.1_cds_WP_135573907.1_2230	35.385	390	389
WP_000738262.1	lcl|NZ_RQGM01000062.1_cds_WP_208724871.1_190	30.655	336	389
WP_000738262.1	lcl|NZ_RQGM01000059.1_cds_WP_135568715.1_2390	31.873	251	389
WP_000738262.1	lcl|NZ_RQGM01000006.1_cds_WP_135750113.1_2619	26.712	292	389
WP_000738262.1	lcl|NZ_RQGM01000024.1_cds_WP_167450712.1_1551	25.266	376	389
WP_000952994.1	lcl|NZ_RQGM01000062.1_cds_WP_135573179.1_201	44.792	288	291
WP_000721297.1	lcl|NZ_RQGM01000062.1_cds_WP_135573177.1_200	43.902	697	696
WP_000721297.1	lcl|NZ_RQGM01000062.1_cds_WP_135573165.1_193	34.061	229	696
WP_000721297.1	lcl|NZ_RQGM01000075.1_cds_WP_135570788.1_2841	29.394	330	696
WP_000721297.1	lcl|NZ_RQGM01000030.1_cds_WP_135571863.1_2748	33.871	248	696
WP_000721297.1	lcl|NZ_RQGM01000035.1_cds_WP_135569883.1_1983	30.242	248	696
WP_000721297.1	lcl|NZ_RQGM01000004.1_cds_WP_135573865.1_2260	35.294	119	696
WP_000721297.1	lcl|NZ_RQGM01000035.1_cds_WP_135569865.1_1993	22.662	278	696
WP_000721297.1	lcl|NZ_RQGM01000062.1_cds_WP_135573177.1_200	43.902	697	696
WP_000721297.1	lcl|NZ_RQGM01000062.1_cds_WP_135573165.1_193	34.061	229	696
WP_000721297.1	lcl|NZ_RQGM01000075.1_cds_WP_135570788.1_2841	29.394	330	696
WP_000721297.1	lcl|NZ_RQGM01000030.1_cds_WP_135571863.1_2748	33.871	248	696
WP_000721297.1	lcl|NZ_RQGM01000035.1_cds_WP_135569883.1_1983	30.242	248	696
WP_000721297.1	lcl|NZ_RQGM01000004.1_cds_WP_135573865.1_2260	35.294	119	696
WP_000721297.1	lcl|NZ_RQGM01000035.1_cds_WP_135569865.1_1993	22.662	278	696
WP_002102767.1	lcl|NZ_RQGM01000028.1_cds_WP_135569353.1_748	23.348	227	311
WP_002102767.1	lcl|NZ_RQGM01000076.1_cds_WP_135574878.1_68	26.471	238	311
WP_002102767.1	lcl|NZ_RQGM01000060.1_cds_WP_135572809.1_3535	29.870	154	311
WP_002102767.1	lcl|NZ_RQGM01000002.1_cds_WP_135574608.1_3761	23.558	208	311
WP_000358359.1	lcl|NZ_RQGM01000062.1_cds_WP_135573171.1_197	65.789	228	231
WP_000155110.1	lcl|NZ_RQGM01000062.1_cds_WP_135573169.1_195	39.695	262	336
WP_000155110.1	lcl|NZ_RQGM01000076.1_cds_WP_135574954.1_129	37.975	237	336
WP_000804582.1	lcl|NZ_RQGM01000035.1_cds_WP_135569847.1_2004	27.990	393	364
WP_000804582.1	lcl|NZ_RQGM01000052.1_cds_WP_135572284.1_2364	27.528	356	364
WP_000804582.1	lcl|NZ_RQGM01000018.1_cds_WP_135573485.1_2922	23.256	387	364
WP_000804582.1	lcl|NZ_RQGM01000008.1_cds_WP_135569889.1_706	22.713	317	364
WP_000804582.1	lcl|NZ_RQGM01000033.1_cds_WP_167482422.1_498	22.756	312	364
WP_000804582.1	lcl|NZ_RQGM01000033.1_cds_WP_135572695.1_432	25.630	238	364
WP_000804582.1	lcl|NZ_RQGM01000011.1_cds_WP_135570376.1_870	22.581	248	364
WP_000804582.1	lcl|NZ_RQGM01000033.1_cds_EHQ83_RS20405_500	28.033	239	364
WP_000804582.1	lcl|NZ_RQGM01000069.1_cds_WP_135572336.1_1254	25.654	191	364
WP_000804582.1	lcl|NZ_RQGM01000029.1_cds_WP_135569126.1_2510	22.034	236	364
WP_000804582.1	lcl|NZ_RQGM01000029.1_cds_WP_135569100.1_2494	21.364	220	364
WP_000037677.1	lcl|NZ_RQGM01000052.1_cds_WP_135572164.1_2289	28.739	341	395
WP_000037677.1	lcl|NZ_RQGM01000076.1_cds_WP_135574882.1_70	24.265	272	395
WP_000114571.1	lcl|NZ_RQGM01000062.1_cds_WP_135573175.1_199	30.851	282	314
WP_001019760.1	lcl|NZ_RQGM01000076.1_cds_WP_135574878.1_68	22.835	127	179
WP_000703222.1	lcl|NZ_RQGM01000078.1_cds_WP_135572140.1_3675	30.172	116	335
WP_000869621.1	lcl|NZ_RQGM01000004.1_cds_WP_135573916.1_2225	34.211	38	259
WP_000869621.1	lcl|NZ_RQGM01000024.1_cds_WP_135574095.1_1537	27.869	61	259
WP_000869621.1	lcl|NZ_RQGM01000007.1_cds_WP_135574647.1_1972	35.849	53	259
WP_000377752.1	lcl|NZ_RQGM01000033.1_cds_WP_135572641.1_468	29.664	327	354
WP_000377752.1	lcl|NZ_RQGM01000006.1_cds_WP_135571467.1_2635	23.235	340	354
WP_000377752.1	lcl|NZ_RQGM01000042.1_cds_WP_118954096.1_1323	27.429	175	354
WP_000377752.1	lcl|NZ_RQGM01000030.1_cds_WP_118957901.1_2701	27.556	225	354
WP_000377752.1	lcl|NZ_RQGM01000071.1_cds_WP_118954467.1_3386	22.965	344	354
WP_000697617.1	lcl|NZ_RQGM01000006.1_cds_WP_135571467.1_2635	25.000	260	313
WP_000697617.1	lcl|NZ_RQGM01000071.1_cds_WP_118954467.1_3386	23.353	334	313
WP_000697617.1	lcl|NZ_RQGM01000062.1_cds_WP_135573493.1_203	19.577	189	313
WP_001005151.1	lcl|NZ_RQGM01000006.1_cds_WP_135571475.1_2631	30.180	222	289
WP_001005151.1	lcl|NZ_RQGM01000078.1_cds_WP_135572140.1_3675	28.879	232	289
WP_001005151.1	lcl|NZ_RQGM01000031.1_cds_WP_135571235.1_3266	31.967	122	289
WP_192504988.1	lcl|NZ_RQGM01000068.1_cds_WP_135573046.1_1797	24.830	294	390
WP_192504988.1	lcl|NZ_RQGM01000008.1_cds_WP_118956632.1_695	23.556	225	390
WP_192504988.1	lcl|NZ_RQGM01000010.1_cds_WP_135571276.1_3574	27.778	144	390
WP_192504988.1	lcl|NZ_RQGM01000011.1_cds_WP_135570444.1_913	25.000	228	390
WP_192504988.1	lcl|NZ_RQGM01000033.1_cds_WP_135572647.1_465	34.667	75	390
WP_192504988.1	lcl|NZ_RQGM01000033.1_cds_WP_135572645.1_466	27.957	93	390
WP_192504988.1	lcl|NZ_RQGM01000031.1_cds_WP_135571333.1_3279	27.607	163	390
WP_002102764.1	lcl|NZ_RQGM01000006.1_cds_WP_135781588.1_2622	30.435	230	251
WP_002102764.1	lcl|NZ_RQGM01000006.1_cds_WP_135571475.1_2631	28.740	254	251
WP_002102764.1	lcl|NZ_RQGM01000078.1_cds_WP_135572140.1_3675	24.880	209	251
WP_002102764.1	lcl|NZ_RQGM01000031.1_cds_WP_135571235.1_3266	30.769	117	251
WP_002102764.1	lcl|NZ_RQGM01000062.1_cds_WP_135573290.1_283	22.727	132	251
WP_000862006.1	lcl|NZ_RQGM01000077.1_cds_WP_135570327.1_3232	25.243	103	246
WP_000289494.1	lcl|NZ_RQGM01000057.1_cds_WP_118955829.1_1401	35.294	255	421
WP_000289494.1	lcl|NZ_RQGM01000069.1_cds_WP_135570882.1_1178	35.593	177	421
WP_002101539.1	lcl|NZ_RQGM01000006.1_cds_WP_167883115.1_2617	49.186	307	313
WP_001084690.1	lcl|NZ_RQGM01000006.1_cds_WP_167883115.1_2617	42.292	253	295
WP_192504989.1	lcl|NZ_RQGM01000006.1_cds_WP_135750115.1_2621	41.379	232	340
WP_000343395.1	lcl|NZ_RQGM01000006.1_cds_WP_135750112.1_2618	72.794	136	139
WP_000575178.1	lcl|NZ_RQGM01000006.1_cds_WP_135750113.1_2619	55.163	368	363
WP_000575178.1	lcl|NZ_RQGM01000059.1_cds_WP_135568715.1_2390	30.141	355	363
WP_000575178.1	lcl|NZ_RQGM01000062.1_cds_WP_135573181.1_202	25.840	387	363
WP_000575178.1	lcl|NZ_RQGM01000004.1_cds_WP_135573907.1_2230	24.110	365	363
