WP_000340713.1	lcl|NZ_AOVF01000047.1_cds_WP_000340715.1_684	95.349	86	106
WP_000361605.1	lcl|NZ_AOVF01000131.1_cds_WP_000626143.1_3128	24.719	178	597
WP_000361605.1	lcl|NZ_AOVF01000123.1_cds_WP_000481720.1_2810	24.783	230	597
WP_000361605.1	lcl|NZ_AOVF01000123.1_cds_WP_000481720.1_2810	23.431	239	597
WP_000361605.1	lcl|NZ_AOVF01000131.1_cds_WP_000172202.1_3133	35.185	378	597
WP_000361605.1	lcl|NZ_AOVF01000131.1_cds_WP_000667646.1_3090	32.832	399	597
WP_000361605.1	lcl|NZ_AOVF01000104.1_cds_WP_000828455.1_2259	31.591	421	597
WP_000361605.1	lcl|NZ_AOVF01000047.1_cds_WP_000834715.1_708	31.169	385	597
WP_000361605.1	lcl|NZ_AOVF01000138.1_cds_WP_000510777.1_3279	28.372	215	597
WP_000361605.1	lcl|NZ_AOVF01000138.1_cds_WP_001161019.1_3378	31.579	209	597
WP_000361605.1	lcl|NZ_AOVF01000105.1_cds_WP_000619175.1_2343	29.555	247	597
WP_000361605.1	lcl|NZ_AOVF01000131.1_cds_WP_000942282.1_3147	30.568	229	597
WP_000361605.1	lcl|NZ_AOVF01000105.1_cds_WP_001052498.1_2299	24.900	249	597
WP_000361605.1	lcl|NZ_AOVF01000084.1_cds_WP_000433117.1_1817	28.947	228	597
WP_000361605.1	lcl|NZ_AOVF01000107.1_cds_WP_001982953.1_2452	24.779	226	597
WP_000361605.1	lcl|NZ_AOVF01000013.1_cds_WP_001141158.1_105	31.364	220	597
WP_000361605.1	lcl|NZ_AOVF01000105.1_cds_WP_000218838.1_2344	28.980	245	597
WP_000361605.1	lcl|NZ_AOVF01000053.1_cds_WP_000666552.1_852	27.778	234	597
WP_000361605.1	lcl|NZ_AOVF01000084.1_cds_WP_001089500.1_1785	29.091	220	597
WP_000361605.1	lcl|NZ_AOVF01000025.1_cds_WP_000184524.1_328	27.979	193	597
WP_000361605.1	lcl|NZ_AOVF01000078.1_cds_WP_000047473.1_1650	26.977	215	597
WP_000361605.1	lcl|NZ_AOVF01000016.1_cds_WP_000052667.1_140	26.201	229	597
WP_000361605.1	lcl|NZ_AOVF01000032.1_cds_WP_000590867.1_447	24.651	215	597
WP_000361605.1	lcl|NZ_AOVF01000082.1_cds_WP_000603361.1_1727	25.000	228	597
WP_000361605.1	lcl|NZ_AOVF01000038.1_cds_WP_000675807.1_564	26.800	250	597
WP_000361605.1	lcl|NZ_AOVF01000147.1_cds_WP_001288326.1_3751	27.542	236	597
WP_000361605.1	lcl|NZ_AOVF01000017.1_cds_WP_001049205.1_155	27.451	255	597
WP_000361605.1	lcl|NZ_AOVF01000017.1_cds_WP_001049205.1_155	25.328	229	597
WP_000361605.1	lcl|NZ_AOVF01000014.1_cds_WP_000598571.1_116	26.244	221	597
WP_000361605.1	lcl|NZ_AOVF01000082.1_cds_WP_000054169.1_1743	24.876	201	597
WP_000361605.1	lcl|NZ_AOVF01000131.1_cds_WP_000136057.1_3041	28.000	225	597
WP_000361605.1	lcl|NZ_AOVF01000131.1_cds_WP_000626143.1_3128	29.327	208	597
WP_000361605.1	lcl|NZ_AOVF01000131.1_cds_WP_000626143.1_3128	24.719	178	597
WP_000361605.1	lcl|NZ_AOVF01000123.1_cds_WP_000481720.1_2810	24.783	230	597
WP_000361605.1	lcl|NZ_AOVF01000123.1_cds_WP_000481720.1_2810	23.431	239	597
WP_000699347.1	lcl|NZ_AOVF01000047.1_cds_WP_000646252.1_688	31.014	345	350
WP_000699347.1	lcl|NZ_AOVF01000047.1_cds_WP_000723090.1_767	24.438	356	350
WP_000699347.1	lcl|NZ_AOVF01000125.1_cds_WP_000744700.1_2885	24.576	354	350
WP_000699347.1	lcl|NZ_AOVF01000047.1_cds_WP_000600889.1_714	24.384	365	350
WP_000699347.1	lcl|NZ_AOVF01000059.1_cds_WP_001984071.1_1033	24.194	310	350
WP_000699347.1	lcl|NZ_AOVF01000047.1_cds_WP_000410273.1_685	24.437	311	350
WP_000699347.1	lcl|NZ_AOVF01000076.1_cds_WP_000649925.1_1472	24.675	308	350
WP_000699347.1	lcl|NZ_AOVF01000047.1_cds_WP_001067557.1_691	25.000	256	350
WP_000699347.1	lcl|NZ_AOVF01000045.1_cds_WP_000709511.1_679	25.882	255	350
WP_000699347.1	lcl|NZ_AOVF01000078.1_cds_WP_001074785.1_1580	25.000	256	350
WP_000699347.1	lcl|NZ_AOVF01000047.1_cds_WP_000601375.1_741	21.557	334	350
WP_000699347.1	lcl|NZ_AOVF01000047.1_cds_WP_000487322.1_739	26.519	181	350
WP_000699347.1	lcl|NZ_AOVF01000105.1_cds_WP_001003555.1_2320	24.468	188	350
WP_000275582.1	lcl|NZ_AOVF01000047.1_cds_WP_001230564.1_717	37.237	333	349
WP_000275582.1	lcl|NZ_AOVF01000047.1_cds_WP_000582618.1_721	34.545	330	349
WP_000275582.1	lcl|NZ_AOVF01000106.1_cds_WP_001011675.1_2425	36.957	276	349
WP_000275582.1	lcl|NZ_AOVF01000047.1_cds_WP_001230564.1_717	37.237	333	349
WP_000275582.1	lcl|NZ_AOVF01000047.1_cds_WP_000582618.1_721	34.545	330	349
WP_000275582.1	lcl|NZ_AOVF01000106.1_cds_WP_001011675.1_2425	36.957	276	349
WP_000623952.1	lcl|NZ_AOVF01000047.1_cds_WP_000132016.1_713	37.975	237	247
WP_000623952.1	lcl|NZ_AOVF01000047.1_cds_WP_001046757.1_723	34.802	227	247
WP_000208484.1	lcl|NZ_AOVF01000108.1_cds_WP_001982325.1_2529	26.316	266	323
WP_000208484.1	lcl|NZ_AOVF01000047.1_cds_WP_000675255.1_736	24.715	263	323
WP_000208484.1	lcl|NZ_AOVF01000113.1_cds_WP_000421034.1_2640	23.297	279	323
WP_000208484.1	lcl|NZ_AOVF01000108.1_cds_WP_001982325.1_2529	26.316	266	323
WP_000208484.1	lcl|NZ_AOVF01000047.1_cds_WP_000675255.1_736	24.715	263	323
WP_000208484.1	lcl|NZ_AOVF01000113.1_cds_WP_000421034.1_2640	23.297	279	323
WP_000615098.1	lcl|NZ_AOVF01000125.1_cds_WP_001082180.1_2914	25.311	241	340
WP_000615098.1	lcl|NZ_AOVF01000100.1_cds_WP_000283287.1_2149	24.000	200	340
WP_000615098.1	lcl|NZ_AOVF01000047.1_cds_WP_000661932.1_735	20.667	300	340
WP_000615098.1	lcl|NZ_AOVF01000020.1_cds_WP_000402845.1_209	21.862	247	340
WP_000615098.1	lcl|NZ_AOVF01000047.1_cds_WP_002082140.1_726	23.906	297	340
WP_000373631.1	lcl|NZ_AOVF01000047.1_cds_WP_000977950.1_728	25.526	333	609
WP_000723077.1	lcl|NZ_AOVF01000047.1_cds_WP_000600889.1_714	84.498	329	332
WP_000723077.1	lcl|NZ_AOVF01000047.1_cds_WP_000646252.1_688	31.126	302	332
WP_000723077.1	lcl|NZ_AOVF01000076.1_cds_WP_000649925.1_1472	28.707	317	332
WP_000723077.1	lcl|NZ_AOVF01000047.1_cds_WP_000723090.1_767	28.097	331	332
WP_000723077.1	lcl|NZ_AOVF01000125.1_cds_WP_000744700.1_2885	29.697	330	332
WP_000723077.1	lcl|NZ_AOVF01000045.1_cds_WP_000709511.1_679	26.852	324	332
WP_000723077.1	lcl|NZ_AOVF01000059.1_cds_WP_001984071.1_1033	26.115	314	332
WP_000723077.1	lcl|NZ_AOVF01000047.1_cds_WP_000487322.1_739	25.915	355	332
WP_000723077.1	lcl|NZ_AOVF01000047.1_cds_WP_001067557.1_691	23.792	269	332
WP_000723077.1	lcl|NZ_AOVF01000047.1_cds_WP_000475904.1_750	28.625	269	332
WP_000723077.1	lcl|NZ_AOVF01000047.1_cds_WP_000410273.1_685	21.014	276	332
WP_000723077.1	lcl|NZ_AOVF01000047.1_cds_WP_000601375.1_741	20.890	292	332
WP_001054317.1	lcl|NZ_AOVF01000047.1_cds_WP_000947844.1_715	65.365	384	392
WP_001054317.1	lcl|NZ_AOVF01000061.1_cds_WP_001281953.1_1076	32.558	301	392
WP_001054317.1	lcl|NZ_AOVF01000047.1_cds_WP_000582222.1_703	29.412	340	392
WP_001054317.1	lcl|NZ_AOVF01000047.1_cds_WP_001198107.1_692	27.476	313	392
WP_001054317.1	lcl|NZ_AOVF01000047.1_cds_WP_000608295.1_693	27.219	338	392
WP_001054317.1	lcl|NZ_AOVF01000047.1_cds_WP_000575178.1_761	26.506	249	392
WP_001054317.1	lcl|NZ_AOVF01000131.1_cds_WP_000538752.1_3065	27.925	265	392
WP_001054317.1	lcl|NZ_AOVF01000047.1_cds_WP_000346036.1_722	24.332	337	392
WP_000656817.1	lcl|NZ_AOVF01000047.1_cds_WP_000516588.1_716	55.500	200	206
WP_000656817.1	lcl|NZ_AOVF01000133.1_cds_WP_000644954.1_3182	31.776	107	206
WP_000656817.1	lcl|NZ_AOVF01000108.1_cds_WP_000007746.1_2513	25.781	128	206
WP_000656817.1	lcl|NZ_AOVF01000108.1_cds_WP_000007746.1_2513	30.769	117	206
WP_000656817.1	lcl|NZ_AOVF01000047.1_cds_WP_000475975.1_706	24.627	134	206
WP_000656817.1	lcl|NZ_AOVF01000047.1_cds_WP_000475975.1_706	32.727	110	206
WP_000656817.1	lcl|NZ_AOVF01000059.1_cds_WP_000690880.1_1032	27.350	117	206
WP_000853941.1	lcl|NZ_AOVF01000047.1_cds_WP_001230564.1_717	65.774	336	334
WP_000853941.1	lcl|NZ_AOVF01000047.1_cds_WP_000582618.1_721	39.264	326	334
WP_000853941.1	lcl|NZ_AOVF01000106.1_cds_WP_001011675.1_2425	36.000	300	334
WP_000853941.1	lcl|NZ_AOVF01000047.1_cds_WP_001230564.1_717	65.774	336	334
WP_000853941.1	lcl|NZ_AOVF01000047.1_cds_WP_000582618.1_721	39.264	326	334
WP_000853941.1	lcl|NZ_AOVF01000106.1_cds_WP_001011675.1_2425	36.000	300	334
WP_000824284.1	lcl|NZ_AOVF01000047.1_cds_WP_000823150.1_718	60.207	387	386
WP_000824284.1	lcl|NZ_AOVF01000047.1_cds_WP_000734456.1_752	26.389	144	386
WP_000432841.1	lcl|NZ_AOVF01000047.1_cds_WP_000800438.1_719	46.377	345	349
WP_000432841.1	lcl|NZ_AOVF01000047.1_cds_WP_000774262.1_689	30.252	238	349
WP_000432841.1	lcl|NZ_AOVF01000047.1_cds_WP_000859505.1_738	26.877	253	349
WP_000432841.1	lcl|NZ_AOVF01000047.1_cds_WP_000842260.1_768	31.250	160	349
WP_000432841.1	lcl|NZ_AOVF01000125.1_cds_WP_000371240.1_2880	34.884	86	349
WP_000432841.1	lcl|NZ_AOVF01000095.1_cds_WP_000667727.1_2039	25.862	232	349
WP_000432841.1	lcl|NZ_AOVF01000054.1_cds_WP_000392647.1_947	29.134	127	349
WP_000432841.1	lcl|NZ_AOVF01000047.1_cds_WP_000800438.1_719	46.377	345	349
WP_000432841.1	lcl|NZ_AOVF01000047.1_cds_WP_000774262.1_689	30.252	238	349
WP_000432841.1	lcl|NZ_AOVF01000047.1_cds_WP_000859505.1_738	26.877	253	349
WP_000432841.1	lcl|NZ_AOVF01000047.1_cds_WP_000842260.1_768	31.250	160	349
WP_000432841.1	lcl|NZ_AOVF01000125.1_cds_WP_000371240.1_2880	34.884	86	349
WP_000432841.1	lcl|NZ_AOVF01000095.1_cds_WP_000667727.1_2039	25.862	232	349
WP_000432841.1	lcl|NZ_AOVF01000054.1_cds_WP_000392647.1_947	29.134	127	349
WP_000125000.1	lcl|NZ_AOVF01000093.1_cds_WP_000067921.1_1993	45.565	248	256
WP_000125000.1	lcl|NZ_AOVF01000090.1_cds_WP_000635440.1_1926	28.431	204	256
WP_000950837.1	lcl|NZ_AOVF01000090.1_cds_WP_000560473.1_1927	33.645	214	215
WP_000770298.1	lcl|NZ_AOVF01000047.1_cds_WP_000132016.1_713	41.500	200	229
WP_000770298.1	lcl|NZ_AOVF01000047.1_cds_WP_001046757.1_723	36.869	198	229
WP_000770298.1	lcl|NZ_AOVF01000131.1_cds_WP_000721859.1_3047	25.203	123	229
WP_000048849.1	lcl|NZ_AOVF01000047.1_cds_WP_000475904.1_750	38.529	340	333
WP_000048849.1	lcl|NZ_AOVF01000042.1_cds_WP_000457972.1_624	32.308	260	333
WP_000048849.1	lcl|NZ_AOVF01000047.1_cds_WP_000600889.1_714	27.861	201	333
WP_000048849.1	lcl|NZ_AOVF01000047.1_cds_WP_001067557.1_691	30.469	128	333
WP_000048849.1	lcl|NZ_AOVF01000047.1_cds_WP_000646252.1_688	24.898	245	333
WP_000048849.1	lcl|NZ_AOVF01000125.1_cds_WP_000744700.1_2885	23.134	134	333
WP_000048849.1	lcl|NZ_AOVF01000062.1_cds_WP_000688695.1_1093	25.417	240	333
WP_000048849.1	lcl|NZ_AOVF01000047.1_cds_WP_000487322.1_739	23.316	193	333
WP_002102581.1	lcl|NZ_AOVF01000047.1_cds_WP_000847001.1_720	37.535	357	371
WP_061230225.1	lcl|NZ_AOVF01000131.1_cds_WP_000140212.1_3143	28.205	234	363
WP_061230225.1	lcl|NZ_AOVF01000020.1_cds_WP_000613386.1_222	36.667	60	363
WP_061230225.1	lcl|NZ_AOVF01000131.1_cds_WP_000140212.1_3143	28.205	234	363
WP_061230225.1	lcl|NZ_AOVF01000020.1_cds_WP_000613386.1_222	36.667	60	363
WP_002102578.1	lcl|NZ_AOVF01000131.1_cds_WP_001181527.1_3125	32.143	112	162
WP_002102578.1	lcl|NZ_AOVF01000049.1_cds_WP_000841462.1_808	33.333	123	162
WP_002102578.1	lcl|NZ_AOVF01000125.1_cds_WP_000462634.1_2895	43.182	44	162
WP_002102578.1	lcl|NZ_AOVF01000108.1_cds_WP_000007746.1_2513	27.344	128	162
WP_002102578.1	lcl|NZ_AOVF01000047.1_cds_WP_000475975.1_706	26.772	127	162
WP_002102582.1	lcl|NZ_AOVF01000047.1_cds_WP_000575178.1_761	40.785	331	366
WP_002102582.1	lcl|NZ_AOVF01000047.1_cds_WP_000608295.1_693	37.047	359	366
WP_002102582.1	lcl|NZ_AOVF01000047.1_cds_WP_001198107.1_692	36.390	349	366
WP_002102582.1	lcl|NZ_AOVF01000131.1_cds_WP_000538752.1_3065	34.426	366	366
WP_002102582.1	lcl|NZ_AOVF01000061.1_cds_WP_001281953.1_1076	31.842	380	366
WP_002102582.1	lcl|NZ_AOVF01000047.1_cds_WP_000582222.1_703	33.634	333	366
WP_002102582.1	lcl|NZ_AOVF01000047.1_cds_WP_000947844.1_715	28.488	344	366
WP_002102582.1	lcl|NZ_AOVF01000047.1_cds_WP_000346036.1_722	27.568	370	366
WP_002102582.1	lcl|NZ_AOVF01000102.1_cds_WP_001982414.1_2189	25.000	344	366
WP_002102582.1	lcl|NZ_AOVF01000054.1_cds_WP_000365890.1_866	40.000	55	366
WP_000623348.1	lcl|NZ_AOVF01000061.1_cds_WP_001281953.1_1076	23.219	379	347
WP_000623348.1	lcl|NZ_AOVF01000102.1_cds_WP_001982414.1_2189	21.739	345	347
WP_000623348.1	lcl|NZ_AOVF01000047.1_cds_WP_000575178.1_761	24.047	341	347
WP_000623348.1	lcl|NZ_AOVF01000047.1_cds_WP_000582222.1_703	24.906	265	347
WP_000623348.1	lcl|NZ_AOVF01000047.1_cds_WP_000346036.1_722	21.502	293	347
WP_002102576.1	lcl|NZ_AOVF01000078.1_cds_WP_000690652.1_1642	33.125	160	257
WP_002102576.1	lcl|NZ_AOVF01000078.1_cds_WP_000212325.1_1542	37.662	77	257
WP_002102576.1	lcl|NZ_AOVF01000047.1_cds_WP_000344487.1_704	23.387	124	257
WP_002102576.1	lcl|NZ_AOVF01000078.1_cds_WP_000690652.1_1642	33.125	160	257
WP_002102576.1	lcl|NZ_AOVF01000078.1_cds_WP_000212325.1_1542	37.662	77	257
WP_002102576.1	lcl|NZ_AOVF01000047.1_cds_WP_000344487.1_704	23.387	124	257
WP_002102584.1	lcl|NZ_AOVF01000083.1_cds_WP_000840858.1_1752	30.097	309	311
WP_002102584.1	lcl|NZ_AOVF01000047.1_cds_WP_000579813.1_711	27.848	316	311
WP_002102584.1	lcl|NZ_AOVF01000068.1_cds_WP_000868621.1_1300	32.456	114	311
WP_002102584.1	lcl|NZ_AOVF01000025.1_cds_WP_001099029.1_316	28.723	94	311
WP_033108779.1	lcl|NZ_AOVF01000012.1_cds_WP_229309472.1_97	84.962	133	133
WP_004769865.1	lcl|NZ_AOVF01000012.1_cds_WP_042709618.1_96	84.536	97	115
WP_004769865.1	lcl|NZ_AOVF01000062.1_cds_LEP2GSC149_RS1000000126110_1081	53.488	43	115
WP_004769865.1	lcl|NZ_AOVF01000062.1_cds_LEP2GSC149_RS1000000126110_1081	45.000	20	115
WP_001168408.1	lcl|NZ_AOVF01000047.1_cds_WP_000646252.1_688	33.531	337	342
WP_001168408.1	lcl|NZ_AOVF01000047.1_cds_WP_000600889.1_714	32.722	327	342
WP_001168408.1	lcl|NZ_AOVF01000125.1_cds_WP_000744700.1_2885	33.231	325	342
WP_001168408.1	lcl|NZ_AOVF01000047.1_cds_WP_000723090.1_767	31.722	331	342
WP_001168408.1	lcl|NZ_AOVF01000059.1_cds_WP_001984071.1_1033	30.395	329	342
WP_001168408.1	lcl|NZ_AOVF01000076.1_cds_WP_000649925.1_1472	30.189	265	342
WP_001168408.1	lcl|NZ_AOVF01000047.1_cds_WP_001067557.1_691	28.063	253	342
WP_001168408.1	lcl|NZ_AOVF01000045.1_cds_WP_000709511.1_679	28.926	242	342
WP_001168408.1	lcl|NZ_AOVF01000078.1_cds_WP_001074785.1_1580	27.801	241	342
WP_001168408.1	lcl|NZ_AOVF01000047.1_cds_WP_000410273.1_685	23.304	339	342
WP_001168408.1	lcl|NZ_AOVF01000047.1_cds_WP_000601375.1_741	24.862	181	342
WP_001168408.1	lcl|NZ_AOVF01000047.1_cds_WP_000475904.1_750	25.877	228	342
WP_001168408.1	lcl|NZ_AOVF01000096.1_cds_WP_000690042.1_2049	34.884	86	342
WP_000701360.1	lcl|NZ_AOVF01000061.1_cds_WP_001281953.1_1076	31.980	394	381
WP_000701360.1	lcl|NZ_AOVF01000047.1_cds_WP_000575178.1_761	32.226	301	381
WP_000701360.1	lcl|NZ_AOVF01000047.1_cds_WP_000582222.1_703	35.662	272	381
WP_000701360.1	lcl|NZ_AOVF01000047.1_cds_WP_000608295.1_693	30.362	359	381
WP_000701360.1	lcl|NZ_AOVF01000047.1_cds_WP_000947844.1_715	29.268	369	381
WP_000701360.1	lcl|NZ_AOVF01000047.1_cds_WP_000346036.1_722	31.025	361	381
WP_000701360.1	lcl|NZ_AOVF01000047.1_cds_WP_001198107.1_692	26.062	353	381
WP_000701360.1	lcl|NZ_AOVF01000131.1_cds_WP_000538752.1_3065	30.000	240	381
WP_000701360.1	lcl|NZ_AOVF01000102.1_cds_WP_001982414.1_2189	23.448	290	381
WP_000701360.1	lcl|NZ_AOVF01000047.1_cds_WP_000549978.1_745	35.088	57	381
WP_000738262.1	lcl|NZ_AOVF01000061.1_cds_WP_001281953.1_1076	34.615	390	389
WP_000738262.1	lcl|NZ_AOVF01000047.1_cds_WP_000608295.1_693	32.964	361	389
WP_000738262.1	lcl|NZ_AOVF01000047.1_cds_WP_001198107.1_692	32.637	383	389
WP_000738262.1	lcl|NZ_AOVF01000047.1_cds_WP_000582222.1_703	32.862	283	389
WP_000738262.1	lcl|NZ_AOVF01000047.1_cds_WP_000947844.1_715	27.072	362	389
WP_000738262.1	lcl|NZ_AOVF01000047.1_cds_WP_000346036.1_722	27.540	374	389
WP_000738262.1	lcl|NZ_AOVF01000047.1_cds_WP_000575178.1_761	25.815	368	389
WP_000738262.1	lcl|NZ_AOVF01000102.1_cds_WP_001982414.1_2189	25.532	376	389
WP_000738262.1	lcl|NZ_AOVF01000131.1_cds_WP_000538752.1_3065	27.247	356	389
WP_000721297.1	lcl|NZ_AOVF01000107.1_cds_WP_001075132.1_2490	28.311	438	696
WP_000721297.1	lcl|NZ_AOVF01000118.1_cds_WP_001014594.1_2749	32.773	238	696
WP_000721297.1	lcl|NZ_AOVF01000054.1_cds_WP_000995952.1_889	29.839	248	696
WP_000721297.1	lcl|NZ_AOVF01000047.1_cds_WP_000848239.1_732	31.538	130	696
WP_000721297.1	lcl|NZ_AOVF01000131.1_cds_WP_000721859.1_3047	32.773	119	696
WP_000721297.1	lcl|NZ_AOVF01000054.1_cds_WP_000638432.1_877	24.277	346	696
WP_000721297.1	lcl|NZ_AOVF01000107.1_cds_WP_001075132.1_2490	28.311	438	696
WP_000721297.1	lcl|NZ_AOVF01000118.1_cds_WP_001014594.1_2749	32.773	238	696
WP_000721297.1	lcl|NZ_AOVF01000054.1_cds_WP_000995952.1_889	29.839	248	696
WP_000721297.1	lcl|NZ_AOVF01000047.1_cds_WP_000848239.1_732	31.538	130	696
WP_000721297.1	lcl|NZ_AOVF01000131.1_cds_WP_000721859.1_3047	32.773	119	696
WP_000721297.1	lcl|NZ_AOVF01000054.1_cds_WP_000638432.1_877	24.277	346	696
WP_002102767.1	lcl|NZ_AOVF01000020.1_cds_WP_000402845.1_209	24.096	249	311
WP_002102767.1	lcl|NZ_AOVF01000028.1_cds_WP_000347681.1_403	29.918	244	311
WP_002102767.1	lcl|NZ_AOVF01000125.1_cds_WP_001082180.1_2914	29.747	158	311
WP_002102767.1	lcl|NZ_AOVF01000047.1_cds_WP_000661932.1_735	24.706	255	311
WP_002102767.1	lcl|NZ_AOVF01000100.1_cds_WP_000283287.1_2149	23.671	207	311
WP_002102767.1	lcl|NZ_AOVF01000047.1_cds_WP_001206409.1_710	29.609	179	311
WP_000155110.1	lcl|NZ_AOVF01000047.1_cds_WP_001230564.1_717	37.066	259	336
WP_000155110.1	lcl|NZ_AOVF01000047.1_cds_WP_000582618.1_721	34.104	346	336
WP_000155110.1	lcl|NZ_AOVF01000106.1_cds_WP_001011675.1_2425	39.241	237	336
WP_000804582.1	lcl|NZ_AOVF01000054.1_cds_WP_000365890.1_866	26.768	396	364
WP_000804582.1	lcl|NZ_AOVF01000138.1_cds_WP_000895444.1_3384	28.691	359	364
WP_000804582.1	lcl|NZ_AOVF01000143.1_cds_WP_001284168.1_3535	23.256	387	364
WP_000804582.1	lcl|NZ_AOVF01000054.1_cds_WP_000433715.1_892	22.082	317	364
WP_000804582.1	lcl|NZ_AOVF01000128.1_cds_WP_000664912.1_2970	23.765	324	364
WP_000804582.1	lcl|NZ_AOVF01000076.1_cds_WP_001200127.1_1413	21.552	348	364
WP_000804582.1	lcl|NZ_AOVF01000025.1_cds_WP_001253859.1_373	22.179	257	364
WP_000804582.1	lcl|NZ_AOVF01000138.1_cds_WP_000538654.1_3298	22.609	230	364
WP_000037677.1	lcl|NZ_AOVF01000134.1_cds_WP_000058904.1_3195	27.844	334	395
WP_000037677.1	lcl|NZ_AOVF01000028.1_cds_WP_000656232.1_405	25.746	268	395
WP_000833255.1	lcl|NZ_AOVF01000047.1_cds_WP_000977950.1_728	31.029	622	594
WP_001019760.1	lcl|NZ_AOVF01000028.1_cds_WP_000347681.1_403	28.169	71	179
WP_000703222.1	lcl|NZ_AOVF01000047.1_cds_WP_001068986.1_742	34.211	114	335
WP_000703222.1	lcl|NZ_AOVF01000047.1_cds_WP_000854002.1_764	30.392	102	335
WP_000703222.1	lcl|NZ_AOVF01000047.1_cds_WP_000579813.1_711	28.689	122	335
WP_000703222.1	lcl|NZ_AOVF01000025.1_cds_WP_001099029.1_316	28.319	113	335
WP_000445586.1	lcl|NZ_AOVF01000047.1_cds_WP_001015422.1_702	29.040	396	416
WP_000869621.1	lcl|NZ_AOVF01000047.1_cds_WP_000859505.1_738	49.609	256	259
WP_000869621.1	lcl|NZ_AOVF01000047.1_cds_WP_000774262.1_689	22.358	246	259
WP_000869621.1	lcl|NZ_AOVF01000047.1_cds_WP_000800438.1_719	22.311	251	259
WP_000869621.1	lcl|NZ_AOVF01000068.1_cds_WP_000805357.1_1278	27.869	61	259
WP_000869621.1	lcl|NZ_AOVF01000095.1_cds_WP_000667727.1_2039	26.596	94	259
WP_000377752.1	lcl|NZ_AOVF01000047.1_cds_WP_000487322.1_739	48.127	347	354
WP_000377752.1	lcl|NZ_AOVF01000076.1_cds_WP_000649925.1_1472	29.268	328	354
