WP_000340713.1	lcl|NZ_RQGG01000051.1_cds_WP_135621270.1_2757	64.865	74	106
WP_000361605.1	lcl|NZ_RQGG01000012.1_cds_WP_135617990.1_3254	24.186	215	597
WP_000361605.1	lcl|NZ_RQGG01000043.1_cds_WP_135620366.1_893	27.363	201	597
WP_000361605.1	lcl|NZ_RQGG01000004.1_cds_WP_135617221.1_3355	27.962	211	597
WP_000361605.1	lcl|NZ_RQGG01000007.1_cds_WP_135617431.1_1235	26.957	230	597
WP_000361605.1	lcl|NZ_RQGG01000007.1_cds_WP_135617431.1_1235	27.869	183	597
WP_000361605.1	lcl|NZ_RQGG01000018.1_cds_WP_135618842.1_2160	27.193	228	597
WP_000361605.1	lcl|NZ_RQGG01000007.1_cds_WP_135617463.1_1275	26.840	231	597
WP_000361605.1	lcl|NZ_RQGG01000043.1_cds_WP_135620674.1_1023	27.094	203	597
WP_000361605.1	lcl|NZ_RQGG01000050.1_cds_WP_135620885.1_2212	23.881	201	597
WP_000361605.1	lcl|NZ_RQGG01000009.1_cds_WP_135617636.1_2383	24.731	186	597
WP_000361605.1	lcl|NZ_RQGG01000009.1_cds_WP_135617636.1_2383	26.522	230	597
WP_000361605.1	lcl|NZ_RQGG01000018.1_cds_WP_135618613.1_2035	24.500	200	597
WP_000361605.1	lcl|NZ_RQGG01000041.1_cds_WP_341867152.1_3406	49.825	572	597
WP_000361605.1	lcl|NZ_RQGG01000007.1_cds_WP_135617533.1_1361	34.949	392	597
WP_000361605.1	lcl|NZ_RQGG01000018.1_cds_WP_135618887.1_2189	36.531	271	597
WP_000361605.1	lcl|NZ_RQGG01000036.1_cds_WP_135620092.1_1470	32.439	410	597
WP_000361605.1	lcl|NZ_RQGG01000036.1_cds_WP_135620150.1_1533	37.193	285	597
WP_000361605.1	lcl|NZ_RQGG01000018.1_cds_WP_135618891.1_2191	33.465	254	597
WP_000361605.1	lcl|NZ_RQGG01000028.1_cds_WP_135619262.1_1854	27.191	445	597
WP_000361605.1	lcl|NZ_RQGG01000019.1_cds_WP_135619121.1_2872	30.180	222	597
WP_000361605.1	lcl|NZ_RQGG01000009.1_cds_WP_135617626.1_2371	28.326	233	597
WP_000361605.1	lcl|NZ_RQGG01000013.1_cds_WP_135618021.1_524	29.646	226	597
WP_000361605.1	lcl|NZ_RQGG01000018.1_cds_WP_135618844.1_2161	32.569	218	597
WP_000361605.1	lcl|NZ_RQGG01000015.1_cds_WP_135618586.1_3105	30.000	210	597
WP_000361605.1	lcl|NZ_RQGG01000032.1_cds_WP_135619730.1_195	31.140	228	597
WP_000361605.1	lcl|NZ_RQGG01000029.1_cds_WP_135619498.1_2580	29.353	201	597
WP_000361605.1	lcl|NZ_RQGG01000018.1_cds_WP_135618717.1_2094	28.947	228	597
WP_000361605.1	lcl|NZ_RQGG01000003.1_cds_WP_135617163.1_3127	27.119	236	597
WP_000361605.1	lcl|NZ_RQGG01000013.1_cds_WP_244245410.1_774	29.493	217	597
WP_000361605.1	lcl|NZ_RQGG01000005.1_cds_WP_135617263.1_2923	26.582	237	597
WP_000361605.1	lcl|NZ_RQGG01000009.1_cds_WP_135617693.1_2448	25.000	224	597
WP_000361605.1	lcl|NZ_RQGG01000013.1_cds_WP_039927891.1_747	26.339	224	597
WP_000361605.1	lcl|NZ_RQGG01000032.1_cds_WP_135619587.1_31	24.561	228	597
WP_000361605.1	lcl|NZ_RQGG01000005.1_cds_WP_135617238.1_2897	26.147	218	597
WP_000361605.1	lcl|NZ_RQGG01000015.1_cds_WP_135618570.1_3097	29.208	202	597
WP_000361605.1	lcl|NZ_RQGG01000028.1_cds_WP_135619388.1_1999	25.888	197	597
WP_000361605.1	lcl|NZ_RQGG01000009.1_cds_WP_135617694.1_2449	24.180	244	597
WP_000361605.1	lcl|NZ_RQGG01000009.1_cds_WP_135617694.1_2449	27.329	161	597
WP_000361605.1	lcl|NZ_RQGG01000012.1_cds_WP_135617990.1_3254	24.186	215	597
WP_000361605.1	lcl|NZ_RQGG01000043.1_cds_WP_135620366.1_893	27.363	201	597
WP_000361605.1	lcl|NZ_RQGG01000004.1_cds_WP_135617221.1_3355	27.962	211	597
WP_000361605.1	lcl|NZ_RQGG01000007.1_cds_WP_135617431.1_1235	26.957	230	597
WP_000361605.1	lcl|NZ_RQGG01000007.1_cds_WP_135617431.1_1235	27.869	183	597
WP_000361605.1	lcl|NZ_RQGG01000018.1_cds_WP_135618842.1_2160	27.193	228	597
WP_000361605.1	lcl|NZ_RQGG01000007.1_cds_WP_135617463.1_1275	26.840	231	597
WP_000361605.1	lcl|NZ_RQGG01000043.1_cds_WP_135620674.1_1023	27.094	203	597
WP_000361605.1	lcl|NZ_RQGG01000050.1_cds_WP_135620885.1_2212	23.881	201	597
WP_000361605.1	lcl|NZ_RQGG01000009.1_cds_WP_135617636.1_2383	24.731	186	597
WP_000361605.1	lcl|NZ_RQGG01000009.1_cds_WP_135617636.1_2383	26.522	230	597
WP_000361605.1	lcl|NZ_RQGG01000018.1_cds_WP_135618613.1_2035	24.500	200	597
WP_000699347.1	lcl|NZ_RQGG01000032.1_cds_WP_135619893.1_376	23.647	351	350
WP_000699347.1	lcl|NZ_RQGG01000010.1_cds_WP_135617801.1_1700	25.269	372	350
WP_000699347.1	lcl|NZ_RQGG01000018.1_cds_WP_135618875.1_2183	21.739	345	350
WP_000699347.1	lcl|NZ_RQGG01000032.1_cds_WP_135619919.1_404	30.220	182	350
WP_000699347.1	lcl|NZ_RQGG01000046.1_cds_WP_135620749.1_3017	27.755	245	350
WP_000699347.1	lcl|NZ_RQGG01000051.1_cds_WP_135621271.1_2758	23.265	245	350
WP_000699347.1	lcl|NZ_RQGG01000044.1_cds_WP_135620689.1_3491	25.414	181	350
WP_000699347.1	lcl|NZ_RQGG01000010.1_cds_WP_208652317.1_1689	25.000	148	350
WP_000275582.1	lcl|NZ_RQGG01000041.1_cds_WP_167481420.1_3410	36.888	347	349
WP_000275582.1	lcl|NZ_RQGG01000007.1_cds_WP_135617559.1_1388	31.907	257	349
WP_000275582.1	lcl|NZ_RQGG01000041.1_cds_WP_167481420.1_3410	36.888	347	349
WP_000275582.1	lcl|NZ_RQGG01000007.1_cds_WP_135617559.1_1388	31.907	257	349
WP_000808025.1	lcl|NZ_RQGG01000013.1_cds_WP_135618388.1_777	41.176	51	441
WP_000808025.1	lcl|NZ_RQGG01000010.1_cds_WP_135617802.1_1701	33.721	86	441
WP_000623952.1	lcl|NZ_RQGG01000041.1_cds_WP_135620321.1_3414	43.077	130	247
WP_000623952.1	lcl|NZ_RQGG01000046.1_cds_WP_135620696.1_2983	24.893	233	247
WP_000208484.1	lcl|NZ_RQGG01000005.1_cds_WP_135617232.1_2891	28.195	266	323
WP_000208484.1	lcl|NZ_RQGG01000051.1_cds_WP_135621274.1_2761	25.725	276	323
WP_000208484.1	lcl|NZ_RQGG01000005.1_cds_WP_135617232.1_2891	28.195	266	323
WP_000208484.1	lcl|NZ_RQGG01000051.1_cds_WP_135621274.1_2761	25.725	276	323
WP_000615098.1	lcl|NZ_RQGG01000043.1_cds_WP_135620624.1_1114	26.364	220	340
WP_000615098.1	lcl|NZ_RQGG01000006.1_cds_WP_135617322.1_3196	26.562	192	340
WP_000615098.1	lcl|NZ_RQGG01000051.1_cds_WP_135621165.1_2662	25.658	152	340
WP_000615098.1	lcl|NZ_RQGG01000041.1_cds_WP_135620319.1_3412	24.779	226	340
WP_000723077.1	lcl|NZ_RQGG01000032.1_cds_WP_135619919.1_404	30.183	328	332
WP_000723077.1	lcl|NZ_RQGG01000032.1_cds_WP_135619893.1_376	30.960	323	332
WP_000723077.1	lcl|NZ_RQGG01000018.1_cds_WP_135618875.1_2183	28.261	322	332
WP_000723077.1	lcl|NZ_RQGG01000046.1_cds_WP_135620749.1_3017	28.923	325	332
WP_000723077.1	lcl|NZ_RQGG01000010.1_cds_WP_135617801.1_1700	26.174	298	332
WP_000723077.1	lcl|NZ_RQGG01000044.1_cds_WP_135620689.1_3491	25.352	355	332
WP_000723077.1	lcl|NZ_RQGG01000051.1_cds_WP_135621271.1_2758	22.051	195	332
WP_000723077.1	lcl|NZ_RQGG01000046.1_cds_WP_135620727.1_3005	26.738	187	332
WP_001054317.1	lcl|NZ_RQGG01000036.1_cds_WP_135620250.1_1489	27.297	370	392
WP_001054317.1	lcl|NZ_RQGG01000050.1_cds_WP_135621051.1_2320	23.986	296	392
WP_001054317.1	lcl|NZ_RQGG01000007.1_cds_WP_135617416.1_1217	28.440	109	392
WP_000656817.1	lcl|NZ_RQGG01000023.1_cds_WP_135619209.1_3308	33.333	96	206
WP_000656817.1	lcl|NZ_RQGG01000023.1_cds_WP_135619209.1_3308	23.750	80	206
WP_000656817.1	lcl|NZ_RQGG01000018.1_cds_WP_135618877.1_2184	27.835	97	206
WP_000656817.1	lcl|NZ_RQGG01000007.1_cds_WP_135617382.1_1176	28.169	71	206
WP_000656817.1	lcl|NZ_RQGG01000050.1_cds_WP_135621059.1_2326	31.461	89	206
WP_000853941.1	lcl|NZ_RQGG01000041.1_cds_WP_167481420.1_3410	40.237	338	334
WP_000853941.1	lcl|NZ_RQGG01000007.1_cds_WP_135617559.1_1388	34.050	279	334
WP_000853941.1	lcl|NZ_RQGG01000041.1_cds_WP_167481420.1_3410	40.237	338	334
WP_000853941.1	lcl|NZ_RQGG01000007.1_cds_WP_135617559.1_1388	34.050	279	334
WP_000432841.1	lcl|NZ_RQGG01000041.1_cds_WP_135620316.1_3408	30.472	233	349
WP_000432841.1	lcl|NZ_RQGG01000041.1_cds_WP_135620317.1_3409	35.455	110	349
WP_000432841.1	lcl|NZ_RQGG01000036.1_cds_WP_135620077.1_1454	25.847	236	349
WP_000432841.1	lcl|NZ_RQGG01000005.1_cds_WP_135617254.1_2914	26.772	254	349
WP_000432841.1	lcl|NZ_RQGG01000036.1_cds_WP_135620201.1_1593	29.592	98	349
WP_000432841.1	lcl|NZ_RQGG01000041.1_cds_WP_135620316.1_3408	30.472	233	349
WP_000432841.1	lcl|NZ_RQGG01000041.1_cds_WP_135620317.1_3409	35.455	110	349
WP_000432841.1	lcl|NZ_RQGG01000036.1_cds_WP_135620077.1_1454	25.847	236	349
WP_000432841.1	lcl|NZ_RQGG01000005.1_cds_WP_135617254.1_2914	26.772	254	349
WP_000432841.1	lcl|NZ_RQGG01000036.1_cds_WP_135620201.1_1593	29.592	98	349
WP_000125000.1	lcl|NZ_RQGG01000013.1_cds_WP_135618223.1_659	44.758	248	256
WP_000125000.1	lcl|NZ_RQGG01000007.1_cds_WP_135617557.1_1386	23.529	187	256
WP_000950837.1	lcl|NZ_RQGG01000007.1_cds_WP_135617556.1_1385	35.849	212	215
WP_000770298.1	lcl|NZ_RQGG01000041.1_cds_WP_135620321.1_3414	38.843	121	229
WP_000770298.1	lcl|NZ_RQGG01000046.1_cds_WP_135620696.1_2983	33.333	63	229
WP_000048849.1	lcl|NZ_RQGG01000010.1_cds_WP_208652317.1_1689	32.707	266	333
WP_000048849.1	lcl|NZ_RQGG01000032.1_cds_WP_135619919.1_404	28.643	199	333
WP_000048849.1	lcl|NZ_RQGG01000010.1_cds_WP_135617801.1_1700	27.826	115	333
WP_000048849.1	lcl|NZ_RQGG01000032.1_cds_WP_135619893.1_376	25.688	109	333
WP_061230225.1	lcl|NZ_RQGG01000036.1_cds_WP_135620230.1_1627	29.200	250	363
WP_061230225.1	lcl|NZ_RQGG01000013.1_cds_WP_135618183.1_636	33.846	65	363
WP_061230225.1	lcl|NZ_RQGG01000036.1_cds_WP_135620230.1_1627	29.200	250	363
WP_061230225.1	lcl|NZ_RQGG01000013.1_cds_WP_135618183.1_636	33.846	65	363
WP_002102578.1	lcl|NZ_RQGG01000036.1_cds_WP_135620111.1_1493	24.390	164	162
WP_002102578.1	lcl|NZ_RQGG01000050.1_cds_WP_135621059.1_2326	31.481	54	162
WP_002102578.1	lcl|NZ_RQGG01000018.1_cds_WP_135618877.1_2184	25.781	128	162
WP_002102582.1	lcl|NZ_RQGG01000036.1_cds_WP_135620250.1_1489	32.316	393	366
WP_002102582.1	lcl|NZ_RQGG01000050.1_cds_WP_135621051.1_2320	31.519	349	366
WP_002102582.1	lcl|NZ_RQGG01000007.1_cds_WP_135617416.1_1217	27.941	340	366
WP_002102582.1	lcl|NZ_RQGG01000023.1_cds_WP_135619232.1_3324	39.655	58	366
WP_000623348.1	lcl|NZ_RQGG01000036.1_cds_WP_135620250.1_1489	24.935	385	347
WP_000623348.1	lcl|NZ_RQGG01000007.1_cds_WP_135617416.1_1217	22.647	340	347
WP_002102576.1	lcl|NZ_RQGG01000013.1_cds_WP_135618344.1_739	33.582	134	257
WP_002102576.1	lcl|NZ_RQGG01000043.1_cds_WP_135620388.1_917	33.766	77	257
WP_002102576.1	lcl|NZ_RQGG01000013.1_cds_WP_135618344.1_739	33.582	134	257
WP_002102576.1	lcl|NZ_RQGG01000043.1_cds_WP_135620388.1_917	33.766	77	257
WP_002102584.1	lcl|NZ_RQGG01000005.1_cds_WP_135617289.1_2978	31.613	310	311
WP_002102584.1	lcl|NZ_RQGG01000028.1_cds_WP_135619270.1_1862	33.871	124	311
WP_001168408.1	lcl|NZ_RQGG01000032.1_cds_WP_135619893.1_376	32.399	321	342
WP_001168408.1	lcl|NZ_RQGG01000018.1_cds_WP_135618875.1_2183	29.607	331	342
WP_001168408.1	lcl|NZ_RQGG01000032.1_cds_WP_135619919.1_404	29.091	330	342
WP_001168408.1	lcl|NZ_RQGG01000010.1_cds_WP_135617801.1_1700	23.948	309	342
WP_001168408.1	lcl|NZ_RQGG01000046.1_cds_WP_135620749.1_3017	26.752	314	342
WP_001168408.1	lcl|NZ_RQGG01000005.1_cds_WP_135617286.1_2975	24.908	273	342
WP_001168408.1	lcl|NZ_RQGG01000032.1_cds_WP_135619590.1_34	23.164	177	342
WP_000701360.1	lcl|NZ_RQGG01000036.1_cds_WP_135620250.1_1489	30.941	404	381
WP_000701360.1	lcl|NZ_RQGG01000050.1_cds_WP_135621051.1_2320	26.062	353	381
WP_000701360.1	lcl|NZ_RQGG01000007.1_cds_WP_135617416.1_1217	26.623	308	381
WP_000738262.1	lcl|NZ_RQGG01000036.1_cds_WP_135620250.1_1489	36.750	400	389
WP_000738262.1	lcl|NZ_RQGG01000007.1_cds_WP_135617416.1_1217	23.834	386	389
WP_000738262.1	lcl|NZ_RQGG01000050.1_cds_WP_135621051.1_2320	25.485	361	389
WP_000721297.1	lcl|NZ_RQGG01000042.1_cds_EHQ59_RS14325_3501	57.317	164	696
WP_000721297.1	lcl|NZ_RQGG01000007.1_cds_WP_135617455.1_1263	29.577	355	696
WP_000721297.1	lcl|NZ_RQGG01000019.1_cds_WP_135619100.1_2858	27.988	343	696
WP_000721297.1	lcl|NZ_RQGG01000009.1_cds_WP_135617629.1_2374	30.667	300	696
WP_000721297.1	lcl|NZ_RQGG01000046.1_cds_WP_135620717.1_2998	28.395	243	696
WP_000721297.1	lcl|NZ_RQGG01000028.1_cds_WP_135619301.1_1897	23.333	330	696
WP_000721297.1	lcl|NZ_RQGG01000046.1_cds_WP_135620696.1_2983	30.534	131	696
WP_000721297.1	lcl|NZ_RQGG01000041.1_cds_WP_135620322.1_3415	22.874	341	696
WP_000721297.1	lcl|NZ_RQGG01000042.1_cds_EHQ59_RS14325_3501	57.317	164	696
WP_000721297.1	lcl|NZ_RQGG01000007.1_cds_WP_135617455.1_1263	29.577	355	696
WP_000721297.1	lcl|NZ_RQGG01000019.1_cds_WP_135619100.1_2858	27.988	343	696
WP_000721297.1	lcl|NZ_RQGG01000009.1_cds_WP_135617629.1_2374	30.667	300	696
WP_000721297.1	lcl|NZ_RQGG01000046.1_cds_WP_135620717.1_2998	28.395	243	696
WP_000721297.1	lcl|NZ_RQGG01000028.1_cds_WP_135619301.1_1897	23.333	330	696
WP_000721297.1	lcl|NZ_RQGG01000046.1_cds_WP_135620696.1_2983	30.534	131	696
WP_000721297.1	lcl|NZ_RQGG01000041.1_cds_WP_135620322.1_3415	22.874	341	696
WP_002102767.1	lcl|NZ_RQGG01000043.1_cds_WP_135620624.1_1114	23.153	203	311
WP_002102767.1	lcl|NZ_RQGG01000043.1_cds_WP_135620333.1_854	23.849	239	311
WP_002102767.1	lcl|NZ_RQGG01000006.1_cds_WP_135617322.1_3196	25.287	174	311
WP_002102767.1	lcl|NZ_RQGG01000041.1_cds_WP_135620319.1_3412	24.883	213	311
WP_002102767.1	lcl|NZ_RQGG01000051.1_cds_WP_135621165.1_2662	26.282	156	311
WP_002102767.1	lcl|NZ_RQGG01000041.1_cds_WP_135620324.1_3417	29.412	102	311
WP_002102767.1	lcl|NZ_RQGG01000009.1_cds_WP_167481370.1_2396	24.432	176	311
WP_000155110.1	lcl|NZ_RQGG01000041.1_cds_WP_167481420.1_3410	39.623	265	336
WP_000155110.1	lcl|NZ_RQGG01000007.1_cds_WP_135617559.1_1388	34.661	251	336
WP_000804582.1	lcl|NZ_RQGG01000043.1_cds_WP_208652421.1_974	28.375	363	364
WP_000804582.1	lcl|NZ_RQGG01000023.1_cds_WP_135619232.1_3324	25.570	395	364
WP_000804582.1	lcl|NZ_RQGG01000028.1_cds_WP_135619299.1_1895	23.885	314	364
WP_000804582.1	lcl|NZ_RQGG01000050.1_cds_WP_135621020.1_2298	20.716	391	364
WP_000804582.1	lcl|NZ_RQGG01000043.1_cds_WP_135620402.1_932	23.077	338	364
WP_000804582.1	lcl|NZ_RQGG01000013.1_cds_WP_135618039.1_542	26.316	171	364
WP_000804582.1	lcl|NZ_RQGG01000043.1_cds_WP_135620403.1_933	23.316	386	364
WP_000804582.1	lcl|NZ_RQGG01000007.1_cds_WP_135617415.1_1216	24.543	383	364
WP_000804582.1	lcl|NZ_RQGG01000025.1_cds_WP_135619250.1_3421	24.051	237	364
WP_000037677.1	lcl|NZ_RQGG01000043.1_cds_WP_135620514.1_1039	24.181	397	395
WP_000037677.1	lcl|NZ_RQGG01000043.1_cds_WP_135620331.1_852	21.450	331	395
WP_000037677.1	lcl|NZ_RQGG01000009.1_cds_WP_135617696.1_2451	24.342	304	395
WP_001019760.1	lcl|NZ_RQGG01000041.1_cds_WP_135620324.1_3417	34.513	113	179
WP_001019760.1	lcl|NZ_RQGG01000043.1_cds_WP_135620333.1_854	26.437	87	179
WP_000703222.1	lcl|NZ_RQGG01000028.1_cds_WP_135619270.1_1862	32.632	95	335
WP_000869621.1	lcl|NZ_RQGG01000041.1_cds_WP_135620316.1_3408	27.273	231	259
WP_000869621.1	lcl|NZ_RQGG01000005.1_cds_WP_135617254.1_2914	22.727	264	259
WP_000869621.1	lcl|NZ_RQGG01000018.1_cds_WP_135618669.1_2067	23.158	190	259
WP_000377752.1	lcl|NZ_RQGG01000044.1_cds_WP_135620689.1_3491	44.944	356	354
WP_000377752.1	lcl|NZ_RQGG01000032.1_cds_WP_135619919.1_404	30.204	245	354
WP_000377752.1	lcl|NZ_RQGG01000046.1_cds_WP_135620749.1_3017	23.263	331	354
WP_000377752.1	lcl|NZ_RQGG01000010.1_cds_WP_135617801.1_1700	27.692	260	354
WP_000377752.1	lcl|NZ_RQGG01000018.1_cds_WP_135618875.1_2183	21.914	324	354
WP_000377752.1	lcl|NZ_RQGG01000032.1_cds_WP_135619893.1_376	25.397	252	354
WP_002102773.1	lcl|NZ_RQGG01000044.1_cds_EHQ59_RS15755_3490	41.096	73	149
WP_000697617.1	lcl|NZ_RQGG01000032.1_cds_WP_135619893.1_376	23.973	292	313
WP_001005151.1	lcl|NZ_RQGG01000013.1_cds_WP_135618266.1_686	31.373	204	289
WP_192504988.1	lcl|NZ_RQGG01000036.1_cds_WP_135620169.1_1553	26.087	299	390
WP_192504988.1	lcl|NZ_RQGG01000007.1_cds_WP_135617397.1_1195	27.556	225	390
WP_192504988.1	lcl|NZ_RQGG01000032.1_cds_WP_135619922.1_407	30.189	106	390
WP_192504988.1	lcl|NZ_RQGG01000050.1_cds_WP_135620984.1_2272	22.807	228	390
WP_002102764.1	lcl|NZ_RQGG01000013.1_cds_WP_135618266.1_686	25.000	232	251
WP_000862006.1	lcl|NZ_RQGG01000032.1_cds_WP_135619964.1_454	21.429	126	246
WP_000289494.1	lcl|NZ_RQGG01000013.1_cds_WP_135618218.1_656	40.476	168	421
WP_000575178.1	lcl|NZ_RQGG01000050.1_cds_WP_135621051.1_2320	30.423	355	363
WP_000575178.1	lcl|NZ_RQGG01000036.1_cds_WP_135620250.1_1489	28.226	372	363
WP_000575178.1	lcl|NZ_RQGG01000007.1_cds_WP_135617416.1_1217	21.131	336	363
WP_000560749.1	lcl|NZ_RQGG01000028.1_cds_WP_135619270.1_1862	29.787	94	265
WP_000282884.1	lcl|NZ_RQGG01000013.1_cds_WP_135618266.1_686	26.407	231	273
WP_000282884.1	lcl|NZ_RQGG01000005.1_cds_WP_135617289.1_2978	31.818	110	273
WP_000282884.1	lcl|NZ_RQGG01000032.1_cds_WP_135619567.1_9	25.781	256	273
WP_000853996.1	lcl|NZ_RQGG01000013.1_cds_WP_135618266.1_686	36.923	130	582
WP_000853996.1	lcl|NZ_RQGG01000028.1_cds_WP_135619270.1_1862	28.319	113	582
WP_000853996.1	lcl|NZ_RQGG01000013.1_cds_WP_135618266.1_686	36.923	130	582
WP_000853996.1	lcl|NZ_RQGG01000028.1_cds_WP_135619270.1_1862	28.319	113	582
WP_000723090.1	lcl|NZ_RQGG01000010.1_cds_WP_135617801.1_1700	28.161	348	349
WP_000723090.1	lcl|NZ_RQGG01000046.1_cds_WP_135620749.1_3017	25.150	334	349
WP_000723090.1	lcl|NZ_RQGG01000032.1_cds_WP_135619919.1_404	28.144	334	349
WP_000723090.1	lcl|NZ_RQGG01000032.1_cds_WP_135619893.1_376	27.350	234	349
WP_000723090.1	lcl|NZ_RQGG01000018.1_cds_WP_135618875.1_2183	23.837	344	349
WP_000723090.1	lcl|NZ_RQGG01000044.1_cds_WP_135620689.1_3491	21.283	343	349
WP_000723090.1	lcl|NZ_RQGG01000051.1_cds_WP_135621271.1_2758	22.965	344	349
WP_000723090.1	lcl|NZ_RQGG01000010.1_cds_WP_208652317.1_1689	32.353	136	349
WP_192504990.1	lcl|NZ_RQGG01000010.1_cds_WP_135617802.1_1701	25.359	209	294
WP_192504990.1	lcl|NZ_RQGG01000041.1_cds_WP_135620316.1_3408	29.714	175	294
WP_000827960.1	lcl|NZ_RQGG01000018.1_cds_WP_135618897.1_2059	35.849	424	464
