WP_000340713.1	lcl|NZ_JASEXK010000008.1_cds_WP_004462903.1_1762	94.186	86	106
WP_000699347.1	lcl|NZ_JASEXK010000002.1_cds_WP_004461234.1_614	26.154	260	350
WP_000699347.1	lcl|NZ_JASEXK010000001.1_cds_WP_004472946.1_55	23.333	360	350
WP_000699347.1	lcl|NZ_JASEXK010000021.1_cds_WP_004466638.1_2932	25.668	374	350
WP_000699347.1	lcl|NZ_JASEXK010000008.1_cds_WP_061205762.1_1763	22.442	303	350
WP_000699347.1	lcl|NZ_JASEXK010000002.1_cds_WP_004467290.1_734	25.490	255	350
WP_000699347.1	lcl|NZ_JASEXK010000002.1_cds_WP_004467290.1_617	25.490	255	350
WP_000699347.1	lcl|NZ_JASEXK010000027.1_cds_WP_282962781.1_3199	27.237	257	350
WP_000699347.1	lcl|NZ_JASEXK010000008.1_cds_WP_061205836.1_1818	21.512	344	350
WP_000699347.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962404.1_1816	27.072	181	350
WP_000699347.1	lcl|NZ_JASEXK010000001.1_cds_WP_282962048.1_265	24.064	187	350
WP_000275582.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962393.1_1787	38.024	334	349
WP_000275582.1	lcl|NZ_JASEXK010000010.1_cds_WP_004471300.1_2057	35.220	318	349
WP_000275582.1	lcl|NZ_JASEXK010000008.1_cds_WP_004477824.1_1801	29.565	345	349
WP_000275582.1	lcl|NZ_JASEXK010000008.1_cds_WP_061205765.1_1771	27.757	263	349
WP_000275582.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962393.1_1787	38.024	334	349
WP_000275582.1	lcl|NZ_JASEXK010000010.1_cds_WP_004471300.1_2057	35.220	318	349
WP_000275582.1	lcl|NZ_JASEXK010000008.1_cds_WP_004477824.1_1801	29.565	345	349
WP_000275582.1	lcl|NZ_JASEXK010000008.1_cds_WP_061205765.1_1771	27.757	263	349
WP_000808025.1	lcl|NZ_JASEXK010000008.1_cds_WP_004477858.1_1770	29.167	120	441
WP_000808025.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962415.1_1839	31.034	87	441
WP_000623952.1	lcl|NZ_JASEXK010000008.1_cds_WP_061205764.1_1769	48.707	232	247
WP_000623952.1	lcl|NZ_JASEXK010000008.1_cds_WP_032808763.1_1793	36.087	230	247
WP_000623952.1	lcl|NZ_JASEXK010000008.1_cds_WP_061205822.1_1795	34.529	223	247
WP_000208484.1	lcl|NZ_JASEXK010000008.1_cds_WP_061205764.1_1769	31.329	316	323
WP_000208484.1	lcl|NZ_JASEXK010000020.1_cds_WP_026053535.1_2863	24.812	266	323
WP_000208484.1	lcl|NZ_JASEXK010000009.1_cds_WP_282962437.1_1915	23.790	248	323
WP_000208484.1	lcl|NZ_JASEXK010000029.1_cds_WP_004465189.1_3259	27.215	158	323
WP_000208484.1	lcl|NZ_JASEXK010000008.1_cds_WP_061205764.1_1769	31.329	316	323
WP_000208484.1	lcl|NZ_JASEXK010000020.1_cds_WP_026053535.1_2863	24.812	266	323
WP_000208484.1	lcl|NZ_JASEXK010000009.1_cds_WP_282962437.1_1915	23.790	248	323
WP_000208484.1	lcl|NZ_JASEXK010000029.1_cds_WP_004465189.1_3259	27.215	158	323
WP_000615098.1	lcl|NZ_JASEXK010000001.1_cds_WP_282962025.1_142	22.857	245	340
WP_000615098.1	lcl|NZ_JASEXK010000010.1_cds_WP_004465948.1_2093	26.174	149	340
WP_000615098.1	lcl|NZ_JASEXK010000002.1_cds_WP_004467389.1_758	25.000	200	340
WP_000615098.1	lcl|NZ_JASEXK010000002.1_cds_WP_004467389.1_593	25.000	200	340
WP_000615098.1	lcl|NZ_JASEXK010000023.1_cds_WP_282962735.1_3036	21.678	143	340
WP_000615098.1	lcl|NZ_JASEXK010000008.1_cds_WP_004477762.1_1810	27.273	110	340
WP_000373631.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962387.1_1778	32.463	613	609
WP_000373631.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962402.1_1809	22.590	332	609
WP_000673831.1	lcl|NZ_JASEXK010000008.1_cds_WP_004462126.1_1783	37.417	302	301
WP_000723077.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962390.1_1784	97.289	332	332
WP_000723077.1	lcl|NZ_JASEXK010000008.1_cds_WP_004465060.1_1844	31.138	334	332
WP_000723077.1	lcl|NZ_JASEXK010000001.1_cds_WP_004472946.1_55	26.765	340	332
WP_000723077.1	lcl|NZ_JASEXK010000001.1_cds_WP_004471108.1_171	28.875	329	332
WP_000723077.1	lcl|NZ_JASEXK010000008.1_cds_WP_004462894.1_1767	24.855	346	332
WP_000723077.1	lcl|NZ_JASEXK010000002.1_cds_WP_004467290.1_734	27.160	324	332
WP_000723077.1	lcl|NZ_JASEXK010000002.1_cds_WP_004467290.1_617	27.160	324	332
WP_000723077.1	lcl|NZ_JASEXK010000002.1_cds_WP_004461234.1_737	26.582	316	332
WP_000723077.1	lcl|NZ_JASEXK010000002.1_cds_WP_004461234.1_614	26.582	316	332
WP_000723077.1	lcl|NZ_JASEXK010000021.1_cds_WP_004466638.1_2932	24.242	297	332
WP_000723077.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962404.1_1816	25.989	354	332
WP_000723077.1	lcl|NZ_JASEXK010000008.1_cds_WP_004479697.1_1826	28.520	277	332
WP_000723077.1	lcl|NZ_JASEXK010000008.1_cds_WP_061205762.1_1763	21.014	276	332
WP_000723077.1	lcl|NZ_JASEXK010000008.1_cds_WP_061205836.1_1818	24.262	305	332
WP_000723077.1	lcl|NZ_JASEXK010000001.1_cds_WP_282962081.1_414	27.586	203	332
WP_000723077.1	lcl|NZ_JASEXK010000027.1_cds_WP_282962781.1_3199	23.926	326	332
WP_000723077.1	lcl|NZ_JASEXK010000001.1_cds_WP_004467130.1_359	25.547	274	332
WP_001054317.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962391.1_1785	93.622	392	392
WP_001054317.1	lcl|NZ_JASEXK010000013.1_cds_WP_004466571.1_2371	31.562	320	392
WP_001054317.1	lcl|NZ_JASEXK010000008.1_cds_WP_004483440.1_1796	28.977	352	392
WP_001054317.1	lcl|NZ_JASEXK010000022.1_cds_WP_004465893.1_2968	27.132	258	392
WP_001054317.1	lcl|NZ_JASEXK010000008.1_cds_WP_004462146.1_1837	26.506	249	392
WP_000656817.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962392.1_1786	89.756	205	206
WP_000656817.1	lcl|NZ_JASEXK010000045.1_cds_WP_004462695.1_3595	28.155	103	206
WP_000656817.1	lcl|NZ_JASEXK010000002.1_cds_WP_004461236.1_736	26.496	117	206
WP_000656817.1	lcl|NZ_JASEXK010000002.1_cds_WP_004461236.1_615	26.496	117	206
WP_000853941.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962393.1_1787	94.910	334	334
WP_000853941.1	lcl|NZ_JASEXK010000008.1_cds_WP_004477824.1_1801	35.522	335	334
WP_000853941.1	lcl|NZ_JASEXK010000010.1_cds_WP_004471300.1_2057	35.625	320	334
WP_000853941.1	lcl|NZ_JASEXK010000008.1_cds_WP_061205765.1_1771	32.800	250	334
WP_000853941.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962393.1_1787	94.910	334	334
WP_000853941.1	lcl|NZ_JASEXK010000008.1_cds_WP_004477824.1_1801	35.522	335	334
WP_000853941.1	lcl|NZ_JASEXK010000010.1_cds_WP_004471300.1_2057	35.625	320	334
WP_000853941.1	lcl|NZ_JASEXK010000008.1_cds_WP_061205765.1_1771	32.800	250	334
WP_000824284.1	lcl|NZ_JASEXK010000008.1_cds_WP_004462132.1_1788	97.668	386	386
WP_154643354.1	lcl|NZ_JASEXK010000008.1_cds_WP_004462133.1_1789	85.366	41	48
WP_000432841.1	lcl|NZ_JASEXK010000008.1_cds_WP_004462133.1_1789	40.653	337	349
WP_000432841.1	lcl|NZ_JASEXK010000008.1_cds_WP_004477718.1_1815	27.381	252	349
WP_000432841.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962416.1_1845	32.370	173	349
WP_000432841.1	lcl|NZ_JASEXK010000005.1_cds_WP_004464763.1_1332	28.571	140	349
WP_000432841.1	lcl|NZ_JASEXK010000008.1_cds_WP_004462133.1_1789	40.653	337	349
WP_000432841.1	lcl|NZ_JASEXK010000008.1_cds_WP_004477718.1_1815	27.381	252	349
WP_000432841.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962416.1_1845	32.370	173	349
WP_000432841.1	lcl|NZ_JASEXK010000005.1_cds_WP_004464763.1_1332	28.571	140	349
WP_001055393.1	lcl|NZ_JASEXK010000008.1_cds_WP_004477972.1_1790	47.356	416	437
WP_000125000.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962394.1_1791	96.875	256	256
WP_000125000.1	lcl|NZ_JASEXK010000010.1_cds_WP_004460906.1_2001	45.968	248	256
WP_000125000.1	lcl|NZ_JASEXK010000001.1_cds_WP_004459234.1_305	27.451	204	256
WP_000950837.1	lcl|NZ_JASEXK010000008.1_cds_WP_061205819.1_1792	92.558	215	215
WP_000950837.1	lcl|NZ_JASEXK010000001.1_cds_WP_004459232.1_304	35.047	214	215
WP_000770298.1	lcl|NZ_JASEXK010000008.1_cds_WP_032808763.1_1793	91.630	227	229
WP_000770298.1	lcl|NZ_JASEXK010000008.1_cds_WP_061205822.1_1795	30.457	197	229
WP_000770298.1	lcl|NZ_JASEXK010000008.1_cds_WP_061205764.1_1769	32.536	209	229
WP_000770298.1	lcl|NZ_JASEXK010000018.1_cds_WP_004464381.1_2740	31.250	64	229
WP_000048849.1	lcl|NZ_JASEXK010000008.1_cds_WP_004479697.1_1826	39.881	336	333
WP_000048849.1	lcl|NZ_JASEXK010000003.1_cds_WP_004467770.1_1054	31.970	269	333
WP_000048849.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962390.1_1784	30.288	208	333
WP_000048849.1	lcl|NZ_JASEXK010000008.1_cds_WP_004462894.1_1767	24.615	195	333
WP_000048849.1	lcl|NZ_JASEXK010000021.1_cds_WP_004466638.1_2932	25.000	140	333
WP_000048849.1	lcl|NZ_JASEXK010000003.1_cds_WP_282962172.1_943	26.400	125	333
WP_002102581.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962395.1_1794	42.618	359	371
WP_061230225.1	lcl|NZ_JASEXK010000045.1_cds_WP_004462709.1_3587	27.234	235	363
WP_061230225.1	lcl|NZ_JASEXK010000028.1_cds_WP_016756691.1_3213	36.364	66	363
WP_061230225.1	lcl|NZ_JASEXK010000045.1_cds_WP_004462709.1_3587	27.234	235	363
WP_061230225.1	lcl|NZ_JASEXK010000028.1_cds_WP_016756691.1_3213	36.364	66	363
WP_002102578.1	lcl|NZ_JASEXK010000053.1_cds_WP_004462286.1_3663	33.333	123	162
WP_002102578.1	lcl|NZ_JASEXK010000001.1_cds_WP_004466895.1_161	43.182	44	162
WP_002102582.1	lcl|NZ_JASEXK010000008.1_cds_WP_004462146.1_1837	39.577	331	366
WP_002102582.1	lcl|NZ_JASEXK010000022.1_cds_WP_004465893.1_2968	32.877	365	366
WP_002102582.1	lcl|NZ_JASEXK010000013.1_cds_WP_004466571.1_2371	33.159	383	366
WP_002102582.1	lcl|NZ_JASEXK010000008.1_cds_WP_004483440.1_1796	32.800	375	366
WP_002102582.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962391.1_1785	28.242	347	366
WP_002102582.1	lcl|NZ_JASEXK010000001.1_cds_WP_004460480.1_413	25.513	341	366
WP_002102582.1	lcl|NZ_JASEXK010000005.1_cds_WP_004464700.1_1400	41.818	55	366
WP_000623348.1	lcl|NZ_JASEXK010000001.1_cds_WP_004460480.1_413	21.569	357	347
WP_000623348.1	lcl|NZ_JASEXK010000013.1_cds_WP_004466571.1_2371	23.018	391	347
WP_000623348.1	lcl|NZ_JASEXK010000008.1_cds_WP_004462146.1_1837	24.058	345	347
WP_000623348.1	lcl|NZ_JASEXK010000008.1_cds_WP_004483440.1_1796	23.129	294	347
WP_002102576.1	lcl|NZ_JASEXK010000014.1_cds_WP_282962583.1_2463	34.722	144	257
WP_002102576.1	lcl|NZ_JASEXK010000008.1_cds_WP_004478068.1_1799	23.636	165	257
WP_002102576.1	lcl|NZ_JASEXK010000016.1_cds_WP_004464647.1_2595	35.065	77	257
WP_002102576.1	lcl|NZ_JASEXK010000008.1_cds_WP_004462888.1_1772	41.176	51	257
WP_002102576.1	lcl|NZ_JASEXK010000014.1_cds_WP_282962583.1_2463	34.722	144	257
WP_002102576.1	lcl|NZ_JASEXK010000008.1_cds_WP_004478068.1_1799	23.636	165	257
WP_002102576.1	lcl|NZ_JASEXK010000016.1_cds_WP_004464647.1_2595	35.065	77	257
WP_002102576.1	lcl|NZ_JASEXK010000008.1_cds_WP_004462888.1_1772	41.176	51	257
WP_002102584.1	lcl|NZ_JASEXK010000007.1_cds_WP_004459124.1_1705	30.619	307	311
WP_002102584.1	lcl|NZ_JASEXK010000034.1_cds_WP_004465813.1_3379	34.000	100	311
WP_002102584.1	lcl|NZ_JASEXK010000008.1_cds_WP_004477858.1_1770	31.765	85	311
WP_002102584.1	lcl|NZ_JASEXK010000011.1_cds_WP_004463587.1_2147	25.455	110	311
WP_002102584.1	lcl|NZ_JASEXK010000012.1_cds_WP_282962520.1_2220	33.333	99	311
WP_033108779.1	lcl|NZ_JASEXK010000016.1_cds_WP_282962619.1_2610	91.729	133	133
WP_033108779.1	lcl|NZ_JASEXK010000011.1_cds_QMN03_RS10930_2181	91.729	133	133
WP_033108779.1	lcl|NZ_JASEXK010000008.1_cds_QMN03_RS09055_1813	55.814	43	133
WP_004769865.1	lcl|NZ_JASEXK010000016.1_cds_WP_282962619.1_2610	90.435	115	115
WP_004769865.1	lcl|NZ_JASEXK010000011.1_cds_QMN03_RS10930_2181	84.956	113	115
WP_004769865.1	lcl|NZ_JASEXK010000024.1_cds_QMN03_RS15430_3087	52.273	88	115
WP_004769865.1	lcl|NZ_JASEXK010000004.1_cds_QMN03_RS05875_1172	44.068	59	115
WP_004769865.1	lcl|NZ_JASEXK010000016.1_cds_WP_282962634.1_2638	32.099	81	115
WP_001168408.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962390.1_1784	33.642	324	342
WP_001168408.1	lcl|NZ_JASEXK010000008.1_cds_WP_004465060.1_1844	34.835	333	342
WP_001168408.1	lcl|NZ_JASEXK010000001.1_cds_WP_004471108.1_171	32.209	326	342
WP_001168408.1	lcl|NZ_JASEXK010000008.1_cds_WP_004462894.1_1767	30.792	341	342
WP_001168408.1	lcl|NZ_JASEXK010000002.1_cds_WP_004461234.1_737	30.742	283	342
WP_001168408.1	lcl|NZ_JASEXK010000002.1_cds_WP_004461234.1_614	30.742	283	342
WP_001168408.1	lcl|NZ_JASEXK010000001.1_cds_WP_004472946.1_55	28.479	309	342
WP_001168408.1	lcl|NZ_JASEXK010000021.1_cds_WP_004466638.1_2932	23.625	309	342
WP_001168408.1	lcl|NZ_JASEXK010000002.1_cds_WP_004467290.1_734	28.750	240	342
WP_001168408.1	lcl|NZ_JASEXK010000002.1_cds_WP_004467290.1_617	28.750	240	342
WP_001168408.1	lcl|NZ_JASEXK010000027.1_cds_WP_282962781.1_3199	29.114	237	342
WP_001168408.1	lcl|NZ_JASEXK010000008.1_cds_WP_061205836.1_1818	24.803	254	342
WP_001168408.1	lcl|NZ_JASEXK010000008.1_cds_WP_061205762.1_1763	23.457	324	342
WP_001168408.1	lcl|NZ_JASEXK010000008.1_cds_WP_004479697.1_1826	25.333	225	342
WP_001168408.1	lcl|NZ_JASEXK010000025.1_cds_WP_282962760.1_3117	48.649	37	342
WP_000701360.1	lcl|NZ_JASEXK010000013.1_cds_WP_004466571.1_2371	31.401	414	381
WP_000701360.1	lcl|NZ_JASEXK010000008.1_cds_WP_004483440.1_1796	31.549	355	381
WP_000701360.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962391.1_1785	30.411	365	381
WP_000701360.1	lcl|NZ_JASEXK010000008.1_cds_WP_004462146.1_1837	30.667	300	381
WP_000701360.1	lcl|NZ_JASEXK010000022.1_cds_WP_004465893.1_2968	30.417	240	381
WP_000738262.1	lcl|NZ_JASEXK010000008.1_cds_WP_004483440.1_1796	76.425	386	389
WP_000738262.1	lcl|NZ_JASEXK010000013.1_cds_WP_004466571.1_2371	34.336	399	389
WP_000738262.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962391.1_1785	33.457	269	389
WP_000738262.1	lcl|NZ_JASEXK010000022.1_cds_WP_004465893.1_2968	28.571	357	389
WP_000738262.1	lcl|NZ_JASEXK010000008.1_cds_WP_004462146.1_1837	25.543	368	389
WP_000738262.1	lcl|NZ_JASEXK010000001.1_cds_WP_004460480.1_413	25.000	376	389
WP_000721297.1	lcl|NZ_JASEXK010000003.1_cds_WP_004459925.1_957	27.696	408	696
WP_000721297.1	lcl|NZ_JASEXK010000002.1_cds_WP_282962151.1_680	32.258	248	696
WP_000721297.1	lcl|NZ_JASEXK010000002.1_cds_WP_282962151.1_671	32.258	248	696
WP_000721297.1	lcl|NZ_JASEXK010000005.1_cds_WP_004460245.1_1379	31.048	248	696
WP_000721297.1	lcl|NZ_JASEXK010000018.1_cds_WP_004464381.1_2740	30.000	170	696
WP_000721297.1	lcl|NZ_JASEXK010000005.1_cds_WP_282962289.1_1389	25.856	263	696
WP_000721297.1	lcl|NZ_JASEXK010000008.1_cds_WP_061205822.1_1795	36.842	57	696
WP_000721297.1	lcl|NZ_JASEXK010000003.1_cds_WP_004459925.1_957	27.696	408	696
WP_000721297.1	lcl|NZ_JASEXK010000002.1_cds_WP_282962151.1_680	32.258	248	696
WP_000721297.1	lcl|NZ_JASEXK010000002.1_cds_WP_282962151.1_671	32.258	248	696
WP_000721297.1	lcl|NZ_JASEXK010000005.1_cds_WP_004460245.1_1379	31.048	248	696
WP_000721297.1	lcl|NZ_JASEXK010000018.1_cds_WP_004464381.1_2740	30.000	170	696
WP_000721297.1	lcl|NZ_JASEXK010000005.1_cds_WP_282962289.1_1389	25.856	263	696
WP_000721297.1	lcl|NZ_JASEXK010000008.1_cds_WP_061205822.1_1795	36.842	57	696
WP_002102767.1	lcl|NZ_JASEXK010000008.1_cds_WP_032924954.1_1797	94.382	89	311
WP_002102767.1	lcl|NZ_JASEXK010000008.1_cds_WP_329560481.1_1798	96.296	54	311
WP_002102767.1	lcl|NZ_JASEXK010000008.1_cds_WP_329560481.1_1798	100.000	49	311
WP_002102767.1	lcl|NZ_JASEXK010000023.1_cds_WP_282962735.1_3036	22.892	249	311
WP_002102767.1	lcl|NZ_JASEXK010000010.1_cds_WP_004465948.1_2093	28.514	249	311
WP_002102767.1	lcl|NZ_JASEXK010000001.1_cds_WP_282962025.1_142	29.193	161	311
WP_002102767.1	lcl|NZ_JASEXK010000002.1_cds_WP_004467389.1_758	23.188	207	311
WP_002102767.1	lcl|NZ_JASEXK010000002.1_cds_WP_004467389.1_593	23.188	207	311
WP_002102767.1	lcl|NZ_JASEXK010000008.1_cds_WP_004477762.1_1810	28.070	114	311
WP_000358359.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962396.1_1800	97.380	229	231
WP_000155110.1	lcl|NZ_JASEXK010000008.1_cds_WP_004477824.1_1801	64.725	309	336
WP_000155110.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962393.1_1787	36.905	336	336
WP_000155110.1	lcl|NZ_JASEXK010000010.1_cds_WP_004471300.1_2057	39.827	231	336
WP_000155110.1	lcl|NZ_JASEXK010000008.1_cds_WP_061205765.1_1771	30.126	239	336
WP_000804582.1	lcl|NZ_JASEXK010000005.1_cds_WP_004464700.1_1400	27.136	398	364
WP_000804582.1	lcl|NZ_JASEXK010000015.1_cds_WP_282962592.1_2510	27.855	359	364
WP_000804582.1	lcl|NZ_JASEXK010000030.1_cds_WP_004466677.1_3273	23.529	391	364
WP_000804582.1	lcl|NZ_JASEXK010000005.1_cds_WP_004470661.1_1376	23.901	364	364
WP_000804582.1	lcl|NZ_JASEXK010000002.1_cds_WP_061205585.1_847	25.888	197	364
