WP_000340713.1	lcl|NZ_JQHI01000103.1_cds_WP_004753574.1_2332	98.837	86	106
WP_000361605.1	lcl|NZ_JQHI01000071.1_cds_WP_016749953.1_1711	26.512	215	597
WP_000361605.1	lcl|NZ_JQHI01000016.1_cds_WP_004751574.1_390	27.542	236	597
WP_000361605.1	lcl|NZ_JQHI01000050.1_cds_WP_004754310.1_1231	25.764	229	597
WP_000361605.1	lcl|NZ_JQHI01000164.1_cds_WP_004753756.1_3156	24.506	253	597
WP_000361605.1	lcl|NZ_JQHI01000006.1_cds_WP_004755856.1_96	23.457	243	597
WP_000361605.1	lcl|NZ_JQHI01000030.1_cds_WP_004752046.1_705	26.908	249	597
WP_000361605.1	lcl|NZ_JQHI01000030.1_cds_WP_004752046.1_705	25.764	229	597
WP_000361605.1	lcl|NZ_JQHI01000053.1_cds_WP_004755651.1_1289	26.244	221	597
WP_000361605.1	lcl|NZ_JQHI01000022.1_cds_WP_004762203.1_474	24.359	234	597
WP_000361605.1	lcl|NZ_JQHI01000022.1_cds_WP_004762203.1_474	23.013	239	597
WP_000361605.1	lcl|NZ_JQHI01000102.1_cds_WP_004759182.1_2323	27.556	225	597
WP_000361605.1	lcl|NZ_JQHI01000041.1_cds_WP_004778132.1_950	28.641	206	597
WP_000361605.1	lcl|NZ_JQHI01000041.1_cds_WP_004778132.1_950	25.281	178	597
WP_000361605.1	lcl|NZ_JQHI01000055.1_cds_WP_004754862.1_1365	23.423	222	597
WP_000361605.1	lcl|NZ_JQHI01000148.1_cds_WP_004754744.1_2926	35.185	378	597
WP_000361605.1	lcl|NZ_JQHI01000042.1_cds_WP_004752998.1_964	32.178	404	597
WP_000361605.1	lcl|NZ_JQHI01000002.1_cds_WP_004768876.1_31	31.591	421	597
WP_000361605.1	lcl|NZ_JQHI01000015.1_cds_WP_004763621.1_302	30.612	392	597
WP_000361605.1	lcl|NZ_JQHI01000084.1_cds_WP_004750725.1_2036	27.907	215	597
WP_000361605.1	lcl|NZ_JQHI01000139.1_cds_WP_004767671.1_2849	29.600	250	597
WP_000361605.1	lcl|NZ_JQHI01000008.1_cds_WP_004759288.1_151	32.057	209	597
WP_000361605.1	lcl|NZ_JQHI01000090.1_cds_WP_004754327.1_2105	30.736	231	597
WP_000361605.1	lcl|NZ_JQHI01000024.1_cds_WP_004754759.1_487	25.207	242	597
WP_000361605.1	lcl|NZ_JQHI01000073.1_cds_WP_004752581.1_1890	29.386	228	597
WP_000361605.1	lcl|NZ_JQHI01000139.1_cds_WP_004751619.1_2848	27.530	247	597
WP_000361605.1	lcl|NZ_JQHI01000222.1_cds_WP_004763034.1_3490	30.052	193	597
WP_000361605.1	lcl|NZ_JQHI01000040.1_cds_WP_004763220.1_944	29.091	220	597
WP_000361605.1	lcl|NZ_JQHI01000040.1_cds_WP_004752570.1_924	27.778	234	597
WP_000361605.1	lcl|NZ_JQHI01000059.1_cds_WP_004755898.1_1487	24.413	213	597
WP_000361605.1	lcl|NZ_JQHI01000062.1_cds_WP_004753339.1_1515	30.909	220	597
WP_000361605.1	lcl|NZ_JQHI01000055.1_cds_WP_004753839.1_1381	23.276	232	597
WP_000361605.1	lcl|NZ_JQHI01000071.1_cds_WP_016749953.1_1711	26.512	215	597
WP_000361605.1	lcl|NZ_JQHI01000016.1_cds_WP_004751574.1_390	27.542	236	597
WP_000361605.1	lcl|NZ_JQHI01000050.1_cds_WP_004754310.1_1231	25.764	229	597
WP_000361605.1	lcl|NZ_JQHI01000164.1_cds_WP_004753756.1_3156	24.506	253	597
WP_000361605.1	lcl|NZ_JQHI01000006.1_cds_WP_004755856.1_96	23.457	243	597
WP_000361605.1	lcl|NZ_JQHI01000030.1_cds_WP_004752046.1_705	26.908	249	597
WP_000361605.1	lcl|NZ_JQHI01000030.1_cds_WP_004752046.1_705	25.764	229	597
WP_000361605.1	lcl|NZ_JQHI01000053.1_cds_WP_004755651.1_1289	26.244	221	597
WP_000361605.1	lcl|NZ_JQHI01000022.1_cds_WP_004762203.1_474	24.359	234	597
WP_000361605.1	lcl|NZ_JQHI01000022.1_cds_WP_004762203.1_474	23.013	239	597
WP_000361605.1	lcl|NZ_JQHI01000102.1_cds_WP_004759182.1_2323	27.556	225	597
WP_000361605.1	lcl|NZ_JQHI01000041.1_cds_WP_004778132.1_950	28.641	206	597
WP_000361605.1	lcl|NZ_JQHI01000041.1_cds_WP_004778132.1_950	25.281	178	597
WP_000361605.1	lcl|NZ_JQHI01000055.1_cds_WP_004754862.1_1365	23.423	222	597
WP_000699347.1	lcl|NZ_JQHI01000103.1_cds_WP_004755430.1_2336	30.659	349	350
WP_000699347.1	lcl|NZ_JQHI01000015.1_cds_WP_004763603.1_362	24.719	356	350
WP_000699347.1	lcl|NZ_JQHI01000049.1_cds_WP_004753565.1_1115	24.859	354	350
WP_000699347.1	lcl|NZ_JQHI01000015.1_cds_WP_004763615.1_308	24.110	365	350
WP_000699347.1	lcl|NZ_JQHI01000016.1_cds_WP_004751543.1_412	26.070	257	350
WP_000699347.1	lcl|NZ_JQHI01000103.1_cds_WP_004761722.1_2333	24.437	311	350
WP_000699347.1	lcl|NZ_JQHI01000130.1_cds_WP_004763391.1_2732	24.000	350	350
WP_000699347.1	lcl|NZ_JQHI01000103.1_cds_WP_004762989.1_2339	24.609	256	350
WP_000699347.1	lcl|NZ_JQHI01000255.1_cds_WP_004762820.1_3621	25.882	255	350
WP_000699347.1	lcl|NZ_JQHI01000024.1_cds_WP_004755140.1_500	24.490	196	350
WP_000699347.1	lcl|NZ_JQHI01000071.1_cds_WP_004751780.1_1777	25.000	256	350
WP_000699347.1	lcl|NZ_JQHI01000015.1_cds_WP_004763585.1_336	21.598	338	350
WP_000699347.1	lcl|NZ_JQHI01000015.1_cds_WP_004763691.1_334	24.865	185	350
WP_000275582.1	lcl|NZ_JQHI01000015.1_cds_WP_004763754.1_311	37.237	333	349
WP_000275582.1	lcl|NZ_JQHI01000015.1_cds_WP_004763559.1_315	34.848	330	349
WP_000275582.1	lcl|NZ_JQHI01000166.1_cds_WP_004763485.1_3163	37.091	275	349
WP_000275582.1	lcl|NZ_JQHI01000015.1_cds_WP_004763754.1_311	37.237	333	349
WP_000275582.1	lcl|NZ_JQHI01000015.1_cds_WP_004763559.1_315	34.848	330	349
WP_000275582.1	lcl|NZ_JQHI01000166.1_cds_WP_004763485.1_3163	37.091	275	349
WP_000623952.1	lcl|NZ_JQHI01000015.1_cds_WP_004763709.1_307	37.975	237	247
WP_000623952.1	lcl|NZ_JQHI01000015.1_cds_WP_004763658.1_317	34.361	227	247
WP_000208484.1	lcl|NZ_JQHI01000153.1_cds_WP_004779106.1_2989	26.692	266	323
WP_000208484.1	lcl|NZ_JQHI01000015.1_cds_WP_004763633.1_331	25.735	272	323
WP_000208484.1	lcl|NZ_JQHI01000037.1_cds_WP_004763112.1_829	22.519	262	323
WP_000208484.1	lcl|NZ_JQHI01000153.1_cds_WP_004779106.1_2989	26.692	266	323
WP_000208484.1	lcl|NZ_JQHI01000015.1_cds_WP_004763633.1_331	25.735	272	323
WP_000208484.1	lcl|NZ_JQHI01000037.1_cds_WP_004763112.1_829	22.519	262	323
WP_000615098.1	lcl|NZ_JQHI01000106.1_cds_WP_004755433.1_2378	24.896	241	340
WP_000615098.1	lcl|NZ_JQHI01000015.1_cds_WP_078131305.1_330	23.411	299	340
WP_000615098.1	lcl|NZ_JQHI01000012.1_cds_WP_004753442.1_278	23.116	199	340
WP_000615098.1	lcl|NZ_JQHI01000034.1_cds_WP_004759313.1_796	21.862	247	340
WP_000615098.1	lcl|NZ_JQHI01000015.1_cds_WP_004763578.1_320	24.101	278	340
WP_000373631.1	lcl|NZ_JQHI01000015.1_cds_WP_025184732.1_322	24.658	365	609
WP_000723077.1	lcl|NZ_JQHI01000015.1_cds_WP_004763615.1_308	83.587	329	332
WP_000723077.1	lcl|NZ_JQHI01000103.1_cds_WP_004755430.1_2336	31.457	302	332
WP_000723077.1	lcl|NZ_JQHI01000130.1_cds_WP_004763391.1_2732	28.479	309	332
WP_000723077.1	lcl|NZ_JQHI01000015.1_cds_WP_004763603.1_362	29.003	331	332
WP_000723077.1	lcl|NZ_JQHI01000049.1_cds_WP_004753565.1_1115	29.179	329	332
WP_000723077.1	lcl|NZ_JQHI01000255.1_cds_WP_004762820.1_3621	26.852	324	332
WP_000723077.1	lcl|NZ_JQHI01000016.1_cds_WP_004751543.1_412	26.115	314	332
WP_000723077.1	lcl|NZ_JQHI01000015.1_cds_WP_004763691.1_334	25.915	355	332
WP_000723077.1	lcl|NZ_JQHI01000103.1_cds_WP_004762989.1_2339	25.362	276	332
WP_000723077.1	lcl|NZ_JQHI01000015.1_cds_WP_002733698.1_345	27.341	267	332
WP_000723077.1	lcl|NZ_JQHI01000103.1_cds_WP_004761722.1_2333	20.652	276	332
WP_000723077.1	lcl|NZ_JQHI01000024.1_cds_WP_004755140.1_500	25.824	182	332
WP_000723077.1	lcl|NZ_JQHI01000015.1_cds_WP_004763585.1_336	18.361	305	332
WP_000723077.1	lcl|NZ_JQHI01000148.1_cds_WP_004755281.1_2944	26.378	254	332
WP_001054317.1	lcl|NZ_JQHI01000015.1_cds_WP_004763592.1_309	65.274	383	392
WP_001054317.1	lcl|NZ_JQHI01000058.1_cds_WP_004754030.1_1459	31.561	301	392
WP_001054317.1	lcl|NZ_JQHI01000015.1_cds_WP_004753906.1_356	28.916	249	392
WP_001054317.1	lcl|NZ_JQHI01000103.1_cds_WP_002733587.1_2351	28.824	340	392
WP_001054317.1	lcl|NZ_JQHI01000102.1_cds_WP_004752829.1_2300	28.679	265	392
WP_001054317.1	lcl|NZ_JQHI01000015.1_cds_WP_004763696.1_316	25.223	337	392
WP_001054317.1	lcl|NZ_JQHI01000100.1_cds_WP_004771239.1_2276	23.127	307	392
WP_000656817.1	lcl|NZ_JQHI01000015.1_cds_WP_004763641.1_310	54.500	200	206
WP_000656817.1	lcl|NZ_JQHI01000088.1_cds_WP_004755537.1_2065	29.907	107	206
WP_000656817.1	lcl|NZ_JQHI01000096.1_cds_WP_004755976.1_2193	25.385	130	206
WP_000656817.1	lcl|NZ_JQHI01000096.1_cds_WP_004755976.1_2193	29.915	117	206
WP_000656817.1	lcl|NZ_JQHI01000016.1_cds_WP_004751623.1_413	26.496	117	206
WP_000853941.1	lcl|NZ_JQHI01000015.1_cds_WP_004763754.1_311	65.774	336	334
WP_000853941.1	lcl|NZ_JQHI01000015.1_cds_WP_004763559.1_315	38.957	326	334
WP_000853941.1	lcl|NZ_JQHI01000166.1_cds_WP_004763485.1_3163	35.667	300	334
WP_000853941.1	lcl|NZ_JQHI01000015.1_cds_WP_004763754.1_311	65.774	336	334
WP_000853941.1	lcl|NZ_JQHI01000015.1_cds_WP_004763559.1_315	38.957	326	334
WP_000853941.1	lcl|NZ_JQHI01000166.1_cds_WP_004763485.1_3163	35.667	300	334
WP_000824284.1	lcl|NZ_JQHI01000015.1_cds_WP_004763576.1_312	60.207	387	386
WP_000432841.1	lcl|NZ_JQHI01000015.1_cds_WP_004763719.1_313	45.533	347	349
WP_000432841.1	lcl|NZ_JQHI01000015.1_cds_WP_004763753.1_333	27.273	253	349
WP_000432841.1	lcl|NZ_JQHI01000103.1_cds_WP_004762941.1_2337	29.614	233	349
WP_000432841.1	lcl|NZ_JQHI01000015.1_cds_WP_004754191.1_363	29.560	159	349
WP_000432841.1	lcl|NZ_JQHI01000049.1_cds_WP_004754555.1_1120	36.047	86	349
WP_000432841.1	lcl|NZ_JQHI01000058.1_cds_WP_004758023.1_1465	25.431	232	349
WP_000432841.1	lcl|NZ_JQHI01000065.1_cds_WP_004758834.1_1613	28.346	127	349
WP_000432841.1	lcl|NZ_JQHI01000015.1_cds_WP_004763719.1_313	45.533	347	349
WP_000432841.1	lcl|NZ_JQHI01000015.1_cds_WP_004763753.1_333	27.273	253	349
WP_000432841.1	lcl|NZ_JQHI01000103.1_cds_WP_004762941.1_2337	29.614	233	349
WP_000432841.1	lcl|NZ_JQHI01000015.1_cds_WP_004754191.1_363	29.560	159	349
WP_000432841.1	lcl|NZ_JQHI01000049.1_cds_WP_004754555.1_1120	36.047	86	349
WP_000432841.1	lcl|NZ_JQHI01000058.1_cds_WP_004758023.1_1465	25.431	232	349
WP_000432841.1	lcl|NZ_JQHI01000065.1_cds_WP_004758834.1_1613	28.346	127	349
WP_000125000.1	lcl|NZ_JQHI01000030.1_cds_WP_004752488.1_729	45.565	248	256
WP_000125000.1	lcl|NZ_JQHI01000258.1_cds_WP_004753486.1_3634	28.922	204	256
WP_000950837.1	lcl|NZ_JQHI01000258.1_cds_WP_004754987.1_3635	34.112	214	215
WP_000770298.1	lcl|NZ_JQHI01000015.1_cds_WP_004763709.1_307	39.901	203	229
WP_000770298.1	lcl|NZ_JQHI01000015.1_cds_WP_004763658.1_317	39.344	183	229
WP_000770298.1	lcl|NZ_JQHI01000102.1_cds_WP_078131617.1_2317	26.016	123	229
WP_000048849.1	lcl|NZ_JQHI01000015.1_cds_WP_002733698.1_345	40.294	340	333
WP_000048849.1	lcl|NZ_JQHI01000134.1_cds_WP_004750263.1_2785	32.692	260	333
WP_000048849.1	lcl|NZ_JQHI01000015.1_cds_WP_004763615.1_308	27.363	201	333
WP_000048849.1	lcl|NZ_JQHI01000103.1_cds_WP_004762989.1_2339	30.469	128	333
WP_000048849.1	lcl|NZ_JQHI01000103.1_cds_WP_004755430.1_2336	24.797	246	333
WP_000048849.1	lcl|NZ_JQHI01000049.1_cds_WP_004753565.1_1115	23.134	134	333
WP_000048849.1	lcl|NZ_JQHI01000127.1_cds_WP_004754991.1_2688	37.931	58	333
WP_002102581.1	lcl|NZ_JQHI01000015.1_cds_WP_025184730.1_314	38.936	357	371
WP_061230225.1	lcl|NZ_JQHI01000041.1_cds_WP_078131408.1_957	28.017	232	363
WP_061230225.1	lcl|NZ_JQHI01000034.1_cds_WP_004771053.1_784	35.000	60	363
WP_061230225.1	lcl|NZ_JQHI01000041.1_cds_WP_078131408.1_957	28.017	232	363
WP_061230225.1	lcl|NZ_JQHI01000034.1_cds_WP_004771053.1_784	35.000	60	363
WP_002102578.1	lcl|NZ_JQHI01000091.1_cds_WP_004753596.1_2110	32.520	123	162
WP_002102578.1	lcl|NZ_JQHI01000049.1_cds_WP_078131430.1_1105	43.182	44	162
WP_002102578.1	lcl|NZ_JQHI01000096.1_cds_WP_004755976.1_2193	26.562	128	162
WP_002102582.1	lcl|NZ_JQHI01000015.1_cds_WP_004753906.1_356	41.390	331	366
WP_002102582.1	lcl|NZ_JQHI01000102.1_cds_WP_004752829.1_2300	34.066	364	366
WP_002102582.1	lcl|NZ_JQHI01000058.1_cds_WP_004754030.1_1459	31.579	380	366
WP_002102582.1	lcl|NZ_JQHI01000103.1_cds_WP_002733587.1_2351	33.634	333	366
WP_002102582.1	lcl|NZ_JQHI01000015.1_cds_WP_004763592.1_309	29.651	344	366
WP_002102582.1	lcl|NZ_JQHI01000015.1_cds_WP_004763696.1_316	27.027	370	366
WP_002102582.1	lcl|NZ_JQHI01000100.1_cds_WP_004771239.1_2276	26.163	344	366
WP_002102582.1	lcl|NZ_JQHI01000040.1_cds_WP_004758920.1_910	38.182	55	366
WP_000623348.1	lcl|NZ_JQHI01000058.1_cds_WP_004754030.1_1459	23.280	378	347
WP_000623348.1	lcl|NZ_JQHI01000100.1_cds_WP_004771239.1_2276	22.029	345	347
WP_000623348.1	lcl|NZ_JQHI01000015.1_cds_WP_004753906.1_356	24.058	345	347
WP_000623348.1	lcl|NZ_JQHI01000103.1_cds_WP_002733587.1_2351	24.016	254	347
WP_000623348.1	lcl|NZ_JQHI01000015.1_cds_WP_004763696.1_316	22.222	279	347
WP_002102576.1	lcl|NZ_JQHI01000071.1_cds_WP_004758812.1_1719	34.437	151	257
WP_002102576.1	lcl|NZ_JQHI01000071.1_cds_WP_004758815.1_1812	36.364	77	257
WP_002102576.1	lcl|NZ_JQHI01000071.1_cds_WP_004758812.1_1719	34.437	151	257
WP_002102576.1	lcl|NZ_JQHI01000071.1_cds_WP_004758815.1_1812	36.364	77	257
WP_002102584.1	lcl|NZ_JQHI01000131.1_cds_WP_004750398.1_2743	31.494	308	311
WP_002102584.1	lcl|NZ_JQHI01000015.1_cds_WP_004763645.1_305	27.445	317	311
WP_002102584.1	lcl|NZ_JQHI01000045.1_cds_WP_004751232.1_1044	32.456	114	311
WP_002102584.1	lcl|NZ_JQHI01000015.1_cds_WP_004763653.1_358	33.628	113	311
WP_002102584.1	lcl|NZ_JQHI01000149.1_cds_WP_004759385.1_2959	30.612	98	311
WP_033108779.1	lcl|NZ_JQHI01000312.1_cds_WP_004763021.1_3713	88.333	60	133
WP_033108779.1	lcl|NZ_JQHI01000312.1_cds_WP_004763021.1_3713	100.000	31	133
WP_033108779.1	lcl|NZ_JQHI01000223.1_cds_JH18_RS18815_3492	98.246	57	133
WP_033108779.1	lcl|NZ_JQHI01000017.1_cds_JH18_RS02305_425	79.545	88	133
WP_033108779.1	lcl|NZ_JQHI01000325.1_cds_JH18_RS21925_3730	90.741	54	133
WP_033108779.1	lcl|NZ_JQHI01000250.1_cds_JH18_RS19430_3602	96.970	33	133
WP_033108779.1	lcl|NZ_JQHI01000233.1_cds_JH18_RS21855_3544	84.615	26	133
WP_033108779.1	lcl|NZ_JQHI01000240.1_cds_JH18_RS21875_3573	71.875	32	133
WP_033108779.1	lcl|NZ_JQHI01000325.1_cds_JH18_RS21920_3729	100.000	18	133
WP_033108779.1	lcl|NZ_JQHI01000039.1_cds_JH18_RS21575_872	90.000	20	133
WP_033108779.1	lcl|NZ_JQHI01000269.1_cds_JH18_RS22215_3650	87.500	16	133
WP_004769865.1	lcl|NZ_JQHI01000241.1_cds_WP_143464050.1_3576	93.243	74	115
WP_004769865.1	lcl|NZ_JQHI01000325.1_cds_WP_256858613.1_3731	96.875	64	115
WP_004769865.1	lcl|NZ_JQHI01000302.1_cds_JH18_RS20060_3704	95.238	63	115
WP_004769865.1	lcl|NZ_JQHI01000323.1_cds_WP_143464090.1_3728	98.182	55	115
WP_004769865.1	lcl|NZ_JQHI01000017.1_cds_JH18_RS02285_422	97.500	40	115
WP_004769865.1	lcl|NZ_JQHI01000240.1_cds_JH18_RS22210_3572	97.619	42	115
WP_004769865.1	lcl|NZ_JQHI01000133.1_cds_WP_078131686.1_2762	68.085	47	115
WP_004769865.1	lcl|NZ_JQHI01000312.1_cds_WP_306292772.1_3714	92.593	27	115
WP_004769865.1	lcl|NZ_JQHI01000312.1_cds_WP_306292772.1_3714	85.185	27	115
WP_004769865.1	lcl|NZ_JQHI01000222.1_cds_WP_256858597.1_3491	100.000	28	115
WP_004769865.1	lcl|NZ_JQHI01000017.1_cds_WP_004757356.1_423	90.909	33	115
WP_004769865.1	lcl|NZ_JQHI01000059.1_cds_WP_143463927.1_1494	100.000	14	115
WP_001168408.1	lcl|NZ_JQHI01000103.1_cds_WP_004755430.1_2336	32.440	336	342
WP_001168408.1	lcl|NZ_JQHI01000015.1_cds_WP_004763615.1_308	33.028	327	342
WP_001168408.1	lcl|NZ_JQHI01000015.1_cds_WP_004763603.1_362	32.432	333	342
WP_001168408.1	lcl|NZ_JQHI01000049.1_cds_WP_004753565.1_1115	36.170	235	342
WP_001168408.1	lcl|NZ_JQHI01000016.1_cds_WP_004751543.1_412	29.179	329	342
WP_001168408.1	lcl|NZ_JQHI01000130.1_cds_WP_004763391.1_2732	28.803	309	342
WP_001168408.1	lcl|NZ_JQHI01000103.1_cds_WP_004762989.1_2339	27.273	253	342
WP_001168408.1	lcl|NZ_JQHI01000255.1_cds_WP_004762820.1_3621	28.455	246	342
WP_001168408.1	lcl|NZ_JQHI01000071.1_cds_WP_004751780.1_1777	28.870	239	342
WP_001168408.1	lcl|NZ_JQHI01000103.1_cds_WP_004761722.1_2333	23.123	333	342
WP_001168408.1	lcl|NZ_JQHI01000015.1_cds_WP_002733698.1_345	24.375	320	342
WP_001168408.1	lcl|NZ_JQHI01000015.1_cds_WP_004763585.1_336	22.778	180	342
WP_001168408.1	lcl|NZ_JQHI01000127.1_cds_WP_004754991.1_2688	27.703	148	342
WP_001168408.1	lcl|NZ_JQHI01000083.1_cds_WP_004767413.1_2026	51.351	37	342
WP_000701360.1	lcl|NZ_JQHI01000058.1_cds_WP_004754030.1_1459	31.514	403	381
WP_000701360.1	lcl|NZ_JQHI01000015.1_cds_WP_004753906.1_356	30.508	354	381
WP_000701360.1	lcl|NZ_JQHI01000015.1_cds_WP_004763592.1_309	29.620	368	381
WP_000701360.1	lcl|NZ_JQHI01000103.1_cds_WP_002733587.1_2351	31.421	366	381
WP_000701360.1	lcl|NZ_JQHI01000015.1_cds_WP_004763696.1_316	31.006	358	381
WP_000701360.1	lcl|NZ_JQHI01000102.1_cds_WP_004752829.1_2300	29.583	240	381
WP_000701360.1	lcl|NZ_JQHI01000100.1_cds_WP_004771239.1_2276	24.483	290	381
WP_000738262.1	lcl|NZ_JQHI01000058.1_cds_WP_004754030.1_1459	34.103	390	389
WP_000738262.1	lcl|NZ_JQHI01000103.1_cds_WP_002733587.1_2351	29.551	379	389
WP_000738262.1	lcl|NZ_JQHI01000015.1_cds_WP_004763592.1_309	27.793	367	389
WP_000738262.1	lcl|NZ_JQHI01000015.1_cds_WP_004763696.1_316	27.540	374	389
WP_000738262.1	lcl|NZ_JQHI01000015.1_cds_WP_004753906.1_356	25.815	368	389
WP_000738262.1	lcl|NZ_JQHI01000100.1_cds_WP_004771239.1_2276	26.330	376	389
WP_000738262.1	lcl|NZ_JQHI01000102.1_cds_WP_004752829.1_2300	26.722	363	389
WP_000721297.1	lcl|NZ_JQHI01000029.1_cds_WP_078131356.1_664	29.025	441	696
WP_000721297.1	lcl|NZ_JQHI01000118.1_cds_WP_078131654.1_2574	30.328	244	696
WP_000721297.1	lcl|NZ_JQHI01000040.1_cds_WP_078131397.1_889	29.032	248	696
WP_000721297.1	lcl|NZ_JQHI01000015.1_cds_WP_004763599.1_326	30.769	130	696
WP_000721297.1	lcl|NZ_JQHI01000102.1_cds_WP_078131617.1_2317	33.058	121	696
WP_000721297.1	lcl|NZ_JQHI01000040.1_cds_WP_004752205.1_899	24.128	344	696
WP_000721297.1	lcl|NZ_JQHI01000029.1_cds_WP_078131356.1_664	29.025	441	696
WP_000721297.1	lcl|NZ_JQHI01000118.1_cds_WP_078131654.1_2574	30.328	244	696
WP_000721297.1	lcl|NZ_JQHI01000040.1_cds_WP_078131397.1_889	29.032	248	696
WP_000721297.1	lcl|NZ_JQHI01000015.1_cds_WP_004763599.1_326	30.769	130	696
WP_000721297.1	lcl|NZ_JQHI01000102.1_cds_WP_078131617.1_2317	33.058	121	696
WP_000721297.1	lcl|NZ_JQHI01000040.1_cds_WP_004752205.1_899	24.128	344	696
WP_002102767.1	lcl|NZ_JQHI01000034.1_cds_WP_004759313.1_796	24.454	229	311
WP_002102767.1	lcl|NZ_JQHI01000143.1_cds_WP_078131705.1_2883	33.974	156	311
WP_002102767.1	lcl|NZ_JQHI01000106.1_cds_WP_004755433.1_2378	29.630	162	311
WP_002102767.1	lcl|NZ_JQHI01000012.1_cds_WP_004753442.1_278	25.134	187	311
WP_002102767.1	lcl|NZ_JQHI01000015.1_cds_WP_078131305.1_330	24.125	257	311
WP_002102767.1	lcl|NZ_JQHI01000015.1_cds_WP_001206408.1_304	29.609	179	311
WP_000155110.1	lcl|NZ_JQHI01000015.1_cds_WP_004763754.1_311	37.452	259	336
WP_000155110.1	lcl|NZ_JQHI01000015.1_cds_WP_004763559.1_315	33.815	346	336
WP_000155110.1	lcl|NZ_JQHI01000166.1_cds_WP_004763485.1_3163	38.397	237	336
WP_000804582.1	lcl|NZ_JQHI01000040.1_cds_WP_004758920.1_910	27.525	396	364
WP_000804582.1	lcl|NZ_JQHI01000008.1_cds_WP_004750451.1_148	28.691	359	364
WP_000804582.1	lcl|NZ_JQHI01000195.1_cds_WP_004758566.1_3358	23.773	387	364
WP_000804582.1	lcl|NZ_JQHI01000040.1_cds_WP_004752001.1_886	22.812	320	364
WP_000804582.1	lcl|NZ_JQHI01000109.1_cds_WP_004758460.1_2439	25.155	322	364
WP_000804582.1	lcl|NZ_JQHI01000002.1_cds_WP_004756693.1_43	22.191	356	364
WP_000804582.1	lcl|NZ_JQHI01000134.1_cds_WP_078131690.1_2802	23.853	218	364
WP_000804582.1	lcl|NZ_JQHI01000163.1_cds_WP_004765020.1_3146	22.989	261	364
WP_000037677.1	lcl|NZ_JQHI01000025.1_cds_WP_078131336.1_507	27.893	337	395
WP_000037677.1	lcl|NZ_JQHI01000143.1_cds_WP_004751358.1_2881	25.279	269	395
WP_000833255.1	lcl|NZ_JQHI01000015.1_cds_WP_025184732.1_322	31.438	598	594
WP_001019760.1	lcl|NZ_JQHI01000143.1_cds_WP_078131705.1_2883	28.169	71	179
WP_001019760.1	lcl|NZ_JQHI01000159.1_cds_WP_016747955.1_3094	36.538	52	179
WP_000703222.1	lcl|NZ_JQHI01000015.1_cds_WP_004763635.1_337	35.088	114	335
WP_000703222.1	lcl|NZ_JQHI01000015.1_cds_WP_078131309.1_359	31.373	102	335
WP_000703222.1	lcl|NZ_JQHI01000015.1_cds_WP_004763645.1_305	27.869	122	335
WP_000703222.1	lcl|NZ_JQHI01000149.1_cds_WP_004759385.1_2959	29.565	115	335
WP_000445586.1	lcl|NZ_JQHI01000103.1_cds_WP_004758383.1_2350	26.485	404	416
