WP_000340713.1	lcl|NZ_VWOW01000005.1_cds_WP_000340715.1_2663	95.349	86	106
WP_000275582.1	lcl|NZ_VWOW01000005.1_cds_WP_001230564.1_2696	37.237	333	349
WP_000275582.1	lcl|NZ_VWOW01000005.1_cds_WP_000582618.1_2700	34.545	330	349
WP_000275582.1	lcl|NZ_VWOW01000024.1_cds_WP_001011675.1_1487	36.957	276	349
WP_000275582.1	lcl|NZ_VWOW01000005.1_cds_WP_001230564.1_2696	37.237	333	349
WP_000275582.1	lcl|NZ_VWOW01000005.1_cds_WP_000582618.1_2700	34.545	330	349
WP_000275582.1	lcl|NZ_VWOW01000024.1_cds_WP_001011675.1_1487	36.957	276	349
WP_000623952.1	lcl|NZ_VWOW01000005.1_cds_WP_000132016.1_2692	37.975	237	247
WP_000623952.1	lcl|NZ_VWOW01000005.1_cds_WP_001046757.1_2702	34.802	227	247
WP_000208484.1	lcl|NZ_VWOW01000001.1_cds_WP_001982325.1_30	26.316	266	323
WP_000208484.1	lcl|NZ_VWOW01000005.1_cds_WP_000675255.1_2715	24.715	263	323
WP_000208484.1	lcl|NZ_VWOW01000003.1_cds_WP_000421034.1_1776	23.297	279	323
WP_000208484.1	lcl|NZ_VWOW01000001.1_cds_WP_001982325.1_30	26.316	266	323
WP_000208484.1	lcl|NZ_VWOW01000005.1_cds_WP_000675255.1_2715	24.715	263	323
WP_000208484.1	lcl|NZ_VWOW01000003.1_cds_WP_000421034.1_1776	23.297	279	323
WP_000615098.1	lcl|NZ_VWOW01000012.1_cds_WP_001082180.1_522	25.311	241	340
WP_000615098.1	lcl|NZ_VWOW01000010.1_cds_WP_000283287.1_253	24.000	200	340
WP_000615098.1	lcl|NZ_VWOW01000005.1_cds_WP_000661932.1_2714	20.667	300	340
WP_000615098.1	lcl|NZ_VWOW01000009.1_cds_WP_000402845.1_3640	21.862	247	340
WP_000615098.1	lcl|NZ_VWOW01000005.1_cds_WP_002082140.1_2705	23.906	297	340
WP_000373631.1	lcl|NZ_VWOW01000005.1_cds_WP_000977950.1_2707	25.526	333	609
WP_000723077.1	lcl|NZ_VWOW01000005.1_cds_WP_000600889.1_2693	84.498	329	332
WP_000723077.1	lcl|NZ_VWOW01000005.1_cds_WP_000646250.1_2667	31.126	302	332
WP_000723077.1	lcl|NZ_VWOW01000006.1_cds_WP_000649925.1_3064	28.707	317	332
WP_000723077.1	lcl|NZ_VWOW01000005.1_cds_WP_000723090.1_2746	28.097	331	332
WP_000723077.1	lcl|NZ_VWOW01000012.1_cds_WP_000744700.1_493	29.697	330	332
WP_000723077.1	lcl|NZ_VWOW01000059.1_cds_WP_000709511.1_2996	26.852	324	332
WP_000723077.1	lcl|NZ_VWOW01000026.1_cds_WP_001984071.1_1619	26.115	314	332
WP_000723077.1	lcl|NZ_VWOW01000005.1_cds_WP_000487322.1_2718	25.915	355	332
WP_000723077.1	lcl|NZ_VWOW01000005.1_cds_WP_001067557.1_2670	23.792	269	332
WP_000723077.1	lcl|NZ_VWOW01000005.1_cds_WP_000475904.1_2729	28.625	269	332
WP_000723077.1	lcl|NZ_VWOW01000005.1_cds_WP_000410273.1_2664	21.014	276	332
WP_000723077.1	lcl|NZ_VWOW01000005.1_cds_WP_000601375.1_2720	20.890	292	332
WP_001054317.1	lcl|NZ_VWOW01000005.1_cds_WP_000947844.1_2694	65.365	384	392
WP_001054317.1	lcl|NZ_VWOW01000026.1_cds_WP_001281953.1_1585	32.558	301	392
WP_001054317.1	lcl|NZ_VWOW01000005.1_cds_WP_000582222.1_2682	29.412	340	392
WP_001054317.1	lcl|NZ_VWOW01000005.1_cds_WP_001198107.1_2671	27.476	313	392
WP_001054317.1	lcl|NZ_VWOW01000005.1_cds_WP_000608295.1_2672	27.219	338	392
WP_001054317.1	lcl|NZ_VWOW01000005.1_cds_WP_000575178.1_2740	26.506	249	392
WP_001054317.1	lcl|NZ_VWOW01000003.1_cds_WP_000538752.1_1864	27.925	265	392
WP_001054317.1	lcl|NZ_VWOW01000005.1_cds_WP_000346036.1_2701	24.332	337	392
WP_000656817.1	lcl|NZ_VWOW01000005.1_cds_WP_000516588.1_2695	55.500	200	206
WP_000656817.1	lcl|NZ_VWOW01000064.1_cds_WP_000644954.1_3218	31.776	107	206
WP_000656817.1	lcl|NZ_VWOW01000001.1_cds_WP_000007746.1_14	25.781	128	206
WP_000656817.1	lcl|NZ_VWOW01000001.1_cds_WP_000007746.1_14	30.769	117	206
WP_000656817.1	lcl|NZ_VWOW01000005.1_cds_WP_000475975.1_2685	24.627	134	206
WP_000656817.1	lcl|NZ_VWOW01000005.1_cds_WP_000475975.1_2685	32.727	110	206
WP_000656817.1	lcl|NZ_VWOW01000026.1_cds_WP_000690880.1_1620	27.350	117	206
WP_000853941.1	lcl|NZ_VWOW01000005.1_cds_WP_001230564.1_2696	65.774	336	334
WP_000853941.1	lcl|NZ_VWOW01000005.1_cds_WP_000582618.1_2700	39.264	326	334
WP_000853941.1	lcl|NZ_VWOW01000024.1_cds_WP_001011675.1_1487	36.000	300	334
WP_000853941.1	lcl|NZ_VWOW01000005.1_cds_WP_001230564.1_2696	65.774	336	334
WP_000853941.1	lcl|NZ_VWOW01000005.1_cds_WP_000582618.1_2700	39.264	326	334
WP_000853941.1	lcl|NZ_VWOW01000024.1_cds_WP_001011675.1_1487	36.000	300	334
WP_000824284.1	lcl|NZ_VWOW01000005.1_cds_WP_000823150.1_2697	60.207	387	386
WP_000824284.1	lcl|NZ_VWOW01000005.1_cds_WP_000734456.1_2731	26.389	144	386
WP_000432841.1	lcl|NZ_VWOW01000005.1_cds_WP_000800438.1_2698	46.377	345	349
WP_000432841.1	lcl|NZ_VWOW01000005.1_cds_WP_000774262.1_2668	30.252	238	349
WP_000432841.1	lcl|NZ_VWOW01000005.1_cds_WP_000859505.1_2717	26.877	253	349
WP_000432841.1	lcl|NZ_VWOW01000005.1_cds_WP_000842260.1_2747	31.250	160	349
WP_000432841.1	lcl|NZ_VWOW01000012.1_cds_WP_000371240.1_488	34.884	86	349
WP_000432841.1	lcl|NZ_VWOW01000025.1_cds_WP_000667727.1_1544	25.862	232	349
WP_000432841.1	lcl|NZ_VWOW01000001.1_cds_WP_000392647.1_220	29.134	127	349
WP_000432841.1	lcl|NZ_VWOW01000005.1_cds_WP_000800438.1_2698	46.377	345	349
WP_000432841.1	lcl|NZ_VWOW01000005.1_cds_WP_000774262.1_2668	30.252	238	349
WP_000432841.1	lcl|NZ_VWOW01000005.1_cds_WP_000859505.1_2717	26.877	253	349
WP_000432841.1	lcl|NZ_VWOW01000005.1_cds_WP_000842260.1_2747	31.250	160	349
WP_000432841.1	lcl|NZ_VWOW01000012.1_cds_WP_000371240.1_488	34.884	86	349
WP_000432841.1	lcl|NZ_VWOW01000025.1_cds_WP_000667727.1_1544	25.862	232	349
WP_000432841.1	lcl|NZ_VWOW01000001.1_cds_WP_000392647.1_220	29.134	127	349
WP_000125000.1	lcl|NZ_VWOW01000051.1_cds_WP_000067921.1_2824	45.565	248	256
WP_000125000.1	lcl|NZ_VWOW01000021.1_cds_WP_000635440.1_1321	28.431	204	256
WP_000950837.1	lcl|NZ_VWOW01000021.1_cds_WP_000560473.1_1322	33.645	214	215
WP_000770298.1	lcl|NZ_VWOW01000005.1_cds_WP_000132016.1_2692	41.500	200	229
WP_000770298.1	lcl|NZ_VWOW01000005.1_cds_WP_001046757.1_2702	36.869	198	229
WP_000770298.1	lcl|NZ_VWOW01000036.1_cds_WP_000721859.1_2123	25.203	123	229
WP_000048849.1	lcl|NZ_VWOW01000005.1_cds_WP_000475904.1_2729	38.529	340	333
WP_000048849.1	lcl|NZ_VWOW01000030.1_cds_WP_000457972.1_1875	32.308	260	333
WP_000048849.1	lcl|NZ_VWOW01000005.1_cds_WP_000600889.1_2693	27.861	201	333
WP_000048849.1	lcl|NZ_VWOW01000005.1_cds_WP_001067557.1_2670	30.469	128	333
WP_000048849.1	lcl|NZ_VWOW01000005.1_cds_WP_000646250.1_2667	24.898	245	333
WP_000048849.1	lcl|NZ_VWOW01000012.1_cds_WP_000744700.1_493	23.134	134	333
WP_000048849.1	lcl|NZ_VWOW01000026.1_cds_WP_000688695.1_1599	25.417	240	333
WP_000048849.1	lcl|NZ_VWOW01000005.1_cds_WP_000487322.1_2718	23.316	193	333
WP_002102581.1	lcl|NZ_VWOW01000005.1_cds_WP_000847001.1_2699	37.535	357	371
WP_061230225.1	lcl|NZ_VWOW01000008.1_cds_WP_000140212.1_3501	28.205	234	363
WP_061230225.1	lcl|NZ_VWOW01000009.1_cds_WP_000613386.1_3652	36.667	60	363
WP_061230225.1	lcl|NZ_VWOW01000008.1_cds_WP_000140212.1_3501	28.205	234	363
WP_061230225.1	lcl|NZ_VWOW01000009.1_cds_WP_000613386.1_3652	36.667	60	363
WP_002102578.1	lcl|NZ_VWOW01000090.1_cds_WP_001181527.1_3725	32.143	112	162
WP_002102578.1	lcl|NZ_VWOW01000005.1_cds_WP_000841462.1_2785	33.333	123	162
WP_002102578.1	lcl|NZ_VWOW01000012.1_cds_WP_000462634.1_503	43.182	44	162
WP_002102578.1	lcl|NZ_VWOW01000001.1_cds_WP_000007746.1_14	27.344	128	162
WP_002102578.1	lcl|NZ_VWOW01000005.1_cds_WP_000475975.1_2685	26.772	127	162
WP_002102582.1	lcl|NZ_VWOW01000005.1_cds_WP_000575178.1_2740	40.785	331	366
WP_002102582.1	lcl|NZ_VWOW01000005.1_cds_WP_000608295.1_2672	37.047	359	366
WP_002102582.1	lcl|NZ_VWOW01000005.1_cds_WP_001198107.1_2671	36.390	349	366
WP_002102582.1	lcl|NZ_VWOW01000003.1_cds_WP_000538752.1_1864	34.426	366	366
WP_002102582.1	lcl|NZ_VWOW01000026.1_cds_WP_001281953.1_1585	31.842	380	366
WP_002102582.1	lcl|NZ_VWOW01000005.1_cds_WP_000582222.1_2682	33.634	333	366
WP_002102582.1	lcl|NZ_VWOW01000005.1_cds_WP_000947844.1_2694	28.488	344	366
WP_002102582.1	lcl|NZ_VWOW01000005.1_cds_WP_000346036.1_2701	27.568	370	366
WP_002102582.1	lcl|NZ_VWOW01000013.1_cds_WP_001982414.1_602	25.000	344	366
WP_002102582.1	lcl|NZ_VWOW01000001.1_cds_WP_000365890.1_140	40.000	55	366
WP_000623348.1	lcl|NZ_VWOW01000026.1_cds_WP_001281953.1_1585	23.219	379	347
WP_000623348.1	lcl|NZ_VWOW01000013.1_cds_WP_001982414.1_602	21.739	345	347
WP_000623348.1	lcl|NZ_VWOW01000005.1_cds_WP_000575178.1_2740	24.047	341	347
WP_000623348.1	lcl|NZ_VWOW01000005.1_cds_WP_000582222.1_2682	24.906	265	347
WP_000623348.1	lcl|NZ_VWOW01000005.1_cds_WP_000346036.1_2701	21.502	293	347
WP_002102576.1	lcl|NZ_VWOW01000020.1_cds_WP_000690652.1_1250	33.125	160	257
WP_002102576.1	lcl|NZ_VWOW01000048.1_cds_WP_000212325.1_2611	37.662	77	257
WP_002102576.1	lcl|NZ_VWOW01000005.1_cds_WP_000344487.1_2683	23.387	124	257
WP_002102576.1	lcl|NZ_VWOW01000020.1_cds_WP_000690652.1_1250	33.125	160	257
WP_002102576.1	lcl|NZ_VWOW01000048.1_cds_WP_000212325.1_2611	37.662	77	257
WP_002102576.1	lcl|NZ_VWOW01000005.1_cds_WP_000344487.1_2683	23.387	124	257
WP_002102584.1	lcl|NZ_VWOW01000044.1_cds_WP_000840858.1_2504	30.097	309	311
WP_002102584.1	lcl|NZ_VWOW01000005.1_cds_WP_000579813.1_2690	27.848	316	311
WP_002102584.1	lcl|NZ_VWOW01000022.1_cds_WP_000868621.1_1368	32.456	114	311
WP_002102584.1	lcl|NZ_VWOW01000083.1_cds_WP_001099029.1_3594	28.723	94	311
WP_033108779.1	lcl|NZ_VWOW01000015.1_cds_WP_229309472.1_767	84.962	133	133
WP_033108779.1	lcl|NZ_VWOW01000098.1_cds_F3G11_RS19870_3746	51.220	41	133
WP_004769865.1	lcl|NZ_VWOW01000015.1_cds_WP_042709618.1_766	84.536	97	115
WP_004769865.1	lcl|NZ_VWOW01000098.1_cds_F3G11_RS20410_3747	53.488	43	115
WP_004769865.1	lcl|NZ_VWOW01000098.1_cds_F3G11_RS20410_3747	45.000	20	115
WP_001168408.1	lcl|NZ_VWOW01000005.1_cds_WP_000646250.1_2667	33.531	337	342
WP_001168408.1	lcl|NZ_VWOW01000005.1_cds_WP_000600889.1_2693	32.722	327	342
WP_001168408.1	lcl|NZ_VWOW01000012.1_cds_WP_000744700.1_493	33.231	325	342
WP_001168408.1	lcl|NZ_VWOW01000005.1_cds_WP_000723090.1_2746	31.722	331	342
WP_001168408.1	lcl|NZ_VWOW01000026.1_cds_WP_001984071.1_1619	30.395	329	342
WP_001168408.1	lcl|NZ_VWOW01000006.1_cds_WP_000649925.1_3064	30.189	265	342
WP_001168408.1	lcl|NZ_VWOW01000005.1_cds_WP_001067557.1_2670	28.063	253	342
WP_001168408.1	lcl|NZ_VWOW01000059.1_cds_WP_000709511.1_2996	28.926	242	342
WP_001168408.1	lcl|NZ_VWOW01000027.1_cds_WP_001074785.1_1650	27.801	241	342
WP_001168408.1	lcl|NZ_VWOW01000005.1_cds_WP_000410273.1_2664	23.304	339	342
WP_001168408.1	lcl|NZ_VWOW01000005.1_cds_WP_000601375.1_2720	24.862	181	342
WP_001168408.1	lcl|NZ_VWOW01000005.1_cds_WP_000475904.1_2729	25.877	228	342
WP_001168408.1	lcl|NZ_VWOW01000025.1_cds_WP_000690042.1_1555	34.884	86	342
WP_000701360.1	lcl|NZ_VWOW01000026.1_cds_WP_001281953.1_1585	31.980	394	381
WP_000701360.1	lcl|NZ_VWOW01000005.1_cds_WP_000575178.1_2740	32.226	301	381
WP_000701360.1	lcl|NZ_VWOW01000005.1_cds_WP_000582222.1_2682	35.662	272	381
WP_000701360.1	lcl|NZ_VWOW01000005.1_cds_WP_000608295.1_2672	30.362	359	381
WP_000701360.1	lcl|NZ_VWOW01000005.1_cds_WP_000947844.1_2694	29.268	369	381
WP_000701360.1	lcl|NZ_VWOW01000005.1_cds_WP_000346036.1_2701	31.025	361	381
WP_000701360.1	lcl|NZ_VWOW01000005.1_cds_WP_001198107.1_2671	26.062	353	381
WP_000701360.1	lcl|NZ_VWOW01000003.1_cds_WP_000538752.1_1864	30.000	240	381
WP_000701360.1	lcl|NZ_VWOW01000013.1_cds_WP_001982414.1_602	23.448	290	381
WP_000701360.1	lcl|NZ_VWOW01000005.1_cds_WP_000549978.1_2724	35.088	57	381
WP_000738262.1	lcl|NZ_VWOW01000026.1_cds_WP_001281953.1_1585	34.615	390	389
WP_000738262.1	lcl|NZ_VWOW01000005.1_cds_WP_000608295.1_2672	32.964	361	389
WP_000738262.1	lcl|NZ_VWOW01000005.1_cds_WP_001198107.1_2671	32.637	383	389
WP_000738262.1	lcl|NZ_VWOW01000005.1_cds_WP_000582222.1_2682	32.862	283	389
WP_000738262.1	lcl|NZ_VWOW01000005.1_cds_WP_000947844.1_2694	27.072	362	389
WP_000738262.1	lcl|NZ_VWOW01000005.1_cds_WP_000346036.1_2701	27.540	374	389
WP_000738262.1	lcl|NZ_VWOW01000005.1_cds_WP_000575178.1_2740	25.815	368	389
WP_000738262.1	lcl|NZ_VWOW01000013.1_cds_WP_001982414.1_602	25.532	376	389
WP_000738262.1	lcl|NZ_VWOW01000003.1_cds_WP_000538752.1_1864	27.247	356	389
WP_000721297.1	lcl|NZ_VWOW01000002.1_cds_WP_001075132.1_1203	28.311	438	696
WP_000721297.1	lcl|NZ_VWOW01000063.1_cds_WP_001014594.1_3198	32.773	238	696
WP_000721297.1	lcl|NZ_VWOW01000001.1_cds_WP_000995952.1_163	29.839	248	696
WP_000721297.1	lcl|NZ_VWOW01000005.1_cds_WP_000848239.1_2711	31.538	130	696
WP_000721297.1	lcl|NZ_VWOW01000036.1_cds_WP_000721859.1_2123	32.773	119	696
WP_000721297.1	lcl|NZ_VWOW01000001.1_cds_WP_000638432.1_151	24.277	346	696
WP_000721297.1	lcl|NZ_VWOW01000002.1_cds_WP_001075132.1_1203	28.311	438	696
WP_000721297.1	lcl|NZ_VWOW01000063.1_cds_WP_001014594.1_3198	32.773	238	696
WP_000721297.1	lcl|NZ_VWOW01000001.1_cds_WP_000995952.1_163	29.839	248	696
WP_000721297.1	lcl|NZ_VWOW01000005.1_cds_WP_000848239.1_2711	31.538	130	696
WP_000721297.1	lcl|NZ_VWOW01000036.1_cds_WP_000721859.1_2123	32.773	119	696
WP_000721297.1	lcl|NZ_VWOW01000001.1_cds_WP_000638432.1_151	24.277	346	696
WP_002102767.1	lcl|NZ_VWOW01000009.1_cds_WP_000402845.1_3640	24.096	249	311
WP_002102767.1	lcl|NZ_VWOW01000071.1_cds_WP_000347681.1_3395	29.918	244	311
WP_002102767.1	lcl|NZ_VWOW01000012.1_cds_WP_001082180.1_522	29.747	158	311
WP_002102767.1	lcl|NZ_VWOW01000005.1_cds_WP_000661932.1_2714	24.706	255	311
WP_002102767.1	lcl|NZ_VWOW01000010.1_cds_WP_000283287.1_253	23.671	207	311
WP_002102767.1	lcl|NZ_VWOW01000005.1_cds_WP_001206409.1_2689	29.609	179	311
WP_000155110.1	lcl|NZ_VWOW01000005.1_cds_WP_001230564.1_2696	37.066	259	336
WP_000155110.1	lcl|NZ_VWOW01000005.1_cds_WP_000582618.1_2700	34.104	346	336
WP_000155110.1	lcl|NZ_VWOW01000024.1_cds_WP_001011675.1_1487	39.241	237	336
WP_000804582.1	lcl|NZ_VWOW01000001.1_cds_WP_000365890.1_140	26.768	396	364
WP_000804582.1	lcl|NZ_VWOW01000009.1_cds_WP_000895444.1_3683	28.691	359	364
WP_000804582.1	lcl|NZ_VWOW01000028.1_cds_WP_001284168.1_1722	23.256	387	364
WP_000804582.1	lcl|NZ_VWOW01000001.1_cds_WP_000433715.1_166	22.082	317	364
WP_000804582.1	lcl|NZ_VWOW01000031.1_cds_WP_000664912.1_1950	23.765	324	364
WP_000804582.1	lcl|NZ_VWOW01000006.1_cds_WP_001200127.1_3005	21.552	348	364
WP_000804582.1	lcl|NZ_VWOW01000085.1_cds_WP_001253859.1_3606	22.179	257	364
WP_000804582.1	lcl|NZ_VWOW01000069.1_cds_WP_000538654.1_3285	22.609	230	364
WP_000037677.1	lcl|NZ_VWOW01000077.1_cds_WP_000058904.1_3463	27.844	334	395
WP_000037677.1	lcl|NZ_VWOW01000071.1_cds_WP_000656232.1_3397	25.746	268	395
WP_000833255.1	lcl|NZ_VWOW01000005.1_cds_WP_000977950.1_2707	31.029	622	594
WP_001019760.1	lcl|NZ_VWOW01000071.1_cds_WP_000347681.1_3395	28.169	71	179
WP_000703222.1	lcl|NZ_VWOW01000005.1_cds_WP_001068986.1_2721	34.211	114	335
WP_000703222.1	lcl|NZ_VWOW01000005.1_cds_WP_000854002.1_2743	30.392	102	335
WP_000703222.1	lcl|NZ_VWOW01000005.1_cds_WP_000579813.1_2690	28.689	122	335
WP_000703222.1	lcl|NZ_VWOW01000083.1_cds_WP_001099029.1_3594	28.319	113	335
WP_000445586.1	lcl|NZ_VWOW01000005.1_cds_WP_001015422.1_2681	29.040	396	416
WP_000869621.1	lcl|NZ_VWOW01000005.1_cds_WP_000859505.1_2717	49.609	256	259
WP_000869621.1	lcl|NZ_VWOW01000005.1_cds_WP_000774262.1_2668	22.358	246	259
WP_000869621.1	lcl|NZ_VWOW01000005.1_cds_WP_000800438.1_2698	22.311	251	259
WP_000869621.1	lcl|NZ_VWOW01000022.1_cds_WP_000805357.1_1390	27.869	61	259
