WP_000340713.1	lcl|NZ_AFKQ01000031.1_cds_WP_000340715.1_3322	95.349	86	106
WP_000699347.1	lcl|NZ_AFKQ01000036.1_cds_WP_000723090.1_3205	24.438	356	350
WP_000699347.1	lcl|NZ_AFKQ01000029.1_cds_WP_000744700.1_3437	24.576	354	350
WP_000699347.1	lcl|NZ_AFKQ01000031.1_cds_WP_000600889.1_3352	24.384	365	350
WP_000699347.1	lcl|NZ_AFKQ01000125.1_cds_WP_001984071.1_1694	24.194	310	350
WP_000699347.1	lcl|NZ_AFKQ01000031.1_cds_WP_000410273.1_3323	24.437	311	350
WP_000699347.1	lcl|NZ_AFKQ01000049.1_cds_WP_000649925.1_2802	24.675	308	350
WP_000699347.1	lcl|NZ_AFKQ01000031.1_cds_WP_001067557.1_3329	25.000	256	350
WP_000699347.1	lcl|NZ_AFKQ01000359.1_cds_WP_000709511.1_15	25.882	255	350
WP_000699347.1	lcl|NZ_AFKQ01000186.1_cds_WP_001074785.1_1096	25.000	256	350
WP_000699347.1	lcl|NZ_AFKQ01000031.1_cds_WP_000601375.1_3379	21.557	334	350
WP_000699347.1	lcl|NZ_AFKQ01000031.1_cds_WP_000487322.1_3377	26.519	181	350
WP_000699347.1	lcl|NZ_AFKQ01000030.1_cds_WP_001003555.1_3405	24.468	188	350
WP_000275582.1	lcl|NZ_AFKQ01000031.1_cds_WP_001230564.1_3355	37.237	333	349
WP_000275582.1	lcl|NZ_AFKQ01000031.1_cds_WP_000582618.1_3359	34.545	330	349
WP_000275582.1	lcl|NZ_AFKQ01000163.1_cds_WP_001011675.1_1460	36.957	276	349
WP_000275582.1	lcl|NZ_AFKQ01000031.1_cds_WP_001230564.1_3355	37.237	333	349
WP_000275582.1	lcl|NZ_AFKQ01000031.1_cds_WP_000582618.1_3359	34.545	330	349
WP_000275582.1	lcl|NZ_AFKQ01000163.1_cds_WP_001011675.1_1460	36.957	276	349
WP_000623952.1	lcl|NZ_AFKQ01000031.1_cds_WP_000132016.1_3351	37.975	237	247
WP_000623952.1	lcl|NZ_AFKQ01000031.1_cds_WP_001046757.1_3361	34.802	227	247
WP_000208484.1	lcl|NZ_AFKQ01000107.1_cds_WP_001982325.1_2023	26.316	266	323
WP_000208484.1	lcl|NZ_AFKQ01000031.1_cds_WP_000675255.1_3374	24.715	263	323
WP_000208484.1	lcl|NZ_AFKQ01000083.1_cds_WP_000421034.1_2185	23.297	279	323
WP_000208484.1	lcl|NZ_AFKQ01000107.1_cds_WP_001982325.1_2023	26.316	266	323
WP_000208484.1	lcl|NZ_AFKQ01000031.1_cds_WP_000675255.1_3374	24.715	263	323
WP_000208484.1	lcl|NZ_AFKQ01000083.1_cds_WP_000421034.1_2185	23.297	279	323
WP_000615098.1	lcl|NZ_AFKQ01000029.1_cds_WP_001082180.1_3409	25.311	241	340
WP_000615098.1	lcl|NZ_AFKQ01000035.1_cds_WP_000283287.1_3240	24.000	200	340
WP_000615098.1	lcl|NZ_AFKQ01000031.1_cds_WP_000661932.1_3373	20.667	300	340
WP_000615098.1	lcl|NZ_AFKQ01000052.1_cds_WP_000402845.1_2719	21.862	247	340
WP_000615098.1	lcl|NZ_AFKQ01000031.1_cds_WP_002082140.1_3364	23.906	297	340
WP_000373631.1	lcl|NZ_AFKQ01000031.1_cds_WP_000977950.1_3366	25.526	333	609
WP_000723077.1	lcl|NZ_AFKQ01000031.1_cds_WP_000600889.1_3352	84.498	329	332
WP_000723077.1	lcl|NZ_AFKQ01000031.1_cds_WP_000646252.1_3326	31.126	302	332
WP_000723077.1	lcl|NZ_AFKQ01000049.1_cds_WP_000649925.1_2802	28.707	317	332
WP_000723077.1	lcl|NZ_AFKQ01000036.1_cds_WP_000723090.1_3205	28.097	331	332
WP_000723077.1	lcl|NZ_AFKQ01000029.1_cds_WP_000744700.1_3437	29.697	330	332
WP_000723077.1	lcl|NZ_AFKQ01000359.1_cds_WP_000709511.1_15	26.852	324	332
WP_000723077.1	lcl|NZ_AFKQ01000125.1_cds_WP_001984071.1_1694	26.115	314	332
WP_000723077.1	lcl|NZ_AFKQ01000031.1_cds_WP_000487322.1_3377	25.915	355	332
WP_000723077.1	lcl|NZ_AFKQ01000031.1_cds_WP_001067557.1_3329	23.792	269	332
WP_000723077.1	lcl|NZ_AFKQ01000036.1_cds_WP_000475898.1_3188	33.333	126	332
WP_000723077.1	lcl|NZ_AFKQ01000031.1_cds_WP_000410273.1_3323	21.014	276	332
WP_000723077.1	lcl|NZ_AFKQ01000031.1_cds_WP_000601375.1_3379	20.890	292	332
WP_001054317.1	lcl|NZ_AFKQ01000031.1_cds_WP_000947844.1_3353	65.365	384	392
WP_001054317.1	lcl|NZ_AFKQ01000299.1_cds_WP_001281953.1_295	32.558	301	392
WP_001054317.1	lcl|NZ_AFKQ01000031.1_cds_WP_000582222.1_3341	29.412	340	392
WP_001054317.1	lcl|NZ_AFKQ01000031.1_cds_WP_001198107.1_3330	27.476	313	392
WP_001054317.1	lcl|NZ_AFKQ01000031.1_cds_WP_000608295.1_3331	27.219	338	392
WP_001054317.1	lcl|NZ_AFKQ01000036.1_cds_WP_000575178.1_3199	26.506	249	392
WP_001054317.1	lcl|NZ_AFKQ01000161.1_cds_WP_000538752.1_1487	27.925	265	392
WP_001054317.1	lcl|NZ_AFKQ01000031.1_cds_WP_000346036.1_3360	24.332	337	392
WP_000656817.1	lcl|NZ_AFKQ01000031.1_cds_WP_000516588.1_3354	55.500	200	206
WP_000656817.1	lcl|NZ_AFKQ01000259.1_cds_WP_000644954.1_438	31.776	107	206
WP_000656817.1	lcl|NZ_AFKQ01000107.1_cds_WP_000007746.1_2007	25.781	128	206
WP_000656817.1	lcl|NZ_AFKQ01000107.1_cds_WP_000007746.1_2007	30.769	117	206
WP_000656817.1	lcl|NZ_AFKQ01000031.1_cds_WP_223809837.1_3344	24.627	134	206
WP_000656817.1	lcl|NZ_AFKQ01000031.1_cds_WP_223809837.1_3344	32.727	110	206
WP_000656817.1	lcl|NZ_AFKQ01000125.1_cds_WP_000690880.1_1693	27.350	117	206
WP_000853941.1	lcl|NZ_AFKQ01000031.1_cds_WP_001230564.1_3355	65.774	336	334
WP_000853941.1	lcl|NZ_AFKQ01000031.1_cds_WP_000582618.1_3359	39.264	326	334
WP_000853941.1	lcl|NZ_AFKQ01000163.1_cds_WP_001011675.1_1460	36.000	300	334
WP_000853941.1	lcl|NZ_AFKQ01000031.1_cds_WP_001230564.1_3355	65.774	336	334
WP_000853941.1	lcl|NZ_AFKQ01000031.1_cds_WP_000582618.1_3359	39.264	326	334
WP_000853941.1	lcl|NZ_AFKQ01000163.1_cds_WP_001011675.1_1460	36.000	300	334
WP_000824284.1	lcl|NZ_AFKQ01000031.1_cds_WP_000823150.1_3356	60.207	387	386
WP_000824284.1	lcl|NZ_AFKQ01000036.1_cds_WP_000734456.1_3190	26.389	144	386
WP_000432841.1	lcl|NZ_AFKQ01000031.1_cds_WP_000800438.1_3357	46.377	345	349
WP_000432841.1	lcl|NZ_AFKQ01000031.1_cds_WP_000774262.1_3327	30.252	238	349
WP_000432841.1	lcl|NZ_AFKQ01000031.1_cds_WP_000859505.1_3376	26.877	253	349
WP_000432841.1	lcl|NZ_AFKQ01000036.1_cds_WP_000842260.1_3206	31.250	160	349
WP_000432841.1	lcl|NZ_AFKQ01000029.1_cds_WP_000371240.1_3442	34.884	86	349
WP_000432841.1	lcl|NZ_AFKQ01000057.1_cds_WP_000667727.1_2640	25.862	232	349
WP_000432841.1	lcl|NZ_AFKQ01000266.1_cds_WP_000392647.1_403	29.134	127	349
WP_000432841.1	lcl|NZ_AFKQ01000031.1_cds_WP_000800438.1_3357	46.377	345	349
WP_000432841.1	lcl|NZ_AFKQ01000031.1_cds_WP_000774262.1_3327	30.252	238	349
WP_000432841.1	lcl|NZ_AFKQ01000031.1_cds_WP_000859505.1_3376	26.877	253	349
WP_000432841.1	lcl|NZ_AFKQ01000036.1_cds_WP_000842260.1_3206	31.250	160	349
WP_000432841.1	lcl|NZ_AFKQ01000029.1_cds_WP_000371240.1_3442	34.884	86	349
WP_000432841.1	lcl|NZ_AFKQ01000057.1_cds_WP_000667727.1_2640	25.862	232	349
WP_000432841.1	lcl|NZ_AFKQ01000266.1_cds_WP_000392647.1_403	29.134	127	349
WP_000125000.1	lcl|NZ_AFKQ01000180.1_cds_WP_000067921.1_1184	45.565	248	256
WP_000125000.1	lcl|NZ_AFKQ01000053.1_cds_WP_000635440.1_2698	28.431	204	256
WP_000950837.1	lcl|NZ_AFKQ01000053.1_cds_WP_000560473.1_2697	33.645	214	215
WP_000770298.1	lcl|NZ_AFKQ01000031.1_cds_WP_000132016.1_3351	41.500	200	229
WP_000770298.1	lcl|NZ_AFKQ01000031.1_cds_WP_001046757.1_3361	36.869	198	229
WP_000770298.1	lcl|NZ_AFKQ01000114.1_cds_WP_000721859.1_1840	25.203	123	229
WP_000048849.1	lcl|NZ_AFKQ01000036.1_cds_WP_000475898.1_3188	38.235	340	333
WP_000048849.1	lcl|NZ_AFKQ01000108.1_cds_WP_000457972.1_1955	32.308	260	333
WP_000048849.1	lcl|NZ_AFKQ01000031.1_cds_WP_000600889.1_3352	27.861	201	333
WP_000048849.1	lcl|NZ_AFKQ01000031.1_cds_WP_001067557.1_3329	30.469	128	333
WP_000048849.1	lcl|NZ_AFKQ01000031.1_cds_WP_000646252.1_3326	24.898	245	333
WP_000048849.1	lcl|NZ_AFKQ01000029.1_cds_WP_000744700.1_3437	23.134	134	333
WP_000048849.1	lcl|NZ_AFKQ01000179.1_cds_WP_000688695.1_1202	25.417	240	333
WP_000048849.1	lcl|NZ_AFKQ01000031.1_cds_WP_000487322.1_3377	23.316	193	333
WP_002102581.1	lcl|NZ_AFKQ01000031.1_cds_WP_000847001.1_3358	37.535	357	371
WP_061230225.1	lcl|NZ_AFKQ01000043.1_cds_WP_000140212.1_3004	28.205	234	363
WP_061230225.1	lcl|NZ_AFKQ01000052.1_cds_WP_000613386.1_2706	36.667	60	363
WP_061230225.1	lcl|NZ_AFKQ01000043.1_cds_WP_000140212.1_3004	28.205	234	363
WP_061230225.1	lcl|NZ_AFKQ01000052.1_cds_WP_000613386.1_2706	36.667	60	363
WP_002102578.1	lcl|NZ_AFKQ01000183.1_cds_WP_001181527.1_1124	32.143	112	162
WP_002102578.1	lcl|NZ_AFKQ01000254.1_cds_WP_000841462.1_468	33.333	123	162
WP_002102578.1	lcl|NZ_AFKQ01000029.1_cds_WP_000462634.1_3427	43.182	44	162
WP_002102578.1	lcl|NZ_AFKQ01000107.1_cds_WP_000007746.1_2007	27.344	128	162
WP_002102578.1	lcl|NZ_AFKQ01000031.1_cds_WP_223809837.1_3344	26.772	127	162
WP_002102582.1	lcl|NZ_AFKQ01000036.1_cds_WP_000575178.1_3199	40.785	331	366
WP_002102582.1	lcl|NZ_AFKQ01000031.1_cds_WP_000608295.1_3331	37.047	359	366
WP_002102582.1	lcl|NZ_AFKQ01000031.1_cds_WP_001198107.1_3330	36.390	349	366
WP_002102582.1	lcl|NZ_AFKQ01000161.1_cds_WP_000538752.1_1487	34.426	366	366
WP_002102582.1	lcl|NZ_AFKQ01000299.1_cds_WP_001281953.1_295	31.842	380	366
WP_002102582.1	lcl|NZ_AFKQ01000031.1_cds_WP_000582222.1_3341	33.634	333	366
WP_002102582.1	lcl|NZ_AFKQ01000031.1_cds_WP_000947844.1_3353	28.488	344	366
WP_002102582.1	lcl|NZ_AFKQ01000031.1_cds_WP_000346036.1_3360	27.568	370	366
WP_002102582.1	lcl|NZ_AFKQ01000076.1_cds_WP_001982414.1_2297	25.000	344	366
WP_002102582.1	lcl|NZ_AFKQ01000068.1_cds_WP_000365890.1_2450	40.000	55	366
WP_000623348.1	lcl|NZ_AFKQ01000299.1_cds_WP_001281953.1_295	23.219	379	347
WP_000623348.1	lcl|NZ_AFKQ01000076.1_cds_WP_001982414.1_2297	21.739	345	347
WP_000623348.1	lcl|NZ_AFKQ01000036.1_cds_WP_000575178.1_3199	24.047	341	347
WP_000623348.1	lcl|NZ_AFKQ01000031.1_cds_WP_000582222.1_3341	24.906	265	347
WP_000623348.1	lcl|NZ_AFKQ01000031.1_cds_WP_000346036.1_3360	21.502	293	347
WP_002102576.1	lcl|NZ_AFKQ01000150.1_cds_WP_000690652.1_1506	33.125	160	257
WP_002102576.1	lcl|NZ_AFKQ01000173.1_cds_WP_000212325.1_1296	37.662	77	257
WP_002102576.1	lcl|NZ_AFKQ01000031.1_cds_WP_000344487.1_3342	23.387	124	257
WP_002102576.1	lcl|NZ_AFKQ01000150.1_cds_WP_000690652.1_1506	33.125	160	257
WP_002102576.1	lcl|NZ_AFKQ01000173.1_cds_WP_000212325.1_1296	37.662	77	257
WP_002102576.1	lcl|NZ_AFKQ01000031.1_cds_WP_000344487.1_3342	23.387	124	257
WP_002102584.1	lcl|NZ_AFKQ01000120.1_cds_WP_000840858.1_1733	30.097	309	311
WP_002102584.1	lcl|NZ_AFKQ01000031.1_cds_WP_000579813.1_3349	27.848	316	311
WP_002102584.1	lcl|NZ_AFKQ01000046.1_cds_WP_000868621.1_2893	32.456	114	311
WP_002102584.1	lcl|NZ_AFKQ01000061.1_cds_WP_001099029.1_2570	28.723	94	311
WP_033108779.1	lcl|NZ_AFKQ01000199.1_cds_WP_229309472.1_957	84.962	133	133
WP_033108779.1	lcl|NZ_AFKQ01000140.1_cds_LEP2GSC125_RS0112430_1573	51.220	41	133
WP_004769865.1	lcl|NZ_AFKQ01000199.1_cds_WP_042709618.1_956	84.536	97	115
WP_004769865.1	lcl|NZ_AFKQ01000140.1_cds_LEP2GSC125_RS1000000126035_1574	53.488	43	115
WP_004769865.1	lcl|NZ_AFKQ01000140.1_cds_LEP2GSC125_RS1000000126035_1574	45.000	20	115
WP_001168408.1	lcl|NZ_AFKQ01000031.1_cds_WP_000646252.1_3326	33.531	337	342
WP_001168408.1	lcl|NZ_AFKQ01000031.1_cds_WP_000600889.1_3352	32.722	327	342
WP_001168408.1	lcl|NZ_AFKQ01000029.1_cds_WP_000744700.1_3437	33.231	325	342
WP_001168408.1	lcl|NZ_AFKQ01000036.1_cds_WP_000723090.1_3205	31.722	331	342
WP_001168408.1	lcl|NZ_AFKQ01000125.1_cds_WP_001984071.1_1694	30.395	329	342
WP_001168408.1	lcl|NZ_AFKQ01000049.1_cds_WP_000649925.1_2802	30.189	265	342
WP_001168408.1	lcl|NZ_AFKQ01000031.1_cds_WP_001067557.1_3329	28.063	253	342
WP_001168408.1	lcl|NZ_AFKQ01000359.1_cds_WP_000709511.1_15	28.926	242	342
WP_001168408.1	lcl|NZ_AFKQ01000186.1_cds_WP_001074785.1_1096	27.801	241	342
WP_001168408.1	lcl|NZ_AFKQ01000031.1_cds_WP_000410273.1_3323	23.304	339	342
WP_001168408.1	lcl|NZ_AFKQ01000031.1_cds_WP_000601375.1_3379	24.862	181	342
WP_001168408.1	lcl|NZ_AFKQ01000036.1_cds_WP_000475898.1_3188	25.333	225	342
WP_001168408.1	lcl|NZ_AFKQ01000079.1_cds_WP_000690042.1_2253	34.884	86	342
WP_000701360.1	lcl|NZ_AFKQ01000299.1_cds_WP_001281953.1_295	31.980	394	381
WP_000701360.1	lcl|NZ_AFKQ01000036.1_cds_WP_000575178.1_3199	32.226	301	381
WP_000701360.1	lcl|NZ_AFKQ01000031.1_cds_WP_000582222.1_3341	35.662	272	381
WP_000701360.1	lcl|NZ_AFKQ01000031.1_cds_WP_000608295.1_3331	30.362	359	381
WP_000701360.1	lcl|NZ_AFKQ01000031.1_cds_WP_000947844.1_3353	29.268	369	381
WP_000701360.1	lcl|NZ_AFKQ01000031.1_cds_WP_000346036.1_3360	31.025	361	381
WP_000701360.1	lcl|NZ_AFKQ01000031.1_cds_WP_001198107.1_3330	26.062	353	381
WP_000701360.1	lcl|NZ_AFKQ01000161.1_cds_WP_000538752.1_1487	30.000	240	381
WP_000701360.1	lcl|NZ_AFKQ01000076.1_cds_WP_001982414.1_2297	23.448	290	381
WP_000701360.1	lcl|NZ_AFKQ01000031.1_cds_WP_000549978.1_3383	35.088	57	381
WP_000738262.1	lcl|NZ_AFKQ01000299.1_cds_WP_001281953.1_295	34.615	390	389
WP_000738262.1	lcl|NZ_AFKQ01000031.1_cds_WP_000608295.1_3331	32.964	361	389
WP_000738262.1	lcl|NZ_AFKQ01000031.1_cds_WP_001198107.1_3330	32.637	383	389
WP_000738262.1	lcl|NZ_AFKQ01000031.1_cds_WP_000582222.1_3341	32.862	283	389
WP_000738262.1	lcl|NZ_AFKQ01000031.1_cds_WP_000947844.1_3353	27.072	362	389
WP_000738262.1	lcl|NZ_AFKQ01000031.1_cds_WP_000346036.1_3360	27.540	374	389
WP_000738262.1	lcl|NZ_AFKQ01000036.1_cds_WP_000575178.1_3199	25.815	368	389
WP_000738262.1	lcl|NZ_AFKQ01000076.1_cds_WP_001982414.1_2297	25.532	376	389
WP_000738262.1	lcl|NZ_AFKQ01000161.1_cds_WP_000538752.1_1487	27.247	356	389
WP_000721297.1	lcl|NZ_AFKQ01000208.1_cds_WP_001075132.1_833	28.311	438	696
WP_000721297.1	lcl|NZ_AFKQ01000260.1_cds_WP_001014594.1_430	32.773	238	696
WP_000721297.1	lcl|NZ_AFKQ01000068.1_cds_WP_000995952.1_2427	29.839	248	696
WP_000721297.1	lcl|NZ_AFKQ01000031.1_cds_WP_000848239.1_3370	31.538	130	696
WP_000721297.1	lcl|NZ_AFKQ01000114.1_cds_WP_000721859.1_1840	32.773	119	696
WP_000721297.1	lcl|NZ_AFKQ01000068.1_cds_WP_000638432.1_2439	24.277	346	696
WP_000721297.1	lcl|NZ_AFKQ01000208.1_cds_WP_001075132.1_833	28.311	438	696
WP_000721297.1	lcl|NZ_AFKQ01000260.1_cds_WP_001014594.1_430	32.773	238	696
WP_000721297.1	lcl|NZ_AFKQ01000068.1_cds_WP_000995952.1_2427	29.839	248	696
WP_000721297.1	lcl|NZ_AFKQ01000031.1_cds_WP_000848239.1_3370	31.538	130	696
WP_000721297.1	lcl|NZ_AFKQ01000114.1_cds_WP_000721859.1_1840	32.773	119	696
WP_000721297.1	lcl|NZ_AFKQ01000068.1_cds_WP_000638432.1_2439	24.277	346	696
WP_002102767.1	lcl|NZ_AFKQ01000052.1_cds_WP_000402845.1_2719	24.096	249	311
WP_002102767.1	lcl|NZ_AFKQ01000336.1_cds_WP_000347680.1_238	29.752	242	311
WP_002102767.1	lcl|NZ_AFKQ01000029.1_cds_WP_001082180.1_3409	29.747	158	311
WP_002102767.1	lcl|NZ_AFKQ01000031.1_cds_WP_000661932.1_3373	24.706	255	311
WP_002102767.1	lcl|NZ_AFKQ01000035.1_cds_WP_000283287.1_3240	23.671	207	311
WP_002102767.1	lcl|NZ_AFKQ01000031.1_cds_WP_001206409.1_3348	29.609	179	311
WP_000155110.1	lcl|NZ_AFKQ01000031.1_cds_WP_001230564.1_3355	37.066	259	336
WP_000155110.1	lcl|NZ_AFKQ01000031.1_cds_WP_000582618.1_3359	34.104	346	336
WP_000155110.1	lcl|NZ_AFKQ01000163.1_cds_WP_001011675.1_1460	39.241	237	336
WP_000804582.1	lcl|NZ_AFKQ01000068.1_cds_WP_000365890.1_2450	26.768	396	364
WP_000804582.1	lcl|NZ_AFKQ01000182.1_cds_WP_000895444.1_1147	28.691	359	364
WP_000804582.1	lcl|NZ_AFKQ01000195.1_cds_WP_001284168.1_992	23.256	387	364
WP_000804582.1	lcl|NZ_AFKQ01000068.1_cds_WP_000433715.1_2424	22.082	317	364
WP_000804582.1	lcl|NZ_AFKQ01000281.1_cds_WP_000664912.1_343	23.765	324	364
WP_000804582.1	lcl|NZ_AFKQ01000049.1_cds_WP_001200127.1_2861	21.552	348	364
WP_000804582.1	lcl|NZ_AFKQ01000142.1_cds_WP_001253859.1_1563	22.179	257	364
WP_000037677.1	lcl|NZ_AFKQ01000050.1_cds_WP_000058904.1_2762	27.844	334	395
WP_000037677.1	lcl|NZ_AFKQ01000336.1_cds_WP_000656232.1_240	25.746	268	395
WP_000833255.1	lcl|NZ_AFKQ01000031.1_cds_WP_000977950.1_3366	31.029	622	594
WP_001019760.1	lcl|NZ_AFKQ01000336.1_cds_WP_000347680.1_238	28.169	71	179
WP_000703222.1	lcl|NZ_AFKQ01000031.1_cds_WP_001068986.1_3380	34.211	114	335
WP_000703222.1	lcl|NZ_AFKQ01000036.1_cds_WP_000854002.1_3202	30.392	102	335
WP_000703222.1	lcl|NZ_AFKQ01000031.1_cds_WP_000579813.1_3349	28.689	122	335
WP_000703222.1	lcl|NZ_AFKQ01000061.1_cds_WP_001099029.1_2570	28.319	113	335
