WP_000340713.1	lcl|NZ_JADHZY010000003.1_cds_WP_002725873.1_2031	90.698	86	106
WP_000361605.1	lcl|NZ_JADHZY010000005.1_cds_ISU80_RS03780_2828	29.302	215	597
WP_000361605.1	lcl|NZ_JADHZY010000027.1_cds_WP_002729296.1_1298	28.704	216	597
WP_000361605.1	lcl|NZ_JADHZY010000007.1_cds_WP_002728388.1_3134	27.778	216	597
WP_000361605.1	lcl|NZ_JADHZY010000010.1_cds_WP_002725984.1_36	24.779	226	597
WP_000361605.1	lcl|NZ_JADHZY010000012.1_cds_WP_002729758.1_207	32.273	220	597
WP_000361605.1	lcl|NZ_JADHZY010000014.1_cds_WP_002733837.1_417	28.235	255	597
WP_000361605.1	lcl|NZ_JADHZY010000014.1_cds_WP_002733837.1_417	26.230	183	597
WP_000361605.1	lcl|NZ_JADHZY010000006.1_cds_WP_002730493.1_2975	25.581	215	597
WP_000361605.1	lcl|NZ_JADHZY010000006.1_cds_WP_002724311.1_2994	25.911	247	597
WP_000361605.1	lcl|NZ_JADHZY010000009.1_cds_WP_032853264.1_3375	26.293	232	597
WP_000361605.1	lcl|NZ_JADHZY010000009.1_cds_WP_032853264.1_3375	27.389	157	597
WP_000361605.1	lcl|NZ_JADHZY010000012.1_cds_WP_002729133.1_190	27.234	235	597
WP_000361605.1	lcl|NZ_JADHZY010000001.1_cds_WP_228003477.1_790	25.714	210	597
WP_000361605.1	lcl|NZ_JADHZY010000017.1_cds_WP_002733736.1_572	26.587	252	597
WP_000361605.1	lcl|NZ_JADHZY010000006.1_cds_WP_002724740.1_3014	26.364	220	597
WP_000361605.1	lcl|NZ_JADHZY010000006.1_cds_WP_194492930.1_3045	25.541	231	597
WP_000361605.1	lcl|NZ_JADHZY010000006.1_cds_WP_194492930.1_3045	24.314	255	597
WP_000361605.1	lcl|NZ_JADHZY010000006.1_cds_WP_002739909.1_3036	44.828	58	597
WP_000361605.1	lcl|NZ_JADHZY010000006.1_cds_WP_002739909.1_3036	23.118	186	597
WP_000361605.1	lcl|NZ_JADHZY010000050.1_cds_WP_002739367.1_2525	22.388	201	597
WP_000361605.1	lcl|NZ_JADHZY010000009.1_cds_ISU80_RS05890_3384	27.111	225	597
WP_000361605.1	lcl|NZ_JADHZY010000060.1_cds_WP_002742222.1_2840	35.676	370	597
WP_000361605.1	lcl|NZ_JADHZY010000001.1_cds_WP_002723347.1_874	31.436	404	597
WP_000361605.1	lcl|NZ_JADHZY010000030.1_cds_WP_002741286.1_1578	32.542	421	597
WP_000361605.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740724.1_2005	32.576	396	597
WP_000361605.1	lcl|NZ_JADHZY010000003.1_cds_ISU80_RS01910_1994	38.261	230	597
WP_000361605.1	lcl|NZ_JADHZY010000010.1_cds_WP_002739451.1_68	27.830	212	597
WP_000361605.1	lcl|NZ_JADHZY010000011.1_cds_WP_002726143.1_128	31.081	222	597
WP_000361605.1	lcl|NZ_JADHZY010000012.1_cds_WP_002752475.1_198	26.407	231	597
WP_000361605.1	lcl|NZ_JADHZY010000004.1_cds_WP_002734207.1_2432	30.303	231	597
WP_000361605.1	lcl|NZ_JADHZY010000052.1_cds_WP_002738485.1_2560	30.319	188	597
WP_000361605.1	lcl|NZ_JADHZY010000005.1_cds_WP_002721914.1_2795	27.935	247	597
WP_000361605.1	lcl|NZ_JADHZY010000006.1_cds_WP_002724285.1_2993	28.879	232	597
WP_000361605.1	lcl|NZ_JADHZY010000005.1_cds_ISU80_RS03780_2828	29.302	215	597
WP_000361605.1	lcl|NZ_JADHZY010000027.1_cds_WP_002729296.1_1298	28.704	216	597
WP_000361605.1	lcl|NZ_JADHZY010000007.1_cds_WP_002728388.1_3134	27.778	216	597
WP_000361605.1	lcl|NZ_JADHZY010000010.1_cds_WP_002725984.1_36	24.779	226	597
WP_000361605.1	lcl|NZ_JADHZY010000012.1_cds_WP_002729758.1_207	32.273	220	597
WP_000361605.1	lcl|NZ_JADHZY010000014.1_cds_WP_002733837.1_417	28.235	255	597
WP_000361605.1	lcl|NZ_JADHZY010000014.1_cds_WP_002733837.1_417	26.230	183	597
WP_000361605.1	lcl|NZ_JADHZY010000006.1_cds_WP_002730493.1_2975	25.581	215	597
WP_000361605.1	lcl|NZ_JADHZY010000006.1_cds_WP_002724311.1_2994	25.911	247	597
WP_000361605.1	lcl|NZ_JADHZY010000009.1_cds_WP_032853264.1_3375	26.293	232	597
WP_000361605.1	lcl|NZ_JADHZY010000009.1_cds_WP_032853264.1_3375	27.389	157	597
WP_000361605.1	lcl|NZ_JADHZY010000012.1_cds_WP_002729133.1_190	27.234	235	597
WP_000361605.1	lcl|NZ_JADHZY010000001.1_cds_WP_228003477.1_790	25.714	210	597
WP_000361605.1	lcl|NZ_JADHZY010000017.1_cds_WP_002733736.1_572	26.587	252	597
WP_000361605.1	lcl|NZ_JADHZY010000006.1_cds_WP_002724740.1_3014	26.364	220	597
WP_000361605.1	lcl|NZ_JADHZY010000006.1_cds_WP_194492930.1_3045	25.541	231	597
WP_000361605.1	lcl|NZ_JADHZY010000006.1_cds_WP_194492930.1_3045	24.314	255	597
WP_000361605.1	lcl|NZ_JADHZY010000006.1_cds_WP_002739909.1_3036	44.828	58	597
WP_000361605.1	lcl|NZ_JADHZY010000006.1_cds_WP_002739909.1_3036	23.118	186	597
WP_000361605.1	lcl|NZ_JADHZY010000050.1_cds_WP_002739367.1_2525	22.388	201	597
WP_000361605.1	lcl|NZ_JADHZY010000009.1_cds_ISU80_RS05890_3384	27.111	225	597
WP_000699347.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733534.1_2027	31.014	345	350
WP_000699347.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740024.1_1936	24.438	356	350
WP_000699347.1	lcl|NZ_JADHZY010000018.1_cds_WP_002722638.1_654	25.281	356	350
WP_000699347.1	lcl|NZ_JADHZY010000009.1_cds_WP_002743770.1_3343	25.737	373	350
WP_000699347.1	lcl|NZ_JADHZY010000069.1_cds_WP_002741146.1_2925	23.315	356	350
WP_000699347.1	lcl|NZ_JADHZY010000002.1_cds_ISU80_RS00825_1413	24.324	333	350
WP_000699347.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733638.1_1990	25.485	361	350
WP_000699347.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733579.1_2030	22.442	303	350
WP_000699347.1	lcl|NZ_JADHZY010000003.1_cds_WP_016749081.1_1998	26.259	278	350
WP_000699347.1	lcl|NZ_JADHZY010000003.1_cds_ISU80_RS02050_2024	24.609	256	350
WP_000699347.1	lcl|NZ_JADHZY010000002.1_cds_WP_002728316.1_1416	25.882	255	350
WP_000699347.1	lcl|NZ_JADHZY010000003.1_cds_WP_002744551.1_1996	26.172	256	350
WP_000699347.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733757.1_1963	26.344	186	350
WP_000699347.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733546.1_1961	21.598	338	350
WP_000699347.1	lcl|NZ_JADHZY010000055.1_cds_WP_002740236.1_2617	25.000	260	350
WP_000699347.1	lcl|NZ_JADHZY010000006.1_cds_WP_002721725.1_2944	22.995	187	350
WP_000699347.1	lcl|NZ_JADHZY010000003.1_cds_ISU80_RS01900_1992	64.000	25	350
WP_000275582.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740722.1_1987	37.838	333	349
WP_000275582.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740726.1_1983	35.168	327	349
WP_000275582.1	lcl|NZ_JADHZY010000014.1_cds_WP_002730849.1_387	34.568	324	349
WP_000275582.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740722.1_1987	37.838	333	349
WP_000275582.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740726.1_1983	35.168	327	349
WP_000275582.1	lcl|NZ_JADHZY010000014.1_cds_WP_002730849.1_387	34.568	324	349
WP_000808025.1	lcl|NZ_JADHZY010000020.1_cds_WP_002723163.1_889	29.213	89	441
WP_000808025.1	lcl|NZ_JADHZY010000032.1_cds_WP_002738595.1_1683	28.571	91	441
WP_000623952.1	lcl|NZ_JADHZY010000003.1_cds_WP_228003568.1_1993	36.364	220	247
WP_000623952.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740808.1_1981	36.709	237	247
WP_000208484.1	lcl|NZ_JADHZY010000007.1_cds_WP_002722821.1_3085	24.812	266	323
WP_000208484.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733651.1_1965	27.675	271	323
WP_000208484.1	lcl|NZ_JADHZY010000042.1_cds_ISU80_RS14390_2186	21.661	277	323
WP_000208484.1	lcl|NZ_JADHZY010000007.1_cds_WP_002722821.1_3085	24.812	266	323
WP_000208484.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733651.1_1965	27.675	271	323
WP_000208484.1	lcl|NZ_JADHZY010000042.1_cds_ISU80_RS14390_2186	21.661	277	323
WP_001031896.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740938.1_1999	26.087	138	361
WP_000615098.1	lcl|NZ_JADHZY010000018.1_cds_WP_011671435.1_625	22.500	240	340
WP_000615098.1	lcl|NZ_JADHZY010000004.1_cds_WP_032853239.1_2465	26.047	215	340
WP_000615098.1	lcl|NZ_JADHZY010000014.1_cds_WP_002740458.1_360	24.390	205	340
WP_000615098.1	lcl|NZ_JADHZY010000062.1_cds_WP_016749152.1_2872	23.776	143	340
WP_000615098.1	lcl|NZ_JADHZY010000003.1_cds_WP_228003567.1_2012	30.702	114	340
WP_000615098.1	lcl|NZ_JADHZY010000003.1_cds_ISU80_RS01795_1971	29.365	126	340
WP_000615098.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733603.1_1972	30.357	56	340
WP_000373631.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740242.1_1978	21.972	355	609
WP_000723077.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733534.1_2027	31.457	302	332
WP_000723077.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740024.1_1936	28.399	331	332
WP_000723077.1	lcl|NZ_JADHZY010000003.1_cds_ISU80_RS01900_1992	77.049	61	332
WP_000723077.1	lcl|NZ_JADHZY010000069.1_cds_WP_002741146.1_2925	26.837	313	332
WP_000723077.1	lcl|NZ_JADHZY010000018.1_cds_WP_002722638.1_654	28.875	329	332
WP_000723077.1	lcl|NZ_JADHZY010000002.1_cds_WP_002728316.1_1416	26.543	324	332
WP_000723077.1	lcl|NZ_JADHZY010000002.1_cds_ISU80_RS00825_1413	26.433	314	332
WP_000723077.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733638.1_1990	24.928	345	332
WP_000723077.1	lcl|NZ_JADHZY010000009.1_cds_WP_002743770.1_3343	23.796	353	332
WP_000723077.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733757.1_1963	27.042	355	332
WP_000723077.1	lcl|NZ_JADHZY010000003.1_cds_ISU80_RS02050_2024	25.362	276	332
WP_000723077.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733698.1_1953	27.341	267	332
WP_000723077.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733579.1_2030	21.377	276	332
WP_000723077.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733546.1_1961	23.776	286	332
WP_000723077.1	lcl|NZ_JADHZY010000008.1_cds_WP_194492932.1_3293	26.471	204	332
WP_000723077.1	lcl|NZ_JADHZY010000003.1_cds_WP_016749081.1_1998	23.567	314	332
WP_000723077.1	lcl|NZ_JADHZY010000003.1_cds_WP_002744551.1_1996	25.568	176	332
WP_000723077.1	lcl|NZ_JADHZY010000055.1_cds_WP_002740236.1_2617	24.823	282	332
WP_000723077.1	lcl|NZ_JADHZY010000006.1_cds_WP_002739935.1_3031	24.818	274	332
WP_001054317.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733599.1_1989	37.260	365	392
WP_001054317.1	lcl|NZ_JADHZY010000025.1_cds_WP_002728994.1_1210	31.975	319	392
WP_001054317.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740826.1_2023	28.435	313	392
WP_001054317.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740861.1_2022	26.923	338	392
WP_001054317.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740294.1_1942	26.506	249	392
WP_001054317.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733737.1_2002	26.766	269	392
WP_001054317.1	lcl|NZ_JADHZY010000002.1_cds_WP_002738884.1_1463	26.812	276	392
WP_000656817.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733696.1_1988	54.000	200	206
WP_000656817.1	lcl|NZ_JADHZY010000002.1_cds_WP_002726605.1_1444	29.167	96	206
WP_000656817.1	lcl|NZ_JADHZY010000002.1_cds_WP_002738903.1_1414	25.217	115	206
WP_000853941.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740722.1_1987	65.774	336	334
WP_000853941.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740726.1_1983	39.264	326	334
WP_000853941.1	lcl|NZ_JADHZY010000014.1_cds_WP_002730849.1_387	36.000	300	334
WP_000853941.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740722.1_1987	65.774	336	334
WP_000853941.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740726.1_1983	39.264	326	334
WP_000853941.1	lcl|NZ_JADHZY010000014.1_cds_WP_002730849.1_387	36.000	300	334
WP_000824284.1	lcl|NZ_JADHZY010000003.1_cds_WP_032853440.1_1986	62.857	385	386
WP_000824284.1	lcl|NZ_JADHZY010000003.1_cds_WP_002721301.1_1951	25.694	144	386
WP_000432841.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740926.1_1985	46.110	347	349
WP_000432841.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733627.1_2026	30.472	233	349
WP_000432841.1	lcl|NZ_JADHZY010000003.1_cds_WP_002738295.1_1964	28.856	201	349
WP_000432841.1	lcl|NZ_JADHZY010000003.1_cds_WP_002727921.1_1935	30.337	178	349
WP_000432841.1	lcl|NZ_JADHZY010000015.1_cds_WP_002722569.1_462	28.462	130	349
WP_000432841.1	lcl|NZ_JADHZY010000009.1_cds_ISU80_RS05680_3342	24.490	245	349
WP_000432841.1	lcl|NZ_JADHZY010000005.1_cds_WP_016749677.1_2752	29.091	110	349
WP_000432841.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740926.1_1985	46.110	347	349
WP_000432841.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733627.1_2026	30.472	233	349
WP_000432841.1	lcl|NZ_JADHZY010000003.1_cds_WP_002738295.1_1964	28.856	201	349
WP_000432841.1	lcl|NZ_JADHZY010000003.1_cds_WP_002727921.1_1935	30.337	178	349
WP_000432841.1	lcl|NZ_JADHZY010000015.1_cds_WP_002722569.1_462	28.462	130	349
WP_000432841.1	lcl|NZ_JADHZY010000009.1_cds_ISU80_RS05680_3342	24.490	245	349
WP_000432841.1	lcl|NZ_JADHZY010000005.1_cds_WP_016749677.1_2752	29.091	110	349
WP_000125000.1	lcl|NZ_JADHZY010000035.1_cds_WP_002730840.1_1777	45.161	248	256
WP_000125000.1	lcl|NZ_JADHZY010000025.1_cds_WP_002724674.1_1185	29.756	205	256
WP_000950837.1	lcl|NZ_JADHZY010000025.1_cds_WP_002739089.1_1186	34.579	214	215
WP_000770298.1	lcl|NZ_JADHZY010000003.1_cds_WP_228003568.1_1993	43.216	199	229
WP_000770298.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740808.1_1981	37.569	181	229
WP_000770298.1	lcl|NZ_JADHZY010000020.1_cds_WP_002723863.1_914	34.375	64	229
WP_000048849.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733698.1_1953	40.294	340	333
WP_000048849.1	lcl|NZ_JADHZY010000037.1_cds_WP_002739707.1_1860	31.970	269	333
WP_000048849.1	lcl|NZ_JADHZY010000003.1_cds_ISU80_RS02050_2024	30.233	129	333
WP_000048849.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733534.1_2027	25.714	245	333
WP_000048849.1	lcl|NZ_JADHZY010000009.1_cds_WP_002743770.1_3343	25.714	140	333
WP_000048849.1	lcl|NZ_JADHZY010000018.1_cds_WP_002722638.1_654	26.606	109	333
WP_000048849.1	lcl|NZ_JADHZY010000013.1_cds_WP_002728891.1_314	26.400	125	333
WP_002102581.1	lcl|NZ_JADHZY010000003.1_cds_WP_002741071.1_1984	39.496	357	371
WP_061230225.1	lcl|NZ_JADHZY010000002.1_cds_WP_002738748.1_1436	28.085	235	363
WP_061230225.1	lcl|NZ_JADHZY010000045.1_cds_WP_002740796.1_2249	36.667	60	363
WP_061230225.1	lcl|NZ_JADHZY010000002.1_cds_WP_002738748.1_1436	28.085	235	363
WP_061230225.1	lcl|NZ_JADHZY010000045.1_cds_WP_002740796.1_2249	36.667	60	363
WP_002102578.1	lcl|NZ_JADHZY010000017.1_cds_WP_002725699.1_577	33.333	123	162
WP_002102578.1	lcl|NZ_JADHZY010000018.1_cds_WP_002727844.1_642	43.182	44	162
WP_002102582.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733737.1_2002	36.944	360	366
WP_002102582.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740294.1_1942	39.820	334	366
WP_002102582.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740861.1_2022	37.047	359	366
WP_002102582.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740826.1_2023	36.963	349	366
WP_002102582.1	lcl|NZ_JADHZY010000002.1_cds_WP_002738884.1_1463	32.418	364	366
WP_002102582.1	lcl|NZ_JADHZY010000025.1_cds_WP_002728994.1_1210	32.546	381	366
WP_002102582.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733599.1_1989	30.252	357	366
WP_002102582.1	lcl|NZ_JADHZY010000008.1_cds_WP_002724641.1_3292	25.501	349	366
WP_002102582.1	lcl|NZ_JADHZY010000027.1_cds_WP_002741550.1_1312	41.818	55	366
WP_000623348.1	lcl|NZ_JADHZY010000008.1_cds_WP_002724641.1_3292	21.802	344	347
WP_000623348.1	lcl|NZ_JADHZY010000025.1_cds_WP_002728994.1_1210	24.274	379	347
WP_000623348.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733737.1_2002	25.220	341	347
WP_000623348.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740294.1_1942	22.254	346	347
WP_002102576.1	lcl|NZ_JADHZY010000007.1_cds_WP_002728407.1_3142	34.722	144	257
WP_002102576.1	lcl|NZ_JADHZY010000021.1_cds_WP_002723079.1_962	35.065	77	257
WP_002102576.1	lcl|NZ_JADHZY010000007.1_cds_WP_002728407.1_3142	34.722	144	257
WP_002102576.1	lcl|NZ_JADHZY010000021.1_cds_WP_002723079.1_962	35.065	77	257
WP_002102584.1	lcl|NZ_JADHZY010000028.1_cds_WP_002731944.1_1348	30.449	312	311
WP_002102584.1	lcl|NZ_JADHZY010000020.1_cds_WP_002723163.1_889	32.456	114	311
WP_002102584.1	lcl|NZ_JADHZY010000392.1_cds_WP_194493091.1_1903	29.000	100	311
WP_002102584.1	lcl|NZ_JADHZY010000003.1_cds_WP_002742120.1_1939	28.421	95	311
WP_002102584.1	lcl|NZ_JADHZY010000011.1_cds_WP_002726501.1_147	23.577	123	311
WP_002102584.1	lcl|NZ_JADHZY010000003.1_cds_WP_002742128.1_1940	34.118	85	311
WP_002102584.1	lcl|NZ_JADHZY010000032.1_cds_WP_002738595.1_1683	29.592	98	311
WP_033108779.1	lcl|NZ_JADHZY010000062.1_cds_WP_228003619.1_2869	91.667	108	133
WP_033108779.1	lcl|NZ_JADHZY010000324.1_cds_ISU80_RS19465_1655	94.118	51	133
WP_033108779.1	lcl|NZ_JADHZY010000003.1_cds_WP_139363593.1_1980	34.328	134	133
WP_033108779.1	lcl|NZ_JADHZY010000062.1_cds_WP_134771539.1_2863	33.582	134	133
WP_033108779.1	lcl|NZ_JADHZY010000040.1_cds_ISU80_RS13995_2104	56.818	44	133
WP_033108779.1	lcl|NZ_JADHZY010000009.1_cds_ISU80_RS05755_3357	30.894	123	133
WP_033108779.1	lcl|NZ_JADHZY010000011.1_cds_ISU80_RS18640_109	44.186	43	133
WP_004769865.1	lcl|NZ_JADHZY010000003.1_cds_WP_193810172.1_1930	85.981	107	115
WP_004769865.1	lcl|NZ_JADHZY010000012.1_cds_WP_016762595.1_262	70.115	87	115
WP_004769865.1	lcl|NZ_JADHZY010000003.1_cds_WP_139363593.1_1980	50.450	111	115
WP_004769865.1	lcl|NZ_JADHZY010000062.1_cds_WP_134771539.1_2863	50.450	111	115
WP_004769865.1	lcl|NZ_JADHZY010000040.1_cds_ISU80_RS13990_2103	42.553	94	115
WP_001168408.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733534.1_2027	33.036	336	342
WP_001168408.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740024.1_1936	32.432	333	342
WP_001168408.1	lcl|NZ_JADHZY010000018.1_cds_WP_002722638.1_654	32.508	323	342
WP_001168408.1	lcl|NZ_JADHZY010000002.1_cds_ISU80_RS00825_1413	31.077	325	342
WP_001168408.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733638.1_1990	30.030	333	342
WP_001168408.1	lcl|NZ_JADHZY010000069.1_cds_WP_002741146.1_2925	29.545	264	342
WP_001168408.1	lcl|NZ_JADHZY010000009.1_cds_WP_002743770.1_3343	24.275	276	342
WP_001168408.1	lcl|NZ_JADHZY010000003.1_cds_ISU80_RS02050_2024	27.668	253	342
WP_001168408.1	lcl|NZ_JADHZY010000002.1_cds_WP_002728316.1_1416	28.750	240	342
WP_001168408.1	lcl|NZ_JADHZY010000003.1_cds_WP_016749081.1_1998	26.562	320	342
WP_001168408.1	lcl|NZ_JADHZY010000055.1_cds_WP_002740236.1_2617	28.033	239	342
WP_001168408.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733546.1_1961	23.828	256	342
WP_001168408.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733579.1_2030	23.602	322	342
WP_001168408.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733698.1_1953	24.375	320	342
WP_001168408.1	lcl|NZ_JADHZY010000003.1_cds_ISU80_RS01900_1992	38.333	60	342
WP_001168408.1	lcl|NZ_JADHZY010000008.1_cds_WP_194492932.1_3293	25.000	172	342
WP_000701360.1	lcl|NZ_JADHZY010000025.1_cds_WP_002728994.1_1210	31.220	410	381
WP_000701360.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733599.1_1989	29.517	393	381
WP_000701360.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740294.1_1942	32.333	300	381
WP_000701360.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733737.1_2002	30.585	376	381
WP_000701360.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740861.1_2022	30.411	365	381
WP_000701360.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740826.1_2023	26.761	355	381
WP_000701360.1	lcl|NZ_JADHZY010000002.1_cds_WP_002738884.1_1463	31.250	240	381
WP_000738262.1	lcl|NZ_JADHZY010000025.1_cds_WP_002728994.1_1210	35.128	390	389
WP_000738262.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733599.1_1989	30.750	400	389
WP_000738262.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740861.1_2022	32.861	353	389
WP_000738262.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740826.1_2023	32.898	383	389
WP_000738262.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733737.1_2002	29.730	370	389
WP_000738262.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740294.1_1942	26.630	368	389
WP_000738262.1	lcl|NZ_JADHZY010000002.1_cds_WP_002738884.1_1463	29.963	267	389
WP_000738262.1	lcl|NZ_JADHZY010000008.1_cds_WP_002724641.1_3292	25.266	376	389
WP_000721297.1	lcl|NZ_JADHZY010000013.1_cds_WP_002733406.1_328	26.773	437	696
WP_000721297.1	lcl|NZ_JADHZY010000002.1_cds_WP_002738760.1_1534	30.242	248	696
WP_000721297.1	lcl|NZ_JADHZY010000027.1_cds_WP_002741417.1_1333	30.242	248	696
WP_000721297.1	lcl|NZ_JADHZY010000020.1_cds_WP_002723863.1_914	31.538	130	696
WP_000721297.1	lcl|NZ_JADHZY010000027.1_cds_WP_002731775.1_1323	25.095	263	696
WP_000721297.1	lcl|NZ_JADHZY010000013.1_cds_WP_002733406.1_328	26.773	437	696
WP_000721297.1	lcl|NZ_JADHZY010000002.1_cds_WP_002738760.1_1534	30.242	248	696
WP_000721297.1	lcl|NZ_JADHZY010000027.1_cds_WP_002741417.1_1333	30.242	248	696
WP_000721297.1	lcl|NZ_JADHZY010000020.1_cds_WP_002723863.1_914	31.538	130	696
WP_000721297.1	lcl|NZ_JADHZY010000027.1_cds_WP_002731775.1_1323	25.095	263	696
WP_002102767.1	lcl|NZ_JADHZY010000062.1_cds_WP_016749152.1_2872	25.112	223	311
WP_002102767.1	lcl|NZ_JADHZY010000014.1_cds_WP_002740458.1_360	28.340	247	311
WP_002102767.1	lcl|NZ_JADHZY010000018.1_cds_WP_011671435.1_625	30.488	164	311
WP_002102767.1	lcl|NZ_JADHZY010000004.1_cds_WP_032853239.1_2465	24.155	207	311
WP_002102767.1	lcl|NZ_JADHZY010000003.1_cds_WP_228003567.1_2012	27.778	180	311
WP_002102767.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740041.1_1979	29.861	144	311
WP_002102767.1	lcl|NZ_JADHZY010000003.1_cds_ISU80_RS01795_1971	31.429	105	311
WP_000155110.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740722.1_1987	38.996	259	336
WP_000155110.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740726.1_1983	33.815	346	336
WP_000155110.1	lcl|NZ_JADHZY010000014.1_cds_WP_002730849.1_387	38.866	247	336
