WP_000340713.1	lcl|NZ_JASEXH010000052.1_cds_WP_004462903.1_3228	94.186	86	106
WP_000361605.1	lcl|NZ_JASEXH010000015.1_cds_WP_004462026.1_548	24.336	226	597
WP_000361605.1	lcl|NZ_JASEXH010000001.1_cds_WP_004466296.1_229	27.234	235	597
WP_000361605.1	lcl|NZ_JASEXH010000021.1_cds_WP_016756939.1_2189	23.438	256	597
WP_000361605.1	lcl|NZ_JASEXH010000021.1_cds_WP_016756939.1_2189	26.752	157	597
WP_000361605.1	lcl|NZ_JASEXH010000005.1_cds_WP_004458897.1_921	26.068	234	597
WP_000361605.1	lcl|NZ_JASEXH010000007.1_cds_WP_004459763.1_1228	28.079	203	597
WP_000361605.1	lcl|NZ_JASEXH010000010.1_cds_WP_282964700.1_1535	26.357	258	597
WP_000361605.1	lcl|NZ_JASEXH010000033.1_cds_WP_004460408.1_2717	26.562	256	597
WP_000361605.1	lcl|NZ_JASEXH010000024.1_cds_WP_004466635.1_2309	29.545	220	597
WP_000361605.1	lcl|NZ_JASEXH010000031.1_cds_WP_004467204.1_2638	26.364	220	597
WP_000361605.1	lcl|NZ_JASEXH010000031.1_cds_WP_282965019.1_2661	27.404	208	597
WP_000361605.1	lcl|NZ_JASEXH010000031.1_cds_WP_282965019.1_2661	22.581	186	597
WP_000361605.1	lcl|NZ_JASEXH010000012.1_cds_WP_061205446.1_426	22.727	220	597
WP_000361605.1	lcl|NZ_JASEXH010000021.1_cds_WP_004461812.1_2179	28.444	225	597
WP_000699347.1	lcl|NZ_JASEXH010000052.1_cds_WP_004479538.1_3232	31.594	345	350
WP_000699347.1	lcl|NZ_JASEXH010000039.1_cds_WP_282965079.1_2943	24.719	356	350
WP_000699347.1	lcl|NZ_JASEXH010000027.1_cds_WP_004461583.1_2456	24.011	354	350
WP_000699347.1	lcl|NZ_JASEXH010000042.1_cds_WP_004468319.1_3013	25.668	374	350
WP_000699347.1	lcl|NZ_JASEXH010000001.1_cds_WP_004461234.1_43	26.154	260	350
WP_000699347.1	lcl|NZ_JASEXH010000005.1_cds_WP_004472946.1_978	23.333	360	350
WP_000699347.1	lcl|NZ_JASEXH010000052.1_cds_WP_004472299.1_3229	22.442	303	350
WP_000699347.1	lcl|NZ_JASEXH010000052.1_cds_WP_020783865.1_3235	25.000	256	350
WP_000699347.1	lcl|NZ_JASEXH010000001.1_cds_WP_004467290.1_46	25.490	255	350
WP_000699347.1	lcl|NZ_JASEXH010000067.1_cds_WP_282965207.1_3373	26.848	257	350
WP_000699347.1	lcl|NZ_JASEXH010000022.1_cds_WP_282964917.1_2246	24.064	187	350
WP_000275582.1	lcl|NZ_JASEXH010000010.1_cds_WP_004471300.1_1503	35.220	318	349
WP_000275582.1	lcl|NZ_JASEXH010000082.1_cds_WP_061219829.1_3438	29.586	338	349
WP_000275582.1	lcl|NZ_JASEXH010000070.1_cds_QMM61_RS16905_3389	28.788	198	349
WP_000275582.1	lcl|NZ_JASEXH010000010.1_cds_WP_004471300.1_1503	35.220	318	349
WP_000275582.1	lcl|NZ_JASEXH010000082.1_cds_WP_061219829.1_3438	29.586	338	349
WP_000275582.1	lcl|NZ_JASEXH010000070.1_cds_QMM61_RS16905_3389	28.788	198	349
WP_000208484.1	lcl|NZ_JASEXH010000051.1_cds_WP_026053535.1_3224	24.812	266	323
WP_000208484.1	lcl|NZ_JASEXH010000025.1_cds_WP_282964949.1_2389	23.790	248	323
WP_000208484.1	lcl|NZ_JASEXH010000050.1_cds_WP_004494035.1_3184	26.573	143	323
WP_000208484.1	lcl|NZ_JASEXH010000051.1_cds_WP_026053535.1_3224	24.812	266	323
WP_000208484.1	lcl|NZ_JASEXH010000025.1_cds_WP_282964949.1_2389	23.790	248	323
WP_000208484.1	lcl|NZ_JASEXH010000050.1_cds_WP_004494035.1_3184	26.573	143	323
WP_000615098.1	lcl|NZ_JASEXH010000027.1_cds_WP_004469895.1_2484	22.857	245	340
WP_000615098.1	lcl|NZ_JASEXH010000001.1_cds_WP_004461184.1_23	25.500	200	340
WP_000615098.1	lcl|NZ_JASEXH010000002.1_cds_WP_282964468.1_400	26.174	149	340
WP_000615098.1	lcl|NZ_JASEXH010000023.1_cds_WP_004485455.1_2288	21.678	143	340
WP_000723077.1	lcl|NZ_JASEXH010000052.1_cds_WP_004479538.1_3232	30.769	299	332
WP_000723077.1	lcl|NZ_JASEXH010000039.1_cds_WP_282965079.1_2943	31.420	331	332
WP_000723077.1	lcl|NZ_JASEXH010000005.1_cds_WP_004472946.1_978	26.765	340	332
WP_000723077.1	lcl|NZ_JASEXH010000027.1_cds_WP_004461583.1_2456	29.179	329	332
WP_000723077.1	lcl|NZ_JASEXH010000001.1_cds_WP_004467290.1_46	27.160	324	332
WP_000723077.1	lcl|NZ_JASEXH010000001.1_cds_WP_004461234.1_43	26.582	316	332
WP_000723077.1	lcl|NZ_JASEXH010000042.1_cds_WP_004468319.1_3013	24.242	297	332
WP_000723077.1	lcl|NZ_JASEXH010000052.1_cds_WP_020783865.1_3235	25.000	276	332
WP_000723077.1	lcl|NZ_JASEXH010000066.1_cds_WP_004472277.1_3366	28.520	277	332
WP_000723077.1	lcl|NZ_JASEXH010000052.1_cds_WP_004472299.1_3229	21.014	276	332
WP_000723077.1	lcl|NZ_JASEXH010000008.1_cds_WP_061206120.1_1302	27.586	203	332
WP_000723077.1	lcl|NZ_JASEXH010000067.1_cds_WP_282965207.1_3373	24.233	326	332
WP_000723077.1	lcl|NZ_JASEXH010000086.1_cds_WP_020783617.1_3451	25.269	186	332
WP_000723077.1	lcl|NZ_JASEXH010000031.1_cds_WP_004459320.1_2654	25.547	274	332
WP_001054317.1	lcl|NZ_JASEXH010000086.1_cds_QMM61_RS17225_3450	34.050	279	392
WP_001054317.1	lcl|NZ_JASEXH010000037.1_cds_WP_004466571.1_2847	31.562	320	392
WP_001054317.1	lcl|NZ_JASEXH010000052.1_cds_WP_004472364.1_3237	28.443	334	392
WP_001054317.1	lcl|NZ_JASEXH010000052.1_cds_WP_004472322.1_3236	25.879	313	392
WP_001054317.1	lcl|NZ_JASEXH010000014.1_cds_WP_004465893.1_1764	27.132	258	392
WP_001054317.1	lcl|NZ_JASEXH010000062.1_cds_WP_004462146.1_3346	26.506	249	392
WP_000656817.1	lcl|NZ_JASEXH010000054.1_cds_WP_282965166.1_3277	28.155	103	206
WP_000656817.1	lcl|NZ_JASEXH010000001.1_cds_WP_004461236.1_44	26.496	117	206
WP_000853941.1	lcl|NZ_JASEXH010000082.1_cds_WP_061219829.1_3438	38.415	328	334
WP_000853941.1	lcl|NZ_JASEXH010000010.1_cds_WP_004471300.1_1503	35.625	320	334
WP_000853941.1	lcl|NZ_JASEXH010000070.1_cds_QMM61_RS16905_3389	32.178	202	334
WP_000853941.1	lcl|NZ_JASEXH010000082.1_cds_WP_061219829.1_3438	38.415	328	334
WP_000853941.1	lcl|NZ_JASEXH010000010.1_cds_WP_004471300.1_1503	35.625	320	334
WP_000853941.1	lcl|NZ_JASEXH010000070.1_cds_QMM61_RS16905_3389	32.178	202	334
WP_000432841.1	lcl|NZ_JASEXH010000052.1_cds_WP_061220367.1_3233	30.901	233	349
WP_000432841.1	lcl|NZ_JASEXH010000039.1_cds_WP_004462154.1_2942	32.370	173	349
WP_000432841.1	lcl|NZ_JASEXH010000073.1_cds_WP_004421360.1_3404	23.478	115	349
WP_000432841.1	lcl|NZ_JASEXH010000003.1_cds_WP_004461363.1_602	28.671	143	349
WP_000432841.1	lcl|NZ_JASEXH010000052.1_cds_WP_061220367.1_3233	30.901	233	349
WP_000432841.1	lcl|NZ_JASEXH010000039.1_cds_WP_004462154.1_2942	32.370	173	349
WP_000432841.1	lcl|NZ_JASEXH010000073.1_cds_WP_004421360.1_3404	23.478	115	349
WP_000432841.1	lcl|NZ_JASEXH010000003.1_cds_WP_004461363.1_602	28.671	143	349
WP_000125000.1	lcl|NZ_JASEXH010000010.1_cds_WP_004460906.1_1559	45.968	248	256
WP_000125000.1	lcl|NZ_JASEXH010000032.1_cds_WP_004459234.1_2695	27.451	204	256
WP_000950837.1	lcl|NZ_JASEXH010000032.1_cds_WP_004459232.1_2696	35.047	214	215
WP_000770298.1	lcl|NZ_JASEXH010000013.1_cds_WP_004464381.1_1694	31.250	64	229
WP_000048849.1	lcl|NZ_JASEXH010000066.1_cds_WP_004472277.1_3366	39.881	336	333
WP_000048849.1	lcl|NZ_JASEXH010000020.1_cds_WP_004467770.1_2132	31.970	269	333
WP_000048849.1	lcl|NZ_JASEXH010000052.1_cds_WP_020783865.1_3235	26.354	277	333
WP_000048849.1	lcl|NZ_JASEXH010000052.1_cds_WP_004479538.1_3232	25.306	245	333
WP_000048849.1	lcl|NZ_JASEXH010000042.1_cds_WP_004468319.1_3013	25.000	140	333
WP_000048849.1	lcl|NZ_JASEXH010000018.1_cds_WP_004459902.1_2012	26.400	125	333
WP_061230225.1	lcl|NZ_JASEXH010000021.1_cds_WP_004462709.1_2140	27.234	235	363
WP_061230225.1	lcl|NZ_JASEXH010000038.1_cds_WP_004462430.1_2868	36.364	66	363
WP_061230225.1	lcl|NZ_JASEXH010000021.1_cds_WP_004462709.1_2140	27.234	235	363
WP_061230225.1	lcl|NZ_JASEXH010000038.1_cds_WP_004462430.1_2868	36.364	66	363
WP_002102578.1	lcl|NZ_JASEXH010000033.1_cds_WP_004462286.1_2721	33.333	123	162
WP_002102578.1	lcl|NZ_JASEXH010000027.1_cds_WP_004466895.1_2466	43.182	44	162
WP_002102582.1	lcl|NZ_JASEXH010000062.1_cds_WP_004462146.1_3346	39.577	331	366
WP_002102582.1	lcl|NZ_JASEXH010000052.1_cds_WP_004472364.1_3237	38.227	361	366
WP_002102582.1	lcl|NZ_JASEXH010000052.1_cds_WP_004472322.1_3236	37.822	349	366
WP_002102582.1	lcl|NZ_JASEXH010000014.1_cds_WP_004465893.1_1764	32.877	365	366
WP_002102582.1	lcl|NZ_JASEXH010000037.1_cds_WP_004466571.1_2847	33.159	383	366
WP_002102582.1	lcl|NZ_JASEXH010000086.1_cds_QMM61_RS17225_3450	32.593	270	366
WP_002102582.1	lcl|NZ_JASEXH010000008.1_cds_WP_004460480.1_1303	25.513	341	366
WP_002102582.1	lcl|NZ_JASEXH010000070.1_cds_WP_282965212.1_3387	42.308	52	366
WP_002102582.1	lcl|NZ_JASEXH010000003.1_cds_WP_282964503.1_669	41.818	55	366
WP_000623348.1	lcl|NZ_JASEXH010000008.1_cds_WP_004460480.1_1303	21.569	357	347
WP_000623348.1	lcl|NZ_JASEXH010000037.1_cds_WP_004466571.1_2847	23.018	391	347
WP_000623348.1	lcl|NZ_JASEXH010000086.1_cds_QMM61_RS17225_3450	28.374	289	347
WP_000623348.1	lcl|NZ_JASEXH010000062.1_cds_WP_004462146.1_3346	24.058	345	347
WP_002102576.1	lcl|NZ_JASEXH010000004.1_cds_WP_004463791.1_785	34.722	144	257
WP_002102576.1	lcl|NZ_JASEXH010000016.1_cds_WP_004464647.1_1846	35.065	77	257
WP_002102576.1	lcl|NZ_JASEXH010000004.1_cds_WP_004463791.1_785	34.722	144	257
WP_002102576.1	lcl|NZ_JASEXH010000016.1_cds_WP_004464647.1_1846	35.065	77	257
WP_002102584.1	lcl|NZ_JASEXH010000006.1_cds_WP_004459124.1_1121	30.619	307	311
WP_002102584.1	lcl|NZ_JASEXH010000043.1_cds_WP_004475468.1_3052	34.000	100	311
WP_002102584.1	lcl|NZ_JASEXH010000004.1_cds_WP_282964543.1_878	25.000	112	311
WP_002102584.1	lcl|NZ_JASEXH010000011.1_cds_WP_282964712.1_1562	32.323	99	311
WP_002102584.1	lcl|NZ_JASEXH010000039.1_cds_WP_282965080.1_2948	29.907	107	311
WP_033108779.1	lcl|NZ_JASEXH010000019.1_cds_WP_282964873.1_2043	92.481	133	133
WP_004769865.1	lcl|NZ_JASEXH010000019.1_cds_WP_282964873.1_2043	88.696	115	115
WP_004769865.1	lcl|NZ_JASEXH010000021.1_cds_QMM61_RS10765_2148	52.326	86	115
WP_004769865.1	lcl|NZ_JASEXH010000001.1_cds_QMM61_RS00835_161	43.478	69	115
WP_004769865.1	lcl|NZ_JASEXH010000044.1_cds_WP_235595077.1_3094	32.877	73	115
WP_001168408.1	lcl|NZ_JASEXH010000052.1_cds_WP_004479538.1_3232	33.333	336	342
WP_001168408.1	lcl|NZ_JASEXH010000039.1_cds_WP_282965079.1_2943	34.535	333	342
WP_001168408.1	lcl|NZ_JASEXH010000027.1_cds_WP_004461583.1_2456	32.209	326	342
WP_001168408.1	lcl|NZ_JASEXH010000001.1_cds_WP_004461234.1_43	30.742	283	342
WP_001168408.1	lcl|NZ_JASEXH010000005.1_cds_WP_004472946.1_978	28.479	309	342
WP_001168408.1	lcl|NZ_JASEXH010000052.1_cds_WP_020783865.1_3235	28.571	252	342
WP_001168408.1	lcl|NZ_JASEXH010000042.1_cds_WP_004468319.1_3013	23.512	336	342
WP_001168408.1	lcl|NZ_JASEXH010000001.1_cds_WP_004467290.1_46	28.750	240	342
WP_001168408.1	lcl|NZ_JASEXH010000067.1_cds_WP_282965207.1_3373	29.412	238	342
WP_001168408.1	lcl|NZ_JASEXH010000066.1_cds_WP_004472277.1_3366	25.778	225	342
WP_001168408.1	lcl|NZ_JASEXH010000052.1_cds_WP_004472299.1_3229	23.457	324	342
WP_001168408.1	lcl|NZ_JASEXH010000086.1_cds_WP_020783617.1_3451	25.128	195	342
WP_001168408.1	lcl|NZ_JASEXH010000034.1_cds_WP_026053765.1_2751	48.649	37	342
WP_000701360.1	lcl|NZ_JASEXH010000037.1_cds_WP_004466571.1_2847	31.401	414	381
WP_000701360.1	lcl|NZ_JASEXH010000086.1_cds_QMM61_RS17225_3450	37.591	274	381
WP_000701360.1	lcl|NZ_JASEXH010000052.1_cds_WP_004472364.1_3237	30.878	353	381
WP_000701360.1	lcl|NZ_JASEXH010000062.1_cds_WP_004462146.1_3346	30.667	300	381
WP_000701360.1	lcl|NZ_JASEXH010000052.1_cds_WP_004472322.1_3236	27.195	353	381
WP_000701360.1	lcl|NZ_JASEXH010000014.1_cds_WP_004465893.1_1764	30.417	240	381
WP_000738262.1	lcl|NZ_JASEXH010000086.1_cds_QMM61_RS17225_3450	84.247	292	389
WP_000738262.1	lcl|NZ_JASEXH010000037.1_cds_WP_004466571.1_2847	34.336	399	389
WP_000738262.1	lcl|NZ_JASEXH010000052.1_cds_WP_004472364.1_3237	33.515	367	389
WP_000738262.1	lcl|NZ_JASEXH010000052.1_cds_WP_004472322.1_3236	31.854	383	389
WP_000738262.1	lcl|NZ_JASEXH010000014.1_cds_WP_004465893.1_1764	28.571	357	389
WP_000738262.1	lcl|NZ_JASEXH010000062.1_cds_WP_004462146.1_3346	25.543	368	389
WP_000738262.1	lcl|NZ_JASEXH010000070.1_cds_WP_282965212.1_3387	70.000	60	389
WP_000738262.1	lcl|NZ_JASEXH010000008.1_cds_WP_004460480.1_1303	25.000	376	389
WP_000952994.1	lcl|NZ_JASEXH010000070.1_cds_WP_032930503.1_3388	44.637	289	291
WP_000721297.1	lcl|NZ_JASEXH010000070.1_cds_WP_004470168.1_3391	28.929	439	696
WP_000721297.1	lcl|NZ_JASEXH010000018.1_cds_WP_282964863.1_1998	27.696	408	696
WP_000721297.1	lcl|NZ_JASEXH010000001.1_cds_WP_282964393.1_96	32.258	248	696
WP_000721297.1	lcl|NZ_JASEXH010000003.1_cds_WP_004460245.1_648	31.048	248	696
WP_000721297.1	lcl|NZ_JASEXH010000070.1_cds_WP_004469989.1_3390	27.320	194	696
WP_000721297.1	lcl|NZ_JASEXH010000013.1_cds_WP_004464381.1_1694	30.000	170	696
WP_000721297.1	lcl|NZ_JASEXH010000003.1_cds_WP_282964499.1_658	25.856	263	696
WP_000721297.1	lcl|NZ_JASEXH010000079.1_cds_WP_061219827.1_3430	28.571	105	696
WP_000721297.1	lcl|NZ_JASEXH010000070.1_cds_WP_004470168.1_3391	28.929	439	696
WP_000721297.1	lcl|NZ_JASEXH010000018.1_cds_WP_282964863.1_1998	27.696	408	696
WP_000721297.1	lcl|NZ_JASEXH010000001.1_cds_WP_282964393.1_96	32.258	248	696
WP_000721297.1	lcl|NZ_JASEXH010000003.1_cds_WP_004460245.1_648	31.048	248	696
WP_000721297.1	lcl|NZ_JASEXH010000070.1_cds_WP_004469989.1_3390	27.320	194	696
WP_000721297.1	lcl|NZ_JASEXH010000013.1_cds_WP_004464381.1_1694	30.000	170	696
WP_000721297.1	lcl|NZ_JASEXH010000003.1_cds_WP_282964499.1_658	25.856	263	696
WP_000721297.1	lcl|NZ_JASEXH010000079.1_cds_WP_061219827.1_3430	28.571	105	696
WP_002102767.1	lcl|NZ_JASEXH010000023.1_cds_WP_004485455.1_2288	22.892	249	311
WP_002102767.1	lcl|NZ_JASEXH010000002.1_cds_WP_282964468.1_400	28.112	249	311
WP_002102767.1	lcl|NZ_JASEXH010000027.1_cds_WP_004469895.1_2484	29.193	161	311
WP_002102767.1	lcl|NZ_JASEXH010000001.1_cds_WP_004461184.1_23	23.188	207	311
WP_000492105.1	lcl|NZ_JASEXH010000082.1_cds_WP_032930589.1_3439	34.228	149	157
WP_000155110.1	lcl|NZ_JASEXH010000082.1_cds_WP_061219829.1_3438	38.113	265	336
WP_000155110.1	lcl|NZ_JASEXH010000010.1_cds_WP_004471300.1_1503	39.827	231	336
WP_000155110.1	lcl|NZ_JASEXH010000070.1_cds_QMM61_RS16905_3389	26.531	196	336
WP_000804582.1	lcl|NZ_JASEXH010000003.1_cds_WP_282964503.1_669	27.387	398	364
WP_000804582.1	lcl|NZ_JASEXH010000002.1_cds_WP_282964450.1_305	28.691	359	364
WP_000804582.1	lcl|NZ_JASEXH010000040.1_cds_WP_004466677.1_2967	23.529	391	364
WP_000804582.1	lcl|NZ_JASEXH010000003.1_cds_WP_282964495.1_645	23.901	364	364
WP_000804582.1	lcl|NZ_JASEXH010000007.1_cds_WP_061220090.1_1192	25.888	197	364
WP_000804582.1	lcl|NZ_JASEXH010000005.1_cds_WP_004458717.1_1013	22.865	363	364
WP_000804582.1	lcl|NZ_JASEXH010000015.1_cds_WP_282964813.1_563	23.684	228	364
WP_000804582.1	lcl|NZ_JASEXH010000006.1_cds_WP_004459136.1_1128	22.605	261	364
WP_000037677.1	lcl|NZ_JASEXH010000046.1_cds_WP_282965127.1_2891	28.443	334	395
WP_000037677.1	lcl|NZ_JASEXH010000002.1_cds_WP_004462593.1_402	23.429	350	395
WP_000037677.1	lcl|NZ_JASEXH010000050.1_cds_WP_004490024.1_3186	24.057	212	395
WP_000114571.1	lcl|NZ_JASEXH010000082.1_cds_WP_061219830.1_3440	30.566	265	314
WP_001019760.1	lcl|NZ_JASEXH010000002.1_cds_WP_282964468.1_400	22.807	114	179
WP_001019760.1	lcl|NZ_JASEXH010000020.1_cds_WP_004475391.1_2101	38.596	57	179
WP_000703222.1	lcl|NZ_JASEXH010000011.1_cds_WP_282964712.1_1562	28.070	114	335
WP_000445586.1	lcl|NZ_JASEXH010000052.1_cds_QMM61_RS16165_3246	29.231	260	416
WP_000869621.1	lcl|NZ_JASEXH010000052.1_cds_WP_061220367.1_3233	21.514	251	259
WP_000869621.1	lcl|NZ_JASEXH010000037.1_cds_WP_004474348.1_2841	34.211	38	259
WP_000377752.1	lcl|NZ_JASEXH010000005.1_cds_WP_004472946.1_978	29.787	329	354
WP_000377752.1	lcl|NZ_JASEXH010000039.1_cds_WP_282965079.1_2943	24.033	362	354
WP_000377752.1	lcl|NZ_JASEXH010000001.1_cds_WP_004467290.1_46	26.347	167	354
WP_000377752.1	lcl|NZ_JASEXH010000052.1_cds_WP_004479538.1_3232	24.501	351	354
WP_000377752.1	lcl|NZ_JASEXH010000066.1_cds_WP_004472277.1_3366	27.354	223	354
WP_000377752.1	lcl|NZ_JASEXH010000020.1_cds_WP_004467770.1_2132	25.101	247	354
WP_000377752.1	lcl|NZ_JASEXH010000042.1_cds_WP_004468319.1_3013	27.232	224	354
WP_000377752.1	lcl|NZ_JASEXH010000001.1_cds_WP_004461234.1_43	23.636	330	354
WP_000697617.1	lcl|NZ_JASEXH010000039.1_cds_WP_282965079.1_2943	23.256	258	313
WP_000697617.1	lcl|NZ_JASEXH010000027.1_cds_WP_004461583.1_2456	25.379	264	313
WP_000697617.1	lcl|NZ_JASEXH010000052.1_cds_WP_020783865.1_3235	25.591	254	313
WP_001005151.1	lcl|NZ_JASEXH010000039.1_cds_WP_282965080.1_2948	33.191	235	289
WP_001005151.1	lcl|NZ_JASEXH010000011.1_cds_WP_282964712.1_1562	31.658	199	289
WP_001005151.1	lcl|NZ_JASEXH010000039.1_cds_WP_282965083.1_2947	27.650	217	289
WP_001005151.1	lcl|NZ_JASEXH010000043.1_cds_WP_004475468.1_3052	30.252	119	289
WP_192504988.1	lcl|NZ_JASEXH010000066.1_cds_QMM61_RS16785_3365	46.110	347	390
WP_192504988.1	lcl|NZ_JASEXH010000036.1_cds_WP_004486035.1_2813	27.368	285	390
WP_192504988.1	lcl|NZ_JASEXH010000003.1_cds_WP_004461322.1_633	25.833	120	390
WP_192504988.1	lcl|NZ_JASEXH010000005.1_cds_WP_282964558.1_981	36.232	69	390
WP_192504988.1	lcl|NZ_JASEXH010000054.1_cds_WP_004463457.1_3279	32.558	86	390
WP_192504988.1	lcl|NZ_JASEXH010000020.1_cds_WP_004467712.1_2111	24.359	234	390
WP_002102764.1	lcl|NZ_JASEXH010000062.1_cds_WP_282965195.1_3347	29.588	267	251
WP_002102764.1	lcl|NZ_JASEXH010000011.1_cds_WP_282964712.1_1562	28.095	210	251
WP_002102764.1	lcl|NZ_JASEXH010000039.1_cds_WP_282965080.1_2948	30.144	209	251
WP_002102764.1	lcl|NZ_JASEXH010000043.1_cds_WP_004475468.1_3052	29.752	121	251
WP_002102764.1	lcl|NZ_JASEXH010000017.1_cds_WP_004460971.1_1942	25.806	93	251
WP_000289494.1	lcl|NZ_JASEXH010000066.1_cds_WP_004472391.1_3370	69.359	421	421
WP_000289494.1	lcl|NZ_JASEXH010000010.1_cds_WP_004463891.1_1556	36.078	255	421
WP_000289494.1	lcl|NZ_JASEXH010000007.1_cds_WP_282964638.1_1236	40.107	187	421
