WP_000340713.1	lcl|NZ_AOVV01000149.1_cds_WP_000340715.1_3463	95.349	86	106
WP_000699347.1	lcl|NZ_AOVV01000149.1_cds_WP_000600889.1_3493	24.384	365	350
WP_000699347.1	lcl|NZ_AOVV01000008.1_cds_WP_001984071.1_43	24.194	310	350
WP_000699347.1	lcl|NZ_AOVV01000149.1_cds_WP_000410273.1_3464	24.437	311	350
WP_000699347.1	lcl|NZ_AOVV01000087.1_cds_WP_000649925.1_1592	24.675	308	350
WP_000699347.1	lcl|NZ_AOVV01000149.1_cds_WP_001067557.1_3470	25.000	256	350
WP_000699347.1	lcl|NZ_AOVV01000015.1_cds_WP_000709511.1_208	25.882	255	350
WP_000699347.1	lcl|NZ_AOVV01000076.1_cds_WP_001074785.1_1211	25.000	256	350
WP_000699347.1	lcl|NZ_AOVV01000149.1_cds_WP_000601375.1_3520	21.557	334	350
WP_000699347.1	lcl|NZ_AOVV01000149.1_cds_WP_000487322.1_3518	26.519	181	350
WP_000699347.1	lcl|NZ_AOVV01000053.1_cds_WP_001003555.1_777	24.468	188	350
WP_000275582.1	lcl|NZ_AOVV01000149.1_cds_WP_001230564.1_3496	37.237	333	349
WP_000275582.1	lcl|NZ_AOVV01000149.1_cds_WP_000582618.1_3500	34.545	330	349
WP_000275582.1	lcl|NZ_AOVV01000013.1_cds_WP_001011675.1_162	36.957	276	349
WP_000275582.1	lcl|NZ_AOVV01000149.1_cds_WP_001230564.1_3496	37.237	333	349
WP_000275582.1	lcl|NZ_AOVV01000149.1_cds_WP_000582618.1_3500	34.545	330	349
WP_000275582.1	lcl|NZ_AOVV01000013.1_cds_WP_001011675.1_162	36.957	276	349
WP_000623952.1	lcl|NZ_AOVV01000149.1_cds_WP_000132016.1_3492	37.975	237	247
WP_000623952.1	lcl|NZ_AOVV01000149.1_cds_WP_001046757.1_3502	34.802	227	247
WP_000208484.1	lcl|NZ_AOVV01000086.1_cds_WP_001982325.1_1499	26.316	266	323
WP_000208484.1	lcl|NZ_AOVV01000149.1_cds_WP_000675255.1_3515	24.715	263	323
WP_000208484.1	lcl|NZ_AOVV01000153.1_cds_WP_000421034.1_3677	23.297	279	323
WP_000208484.1	lcl|NZ_AOVV01000086.1_cds_WP_001982325.1_1499	26.316	266	323
WP_000208484.1	lcl|NZ_AOVV01000149.1_cds_WP_000675255.1_3515	24.715	263	323
WP_000208484.1	lcl|NZ_AOVV01000153.1_cds_WP_000421034.1_3677	23.297	279	323
WP_000615098.1	lcl|NZ_AOVV01000147.1_cds_WP_001082180.1_3378	25.311	241	340
WP_000615098.1	lcl|NZ_AOVV01000117.1_cds_WP_000283287.1_2323	24.000	200	340
WP_000615098.1	lcl|NZ_AOVV01000149.1_cds_WP_000661932.1_3514	20.667	300	340
WP_000615098.1	lcl|NZ_AOVV01000115.1_cds_WP_000402845.1_2226	21.862	247	340
WP_000615098.1	lcl|NZ_AOVV01000149.1_cds_WP_002082140.1_3505	23.906	297	340
WP_000373631.1	lcl|NZ_AOVV01000149.1_cds_WP_000977950.1_3507	25.526	333	609
WP_000723077.1	lcl|NZ_AOVV01000149.1_cds_WP_000600889.1_3493	84.498	329	332
WP_000723077.1	lcl|NZ_AOVV01000149.1_cds_WP_000646250.1_3467	31.126	302	332
WP_000723077.1	lcl|NZ_AOVV01000087.1_cds_WP_000649925.1_1592	28.707	317	332
WP_000723077.1	lcl|NZ_AOVV01000149.1_cds_WP_000723090.1_3546	28.097	331	332
WP_000723077.1	lcl|NZ_AOVV01000147.1_cds_WP_000744700.1_3407	29.697	330	332
WP_000723077.1	lcl|NZ_AOVV01000015.1_cds_WP_000709511.1_208	26.852	324	332
WP_000723077.1	lcl|NZ_AOVV01000008.1_cds_WP_001984071.1_43	26.115	314	332
WP_000723077.1	lcl|NZ_AOVV01000149.1_cds_WP_000487322.1_3518	25.915	355	332
WP_000723077.1	lcl|NZ_AOVV01000149.1_cds_WP_001067557.1_3470	23.792	269	332
WP_000723077.1	lcl|NZ_AOVV01000149.1_cds_WP_000475904.1_3529	28.625	269	332
WP_000723077.1	lcl|NZ_AOVV01000149.1_cds_WP_000410273.1_3464	21.014	276	332
WP_000723077.1	lcl|NZ_AOVV01000149.1_cds_WP_000601375.1_3520	20.890	292	332
WP_001054317.1	lcl|NZ_AOVV01000149.1_cds_WP_000947844.1_3494	65.365	384	392
WP_001054317.1	lcl|NZ_AOVV01000097.1_cds_WP_001281953.1_1734	32.558	301	392
WP_001054317.1	lcl|NZ_AOVV01000149.1_cds_WP_000582222.1_3482	29.412	340	392
WP_001054317.1	lcl|NZ_AOVV01000149.1_cds_WP_001198107.1_3471	27.476	313	392
WP_001054317.1	lcl|NZ_AOVV01000149.1_cds_WP_000608295.1_3472	27.219	338	392
WP_001054317.1	lcl|NZ_AOVV01000149.1_cds_WP_000575178.1_3540	26.506	249	392
WP_001054317.1	lcl|NZ_AOVV01000073.1_cds_WP_000538752.1_1123	27.925	265	392
WP_001054317.1	lcl|NZ_AOVV01000149.1_cds_WP_000346036.1_3501	24.332	337	392
WP_000656817.1	lcl|NZ_AOVV01000149.1_cds_WP_000516588.1_3495	55.500	200	206
WP_000656817.1	lcl|NZ_AOVV01000051.1_cds_WP_000644954.1_737	31.776	107	206
WP_000656817.1	lcl|NZ_AOVV01000086.1_cds_WP_000007746.1_1515	25.781	128	206
WP_000656817.1	lcl|NZ_AOVV01000086.1_cds_WP_000007746.1_1515	30.769	117	206
WP_000656817.1	lcl|NZ_AOVV01000149.1_cds_WP_000475975.1_3485	24.627	134	206
WP_000656817.1	lcl|NZ_AOVV01000149.1_cds_WP_000475975.1_3485	32.727	110	206
WP_000656817.1	lcl|NZ_AOVV01000008.1_cds_WP_000690880.1_44	27.350	117	206
WP_000853941.1	lcl|NZ_AOVV01000149.1_cds_WP_001230564.1_3496	65.774	336	334
WP_000853941.1	lcl|NZ_AOVV01000149.1_cds_WP_000582618.1_3500	39.264	326	334
WP_000853941.1	lcl|NZ_AOVV01000013.1_cds_WP_001011675.1_162	36.000	300	334
WP_000853941.1	lcl|NZ_AOVV01000149.1_cds_WP_001230564.1_3496	65.774	336	334
WP_000853941.1	lcl|NZ_AOVV01000149.1_cds_WP_000582618.1_3500	39.264	326	334
WP_000853941.1	lcl|NZ_AOVV01000013.1_cds_WP_001011675.1_162	36.000	300	334
WP_000824284.1	lcl|NZ_AOVV01000149.1_cds_WP_000823150.1_3497	60.207	387	386
WP_000824284.1	lcl|NZ_AOVV01000149.1_cds_WP_000734456.1_3531	26.389	144	386
WP_000432841.1	lcl|NZ_AOVV01000149.1_cds_WP_000800438.1_3498	46.377	345	349
WP_000432841.1	lcl|NZ_AOVV01000149.1_cds_WP_000774262.1_3468	30.252	238	349
WP_000432841.1	lcl|NZ_AOVV01000149.1_cds_WP_000859505.1_3517	26.877	253	349
WP_000432841.1	lcl|NZ_AOVV01000149.1_cds_WP_000842260.1_3547	31.250	160	349
WP_000432841.1	lcl|NZ_AOVV01000147.1_cds_WP_000371240.1_3412	34.884	86	349
WP_000432841.1	lcl|NZ_AOVV01000101.1_cds_WP_000392647.1_1808	29.134	127	349
WP_000432841.1	lcl|NZ_AOVV01000149.1_cds_WP_000800438.1_3498	46.377	345	349
WP_000432841.1	lcl|NZ_AOVV01000149.1_cds_WP_000774262.1_3468	30.252	238	349
WP_000432841.1	lcl|NZ_AOVV01000149.1_cds_WP_000859505.1_3517	26.877	253	349
WP_000432841.1	lcl|NZ_AOVV01000149.1_cds_WP_000842260.1_3547	31.250	160	349
WP_000432841.1	lcl|NZ_AOVV01000147.1_cds_WP_000371240.1_3412	34.884	86	349
WP_000432841.1	lcl|NZ_AOVV01000101.1_cds_WP_000392647.1_1808	29.134	127	349
WP_000125000.1	lcl|NZ_AOVV01000134.1_cds_WP_000067921.1_2849	45.565	248	256
WP_000125000.1	lcl|NZ_AOVV01000147.1_cds_WP_000635440.1_3340	28.431	204	256
WP_000950837.1	lcl|NZ_AOVV01000147.1_cds_WP_000560473.1_3341	33.645	214	215
WP_000770298.1	lcl|NZ_AOVV01000149.1_cds_WP_000132016.1_3492	41.500	200	229
WP_000770298.1	lcl|NZ_AOVV01000149.1_cds_WP_001046757.1_3502	36.869	198	229
WP_000770298.1	lcl|NZ_AOVV01000073.1_cds_WP_000721859.1_1141	25.203	123	229
WP_000048849.1	lcl|NZ_AOVV01000149.1_cds_WP_000475904.1_3529	38.529	340	333
WP_000048849.1	lcl|NZ_AOVV01000145.1_cds_WP_000457972.1_3171	32.308	260	333
WP_000048849.1	lcl|NZ_AOVV01000149.1_cds_WP_000600889.1_3493	27.861	201	333
WP_000048849.1	lcl|NZ_AOVV01000149.1_cds_WP_001067557.1_3470	30.469	128	333
WP_000048849.1	lcl|NZ_AOVV01000149.1_cds_WP_000646250.1_3467	24.898	245	333
WP_000048849.1	lcl|NZ_AOVV01000147.1_cds_WP_000744700.1_3407	23.134	134	333
WP_000048849.1	lcl|NZ_AOVV01000092.1_cds_WP_000688695.1_1715	25.417	240	333
WP_000048849.1	lcl|NZ_AOVV01000149.1_cds_WP_000487322.1_3518	23.316	193	333
WP_002102581.1	lcl|NZ_AOVV01000149.1_cds_WP_000847001.1_3499	37.535	357	371
WP_061230225.1	lcl|NZ_AOVV01000121.1_cds_WP_000140212.1_2422	28.205	234	363
WP_061230225.1	lcl|NZ_AOVV01000115.1_cds_WP_000613386.1_2238	36.667	60	363
WP_061230225.1	lcl|NZ_AOVV01000121.1_cds_WP_000140212.1_2422	28.205	234	363
WP_061230225.1	lcl|NZ_AOVV01000115.1_cds_WP_000613386.1_2238	36.667	60	363
WP_002102578.1	lcl|NZ_AOVV01000112.1_cds_WP_001181527.1_2187	32.143	112	162
WP_002102578.1	lcl|NZ_AOVV01000149.1_cds_WP_000841462.1_3585	33.333	123	162
WP_002102578.1	lcl|NZ_AOVV01000147.1_cds_WP_000462634.1_3397	43.182	44	162
WP_002102578.1	lcl|NZ_AOVV01000086.1_cds_WP_000007746.1_1515	27.344	128	162
WP_002102578.1	lcl|NZ_AOVV01000149.1_cds_WP_000475975.1_3485	26.772	127	162
WP_002102582.1	lcl|NZ_AOVV01000149.1_cds_WP_000575178.1_3540	40.785	331	366
WP_002102582.1	lcl|NZ_AOVV01000149.1_cds_WP_000608295.1_3472	37.047	359	366
WP_002102582.1	lcl|NZ_AOVV01000149.1_cds_WP_001198107.1_3471	36.390	349	366
WP_002102582.1	lcl|NZ_AOVV01000073.1_cds_WP_000538752.1_1123	34.426	366	366
WP_002102582.1	lcl|NZ_AOVV01000097.1_cds_WP_001281953.1_1734	31.842	380	366
WP_002102582.1	lcl|NZ_AOVV01000149.1_cds_WP_000582222.1_3482	33.634	333	366
WP_002102582.1	lcl|NZ_AOVV01000149.1_cds_WP_000947844.1_3494	28.488	344	366
WP_002102582.1	lcl|NZ_AOVV01000149.1_cds_WP_000346036.1_3501	27.568	370	366
WP_002102582.1	lcl|NZ_AOVV01000138.1_cds_WP_001982414.1_2955	25.000	344	366
WP_002102582.1	lcl|NZ_AOVV01000037.1_cds_WP_000365890.1_582	40.000	55	366
WP_000623348.1	lcl|NZ_AOVV01000097.1_cds_WP_001281953.1_1734	23.219	379	347
WP_000623348.1	lcl|NZ_AOVV01000138.1_cds_WP_001982414.1_2955	21.739	345	347
WP_000623348.1	lcl|NZ_AOVV01000149.1_cds_WP_000575178.1_3540	24.047	341	347
WP_000623348.1	lcl|NZ_AOVV01000149.1_cds_WP_000582222.1_3482	24.906	265	347
WP_000623348.1	lcl|NZ_AOVV01000149.1_cds_WP_000346036.1_3501	21.502	293	347
WP_002102576.1	lcl|NZ_AOVV01000108.1_cds_WP_000690652.1_2038	33.125	160	257
WP_002102576.1	lcl|NZ_AOVV01000076.1_cds_WP_000212325.1_1249	37.662	77	257
WP_002102576.1	lcl|NZ_AOVV01000149.1_cds_WP_000344487.1_3483	23.387	124	257
WP_002102576.1	lcl|NZ_AOVV01000108.1_cds_WP_000690652.1_2038	33.125	160	257
WP_002102576.1	lcl|NZ_AOVV01000076.1_cds_WP_000212325.1_1249	37.662	77	257
WP_002102576.1	lcl|NZ_AOVV01000149.1_cds_WP_000344487.1_3483	23.387	124	257
WP_002102584.1	lcl|NZ_AOVV01000068.1_cds_WP_000840858.1_1083	30.097	309	311
WP_002102584.1	lcl|NZ_AOVV01000149.1_cds_WP_000579813.1_3490	27.848	316	311
WP_002102584.1	lcl|NZ_AOVV01000066.1_cds_WP_000868621.1_1021	32.456	114	311
WP_002102584.1	lcl|NZ_AOVV01000118.1_cds_WP_001099029.1_2369	28.723	94	311
WP_033108779.1	lcl|NZ_AOVV01000067.1_cds_WP_151314046.1_1038	84.962	133	133
WP_033108779.1	lcl|NZ_AOVV01000095.1_cds_LEP2GSC101_RS0109965_1730	51.220	41	133
WP_004769865.1	lcl|NZ_AOVV01000067.1_cds_WP_042709618.1_1039	84.536	97	115
WP_004769865.1	lcl|NZ_AOVV01000096.1_cds_LEP2GSC101_RS1000000126000_1731	53.488	43	115
WP_004769865.1	lcl|NZ_AOVV01000096.1_cds_LEP2GSC101_RS1000000126000_1731	45.000	20	115
WP_001168408.1	lcl|NZ_AOVV01000149.1_cds_WP_000646250.1_3467	33.531	337	342
WP_001168408.1	lcl|NZ_AOVV01000149.1_cds_WP_000600889.1_3493	32.722	327	342
WP_001168408.1	lcl|NZ_AOVV01000147.1_cds_WP_000744700.1_3407	33.231	325	342
WP_001168408.1	lcl|NZ_AOVV01000149.1_cds_WP_000723090.1_3546	31.722	331	342
WP_001168408.1	lcl|NZ_AOVV01000008.1_cds_WP_001984071.1_43	30.395	329	342
WP_001168408.1	lcl|NZ_AOVV01000087.1_cds_WP_000649925.1_1592	30.189	265	342
WP_001168408.1	lcl|NZ_AOVV01000149.1_cds_WP_001067557.1_3470	28.063	253	342
WP_001168408.1	lcl|NZ_AOVV01000015.1_cds_WP_000709511.1_208	28.926	242	342
WP_001168408.1	lcl|NZ_AOVV01000076.1_cds_WP_001074785.1_1211	27.801	241	342
WP_001168408.1	lcl|NZ_AOVV01000149.1_cds_WP_000410273.1_3464	23.304	339	342
WP_001168408.1	lcl|NZ_AOVV01000149.1_cds_WP_000601375.1_3520	24.862	181	342
WP_001168408.1	lcl|NZ_AOVV01000149.1_cds_WP_000475904.1_3529	25.877	228	342
WP_000701360.1	lcl|NZ_AOVV01000097.1_cds_WP_001281953.1_1734	31.980	394	381
WP_000701360.1	lcl|NZ_AOVV01000149.1_cds_WP_000575178.1_3540	32.226	301	381
WP_000701360.1	lcl|NZ_AOVV01000149.1_cds_WP_000582222.1_3482	35.662	272	381
WP_000701360.1	lcl|NZ_AOVV01000149.1_cds_WP_000608295.1_3472	30.362	359	381
WP_000701360.1	lcl|NZ_AOVV01000149.1_cds_WP_000947844.1_3494	29.268	369	381
WP_000701360.1	lcl|NZ_AOVV01000149.1_cds_WP_000346036.1_3501	31.025	361	381
WP_000701360.1	lcl|NZ_AOVV01000149.1_cds_WP_001198107.1_3471	26.062	353	381
WP_000701360.1	lcl|NZ_AOVV01000073.1_cds_WP_000538752.1_1123	30.000	240	381
WP_000701360.1	lcl|NZ_AOVV01000138.1_cds_WP_001982414.1_2955	23.448	290	381
WP_000701360.1	lcl|NZ_AOVV01000149.1_cds_WP_000549978.1_3524	35.088	57	381
WP_000738262.1	lcl|NZ_AOVV01000097.1_cds_WP_001281953.1_1734	34.615	390	389
WP_000738262.1	lcl|NZ_AOVV01000149.1_cds_WP_000608295.1_3472	32.964	361	389
WP_000738262.1	lcl|NZ_AOVV01000149.1_cds_WP_001198107.1_3471	32.637	383	389
WP_000738262.1	lcl|NZ_AOVV01000149.1_cds_WP_000582222.1_3482	32.862	283	389
WP_000738262.1	lcl|NZ_AOVV01000149.1_cds_WP_000947844.1_3494	27.072	362	389
WP_000738262.1	lcl|NZ_AOVV01000149.1_cds_WP_000346036.1_3501	27.540	374	389
WP_000738262.1	lcl|NZ_AOVV01000149.1_cds_WP_000575178.1_3540	25.815	368	389
WP_000738262.1	lcl|NZ_AOVV01000138.1_cds_WP_001982414.1_2955	25.532	376	389
WP_000738262.1	lcl|NZ_AOVV01000073.1_cds_WP_000538752.1_1123	27.247	356	389
WP_000721297.1	lcl|NZ_AOVV01000029.1_cds_WP_001075132.1_362	28.311	438	696
WP_000721297.1	lcl|NZ_AOVV01000012.1_cds_WP_001014594.1_157	32.773	238	696
WP_000721297.1	lcl|NZ_AOVV01000037.1_cds_WP_000995952.1_559	29.839	248	696
WP_000721297.1	lcl|NZ_AOVV01000149.1_cds_WP_000848239.1_3511	31.538	130	696
WP_000721297.1	lcl|NZ_AOVV01000073.1_cds_WP_000721859.1_1141	32.773	119	696
WP_000721297.1	lcl|NZ_AOVV01000037.1_cds_WP_000638432.1_571	24.277	346	696
WP_000721297.1	lcl|NZ_AOVV01000029.1_cds_WP_001075132.1_362	28.311	438	696
WP_000721297.1	lcl|NZ_AOVV01000012.1_cds_WP_001014594.1_157	32.773	238	696
WP_000721297.1	lcl|NZ_AOVV01000037.1_cds_WP_000995952.1_559	29.839	248	696
WP_000721297.1	lcl|NZ_AOVV01000149.1_cds_WP_000848239.1_3511	31.538	130	696
WP_000721297.1	lcl|NZ_AOVV01000073.1_cds_WP_000721859.1_1141	32.773	119	696
WP_000721297.1	lcl|NZ_AOVV01000037.1_cds_WP_000638432.1_571	24.277	346	696
WP_002102767.1	lcl|NZ_AOVV01000115.1_cds_WP_000402845.1_2226	24.096	249	311
WP_002102767.1	lcl|NZ_AOVV01000137.1_cds_WP_000347681.1_2933	29.918	244	311
WP_002102767.1	lcl|NZ_AOVV01000147.1_cds_WP_001082180.1_3378	29.747	158	311
WP_002102767.1	lcl|NZ_AOVV01000149.1_cds_WP_000661932.1_3514	24.706	255	311
WP_002102767.1	lcl|NZ_AOVV01000117.1_cds_WP_000283287.1_2323	23.671	207	311
WP_002102767.1	lcl|NZ_AOVV01000149.1_cds_WP_001206409.1_3489	29.609	179	311
WP_000155110.1	lcl|NZ_AOVV01000149.1_cds_WP_001230564.1_3496	37.066	259	336
WP_000155110.1	lcl|NZ_AOVV01000149.1_cds_WP_000582618.1_3500	34.104	346	336
WP_000155110.1	lcl|NZ_AOVV01000013.1_cds_WP_001011675.1_162	39.241	237	336
WP_000804582.1	lcl|NZ_AOVV01000037.1_cds_WP_000365890.1_582	26.768	396	364
WP_000804582.1	lcl|NZ_AOVV01000033.1_cds_WP_000895444.1_453	28.691	359	364
WP_000804582.1	lcl|NZ_AOVV01000110.1_cds_WP_001284168.1_2100	23.256	387	364
WP_000804582.1	lcl|NZ_AOVV01000037.1_cds_WP_000433715.1_556	22.082	317	364
WP_000804582.1	lcl|NZ_AOVV01000089.1_cds_WP_000664912.1_1644	23.765	324	364
WP_000804582.1	lcl|NZ_AOVV01000087.1_cds_WP_001200127.1_1533	21.552	348	364
WP_000804582.1	lcl|NZ_AOVV01000100.1_cds_WP_001253859.1_1775	22.179	257	364
WP_000804582.1	lcl|NZ_AOVV01000131.1_cds_WP_000538654.1_2795	22.609	230	364
WP_000037677.1	lcl|NZ_AOVV01000127.1_cds_WP_000058904.1_2610	27.844	334	395
WP_000037677.1	lcl|NZ_AOVV01000137.1_cds_WP_000656232.1_2935	25.746	268	395
WP_000833255.1	lcl|NZ_AOVV01000149.1_cds_WP_000977950.1_3507	31.029	622	594
WP_001019760.1	lcl|NZ_AOVV01000137.1_cds_WP_000347681.1_2933	28.169	71	179
WP_000703222.1	lcl|NZ_AOVV01000149.1_cds_WP_001068986.1_3521	34.211	114	335
WP_000703222.1	lcl|NZ_AOVV01000149.1_cds_WP_000854002.1_3543	30.392	102	335
WP_000703222.1	lcl|NZ_AOVV01000149.1_cds_WP_000579813.1_3490	28.689	122	335
WP_000703222.1	lcl|NZ_AOVV01000118.1_cds_WP_001099029.1_2369	28.319	113	335
WP_000445586.1	lcl|NZ_AOVV01000149.1_cds_WP_001015422.1_3481	29.040	396	416
WP_000869621.1	lcl|NZ_AOVV01000149.1_cds_WP_000859505.1_3517	49.609	256	259
WP_000869621.1	lcl|NZ_AOVV01000149.1_cds_WP_000774262.1_3468	22.358	246	259
WP_000869621.1	lcl|NZ_AOVV01000149.1_cds_WP_000800438.1_3498	22.311	251	259
WP_000869621.1	lcl|NZ_AOVV01000066.1_cds_WP_000805357.1_999	27.869	61	259
WP_000377752.1	lcl|NZ_AOVV01000149.1_cds_WP_000487322.1_3518	48.127	347	354
WP_000377752.1	lcl|NZ_AOVV01000087.1_cds_WP_000649925.1_1592	29.268	328	354
WP_000377752.1	lcl|NZ_AOVV01000149.1_cds_WP_000600889.1_3493	27.190	331	354
