WP_000340713.1	lcl|NZ_JQRS01000042.1_cds_WP_061249343.1_1944	93.023	86	106
WP_000361605.1	lcl|NZ_JQRS01000056.1_cds_WP_061249574.1_2385	23.267	202	597
WP_000361605.1	lcl|NZ_JQRS01000100.1_cds_WP_020774788.1_3341	27.556	225	597
WP_000361605.1	lcl|NZ_JQRS01000008.1_cds_WP_021064669.1_504	45.614	57	597
WP_000361605.1	lcl|NZ_JQRS01000008.1_cds_WP_021064669.1_504	22.472	178	597
WP_000361605.1	lcl|NZ_JQRS01000042.1_cds_WP_235596823.1_1976	54.750	579	597
WP_000361605.1	lcl|NZ_JQRS01000008.1_cds_WP_020774675.1_500	35.422	367	597
WP_000361605.1	lcl|NZ_JQRS01000008.1_cds_WP_020772142.1_466	31.436	404	597
WP_000361605.1	lcl|NZ_JQRS01000002.1_cds_WP_061247843.1_33	32.304	421	597
WP_000361605.1	lcl|NZ_JQRS01000024.1_cds_WP_020774460.1_1463	28.448	232	597
WP_000361605.1	lcl|NZ_JQRS01000063.1_cds_WP_021064499.1_2557	28.112	249	597
WP_000361605.1	lcl|NZ_JQRS01000056.1_cds_WP_017807632.1_2371	31.416	226	597
WP_000361605.1	lcl|NZ_JQRS01000014.1_cds_WP_061248753.1_980	30.303	231	597
WP_000361605.1	lcl|NZ_JQRS01000135.1_cds_WP_020772697.1_3575	25.439	228	597
WP_000361605.1	lcl|NZ_JQRS01000016.1_cds_WP_061248873.1_1110	30.319	188	597
WP_000361605.1	lcl|NZ_JQRS01000009.1_cds_WP_061248416.1_674	28.384	229	597
WP_000361605.1	lcl|NZ_JQRS01000009.1_cds_WP_061248394.1_640	31.163	215	597
WP_000361605.1	lcl|NZ_JQRS01000002.1_cds_WP_061247885.1_87	29.167	216	597
WP_000361605.1	lcl|NZ_JQRS01000012.1_cds_WP_061248558.1_760	25.909	220	597
WP_000361605.1	lcl|NZ_JQRS01000066.1_cds_WP_061249708.1_2699	30.804	224	597
WP_000361605.1	lcl|NZ_JQRS01000014.1_cds_WP_061248741.1_967	28.814	236	597
WP_000361605.1	lcl|NZ_JQRS01000009.1_cds_WP_017808979.1_621	27.679	224	597
WP_000361605.1	lcl|NZ_JQRS01000069.1_cds_WP_020774244.1_2794	28.235	255	597
WP_000361605.1	lcl|NZ_JQRS01000069.1_cds_WP_020774244.1_2794	25.414	181	597
WP_000361605.1	lcl|NZ_JQRS01000002.1_cds_WP_020771751.1_88	27.309	249	597
WP_000361605.1	lcl|NZ_JQRS01000066.1_cds_WP_020774785.1_2685	23.828	256	597
WP_000361605.1	lcl|NZ_JQRS01000066.1_cds_WP_020774785.1_2685	26.752	157	597
WP_000361605.1	lcl|NZ_JQRS01000049.1_cds_WP_061249506.1_2243	26.295	251	597
WP_000361605.1	lcl|NZ_JQRS01000023.1_cds_WP_020775191.1_1430	23.301	206	597
WP_000361605.1	lcl|NZ_JQRS01000020.1_cds_WP_020773562.1_1216	26.601	203	597
WP_000361605.1	lcl|NZ_JQRS01000082.1_cds_WP_020774751.1_3069	25.114	219	597
WP_000361605.1	lcl|NZ_JQRS01000008.1_cds_WP_036040888.1_456	25.328	229	597
WP_000361605.1	lcl|NZ_JQRS01000008.1_cds_WP_036040888.1_456	21.839	261	597
WP_000361605.1	lcl|NZ_JQRS01000056.1_cds_WP_061249574.1_2385	23.267	202	597
WP_000361605.1	lcl|NZ_JQRS01000100.1_cds_WP_020774788.1_3341	27.556	225	597
WP_000361605.1	lcl|NZ_JQRS01000008.1_cds_WP_021064669.1_504	45.614	57	597
WP_000361605.1	lcl|NZ_JQRS01000008.1_cds_WP_021064669.1_504	22.472	178	597
WP_000699347.1	lcl|NZ_JQRS01000042.1_cds_WP_061249356.1_1962	48.295	352	350
WP_000699347.1	lcl|NZ_JQRS01000042.1_cds_WP_061249345.1_1948	30.145	345	350
WP_000699347.1	lcl|NZ_JQRS01000002.1_cds_WP_020771927.1_131	24.011	354	350
WP_000699347.1	lcl|NZ_JQRS01000042.1_cds_WP_061249410.1_2034	23.398	359	350
WP_000699347.1	lcl|NZ_JQRS01000097.1_cds_WP_020775260.1_3318	25.401	374	350
WP_000699347.1	lcl|NZ_JQRS01000037.1_cds_WP_061249289.1_1827	25.000	356	350
WP_000699347.1	lcl|NZ_JQRS01000020.1_cds_WP_017808832.1_1304	27.203	261	350
WP_000699347.1	lcl|NZ_JQRS01000042.1_cds_WP_061249344.1_1945	24.422	303	350
WP_000699347.1	lcl|NZ_JQRS01000042.1_cds_WP_061249347.1_1951	23.828	256	350
WP_000699347.1	lcl|NZ_JQRS01000020.1_cds_WP_036042477.1_1294	25.882	255	350
WP_000699347.1	lcl|NZ_JQRS01000012.1_cds_WP_020773134.1_829	24.033	362	350
WP_000699347.1	lcl|NZ_JQRS01000063.1_cds_WP_061249631.1_2539	22.088	249	350
WP_000275582.1	lcl|NZ_JQRS01000069.1_cds_WP_061249730.1_2762	36.823	277	349
WP_000275582.1	lcl|NZ_JQRS01000042.1_cds_WP_061249372.1_1984	30.084	359	349
WP_000275582.1	lcl|NZ_JQRS01000069.1_cds_WP_061249730.1_2762	36.823	277	349
WP_000275582.1	lcl|NZ_JQRS01000042.1_cds_WP_061249372.1_1984	30.084	359	349
WP_000808025.1	lcl|NZ_JQRS01000042.1_cds_WP_061249405.1_2030	30.357	112	441
WP_000808025.1	lcl|NZ_JQRS01000016.1_cds_WP_020773652.1_1126	30.233	86	441
WP_000623952.1	lcl|NZ_JQRS01000042.1_cds_WP_061249369.1_1981	40.816	49	247
WP_000208484.1	lcl|NZ_JQRS01000049.1_cds_WP_020774383.1_2197	25.573	262	323
WP_000208484.1	lcl|NZ_JQRS01000006.1_cds_WP_061248168.1_381	22.097	267	323
WP_000208484.1	lcl|NZ_JQRS01000049.1_cds_WP_020774383.1_2197	25.573	262	323
WP_000208484.1	lcl|NZ_JQRS01000006.1_cds_WP_061248168.1_381	22.097	267	323
WP_000615098.1	lcl|NZ_JQRS01000002.1_cds_WP_061247893.1_103	25.000	240	340
WP_000615098.1	lcl|NZ_JQRS01000110.1_cds_WP_036041491.1_3417	23.077	143	340
WP_000615098.1	lcl|NZ_JQRS01000030.1_cds_WP_061249157.1_1573	25.926	216	340
WP_000723077.1	lcl|NZ_JQRS01000042.1_cds_WP_061249345.1_1948	31.104	299	332
WP_000723077.1	lcl|NZ_JQRS01000037.1_cds_WP_061249289.1_1827	28.228	333	332
WP_000723077.1	lcl|NZ_JQRS01000042.1_cds_WP_061249410.1_2034	29.003	331	332
WP_000723077.1	lcl|NZ_JQRS01000002.1_cds_WP_020771927.1_131	29.483	329	332
WP_000723077.1	lcl|NZ_JQRS01000020.1_cds_WP_036042477.1_1294	27.469	324	332
WP_000723077.1	lcl|NZ_JQRS01000042.1_cds_WP_061249356.1_1962	25.148	338	332
WP_000723077.1	lcl|NZ_JQRS01000097.1_cds_WP_020775260.1_3318	25.253	297	332
WP_000723077.1	lcl|NZ_JQRS01000020.1_cds_WP_017808832.1_1304	26.266	316	332
WP_000723077.1	lcl|NZ_JQRS01000042.1_cds_WP_061249347.1_1951	24.535	269	332
WP_000723077.1	lcl|NZ_JQRS01000042.1_cds_WP_020772548.1_2017	27.636	275	332
WP_000723077.1	lcl|NZ_JQRS01000008.1_cds_WP_061248231.1_444	26.961	204	332
WP_000723077.1	lcl|NZ_JQRS01000042.1_cds_WP_061249344.1_1945	22.043	186	332
WP_000723077.1	lcl|NZ_JQRS01000119.1_cds_WP_061250030.1_3492	27.007	274	332
WP_000723077.1	lcl|NZ_JQRS01000012.1_cds_WP_020773134.1_829	24.483	290	332
WP_001054317.1	lcl|NZ_JQRS01000042.1_cds_WP_061249367.1_1979	32.982	285	392
WP_001054317.1	lcl|NZ_JQRS01000017.1_cds_WP_020773626.1_1188	33.571	280	392
WP_001054317.1	lcl|NZ_JQRS01000042.1_cds_WP_061249362.1_1972	31.660	259	392
WP_001054317.1	lcl|NZ_JQRS01000042.1_cds_WP_061249403.1_2028	26.506	249	392
WP_001054317.1	lcl|NZ_JQRS01000135.1_cds_WP_020772644.1_3556	28.235	255	392
WP_001054317.1	lcl|NZ_JQRS01000097.1_cds_WP_036043800.1_3297	22.476	307	392
WP_000656817.1	lcl|NZ_JQRS01000089.1_cds_WP_020771690.1_3182	27.619	105	206
WP_000656817.1	lcl|NZ_JQRS01000020.1_cds_WP_020773723.1_1303	26.496	117	206
WP_000853941.1	lcl|NZ_JQRS01000042.1_cds_WP_061249372.1_1984	36.728	324	334
WP_000853941.1	lcl|NZ_JQRS01000069.1_cds_WP_061249730.1_2762	36.250	320	334
WP_000853941.1	lcl|NZ_JQRS01000042.1_cds_WP_061249372.1_1984	36.728	324	334
WP_000853941.1	lcl|NZ_JQRS01000069.1_cds_WP_061249730.1_2762	36.250	320	334
WP_000824284.1	lcl|NZ_JQRS01000042.1_cds_WP_020772565.1_2019	22.166	397	386
WP_000432841.1	lcl|NZ_JQRS01000042.1_cds_WP_021064582.1_1949	31.169	231	349
WP_000432841.1	lcl|NZ_JQRS01000042.1_cds_WP_061249411.1_2035	31.638	177	349
WP_000432841.1	lcl|NZ_JQRS01000042.1_cds_WP_061249380.1_1994	25.926	108	349
WP_000432841.1	lcl|NZ_JQRS01000009.1_cds_WP_036042857.1_508	29.104	134	349
WP_000432841.1	lcl|NZ_JQRS01000042.1_cds_WP_021064582.1_1949	31.169	231	349
WP_000432841.1	lcl|NZ_JQRS01000042.1_cds_WP_061249411.1_2035	31.638	177	349
WP_000432841.1	lcl|NZ_JQRS01000042.1_cds_WP_061249380.1_1994	25.926	108	349
WP_000432841.1	lcl|NZ_JQRS01000009.1_cds_WP_036042857.1_508	29.104	134	349
WP_000125000.1	lcl|NZ_JQRS01000026.1_cds_WP_020773450.1_1483	43.952	248	256
WP_000125000.1	lcl|NZ_JQRS01000002.1_cds_WP_020771912.1_54	27.451	204	256
WP_000950837.1	lcl|NZ_JQRS01000002.1_cds_WP_036040546.1_55	34.112	214	215
WP_000770298.1	lcl|NZ_JQRS01000067.1_cds_WP_017810129.1_2724	34.921	63	229
WP_000048849.1	lcl|NZ_JQRS01000042.1_cds_WP_020772548.1_2017	40.000	340	333
WP_000048849.1	lcl|NZ_JQRS01000005.1_cds_WP_020772455.1_264	31.970	269	333
WP_000048849.1	lcl|NZ_JQRS01000042.1_cds_WP_061249347.1_1951	29.688	128	333
WP_000048849.1	lcl|NZ_JQRS01000097.1_cds_WP_020775260.1_3318	26.429	140	333
WP_000048849.1	lcl|NZ_JQRS01000008.1_cds_WP_061248231.1_444	27.500	240	333
WP_000048849.1	lcl|NZ_JQRS01000002.1_cds_WP_020771927.1_131	24.771	109	333
WP_000048849.1	lcl|NZ_JQRS01000074.1_cds_WP_061249773.1_2863	25.397	126	333
WP_061230225.1	lcl|NZ_JQRS01000014.1_cds_WP_020774976.1_976	28.936	235	363
WP_061230225.1	lcl|NZ_JQRS01000033.1_cds_WP_061249233.1_1727	40.000	60	363
WP_061230225.1	lcl|NZ_JQRS01000014.1_cds_WP_020774976.1_976	28.936	235	363
WP_061230225.1	lcl|NZ_JQRS01000033.1_cds_WP_061249233.1_1727	40.000	60	363
WP_002102578.1	lcl|NZ_JQRS01000008.1_cds_WP_061248281.1_496	32.143	112	162
WP_002102578.1	lcl|NZ_JQRS01000042.1_cds_WP_235596822.1_1974	40.351	57	162
WP_002102578.1	lcl|NZ_JQRS01000049.1_cds_WP_017808048.1_2248	33.333	123	162
WP_002102578.1	lcl|NZ_JQRS01000002.1_cds_WP_020771958.1_120	43.182	44	162
WP_002102578.1	lcl|NZ_JQRS01000042.1_cds_WP_061249363.1_1973	28.689	122	162
WP_002102578.1	lcl|NZ_JQRS01000042.1_cds_JF62_RS10365_1998	54.545	33	162
WP_002102582.1	lcl|NZ_JQRS01000042.1_cds_WP_061249403.1_2028	39.118	340	366
WP_002102582.1	lcl|NZ_JQRS01000017.1_cds_WP_020773626.1_1188	32.546	381	366
WP_002102582.1	lcl|NZ_JQRS01000135.1_cds_WP_020772644.1_3556	31.233	365	366
WP_002102582.1	lcl|NZ_JQRS01000042.1_cds_WP_061249367.1_1979	32.533	375	366
WP_002102582.1	lcl|NZ_JQRS01000042.1_cds_WP_061249362.1_1972	33.819	343	366
WP_002102582.1	lcl|NZ_JQRS01000097.1_cds_WP_036043800.1_3297	24.857	350	366
WP_002102582.1	lcl|NZ_JQRS01000009.1_cds_WP_020772765.1_607	41.818	55	366
WP_000623348.1	lcl|NZ_JQRS01000017.1_cds_WP_020773626.1_1188	23.077	377	347
WP_000623348.1	lcl|NZ_JQRS01000097.1_cds_WP_036043800.1_3297	22.093	344	347
WP_000623348.1	lcl|NZ_JQRS01000042.1_cds_WP_061249367.1_1979	25.510	392	347
WP_000623348.1	lcl|NZ_JQRS01000042.1_cds_WP_061249403.1_2028	25.215	349	347
WP_000623348.1	lcl|NZ_JQRS01000042.1_cds_WP_061249362.1_1972	26.054	261	347
WP_002102576.1	lcl|NZ_JQRS01000012.1_cds_WP_061248571.1_768	35.417	144	257
WP_002102576.1	lcl|NZ_JQRS01000012.1_cds_WP_061248621.1_866	33.784	74	257
WP_002102576.1	lcl|NZ_JQRS01000012.1_cds_WP_061248571.1_768	35.417	144	257
WP_002102576.1	lcl|NZ_JQRS01000012.1_cds_WP_061248621.1_866	33.784	74	257
WP_002102584.1	lcl|NZ_JQRS01000064.1_cds_WP_061249676.1_2627	31.596	307	311
WP_002102584.1	lcl|NZ_JQRS01000042.1_cds_WP_082760971.1_1959	28.017	232	311
WP_002102584.1	lcl|NZ_JQRS01000020.1_cds_WP_020773671.1_1341	33.333	114	311
WP_002102584.1	lcl|NZ_JQRS01000012.1_cds_WP_017809016.1_897	30.208	96	311
WP_002102584.1	lcl|NZ_JQRS01000042.1_cds_WP_061249407.1_2031	27.957	93	311
WP_033108779.1	lcl|NZ_JQRS01000011.1_cds_JF62_RS19785_721	40.909	44	133
WP_001168408.1	lcl|NZ_JQRS01000042.1_cds_WP_061249345.1_1948	33.438	320	342
WP_001168408.1	lcl|NZ_JQRS01000042.1_cds_WP_061249410.1_2034	32.733	333	342
WP_001168408.1	lcl|NZ_JQRS01000042.1_cds_WP_061249356.1_1962	29.912	341	342
WP_001168408.1	lcl|NZ_JQRS01000002.1_cds_WP_020771927.1_131	32.110	327	342
WP_001168408.1	lcl|NZ_JQRS01000020.1_cds_WP_017808832.1_1304	30.030	333	342
WP_001168408.1	lcl|NZ_JQRS01000037.1_cds_WP_061249289.1_1827	29.042	334	342
WP_001168408.1	lcl|NZ_JQRS01000042.1_cds_WP_061249347.1_1951	29.644	253	342
WP_001168408.1	lcl|NZ_JQRS01000020.1_cds_WP_036042477.1_1294	28.916	249	342
WP_001168408.1	lcl|NZ_JQRS01000097.1_cds_WP_020775260.1_3318	23.512	336	342
WP_001168408.1	lcl|NZ_JQRS01000012.1_cds_WP_020773134.1_829	28.452	239	342
WP_001168408.1	lcl|NZ_JQRS01000042.1_cds_WP_020772548.1_2017	26.754	228	342
WP_001168408.1	lcl|NZ_JQRS01000042.1_cds_WP_061249344.1_1945	24.611	321	342
WP_001168408.1	lcl|NZ_JQRS01000042.1_cds_WP_061249358.1_1968	23.913	230	342
WP_001168408.1	lcl|NZ_JQRS01000008.1_cds_WP_061248231.1_444	27.586	145	342
WP_000701360.1	lcl|NZ_JQRS01000017.1_cds_WP_020773626.1_1188	31.463	410	381
WP_000701360.1	lcl|NZ_JQRS01000042.1_cds_WP_061249362.1_1972	36.029	272	381
WP_000701360.1	lcl|NZ_JQRS01000042.1_cds_WP_061249367.1_1979	31.551	374	381
WP_000701360.1	lcl|NZ_JQRS01000042.1_cds_WP_061249403.1_2028	31.157	337	381
WP_000701360.1	lcl|NZ_JQRS01000135.1_cds_WP_020772644.1_3556	27.835	291	381
WP_000701360.1	lcl|NZ_JQRS01000097.1_cds_WP_036043800.1_3297	22.222	288	381
WP_000738262.1	lcl|NZ_JQRS01000042.1_cds_WP_061249367.1_1979	84.715	386	389
WP_000738262.1	lcl|NZ_JQRS01000017.1_cds_WP_020773626.1_1188	35.897	390	389
WP_000738262.1	lcl|NZ_JQRS01000042.1_cds_WP_061249362.1_1972	28.723	376	389
WP_000738262.1	lcl|NZ_JQRS01000042.1_cds_WP_061249403.1_2028	25.429	350	389
WP_000738262.1	lcl|NZ_JQRS01000135.1_cds_WP_020772644.1_3556	30.400	250	389
WP_000738262.1	lcl|NZ_JQRS01000097.1_cds_WP_036043800.1_3297	25.532	376	389
WP_000952994.1	lcl|NZ_JQRS01000042.1_cds_WP_061249368.1_1980	46.341	287	291
WP_000721297.1	lcl|NZ_JQRS01000042.1_cds_WP_061249369.1_1981	45.022	693	696
WP_000721297.1	lcl|NZ_JQRS01000074.1_cds_WP_061249779.1_2877	27.640	445	696
WP_000721297.1	lcl|NZ_JQRS01000060.1_cds_WP_020773584.1_2479	30.120	249	696
WP_000721297.1	lcl|NZ_JQRS01000009.1_cds_WP_061248353.1_586	26.126	333	696
WP_000721297.1	lcl|NZ_JQRS01000067.1_cds_WP_017810129.1_2724	32.500	120	696
WP_000721297.1	lcl|NZ_JQRS01000009.1_cds_WP_061248462.1_596	27.108	166	696
WP_000721297.1	lcl|NZ_JQRS01000042.1_cds_WP_061249387.1_2002	30.872	149	696
WP_000721297.1	lcl|NZ_JQRS01000042.1_cds_WP_061249369.1_1981	45.022	693	696
WP_000721297.1	lcl|NZ_JQRS01000074.1_cds_WP_061249779.1_2877	27.640	445	696
WP_000721297.1	lcl|NZ_JQRS01000060.1_cds_WP_020773584.1_2479	30.120	249	696
WP_000721297.1	lcl|NZ_JQRS01000009.1_cds_WP_061248353.1_586	26.126	333	696
WP_000721297.1	lcl|NZ_JQRS01000067.1_cds_WP_017810129.1_2724	32.500	120	696
WP_000721297.1	lcl|NZ_JQRS01000009.1_cds_WP_061248462.1_596	27.108	166	696
WP_000721297.1	lcl|NZ_JQRS01000042.1_cds_WP_061249387.1_2002	30.872	149	696
WP_002102767.1	lcl|NZ_JQRS01000110.1_cds_WP_036041491.1_3417	24.506	253	311
WP_002102767.1	lcl|NZ_JQRS01000013.1_cds_WP_061248696.1_929	27.572	243	311
WP_002102767.1	lcl|NZ_JQRS01000042.1_cds_WP_061249384.1_1999	24.291	247	311
WP_002102767.1	lcl|NZ_JQRS01000002.1_cds_WP_061247893.1_103	29.870	154	311
WP_002102767.1	lcl|NZ_JQRS01000030.1_cds_WP_061249157.1_1573	21.918	219	311
WP_002102767.1	lcl|NZ_JQRS01000042.1_cds_WP_061249392.1_2007	24.607	191	311
WP_002102767.1	lcl|NZ_JQRS01000161.1_cds_WP_020774612.1_3687	29.730	111	311
WP_000492105.1	lcl|NZ_JQRS01000042.1_cds_WP_061249371.1_1983	38.519	135	157
WP_000155110.1	lcl|NZ_JQRS01000042.1_cds_WP_061249372.1_1984	40.458	262	336
WP_000155110.1	lcl|NZ_JQRS01000069.1_cds_WP_061249730.1_2762	39.662	237	336
WP_000804582.1	lcl|NZ_JQRS01000056.1_cds_WP_061249567.1_2366	27.298	359	364
WP_000804582.1	lcl|NZ_JQRS01000009.1_cds_WP_020772765.1_607	27.889	398	364
WP_000804582.1	lcl|NZ_JQRS01000039.1_cds_WP_061249316.1_1901	24.031	387	364
WP_000804582.1	lcl|NZ_JQRS01000009.1_cds_WP_061248349.1_583	22.678	366	364
WP_000804582.1	lcl|NZ_JQRS01000002.1_cds_WP_061247834.1_20	22.376	362	364
WP_000804582.1	lcl|NZ_JQRS01000063.1_cds_WP_061249666.1_2614	23.786	206	364
WP_000804582.1	lcl|NZ_JQRS01000048.1_cds_WP_061249479.1_2167	23.182	220	364
WP_000804582.1	lcl|NZ_JQRS01000059.1_cds_WP_020773804.1_2448	25.000	144	364
WP_000037677.1	lcl|NZ_JQRS01000016.1_cds_WP_061248844.1_1080	28.487	337	395
WP_000037677.1	lcl|NZ_JQRS01000013.1_cds_WP_020772962.1_927	24.232	293	395
WP_000037677.1	lcl|NZ_JQRS01000063.1_cds_WP_020771926.1_2543	29.592	98	395
WP_000114571.1	lcl|NZ_JQRS01000042.1_cds_WP_061249370.1_1982	30.769	247	314
WP_001019760.1	lcl|NZ_JQRS01000042.1_cds_WP_235596819.1_1964	34.459	148	179
WP_001019760.1	lcl|NZ_JQRS01000013.1_cds_WP_061248696.1_929	24.779	113	179
WP_001019760.1	lcl|NZ_JQRS01000005.1_cds_WP_082760933.1_296	38.596	57	179
WP_000703222.1	lcl|NZ_JQRS01000016.1_cds_WP_020773652.1_1126	30.973	113	335
WP_000445586.1	lcl|NZ_JQRS01000042.1_cds_WP_061249361.1_1971	24.427	393	416
WP_000869621.1	lcl|NZ_JQRS01000042.1_cds_WP_021064582.1_1949	22.530	253	259
WP_000869621.1	lcl|NZ_JQRS01000017.1_cds_WP_020773607.1_1183	36.111	36	259
WP_000869621.1	lcl|NZ_JQRS01000097.1_cds_WP_081605152.1_3309	28.333	60	259
WP_000377752.1	lcl|NZ_JQRS01000037.1_cds_WP_061249289.1_1827	29.697	330	354
WP_000377752.1	lcl|NZ_JQRS01000042.1_cds_WP_061249356.1_1962	34.132	167	354
WP_000377752.1	lcl|NZ_JQRS01000042.1_cds_WP_061249410.1_2034	22.652	362	354
WP_000377752.1	lcl|NZ_JQRS01000020.1_cds_WP_036042477.1_1294	26.857	175	354
WP_000377752.1	lcl|NZ_JQRS01000042.1_cds_WP_061249345.1_1948	24.716	352	354
WP_000377752.1	lcl|NZ_JQRS01000097.1_cds_WP_020775260.1_3318	27.027	222	354
WP_000377752.1	lcl|NZ_JQRS01000042.1_cds_WP_020772548.1_2017	26.457	223	354
WP_000377752.1	lcl|NZ_JQRS01000042.1_cds_WP_061249358.1_1968	29.286	140	354
WP_002102773.1	lcl|NZ_JQRS01000042.1_cds_JF62_RS10460_2018	31.034	58	149
WP_000697617.1	lcl|NZ_JQRS01000042.1_cds_WP_061249345.1_1948	23.529	289	313
WP_000697617.1	lcl|NZ_JQRS01000008.1_cds_WP_061248231.1_444	29.747	158	313
WP_000697617.1	lcl|NZ_JQRS01000042.1_cds_WP_061249410.1_2034	24.138	261	313
WP_000697617.1	lcl|NZ_JQRS01000002.1_cds_WP_020771927.1_131	25.379	264	313
WP_000697617.1	lcl|NZ_JQRS01000042.1_cds_WP_061249358.1_1968	24.422	303	313
WP_000697617.1	lcl|NZ_JQRS01000042.1_cds_WP_061249347.1_1951	26.772	254	313
WP_000697617.1	lcl|NZ_JQRS01000042.1_cds_WP_020772548.1_2017	25.424	118	313
WP_001005151.1	lcl|NZ_JQRS01000042.1_cds_WP_061249405.1_2030	35.185	216	289
WP_001005151.1	lcl|NZ_JQRS01000016.1_cds_WP_020773652.1_1126	32.444	225	289
WP_001005151.1	lcl|NZ_JQRS01000042.1_cds_WP_061249407.1_2031	27.928	222	289
WP_001005151.1	lcl|NZ_JQRS01000042.1_cds_WP_061249404.1_2029	27.228	202	289
WP_001005151.1	lcl|NZ_JQRS01000020.1_cds_WP_020773671.1_1341	31.148	122	289
WP_192504988.1	lcl|NZ_JQRS01000042.1_cds_JF62_RS10415_2008	47.644	382	390
WP_192504988.1	lcl|NZ_JQRS01000042.1_cds_WP_061249397.1_2016	45.623	377	390
WP_192504988.1	lcl|NZ_JQRS01000063.1_cds_WP_061249642.1_2568	27.090	299	390
WP_192504988.1	lcl|NZ_JQRS01000009.1_cds_WP_020772781.1_571	23.111	225	390
WP_192504988.1	lcl|NZ_JQRS01000037.1_cds_WP_020775025.1_1824	36.232	69	390
WP_192504988.1	lcl|NZ_JQRS01000027.1_cds_WP_020773406.1_1501	32.558	86	390
WP_192504988.1	lcl|NZ_JQRS01000005.1_cds_WP_020772485.1_286	22.979	235	390
WP_192504988.1	lcl|NZ_JQRS01000037.1_cds_WP_061249288.1_1825	23.656	93	390
WP_002102764.1	lcl|NZ_JQRS01000042.1_cds_WP_061249404.1_2029	32.636	239	251
WP_002102764.1	lcl|NZ_JQRS01000016.1_cds_WP_020773652.1_1126	27.184	206	251
WP_002102764.1	lcl|NZ_JQRS01000042.1_cds_WP_061249405.1_2030	28.972	214	251
WP_002102764.1	lcl|NZ_JQRS01000042.1_cds_WP_061249407.1_2031	24.907	269	251
WP_002102764.1	lcl|NZ_JQRS01000020.1_cds_WP_020773671.1_1341	29.104	134	251
WP_000862006.1	lcl|NZ_JQRS01000042.1_cds_WP_061249392.1_2007	77.824	239	246
