WP_000340713.1	lcl|NZ_JACCKC010000002.1_cds_WP_040913380.1_2527	94.186	86	106
WP_000361605.1	lcl|NZ_JACCKC010000002.1_cds_WP_135780989.1_2631	24.506	253	597
WP_000361605.1	lcl|NZ_JACCKC010000003.1_cds_WP_135779910.1_2850	26.908	249	597
WP_000361605.1	lcl|NZ_JACCKC010000003.1_cds_WP_135779910.1_2850	25.339	221	597
WP_000361605.1	lcl|NZ_JACCKC010000008.1_cds_WP_218740841.1_3988	23.902	205	597
WP_000361605.1	lcl|NZ_JACCKC010000001.1_cds_WP_118954061.1_2037	28.502	207	597
WP_000361605.1	lcl|NZ_JACCKC010000001.1_cds_WP_118954061.1_2037	23.118	186	597
WP_000361605.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739319.1_1200	23.077	234	597
WP_000361605.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739319.1_1200	51.429	35	597
WP_000361605.1	lcl|NZ_JACCKC010000001.1_cds_WP_135580979.1_838	28.000	225	597
WP_000361605.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739037.1_592	23.762	202	597
WP_000361605.1	lcl|NZ_JACCKC010000002.1_cds_WP_218739966.1_2426	26.174	149	597
WP_000361605.1	lcl|NZ_JACCKC010000001.1_cds_WP_135580989.1_853	24.537	216	597
WP_000361605.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740013.1_2529	32.727	550	597
WP_000361605.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739715.1_2033	35.792	366	597
WP_000361605.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739314.1_1189	32.678	407	597
WP_000361605.1	lcl|NZ_JACCKC010000001.1_cds_WP_135572717.1_1673	31.829	421	597
WP_000361605.1	lcl|NZ_JACCKC010000002.1_cds_WP_135780538.1_2085	32.510	243	597
WP_000361605.1	lcl|NZ_JACCKC010000002.1_cds_WP_218739967.1_2427	28.326	233	597
WP_000361605.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739174.1_856	32.389	247	597
WP_000361605.1	lcl|NZ_JACCKC010000012.1_cds_WP_135780447.1_221	29.327	208	597
WP_000361605.1	lcl|NZ_JACCKC010000004.1_cds_WP_218740331.1_3079	29.386	228	597
WP_000361605.1	lcl|NZ_JACCKC010000008.1_cds_WP_218740862.1_4031	30.263	228	597
WP_000361605.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739458.1_1472	26.033	242	597
WP_000361605.1	lcl|NZ_JACCKC010000005.1_cds_WP_135780313.1_3552	25.472	212	597
WP_000361605.1	lcl|NZ_JACCKC010000001.1_cds_WP_135779074.1_1435	28.340	247	597
WP_000361605.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739684.1_1966	29.614	233	597
WP_000361605.1	lcl|NZ_JACCKC010000009.1_cds_WP_218740916.1_4114	26.496	234	597
WP_000361605.1	lcl|NZ_JACCKC010000004.1_cds_WP_135570164.1_3116	29.258	229	597
WP_000361605.1	lcl|NZ_JACCKC010000009.1_cds_WP_118957668.1_4120	25.926	270	597
WP_000361605.1	lcl|NZ_JACCKC010000003.1_cds_WP_218740167.1_2741	29.075	227	597
WP_000361605.1	lcl|NZ_JACCKC010000004.1_cds_WP_167450780.1_3275	26.512	215	597
WP_000361605.1	lcl|NZ_JACCKC010000001.1_cds_WP_118956272.1_609	25.728	206	597
WP_000361605.1	lcl|NZ_JACCKC010000008.1_cds_WP_135572229.1_3991	29.016	193	597
WP_000361605.1	lcl|NZ_JACCKC010000004.1_cds_WP_118956674.1_3135	25.893	224	597
WP_000361605.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739439.1_1434	27.711	249	597
WP_000361605.1	lcl|NZ_JACCKC010000001.1_cds_WP_118954085.1_2009	28.390	236	597
WP_000361605.1	lcl|NZ_JACCKC010000001.1_cds_WP_118954754.1_1323	28.649	185	597
WP_000361605.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739404.1_1373	25.909	220	597
WP_000361605.1	lcl|NZ_JACCKC010000002.1_cds_WP_135780989.1_2631	24.506	253	597
WP_000361605.1	lcl|NZ_JACCKC010000003.1_cds_WP_135779910.1_2850	26.908	249	597
WP_000361605.1	lcl|NZ_JACCKC010000003.1_cds_WP_135779910.1_2850	25.339	221	597
WP_000361605.1	lcl|NZ_JACCKC010000008.1_cds_WP_218740841.1_3988	23.902	205	597
WP_000361605.1	lcl|NZ_JACCKC010000001.1_cds_WP_118954061.1_2037	28.502	207	597
WP_000361605.1	lcl|NZ_JACCKC010000001.1_cds_WP_118954061.1_2037	23.118	186	597
WP_000361605.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739319.1_1200	23.077	234	597
WP_000361605.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739319.1_1200	51.429	35	597
WP_000361605.1	lcl|NZ_JACCKC010000001.1_cds_WP_135580979.1_838	28.000	225	597
WP_000361605.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739037.1_592	23.762	202	597
WP_000361605.1	lcl|NZ_JACCKC010000002.1_cds_WP_218739966.1_2426	26.174	149	597
WP_000361605.1	lcl|NZ_JACCKC010000001.1_cds_WP_135580989.1_853	24.537	216	597
WP_000699347.1	lcl|NZ_JACCKC010000002.1_cds_WP_135781012.1_2590	25.000	356	350
WP_000699347.1	lcl|NZ_JACCKC010000001.1_cds_WP_118954467.1_1584	24.716	352	350
WP_000699347.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740053.1_2570	24.294	354	350
WP_000699347.1	lcl|NZ_JACCKC010000012.1_cds_WP_118957901.1_210	25.134	374	350
WP_000699347.1	lcl|NZ_JACCKC010000001.1_cds_WP_135778774.1_1882	23.642	313	350
WP_000699347.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739586.1_1741	24.090	357	350
WP_000699347.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740055.1_2572	24.277	346	350
WP_000699347.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740012.1_2528	24.752	303	350
WP_000699347.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740047.1_2564	23.476	328	350
WP_000699347.1	lcl|NZ_JACCKC010000001.1_cds_WP_118964863.1_1994	25.882	255	350
WP_000699347.1	lcl|NZ_JACCKC010000003.1_cds_WP_218740159.1_2726	27.626	257	350
WP_000699347.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740045.1_2562	25.258	194	350
WP_000699347.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739408.1_1384	24.803	254	350
WP_000699347.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739471.1_1493	23.295	352	350
WP_000275582.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740027.1_2544	34.783	322	349
WP_000275582.1	lcl|NZ_JACCKC010000003.1_cds_WP_218740239.1_2887	37.410	278	349
WP_000275582.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740019.1_2535	31.250	336	349
WP_000275582.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740027.1_2544	34.783	322	349
WP_000275582.1	lcl|NZ_JACCKC010000003.1_cds_WP_218740239.1_2887	37.410	278	349
WP_000275582.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740019.1_2535	31.250	336	349
WP_000808025.1	lcl|NZ_JACCKC010000004.1_cds_WP_135780862.1_3113	31.481	108	441
WP_000808025.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740048.1_2565	31.034	87	441
WP_000623952.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740029.1_2546	33.628	226	247
WP_000208484.1	lcl|NZ_JACCKC010000003.1_cds_WP_118955786.1_2776	24.812	266	323
WP_000208484.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740042.1_2559	26.236	263	323
WP_000208484.1	lcl|NZ_JACCKC010000006.1_cds_WP_218740673.1_3697	22.222	261	323
WP_000208484.1	lcl|NZ_JACCKC010000003.1_cds_WP_118955786.1_2776	24.812	266	323
WP_000208484.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740042.1_2559	26.236	263	323
WP_000208484.1	lcl|NZ_JACCKC010000006.1_cds_WP_218740673.1_3697	22.222	261	323
WP_000615098.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739535.1_1612	24.167	240	340
WP_000615098.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739165.1_828	25.373	201	340
WP_000615098.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740041.1_2558	22.667	300	340
WP_000615098.1	lcl|NZ_JACCKC010000002.1_cds_WP_218739828.1_2110	20.979	143	340
WP_000373631.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740031.1_2548	22.673	419	609
WP_000723077.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740053.1_2570	72.892	332	332
WP_000723077.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740055.1_2572	31.210	314	332
WP_000723077.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739586.1_1741	29.412	323	332
WP_000723077.1	lcl|NZ_JACCKC010000002.1_cds_WP_135781012.1_2590	30.211	331	332
WP_000723077.1	lcl|NZ_JACCKC010000001.1_cds_WP_118954467.1_1584	29.179	329	332
WP_000723077.1	lcl|NZ_JACCKC010000001.1_cds_WP_118964863.1_1994	26.852	324	332
WP_000723077.1	lcl|NZ_JACCKC010000001.1_cds_WP_135778774.1_1882	25.633	316	332
WP_000723077.1	lcl|NZ_JACCKC010000012.1_cds_WP_118957901.1_210	25.253	297	332
WP_000723077.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739408.1_1384	26.744	258	332
WP_000723077.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740045.1_2562	24.363	353	332
WP_000723077.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740047.1_2564	25.175	286	332
WP_000723077.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739332.1_1223	27.861	201	332
WP_000723077.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740012.1_2528	20.968	186	332
WP_000723077.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740057.1_2574	28.972	214	332
WP_000723077.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739724.1_2047	26.374	273	332
WP_000723077.1	lcl|NZ_JACCKC010000003.1_cds_WP_218740159.1_2726	24.014	279	332
WP_001054317.1	lcl|NZ_JACCKC010000001.1_cds_WP_135573907.1_1026	32.226	301	392
WP_001054317.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740014.1_2530	29.394	330	392
WP_001054317.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740022.1_2538	27.576	330	392
WP_001054317.1	lcl|NZ_JACCKC010000009.1_cds_WP_218740884.1_4060	27.273	275	392
WP_001054317.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740028.1_2545	24.848	330	392
WP_001054317.1	lcl|NZ_JACCKC010000001.1_cds_WP_167883347.1_1154	23.158	285	392
WP_000656817.1	lcl|NZ_JACCKC010000006.1_cds_WP_135780383.1_3721	28.972	107	206
WP_000656817.1	lcl|NZ_JACCKC010000006.1_cds_WP_135780383.1_3721	21.250	80	206
WP_000656817.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739650.1_1881	27.500	80	206
WP_000853941.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740027.1_2544	39.264	326	334
WP_000853941.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740019.1_2535	37.231	325	334
WP_000853941.1	lcl|NZ_JACCKC010000003.1_cds_WP_218740239.1_2887	35.667	300	334
WP_000853941.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740027.1_2544	39.264	326	334
WP_000853941.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740019.1_2535	37.231	325	334
WP_000853941.1	lcl|NZ_JACCKC010000003.1_cds_WP_218740239.1_2887	35.667	300	334
WP_000432841.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740054.1_2571	38.182	220	349
WP_000432841.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740044.1_2561	26.000	250	349
WP_000432841.1	lcl|NZ_JACCKC010000002.1_cds_WP_135571464.1_2591	31.395	172	349
WP_000432841.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739518.1_1579	32.558	86	349
WP_000432841.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740027.1_2544	35.000	60	349
WP_000432841.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740054.1_2571	38.182	220	349
WP_000432841.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740044.1_2561	26.000	250	349
WP_000432841.1	lcl|NZ_JACCKC010000002.1_cds_WP_135571464.1_2591	31.395	172	349
WP_000432841.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739518.1_1579	32.558	86	349
WP_000432841.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740027.1_2544	35.000	60	349
WP_001055393.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740049.1_2566	30.769	104	437
WP_000125000.1	lcl|NZ_JACCKC010000003.1_cds_WP_218740206.1_2821	43.952	248	256
WP_000125000.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740051.1_2568	31.897	232	256
WP_000125000.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739551.1_1650	27.273	220	256
WP_000950837.1	lcl|NZ_JACCKC010000001.1_cds_WP_118964685.1_1649	34.742	213	215
WP_000950837.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740050.1_2567	31.100	209	215
WP_000770298.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740029.1_2546	38.342	193	229
WP_000770298.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739224.1_995	34.921	63	229
WP_000770298.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740020.1_2536	30.435	69	229
WP_000048849.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740057.1_2574	38.973	331	333
WP_000048849.1	lcl|NZ_JACCKC010000007.1_cds_WP_135780142.1_3797	31.970	269	333
WP_000048849.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740053.1_2570	27.823	248	333
WP_000048849.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740045.1_2562	25.131	191	333
WP_000048849.1	lcl|NZ_JACCKC010000012.1_cds_WP_118957901.1_210	25.714	140	333
WP_000048849.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739332.1_1223	29.688	128	333
WP_000048849.1	lcl|NZ_JACCKC010000001.1_cds_WP_118954467.1_1584	28.319	113	333
WP_061230225.1	lcl|NZ_JACCKC010000001.1_cds_WP_118954120.1_1970	29.787	235	363
WP_061230225.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739014.1_551	35.211	71	363
WP_061230225.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740021.1_2537	30.682	88	363
WP_061230225.1	lcl|NZ_JACCKC010000001.1_cds_WP_118954120.1_1970	29.787	235	363
WP_061230225.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739014.1_551	35.211	71	363
WP_061230225.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740021.1_2537	30.682	88	363
WP_002102578.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739356.1_1268	35.593	118	162
WP_002102578.1	lcl|NZ_JACCKC010000002.1_cds_WP_318838246.1_2557	39.394	66	162
WP_002102578.1	lcl|NZ_JACCKC010000002.1_cds_WP_135780994.1_2623	34.146	123	162
WP_002102578.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739525.1_1595	43.182	44	162
WP_002102578.1	lcl|NZ_JACCKC010000002.1_cds_WP_318838245.1_2542	27.206	136	162
WP_002102582.1	lcl|NZ_JACCKC010000001.1_cds_WP_135573907.1_1026	33.420	383	366
WP_002102582.1	lcl|NZ_JACCKC010000009.1_cds_WP_218740884.1_4060	31.593	364	366
WP_002102582.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740014.1_2530	30.688	378	366
WP_002102582.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740022.1_2538	30.446	404	366
WP_002102582.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740028.1_2545	25.606	371	366
WP_002102582.1	lcl|NZ_JACCKC010000001.1_cds_WP_167883347.1_1154	24.633	341	366
WP_002102582.1	lcl|NZ_JACCKC010000004.1_cds_WP_218740363.1_3149	41.818	55	366
WP_000623348.1	lcl|NZ_JACCKC010000001.1_cds_WP_167883347.1_1154	21.289	357	347
WP_000623348.1	lcl|NZ_JACCKC010000001.1_cds_WP_135573907.1_1026	23.057	386	347
WP_000623348.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740014.1_2530	24.874	398	347
WP_002102576.1	lcl|NZ_JACCKC010000004.1_cds_WP_218740423.1_3283	35.507	138	257
WP_002102576.1	lcl|NZ_JACCKC010000003.1_cds_WP_218740149.1_2690	36.364	77	257
WP_002102576.1	lcl|NZ_JACCKC010000004.1_cds_WP_218740423.1_3283	35.507	138	257
WP_002102576.1	lcl|NZ_JACCKC010000003.1_cds_WP_218740149.1_2690	36.364	77	257
WP_002102584.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740065.1_2583	32.226	301	311
WP_002102584.1	lcl|NZ_JACCKC010000011.1_cds_WP_218740998.1_100	31.068	309	311
WP_002102584.1	lcl|NZ_JACCKC010000001.1_cds_WP_118964830.1_1925	31.579	114	311
WP_002102584.1	lcl|NZ_JACCKC010000003.1_cds_WP_218740133.1_2663	27.551	98	311
WP_002102584.1	lcl|NZ_JACCKC010000008.1_cds_WP_218740822.1_3943	31.915	94	311
WP_001168408.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740053.1_2570	32.464	345	342
WP_001168408.1	lcl|NZ_JACCKC010000002.1_cds_WP_135781012.1_2590	33.634	333	342
WP_001168408.1	lcl|NZ_JACCKC010000001.1_cds_WP_118954467.1_1584	33.742	326	342
WP_001168408.1	lcl|NZ_JACCKC010000001.1_cds_WP_135778774.1_1882	30.723	332	342
WP_001168408.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739586.1_1741	29.360	344	342
WP_001168408.1	lcl|NZ_JACCKC010000012.1_cds_WP_118957901.1_210	24.272	309	342
WP_001168408.1	lcl|NZ_JACCKC010000001.1_cds_WP_118964863.1_1994	29.719	249	342
WP_001168408.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740047.1_2564	29.508	183	342
WP_001168408.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740055.1_2572	25.890	309	342
WP_001168408.1	lcl|NZ_JACCKC010000003.1_cds_WP_218740159.1_2726	27.500	240	342
WP_001168408.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740012.1_2528	24.159	327	342
WP_001168408.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739408.1_1384	29.444	180	342
WP_001168408.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740057.1_2574	24.444	225	342
WP_001168408.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739471.1_1493	31.183	186	342
WP_001168408.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739332.1_1223	26.207	145	342
WP_000701360.1	lcl|NZ_JACCKC010000001.1_cds_WP_135573907.1_1026	32.126	414	381
WP_000701360.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740014.1_2530	30.964	394	381
WP_000701360.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740022.1_2538	34.397	282	381
WP_000701360.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740028.1_2545	26.087	368	381
WP_000701360.1	lcl|NZ_JACCKC010000009.1_cds_WP_218740884.1_4060	31.250	240	381
WP_000701360.1	lcl|NZ_JACCKC010000001.1_cds_WP_167883347.1_1154	22.414	290	381
WP_000738262.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740014.1_2530	71.762	386	389
WP_000738262.1	lcl|NZ_JACCKC010000001.1_cds_WP_135573907.1_1026	35.385	390	389
WP_000738262.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740022.1_2538	29.659	381	389
WP_000738262.1	lcl|NZ_JACCKC010000009.1_cds_WP_218740884.1_4060	31.474	251	389
WP_000738262.1	lcl|NZ_JACCKC010000001.1_cds_WP_167883347.1_1154	25.266	376	389
WP_000738262.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740028.1_2545	25.558	403	389
WP_000952994.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740015.1_2531	42.955	291	291
WP_000721297.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740016.1_2532	45.081	681	696
WP_000721297.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740020.1_2536	35.124	242	696
WP_000721297.1	lcl|NZ_JACCKC010000005.1_cds_WP_218740541.1_3502	29.091	330	696
WP_000721297.1	lcl|NZ_JACCKC010000012.1_cds_WP_218741028.1_162	33.468	248	696
WP_000721297.1	lcl|NZ_JACCKC010000004.1_cds_WP_135780826.1_3170	30.242	248	696
WP_000721297.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739224.1_995	34.454	119	696
WP_000721297.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740036.1_2553	31.538	130	696
WP_000721297.1	lcl|NZ_JACCKC010000004.1_cds_WP_218740369.1_3160	22.302	278	696
WP_000721297.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740016.1_2532	45.081	681	696
WP_000721297.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740020.1_2536	35.124	242	696
WP_000721297.1	lcl|NZ_JACCKC010000005.1_cds_WP_218740541.1_3502	29.091	330	696
WP_000721297.1	lcl|NZ_JACCKC010000012.1_cds_WP_218741028.1_162	33.468	248	696
WP_000721297.1	lcl|NZ_JACCKC010000004.1_cds_WP_135780826.1_3170	30.242	248	696
WP_000721297.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739224.1_995	34.454	119	696
WP_000721297.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740036.1_2553	31.538	130	696
WP_000721297.1	lcl|NZ_JACCKC010000004.1_cds_WP_218740369.1_3160	22.302	278	696
WP_002102767.1	lcl|NZ_JACCKC010000002.1_cds_WP_218739828.1_2110	23.348	227	311
WP_002102767.1	lcl|NZ_JACCKC010000003.1_cds_WP_135779964.1_2951	26.050	238	311
WP_002102767.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739535.1_1612	29.870	154	311
WP_002102767.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740041.1_2558	25.260	289	311
WP_002102767.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739165.1_828	23.558	208	311
WP_000492105.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740018.1_2534	41.497	147	157
WP_000155110.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740019.1_2535	36.420	324	336
WP_000155110.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740027.1_2544	32.963	270	336
WP_000155110.1	lcl|NZ_JACCKC010000003.1_cds_WP_218740239.1_2887	38.819	237	336
WP_000804582.1	lcl|NZ_JACCKC010000004.1_cds_WP_218740363.1_3149	27.692	390	364
WP_000804582.1	lcl|NZ_JACCKC010000008.1_cds_WP_218740859.1_4027	27.247	356	364
WP_000804582.1	lcl|NZ_JACCKC010000004.1_cds_WP_218740374.1_3173	22.713	317	364
WP_000804582.1	lcl|NZ_JACCKC010000002.1_cds_WP_218739921.1_2316	23.529	391	364
WP_000804582.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739567.1_1687	21.307	352	364
WP_000804582.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739593.1_1771	22.436	312	364
WP_000804582.1	lcl|NZ_JACCKC010000007.1_cds_WP_218740726.1_3777	22.984	248	364
WP_000804582.1	lcl|NZ_JACCKC010000001.1_cds_WP_135778848.1_1773	27.615	239	364
WP_000804582.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739411.1_1392	26.512	215	364
WP_000804582.1	lcl|NZ_JACCKC010000011.1_cds_WP_218741009.1_124	21.364	220	364
WP_000804582.1	lcl|NZ_JACCKC010000011.1_cds_WP_218741003.1_108	22.034	236	364
WP_000037677.1	lcl|NZ_JACCKC010000008.1_cds_WP_135778626.1_3958	28.739	341	395
WP_000037677.1	lcl|NZ_JACCKC010000003.1_cds_WP_218740261.1_2949	24.265	272	395
WP_000114571.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740017.1_2533	28.328	293	314
WP_000833255.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740031.1_2548	31.711	596	594
WP_001019760.1	lcl|NZ_JACCKC010000003.1_cds_WP_135779964.1_2951	23.009	113	179
WP_001019760.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739221.1_987	41.463	41	179
