WP_000340713.1	lcl|NZ_AHQJ01000496.1_cds_WP_004753574.1_377	98.837	86	106
WP_000361605.1	lcl|NZ_AHQJ01000136.1_cds_WP_025179240.1_2816	52.792	591	597
WP_000361605.1	lcl|NZ_AHQJ01000194.1_cds_WP_016752566.1_2034	35.185	378	597
WP_000361605.1	lcl|NZ_AHQJ01000021.1_cds_WP_016751877.1_3487	32.178	404	597
WP_000361605.1	lcl|NZ_AHQJ01000145.1_cds_WP_004768876.1_2646	31.591	421	597
WP_000361605.1	lcl|NZ_AHQJ01000531.1_cds_WP_004750725.1_75	27.907	215	597
WP_000361605.1	lcl|NZ_AHQJ01000186.1_cds_WP_004751633.1_2121	29.600	250	597
WP_000361605.1	lcl|NZ_AHQJ01000512.1_cds_WP_025179414.1_177	30.736	231	597
WP_000361605.1	lcl|NZ_AHQJ01000501.1_cds_WP_016753458.1_288	25.207	242	597
WP_000361605.1	lcl|NZ_AHQJ01000148.1_cds_WP_004752581.1_2559	29.386	228	597
WP_000361605.1	lcl|NZ_AHQJ01000186.1_cds_WP_016752519.1_2122	27.126	247	597
WP_000361605.1	lcl|NZ_AHQJ01000065.1_cds_WP_004763220.1_3067	29.091	220	597
WP_000361605.1	lcl|NZ_AHQJ01000065.1_cds_WP_004752570.1_3047	27.778	234	597
WP_000361605.1	lcl|NZ_AHQJ01000228.1_cds_WP_004755898.1_1886	24.413	213	597
WP_000361605.1	lcl|NZ_AHQJ01000155.1_cds_WP_004753839.1_2461	23.276	232	597
WP_000361605.1	lcl|NZ_AHQJ01000318.1_cds_WP_016753080.1_980	29.016	193	597
WP_000361605.1	lcl|NZ_AHQJ01000238.1_cds_WP_016749953.1_1774	26.512	215	597
WP_000361605.1	lcl|NZ_AHQJ01000235.1_cds_WP_016752696.1_1810	30.455	220	597
WP_000361605.1	lcl|NZ_AHQJ01000346.1_cds_WP_004761397.1_808	27.542	236	597
WP_000361605.1	lcl|NZ_AHQJ01000263.1_cds_WP_004754310.1_1482	25.764	229	597
WP_000361605.1	lcl|NZ_AHQJ01000349.1_cds_WP_004753756.1_796	24.506	253	597
WP_000361605.1	lcl|NZ_AHQJ01000135.1_cds_WP_016752190.1_2822	23.457	243	597
WP_000361605.1	lcl|NZ_AHQJ01000268.1_cds_LEP2GSC065_RS21615_1448	26.908	249	597
WP_000361605.1	lcl|NZ_AHQJ01000268.1_cds_LEP2GSC065_RS21615_1448	26.941	219	597
WP_000361605.1	lcl|NZ_AHQJ01000188.1_cds_WP_004755651.1_2087	26.244	221	597
WP_000361605.1	lcl|NZ_AHQJ01000485.1_cds_LEP2GSC065_RS22005_500	32.877	146	597
WP_000361605.1	lcl|NZ_AHQJ01000381.1_cds_WP_004762203.1_702	24.359	234	597
WP_000361605.1	lcl|NZ_AHQJ01000381.1_cds_WP_004762203.1_702	23.013	239	597
WP_000361605.1	lcl|NZ_AHQJ01000032.1_cds_WP_004759182.1_3359	27.556	225	597
WP_000361605.1	lcl|NZ_AHQJ01000194.1_cds_WP_004759516.1_2029	28.641	206	597
WP_000361605.1	lcl|NZ_AHQJ01000194.1_cds_WP_004759516.1_2029	24.719	178	597
WP_000361605.1	lcl|NZ_AHQJ01000034.1_cds_WP_016751946.1_3343	23.767	223	597
WP_000699347.1	lcl|NZ_AHQJ01000496.1_cds_WP_004755430.1_373	30.659	349	350
WP_000699347.1	lcl|NZ_AHQJ01000281.1_cds_WP_016752924.1_1285	25.000	356	350
WP_000699347.1	lcl|NZ_AHQJ01000038.1_cds_WP_004753565.1_3301	24.859	354	350
WP_000699347.1	lcl|NZ_AHQJ01000285.1_cds_WP_004751543.1_1262	26.070	257	350
WP_000699347.1	lcl|NZ_AHQJ01000496.1_cds_WP_004761722.1_376	24.437	311	350
WP_000699347.1	lcl|NZ_AHQJ01000260.1_cds_WP_016752814.1_1527	25.325	308	350
WP_000699347.1	lcl|NZ_AHQJ01000496.1_cds_WP_016753423.1_370	24.609	256	350
WP_000699347.1	lcl|NZ_AHQJ01000285.1_cds_WP_004751412.1_1252	25.882	255	350
WP_000699347.1	lcl|NZ_AHQJ01000489.1_cds_WP_004755140.1_454	24.490	196	350
WP_000699347.1	lcl|NZ_AHQJ01000039.1_cds_WP_004751780.1_3291	25.000	256	350
WP_000275582.1	lcl|NZ_AHQJ01000291.1_cds_WP_016752974.1_1188	36.727	275	349
WP_000275582.1	lcl|NZ_AHQJ01000480.1_cds_WP_016753330.1_532	28.743	334	349
WP_000275582.1	lcl|NZ_AHQJ01000106.1_cds_WP_016752152.1_2906	28.739	341	349
WP_000275582.1	lcl|NZ_AHQJ01000291.1_cds_WP_016752974.1_1188	36.727	275	349
WP_000275582.1	lcl|NZ_AHQJ01000480.1_cds_WP_016753330.1_532	28.743	334	349
WP_000275582.1	lcl|NZ_AHQJ01000106.1_cds_WP_016752152.1_2906	28.739	341	349
WP_000808025.1	lcl|NZ_AHQJ01000073.1_cds_WP_016752095.1_3015	33.058	121	441
WP_000208484.1	lcl|NZ_AHQJ01000261.1_cds_WP_004779106.1_1524	26.692	266	323
WP_000208484.1	lcl|NZ_AHQJ01000144.1_cds_WP_025179254.1_2682	22.519	262	323
WP_000208484.1	lcl|NZ_AHQJ01000261.1_cds_WP_004779106.1_1524	26.692	266	323
WP_000208484.1	lcl|NZ_AHQJ01000144.1_cds_WP_025179254.1_2682	22.519	262	323
WP_000615098.1	lcl|NZ_AHQJ01000141.1_cds_WP_004778873.1_2709	24.400	250	340
WP_000615098.1	lcl|NZ_AHQJ01000274.1_cds_WP_016752887.1_1371	23.116	199	340
WP_000615098.1	lcl|NZ_AHQJ01000172.1_cds_WP_004759313.1_2283	21.862	247	340
WP_000723077.1	lcl|NZ_AHQJ01000496.1_cds_WP_004755430.1_373	31.457	302	332
WP_000723077.1	lcl|NZ_AHQJ01000260.1_cds_WP_016752814.1_1527	28.803	309	332
WP_000723077.1	lcl|NZ_AHQJ01000281.1_cds_WP_016752924.1_1285	29.003	331	332
WP_000723077.1	lcl|NZ_AHQJ01000038.1_cds_WP_004753565.1_3301	29.179	329	332
WP_000723077.1	lcl|NZ_AHQJ01000285.1_cds_WP_004751412.1_1252	26.852	324	332
WP_000723077.1	lcl|NZ_AHQJ01000285.1_cds_WP_004751543.1_1262	26.115	314	332
WP_000723077.1	lcl|NZ_AHQJ01000496.1_cds_WP_016753423.1_370	24.164	269	332
WP_000723077.1	lcl|NZ_AHQJ01000092.1_cds_WP_002733698.1_2951	27.341	267	332
WP_000723077.1	lcl|NZ_AHQJ01000496.1_cds_WP_004761722.1_376	20.652	276	332
WP_000723077.1	lcl|NZ_AHQJ01000136.1_cds_WP_004777131.1_2815	25.000	204	332
WP_000723077.1	lcl|NZ_AHQJ01000489.1_cds_WP_004755140.1_454	25.824	182	332
WP_000723077.1	lcl|NZ_AHQJ01000288.1_cds_WP_004755281.1_1230	26.378	254	332
WP_001054317.1	lcl|NZ_AHQJ01000136.1_cds_WP_004754985.1_2814	30.471	361	392
WP_001054317.1	lcl|NZ_AHQJ01000248.1_cds_WP_016752763.1_1660	32.056	287	392
WP_001054317.1	lcl|NZ_AHQJ01000496.1_cds_WP_004754883.1_369	27.042	355	392
WP_001054317.1	lcl|NZ_AHQJ01000073.1_cds_WP_016752096.1_3016	28.916	249	392
WP_001054317.1	lcl|NZ_AHQJ01000024.1_cds_WP_016560426.1_3465	29.412	340	392
WP_001054317.1	lcl|NZ_AHQJ01000496.1_cds_WP_004753525.1_368	26.923	338	392
WP_001054317.1	lcl|NZ_AHQJ01000323.1_cds_WP_004752829.1_942	28.679	265	392
WP_001054317.1	lcl|NZ_AHQJ01000371.1_cds_WP_016753238.1_723	23.127	307	392
WP_000656817.1	lcl|NZ_AHQJ01000506.1_cds_WP_016753479.1_232	29.907	107	206
WP_000656817.1	lcl|NZ_AHQJ01000394.1_cds_WP_016753256.1_671	24.615	130	206
WP_000656817.1	lcl|NZ_AHQJ01000394.1_cds_WP_016753256.1_671	29.915	117	206
WP_000656817.1	lcl|NZ_AHQJ01000285.1_cds_WP_016752944.1_1261	26.496	117	206
WP_000853941.1	lcl|NZ_AHQJ01000480.1_cds_WP_016753330.1_532	37.160	331	334
WP_000853941.1	lcl|NZ_AHQJ01000291.1_cds_WP_016752974.1_1188	35.667	300	334
WP_000853941.1	lcl|NZ_AHQJ01000106.1_cds_WP_016752152.1_2906	32.808	317	334
WP_000853941.1	lcl|NZ_AHQJ01000480.1_cds_WP_016753330.1_532	37.160	331	334
WP_000853941.1	lcl|NZ_AHQJ01000291.1_cds_WP_016752974.1_1188	35.667	300	334
WP_000853941.1	lcl|NZ_AHQJ01000106.1_cds_WP_016752152.1_2906	32.808	317	334
WP_000824284.1	lcl|NZ_AHQJ01000092.1_cds_WP_004755264.1_2949	25.694	144	386
WP_000432841.1	lcl|NZ_AHQJ01000496.1_cds_WP_004758405.1_372	30.043	233	349
WP_000432841.1	lcl|NZ_AHQJ01000281.1_cds_WP_016752925.1_1286	29.560	159	349
WP_000432841.1	lcl|NZ_AHQJ01000046.1_cds_WP_004761068.1_3231	36.047	86	349
WP_000432841.1	lcl|NZ_AHQJ01000248.1_cds_WP_016752758.1_1654	25.431	232	349
WP_000432841.1	lcl|NZ_AHQJ01000025.1_cds_WP_004758834.1_3455	28.346	127	349
WP_000432841.1	lcl|NZ_AHQJ01000480.1_cds_WP_004755403.1_537	23.148	108	349
WP_000432841.1	lcl|NZ_AHQJ01000496.1_cds_WP_004758405.1_372	30.043	233	349
WP_000432841.1	lcl|NZ_AHQJ01000281.1_cds_WP_016752925.1_1286	29.560	159	349
WP_000432841.1	lcl|NZ_AHQJ01000046.1_cds_WP_004761068.1_3231	36.047	86	349
WP_000432841.1	lcl|NZ_AHQJ01000248.1_cds_WP_016752758.1_1654	25.431	232	349
WP_000432841.1	lcl|NZ_AHQJ01000025.1_cds_WP_004758834.1_3455	28.346	127	349
WP_000432841.1	lcl|NZ_AHQJ01000480.1_cds_WP_004755403.1_537	23.148	108	349
WP_000125000.1	lcl|NZ_AHQJ01000195.1_cds_WP_004752488.1_2015	45.565	248	256
WP_000125000.1	lcl|NZ_AHQJ01000271.1_cds_WP_004756661.1_1389	28.922	204	256
WP_000950837.1	lcl|NZ_AHQJ01000271.1_cds_WP_004754987.1_1390	34.112	214	215
WP_000770298.1	lcl|NZ_AHQJ01000032.1_cds_WP_004753115.1_3365	26.016	123	229
WP_000048849.1	lcl|NZ_AHQJ01000092.1_cds_WP_002733698.1_2951	40.294	340	333
WP_000048849.1	lcl|NZ_AHQJ01000241.1_cds_WP_004750263.1_1729	32.692	260	333
WP_000048849.1	lcl|NZ_AHQJ01000496.1_cds_WP_016753423.1_370	30.469	128	333
WP_000048849.1	lcl|NZ_AHQJ01000496.1_cds_WP_004755430.1_373	24.797	246	333
WP_000048849.1	lcl|NZ_AHQJ01000038.1_cds_WP_004753565.1_3301	23.134	134	333
WP_000048849.1	lcl|NZ_AHQJ01000140.1_cds_WP_016752254.1_2753	37.931	58	333
WP_061230225.1	lcl|NZ_AHQJ01000324.1_cds_WP_004755369.1_936	28.017	232	363
WP_061230225.1	lcl|NZ_AHQJ01000159.1_cds_WP_016752400.1_2422	35.000	60	363
WP_061230225.1	lcl|NZ_AHQJ01000324.1_cds_WP_004755369.1_936	28.017	232	363
WP_061230225.1	lcl|NZ_AHQJ01000159.1_cds_WP_016752400.1_2422	35.000	60	363
WP_002102578.1	lcl|NZ_AHQJ01000157.1_cds_WP_016752385.1_2449	47.170	53	162
WP_002102578.1	lcl|NZ_AHQJ01000480.1_cds_LEP2GSC065_RS21995_541	31.034	145	162
WP_002102578.1	lcl|NZ_AHQJ01000516.1_cds_WP_016753520.1_160	31.707	123	162
WP_002102578.1	lcl|NZ_AHQJ01000245.1_cds_WP_004756700.1_1692	43.182	44	162
WP_002102578.1	lcl|NZ_AHQJ01000394.1_cds_WP_016753256.1_671	26.562	128	162
WP_002102582.1	lcl|NZ_AHQJ01000073.1_cds_WP_016752096.1_3016	41.390	331	366
WP_002102582.1	lcl|NZ_AHQJ01000496.1_cds_WP_004753525.1_368	37.047	359	366
WP_002102582.1	lcl|NZ_AHQJ01000496.1_cds_WP_004754883.1_369	37.255	357	366
WP_002102582.1	lcl|NZ_AHQJ01000323.1_cds_WP_004752829.1_942	34.066	364	366
WP_002102582.1	lcl|NZ_AHQJ01000136.1_cds_WP_004754985.1_2814	30.933	375	366
WP_002102582.1	lcl|NZ_AHQJ01000248.1_cds_WP_016752763.1_1660	31.937	382	366
WP_002102582.1	lcl|NZ_AHQJ01000024.1_cds_WP_016560426.1_3465	34.472	322	366
WP_002102582.1	lcl|NZ_AHQJ01000371.1_cds_WP_016753238.1_723	26.163	344	366
WP_002102582.1	lcl|NZ_AHQJ01000029.1_cds_WP_016751917.1_3415	38.182	55	366
WP_000623348.1	lcl|NZ_AHQJ01000136.1_cds_WP_004754985.1_2814	26.142	394	347
WP_000623348.1	lcl|NZ_AHQJ01000371.1_cds_WP_016753238.1_723	22.029	345	347
WP_000623348.1	lcl|NZ_AHQJ01000248.1_cds_WP_016752763.1_1660	23.280	378	347
WP_000623348.1	lcl|NZ_AHQJ01000073.1_cds_WP_016752096.1_3016	24.058	345	347
WP_000623348.1	lcl|NZ_AHQJ01000024.1_cds_WP_016560426.1_3465	23.600	250	347
WP_002102576.1	lcl|NZ_AHQJ01000238.1_cds_WP_004758812.1_1766	34.437	151	257
WP_002102576.1	lcl|NZ_AHQJ01000478.1_cds_WP_016753312.1_580	36.364	77	257
WP_002102576.1	lcl|NZ_AHQJ01000238.1_cds_WP_004758812.1_1766	34.437	151	257
WP_002102576.1	lcl|NZ_AHQJ01000478.1_cds_WP_016753312.1_580	36.364	77	257
WP_002102584.1	lcl|NZ_AHQJ01000158.1_cds_WP_004750398.1_2436	31.494	308	311
WP_002102584.1	lcl|NZ_AHQJ01000048.1_cds_WP_004751232.1_3183	32.456	114	311
WP_002102584.1	lcl|NZ_AHQJ01000073.1_cds_WP_016752094.1_3014	33.628	113	311
WP_033108779.1	lcl|NZ_AHQJ01000013.1_cds_LEP2GSC065_RS25665_3565	84.746	59	133
WP_033108779.1	lcl|NZ_AHQJ01000437.1_cds_LEP2GSC065_RS26015_611	90.000	40	133
WP_033108779.1	lcl|NZ_AHQJ01000024.1_cds_WP_255297463.1_3462	26.667	135	133
WP_033108779.1	lcl|NZ_AHQJ01000142.1_cds_LEP2GSC065_RS25780_2699	87.500	16	133
WP_004769865.1	lcl|NZ_AHQJ01000437.1_cds_WP_004769806.1_612	99.130	115	115
WP_004769865.1	lcl|NZ_AHQJ01000024.1_cds_WP_255297461.1_3463	41.791	67	115
WP_001168408.1	lcl|NZ_AHQJ01000496.1_cds_WP_004755430.1_373	32.440	336	342
WP_001168408.1	lcl|NZ_AHQJ01000281.1_cds_WP_016752924.1_1285	32.432	333	342
WP_001168408.1	lcl|NZ_AHQJ01000038.1_cds_WP_004753565.1_3301	36.170	235	342
WP_001168408.1	lcl|NZ_AHQJ01000285.1_cds_WP_004751543.1_1262	29.179	329	342
WP_001168408.1	lcl|NZ_AHQJ01000260.1_cds_WP_016752814.1_1527	29.434	265	342
WP_001168408.1	lcl|NZ_AHQJ01000496.1_cds_WP_016753423.1_370	27.273	253	342
WP_001168408.1	lcl|NZ_AHQJ01000285.1_cds_WP_004751412.1_1252	28.926	242	342
WP_001168408.1	lcl|NZ_AHQJ01000039.1_cds_WP_004751780.1_3291	28.870	239	342
WP_001168408.1	lcl|NZ_AHQJ01000496.1_cds_WP_004761722.1_376	23.123	333	342
WP_001168408.1	lcl|NZ_AHQJ01000092.1_cds_WP_002733698.1_2951	24.375	320	342
WP_001168408.1	lcl|NZ_AHQJ01000140.1_cds_WP_016752254.1_2753	27.703	148	342
WP_001168408.1	lcl|NZ_AHQJ01000299.1_cds_WP_004767413.1_1131	51.351	37	342
WP_001168408.1	lcl|NZ_AHQJ01000136.1_cds_WP_004777131.1_2815	25.123	203	342
WP_000701360.1	lcl|NZ_AHQJ01000248.1_cds_WP_016752763.1_1660	31.931	404	381
WP_000701360.1	lcl|NZ_AHQJ01000136.1_cds_WP_004754985.1_2814	31.282	390	381
WP_000701360.1	lcl|NZ_AHQJ01000073.1_cds_WP_016752096.1_3016	30.508	354	381
WP_000701360.1	lcl|NZ_AHQJ01000024.1_cds_WP_016560426.1_3465	33.238	349	381
WP_000701360.1	lcl|NZ_AHQJ01000496.1_cds_WP_004753525.1_368	30.641	359	381
WP_000701360.1	lcl|NZ_AHQJ01000496.1_cds_WP_004754883.1_369	26.257	358	381
WP_000701360.1	lcl|NZ_AHQJ01000323.1_cds_WP_004752829.1_942	29.583	240	381
WP_000701360.1	lcl|NZ_AHQJ01000371.1_cds_WP_016753238.1_723	24.138	290	381
WP_000738262.1	lcl|NZ_AHQJ01000136.1_cds_WP_004754985.1_2814	81.865	386	389
WP_000738262.1	lcl|NZ_AHQJ01000248.1_cds_WP_016752763.1_1660	34.103	390	389
WP_000738262.1	lcl|NZ_AHQJ01000496.1_cds_WP_004753525.1_368	32.410	361	389
WP_000738262.1	lcl|NZ_AHQJ01000496.1_cds_WP_004754883.1_369	32.898	383	389
WP_000738262.1	lcl|NZ_AHQJ01000024.1_cds_WP_016560426.1_3465	29.867	375	389
WP_000738262.1	lcl|NZ_AHQJ01000073.1_cds_WP_016752096.1_3016	26.359	368	389
WP_000738262.1	lcl|NZ_AHQJ01000371.1_cds_WP_016753238.1_723	26.064	376	389
WP_000738262.1	lcl|NZ_AHQJ01000323.1_cds_WP_004752829.1_942	26.722	363	389
WP_000952994.1	lcl|NZ_AHQJ01000031.1_cds_WP_004777134.1_3380	45.486	288	291
WP_000721297.1	lcl|NZ_AHQJ01000106.1_cds_WP_016752153.1_2908	28.636	440	696
WP_000721297.1	lcl|NZ_AHQJ01000139.1_cds_WP_016752230.1_2765	28.798	441	696
WP_000721297.1	lcl|NZ_AHQJ01000142.1_cds_WP_016752271.1_2696	30.328	244	696
WP_000721297.1	lcl|NZ_AHQJ01000106.1_cds_WP_000440092.1_2907	27.835	194	696
WP_000721297.1	lcl|NZ_AHQJ01000036.1_cds_WP_016751953.1_3323	29.435	248	696
WP_000721297.1	lcl|NZ_AHQJ01000032.1_cds_WP_004753115.1_3365	33.058	121	696
WP_000721297.1	lcl|NZ_AHQJ01000029.1_cds_WP_016751923.1_3426	24.128	344	696
WP_000721297.1	lcl|NZ_AHQJ01000480.1_cds_WP_016560530.1_545	30.476	105	696
WP_000721297.1	lcl|NZ_AHQJ01000106.1_cds_WP_016752153.1_2908	28.636	440	696
WP_000721297.1	lcl|NZ_AHQJ01000139.1_cds_WP_016752230.1_2765	28.798	441	696
WP_000721297.1	lcl|NZ_AHQJ01000142.1_cds_WP_016752271.1_2696	30.328	244	696
WP_000721297.1	lcl|NZ_AHQJ01000106.1_cds_WP_000440092.1_2907	27.835	194	696
WP_000721297.1	lcl|NZ_AHQJ01000036.1_cds_WP_016751953.1_3323	29.435	248	696
WP_000721297.1	lcl|NZ_AHQJ01000032.1_cds_WP_004753115.1_3365	33.058	121	696
WP_000721297.1	lcl|NZ_AHQJ01000029.1_cds_WP_016751923.1_3426	24.128	344	696
WP_000721297.1	lcl|NZ_AHQJ01000480.1_cds_WP_016560530.1_545	30.476	105	696
WP_002102767.1	lcl|NZ_AHQJ01000172.1_cds_WP_004759313.1_2283	24.454	229	311
WP_002102767.1	lcl|NZ_AHQJ01000275.1_cds_WP_004751353.1_1344	29.536	237	311
WP_002102767.1	lcl|NZ_AHQJ01000480.1_cds_WP_004754038.1_542	25.301	249	311
WP_002102767.1	lcl|NZ_AHQJ01000141.1_cds_WP_004778873.1_2709	29.012	162	311
WP_002102767.1	lcl|NZ_AHQJ01000274.1_cds_WP_016752887.1_1371	25.134	187	311
WP_002102767.1	lcl|NZ_AHQJ01000024.1_cds_WP_016751895.1_3468	27.097	155	311
WP_000492105.1	lcl|NZ_AHQJ01000106.1_cds_WP_016752155.1_2911	39.773	88	157
WP_000155110.1	lcl|NZ_AHQJ01000480.1_cds_WP_016753330.1_532	37.736	265	336
WP_000155110.1	lcl|NZ_AHQJ01000291.1_cds_WP_016752974.1_1188	38.397	237	336
WP_000155110.1	lcl|NZ_AHQJ01000106.1_cds_WP_016752152.1_2906	29.801	302	336
WP_000804582.1	lcl|NZ_AHQJ01000029.1_cds_WP_016751917.1_3415	27.273	396	364
WP_000804582.1	lcl|NZ_AHQJ01000485.1_cds_WP_016753356.1_497	28.691	359	364
WP_000804582.1	lcl|NZ_AHQJ01000511.1_cds_WP_004758566.1_184	23.773	387	364
WP_000804582.1	lcl|NZ_AHQJ01000036.1_cds_WP_016751954.1_3326	22.812	320	364
WP_000804582.1	lcl|NZ_AHQJ01000041.1_cds_WP_016751986.1_3264	25.155	322	364
WP_000804582.1	lcl|NZ_AHQJ01000196.1_cds_WP_004756693.1_1999	22.191	356	364
WP_000804582.1	lcl|NZ_AHQJ01000510.1_cds_WP_016753496.1_189	23.853	218	364
WP_000804582.1	lcl|NZ_AHQJ01000362.1_cds_WP_016753220.1_747	22.989	261	364
WP_000037677.1	lcl|NZ_AHQJ01000537.1_cds_WP_025179422.1_57	28.190	337	395
WP_000037677.1	lcl|NZ_AHQJ01000275.1_cds_WP_016752898.1_1346	24.484	339	395
WP_000037677.1	lcl|NZ_AHQJ01000270.1_cds_WP_016752870.1_1416	24.101	278	395
WP_000037677.1	lcl|NZ_AHQJ01000287.1_cds_WP_016752949.1_1232	26.141	241	395
WP_000114571.1	lcl|NZ_AHQJ01000106.1_cds_WP_004754565.1_2910	29.603	277	314
WP_001019760.1	lcl|NZ_AHQJ01000275.1_cds_WP_004751353.1_1344	28.169	71	179
WP_001019760.1	lcl|NZ_AHQJ01000027.1_cds_WP_016751904.1_3430	36.538	52	179
WP_000703222.1	lcl|NZ_AHQJ01000073.1_cds_WP_016752093.1_3013	31.373	102	335
WP_000703222.1	lcl|NZ_AHQJ01000330.1_cds_WP_016753125.1_893	29.565	115	335
WP_000445586.1	lcl|NZ_AHQJ01000024.1_cds_WP_016751894.1_3466	27.692	390	416
WP_000445586.1	lcl|NZ_AHQJ01000024.1_cds_WP_016751895.1_3468	26.613	248	416
WP_000869621.1	lcl|NZ_AHQJ01000496.1_cds_WP_004758405.1_372	22.727	242	259
WP_000869621.1	lcl|NZ_AHQJ01000010.1_cds_WP_016751817.1_3592	27.869	61	259
WP_000869621.1	lcl|NZ_AHQJ01000248.1_cds_WP_016752758.1_1654	26.596	94	259
WP_000869621.1	lcl|NZ_AHQJ01000187.1_cds_WP_016752523.1_2106	32.203	59	259
WP_000377752.1	lcl|NZ_AHQJ01000260.1_cds_WP_016752814.1_1527	29.305	331	354
WP_000377752.1	lcl|NZ_AHQJ01000281.1_cds_WP_016752924.1_1285	22.652	362	354
WP_000377752.1	lcl|NZ_AHQJ01000285.1_cds_WP_004751412.1_1252	26.857	175	354
WP_000377752.1	lcl|NZ_AHQJ01000496.1_cds_WP_004755430.1_373	32.099	162	354
WP_000377752.1	lcl|NZ_AHQJ01000092.1_cds_WP_002733698.1_2951	26.457	223	354
WP_000377752.1	lcl|NZ_AHQJ01000241.1_cds_WP_004750263.1_1729	24.696	247	354
WP_000377752.1	lcl|NZ_AHQJ01000288.1_cds_WP_004755281.1_1230	23.846	130	354
WP_002102773.1	lcl|NZ_AHQJ01000092.1_cds_WP_004777159.1_2950	32.759	58	149
WP_000697617.1	lcl|NZ_AHQJ01000281.1_cds_WP_016752924.1_1285	23.256	258	313
WP_000697617.1	lcl|NZ_AHQJ01000038.1_cds_WP_004753565.1_3301	24.242	330	313
WP_000697617.1	lcl|NZ_AHQJ01000140.1_cds_WP_016752254.1_2753	28.729	181	313
WP_000697617.1	lcl|NZ_AHQJ01000260.1_cds_WP_016752814.1_1527	25.000	256	313
WP_000697617.1	lcl|NZ_AHQJ01000496.1_cds_WP_016753423.1_370	25.197	254	313
WP_001005151.1	lcl|NZ_AHQJ01000073.1_cds_WP_016752094.1_3014	33.206	262	289
WP_001005151.1	lcl|NZ_AHQJ01000330.1_cds_WP_016753125.1_893	33.500	200	289
