WP_000340713.1	lcl|NZ_QHCR01000008.1_cds_WP_040913380.1_3857	94.186	86	106
WP_000361605.1	lcl|NZ_QHCR01000010.1_cds_WP_118957668.1_83	25.926	270	597
WP_000361605.1	lcl|NZ_QHCR01000006.1_cds_WP_167450780.1_3010	26.512	215	597
WP_000361605.1	lcl|NZ_QHCR01000005.1_cds_WP_118956272.1_2731	25.728	206	597
WP_000361605.1	lcl|NZ_QHCR01000006.1_cds_WP_118956674.1_3148	25.893	224	597
WP_000361605.1	lcl|NZ_QHCR01000012.1_cds_WP_118957809.1_226	29.016	193	597
WP_000361605.1	lcl|NZ_QHCR01000002.1_cds_WP_118954654.1_1074	27.711	249	597
WP_000361605.1	lcl|NZ_QHCR01000001.1_cds_WP_118954085.1_492	28.390	236	597
WP_000361605.1	lcl|NZ_QHCR01000002.1_cds_WP_118954754.1_1185	28.649	185	597
WP_000361605.1	lcl|NZ_QHCR01000002.1_cds_WP_118954710.1_1135	25.455	220	597
WP_000361605.1	lcl|NZ_QHCR01000008.1_cds_WP_118957287.1_3751	24.506	253	597
WP_000361605.1	lcl|NZ_QHCR01000004.1_cds_WP_118955853.1_2314	26.908	249	597
WP_000361605.1	lcl|NZ_QHCR01000004.1_cds_WP_118955853.1_2314	25.339	221	597
WP_000361605.1	lcl|NZ_QHCR01000012.1_cds_WP_118957814.1_233	23.902	205	597
WP_000361605.1	lcl|NZ_QHCR01000001.1_cds_WP_118954061.1_465	28.502	207	597
WP_000361605.1	lcl|NZ_QHCR01000001.1_cds_WP_118954061.1_465	23.118	186	597
WP_000361605.1	lcl|NZ_QHCR01000002.1_cds_WP_118954866.1_1307	23.504	234	597
WP_000361605.1	lcl|NZ_QHCR01000002.1_cds_WP_118954866.1_1307	51.429	35	597
WP_000361605.1	lcl|NZ_QHCR01000005.1_cds_WP_118956116.1_2562	28.000	225	597
WP_000361605.1	lcl|NZ_QHCR01000005.1_cds_WP_118956284.1_2748	23.529	221	597
WP_000361605.1	lcl|NZ_QHCR01000003.1_cds_WP_118955242.1_1684	26.174	149	597
WP_000361605.1	lcl|NZ_QHCR01000005.1_cds_WP_118956105.1_2547	24.537	216	597
WP_000699347.1	lcl|NZ_QHCR01000008.1_cds_WP_118957386.1_3854	54.286	350	350
WP_000699347.1	lcl|NZ_QHCR01000008.1_cds_WP_118957329.1_3793	25.562	356	350
WP_000699347.1	lcl|NZ_QHCR01000001.1_cds_WP_118954467.1_913	24.716	352	350
WP_000699347.1	lcl|NZ_QHCR01000013.1_cds_WP_118957901.1_311	25.134	374	350
WP_000699347.1	lcl|NZ_QHCR01000008.1_cds_WP_118957375.1_3842	24.232	293	350
WP_000699347.1	lcl|NZ_QHCR01000001.1_cds_WP_118954326.1_759	24.650	357	350
WP_000699347.1	lcl|NZ_QHCR01000001.1_cds_WP_118954201.1_620	23.323	313	350
WP_000699347.1	lcl|NZ_QHCR01000008.1_cds_WP_118957388.1_3856	24.752	303	350
WP_000699347.1	lcl|NZ_QHCR01000001.1_cds_WP_118954096.1_506	25.882	255	350
WP_000699347.1	lcl|NZ_QHCR01000004.1_cds_WP_118955737.1_2184	27.237	257	350
WP_000699347.1	lcl|NZ_QHCR01000007.1_cds_WP_118957095.1_3568	26.457	223	350
WP_000699347.1	lcl|NZ_QHCR01000002.1_cds_WP_118954700.1_1124	24.803	254	350
WP_000699347.1	lcl|NZ_QHCR01000008.1_cds_WP_118957350.1_3816	23.554	242	350
WP_000699347.1	lcl|NZ_QHCR01000001.1_cds_WP_118954546.1_1005	23.295	352	350
WP_000699347.1	lcl|NZ_QHCR01000008.1_cds_WP_118957352.1_3818	22.652	181	350
WP_000275582.1	lcl|NZ_QHCR01000008.1_cds_WP_118957449.1_3839	38.138	333	349
WP_000275582.1	lcl|NZ_QHCR01000004.1_cds_WP_118955882.1_2350	36.462	277	349
WP_000275582.1	lcl|NZ_QHCR01000008.1_cds_WP_118957361.1_3827	30.571	350	349
WP_000275582.1	lcl|NZ_QHCR01000008.1_cds_WP_118957382.1_3850	26.236	263	349
WP_000275582.1	lcl|NZ_QHCR01000008.1_cds_WP_118957449.1_3839	38.138	333	349
WP_000275582.1	lcl|NZ_QHCR01000004.1_cds_WP_118955882.1_2350	36.462	277	349
WP_000275582.1	lcl|NZ_QHCR01000008.1_cds_WP_118957361.1_3827	30.571	350	349
WP_000275582.1	lcl|NZ_QHCR01000008.1_cds_WP_118957382.1_3850	26.236	263	349
WP_000808025.1	lcl|NZ_QHCR01000008.1_cds_WP_118957383.1_3851	25.210	119	441
WP_000808025.1	lcl|NZ_QHCR01000006.1_cds_WP_118956878.1_3170	31.481	108	441
WP_000623952.1	lcl|NZ_QHCR01000008.1_cds_WP_118957384.1_3852	50.431	232	247
WP_000623952.1	lcl|NZ_QHCR01000008.1_cds_WP_118957367.1_3833	36.522	230	247
WP_000623952.1	lcl|NZ_QHCR01000008.1_cds_WP_118957364.1_3830	33.632	223	247
WP_000208484.1	lcl|NZ_QHCR01000008.1_cds_WP_118957384.1_3852	33.851	322	323
WP_000208484.1	lcl|NZ_QHCR01000004.1_cds_WP_118955786.1_2239	24.812	266	323
WP_000208484.1	lcl|NZ_QHCR01000009.1_cds_WP_118957516.1_3979	21.908	283	323
WP_000208484.1	lcl|NZ_QHCR01000008.1_cds_WP_118957384.1_3852	33.851	322	323
WP_000208484.1	lcl|NZ_QHCR01000004.1_cds_WP_118955786.1_2239	24.812	266	323
WP_000208484.1	lcl|NZ_QHCR01000009.1_cds_WP_118957516.1_3979	21.908	283	323
WP_000615098.1	lcl|NZ_QHCR01000001.1_cds_WP_118954441.1_885	24.167	240	340
WP_000615098.1	lcl|NZ_QHCR01000005.1_cds_WP_118956126.1_2572	25.373	201	340
WP_000615098.1	lcl|NZ_QHCR01000003.1_cds_WP_118955522.1_1993	20.979	143	340
WP_000373631.1	lcl|NZ_QHCR01000008.1_cds_WP_241555972.1_3844	44.732	541	609
WP_000373631.1	lcl|NZ_QHCR01000008.1_cds_WP_118957355.1_3821	23.881	335	609
WP_000373631.1	lcl|NZ_QHCR01000008.1_cds_WP_118957377.1_3845	26.882	93	609
WP_000673831.1	lcl|NZ_QHCR01000008.1_cds_WP_118957376.1_3843	34.899	298	301
WP_000723077.1	lcl|NZ_QHCR01000008.1_cds_WP_118957375.1_3842	89.157	332	332
WP_000723077.1	lcl|NZ_QHCR01000001.1_cds_WP_118954326.1_759	29.102	323	332
WP_000723077.1	lcl|NZ_QHCR01000008.1_cds_WP_118957329.1_3793	30.211	331	332
WP_000723077.1	lcl|NZ_QHCR01000008.1_cds_WP_118957386.1_3854	27.089	347	332
WP_000723077.1	lcl|NZ_QHCR01000001.1_cds_WP_118954467.1_913	29.179	329	332
WP_000723077.1	lcl|NZ_QHCR01000001.1_cds_WP_118954096.1_506	26.852	324	332
WP_000723077.1	lcl|NZ_QHCR01000001.1_cds_WP_118954201.1_620	26.266	316	332
WP_000723077.1	lcl|NZ_QHCR01000013.1_cds_WP_118957901.1_311	25.253	297	332
WP_000723077.1	lcl|NZ_QHCR01000008.1_cds_WP_118957352.1_3818	25.490	357	332
WP_000723077.1	lcl|NZ_QHCR01000008.1_cds_WP_118957365.1_3831	28.986	207	332
WP_000723077.1	lcl|NZ_QHCR01000002.1_cds_WP_118954700.1_1124	26.357	258	332
WP_000723077.1	lcl|NZ_QHCR01000002.1_cds_WP_118954845.1_1285	27.861	201	332
WP_000723077.1	lcl|NZ_QHCR01000008.1_cds_WP_118957350.1_3816	23.779	307	332
WP_000723077.1	lcl|NZ_QHCR01000008.1_cds_WP_118957388.1_3856	20.968	186	332
WP_000723077.1	lcl|NZ_QHCR01000008.1_cds_WP_118957343.1_3809	31.034	174	332
WP_000723077.1	lcl|NZ_QHCR01000001.1_cds_WP_118954054.1_454	26.374	273	332
WP_000723077.1	lcl|NZ_QHCR01000004.1_cds_WP_118955737.1_2184	24.731	279	332
WP_001054317.1	lcl|NZ_QHCR01000008.1_cds_WP_118957374.1_3841	75.385	390	392
WP_001054317.1	lcl|NZ_QHCR01000002.1_cds_WP_118955027.1_1478	32.226	301	392
WP_001054317.1	lcl|NZ_QHCR01000010.1_cds_WP_118957610.1_22	27.273	275	392
WP_001054317.1	lcl|NZ_QHCR01000002.1_cds_WP_167732240.1_1351	23.158	285	392
WP_000656817.1	lcl|NZ_QHCR01000008.1_cds_WP_118957373.1_3840	66.010	203	206
WP_000656817.1	lcl|NZ_QHCR01000009.1_cds_WP_118957540.1_4002	28.972	107	206
WP_000656817.1	lcl|NZ_QHCR01000001.1_cds_WP_118954202.1_621	27.500	80	206
WP_000853941.1	lcl|NZ_QHCR01000008.1_cds_WP_118957449.1_3839	78.144	334	334
WP_000853941.1	lcl|NZ_QHCR01000008.1_cds_WP_118957361.1_3827	32.537	335	334
WP_000853941.1	lcl|NZ_QHCR01000004.1_cds_WP_118955882.1_2350	35.333	300	334
WP_000853941.1	lcl|NZ_QHCR01000008.1_cds_WP_118957382.1_3850	33.600	250	334
WP_000853941.1	lcl|NZ_QHCR01000008.1_cds_WP_118957449.1_3839	78.144	334	334
WP_000853941.1	lcl|NZ_QHCR01000008.1_cds_WP_118957361.1_3827	32.537	335	334
WP_000853941.1	lcl|NZ_QHCR01000004.1_cds_WP_118955882.1_2350	35.333	300	334
WP_000853941.1	lcl|NZ_QHCR01000008.1_cds_WP_118957382.1_3850	33.600	250	334
WP_000824284.1	lcl|NZ_QHCR01000008.1_cds_WP_118957372.1_3838	76.623	385	386
WP_154643354.1	lcl|NZ_QHCR01000008.1_cds_WP_118957371.1_3837	65.854	41	48
WP_000432841.1	lcl|NZ_QHCR01000008.1_cds_WP_118957371.1_3837	41.369	336	349
WP_000432841.1	lcl|NZ_QHCR01000008.1_cds_WP_118957353.1_3819	28.063	253	349
WP_000432841.1	lcl|NZ_QHCR01000008.1_cds_WP_118957328.1_3792	30.814	172	349
WP_000432841.1	lcl|NZ_QHCR01000001.1_cds_WP_118954471.1_918	33.721	86	349
WP_000432841.1	lcl|NZ_QHCR01000008.1_cds_WP_118957371.1_3837	41.369	336	349
WP_000432841.1	lcl|NZ_QHCR01000008.1_cds_WP_118957353.1_3819	28.063	253	349
WP_000432841.1	lcl|NZ_QHCR01000008.1_cds_WP_118957328.1_3792	30.814	172	349
WP_000432841.1	lcl|NZ_QHCR01000001.1_cds_WP_118954471.1_918	33.721	86	349
WP_001055393.1	lcl|NZ_QHCR01000008.1_cds_WP_118957370.1_3836	45.433	416	437
WP_000125000.1	lcl|NZ_QHCR01000008.1_cds_WP_118957369.1_3835	89.844	256	256
WP_000125000.1	lcl|NZ_QHCR01000004.1_cds_WP_118955826.1_2285	43.952	248	256
WP_000125000.1	lcl|NZ_QHCR01000001.1_cds_WP_118954407.1_848	27.273	220	256
WP_000950837.1	lcl|NZ_QHCR01000008.1_cds_WP_118957368.1_3834	80.930	215	215
WP_000950837.1	lcl|NZ_QHCR01000001.1_cds_WP_118954408.1_849	33.962	212	215
WP_000770298.1	lcl|NZ_QHCR01000008.1_cds_WP_118957367.1_3833	75.983	229	229
WP_000770298.1	lcl|NZ_QHCR01000008.1_cds_WP_118957364.1_3830	30.964	197	229
WP_000770298.1	lcl|NZ_QHCR01000008.1_cds_WP_118957384.1_3852	32.850	207	229
WP_000770298.1	lcl|NZ_QHCR01000002.1_cds_WP_118955052.1_1511	34.921	63	229
WP_000048849.1	lcl|NZ_QHCR01000008.1_cds_WP_118957365.1_3831	90.991	333	333
WP_000048849.1	lcl|NZ_QHCR01000008.1_cds_WP_118957343.1_3809	40.909	330	333
WP_000048849.1	lcl|NZ_QHCR01000007.1_cds_WP_118957095.1_3568	31.970	269	333
WP_000048849.1	lcl|NZ_QHCR01000008.1_cds_WP_118957375.1_3842	28.846	208	333
WP_000048849.1	lcl|NZ_QHCR01000013.1_cds_WP_118957901.1_311	25.714	140	333
WP_000048849.1	lcl|NZ_QHCR01000008.1_cds_WP_118957386.1_3854	23.000	200	333
WP_000048849.1	lcl|NZ_QHCR01000002.1_cds_WP_118954845.1_1285	29.688	128	333
WP_000048849.1	lcl|NZ_QHCR01000008.1_cds_WP_118957352.1_3818	23.711	194	333
WP_000048849.1	lcl|NZ_QHCR01000001.1_cds_WP_118954467.1_913	28.319	113	333
WP_002102581.1	lcl|NZ_QHCR01000008.1_cds_WP_241555971.1_3832	44.167	360	371
WP_061230225.1	lcl|NZ_QHCR01000001.1_cds_WP_118954120.1_531	29.787	235	363
WP_061230225.1	lcl|NZ_QHCR01000005.1_cds_WP_118956322.1_2788	35.211	71	363
WP_061230225.1	lcl|NZ_QHCR01000001.1_cds_WP_118954120.1_531	29.787	235	363
WP_061230225.1	lcl|NZ_QHCR01000005.1_cds_WP_118956322.1_2788	35.211	71	363
WP_002102578.1	lcl|NZ_QHCR01000002.1_cds_WP_118955173.1_1240	36.207	116	162
WP_002102578.1	lcl|NZ_QHCR01000008.1_cds_WP_118957294.1_3759	34.146	123	162
WP_002102578.1	lcl|NZ_QHCR01000001.1_cds_WP_118954458.1_902	43.182	44	162
WP_002102582.1	lcl|NZ_QHCR01000010.1_cds_WP_118957610.1_22	31.868	364	366
WP_002102582.1	lcl|NZ_QHCR01000002.1_cds_WP_118955027.1_1478	33.420	383	366
WP_002102582.1	lcl|NZ_QHCR01000008.1_cds_WP_118957374.1_3841	28.863	343	366
WP_002102582.1	lcl|NZ_QHCR01000002.1_cds_WP_167732240.1_1351	24.633	341	366
WP_002102582.1	lcl|NZ_QHCR01000006.1_cds_WP_118956661.1_3134	41.818	55	366
WP_000623348.1	lcl|NZ_QHCR01000002.1_cds_WP_118955027.1_1478	23.117	385	347
WP_000623348.1	lcl|NZ_QHCR01000002.1_cds_WP_167732240.1_1351	21.008	357	347
WP_002102576.1	lcl|NZ_QHCR01000006.1_cds_WP_118956552.1_3002	36.232	138	257
WP_002102576.1	lcl|NZ_QHCR01000004.1_cds_WP_118955705.1_2148	36.364	77	257
WP_002102576.1	lcl|NZ_QHCR01000008.1_cds_WP_118957381.1_3849	45.098	51	257
WP_002102576.1	lcl|NZ_QHCR01000006.1_cds_WP_118956552.1_3002	36.232	138	257
WP_002102576.1	lcl|NZ_QHCR01000004.1_cds_WP_118955705.1_2148	36.364	77	257
WP_002102576.1	lcl|NZ_QHCR01000008.1_cds_WP_118957381.1_3849	45.098	51	257
WP_002102584.1	lcl|NZ_QHCR01000011.1_cds_WP_118957704.1_117	30.744	309	311
WP_002102584.1	lcl|NZ_QHCR01000008.1_cds_WP_118957335.1_3800	31.250	304	311
WP_002102584.1	lcl|NZ_QHCR01000001.1_cds_WP_118954159.1_577	31.579	114	311
WP_002102584.1	lcl|NZ_QHCR01000004.1_cds_WP_118955682.1_2120	27.551	98	311
WP_002102584.1	lcl|NZ_QHCR01000008.1_cds_WP_118957349.1_3815	30.435	92	311
WP_002102584.1	lcl|NZ_QHCR01000008.1_cds_WP_118957383.1_3851	29.412	85	311
WP_002102584.1	lcl|NZ_QHCR01000004.1_cds_WP_118956028.1_2515	31.915	94	311
WP_001168408.1	lcl|NZ_QHCR01000008.1_cds_WP_118957375.1_3842	32.733	333	342
WP_001168408.1	lcl|NZ_QHCR01000008.1_cds_WP_118957329.1_3793	33.934	333	342
WP_001168408.1	lcl|NZ_QHCR01000001.1_cds_WP_118954467.1_913	33.742	326	342
WP_001168408.1	lcl|NZ_QHCR01000001.1_cds_WP_118954201.1_620	31.563	339	342
WP_001168408.1	lcl|NZ_QHCR01000008.1_cds_WP_118957386.1_3854	27.401	354	342
WP_001168408.1	lcl|NZ_QHCR01000001.1_cds_WP_118954326.1_759	28.902	346	342
WP_001168408.1	lcl|NZ_QHCR01000001.1_cds_WP_118954096.1_506	29.719	249	342
WP_001168408.1	lcl|NZ_QHCR01000013.1_cds_WP_118957901.1_311	24.272	309	342
WP_001168408.1	lcl|NZ_QHCR01000004.1_cds_WP_118955737.1_2184	27.500	240	342
WP_001168408.1	lcl|NZ_QHCR01000002.1_cds_WP_118954700.1_1124	30.000	180	342
WP_001168408.1	lcl|NZ_QHCR01000008.1_cds_WP_118957388.1_3856	23.853	327	342
WP_001168408.1	lcl|NZ_QHCR01000008.1_cds_WP_118957350.1_3816	23.228	254	342
WP_001168408.1	lcl|NZ_QHCR01000008.1_cds_WP_118957365.1_3831	24.783	230	342
WP_001168408.1	lcl|NZ_QHCR01000008.1_cds_WP_118957343.1_3809	26.000	250	342
WP_001168408.1	lcl|NZ_QHCR01000001.1_cds_WP_118954546.1_1005	31.183	186	342
WP_001168408.1	lcl|NZ_QHCR01000002.1_cds_WP_118954845.1_1285	26.207	145	342
WP_000701360.1	lcl|NZ_QHCR01000002.1_cds_WP_118955027.1_1478	33.086	405	381
WP_000701360.1	lcl|NZ_QHCR01000008.1_cds_WP_118957374.1_3841	32.036	334	381
WP_000701360.1	lcl|NZ_QHCR01000010.1_cds_WP_118957610.1_22	31.250	240	381
WP_000701360.1	lcl|NZ_QHCR01000002.1_cds_WP_167732240.1_1351	22.414	290	381
WP_000738262.1	lcl|NZ_QHCR01000002.1_cds_WP_118955027.1_1478	35.385	390	389
WP_000738262.1	lcl|NZ_QHCR01000008.1_cds_WP_118957374.1_3841	32.714	269	389
WP_000738262.1	lcl|NZ_QHCR01000010.1_cds_WP_118957610.1_22	31.873	251	389
WP_000738262.1	lcl|NZ_QHCR01000002.1_cds_WP_167732240.1_1351	24.734	376	389
WP_000721297.1	lcl|NZ_QHCR01000007.1_cds_WP_118956978.1_3441	29.394	330	696
WP_000721297.1	lcl|NZ_QHCR01000013.1_cds_WP_118957852.1_262	34.137	249	696
WP_000721297.1	lcl|NZ_QHCR01000006.1_cds_WP_118956643.1_3113	29.839	248	696
WP_000721297.1	lcl|NZ_QHCR01000002.1_cds_WP_118955052.1_1511	35.294	119	696
WP_000721297.1	lcl|NZ_QHCR01000006.1_cds_WP_118956651.1_3123	22.302	278	696
WP_000721297.1	lcl|NZ_QHCR01000007.1_cds_WP_118956978.1_3441	29.394	330	696
WP_000721297.1	lcl|NZ_QHCR01000013.1_cds_WP_118957852.1_262	34.137	249	696
WP_000721297.1	lcl|NZ_QHCR01000006.1_cds_WP_118956643.1_3113	29.839	248	696
WP_000721297.1	lcl|NZ_QHCR01000002.1_cds_WP_118955052.1_1511	35.294	119	696
WP_000721297.1	lcl|NZ_QHCR01000006.1_cds_WP_118956651.1_3123	22.302	278	696
WP_002102767.1	lcl|NZ_QHCR01000003.1_cds_WP_118955522.1_1993	23.348	227	311
WP_002102767.1	lcl|NZ_QHCR01000004.1_cds_WP_118955936.1_2413	26.360	239	311
WP_002102767.1	lcl|NZ_QHCR01000001.1_cds_WP_118954441.1_885	29.870	154	311
WP_002102767.1	lcl|NZ_QHCR01000005.1_cds_WP_118956126.1_2572	23.558	208	311
WP_000358359.1	lcl|NZ_QHCR01000008.1_cds_WP_118957362.1_3828	38.158	228	231
WP_000155110.1	lcl|NZ_QHCR01000008.1_cds_WP_118957361.1_3827	41.176	306	336
WP_000155110.1	lcl|NZ_QHCR01000008.1_cds_WP_118957449.1_3839	37.389	337	336
WP_000155110.1	lcl|NZ_QHCR01000004.1_cds_WP_118955882.1_2350	37.705	244	336
WP_000155110.1	lcl|NZ_QHCR01000008.1_cds_WP_118957382.1_3850	30.579	242	336
WP_000804582.1	lcl|NZ_QHCR01000006.1_cds_WP_118956661.1_3134	27.692	390	364
WP_000804582.1	lcl|NZ_QHCR01000012.1_cds_WP_118957773.1_188	26.966	356	364
WP_000804582.1	lcl|NZ_QHCR01000006.1_cds_WP_118956641.1_3110	23.028	317	364
WP_000804582.1	lcl|NZ_QHCR01000003.1_cds_WP_118955339.1_1793	23.785	391	364
WP_000804582.1	lcl|NZ_QHCR01000001.1_cds_WP_118954374.1_811	21.591	352	364
WP_000804582.1	lcl|NZ_QHCR01000001.1_cds_WP_158586019.1_730	22.756	312	364
WP_000804582.1	lcl|NZ_QHCR01000001.1_cds_WP_118954299.1_728	26.165	279	364
WP_000804582.1	lcl|NZ_QHCR01000007.1_cds_WP_118957075.1_3548	20.803	274	364
WP_000804582.1	lcl|NZ_QHCR01000002.1_cds_WP_118954694.1_1116	25.389	193	364
WP_000804582.1	lcl|NZ_QHCR01000011.1_cds_WP_118957722.1_141	21.364	220	364
WP_000804582.1	lcl|NZ_QHCR01000011.1_cds_WP_118957708.1_124	22.034	236	364
WP_000037677.1	lcl|NZ_QHCR01000008.1_cds_WP_118957360.1_3826	36.842	399	395
WP_000037677.1	lcl|NZ_QHCR01000004.1_cds_WP_118956041.1_2530	28.739	341	395
WP_000037677.1	lcl|NZ_QHCR01000004.1_cds_WP_118955934.1_2411	23.897	272	395
WP_000049575.1	lcl|NZ_QHCR01000008.1_cds_WP_118957359.1_3825	35.909	220	219
WP_000688060.1	lcl|NZ_QHCR01000008.1_cds_WP_118957358.1_3824	34.728	239	272
WP_000114571.1	lcl|NZ_QHCR01000008.1_cds_WP_158586076.1_3822	31.390	223	314
WP_000833255.1	lcl|NZ_QHCR01000008.1_cds_WP_118957355.1_3821	41.056	587	594
WP_000833255.1	lcl|NZ_QHCR01000008.1_cds_WP_241555972.1_3844	24.375	320	594
WP_001019760.1	lcl|NZ_QHCR01000004.1_cds_WP_118955936.1_2413	23.009	113	179
WP_001019760.1	lcl|NZ_QHCR01000002.1_cds_WP_241555868.1_1519	38.182	55	179
WP_000703222.1	lcl|NZ_QHCR01000008.1_cds_WP_118957383.1_3851	33.333	93	335
WP_000703222.1	lcl|NZ_QHCR01000008.1_cds_WP_118957349.1_3815	32.407	108	335
WP_000703222.1	lcl|NZ_QHCR01000004.1_cds_WP_118956028.1_2515	29.915	117	335
WP_000869621.1	lcl|NZ_QHCR01000008.1_cds_WP_118957353.1_3819	48.828	256	259
WP_000869621.1	lcl|NZ_QHCR01000008.1_cds_WP_118957371.1_3837	26.238	202	259
