WP_000340713.1	lcl|NZ_AHOF02000003.1_cds_WP_004462903.1_2898	94.186	86	106
WP_000361605.1	lcl|NZ_AHOF02000023.1_cds_WP_004466161.1_953	24.779	226	597
WP_000361605.1	lcl|NZ_AHOF02000003.1_cds_WP_004473583.1_3486	27.778	216	597
WP_000361605.1	lcl|NZ_AHOF02000023.1_cds_WP_004460645.1_875	27.315	216	597
WP_000361605.1	lcl|NZ_AHOF02000009.1_cds_WP_004461802.1_2708	23.438	256	597
WP_000361605.1	lcl|NZ_AHOF02000009.1_cds_WP_004461802.1_2708	26.752	157	597
WP_000361605.1	lcl|NZ_AHOF02000026.1_cds_WP_004466296.1_610	27.234	235	597
WP_000361605.1	lcl|NZ_AHOF02000019.1_cds_WP_004458701.1_1545	26.316	247	597
WP_000361605.1	lcl|NZ_AHOF02000019.1_cds_WP_004459763.1_1756	28.079	203	597
WP_000361605.1	lcl|NZ_AHOF02000026.1_cds_WP_004479176.1_638	29.545	220	597
WP_000361605.1	lcl|NZ_AHOF02000023.1_cds_WP_004467934.1_787	26.744	258	597
WP_000361605.1	lcl|NZ_AHOF02000023.1_cds_WP_004467934.1_787	29.032	186	597
WP_000361605.1	lcl|NZ_AHOF02000019.1_cds_WP_004478583.1_1647	25.641	234	597
WP_000361605.1	lcl|NZ_AHOF02000003.1_cds_WP_004474610.1_3020	26.562	256	597
WP_000361605.1	lcl|NZ_AHOF02000001.1_cds_WP_004469900.1_3617	26.364	220	597
WP_000361605.1	lcl|NZ_AHOF02000016.1_cds_WP_004478498.1_1988	23.077	221	597
WP_000361605.1	lcl|NZ_AHOF02000009.1_cds_WP_004461812.1_2699	28.444	225	597
WP_000361605.1	lcl|NZ_AHOF02000001.1_cds_WP_004459333.1_3593	44.828	58	597
WP_000361605.1	lcl|NZ_AHOF02000001.1_cds_WP_004459333.1_3593	22.581	186	597
WP_000699347.1	lcl|NZ_AHOF02000003.1_cds_WP_004462894.1_2903	54.885	348	350
WP_000699347.1	lcl|NZ_AHOF02000003.1_cds_WP_004477862.1_2979	24.719	356	350
WP_000699347.1	lcl|NZ_AHOF02000034.1_cds_WP_004461583.1_121	24.011	354	350
WP_000699347.1	lcl|NZ_AHOF02000003.1_cds_WP_004477761.1_2919	25.141	354	350
WP_000699347.1	lcl|NZ_AHOF02000003.1_cds_WP_004468319.1_2819	25.668	374	350
WP_000699347.1	lcl|NZ_AHOF02000026.1_cds_WP_004461234.1_425	26.154	260	350
WP_000699347.1	lcl|NZ_AHOF02000019.1_cds_WP_004478640.1_1590	23.333	360	350
WP_000699347.1	lcl|NZ_AHOF02000003.1_cds_WP_004477867.1_2899	22.442	303	350
WP_000699347.1	lcl|NZ_AHOF02000026.1_cds_WP_004467290.1_428	25.490	255	350
WP_000699347.1	lcl|NZ_AHOF02000003.1_cds_WP_004477864.1_3311	27.237	257	350
WP_000699347.1	lcl|NZ_AHOF02000003.1_cds_WP_004477938.1_2953	21.994	341	350
WP_000699347.1	lcl|NZ_AHOF02000003.1_cds_WP_004477807.1_2951	27.072	181	350
WP_000699347.1	lcl|NZ_AHOF02000001.1_cds_WP_004477645.1_3693	24.064	187	350
WP_000275582.1	lcl|NZ_AHOF02000003.1_cds_WP_004477708.1_2922	37.725	334	349
WP_000275582.1	lcl|NZ_AHOF02000003.1_cds_WP_004477824.1_2936	29.565	345	349
WP_000275582.1	lcl|NZ_AHOF02000023.1_cds_WP_004479105.1_755	36.364	275	349
WP_000275582.1	lcl|NZ_AHOF02000003.1_cds_WP_004477889.1_2907	27.376	263	349
WP_000275582.1	lcl|NZ_AHOF02000003.1_cds_WP_004477708.1_2922	37.725	334	349
WP_000275582.1	lcl|NZ_AHOF02000003.1_cds_WP_004477824.1_2936	29.565	345	349
WP_000275582.1	lcl|NZ_AHOF02000023.1_cds_WP_004479105.1_755	36.364	275	349
WP_000275582.1	lcl|NZ_AHOF02000003.1_cds_WP_004477889.1_2907	27.376	263	349
WP_000808025.1	lcl|NZ_AHOF02000003.1_cds_WP_004477858.1_2906	29.167	120	441
WP_000623952.1	lcl|NZ_AHOF02000003.1_cds_WP_004477915.1_2905	48.707	232	247
WP_000623952.1	lcl|NZ_AHOF02000003.1_cds_WP_004483359.1_2928	36.522	230	247
WP_000623952.1	lcl|NZ_AHOF02000003.1_cds_WP_004477920.1_2930	34.529	223	247
WP_000208484.1	lcl|NZ_AHOF02000003.1_cds_WP_004477915.1_2905	31.329	316	323
WP_000208484.1	lcl|NZ_AHOF02000003.1_cds_WP_026053535.1_3058	24.812	266	323
WP_000208484.1	lcl|NZ_AHOF02000009.1_cds_WP_004475475.1_2530	23.790	248	323
WP_000208484.1	lcl|NZ_AHOF02000003.1_cds_WP_004477915.1_2905	31.329	316	323
WP_000208484.1	lcl|NZ_AHOF02000003.1_cds_WP_026053535.1_3058	24.812	266	323
WP_000208484.1	lcl|NZ_AHOF02000009.1_cds_WP_004475475.1_2530	23.790	248	323
WP_000615098.1	lcl|NZ_AHOF02000034.1_cds_WP_004469895.1_149	22.857	245	340
WP_000615098.1	lcl|NZ_AHOF02000019.1_cds_WP_004461184.1_1810	25.500	200	340
WP_000615098.1	lcl|NZ_AHOF02000023.1_cds_WP_004479120.1_725	26.174	149	340
WP_000615098.1	lcl|NZ_AHOF02000012.1_cds_WP_004468667.1_2354	21.678	143	340
WP_000615098.1	lcl|NZ_AHOF02000003.1_cds_WP_004477762.1_2944	27.273	110	340
WP_000373631.1	lcl|NZ_AHOF02000003.1_cds_WP_004477794.1_2914	32.463	613	609
WP_000373631.1	lcl|NZ_AHOF02000003.1_cds_WP_004477817.1_2943	22.289	332	609
WP_000673831.1	lcl|NZ_AHOF02000003.1_cds_WP_004478034.1_2918	37.086	302	301
WP_000723077.1	lcl|NZ_AHOF02000003.1_cds_WP_004477761.1_2919	97.892	332	332
WP_000723077.1	lcl|NZ_AHOF02000003.1_cds_WP_004477862.1_2979	31.118	331	332
WP_000723077.1	lcl|NZ_AHOF02000019.1_cds_WP_004478640.1_1590	26.765	340	332
WP_000723077.1	lcl|NZ_AHOF02000034.1_cds_WP_004461583.1_121	29.179	329	332
WP_000723077.1	lcl|NZ_AHOF02000003.1_cds_WP_004462894.1_2903	24.855	346	332
WP_000723077.1	lcl|NZ_AHOF02000026.1_cds_WP_004467290.1_428	27.160	324	332
WP_000723077.1	lcl|NZ_AHOF02000026.1_cds_WP_004461234.1_425	26.582	316	332
WP_000723077.1	lcl|NZ_AHOF02000003.1_cds_WP_004468319.1_2819	24.242	297	332
WP_000723077.1	lcl|NZ_AHOF02000003.1_cds_WP_004477807.1_2951	25.706	354	332
WP_000723077.1	lcl|NZ_AHOF02000003.1_cds_WP_004472277.1_2961	28.520	277	332
WP_000723077.1	lcl|NZ_AHOF02000003.1_cds_WP_004477867.1_2899	21.014	276	332
WP_000723077.1	lcl|NZ_AHOF02000018.1_cds_WP_032920079.1_1871	27.586	203	332
WP_000723077.1	lcl|NZ_AHOF02000003.1_cds_WP_004477938.1_2953	23.776	286	332
WP_000723077.1	lcl|NZ_AHOF02000003.1_cds_WP_004477864.1_3311	23.926	326	332
WP_000723077.1	lcl|NZ_AHOF02000001.1_cds_WP_004472818.1_3600	25.547	274	332
WP_001054317.1	lcl|NZ_AHOF02000003.1_cds_WP_004462128.1_2920	93.878	392	392
WP_001054317.1	lcl|NZ_AHOF02000003.1_cds_WP_004466571.1_2779	31.562	320	392
WP_001054317.1	lcl|NZ_AHOF02000003.1_cds_WP_004477795.1_2931	29.261	352	392
WP_001054317.1	lcl|NZ_AHOF02000009.1_cds_WP_004465893.1_2594	27.132	258	392
WP_001054317.1	lcl|NZ_AHOF02000003.1_cds_WP_004462146.1_2972	26.506	249	392
WP_000656817.1	lcl|NZ_AHOF02000003.1_cds_WP_004477856.1_2921	89.268	205	206
WP_000656817.1	lcl|NZ_AHOF02000009.1_cds_WP_004478189.1_2650	28.155	103	206
WP_000656817.1	lcl|NZ_AHOF02000026.1_cds_WP_004477253.1_426	26.496	117	206
WP_000853941.1	lcl|NZ_AHOF02000003.1_cds_WP_004477708.1_2922	94.611	334	334
WP_000853941.1	lcl|NZ_AHOF02000003.1_cds_WP_004477824.1_2936	35.522	335	334
WP_000853941.1	lcl|NZ_AHOF02000023.1_cds_WP_004479105.1_755	36.333	300	334
WP_000853941.1	lcl|NZ_AHOF02000003.1_cds_WP_004477889.1_2907	32.400	250	334
WP_000853941.1	lcl|NZ_AHOF02000003.1_cds_WP_004477708.1_2922	94.611	334	334
WP_000853941.1	lcl|NZ_AHOF02000003.1_cds_WP_004477824.1_2936	35.522	335	334
WP_000853941.1	lcl|NZ_AHOF02000023.1_cds_WP_004479105.1_755	36.333	300	334
WP_000853941.1	lcl|NZ_AHOF02000003.1_cds_WP_004477889.1_2907	32.400	250	334
WP_000824284.1	lcl|NZ_AHOF02000003.1_cds_WP_004477771.1_2923	97.668	386	386
WP_154643354.1	lcl|NZ_AHOF02000003.1_cds_WP_004462133.1_2924	85.366	41	48
WP_000432841.1	lcl|NZ_AHOF02000003.1_cds_WP_004462133.1_2924	40.653	337	349
WP_000432841.1	lcl|NZ_AHOF02000003.1_cds_WP_004477718.1_2950	27.381	252	349
WP_000432841.1	lcl|NZ_AHOF02000003.1_cds_WP_004478027.1_2980	31.792	173	349
WP_000432841.1	lcl|NZ_AHOF02000003.1_cds_WP_004477731.1_3403	29.231	130	349
WP_000432841.1	lcl|NZ_AHOF02000003.1_cds_WP_004462133.1_2924	40.653	337	349
WP_000432841.1	lcl|NZ_AHOF02000003.1_cds_WP_004477718.1_2950	27.381	252	349
WP_000432841.1	lcl|NZ_AHOF02000003.1_cds_WP_004478027.1_2980	31.792	173	349
WP_000432841.1	lcl|NZ_AHOF02000003.1_cds_WP_004477731.1_3403	29.231	130	349
WP_001055393.1	lcl|NZ_AHOF02000003.1_cds_WP_004477972.1_2925	47.356	416	437
WP_000125000.1	lcl|NZ_AHOF02000003.1_cds_WP_004477750.1_2926	96.875	256	256
WP_000125000.1	lcl|NZ_AHOF02000023.1_cds_WP_004460906.1_811	45.968	248	256
WP_000125000.1	lcl|NZ_AHOF02000001.1_cds_WP_004459234.1_3655	27.451	204	256
WP_000950837.1	lcl|NZ_AHOF02000003.1_cds_WP_004462136.1_2927	94.884	215	215
WP_000950837.1	lcl|NZ_AHOF02000001.1_cds_WP_004459232.1_3656	35.047	214	215
WP_000770298.1	lcl|NZ_AHOF02000003.1_cds_WP_004483359.1_2928	92.952	227	229
WP_000770298.1	lcl|NZ_AHOF02000003.1_cds_WP_004477920.1_2930	30.457	197	229
WP_000770298.1	lcl|NZ_AHOF02000003.1_cds_WP_004477915.1_2905	32.536	209	229
WP_000770298.1	lcl|NZ_AHOF02000013.1_cds_WP_004464381.1_2222	31.250	64	229
WP_000048849.1	lcl|NZ_AHOF02000003.1_cds_WP_004472277.1_2961	39.881	336	333
WP_000048849.1	lcl|NZ_AHOF02000021.1_cds_WP_004478741.1_1470	31.970	269	333
WP_000048849.1	lcl|NZ_AHOF02000003.1_cds_WP_004477761.1_2919	29.808	208	333
WP_000048849.1	lcl|NZ_AHOF02000003.1_cds_WP_004462894.1_2903	24.615	195	333
WP_000048849.1	lcl|NZ_AHOF02000003.1_cds_WP_004468319.1_2819	25.000	140	333
WP_000048849.1	lcl|NZ_AHOF02000021.1_cds_WP_004459902.1_1307	26.400	125	333
WP_002102581.1	lcl|NZ_AHOF02000003.1_cds_WP_004477695.1_2929	42.618	359	371
WP_061230225.1	lcl|NZ_AHOF02000009.1_cds_WP_004462709.1_2658	27.234	235	363
WP_061230225.1	lcl|NZ_AHOF02000028.1_cds_WP_004479320.1_336	36.364	66	363
WP_061230225.1	lcl|NZ_AHOF02000009.1_cds_WP_004462709.1_2658	27.234	235	363
WP_061230225.1	lcl|NZ_AHOF02000028.1_cds_WP_004479320.1_336	36.364	66	363
WP_002102578.1	lcl|NZ_AHOF02000003.1_cds_WP_004462286.1_3015	33.333	123	162
WP_002102578.1	lcl|NZ_AHOF02000034.1_cds_WP_004466895.1_131	43.182	44	162
WP_002102582.1	lcl|NZ_AHOF02000003.1_cds_WP_004462146.1_2972	39.577	331	366
WP_002102582.1	lcl|NZ_AHOF02000009.1_cds_WP_004465893.1_2594	32.877	365	366
WP_002102582.1	lcl|NZ_AHOF02000003.1_cds_WP_004466571.1_2779	33.159	383	366
WP_002102582.1	lcl|NZ_AHOF02000003.1_cds_WP_004477795.1_2931	32.800	375	366
WP_002102582.1	lcl|NZ_AHOF02000003.1_cds_WP_004462128.1_2920	28.530	347	366
WP_002102582.1	lcl|NZ_AHOF02000018.1_cds_WP_004460480.1_1872	25.513	341	366
WP_002102582.1	lcl|NZ_AHOF02000003.1_cds_WP_032919800.1_3471	41.818	55	366
WP_000623348.1	lcl|NZ_AHOF02000018.1_cds_WP_004460480.1_1872	21.569	357	347
WP_000623348.1	lcl|NZ_AHOF02000003.1_cds_WP_004466571.1_2779	23.018	391	347
WP_000623348.1	lcl|NZ_AHOF02000003.1_cds_WP_004462146.1_2972	24.058	345	347
WP_000623348.1	lcl|NZ_AHOF02000003.1_cds_WP_004477795.1_2931	22.381	210	347
WP_002102576.1	lcl|NZ_AHOF02000023.1_cds_WP_004473498.1_883	34.667	150	257
WP_002102576.1	lcl|NZ_AHOF02000003.1_cds_WP_004478068.1_2934	23.636	165	257
WP_002102576.1	lcl|NZ_AHOF02000003.1_cds_WP_004477946.1_3347	33.766	77	257
WP_002102576.1	lcl|NZ_AHOF02000003.1_cds_WP_230458074.1_2908	41.176	51	257
WP_002102576.1	lcl|NZ_AHOF02000023.1_cds_WP_004473498.1_883	34.667	150	257
WP_002102576.1	lcl|NZ_AHOF02000003.1_cds_WP_004478068.1_2934	23.636	165	257
WP_002102576.1	lcl|NZ_AHOF02000003.1_cds_WP_004477946.1_3347	33.766	77	257
WP_002102576.1	lcl|NZ_AHOF02000003.1_cds_WP_230458074.1_2908	41.176	51	257
WP_002102584.1	lcl|NZ_AHOF02000031.1_cds_WP_004459124.1_222	30.619	307	311
WP_002102584.1	lcl|NZ_AHOF02000024.1_cds_WP_004465813.1_689	34.000	100	311
WP_002102584.1	lcl|NZ_AHOF02000003.1_cds_WP_004477858.1_2906	31.765	85	311
WP_002102584.1	lcl|NZ_AHOF02000003.1_cds_WP_004470151.1_3147	25.000	112	311
WP_002102584.1	lcl|NZ_AHOF02000003.1_cds_WP_004477857.1_2974	29.907	107	311
WP_002102584.1	lcl|NZ_AHOF02000022.1_cds_WP_004478956.1_1013	32.323	99	311
WP_033108779.1	lcl|NZ_AHOF02000003.1_cds_LEP1GSC165_RS22345_3113	79.412	34	133
WP_033108779.1	lcl|NZ_AHOF02000003.1_cds_LEP1GSC165_RS21040_2948	53.488	43	133
WP_004769865.1	lcl|NZ_AHOF02000003.1_cds_LEP1GSC165_RS21040_2948	55.682	88	115
WP_004769865.1	lcl|NZ_AHOF02000009.1_cds_LEP1GSC165_RS21930_2666	51.136	88	115
WP_004769865.1	lcl|NZ_AHOF02000026.1_cds_LEP1GSC165_RS20735_544	54.054	37	115
WP_001168408.1	lcl|NZ_AHOF02000003.1_cds_WP_004477761.1_2919	33.025	324	342
WP_001168408.1	lcl|NZ_AHOF02000003.1_cds_WP_004477862.1_2979	34.234	333	342
WP_001168408.1	lcl|NZ_AHOF02000034.1_cds_WP_004461583.1_121	32.209	326	342
WP_001168408.1	lcl|NZ_AHOF02000003.1_cds_WP_004462894.1_2903	30.792	341	342
WP_001168408.1	lcl|NZ_AHOF02000026.1_cds_WP_004461234.1_425	30.742	283	342
WP_001168408.1	lcl|NZ_AHOF02000019.1_cds_WP_004478640.1_1590	28.479	309	342
WP_001168408.1	lcl|NZ_AHOF02000003.1_cds_WP_004468319.1_2819	23.512	336	342
WP_001168408.1	lcl|NZ_AHOF02000026.1_cds_WP_004467290.1_428	28.750	240	342
WP_001168408.1	lcl|NZ_AHOF02000003.1_cds_WP_004477864.1_3311	28.692	237	342
WP_001168408.1	lcl|NZ_AHOF02000003.1_cds_WP_004477938.1_2953	24.803	254	342
WP_001168408.1	lcl|NZ_AHOF02000003.1_cds_WP_004472277.1_2961	25.778	225	342
WP_001168408.1	lcl|NZ_AHOF02000003.1_cds_WP_004477867.1_2899	23.457	324	342
WP_001168408.1	lcl|NZ_AHOF02000018.1_cds_WP_032920079.1_1871	27.778	144	342
WP_001168408.1	lcl|NZ_AHOF02000021.1_cds_WP_026053271.1_1398	48.649	37	342
WP_000701360.1	lcl|NZ_AHOF02000003.1_cds_WP_004466571.1_2779	31.401	414	381
WP_000701360.1	lcl|NZ_AHOF02000003.1_cds_WP_004462128.1_2920	30.685	365	381
WP_000701360.1	lcl|NZ_AHOF02000003.1_cds_WP_004477795.1_2931	31.549	355	381
WP_000701360.1	lcl|NZ_AHOF02000003.1_cds_WP_004462146.1_2972	30.667	300	381
WP_000701360.1	lcl|NZ_AHOF02000009.1_cds_WP_004465893.1_2594	30.417	240	381
WP_000738262.1	lcl|NZ_AHOF02000003.1_cds_WP_004477795.1_2931	76.166	386	389
WP_000738262.1	lcl|NZ_AHOF02000003.1_cds_WP_004466571.1_2779	34.336	399	389
WP_000738262.1	lcl|NZ_AHOF02000003.1_cds_WP_004462128.1_2920	33.829	269	389
WP_000738262.1	lcl|NZ_AHOF02000009.1_cds_WP_004465893.1_2594	28.571	357	389
WP_000738262.1	lcl|NZ_AHOF02000003.1_cds_WP_004462146.1_2972	25.543	368	389
WP_000738262.1	lcl|NZ_AHOF02000018.1_cds_WP_004460480.1_1872	25.000	376	389
WP_000721297.1	lcl|NZ_AHOF02000021.1_cds_WP_004459925.1_1293	27.696	408	696
WP_000721297.1	lcl|NZ_AHOF02000026.1_cds_WP_004479162.1_481	32.258	248	696
WP_000721297.1	lcl|NZ_AHOF02000003.1_cds_WP_004477894.1_3450	31.048	248	696
WP_000721297.1	lcl|NZ_AHOF02000013.1_cds_WP_004464381.1_2222	30.000	170	696
WP_000721297.1	lcl|NZ_AHOF02000003.1_cds_WP_032919798.1_3460	25.475	263	696
WP_000721297.1	lcl|NZ_AHOF02000003.1_cds_WP_004477920.1_2930	36.842	57	696
WP_000721297.1	lcl|NZ_AHOF02000021.1_cds_WP_004459925.1_1293	27.696	408	696
WP_000721297.1	lcl|NZ_AHOF02000026.1_cds_WP_004479162.1_481	32.258	248	696
WP_000721297.1	lcl|NZ_AHOF02000003.1_cds_WP_004477894.1_3450	31.048	248	696
WP_000721297.1	lcl|NZ_AHOF02000013.1_cds_WP_004464381.1_2222	30.000	170	696
WP_000721297.1	lcl|NZ_AHOF02000003.1_cds_WP_032919798.1_3460	25.475	263	696
WP_000721297.1	lcl|NZ_AHOF02000003.1_cds_WP_004477920.1_2930	36.842	57	696
WP_002102767.1	lcl|NZ_AHOF02000003.1_cds_WP_032919702.1_2932	92.135	89	311
WP_002102767.1	lcl|NZ_AHOF02000003.1_cds_WP_004477906.1_2933	96.296	54	311
WP_002102767.1	lcl|NZ_AHOF02000003.1_cds_WP_004477906.1_2933	96.078	51	311
WP_002102767.1	lcl|NZ_AHOF02000012.1_cds_WP_004468667.1_2354	22.892	249	311
WP_002102767.1	lcl|NZ_AHOF02000023.1_cds_WP_004479120.1_725	28.112	249	311
WP_002102767.1	lcl|NZ_AHOF02000034.1_cds_WP_004469895.1_149	29.193	161	311
WP_002102767.1	lcl|NZ_AHOF02000019.1_cds_WP_004461184.1_1810	23.188	207	311
WP_002102767.1	lcl|NZ_AHOF02000003.1_cds_WP_004477762.1_2944	28.070	114	311
WP_000358359.1	lcl|NZ_AHOF02000003.1_cds_WP_004478038.1_2935	97.817	229	231
WP_000155110.1	lcl|NZ_AHOF02000003.1_cds_WP_004477824.1_2936	64.725	309	336
WP_000155110.1	lcl|NZ_AHOF02000003.1_cds_WP_004477708.1_2922	40.613	261	336
WP_000155110.1	lcl|NZ_AHOF02000023.1_cds_WP_004479105.1_755	39.583	240	336
WP_000155110.1	lcl|NZ_AHOF02000003.1_cds_WP_004477889.1_2907	30.126	239	336
WP_000804582.1	lcl|NZ_AHOF02000003.1_cds_WP_032919800.1_3471	27.387	398	364
WP_000804582.1	lcl|NZ_AHOF02000022.1_cds_WP_004478958.1_1090	28.134	359	364
WP_000804582.1	lcl|NZ_AHOF02000035.1_cds_WP_004476387.1_50	23.529	391	364
WP_000804582.1	lcl|NZ_AHOF02000003.1_cds_WP_004468721.1_3447	24.069	349	364
WP_000804582.1	lcl|NZ_AHOF02000019.1_cds_WP_004478592.1_1555	22.865	363	364
WP_000804582.1	lcl|NZ_AHOF02000019.1_cds_WP_004478633.1_1718	25.381	197	364
WP_000804582.1	lcl|NZ_AHOF02000023.1_cds_WP_004479035.1_939	23.684	228	364
WP_000804582.1	lcl|NZ_AHOF02000031.1_cds_WP_004459136.1_215	22.605	261	364
WP_000037677.1	lcl|NZ_AHOF02000003.1_cds_WP_004477909.1_2938	34.987	383	395
WP_000037677.1	lcl|NZ_AHOF02000003.1_cds_WP_032919768.1_3124	28.144	334	395
WP_000037677.1	lcl|NZ_AHOF02000023.1_cds_WP_004462593.1_727	23.429	350	395
WP_000049575.1	lcl|NZ_AHOF02000003.1_cds_WP_004477713.1_2940	40.000	215	219
WP_000688060.1	lcl|NZ_AHOF02000003.1_cds_WP_004477998.1_2941	33.452	281	272
WP_000114571.1	lcl|NZ_AHOF02000003.1_cds_WP_004478053.1_2942	73.968	315	314
WP_000833255.1	lcl|NZ_AHOF02000003.1_cds_WP_004477817.1_2943	42.249	587	594
WP_000833255.1	lcl|NZ_AHOF02000003.1_cds_WP_004477794.1_2914	23.404	282	594
WP_001019760.1	lcl|NZ_AHOF02000023.1_cds_WP_004479120.1_725	22.807	114	179
WP_001019760.1	lcl|NZ_AHOF02000021.1_cds_WP_004475391.1_1439	38.596	57	179
WP_000703222.1	lcl|NZ_AHOF02000003.1_cds_WP_004477978.1_2954	35.922	103	335
WP_000703222.1	lcl|NZ_AHOF02000003.1_cds_WP_004477858.1_2906	33.333	93	335
WP_000703222.1	lcl|NZ_AHOF02000022.1_cds_WP_004478956.1_1013	28.070	114	335
WP_000869621.1	lcl|NZ_AHOF02000003.1_cds_WP_004477718.1_2950	51.172	256	259
WP_000869621.1	lcl|NZ_AHOF02000003.1_cds_WP_004462133.1_2924	25.641	195	259
WP_000869621.1	lcl|NZ_AHOF02000003.1_cds_WP_004474348.1_2786	34.211	38	259
