WP_000340713.1	lcl|NZ_JADDWN010000006.1_cds_WP_002725873.1_2990	90.698	86	106
WP_000723077.1	lcl|NZ_JADDWN010000006.1_cds_WP_002740024.1_2895	28.399	331	332
WP_000723077.1	lcl|NZ_JADDWN010000006.1_cds_IP948_RS03775_2951	77.049	61	332
WP_000723077.1	lcl|NZ_JADDWN010000077.1_cds_WP_002741146.1_3061	26.837	313	332
WP_000723077.1	lcl|NZ_JADDWN010000018.1_cds_WP_002722638.1_683	28.875	329	332
WP_000723077.1	lcl|NZ_JADDWN010000007.1_cds_WP_002728316.1_3179	26.543	324	332
WP_000723077.1	lcl|NZ_JADDWN010000007.1_cds_WP_002728309.1_3182	26.266	316	332
WP_000723077.1	lcl|NZ_JADDWN010000006.1_cds_WP_002733638.1_2949	24.928	345	332
WP_000723077.1	lcl|NZ_JADDWN010000014.1_cds_WP_002743770.1_433	23.796	353	332
WP_000723077.1	lcl|NZ_JADDWN010000006.1_cds_WP_002733757.1_2922	27.042	355	332
WP_000723077.1	lcl|NZ_JADDWN010000006.1_cds_WP_002740721.1_2983	25.362	276	332
WP_000723077.1	lcl|NZ_JADDWN010000006.1_cds_WP_002733698.1_2912	27.341	267	332
WP_000723077.1	lcl|NZ_JADDWN010000006.1_cds_WP_002733579.1_2989	21.377	276	332
WP_000723077.1	lcl|NZ_JADDWN010000006.1_cds_WP_002733546.1_2920	23.776	286	332
WP_000723077.1	lcl|NZ_JADDWN010000006.1_cds_WP_016749081.1_2957	23.567	314	332
WP_000723077.1	lcl|NZ_JADDWN010000008.1_cds_WP_002732331.1_3293	26.471	204	332
WP_000723077.1	lcl|NZ_JADDWN010000006.1_cds_WP_002744551.1_2955	25.568	176	332
WP_000723077.1	lcl|NZ_JADDWN010000059.1_cds_WP_002740236.1_2605	24.823	282	332
WP_000723077.1	lcl|NZ_JADDWN010000004.1_cds_WP_002739935.1_2319	24.818	274	332
WP_001054317.1	lcl|NZ_JADDWN010000006.1_cds_WP_002733599.1_2948	37.260	365	392
WP_001054317.1	lcl|NZ_JADDWN010000050.1_cds_WP_002728994.1_2436	31.975	319	392
WP_001054317.1	lcl|NZ_JADDWN010000006.1_cds_WP_002740826.1_2982	28.435	313	392
WP_001054317.1	lcl|NZ_JADDWN010000006.1_cds_WP_002740861.1_2981	26.923	338	392
WP_001054317.1	lcl|NZ_JADDWN010000006.1_cds_WP_002740294.1_2901	26.506	249	392
WP_001054317.1	lcl|NZ_JADDWN010000006.1_cds_WP_002733737.1_2961	26.766	269	392
WP_001054317.1	lcl|NZ_JADDWN010000007.1_cds_WP_002738884.1_3135	26.812	276	392
WP_000656817.1	lcl|NZ_JADDWN010000006.1_cds_WP_002733696.1_2947	54.000	200	206
WP_000656817.1	lcl|NZ_JADDWN010000007.1_cds_WP_002726605.1_3153	29.167	96	206
WP_000656817.1	lcl|NZ_JADDWN010000007.1_cds_WP_002738903.1_3181	25.217	115	206
WP_000853941.1	lcl|NZ_JADDWN010000006.1_cds_WP_002740722.1_2946	65.774	336	334
WP_000853941.1	lcl|NZ_JADDWN010000006.1_cds_WP_002740726.1_2942	39.264	326	334
WP_000853941.1	lcl|NZ_JADDWN010000026.1_cds_WP_002730849.1_1276	36.000	300	334
WP_000853941.1	lcl|NZ_JADDWN010000006.1_cds_WP_002740722.1_2946	65.774	336	334
WP_000853941.1	lcl|NZ_JADDWN010000006.1_cds_WP_002740726.1_2942	39.264	326	334
WP_000853941.1	lcl|NZ_JADDWN010000026.1_cds_WP_002730849.1_1276	36.000	300	334
WP_000824284.1	lcl|NZ_JADDWN010000006.1_cds_WP_032853440.1_2945	62.857	385	386
WP_000824284.1	lcl|NZ_JADDWN010000006.1_cds_WP_002721301.1_2910	25.694	144	386
WP_000432841.1	lcl|NZ_JADDWN010000006.1_cds_WP_002740926.1_2944	46.110	347	349
WP_000432841.1	lcl|NZ_JADDWN010000006.1_cds_WP_002733627.1_2985	30.472	233	349
WP_000432841.1	lcl|NZ_JADDWN010000006.1_cds_WP_002738295.1_2923	28.856	201	349
WP_000432841.1	lcl|NZ_JADDWN010000006.1_cds_WP_002727921.1_2894	30.337	178	349
WP_000432841.1	lcl|NZ_JADDWN010000015.1_cds_WP_002722569.1_491	28.462	130	349
WP_000432841.1	lcl|NZ_JADDWN010000014.1_cds_WP_002729513.1_434	24.490	245	349
WP_000432841.1	lcl|NZ_JADDWN010000003.1_cds_WP_016749677.1_1970	29.091	110	349
WP_000432841.1	lcl|NZ_JADDWN010000006.1_cds_WP_002740926.1_2944	46.110	347	349
WP_000432841.1	lcl|NZ_JADDWN010000006.1_cds_WP_002733627.1_2985	30.472	233	349
WP_000432841.1	lcl|NZ_JADDWN010000006.1_cds_WP_002738295.1_2923	28.856	201	349
WP_000432841.1	lcl|NZ_JADDWN010000006.1_cds_WP_002727921.1_2894	30.337	178	349
WP_000432841.1	lcl|NZ_JADDWN010000015.1_cds_WP_002722569.1_491	28.462	130	349
WP_000432841.1	lcl|NZ_JADDWN010000014.1_cds_WP_002729513.1_434	24.490	245	349
WP_000432841.1	lcl|NZ_JADDWN010000003.1_cds_WP_016749677.1_1970	29.091	110	349
WP_000125000.1	lcl|NZ_JADDWN010000033.1_cds_WP_002730840.1_1688	45.161	248	256
WP_000125000.1	lcl|NZ_JADDWN010000064.1_cds_WP_002724674.1_2815	29.756	205	256
WP_000950837.1	lcl|NZ_JADDWN010000064.1_cds_WP_002739089.1_2816	34.579	214	215
WP_000770298.1	lcl|NZ_JADDWN010000006.1_cds_WP_002733672.1_2952	43.350	203	229
WP_000770298.1	lcl|NZ_JADDWN010000006.1_cds_WP_002740808.1_2940	37.569	181	229
WP_000770298.1	lcl|NZ_JADDWN010000013.1_cds_WP_002723863.1_338	34.375	64	229
WP_000048849.1	lcl|NZ_JADDWN010000006.1_cds_WP_002733698.1_2912	40.294	340	333
WP_000048849.1	lcl|NZ_JADDWN010000035.1_cds_WP_002739707.1_1769	31.970	269	333
WP_000048849.1	lcl|NZ_JADDWN010000006.1_cds_WP_002740721.1_2983	30.233	129	333
WP_000048849.1	lcl|NZ_JADDWN010000006.1_cds_WP_002733534.1_2986	25.714	245	333
WP_000048849.1	lcl|NZ_JADDWN010000014.1_cds_WP_002743770.1_433	25.714	140	333
WP_000048849.1	lcl|NZ_JADDWN010000018.1_cds_WP_002722638.1_683	26.606	109	333
WP_000048849.1	lcl|NZ_JADDWN010000012.1_cds_WP_002728891.1_234	26.400	125	333
WP_002102581.1	lcl|NZ_JADDWN010000006.1_cds_WP_002741071.1_2943	39.496	357	371
WP_061230225.1	lcl|NZ_JADDWN010000007.1_cds_WP_002738748.1_3160	28.085	235	363
WP_061230225.1	lcl|NZ_JADDWN010000045.1_cds_WP_002740796.1_2180	36.667	60	363
WP_061230225.1	lcl|NZ_JADDWN010000007.1_cds_WP_002738748.1_3160	28.085	235	363
WP_061230225.1	lcl|NZ_JADDWN010000045.1_cds_WP_002740796.1_2180	36.667	60	363
WP_002102578.1	lcl|NZ_JADDWN010000017.1_cds_WP_002725699.1_605	33.333	123	162
WP_002102578.1	lcl|NZ_JADDWN010000018.1_cds_WP_002727844.1_671	43.182	44	162
WP_002102582.1	lcl|NZ_JADDWN010000006.1_cds_WP_002733737.1_2961	36.944	360	366
WP_002102582.1	lcl|NZ_JADDWN010000006.1_cds_WP_002740294.1_2901	39.820	334	366
WP_002102582.1	lcl|NZ_JADDWN010000006.1_cds_WP_002740861.1_2981	37.047	359	366
WP_002102582.1	lcl|NZ_JADDWN010000006.1_cds_WP_002740826.1_2982	36.963	349	366
WP_002102582.1	lcl|NZ_JADDWN010000007.1_cds_WP_002738884.1_3135	32.418	364	366
WP_002102582.1	lcl|NZ_JADDWN010000050.1_cds_WP_002728994.1_2436	32.546	381	366
WP_002102582.1	lcl|NZ_JADDWN010000006.1_cds_WP_002733599.1_2948	30.252	357	366
WP_002102582.1	lcl|NZ_JADDWN010000008.1_cds_WP_002724641.1_3292	25.501	349	366
WP_002102582.1	lcl|NZ_JADDWN010000027.1_cds_WP_002741550.1_1307	41.818	55	366
WP_000623348.1	lcl|NZ_JADDWN010000008.1_cds_WP_002724641.1_3292	21.802	344	347
WP_000623348.1	lcl|NZ_JADDWN010000050.1_cds_WP_002728994.1_2436	24.274	379	347
WP_000623348.1	lcl|NZ_JADDWN010000006.1_cds_WP_002733737.1_2961	25.220	341	347
WP_000623348.1	lcl|NZ_JADDWN010000006.1_cds_WP_002740294.1_2901	22.254	346	347
WP_002102576.1	lcl|NZ_JADDWN010000005.1_cds_WP_002728407.1_2687	34.722	144	257
WP_002102576.1	lcl|NZ_JADDWN010000049.1_cds_WP_002723079.1_2282	35.065	77	257
WP_002102576.1	lcl|NZ_JADDWN010000005.1_cds_WP_002728407.1_2687	34.722	144	257
WP_002102576.1	lcl|NZ_JADDWN010000049.1_cds_WP_002723079.1_2282	35.065	77	257
WP_002102584.1	lcl|NZ_JADDWN010000019.1_cds_WP_002731944.1_724	30.449	312	311
WP_002102584.1	lcl|NZ_JADDWN010000013.1_cds_WP_002723163.1_313	32.456	114	311
WP_002102584.1	lcl|NZ_JADDWN010000006.1_cds_WP_002742120.1_2898	28.421	95	311
WP_002102584.1	lcl|NZ_JADDWN010000010.1_cds_WP_002726501.1_61	23.577	123	311
WP_002102584.1	lcl|NZ_JADDWN010000006.1_cds_WP_002742128.1_2899	34.118	85	311
WP_002102584.1	lcl|NZ_JADDWN010000031.1_cds_WP_032856387.1_1634	29.592	98	311
WP_033108779.1	lcl|NZ_JADDWN010000068.1_cds_WP_228003619.1_2869	91.667	108	133
WP_033108779.1	lcl|NZ_JADDWN010000114.1_cds_WP_322619329.1_179	91.071	56	133
WP_033108779.1	lcl|NZ_JADDWN010000006.1_cds_WP_139363593.1_2939	34.328	134	133
WP_033108779.1	lcl|NZ_JADDWN010000068.1_cds_WP_134771539.1_2875	33.582	134	133
WP_033108779.1	lcl|NZ_JADDWN010000040.1_cds_IP948_RS13295_2040	56.818	44	133
WP_033108779.1	lcl|NZ_JADDWN010000014.1_cds_IP948_RS07435_420	30.894	123	133
WP_033108779.1	lcl|NZ_JADDWN010000010.1_cds_IP948_RS17010_23	44.186	43	133
WP_004769865.1	lcl|NZ_JADDWN010000005.1_cds_WP_193810172.1_2744	85.981	107	115
WP_004769865.1	lcl|NZ_JADDWN010000011.1_cds_WP_016762595.1_176	70.115	87	115
WP_004769865.1	lcl|NZ_JADDWN010000006.1_cds_WP_139363593.1_2939	50.450	111	115
WP_004769865.1	lcl|NZ_JADDWN010000068.1_cds_WP_134771539.1_2875	50.450	111	115
WP_004769865.1	lcl|NZ_JADDWN010000040.1_cds_IP948_RS13290_2039	42.553	94	115
WP_001168408.1	lcl|NZ_JADDWN010000006.1_cds_WP_002733534.1_2986	33.036	336	342
WP_001168408.1	lcl|NZ_JADDWN010000006.1_cds_WP_002740024.1_2895	32.432	333	342
WP_001168408.1	lcl|NZ_JADDWN010000018.1_cds_WP_002722638.1_683	32.508	323	342
WP_001168408.1	lcl|NZ_JADDWN010000007.1_cds_WP_002728309.1_3182	31.098	328	342
WP_001168408.1	lcl|NZ_JADDWN010000006.1_cds_WP_002733638.1_2949	30.030	333	342
WP_001168408.1	lcl|NZ_JADDWN010000077.1_cds_WP_002741146.1_3061	29.545	264	342
WP_001168408.1	lcl|NZ_JADDWN010000014.1_cds_WP_002743770.1_433	24.275	276	342
WP_001168408.1	lcl|NZ_JADDWN010000006.1_cds_WP_002740721.1_2983	27.668	253	342
WP_001168408.1	lcl|NZ_JADDWN010000007.1_cds_WP_002728316.1_3179	28.750	240	342
WP_001168408.1	lcl|NZ_JADDWN010000006.1_cds_WP_016749081.1_2957	26.562	320	342
WP_001168408.1	lcl|NZ_JADDWN010000059.1_cds_WP_002740236.1_2605	28.033	239	342
WP_001168408.1	lcl|NZ_JADDWN010000006.1_cds_WP_002733546.1_2920	23.828	256	342
WP_001168408.1	lcl|NZ_JADDWN010000006.1_cds_WP_002733579.1_2989	23.602	322	342
WP_001168408.1	lcl|NZ_JADDWN010000006.1_cds_WP_002733698.1_2912	24.375	320	342
WP_001168408.1	lcl|NZ_JADDWN010000006.1_cds_IP948_RS03775_2951	38.333	60	342
WP_001168408.1	lcl|NZ_JADDWN010000008.1_cds_WP_002732331.1_3293	24.359	156	342
WP_000701360.1	lcl|NZ_JADDWN010000050.1_cds_WP_002728994.1_2436	31.220	410	381
WP_000701360.1	lcl|NZ_JADDWN010000006.1_cds_WP_002733599.1_2948	29.517	393	381
WP_000701360.1	lcl|NZ_JADDWN010000006.1_cds_WP_002740294.1_2901	32.333	300	381
WP_000701360.1	lcl|NZ_JADDWN010000006.1_cds_WP_002733737.1_2961	30.585	376	381
WP_000701360.1	lcl|NZ_JADDWN010000006.1_cds_WP_002740861.1_2981	30.411	365	381
WP_000701360.1	lcl|NZ_JADDWN010000006.1_cds_WP_002740826.1_2982	26.761	355	381
WP_000701360.1	lcl|NZ_JADDWN010000007.1_cds_WP_002738884.1_3135	31.250	240	381
WP_000738262.1	lcl|NZ_JADDWN010000050.1_cds_WP_002728994.1_2436	35.128	390	389
WP_000738262.1	lcl|NZ_JADDWN010000006.1_cds_WP_002733599.1_2948	30.750	400	389
WP_000738262.1	lcl|NZ_JADDWN010000006.1_cds_WP_002740861.1_2981	32.861	353	389
WP_000738262.1	lcl|NZ_JADDWN010000006.1_cds_WP_002740826.1_2982	32.898	383	389
WP_000738262.1	lcl|NZ_JADDWN010000006.1_cds_WP_002733737.1_2961	29.730	370	389
WP_000738262.1	lcl|NZ_JADDWN010000006.1_cds_WP_002740294.1_2901	26.630	368	389
WP_000738262.1	lcl|NZ_JADDWN010000007.1_cds_WP_002738884.1_3135	29.963	267	389
WP_000738262.1	lcl|NZ_JADDWN010000008.1_cds_WP_002724641.1_3292	25.266	376	389
WP_000721297.1	lcl|NZ_JADDWN010000012.1_cds_WP_002733406.1_248	26.773	437	696
WP_000721297.1	lcl|NZ_JADDWN010000056.1_cds_WP_002738760.1_2550	30.242	248	696
WP_000721297.1	lcl|NZ_JADDWN010000027.1_cds_WP_002741417.1_1286	30.242	248	696
WP_000721297.1	lcl|NZ_JADDWN010000013.1_cds_WP_002723863.1_338	31.538	130	696
WP_000721297.1	lcl|NZ_JADDWN010000027.1_cds_WP_002731775.1_1296	25.095	263	696
WP_000721297.1	lcl|NZ_JADDWN010000012.1_cds_WP_002733406.1_248	26.773	437	696
WP_000721297.1	lcl|NZ_JADDWN010000056.1_cds_WP_002738760.1_2550	30.242	248	696
WP_000721297.1	lcl|NZ_JADDWN010000027.1_cds_WP_002741417.1_1286	30.242	248	696
WP_000721297.1	lcl|NZ_JADDWN010000013.1_cds_WP_002723863.1_338	31.538	130	696
WP_000721297.1	lcl|NZ_JADDWN010000027.1_cds_WP_002731775.1_1296	25.095	263	696
WP_002102767.1	lcl|NZ_JADDWN010000068.1_cds_WP_016749152.1_2866	25.112	223	311
WP_002102767.1	lcl|NZ_JADDWN010000037.1_cds_WP_002740458.1_1830	28.340	247	311
WP_002102767.1	lcl|NZ_JADDWN010000018.1_cds_WP_011671435.1_654	30.488	164	311
WP_002102767.1	lcl|NZ_JADDWN010000002.1_cds_WP_032853239.1_1464	24.155	207	311
WP_002102767.1	lcl|NZ_JADDWN010000006.1_cds_WP_230456811.1_2971	27.778	180	311
WP_002102767.1	lcl|NZ_JADDWN010000006.1_cds_WP_002740041.1_2938	29.861	144	311
WP_002102767.1	lcl|NZ_JADDWN010000006.1_cds_IP948_RS03670_2930	31.429	105	311
WP_000155110.1	lcl|NZ_JADDWN010000006.1_cds_WP_002740722.1_2946	38.996	259	336
WP_000155110.1	lcl|NZ_JADDWN010000006.1_cds_WP_002740726.1_2942	33.815	346	336
WP_000155110.1	lcl|NZ_JADDWN010000026.1_cds_WP_002730849.1_1276	38.866	247	336
WP_000804582.1	lcl|NZ_JADDWN010000027.1_cds_WP_002741550.1_1307	27.930	401	364
