WP_000340713.1	lcl|NZ_AOWS01000152.1_cds_WP_000340715.1_3490	95.349	86	106
WP_000361605.1	lcl|NZ_AOWS01000146.1_cds_WP_001049205.1_3187	27.451	255	597
WP_000361605.1	lcl|NZ_AOWS01000146.1_cds_WP_001049205.1_3187	25.328	229	597
WP_000361605.1	lcl|NZ_AOWS01000014.1_cds_WP_000598571.1_84	26.244	221	597
WP_000361605.1	lcl|NZ_AOWS01000101.1_cds_WP_000054169.1_1587	24.876	201	597
WP_000361605.1	lcl|NZ_AOWS01000107.1_cds_WP_000136057.1_1706	28.000	225	597
WP_000361605.1	lcl|NZ_AOWS01000133.1_cds_WP_000626143.1_2731	29.327	208	597
WP_000361605.1	lcl|NZ_AOWS01000133.1_cds_WP_000626143.1_2731	24.719	178	597
WP_000361605.1	lcl|NZ_AOWS01000023.1_cds_WP_000481720.1_245	24.783	230	597
WP_000361605.1	lcl|NZ_AOWS01000023.1_cds_WP_000481720.1_245	23.431	239	597
WP_000361605.1	lcl|NZ_AOWS01000133.1_cds_WP_000172202.1_2736	35.185	378	597
WP_000361605.1	lcl|NZ_AOWS01000046.1_cds_WP_000667646.1_619	32.832	399	597
WP_000361605.1	lcl|NZ_AOWS01000129.1_cds_WP_000828455.1_2514	31.591	421	597
WP_000361605.1	lcl|NZ_AOWS01000152.1_cds_WP_000834715.1_3466	31.169	385	597
WP_000361605.1	lcl|NZ_AOWS01000119.1_cds_WP_000510777.1_2146	28.372	215	597
WP_000361605.1	lcl|NZ_AOWS01000155.1_cds_WP_001161019.1_3743	31.579	209	597
WP_000361605.1	lcl|NZ_AOWS01000117.1_cds_WP_000619175.1_2114	29.555	247	597
WP_000361605.1	lcl|NZ_AOWS01000133.1_cds_WP_000942282.1_2750	30.568	229	597
WP_000361605.1	lcl|NZ_AOWS01000113.1_cds_WP_001052498.1_1882	24.900	249	597
WP_000361605.1	lcl|NZ_AOWS01000082.1_cds_WP_000433117.1_1204	28.947	228	597
WP_000361605.1	lcl|NZ_AOWS01000111.1_cds_WP_001982953.1_1819	24.779	226	597
WP_000361605.1	lcl|NZ_AOWS01000116.1_cds_WP_001141158.1_2082	31.364	220	597
WP_000361605.1	lcl|NZ_AOWS01000117.1_cds_WP_000218838.1_2115	28.980	245	597
WP_000361605.1	lcl|NZ_AOWS01000082.1_cds_WP_000666552.1_1256	27.778	234	597
WP_000361605.1	lcl|NZ_AOWS01000082.1_cds_WP_001089500.1_1236	29.091	220	597
WP_000361605.1	lcl|NZ_AOWS01000019.1_cds_WP_000184524.1_181	27.979	193	597
WP_000361605.1	lcl|NZ_AOWS01000132.1_cds_WP_000047473.1_2624	26.977	215	597
WP_000361605.1	lcl|NZ_AOWS01000045.1_cds_WP_000052667.1_601	26.201	229	597
WP_000361605.1	lcl|NZ_AOWS01000145.1_cds_WP_000590867.1_3126	24.651	215	597
WP_000361605.1	lcl|NZ_AOWS01000101.1_cds_WP_000603361.1_1571	25.000	228	597
WP_000361605.1	lcl|NZ_AOWS01000152.1_cds_WP_000675807.1_3364	26.800	250	597
WP_000361605.1	lcl|NZ_AOWS01000016.1_cds_WP_001288326.1_108	27.542	236	597
WP_000361605.1	lcl|NZ_AOWS01000146.1_cds_WP_001049205.1_3187	27.451	255	597
WP_000361605.1	lcl|NZ_AOWS01000146.1_cds_WP_001049205.1_3187	25.328	229	597
WP_000361605.1	lcl|NZ_AOWS01000014.1_cds_WP_000598571.1_84	26.244	221	597
WP_000361605.1	lcl|NZ_AOWS01000101.1_cds_WP_000054169.1_1587	24.876	201	597
WP_000361605.1	lcl|NZ_AOWS01000107.1_cds_WP_000136057.1_1706	28.000	225	597
WP_000361605.1	lcl|NZ_AOWS01000133.1_cds_WP_000626143.1_2731	29.327	208	597
WP_000361605.1	lcl|NZ_AOWS01000133.1_cds_WP_000626143.1_2731	24.719	178	597
WP_000361605.1	lcl|NZ_AOWS01000023.1_cds_WP_000481720.1_245	24.783	230	597
WP_000361605.1	lcl|NZ_AOWS01000023.1_cds_WP_000481720.1_245	23.431	239	597
WP_000699347.1	lcl|NZ_AOWS01000152.1_cds_WP_000646250.1_3486	31.014	345	350
WP_000699347.1	lcl|NZ_AOWS01000152.1_cds_WP_000723090.1_3407	24.438	356	350
WP_000699347.1	lcl|NZ_AOWS01000138.1_cds_WP_000744700.1_2917	24.576	354	350
WP_000699347.1	lcl|NZ_AOWS01000152.1_cds_WP_000600889.1_3460	24.384	365	350
WP_000699347.1	lcl|NZ_AOWS01000134.1_cds_WP_001984071.1_2798	24.194	310	350
WP_000699347.1	lcl|NZ_AOWS01000152.1_cds_WP_000410273.1_3489	24.437	311	350
WP_000699347.1	lcl|NZ_AOWS01000144.1_cds_WP_000649925.1_3060	24.675	308	350
WP_000699347.1	lcl|NZ_AOWS01000152.1_cds_WP_001067557.1_3483	25.000	256	350
WP_000699347.1	lcl|NZ_AOWS01000052.1_cds_WP_000709511.1_708	25.882	255	350
WP_000699347.1	lcl|NZ_AOWS01000132.1_cds_WP_001074785.1_2694	25.000	256	350
WP_000699347.1	lcl|NZ_AOWS01000152.1_cds_WP_000601375.1_3433	21.557	334	350
WP_000699347.1	lcl|NZ_AOWS01000152.1_cds_WP_000487322.1_3435	26.519	181	350
WP_000699347.1	lcl|NZ_AOWS01000113.1_cds_WP_001003555.1_1861	24.468	188	350
WP_000275582.1	lcl|NZ_AOWS01000152.1_cds_WP_001230564.1_3457	37.237	333	349
WP_000275582.1	lcl|NZ_AOWS01000152.1_cds_WP_000582618.1_3453	34.545	330	349
WP_000275582.1	lcl|NZ_AOWS01000146.1_cds_WP_001011675.1_3153	36.957	276	349
WP_000275582.1	lcl|NZ_AOWS01000152.1_cds_WP_001230564.1_3457	37.237	333	349
WP_000275582.1	lcl|NZ_AOWS01000152.1_cds_WP_000582618.1_3453	34.545	330	349
WP_000275582.1	lcl|NZ_AOWS01000146.1_cds_WP_001011675.1_3153	36.957	276	349
WP_000623952.1	lcl|NZ_AOWS01000152.1_cds_WP_000132016.1_3461	37.975	237	247
WP_000623952.1	lcl|NZ_AOWS01000152.1_cds_WP_001046757.1_3451	34.802	227	247
WP_000208484.1	lcl|NZ_AOWS01000121.1_cds_WP_001982325.1_2212	26.316	266	323
WP_000208484.1	lcl|NZ_AOWS01000152.1_cds_WP_000675255.1_3438	24.715	263	323
WP_000208484.1	lcl|NZ_AOWS01000148.1_cds_WP_000421034.1_3251	23.297	279	323
WP_000208484.1	lcl|NZ_AOWS01000121.1_cds_WP_001982325.1_2212	26.316	266	323
WP_000208484.1	lcl|NZ_AOWS01000152.1_cds_WP_000675255.1_3438	24.715	263	323
WP_000208484.1	lcl|NZ_AOWS01000148.1_cds_WP_000421034.1_3251	23.297	279	323
WP_000615098.1	lcl|NZ_AOWS01000138.1_cds_WP_001082180.1_2946	25.311	241	340
WP_000615098.1	lcl|NZ_AOWS01000068.1_cds_WP_000283287.1_924	24.000	200	340
WP_000615098.1	lcl|NZ_AOWS01000152.1_cds_WP_000661932.1_3439	20.667	300	340
WP_000615098.1	lcl|NZ_AOWS01000128.1_cds_WP_000402845.1_2477	21.862	247	340
WP_000615098.1	lcl|NZ_AOWS01000152.1_cds_WP_002082140.1_3448	23.906	297	340
WP_000373631.1	lcl|NZ_AOWS01000152.1_cds_WP_000977950.1_3446	25.526	333	609
WP_000723077.1	lcl|NZ_AOWS01000152.1_cds_WP_000600889.1_3460	84.498	329	332
WP_000723077.1	lcl|NZ_AOWS01000152.1_cds_WP_000646250.1_3486	31.126	302	332
WP_000723077.1	lcl|NZ_AOWS01000144.1_cds_WP_000649925.1_3060	28.707	317	332
WP_000723077.1	lcl|NZ_AOWS01000152.1_cds_WP_000723090.1_3407	28.097	331	332
WP_000723077.1	lcl|NZ_AOWS01000138.1_cds_WP_000744700.1_2917	29.697	330	332
WP_000723077.1	lcl|NZ_AOWS01000052.1_cds_WP_000709511.1_708	26.852	324	332
WP_000723077.1	lcl|NZ_AOWS01000134.1_cds_WP_001984071.1_2798	26.115	314	332
WP_000723077.1	lcl|NZ_AOWS01000152.1_cds_WP_000487322.1_3435	25.915	355	332
WP_000723077.1	lcl|NZ_AOWS01000152.1_cds_WP_001067557.1_3483	23.792	269	332
WP_000723077.1	lcl|NZ_AOWS01000152.1_cds_WP_000475904.1_3424	28.625	269	332
WP_000723077.1	lcl|NZ_AOWS01000152.1_cds_WP_000410273.1_3489	21.014	276	332
WP_000723077.1	lcl|NZ_AOWS01000152.1_cds_WP_000601375.1_3433	20.890	292	332
WP_001054317.1	lcl|NZ_AOWS01000152.1_cds_WP_000947844.1_3459	65.365	384	392
WP_001054317.1	lcl|NZ_AOWS01000134.1_cds_WP_001281953.1_2764	32.558	301	392
WP_001054317.1	lcl|NZ_AOWS01000152.1_cds_WP_000582222.1_3471	29.412	340	392
WP_001054317.1	lcl|NZ_AOWS01000152.1_cds_WP_001198107.1_3482	27.476	313	392
WP_001054317.1	lcl|NZ_AOWS01000152.1_cds_WP_000608295.1_3481	27.219	338	392
WP_001054317.1	lcl|NZ_AOWS01000152.1_cds_WP_000575178.1_3413	26.506	249	392
WP_001054317.1	lcl|NZ_AOWS01000102.1_cds_WP_000538752.1_1611	27.925	265	392
WP_001054317.1	lcl|NZ_AOWS01000152.1_cds_WP_000346036.1_3452	24.332	337	392
WP_000656817.1	lcl|NZ_AOWS01000152.1_cds_WP_000516588.1_3458	55.500	200	206
WP_000656817.1	lcl|NZ_AOWS01000086.1_cds_WP_000644954.1_1355	31.776	107	206
WP_000656817.1	lcl|NZ_AOWS01000121.1_cds_WP_000007746.1_2196	25.781	128	206
WP_000656817.1	lcl|NZ_AOWS01000121.1_cds_WP_000007746.1_2196	30.769	117	206
WP_000656817.1	lcl|NZ_AOWS01000152.1_cds_WP_000475975.1_3468	24.627	134	206
WP_000656817.1	lcl|NZ_AOWS01000152.1_cds_WP_000475975.1_3468	32.727	110	206
WP_000656817.1	lcl|NZ_AOWS01000134.1_cds_WP_000690880.1_2799	27.350	117	206
WP_000853941.1	lcl|NZ_AOWS01000152.1_cds_WP_001230564.1_3457	65.774	336	334
WP_000853941.1	lcl|NZ_AOWS01000152.1_cds_WP_000582618.1_3453	39.264	326	334
WP_000853941.1	lcl|NZ_AOWS01000146.1_cds_WP_001011675.1_3153	36.000	300	334
WP_000853941.1	lcl|NZ_AOWS01000152.1_cds_WP_001230564.1_3457	65.774	336	334
WP_000853941.1	lcl|NZ_AOWS01000152.1_cds_WP_000582618.1_3453	39.264	326	334
WP_000853941.1	lcl|NZ_AOWS01000146.1_cds_WP_001011675.1_3153	36.000	300	334
WP_000824284.1	lcl|NZ_AOWS01000152.1_cds_WP_000823150.1_3456	60.207	387	386
WP_000824284.1	lcl|NZ_AOWS01000152.1_cds_WP_000734456.1_3422	26.389	144	386
WP_000432841.1	lcl|NZ_AOWS01000152.1_cds_WP_000800438.1_3455	46.377	345	349
WP_000432841.1	lcl|NZ_AOWS01000152.1_cds_WP_000774262.1_3485	30.252	238	349
WP_000432841.1	lcl|NZ_AOWS01000152.1_cds_WP_000859505.1_3436	26.877	253	349
WP_000432841.1	lcl|NZ_AOWS01000152.1_cds_WP_000842260.1_3406	31.250	160	349
WP_000432841.1	lcl|NZ_AOWS01000138.1_cds_WP_000371240.1_2912	34.884	86	349
WP_000432841.1	lcl|NZ_AOWS01000103.1_cds_WP_000667727.1_1668	25.862	232	349
WP_000432841.1	lcl|NZ_AOWS01000123.1_cds_WP_000392647.1_2308	29.134	127	349
WP_000432841.1	lcl|NZ_AOWS01000152.1_cds_WP_000800438.1_3455	46.377	345	349
WP_000432841.1	lcl|NZ_AOWS01000152.1_cds_WP_000774262.1_3485	30.252	238	349
WP_000432841.1	lcl|NZ_AOWS01000152.1_cds_WP_000859505.1_3436	26.877	253	349
WP_000432841.1	lcl|NZ_AOWS01000152.1_cds_WP_000842260.1_3406	31.250	160	349
WP_000432841.1	lcl|NZ_AOWS01000138.1_cds_WP_000371240.1_2912	34.884	86	349
WP_000432841.1	lcl|NZ_AOWS01000103.1_cds_WP_000667727.1_1668	25.862	232	349
WP_000432841.1	lcl|NZ_AOWS01000123.1_cds_WP_000392647.1_2308	29.134	127	349
WP_000125000.1	lcl|NZ_AOWS01000063.1_cds_WP_000067921.1_880	45.565	248	256
WP_000125000.1	lcl|NZ_AOWS01000129.1_cds_WP_000635440.1_2492	28.431	204	256
WP_000950837.1	lcl|NZ_AOWS01000129.1_cds_WP_000560473.1_2491	33.645	214	215
WP_000770298.1	lcl|NZ_AOWS01000152.1_cds_WP_000132016.1_3461	41.500	200	229
WP_000770298.1	lcl|NZ_AOWS01000152.1_cds_WP_001046757.1_3451	36.869	198	229
WP_000770298.1	lcl|NZ_AOWS01000140.1_cds_WP_000721859.1_2995	25.203	123	229
WP_000048849.1	lcl|NZ_AOWS01000152.1_cds_WP_000475904.1_3424	38.529	340	333
WP_000048849.1	lcl|NZ_AOWS01000026.1_cds_WP_000457972.1_295	32.308	260	333
WP_000048849.1	lcl|NZ_AOWS01000152.1_cds_WP_000600889.1_3460	27.861	201	333
WP_000048849.1	lcl|NZ_AOWS01000152.1_cds_WP_001067557.1_3483	30.469	128	333
WP_000048849.1	lcl|NZ_AOWS01000152.1_cds_WP_000646250.1_3486	24.898	245	333
WP_000048849.1	lcl|NZ_AOWS01000138.1_cds_WP_000744700.1_2917	23.134	134	333
WP_000048849.1	lcl|NZ_AOWS01000134.1_cds_WP_000688695.1_2778	25.417	240	333
WP_000048849.1	lcl|NZ_AOWS01000152.1_cds_WP_000487322.1_3435	23.316	193	333
WP_002102581.1	lcl|NZ_AOWS01000152.1_cds_WP_000847001.1_3454	37.535	357	371
WP_061230225.1	lcl|NZ_AOWS01000133.1_cds_WP_000140212.1_2746	28.205	234	363
WP_061230225.1	lcl|NZ_AOWS01000128.1_cds_WP_000613386.1_2465	36.667	60	363
WP_061230225.1	lcl|NZ_AOWS01000133.1_cds_WP_000140212.1_2746	28.205	234	363
WP_061230225.1	lcl|NZ_AOWS01000128.1_cds_WP_000613386.1_2465	36.667	60	363
WP_002102578.1	lcl|NZ_AOWS01000133.1_cds_WP_001181527.1_2728	32.143	112	162
WP_002102578.1	lcl|NZ_AOWS01000152.1_cds_WP_000841462.1_3368	33.333	123	162
WP_002102578.1	lcl|NZ_AOWS01000138.1_cds_WP_000462634.1_2927	43.182	44	162
WP_002102578.1	lcl|NZ_AOWS01000121.1_cds_WP_000007746.1_2196	27.344	128	162
WP_002102578.1	lcl|NZ_AOWS01000152.1_cds_WP_000475975.1_3468	26.772	127	162
WP_002102582.1	lcl|NZ_AOWS01000152.1_cds_WP_000575178.1_3413	40.785	331	366
WP_002102582.1	lcl|NZ_AOWS01000152.1_cds_WP_000608295.1_3481	37.047	359	366
WP_002102582.1	lcl|NZ_AOWS01000152.1_cds_WP_001198107.1_3482	36.390	349	366
WP_002102582.1	lcl|NZ_AOWS01000102.1_cds_WP_000538752.1_1611	34.426	366	366
WP_002102582.1	lcl|NZ_AOWS01000134.1_cds_WP_001281953.1_2764	31.842	380	366
WP_002102582.1	lcl|NZ_AOWS01000152.1_cds_WP_000582222.1_3471	33.634	333	366
WP_002102582.1	lcl|NZ_AOWS01000152.1_cds_WP_000947844.1_3459	28.488	344	366
WP_002102582.1	lcl|NZ_AOWS01000152.1_cds_WP_000346036.1_3452	27.568	370	366
WP_002102582.1	lcl|NZ_AOWS01000153.1_cds_WP_001982414.1_3542	25.000	344	366
WP_002102582.1	lcl|NZ_AOWS01000123.1_cds_WP_000365890.1_2388	40.000	55	366
WP_000623348.1	lcl|NZ_AOWS01000134.1_cds_WP_001281953.1_2764	23.219	379	347
WP_000623348.1	lcl|NZ_AOWS01000153.1_cds_WP_001982414.1_3542	21.739	345	347
WP_000623348.1	lcl|NZ_AOWS01000152.1_cds_WP_000575178.1_3413	24.047	341	347
WP_000623348.1	lcl|NZ_AOWS01000152.1_cds_WP_000582222.1_3471	24.906	265	347
WP_000623348.1	lcl|NZ_AOWS01000152.1_cds_WP_000346036.1_3452	21.502	293	347
WP_002102576.1	lcl|NZ_AOWS01000132.1_cds_WP_000690652.1_2632	33.125	160	257
WP_002102576.1	lcl|NZ_AOWS01000123.1_cds_WP_000212325.1_2256	37.662	77	257
WP_002102576.1	lcl|NZ_AOWS01000152.1_cds_WP_000344487.1_3470	23.387	124	257
WP_002102576.1	lcl|NZ_AOWS01000132.1_cds_WP_000690652.1_2632	33.125	160	257
WP_002102576.1	lcl|NZ_AOWS01000123.1_cds_WP_000212325.1_2256	37.662	77	257
WP_002102576.1	lcl|NZ_AOWS01000152.1_cds_WP_000344487.1_3470	23.387	124	257
WP_002102584.1	lcl|NZ_AOWS01000043.1_cds_WP_000840858.1_548	30.097	309	311
WP_002102584.1	lcl|NZ_AOWS01000152.1_cds_WP_000579813.1_3463	27.848	316	311
WP_002102584.1	lcl|NZ_AOWS01000110.1_cds_WP_000868621.1_1783	32.456	114	311
WP_002102584.1	lcl|NZ_AOWS01000019.1_cds_WP_001099029.1_193	28.723	94	311
WP_033108779.1	lcl|NZ_AOWS01000081.1_cds_WP_229309472.1_1177	84.962	133	133
WP_004769865.1	lcl|NZ_AOWS01000081.1_cds_WP_042709618.1_1176	84.536	97	115
WP_004769865.1	lcl|NZ_AOWS01000070.1_cds_LEP2GSC042_RS1000000125890_941	53.488	43	115
WP_004769865.1	lcl|NZ_AOWS01000070.1_cds_LEP2GSC042_RS1000000125890_941	45.000	20	115
WP_001168408.1	lcl|NZ_AOWS01000152.1_cds_WP_000646250.1_3486	33.531	337	342
WP_001168408.1	lcl|NZ_AOWS01000152.1_cds_WP_000600889.1_3460	32.722	327	342
WP_001168408.1	lcl|NZ_AOWS01000138.1_cds_WP_000744700.1_2917	33.231	325	342
WP_001168408.1	lcl|NZ_AOWS01000152.1_cds_WP_000723090.1_3407	31.722	331	342
WP_001168408.1	lcl|NZ_AOWS01000134.1_cds_WP_001984071.1_2798	30.395	329	342
WP_001168408.1	lcl|NZ_AOWS01000144.1_cds_WP_000649925.1_3060	30.189	265	342
WP_001168408.1	lcl|NZ_AOWS01000152.1_cds_WP_001067557.1_3483	28.063	253	342
WP_001168408.1	lcl|NZ_AOWS01000052.1_cds_WP_000709511.1_708	28.926	242	342
WP_001168408.1	lcl|NZ_AOWS01000132.1_cds_WP_001074785.1_2694	27.801	241	342
WP_001168408.1	lcl|NZ_AOWS01000152.1_cds_WP_000410273.1_3489	23.304	339	342
WP_001168408.1	lcl|NZ_AOWS01000152.1_cds_WP_000601375.1_3433	24.862	181	342
WP_001168408.1	lcl|NZ_AOWS01000152.1_cds_WP_000475904.1_3424	25.877	228	342
WP_001168408.1	lcl|NZ_AOWS01000103.1_cds_WP_000690042.1_1658	34.884	86	342
WP_000701360.1	lcl|NZ_AOWS01000134.1_cds_WP_001281953.1_2764	31.980	394	381
WP_000701360.1	lcl|NZ_AOWS01000152.1_cds_WP_000575178.1_3413	32.226	301	381
WP_000701360.1	lcl|NZ_AOWS01000152.1_cds_WP_000582222.1_3471	35.662	272	381
WP_000701360.1	lcl|NZ_AOWS01000152.1_cds_WP_000608295.1_3481	30.362	359	381
WP_000701360.1	lcl|NZ_AOWS01000152.1_cds_WP_000947844.1_3459	29.268	369	381
WP_000701360.1	lcl|NZ_AOWS01000152.1_cds_WP_000346036.1_3452	31.025	361	381
WP_000701360.1	lcl|NZ_AOWS01000152.1_cds_WP_001198107.1_3482	26.062	353	381
WP_000701360.1	lcl|NZ_AOWS01000102.1_cds_WP_000538752.1_1611	30.000	240	381
WP_000701360.1	lcl|NZ_AOWS01000153.1_cds_WP_001982414.1_3542	23.448	290	381
WP_000701360.1	lcl|NZ_AOWS01000152.1_cds_WP_000549978.1_3429	35.088	57	381
WP_000738262.1	lcl|NZ_AOWS01000134.1_cds_WP_001281953.1_2764	34.615	390	389
WP_000738262.1	lcl|NZ_AOWS01000152.1_cds_WP_000608295.1_3481	32.964	361	389
WP_000738262.1	lcl|NZ_AOWS01000152.1_cds_WP_001198107.1_3482	32.637	383	389
WP_000738262.1	lcl|NZ_AOWS01000152.1_cds_WP_000582222.1_3471	32.862	283	389
WP_000738262.1	lcl|NZ_AOWS01000152.1_cds_WP_000947844.1_3459	27.072	362	389
WP_000738262.1	lcl|NZ_AOWS01000152.1_cds_WP_000346036.1_3452	27.540	374	389
WP_000738262.1	lcl|NZ_AOWS01000152.1_cds_WP_000575178.1_3413	25.815	368	389
WP_000738262.1	lcl|NZ_AOWS01000153.1_cds_WP_001982414.1_3542	25.532	376	389
WP_000738262.1	lcl|NZ_AOWS01000102.1_cds_WP_000538752.1_1611	27.247	356	389
WP_000721297.1	lcl|NZ_AOWS01000114.1_cds_WP_001075132.1_1940	28.311	438	696
WP_000721297.1	lcl|NZ_AOWS01000012.1_cds_WP_001014594.1_60	32.773	238	696
WP_000721297.1	lcl|NZ_AOWS01000123.1_cds_WP_000995952.1_2365	29.839	248	696
WP_000721297.1	lcl|NZ_AOWS01000152.1_cds_WP_000848239.1_3442	31.538	130	696
WP_000721297.1	lcl|NZ_AOWS01000140.1_cds_WP_000721859.1_2995	32.773	119	696
WP_000721297.1	lcl|NZ_AOWS01000123.1_cds_WP_000638432.1_2377	24.277	346	696
WP_000721297.1	lcl|NZ_AOWS01000114.1_cds_WP_001075132.1_1940	28.311	438	696
WP_000721297.1	lcl|NZ_AOWS01000012.1_cds_WP_001014594.1_60	32.773	238	696
WP_000721297.1	lcl|NZ_AOWS01000123.1_cds_WP_000995952.1_2365	29.839	248	696
WP_000721297.1	lcl|NZ_AOWS01000152.1_cds_WP_000848239.1_3442	31.538	130	696
WP_000721297.1	lcl|NZ_AOWS01000140.1_cds_WP_000721859.1_2995	32.773	119	696
WP_000721297.1	lcl|NZ_AOWS01000123.1_cds_WP_000638432.1_2377	24.277	346	696
WP_002102767.1	lcl|NZ_AOWS01000128.1_cds_WP_000402845.1_2477	24.096	249	311
WP_002102767.1	lcl|NZ_AOWS01000097.1_cds_WP_000347681.1_1504	29.918	244	311
WP_002102767.1	lcl|NZ_AOWS01000138.1_cds_WP_001082180.1_2946	29.747	158	311
WP_002102767.1	lcl|NZ_AOWS01000152.1_cds_WP_000661932.1_3439	24.706	255	311
WP_002102767.1	lcl|NZ_AOWS01000068.1_cds_WP_000283287.1_924	23.671	207	311
WP_002102767.1	lcl|NZ_AOWS01000152.1_cds_WP_001206409.1_3464	29.609	179	311
WP_000155110.1	lcl|NZ_AOWS01000152.1_cds_WP_001230564.1_3457	37.066	259	336
WP_000155110.1	lcl|NZ_AOWS01000152.1_cds_WP_000582618.1_3453	34.104	346	336
WP_000155110.1	lcl|NZ_AOWS01000146.1_cds_WP_001011675.1_3153	39.241	237	336
WP_000804582.1	lcl|NZ_AOWS01000123.1_cds_WP_000365890.1_2388	26.768	396	364
WP_000804582.1	lcl|NZ_AOWS01000155.1_cds_WP_000895444.1_3749	28.691	359	364
WP_000804582.1	lcl|NZ_AOWS01000088.1_cds_WP_001284168.1_1390	23.256	387	364
WP_000804582.1	lcl|NZ_AOWS01000123.1_cds_WP_000433715.1_2362	22.082	317	364
WP_000804582.1	lcl|NZ_AOWS01000044.1_cds_WP_000664912.1_562	23.765	324	364
WP_000804582.1	lcl|NZ_AOWS01000144.1_cds_WP_001200127.1_3119	21.552	348	364
WP_000804582.1	lcl|NZ_AOWS01000010.1_cds_WP_001253859.1_51	22.179	257	364
WP_000804582.1	lcl|NZ_AOWS01000153.1_cds_WP_000538654.1_3664	22.609	230	364
WP_000037677.1	lcl|NZ_AOWS01000153.1_cds_WP_000058904.1_3611	27.844	334	395
WP_000037677.1	lcl|NZ_AOWS01000097.1_cds_WP_000656232.1_1506	25.746	268	395
WP_000833255.1	lcl|NZ_AOWS01000152.1_cds_WP_000977950.1_3446	31.029	622	594
WP_001019760.1	lcl|NZ_AOWS01000097.1_cds_WP_000347681.1_1504	28.169	71	179
WP_000703222.1	lcl|NZ_AOWS01000152.1_cds_WP_001068986.1_3432	34.211	114	335
WP_000703222.1	lcl|NZ_AOWS01000152.1_cds_WP_000854002.1_3410	30.392	102	335
WP_000703222.1	lcl|NZ_AOWS01000152.1_cds_WP_000579813.1_3463	28.689	122	335
WP_000703222.1	lcl|NZ_AOWS01000019.1_cds_WP_001099029.1_193	28.319	113	335
WP_000445586.1	lcl|NZ_AOWS01000152.1_cds_WP_001015422.1_3472	29.040	396	416
WP_000869621.1	lcl|NZ_AOWS01000152.1_cds_WP_000859505.1_3436	49.609	256	259
WP_000869621.1	lcl|NZ_AOWS01000152.1_cds_WP_000774262.1_3485	22.358	246	259
WP_000869621.1	lcl|NZ_AOWS01000152.1_cds_WP_000800438.1_3455	22.311	251	259
WP_000869621.1	lcl|NZ_AOWS01000110.1_cds_WP_000805357.1_1761	27.869	61	259
WP_000869621.1	lcl|NZ_AOWS01000103.1_cds_WP_000667727.1_1668	26.596	94	259
