WP_000340713.1	lcl|NZ_JQQX01000039.1_cds_WP_002725873.1_1077	90.698	86	106
WP_000361605.1	lcl|NZ_JQQX01000129.1_cds_WP_002741286.1_2906	32.542	421	597
WP_000361605.1	lcl|NZ_JQQX01000039.1_cds_WP_002740724.1_1051	32.576	396	597
WP_000361605.1	lcl|NZ_JQQX01000039.1_cds_JG01_RS05405_1040	38.261	230	597
WP_000361605.1	lcl|NZ_JQQX01000004.1_cds_WP_002739451.1_85	27.830	212	597
WP_000361605.1	lcl|NZ_JQQX01000076.1_cds_WP_002726143.1_2063	31.081	222	597
WP_000361605.1	lcl|NZ_JQQX01000070.1_cds_WP_002752475.1_1741	26.407	231	597
WP_000361605.1	lcl|NZ_JQQX01000015.1_cds_WP_002734207.1_352	30.303	231	597
WP_000361605.1	lcl|NZ_JQQX01000149.1_cds_WP_002738485.1_3167	30.319	188	597
WP_000361605.1	lcl|NZ_JQQX01000088.1_cds_WP_002721914.1_2329	27.935	247	597
WP_000361605.1	lcl|NZ_JQQX01000133.1_cds_WP_002724285.1_2941	28.879	232	597
WP_000361605.1	lcl|NZ_JQQX01000088.1_cds_WP_002721827.1_2361	29.302	215	597
WP_000361605.1	lcl|NZ_JQQX01000043.1_cds_WP_002729296.1_1172	28.704	216	597
WP_000361605.1	lcl|NZ_JQQX01000046.1_cds_WP_002728388.1_1239	27.778	216	597
WP_000361605.1	lcl|NZ_JQQX01000004.1_cds_WP_002725984.1_117	24.779	226	597
WP_000361605.1	lcl|NZ_JQQX01000070.1_cds_WP_002729758.1_1732	32.273	220	597
WP_000361605.1	lcl|NZ_JQQX01000016.1_cds_WP_002733837.1_416	28.235	255	597
WP_000361605.1	lcl|NZ_JQQX01000016.1_cds_WP_002733837.1_416	26.230	183	597
WP_000361605.1	lcl|NZ_JQQX01000025.1_cds_WP_002730493.1_693	25.581	215	597
WP_000361605.1	lcl|NZ_JQQX01000133.1_cds_WP_002724311.1_2940	25.911	247	597
WP_000361605.1	lcl|NZ_JQQX01000034.1_cds_WP_032853264.1_913	26.293	232	597
WP_000361605.1	lcl|NZ_JQQX01000034.1_cds_WP_032853264.1_913	27.389	157	597
WP_000361605.1	lcl|NZ_JQQX01000070.1_cds_WP_002729133.1_1749	27.234	235	597
WP_000361605.1	lcl|NZ_JQQX01000087.1_cds_WP_002735056.1_2272	25.714	210	597
WP_000361605.1	lcl|NZ_JQQX01000138.1_cds_WP_002733736.1_3019	26.587	252	597
WP_000361605.1	lcl|NZ_JQQX01000133.1_cds_WP_002724740.1_2920	26.364	220	597
WP_000361605.1	lcl|NZ_JQQX01000128.1_cds_WP_002734915.1_2894	25.641	234	597
WP_000361605.1	lcl|NZ_JQQX01000128.1_cds_WP_002734915.1_2894	24.314	255	597
WP_000361605.1	lcl|NZ_JQQX01000128.1_cds_WP_002739909.1_2885	44.828	58	597
WP_000361605.1	lcl|NZ_JQQX01000128.1_cds_WP_002739909.1_2885	23.118	186	597
WP_000361605.1	lcl|NZ_JQQX01000071.1_cds_WP_002739367.1_1780	22.388	201	597
WP_000361605.1	lcl|NZ_JQQX01000034.1_cds_WP_002723659.1_922	27.111	225	597
WP_000699347.1	lcl|NZ_JQQX01000039.1_cds_WP_002733534.1_1073	31.014	345	350
WP_000699347.1	lcl|NZ_JQQX01000102.1_cds_WP_002740024.1_2547	24.438	356	350
WP_000699347.1	lcl|NZ_JQQX01000069.1_cds_WP_002722638.1_1679	25.281	356	350
WP_000699347.1	lcl|NZ_JQQX01000055.1_cds_WP_002743770.1_1399	25.737	373	350
WP_000699347.1	lcl|NZ_JQQX01000078.1_cds_WP_002741146.1_2104	23.315	356	350
WP_000699347.1	lcl|NZ_JQQX01000081.1_cds_WP_002728309.1_2188	24.107	336	350
WP_000699347.1	lcl|NZ_JQQX01000039.1_cds_WP_002733638.1_1036	25.485	361	350
WP_000699347.1	lcl|NZ_JQQX01000039.1_cds_WP_002733579.1_1076	22.442	303	350
WP_000699347.1	lcl|NZ_JQQX01000039.1_cds_WP_016749081.1_1044	26.259	278	350
WP_000699347.1	lcl|NZ_JQQX01000039.1_cds_WP_002740721.1_1070	24.609	256	350
WP_000699347.1	lcl|NZ_JQQX01000053.1_cds_WP_002728316.1_1377	25.882	255	350
WP_000699347.1	lcl|NZ_JQQX01000039.1_cds_WP_002744551.1_1042	26.172	256	350
WP_000699347.1	lcl|NZ_JQQX01000009.1_cds_WP_002733757.1_234	26.344	186	350
WP_000699347.1	lcl|NZ_JQQX01000009.1_cds_WP_002733546.1_236	21.598	338	350
WP_000699347.1	lcl|NZ_JQQX01000048.1_cds_WP_002740236.1_1322	25.000	260	350
WP_000699347.1	lcl|NZ_JQQX01000150.1_cds_WP_002721725.1_3197	22.995	187	350
WP_000699347.1	lcl|NZ_JQQX01000039.1_cds_JG01_RS05395_1038	64.000	25	350
WP_000275582.1	lcl|NZ_JQQX01000039.1_cds_WP_002740722.1_1033	37.838	333	349
WP_000275582.1	lcl|NZ_JQQX01000039.1_cds_WP_002740726.1_1029	35.168	327	349
WP_000275582.1	lcl|NZ_JQQX01000016.1_cds_WP_002730849.1_386	34.568	324	349
WP_000275582.1	lcl|NZ_JQQX01000039.1_cds_WP_002740722.1_1033	37.838	333	349
WP_000275582.1	lcl|NZ_JQQX01000039.1_cds_WP_002740726.1_1029	35.168	327	349
WP_000275582.1	lcl|NZ_JQQX01000016.1_cds_WP_002730849.1_386	34.568	324	349
WP_000808025.1	lcl|NZ_JQQX01000169.1_cds_WP_002723163.1_3282	29.213	89	441
WP_000808025.1	lcl|NZ_JQQX01000145.1_cds_WP_002738595.1_3112	28.571	91	441
WP_000623952.1	lcl|NZ_JQQX01000039.1_cds_WP_002733672.1_1039	36.123	227	247
WP_000623952.1	lcl|NZ_JQQX01000039.1_cds_WP_002740808.1_1027	36.709	237	247
WP_000208484.1	lcl|NZ_JQQX01000061.1_cds_WP_002722821.1_1528	24.812	266	323
WP_000208484.1	lcl|NZ_JQQX01000009.1_cds_WP_002733651.1_232	27.675	271	323
WP_000208484.1	lcl|NZ_JQQX01000141.1_cds_WP_004278442.1_3046	21.661	277	323
WP_000208484.1	lcl|NZ_JQQX01000061.1_cds_WP_002722821.1_1528	24.812	266	323
WP_000208484.1	lcl|NZ_JQQX01000009.1_cds_WP_002733651.1_232	27.675	271	323
WP_000208484.1	lcl|NZ_JQQX01000141.1_cds_WP_004278442.1_3046	21.661	277	323
WP_001031896.1	lcl|NZ_JQQX01000039.1_cds_WP_002740938.1_1045	26.087	138	361
WP_000615098.1	lcl|NZ_JQQX01000069.1_cds_WP_011671435.1_1708	22.500	240	340
WP_000615098.1	lcl|NZ_JQQX01000052.1_cds_WP_032853239.1_1339	26.047	215	340
WP_000615098.1	lcl|NZ_JQQX01000175.1_cds_WP_002740458.1_3313	24.390	205	340
WP_000615098.1	lcl|NZ_JQQX01000188.1_cds_WP_016749152.1_3364	23.776	143	340
WP_000615098.1	lcl|NZ_JQQX01000039.1_cds_WP_230456811.1_1058	30.702	114	340
WP_000615098.1	lcl|NZ_JQQX01000009.1_cds_JG01_RS01150_226	29.365	126	340
WP_000615098.1	lcl|NZ_JQQX01000009.1_cds_WP_002733603.1_225	30.357	56	340
WP_000373631.1	lcl|NZ_JQQX01000009.1_cds_WP_002740242.1_219	21.972	355	609
WP_000723077.1	lcl|NZ_JQQX01000039.1_cds_WP_002733534.1_1073	31.457	302	332
WP_000723077.1	lcl|NZ_JQQX01000102.1_cds_WP_002740024.1_2547	28.399	331	332
WP_000723077.1	lcl|NZ_JQQX01000039.1_cds_JG01_RS05395_1038	77.049	61	332
WP_000723077.1	lcl|NZ_JQQX01000078.1_cds_WP_002741146.1_2104	26.837	313	332
WP_000723077.1	lcl|NZ_JQQX01000069.1_cds_WP_002722638.1_1679	28.875	329	332
WP_000723077.1	lcl|NZ_JQQX01000053.1_cds_WP_002728316.1_1377	26.543	324	332
WP_000723077.1	lcl|NZ_JQQX01000081.1_cds_WP_002728309.1_2188	26.266	316	332
WP_000723077.1	lcl|NZ_JQQX01000039.1_cds_WP_002733638.1_1036	24.928	345	332
WP_000723077.1	lcl|NZ_JQQX01000055.1_cds_WP_002743770.1_1399	23.796	353	332
WP_000723077.1	lcl|NZ_JQQX01000009.1_cds_WP_002733757.1_234	27.042	355	332
WP_000723077.1	lcl|NZ_JQQX01000039.1_cds_WP_002740721.1_1070	25.362	276	332
WP_000723077.1	lcl|NZ_JQQX01000009.1_cds_WP_002733698.1_244	27.341	267	332
WP_000723077.1	lcl|NZ_JQQX01000039.1_cds_WP_002733579.1_1076	21.377	276	332
WP_000723077.1	lcl|NZ_JQQX01000009.1_cds_WP_002733546.1_236	23.776	286	332
WP_000723077.1	lcl|NZ_JQQX01000039.1_cds_WP_016749081.1_1044	23.567	314	332
WP_000723077.1	lcl|NZ_JQQX01000072.1_cds_WP_002732331.1_1877	26.471	204	332
WP_000723077.1	lcl|NZ_JQQX01000039.1_cds_WP_002744551.1_1042	25.568	176	332
WP_000723077.1	lcl|NZ_JQQX01000048.1_cds_WP_002740236.1_1322	24.823	282	332
WP_000723077.1	lcl|NZ_JQQX01000128.1_cds_WP_002739935.1_2880	24.818	274	332
WP_001054317.1	lcl|NZ_JQQX01000039.1_cds_WP_002733599.1_1035	37.260	365	392
WP_001054317.1	lcl|NZ_JQQX01000013.1_cds_WP_002728994.1_328	31.975	319	392
WP_001054317.1	lcl|NZ_JQQX01000039.1_cds_WP_002740826.1_1069	28.435	313	392
WP_001054317.1	lcl|NZ_JQQX01000039.1_cds_WP_002740861.1_1068	26.923	338	392
WP_001054317.1	lcl|NZ_JQQX01000102.1_cds_WP_002740294.1_2541	26.506	249	392
WP_001054317.1	lcl|NZ_JQQX01000039.1_cds_WP_002733737.1_1048	26.766	269	392
WP_001054317.1	lcl|NZ_JQQX01000074.1_cds_WP_002738884.1_1989	26.812	276	392
WP_000656817.1	lcl|NZ_JQQX01000039.1_cds_WP_002733696.1_1034	54.000	200	206
WP_000656817.1	lcl|NZ_JQQX01000074.1_cds_WP_002726605.1_1970	29.167	96	206
WP_000656817.1	lcl|NZ_JQQX01000081.1_cds_WP_002738903.1_2187	25.217	115	206
WP_000853941.1	lcl|NZ_JQQX01000039.1_cds_WP_002740722.1_1033	65.774	336	334
WP_000853941.1	lcl|NZ_JQQX01000039.1_cds_WP_002740726.1_1029	39.264	326	334
WP_000853941.1	lcl|NZ_JQQX01000016.1_cds_WP_002730849.1_386	36.000	300	334
WP_000853941.1	lcl|NZ_JQQX01000039.1_cds_WP_002740722.1_1033	65.774	336	334
WP_000853941.1	lcl|NZ_JQQX01000039.1_cds_WP_002740726.1_1029	39.264	326	334
WP_000853941.1	lcl|NZ_JQQX01000016.1_cds_WP_002730849.1_386	36.000	300	334
WP_000824284.1	lcl|NZ_JQQX01000039.1_cds_WP_032853440.1_1032	62.857	385	386
WP_000824284.1	lcl|NZ_JQQX01000009.1_cds_WP_002721301.1_246	25.694	144	386
WP_000432841.1	lcl|NZ_JQQX01000039.1_cds_WP_002740926.1_1031	46.110	347	349
WP_000432841.1	lcl|NZ_JQQX01000039.1_cds_WP_002733627.1_1072	30.472	233	349
WP_000432841.1	lcl|NZ_JQQX01000009.1_cds_WP_002738295.1_233	28.856	201	349
WP_000432841.1	lcl|NZ_JQQX01000102.1_cds_WP_002727921.1_2548	30.337	178	349
WP_000432841.1	lcl|NZ_JQQX01000032.1_cds_WP_002722569.1_886	28.462	130	349
WP_000432841.1	lcl|NZ_JQQX01000055.1_cds_WP_002729513.1_1398	24.490	245	349
WP_000432841.1	lcl|NZ_JQQX01000088.1_cds_WP_016749677.1_2283	29.091	110	349
WP_000432841.1	lcl|NZ_JQQX01000039.1_cds_WP_002740926.1_1031	46.110	347	349
WP_000432841.1	lcl|NZ_JQQX01000039.1_cds_WP_002733627.1_1072	30.472	233	349
WP_000432841.1	lcl|NZ_JQQX01000009.1_cds_WP_002738295.1_233	28.856	201	349
WP_000432841.1	lcl|NZ_JQQX01000102.1_cds_WP_002727921.1_2548	30.337	178	349
WP_000432841.1	lcl|NZ_JQQX01000032.1_cds_WP_002722569.1_886	28.462	130	349
WP_000432841.1	lcl|NZ_JQQX01000055.1_cds_WP_002729513.1_1398	24.490	245	349
WP_000432841.1	lcl|NZ_JQQX01000088.1_cds_WP_016749677.1_2283	29.091	110	349
WP_000125000.1	lcl|NZ_JQQX01000089.1_cds_WP_002730840.1_2376	45.161	248	256
WP_000125000.1	lcl|NZ_JQQX01000058.1_cds_WP_002724674.1_1446	29.756	205	256
WP_000950837.1	lcl|NZ_JQQX01000058.1_cds_WP_002739089.1_1445	34.579	214	215
WP_000770298.1	lcl|NZ_JQQX01000039.1_cds_WP_002733672.1_1039	43.350	203	229
WP_000770298.1	lcl|NZ_JQQX01000039.1_cds_WP_002740808.1_1027	37.569	181	229
WP_000770298.1	lcl|NZ_JQQX01000006.1_cds_WP_002723863.1_156	34.375	64	229
WP_000048849.1	lcl|NZ_JQQX01000009.1_cds_WP_002733698.1_244	40.294	340	333
WP_000048849.1	lcl|NZ_JQQX01000007.1_cds_WP_002739707.1_182	31.970	269	333
WP_000048849.1	lcl|NZ_JQQX01000039.1_cds_WP_002740721.1_1070	30.233	129	333
WP_000048849.1	lcl|NZ_JQQX01000039.1_cds_WP_002733534.1_1073	25.714	245	333
WP_000048849.1	lcl|NZ_JQQX01000055.1_cds_WP_002743770.1_1399	25.714	140	333
WP_000048849.1	lcl|NZ_JQQX01000069.1_cds_WP_002722638.1_1679	26.606	109	333
WP_000048849.1	lcl|NZ_JQQX01000029.1_cds_WP_002728891.1_774	26.400	125	333
WP_002102581.1	lcl|NZ_JQQX01000039.1_cds_WP_002741071.1_1030	39.496	357	371
WP_061230225.1	lcl|NZ_JQQX01000053.1_cds_WP_002738748.1_1358	28.085	235	363
WP_061230225.1	lcl|NZ_JQQX01000020.1_cds_WP_002740796.1_567	36.667	60	363
WP_061230225.1	lcl|NZ_JQQX01000053.1_cds_WP_002738748.1_1358	28.085	235	363
WP_061230225.1	lcl|NZ_JQQX01000020.1_cds_WP_002740796.1_567	36.667	60	363
WP_002102578.1	lcl|NZ_JQQX01000138.1_cds_WP_002725699.1_3014	33.333	123	162
WP_002102578.1	lcl|NZ_JQQX01000069.1_cds_WP_002727844.1_1691	43.182	44	162
WP_002102582.1	lcl|NZ_JQQX01000039.1_cds_WP_002733737.1_1048	36.944	360	366
WP_002102582.1	lcl|NZ_JQQX01000102.1_cds_WP_002740294.1_2541	39.820	334	366
WP_002102582.1	lcl|NZ_JQQX01000039.1_cds_WP_002740861.1_1068	37.047	359	366
WP_002102582.1	lcl|NZ_JQQX01000039.1_cds_WP_002740826.1_1069	36.963	349	366
WP_002102582.1	lcl|NZ_JQQX01000074.1_cds_WP_002738884.1_1989	32.418	364	366
WP_002102582.1	lcl|NZ_JQQX01000013.1_cds_WP_002728994.1_328	32.546	381	366
WP_002102582.1	lcl|NZ_JQQX01000039.1_cds_WP_002733599.1_1035	30.252	357	366
WP_002102582.1	lcl|NZ_JQQX01000072.1_cds_WP_002724641.1_1876	25.501	349	366
WP_002102582.1	lcl|NZ_JQQX01000043.1_cds_WP_002741550.1_1158	41.818	55	366
WP_000623348.1	lcl|NZ_JQQX01000072.1_cds_WP_002724641.1_1876	21.802	344	347
WP_000623348.1	lcl|NZ_JQQX01000013.1_cds_WP_002728994.1_328	24.274	379	347
WP_000623348.1	lcl|NZ_JQQX01000039.1_cds_WP_002733737.1_1048	25.220	341	347
WP_000623348.1	lcl|NZ_JQQX01000102.1_cds_WP_002740294.1_2541	22.254	346	347
WP_002102576.1	lcl|NZ_JQQX01000046.1_cds_WP_002728407.1_1247	34.722	144	257
WP_002102576.1	lcl|NZ_JQQX01000038.1_cds_WP_002723079.1_1018	35.065	77	257
WP_002102576.1	lcl|NZ_JQQX01000046.1_cds_WP_002728407.1_1247	34.722	144	257
WP_002102576.1	lcl|NZ_JQQX01000038.1_cds_WP_002723079.1_1018	35.065	77	257
WP_002102584.1	lcl|NZ_JQQX01000047.1_cds_WP_002731944.1_1285	30.449	312	311
WP_002102584.1	lcl|NZ_JQQX01000169.1_cds_WP_002723163.1_3282	32.456	114	311
WP_002102584.1	lcl|NZ_JQQX01000102.1_cds_WP_002742120.1_2544	28.421	95	311
WP_002102584.1	lcl|NZ_JQQX01000021.1_cds_WP_002726501.1_585	23.577	123	311
WP_002102584.1	lcl|NZ_JQQX01000102.1_cds_WP_002742128.1_2543	34.118	85	311
WP_002102584.1	lcl|NZ_JQQX01000145.1_cds_WP_002738595.1_3112	29.592	98	311
WP_033108779.1	lcl|NZ_JQQX01000028.1_cds_JG01_RS03805_738	34.109	129	133
WP_033108779.1	lcl|NZ_JQQX01000114.1_cds_JG01_RS14115_2719	56.818	44	133
WP_033108779.1	lcl|NZ_JQQX01000218.1_cds_JG01_RS21145_3408	100.000	22	133
WP_033108779.1	lcl|NZ_JQQX01000012.1_cds_JG01_RS19555_309	30.894	123	133
WP_033108779.1	lcl|NZ_JQQX01000065.1_cds_WP_235591366.1_1584	100.000	21	133
WP_033108779.1	lcl|NZ_JQQX01000188.1_cds_WP_061207365.1_3361	100.000	21	133
WP_033108779.1	lcl|NZ_JQQX01000076.1_cds_JG01_RS20880_2082	44.186	43	133
WP_004769865.1	lcl|NZ_JQQX01000001.1_cds_WP_016762595.1_44	70.115	87	115
WP_004769865.1	lcl|NZ_JQQX01000009.1_cds_JG01_RS01100_217	53.333	75	115
WP_004769865.1	lcl|NZ_JQQX01000028.1_cds_JG01_RS03805_738	53.333	75	115
WP_004769865.1	lcl|NZ_JQQX01000114.1_cds_JG01_RS14120_2720	42.553	94	115
WP_001168408.1	lcl|NZ_JQQX01000039.1_cds_WP_002733534.1_1073	33.036	336	342
WP_001168408.1	lcl|NZ_JQQX01000102.1_cds_WP_002740024.1_2547	32.432	333	342
WP_001168408.1	lcl|NZ_JQQX01000069.1_cds_WP_002722638.1_1679	32.508	323	342
WP_001168408.1	lcl|NZ_JQQX01000081.1_cds_WP_002728309.1_2188	31.098	328	342
WP_001168408.1	lcl|NZ_JQQX01000039.1_cds_WP_002733638.1_1036	30.030	333	342
WP_001168408.1	lcl|NZ_JQQX01000078.1_cds_WP_002741146.1_2104	29.545	264	342
WP_001168408.1	lcl|NZ_JQQX01000055.1_cds_WP_002743770.1_1399	24.275	276	342
WP_001168408.1	lcl|NZ_JQQX01000039.1_cds_WP_002740721.1_1070	27.668	253	342
WP_001168408.1	lcl|NZ_JQQX01000053.1_cds_WP_002728316.1_1377	28.750	240	342
WP_001168408.1	lcl|NZ_JQQX01000039.1_cds_WP_016749081.1_1044	26.562	320	342
WP_001168408.1	lcl|NZ_JQQX01000048.1_cds_WP_002740236.1_1322	28.033	239	342
WP_001168408.1	lcl|NZ_JQQX01000009.1_cds_WP_002733546.1_236	23.828	256	342
WP_001168408.1	lcl|NZ_JQQX01000039.1_cds_WP_002733579.1_1076	23.602	322	342
WP_001168408.1	lcl|NZ_JQQX01000009.1_cds_WP_002733698.1_244	24.375	320	342
WP_001168408.1	lcl|NZ_JQQX01000039.1_cds_JG01_RS05395_1038	38.333	60	342
WP_001168408.1	lcl|NZ_JQQX01000072.1_cds_WP_002732331.1_1877	24.359	156	342
WP_000701360.1	lcl|NZ_JQQX01000013.1_cds_WP_002728994.1_328	31.220	410	381
WP_000701360.1	lcl|NZ_JQQX01000039.1_cds_WP_002733599.1_1035	29.517	393	381
WP_000701360.1	lcl|NZ_JQQX01000102.1_cds_WP_002740294.1_2541	32.333	300	381
WP_000701360.1	lcl|NZ_JQQX01000039.1_cds_WP_002733737.1_1048	30.585	376	381
WP_000701360.1	lcl|NZ_JQQX01000039.1_cds_WP_002740861.1_1068	30.411	365	381
WP_000701360.1	lcl|NZ_JQQX01000039.1_cds_WP_002740826.1_1069	26.761	355	381
WP_000701360.1	lcl|NZ_JQQX01000074.1_cds_WP_002738884.1_1989	31.250	240	381
WP_000738262.1	lcl|NZ_JQQX01000013.1_cds_WP_002728994.1_328	35.128	390	389
WP_000738262.1	lcl|NZ_JQQX01000039.1_cds_WP_002733599.1_1035	30.750	400	389
WP_000738262.1	lcl|NZ_JQQX01000039.1_cds_WP_002740861.1_1068	32.861	353	389
WP_000738262.1	lcl|NZ_JQQX01000039.1_cds_WP_002740826.1_1069	32.898	383	389
WP_000738262.1	lcl|NZ_JQQX01000039.1_cds_WP_002733737.1_1048	29.730	370	389
WP_000738262.1	lcl|NZ_JQQX01000102.1_cds_WP_002740294.1_2541	26.630	368	389
WP_000738262.1	lcl|NZ_JQQX01000074.1_cds_WP_002738884.1_1989	29.963	267	389
WP_000738262.1	lcl|NZ_JQQX01000072.1_cds_WP_002724641.1_1876	25.266	376	389
WP_000721297.1	lcl|NZ_JQQX01000029.1_cds_WP_002733406.1_788	26.773	437	696
WP_000721297.1	lcl|NZ_JQQX01000148.1_cds_WP_002738760.1_3155	30.242	248	696
WP_000721297.1	lcl|NZ_JQQX01000043.1_cds_WP_002741417.1_1137	30.242	248	696
WP_000721297.1	lcl|NZ_JQQX01000006.1_cds_WP_002723863.1_156	31.538	130	696
WP_000721297.1	lcl|NZ_JQQX01000043.1_cds_WP_002731775.1_1147	25.095	263	696
WP_000721297.1	lcl|NZ_JQQX01000029.1_cds_WP_002733406.1_788	26.773	437	696
WP_000721297.1	lcl|NZ_JQQX01000148.1_cds_WP_002738760.1_3155	30.242	248	696
WP_000721297.1	lcl|NZ_JQQX01000043.1_cds_WP_002741417.1_1137	30.242	248	696
WP_000721297.1	lcl|NZ_JQQX01000006.1_cds_WP_002723863.1_156	31.538	130	696
WP_000721297.1	lcl|NZ_JQQX01000043.1_cds_WP_002731775.1_1147	25.095	263	696
WP_002102767.1	lcl|NZ_JQQX01000188.1_cds_WP_016749152.1_3364	25.112	223	311
WP_002102767.1	lcl|NZ_JQQX01000175.1_cds_WP_002740458.1_3313	28.340	247	311
WP_002102767.1	lcl|NZ_JQQX01000069.1_cds_WP_011671435.1_1708	30.488	164	311
WP_002102767.1	lcl|NZ_JQQX01000052.1_cds_WP_032853239.1_1339	24.155	207	311
WP_002102767.1	lcl|NZ_JQQX01000039.1_cds_WP_230456811.1_1058	27.778	180	311
WP_002102767.1	lcl|NZ_JQQX01000009.1_cds_JG01_RS01150_226	31.429	105	311
WP_000155110.1	lcl|NZ_JQQX01000039.1_cds_WP_002740722.1_1033	38.996	259	336
WP_000155110.1	lcl|NZ_JQQX01000039.1_cds_WP_002740726.1_1029	33.815	346	336
WP_000155110.1	lcl|NZ_JQQX01000016.1_cds_WP_002730849.1_386	38.866	247	336
WP_000804582.1	lcl|NZ_JQQX01000043.1_cds_WP_002741550.1_1158	27.930	401	364
WP_000804582.1	lcl|NZ_JQQX01000076.1_cds_WP_002734397.1_2067	27.247	356	364
WP_000804582.1	lcl|NZ_JQQX01000001.1_cds_WP_002736061.1_31	23.274	391	364
WP_000804582.1	lcl|NZ_JQQX01000043.1_cds_WP_002741672.1_1134	23.397	312	364
WP_000804582.1	lcl|NZ_JQQX01000073.1_cds_WP_002723437.1_1915	22.256	328	364
WP_000804582.1	lcl|NZ_JQQX01000014.1_cds_WP_002739285.1_341	23.333	210	364
WP_000804582.1	lcl|NZ_JQQX01000047.1_cds_WP_002728131.1_1292	25.000	144	364
WP_000037677.1	lcl|NZ_JQQX01000108.1_cds_WP_002740895.1_2629	28.443	334	395
WP_000037677.1	lcl|NZ_JQQX01000175.1_cds_WP_016757377.1_3315	24.176	273	395
