WP_000340713.1	lcl|NZ_AFJP01000278.1_cds_WP_000340715.1_479	95.349	86	106
WP_000361605.1	lcl|NZ_AFJP01000075.1_cds_WP_000590867.1_2244	24.651	215	597
WP_000361605.1	lcl|NZ_AFJP01000293.1_cds_WP_000603361.1_148	25.000	228	597
WP_000361605.1	lcl|NZ_AFJP01000064.1_cds_WP_000675807.1_2400	26.800	250	597
WP_000361605.1	lcl|NZ_AFJP01000053.1_cds_WP_001288326.1_2656	27.542	236	597
WP_000361605.1	lcl|NZ_AFJP01000060.1_cds_WP_001049205.1_2447	27.451	255	597
WP_000361605.1	lcl|NZ_AFJP01000060.1_cds_WP_001049205.1_2447	25.328	229	597
WP_000361605.1	lcl|NZ_AFJP01000081.1_cds_WP_000598571.1_2191	26.244	221	597
WP_000361605.1	lcl|NZ_AFJP01000291.1_cds_WP_000054169.1_195	24.876	201	597
WP_000361605.1	lcl|NZ_AFJP01000094.1_cds_WP_000136057.1_1933	28.000	225	597
WP_000361605.1	lcl|NZ_AFJP01000143.1_cds_WP_000626143.1_1519	29.327	208	597
WP_000361605.1	lcl|NZ_AFJP01000143.1_cds_WP_000626143.1_1519	24.719	178	597
WP_000361605.1	lcl|NZ_AFJP01000079.1_cds_WP_000481720.1_2209	24.783	230	597
WP_000361605.1	lcl|NZ_AFJP01000079.1_cds_WP_000481720.1_2209	23.431	239	597
WP_000699347.1	lcl|NZ_AFJP01000278.1_cds_WP_000646250.1_475	31.014	345	350
WP_000699347.1	lcl|NZ_AFJP01000289.1_cds_WP_000723090.1_243	24.438	356	350
WP_000699347.1	lcl|NZ_AFJP01000085.1_cds_WP_000744700.1_2132	24.576	354	350
WP_000699347.1	lcl|NZ_AFJP01000278.1_cds_WP_000600889.1_449	24.384	365	350
WP_000699347.1	lcl|NZ_AFJP01000300.1_cds_WP_001984071.1_41	24.194	310	350
WP_000699347.1	lcl|NZ_AFJP01000278.1_cds_WP_000410273.1_478	24.437	311	350
WP_000699347.1	lcl|NZ_AFJP01000129.1_cds_WP_000649925.1_1727	24.675	308	350
WP_000699347.1	lcl|NZ_AFJP01000278.1_cds_WP_001067557.1_472	25.000	256	350
WP_000699347.1	lcl|NZ_AFJP01000010.1_cds_WP_000709511.1_3639	25.882	255	350
WP_000699347.1	lcl|NZ_AFJP01000093.1_cds_WP_001074785.1_1969	25.000	256	350
WP_000699347.1	lcl|NZ_AFJP01000289.1_cds_WP_000601375.1_217	21.557	334	350
WP_000699347.1	lcl|NZ_AFJP01000289.1_cds_WP_000487322.1_215	26.519	181	350
WP_000699347.1	lcl|NZ_AFJP01000067.1_cds_WP_001003555.1_2376	24.468	188	350
WP_000275582.1	lcl|NZ_AFJP01000278.1_cds_WP_001230564.1_446	37.237	333	349
WP_000275582.1	lcl|NZ_AFJP01000278.1_cds_WP_000582618.1_442	34.545	330	349
WP_000275582.1	lcl|NZ_AFJP01000192.1_cds_WP_001011675.1_852	36.957	276	349
WP_000275582.1	lcl|NZ_AFJP01000278.1_cds_WP_001230564.1_446	37.237	333	349
WP_000275582.1	lcl|NZ_AFJP01000278.1_cds_WP_000582618.1_442	34.545	330	349
WP_000275582.1	lcl|NZ_AFJP01000192.1_cds_WP_001011675.1_852	36.957	276	349
WP_000623952.1	lcl|NZ_AFJP01000278.1_cds_WP_000132016.1_450	37.975	237	247
WP_000623952.1	lcl|NZ_AFJP01000278.1_cds_WP_001046757.1_440	34.802	227	247
WP_000208484.1	lcl|NZ_AFJP01000046.1_cds_WP_001982325.1_2844	26.316	266	323
WP_000208484.1	lcl|NZ_AFJP01000289.1_cds_WP_000675255.1_212	24.715	263	323
WP_000208484.1	lcl|NZ_AFJP01000068.1_cds_WP_000421034.1_2350	23.297	279	323
WP_000208484.1	lcl|NZ_AFJP01000046.1_cds_WP_001982325.1_2844	26.316	266	323
WP_000208484.1	lcl|NZ_AFJP01000289.1_cds_WP_000675255.1_212	24.715	263	323
WP_000208484.1	lcl|NZ_AFJP01000068.1_cds_WP_000421034.1_2350	23.297	279	323
WP_000615098.1	lcl|NZ_AFJP01000085.1_cds_WP_001082180.1_2104	25.311	241	340
WP_000615098.1	lcl|NZ_AFJP01000211.1_cds_WP_000283287.1_692	24.000	200	340
WP_000615098.1	lcl|NZ_AFJP01000289.1_cds_WP_000661932.1_211	20.667	300	340
WP_000615098.1	lcl|NZ_AFJP01000169.1_cds_WP_000402845.1_1140	21.862	247	340
WP_000615098.1	lcl|NZ_AFJP01000278.1_cds_WP_002082140.1_437	23.906	297	340
WP_000373631.1	lcl|NZ_AFJP01000278.1_cds_WP_000977950.1_435	25.526	333	609
WP_000723077.1	lcl|NZ_AFJP01000278.1_cds_WP_000600889.1_449	84.498	329	332
WP_000723077.1	lcl|NZ_AFJP01000278.1_cds_WP_000646250.1_475	31.126	302	332
WP_000723077.1	lcl|NZ_AFJP01000129.1_cds_WP_000649925.1_1727	28.707	317	332
WP_000723077.1	lcl|NZ_AFJP01000289.1_cds_WP_000723090.1_243	28.097	331	332
WP_000723077.1	lcl|NZ_AFJP01000085.1_cds_WP_000744700.1_2132	29.697	330	332
WP_000723077.1	lcl|NZ_AFJP01000010.1_cds_WP_000709511.1_3639	26.852	324	332
WP_000723077.1	lcl|NZ_AFJP01000300.1_cds_WP_001984071.1_41	26.115	314	332
WP_000723077.1	lcl|NZ_AFJP01000289.1_cds_WP_000487322.1_215	25.915	355	332
WP_000723077.1	lcl|NZ_AFJP01000278.1_cds_WP_001067557.1_472	23.792	269	332
WP_000723077.1	lcl|NZ_AFJP01000289.1_cds_WP_000475904.1_226	28.625	269	332
WP_000723077.1	lcl|NZ_AFJP01000278.1_cds_WP_000410273.1_478	21.014	276	332
WP_000723077.1	lcl|NZ_AFJP01000289.1_cds_WP_000601375.1_217	20.890	292	332
WP_001054317.1	lcl|NZ_AFJP01000278.1_cds_WP_000947844.1_448	65.365	384	392
WP_001054317.1	lcl|NZ_AFJP01000097.1_cds_WP_001281953.1_1912	32.558	301	392
WP_001054317.1	lcl|NZ_AFJP01000278.1_cds_WP_000582222.1_460	29.412	340	392
WP_001054317.1	lcl|NZ_AFJP01000278.1_cds_WP_001198107.1_471	27.476	313	392
WP_001054317.1	lcl|NZ_AFJP01000278.1_cds_WP_000608295.1_470	27.219	338	392
WP_001054317.1	lcl|NZ_AFJP01000289.1_cds_WP_000575178.1_237	26.506	249	392
WP_001054317.1	lcl|NZ_AFJP01000180.1_cds_WP_000538752.1_1008	27.925	265	392
WP_001054317.1	lcl|NZ_AFJP01000278.1_cds_WP_000346036.1_441	24.332	337	392
WP_000656817.1	lcl|NZ_AFJP01000278.1_cds_WP_000516588.1_447	55.500	200	206
WP_000656817.1	lcl|NZ_AFJP01000078.1_cds_WP_000644954.1_2227	31.776	107	206
WP_000656817.1	lcl|NZ_AFJP01000046.1_cds_WP_000007746.1_2860	25.781	128	206
WP_000656817.1	lcl|NZ_AFJP01000046.1_cds_WP_000007746.1_2860	30.769	117	206
WP_000656817.1	lcl|NZ_AFJP01000278.1_cds_WP_223809837.1_457	24.627	134	206
WP_000656817.1	lcl|NZ_AFJP01000278.1_cds_WP_223809837.1_457	32.727	110	206
WP_000656817.1	lcl|NZ_AFJP01000300.1_cds_WP_000690880.1_40	27.350	117	206
WP_000853941.1	lcl|NZ_AFJP01000278.1_cds_WP_001230564.1_446	65.774	336	334
WP_000853941.1	lcl|NZ_AFJP01000278.1_cds_WP_000582618.1_442	39.264	326	334
WP_000853941.1	lcl|NZ_AFJP01000192.1_cds_WP_001011675.1_852	36.000	300	334
WP_000853941.1	lcl|NZ_AFJP01000278.1_cds_WP_001230564.1_446	65.774	336	334
WP_000853941.1	lcl|NZ_AFJP01000278.1_cds_WP_000582618.1_442	39.264	326	334
WP_000853941.1	lcl|NZ_AFJP01000192.1_cds_WP_001011675.1_852	36.000	300	334
WP_000824284.1	lcl|NZ_AFJP01000278.1_cds_WP_000823150.1_445	60.207	387	386
WP_000824284.1	lcl|NZ_AFJP01000289.1_cds_WP_000734456.1_228	26.389	144	386
WP_000432841.1	lcl|NZ_AFJP01000278.1_cds_WP_000800438.1_444	46.377	345	349
WP_000432841.1	lcl|NZ_AFJP01000278.1_cds_WP_000774262.1_474	30.252	238	349
WP_000432841.1	lcl|NZ_AFJP01000289.1_cds_WP_000859505.1_214	26.877	253	349
WP_000432841.1	lcl|NZ_AFJP01000289.1_cds_WP_000842260.1_244	31.250	160	349
WP_000432841.1	lcl|NZ_AFJP01000085.1_cds_WP_000371240.1_2137	34.884	86	349
WP_000432841.1	lcl|NZ_AFJP01000203.1_cds_WP_000667727.1_755	25.862	232	349
WP_000432841.1	lcl|NZ_AFJP01000036.1_cds_WP_000392647.1_3199	29.134	127	349
WP_000432841.1	lcl|NZ_AFJP01000278.1_cds_WP_000800438.1_444	46.377	345	349
WP_000432841.1	lcl|NZ_AFJP01000278.1_cds_WP_000774262.1_474	30.252	238	349
WP_000432841.1	lcl|NZ_AFJP01000289.1_cds_WP_000859505.1_214	26.877	253	349
WP_000432841.1	lcl|NZ_AFJP01000289.1_cds_WP_000842260.1_244	31.250	160	349
WP_000432841.1	lcl|NZ_AFJP01000085.1_cds_WP_000371240.1_2137	34.884	86	349
WP_000432841.1	lcl|NZ_AFJP01000203.1_cds_WP_000667727.1_755	25.862	232	349
WP_000432841.1	lcl|NZ_AFJP01000036.1_cds_WP_000392647.1_3199	29.134	127	349
WP_000125000.1	lcl|NZ_AFJP01000157.1_cds_WP_000067921.1_1299	45.565	248	256
WP_000125000.1	lcl|NZ_AFJP01000056.1_cds_WP_000635440.1_2554	28.431	204	256
WP_000950837.1	lcl|NZ_AFJP01000056.1_cds_WP_000560473.1_2553	33.645	214	215
WP_000770298.1	lcl|NZ_AFJP01000278.1_cds_WP_000132016.1_450	41.500	200	229
WP_000770298.1	lcl|NZ_AFJP01000278.1_cds_WP_001046757.1_440	36.869	198	229
WP_000770298.1	lcl|NZ_AFJP01000094.1_cds_WP_000721859.1_1927	25.203	123	229
WP_000048849.1	lcl|NZ_AFJP01000289.1_cds_WP_000475904.1_226	38.529	340	333
WP_000048849.1	lcl|NZ_AFJP01000130.1_cds_WP_000457972.1_1660	32.308	260	333
WP_000048849.1	lcl|NZ_AFJP01000278.1_cds_WP_000600889.1_449	27.861	201	333
WP_000048849.1	lcl|NZ_AFJP01000278.1_cds_WP_001067557.1_472	30.469	128	333
WP_000048849.1	lcl|NZ_AFJP01000278.1_cds_WP_000646250.1_475	24.898	245	333
WP_000048849.1	lcl|NZ_AFJP01000085.1_cds_WP_000744700.1_2132	23.134	134	333
WP_000048849.1	lcl|NZ_AFJP01000054.1_cds_WP_000688695.1_2623	25.417	240	333
WP_000048849.1	lcl|NZ_AFJP01000289.1_cds_WP_000487322.1_215	23.316	193	333
WP_002102581.1	lcl|NZ_AFJP01000278.1_cds_WP_000847001.1_443	37.535	357	371
WP_061230225.1	lcl|NZ_AFJP01000127.1_cds_WP_000140212.1_1759	28.205	234	363
WP_061230225.1	lcl|NZ_AFJP01000071.1_cds_WP_000613386.1_2309	36.667	60	363
WP_061230225.1	lcl|NZ_AFJP01000127.1_cds_WP_000140212.1_1759	28.205	234	363
WP_061230225.1	lcl|NZ_AFJP01000071.1_cds_WP_000613386.1_2309	36.667	60	363
WP_002102578.1	lcl|NZ_AFJP01000095.1_cds_WP_001181527.1_1920	32.143	112	162
WP_002102578.1	lcl|NZ_AFJP01000151.1_cds_WP_000841462.1_1369	33.333	123	162
WP_002102578.1	lcl|NZ_AFJP01000085.1_cds_WP_000462634.1_2122	43.182	44	162
WP_002102578.1	lcl|NZ_AFJP01000046.1_cds_WP_000007746.1_2860	27.344	128	162
WP_002102578.1	lcl|NZ_AFJP01000278.1_cds_WP_223809837.1_457	26.772	127	162
WP_002102582.1	lcl|NZ_AFJP01000289.1_cds_WP_000575178.1_237	40.785	331	366
WP_002102582.1	lcl|NZ_AFJP01000278.1_cds_WP_000608295.1_470	37.047	359	366
WP_002102582.1	lcl|NZ_AFJP01000278.1_cds_WP_001198107.1_471	36.390	349	366
WP_002102582.1	lcl|NZ_AFJP01000180.1_cds_WP_000538752.1_1008	34.426	366	366
WP_002102582.1	lcl|NZ_AFJP01000097.1_cds_WP_001281953.1_1912	31.842	380	366
WP_002102582.1	lcl|NZ_AFJP01000278.1_cds_WP_000582222.1_460	33.634	333	366
WP_002102582.1	lcl|NZ_AFJP01000278.1_cds_WP_000947844.1_448	28.488	344	366
WP_002102582.1	lcl|NZ_AFJP01000278.1_cds_WP_000346036.1_441	27.568	370	366
WP_002102582.1	lcl|NZ_AFJP01000057.1_cds_WP_001982414.1_2547	25.000	344	366
WP_002102582.1	lcl|NZ_AFJP01000201.1_cds_WP_000365890.1_764	40.000	55	366
WP_000623348.1	lcl|NZ_AFJP01000097.1_cds_WP_001281953.1_1912	23.219	379	347
WP_000623348.1	lcl|NZ_AFJP01000057.1_cds_WP_001982414.1_2547	21.739	345	347
WP_000623348.1	lcl|NZ_AFJP01000289.1_cds_WP_000575178.1_237	24.047	341	347
WP_000623348.1	lcl|NZ_AFJP01000278.1_cds_WP_000582222.1_460	24.906	265	347
WP_000623348.1	lcl|NZ_AFJP01000278.1_cds_WP_000346036.1_441	21.502	293	347
WP_002102576.1	lcl|NZ_AFJP01000037.1_cds_WP_000690652.1_3143	33.125	160	257
WP_002102576.1	lcl|NZ_AFJP01000292.1_cds_WP_000212325.1_160	37.662	77	257
WP_002102576.1	lcl|NZ_AFJP01000278.1_cds_WP_000344487.1_459	23.387	124	257
WP_002102576.1	lcl|NZ_AFJP01000037.1_cds_WP_000690652.1_3143	33.125	160	257
WP_002102576.1	lcl|NZ_AFJP01000292.1_cds_WP_000212325.1_160	37.662	77	257
WP_002102576.1	lcl|NZ_AFJP01000278.1_cds_WP_000344487.1_459	23.387	124	257
WP_002102584.1	lcl|NZ_AFJP01000149.1_cds_WP_000840858.1_1398	30.097	309	311
WP_002102584.1	lcl|NZ_AFJP01000278.1_cds_WP_000579813.1_452	27.848	316	311
WP_002102584.1	lcl|NZ_AFJP01000295.1_cds_WP_000868621.1_80	32.456	114	311
WP_002102584.1	lcl|NZ_AFJP01000072.1_cds_WP_001099029.1_2271	28.723	94	311
WP_033108779.1	lcl|NZ_AFJP01000166.1_cds_WP_229309472.1_1201	84.962	133	133
WP_033108779.1	lcl|NZ_AFJP01000106.1_cds_LEP2GSC079_RS0110640_1878	51.220	41	133
WP_004769865.1	lcl|NZ_AFJP01000166.1_cds_WP_042709618.1_1200	84.536	97	115
WP_004769865.1	lcl|NZ_AFJP01000106.1_cds_LEP2GSC079_RS1000000125805_1877	53.488	43	115
WP_004769865.1	lcl|NZ_AFJP01000106.1_cds_LEP2GSC079_RS1000000125805_1877	45.000	20	115
WP_001168408.1	lcl|NZ_AFJP01000278.1_cds_WP_000646250.1_475	33.531	337	342
WP_001168408.1	lcl|NZ_AFJP01000278.1_cds_WP_000600889.1_449	32.722	327	342
WP_001168408.1	lcl|NZ_AFJP01000085.1_cds_WP_000744700.1_2132	33.231	325	342
WP_001168408.1	lcl|NZ_AFJP01000289.1_cds_WP_000723090.1_243	31.722	331	342
WP_001168408.1	lcl|NZ_AFJP01000300.1_cds_WP_001984071.1_41	30.395	329	342
WP_001168408.1	lcl|NZ_AFJP01000129.1_cds_WP_000649925.1_1727	30.189	265	342
WP_001168408.1	lcl|NZ_AFJP01000278.1_cds_WP_001067557.1_472	28.063	253	342
WP_001168408.1	lcl|NZ_AFJP01000010.1_cds_WP_000709511.1_3639	28.926	242	342
WP_001168408.1	lcl|NZ_AFJP01000093.1_cds_WP_001074785.1_1969	27.801	241	342
WP_001168408.1	lcl|NZ_AFJP01000278.1_cds_WP_000410273.1_478	23.304	339	342
WP_001168408.1	lcl|NZ_AFJP01000289.1_cds_WP_000601375.1_217	24.862	181	342
WP_001168408.1	lcl|NZ_AFJP01000289.1_cds_WP_000475904.1_226	25.877	228	342
WP_001168408.1	lcl|NZ_AFJP01000052.1_cds_WP_000690042.1_2696	34.884	86	342
WP_000701360.1	lcl|NZ_AFJP01000097.1_cds_WP_001281953.1_1912	31.980	394	381
WP_000701360.1	lcl|NZ_AFJP01000289.1_cds_WP_000575178.1_237	32.226	301	381
WP_000701360.1	lcl|NZ_AFJP01000278.1_cds_WP_000582222.1_460	35.662	272	381
WP_000701360.1	lcl|NZ_AFJP01000278.1_cds_WP_000608295.1_470	30.362	359	381
WP_000701360.1	lcl|NZ_AFJP01000278.1_cds_WP_000947844.1_448	29.268	369	381
WP_000701360.1	lcl|NZ_AFJP01000278.1_cds_WP_000346036.1_441	31.025	361	381
WP_000701360.1	lcl|NZ_AFJP01000278.1_cds_WP_001198107.1_471	26.062	353	381
WP_000701360.1	lcl|NZ_AFJP01000180.1_cds_WP_000538752.1_1008	30.000	240	381
WP_000701360.1	lcl|NZ_AFJP01000057.1_cds_WP_001982414.1_2547	23.448	290	381
WP_000701360.1	lcl|NZ_AFJP01000289.1_cds_WP_000549978.1_221	35.088	57	381
WP_000738262.1	lcl|NZ_AFJP01000097.1_cds_WP_001281953.1_1912	34.615	390	389
WP_000738262.1	lcl|NZ_AFJP01000278.1_cds_WP_000608295.1_470	32.964	361	389
WP_000738262.1	lcl|NZ_AFJP01000278.1_cds_WP_001198107.1_471	32.637	383	389
WP_000738262.1	lcl|NZ_AFJP01000278.1_cds_WP_000582222.1_460	32.862	283	389
WP_000738262.1	lcl|NZ_AFJP01000278.1_cds_WP_000947844.1_448	27.072	362	389
WP_000738262.1	lcl|NZ_AFJP01000278.1_cds_WP_000346036.1_441	27.540	374	389
WP_000738262.1	lcl|NZ_AFJP01000289.1_cds_WP_000575178.1_237	25.815	368	389
WP_000738262.1	lcl|NZ_AFJP01000057.1_cds_WP_001982414.1_2547	25.532	376	389
WP_000738262.1	lcl|NZ_AFJP01000180.1_cds_WP_000538752.1_1008	27.247	356	389
WP_000721297.1	lcl|NZ_AFJP01000144.1_cds_WP_001075132.1_1512	28.311	438	696
WP_000721297.1	lcl|NZ_AFJP01000279.1_cds_WP_001014594.1_404	32.773	238	696
WP_000721297.1	lcl|NZ_AFJP01000036.1_cds_WP_000995956.1_3255	29.839	248	696
WP_000721297.1	lcl|NZ_AFJP01000278.1_cds_WP_000848239.1_431	31.538	130	696
WP_000721297.1	lcl|NZ_AFJP01000094.1_cds_WP_000721859.1_1927	32.773	119	696
WP_000721297.1	lcl|NZ_AFJP01000201.1_cds_WP_000638432.1_775	24.277	346	696
WP_000721297.1	lcl|NZ_AFJP01000144.1_cds_WP_001075132.1_1512	28.311	438	696
WP_000721297.1	lcl|NZ_AFJP01000279.1_cds_WP_001014594.1_404	32.773	238	696
WP_000721297.1	lcl|NZ_AFJP01000036.1_cds_WP_000995956.1_3255	29.839	248	696
WP_000721297.1	lcl|NZ_AFJP01000278.1_cds_WP_000848239.1_431	31.538	130	696
WP_000721297.1	lcl|NZ_AFJP01000094.1_cds_WP_000721859.1_1927	32.773	119	696
WP_000721297.1	lcl|NZ_AFJP01000201.1_cds_WP_000638432.1_775	24.277	346	696
WP_002102767.1	lcl|NZ_AFJP01000169.1_cds_WP_000402845.1_1140	24.096	249	311
WP_002102767.1	lcl|NZ_AFJP01000055.1_cds_WP_000347681.1_2599	29.918	244	311
WP_002102767.1	lcl|NZ_AFJP01000085.1_cds_WP_001082180.1_2104	29.747	158	311
WP_002102767.1	lcl|NZ_AFJP01000289.1_cds_WP_000661932.1_211	24.706	255	311
WP_002102767.1	lcl|NZ_AFJP01000211.1_cds_WP_000283287.1_692	23.671	207	311
WP_002102767.1	lcl|NZ_AFJP01000278.1_cds_WP_001206409.1_453	29.609	179	311
WP_000155110.1	lcl|NZ_AFJP01000278.1_cds_WP_001230564.1_446	37.066	259	336
WP_000155110.1	lcl|NZ_AFJP01000278.1_cds_WP_000582618.1_442	34.104	346	336
WP_000155110.1	lcl|NZ_AFJP01000192.1_cds_WP_001011675.1_852	39.241	237	336
WP_000804582.1	lcl|NZ_AFJP01000201.1_cds_WP_000365890.1_764	26.768	396	364
WP_000804582.1	lcl|NZ_AFJP01000038.1_cds_WP_000895444.1_3110	28.691	359	364
WP_000804582.1	lcl|NZ_AFJP01000043.1_cds_WP_001284168.1_2967	23.256	387	364
WP_000804582.1	lcl|NZ_AFJP01000036.1_cds_WP_000433715.1_3252	22.082	317	364
WP_000804582.1	lcl|NZ_AFJP01000306.1_cds_WP_000664912.1_12	23.765	324	364
WP_000804582.1	lcl|NZ_AFJP01000129.1_cds_WP_001200127.1_1668	21.552	348	364
WP_000804582.1	lcl|NZ_AFJP01000190.1_cds_WP_001253859.1_890	22.179	257	364
WP_000804582.1	lcl|NZ_AFJP01000051.1_cds_WP_000538654.1_2714	22.609	230	364
WP_000037677.1	lcl|NZ_AFJP01000028.1_cds_WP_000058904.1_3559	27.844	334	395
WP_000037677.1	lcl|NZ_AFJP01000055.1_cds_WP_000656232.1_2597	25.746	268	395
WP_000833255.1	lcl|NZ_AFJP01000278.1_cds_WP_000977950.1_435	31.029	622	594
WP_001019760.1	lcl|NZ_AFJP01000055.1_cds_WP_000347681.1_2599	28.169	71	179
WP_000703222.1	lcl|NZ_AFJP01000289.1_cds_WP_001068986.1_218	34.211	114	335
WP_000703222.1	lcl|NZ_AFJP01000289.1_cds_WP_000853989.1_240	30.392	102	335
WP_000703222.1	lcl|NZ_AFJP01000278.1_cds_WP_000579813.1_452	28.689	122	335
WP_000703222.1	lcl|NZ_AFJP01000072.1_cds_WP_001099029.1_2271	28.319	113	335
WP_000445586.1	lcl|NZ_AFJP01000278.1_cds_WP_001015422.1_461	29.040	396	416
WP_000869621.1	lcl|NZ_AFJP01000289.1_cds_WP_000859505.1_214	49.609	256	259
WP_000869621.1	lcl|NZ_AFJP01000278.1_cds_WP_000774262.1_474	22.358	246	259
WP_000869621.1	lcl|NZ_AFJP01000278.1_cds_WP_000800438.1_444	22.311	251	259
WP_000869621.1	lcl|NZ_AFJP01000295.1_cds_WP_000805357.1_102	27.869	61	259
WP_000869621.1	lcl|NZ_AFJP01000203.1_cds_WP_000667727.1_755	26.596	94	259
WP_000377752.1	lcl|NZ_AFJP01000289.1_cds_WP_000487322.1_215	48.127	347	354
