WP_000340713.1	lcl|NZ_JQQY01000028.1_cds_WP_002725873.1_1502	90.698	86	106
WP_000656817.1	lcl|NZ_JQQY01000036.1_cds_WP_002726605.1_1736	29.167	96	206
WP_000656817.1	lcl|NZ_JQQY01000140.1_cds_WP_061216999.1_3333	25.217	115	206
WP_000853941.1	lcl|NZ_JQQY01000028.1_cds_WP_002733574.1_1463	65.774	336	334
WP_000853941.1	lcl|NZ_JQQY01000028.1_cds_WP_002733667.1_1459	39.264	326	334
WP_000853941.1	lcl|NZ_JQQY01000029.1_cds_WP_002730849.1_1542	36.000	300	334
WP_000853941.1	lcl|NZ_JQQY01000028.1_cds_WP_002733574.1_1463	65.774	336	334
WP_000853941.1	lcl|NZ_JQQY01000028.1_cds_WP_002733667.1_1459	39.264	326	334
WP_000853941.1	lcl|NZ_JQQY01000029.1_cds_WP_002730849.1_1542	36.000	300	334
WP_000824284.1	lcl|NZ_JQQY01000028.1_cds_WP_002738280.1_1462	62.857	385	386
WP_000824284.1	lcl|NZ_JQQY01000028.1_cds_WP_002721301.1_1422	25.694	144	386
WP_000432841.1	lcl|NZ_JQQY01000028.1_cds_WP_061216914.1_1461	45.797	345	349
WP_000432841.1	lcl|NZ_JQQY01000028.1_cds_WP_002733627.1_1497	30.472	233	349
WP_000432841.1	lcl|NZ_JQQY01000028.1_cds_WP_002738295.1_1435	28.856	201	349
WP_000432841.1	lcl|NZ_JQQY01000044.1_cds_WP_002727921.1_1909	30.337	178	349
WP_000432841.1	lcl|NZ_JQQY01000008.1_cds_WP_002722569.1_380	28.462	130	349
WP_000432841.1	lcl|NZ_JQQY01000101.1_cds_WP_002729513.1_3045	24.490	245	349
WP_000432841.1	lcl|NZ_JQQY01000009.1_cds_WP_016749677.1_483	29.091	110	349
WP_000432841.1	lcl|NZ_JQQY01000028.1_cds_WP_061216914.1_1461	45.797	345	349
WP_000432841.1	lcl|NZ_JQQY01000028.1_cds_WP_002733627.1_1497	30.472	233	349
WP_000432841.1	lcl|NZ_JQQY01000028.1_cds_WP_002738295.1_1435	28.856	201	349
WP_000432841.1	lcl|NZ_JQQY01000044.1_cds_WP_002727921.1_1909	30.337	178	349
WP_000432841.1	lcl|NZ_JQQY01000008.1_cds_WP_002722569.1_380	28.462	130	349
WP_000432841.1	lcl|NZ_JQQY01000101.1_cds_WP_002729513.1_3045	24.490	245	349
WP_000432841.1	lcl|NZ_JQQY01000009.1_cds_WP_016749677.1_483	29.091	110	349
WP_000125000.1	lcl|NZ_JQQY01000017.1_cds_WP_002730840.1_879	45.161	248	256
WP_000125000.1	lcl|NZ_JQQY01000102.1_cds_WP_002724674.1_3071	29.756	205	256
WP_000950837.1	lcl|NZ_JQQY01000102.1_cds_WP_002724660.1_3070	34.579	214	215
WP_000770298.1	lcl|NZ_JQQY01000028.1_cds_WP_002733672.1_1469	43.350	203	229
WP_000770298.1	lcl|NZ_JQQY01000028.1_cds_WP_002733633.1_1457	39.891	183	229
WP_000770298.1	lcl|NZ_JQQY01000089.1_cds_WP_002723863.1_2893	34.375	64	229
WP_000048849.1	lcl|NZ_JQQY01000028.1_cds_WP_002733698.1_1424	40.294	340	333
WP_000048849.1	lcl|NZ_JQQY01000048.1_cds_WP_002739707.1_2070	31.970	269	333
WP_000048849.1	lcl|NZ_JQQY01000028.1_cds_WP_016749079.1_1495	30.233	129	333
WP_000048849.1	lcl|NZ_JQQY01000028.1_cds_WP_002733534.1_1498	25.714	245	333
WP_000048849.1	lcl|NZ_JQQY01000101.1_cds_WP_002729504.1_3046	26.429	140	333
WP_000048849.1	lcl|NZ_JQQY01000003.1_cds_WP_002722638.1_72	26.606	109	333
WP_000048849.1	lcl|NZ_JQQY01000011.1_cds_WP_002728891.1_685	26.400	125	333
WP_002102581.1	lcl|NZ_JQQY01000028.1_cds_WP_002733563.1_1460	39.216	357	371
WP_061230225.1	lcl|NZ_JQQY01000068.1_cds_WP_002723284.1_2543	28.085	235	363
WP_061230225.1	lcl|NZ_JQQY01000019.1_cds_JG06_RS20660_989	25.373	201	363
WP_061230225.1	lcl|NZ_JQQY01000068.1_cds_WP_002723284.1_2543	28.085	235	363
WP_061230225.1	lcl|NZ_JQQY01000019.1_cds_JG06_RS20660_989	25.373	201	363
WP_002102578.1	lcl|NZ_JQQY01000010.1_cds_WP_002725699.1_601	33.333	123	162
WP_002102578.1	lcl|NZ_JQQY01000003.1_cds_WP_002727844.1_84	43.182	44	162
WP_002102582.1	lcl|NZ_JQQY01000028.1_cds_WP_002733737.1_1478	36.944	360	366
WP_002102582.1	lcl|NZ_JQQY01000044.1_cds_WP_002733556.1_1916	39.820	334	366
WP_002102582.1	lcl|NZ_JQQY01000058.1_cds_WP_002724694.1_2315	32.143	364	366
WP_002102582.1	lcl|NZ_JQQY01000097.1_cds_WP_002728994.1_3011	32.546	381	366
WP_002102582.1	lcl|NZ_JQQY01000028.1_cds_WP_002733599.1_1465	30.252	357	366
WP_002102582.1	lcl|NZ_JQQY01000028.1_cds_WP_002733587.1_1484	33.634	333	366
WP_002102582.1	lcl|NZ_JQQY01000028.1_cds_WP_002733730.1_1458	26.099	364	366
WP_002102582.1	lcl|NZ_JQQY01000031.1_cds_WP_002724641.1_1572	25.501	349	366
WP_002102582.1	lcl|NZ_JQQY01000001.1_cds_WP_002730562.1_28	41.818	55	366
WP_000623348.1	lcl|NZ_JQQY01000031.1_cds_WP_002724641.1_1572	21.802	344	347
WP_000623348.1	lcl|NZ_JQQY01000097.1_cds_WP_002728994.1_3011	24.274	379	347
WP_000623348.1	lcl|NZ_JQQY01000028.1_cds_WP_002733737.1_1478	25.220	341	347
WP_000623348.1	lcl|NZ_JQQY01000044.1_cds_WP_002733556.1_1916	22.254	346	347
WP_000623348.1	lcl|NZ_JQQY01000028.1_cds_WP_002733587.1_1484	24.016	254	347
WP_002102576.1	lcl|NZ_JQQY01000021.1_cds_WP_002728407.1_1181	34.722	144	257
WP_002102576.1	lcl|NZ_JQQY01000021.1_cds_WP_002723079.1_1089	35.065	77	257
WP_002102576.1	lcl|NZ_JQQY01000021.1_cds_WP_002728407.1_1181	34.722	144	257
WP_002102576.1	lcl|NZ_JQQY01000021.1_cds_WP_002723079.1_1089	35.065	77	257
WP_002102584.1	lcl|NZ_JQQY01000059.1_cds_WP_002731944.1_2342	30.449	312	311
WP_002102584.1	lcl|NZ_JQQY01000089.1_cds_WP_002723163.1_2918	32.456	114	311
WP_002102584.1	lcl|NZ_JQQY01000044.1_cds_WP_061216929.1_1913	29.474	95	311
WP_002102584.1	lcl|NZ_JQQY01000044.1_cds_WP_061216930.1_1914	34.118	85	311
WP_002102584.1	lcl|NZ_JQQY01000024.1_cds_WP_002734441.1_1310	23.577	123	311
WP_002102584.1	lcl|NZ_JQQY01000057.1_cds_WP_002737848.1_2254	29.592	98	311
WP_033108779.1	lcl|NZ_JQQY01000136.1_cds_JG06_RS19550_3314	97.778	45	133
WP_033108779.1	lcl|NZ_JQQY01000040.1_cds_WP_100219964.1_1827	33.582	134	133
WP_033108779.1	lcl|NZ_JQQY01000146.1_cds_JG06_RS17295_3353	56.818	44	133
WP_033108779.1	lcl|NZ_JQQY01000101.1_cds_JG06_RS19490_3059	30.894	123	133
WP_033108779.1	lcl|NZ_JQQY01000047.1_cds_JG06_RS20250_2008	44.186	43	133
WP_004769865.1	lcl|NZ_JQQY01000033.1_cds_WP_016762595.1_1598	70.115	87	115
WP_004769865.1	lcl|NZ_JQQY01000040.1_cds_WP_100219964.1_1827	51.351	111	115
WP_004769865.1	lcl|NZ_JQQY01000146.1_cds_JG06_RS17300_3354	42.553	94	115
WP_004769865.1	lcl|NZ_JQQY01000101.1_cds_JG06_RS19490_3059	29.630	108	115
WP_001168408.1	lcl|NZ_JQQY01000028.1_cds_WP_002733534.1_1498	33.036	336	342
WP_001168408.1	lcl|NZ_JQQY01000044.1_cds_WP_002727919.1_1910	32.432	333	342
WP_001168408.1	lcl|NZ_JQQY01000003.1_cds_WP_002722638.1_72	32.508	323	342
WP_001168408.1	lcl|NZ_JQQY01000140.1_cds_WP_002728309.1_3332	31.098	328	342
WP_001168408.1	lcl|NZ_JQQY01000028.1_cds_WP_002733638.1_1466	30.030	333	342
WP_001168408.1	lcl|NZ_JQQY01000046.1_cds_WP_002732362.1_1952	29.545	264	342
WP_001168408.1	lcl|NZ_JQQY01000101.1_cds_WP_002729504.1_3046	24.275	276	342
WP_001168408.1	lcl|NZ_JQQY01000028.1_cds_WP_016749079.1_1495	27.668	253	342
WP_001168408.1	lcl|NZ_JQQY01000090.1_cds_WP_002735602.1_2942	28.750	240	342
WP_001168408.1	lcl|NZ_JQQY01000028.1_cds_WP_016749081.1_1474	26.562	320	342
WP_001168408.1	lcl|NZ_JQQY01000021.1_cds_WP_002728462.1_1123	28.033	239	342
WP_001168408.1	lcl|NZ_JQQY01000028.1_cds_WP_002733546.1_1432	23.828	256	342
WP_001168408.1	lcl|NZ_JQQY01000028.1_cds_WP_002733579.1_1501	23.602	322	342
WP_001168408.1	lcl|NZ_JQQY01000028.1_cds_WP_002733698.1_1424	24.375	320	342
WP_001168408.1	lcl|NZ_JQQY01000028.1_cds_JG06_RS07470_1468	38.333	60	342
WP_001168408.1	lcl|NZ_JQQY01000031.1_cds_WP_002732331.1_1571	24.359	156	342
WP_000701360.1	lcl|NZ_JQQY01000097.1_cds_WP_002728994.1_3011	31.220	410	381
WP_000701360.1	lcl|NZ_JQQY01000028.1_cds_WP_002733599.1_1465	29.517	393	381
WP_000701360.1	lcl|NZ_JQQY01000044.1_cds_WP_002733556.1_1916	32.333	300	381
WP_000701360.1	lcl|NZ_JQQY01000028.1_cds_WP_002733737.1_1478	30.585	376	381
WP_000701360.1	lcl|NZ_JQQY01000028.1_cds_WP_002733587.1_1484	31.421	366	381
WP_000701360.1	lcl|NZ_JQQY01000028.1_cds_WP_002733730.1_1458	29.609	358	381
WP_000701360.1	lcl|NZ_JQQY01000058.1_cds_WP_002724694.1_2315	31.250	240	381
WP_000738262.1	lcl|NZ_JQQY01000097.1_cds_WP_002728994.1_3011	35.128	390	389
WP_000738262.1	lcl|NZ_JQQY01000028.1_cds_WP_002733599.1_1465	30.750	400	389
WP_000738262.1	lcl|NZ_JQQY01000028.1_cds_WP_002733737.1_1478	29.730	370	389
WP_000738262.1	lcl|NZ_JQQY01000028.1_cds_WP_002733587.1_1484	29.551	379	389
WP_000738262.1	lcl|NZ_JQQY01000044.1_cds_WP_002733556.1_1916	26.630	368	389
WP_000738262.1	lcl|NZ_JQQY01000058.1_cds_WP_002724694.1_2315	30.337	267	389
WP_000738262.1	lcl|NZ_JQQY01000028.1_cds_WP_002733730.1_1458	25.926	378	389
WP_000738262.1	lcl|NZ_JQQY01000031.1_cds_WP_002724641.1_1572	25.266	376	389
WP_000721297.1	lcl|NZ_JQQY01000011.1_cds_WP_002733406.1_671	26.773	437	696
WP_000721297.1	lcl|NZ_JQQY01000016.1_cds_WP_002728347.1_844	30.242	248	696
WP_000721297.1	lcl|NZ_JQQY01000001.1_cds_WP_002731864.1_49	29.839	248	696
WP_000721297.1	lcl|NZ_JQQY01000089.1_cds_WP_002723863.1_2893	31.538	130	696
WP_000721297.1	lcl|NZ_JQQY01000001.1_cds_WP_002731775.1_39	25.095	263	696
WP_000721297.1	lcl|NZ_JQQY01000028.1_cds_WP_002733633.1_1457	36.170	47	696
WP_000721297.1	lcl|NZ_JQQY01000011.1_cds_WP_002733406.1_671	26.773	437	696
WP_000721297.1	lcl|NZ_JQQY01000016.1_cds_WP_002728347.1_844	30.242	248	696
WP_000721297.1	lcl|NZ_JQQY01000001.1_cds_WP_002731864.1_49	29.839	248	696
WP_000721297.1	lcl|NZ_JQQY01000089.1_cds_WP_002723863.1_2893	31.538	130	696
WP_000721297.1	lcl|NZ_JQQY01000001.1_cds_WP_002731775.1_39	25.095	263	696
WP_000721297.1	lcl|NZ_JQQY01000028.1_cds_WP_002733633.1_1457	36.170	47	696
WP_002102767.1	lcl|NZ_JQQY01000019.1_cds_WP_016749152.1_1004	25.112	223	311
WP_002102767.1	lcl|NZ_JQQY01000042.1_cds_WP_002732829.1_1853	27.530	247	311
WP_002102767.1	lcl|NZ_JQQY01000003.1_cds_WP_011671435.1_101	30.488	164	311
WP_002102767.1	lcl|NZ_JQQY01000026.1_cds_WP_002766450.1_1392	23.671	207	311
WP_002102767.1	lcl|NZ_JQQY01000028.1_cds_JG06_RS07340_1442	31.429	105	311
WP_000155110.1	lcl|NZ_JQQY01000028.1_cds_WP_002733574.1_1463	38.996	259	336
WP_000155110.1	lcl|NZ_JQQY01000028.1_cds_WP_002733667.1_1459	33.815	346	336
WP_000155110.1	lcl|NZ_JQQY01000029.1_cds_WP_002730849.1_1542	38.866	247	336
WP_000804582.1	lcl|NZ_JQQY01000001.1_cds_WP_002730562.1_28	27.930	401	364
WP_000804582.1	lcl|NZ_JQQY01000047.1_cds_WP_002734397.1_2023	27.247	356	364
WP_000804582.1	lcl|NZ_JQQY01000033.1_cds_WP_002736061.1_1611	23.274	391	364
WP_000804582.1	lcl|NZ_JQQY01000001.1_cds_WP_002729279.1_52	23.077	312	364
WP_000804582.1	lcl|NZ_JQQY01000006.1_cds_WP_002734899.1_257	22.561	328	364
WP_000804582.1	lcl|NZ_JQQY01000066.1_cds_WP_002735341.1_2492	23.182	220	364
WP_000804582.1	lcl|NZ_JQQY01000059.1_cds_WP_002728131.1_2335	25.000	144	364
WP_000037677.1	lcl|NZ_JQQY01000080.1_cds_WP_002734404.1_2754	28.443	334	395
WP_000037677.1	lcl|NZ_JQQY01000042.1_cds_WP_016749629.1_1851	24.176	273	395
WP_000037677.1	lcl|NZ_JQQY01000045.1_cds_WP_002721718.1_1951	23.148	216	395
WP_000833255.1	lcl|NZ_JQQY01000028.1_cds_WP_002733728.1_1448	22.694	542	594
