WP_000340713.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000340715.1_819	95.349	86	106
WP_000361605.1	lcl|NZ_JAGGCK010000052.1_cds_WP_000184524.1_3540	27.979	193	597
WP_000361605.1	lcl|NZ_JAGGCK010000008.1_cds_WP_000047473.1_1379	26.977	215	597
WP_000361605.1	lcl|NZ_JAGGCK010000009.1_cds_WP_000052667.1_1507	26.201	229	597
WP_000361605.1	lcl|NZ_JAGGCK010000049.1_cds_WP_000590867.1_3481	24.651	215	597
WP_000361605.1	lcl|NZ_JAGGCK010000037.1_cds_WP_000603361.1_3194	25.000	228	597
WP_000361605.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000675807.1_945	26.800	250	597
WP_000361605.1	lcl|NZ_JAGGCK010000012.1_cds_WP_001288326.1_1743	27.542	236	597
WP_000361605.1	lcl|NZ_JAGGCK010000023.1_cds_WP_001049205.1_2629	27.451	255	597
WP_000361605.1	lcl|NZ_JAGGCK010000023.1_cds_WP_001049205.1_2629	25.328	229	597
WP_000361605.1	lcl|NZ_JAGGCK010000004.1_cds_WP_000598571.1_747	26.244	221	597
WP_000361605.1	lcl|NZ_JAGGCK010000066.1_cds_WP_000054169.1_3696	24.876	201	597
WP_000361605.1	lcl|NZ_JAGGCK010000006.1_cds_WP_000136057.1_976	28.000	225	597
WP_000361605.1	lcl|NZ_JAGGCK010000006.1_cds_WP_000626143.1_1063	29.327	208	597
WP_000361605.1	lcl|NZ_JAGGCK010000006.1_cds_WP_000626143.1_1063	24.719	178	597
WP_000361605.1	lcl|NZ_JAGGCK010000041.1_cds_WP_002167151.1_3297	24.783	230	597
WP_000361605.1	lcl|NZ_JAGGCK010000041.1_cds_WP_002167151.1_3297	22.222	261	597
WP_000699347.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000646250.1_823	31.014	345	350
WP_000699347.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000723090.1_902	24.438	356	350
WP_000699347.1	lcl|NZ_JAGGCK010000007.1_cds_WP_000744700.1_1199	24.576	354	350
WP_000699347.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000600889.1_849	24.384	365	350
WP_000699347.1	lcl|NZ_JAGGCK010000048.1_cds_WP_001984071.1_3451	24.194	310	350
WP_000699347.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000410273.1_820	24.437	311	350
WP_000699347.1	lcl|NZ_JAGGCK010000009.1_cds_WP_000649925.1_1475	24.675	308	350
WP_000699347.1	lcl|NZ_JAGGCK010000005.1_cds_WP_001067557.1_826	25.000	256	350
WP_000699347.1	lcl|NZ_JAGGCK010000060.1_cds_WP_000709511.1_3655	25.882	255	350
WP_000699347.1	lcl|NZ_JAGGCK010000008.1_cds_WP_001074785.1_1309	25.000	256	350
WP_000699347.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000601375.1_876	21.557	334	350
WP_000699347.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000487322.1_874	26.519	181	350
WP_000699347.1	lcl|NZ_JAGGCK010000019.1_cds_WP_001003555.1_2415	24.468	188	350
WP_000275582.1	lcl|NZ_JAGGCK010000005.1_cds_WP_001230564.1_852	37.237	333	349
WP_000275582.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000582618.1_856	34.545	330	349
WP_000275582.1	lcl|NZ_JAGGCK010000023.1_cds_WP_001011675.1_2663	36.957	276	349
WP_000275582.1	lcl|NZ_JAGGCK010000005.1_cds_WP_001230564.1_852	37.237	333	349
WP_000275582.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000582618.1_856	34.545	330	349
WP_000275582.1	lcl|NZ_JAGGCK010000023.1_cds_WP_001011675.1_2663	36.957	276	349
WP_000623952.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000132016.1_848	37.975	237	247
WP_000623952.1	lcl|NZ_JAGGCK010000005.1_cds_WP_001046757.1_858	34.802	227	247
WP_000208484.1	lcl|NZ_JAGGCK010000020.1_cds_WP_001982325.1_2447	26.316	266	323
WP_000208484.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000675255.1_871	24.715	263	323
WP_000208484.1	lcl|NZ_JAGGCK010000002.1_cds_WP_000421034.1_314	23.297	279	323
WP_000208484.1	lcl|NZ_JAGGCK010000020.1_cds_WP_001982325.1_2447	26.316	266	323
WP_000208484.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000675255.1_871	24.715	263	323
WP_000208484.1	lcl|NZ_JAGGCK010000002.1_cds_WP_000421034.1_314	23.297	279	323
WP_000615098.1	lcl|NZ_JAGGCK010000007.1_cds_WP_001082180.1_1170	25.311	241	340
WP_000615098.1	lcl|NZ_JAGGCK010000026.1_cds_WP_000283287.1_2768	24.000	200	340
WP_000615098.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000661932.1_870	20.667	300	340
WP_000615098.1	lcl|NZ_JAGGCK010000013.1_cds_WP_000402845.1_1917	21.862	247	340
WP_000615098.1	lcl|NZ_JAGGCK010000005.1_cds_WP_002082140.1_861	23.906	297	340
WP_000373631.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000977950.1_863	25.526	333	609
WP_000723077.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000600889.1_849	84.498	329	332
WP_000723077.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000646250.1_823	31.126	302	332
WP_000723077.1	lcl|NZ_JAGGCK010000009.1_cds_WP_000649925.1_1475	28.707	317	332
WP_000723077.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000723090.1_902	28.097	331	332
WP_000723077.1	lcl|NZ_JAGGCK010000007.1_cds_WP_000744700.1_1199	29.697	330	332
WP_000723077.1	lcl|NZ_JAGGCK010000060.1_cds_WP_000709511.1_3655	26.852	324	332
WP_000723077.1	lcl|NZ_JAGGCK010000048.1_cds_WP_001984071.1_3451	26.115	314	332
WP_000723077.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000487322.1_874	25.915	355	332
WP_000723077.1	lcl|NZ_JAGGCK010000005.1_cds_WP_001067557.1_826	23.792	269	332
WP_000723077.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000475904.1_885	28.625	269	332
WP_000723077.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000410273.1_820	21.014	276	332
WP_000723077.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000601375.1_876	20.890	292	332
WP_001054317.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000947844.1_850	65.365	384	392
WP_001054317.1	lcl|NZ_JAGGCK010000044.1_cds_WP_001281953.1_3387	32.558	301	392
WP_001054317.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000582222.1_838	29.412	340	392
WP_001054317.1	lcl|NZ_JAGGCK010000005.1_cds_WP_001198107.1_827	27.476	313	392
WP_001054317.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000608295.1_828	27.219	338	392
WP_001054317.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000575178.1_896	26.506	249	392
WP_001054317.1	lcl|NZ_JAGGCK010000006.1_cds_WP_000538752.1_1000	27.925	265	392
WP_001054317.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000346036.1_857	24.332	337	392
WP_000656817.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000516588.1_851	55.500	200	206
WP_000656817.1	lcl|NZ_JAGGCK010000043.1_cds_WP_000644954.1_3354	31.776	107	206
WP_000656817.1	lcl|NZ_JAGGCK010000020.1_cds_J6377_RS12360_2463	26.549	113	206
WP_000656817.1	lcl|NZ_JAGGCK010000020.1_cds_J6377_RS12360_2463	30.769	117	206
WP_000656817.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000475975.1_841	24.627	134	206
WP_000656817.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000475975.1_841	32.727	110	206
WP_000656817.1	lcl|NZ_JAGGCK010000048.1_cds_WP_000690880.1_3450	27.350	117	206
WP_000853941.1	lcl|NZ_JAGGCK010000005.1_cds_WP_001230564.1_852	65.774	336	334
WP_000853941.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000582618.1_856	39.264	326	334
WP_000853941.1	lcl|NZ_JAGGCK010000023.1_cds_WP_001011675.1_2663	36.000	300	334
WP_000853941.1	lcl|NZ_JAGGCK010000005.1_cds_WP_001230564.1_852	65.774	336	334
WP_000853941.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000582618.1_856	39.264	326	334
WP_000853941.1	lcl|NZ_JAGGCK010000023.1_cds_WP_001011675.1_2663	36.000	300	334
WP_000824284.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000823150.1_853	60.207	387	386
WP_000824284.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000734456.1_887	26.389	144	386
WP_000432841.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000800438.1_854	46.377	345	349
WP_000432841.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000774262.1_824	30.252	238	349
WP_000432841.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000859505.1_873	26.877	253	349
WP_000432841.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000842260.1_903	31.250	160	349
WP_000432841.1	lcl|NZ_JAGGCK010000007.1_cds_WP_000371240.1_1204	34.884	86	349
WP_000432841.1	lcl|NZ_JAGGCK010000025.1_cds_WP_000667727.1_2726	25.862	232	349
WP_000432841.1	lcl|NZ_JAGGCK010000003.1_cds_WP_000392647.1_432	29.134	127	349
WP_000432841.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000800438.1_854	46.377	345	349
WP_000432841.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000774262.1_824	30.252	238	349
WP_000432841.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000859505.1_873	26.877	253	349
WP_000432841.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000842260.1_903	31.250	160	349
WP_000432841.1	lcl|NZ_JAGGCK010000007.1_cds_WP_000371240.1_1204	34.884	86	349
WP_000432841.1	lcl|NZ_JAGGCK010000025.1_cds_WP_000667727.1_2726	25.862	232	349
WP_000432841.1	lcl|NZ_JAGGCK010000003.1_cds_WP_000392647.1_432	29.134	127	349
WP_000125000.1	lcl|NZ_JAGGCK010000045.1_cds_WP_000067921.1_3400	45.565	248	256
WP_000125000.1	lcl|NZ_JAGGCK010000007.1_cds_WP_000635440.1_1132	28.431	204	256
WP_000950837.1	lcl|NZ_JAGGCK010000007.1_cds_WP_000560473.1_1133	33.645	214	215
WP_000770298.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000132016.1_848	41.500	200	229
WP_000770298.1	lcl|NZ_JAGGCK010000005.1_cds_WP_001046757.1_858	36.869	198	229
WP_000770298.1	lcl|NZ_JAGGCK010000006.1_cds_WP_000721859.1_982	25.203	123	229
WP_000048849.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000475904.1_885	38.529	340	333
WP_000048849.1	lcl|NZ_JAGGCK010000001.1_cds_WP_000457972.1_66	32.308	260	333
WP_000048849.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000600889.1_849	27.861	201	333
WP_000048849.1	lcl|NZ_JAGGCK010000005.1_cds_WP_001067557.1_826	30.469	128	333
WP_000048849.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000646250.1_823	24.898	245	333
WP_000048849.1	lcl|NZ_JAGGCK010000007.1_cds_WP_000744700.1_1199	23.134	134	333
WP_000048849.1	lcl|NZ_JAGGCK010000044.1_cds_WP_000688695.1_3373	25.417	240	333
WP_000048849.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000487322.1_874	23.316	193	333
WP_002102581.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000847001.1_855	37.535	357	371
WP_061230225.1	lcl|NZ_JAGGCK010000006.1_cds_WP_000140212.1_1078	28.205	234	363
WP_061230225.1	lcl|NZ_JAGGCK010000013.1_cds_WP_000613386.1_1905	36.667	60	363
WP_061230225.1	lcl|NZ_JAGGCK010000006.1_cds_WP_000140212.1_1078	28.205	234	363
WP_061230225.1	lcl|NZ_JAGGCK010000013.1_cds_WP_000613386.1_1905	36.667	60	363
WP_002102578.1	lcl|NZ_JAGGCK010000006.1_cds_WP_001181527.1_1060	32.143	112	162
WP_002102578.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000841462.1_941	33.333	123	162
WP_002102578.1	lcl|NZ_JAGGCK010000007.1_cds_WP_000462634.1_1189	43.182	44	162
WP_002102578.1	lcl|NZ_JAGGCK010000020.1_cds_J6377_RS12360_2463	27.344	128	162
WP_002102578.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000475975.1_841	26.772	127	162
WP_002102582.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000575178.1_896	40.785	331	366
WP_002102582.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000608295.1_828	37.047	359	366
WP_002102582.1	lcl|NZ_JAGGCK010000005.1_cds_WP_001198107.1_827	36.390	349	366
WP_002102582.1	lcl|NZ_JAGGCK010000006.1_cds_WP_000538752.1_1000	34.426	366	366
WP_002102582.1	lcl|NZ_JAGGCK010000044.1_cds_WP_001281953.1_3387	31.842	380	366
WP_002102582.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000582222.1_838	33.634	333	366
WP_002102582.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000947844.1_850	28.488	344	366
WP_002102582.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000346036.1_857	27.568	370	366
WP_002102582.1	lcl|NZ_JAGGCK010000031.1_cds_WP_001982414.1_3000	25.000	344	366
WP_002102582.1	lcl|NZ_JAGGCK010000003.1_cds_WP_000365890.1_512	40.000	55	366
WP_000623348.1	lcl|NZ_JAGGCK010000044.1_cds_WP_001281953.1_3387	23.219	379	347
WP_000623348.1	lcl|NZ_JAGGCK010000031.1_cds_WP_001982414.1_3000	21.739	345	347
WP_000623348.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000575178.1_896	24.047	341	347
WP_000623348.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000582222.1_838	24.906	265	347
WP_000623348.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000346036.1_857	21.502	293	347
WP_002102576.1	lcl|NZ_JAGGCK010000008.1_cds_WP_000690652.1_1371	33.125	160	257
WP_002102576.1	lcl|NZ_JAGGCK010000008.1_cds_WP_000212325.1_1271	37.662	77	257
WP_002102576.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000344487.1_839	23.387	124	257
WP_002102576.1	lcl|NZ_JAGGCK010000008.1_cds_WP_000690652.1_1371	33.125	160	257
WP_002102576.1	lcl|NZ_JAGGCK010000008.1_cds_WP_000212325.1_1271	37.662	77	257
WP_002102576.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000344487.1_839	23.387	124	257
WP_002102584.1	lcl|NZ_JAGGCK010000038.1_cds_WP_000840858.1_3228	30.097	309	311
WP_002102584.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000579813.1_846	27.848	316	311
WP_002102584.1	lcl|NZ_JAGGCK010000021.1_cds_WP_000868621.1_2547	32.456	114	311
WP_002102584.1	lcl|NZ_JAGGCK010000042.1_cds_WP_001099029.1_3343	28.723	94	311
WP_033108779.1	lcl|NZ_JAGGCK010000015.1_cds_WP_151314046.1_2039	84.962	133	133
WP_033108779.1	lcl|NZ_JAGGCK010000073.1_cds_J6377_RS18570_3713	51.220	41	133
WP_004769865.1	lcl|NZ_JAGGCK010000015.1_cds_WP_042709618.1_2040	84.536	97	115
WP_004769865.1	lcl|NZ_JAGGCK010000073.1_cds_J6377_RS18575_3714	53.488	43	115
WP_004769865.1	lcl|NZ_JAGGCK010000073.1_cds_J6377_RS18575_3714	45.000	20	115
WP_001168408.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000646250.1_823	33.531	337	342
WP_001168408.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000600889.1_849	32.722	327	342
WP_001168408.1	lcl|NZ_JAGGCK010000007.1_cds_WP_000744700.1_1199	33.231	325	342
WP_001168408.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000723090.1_902	31.722	331	342
WP_001168408.1	lcl|NZ_JAGGCK010000048.1_cds_WP_001984071.1_3451	30.395	329	342
WP_001168408.1	lcl|NZ_JAGGCK010000009.1_cds_WP_000649925.1_1475	30.189	265	342
WP_001168408.1	lcl|NZ_JAGGCK010000005.1_cds_WP_001067557.1_826	28.063	253	342
WP_001168408.1	lcl|NZ_JAGGCK010000060.1_cds_WP_000709511.1_3655	28.926	242	342
WP_001168408.1	lcl|NZ_JAGGCK010000008.1_cds_WP_001074785.1_1309	27.801	241	342
WP_001168408.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000410273.1_820	23.304	339	342
WP_001168408.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000601375.1_876	24.862	181	342
WP_001168408.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000475904.1_885	25.877	228	342
WP_001168408.1	lcl|NZ_JAGGCK010000025.1_cds_WP_000690042.1_2736	34.884	86	342
WP_000701360.1	lcl|NZ_JAGGCK010000044.1_cds_WP_001281953.1_3387	31.980	394	381
WP_000701360.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000575178.1_896	32.226	301	381
WP_000701360.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000582222.1_838	35.662	272	381
WP_000701360.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000608295.1_828	30.362	359	381
WP_000701360.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000947844.1_850	29.268	369	381
WP_000701360.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000346036.1_857	31.025	361	381
WP_000701360.1	lcl|NZ_JAGGCK010000005.1_cds_WP_001198107.1_827	26.062	353	381
WP_000701360.1	lcl|NZ_JAGGCK010000006.1_cds_WP_000538752.1_1000	30.000	240	381
WP_000701360.1	lcl|NZ_JAGGCK010000031.1_cds_WP_001982414.1_3000	23.448	290	381
WP_000701360.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000549978.1_880	35.088	57	381
WP_000738262.1	lcl|NZ_JAGGCK010000044.1_cds_WP_001281953.1_3387	34.615	390	389
WP_000738262.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000608295.1_828	32.964	361	389
WP_000738262.1	lcl|NZ_JAGGCK010000005.1_cds_WP_001198107.1_827	32.637	383	389
WP_000738262.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000582222.1_838	32.862	283	389
WP_000738262.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000947844.1_850	27.072	362	389
WP_000738262.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000346036.1_857	27.540	374	389
WP_000738262.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000575178.1_896	25.815	368	389
WP_000738262.1	lcl|NZ_JAGGCK010000031.1_cds_WP_001982414.1_3000	25.532	376	389
WP_000738262.1	lcl|NZ_JAGGCK010000006.1_cds_WP_000538752.1_1000	27.247	356	389
WP_000721297.1	lcl|NZ_JAGGCK010000001.1_cds_WP_001075132.1_198	28.311	438	696
WP_000721297.1	lcl|NZ_JAGGCK010000016.1_cds_WP_001014594.1_2147	32.773	238	696
WP_000721297.1	lcl|NZ_JAGGCK010000003.1_cds_WP_000995952.1_489	29.839	248	696
WP_000721297.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000848239.1_867	31.538	130	696
WP_000721297.1	lcl|NZ_JAGGCK010000006.1_cds_WP_000721859.1_982	32.773	119	696
WP_000721297.1	lcl|NZ_JAGGCK010000003.1_cds_WP_000638432.1_501	24.277	346	696
WP_000721297.1	lcl|NZ_JAGGCK010000001.1_cds_WP_001075132.1_198	28.311	438	696
WP_000721297.1	lcl|NZ_JAGGCK010000016.1_cds_WP_001014594.1_2147	32.773	238	696
WP_000721297.1	lcl|NZ_JAGGCK010000003.1_cds_WP_000995952.1_489	29.839	248	696
WP_000721297.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000848239.1_867	31.538	130	696
WP_000721297.1	lcl|NZ_JAGGCK010000006.1_cds_WP_000721859.1_982	32.773	119	696
WP_000721297.1	lcl|NZ_JAGGCK010000003.1_cds_WP_000638432.1_501	24.277	346	696
WP_002102767.1	lcl|NZ_JAGGCK010000013.1_cds_WP_000402845.1_1917	24.096	249	311
WP_002102767.1	lcl|NZ_JAGGCK010000011.1_cds_WP_000347681.1_1687	29.918	244	311
WP_002102767.1	lcl|NZ_JAGGCK010000007.1_cds_WP_001082180.1_1170	29.747	158	311
WP_002102767.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000661932.1_870	24.706	255	311
WP_002102767.1	lcl|NZ_JAGGCK010000026.1_cds_WP_000283287.1_2768	23.671	207	311
WP_002102767.1	lcl|NZ_JAGGCK010000005.1_cds_WP_001206409.1_845	29.609	179	311
WP_000155110.1	lcl|NZ_JAGGCK010000005.1_cds_WP_001230564.1_852	37.066	259	336
WP_000155110.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000582618.1_856	34.104	346	336
WP_000155110.1	lcl|NZ_JAGGCK010000023.1_cds_WP_001011675.1_2663	39.241	237	336
WP_000804582.1	lcl|NZ_JAGGCK010000003.1_cds_WP_000365890.1_512	26.768	396	364
WP_000804582.1	lcl|NZ_JAGGCK010000013.1_cds_WP_000895444.1_1874	28.691	359	364
WP_000804582.1	lcl|NZ_JAGGCK010000014.1_cds_WP_001284168.1_1976	23.256	387	364
WP_000804582.1	lcl|NZ_JAGGCK010000003.1_cds_WP_000433715.1_486	22.082	317	364
WP_000804582.1	lcl|NZ_JAGGCK010000004.1_cds_WP_000664912.1_767	23.765	324	364
WP_000804582.1	lcl|NZ_JAGGCK010000009.1_cds_WP_001200127.1_1416	21.552	348	364
WP_000804582.1	lcl|NZ_JAGGCK010000032.1_cds_WP_001253859.1_3035	22.179	257	364
WP_000804582.1	lcl|NZ_JAGGCK010000002.1_cds_WP_000538654.1_360	22.609	230	364
WP_000037677.1	lcl|NZ_JAGGCK010000030.1_cds_WP_000058904.1_2955	27.844	334	395
WP_000037677.1	lcl|NZ_JAGGCK010000011.1_cds_WP_000656232.1_1689	25.746	268	395
WP_000833255.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000977950.1_863	31.029	622	594
WP_001019760.1	lcl|NZ_JAGGCK010000011.1_cds_WP_000347681.1_1687	28.169	71	179
