WP_000340713.1	lcl|NZ_ANMV01000100.1_cds_WP_000340715.1_1863	95.349	86	106
WP_000623348.1	lcl|NZ_ANMV01000128.1_cds_WP_001281953.1_2304	23.219	379	347
WP_000623348.1	lcl|NZ_ANMV01000039.1_cds_WP_001982414.1_630	21.739	345	347
WP_000623348.1	lcl|NZ_ANMV01000015.1_cds_WP_000575178.1_282	24.047	341	347
WP_000623348.1	lcl|NZ_ANMV01000210.1_cds_WP_000331751.1_3939	25.000	256	347
WP_002102576.1	lcl|NZ_ANMV01000071.1_cds_WP_001973810.1_1254	33.750	160	257
WP_002102576.1	lcl|NZ_ANMV01000066.1_cds_WP_000212323.1_996	37.662	77	257
WP_002102576.1	lcl|NZ_ANMV01000071.1_cds_WP_001973810.1_1254	33.750	160	257
WP_002102576.1	lcl|NZ_ANMV01000066.1_cds_WP_000212323.1_996	37.662	77	257
WP_002102584.1	lcl|NZ_ANMV01000194.1_cds_WP_000840860.1_3576	30.421	309	311
WP_002102584.1	lcl|NZ_ANMV01000100.1_cds_WP_001967899.1_1848	29.310	232	311
WP_002102584.1	lcl|NZ_ANMV01000091.1_cds_WP_000868621.1_1622	32.456	114	311
WP_002102584.1	lcl|NZ_ANMV01000017.1_cds_WP_001099028.1_307	28.723	94	311
WP_033108779.1	lcl|NZ_ANMV01000158.1_cds_WP_232300691.1_2973	93.333	60	133
WP_033108779.1	lcl|NZ_ANMV01000158.1_cds_WP_232306358.1_2972	87.805	41	133
WP_033108779.1	lcl|NZ_ANMV01000020.1_cds_LEP1GSC032_RS1000000131585_363	96.774	31	133
WP_033108779.1	lcl|NZ_ANMV01000020.1_cds_LEP1GSC032_RS1000000131585_363	83.333	18	133
WP_033108779.1	lcl|NZ_ANMV01000100.1_cds_WP_100225240.1_1842	32.090	134	133
WP_004769865.1	lcl|NZ_ANMV01000158.1_cds_WP_001971359.1_2971	94.828	58	115
WP_004769865.1	lcl|NZ_ANMV01000100.1_cds_WP_100225240.1_1842	49.074	108	115
WP_001168408.1	lcl|NZ_ANMV01000100.1_cds_WP_000646250.1_1859	33.531	337	342
WP_001168408.1	lcl|NZ_ANMV01000072.1_cds_WP_000744700.1_1300	33.231	325	342
WP_001168408.1	lcl|NZ_ANMV01000015.1_cds_WP_000723092.1_288	31.722	331	342
WP_001168408.1	lcl|NZ_ANMV01000100.1_cds_WP_000699346.1_1845	29.042	334	342
WP_001168408.1	lcl|NZ_ANMV01000180.1_cds_WP_001984071.1_3244	30.395	329	342
WP_001168408.1	lcl|NZ_ANMV01000122.1_cds_WP_000649923.1_2177	30.189	265	342
WP_001168408.1	lcl|NZ_ANMV01000100.1_cds_WP_001067556.1_1856	28.063	253	342
WP_001168408.1	lcl|NZ_ANMV01000097.1_cds_WP_000709513.1_1768	28.926	242	342
WP_001168408.1	lcl|NZ_ANMV01000217.1_cds_WP_001074785.1_4019	27.801	241	342
WP_001168408.1	lcl|NZ_ANMV01000100.1_cds_WP_000410273.1_1862	23.304	339	342
WP_001168408.1	lcl|NZ_ANMV01000015.1_cds_WP_000475904.1_271	25.877	228	342
WP_001168408.1	lcl|NZ_ANMV01000096.1_cds_WP_000690044.1_1741	34.884	86	342
WP_001168408.1	lcl|NZ_ANMV01000210.1_cds_WP_001033107.1_3943	24.464	233	342
WP_000701360.1	lcl|NZ_ANMV01000128.1_cds_WP_001281953.1_2304	31.980	394	381
WP_000701360.1	lcl|NZ_ANMV01000210.1_cds_WP_000172653.1_3933	32.727	385	381
WP_000701360.1	lcl|NZ_ANMV01000015.1_cds_WP_000575178.1_282	32.226	301	381
WP_000701360.1	lcl|NZ_ANMV01000210.1_cds_WP_000331751.1_3939	35.662	272	381
WP_000701360.1	lcl|NZ_ANMV01000068.1_cds_WP_000538750.1_1069	30.000	240	381
WP_000701360.1	lcl|NZ_ANMV01000039.1_cds_WP_001982414.1_630	23.448	290	381
WP_000738262.1	lcl|NZ_ANMV01000210.1_cds_WP_000172653.1_3933	84.974	386	389
WP_000738262.1	lcl|NZ_ANMV01000128.1_cds_WP_001281953.1_2304	34.615	390	389
WP_000738262.1	lcl|NZ_ANMV01000210.1_cds_WP_000331751.1_3939	32.517	286	389
WP_000738262.1	lcl|NZ_ANMV01000015.1_cds_WP_000575178.1_282	25.815	368	389
WP_000738262.1	lcl|NZ_ANMV01000039.1_cds_WP_001982414.1_630	25.532	376	389
WP_000738262.1	lcl|NZ_ANMV01000068.1_cds_WP_000538750.1_1069	27.198	364	389
WP_000952994.1	lcl|NZ_ANMV01000210.1_cds_WP_000952993.1_3932	63.103	290	291
WP_000721297.1	lcl|NZ_ANMV01000210.1_cds_WP_000691020.1_3931	44.444	693	696
WP_000721297.1	lcl|NZ_ANMV01000042.1_cds_WP_001075136.1_683	28.636	440	696
WP_000721297.1	lcl|NZ_ANMV01000097.1_cds_WP_001014596.1_1767	32.773	238	696
WP_000721297.1	lcl|NZ_ANMV01000010.1_cds_WP_000995954.1_214	29.839	248	696
WP_000721297.1	lcl|NZ_ANMV01000068.1_cds_WP_000721859.1_1050	32.773	119	696
WP_000721297.1	lcl|NZ_ANMV01000070.1_cds_WP_000638427.1_1115	24.277	346	696
WP_000721297.1	lcl|NZ_ANMV01000210.1_cds_WP_001035151.1_3916	29.524	105	696
WP_000721297.1	lcl|NZ_ANMV01000210.1_cds_WP_000691020.1_3931	44.444	693	696
WP_000721297.1	lcl|NZ_ANMV01000042.1_cds_WP_001075136.1_683	28.636	440	696
WP_000721297.1	lcl|NZ_ANMV01000097.1_cds_WP_001014596.1_1767	32.773	238	696
WP_000721297.1	lcl|NZ_ANMV01000010.1_cds_WP_000995954.1_214	29.839	248	696
WP_000721297.1	lcl|NZ_ANMV01000068.1_cds_WP_000721859.1_1050	32.773	119	696
WP_000721297.1	lcl|NZ_ANMV01000070.1_cds_WP_000638427.1_1115	24.277	346	696
WP_000721297.1	lcl|NZ_ANMV01000210.1_cds_WP_001035151.1_3916	29.524	105	696
WP_002102767.1	lcl|NZ_ANMV01000157.1_cds_WP_000402846.1_2910	23.695	249	311
WP_002102767.1	lcl|NZ_ANMV01000110.1_cds_WP_000402846.1_2067	23.695	249	311
WP_002102767.1	lcl|NZ_ANMV01000124.1_cds_WP_000347682.1_2260	30.328	244	311
WP_002102767.1	lcl|NZ_ANMV01000210.1_cds_WP_001283954.1_3919	26.667	240	311
WP_002102767.1	lcl|NZ_ANMV01000072.1_cds_WP_001079442.1_1329	29.747	158	311
WP_002102767.1	lcl|NZ_ANMV01000197.1_cds_WP_000283289.1_3638	24.064	187	311
WP_002102767.1	lcl|NZ_ANMV01000100.1_cds_WP_001192773.1_1846	24.684	158	311
WP_002102767.1	lcl|NZ_ANMV01000210.1_cds_WP_001217660.1_3912	24.500	200	311
WP_000492105.1	lcl|NZ_ANMV01000210.1_cds_WP_001968196.1_3929	35.556	135	157
WP_000155110.1	lcl|NZ_ANMV01000210.1_cds_WP_001033783.1_3928	35.390	308	336
WP_000155110.1	lcl|NZ_ANMV01000009.1_cds_WP_001011674.1_184	39.241	237	336
WP_000804582.1	lcl|NZ_ANMV01000070.1_cds_WP_000365894.1_1126	27.020	396	364
WP_000804582.1	lcl|NZ_ANMV01000110.1_cds_WP_000895444.1_2024	28.691	359	364
WP_000804582.1	lcl|NZ_ANMV01000012.1_cds_WP_001284168.1_236	23.256	387	364
WP_000804582.1	lcl|NZ_ANMV01000010.1_cds_WP_000433708.1_211	22.397	317	364
WP_000804582.1	lcl|NZ_ANMV01000143.1_cds_WP_000664912.1_2604	23.765	324	364
WP_000804582.1	lcl|NZ_ANMV01000122.1_cds_WP_001200127.1_2235	21.552	348	364
WP_000804582.1	lcl|NZ_ANMV01000194.1_cds_WP_001253857.1_3565	22.458	236	364
WP_000037677.1	lcl|NZ_ANMV01000158.1_cds_WP_000058911.1_2929	27.844	334	395
WP_000037677.1	lcl|NZ_ANMV01000124.1_cds_WP_000656232.1_2262	25.746	268	395
WP_000114571.1	lcl|NZ_ANMV01000210.1_cds_WP_000653658.1_3930	29.368	269	314
WP_001019760.1	lcl|NZ_ANMV01000100.1_cds_WP_000735872.1_1843	41.121	107	179
WP_001019760.1	lcl|NZ_ANMV01000124.1_cds_WP_000347682.1_2260	28.169	71	179
WP_000703222.1	lcl|NZ_ANMV01000015.1_cds_WP_000854003.1_285	30.392	102	335
WP_000703222.1	lcl|NZ_ANMV01000017.1_cds_WP_001099028.1_307	28.319	113	335
WP_000445586.1	lcl|NZ_ANMV01000210.1_cds_WP_000795980.1_3940	25.781	384	416
WP_000869621.1	lcl|NZ_ANMV01000100.1_cds_WP_000774256.1_1858	22.358	246	259
WP_000869621.1	lcl|NZ_ANMV01000091.1_cds_WP_000805359.1_1644	28.333	60	259
WP_000869621.1	lcl|NZ_ANMV01000183.1_cds_WP_000667727.1_3346	26.596	94	259
WP_000377752.1	lcl|NZ_ANMV01000122.1_cds_WP_000649923.1_2177	29.268	328	354
WP_000377752.1	lcl|NZ_ANMV01000100.1_cds_WP_000699346.1_1845	31.138	167	354
WP_000377752.1	lcl|NZ_ANMV01000015.1_cds_WP_000723092.1_288	22.099	362	354
WP_000377752.1	lcl|NZ_ANMV01000097.1_cds_WP_000709513.1_1768	26.857	175	354
WP_000377752.1	lcl|NZ_ANMV01000015.1_cds_WP_000475904.1_271	26.183	317	354
WP_000377752.1	lcl|NZ_ANMV01000100.1_cds_WP_000646250.1_1859	24.716	352	354
WP_000377752.1	lcl|NZ_ANMV01000206.1_cds_WP_000457972.1_3888	24.291	247	354
WP_002102773.1	lcl|NZ_ANMV01000015.1_cds_WP_001024127.1_272	32.787	61	149
WP_000697617.1	lcl|NZ_ANMV01000072.1_cds_WP_000744700.1_1300	23.939	330	313
WP_000697617.1	lcl|NZ_ANMV01000180.1_cds_WP_000688696.1_3224	30.380	158	313
WP_000697617.1	lcl|NZ_ANMV01000122.1_cds_WP_000649923.1_2177	25.385	260	313
WP_000697617.1	lcl|NZ_ANMV01000015.1_cds_WP_000723092.1_288	23.077	260	313
WP_000697617.1	lcl|NZ_ANMV01000210.1_cds_WP_001033107.1_3943	24.691	324	313
WP_000697617.1	lcl|NZ_ANMV01000100.1_cds_WP_001067556.1_1856	25.984	254	313
WP_000697617.1	lcl|NZ_ANMV01000210.1_cds_WP_000378461.1_3934	28.205	156	313
WP_001005151.1	lcl|NZ_ANMV01000015.1_cds_WP_000282880.1_284	35.185	216	289
WP_001005151.1	lcl|NZ_ANMV01000017.1_cds_WP_001099028.1_307	34.634	205	289
WP_001005151.1	lcl|NZ_ANMV01000015.1_cds_WP_000854003.1_285	28.311	219	289
WP_001005151.1	lcl|NZ_ANMV01000015.1_cds_WP_000560749.1_283	27.604	192	289
WP_001005151.1	lcl|NZ_ANMV01000091.1_cds_WP_000868621.1_1622	31.967	122	289
WP_192504988.1	lcl|NZ_ANMV01000015.1_cds_LEP1GSC032_RS126100_270	48.813	379	390
WP_192504988.1	lcl|NZ_ANMV01000211.1_cds_WP_000512780.1_3949	26.354	277	390
WP_192504988.1	lcl|NZ_ANMV01000010.1_cds_WP_001222086.1_197	27.000	100	390
WP_192504988.1	lcl|NZ_ANMV01000206.1_cds_WP_001122447.1_3863	25.431	232	390
WP_192504988.1	lcl|NZ_ANMV01000072.1_cds_WP_000600560.1_1359	32.558	86	390
WP_192504988.1	lcl|NZ_ANMV01000122.1_cds_WP_001974208.1_2180	33.333	69	390
WP_002102764.1	lcl|NZ_ANMV01000015.1_cds_WP_000560749.1_283	32.124	193	251
WP_002102764.1	lcl|NZ_ANMV01000017.1_cds_WP_001099028.1_307	27.751	209	251
WP_002102764.1	lcl|NZ_ANMV01000015.1_cds_WP_000282880.1_284	28.302	212	251
WP_002102764.1	lcl|NZ_ANMV01000091.1_cds_WP_000868621.1_1622	30.769	117	251
WP_000862006.1	lcl|NZ_ANMV01000210.1_cds_WP_001217660.1_3912	77.593	241	246
