WP_000340713.1	lcl|NZ_JAMQPV010000001.1_cds_WP_135663333.1_2561	64.865	74	106
WP_000361605.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374835.1_1356	43.154	241	597
WP_000361605.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375764.1_2536	25.730	548	597
WP_000361605.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374253.1_645	37.075	294	597
WP_000361605.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374469.1_917	36.162	271	597
WP_000361605.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374200.1_585	38.696	230	597
WP_000361605.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374471.1_919	34.894	235	597
WP_000361605.1	lcl|NZ_JAMQPV010000002.1_cds_WP_265376036.1_2775	28.846	364	597
WP_000361605.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375096.1_1676	28.829	222	597
WP_000361605.1	lcl|NZ_JAMQPV010000003.1_cds_WP_265376329.1_3133	26.724	232	597
WP_000361605.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375618.1_2327	28.070	228	597
WP_000361605.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374450.1_893	31.222	221	597
WP_000361605.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374400.1_829	28.070	228	597
WP_000361605.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265373872.1_190	29.258	229	597
WP_000361605.1	lcl|NZ_JAMQPV010000002.1_cds_WP_265359724.1_2722	27.753	227	597
WP_000361605.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265358840.1_1039	28.358	201	597
WP_000361605.1	lcl|NZ_JAMQPV010000003.1_cds_WP_265376261.1_3044	29.108	213	597
WP_000361605.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375683.1_2416	27.572	243	597
WP_000361605.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374488.1_936	27.451	204	597
WP_000361605.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375664.1_2390	26.852	216	597
WP_000361605.1	lcl|NZ_JAMQPV010000001.1_cds_WP_135592366.1_2113	26.339	224	597
WP_000361605.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265373737.1_31	23.529	238	597
WP_000361605.1	lcl|NZ_JAMQPV010000003.1_cds_WP_265376389.1_3212	25.000	244	597
WP_000361605.1	lcl|NZ_JAMQPV010000003.1_cds_WP_265376389.1_3212	27.329	161	597
WP_000361605.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375423.1_2086	28.241	216	597
WP_000361605.1	lcl|NZ_JAMQPV010000003.1_cds_WP_100718965.1_3052	28.713	202	597
WP_000361605.1	lcl|NZ_JAMQPV010000002.1_cds_WP_265376220.1_2919	28.696	230	597
WP_000361605.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374449.1_892	29.386	228	597
WP_000361605.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375325.1_1965	26.866	201	597
WP_000361605.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375915.1_1230	26.638	229	597
WP_000361605.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375915.1_1230	28.415	183	597
WP_000361605.1	lcl|NZ_JAMQPV010000001.1_cds_WP_108959774.1_1270	26.840	231	597
WP_000361605.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374907.1_1439	23.902	205	597
WP_000361605.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375224.1_1831	26.500	200	597
WP_000361605.1	lcl|NZ_JAMQPV010000003.1_cds_WP_108959391.1_3145	26.203	187	597
WP_000361605.1	lcl|NZ_JAMQPV010000003.1_cds_WP_108959391.1_3145	25.328	229	597
WP_000361605.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374361.1_777	23.789	227	597
WP_000361605.1	lcl|NZ_JAMQPV010000001.1_cds_WP_322113694.1_2414	23.786	206	597
WP_000699347.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375785.1_2557	30.145	345	350
WP_000699347.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375762.1_2534	31.600	250	350
WP_000699347.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374012.1_363	23.647	351	350
WP_000699347.1	lcl|NZ_JAMQPV010000004.1_cds_WP_265376671.1_3530	25.000	372	350
WP_000699347.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375714.1_2485	23.352	364	350
WP_000699347.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374464.1_911	23.954	263	350
WP_000699347.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374035.1_390	29.609	179	350
WP_000699347.1	lcl|NZ_JAMQPV010000001.1_cds_WP_100725525.1_736	27.132	258	350
WP_000699347.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375788.1_2560	22.581	279	350
WP_000699347.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375782.1_2554	23.600	250	350
WP_000699347.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375766.1_2538	26.070	257	350
WP_000699347.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375768.1_2540	23.265	245	350
WP_000699347.1	lcl|NZ_JAMQPV010000004.1_cds_WP_265376679.1_3541	24.887	221	350
WP_000699347.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374292.1_692	22.010	209	350
WP_000699347.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265373740.1_34	22.277	202	350
WP_000699347.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375697.1_2468	24.309	362	350
WP_000699347.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375887.1_312	28.387	155	350
WP_000275582.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375753.1_2525	37.003	327	349
WP_000275582.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375759.1_2531	37.237	333	349
WP_000275582.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374858.1_1383	33.457	269	349
WP_000275582.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375753.1_2525	37.003	327	349
WP_000275582.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375759.1_2531	37.237	333	349
WP_000275582.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374858.1_1383	33.457	269	349
WP_000808025.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375719.1_2490	28.070	114	441
WP_000808025.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375711.1_2482	31.868	91	441
WP_000623952.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375763.1_2535	35.965	228	247
WP_000623952.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375755.1_2527	36.052	233	247
WP_000623952.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374356.1_772	25.253	198	247
WP_000208484.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375659.1_2384	26.871	294	323
WP_000208484.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375742.1_2514	28.241	216	323
WP_000208484.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375659.1_2384	26.871	294	323
WP_000208484.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375742.1_2514	28.241	216	323
WP_000615098.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374643.1_1118	26.804	194	340
WP_000615098.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375153.1_1738	23.256	258	340
WP_000615098.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375859.1_2649	28.387	155	340
WP_000615098.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375360.1_2004	25.166	151	340
WP_000373631.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375752.1_2524	21.701	341	609
WP_000723077.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375762.1_2534	74.772	329	332
WP_000723077.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375785.1_2557	29.674	337	332
WP_000723077.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374035.1_390	31.023	303	332
WP_000723077.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374012.1_363	32.198	323	332
WP_000723077.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375714.1_2485	27.003	337	332
WP_000723077.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374464.1_911	27.500	320	332
WP_000723077.1	lcl|NZ_JAMQPV010000001.1_cds_WP_100725525.1_736	28.173	323	332
WP_000723077.1	lcl|NZ_JAMQPV010000004.1_cds_WP_265376671.1_3530	26.174	298	332
WP_000723077.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375739.1_2511	25.915	355	332
WP_000723077.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375782.1_2554	25.362	276	332
WP_000723077.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375766.1_2538	27.841	176	332
WP_000723077.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375788.1_2560	24.194	186	332
WP_000723077.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375737.1_2509	23.077	221	332
WP_000723077.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375730.1_2501	27.723	202	332
WP_000723077.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374292.1_692	25.668	187	332
WP_000723077.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375768.1_2540	25.263	285	332
WP_000723077.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375887.1_312	23.737	198	332
WP_001054317.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375761.1_2533	65.625	384	392
WP_001054317.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374241.1_629	27.838	370	392
WP_001054317.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375781.1_2553	27.070	314	392
WP_001054317.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374985.1_1549	24.324	296	392
WP_001054317.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375780.1_2552	26.129	310	392
WP_001054317.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375771.1_2543	29.605	152	392
WP_001054317.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374724.1_1213	28.440	109	392
WP_000656817.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375760.1_2532	55.721	201	206
WP_000656817.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374465.1_912	27.835	97	206
WP_000656817.1	lcl|NZ_JAMQPV010000003.1_cds_WP_265376245.1_3028	23.750	80	206
WP_000656817.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374990.1_1554	31.461	89	206
WP_000853941.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375759.1_2531	64.286	336	334
WP_000853941.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375753.1_2525	42.553	329	334
WP_000853941.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374858.1_1383	36.992	246	334
WP_000853941.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375759.1_2531	64.286	336	334
WP_000853941.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375753.1_2525	42.553	329	334
WP_000853941.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374858.1_1383	36.992	246	334
WP_000824284.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375758.1_2530	62.435	386	386
WP_000432841.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375757.1_2529	34.294	347	349
WP_000432841.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375784.1_2556	30.924	249	349
WP_000432841.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375740.1_2512	25.600	250	349
WP_000432841.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374267.1_661	24.561	228	349
WP_000432841.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375676.1_2407	27.451	255	349
WP_000432841.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375753.1_2525	26.619	139	349
WP_000432841.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374152.1_526	31.429	105	349
WP_000432841.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375713.1_2484	27.011	174	349
WP_000432841.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375757.1_2529	34.294	347	349
WP_000432841.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375784.1_2556	30.924	249	349
WP_000432841.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375740.1_2512	25.600	250	349
WP_000432841.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374267.1_661	24.561	228	349
WP_000432841.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375676.1_2407	27.451	255	349
WP_000432841.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375753.1_2525	26.619	139	349
WP_000432841.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374152.1_526	31.429	105	349
WP_000432841.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375713.1_2484	27.011	174	349
WP_000125000.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375502.1_2192	44.758	248	256
WP_000125000.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374856.1_1381	25.683	183	256
WP_000950837.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374855.1_1380	35.377	212	215
WP_000770298.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375763.1_2535	37.168	226	229
WP_000770298.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375755.1_2527	36.979	192	229
WP_000770298.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374356.1_772	34.921	63	229
WP_000770298.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375746.1_2518	28.571	63	229
WP_000048849.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375730.1_2501	40.909	330	333
WP_000048849.1	lcl|NZ_JAMQPV010000004.1_cds_WP_265376679.1_3541	33.106	293	333
WP_000048849.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375762.1_2534	25.871	201	333
WP_000048849.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375782.1_2554	29.688	128	333
WP_000048849.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374035.1_390	28.934	197	333
WP_000048849.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375714.1_2485	28.249	177	333
WP_000048849.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375766.1_2538	22.909	275	333
WP_000048849.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375739.1_2511	23.834	193	333
WP_000048849.1	lcl|NZ_JAMQPV010000004.1_cds_WP_265376671.1_3530	27.826	115	333
WP_000048849.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374012.1_363	25.688	109	333
WP_000048849.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265373740.1_34	23.902	205	333
WP_002102581.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375756.1_2528	35.440	364	371
WP_061230225.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374131.1_500	29.200	250	363
WP_061230225.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375747.1_2519	27.381	168	363
WP_061230225.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375521.1_2215	37.313	67	363
WP_061230225.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374131.1_500	29.200	250	363
WP_061230225.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375747.1_2519	27.381	168	363
WP_061230225.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375521.1_2215	37.313	67	363
WP_002102578.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374237.1_625	26.220	164	162
WP_002102578.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375760.1_2532	26.400	125	162
WP_002102578.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374990.1_1554	31.481	54	162
WP_002102582.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375771.1_2543	40.331	362	366
WP_002102582.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375780.1_2552	38.630	365	366
WP_002102582.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375781.1_2553	35.429	350	366
WP_002102582.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374241.1_629	31.510	384	366
WP_002102582.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374985.1_1549	31.519	349	366
WP_002102582.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375761.1_2533	29.360	344	366
WP_002102582.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374724.1_1213	27.353	340	366
WP_002102582.1	lcl|NZ_JAMQPV010000003.1_cds_WP_265376233.1_3012	34.066	91	366
WP_000623348.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374241.1_629	25.995	377	347
WP_000623348.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374724.1_1213	22.353	340	347
WP_000623348.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375771.1_2543	25.072	347	347
WP_002102576.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375450.1_2121	30.597	134	257
WP_002102576.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375300.1_1939	33.766	77	257
WP_002102576.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375450.1_2121	30.597	134	257
WP_002102576.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375300.1_1939	33.766	77	257
WP_002102584.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375703.1_2474	32.680	306	311
WP_002102584.1	lcl|NZ_JAMQPV010000002.1_cds_WP_265376043.1_2782	34.167	120	311
WP_002102584.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375711.1_2482	31.000	100	311
WP_001168408.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375785.1_2557	33.529	340	342
WP_001168408.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375762.1_2534	33.529	340	342
WP_001168408.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374012.1_363	32.087	321	342
WP_001168408.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375714.1_2485	32.934	334	342
WP_001168408.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374464.1_911	29.641	334	342
WP_001168408.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375782.1_2554	28.854	253	342
WP_001168408.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374035.1_390	30.418	263	342
WP_001168408.1	lcl|NZ_JAMQPV010000004.1_cds_WP_265376671.1_3530	24.272	309	342
WP_001168408.1	lcl|NZ_JAMQPV010000001.1_cds_WP_100725525.1_736	26.752	314	342
WP_001168408.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375697.1_2468	26.493	268	342
WP_001168408.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375768.1_2540	25.316	316	342
WP_001168408.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375730.1_2501	25.909	220	342
WP_001168408.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265373740.1_34	26.257	179	342
WP_001168408.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375739.1_2511	22.701	348	342
WP_001168408.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375737.1_2509	21.393	201	342
WP_001168408.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374292.1_692	25.984	127	342
WP_000701360.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374241.1_629	30.633	395	381
WP_000701360.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375761.1_2533	32.086	374	381
WP_000701360.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375771.1_2543	29.255	376	381
WP_000701360.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375781.1_2553	26.346	353	381
WP_000701360.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375780.1_2552	29.808	312	381
WP_000701360.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374985.1_1549	26.346	353	381
WP_000701360.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374724.1_1213	26.299	308	381
WP_000738262.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374241.1_629	38.422	393	389
WP_000738262.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375780.1_2552	31.781	365	389
WP_000738262.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375781.1_2553	32.376	383	389
WP_000738262.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375771.1_2543	30.423	355	389
WP_000738262.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375761.1_2533	28.609	381	389
WP_000738262.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374724.1_1213	24.093	386	389
WP_000738262.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374985.1_1549	25.485	361	389
WP_000721297.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374765.1_1258	30.423	355	696
WP_000721297.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375082.1_1661	28.696	345	696
WP_000721297.1	lcl|NZ_JAMQPV010000003.1_cds_WP_265376331.1_3136	29.480	346	696
WP_000721297.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374345.1_757	27.273	242	696
WP_000721297.1	lcl|NZ_JAMQPV010000002.1_cds_WP_265376070.1_2817	24.251	334	696
WP_000721297.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374356.1_772	30.000	130	696
WP_000721297.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374765.1_1258	30.423	355	696
WP_000721297.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375082.1_1661	28.696	345	696
WP_000721297.1	lcl|NZ_JAMQPV010000003.1_cds_WP_265376331.1_3136	29.480	346	696
WP_000721297.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374345.1_757	27.273	242	696
WP_000721297.1	lcl|NZ_JAMQPV010000002.1_cds_WP_265376070.1_2817	24.251	334	696
WP_000721297.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374356.1_772	30.000	130	696
WP_002102767.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375153.1_1738	22.901	262	311
WP_002102767.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375360.1_2004	25.463	216	311
WP_002102767.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374643.1_1118	24.713	174	311
WP_002102767.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375754.1_2526	28.241	216	311
WP_002102767.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375859.1_2649	26.316	152	311
WP_000155110.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375753.1_2525	34.650	329	336
WP_000155110.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375759.1_2531	37.308	260	336
WP_000155110.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374858.1_1383	35.968	253	336
WP_000804582.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375941.1_1885	27.978	361	364
WP_000804582.1	lcl|NZ_JAMQPV010000003.1_cds_WP_265376233.1_3012	25.510	392	364
WP_000804582.1	lcl|NZ_JAMQPV010000002.1_cds_WP_265376068.1_2815	24.107	336	364
WP_000804582.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375601.1_2309	25.877	228	364
