WP_000340713.1	lcl|NZ_RQFU01000026.1_cds_WP_015678341.1_2957	64.865	74	106
WP_000361605.1	lcl|NZ_RQFU01000010.1_cds_WP_135634428.1_1955	28.365	208	597
WP_000361605.1	lcl|NZ_RQFU01000010.1_cds_WP_135634428.1_1955	28.415	183	597
WP_000361605.1	lcl|NZ_RQFU01000019.1_cds_WP_015678771.1_1509	26.943	193	597
WP_000361605.1	lcl|NZ_RQFU01000005.1_cds_WP_135633760.1_646	27.160	243	597
WP_000361605.1	lcl|NZ_RQFU01000003.1_cds_WP_135632810.1_3264	24.378	201	597
WP_000361605.1	lcl|NZ_RQFU01000005.1_cds_WP_135633548.1_523	23.762	202	597
WP_000361605.1	lcl|NZ_RQFU01000018.1_cds_WP_015677660.1_1699	25.269	186	597
WP_000361605.1	lcl|NZ_RQFU01000018.1_cds_WP_015677660.1_1699	26.522	230	597
WP_000361605.1	lcl|NZ_RQFU01000010.1_cds_WP_135634577.1_2085	44.262	244	597
WP_000361605.1	lcl|NZ_RQFU01000005.1_cds_WP_135633805.1_675	36.900	271	597
WP_000361605.1	lcl|NZ_RQFU01000005.1_cds_WP_015676643.1_389	32.683	410	597
WP_000361605.1	lcl|NZ_RQFU01000005.1_cds_WP_135633273.1_328	38.144	291	597
WP_000361605.1	lcl|NZ_RQFU01000005.1_cds_WP_135633809.1_677	34.252	254	597
WP_000361605.1	lcl|NZ_RQFU01000026.1_cds_WP_135637369.1_2941	27.110	391	597
WP_000361605.1	lcl|NZ_RQFU01000012.1_cds_WP_244932581.1_2385	27.540	443	597
WP_000361605.1	lcl|NZ_RQFU01000015.1_cds_WP_135635200.1_3188	30.631	222	597
WP_000361605.1	lcl|NZ_RQFU01000018.1_cds_WP_135635854.1_1711	27.731	238	597
WP_000361605.1	lcl|NZ_RQFU01000019.1_cds_WP_015678051.1_906	29.515	227	597
WP_000361605.1	lcl|NZ_RQFU01000018.1_cds_WP_135635965.1_1802	30.000	210	597
WP_000361605.1	lcl|NZ_RQFU01000023.1_cds_WP_135637200.1_2896	30.973	226	597
WP_000361605.1	lcl|NZ_RQFU01000005.1_cds_WP_135633763.1_647	30.263	228	597
WP_000361605.1	lcl|NZ_RQFU01000021.1_cds_EHQ46_RS15930_3542	28.390	236	597
WP_000361605.1	lcl|NZ_RQFU01000005.1_cds_WP_135633636.1_580	27.434	226	597
WP_000361605.1	lcl|NZ_RQFU01000001.1_cds_WP_135632673.1_2772	25.506	247	597
WP_000361605.1	lcl|NZ_RQFU01000018.1_cds_WP_135635761.1_1635	25.446	224	597
WP_000361605.1	lcl|NZ_RQFU01000019.1_cds_WP_244932656.1_1147	28.436	211	597
WP_000361605.1	lcl|NZ_RQFU01000005.1_cds_WP_135633953.1_782	27.363	201	597
WP_000361605.1	lcl|NZ_RQFU01000019.1_cds_WP_039927891.1_1120	26.339	224	597
WP_000361605.1	lcl|NZ_RQFU01000012.1_cds_WP_244932569.1_2164	24.752	202	597
WP_000361605.1	lcl|NZ_RQFU01000028.1_cds_WP_135637607.1_3308	26.147	218	597
WP_000361605.1	lcl|NZ_RQFU01000012.1_cds_WP_015679122.1_2241	27.660	188	597
WP_000361605.1	lcl|NZ_RQFU01000018.1_cds_WP_135635955.1_1794	27.228	202	597
WP_000361605.1	lcl|NZ_RQFU01000018.1_cds_WP_135635758.1_1634	25.610	246	597
WP_000361605.1	lcl|NZ_RQFU01000018.1_cds_WP_135635758.1_1634	28.221	163	597
WP_000361605.1	lcl|NZ_RQFU01000019.1_cds_WP_015675730.1_1276	26.866	201	597
WP_000361605.1	lcl|NZ_RQFU01000028.1_cds_WP_135637637.1_3334	24.201	219	597
WP_000361605.1	lcl|NZ_RQFU01000010.1_cds_WP_135634485.1_1999	27.273	231	597
WP_000361605.1	lcl|NZ_RQFU01000010.1_cds_WP_135634428.1_1955	28.365	208	597
WP_000361605.1	lcl|NZ_RQFU01000010.1_cds_WP_135634428.1_1955	28.415	183	597
WP_000361605.1	lcl|NZ_RQFU01000019.1_cds_WP_015678771.1_1509	26.943	193	597
WP_000361605.1	lcl|NZ_RQFU01000005.1_cds_WP_135633760.1_646	27.160	243	597
WP_000361605.1	lcl|NZ_RQFU01000003.1_cds_WP_135632810.1_3264	24.378	201	597
WP_000361605.1	lcl|NZ_RQFU01000005.1_cds_WP_135633548.1_523	23.762	202	597
WP_000361605.1	lcl|NZ_RQFU01000018.1_cds_WP_015677660.1_1699	25.269	186	597
WP_000361605.1	lcl|NZ_RQFU01000018.1_cds_WP_015677660.1_1699	26.522	230	597
WP_000699347.1	lcl|NZ_RQFU01000005.1_cds_WP_135633018.1_104	23.362	351	350
WP_000699347.1	lcl|NZ_RQFU01000016.1_cds_WP_135635337.1_2468	25.201	373	350
WP_000699347.1	lcl|NZ_RQFU01000028.1_cds_WP_135637665.1_3402	23.955	359	350
WP_000699347.1	lcl|NZ_RQFU01000005.1_cds_WP_135633797.1_669	23.582	335	350
WP_000699347.1	lcl|NZ_RQFU01000026.1_cds_WP_135637363.1_2938	23.708	329	350
WP_000699347.1	lcl|NZ_RQFU01000026.1_cds_WP_135637401.1_2956	23.214	280	350
WP_000699347.1	lcl|NZ_RQFU01000005.1_cds_WP_135633056.1_131	29.834	181	350
WP_000699347.1	lcl|NZ_RQFU01000005.1_cds_WP_015676887.1_486	27.755	245	350
WP_000699347.1	lcl|NZ_RQFU01000016.1_cds_WP_208597430.1_2479	25.000	148	350
WP_000275582.1	lcl|NZ_RQFU01000026.1_cds_WP_135637384.1_2948	33.819	343	349
WP_000275582.1	lcl|NZ_RQFU01000010.1_cds_WP_135634619.1_2112	34.831	267	349
WP_000275582.1	lcl|NZ_RQFU01000026.1_cds_WP_135637384.1_2948	33.819	343	349
WP_000275582.1	lcl|NZ_RQFU01000010.1_cds_WP_135634619.1_2112	34.831	267	349
WP_000808025.1	lcl|NZ_RQFU01000026.1_cds_WP_244932682.1_2950	29.545	132	441
WP_000808025.1	lcl|NZ_RQFU01000028.1_cds_WP_135637671.1_3409	26.901	171	441
WP_000808025.1	lcl|NZ_RQFU01000028.1_cds_WP_135637662.1_3399	32.584	89	441
WP_000808025.1	lcl|NZ_RQFU01000028.1_cds_WP_135637659.1_3396	32.584	89	441
WP_000808025.1	lcl|NZ_RQFU01000016.1_cds_WP_015679378.1_2467	33.721	86	441
WP_000623952.1	lcl|NZ_RQFU01000005.1_cds_WP_015677083.1_519	25.888	197	247
WP_000208484.1	lcl|NZ_RQFU01000028.1_cds_WP_135637597.1_3302	28.231	294	323
WP_000208484.1	lcl|NZ_RQFU01000026.1_cds_WP_135637399.1_2955	26.642	274	323
WP_000208484.1	lcl|NZ_RQFU01000028.1_cds_WP_135637597.1_3302	28.231	294	323
WP_000208484.1	lcl|NZ_RQFU01000026.1_cds_WP_135637399.1_2955	26.642	274	323
WP_000615098.1	lcl|NZ_RQFU01000005.1_cds_WP_039928406.1_863	25.773	194	340
WP_000615098.1	lcl|NZ_RQFU01000019.1_cds_WP_015678888.1_1507	24.609	256	340
WP_000615098.1	lcl|NZ_RQFU01000019.1_cds_WP_135636498.1_1232	25.641	195	340
WP_000615098.1	lcl|NZ_RQFU01000026.1_cds_WP_039929020.1_3050	25.658	152	340
WP_000723077.1	lcl|NZ_RQFU01000005.1_cds_WP_135633056.1_131	30.183	328	332
WP_000723077.1	lcl|NZ_RQFU01000005.1_cds_WP_135633018.1_104	31.269	323	332
WP_000723077.1	lcl|NZ_RQFU01000028.1_cds_WP_135637665.1_3402	26.822	343	332
WP_000723077.1	lcl|NZ_RQFU01000005.1_cds_WP_135633797.1_669	27.812	320	332
WP_000723077.1	lcl|NZ_RQFU01000005.1_cds_WP_015676887.1_486	28.615	325	332
WP_000723077.1	lcl|NZ_RQFU01000016.1_cds_WP_135635337.1_2468	26.174	298	332
WP_000723077.1	lcl|NZ_RQFU01000026.1_cds_WP_135637363.1_2938	24.514	257	332
WP_000723077.1	lcl|NZ_RQFU01000026.1_cds_WP_135637401.1_2956	22.043	186	332
WP_000723077.1	lcl|NZ_RQFU01000005.1_cds_WP_135632959.1_51	24.121	199	332
WP_001054317.1	lcl|NZ_RQFU01000005.1_cds_WP_135633345.1_372	26.757	370	392
WP_001054317.1	lcl|NZ_RQFU01000026.1_cds_WP_135637385.1_2949	34.459	296	392
WP_001054317.1	lcl|NZ_RQFU01000024.1_cds_WP_015676052.1_3470	23.986	296	392
WP_001054317.1	lcl|NZ_RQFU01000028.1_cds_WP_135637673.1_3411	28.276	145	392
WP_001054317.1	lcl|NZ_RQFU01000010.1_cds_WP_135634402.1_1937	23.026	304	392
WP_000656817.1	lcl|NZ_RQFU01000005.1_cds_WP_135633799.1_670	27.835	97	206
WP_000656817.1	lcl|NZ_RQFU01000010.1_cds_WP_135634356.1_1896	31.858	113	206
WP_000656817.1	lcl|NZ_RQFU01000018.1_cds_WP_135636043.1_1818	23.750	80	206
WP_000656817.1	lcl|NZ_RQFU01000024.1_cds_WP_015676050.1_3476	30.337	89	206
WP_000853941.1	lcl|NZ_RQFU01000026.1_cds_WP_135637384.1_2948	43.695	341	334
WP_000853941.1	lcl|NZ_RQFU01000010.1_cds_WP_135634619.1_2112	34.409	279	334
WP_000853941.1	lcl|NZ_RQFU01000026.1_cds_WP_135637384.1_2948	43.695	341	334
WP_000853941.1	lcl|NZ_RQFU01000010.1_cds_WP_135634619.1_2112	34.409	279	334
WP_000432841.1	lcl|NZ_RQFU01000005.1_cds_WP_135633389.1_405	24.561	228	349
WP_000432841.1	lcl|NZ_RQFU01000028.1_cds_WP_135637619.1_3325	26.562	256	349
WP_000432841.1	lcl|NZ_RQFU01000028.1_cds_WP_135637664.1_3401	26.407	231	349
WP_000432841.1	lcl|NZ_RQFU01000005.1_cds_WP_015677040.1_265	27.350	117	349
WP_000432841.1	lcl|NZ_RQFU01000005.1_cds_WP_135633389.1_405	24.561	228	349
WP_000432841.1	lcl|NZ_RQFU01000028.1_cds_WP_135637619.1_3325	26.562	256	349
WP_000432841.1	lcl|NZ_RQFU01000028.1_cds_WP_135637664.1_3401	26.407	231	349
WP_000432841.1	lcl|NZ_RQFU01000005.1_cds_WP_015677040.1_265	27.350	117	349
WP_000125000.1	lcl|NZ_RQFU01000019.1_cds_WP_015678035.1_1042	45.161	248	256
WP_000125000.1	lcl|NZ_RQFU01000010.1_cds_WP_135634615.1_2110	23.626	182	256
WP_000950837.1	lcl|NZ_RQFU01000010.1_cds_WP_015676637.1_2109	36.321	212	215
WP_000770298.1	lcl|NZ_RQFU01000026.1_cds_WP_135637357.1_2935	27.160	162	229
WP_000770298.1	lcl|NZ_RQFU01000005.1_cds_WP_015677083.1_519	33.333	63	229
WP_000048849.1	lcl|NZ_RQFU01000016.1_cds_WP_208597430.1_2479	32.423	293	333
WP_000048849.1	lcl|NZ_RQFU01000026.1_cds_WP_135637363.1_2938	28.313	166	333
WP_000048849.1	lcl|NZ_RQFU01000028.1_cds_WP_135637665.1_3402	28.235	170	333
WP_000048849.1	lcl|NZ_RQFU01000005.1_cds_WP_135633056.1_131	28.141	199	333
WP_000048849.1	lcl|NZ_RQFU01000016.1_cds_WP_135635337.1_2468	27.826	115	333
WP_000048849.1	lcl|NZ_RQFU01000005.1_cds_WP_135632959.1_51	23.622	127	333
WP_000048849.1	lcl|NZ_RQFU01000005.1_cds_WP_135633018.1_104	23.853	109	333
WP_061230225.1	lcl|NZ_RQFU01000005.1_cds_WP_015677590.1_242	29.200	250	363
WP_061230225.1	lcl|NZ_RQFU01000019.1_cds_WP_135636236.1_1019	26.744	172	363
WP_061230225.1	lcl|NZ_RQFU01000005.1_cds_WP_015677590.1_242	29.200	250	363
WP_061230225.1	lcl|NZ_RQFU01000019.1_cds_WP_135636236.1_1019	26.744	172	363
WP_002102578.1	lcl|NZ_RQFU01000005.1_cds_WP_015676841.1_368	25.610	164	162
WP_002102578.1	lcl|NZ_RQFU01000024.1_cds_WP_015676050.1_3476	33.333	54	162
WP_002102578.1	lcl|NZ_RQFU01000005.1_cds_WP_135633799.1_670	25.000	128	162
WP_002102582.1	lcl|NZ_RQFU01000028.1_cds_WP_135637673.1_3411	37.430	358	366
WP_002102582.1	lcl|NZ_RQFU01000005.1_cds_WP_135633345.1_372	32.648	389	366
WP_002102582.1	lcl|NZ_RQFU01000024.1_cds_WP_015676052.1_3470	31.519	349	366
WP_002102582.1	lcl|NZ_RQFU01000026.1_cds_WP_135637385.1_2949	32.615	371	366
WP_002102582.1	lcl|NZ_RQFU01000010.1_cds_WP_135634402.1_1937	27.485	342	366
WP_002102582.1	lcl|NZ_RQFU01000018.1_cds_WP_135636001.1_1834	29.457	129	366
WP_000623348.1	lcl|NZ_RQFU01000005.1_cds_WP_135633345.1_372	25.195	385	347
WP_000623348.1	lcl|NZ_RQFU01000010.1_cds_WP_135634402.1_1937	22.767	347	347
WP_000623348.1	lcl|NZ_RQFU01000028.1_cds_WP_135637673.1_3411	25.073	343	347
WP_002102576.1	lcl|NZ_RQFU01000019.1_cds_WP_135636339.1_1112	30.370	135	257
WP_002102576.1	lcl|NZ_RQFU01000019.1_cds_WP_135636570.1_1304	33.766	77	257
WP_002102576.1	lcl|NZ_RQFU01000019.1_cds_WP_135636339.1_1112	30.370	135	257
WP_002102576.1	lcl|NZ_RQFU01000019.1_cds_WP_135636570.1_1304	33.766	77	257
WP_002102584.1	lcl|NZ_RQFU01000028.1_cds_WP_135637652.1_3389	30.719	306	311
WP_002102584.1	lcl|NZ_RQFU01000012.1_cds_WP_135635004.1_2377	33.871	124	311
WP_002102584.1	lcl|NZ_RQFU01000028.1_cds_WP_135637662.1_3399	30.435	92	311
WP_001168408.1	lcl|NZ_RQFU01000028.1_cds_WP_135637665.1_3402	33.832	334	342
WP_001168408.1	lcl|NZ_RQFU01000005.1_cds_WP_135633018.1_104	31.776	321	342
WP_001168408.1	lcl|NZ_RQFU01000005.1_cds_WP_135633797.1_669	29.762	336	342
WP_001168408.1	lcl|NZ_RQFU01000005.1_cds_WP_135633056.1_131	29.167	336	342
WP_001168408.1	lcl|NZ_RQFU01000026.1_cds_WP_135637363.1_2938	29.046	241	342
WP_001168408.1	lcl|NZ_RQFU01000016.1_cds_WP_135635337.1_2468	23.948	309	342
WP_001168408.1	lcl|NZ_RQFU01000005.1_cds_WP_015676887.1_486	27.070	314	342
WP_001168408.1	lcl|NZ_RQFU01000028.1_cds_WP_015678111.1_3386	27.239	268	342
WP_000701360.1	lcl|NZ_RQFU01000005.1_cds_WP_135633345.1_372	30.633	395	381
WP_000701360.1	lcl|NZ_RQFU01000026.1_cds_WP_135637385.1_2949	30.791	354	381
WP_000701360.1	lcl|NZ_RQFU01000028.1_cds_WP_135637673.1_3411	28.035	346	381
WP_000701360.1	lcl|NZ_RQFU01000024.1_cds_WP_015676052.1_3470	25.212	353	381
WP_000701360.1	lcl|NZ_RQFU01000010.1_cds_WP_135634402.1_1937	25.974	308	381
WP_000738262.1	lcl|NZ_RQFU01000005.1_cds_WP_135633345.1_372	37.310	394	389
WP_000738262.1	lcl|NZ_RQFU01000026.1_cds_WP_135637385.1_2949	31.765	255	389
WP_000738262.1	lcl|NZ_RQFU01000028.1_cds_WP_135637673.1_3411	28.161	348	389
WP_000738262.1	lcl|NZ_RQFU01000010.1_cds_WP_135634402.1_1937	24.352	386	389
WP_000738262.1	lcl|NZ_RQFU01000024.1_cds_WP_015676052.1_3470	26.171	363	389
WP_000721297.1	lcl|NZ_RQFU01000026.1_cds_WP_135637382.1_2947	37.073	205	696
WP_000721297.1	lcl|NZ_RQFU01000010.1_cds_WP_135634468.1_1986	30.141	355	696
WP_000721297.1	lcl|NZ_RQFU01000015.1_cds_WP_135635180.1_3172	28.739	341	696
WP_000721297.1	lcl|NZ_RQFU01000018.1_cds_WP_135635852.1_1708	30.667	300	696
WP_000721297.1	lcl|NZ_RQFU01000005.1_cds_WP_135633533.1_504	29.412	238	696
WP_000721297.1	lcl|NZ_RQFU01000012.1_cds_WP_135634968.1_2342	23.952	334	696
WP_000721297.1	lcl|NZ_RQFU01000005.1_cds_WP_015677083.1_519	31.538	130	696
WP_000721297.1	lcl|NZ_RQFU01000026.1_cds_WP_135637382.1_2947	37.073	205	696
WP_000721297.1	lcl|NZ_RQFU01000010.1_cds_WP_135634468.1_1986	30.141	355	696
WP_000721297.1	lcl|NZ_RQFU01000015.1_cds_WP_135635180.1_3172	28.739	341	696
WP_000721297.1	lcl|NZ_RQFU01000018.1_cds_WP_135635852.1_1708	30.667	300	696
WP_000721297.1	lcl|NZ_RQFU01000005.1_cds_WP_135633533.1_504	29.412	238	696
WP_000721297.1	lcl|NZ_RQFU01000012.1_cds_WP_135634968.1_2342	23.952	334	696
WP_000721297.1	lcl|NZ_RQFU01000005.1_cds_WP_015677083.1_519	31.538	130	696
WP_002102767.1	lcl|NZ_RQFU01000019.1_cds_WP_015678888.1_1507	25.877	228	311
WP_002102767.1	lcl|NZ_RQFU01000005.1_cds_WP_039928406.1_863	27.326	172	311
WP_002102767.1	lcl|NZ_RQFU01000019.1_cds_WP_135636498.1_1232	25.417	240	311
WP_002102767.1	lcl|NZ_RQFU01000028.1_cds_WP_244932693.1_3413	25.352	142	311
WP_000155110.1	lcl|NZ_RQFU01000010.1_cds_WP_135634619.1_2112	35.294	255	336
WP_000155110.1	lcl|NZ_RQFU01000026.1_cds_WP_135637384.1_2948	32.722	327	336
WP_000804582.1	lcl|NZ_RQFU01000019.1_cds_WP_208597374.1_1364	27.978	361	364
WP_000804582.1	lcl|NZ_RQFU01000018.1_cds_WP_135636001.1_1834	25.954	393	364
WP_000804582.1	lcl|NZ_RQFU01000012.1_cds_WP_135634972.1_2344	23.906	297	364
WP_000804582.1	lcl|NZ_RQFU01000024.1_cds_WP_135637293.1_3448	21.667	240	364
WP_000804582.1	lcl|NZ_RQFU01000019.1_cds_WP_135636104.1_924	27.326	172	364
WP_000804582.1	lcl|NZ_RQFU01000003.1_cds_WP_135632839.1_3288	24.153	236	364
WP_000804582.1	lcl|NZ_RQFU01000019.1_cds_WP_135636590.1_1321	25.000	304	364
WP_000804582.1	lcl|NZ_RQFU01000010.1_cds_WP_135634400.1_1936	23.454	388	364
WP_000037677.1	lcl|NZ_RQFU01000019.1_cds_WP_135636719.1_1432	24.433	397	395
WP_000037677.1	lcl|NZ_RQFU01000019.1_cds_WP_135636493.1_1230	23.167	341	395
WP_000037677.1	lcl|NZ_RQFU01000018.1_cds_WP_135635754.1_1632	27.650	217	395
WP_000833255.1	lcl|NZ_RQFU01000026.1_cds_WP_135637367.1_2940	23.539	599	594
WP_001019760.1	lcl|NZ_RQFU01000028.1_cds_WP_244932693.1_3413	26.596	94	179
WP_000703222.1	lcl|NZ_RQFU01000028.1_cds_WP_135637662.1_3399	25.735	136	335
WP_000703222.1	lcl|NZ_RQFU01000028.1_cds_WP_135637681.1_3404	26.429	140	335
WP_000703222.1	lcl|NZ_RQFU01000012.1_cds_WP_135635004.1_2377	31.579	95	335
WP_000703222.1	lcl|NZ_RQFU01000019.1_cds_WP_210410747.1_1069	26.400	125	335
WP_000869621.1	lcl|NZ_RQFU01000028.1_cds_WP_135637619.1_3325	23.106	264	259
WP_000869621.1	lcl|NZ_RQFU01000005.1_cds_WP_135633588.1_552	23.404	188	259
WP_000869621.1	lcl|NZ_RQFU01000028.1_cds_WP_135637664.1_3401	33.333	51	259
WP_000377752.1	lcl|NZ_RQFU01000005.1_cds_WP_135633056.1_131	26.426	333	354
WP_000377752.1	lcl|NZ_RQFU01000028.1_cds_WP_135637665.1_3402	22.807	342	354
WP_000377752.1	lcl|NZ_RQFU01000005.1_cds_WP_015676887.1_486	23.263	331	354
WP_000377752.1	lcl|NZ_RQFU01000016.1_cds_WP_135635337.1_2468	27.692	260	354
WP_000377752.1	lcl|NZ_RQFU01000005.1_cds_WP_135633018.1_104	23.810	336	354
WP_000377752.1	lcl|NZ_RQFU01000005.1_cds_WP_135633797.1_669	23.373	338	354
WP_000697617.1	lcl|NZ_RQFU01000028.1_cds_WP_135637665.1_3402	24.060	266	313
WP_000697617.1	lcl|NZ_RQFU01000026.1_cds_WP_135637363.1_2938	23.792	269	313
WP_000697617.1	lcl|NZ_RQFU01000005.1_cds_WP_135633018.1_104	25.121	207	313
WP_000697617.1	lcl|NZ_RQFU01000005.1_cds_WP_135633797.1_669	24.242	264	313
WP_001005151.1	lcl|NZ_RQFU01000028.1_cds_WP_135637662.1_3399	36.937	111	289
WP_001005151.1	lcl|NZ_RQFU01000019.1_cds_WP_210410747.1_1069	27.500	200	289
WP_001005151.1	lcl|NZ_RQFU01000026.1_cds_WP_244932682.1_2950	28.829	222	289
WP_192504988.1	lcl|NZ_RQFU01000005.1_cds_WP_210410655.1_305	23.986	296	390
WP_192504988.1	lcl|NZ_RQFU01000010.1_cds_WP_135634372.1_1915	27.074	229	390
WP_192504988.1	lcl|NZ_RQFU01000005.1_cds_WP_135633062.1_134	28.866	97	390
WP_192504988.1	lcl|NZ_RQFU01000024.1_cds_WP_015678453.1_3422	22.477	218	390
WP_002102764.1	lcl|NZ_RQFU01000028.1_cds_WP_135637671.1_3409	34.021	194	251
WP_002102764.1	lcl|NZ_RQFU01000028.1_cds_WP_135637662.1_3399	33.929	112	251
WP_002102764.1	lcl|NZ_RQFU01000019.1_cds_WP_210410747.1_1069	26.872	227	251
WP_002102764.1	lcl|NZ_RQFU01000026.1_cds_WP_244932682.1_2950	28.022	182	251
WP_002102764.1	lcl|NZ_RQFU01000028.1_cds_WP_135637681.1_3404	27.642	123	251
WP_000862006.1	lcl|NZ_RQFU01000026.1_cds_WP_135637373.1_2943	27.160	162	246
WP_000289494.1	lcl|NZ_RQFU01000019.1_cds_WP_135636261.1_1039	40.476	168	421
WP_002101570.1	lcl|NZ_RQFU01000028.1_cds_WP_135637678.1_3417	30.266	413	449
WP_002101539.1	lcl|NZ_RQFU01000028.1_cds_WP_210410787.1_3415	45.267	243	313
WP_001084690.1	lcl|NZ_RQFU01000028.1_cds_WP_167880788.1_3414	37.849	251	295
WP_192504989.1	lcl|NZ_RQFU01000028.1_cds_WP_135637672.1_3410	38.462	221	340
WP_000343395.1	lcl|NZ_RQFU01000028.1_cds_WP_135637674.1_3412	71.324	136	139
WP_000575178.1	lcl|NZ_RQFU01000028.1_cds_WP_135637673.1_3411	63.912	363	363
WP_000575178.1	lcl|NZ_RQFU01000024.1_cds_WP_015676052.1_3470	29.859	355	363
WP_000575178.1	lcl|NZ_RQFU01000026.1_cds_WP_135637385.1_2949	31.180	356	363
WP_000575178.1	lcl|NZ_RQFU01000005.1_cds_WP_135633345.1_372	27.078	373	363
WP_000575178.1	lcl|NZ_RQFU01000010.1_cds_WP_135634402.1_1937	23.864	264	363
WP_000560749.1	lcl|NZ_RQFU01000028.1_cds_WP_135637671.1_3409	35.874	223	265
WP_000560749.1	lcl|NZ_RQFU01000028.1_cds_WP_135637662.1_3399	36.893	103	265
WP_000560749.1	lcl|NZ_RQFU01000019.1_cds_WP_210410747.1_1069	25.641	195	265
WP_000560749.1	lcl|NZ_RQFU01000026.1_cds_WP_244932682.1_2950	31.496	127	265
WP_000560749.1	lcl|NZ_RQFU01000028.1_cds_WP_135637681.1_3404	26.389	144	265
WP_000560749.1	lcl|NZ_RQFU01000012.1_cds_WP_135635004.1_2377	29.787	94	265
WP_000560749.1	lcl|NZ_RQFU01000028.1_cds_WP_135637659.1_3396	31.061	132	265
WP_000282884.1	lcl|NZ_RQFU01000028.1_cds_WP_135637662.1_3399	31.120	241	273
WP_000282884.1	lcl|NZ_RQFU01000019.1_cds_WP_210410747.1_1069	25.279	269	273
WP_000282884.1	lcl|NZ_RQFU01000026.1_cds_WP_244932682.1_2950	30.222	225	273
WP_000282884.1	lcl|NZ_RQFU01000001.1_cds_WP_135632707.1_2795	26.172	256	273
WP_000282884.1	lcl|NZ_RQFU01000028.1_cds_WP_135637652.1_3389	28.182	110	273
WP_000282884.1	lcl|NZ_RQFU01000028.1_cds_WP_135637659.1_3396	33.684	95	273
WP_000282884.1	lcl|NZ_RQFU01000012.1_cds_WP_135635004.1_2377	29.348	92	273
WP_000853996.1	lcl|NZ_RQFU01000028.1_cds_WP_135637662.1_3399	38.261	115	582
WP_000853996.1	lcl|NZ_RQFU01000019.1_cds_WP_210410747.1_1069	27.041	196	582
WP_000853996.1	lcl|NZ_RQFU01000028.1_cds_WP_135637681.1_3404	35.106	94	582
