WP_000340713.1	lcl|NZ_JADDVK010000007.1_cds_WP_002725873.1_3170	90.698	86	106
WP_000699347.1	lcl|NZ_JADDVK010000051.1_cds_WP_002740236.1_2762	25.000	260	350
WP_000699347.1	lcl|NZ_JADDVK010000146.1_cds_WP_193822074.1_511	24.476	143	350
WP_000699347.1	lcl|NZ_JADDVK010000002.1_cds_WP_002721725.1_1768	22.995	187	350
WP_000699347.1	lcl|NZ_JADDVK010000007.1_cds_IQA79_RS04900_3209	64.000	25	350
WP_000275582.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740722.1_3214	37.838	333	349
WP_000275582.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740726.1_3218	35.168	327	349
WP_000275582.1	lcl|NZ_JADDVK010000017.1_cds_WP_002730849.1_748	34.568	324	349
WP_000275582.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740722.1_3214	37.838	333	349
WP_000275582.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740726.1_3218	35.168	327	349
WP_000275582.1	lcl|NZ_JADDVK010000017.1_cds_WP_002730849.1_748	34.568	324	349
WP_000808025.1	lcl|NZ_JADDVK010000001.1_cds_WP_002723163.1_1067	29.213	89	441
WP_000808025.1	lcl|NZ_JADDVK010000014.1_cds_WP_032856387.1_424	28.571	91	441
WP_000623952.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733672.1_3208	36.123	227	247
WP_000623952.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740808.1_3220	36.709	237	247
WP_000208484.1	lcl|NZ_JADDVK010000056.1_cds_WP_002722821.1_2835	24.812	266	323
WP_000208484.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733651.1_3236	27.675	271	323
WP_000208484.1	lcl|NZ_JADDVK010000042.1_cds_WP_002742184.1_2447	21.300	277	323
WP_000208484.1	lcl|NZ_JADDVK010000056.1_cds_WP_002722821.1_2835	24.812	266	323
WP_000208484.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733651.1_3236	27.675	271	323
WP_000208484.1	lcl|NZ_JADDVK010000042.1_cds_WP_002742184.1_2447	21.300	277	323
WP_001031896.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740938.1_3202	26.087	138	361
WP_000615098.1	lcl|NZ_JADDVK010000009.1_cds_WP_011671435.1_3455	22.500	240	340
WP_000615098.1	lcl|NZ_JADDVK010000028.1_cds_WP_032853239.1_1622	26.047	215	340
WP_000615098.1	lcl|NZ_JADDVK010000038.1_cds_WP_002740458.1_2141	24.390	205	340
WP_000615098.1	lcl|NZ_JADDVK010000057.1_cds_WP_016749152.1_2859	23.776	143	340
WP_000615098.1	lcl|NZ_JADDVK010000007.1_cds_WP_230456811.1_3189	30.702	114	340
WP_000615098.1	lcl|NZ_JADDVK010000007.1_cds_IQA79_RS05005_3230	29.365	126	340
WP_000615098.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733603.1_3229	30.357	56	340
WP_000373631.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740242.1_3223	21.972	355	609
WP_000723077.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733534.1_3174	31.457	302	332
WP_000723077.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740024.1_3265	28.399	331	332
WP_000723077.1	lcl|NZ_JADDVK010000007.1_cds_IQA79_RS04900_3209	77.049	61	332
WP_000723077.1	lcl|NZ_JADDVK010000006.1_cds_WP_002741146.1_3145	26.837	313	332
WP_000723077.1	lcl|NZ_JADDVK010000009.1_cds_WP_002722638.1_3426	28.875	329	332
WP_000723077.1	lcl|NZ_JADDVK010000001.1_cds_WP_002728316.1_1015	26.543	324	332
WP_000723077.1	lcl|NZ_JADDVK010000001.1_cds_WP_002728309.1_1018	26.266	316	332
WP_000723077.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733638.1_3211	24.928	345	332
WP_000723077.1	lcl|NZ_JADDVK010000010.1_cds_WP_002743770.1_74	23.796	353	332
WP_000723077.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733757.1_3238	27.042	355	332
WP_000723077.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740721.1_3177	25.362	276	332
WP_000723077.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733698.1_3248	27.341	267	332
WP_000723077.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733579.1_3171	21.377	276	332
WP_000723077.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733546.1_3240	23.776	286	332
WP_000723077.1	lcl|NZ_JADDVK010000007.1_cds_WP_016749081.1_3203	23.567	314	332
WP_000723077.1	lcl|NZ_JADDVK010000006.1_cds_WP_002732331.1_3056	26.471	204	332
WP_000723077.1	lcl|NZ_JADDVK010000007.1_cds_WP_002744551.1_3205	25.568	176	332
WP_000723077.1	lcl|NZ_JADDVK010000051.1_cds_WP_002740236.1_2762	24.823	282	332
WP_000723077.1	lcl|NZ_JADDVK010000002.1_cds_WP_002739935.1_1679	24.818	274	332
WP_001054317.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733599.1_3212	37.260	365	392
WP_001054317.1	lcl|NZ_JADDVK010000024.1_cds_WP_002728994.1_1412	31.975	319	392
WP_001054317.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740826.1_3178	28.435	313	392
WP_001054317.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740861.1_3179	26.923	338	392
WP_001054317.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740294.1_3259	26.506	249	392
WP_001054317.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733737.1_3199	26.766	269	392
WP_001054317.1	lcl|NZ_JADDVK010000001.1_cds_WP_002738884.1_969	26.812	276	392
WP_000656817.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733696.1_3213	54.000	200	206
WP_000656817.1	lcl|NZ_JADDVK010000001.1_cds_WP_002726605.1_988	29.167	96	206
WP_000656817.1	lcl|NZ_JADDVK010000001.1_cds_WP_002738903.1_1017	25.217	115	206
WP_000853941.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740722.1_3214	65.774	336	334
WP_000853941.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740726.1_3218	39.264	326	334
WP_000853941.1	lcl|NZ_JADDVK010000017.1_cds_WP_002730849.1_748	36.000	300	334
WP_000853941.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740722.1_3214	65.774	336	334
WP_000853941.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740726.1_3218	39.264	326	334
WP_000853941.1	lcl|NZ_JADDVK010000017.1_cds_WP_002730849.1_748	36.000	300	334
WP_000824284.1	lcl|NZ_JADDVK010000007.1_cds_WP_032853440.1_3215	62.857	385	386
WP_000824284.1	lcl|NZ_JADDVK010000007.1_cds_WP_002721301.1_3250	25.694	144	386
WP_000432841.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740926.1_3216	46.110	347	349
WP_000432841.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733627.1_3175	30.472	233	349
WP_000432841.1	lcl|NZ_JADDVK010000007.1_cds_WP_002738295.1_3237	28.856	201	349
WP_000432841.1	lcl|NZ_JADDVK010000007.1_cds_WP_002727921.1_3266	30.337	178	349
WP_000432841.1	lcl|NZ_JADDVK010000018.1_cds_WP_002722569.1_794	28.462	130	349
WP_000432841.1	lcl|NZ_JADDVK010000010.1_cds_WP_002729513.1_75	24.490	245	349
WP_000432841.1	lcl|NZ_JADDVK010000004.1_cds_WP_016749677.1_2659	29.091	110	349
WP_000432841.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740926.1_3216	46.110	347	349
WP_000432841.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733627.1_3175	30.472	233	349
WP_000432841.1	lcl|NZ_JADDVK010000007.1_cds_WP_002738295.1_3237	28.856	201	349
WP_000432841.1	lcl|NZ_JADDVK010000007.1_cds_WP_002727921.1_3266	30.337	178	349
WP_000432841.1	lcl|NZ_JADDVK010000018.1_cds_WP_002722569.1_794	28.462	130	349
WP_000432841.1	lcl|NZ_JADDVK010000010.1_cds_WP_002729513.1_75	24.490	245	349
WP_000432841.1	lcl|NZ_JADDVK010000004.1_cds_WP_016749677.1_2659	29.091	110	349
WP_000125000.1	lcl|NZ_JADDVK010000017.1_cds_WP_002730840.1_695	45.161	248	256
WP_000125000.1	lcl|NZ_JADDVK010000009.1_cds_WP_002724674.1_3485	29.756	205	256
WP_000950837.1	lcl|NZ_JADDVK010000009.1_cds_WP_002739089.1_3484	34.579	214	215
WP_000770298.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733672.1_3208	43.350	203	229
WP_000770298.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740808.1_3220	37.569	181	229
WP_000770298.1	lcl|NZ_JADDVK010000001.1_cds_WP_002723863.1_1092	34.375	64	229
WP_000048849.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733698.1_3248	40.294	340	333
WP_000048849.1	lcl|NZ_JADDVK010000037.1_cds_WP_002739707.1_2127	31.970	269	333
WP_000048849.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740721.1_3177	30.233	129	333
WP_000048849.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733534.1_3174	25.714	245	333
WP_000048849.1	lcl|NZ_JADDVK010000010.1_cds_WP_002743770.1_74	25.714	140	333
WP_000048849.1	lcl|NZ_JADDVK010000009.1_cds_WP_002722638.1_3426	26.606	109	333
WP_000048849.1	lcl|NZ_JADDVK010000015.1_cds_WP_002728891.1_566	26.400	125	333
WP_002102581.1	lcl|NZ_JADDVK010000007.1_cds_WP_002741071.1_3217	39.496	357	371
WP_061230225.1	lcl|NZ_JADDVK010000001.1_cds_WP_002738748.1_996	28.085	235	363
WP_061230225.1	lcl|NZ_JADDVK010000016.1_cds_WP_002740796.1_666	36.667	60	363
WP_061230225.1	lcl|NZ_JADDVK010000001.1_cds_WP_002738748.1_996	28.085	235	363
WP_061230225.1	lcl|NZ_JADDVK010000016.1_cds_WP_002740796.1_666	36.667	60	363
WP_002102578.1	lcl|NZ_JADDVK010000020.1_cds_WP_002725699.1_1157	33.333	123	162
WP_002102578.1	lcl|NZ_JADDVK010000009.1_cds_WP_002727844.1_3438	43.182	44	162
WP_002102582.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733737.1_3199	36.944	360	366
WP_002102582.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740294.1_3259	39.820	334	366
WP_002102582.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740861.1_3179	37.047	359	366
WP_002102582.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740826.1_3178	36.963	349	366
WP_002102582.1	lcl|NZ_JADDVK010000001.1_cds_WP_002738884.1_969	32.418	364	366
WP_002102582.1	lcl|NZ_JADDVK010000024.1_cds_WP_002728994.1_1412	32.546	381	366
WP_002102582.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733599.1_3212	30.252	357	366
WP_002102582.1	lcl|NZ_JADDVK010000006.1_cds_WP_002724641.1_3057	25.501	349	366
WP_002102582.1	lcl|NZ_JADDVK010000026.1_cds_WP_002741550.1_1498	41.818	55	366
WP_000623348.1	lcl|NZ_JADDVK010000006.1_cds_WP_002724641.1_3057	21.802	344	347
WP_000623348.1	lcl|NZ_JADDVK010000024.1_cds_WP_002728994.1_1412	24.274	379	347
WP_000623348.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733737.1_3199	25.220	341	347
WP_000623348.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740294.1_3259	22.254	346	347
WP_002102576.1	lcl|NZ_JADDVK010000008.1_cds_WP_002728407.1_3340	34.722	144	257
WP_002102576.1	lcl|NZ_JADDVK010000044.1_cds_WP_002723079.1_2491	35.065	77	257
WP_002102576.1	lcl|NZ_JADDVK010000008.1_cds_WP_002728407.1_3340	34.722	144	257
WP_002102576.1	lcl|NZ_JADDVK010000044.1_cds_WP_002723079.1_2491	35.065	77	257
WP_002102584.1	lcl|NZ_JADDVK010000016.1_cds_WP_002731944.1_629	30.449	312	311
WP_002102584.1	lcl|NZ_JADDVK010000001.1_cds_WP_002723163.1_1067	32.456	114	311
WP_002102584.1	lcl|NZ_JADDVK010000007.1_cds_WP_002742120.1_3262	28.421	95	311
WP_002102584.1	lcl|NZ_JADDVK010000012.1_cds_WP_002726501.1_277	23.577	123	311
WP_002102584.1	lcl|NZ_JADDVK010000007.1_cds_WP_002742128.1_3261	34.118	85	311
WP_002102584.1	lcl|NZ_JADDVK010000014.1_cds_WP_032856387.1_424	29.592	98	311
WP_033108779.1	lcl|NZ_JADDVK010000057.1_cds_WP_228003619.1_2856	91.667	108	133
WP_033108779.1	lcl|NZ_JADDVK010000086.1_cds_WP_228029434.1_3279	87.500	104	133
WP_033108779.1	lcl|NZ_JADDVK010000014.1_cds_WP_193818150.1_510	98.333	60	133
WP_033108779.1	lcl|NZ_JADDVK010000065.1_cds_IQA79_RS17940_3033	100.000	36	133
WP_033108779.1	lcl|NZ_JADDVK010000057.1_cds_IQA79_RS17905_2863	100.000	36	133
WP_033108779.1	lcl|NZ_JADDVK010000051.1_cds_IQA79_RS17875_2759	100.000	36	133
WP_033108779.1	lcl|NZ_JADDVK010000013.1_cds_IQA79_RS17565_404	100.000	36	133
WP_033108779.1	lcl|NZ_JADDVK010000052.1_cds_IQA79_RS17885_2789	100.000	35	133
WP_033108779.1	lcl|NZ_JADDVK010000004.1_cds_IQA79_RS17445_2603	100.000	35	133
WP_033108779.1	lcl|NZ_JADDVK010000043.1_cds_IQA79_RS17820_2481	100.000	35	133
WP_033108779.1	lcl|NZ_JADDVK010000015.1_cds_IQA79_RS17615_604	100.000	35	133
WP_033108779.1	lcl|NZ_JADDVK010000055.1_cds_IQA79_RS17895_2825	100.000	34	133
WP_033108779.1	lcl|NZ_JADDVK010000046.1_cds_IQA79_RS17840_2543	100.000	34	133
WP_033108779.1	lcl|NZ_JADDVK010000044.1_cds_IQA79_RS17825_2509	100.000	34	133
WP_033108779.1	lcl|NZ_JADDVK010000020.1_cds_IQA79_RS17685_1194	100.000	34	133
WP_033108779.1	lcl|NZ_JADDVK010000007.1_cds_WP_139363593.1_3221	34.328	134	133
WP_033108779.1	lcl|NZ_JADDVK010000057.1_cds_WP_134771539.1_2850	33.582	134	133
WP_033108779.1	lcl|NZ_JADDVK010000041.1_cds_IQA79_RS15020_2392	56.818	44	133
WP_033108779.1	lcl|NZ_JADDVK010000010.1_cds_IQA79_RS06555_60	30.894	123	133
WP_033108779.1	lcl|NZ_JADDVK010000012.1_cds_IQA79_RS17540_239	44.186	43	133
WP_004769865.1	lcl|NZ_JADDVK010000086.1_cds_WP_230456801.1_3278	87.368	95	115
WP_004769865.1	lcl|NZ_JADDVK010000013.1_cds_WP_016762595.1_318	70.115	87	115
WP_004769865.1	lcl|NZ_JADDVK010000007.1_cds_WP_139363593.1_3221	50.450	111	115
WP_004769865.1	lcl|NZ_JADDVK010000057.1_cds_WP_134771539.1_2850	50.450	111	115
WP_004769865.1	lcl|NZ_JADDVK010000041.1_cds_IQA79_RS15015_2391	42.553	94	115
WP_004769865.1	lcl|NZ_JADDVK010000008.1_cds_IQA79_RS17485_3397	75.000	36	115
WP_004769865.1	lcl|NZ_JADDVK010000007.1_cds_IQA79_RS17475_3271	75.000	36	115
WP_004769865.1	lcl|NZ_JADDVK010000049.1_cds_IQA79_RS17865_2582	75.000	36	115
WP_004769865.1	lcl|NZ_JADDVK010000035.1_cds_IQA79_RS17780_2032	75.000	36	115
WP_004769865.1	lcl|NZ_JADDVK010000023.1_cds_IQA79_RS17730_1379	75.000	36	115
WP_004769865.1	lcl|NZ_JADDVK010000070.1_cds_IQA79_RS18440_3154	68.966	29	115
WP_004769865.1	lcl|NZ_JADDVK010000006.1_cds_IQA79_RS17450_3044	68.966	29	115
WP_004769865.1	lcl|NZ_JADDVK010000057.1_cds_IQA79_RS18425_2848	68.966	29	115
WP_004769865.1	lcl|NZ_JADDVK010000051.1_cds_IQA79_RS17880_2778	68.966	29	115
WP_004769865.1	lcl|NZ_JADDVK010000048.1_cds_IQA79_RS18415_2581	68.966	29	115
WP_004769865.1	lcl|NZ_JADDVK010000035.1_cds_IQA79_RS18375_2071	68.966	29	115
WP_004769865.1	lcl|NZ_JADDVK010000027.1_cds_IQA79_RS18330_1578	68.966	29	115
WP_004769865.1	lcl|NZ_JADDVK010000001.1_cds_IQA79_RS18115_1122	68.966	29	115
WP_004769865.1	lcl|NZ_JADDVK010000016.1_cds_IQA79_RS18295_679	68.966	29	115
WP_004769865.1	lcl|NZ_JADDVK010000010.1_cds_IQA79_RS17520_107	68.966	29	115
WP_004769865.1	lcl|NZ_JADDVK010000086.1_cds_WP_228029434.1_3279	94.118	17	115
WP_001168408.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733534.1_3174	33.036	336	342
WP_001168408.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740024.1_3265	32.432	333	342
WP_001168408.1	lcl|NZ_JADDVK010000009.1_cds_WP_002722638.1_3426	32.508	323	342
WP_001168408.1	lcl|NZ_JADDVK010000001.1_cds_WP_002728309.1_1018	31.098	328	342
WP_001168408.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733638.1_3211	30.030	333	342
WP_001168408.1	lcl|NZ_JADDVK010000006.1_cds_WP_002741146.1_3145	29.545	264	342
WP_001168408.1	lcl|NZ_JADDVK010000010.1_cds_WP_002743770.1_74	24.275	276	342
WP_001168408.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740721.1_3177	27.668	253	342
WP_001168408.1	lcl|NZ_JADDVK010000001.1_cds_WP_002728316.1_1015	28.750	240	342
WP_001168408.1	lcl|NZ_JADDVK010000007.1_cds_WP_016749081.1_3203	26.562	320	342
WP_001168408.1	lcl|NZ_JADDVK010000146.1_cds_WP_193822074.1_511	43.750	80	342
WP_001168408.1	lcl|NZ_JADDVK010000051.1_cds_WP_002740236.1_2762	28.033	239	342
WP_001168408.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733546.1_3240	23.828	256	342
WP_001168408.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733579.1_3171	23.602	322	342
WP_001168408.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733698.1_3248	24.375	320	342
WP_001168408.1	lcl|NZ_JADDVK010000007.1_cds_IQA79_RS04900_3209	38.333	60	342
WP_001168408.1	lcl|NZ_JADDVK010000006.1_cds_WP_002732331.1_3056	24.359	156	342
WP_000701360.1	lcl|NZ_JADDVK010000024.1_cds_WP_002728994.1_1412	31.220	410	381
WP_000701360.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733599.1_3212	29.517	393	381
WP_000701360.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740294.1_3259	32.333	300	381
WP_000701360.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733737.1_3199	30.585	376	381
