WP_000340713.1	lcl|NZ_JQOS01000060.1_cds_WP_000340715.1_1548	95.349	86	106
WP_000361605.1	lcl|NZ_JQOS01000037.1_cds_WP_061227016.1_981	27.309	249	597
WP_000361605.1	lcl|NZ_JQOS01000037.1_cds_WP_061227016.1_981	25.764	229	597
WP_000361605.1	lcl|NZ_JQOS01000121.1_cds_WP_000598571.1_2521	26.244	221	597
WP_000361605.1	lcl|NZ_JQOS01000150.1_cds_WP_000054169.1_2909	24.876	201	597
WP_000361605.1	lcl|NZ_JQOS01000093.1_cds_WP_000626143.1_2104	29.327	208	597
WP_000361605.1	lcl|NZ_JQOS01000093.1_cds_WP_000626143.1_2104	24.719	178	597
WP_000361605.1	lcl|NZ_JQOS01000027.1_cds_WP_000136058.1_807	27.753	227	597
WP_000361605.1	lcl|NZ_JQOS01000184.1_cds_WP_000481721.1_3216	24.783	230	597
WP_000361605.1	lcl|NZ_JQOS01000184.1_cds_WP_000481721.1_3216	23.431	239	597
WP_000361605.1	lcl|NZ_JQOS01000060.1_cds_WP_061227065.1_1525	52.196	592	597
WP_000361605.1	lcl|NZ_JQOS01000093.1_cds_WP_000172210.1_2099	35.450	378	597
WP_000361605.1	lcl|NZ_JQOS01000085.1_cds_WP_000667646.1_1995	32.832	399	597
WP_000361605.1	lcl|NZ_JQOS01000001.1_cds_WP_000828456.1_78	31.591	421	597
WP_000361605.1	lcl|NZ_JQOS01000100.1_cds_WP_000510776.1_2201	28.372	215	597
WP_000361605.1	lcl|NZ_JQOS01000196.1_cds_WP_000619182.1_3326	29.960	247	597
WP_000361605.1	lcl|NZ_JQOS01000094.1_cds_WP_001161019.1_2115	31.579	209	597
WP_000361605.1	lcl|NZ_JQOS01000057.1_cds_WP_001052496.1_1465	25.703	249	597
WP_000361605.1	lcl|NZ_JQOS01000093.1_cds_WP_002071818.1_2085	30.131	229	597
WP_000361605.1	lcl|NZ_JQOS01000098.1_cds_WP_000433117.1_2164	28.947	228	597
WP_000361605.1	lcl|NZ_JQOS01000142.1_cds_WP_061227176.1_2751	24.883	213	597
WP_000361605.1	lcl|NZ_JQOS01000019.1_cds_WP_001141155.1_614	31.364	220	597
WP_000361605.1	lcl|NZ_JQOS01000196.1_cds_WP_000218838.1_3325	28.980	245	597
WP_000361605.1	lcl|NZ_JQOS01000208.1_cds_WP_000666554.1_3443	27.966	236	597
WP_000361605.1	lcl|NZ_JQOS01000155.1_cds_WP_001089503.1_2972	29.091	220	597
WP_000361605.1	lcl|NZ_JQOS01000192.1_cds_WP_000184524.1_3286	27.979	193	597
WP_000361605.1	lcl|NZ_JQOS01000039.1_cds_WP_000047473.1_1042	26.977	215	597
WP_000361605.1	lcl|NZ_JQOS01000103.1_cds_WP_000052667.1_2253	26.201	229	597
WP_000361605.1	lcl|NZ_JQOS01000114.1_cds_WP_000603361.1_2423	25.000	228	597
WP_000361605.1	lcl|NZ_JQOS01000140.1_cds_WP_000651462.1_2716	26.984	252	597
WP_000361605.1	lcl|NZ_JQOS01000189.1_cds_WP_000590871.1_3255	24.651	215	597
WP_000361605.1	lcl|NZ_JQOS01000059.1_cds_WP_061227058.1_1496	27.660	235	597
WP_000361605.1	lcl|NZ_JQOS01000037.1_cds_WP_061227016.1_981	27.309	249	597
WP_000361605.1	lcl|NZ_JQOS01000037.1_cds_WP_061227016.1_981	25.764	229	597
WP_000361605.1	lcl|NZ_JQOS01000121.1_cds_WP_000598571.1_2521	26.244	221	597
WP_000361605.1	lcl|NZ_JQOS01000150.1_cds_WP_000054169.1_2909	24.876	201	597
WP_000361605.1	lcl|NZ_JQOS01000093.1_cds_WP_000626143.1_2104	29.327	208	597
WP_000361605.1	lcl|NZ_JQOS01000093.1_cds_WP_000626143.1_2104	24.719	178	597
WP_000361605.1	lcl|NZ_JQOS01000027.1_cds_WP_000136058.1_807	27.753	227	597
WP_000361605.1	lcl|NZ_JQOS01000184.1_cds_WP_000481721.1_3216	24.783	230	597
WP_000361605.1	lcl|NZ_JQOS01000184.1_cds_WP_000481721.1_3216	23.431	239	597
WP_000699347.1	lcl|NZ_JQOS01000060.1_cds_WP_042752260.1_1544	31.304	345	350
WP_000699347.1	lcl|NZ_JQOS01000074.1_cds_WP_000723082.1_1768	24.157	356	350
WP_000699347.1	lcl|NZ_JQOS01000007.1_cds_WP_000744698.1_305	24.576	354	350
WP_000699347.1	lcl|NZ_JQOS01000009.1_cds_WP_002072074.1_412	23.871	310	350
WP_000699347.1	lcl|NZ_JQOS01000060.1_cds_WP_000410267.1_1547	24.437	311	350
WP_000699347.1	lcl|NZ_JQOS01000001.1_cds_WP_000649924.1_8	24.675	308	350
WP_000699347.1	lcl|NZ_JQOS01000060.1_cds_WP_001067557.1_1541	25.000	256	350
WP_000699347.1	lcl|NZ_JQOS01000235.1_cds_WP_000709511.1_3618	25.882	255	350
WP_000699347.1	lcl|NZ_JQOS01000005.1_cds_WP_001074779.1_267	24.609	256	350
WP_000699347.1	lcl|NZ_JQOS01000057.1_cds_WP_001003560.1_1486	24.468	188	350
WP_000275582.1	lcl|NZ_JQOS01000037.1_cds_WP_001011666.1_1014	36.957	276	349
WP_000275582.1	lcl|NZ_JQOS01000060.1_cds_WP_001033784.1_1515	28.994	338	349
WP_000275582.1	lcl|NZ_JQOS01000060.1_cds_WP_002072154.1_1521	27.566	341	349
WP_000275582.1	lcl|NZ_JQOS01000037.1_cds_WP_001011666.1_1014	36.957	276	349
WP_000275582.1	lcl|NZ_JQOS01000060.1_cds_WP_001033784.1_1515	28.994	338	349
WP_000275582.1	lcl|NZ_JQOS01000060.1_cds_WP_002072154.1_1521	27.566	341	349
WP_000623952.1	lcl|NZ_JQOS01000195.1_cds_WP_001035155.1_3315	35.938	64	247
WP_000208484.1	lcl|NZ_JQOS01000008.1_cds_WP_001982325.1_346	26.316	266	323
WP_000208484.1	lcl|NZ_JQOS01000221.1_cds_WP_000421042.1_3536	23.656	279	323
WP_000208484.1	lcl|NZ_JQOS01000008.1_cds_WP_001982325.1_346	26.316	266	323
WP_000208484.1	lcl|NZ_JQOS01000221.1_cds_WP_000421042.1_3536	23.656	279	323
WP_000615098.1	lcl|NZ_JQOS01000007.1_cds_WP_001082179.1_334	25.311	241	340
WP_000615098.1	lcl|NZ_JQOS01000186.1_cds_WP_002101708.1_3230	23.116	199	340
WP_000615098.1	lcl|NZ_JQOS01000018.1_cds_WP_000402849.1_611	22.267	247	340
WP_000723077.1	lcl|NZ_JQOS01000060.1_cds_WP_042752260.1_1544	31.788	302	332
WP_000723077.1	lcl|NZ_JQOS01000001.1_cds_WP_000649924.1_8	29.126	309	332
WP_000723077.1	lcl|NZ_JQOS01000074.1_cds_WP_000723082.1_1768	27.795	331	332
WP_000723077.1	lcl|NZ_JQOS01000007.1_cds_WP_000744698.1_305	29.697	330	332
WP_000723077.1	lcl|NZ_JQOS01000235.1_cds_WP_000709511.1_3618	26.852	324	332
WP_000723077.1	lcl|NZ_JQOS01000009.1_cds_WP_002072074.1_412	26.115	314	332
WP_000723077.1	lcl|NZ_JQOS01000060.1_cds_WP_001067557.1_1541	23.792	269	332
WP_000723077.1	lcl|NZ_JQOS01000074.1_cds_WP_000475901.1_1751	33.333	126	332
WP_000723077.1	lcl|NZ_JQOS01000060.1_cds_WP_000410267.1_1547	21.014	276	332
WP_000723077.1	lcl|NZ_JQOS01000060.1_cds_WP_061227061.1_1524	25.373	201	332
WP_001054317.1	lcl|NZ_JQOS01000060.1_cds_WP_000172660.1_1523	30.471	361	392
WP_001054317.1	lcl|NZ_JQOS01000009.1_cds_WP_001281953.1_376	32.558	301	392
WP_001054317.1	lcl|NZ_JQOS01000060.1_cds_WP_002118554.1_1529	29.118	340	392
WP_001054317.1	lcl|NZ_JQOS01000060.1_cds_WP_001198107.1_1540	27.476	313	392
WP_001054317.1	lcl|NZ_JQOS01000060.1_cds_WP_000608294.1_1539	27.515	338	392
WP_001054317.1	lcl|NZ_JQOS01000074.1_cds_WP_000575181.1_1762	26.104	249	392
WP_001054317.1	lcl|NZ_JQOS01000125.1_cds_WP_000538755.1_2545	27.925	265	392
WP_000656817.1	lcl|NZ_JQOS01000056.1_cds_WP_000644954.1_1421	31.776	107	206
WP_000656817.1	lcl|NZ_JQOS01000008.1_cds_WP_000007746.1_361	25.781	128	206
WP_000656817.1	lcl|NZ_JQOS01000008.1_cds_WP_000007746.1_361	30.769	117	206
WP_000656817.1	lcl|NZ_JQOS01000009.1_cds_WP_000690880.1_413	27.350	117	206
WP_000853941.1	lcl|NZ_JQOS01000060.1_cds_WP_001033784.1_1515	37.500	328	334
WP_000853941.1	lcl|NZ_JQOS01000037.1_cds_WP_001011666.1_1014	36.000	300	334
WP_000853941.1	lcl|NZ_JQOS01000060.1_cds_WP_002072154.1_1521	30.408	319	334
WP_000853941.1	lcl|NZ_JQOS01000060.1_cds_WP_001033784.1_1515	37.500	328	334
WP_000853941.1	lcl|NZ_JQOS01000037.1_cds_WP_001011666.1_1014	36.000	300	334
WP_000853941.1	lcl|NZ_JQOS01000060.1_cds_WP_002072154.1_1521	30.408	319	334
WP_000824284.1	lcl|NZ_JQOS01000074.1_cds_WP_000734457.1_1753	26.389	144	386
WP_000432841.1	lcl|NZ_JQOS01000060.1_cds_WP_000774259.1_1543	30.043	233	349
WP_000432841.1	lcl|NZ_JQOS01000074.1_cds_WP_000842260.1_1769	31.250	160	349
WP_000432841.1	lcl|NZ_JQOS01000195.1_cds_WP_000102499.1_3307	24.074	108	349
WP_000432841.1	lcl|NZ_JQOS01000007.1_cds_WP_000371240.1_300	34.884	86	349
WP_000432841.1	lcl|NZ_JQOS01000015.1_cds_WP_000667727.1_529	25.862	232	349
WP_000432841.1	lcl|NZ_JQOS01000223.1_cds_WP_000392647.1_3550	29.134	127	349
WP_000432841.1	lcl|NZ_JQOS01000060.1_cds_WP_000774259.1_1543	30.043	233	349
WP_000432841.1	lcl|NZ_JQOS01000074.1_cds_WP_000842260.1_1769	31.250	160	349
WP_000432841.1	lcl|NZ_JQOS01000195.1_cds_WP_000102499.1_3307	24.074	108	349
WP_000432841.1	lcl|NZ_JQOS01000007.1_cds_WP_000371240.1_300	34.884	86	349
WP_000432841.1	lcl|NZ_JQOS01000015.1_cds_WP_000667727.1_529	25.862	232	349
WP_000432841.1	lcl|NZ_JQOS01000223.1_cds_WP_000392647.1_3550	29.134	127	349
WP_000125000.1	lcl|NZ_JQOS01000106.1_cds_WP_000067921.1_2303	45.565	248	256
WP_000125000.1	lcl|NZ_JQOS01000001.1_cds_WP_000635440.1_100	28.431	204	256
WP_000950837.1	lcl|NZ_JQOS01000001.1_cds_WP_000560472.1_101	33.645	214	215
WP_000770298.1	lcl|NZ_JQOS01000027.1_cds_WP_061227001.1_813	25.203	123	229
WP_000048849.1	lcl|NZ_JQOS01000074.1_cds_WP_000475901.1_1751	38.824	340	333
WP_000048849.1	lcl|NZ_JQOS01000033.1_cds_WP_000457972.1_918	32.308	260	333
WP_000048849.1	lcl|NZ_JQOS01000060.1_cds_WP_001067557.1_1541	30.469	128	333
WP_000048849.1	lcl|NZ_JQOS01000007.1_cds_WP_000744698.1_305	23.134	134	333
WP_000048849.1	lcl|NZ_JQOS01000009.1_cds_WP_000688698.1_392	25.000	240	333
WP_000048849.1	lcl|NZ_JQOS01000060.1_cds_WP_061227061.1_1524	24.706	170	333
WP_061230225.1	lcl|NZ_JQOS01000093.1_cds_WP_000140212.1_2089	28.205	234	363
WP_061230225.1	lcl|NZ_JQOS01000018.1_cds_WP_000613390.1_599	36.667	60	363
WP_061230225.1	lcl|NZ_JQOS01000093.1_cds_WP_000140212.1_2089	28.205	234	363
WP_061230225.1	lcl|NZ_JQOS01000018.1_cds_WP_000613390.1_599	36.667	60	363
WP_002102578.1	lcl|NZ_JQOS01000011.1_cds_JH01_RS23560_450	51.111	45	162
WP_002102578.1	lcl|NZ_JQOS01000236.1_cds_WP_000841462.1_3628	33.333	123	162
WP_002102578.1	lcl|NZ_JQOS01000197.1_cds_WP_000459786.1_3338	31.532	111	162
WP_002102578.1	lcl|NZ_JQOS01000007.1_cds_WP_000462635.1_315	43.182	44	162
WP_002102578.1	lcl|NZ_JQOS01000008.1_cds_WP_000007746.1_361	27.344	128	162
WP_002102582.1	lcl|NZ_JQOS01000074.1_cds_WP_000575181.1_1762	40.785	331	366
WP_002102582.1	lcl|NZ_JQOS01000060.1_cds_WP_000608294.1_1539	37.047	359	366
WP_002102582.1	lcl|NZ_JQOS01000060.1_cds_WP_001198107.1_1540	36.390	349	366
WP_002102582.1	lcl|NZ_JQOS01000125.1_cds_WP_000538755.1_2545	34.426	366	366
WP_002102582.1	lcl|NZ_JQOS01000060.1_cds_WP_000172660.1_1523	30.933	375	366
WP_002102582.1	lcl|NZ_JQOS01000009.1_cds_WP_001281953.1_376	31.842	380	366
WP_002102582.1	lcl|NZ_JQOS01000060.1_cds_WP_002118554.1_1529	33.634	333	366
WP_002102582.1	lcl|NZ_JQOS01000032.1_cds_WP_001982414.1_863	25.000	344	366
WP_002102582.1	lcl|NZ_JQOS01000022.1_cds_WP_000365880.1_741	38.182	55	366
WP_000623348.1	lcl|NZ_JQOS01000009.1_cds_WP_001281953.1_376	23.219	379	347
WP_000623348.1	lcl|NZ_JQOS01000060.1_cds_WP_000172660.1_1523	26.142	394	347
WP_000623348.1	lcl|NZ_JQOS01000032.1_cds_WP_001982414.1_863	21.739	345	347
WP_000623348.1	lcl|NZ_JQOS01000074.1_cds_WP_000575181.1_1762	23.754	341	347
WP_000623348.1	lcl|NZ_JQOS01000060.1_cds_WP_002118554.1_1529	24.906	265	347
WP_002102576.1	lcl|NZ_JQOS01000039.1_cds_WP_000690645.1_1050	33.750	160	257
WP_002102576.1	lcl|NZ_JQOS01000120.1_cds_WP_000212328.1_2500	37.662	77	257
WP_002102576.1	lcl|NZ_JQOS01000039.1_cds_WP_000690645.1_1050	33.750	160	257
WP_002102576.1	lcl|NZ_JQOS01000120.1_cds_WP_000212328.1_2500	37.662	77	257
WP_002102584.1	lcl|NZ_JQOS01000031.1_cds_WP_000840861.1_842	30.421	309	311
WP_002102584.1	lcl|NZ_JQOS01000021.1_cds_WP_000868621.1_695	32.456	114	311
WP_002102584.1	lcl|NZ_JQOS01000074.1_cds_WP_000282882.1_1764	32.941	85	311
WP_002102584.1	lcl|NZ_JQOS01000233.1_cds_WP_001099030.1_3614	28.723	94	311
WP_033108779.1	lcl|NZ_JQOS01000044.1_cds_WP_235591941.1_1201	83.459	133	133
WP_033108779.1	lcl|NZ_JQOS01000036.1_cds_JH01_RS23625_960	96.774	31	133
WP_033108779.1	lcl|NZ_JQOS01000190.1_cds_JH01_RS21850_3278	53.488	43	133
WP_033108779.1	lcl|NZ_JQOS01000142.1_cds_JH01_RS21445_2744	53.659	41	133
WP_033108779.1	lcl|NZ_JQOS01000310.1_cds_JH01_RS19605_3859	51.220	41	133
WP_004769865.1	lcl|NZ_JQOS01000044.1_cds_WP_025180209.1_1200	84.348	115	115
WP_004769865.1	lcl|NZ_JQOS01000310.1_cds_JH01_RS23530_3860	51.163	43	115
WP_004769865.1	lcl|NZ_JQOS01000310.1_cds_JH01_RS23530_3860	45.000	20	115
WP_004769865.1	lcl|NZ_JQOS01000148.1_cds_JH01_RS14680_2877	56.000	25	115
WP_001168408.1	lcl|NZ_JQOS01000060.1_cds_WP_042752260.1_1544	32.738	336	342
WP_001168408.1	lcl|NZ_JQOS01000007.1_cds_WP_000744698.1_305	33.231	325	342
WP_001168408.1	lcl|NZ_JQOS01000074.1_cds_WP_000723082.1_1768	31.722	331	342
WP_001168408.1	lcl|NZ_JQOS01000009.1_cds_WP_002072074.1_412	30.395	329	342
WP_001168408.1	lcl|NZ_JQOS01000001.1_cds_WP_000649924.1_8	30.189	265	342
WP_001168408.1	lcl|NZ_JQOS01000060.1_cds_WP_001067557.1_1541	28.063	253	342
WP_001168408.1	lcl|NZ_JQOS01000235.1_cds_WP_000709511.1_3618	28.926	242	342
WP_001168408.1	lcl|NZ_JQOS01000005.1_cds_WP_001074779.1_267	28.216	241	342
WP_001168408.1	lcl|NZ_JQOS01000060.1_cds_WP_000410267.1_1547	23.009	339	342
WP_001168408.1	lcl|NZ_JQOS01000074.1_cds_WP_000475901.1_1751	25.333	225	342
WP_001168408.1	lcl|NZ_JQOS01000060.1_cds_WP_061227061.1_1524	26.512	215	342
WP_001168408.1	lcl|NZ_JQOS01000015.1_cds_WP_000862751.1_519	35.366	82	342
WP_000701360.1	lcl|NZ_JQOS01000009.1_cds_WP_001281953.1_376	31.980	394	381
WP_000701360.1	lcl|NZ_JQOS01000060.1_cds_WP_000172660.1_1523	31.620	389	381
WP_000701360.1	lcl|NZ_JQOS01000074.1_cds_WP_000575181.1_1762	30.571	350	381
WP_000701360.1	lcl|NZ_JQOS01000060.1_cds_WP_000608294.1_1539	30.362	359	381
WP_000701360.1	lcl|NZ_JQOS01000060.1_cds_WP_002118554.1_1529	35.662	272	381
WP_000701360.1	lcl|NZ_JQOS01000060.1_cds_WP_001198107.1_1540	26.062	353	381
WP_000701360.1	lcl|NZ_JQOS01000125.1_cds_WP_000538755.1_2545	30.833	240	381
WP_000701360.1	lcl|NZ_JQOS01000032.1_cds_WP_001982414.1_863	23.448	290	381
WP_000738262.1	lcl|NZ_JQOS01000060.1_cds_WP_000172660.1_1523	81.347	386	389
WP_000738262.1	lcl|NZ_JQOS01000009.1_cds_WP_001281953.1_376	34.615	390	389
WP_000738262.1	lcl|NZ_JQOS01000060.1_cds_WP_000608294.1_1539	33.241	361	389
WP_000738262.1	lcl|NZ_JQOS01000060.1_cds_WP_001198107.1_1540	32.637	383	389
WP_000738262.1	lcl|NZ_JQOS01000060.1_cds_WP_002118554.1_1529	32.862	283	389
WP_000738262.1	lcl|NZ_JQOS01000074.1_cds_WP_000575181.1_1762	25.815	368	389
WP_000738262.1	lcl|NZ_JQOS01000032.1_cds_WP_001982414.1_863	25.532	376	389
WP_000738262.1	lcl|NZ_JQOS01000125.1_cds_WP_000538755.1_2545	27.072	362	389
WP_000952994.1	lcl|NZ_JQOS01000060.1_cds_WP_000643165.1_1522	44.637	289	291
WP_000721297.1	lcl|NZ_JQOS01000277.1_cds_WP_002107669.1_3782	40.374	696	696
WP_000721297.1	lcl|NZ_JQOS01000060.1_cds_WP_002072235.1_1519	28.702	439	696
WP_000721297.1	lcl|NZ_JQOS01000052.1_cds_WP_001075137.1_1382	28.539	438	696
WP_000721297.1	lcl|NZ_JQOS01000068.1_cds_WP_061227082.1_1688	32.773	238	696
WP_000721297.1	lcl|NZ_JQOS01000060.1_cds_WP_000440091.1_1520	27.835	194	696
WP_000721297.1	lcl|NZ_JQOS01000213.1_cds_WP_000995947.1_3485	29.435	248	696
WP_000721297.1	lcl|NZ_JQOS01000027.1_cds_WP_061227001.1_813	32.773	119	696
WP_000721297.1	lcl|NZ_JQOS01000022.1_cds_WP_000638440.1_730	24.277	346	696
WP_000721297.1	lcl|NZ_JQOS01000195.1_cds_WP_001035155.1_3315	28.571	105	696
WP_000721297.1	lcl|NZ_JQOS01000277.1_cds_WP_002107669.1_3782	40.374	696	696
WP_000721297.1	lcl|NZ_JQOS01000060.1_cds_WP_002072235.1_1519	28.702	439	696
WP_000721297.1	lcl|NZ_JQOS01000052.1_cds_WP_001075137.1_1382	28.539	438	696
WP_000721297.1	lcl|NZ_JQOS01000068.1_cds_WP_061227082.1_1688	32.773	238	696
WP_000721297.1	lcl|NZ_JQOS01000060.1_cds_WP_000440091.1_1520	27.835	194	696
WP_000721297.1	lcl|NZ_JQOS01000213.1_cds_WP_000995947.1_3485	29.435	248	696
WP_000721297.1	lcl|NZ_JQOS01000027.1_cds_WP_061227001.1_813	32.773	119	696
WP_000721297.1	lcl|NZ_JQOS01000022.1_cds_WP_000638440.1_730	24.277	346	696
WP_000721297.1	lcl|NZ_JQOS01000195.1_cds_WP_001035155.1_3315	28.571	105	696
WP_002102767.1	lcl|NZ_JQOS01000018.1_cds_WP_000402849.1_611	23.293	249	311
WP_002102767.1	lcl|NZ_JQOS01000043.1_cds_WP_000347685.1_1151	29.918	244	311
WP_002102767.1	lcl|NZ_JQOS01000195.1_cds_WP_002097509.1_3312	26.050	238	311
WP_002102767.1	lcl|NZ_JQOS01000007.1_cds_WP_001082179.1_334	29.747	158	311
WP_002102767.1	lcl|NZ_JQOS01000186.1_cds_WP_002101708.1_3230	24.064	187	311
WP_002102767.1	lcl|NZ_JQOS01000195.1_cds_WP_001217660.1_3319	24.500	200	311
WP_000492105.1	lcl|NZ_JQOS01000060.1_cds_WP_001968196.1_1516	35.556	135	157
WP_000155110.1	lcl|NZ_JQOS01000060.1_cds_WP_001033784.1_1515	35.390	308	336
WP_000155110.1	lcl|NZ_JQOS01000037.1_cds_WP_001011666.1_1014	39.241	237	336
WP_000155110.1	lcl|NZ_JQOS01000060.1_cds_WP_002072154.1_1521	31.855	248	336
WP_000804582.1	lcl|NZ_JQOS01000022.1_cds_WP_000365880.1_741	26.329	395	364
WP_000804582.1	lcl|NZ_JQOS01000094.1_cds_WP_000895443.1_2120	28.691	359	364
WP_000804582.1	lcl|NZ_JQOS01000213.1_cds_WP_000433726.1_3482	22.713	317	364
WP_000804582.1	lcl|NZ_JQOS01000329.1_cds_WP_061227305.1_3889	23.950	238	364
WP_000804582.1	lcl|NZ_JQOS01000108.1_cds_WP_000664906.1_2338	23.529	323	364
WP_000804582.1	lcl|NZ_JQOS01000001.1_cds_WP_001200125.1_66	21.839	348	364
WP_000804582.1	lcl|NZ_JQOS01000031.1_cds_WP_001253861.1_853	22.458	236	364
WP_000037677.1	lcl|NZ_JQOS01000062.1_cds_WP_000058908.1_1563	27.190	331	395
WP_000037677.1	lcl|NZ_JQOS01000043.1_cds_WP_002101600.1_1153	25.746	268	395
WP_000114571.1	lcl|NZ_JQOS01000060.1_cds_WP_000653655.1_1517	29.927	274	314
WP_001019760.1	lcl|NZ_JQOS01000043.1_cds_WP_000347685.1_1151	28.169	71	179
WP_000703222.1	lcl|NZ_JQOS01000074.1_cds_WP_000853988.1_1765	30.392	102	335
WP_000703222.1	lcl|NZ_JQOS01000233.1_cds_WP_001099030.1_3614	28.319	113	335
WP_000445586.1	lcl|NZ_JQOS01000060.1_cds_WP_061227062.1_1530	29.397	398	416
WP_000869621.1	lcl|NZ_JQOS01000060.1_cds_WP_000774259.1_1543	21.951	246	259
WP_000869621.1	lcl|NZ_JQOS01000021.1_cds_WP_000805357.1_718	27.869	61	259
WP_000869621.1	lcl|NZ_JQOS01000015.1_cds_WP_000667727.1_529	26.596	94	259
WP_000377752.1	lcl|NZ_JQOS01000001.1_cds_WP_000649924.1_8	29.063	320	354
WP_000377752.1	lcl|NZ_JQOS01000074.1_cds_WP_000723082.1_1768	22.099	362	354
WP_000377752.1	lcl|NZ_JQOS01000060.1_cds_WP_042752260.1_1544	25.000	352	354
WP_000377752.1	lcl|NZ_JQOS01000235.1_cds_WP_000709511.1_3618	26.857	175	354
WP_000377752.1	lcl|NZ_JQOS01000074.1_cds_WP_000475901.1_1751	26.183	317	354
WP_000377752.1	lcl|NZ_JQOS01000033.1_cds_WP_000457972.1_918	24.291	247	354
WP_002102773.1	lcl|NZ_JQOS01000074.1_cds_WP_001023240.1_1752	32.787	61	149
WP_000697617.1	lcl|NZ_JQOS01000060.1_cds_WP_042752260.1_1544	24.221	289	313
WP_000697617.1	lcl|NZ_JQOS01000009.1_cds_WP_000688698.1_392	31.013	158	313
WP_000697617.1	lcl|NZ_JQOS01000007.1_cds_WP_000744698.1_305	23.939	330	313
WP_000697617.1	lcl|NZ_JQOS01000001.1_cds_WP_000649924.1_8	25.385	260	313
WP_000697617.1	lcl|NZ_JQOS01000074.1_cds_WP_000723082.1_1768	23.077	260	313
WP_000697617.1	lcl|NZ_JQOS01000060.1_cds_WP_001067557.1_1541	25.984	254	313
WP_000697617.1	lcl|NZ_JQOS01000060.1_cds_WP_061227061.1_1524	22.363	237	313
WP_001005151.1	lcl|NZ_JQOS01000074.1_cds_WP_000282882.1_1764	35.185	216	289
WP_001005151.1	lcl|NZ_JQOS01000233.1_cds_WP_001099030.1_3614	34.634	205	289
WP_001005151.1	lcl|NZ_JQOS01000074.1_cds_WP_000853988.1_1765	26.941	219	289
WP_001005151.1	lcl|NZ_JQOS01000074.1_cds_WP_000600954.1_1763	27.320	194	289
WP_001005151.1	lcl|NZ_JQOS01000021.1_cds_WP_000868621.1_695	31.967	122	289
WP_192504988.1	lcl|NZ_JQOS01000074.1_cds_JH01_RS08925_1750	48.549	379	390
WP_192504988.1	lcl|NZ_JQOS01000034.1_cds_WP_000512784.1_945	27.076	277	390
WP_192504988.1	lcl|NZ_JQOS01000014.1_cds_WP_001222089.1_497	27.000	100	390
WP_192504988.1	lcl|NZ_JQOS01000033.1_cds_WP_001122447.1_893	25.431	232	390
WP_192504988.1	lcl|NZ_JQOS01000001.1_cds_WP_000658621.1_11	34.783	69	390
WP_192504988.1	lcl|NZ_JQOS01000085.1_cds_WP_000600561.1_1989	32.558	86	390
