WP_000340713.1	lcl|NZ_AHOQ02000029.1_cds_WP_004462903.1_2241	94.186	86	106
WP_000361605.1	lcl|NZ_AHOQ02000016.1_cds_WP_004485631.1_3154	29.545	220	597
WP_000361605.1	lcl|NZ_AHOQ02000018.1_cds_WP_004483041.1_2849	26.562	256	597
WP_000361605.1	lcl|NZ_AHOQ02000030.1_cds_WP_004469900.1_1894	26.364	220	597
WP_000361605.1	lcl|NZ_AHOQ02000032.1_cds_WP_004478498.1_1593	23.077	221	597
WP_000361605.1	lcl|NZ_AHOQ02000039.1_cds_WP_004461812.1_970	28.444	225	597
WP_000361605.1	lcl|NZ_AHOQ02000050.1_cds_WP_004459333.1_313	44.828	58	597
WP_000361605.1	lcl|NZ_AHOQ02000050.1_cds_WP_004459333.1_313	22.581	186	597
WP_000361605.1	lcl|NZ_AHOQ02000049.1_cds_WP_004457781.1_365	35.389	373	597
WP_000361605.1	lcl|NZ_AHOQ02000043.1_cds_WP_032922363.1_735	32.346	405	597
WP_000361605.1	lcl|NZ_AHOQ02000030.1_cds_WP_004459265.1_1911	32.304	421	597
WP_000361605.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485967.1_2206	25.720	521	597
WP_000361605.1	lcl|NZ_AHOQ02000032.1_cds_WP_004461439.1_1670	28.326	233	597
WP_000361605.1	lcl|NZ_AHOQ02000031.1_cds_WP_004464005.1_1817	32.057	209	597
WP_000361605.1	lcl|NZ_AHOQ02000030.1_cds_WP_004480457.1_1941	26.250	240	597
WP_000361605.1	lcl|NZ_AHOQ02000043.1_cds_WP_004469508.1_622	31.963	219	597
WP_000361605.1	lcl|NZ_AHOQ02000016.1_cds_WP_004466497.1_3174	26.786	224	597
WP_000361605.1	lcl|NZ_AHOQ02000038.1_cds_WP_004460145.1_1348	30.233	215	597
WP_000361605.1	lcl|NZ_AHOQ02000022.1_cds_WP_004458038.1_2567	30.319	188	597
WP_000361605.1	lcl|NZ_AHOQ02000038.1_cds_WP_004460086.1_1382	28.340	247	597
WP_000361605.1	lcl|NZ_AHOQ02000011.1_cds_WP_004480113.1_3420	29.258	229	597
WP_000361605.1	lcl|NZ_AHOQ02000032.1_cds_WP_004466161.1_1715	24.779	226	597
WP_000361605.1	lcl|NZ_AHOQ02000038.1_cds_WP_004473583.1_1329	27.778	216	597
WP_000361605.1	lcl|NZ_AHOQ02000005.1_cds_WP_004460645.1_3624	27.315	216	597
WP_000361605.1	lcl|NZ_AHOQ02000043.1_cds_WP_004467532.1_623	26.721	247	597
WP_000361605.1	lcl|NZ_AHOQ02000039.1_cds_WP_004461802.1_980	23.438	256	597
WP_000361605.1	lcl|NZ_AHOQ02000039.1_cds_WP_004461802.1_980	26.752	157	597
WP_000361605.1	lcl|NZ_AHOQ02000039.1_cds_WP_004466296.1_915	27.234	235	597
WP_000361605.1	lcl|NZ_AHOQ02000027.1_cds_WP_004459763.1_2340	28.079	203	597
WP_000361605.1	lcl|NZ_AHOQ02000013.1_cds_WP_004467934.1_3243	26.744	258	597
WP_000361605.1	lcl|NZ_AHOQ02000013.1_cds_WP_004467934.1_3243	29.032	186	597
WP_000361605.1	lcl|NZ_AHOQ02000043.1_cds_WP_004486419.1_724	25.641	234	597
WP_000361605.1	lcl|NZ_AHOQ02000016.1_cds_WP_004485631.1_3154	29.545	220	597
WP_000361605.1	lcl|NZ_AHOQ02000018.1_cds_WP_004483041.1_2849	26.562	256	597
WP_000361605.1	lcl|NZ_AHOQ02000030.1_cds_WP_004469900.1_1894	26.364	220	597
WP_000361605.1	lcl|NZ_AHOQ02000032.1_cds_WP_004478498.1_1593	23.077	221	597
WP_000361605.1	lcl|NZ_AHOQ02000039.1_cds_WP_004461812.1_970	28.444	225	597
WP_000361605.1	lcl|NZ_AHOQ02000050.1_cds_WP_004459333.1_313	44.828	58	597
WP_000361605.1	lcl|NZ_AHOQ02000050.1_cds_WP_004459333.1_313	22.581	186	597
WP_000699347.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485979.1_2237	31.014	345	350
WP_000699347.1	lcl|NZ_AHOQ02000029.1_cds_WP_004476514.1_2130	24.719	356	350
WP_000699347.1	lcl|NZ_AHOQ02000030.1_cds_WP_004476620.1_2066	24.011	354	350
WP_000699347.1	lcl|NZ_AHOQ02000046.1_cds_WP_004486477.1_521	25.806	372	350
WP_000699347.1	lcl|NZ_AHOQ02000020.1_cds_WP_004461234.1_2603	26.154	260	350
WP_000699347.1	lcl|NZ_AHOQ02000043.1_cds_WP_004484594.1_668	23.333	360	350
WP_000699347.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485949.1_2202	24.438	356	350
WP_000699347.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485922.1_2210	24.148	352	350
WP_000699347.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485958.1_2240	22.442	303	350
WP_000699347.1	lcl|NZ_AHOQ02000029.1_cds_WP_004472339.1_2234	25.391	256	350
WP_000699347.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485955.1_2208	27.273	253	350
WP_000699347.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485981.1_2194	26.054	261	350
WP_000699347.1	lcl|NZ_AHOQ02000020.1_cds_WP_004461242.1_2606	25.490	255	350
WP_000699347.1	lcl|NZ_AHOQ02000038.1_cds_WP_004486294.1_1122	26.459	257	350
WP_000699347.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485971.1_2158	21.512	344	350
WP_000699347.1	lcl|NZ_AHOQ02000029.1_cds_WP_004479573.1_2160	27.072	181	350
WP_000699347.1	lcl|NZ_AHOQ02000030.1_cds_WP_004476349.1_1973	24.064	187	350
WP_000275582.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485926.1_2189	34.835	333	349
WP_000275582.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485963.1_2199	35.015	337	349
WP_000275582.1	lcl|NZ_AHOQ02000013.1_cds_WP_004485534.1_3275	34.277	318	349
WP_000275582.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485926.1_2189	34.835	333	349
WP_000275582.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485963.1_2199	35.015	337	349
WP_000275582.1	lcl|NZ_AHOQ02000013.1_cds_WP_004485534.1_3275	34.277	318	349
WP_000623952.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485923.1_2191	36.245	229	247
WP_000623952.1	lcl|NZ_AHOQ02000029.1_cds_WP_004472268.1_2187	31.602	231	247
WP_000208484.1	lcl|NZ_AHOQ02000018.1_cds_WP_026053535.1_2809	24.812	266	323
WP_000208484.1	lcl|NZ_AHOQ02000029.1_cds_WP_004472358.1_2163	23.529	272	323
WP_000208484.1	lcl|NZ_AHOQ02000011.1_cds_WP_004469052.1_3454	23.790	248	323
WP_000208484.1	lcl|NZ_AHOQ02000018.1_cds_WP_026053535.1_2809	24.812	266	323
WP_000208484.1	lcl|NZ_AHOQ02000029.1_cds_WP_004472358.1_2163	23.529	272	323
WP_000208484.1	lcl|NZ_AHOQ02000011.1_cds_WP_004469052.1_3454	23.790	248	323
WP_001031896.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485952.1_2211	26.812	138	361
WP_000615098.1	lcl|NZ_AHOQ02000030.1_cds_WP_004480578.1_2094	22.857	245	340
WP_000615098.1	lcl|NZ_AHOQ02000029.1_cds_WP_004472388.1_2164	21.782	303	340
WP_000615098.1	lcl|NZ_AHOQ02000027.1_cds_WP_004461184.1_2396	25.500	200	340
WP_000615098.1	lcl|NZ_AHOQ02000013.1_cds_WP_004485539.1_3307	26.174	149	340
WP_000615098.1	lcl|NZ_AHOQ02000029.1_cds_WP_004472297.1_2184	26.429	280	340
WP_000615098.1	lcl|NZ_AHOQ02000009.1_cds_WP_004485455.1_3547	21.678	143	340
WP_000615098.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485990.1_2222	31.132	106	340
WP_000615098.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485935.1_2198	24.848	165	340
WP_000373631.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485951.1_2179	25.549	364	609
WP_000723077.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485979.1_2237	31.104	299	332
WP_000723077.1	lcl|NZ_AHOQ02000029.1_cds_WP_004476514.1_2130	31.420	331	332
WP_000723077.1	lcl|NZ_AHOQ02000043.1_cds_WP_004484594.1_668	26.765	340	332
WP_000723077.1	lcl|NZ_AHOQ02000030.1_cds_WP_004476620.1_2066	29.179	329	332
WP_000723077.1	lcl|NZ_AHOQ02000020.1_cds_WP_004461242.1_2606	27.160	324	332
WP_000723077.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485949.1_2202	23.410	346	332
WP_000723077.1	lcl|NZ_AHOQ02000020.1_cds_WP_004461234.1_2603	26.582	316	332
WP_000723077.1	lcl|NZ_AHOQ02000046.1_cds_WP_004486477.1_521	24.242	297	332
WP_000723077.1	lcl|NZ_AHOQ02000029.1_cds_WP_004479573.1_2160	25.706	354	332
WP_000723077.1	lcl|NZ_AHOQ02000029.1_cds_WP_004472339.1_2234	25.000	276	332
WP_000723077.1	lcl|NZ_AHOQ02000029.1_cds_WP_004472277.1_2149	28.520	277	332
WP_000723077.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485958.1_2240	21.014	276	332
WP_000723077.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485922.1_2210	27.074	229	332
WP_000723077.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485971.1_2158	24.126	286	332
WP_000723077.1	lcl|NZ_AHOQ02000050.1_cds_WP_032916356.1_268	27.094	203	332
WP_000723077.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485955.1_2208	23.551	276	332
WP_000723077.1	lcl|NZ_AHOQ02000038.1_cds_WP_004486294.1_1122	23.926	326	332
WP_000723077.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485981.1_2194	22.772	202	332
WP_000723077.1	lcl|NZ_AHOQ02000050.1_cds_WP_004459320.1_320	25.547	274	332
WP_001054317.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485944.1_2201	36.438	365	392
WP_001054317.1	lcl|NZ_AHOQ02000046.1_cds_WP_004482055.1_481	31.562	320	392
WP_001054317.1	lcl|NZ_AHOQ02000029.1_cds_WP_004472364.1_2232	28.443	334	392
WP_001054317.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485964.1_2233	25.879	313	392
WP_001054317.1	lcl|NZ_AHOQ02000033.1_cds_WP_004486174.1_1470	26.087	276	392
WP_001054317.1	lcl|NZ_AHOQ02000029.1_cds_WP_004462146.1_2138	26.506	249	392
WP_001054317.1	lcl|NZ_AHOQ02000029.1_cds_WP_004472186.1_2188	25.148	338	392
WP_001054317.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485946.1_2214	27.632	152	392
WP_000656817.1	lcl|NZ_AHOQ02000039.1_cds_WP_004467798.1_922	29.126	103	206
WP_000656817.1	lcl|NZ_AHOQ02000048.1_cds_WP_004486548.1_413	27.059	85	206
WP_000656817.1	lcl|NZ_AHOQ02000048.1_cds_WP_032922420.1_414	28.283	99	206
WP_000656817.1	lcl|NZ_AHOQ02000020.1_cds_WP_004477253.1_2604	26.496	117	206
WP_000853941.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485963.1_2199	54.648	355	334
WP_000853941.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485926.1_2189	38.953	344	334
WP_000853941.1	lcl|NZ_AHOQ02000013.1_cds_WP_004485534.1_3275	35.312	320	334
WP_000853941.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485963.1_2199	54.648	355	334
WP_000853941.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485926.1_2189	38.953	344	334
WP_000853941.1	lcl|NZ_AHOQ02000013.1_cds_WP_004485534.1_3275	35.312	320	334
WP_000824284.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485985.1_2200	54.545	385	386
WP_000432841.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485987.1_2192	45.821	347	349
WP_000432841.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485948.1_2236	30.901	233	349
WP_000432841.1	lcl|NZ_AHOQ02000029.1_cds_WP_004477718.1_2161	27.381	252	349
WP_000432841.1	lcl|NZ_AHOQ02000029.1_cds_WP_004476528.1_2129	32.370	173	349
WP_000432841.1	lcl|NZ_AHOQ02000038.1_cds_WP_004461363.1_1247	28.671	143	349
WP_000432841.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485987.1_2192	45.821	347	349
WP_000432841.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485948.1_2236	30.901	233	349
WP_000432841.1	lcl|NZ_AHOQ02000029.1_cds_WP_004477718.1_2161	27.381	252	349
WP_000432841.1	lcl|NZ_AHOQ02000029.1_cds_WP_004476528.1_2129	32.370	173	349
WP_000432841.1	lcl|NZ_AHOQ02000038.1_cds_WP_004461363.1_1247	28.671	143	349
WP_000125000.1	lcl|NZ_AHOQ02000013.1_cds_WP_004460906.1_3219	45.968	248	256
WP_000125000.1	lcl|NZ_AHOQ02000030.1_cds_WP_004469755.1_1933	27.451	204	256
WP_000950837.1	lcl|NZ_AHOQ02000030.1_cds_WP_004459232.1_1934	35.047	214	215
WP_000770298.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485923.1_2191	38.000	200	229
WP_000770298.1	lcl|NZ_AHOQ02000029.1_cds_WP_004472268.1_2187	36.869	198	229
WP_000770298.1	lcl|NZ_AHOQ02000019.1_cds_WP_004464381.1_2693	31.250	64	229
WP_000048849.1	lcl|NZ_AHOQ02000029.1_cds_WP_004472277.1_2149	39.881	336	333
WP_000048849.1	lcl|NZ_AHOQ02000016.1_cds_WP_004467770.1_3000	31.970	269	333
WP_000048849.1	lcl|NZ_AHOQ02000029.1_cds_WP_004472339.1_2234	26.354	277	333
WP_000048849.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485979.1_2237	25.306	245	333
WP_000048849.1	lcl|NZ_AHOQ02000046.1_cds_WP_004486477.1_521	25.000	140	333
WP_000048849.1	lcl|NZ_AHOQ02000055.1_cds_WP_004459902.1_3	26.400	125	333
WP_000048849.1	lcl|NZ_AHOQ02000030.1_cds_WP_004476620.1_2066	23.853	109	333
WP_002102581.1	lcl|NZ_AHOQ02000029.1_cds_WP_004479584.1_2190	40.223	358	371
WP_061230225.1	lcl|NZ_AHOQ02000039.1_cds_WP_004462709.1_929	27.234	235	363
WP_061230225.1	lcl|NZ_AHOQ02000041.1_cds_WP_004486396.1_777	36.364	66	363
WP_061230225.1	lcl|NZ_AHOQ02000039.1_cds_WP_004462709.1_929	27.234	235	363
WP_061230225.1	lcl|NZ_AHOQ02000041.1_cds_WP_004486396.1_777	36.364	66	363
WP_002102578.1	lcl|NZ_AHOQ02000018.1_cds_WP_004462286.1_2853	33.333	123	162
WP_002102578.1	lcl|NZ_AHOQ02000030.1_cds_WP_004466895.1_2076	43.182	44	162
WP_002102582.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485946.1_2214	40.771	363	366
WP_002102582.1	lcl|NZ_AHOQ02000029.1_cds_WP_004462146.1_2138	39.577	331	366
WP_002102582.1	lcl|NZ_AHOQ02000029.1_cds_WP_004472364.1_2232	38.227	361	366
WP_002102582.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485964.1_2233	37.536	349	366
WP_002102582.1	lcl|NZ_AHOQ02000033.1_cds_WP_004486174.1_1470	32.877	365	366
WP_002102582.1	lcl|NZ_AHOQ02000046.1_cds_WP_004482055.1_481	33.159	383	366
WP_002102582.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485944.1_2201	29.201	363	366
WP_002102582.1	lcl|NZ_AHOQ02000029.1_cds_WP_004472186.1_2188	28.045	353	366
WP_002102582.1	lcl|NZ_AHOQ02000050.1_cds_WP_004460480.1_269	25.513	341	366
WP_002102582.1	lcl|NZ_AHOQ02000038.1_cds_WP_032922300.1_1314	41.818	55	366
WP_000623348.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485944.1_2201	22.340	376	347
WP_000623348.1	lcl|NZ_AHOQ02000050.1_cds_WP_004460480.1_269	21.569	357	347
WP_000623348.1	lcl|NZ_AHOQ02000046.1_cds_WP_004482055.1_481	23.274	391	347
WP_000623348.1	lcl|NZ_AHOQ02000029.1_cds_WP_004462146.1_2138	24.058	345	347
WP_000623348.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485946.1_2214	21.965	346	347
WP_002102576.1	lcl|NZ_AHOQ02000005.1_cds_WP_004473498.1_3616	34.667	150	257
WP_002102576.1	lcl|NZ_AHOQ02000038.1_cds_WP_004483314.1_1157	33.766	77	257
WP_002102576.1	lcl|NZ_AHOQ02000005.1_cds_WP_004473498.1_3616	34.667	150	257
WP_002102576.1	lcl|NZ_AHOQ02000038.1_cds_WP_004483314.1_1157	33.766	77	257
WP_002102584.1	lcl|NZ_AHOQ02000050.1_cds_WP_004459124.1_154	30.619	307	311
WP_002102584.1	lcl|NZ_AHOQ02000049.1_cds_WP_004465813.1_342	34.000	100	311
WP_002102584.1	lcl|NZ_AHOQ02000005.1_cds_WP_004470151.1_3707	25.000	112	311
WP_002102584.1	lcl|NZ_AHOQ02000022.1_cds_WP_004485804.1_2580	32.323	99	311
WP_002102584.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485934.1_2135	28.972	107	311
WP_004769865.1	lcl|NZ_AHOQ02000029.1_cds_LEP1GSC187_RS0218345_2217	49.020	102	115
WP_004769865.1	lcl|NZ_AHOQ02000039.1_cds_LEP1GSC187_RS22490_937	50.000	88	115
WP_004769865.1	lcl|NZ_AHOQ02000038.1_cds_WP_196219258.1_1192	38.000	50	115
WP_004769865.1	lcl|NZ_AHOQ02000039.1_cds_LEP1GSC187_RS20905_846	54.054	37	115
WP_004769865.1	lcl|NZ_AHOQ02000029.1_cds_LEP1GSC187_RS22265_2166	29.091	110	115
WP_001168408.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485979.1_2237	33.036	336	342
WP_001168408.1	lcl|NZ_AHOQ02000029.1_cds_WP_004476514.1_2130	34.535	333	342
WP_001168408.1	lcl|NZ_AHOQ02000030.1_cds_WP_004476620.1_2066	31.902	326	342
WP_001168408.1	lcl|NZ_AHOQ02000020.1_cds_WP_004461234.1_2603	30.742	283	342
WP_001168408.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485949.1_2202	27.108	332	342
WP_001168408.1	lcl|NZ_AHOQ02000043.1_cds_WP_004484594.1_668	28.479	309	342
WP_001168408.1	lcl|NZ_AHOQ02000029.1_cds_WP_004472339.1_2234	29.249	253	342
WP_001168408.1	lcl|NZ_AHOQ02000046.1_cds_WP_004486477.1_521	23.512	336	342
WP_001168408.1	lcl|NZ_AHOQ02000020.1_cds_WP_004461242.1_2606	28.750	240	342
WP_001168408.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485922.1_2210	28.571	252	342
WP_001168408.1	lcl|NZ_AHOQ02000038.1_cds_WP_004486294.1_1122	27.848	237	342
WP_001168408.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485971.1_2158	24.803	254	342
WP_001168408.1	lcl|NZ_AHOQ02000029.1_cds_WP_004472277.1_2149	25.778	225	342
WP_001168408.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485958.1_2240	23.457	324	342
WP_001168408.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485981.1_2194	26.047	215	342
WP_001168408.1	lcl|NZ_AHOQ02000050.1_cds_WP_032916356.1_268	27.083	144	342
WP_001168408.1	lcl|NZ_AHOQ02000016.1_cds_WP_026053765.1_2927	48.649	37	342
WP_000701360.1	lcl|NZ_AHOQ02000046.1_cds_WP_004482055.1_481	31.401	414	381
WP_000701360.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485946.1_2214	31.332	383	381
WP_000701360.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485944.1_2201	30.886	395	381
WP_000701360.1	lcl|NZ_AHOQ02000029.1_cds_WP_004472364.1_2232	30.878	353	381
WP_000701360.1	lcl|NZ_AHOQ02000029.1_cds_WP_004462146.1_2138	30.667	300	381
WP_000701360.1	lcl|NZ_AHOQ02000029.1_cds_WP_004472186.1_2188	29.805	359	381
WP_000701360.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485964.1_2233	27.195	353	381
WP_000701360.1	lcl|NZ_AHOQ02000033.1_cds_WP_004486174.1_1470	30.417	240	381
WP_000738262.1	lcl|NZ_AHOQ02000046.1_cds_WP_004482055.1_481	34.336	399	389
WP_000738262.1	lcl|NZ_AHOQ02000029.1_cds_WP_004472364.1_2232	33.515	367	389
WP_000738262.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485944.1_2201	30.749	387	389
WP_000738262.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485964.1_2233	31.854	383	389
WP_000738262.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485946.1_2214	29.765	383	389
WP_000738262.1	lcl|NZ_AHOQ02000033.1_cds_WP_004486174.1_1470	28.571	357	389
WP_000738262.1	lcl|NZ_AHOQ02000029.1_cds_WP_004472186.1_2188	26.053	380	389
WP_000738262.1	lcl|NZ_AHOQ02000029.1_cds_WP_004462146.1_2138	25.543	368	389
WP_000738262.1	lcl|NZ_AHOQ02000050.1_cds_WP_004460480.1_269	25.000	376	389
WP_000721297.1	lcl|NZ_AHOQ02000016.1_cds_WP_004485688.1_3129	27.696	408	696
WP_000721297.1	lcl|NZ_AHOQ02000035.1_cds_WP_004486199.1_1431	32.530	249	696
WP_000721297.1	lcl|NZ_AHOQ02000038.1_cds_WP_004477894.1_1293	31.048	248	696
WP_000721297.1	lcl|NZ_AHOQ02000019.1_cds_WP_004464381.1_2693	30.000	170	696
WP_000721297.1	lcl|NZ_AHOQ02000029.1_cds_WP_004479612.1_2173	30.000	130	696
WP_000721297.1	lcl|NZ_AHOQ02000038.1_cds_WP_032922298.1_1303	25.475	263	696
WP_000721297.1	lcl|NZ_AHOQ02000016.1_cds_WP_004485688.1_3129	27.696	408	696
WP_000721297.1	lcl|NZ_AHOQ02000035.1_cds_WP_004486199.1_1431	32.530	249	696
WP_000721297.1	lcl|NZ_AHOQ02000038.1_cds_WP_004477894.1_1293	31.048	248	696
WP_000721297.1	lcl|NZ_AHOQ02000019.1_cds_WP_004464381.1_2693	30.000	170	696
WP_000721297.1	lcl|NZ_AHOQ02000029.1_cds_WP_004479612.1_2173	30.000	130	696
WP_000721297.1	lcl|NZ_AHOQ02000038.1_cds_WP_032922298.1_1303	25.475	263	696
WP_002102767.1	lcl|NZ_AHOQ02000009.1_cds_WP_004485455.1_3547	22.892	249	311
WP_002102767.1	lcl|NZ_AHOQ02000013.1_cds_WP_004485539.1_3307	28.112	249	311
WP_002102767.1	lcl|NZ_AHOQ02000030.1_cds_WP_004480578.1_2094	29.193	161	311
WP_002102767.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485990.1_2222	25.126	199	311
WP_002102767.1	lcl|NZ_AHOQ02000027.1_cds_WP_004461184.1_2396	23.188	207	311
WP_002102767.1	lcl|NZ_AHOQ02000029.1_cds_WP_004472388.1_2164	23.643	258	311
WP_000155110.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485963.1_2199	32.727	330	336
WP_000155110.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485926.1_2189	34.104	346	336
WP_000155110.1	lcl|NZ_AHOQ02000013.1_cds_WP_004485534.1_3275	40.260	231	336
WP_000804582.1	lcl|NZ_AHOQ02000038.1_cds_WP_032922300.1_1314	27.136	398	364
WP_000804582.1	lcl|NZ_AHOQ02000031.1_cds_WP_004480198.1_1820	28.691	359	364
WP_000804582.1	lcl|NZ_AHOQ02000026.1_cds_WP_004476387.1_2419	23.529	391	364
WP_000804582.1	lcl|NZ_AHOQ02000038.1_cds_WP_004486308.1_1290	24.348	345	364
WP_000804582.1	lcl|NZ_AHOQ02000027.1_cds_WP_004485903.1_2304	25.381	197	364
WP_000804582.1	lcl|NZ_AHOQ02000043.1_cds_WP_004476850.1_633	22.865	363	364
WP_000804582.1	lcl|NZ_AHOQ02000032.1_cds_WP_004479621.1_1729	23.684	228	364
WP_000804582.1	lcl|NZ_AHOQ02000050.1_cds_WP_004459136.1_147	22.605	261	364
WP_000037677.1	lcl|NZ_AHOQ02000054.1_cds_WP_032917452.1_44	28.144	334	395
WP_000037677.1	lcl|NZ_AHOQ02000013.1_cds_WP_004467902.1_3305	23.429	350	395
WP_000833255.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485951.1_2179	30.782	588	594
