WP_000340713.1	lcl|NZ_JQPK01000054.1_cds_WP_000340715.1_1517	95.349	86	106
WP_000361605.1	lcl|NZ_JQPK01000097.1_cds_WP_000047473.1_2465	26.977	215	597
WP_000361605.1	lcl|NZ_JQPK01000029.1_cds_WP_000052667.1_659	26.201	229	597
WP_000361605.1	lcl|NZ_JQPK01000080.1_cds_WP_000651459.1_2140	26.984	252	597
WP_000361605.1	lcl|NZ_JQPK01000150.1_cds_WP_000603361.1_3252	25.000	228	597
WP_000361605.1	lcl|NZ_JQPK01000132.1_cds_WP_061217493.1_2984	24.651	215	597
WP_000361605.1	lcl|NZ_JQPK01000064.1_cds_WP_001288326.1_1740	27.542	236	597
WP_000361605.1	lcl|NZ_JQPK01000085.1_cds_WP_001049211.1_2256	27.309	249	597
WP_000361605.1	lcl|NZ_JQPK01000085.1_cds_WP_001049211.1_2256	24.891	229	597
WP_000361605.1	lcl|NZ_JQPK01000075.1_cds_WP_000598571.1_2033	26.244	221	597
WP_000361605.1	lcl|NZ_JQPK01000005.1_cds_WP_000054165.1_60	24.876	201	597
WP_000361605.1	lcl|NZ_JQPK01000062.1_cds_WP_000136057.1_1662	28.000	225	597
WP_000361605.1	lcl|NZ_JQPK01000145.1_cds_WP_000626143.1_3238	29.327	208	597
WP_000361605.1	lcl|NZ_JQPK01000145.1_cds_WP_000626143.1_3238	24.719	178	597
WP_000361605.1	lcl|NZ_JQPK01000069.1_cds_WP_000481722.1_1873	24.783	230	597
WP_000361605.1	lcl|NZ_JQPK01000069.1_cds_WP_000481722.1_1873	23.431	239	597
WP_000361605.1	lcl|NZ_JQPK01000054.1_cds_WP_002106376.1_1494	52.196	592	597
WP_000361605.1	lcl|NZ_JQPK01000053.1_cds_WP_000172203.1_1465	35.450	378	597
WP_000361605.1	lcl|NZ_JQPK01000089.1_cds_WP_000667646.1_2308	32.832	399	597
WP_000361605.1	lcl|NZ_JQPK01000009.1_cds_WP_000828456.1_143	31.591	421	597
WP_000361605.1	lcl|NZ_JQPK01000083.1_cds_WP_061244888.1_2228	28.372	215	597
WP_000361605.1	lcl|NZ_JQPK01000031.1_cds_WP_001161019.1_744	31.579	209	597
WP_000361605.1	lcl|NZ_JQPK01000001.1_cds_WP_061286768.1_9	29.555	247	597
WP_000361605.1	lcl|NZ_JQPK01000052.1_cds_WP_001052498.1_1433	24.900	249	597
WP_000361605.1	lcl|NZ_JQPK01000053.1_cds_WP_002071818.1_1451	30.131	229	597
WP_000361605.1	lcl|NZ_JQPK01000046.1_cds_WP_000433117.1_1282	28.947	228	597
WP_000361605.1	lcl|NZ_JQPK01000012.1_cds_WP_001982953.1_255	24.779	226	597
WP_000361605.1	lcl|NZ_JQPK01000046.1_cds_WP_000666544.1_1230	28.205	234	597
WP_000361605.1	lcl|NZ_JQPK01000257.1_cds_WP_001141158.1_3926	31.364	220	597
WP_000361605.1	lcl|NZ_JQPK01000001.1_cds_WP_000218832.1_10	28.980	245	597
WP_000361605.1	lcl|NZ_JQPK01000046.1_cds_WP_001089499.1_1250	29.091	220	597
WP_000361605.1	lcl|NZ_JQPK01000161.1_cds_WP_000184524.1_3382	27.979	193	597
WP_000361605.1	lcl|NZ_JQPK01000097.1_cds_WP_000047473.1_2465	26.977	215	597
WP_000361605.1	lcl|NZ_JQPK01000029.1_cds_WP_000052667.1_659	26.201	229	597
WP_000361605.1	lcl|NZ_JQPK01000080.1_cds_WP_000651459.1_2140	26.984	252	597
WP_000361605.1	lcl|NZ_JQPK01000150.1_cds_WP_000603361.1_3252	25.000	228	597
WP_000361605.1	lcl|NZ_JQPK01000132.1_cds_WP_061217493.1_2984	24.651	215	597
WP_000361605.1	lcl|NZ_JQPK01000064.1_cds_WP_001288326.1_1740	27.542	236	597
WP_000361605.1	lcl|NZ_JQPK01000085.1_cds_WP_001049211.1_2256	27.309	249	597
WP_000361605.1	lcl|NZ_JQPK01000085.1_cds_WP_001049211.1_2256	24.891	229	597
WP_000361605.1	lcl|NZ_JQPK01000075.1_cds_WP_000598571.1_2033	26.244	221	597
WP_000361605.1	lcl|NZ_JQPK01000005.1_cds_WP_000054165.1_60	24.876	201	597
WP_000361605.1	lcl|NZ_JQPK01000062.1_cds_WP_000136057.1_1662	28.000	225	597
WP_000361605.1	lcl|NZ_JQPK01000145.1_cds_WP_000626143.1_3238	29.327	208	597
WP_000361605.1	lcl|NZ_JQPK01000145.1_cds_WP_000626143.1_3238	24.719	178	597
WP_000361605.1	lcl|NZ_JQPK01000069.1_cds_WP_000481722.1_1873	24.783	230	597
WP_000361605.1	lcl|NZ_JQPK01000069.1_cds_WP_000481722.1_1873	23.431	239	597
WP_000699347.1	lcl|NZ_JQPK01000054.1_cds_WP_000646253.1_1513	31.014	345	350
WP_000699347.1	lcl|NZ_JQPK01000177.1_cds_WP_000723090.1_3570	24.438	356	350
WP_000699347.1	lcl|NZ_JQPK01000070.1_cds_WP_000744700.1_1897	24.576	354	350
WP_000699347.1	lcl|NZ_JQPK01000004.1_cds_WP_001984071.1_24	24.194	310	350
WP_000699347.1	lcl|NZ_JQPK01000054.1_cds_WP_000410267.1_1516	24.437	311	350
WP_000699347.1	lcl|NZ_JQPK01000009.1_cds_WP_000649924.1_212	24.675	308	350
WP_000699347.1	lcl|NZ_JQPK01000054.1_cds_WP_001067557.1_1510	25.000	256	350
WP_000699347.1	lcl|NZ_JQPK01000242.1_cds_WP_000709511.1_3900	25.882	255	350
WP_000699347.1	lcl|NZ_JQPK01000112.1_cds_WP_001074779.1_2739	24.609	256	350
WP_000699347.1	lcl|NZ_JQPK01000017.1_cds_WP_001003557.1_367	24.468	188	350
WP_000275582.1	lcl|NZ_JQPK01000154.1_cds_WP_002105324.1_3294	36.957	276	349
WP_000275582.1	lcl|NZ_JQPK01000054.1_cds_WP_001033783.1_1484	29.290	338	349
WP_000275582.1	lcl|NZ_JQPK01000054.1_cds_WP_002068380.1_1490	27.566	341	349
WP_000275582.1	lcl|NZ_JQPK01000154.1_cds_WP_002105324.1_3294	36.957	276	349
WP_000275582.1	lcl|NZ_JQPK01000054.1_cds_WP_001033783.1_1484	29.290	338	349
WP_000275582.1	lcl|NZ_JQPK01000054.1_cds_WP_002068380.1_1490	27.566	341	349
WP_000623952.1	lcl|NZ_JQPK01000054.1_cds_WP_002118431.1_1472	35.938	64	247
WP_000208484.1	lcl|NZ_JQPK01000023.1_cds_WP_001982325.1_480	26.316	266	323
WP_000208484.1	lcl|NZ_JQPK01000090.1_cds_WP_000421042.1_2347	23.656	279	323
WP_000208484.1	lcl|NZ_JQPK01000023.1_cds_WP_001982325.1_480	26.316	266	323
WP_000208484.1	lcl|NZ_JQPK01000090.1_cds_WP_000421042.1_2347	23.656	279	323
WP_000615098.1	lcl|NZ_JQPK01000070.1_cds_WP_001082181.1_1926	25.311	241	340
WP_000615098.1	lcl|NZ_JQPK01000074.1_cds_WP_000283289.1_2022	23.116	199	340
WP_000615098.1	lcl|NZ_JQPK01000102.1_cds_WP_061252007.1_2620	22.267	247	340
WP_000723077.1	lcl|NZ_JQPK01000054.1_cds_WP_000646253.1_1513	31.457	302	332
WP_000723077.1	lcl|NZ_JQPK01000009.1_cds_WP_000649924.1_212	29.126	309	332
WP_000723077.1	lcl|NZ_JQPK01000177.1_cds_WP_000723090.1_3570	28.097	331	332
WP_000723077.1	lcl|NZ_JQPK01000070.1_cds_WP_000744700.1_1897	29.697	330	332
WP_000723077.1	lcl|NZ_JQPK01000242.1_cds_WP_000709511.1_3900	26.852	324	332
WP_000723077.1	lcl|NZ_JQPK01000004.1_cds_WP_001984071.1_24	26.115	314	332
WP_000723077.1	lcl|NZ_JQPK01000054.1_cds_WP_001067557.1_1510	23.792	269	332
WP_000723077.1	lcl|NZ_JQPK01000034.1_cds_WP_000475904.1_822	28.625	269	332
WP_000723077.1	lcl|NZ_JQPK01000054.1_cds_WP_000410267.1_1516	21.014	276	332
WP_000723077.1	lcl|NZ_JQPK01000054.1_cds_WP_000378097.1_1493	25.616	203	332
WP_001054317.1	lcl|NZ_JQPK01000054.1_cds_WP_000172657.1_1492	30.471	361	392
WP_001054317.1	lcl|NZ_JQPK01000186.1_cds_WP_001281953.1_3619	32.558	301	392
WP_001054317.1	lcl|NZ_JQPK01000054.1_cds_WP_002106355.1_1498	29.118	340	392
WP_001054317.1	lcl|NZ_JQPK01000054.1_cds_WP_001198107.1_1509	27.476	313	392
WP_001054317.1	lcl|NZ_JQPK01000054.1_cds_WP_061286882.1_1508	27.219	338	392
WP_001054317.1	lcl|NZ_JQPK01000034.1_cds_WP_000575178.1_811	26.506	249	392
WP_001054317.1	lcl|NZ_JQPK01000111.1_cds_WP_061286998.1_2715	27.925	265	392
WP_000656817.1	lcl|NZ_JQPK01000099.1_cds_WP_000644954.1_2532	31.776	107	206
WP_000656817.1	lcl|NZ_JQPK01000131.1_cds_WP_000007746.1_2968	25.781	128	206
WP_000656817.1	lcl|NZ_JQPK01000131.1_cds_WP_000007746.1_2968	30.769	117	206
WP_000656817.1	lcl|NZ_JQPK01000004.1_cds_WP_002101636.1_23	27.350	117	206
WP_000853941.1	lcl|NZ_JQPK01000054.1_cds_WP_001033783.1_1484	37.160	331	334
WP_000853941.1	lcl|NZ_JQPK01000154.1_cds_WP_002105324.1_3294	36.000	300	334
WP_000853941.1	lcl|NZ_JQPK01000054.1_cds_WP_002068380.1_1490	30.408	319	334
WP_000853941.1	lcl|NZ_JQPK01000054.1_cds_WP_001033783.1_1484	37.160	331	334
WP_000853941.1	lcl|NZ_JQPK01000154.1_cds_WP_002105324.1_3294	36.000	300	334
WP_000853941.1	lcl|NZ_JQPK01000054.1_cds_WP_002068380.1_1490	30.408	319	334
WP_000824284.1	lcl|NZ_JQPK01000034.1_cds_WP_061286828.1_820	26.389	144	386
WP_000432841.1	lcl|NZ_JQPK01000054.1_cds_WP_000774261.1_1512	30.043	233	349
WP_000432841.1	lcl|NZ_JQPK01000177.1_cds_WP_042752235.1_3569	31.250	160	349
WP_000432841.1	lcl|NZ_JQPK01000054.1_cds_WP_000102499.1_1480	24.074	108	349
WP_000432841.1	lcl|NZ_JQPK01000070.1_cds_WP_000371240.1_1892	34.884	86	349
WP_000432841.1	lcl|NZ_JQPK01000100.1_cds_WP_000667727.1_2555	25.862	232	349
WP_000432841.1	lcl|NZ_JQPK01000028.1_cds_WP_000392647.1_595	29.134	127	349
WP_000432841.1	lcl|NZ_JQPK01000054.1_cds_WP_000774261.1_1512	30.043	233	349
WP_000432841.1	lcl|NZ_JQPK01000177.1_cds_WP_042752235.1_3569	31.250	160	349
WP_000432841.1	lcl|NZ_JQPK01000054.1_cds_WP_000102499.1_1480	24.074	108	349
WP_000432841.1	lcl|NZ_JQPK01000070.1_cds_WP_000371240.1_1892	34.884	86	349
WP_000432841.1	lcl|NZ_JQPK01000100.1_cds_WP_000667727.1_2555	25.862	232	349
WP_000432841.1	lcl|NZ_JQPK01000028.1_cds_WP_000392647.1_595	29.134	127	349
WP_000125000.1	lcl|NZ_JQPK01000043.1_cds_WP_000067921.1_1156	45.565	248	256
WP_000125000.1	lcl|NZ_JQPK01000009.1_cds_WP_000635440.1_121	28.431	204	256
WP_000950837.1	lcl|NZ_JQPK01000009.1_cds_WP_000560473.1_120	33.645	214	215
WP_000770298.1	lcl|NZ_JQPK01000062.1_cds_WP_061286897.1_1656	25.203	123	229
WP_000048849.1	lcl|NZ_JQPK01000034.1_cds_WP_000475904.1_822	38.529	340	333
WP_000048849.1	lcl|NZ_JQPK01000165.1_cds_WP_000457972.1_3441	32.308	260	333
WP_000048849.1	lcl|NZ_JQPK01000054.1_cds_WP_001067557.1_1510	30.469	128	333
WP_000048849.1	lcl|NZ_JQPK01000054.1_cds_WP_000646253.1_1513	25.306	245	333
WP_000048849.1	lcl|NZ_JQPK01000004.1_cds_WP_000688696.1_44	25.417	240	333
WP_000048849.1	lcl|NZ_JQPK01000070.1_cds_WP_000744700.1_1897	23.134	134	333
WP_000048849.1	lcl|NZ_JQPK01000054.1_cds_WP_000378097.1_1493	24.706	170	333
WP_061230225.1	lcl|NZ_JQPK01000053.1_cds_WP_061245056.1_1455	27.778	234	363
WP_061230225.1	lcl|NZ_JQPK01000102.1_cds_WP_000613386.1_2608	36.667	60	363
WP_061230225.1	lcl|NZ_JQPK01000053.1_cds_WP_061245056.1_1455	27.778	234	363
WP_061230225.1	lcl|NZ_JQPK01000102.1_cds_WP_000613386.1_2608	36.667	60	363
WP_002102578.1	lcl|NZ_JQPK01000054.1_cds_WP_000779902.1_1476	31.210	157	162
WP_002102578.1	lcl|NZ_JQPK01000241.1_cds_JG78_RS24305_3897	51.111	45	162
WP_002102578.1	lcl|NZ_JQPK01000080.1_cds_WP_000841462.1_2135	33.333	123	162
WP_002102578.1	lcl|NZ_JQPK01000011.1_cds_WP_000459784.1_235	31.532	111	162
WP_002102578.1	lcl|NZ_JQPK01000070.1_cds_WP_000462634.1_1907	43.182	44	162
WP_002102578.1	lcl|NZ_JQPK01000131.1_cds_WP_000007746.1_2968	27.344	128	162
WP_002102582.1	lcl|NZ_JQPK01000034.1_cds_WP_000575178.1_811	40.785	331	366
WP_002102582.1	lcl|NZ_JQPK01000054.1_cds_WP_061286882.1_1508	37.326	359	366
WP_002102582.1	lcl|NZ_JQPK01000054.1_cds_WP_001198107.1_1509	36.390	349	366
WP_002102582.1	lcl|NZ_JQPK01000111.1_cds_WP_061286998.1_2715	34.426	366	366
WP_002102582.1	lcl|NZ_JQPK01000054.1_cds_WP_000172657.1_1492	30.933	375	366
WP_002102582.1	lcl|NZ_JQPK01000186.1_cds_WP_001281953.1_3619	31.842	380	366
WP_002102582.1	lcl|NZ_JQPK01000054.1_cds_WP_002106355.1_1498	33.634	333	366
WP_002102582.1	lcl|NZ_JQPK01000027.1_cds_WP_001982414.1_544	25.000	344	366
WP_002102582.1	lcl|NZ_JQPK01000195.1_cds_WP_000365895.1_3697	38.182	55	366
WP_000623348.1	lcl|NZ_JQPK01000186.1_cds_WP_001281953.1_3619	23.219	379	347
WP_000623348.1	lcl|NZ_JQPK01000054.1_cds_WP_000172657.1_1492	25.888	394	347
WP_000623348.1	lcl|NZ_JQPK01000027.1_cds_WP_001982414.1_544	21.739	345	347
WP_000623348.1	lcl|NZ_JQPK01000034.1_cds_WP_000575178.1_811	24.047	341	347
WP_000623348.1	lcl|NZ_JQPK01000054.1_cds_WP_002106355.1_1498	24.906	265	347
WP_002102576.1	lcl|NZ_JQPK01000097.1_cds_WP_001973810.1_2473	33.750	160	257
WP_002102576.1	lcl|NZ_JQPK01000037.1_cds_WP_000212323.1_894	37.662	77	257
WP_002102576.1	lcl|NZ_JQPK01000054.1_cds_WP_061286884.1_1497	23.387	124	257
WP_002102576.1	lcl|NZ_JQPK01000097.1_cds_WP_001973810.1_2473	33.750	160	257
WP_002102576.1	lcl|NZ_JQPK01000037.1_cds_WP_000212323.1_894	37.662	77	257
WP_002102576.1	lcl|NZ_JQPK01000054.1_cds_WP_061286884.1_1497	23.387	124	257
WP_002102584.1	lcl|NZ_JQPK01000105.1_cds_WP_000840860.1_2667	30.421	309	311
WP_002102584.1	lcl|NZ_JQPK01000076.1_cds_WP_000868623.1_2073	32.456	114	311
WP_002102584.1	lcl|NZ_JQPK01000159.1_cds_WP_001099026.1_3354	28.723	94	311
WP_033108779.1	lcl|NZ_JQPK01000047.1_cds_WP_236715420.1_1358	84.962	133	133
WP_033108779.1	lcl|NZ_JQPK01000103.1_cds_JG78_RS24090_2638	93.548	31	133
WP_033108779.1	lcl|NZ_JQPK01000220.1_cds_JG78_RS19355_3826	51.220	41	133
WP_004769865.1	lcl|NZ_JQPK01000047.1_cds_WP_017861472.1_1357	93.548	62	115
WP_004769865.1	lcl|NZ_JQPK01000220.1_cds_JG78_RS23795_3825	51.163	43	115
WP_004769865.1	lcl|NZ_JQPK01000220.1_cds_JG78_RS23795_3825	45.000	20	115
WP_001168408.1	lcl|NZ_JQPK01000054.1_cds_WP_000646253.1_1513	32.440	336	342
WP_001168408.1	lcl|NZ_JQPK01000070.1_cds_WP_000744700.1_1897	33.231	325	342
WP_001168408.1	lcl|NZ_JQPK01000177.1_cds_WP_000723090.1_3570	31.722	331	342
WP_001168408.1	lcl|NZ_JQPK01000004.1_cds_WP_001984071.1_24	30.395	329	342
WP_001168408.1	lcl|NZ_JQPK01000009.1_cds_WP_000649924.1_212	30.189	265	342
WP_001168408.1	lcl|NZ_JQPK01000054.1_cds_WP_001067557.1_1510	28.063	253	342
WP_001168408.1	lcl|NZ_JQPK01000242.1_cds_WP_000709511.1_3900	28.926	242	342
WP_001168408.1	lcl|NZ_JQPK01000112.1_cds_WP_001074779.1_2739	28.216	241	342
WP_001168408.1	lcl|NZ_JQPK01000054.1_cds_WP_000410267.1_1516	23.009	339	342
WP_001168408.1	lcl|NZ_JQPK01000034.1_cds_WP_000475904.1_822	25.877	228	342
WP_001168408.1	lcl|NZ_JQPK01000054.1_cds_WP_000378097.1_1493	26.977	215	342
WP_001168408.1	lcl|NZ_JQPK01000100.1_cds_WP_061286978.1_2566	34.884	86	342
WP_000701360.1	lcl|NZ_JQPK01000186.1_cds_WP_001281953.1_3619	31.980	394	381
WP_000701360.1	lcl|NZ_JQPK01000054.1_cds_WP_000172657.1_1492	32.051	390	381
WP_000701360.1	lcl|NZ_JQPK01000034.1_cds_WP_000575178.1_811	32.226	301	381
WP_000701360.1	lcl|NZ_JQPK01000054.1_cds_WP_061286882.1_1508	30.362	359	381
WP_000701360.1	lcl|NZ_JQPK01000054.1_cds_WP_002106355.1_1498	35.662	272	381
WP_000701360.1	lcl|NZ_JQPK01000054.1_cds_WP_001198107.1_1509	26.062	353	381
WP_000701360.1	lcl|NZ_JQPK01000111.1_cds_WP_061286998.1_2715	30.000	240	381
WP_000701360.1	lcl|NZ_JQPK01000027.1_cds_WP_001982414.1_544	23.448	290	381
WP_000738262.1	lcl|NZ_JQPK01000054.1_cds_WP_000172657.1_1492	81.606	386	389
WP_000738262.1	lcl|NZ_JQPK01000186.1_cds_WP_001281953.1_3619	34.615	390	389
WP_000738262.1	lcl|NZ_JQPK01000054.1_cds_WP_061286882.1_1508	32.687	361	389
WP_000738262.1	lcl|NZ_JQPK01000054.1_cds_WP_001198107.1_1509	32.637	383	389
WP_000738262.1	lcl|NZ_JQPK01000054.1_cds_WP_002106355.1_1498	30.053	376	389
WP_000738262.1	lcl|NZ_JQPK01000034.1_cds_WP_000575178.1_811	25.815	368	389
WP_000738262.1	lcl|NZ_JQPK01000027.1_cds_WP_001982414.1_544	25.532	376	389
WP_000738262.1	lcl|NZ_JQPK01000111.1_cds_WP_061286998.1_2715	27.247	356	389
WP_000952994.1	lcl|NZ_JQPK01000054.1_cds_WP_061286880.1_1491	44.291	289	291
WP_000721297.1	lcl|NZ_JQPK01000028.1_cds_WP_000696060.1_570	40.230	696	696
WP_000721297.1	lcl|NZ_JQPK01000054.1_cds_WP_002072235.1_1488	28.702	439	696
WP_000721297.1	lcl|NZ_JQPK01000133.1_cds_WP_061287018.1_3031	28.311	438	696
WP_000721297.1	lcl|NZ_JQPK01000168.1_cds_WP_061287053.1_3478	32.773	238	696
WP_000721297.1	lcl|NZ_JQPK01000054.1_cds_WP_000440092.1_1489	27.835	194	696
WP_000721297.1	lcl|NZ_JQPK01000028.1_cds_WP_000995952.1_652	29.839	248	696
WP_000721297.1	lcl|NZ_JQPK01000062.1_cds_WP_061286897.1_1656	32.773	119	696
WP_000721297.1	lcl|NZ_JQPK01000195.1_cds_WP_000638432.1_3708	24.277	346	696
WP_000721297.1	lcl|NZ_JQPK01000054.1_cds_WP_002118431.1_1472	29.524	105	696
WP_000721297.1	lcl|NZ_JQPK01000028.1_cds_WP_000696060.1_570	40.230	696	696
WP_000721297.1	lcl|NZ_JQPK01000054.1_cds_WP_002072235.1_1488	28.702	439	696
WP_000721297.1	lcl|NZ_JQPK01000133.1_cds_WP_061287018.1_3031	28.311	438	696
WP_000721297.1	lcl|NZ_JQPK01000168.1_cds_WP_061287053.1_3478	32.773	238	696
WP_000721297.1	lcl|NZ_JQPK01000054.1_cds_WP_000440092.1_1489	27.835	194	696
WP_000721297.1	lcl|NZ_JQPK01000028.1_cds_WP_000995952.1_652	29.839	248	696
WP_000721297.1	lcl|NZ_JQPK01000062.1_cds_WP_061286897.1_1656	32.773	119	696
WP_000721297.1	lcl|NZ_JQPK01000195.1_cds_WP_000638432.1_3708	24.277	346	696
WP_000721297.1	lcl|NZ_JQPK01000054.1_cds_WP_002118431.1_1472	29.524	105	696
WP_002102767.1	lcl|NZ_JQPK01000102.1_cds_WP_061252007.1_2620	23.293	249	311
WP_002102767.1	lcl|NZ_JQPK01000166.1_cds_WP_000347685.1_3451	29.918	244	311
WP_002102767.1	lcl|NZ_JQPK01000054.1_cds_WP_001283954.1_1475	26.667	240	311
WP_002102767.1	lcl|NZ_JQPK01000070.1_cds_WP_001082181.1_1926	29.747	158	311
WP_002102767.1	lcl|NZ_JQPK01000074.1_cds_WP_000283289.1_2022	24.064	187	311
WP_000492105.1	lcl|NZ_JQPK01000054.1_cds_WP_001968196.1_1485	35.556	135	157
WP_000155110.1	lcl|NZ_JQPK01000054.1_cds_WP_001033783.1_1484	35.390	308	336
WP_000155110.1	lcl|NZ_JQPK01000154.1_cds_WP_002105324.1_3294	39.241	237	336
WP_000155110.1	lcl|NZ_JQPK01000054.1_cds_WP_002068380.1_1490	31.579	247	336
WP_000804582.1	lcl|NZ_JQPK01000195.1_cds_WP_000365895.1_3697	26.768	396	364
WP_000804582.1	lcl|NZ_JQPK01000031.1_cds_WP_000895444.1_749	28.691	359	364
WP_000804582.1	lcl|NZ_JQPK01000056.1_cds_WP_001284165.1_1565	23.256	387	364
WP_000804582.1	lcl|NZ_JQPK01000028.1_cds_WP_061286817.1_649	22.713	317	364
WP_000804582.1	lcl|NZ_JQPK01000213.1_cds_WP_000664899.1_3804	23.220	323	364
WP_000804582.1	lcl|NZ_JQPK01000009.1_cds_WP_001200127.1_154	21.552	348	364
WP_000804582.1	lcl|NZ_JQPK01000105.1_cds_WP_001253865.1_2678	22.179	257	364
WP_000037677.1	lcl|NZ_JQPK01000071.1_cds_WP_061286922.1_1937	27.190	331	395
WP_000037677.1	lcl|NZ_JQPK01000166.1_cds_WP_000656232.1_3453	25.746	268	395
WP_000114571.1	lcl|NZ_JQPK01000054.1_cds_WP_061286879.1_1486	29.740	269	314
WP_001019760.1	lcl|NZ_JQPK01000166.1_cds_WP_000347685.1_3451	28.169	71	179
WP_000703222.1	lcl|NZ_JQPK01000177.1_cds_WP_000854003.1_3573	30.392	102	335
WP_000703222.1	lcl|NZ_JQPK01000159.1_cds_WP_001099026.1_3354	28.319	113	335
WP_000445586.1	lcl|NZ_JQPK01000054.1_cds_WP_002118484.1_1499	29.899	398	416
WP_000869621.1	lcl|NZ_JQPK01000054.1_cds_WP_000774261.1_1512	22.358	246	259
WP_000869621.1	lcl|NZ_JQPK01000076.1_cds_WP_000805357.1_2051	27.869	61	259
WP_000869621.1	lcl|NZ_JQPK01000100.1_cds_WP_000667727.1_2555	26.596	94	259
WP_000377752.1	lcl|NZ_JQPK01000009.1_cds_WP_000649924.1_212	29.063	320	354
WP_000377752.1	lcl|NZ_JQPK01000177.1_cds_WP_000723090.1_3570	22.099	362	354
WP_000377752.1	lcl|NZ_JQPK01000054.1_cds_WP_000646253.1_1513	25.000	352	354
WP_000377752.1	lcl|NZ_JQPK01000242.1_cds_WP_000709511.1_3900	26.857	175	354
WP_000377752.1	lcl|NZ_JQPK01000034.1_cds_WP_000475904.1_822	26.183	317	354
WP_000377752.1	lcl|NZ_JQPK01000165.1_cds_WP_000457972.1_3441	24.291	247	354
WP_002102773.1	lcl|NZ_JQPK01000034.1_cds_WP_001023240.1_821	32.787	61	149
WP_000697617.1	lcl|NZ_JQPK01000070.1_cds_WP_000744700.1_1897	23.939	330	313
WP_000697617.1	lcl|NZ_JQPK01000004.1_cds_WP_000688696.1_44	30.380	158	313
WP_000697617.1	lcl|NZ_JQPK01000009.1_cds_WP_000649924.1_212	25.385	260	313
WP_000697617.1	lcl|NZ_JQPK01000177.1_cds_WP_000723090.1_3570	23.077	260	313
WP_000697617.1	lcl|NZ_JQPK01000054.1_cds_WP_001067557.1_1510	25.984	254	313
WP_000697617.1	lcl|NZ_JQPK01000054.1_cds_WP_000378097.1_1493	22.363	237	313
WP_001005151.1	lcl|NZ_JQPK01000177.1_cds_WP_000282880.1_3574	35.185	216	289
WP_001005151.1	lcl|NZ_JQPK01000159.1_cds_WP_001099026.1_3354	34.146	205	289
WP_001005151.1	lcl|NZ_JQPK01000177.1_cds_WP_000854003.1_3573	28.311	219	289
WP_001005151.1	lcl|NZ_JQPK01000034.1_cds_WP_061286827.1_810	27.604	192	289
WP_001005151.1	lcl|NZ_JQPK01000076.1_cds_WP_000868623.1_2073	31.967	122	289
WP_192504988.1	lcl|NZ_JQPK01000034.1_cds_JG78_RS04190_823	48.813	379	390
WP_192504988.1	lcl|NZ_JQPK01000049.1_cds_WP_000512784.1_1411	27.076	277	390
WP_192504988.1	lcl|NZ_JQPK01000048.1_cds_WP_001122450.1_1381	25.862	232	390
WP_192504988.1	lcl|NZ_JQPK01000028.1_cds_WP_001222086.1_635	27.000	100	390
WP_192504988.1	lcl|NZ_JQPK01000009.1_cds_WP_000658621.1_209	34.783	69	390
WP_192504988.1	lcl|NZ_JQPK01000089.1_cds_WP_000600561.1_2302	32.558	86	390
WP_002102764.1	lcl|NZ_JQPK01000034.1_cds_WP_061286827.1_810	33.161	193	251
WP_002102764.1	lcl|NZ_JQPK01000159.1_cds_WP_001099026.1_3354	28.641	206	251
