WP_000340713.1	lcl|NZ_AFLB01000066.1_cds_WP_000340715.1_2257	95.349	86	106
WP_000432841.1	lcl|NZ_AFLB01000032.1_cds_WP_000842260.1_3082	31.250	160	349
WP_000432841.1	lcl|NZ_AFLB01000016.1_cds_WP_000371240.1_3602	34.884	86	349
WP_000432841.1	lcl|NZ_AFLB01000145.1_cds_WP_000667727.1_1349	25.862	232	349
WP_000432841.1	lcl|NZ_AFLB01000153.1_cds_WP_000392647.1_1251	29.134	127	349
WP_000432841.1	lcl|NZ_AFLB01000066.1_cds_WP_000800438.1_2222	46.377	345	349
WP_000432841.1	lcl|NZ_AFLB01000066.1_cds_WP_000774262.1_2252	30.252	238	349
WP_000432841.1	lcl|NZ_AFLB01000032.1_cds_WP_000859505.1_3052	26.877	253	349
WP_000432841.1	lcl|NZ_AFLB01000032.1_cds_WP_000842260.1_3082	31.250	160	349
WP_000432841.1	lcl|NZ_AFLB01000016.1_cds_WP_000371240.1_3602	34.884	86	349
WP_000432841.1	lcl|NZ_AFLB01000145.1_cds_WP_000667727.1_1349	25.862	232	349
WP_000432841.1	lcl|NZ_AFLB01000153.1_cds_WP_000392647.1_1251	29.134	127	349
WP_000125000.1	lcl|NZ_AFLB01000155.1_cds_WP_000067921.1_1235	45.565	248	256
WP_000125000.1	lcl|NZ_AFLB01000181.1_cds_WP_000635440.1_825	28.431	204	256
WP_000950837.1	lcl|NZ_AFLB01000181.1_cds_WP_000560473.1_824	33.645	214	215
WP_000770298.1	lcl|NZ_AFLB01000066.1_cds_WP_000132016.1_2228	41.500	200	229
WP_000770298.1	lcl|NZ_AFLB01000066.1_cds_WP_001046757.1_2218	36.869	198	229
WP_000770298.1	lcl|NZ_AFLB01000178.1_cds_WP_000721859.1_865	25.203	123	229
WP_000048849.1	lcl|NZ_AFLB01000032.1_cds_WP_000475904.1_3064	38.529	340	333
WP_000048849.1	lcl|NZ_AFLB01000187.1_cds_WP_000457972.1_773	32.308	260	333
WP_000048849.1	lcl|NZ_AFLB01000066.1_cds_WP_000600889.1_2227	27.861	201	333
WP_000048849.1	lcl|NZ_AFLB01000066.1_cds_WP_001067557.1_2250	30.469	128	333
WP_000048849.1	lcl|NZ_AFLB01000066.1_cds_WP_000646252.1_2253	24.898	245	333
WP_000048849.1	lcl|NZ_AFLB01000016.1_cds_WP_000744700.1_3607	23.134	134	333
WP_000048849.1	lcl|NZ_AFLB01000097.1_cds_WP_000688695.1_1776	25.417	240	333
WP_000048849.1	lcl|NZ_AFLB01000032.1_cds_WP_000487322.1_3053	23.316	193	333
WP_002102581.1	lcl|NZ_AFLB01000066.1_cds_WP_000847001.1_2221	37.535	357	371
WP_061230225.1	lcl|NZ_AFLB01000045.1_cds_WP_000140212.1_2712	28.205	234	363
WP_061230225.1	lcl|NZ_AFLB01000028.1_cds_WP_000613386.1_3171	36.667	60	363
WP_061230225.1	lcl|NZ_AFLB01000045.1_cds_WP_000140212.1_2712	28.205	234	363
WP_061230225.1	lcl|NZ_AFLB01000028.1_cds_WP_000613386.1_3171	36.667	60	363
WP_002102578.1	lcl|NZ_AFLB01000087.1_cds_WP_001181527.1_1922	32.143	112	162
WP_002102578.1	lcl|NZ_AFLB01000035.1_cds_WP_000841462.1_2954	33.333	123	162
WP_002102578.1	lcl|NZ_AFLB01000016.1_cds_WP_000462634.1_3617	43.182	44	162
WP_002102578.1	lcl|NZ_AFLB01000120.1_cds_WP_000007746.1_1533	27.344	128	162
WP_002102578.1	lcl|NZ_AFLB01000066.1_cds_WP_223809837.1_2235	26.772	127	162
WP_002102582.1	lcl|NZ_AFLB01000032.1_cds_WP_000575178.1_3075	40.785	331	366
WP_002102582.1	lcl|NZ_AFLB01000066.1_cds_WP_000608295.1_2248	37.047	359	366
WP_002102582.1	lcl|NZ_AFLB01000066.1_cds_WP_001198107.1_2249	36.390	349	366
WP_002102582.1	lcl|NZ_AFLB01000170.1_cds_WP_000538752.1_992	34.426	366	366
WP_002102582.1	lcl|NZ_AFLB01000244.1_cds_WP_001281953.1_337	31.842	380	366
WP_002102582.1	lcl|NZ_AFLB01000066.1_cds_WP_000582222.1_2238	33.634	333	366
WP_002102582.1	lcl|NZ_AFLB01000066.1_cds_WP_000947844.1_2226	28.488	344	366
WP_002102582.1	lcl|NZ_AFLB01000066.1_cds_WP_000346036.1_2219	27.568	370	366
WP_002102582.1	lcl|NZ_AFLB01000100.1_cds_WP_001982414.1_1721	25.000	344	366
WP_002102582.1	lcl|NZ_AFLB01000047.1_cds_WP_000365890.1_2685	40.000	55	366
WP_000623348.1	lcl|NZ_AFLB01000244.1_cds_WP_001281953.1_337	23.219	379	347
WP_000623348.1	lcl|NZ_AFLB01000100.1_cds_WP_001982414.1_1721	21.739	345	347
WP_000623348.1	lcl|NZ_AFLB01000032.1_cds_WP_000575178.1_3075	24.047	341	347
WP_000623348.1	lcl|NZ_AFLB01000066.1_cds_WP_000582222.1_2238	24.906	265	347
WP_000623348.1	lcl|NZ_AFLB01000066.1_cds_WP_000346036.1_2219	21.502	293	347
WP_002102576.1	lcl|NZ_AFLB01000161.1_cds_WP_000690652.1_1128	33.125	160	257
WP_002102576.1	lcl|NZ_AFLB01000159.1_cds_WP_000212325.1_1169	37.662	77	257
WP_002102576.1	lcl|NZ_AFLB01000066.1_cds_WP_000344487.1_2237	23.387	124	257
WP_002102576.1	lcl|NZ_AFLB01000161.1_cds_WP_000690652.1_1128	33.125	160	257
WP_002102576.1	lcl|NZ_AFLB01000159.1_cds_WP_000212325.1_1169	37.662	77	257
WP_002102576.1	lcl|NZ_AFLB01000066.1_cds_WP_000344487.1_2237	23.387	124	257
WP_002102584.1	lcl|NZ_AFLB01000108.1_cds_WP_000840858.1_1608	30.097	309	311
WP_002102584.1	lcl|NZ_AFLB01000066.1_cds_WP_000579813.1_2230	27.848	316	311
WP_002102584.1	lcl|NZ_AFLB01000034.1_cds_WP_000868621.1_2974	32.456	114	311
WP_002102584.1	lcl|NZ_AFLB01000036.1_cds_WP_001099029.1_2932	28.723	94	311
WP_033108779.1	lcl|NZ_AFLB01000023.1_cds_WP_229309472.1_3340	84.962	133	133
WP_033108779.1	lcl|NZ_AFLB01000003.1_cds_LEP2GSC140_RS0100195_3697	51.220	41	133
WP_004769865.1	lcl|NZ_AFLB01000023.1_cds_WP_042709618.1_3339	84.536	97	115
WP_004769865.1	lcl|NZ_AFLB01000003.1_cds_LEP2GSC140_RS1000000125635_3696	53.488	43	115
WP_004769865.1	lcl|NZ_AFLB01000003.1_cds_LEP2GSC140_RS1000000125635_3696	45.000	20	115
WP_001168408.1	lcl|NZ_AFLB01000066.1_cds_WP_000646252.1_2253	33.531	337	342
WP_001168408.1	lcl|NZ_AFLB01000066.1_cds_WP_000600889.1_2227	32.722	327	342
WP_001168408.1	lcl|NZ_AFLB01000016.1_cds_WP_000744700.1_3607	33.231	325	342
WP_001168408.1	lcl|NZ_AFLB01000032.1_cds_WP_000723090.1_3081	31.722	331	342
WP_001168408.1	lcl|NZ_AFLB01000074.1_cds_WP_001984071.1_2096	30.395	329	342
WP_001168408.1	lcl|NZ_AFLB01000018.1_cds_WP_000649925.1_3570	30.189	265	342
WP_001168408.1	lcl|NZ_AFLB01000066.1_cds_WP_001067557.1_2250	28.063	253	342
WP_001168408.1	lcl|NZ_AFLB01000136.1_cds_WP_000709511.1_1493	28.926	242	342
WP_001168408.1	lcl|NZ_AFLB01000062.1_cds_WP_001074785.1_2310	27.801	241	342
WP_001168408.1	lcl|NZ_AFLB01000066.1_cds_WP_000410273.1_2256	23.304	339	342
WP_001168408.1	lcl|NZ_AFLB01000032.1_cds_WP_000601375.1_3055	24.862	181	342
WP_001168408.1	lcl|NZ_AFLB01000032.1_cds_WP_000475904.1_3064	25.877	228	342
WP_001168408.1	lcl|NZ_AFLB01000169.1_cds_WP_000690042.1_1011	34.884	86	342
WP_000701360.1	lcl|NZ_AFLB01000244.1_cds_WP_001281953.1_337	31.980	394	381
WP_000701360.1	lcl|NZ_AFLB01000032.1_cds_WP_000575178.1_3075	32.226	301	381
WP_000701360.1	lcl|NZ_AFLB01000066.1_cds_WP_000582222.1_2238	35.662	272	381
WP_000701360.1	lcl|NZ_AFLB01000066.1_cds_WP_000608295.1_2248	30.362	359	381
WP_000701360.1	lcl|NZ_AFLB01000066.1_cds_WP_000947844.1_2226	29.268	369	381
WP_000701360.1	lcl|NZ_AFLB01000066.1_cds_WP_000346036.1_2219	31.025	361	381
WP_000701360.1	lcl|NZ_AFLB01000066.1_cds_WP_001198107.1_2249	26.062	353	381
WP_000701360.1	lcl|NZ_AFLB01000170.1_cds_WP_000538752.1_992	30.000	240	381
WP_000701360.1	lcl|NZ_AFLB01000100.1_cds_WP_001982414.1_1721	23.448	290	381
WP_000701360.1	lcl|NZ_AFLB01000032.1_cds_WP_000549978.1_3059	35.088	57	381
WP_000738262.1	lcl|NZ_AFLB01000244.1_cds_WP_001281953.1_337	34.615	390	389
WP_000738262.1	lcl|NZ_AFLB01000066.1_cds_WP_000608295.1_2248	32.964	361	389
WP_000738262.1	lcl|NZ_AFLB01000066.1_cds_WP_001198107.1_2249	32.637	383	389
WP_000738262.1	lcl|NZ_AFLB01000066.1_cds_WP_000582222.1_2238	32.862	283	389
WP_000738262.1	lcl|NZ_AFLB01000066.1_cds_WP_000947844.1_2226	27.072	362	389
WP_000738262.1	lcl|NZ_AFLB01000066.1_cds_WP_000346036.1_2219	27.540	374	389
WP_000738262.1	lcl|NZ_AFLB01000032.1_cds_WP_000575178.1_3075	25.815	368	389
WP_000738262.1	lcl|NZ_AFLB01000100.1_cds_WP_001982414.1_1721	25.532	376	389
WP_000738262.1	lcl|NZ_AFLB01000170.1_cds_WP_000538752.1_992	27.247	356	389
WP_000721297.1	lcl|NZ_AFLB01000208.1_cds_WP_001075132.1_548	28.311	438	696
WP_000721297.1	lcl|NZ_AFLB01000143.1_cds_WP_001014594.1_1380	32.773	238	696
WP_000721297.1	lcl|NZ_AFLB01000047.1_cds_WP_000995952.1_2662	29.839	248	696
WP_000721297.1	lcl|NZ_AFLB01000004.1_cds_WP_000848239.1_3693	31.538	130	696
WP_000721297.1	lcl|NZ_AFLB01000178.1_cds_WP_000721859.1_865	32.773	119	696
WP_000721297.1	lcl|NZ_AFLB01000047.1_cds_WP_000638432.1_2674	24.277	346	696
WP_000721297.1	lcl|NZ_AFLB01000208.1_cds_WP_001075132.1_548	28.311	438	696
WP_000721297.1	lcl|NZ_AFLB01000143.1_cds_WP_001014594.1_1380	32.773	238	696
WP_000721297.1	lcl|NZ_AFLB01000047.1_cds_WP_000995952.1_2662	29.839	248	696
WP_000721297.1	lcl|NZ_AFLB01000004.1_cds_WP_000848239.1_3693	31.538	130	696
WP_000721297.1	lcl|NZ_AFLB01000178.1_cds_WP_000721859.1_865	32.773	119	696
WP_000721297.1	lcl|NZ_AFLB01000047.1_cds_WP_000638432.1_2674	24.277	346	696
WP_002102767.1	lcl|NZ_AFLB01000028.1_cds_WP_000402845.1_3159	24.096	249	311
WP_002102767.1	lcl|NZ_AFLB01000186.1_cds_WP_000347681.1_782	29.918	244	311
WP_002102767.1	lcl|NZ_AFLB01000016.1_cds_WP_001082180.1_3635	29.747	158	311
WP_002102767.1	lcl|NZ_AFLB01000032.1_cds_WP_000661932.1_3049	24.706	255	311
WP_002102767.1	lcl|NZ_AFLB01000195.1_cds_WP_000283287.1_681	23.671	207	311
WP_002102767.1	lcl|NZ_AFLB01000066.1_cds_WP_001206409.1_2231	29.609	179	311
WP_000155110.1	lcl|NZ_AFLB01000066.1_cds_WP_001230564.1_2224	37.066	259	336
WP_000155110.1	lcl|NZ_AFLB01000066.1_cds_WP_000582618.1_2220	34.104	346	336
WP_000155110.1	lcl|NZ_AFLB01000002.1_cds_WP_001011675.1_3702	39.241	237	336
WP_000804582.1	lcl|NZ_AFLB01000047.1_cds_WP_000365890.1_2685	26.768	396	364
WP_000804582.1	lcl|NZ_AFLB01000171.1_cds_WP_000895444.1_949	28.691	359	364
WP_000804582.1	lcl|NZ_AFLB01000107.1_cds_WP_001284168.1_1632	23.256	387	364
WP_000804582.1	lcl|NZ_AFLB01000047.1_cds_WP_000433715.1_2659	22.082	317	364
WP_000804582.1	lcl|NZ_AFLB01000029.1_cds_WP_000664912.1_3157	23.765	324	364
WP_000804582.1	lcl|NZ_AFLB01000018.1_cds_WP_001200127.1_3511	21.552	348	364
WP_000804582.1	lcl|NZ_AFLB01000192.1_cds_WP_001253859.1_706	22.179	257	364
WP_000804582.1	lcl|NZ_AFLB01000059.1_cds_WP_000538654.1_2383	22.609	230	364
WP_000037677.1	lcl|NZ_AFLB01000179.1_cds_WP_000058904.1_855	27.844	334	395
WP_000037677.1	lcl|NZ_AFLB01000186.1_cds_WP_000656232.1_784	25.746	268	395
WP_000833255.1	lcl|NZ_AFLB01000004.1_cds_WP_000977950.1_3689	31.029	622	594
WP_001019760.1	lcl|NZ_AFLB01000186.1_cds_WP_000347681.1_782	28.169	71	179
WP_000703222.1	lcl|NZ_AFLB01000032.1_cds_WP_001068986.1_3056	34.211	114	335
WP_000703222.1	lcl|NZ_AFLB01000032.1_cds_WP_000854002.1_3078	30.392	102	335
WP_000703222.1	lcl|NZ_AFLB01000066.1_cds_WP_000579813.1_2230	28.689	122	335
WP_000703222.1	lcl|NZ_AFLB01000036.1_cds_WP_001099029.1_2932	28.319	113	335
WP_000445586.1	lcl|NZ_AFLB01000066.1_cds_WP_001015422.1_2239	29.040	396	416
WP_000869621.1	lcl|NZ_AFLB01000032.1_cds_WP_000859505.1_3052	49.609	256	259
WP_000869621.1	lcl|NZ_AFLB01000066.1_cds_WP_000774262.1_2252	22.358	246	259
WP_000869621.1	lcl|NZ_AFLB01000066.1_cds_WP_000800438.1_2222	22.311	251	259
WP_000869621.1	lcl|NZ_AFLB01000034.1_cds_WP_000805357.1_2996	27.869	61	259
