WP_000340713.1	lcl|NZ_AOVZ01000020.1_cds_WP_000340715.1_262	95.349	86	106
WP_000361605.1	lcl|NZ_AOVZ01000091.1_cds_WP_000590867.1_1975	24.651	215	597
WP_000361605.1	lcl|NZ_AOVZ01000096.1_cds_WP_000603361.1_2082	25.000	228	597
WP_000361605.1	lcl|NZ_AOVZ01000102.1_cds_WP_000675807.1_2230	26.800	250	597
WP_000361605.1	lcl|NZ_AOVZ01000003.1_cds_WP_001288326.1_24	27.542	236	597
WP_000361605.1	lcl|NZ_AOVZ01000022.1_cds_WP_001049205.1_460	27.451	255	597
WP_000361605.1	lcl|NZ_AOVZ01000022.1_cds_WP_001049205.1_460	25.328	229	597
WP_000361605.1	lcl|NZ_AOVZ01000092.1_cds_WP_000598571.1_2004	26.244	221	597
WP_000361605.1	lcl|NZ_AOVZ01000096.1_cds_WP_000054169.1_2098	24.876	201	597
WP_000361605.1	lcl|NZ_AOVZ01000086.1_cds_WP_000136057.1_1849	28.000	225	597
WP_000361605.1	lcl|NZ_AOVZ01000070.1_cds_WP_000626143.1_1335	29.327	208	597
WP_000361605.1	lcl|NZ_AOVZ01000070.1_cds_WP_000626143.1_1335	24.719	178	597
WP_000361605.1	lcl|NZ_AOVZ01000030.1_cds_WP_000481720.1_715	24.783	230	597
WP_000361605.1	lcl|NZ_AOVZ01000030.1_cds_WP_000481720.1_715	23.431	239	597
WP_000361605.1	lcl|NZ_AOVZ01000070.1_cds_WP_000172202.1_1330	35.185	378	597
WP_000361605.1	lcl|NZ_AOVZ01000071.1_cds_WP_000667646.1_1373	32.832	399	597
WP_000361605.1	lcl|NZ_AOVZ01000104.1_cds_WP_000828455.1_2288	31.591	421	597
WP_000361605.1	lcl|NZ_AOVZ01000020.1_cds_WP_000834715.1_286	31.169	385	597
WP_000361605.1	lcl|NZ_AOVZ01000126.1_cds_WP_000510777.1_3106	28.372	215	597
WP_000361605.1	lcl|NZ_AOVZ01000111.1_cds_WP_001161019.1_2710	31.579	209	597
WP_000361605.1	lcl|NZ_AOVZ01000108.1_cds_WP_000619175.1_2575	29.555	247	597
WP_000361605.1	lcl|NZ_AOVZ01000070.1_cds_WP_000942282.1_1316	30.568	229	597
WP_000361605.1	lcl|NZ_AOVZ01000108.1_cds_WP_001052498.1_2619	24.900	249	597
WP_000361605.1	lcl|NZ_AOVZ01000021.1_cds_WP_000433117.1_426	28.947	228	597
WP_000361605.1	lcl|NZ_AOVZ01000118.1_cds_WP_001982953.1_2905	24.779	226	597
WP_000361605.1	lcl|NZ_AOVZ01000099.1_cds_WP_001141158.1_2130	31.364	220	597
WP_000361605.1	lcl|NZ_AOVZ01000108.1_cds_WP_000218838.1_2574	28.980	245	597
WP_000361605.1	lcl|NZ_AOVZ01000138.1_cds_WP_000666552.1_3522	27.778	234	597
WP_000361605.1	lcl|NZ_AOVZ01000021.1_cds_WP_001089500.1_394	29.091	220	597
WP_000361605.1	lcl|NZ_AOVZ01000075.1_cds_WP_000184524.1_1505	27.979	193	597
WP_000361605.1	lcl|NZ_AOVZ01000062.1_cds_WP_000047473.1_1226	26.977	215	597
WP_000361605.1	lcl|NZ_AOVZ01000026.1_cds_WP_000052667.1_585	26.201	229	597
WP_000361605.1	lcl|NZ_AOVZ01000091.1_cds_WP_000590867.1_1975	24.651	215	597
WP_000361605.1	lcl|NZ_AOVZ01000096.1_cds_WP_000603361.1_2082	25.000	228	597
WP_000361605.1	lcl|NZ_AOVZ01000102.1_cds_WP_000675807.1_2230	26.800	250	597
WP_000361605.1	lcl|NZ_AOVZ01000003.1_cds_WP_001288326.1_24	27.542	236	597
WP_000361605.1	lcl|NZ_AOVZ01000022.1_cds_WP_001049205.1_460	27.451	255	597
WP_000361605.1	lcl|NZ_AOVZ01000022.1_cds_WP_001049205.1_460	25.328	229	597
WP_000361605.1	lcl|NZ_AOVZ01000092.1_cds_WP_000598571.1_2004	26.244	221	597
WP_000361605.1	lcl|NZ_AOVZ01000096.1_cds_WP_000054169.1_2098	24.876	201	597
WP_000361605.1	lcl|NZ_AOVZ01000086.1_cds_WP_000136057.1_1849	28.000	225	597
WP_000361605.1	lcl|NZ_AOVZ01000070.1_cds_WP_000626143.1_1335	29.327	208	597
WP_000361605.1	lcl|NZ_AOVZ01000070.1_cds_WP_000626143.1_1335	24.719	178	597
WP_000361605.1	lcl|NZ_AOVZ01000030.1_cds_WP_000481720.1_715	24.783	230	597
WP_000361605.1	lcl|NZ_AOVZ01000030.1_cds_WP_000481720.1_715	23.431	239	597
WP_000699347.1	lcl|NZ_AOVZ01000020.1_cds_WP_000646250.1_266	31.014	345	350
WP_000699347.1	lcl|NZ_AOVZ01000020.1_cds_WP_000723090.1_345	24.438	356	350
WP_000699347.1	lcl|NZ_AOVZ01000104.1_cds_WP_000744700.1_2377	24.576	354	350
WP_000699347.1	lcl|NZ_AOVZ01000020.1_cds_WP_000600889.1_292	24.384	365	350
WP_000699347.1	lcl|NZ_AOVZ01000119.1_cds_WP_001984071.1_2933	24.194	310	350
WP_000699347.1	lcl|NZ_AOVZ01000020.1_cds_WP_000410273.1_263	24.437	311	350
WP_000699347.1	lcl|NZ_AOVZ01000026.1_cds_WP_000649925.1_617	24.675	308	350
WP_000699347.1	lcl|NZ_AOVZ01000020.1_cds_WP_001067557.1_269	25.000	256	350
WP_000699347.1	lcl|NZ_AOVZ01000088.1_cds_WP_000709511.1_1878	25.882	255	350
WP_000699347.1	lcl|NZ_AOVZ01000023.1_cds_WP_001074785.1_511	25.000	256	350
WP_000699347.1	lcl|NZ_AOVZ01000020.1_cds_WP_000601375.1_319	21.557	334	350
WP_000699347.1	lcl|NZ_AOVZ01000020.1_cds_WP_000487322.1_317	26.519	181	350
WP_000699347.1	lcl|NZ_AOVZ01000108.1_cds_WP_001003555.1_2598	24.468	188	350
WP_000275582.1	lcl|NZ_AOVZ01000020.1_cds_WP_001230564.1_295	37.237	333	349
WP_000275582.1	lcl|NZ_AOVZ01000020.1_cds_WP_000582618.1_299	34.545	330	349
WP_000275582.1	lcl|NZ_AOVZ01000134.1_cds_WP_001011675.1_3398	36.957	276	349
WP_000275582.1	lcl|NZ_AOVZ01000020.1_cds_WP_001230564.1_295	37.237	333	349
WP_000275582.1	lcl|NZ_AOVZ01000020.1_cds_WP_000582618.1_299	34.545	330	349
WP_000275582.1	lcl|NZ_AOVZ01000134.1_cds_WP_001011675.1_3398	36.957	276	349
WP_000623952.1	lcl|NZ_AOVZ01000020.1_cds_WP_000132016.1_291	37.975	237	247
WP_000623952.1	lcl|NZ_AOVZ01000020.1_cds_WP_001046757.1_301	34.802	227	247
WP_000208484.1	lcl|NZ_AOVZ01000089.1_cds_WP_001982325.1_1917	26.316	266	323
WP_000208484.1	lcl|NZ_AOVZ01000020.1_cds_WP_000675255.1_314	24.715	263	323
WP_000208484.1	lcl|NZ_AOVZ01000128.1_cds_WP_000421034.1_3220	23.297	279	323
WP_000208484.1	lcl|NZ_AOVZ01000089.1_cds_WP_001982325.1_1917	26.316	266	323
WP_000208484.1	lcl|NZ_AOVZ01000020.1_cds_WP_000675255.1_314	24.715	263	323
WP_000208484.1	lcl|NZ_AOVZ01000128.1_cds_WP_000421034.1_3220	23.297	279	323
WP_000615098.1	lcl|NZ_AOVZ01000104.1_cds_WP_001082180.1_2348	25.311	241	340
WP_000615098.1	lcl|NZ_AOVZ01000123.1_cds_WP_000283287.1_3030	24.000	200	340
WP_000615098.1	lcl|NZ_AOVZ01000020.1_cds_WP_000661932.1_313	20.667	300	340
WP_000615098.1	lcl|NZ_AOVZ01000107.1_cds_WP_000402845.1_2534	21.862	247	340
WP_000615098.1	lcl|NZ_AOVZ01000020.1_cds_WP_002082140.1_304	23.906	297	340
WP_000373631.1	lcl|NZ_AOVZ01000020.1_cds_WP_000977950.1_306	25.526	333	609
WP_000723077.1	lcl|NZ_AOVZ01000020.1_cds_WP_000600889.1_292	84.498	329	332
WP_000723077.1	lcl|NZ_AOVZ01000020.1_cds_WP_000646250.1_266	31.126	302	332
WP_000723077.1	lcl|NZ_AOVZ01000026.1_cds_WP_000649925.1_617	28.707	317	332
WP_000723077.1	lcl|NZ_AOVZ01000020.1_cds_WP_000723090.1_345	28.097	331	332
WP_000723077.1	lcl|NZ_AOVZ01000104.1_cds_WP_000744700.1_2377	29.697	330	332
WP_000723077.1	lcl|NZ_AOVZ01000088.1_cds_WP_000709511.1_1878	26.852	324	332
WP_000723077.1	lcl|NZ_AOVZ01000119.1_cds_WP_001984071.1_2933	26.115	314	332
WP_000723077.1	lcl|NZ_AOVZ01000020.1_cds_WP_000487322.1_317	25.915	355	332
WP_000723077.1	lcl|NZ_AOVZ01000020.1_cds_WP_001067557.1_269	23.792	269	332
WP_000723077.1	lcl|NZ_AOVZ01000020.1_cds_WP_000475904.1_328	28.625	269	332
WP_000723077.1	lcl|NZ_AOVZ01000020.1_cds_WP_000410273.1_263	21.014	276	332
WP_000723077.1	lcl|NZ_AOVZ01000020.1_cds_WP_000601375.1_319	20.890	292	332
WP_001054317.1	lcl|NZ_AOVZ01000020.1_cds_WP_000947844.1_293	65.365	384	392
WP_001054317.1	lcl|NZ_AOVZ01000031.1_cds_WP_001281953.1_762	32.558	301	392
WP_001054317.1	lcl|NZ_AOVZ01000020.1_cds_WP_000582222.1_281	29.412	340	392
WP_001054317.1	lcl|NZ_AOVZ01000020.1_cds_WP_001198107.1_270	27.476	313	392
WP_001054317.1	lcl|NZ_AOVZ01000020.1_cds_WP_000608295.1_271	27.219	338	392
WP_001054317.1	lcl|NZ_AOVZ01000020.1_cds_WP_000575178.1_339	26.506	249	392
WP_001054317.1	lcl|NZ_AOVZ01000071.1_cds_WP_000538752.1_1398	27.925	265	392
WP_001054317.1	lcl|NZ_AOVZ01000020.1_cds_WP_000346036.1_300	24.332	337	392
WP_000656817.1	lcl|NZ_AOVZ01000020.1_cds_WP_000516588.1_294	55.500	200	206
WP_000656817.1	lcl|NZ_AOVZ01000025.1_cds_WP_000644954.1_543	31.776	107	206
WP_000656817.1	lcl|NZ_AOVZ01000089.1_cds_WP_000007746.1_1901	25.781	128	206
WP_000656817.1	lcl|NZ_AOVZ01000089.1_cds_WP_000007746.1_1901	30.769	117	206
WP_000656817.1	lcl|NZ_AOVZ01000020.1_cds_WP_000475975.1_284	24.627	134	206
WP_000656817.1	lcl|NZ_AOVZ01000020.1_cds_WP_000475975.1_284	32.727	110	206
WP_000656817.1	lcl|NZ_AOVZ01000119.1_cds_WP_000690880.1_2932	27.350	117	206
WP_000853941.1	lcl|NZ_AOVZ01000020.1_cds_WP_001230564.1_295	65.774	336	334
WP_000853941.1	lcl|NZ_AOVZ01000020.1_cds_WP_000582618.1_299	39.264	326	334
WP_000853941.1	lcl|NZ_AOVZ01000134.1_cds_WP_001011675.1_3398	36.000	300	334
WP_000853941.1	lcl|NZ_AOVZ01000020.1_cds_WP_001230564.1_295	65.774	336	334
WP_000853941.1	lcl|NZ_AOVZ01000020.1_cds_WP_000582618.1_299	39.264	326	334
WP_000853941.1	lcl|NZ_AOVZ01000134.1_cds_WP_001011675.1_3398	36.000	300	334
WP_000824284.1	lcl|NZ_AOVZ01000020.1_cds_WP_000823150.1_296	60.207	387	386
WP_000824284.1	lcl|NZ_AOVZ01000020.1_cds_WP_000734456.1_330	26.389	144	386
WP_000432841.1	lcl|NZ_AOVZ01000020.1_cds_WP_000800438.1_297	46.377	345	349
WP_000432841.1	lcl|NZ_AOVZ01000020.1_cds_WP_000774262.1_267	30.252	238	349
WP_000432841.1	lcl|NZ_AOVZ01000020.1_cds_WP_000859505.1_316	26.877	253	349
WP_000432841.1	lcl|NZ_AOVZ01000020.1_cds_WP_000842260.1_346	31.250	160	349
WP_000432841.1	lcl|NZ_AOVZ01000104.1_cds_WP_000371240.1_2382	34.884	86	349
WP_000432841.1	lcl|NZ_AOVZ01000115.1_cds_WP_000667727.1_2831	25.862	232	349
WP_000432841.1	lcl|NZ_AOVZ01000106.1_cds_WP_000392647.1_2474	29.134	127	349
WP_000432841.1	lcl|NZ_AOVZ01000020.1_cds_WP_000800438.1_297	46.377	345	349
WP_000432841.1	lcl|NZ_AOVZ01000020.1_cds_WP_000774262.1_267	30.252	238	349
WP_000432841.1	lcl|NZ_AOVZ01000020.1_cds_WP_000859505.1_316	26.877	253	349
WP_000432841.1	lcl|NZ_AOVZ01000020.1_cds_WP_000842260.1_346	31.250	160	349
WP_000432841.1	lcl|NZ_AOVZ01000104.1_cds_WP_000371240.1_2382	34.884	86	349
WP_000432841.1	lcl|NZ_AOVZ01000115.1_cds_WP_000667727.1_2831	25.862	232	349
WP_000432841.1	lcl|NZ_AOVZ01000106.1_cds_WP_000392647.1_2474	29.134	127	349
WP_000125000.1	lcl|NZ_AOVZ01000051.1_cds_WP_000067921.1_1069	45.565	248	256
WP_000125000.1	lcl|NZ_AOVZ01000104.1_cds_WP_000635440.1_2310	28.431	204	256
WP_000950837.1	lcl|NZ_AOVZ01000104.1_cds_WP_000560473.1_2311	33.645	214	215
WP_000770298.1	lcl|NZ_AOVZ01000020.1_cds_WP_000132016.1_291	41.500	200	229
WP_000770298.1	lcl|NZ_AOVZ01000020.1_cds_WP_001046757.1_301	36.869	198	229
WP_000770298.1	lcl|NZ_AOVZ01000086.1_cds_WP_000721859.1_1843	25.203	123	229
WP_000048849.1	lcl|NZ_AOVZ01000020.1_cds_WP_000475904.1_328	38.529	340	333
WP_000048849.1	lcl|NZ_AOVZ01000138.1_cds_WP_000457972.1_3645	32.308	260	333
WP_000048849.1	lcl|NZ_AOVZ01000020.1_cds_WP_000600889.1_292	27.861	201	333
WP_000048849.1	lcl|NZ_AOVZ01000020.1_cds_WP_001067557.1_269	30.469	128	333
WP_000048849.1	lcl|NZ_AOVZ01000020.1_cds_WP_000646250.1_266	24.898	245	333
WP_000048849.1	lcl|NZ_AOVZ01000104.1_cds_WP_000744700.1_2377	23.134	134	333
WP_000048849.1	lcl|NZ_AOVZ01000119.1_cds_WP_000688695.1_2953	25.417	240	333
WP_000048849.1	lcl|NZ_AOVZ01000020.1_cds_WP_000487322.1_317	23.316	193	333
WP_002102581.1	lcl|NZ_AOVZ01000020.1_cds_WP_000847001.1_298	37.535	357	371
WP_061230225.1	lcl|NZ_AOVZ01000070.1_cds_WP_000140212.1_1320	28.205	234	363
WP_061230225.1	lcl|NZ_AOVZ01000107.1_cds_WP_000613386.1_2547	36.667	60	363
WP_061230225.1	lcl|NZ_AOVZ01000070.1_cds_WP_000140212.1_1320	28.205	234	363
WP_061230225.1	lcl|NZ_AOVZ01000107.1_cds_WP_000613386.1_2547	36.667	60	363
WP_002102578.1	lcl|NZ_AOVZ01000070.1_cds_WP_001181527.1_1338	32.143	112	162
WP_002102578.1	lcl|NZ_AOVZ01000102.1_cds_WP_000841462.1_2234	33.333	123	162
WP_002102578.1	lcl|NZ_AOVZ01000104.1_cds_WP_000462634.1_2367	43.182	44	162
WP_002102578.1	lcl|NZ_AOVZ01000089.1_cds_WP_000007746.1_1901	27.344	128	162
WP_002102578.1	lcl|NZ_AOVZ01000020.1_cds_WP_000475975.1_284	26.772	127	162
WP_002102582.1	lcl|NZ_AOVZ01000020.1_cds_WP_000575178.1_339	40.785	331	366
WP_002102582.1	lcl|NZ_AOVZ01000020.1_cds_WP_000608295.1_271	37.047	359	366
WP_002102582.1	lcl|NZ_AOVZ01000020.1_cds_WP_001198107.1_270	36.390	349	366
WP_002102582.1	lcl|NZ_AOVZ01000071.1_cds_WP_000538752.1_1398	34.426	366	366
WP_002102582.1	lcl|NZ_AOVZ01000031.1_cds_WP_001281953.1_762	31.842	380	366
WP_002102582.1	lcl|NZ_AOVZ01000020.1_cds_WP_000582222.1_281	33.634	333	366
WP_002102582.1	lcl|NZ_AOVZ01000020.1_cds_WP_000947844.1_293	28.488	344	366
WP_002102582.1	lcl|NZ_AOVZ01000020.1_cds_WP_000346036.1_300	27.568	370	366
WP_002102582.1	lcl|NZ_AOVZ01000124.1_cds_WP_001982414.1_3041	25.000	344	366
WP_002102582.1	lcl|NZ_AOVZ01000138.1_cds_WP_000365890.1_3536	40.000	55	366
WP_000623348.1	lcl|NZ_AOVZ01000031.1_cds_WP_001281953.1_762	23.219	379	347
WP_000623348.1	lcl|NZ_AOVZ01000124.1_cds_WP_001982414.1_3041	21.739	345	347
WP_000623348.1	lcl|NZ_AOVZ01000020.1_cds_WP_000575178.1_339	24.047	341	347
WP_000623348.1	lcl|NZ_AOVZ01000020.1_cds_WP_000582222.1_281	24.906	265	347
WP_000623348.1	lcl|NZ_AOVZ01000020.1_cds_WP_000346036.1_300	21.502	293	347
WP_002102576.1	lcl|NZ_AOVZ01000062.1_cds_WP_000690652.1_1218	33.125	160	257
WP_002102576.1	lcl|NZ_AOVZ01000020.1_cds_WP_000212325.1_238	37.662	77	257
WP_002102576.1	lcl|NZ_AOVZ01000020.1_cds_WP_000344487.1_282	23.387	124	257
WP_002102576.1	lcl|NZ_AOVZ01000062.1_cds_WP_000690652.1_1218	33.125	160	257
WP_002102576.1	lcl|NZ_AOVZ01000020.1_cds_WP_000212325.1_238	37.662	77	257
WP_002102576.1	lcl|NZ_AOVZ01000020.1_cds_WP_000344487.1_282	23.387	124	257
WP_002102584.1	lcl|NZ_AOVZ01000125.1_cds_WP_000840858.1_3095	30.097	309	311
WP_002102584.1	lcl|NZ_AOVZ01000020.1_cds_WP_000579813.1_289	27.848	316	311
WP_002102584.1	lcl|NZ_AOVZ01000110.1_cds_WP_000868621.1_2688	32.456	114	311
WP_002102584.1	lcl|NZ_AOVZ01000075.1_cds_WP_001099029.1_1517	28.723	94	311
WP_033108779.1	lcl|NZ_AOVZ01000127.1_cds_WP_151314046.1_3119	84.962	133	133
WP_004769865.1	lcl|NZ_AOVZ01000127.1_cds_WP_042709618.1_3120	84.536	97	115
WP_004769865.1	lcl|NZ_AOVZ01000033.1_cds_LEP2GSC096_RS1000000126340_770	53.488	43	115
WP_004769865.1	lcl|NZ_AOVZ01000033.1_cds_LEP2GSC096_RS1000000126340_770	45.000	20	115
WP_001168408.1	lcl|NZ_AOVZ01000020.1_cds_WP_000646250.1_266	33.531	337	342
WP_001168408.1	lcl|NZ_AOVZ01000020.1_cds_WP_000600889.1_292	32.722	327	342
WP_001168408.1	lcl|NZ_AOVZ01000104.1_cds_WP_000744700.1_2377	33.231	325	342
WP_001168408.1	lcl|NZ_AOVZ01000020.1_cds_WP_000723090.1_345	31.722	331	342
WP_001168408.1	lcl|NZ_AOVZ01000119.1_cds_WP_001984071.1_2933	30.395	329	342
WP_001168408.1	lcl|NZ_AOVZ01000026.1_cds_WP_000649925.1_617	30.189	265	342
WP_001168408.1	lcl|NZ_AOVZ01000020.1_cds_WP_001067557.1_269	28.063	253	342
WP_001168408.1	lcl|NZ_AOVZ01000088.1_cds_WP_000709511.1_1878	28.926	242	342
WP_001168408.1	lcl|NZ_AOVZ01000023.1_cds_WP_001074785.1_511	27.801	241	342
WP_001168408.1	lcl|NZ_AOVZ01000020.1_cds_WP_000410273.1_263	23.304	339	342
WP_001168408.1	lcl|NZ_AOVZ01000020.1_cds_WP_000601375.1_319	24.862	181	342
WP_001168408.1	lcl|NZ_AOVZ01000020.1_cds_WP_000475904.1_328	25.877	228	342
WP_001168408.1	lcl|NZ_AOVZ01000115.1_cds_WP_000690042.1_2821	34.884	86	342
WP_000701360.1	lcl|NZ_AOVZ01000031.1_cds_WP_001281953.1_762	31.980	394	381
WP_000701360.1	lcl|NZ_AOVZ01000020.1_cds_WP_000575178.1_339	32.226	301	381
WP_000701360.1	lcl|NZ_AOVZ01000020.1_cds_WP_000582222.1_281	35.662	272	381
WP_000701360.1	lcl|NZ_AOVZ01000020.1_cds_WP_000608295.1_271	30.362	359	381
WP_000701360.1	lcl|NZ_AOVZ01000020.1_cds_WP_000947844.1_293	29.268	369	381
WP_000701360.1	lcl|NZ_AOVZ01000020.1_cds_WP_000346036.1_300	31.025	361	381
WP_000701360.1	lcl|NZ_AOVZ01000020.1_cds_WP_001198107.1_270	26.062	353	381
WP_000701360.1	lcl|NZ_AOVZ01000071.1_cds_WP_000538752.1_1398	30.000	240	381
WP_000701360.1	lcl|NZ_AOVZ01000124.1_cds_WP_001982414.1_3041	23.448	290	381
WP_000701360.1	lcl|NZ_AOVZ01000020.1_cds_WP_000549978.1_323	35.088	57	381
WP_000738262.1	lcl|NZ_AOVZ01000031.1_cds_WP_001281953.1_762	34.615	390	389
WP_000738262.1	lcl|NZ_AOVZ01000020.1_cds_WP_000608295.1_271	32.964	361	389
WP_000738262.1	lcl|NZ_AOVZ01000020.1_cds_WP_001198107.1_270	32.637	383	389
WP_000738262.1	lcl|NZ_AOVZ01000020.1_cds_WP_000582222.1_281	32.862	283	389
WP_000738262.1	lcl|NZ_AOVZ01000020.1_cds_WP_000947844.1_293	27.072	362	389
WP_000738262.1	lcl|NZ_AOVZ01000020.1_cds_WP_000346036.1_300	27.540	374	389
WP_000738262.1	lcl|NZ_AOVZ01000020.1_cds_WP_000575178.1_339	25.815	368	389
WP_000738262.1	lcl|NZ_AOVZ01000124.1_cds_WP_001982414.1_3041	25.532	376	389
WP_000738262.1	lcl|NZ_AOVZ01000071.1_cds_WP_000538752.1_1398	27.247	356	389
WP_000721297.1	lcl|NZ_AOVZ01000036.1_cds_WP_001075132.1_835	28.311	438	696
WP_000721297.1	lcl|NZ_AOVZ01000116.1_cds_WP_001014594.1_2863	32.773	238	696
WP_000721297.1	lcl|NZ_AOVZ01000138.1_cds_WP_000995952.1_3559	29.839	248	696
WP_000721297.1	lcl|NZ_AOVZ01000020.1_cds_WP_000848239.1_310	31.538	130	696
WP_000721297.1	lcl|NZ_AOVZ01000086.1_cds_WP_000721859.1_1843	32.773	119	696
WP_000721297.1	lcl|NZ_AOVZ01000138.1_cds_WP_000638432.1_3547	24.277	346	696
WP_000721297.1	lcl|NZ_AOVZ01000036.1_cds_WP_001075132.1_835	28.311	438	696
WP_000721297.1	lcl|NZ_AOVZ01000116.1_cds_WP_001014594.1_2863	32.773	238	696
WP_000721297.1	lcl|NZ_AOVZ01000138.1_cds_WP_000995952.1_3559	29.839	248	696
WP_000721297.1	lcl|NZ_AOVZ01000020.1_cds_WP_000848239.1_310	31.538	130	696
WP_000721297.1	lcl|NZ_AOVZ01000086.1_cds_WP_000721859.1_1843	32.773	119	696
WP_000721297.1	lcl|NZ_AOVZ01000138.1_cds_WP_000638432.1_3547	24.277	346	696
WP_002102767.1	lcl|NZ_AOVZ01000107.1_cds_WP_000402845.1_2534	24.096	249	311
WP_002102767.1	lcl|NZ_AOVZ01000109.1_cds_WP_000347681.1_2674	29.918	244	311
WP_002102767.1	lcl|NZ_AOVZ01000017.1_cds_WP_000347681.1_199	29.918	244	311
WP_002102767.1	lcl|NZ_AOVZ01000104.1_cds_WP_001082180.1_2348	29.747	158	311
WP_002102767.1	lcl|NZ_AOVZ01000020.1_cds_WP_000661932.1_313	24.706	255	311
WP_002102767.1	lcl|NZ_AOVZ01000123.1_cds_WP_000283287.1_3030	23.671	207	311
WP_002102767.1	lcl|NZ_AOVZ01000020.1_cds_WP_001206409.1_288	29.609	179	311
WP_000155110.1	lcl|NZ_AOVZ01000020.1_cds_WP_001230564.1_295	37.066	259	336
WP_000155110.1	lcl|NZ_AOVZ01000020.1_cds_WP_000582618.1_299	34.104	346	336
WP_000155110.1	lcl|NZ_AOVZ01000134.1_cds_WP_001011675.1_3398	39.241	237	336
WP_000804582.1	lcl|NZ_AOVZ01000138.1_cds_WP_000365890.1_3536	26.768	396	364
WP_000804582.1	lcl|NZ_AOVZ01000111.1_cds_WP_000895444.1_2716	28.691	359	364
WP_000804582.1	lcl|NZ_AOVZ01000112.1_cds_WP_001284168.1_2736	23.256	387	364
WP_000804582.1	lcl|NZ_AOVZ01000138.1_cds_WP_000433715.1_3562	22.082	317	364
WP_000804582.1	lcl|NZ_AOVZ01000014.1_cds_WP_000664912.1_164	23.765	324	364
WP_000804582.1	lcl|NZ_AOVZ01000026.1_cds_WP_001200127.1_676	21.552	348	364
WP_000804582.1	lcl|NZ_AOVZ01000107.1_cds_WP_001253859.1_2564	22.179	257	364
WP_000804582.1	lcl|NZ_AOVZ01000120.1_cds_WP_000538654.1_2970	22.609	230	364
WP_000037677.1	lcl|NZ_AOVZ01000081.1_cds_WP_000058904.1_1729	27.844	334	395
WP_000037677.1	lcl|NZ_AOVZ01000109.1_cds_WP_000656232.1_2672	25.746	268	395
WP_000037677.1	lcl|NZ_AOVZ01000017.1_cds_WP_000656232.1_197	25.746	268	395
WP_000833255.1	lcl|NZ_AOVZ01000020.1_cds_WP_000977950.1_306	31.029	622	594
WP_001019760.1	lcl|NZ_AOVZ01000109.1_cds_WP_000347681.1_2674	28.169	71	179
WP_001019760.1	lcl|NZ_AOVZ01000017.1_cds_WP_000347681.1_199	28.169	71	179
WP_000703222.1	lcl|NZ_AOVZ01000020.1_cds_WP_001068986.1_320	34.211	114	335
WP_000703222.1	lcl|NZ_AOVZ01000020.1_cds_WP_000854002.1_342	30.392	102	335
WP_000703222.1	lcl|NZ_AOVZ01000020.1_cds_WP_000579813.1_289	28.689	122	335
WP_000703222.1	lcl|NZ_AOVZ01000075.1_cds_WP_001099029.1_1517	28.319	113	335
